*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:12

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0145 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1993 316    96  18.70  26.00  17.50  4.216  4.216  2.571  1.645  0.000  204.9   55.9  149.0    0.0
 1993 317    97   8.50  23.70  15.30  1.829  1.829  1.145  0.684  0.000  206.7   57.0  149.7    0.0
 1993 318    98   8.50  19.10  14.90  1.718  1.718  1.100  0.618  0.000  208.4   58.1  150.3    0.0
 1993 319    99   8.60  21.10  15.90  1.796  1.796  1.165  0.631  0.000  210.2   59.3  150.9    0.0
 1993 320   100  10.60  21.80  17.60  2.262  2.262  1.492  0.770  0.000  212.5   60.8  151.7    0.0
 1993 321   101  10.60  20.40  13.50  2.145  2.145  1.444  0.700  0.000  214.6   62.2  152.4    0.0
 1993 322   102  18.70  20.80  12.20  3.758  3.758  2.560  1.198  0.000  218.4   64.8  153.6    0.0
 1993 323   103  29.60  25.10  11.00  6.214  6.214  4.276  1.937  0.000  224.6   69.1  155.5    0.0
 1993 324   104  30.00  27.20  11.70  6.494  6.494  4.507  1.987  0.000  231.1   73.6  157.5    0.0
 1993 325   105  29.90  30.00  13.50  6.779  6.779  5.491  1.288  0.000  237.9   79.1  158.8    0.0
 1993 326   106  28.60  27.40  15.70  6.394  6.387  4.533  1.854  0.000  244.3   83.6  160.7    0.0
 1993 327   107  20.70  28.20  13.80  4.599  4.599  3.313  1.285  0.000  248.9   86.9  161.9    0.0
 1993 328   108  16.20  27.20  19.00  3.699  3.699  2.704  0.995  0.000  252.6   89.6  162.9    0.0
 1993 329   109   9.20  25.20  18.30  2.040  2.040  1.513  0.527  0.000  254.6   91.1  163.5    0.0
 1993 330   110  16.40  21.20  16.40  3.411  3.411  2.560  0.851  0.000  258.0   93.7  164.3    0.0
 1993 331   111  12.80  20.50  14.80  2.602  2.602  1.970  0.632  0.000  260.6   95.7  164.9    0.0
 1993 332   112  23.50  22.20  13.00  4.806  4.806  3.663  1.143  0.000  265.4   99.3  166.1    0.0
 1993 333   113  27.20  26.10  10.30  5.708  5.708  4.378  1.330  0.000  271.1  103.7  167.4    0.0
 1993 334   114   9.80  18.00  14.60  1.923  1.923  1.485  0.438  0.000  273.0  105.2  167.9    0.0
 1993 335   115  29.40  21.90   9.30  5.797  5.797  4.491  1.306  0.000  278.8  109.7  169.2    0.0
 1993 336   116  31.10  28.30  10.40  6.703  6.703  5.215  1.487  0.000  285.5  114.9  170.7    0.0
 1993 337   117  16.80  28.50  19.10  3.879  3.879  3.038  0.841  0.000  289.4  117.9  171.5    0.0
 1993 338   118   9.00  24.80  16.90  1.957  1.957  1.545  0.413  0.000  291.4  119.5  171.9    0.0
 1993 339   119  27.20  21.00  13.50  5.489  5.489  4.354  1.135  0.000  296.9  123.8  173.0    0.0
 1993 340   120  10.90  24.40  13.50  2.295  2.295  1.827  0.468  0.000  299.2  125.7  173.5    0.0
 1993 341   121  20.10  28.00  19.00  4.607  4.607  3.682  0.925  0.000  303.8  129.3  174.4    0.0
 1993 342   122  21.40  28.50  17.80  4.887  4.887  3.926  0.961  0.000  308.7  133.3  175.4    0.0
 1993 343   123  30.00  29.90  16.00  6.864  6.864  5.540  1.324  0.000  315.5  138.8  176.7    0.0
 1993 344   124  26.90  28.00  18.10  6.119  6.119  4.959  1.161  0.000  321.6  143.8  177.9    0.0
 1993 345   125  30.40  30.30  15.50  6.958  6.958  6.168  0.790  0.000  328.6  149.9  178.7    0.0
 1993 346   126  28.20  32.20  19.90  6.804  6.804  5.552  1.252  0.000  335.4  155.5  179.9    0.0
 1993 347   127   9.40  25.40  20.00  2.105  2.105  1.723  0.382  0.000  337.5  157.2  180.3    0.0
 1993 348   128  22.00  27.20  20.30  5.039  5.039  4.130  0.909  0.000  342.5  161.3  181.2    0.0
 1993 349   129   9.10  21.50  15.80  1.881  1.881  1.544  0.336  0.000  344.4  162.9  181.5    0.0
 1993 350   130  28.10  23.10  14.90  5.879  5.879  4.830  1.049  0.000  350.3  167.7  182.6    0.0
 1993 351   131  31.30  28.30  12.90  6.860  6.860  5.643  1.217  0.000  357.2  173.3  183.8    0.0
 1993 352   132  26.60  29.10  16.40  6.044  6.044  4.978  1.066  0.000  363.2  178.3  184.9    0.0
 1993 353   133  29.30  29.90  16.50  6.722  6.722  5.541  1.181  0.000  369.9  183.9  186.1    0.0
 1993 354   134  27.60  21.40  13.60  5.591  5.591  4.612  0.980  0.000  375.5  188.5  187.0    0.0
 1993 355   135  31.80  23.30   8.40  6.314  6.314  5.447  0.868  0.000  381.8  193.9  187.9    0.0
 1993 356   136  29.40  29.30  12.90  6.518  6.518  5.374  1.144  0.000  388.4  199.3  189.1    0.0
 1993 357   137  29.30  32.50  16.50  6.918  6.911  5.696  1.214  0.000  395.3  205.0  190.3    0.0
 1993 358   138  30.60  31.80  18.50  7.275  7.275  5.996  1.278  0.000  402.5  211.0  191.5    0.0
 1993 359   139  20.10  32.40  21.00  4.896  4.896  4.034  0.862  0.000  407.4  215.0  192.4    0.0
 1993 360   140  23.00  29.20  20.60  5.397  5.397  4.443  0.954  0.000  412.8  219.5  193.4    0.0
 1993 361   141   9.10  23.20  19.30  1.975  1.975  1.624  0.351  0.000  414.8  221.1  193.7    0.0
 1993 362   142  23.00  26.50  15.70  5.045  5.045  4.142  0.903  0.000  419.9  225.2  194.6    0.0
 1993 363   143  22.50  21.30  14.60  4.592  4.592  3.766  0.826  0.000  424.4  229.0  195.4    0.0
 1993 364   144  31.30  25.40  11.00  6.526  6.526  5.343  1.182  0.000  431.0  234.3  196.6    0.0
 1993 365   145  31.30  27.90  13.10  6.840  6.840  5.594  1.247  0.000  437.8  239.9  197.9    0.0
 1994 001   146  31.50  28.20  15.80  7.055  7.055  5.760  1.295  0.000  444.9  245.7  199.2    0.0
 1994 002   147  30.40  24.20  12.90  6.345  6.345  5.422  0.923  0.000  451.2  251.1  200.1    0.0
 1994 003   148  31.50  24.90  10.40  6.497  6.497  5.287  1.209  0.000  457.7  256.4  201.3    0.0
 1994 004   149  30.10  27.50  12.70  6.528  6.523  5.301  1.223  0.000  464.2  261.7  202.5    0.0
 1994 005   150  29.60  30.00  15.20  6.738  6.738  5.467  1.271  0.000  471.0  267.2  203.8    0.0
 1994 006   151  12.50  31.30  18.80  2.965  2.965  2.401  0.564  0.000  473.9  269.6  204.4    0.0
 1994 007   152  18.50  30.30  18.80  4.341  4.341  3.507  0.833  0.000  478.3  273.1  205.2    0.0
 1994 008   153  19.30  25.50  18.50  4.280  4.280  3.452  0.828  0.000  482.6  276.5  206.0    0.0
 1994 009   154  30.40  23.60  16.40  6.485  6.485  5.220  1.265  0.000  489.0  281.8  207.3    0.0
 1994 010   155  31.30  24.20  11.20  6.446  6.446  5.181  1.265  0.000  495.5  286.9  208.5    0.0
 1994 011   156  31.30  28.20  11.50  6.785  6.785  5.445  1.340  0.000  502.3  292.4  209.9    0.0
 1994 012   157  28.90  29.20  14.40  6.484  6.484  5.194  1.290  0.000  508.8  297.6  211.2    0.0
 1994 013   158  26.50  28.10  17.00  5.989  5.989  4.932  1.058  0.000  514.7  302.5  212.2    0.0
 1994 014   159  28.10  29.80  15.20  6.388  6.388  5.094  1.294  0.000  521.1  307.6  213.5    0.0
 1994 015   160  30.60  30.60  14.10  6.962  6.955  5.532  1.423  0.000  528.1  313.1  214.9    0.0
 1994 016   161  26.20  26.50  14.30  5.694  5.694  4.522  1.172  0.000  533.8  317.7  216.1    0.0
 1994 017   162  29.50  28.00  13.80  6.501  6.501  5.152  1.349  0.000  540.3  322.8  217.5    0.0
 1994 018   163  30.70  30.00  18.20  7.156  7.156  5.658  1.498  0.000  547.4  328.5  219.0    0.0
 1994 019   164  29.80  31.60  18.40  7.081  7.081  5.584  1.497  0.000  554.5  334.1  220.5    0.0
 1994 020   165  27.90  35.00  18.80  6.894  6.894  5.421  1.473  0.000  561.4  339.5  221.9    0.0
 1994 021   166  29.20  26.50  18.10  6.541  6.541  5.620  0.922  0.000  568.0  345.1  222.9    0.0
 1994 022   167  27.80  29.50  17.90  6.434  6.434  5.027  1.408  0.000  574.4  350.1  224.3    0.0
 1994 023   168  12.50  25.60  18.60  2.783  2.783  2.167  0.616  0.000  577.2  352.3  224.9    0.0
 1994 024   169   8.80  27.30  19.90  2.018  2.018  1.566  0.452  0.000  579.2  353.9  225.3    0.0
 1994 025   170  15.80  25.60  19.20  3.536  3.536  2.733  0.803  0.000  582.7  356.6  226.1    0.0
 1994 026   171  25.40  26.60  18.20  5.707  5.707  4.395  1.312  0.000  588.4  361.0  227.5    0.0
 1994 027   172  29.60  27.60  12.80  6.453  6.453  4.951  1.503  0.000  594.9  365.9  229.0    0.0
 1994 028   173  29.80  30.50  15.80  6.875  6.875  5.255  1.620  0.000  601.8  371.2  230.6    0.0
 1994 029   174  29.00  33.40  18.70  7.054  7.054  5.739  1.315  0.000  608.8  376.9  231.9    0.0
 1994 030   175  17.20  30.90  20.50  4.127  4.127  3.129  0.999  0.000  612.9  380.1  232.9    0.0
 1994 031   176  28.10  32.70  17.20  6.716  6.716  5.068  1.648  0.000  619.7  385.1  234.5    0.0
 1994 032   177  28.30  34.20  19.60  6.992  6.992  5.253  1.739  0.000  626.6  390.4  236.3    0.0
 1994 033   178  11.90  30.50  19.50  2.825  2.825  2.112  0.713  0.000  629.5  392.5  237.0    0.0
 1994 034   179  13.20  28.00  19.70  3.054  3.054  2.273  0.781  0.000  632.5  394.8  237.8    0.0
 1994 035   180  17.10  29.50  18.90  4.000  4.000  2.962  1.038  0.000  636.5  397.7  238.8    0.0
 1994 036   181  28.60  22.40  13.70  5.910  5.910  4.355  1.555  0.000  642.4  402.1  240.4    0.0
 1994 037   182  29.20  24.60   7.00  5.865  5.865  4.317  1.548  0.000  648.3  406.4  241.9    0.0
 1994 038   183  29.10  28.50  10.80  6.331  6.331  4.625  1.706  0.000  654.6  411.0  243.6    0.0
 1994 039   184  27.00  30.70  16.70  6.304  6.304  4.587  1.718  0.000  660.9  415.6  245.3    0.0
 1994 040   185  10.00  25.60  19.00  2.243  2.243  1.624  0.619  0.000  663.2  417.2  246.0    0.0
 1994 041   186  11.80  26.60  19.10  2.681  2.681  1.930  0.751  0.000  665.9  419.2  246.7    0.0
 1994 042   187  17.80  26.50  17.60  3.994  3.994  2.860  1.135  0.000  669.9  422.0  247.8    0.0
 1994 043   188  21.40  27.40  18.20  4.876  4.876  3.471  1.405  0.000  674.7  425.5  249.2    0.0
 1994 044   189  18.90  25.90  16.80  4.189  4.189  2.965  1.224  0.000  678.9  428.5  250.5    0.0
 1994 045   190  13.40  27.70  19.20  3.089  3.089  2.174  0.915  0.000  682.0  430.6  251.4    0.0
 1994 046   191  17.40  27.60  19.60  4.021  4.021  2.812  1.208  0.000  686.0  433.4  252.6    0.0
 1994 047   192  10.70  23.90  17.30  2.328  2.328  1.618  0.710  0.000  688.4  435.1  253.3    0.0
 1994 048   193  13.70  21.90  15.50  2.868  2.868  1.982  0.886  0.000  691.2  437.0  254.2    0.0
 1994 049   194  27.50  25.30  15.80  6.016  6.016  4.136  1.881  0.000  697.2  441.2  256.1    0.0
 1994 050   195  27.80  28.80  12.50  6.178  6.178  4.223  1.956  0.000  703.4  445.4  258.0    0.0
 1994 051   196  26.70  29.50  15.80  6.188  6.188  4.215  1.972  0.000  709.6  449.6  260.0    0.0
 1994 052   197  21.70  30.30  17.40  5.185  5.185  2.759  2.426  0.000  714.8  452.4  262.4    0.0
 1994 053   198   9.60  27.50  20.40  2.296  2.296  1.064  1.232  0.000  717.1  453.4  263.7    0.0
 1994 054   199   9.30  23.80  18.60  2.124  2.124  0.891  1.233  0.000  719.2  454.3  264.9    0.0
 1994 055   200  20.00  27.30  19.00  4.815  3.436  2.130  1.306  0.000  722.7  456.5  266.2    0.0
 1994 056   201  21.20  27.50  18.00  5.120  2.774  1.902  0.872  0.000  725.4  458.4  267.1    0.0
 1994 057   202  17.50  26.70  15.80  4.148  2.061  1.281  0.780  0.000  727.5  459.6  267.8    0.0
 1994 058   203  21.80  27.60  17.80  5.337  2.434  1.360  1.073  0.000  729.9  461.0  268.9    0.0
 1994 059   204   8.60  22.20  16.30  1.963  1.963  0.283  1.680  0.000  731.9  461.3  270.6    0.0
 1994 060   205  23.90  24.90  13.60  5.540  5.508  0.948  4.559  0.000  737.4  462.2  275.2    0.0
 1994 061   206  26.10  22.40   9.30  5.677  3.813  0.788  3.025  0.000  741.2  463.0  278.2    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:12

*RUN   5        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0145 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1994 220     0   5.50  19.10   9.90  1.170  1.170  0.000  1.170  0.000    1.2    0.0    1.2    0.0
 1994 221     1   4.50  14.00   8.70  0.881  0.881  0.000  0.881  0.000    2.1    0.0    2.1    0.0
 1994 222     2  16.20  15.00   4.20  3.079  3.079  0.000  3.079  0.000    5.1    0.0    5.1    0.0
 1994 223     3  16.30  20.70   6.50  3.437  2.346  0.000  2.346  0.000    7.5    0.0    7.5    0.0
 1994 224     4  16.10  23.40   7.40  3.548  3.548  0.000  3.548  0.000   11.0    0.0   11.0    0.0
 1994 225     5  14.20  23.20   8.40  3.148  2.870  0.000  2.870  0.000   13.9    0.0   13.9    0.0
 1994 226     6   9.00  15.50   9.10  1.808  1.808  0.000  1.808  0.000   15.7    0.0   15.7    0.0
 1994 227     7   7.50  10.80   5.30  1.351  1.351  0.000  1.351  0.000   17.1    0.0   17.1    0.0
 1994 228     8  16.50  12.00   2.30  2.934  1.428  0.000  1.428  0.000   18.5    0.0   18.5    0.0
 1994 229     9  13.90  13.10   0.20  2.460  1.103  0.000  1.103  0.000   19.6    0.0   19.6    0.0
 1994 230    10  11.80  21.00   0.40  2.361  0.932  0.000  0.932  0.000   20.5    0.0   20.5    0.0
 1994 231    11   9.90  21.10  11.90  2.201  0.822  0.000  0.822  0.000   21.3    0.0   21.3    0.0
 1994 232    12   9.80  16.80  10.80  2.037  0.744  0.000  0.744  0.000   22.1    0.0   22.1    0.0
 1994 233    13   5.30  22.00  12.00  1.193  0.685  0.000  0.685  0.000   22.8    0.0   22.8    0.0
 1994 234    14   5.80  18.00   5.70  1.169  0.637  0.000  0.637  0.000   23.4    0.0   23.4    0.0
 1994 235    15  17.00  14.00   1.40  3.091  0.799  0.000  0.799  0.000   24.2    0.0   24.2    0.0
 1994 236    16  17.70  17.30   2.80  3.432  0.581  0.014  0.567  0.000   24.8    0.0   24.8    0.0
 1994 237    17   9.50  17.40   4.20  1.870  0.547  0.008  0.539  0.000   25.3    0.0   25.3    0.0
 1994 238    18  16.60  17.00   6.00  3.306  0.530  0.014  0.515  0.000   25.9    0.0   25.8    0.0
 1994 239    19  10.90  16.70   3.10  2.101  0.504  0.010  0.494  0.000   26.4    0.0   26.3    0.0
 1994 240    20   7.40  17.20  10.80  1.546  1.030  0.007  1.023  0.000   27.4    0.1   27.3    0.0
 1994 241    21   9.20  23.00  12.80  2.111  2.111  0.006  2.104  0.000   29.5    0.1   29.4    0.0
 1994 242    22   5.40  15.70  12.60  1.124  1.124  0.004  1.120  0.000   30.6    0.1   30.6    0.0
 1994 243    23   5.50  16.50  12.30  1.154  1.154  0.004  1.150  0.000   31.8    0.1   31.7    0.0
 1994 244    24   5.50  17.10   9.90  1.138  1.138  0.004  1.134  0.000   32.9    0.1   32.8    0.0
 1994 245    25   9.20  12.00   5.30  1.688  1.688  0.007  1.681  0.000   34.6    0.1   34.5    0.0
 1994 246    26  19.40  17.40   3.90  3.807  3.807  0.015  3.792  0.000   38.4    0.1   38.3    0.0
 1994 247    27  19.60  18.60   4.00  3.918  2.578  0.026  2.552  0.000   41.0    0.1   40.9    0.0
 1994 248    28  13.40  22.80   4.50  2.853  2.038  0.019  2.019  0.000   43.0    0.1   42.9    0.0
 1994 249    29  17.60  25.20  13.00  4.155  1.334  0.029  1.304  0.000   44.4    0.2   44.2    0.0
 1994 250    30  18.40  15.10   3.80  3.486  1.070  0.027  1.043  0.000   45.4    0.2   45.2    0.0
 1994 251    31  15.20  11.30   1.20  2.638  0.916  0.020  0.896  0.000   46.4    0.2   46.1    0.0
 1994 252    32  18.20  13.30   1.00  3.256  0.822  0.025  0.797  0.000   47.2    0.2   46.9    0.0
 1994 253    33  14.60  19.00   3.70  2.926  0.748  0.023  0.725  0.000   47.9    0.3   47.7    0.0
 1994 254    34  17.50  22.40  12.80  3.983  0.702  0.032  0.670  0.000   48.6    0.3   48.3    0.0
 1994 255    35   6.30  18.20  13.00  1.360  1.360  0.007  1.353  0.000   50.0    0.3   49.7    0.0
 1994 256    36  12.40  25.00  15.50  2.979  2.145  0.027  2.118  0.000   52.1    0.3   51.8    0.0
 1994 257    37   6.10  15.80  13.20  1.277  1.277  0.007  1.270  0.000   53.4    0.3   53.1    0.0
 1994 258    38  16.60  16.30   8.40  3.347  3.142  0.034  3.107  0.000   56.5    0.4   56.2    0.0
 1994 259    39  20.40  18.20   4.60  4.076  3.232  0.045  3.188  0.000   59.8    0.4   59.4    0.0
 1994 260    40  20.40  20.70   6.10  4.280  1.495  0.050  1.445  0.000   61.3    0.5   60.8    0.0
 1994 261    41  21.10  29.60  12.50  5.224  1.176  0.065  1.110  0.000   62.5    0.5   61.9    0.0
 1994 262    42  20.20  31.40  18.80  5.348  1.014  0.077  0.937  0.000   63.5    0.6   62.9    0.0
 1994 263    43  19.60  32.70  23.80  5.448  0.918  0.092  0.825  0.000   64.4    0.7   63.7    0.0
 1994 264    44  11.40  27.20  15.90  2.816  0.804  0.057  0.746  0.000   65.2    0.8   64.4    0.0
 1994 265    45  13.80  26.70  15.40  3.374  0.766  0.079  0.686  0.000   66.0    0.8   65.1    0.0
 1994 266    46  20.90  34.00  18.80  5.681  0.790  0.151  0.639  0.000   66.7    1.0   65.8    0.0
 1994 267    47   6.60  29.80  15.40  1.671  1.671  0.032  1.639  0.000   68.4    1.0   67.4    0.0
 1994 268    48   8.80  15.30   9.40  1.761  1.761  0.038  1.723  0.000   70.2    1.1   69.1    0.0
 1994 269    49  23.40  20.90   6.50  4.927  4.122  0.178  3.945  0.000   74.3    1.2   73.1    0.0
 1994 270    50  23.40  17.20   3.10  4.526  2.603  0.173  2.429  0.000   76.9    1.4   75.5    0.0
 1994 271    51  19.80  22.00   7.10  4.252  2.762  0.169  2.593  0.000   79.7    1.6   78.1    0.0
 1994 272    52   7.10  20.30  13.50  1.576  1.576  0.042  1.534  0.000   81.2    1.6   79.6    0.0
 1994 273    53  17.50  20.80  13.10  3.895  2.280  0.179  2.102  0.000   83.5    1.8   81.7    0.0
 1994 274    54  15.10  21.40   9.20  3.273  1.486  0.162  1.324  0.000   85.0    2.0   83.0    0.0
 1994 275    55  19.60  23.90  13.00  4.529  4.237  0.237  4.000  0.000   89.2    2.2   87.0    0.0
 1994 276    56  17.90  22.30  13.30  4.063  1.476  0.229  1.247  0.000   90.7    2.4   88.3    0.0
 1994 277    57   7.00  16.90  12.10  1.464  1.103  0.090  1.014  0.000   91.8    2.5   89.3    0.0
 1994 278    58  15.80  21.80  12.20  3.527  1.105  0.228  0.877  0.000   92.9    2.7   90.2    0.0
 1994 279    59  22.30  22.90  11.40  5.011  1.131  0.348  0.783  0.000   94.1    3.1   91.0    0.0
 1994 280    60  20.40  24.00  13.60  4.731  1.066  0.351  0.715  0.000   95.1    3.4   91.7    0.0
 1994 281    61  11.90  25.80  15.00  2.851  0.889  0.227  0.662  0.000   96.0    3.7   92.3    0.0
 1994 282    62   7.40  21.10  17.30  1.705  1.705  0.094  1.611  0.000   97.7    3.8   93.9    0.0
 1994 283    63   7.30  19.00  12.10  1.564  1.564  0.097  1.467  0.000   99.3    3.9   95.4    0.0
 1994 284    64  15.80  20.20  11.40  3.416  3.416  0.227  3.189  0.000  102.7    4.1   98.6    0.0
 1994 285    65   7.40  18.10  14.60  1.599  1.599  0.115  1.483  0.000  104.3    4.2  100.1    0.0
 1994 286    66  24.50  22.10  15.00  5.585  5.560  0.663  4.897  0.000  109.9    4.9  105.0    0.0
 1994 287    67  25.90  23.00  11.40  5.783  3.916  0.776  3.140  0.000  113.8    5.6  108.1    0.0
 1994 288    68  25.20  28.20  14.30  6.125  2.352  0.909  1.444  0.000  116.1    6.6  109.6    0.0
 1994 289    69  17.90  30.10  13.40  4.404  4.404  0.508  3.897  0.000  120.5    7.1  113.5    0.0
 1994 290    70   7.60  18.20  14.30  1.623  1.623  0.217  1.406  0.000  122.2    7.3  114.9    0.0
 1994 291    71  17.10  21.00  10.70  3.667  2.926  0.762  2.164  0.000  125.1    8.0  117.0    0.0
 1994 292    72   7.70  19.90  11.90  1.642  1.642  0.254  1.387  0.000  126.7    8.3  118.4    0.0
 1994 293    73  24.00  23.10  11.70  5.314  3.974  1.254  2.720  0.000  130.7    9.5  121.1    0.0
 1994 294    74  22.00  24.00  14.00  5.008  3.061  1.291  1.771  0.000  133.8   10.8  122.9    0.0
 1994 295    75  18.90  23.60  11.10  4.165  2.428  1.193  1.234  0.000  136.2   12.0  124.1    0.0
 1994 296    76   7.80  17.40  13.10  1.609  1.609  0.368  1.241  0.000  137.8   12.4  125.4    0.0
 1994 297    77   9.50  20.00  14.10  2.042  2.042  0.491  1.551  0.000  139.8   12.9  126.9    0.0
 1994 298    78  23.10  22.10  13.10  5.044  4.232  1.741  2.491  0.000  144.1   14.6  129.4    0.0
 1994 299    79  24.80  24.70  11.70  5.512  4.156  2.053  2.102  0.000  148.2   16.7  131.5    0.0
 1994 300    80  27.10  23.20  11.90  5.899  3.701  2.377  1.324  0.000  151.9   19.1  132.9    0.0
 1994 301    81  24.10  16.20   5.20  4.474  2.984  1.931  1.053  0.000  154.9   21.0  133.9    0.0
 1994 302    82  27.10  16.00   2.40  4.872  3.050  2.148  0.902  0.000  158.0   23.1  134.8    0.0
 1994 303    83   8.10  18.70   5.90  1.566  1.566  0.573  0.993  0.000  159.5   23.7  135.8    0.0
 1994 304    84   8.10  20.60  15.30  1.744  1.744  0.661  1.083  0.000  161.3   24.4  136.9    0.0
 1994 305    85  22.50  23.20  14.20  4.943  4.943  2.017  2.926  0.000  166.2   26.4  139.8    0.0
 1994 306    86  28.60  26.80  12.80  6.464  6.464  3.347  3.117  0.000  172.7   29.7  142.9    0.0
 1994 307    87  27.80  27.40  13.30  6.328  6.043  3.492  2.551  0.000  178.7   33.2  145.5    0.0
 1994 308    88  16.40  26.80  13.60  3.701  3.701  1.669  2.032  0.000  182.4   34.9  147.5    0.0
 1994 309    89  22.30  26.00  17.10  5.104  5.104  2.427  2.677  0.000  187.5   37.3  150.2    0.0
 1994 310    90  27.30  23.00  12.60  5.788  5.788  3.545  2.243  0.000  193.3   40.9  152.4    0.0
 1994 311    91  28.30  25.50  10.10  6.046  6.039  3.364  2.675  0.000  199.3   44.2  155.1    0.0
 1994 312    92  17.00  27.40  16.10  3.888  3.888  2.474  1.413  0.000  203.2   46.7  156.5    0.0
 1994 313    93  30.20  22.80  14.60  6.439  5.759  4.663  1.096  0.000  209.0   51.4  157.6    0.0
 1994 314    94  15.60  22.50  11.30  3.217  3.217  2.289  0.928  0.000  212.2   53.7  158.5    0.0
 1994 315    95  23.40  26.00  12.30  5.074  5.074  3.608  1.466  0.000  217.3   57.3  160.0    0.0
 1994 316    96  18.20  26.50  17.10  4.116  4.116  2.492  1.624  0.000  221.4   59.8  161.6    0.0
 1994 317    97  24.00  26.70  16.00  5.384  5.384  3.350  2.035  0.000  226.8   63.1  163.7    0.0
 1994 318    98  22.70  28.20  16.90  5.210  5.210  3.307  1.903  0.000  232.0   66.4  165.6    0.0
 1994 319    99  16.40  26.30  19.20  3.741  3.741  2.441  1.299  0.000  235.7   68.9  166.9    0.0
 1994 320   100  19.50  28.00  16.90  4.448  4.448  2.980  1.468  0.000  240.2   71.8  168.3    0.0
 1994 321   101  15.50  20.40  10.30  3.047  3.047  2.087  0.959  0.000  243.2   73.9  169.3    0.0
 1994 322   102  29.70  22.80   7.90  5.896  5.896  4.657  1.239  0.000  249.1   78.6  170.5    0.0
 1994 323   103  29.10  23.80   9.60  5.934  5.934  4.146  1.788  0.000  255.1   82.7  172.3    0.0
 1994 324   104  29.30  22.40  10.00  5.884  5.879  4.153  1.726  0.000  260.9   86.9  174.1    0.0
 1994 325   105  30.00  24.60   9.90  6.187  6.187  4.961  1.226  0.000  267.1   91.8  175.3    0.0
 1994 326   106  29.20  26.90  10.60  6.227  6.227  5.224  1.002  0.000  273.4   97.1  176.3    0.0
 1994 327   107  27.80  27.00  12.10  6.003  6.003  4.385  1.618  0.000  279.4  101.5  177.9    0.0
 1994 328   108  30.50  29.40  12.60  6.796  6.796  5.028  1.768  0.000  286.1  106.5  179.7    0.0
 1994 329   109  28.70  32.00  15.40  6.721  6.721  5.034  1.688  0.000  292.9  111.5  181.4    0.0
 1994 330   110  10.50  21.40  15.20  2.166  2.166  1.642  0.524  0.000  295.0  113.2  181.9    0.0
 1994 331   111  30.90  25.20  10.40  6.419  6.419  5.349  1.070  0.000  301.5  118.5  183.0    0.0
 1994 332   112   8.90  20.30  13.50  1.783  1.783  1.373  0.411  0.000  303.2  119.9  183.4    0.0
 1994 333   113  28.40  23.50  13.90  5.942  5.942  4.595  1.347  0.000  309.2  124.5  184.7    0.0
 1994 334   114  31.00  31.00  13.30  7.051  7.051  5.494  1.557  0.000  316.2  130.0  186.3    0.0
 1994 335   115  30.60  32.00  16.10  7.183  7.183  5.641  1.542  0.000  323.4  135.6  187.8    0.0
 1994 336   116  14.80  31.60  17.60  3.496  3.496  2.766  0.729  0.000  326.9  138.4  188.5    0.0
 1994 337   117   9.00  20.50  15.90  1.841  1.841  1.467  0.374  0.000  328.8  139.8  188.9    0.0
 1994 338   118  23.80  22.00  11.90  4.797  4.797  3.834  0.963  0.000  333.5  143.7  189.9    0.0
 1994 339   119  29.60  24.90  10.10  6.094  6.094  4.888  1.207  0.000  339.6  148.6  191.1    0.0
 1994 340   120  30.30  28.60  13.10  6.682  6.682  5.380  1.302  0.000  346.3  153.9  192.4    0.0
 1994 341   121  31.60  28.00  15.60  7.053  7.053  5.705  1.348  0.000  353.4  159.6  193.7    0.0
 1994 342   122  30.30  30.00  14.50  6.860  6.860  5.766  1.094  0.000  360.2  165.4  194.8    0.0
 1994 343   123  29.30  35.40  16.10  7.249  7.249  5.913  1.337  0.000  367.5  171.3  196.2    0.0
 1994 344   124  30.20  35.40  20.00  7.676  7.676  6.284  1.392  0.000  375.2  177.6  197.6    0.0
 1994 345   125  20.70  36.40  21.70  5.616  5.616  4.614  1.003  0.000  380.8  182.2  198.6    0.0
 1994 346   126  20.50  36.90  22.80  5.751  5.751  4.738  1.013  0.000  386.5  187.0  199.6    0.0
 1994 347   127  12.10  30.80  20.90  2.895  2.895  2.391  0.504  0.000  389.4  189.4  200.1    0.0
 1994 348   128  12.50  28.90  20.40  2.919  2.919  2.414  0.505  0.000  392.3  191.8  200.6    0.0
 1994 349   129  29.60  30.00  17.30  6.838  6.838  5.660  1.177  0.000  399.2  197.4  201.8    0.0
 1994 350   130  11.70  27.10  17.90  2.627  2.627  2.178  0.449  0.000  401.8  199.6  202.2    0.0
