*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:12

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0145 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1993 229     9   156      0      0     13     1    20   137  0.337  0.382  0.387  0.368  0.370  0.369  0.252  0.336  0.000  0.000
 1993 230    10   154      0      0     13     1    20   137  0.298  0.379  0.386  0.369  0.371  0.368  0.252  0.336  0.000  0.000
 1993 231    11   152      0      0     13     1    20   137  0.279  0.375  0.385  0.370  0.372  0.368  0.252  0.336  0.000  0.000
 1993 232    12   151      0      0     13     1    20   137  0.266  0.371  0.384  0.371  0.372  0.368  0.252  0.336  0.000  0.000
 1993 233    13   150      0      0     13     1    20   137  0.256  0.367  0.383  0.372  0.373  0.367  0.252  0.336  0.000  0.000
 1993 234    14   149      0      0     13     1    20   137  0.248  0.364  0.382  0.373  0.373  0.367  0.252  0.336  0.000  0.000
 1993 235    15   149      0      0     13     1    20   137  0.240  0.361  0.381  0.373  0.373  0.367  0.252  0.336  0.000  0.000
 1993 236    16   148      0      0     13     1    20   137  0.234  0.358  0.380  0.374  0.374  0.366  0.252  0.336  0.000  0.000
 1993 237    17   147      0      0     13     1    20   137  0.227  0.356  0.379  0.375  0.374  0.366  0.251  0.336  0.000  0.000
 1993 238    18   147      0      0     13     1    20   137  0.221  0.354  0.378  0.376  0.375  0.366  0.251  0.336  0.000  0.000
 1993 239    19   146      0      0     13     1    20   137  0.216  0.352  0.377  0.376  0.375  0.365  0.251  0.336  0.000  0.000
 1993 240    20   146      0      0     13     1    20   137  0.210  0.350  0.376  0.377  0.376  0.365  0.251  0.336  0.000  0.000
 1993 241    21   145      0      0     13     1    20   137  0.205  0.348  0.375  0.378  0.376  0.365  0.251  0.336  0.000  0.000
 1993 242    22   166      0      0     35     1    20   137  0.420  0.425  0.391  0.378  0.376  0.365  0.251  0.336  0.000  0.000
 1993 243    23   178      0      0     48     1    20   137  0.417  0.437  0.435  0.407  0.377  0.364  0.251  0.336  0.000  0.000
 1993 244    24   181      0      0     52     1    20   137  0.413  0.434  0.432  0.429  0.380  0.364  0.251  0.336  0.000  0.000
 1993 245    25   181      0      0     55     1    20   137  0.382  0.426  0.428  0.437  0.393  0.364  0.251  0.336  0.000  0.000
 1993 246    26   177      0      0     55     1    20   137  0.315  0.411  0.418  0.431  0.414  0.366  0.251  0.336  0.000  0.000
 1993 247    27   174      0      0     55     1    20   137  0.264  0.400  0.413  0.429  0.414  0.371  0.251  0.336  0.000  0.000
 1993 248    28   173      0      0     55     1    20   137  0.250  0.393  0.410  0.429  0.414  0.372  0.251  0.336  0.000  0.000
 1993 249    29   171      0      0     55     1    20   137  0.241  0.387  0.409  0.429  0.414  0.372  0.251  0.336  0.000  0.000
 1993 250    30   171      0      0     55     1    20   137  0.234  0.382  0.408  0.429  0.414  0.372  0.251  0.336  0.000  0.000
 1993 251    31   170      0      0     55     1    20   137  0.228  0.379  0.407  0.429  0.414  0.372  0.251  0.336  0.000  0.000
 1993 252    32   169      0      0     55     1    20   137  0.223  0.375  0.406  0.429  0.414  0.372  0.251  0.336  0.000  0.000
 1993 253    33   168      0      0     55     1    20   137  0.218  0.372  0.405  0.429  0.413  0.372  0.251  0.336  0.000  0.000
 1993 254    34   167      0      0     55     1    20   137  0.214  0.370  0.404  0.429  0.413  0.372  0.251  0.336  0.000  0.000
 1993 255    35   167      0      0     55     1    20   137  0.210  0.367  0.403  0.428  0.413  0.372  0.251  0.336  0.000  0.000
 1993 256    36   166      0      0     55     1    20   137  0.206  0.365  0.402  0.428  0.413  0.372  0.251  0.336  0.000  0.000
 1993 257    37   166      0      0     55     1    20   137  0.203  0.363  0.401  0.428  0.413  0.372  0.251  0.336  0.000  0.000
 1993 258    38   165      0      0     55     1    20   137  0.199  0.361  0.400  0.427  0.413  0.372  0.251  0.336  0.000  0.000
 1993 259    39   165      0      0     55     1    20   137  0.196  0.360  0.399  0.427  0.413  0.372  0.251  0.336  0.000  0.000
 1993 260    40   164      0      0     55     1    20   137  0.193  0.358  0.398  0.427  0.413  0.372  0.251  0.336  0.000  0.000
 1993 261    41   163      0      0     55     1    20   137  0.190  0.357  0.397  0.426  0.413  0.372  0.251  0.336  0.000  0.000
 1993 262    42   163      0      0     55     1    20   137  0.187  0.355  0.396  0.426  0.413  0.372  0.251  0.335  0.000  0.000
 1993 263    43   167      0      0     60     1    20   137  0.283  0.354  0.395  0.425  0.413  0.372  0.251  0.335  0.000  0.000
 1993 264    44   167      0      0     60     1    20   137  0.275  0.353  0.394  0.425  0.413  0.372  0.251  0.335  0.000  0.000
 1993 265    45   166      0      0     60     1    20   137  0.269  0.352  0.394  0.425  0.413  0.372  0.251  0.335  0.000  0.000
 1993 266    46   165      0      0     60     1    20   137  0.263  0.351  0.393  0.424  0.412  0.372  0.251  0.335  0.000  0.000
 1993 267    47   165      0      0     60     1    20   137  0.258  0.350  0.392  0.424  0.412  0.372  0.251  0.335  0.000  0.000
 1993 268    48   164      0      0     60     1    20   137  0.253  0.349  0.391  0.423  0.412  0.372  0.251  0.335  0.000  0.000
 1993 269    49   183      0      0     80     1    20   137  0.407  0.432  0.410  0.425  0.412  0.372  0.251  0.335  0.000  0.000
 1993 270    50   186      0      0     87     1    20   137  0.359  0.438  0.425  0.435  0.416  0.374  0.251  0.335  0.000  0.000
 1993 271    51   179      0      4     87     1    20   137  0.295  0.415  0.416  0.431  0.415  0.374  0.252  0.336  0.000  0.000
 1993 272    52   175      0      5     87     1    20   137  0.264  0.401  0.412  0.429  0.415  0.374  0.252  0.336  0.000  0.000
 1993 273    53   173      0      5     87     1    20   137  0.252  0.393  0.409  0.429  0.414  0.374  0.252  0.336  0.000  0.000
 1993 274    54   172      0      5     87     1    20   137  0.244  0.388  0.409  0.429  0.414  0.374  0.252  0.336  0.000  0.000
 1993 275    55   180      0      5     97     1    20   137  0.400  0.392  0.408  0.429  0.414  0.374  0.252  0.336  0.000  0.000
 1993 276    56   183      0      5    102     1    20   137  0.388  0.413  0.411  0.430  0.415  0.374  0.252  0.336  0.000  0.000
 1993 277    57   181      0      6    102     1    20   137  0.360  0.405  0.411  0.429  0.415  0.374  0.252  0.336  0.000  0.000
 1993 278    58   177      0      6    102     1    20   137  0.297  0.399  0.410  0.429  0.415  0.374  0.252  0.336  0.000  0.000
 1993 279    59   174      0      6    102     1    20   137  0.264  0.392  0.409  0.429  0.415  0.374  0.252  0.336  0.000  0.000
 1993 280    60   172      0      6    102     1    20   137  0.250  0.386  0.408  0.429  0.414  0.374  0.252  0.336  0.000  0.000
 1993 281    61   171      0      6    102     1    20   137  0.240  0.381  0.407  0.429  0.414  0.374  0.252  0.336  0.000  0.000
 1993 282    62   170      0      6    102     1    20   137  0.232  0.377  0.405  0.428  0.414  0.374  0.252  0.336  0.000  0.000
 1993 283    63   169      0      6    102     1    20   137  0.225  0.372  0.404  0.428  0.414  0.373  0.251  0.336  0.000  0.000
 1993 284    64   167      0      6    102     1    20   137  0.219  0.369  0.402  0.427  0.413  0.373  0.251  0.335  0.000  0.000
 1993 285    65   166      0      6    102     1    20   137  0.213  0.366  0.401  0.427  0.413  0.373  0.251  0.335  0.000  0.000
 1993 286    66   184      0      6    121     1    20   137  0.415  0.420  0.410  0.428  0.414  0.373  0.251  0.335  0.000  0.000
 1993 287    67   185      0      6    124     1    20   137  0.400  0.419  0.415  0.431  0.416  0.374  0.251  0.335  0.000  0.000
 1993 288    68   179      0      8    124     1    20   137  0.321  0.409  0.411  0.429  0.416  0.374  0.252  0.336  0.000  0.000
 1993 289    69   174      0      8    124     1    20   137  0.264  0.397  0.409  0.428  0.415  0.373  0.252  0.336  0.000  0.000
 1993 290    70   206      0      9    159     1    20   137  0.437  0.438  0.443  0.461  0.446  0.381  0.256  0.339  0.000  0.000
 1993 291    71   189      0     21    159     1    20   137  0.351  0.418  0.425  0.443  0.429  0.377  0.254  0.338  0.000  0.000
 1993 292    72   187      0     22    161     1    20   137  0.337  0.403  0.418  0.440  0.427  0.378  0.255  0.340  0.000  0.000
 1993 293    73   190      0     23    169     1    20   137  0.383  0.410  0.417  0.438  0.426  0.379  0.256  0.342  0.000  0.000
 1993 294    74   180      0     28    169     1    20   137  0.322  0.401  0.411  0.432  0.418  0.375  0.254  0.339  0.000  0.000
 1993 295    75   178      0     29    169     1    20   137  0.309  0.395  0.410  0.429  0.415  0.375  0.254  0.339  0.000  0.000
 1993 296    76   193      0     29    186     1    20   137  0.426  0.432  0.428  0.438  0.420  0.375  0.254  0.339  0.000  0.000
 1993 297    77   186      0     34    186     1    20   137  0.388  0.416  0.417  0.432  0.416  0.375  0.254  0.337  0.000  0.000
 1993 298    78   181      0     36    186     1    20   137  0.351  0.406  0.412  0.429  0.414  0.375  0.254  0.337  0.000  0.000
 1993 299    79   176      0     37    186     1    20   137  0.299  0.395  0.407  0.428  0.413  0.374  0.253  0.337  0.000  0.000
 1993 300    80   171      0     37    186     1    20   137  0.264  0.386  0.403  0.426  0.411  0.373  0.252  0.336  0.000  0.000
 1993 301    81   167      0     37    186     1    20   137  0.248  0.376  0.398  0.424  0.410  0.371  0.251  0.336  0.000  0.000
 1993 302    82   165      0     37    186     1    20   137  0.236  0.369  0.395  0.422  0.409  0.370  0.251  0.335  0.000  0.000
 1993 303    83   178      0     37    201     1    20   137  0.424  0.405  0.399  0.422  0.408  0.370  0.250  0.335  0.000  0.000
 1993 304    84   176      0     37    201     1    20   137  0.392  0.401  0.404  0.421  0.408  0.369  0.250  0.335  0.000  0.000
 1993 305    85   199      5     37    234     1    20   137  0.413  0.434  0.441  0.460  0.437  0.376  0.254  0.335  0.000  0.000
 1993 306    86   184      5     46    234     1    20   137  0.338  0.412  0.420  0.441  0.423  0.373  0.253  0.335  0.000  0.000
 1993 307    87   175      5     49    234     1    20   137  0.284  0.395  0.409  0.432  0.416  0.371  0.251  0.335  0.000  0.000
 1993 308    88   169      5     49    234     1    20   137  0.268  0.381  0.401  0.426  0.413  0.370  0.250  0.334  0.000  0.000
 1993 309    89   167      5     49    234     1    20   137  0.259  0.375  0.399  0.425  0.412  0.370  0.250  0.334  0.000  0.000
 1993 310    90   165      5     49    234     1    20   137  0.256  0.369  0.397  0.424  0.411  0.369  0.249  0.334  0.000  0.000
 1993 311    91   161      5     49    234     1    20   137  0.246  0.359  0.390  0.421  0.408  0.367  0.248  0.333  0.000  0.000
 1993 312    92   156      5     49    234     1    20   137  0.237  0.351  0.382  0.417  0.405  0.364  0.246  0.332  0.000  0.000
 1993 313    93   150      5     49    234     1    20   137  0.228  0.344  0.373  0.413  0.401  0.361  0.244  0.330  0.000  0.000
 1993 314    94   146      5     49    234     1    20   137  0.219  0.340  0.367  0.408  0.397  0.358  0.242  0.329  0.000  0.000
 1993 315    95   165      5     49    234     2    42   137  0.423  0.419  0.378  0.407  0.396  0.357  0.241  0.328  0.000  0.000
 1993 316    96   162      5     49    236     2    42   137  0.397  0.411  0.387  0.405  0.394  0.356  0.240  0.328  0.000  0.000
 1993 317    97   161      5     49    236     2    42   137  0.384  0.402  0.389  0.404  0.393  0.355  0.240  0.327  0.000  0.000
 1993 318    98   187     27     49    286     2    42   137  0.462  0.435  0.443  0.456  0.417  0.357  0.240  0.327  0.000  0.000
 1993 319    99   208     27     49    308     2    42   137  0.425  0.436  0.442  0.478  0.447  0.389  0.253  0.330  0.000  0.000
 1993 320   100   227     27     52    332     2    42   137  0.421  0.435  0.449  0.494  0.447  0.412  0.272  0.351  0.000  0.000
 1993 321   101   228     27     57    341     2    42   137  0.423  0.435  0.442  0.460  0.447  0.413  0.283  0.371  0.000  0.000
 1993 322   102   200     27     81    341     2    42   137  0.386  0.413  0.421  0.442  0.428  0.391  0.266  0.353  0.000  0.000
 1993 323   103   184     27     91    341     2    42   137  0.347  0.397  0.408  0.432  0.418  0.380  0.258  0.343  0.000  0.000
 1993 324   104   174     27     94    341     2    42   137  0.314  0.385  0.400  0.426  0.412  0.374  0.253  0.339  0.000  0.000
 1993 325   105   168     27     94    341     2    42   137  0.297  0.370  0.391  0.422  0.408  0.371  0.251  0.337  0.000  0.000
 1993 326   106   161     27     94    341     2    42   137  0.267  0.359  0.383  0.418  0.405  0.368  0.249  0.336  0.000  0.000
 1993 327   107   157     27     94    341     2    42   137  0.247  0.351  0.377  0.416  0.402  0.366  0.248  0.335  0.000  0.000
 1993 328   108   153     27     94    341     2    42   137  0.233  0.346  0.372  0.413  0.400  0.364  0.247  0.334  0.000  0.000
 1993 329   109   151     27     94    341     2    42   137  0.227  0.343  0.370  0.411  0.399  0.363  0.246  0.334  0.000  0.000
 1993 330   110   182     27     94    356     3    62   137  0.435  0.434  0.433  0.431  0.403  0.361  0.245  0.333  0.000  0.000
 1993 331   111   180     27     94    357     3    62   137  0.408  0.419  0.425  0.437  0.414  0.360  0.244  0.332  0.000  0.000
 1993 332   112   178     27     94    359     3    62   137  0.398  0.409  0.416  0.436  0.417  0.362  0.243  0.331  0.000  0.000
 1993 333   113   172     27     94    359     3    62   137  0.368  0.397  0.405  0.429  0.412  0.366  0.241  0.330  0.000  0.000
 1993 334   114   170     27     94    359     3    62   137  0.364  0.391  0.403  0.427  0.410  0.365  0.241  0.330  0.000  0.000
 1993 335   115   179     27     94    374     3    62   137  0.412  0.428  0.420  0.433  0.413  0.364  0.239  0.329  0.000  0.000
 1993 336   116   172     27     94    374     3    62   137  0.372  0.405  0.406  0.427  0.410  0.370  0.239  0.327  0.000  0.000
 1993 337   117   169     27     94    374     3    62   137  0.358  0.394  0.403  0.424  0.408  0.368  0.238  0.326  0.000  0.000
 1993 338   118   196     80     94    457     3    62   137  0.466  0.435  0.442  0.460  0.436  0.376  0.241  0.326  0.000  0.000
 1993 339   119   215     87     95    489     3    62   137  0.448  0.430  0.441  0.481  0.445  0.401  0.260  0.338  0.000  0.000
 1993 340   120   196     87    112    489     3    62   137  0.413  0.412  0.422  0.453  0.428  0.386  0.255  0.338  0.000  0.000
 1993 341   121   184     87    119    489     3    62   137  0.385  0.400  0.409  0.437  0.418  0.377  0.252  0.337  0.000  0.000
 1993 342   122   177     87    121    489     3    62   137  0.365  0.391  0.403  0.430  0.413  0.373  0.251  0.336  0.000  0.000
 1993 343   123   170     87    121    489     3    62   137  0.337  0.379  0.394  0.426  0.409  0.370  0.249  0.335  0.000  0.000
 1993 344   124   164     87    121    489     3    62   137  0.318  0.367  0.386  0.422  0.405  0.367  0.247  0.333  0.000  0.000
 1993 345   125   157     87    121    489     3    62   137  0.306  0.353  0.376  0.417  0.401  0.363  0.244  0.332  0.000  0.000
 1993 346   126   150     87    121    489     3    62   137  0.285  0.344  0.366  0.412  0.397  0.360  0.242  0.330  0.000  0.000
 1993 347   127   182    101    121    536     3    62   137  0.467  0.437  0.434  0.431  0.402  0.359  0.241  0.329  0.000  0.000
 1993 348   128   177    101    121    536     3    62   137  0.412  0.411  0.414  0.426  0.410  0.370  0.240  0.328  0.000  0.000
 1993 349   129   175    101    121    536     3    62   137  0.398  0.403  0.409  0.426  0.412  0.371  0.239  0.328  0.000  0.000
 1993 350   130   195    101    121    562     3    62   137  0.413  0.429  0.436  0.458  0.442  0.377  0.245  0.327  0.000  0.000
 1993 351   131   183    101    126    562     3    62   137  0.376  0.404  0.413  0.439  0.424  0.372  0.250  0.335  0.000  0.000
 1993 352   132   176    101    127    562     3    62   137  0.355  0.391  0.403  0.429  0.415  0.370  0.250  0.335  0.000  0.000
 1993 353   133   169    101    127    562     3    62   137  0.333  0.378  0.394  0.425  0.411  0.367  0.248  0.333  0.000  0.000
 1993 354   134   163    101    127    562     3    62   137  0.318  0.367  0.387  0.422  0.408  0.365  0.246  0.332  0.000  0.000
 1993 355   135   157    101    127    562     3    62   137  0.305  0.354  0.378  0.417  0.403  0.361  0.244  0.331  0.000  0.000
 1993 356   136   151    101    127    562     3    62   137  0.286  0.345  0.368  0.412  0.399  0.358  0.242  0.329  0.000  0.000
 1993 357   137   144    101    127    562     3    62   137  0.265  0.338  0.359  0.407  0.394  0.354  0.239  0.328  0.000  0.000
 1993 358   138   157    101    127    562     4    82   137  0.416  0.422  0.370  0.401  0.388  0.350  0.236  0.325  0.000  0.000
 1993 359   139   152    101    127    562     4    82   137  0.387  0.402  0.375  0.398  0.386  0.347  0.235  0.324  0.000  0.000
 1993 360   140   149    101    127    565     4    82   137  0.403  0.395  0.373  0.396  0.382  0.345  0.233  0.323  0.000  0.000
 1993 361   141   148    101    127    566     4    82   137  0.402  0.397  0.372  0.395  0.381  0.344  0.232  0.323  0.000  0.000
 1993 362   142   169    101    127    592     4    82   137  0.417  0.429  0.438  0.439  0.393  0.341  0.231  0.321  0.000  0.000
 1993 363   143   165    101    127    592     4    82   137  0.388  0.408  0.417  0.430  0.411  0.346  0.229  0.320  0.000  0.000
 1993 364   144   158    101    127    592     4    82   137  0.361  0.393  0.404  0.426  0.409  0.346  0.227  0.319  0.000  0.000
 1993 365   145   151    101    127    592     4    82   137  0.336  0.380  0.396  0.422  0.405  0.343  0.226  0.317  0.000  0.000
 1994 001   146   144    101    127    592     4    82   137  0.314  0.367  0.386  0.417  0.400  0.340  0.223  0.316  0.000  0.000
 1994 002   147   138    101    127    592     4    82   137  0.300  0.354  0.377  0.413  0.396  0.337  0.221  0.314  0.000  0.000
 1994 003   148   132    101    127    592     4    82   137  0.280  0.345  0.368  0.408  0.392  0.334  0.219  0.313  0.000  0.000
 1994 004   149   125    101    127    592     4    82   137  0.260  0.338  0.359  0.403  0.387  0.330  0.217  0.311  0.000  0.000
 1994 005   150   139    101    127    592     5   103   137  0.416  0.422  0.371  0.398  0.381  0.326  0.214  0.309  0.000  0.000
 1994 006   151   136    101    127    592     5   103   137  0.395  0.405  0.378  0.396  0.380  0.325  0.213  0.308  0.000  0.000
 1994 007   152   160    102    127    621     5   103   137  0.454  0.430  0.439  0.446  0.398  0.323  0.212  0.307  0.000  0.000
 1994 008   153   180    109    127    653     5   103   137  0.454  0.432  0.439  0.465  0.446  0.360  0.211  0.306  0.000  0.000
 1994 009   154   179    109    127    658     5   103   137  0.406  0.428  0.432  0.457  0.444  0.372  0.211  0.305  0.000  0.000
 1994 010   155   172    109    127    658     5   103   137  0.372  0.405  0.412  0.439  0.425  0.370  0.235  0.303  0.000  0.000
 1994 011   156   166    109    127    658     5   103   137  0.345  0.390  0.402  0.429  0.415  0.370  0.238  0.302  0.000  0.000
 1994 012   157   159    109    127    658     5   103   137  0.324  0.377  0.393  0.425  0.411  0.367  0.236  0.301  0.000  0.000
 1994 013   158   153    109    127    658     5   103   137  0.308  0.365  0.385  0.421  0.408  0.364  0.234  0.300  0.000  0.000
 1994 014   159   147    109    127    658     5   103   137  0.287  0.353  0.377  0.417  0.404  0.361  0.232  0.299  0.000  0.000
 1994 015   160   140    109    127    658     5   103   137  0.263  0.343  0.367  0.412  0.399  0.358  0.229  0.298  0.000  0.000
 1994 016   161   134    109    127    658     5   103   137  0.244  0.337  0.360  0.407  0.395  0.354  0.227  0.296  0.000  0.000
 1994 017   162   149    109    127    658     6   124   137  0.415  0.421  0.371  0.402  0.390  0.350  0.225  0.295  0.000  0.000
 1994 018   163   142    109    127    658     6   124   137  0.371  0.398  0.372  0.398  0.386  0.347  0.223  0.293  0.000  0.000
 1994 019   164   134    109    127    658     6   124   137  0.340  0.383  0.365  0.395  0.382  0.344  0.220  0.292  0.000  0.000
 1994 020   165   128    109    127    658     6   124   137  0.314  0.368  0.358  0.392  0.378  0.340  0.218  0.291  0.000  0.000
 1994 021   166   121    109    127    658     6   124   137  0.301  0.351  0.353  0.389  0.374  0.336  0.215  0.289  0.000  0.000
 1994 022   167   115    109    127    658     6   124   137  0.276  0.340  0.348  0.386  0.371  0.332  0.212  0.287  0.000  0.000
 1994 023   168   133    109    127    658     7   145   137  0.429  0.431  0.369  0.385  0.369  0.330  0.211  0.286  0.000  0.000
 1994 024   169   133    109    127    660     7   145   137  0.424  0.419  0.384  0.385  0.369  0.329  0.210  0.286  0.000  0.000
 1994 025   170   131    109    127    662     7   145   137  0.413  0.411  0.391  0.384  0.368  0.327  0.209  0.285  0.000  0.000
 1994 026   171   126    109    127    662     7   145   137  0.375  0.396  0.388  0.383  0.366  0.324  0.207  0.284  0.000  0.000
 1994 027   172   119    109    127    662     7   145   137  0.342  0.382  0.379  0.383  0.364  0.321  0.205  0.283  0.000  0.000
 1994 028   173   112    109    127    662     7   145   137  0.313  0.367  0.369  0.381  0.363  0.318  0.203  0.281  0.000  0.000
 1994 029   174   105    109    127    662     7   145   137  0.291  0.350  0.358  0.380  0.361  0.315  0.200  0.279  0.000  0.000
 1994 030   175   101    109    127    662     7   145   137  0.275  0.342  0.353  0.378  0.360  0.313  0.198  0.278  0.000  0.000
 1994 031   176   115    109    127    662     8   165   137  0.409  0.423  0.367  0.376  0.357  0.310  0.194  0.275  0.000  0.000
 1994 032   177   108    109    127    662     8   165   137  0.362  0.396  0.368  0.375  0.356  0.308  0.191  0.273  0.000  0.000
 1994 033   178   105    109    127    662     8   165   137  0.350  0.386  0.364  0.375  0.355  0.308  0.190  0.273  0.000  0.000
 1994 034   179   102    109    127    662     8   165   137  0.338  0.375  0.361  0.374  0.355  0.307  0.189  0.272  0.000  0.000
 1994 035   180   101    109    127    665     8   165   137  0.380  0.363  0.356  0.373  0.354  0.306  0.188  0.270  0.000  0.000
 1994 036   181    95    109    127    665     8   165   137  0.338  0.349  0.351  0.372  0.353  0.304  0.186  0.268  0.000  0.000
 1994 037   182    89    109    127    665     8   165   137  0.304  0.337  0.345  0.370  0.351  0.303  0.184  0.266  0.000  0.000
 1994 038   183   103    109    127    665     9   186   137  0.405  0.428  0.364  0.368  0.349  0.300  0.182  0.262  0.000  0.000
 1994 039   184    97    109    127    665     9   186   137  0.359  0.397  0.366  0.367  0.348  0.299  0.181  0.260  0.000  0.000
 1994 040   185   124    127    127    713     9   186   137  0.460  0.431  0.441  0.422  0.347  0.299  0.180  0.260  0.000  0.000
 1994 041   186   122    127    127    713     9   186   137  0.412  0.411  0.420  0.424  0.380  0.298  0.180  0.259  0.000  0.000
 1994 042   187   120    127    127    715     9   186   137  0.401  0.406  0.412  0.427  0.382  0.298  0.180  0.259  0.000  0.000
 1994 043   188   120    127    127    720     9   186   137  0.405  0.411  0.409  0.427  0.383  0.298  0.179  0.258  0.000  0.000
 1994 044   189   116    127    127    720     9   186   137  0.374  0.399  0.403  0.423  0.385  0.298  0.179  0.257  0.000  0.000
 1994 045   190   114    127    127    721     9   186   137  0.388  0.391  0.399  0.421  0.384  0.297  0.179  0.257  0.000  0.000
 1994 046   191   111    127    127    722     9   186   137  0.372  0.384  0.393  0.417  0.381  0.297  0.178  0.256  0.000  0.000
 1994 047   192   109    127    127    722     9   186   137  0.357  0.379  0.390  0.415  0.380  0.297  0.178  0.256  0.000  0.000
 1994 048   193   136    135    127    759     9   186   137  0.455  0.433  0.440  0.452  0.406  0.297  0.178  0.256  0.000  0.000
 1994 049   194   130    135    127    759     9   186   137  0.384  0.407  0.416  0.435  0.409  0.318  0.177  0.255  0.000  0.000
 1994 050   195   123    135    127    759     9   186   137  0.343  0.393  0.404  0.428  0.409  0.319  0.177  0.254  0.000  0.000
 1994 051   196   117    135    127    759     9   186   137  0.309  0.380  0.396  0.424  0.405  0.317  0.177  0.254  0.000  0.000
 1994 052   197   112    135    127    759     9   186   137  0.269  0.370  0.390  0.421  0.402  0.316  0.177  0.253  0.000  0.000
 1994 053   198   110    135    127    759     9   186   137  0.252  0.364  0.388  0.419  0.401  0.316  0.177  0.253  0.000  0.000
 1994 054   199   108    135    127    759     9   186   137  0.235  0.360  0.386  0.418  0.399  0.316  0.177  0.253  0.000  0.000
 1994 055   200   104    135    127    760     9   186   137  0.221  0.352  0.381  0.415  0.397  0.315  0.176  0.253  0.000  0.000
 1994 056   201   102    135    127    760     9   186   137  0.209  0.347  0.377  0.413  0.395  0.314  0.176  0.252  0.000  0.000
 1994 057   202   100    135    127    760     9   186   137  0.198  0.344  0.374  0.411  0.393  0.314  0.176  0.252  0.000  0.000
 1994 058   203   118    135    127    760    10   206   137  0.421  0.413  0.381  0.409  0.391  0.313  0.176  0.252  0.000  0.000
 1994 059   204   116    135    127    760    10   206   137  0.377  0.405  0.389  0.408  0.391  0.313  0.176  0.252  0.000  0.000
 1994 060   205   111    135    127    761    10   206   137  0.306  0.397  0.389  0.407  0.389  0.313  0.176  0.252  0.000  0.000
 1994 061   206   107    135    127    761    10   206   137  0.258  0.388  0.388  0.406  0.388  0.313  0.176  0.251  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:12

*RUN   5        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0145 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1994 220     0   142      0      0      0     0     0   137  0.311  0.334  0.341  0.361  0.365  0.372  0.252  0.336  0.000  0.000
 1994 221     1   148      0      0      7     0     0   137  0.410  0.346  0.341  0.362  0.366  0.372  0.252  0.336  0.000  0.000
 1994 222     2   145      0      0      7     0     0   137  0.337  0.351  0.341  0.362  0.366  0.372  0.252  0.336  0.000  0.000
 1994 223     3   143      0      0      7     0     0   137  0.291  0.350  0.342  0.362  0.367  0.371  0.252  0.336  0.000  0.000
 1994 224     4   160      0      0      7     1    20   137  0.371  0.436  0.370  0.362  0.368  0.371  0.252  0.336  0.000  0.000
 1994 225     5   157      0      0      7     1    20   137  0.320  0.413  0.383  0.363  0.368  0.370  0.252  0.336  0.000  0.000
 1994 226     6   155      0      0      7     1    20   137  0.297  0.399  0.387  0.364  0.369  0.370  0.252  0.336  0.000  0.000
 1994 227     7   154      0      0      7     1    20   137  0.283  0.392  0.387  0.365  0.369  0.369  0.252  0.336  0.000  0.000
 1994 228     8   152      0      0      7     1    20   137  0.267  0.385  0.386  0.366  0.370  0.369  0.252  0.336  0.000  0.000
 1994 229     9   151      0      0      7     1    20   137  0.256  0.380  0.385  0.368  0.370  0.369  0.252  0.336  0.000  0.000
 1994 230    10   150      0      0      7     1    20   137  0.247  0.375  0.384  0.369  0.371  0.368  0.252  0.336  0.000  0.000
 1994 231    11   150      0      0      7     1    20   137  0.240  0.371  0.384  0.369  0.372  0.368  0.252  0.336  0.000  0.000
 1994 232    12   149      0      0      7     1    20   137  0.233  0.367  0.383  0.370  0.372  0.368  0.252  0.336  0.000  0.000
 1994 233    13   148      0      0      7     1    20   137  0.227  0.364  0.382  0.371  0.372  0.367  0.252  0.336  0.000  0.000
 1994 234    14   148      0      0      7     1    20   137  0.222  0.361  0.381  0.372  0.373  0.367  0.252  0.336  0.000  0.000
 1994 235    15   147      0      0      7     1    20   137  0.216  0.358  0.380  0.373  0.373  0.367  0.252  0.336  0.000  0.000
 1994 236    16   146      0      0      7     1    20   137  0.211  0.356  0.379  0.374  0.374  0.366  0.252  0.336  0.000  0.000
 1994 237    17   146      0      0      7     1    20   137  0.207  0.353  0.378  0.374  0.374  0.366  0.251  0.336  0.000  0.000
 1994 238    18   145      0      0      7     1    20   137  0.202  0.351  0.377  0.375  0.375  0.366  0.251  0.336  0.000  0.000
 1994 239    19   145      0      0      7     1    20   137  0.197  0.349  0.376  0.376  0.375  0.365  0.251  0.336  0.000  0.000
