*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2008 292    42    39    7.7    0.0    7.7   0.00   3.63   10.5    7.2    0.5    3.6   3.63   1.26    0.00    0.13
 2008 293    43    40    8.4    0.0    8.4   0.00   3.52   12.0    7.9    0.5    3.5   3.52   1.24    0.00    0.15
 2008 294    44    41    9.4    0.0    9.4   0.00   3.33   13.5    8.9    0.5    3.3   3.33   1.20    0.00    0.17
 2008 295    45    42   11.0    0.0   11.0   0.00   3.29   15.3   10.5    0.5    3.3   3.29   1.15    0.00    0.20
 2008 296    46    43   13.0    0.0   13.0   0.00   3.75   17.9   12.4    0.5    3.8   3.75   1.17    0.00    0.23
 2008 297    47    44   13.5    0.0   13.5   0.00   3.48   19.4   13.0    0.5    3.5   3.48   1.19    0.00    0.26
 2008 298    48    45   14.8    0.0   14.8   0.00   3.36   20.2   14.3    0.5    3.4   3.36   1.09    0.00    0.30
 2008 299    49    46   18.5    0.0   18.5   0.00   3.78   24.0   18.0    0.5    3.8   3.78   1.09    0.00    0.33
 2008 300    50    47   19.8    0.0   19.8   0.00   3.68   26.1   19.3    0.5    3.7   3.68   1.14    0.00    0.36
 2008 301    51    48   21.0    0.0   21.0   0.00   3.57   29.6   20.5    0.5    3.6   3.57   1.24    0.00    0.40
 2008 302    52    49   22.9    0.0   22.9   0.00   3.54   32.8   22.4    0.5    3.5   3.54   1.22    0.00    0.45
 2008 303    53    50   25.1    0.0   25.1   0.00   3.51   35.4   24.5    0.6    3.5   3.51   1.16    0.00    0.50
 2008 304    54    51   26.8    0.0   26.8   0.00   3.48   39.5   26.2    0.6    3.5   3.48   1.21    0.00    0.56
 2008 305    55    52   28.9    0.0   28.9   0.00   3.45   42.9   28.2    0.7    3.5   3.45   1.19    0.00    0.63
 2008 306    56    53   31.3    0.0   31.3   0.00   3.42   44.2   30.5    0.8    3.4   3.42   1.08    0.00    0.71
 2008 307    57    54   34.4    0.0   34.4   0.00   3.39   50.3   33.3    1.1    3.4   3.39   1.18    0.00    0.78
 2008 308    58    55   37.8    0.0   37.8   0.00   3.35   54.8   36.4    1.4    3.4   3.35   1.16    0.00    0.86
 2008 309    59    56   41.5    0.0   41.5   0.00   3.31   60.4   39.6    1.9    3.3   3.31   1.17    0.00    0.95
 2008 310    60    57   45.7    0.0   45.7   0.00   3.27   66.1   43.2    2.6    3.3   3.27   1.16    0.00    1.05
 2008 311    61    58   50.5    0.0   50.5   0.00   3.22   71.6   47.0    3.5    3.2   3.22   1.13    0.00    1.16
 2008 312    62    59   54.8    0.0   54.8   0.00   3.18   77.3   50.2    4.6    3.2   3.18   1.13    0.00    1.27
 2008 313    63    60   59.9    0.0   59.9   0.00   3.14   84.3   54.0    6.0    3.1   3.14   1.14    0.00    1.39
 2008 314    64    61   65.7    0.0   65.7   0.00   3.09   91.4   57.9    7.8    3.1   3.09   1.13    0.00    1.52
 2008 315    65    62   70.2    0.0   70.2   0.00   3.06   97.0   60.8    9.4    3.1   3.06   1.12    0.00    1.65
 2008 316    66    63   75.0    0.0   75.0   0.00   3.02  103.1   63.8   11.3    3.0   3.02   1.12    0.00    1.79
 2008 317    67    64   79.9    0.0   79.9   0.00   2.99  109.8   66.6   13.3    3.0   2.99   1.13    0.00    1.94
 2008 318    68    65   84.7    0.0   84.7   0.00   2.95  116.5   69.3   15.4    3.0   2.95   1.13    0.00    2.09
 2008 319    69    66   89.9    0.0   89.9   0.00   2.92  123.4   72.1   17.8    2.9   2.92   1.13    0.00    2.25
 2008 320    70    67   95.3    0.0   95.3   0.00   2.89  128.9   74.8   20.5    2.9   2.89   1.10    0.00    2.43
 2008 321    71    68   97.9    0.0   97.9   0.00   2.84  134.2   75.8   22.1    2.8   2.84   1.11    0.00    2.60
 2008 322    72    69  100.6    0.0  100.6   0.00   2.79  138.3   76.7   23.9    2.8   2.79   1.10    0.00    2.79
 2008 323    73    70  107.5    0.0  107.5   0.00   2.82  147.8   80.5   27.0    2.8   2.82   1.12    0.00    2.98
 2008 324    74    71  112.7    0.0  112.7   0.00   2.79  154.6   82.7   30.0    2.8   2.79   1.11    0.00    3.19
 2008 325    75    72  117.7    0.0  117.7   0.00   2.77  161.2   84.8   33.0    2.8   2.77   1.11    0.00    3.40
 2008 326    76    73  124.2    0.0  124.2   0.00   2.74  169.0   87.3   36.9    2.7   2.74   1.11    0.00    3.62
 2008 327    77    74  135.3    0.0  135.3   0.00   2.71  179.7   93.0   42.3    2.7   2.71   1.08    0.00    3.85
 2008 328    78    75  145.0    0.0  145.0   0.00   2.67  189.9   96.8   48.2    2.7   2.67   1.08    0.00    4.08
 2008 329    79    76  154.5    0.0  154.5   0.00   2.63  199.7   99.8   54.8    2.6   2.63   1.08    0.00    4.30
 2008 330    80    77  163.0    0.0  163.0   0.00   2.58  207.9  101.8   61.2    2.6   2.58   1.07    0.00    4.53
 2008 331    81    78  170.5    0.0  170.5   0.00   2.54  215.4  103.4   67.2    2.5   2.54   1.07    0.00    4.76
 2008 332    82    79  175.7    0.0  175.7   0.00   2.47  220.7  103.4   72.3    2.5   2.47   1.07    0.00    4.99
 2008 333    83    80  178.7    0.0  178.7   0.00   2.38  223.7  102.4   76.4    2.4   2.38   1.07    0.00    5.22
 2008 334    84    81  180.9    0.0  180.9   0.00   2.36  225.8  102.4   78.5    2.4   2.36   1.07    0.00    5.45
 2008 335    85    82  182.7    0.0  182.7   0.00   2.30  227.6  101.4   81.3    2.3   2.30   1.07    0.00    5.68
 2008 336    86    83  184.0    0.0  184.0   0.00   2.23  229.1  100.2   83.8    2.2   2.23   1.06    0.00    5.90
 2008 337    87    84  185.1    0.0  185.1   0.00   2.20  230.4   99.7   85.4    2.2   2.20   1.04    0.00    6.13
 2008 338    88    85  186.0    0.0  186.0   0.00   2.17  231.7   99.2   86.8    2.2   2.17   1.00    0.00    6.36
 2008 339    89    86  186.8    0.0  186.8   0.00   2.14  232.9   98.6   88.3    2.1   2.14   0.98    0.00    6.59
 2008 340    90    87  187.9    0.0  187.9   0.00   2.10  234.5   97.9   90.0    2.1   2.10   0.95    0.00    6.83
 2008 341    91    88  188.6    0.0  188.6   0.00   2.04  235.5   96.8   91.8    2.0   2.04   0.93    0.00    7.06
 2008 342    92    89  189.3    0.0  189.3   0.00   1.98  236.5   95.5   93.8    2.0   1.98   0.92    0.00    7.30
 2008 343    93    90  190.0    0.0  190.0   0.00   2.15  237.5  102.9   87.1    2.2   2.15   0.90    0.00    7.54
 2008 344    94    91  190.3    0.0  190.3   0.00   2.16  238.5  101.9   88.5    2.2   2.16   0.92    0.00    7.78
 2008 345    95    92  190.5    0.0  190.5   0.00   2.15  239.5  100.4   90.2    2.2   2.15   0.93    0.00    8.02
 2008 346    96    93  190.3    0.0  190.3   0.00   2.14  240.7   98.8   91.5    2.1   2.14   0.94    0.00    8.27
 2008 347    97    94  189.6    0.0  189.6   0.00   2.14  241.7   97.1   92.5    2.1   2.14   0.95    0.00    8.52
 2008 348    98    95  188.2    0.0  188.2   0.00   2.12  242.9   94.8   93.3    2.1   2.12   0.97    0.00    8.79
 2008 349    99    96  188.2    0.0  188.2   0.00   2.11  242.9   93.2   95.0    2.1   2.11   0.97    0.00    8.79
 2008 350   100    97  188.2    0.0  188.2   0.00   2.11  242.9   91.5   96.6    2.1   2.11   0.96    0.00    8.79
 2008 351   101    98  188.2    0.0  188.2   0.00   2.11  242.9   89.9   98.3    2.1   2.11   0.94    0.00    8.79
 2008 352   102    99  188.2    0.0  188.2   0.00   2.10  242.9   88.1  100.0    2.1   2.10   0.91    0.00    8.79
 2008 353   103   100  188.2    0.0  188.2   0.00   2.10  242.9   86.3  101.8    2.1   2.10   0.90    0.00    8.79
 2008 354   104   101  188.2    5.4  182.8   1.70   2.04  242.9   83.9   98.9    2.0   2.04   0.89    0.00    8.79
 2008 355   105   102  179.0   10.8  168.2   1.71   1.88  246.2   77.2   91.0    1.9   1.88   1.08    0.00    9.06
 2008 356   106   103  179.3   16.4  162.8   1.73   1.82  246.2   74.7   88.1    1.8   1.82   1.07    0.00    9.40
 2008 357   107   104  179.3   21.5  157.8   1.72   1.79  246.2   73.3   84.5    1.8   1.79   1.08    0.00    9.40
 2008 358   108   105  180.5   26.8  153.6   1.72   1.74  246.3   71.5   82.1    1.7   1.74   1.07    0.00    9.73
 2008 359   109   106  183.8   32.3  151.6   1.72   1.71  250.1   70.0   81.6    1.7   1.71   1.07    0.00   10.07
 2008 360   110   107  185.6   37.7  147.9   1.72   1.65  252.1   67.9   80.0    1.7   1.65   1.07    0.00   10.40
 2008 361   111   108  186.7   43.1  143.6   1.71   1.61  253.3   65.9   77.7    1.6   1.61   1.06    0.00   10.73
 2008 362   112   109  187.7   48.5  139.2   1.71   1.56  254.6   63.9   75.3    1.6   1.56   1.06    0.00   11.06
 2008 363   113   110  188.6   54.1  134.5   1.72   1.50  255.6   61.7   72.8    1.5   1.50   1.06    0.00   11.40
 2008 364   114   111  189.5   58.9  130.6   1.72   1.46  256.7   59.9   70.7    1.5   1.46   1.05    0.00   11.74
 2008 365   115   112  190.1   62.2  127.9   1.72   1.43  257.5   58.7   69.2    1.4   1.43   1.04    0.00   12.07
 2008 366   116   113  191.0   67.5  123.5   1.71   1.38  258.6   56.7   66.8    1.4   1.38   1.04    0.00   12.41
 2009 001   117   114  191.8   72.7  119.1   1.71   1.33  259.5   54.6   64.4    1.3   1.33   1.04    0.00   12.75
 2009 002   118   115  192.6   77.0  115.6   1.70   1.29  260.5   53.1   62.5    1.3   1.29   1.05    0.00   13.09
 2009 003   119   116  193.3   81.7  111.6   1.69   1.25  261.2   51.2   60.4    1.2   1.25   1.04    0.00   13.42
 2009 004   120   117  193.9   85.6  108.3   1.69   1.21  262.0   49.7   58.6    1.2   1.21   1.03    0.00   13.76
 2009 005   121   118  194.6   90.4  104.2   1.68   1.17  262.8   47.8   56.4    1.2   1.17   1.03    0.00   14.10
 2009 006   122   119  195.1   95.1  100.0   1.67   1.12  263.4   45.9   54.1    1.1   1.12   1.02    0.00   14.44
 2009 007   123   120  195.9   99.7   96.2   1.65   1.08  264.4   44.1   52.0    1.1   1.08   1.02    0.00   14.78
 2009 008   124   121  196.6  104.1   92.5   1.64   1.05  265.2   43.0   49.5    1.0   1.05   1.03    0.00   15.12
 2009 009   125   122  197.4  108.4   89.0   1.63   1.00  266.1   40.9   48.1    1.0   1.00   1.03    0.00   15.47
 2009 010   126   123  198.1  112.1   86.0   1.62   0.96  266.9   39.5   46.5    1.0   0.96   1.03    0.00   15.81
 2009 011   127   124  198.8  116.1   82.7   1.60   0.92  267.7   37.9   44.7    0.9   0.92   1.03    0.00   16.15
 2009 012   128   125  199.3  120.1   79.2   1.59   0.89  268.3   36.4   42.9    0.9   0.89   1.03    0.00   16.49
 2009 013   129   126  200.2  123.8   76.4   1.57   0.86  269.2   35.3   41.0    0.9   0.86   1.04    0.00   16.84
 2009 014   130   127  200.9  127.5   73.4   1.56   0.82  270.0   33.8   39.5    0.8   0.82   1.04    0.00   17.18
 2009 015   131   128  201.6  131.1   70.5   1.54   0.79  270.8   32.4   38.2    0.8   0.79   1.04    0.00   17.52
 2009 016   132   129  202.3  134.6   67.7   1.53   0.76  271.5   31.1   36.6    0.8   0.76   1.04    0.00   17.87
 2009 017   133   130  203.0  138.0   65.0   1.51   0.73  272.3   29.8   35.2    0.7   0.73   1.04    0.00   18.21
 2009 018   134   131  203.7  140.8   62.8   1.49   0.71  273.0   29.3   33.6    0.7   0.71   1.05    0.00   18.55
 2009 019   135   132  204.2  143.5   60.7   1.48   0.69  273.6   28.2   32.5    0.7   0.69   1.05    0.00   18.90
 2009 020   136   133  205.1  146.0   59.2   1.46   0.66  274.6   27.3   31.9    0.7   0.66   1.05    0.00   19.24
 2009 021   137   134  205.8  148.9   56.9   1.45   0.64  275.3   26.2   30.8    0.6   0.64   1.06    0.00   19.58
 2009 022   138   135  206.6  151.6   55.0   1.43   0.62  276.2   25.3   29.8    0.6   0.62   1.06    0.00   19.93
 2009 023   139   136  206.6  151.6   55.0   1.43   0.62  277.1   25.3   29.8    0.6   0.62   1.06    0.00   19.93
 2009 024   140   137  206.6  151.6   55.0   1.43   0.62  277.9   25.3   29.8    0.6   0.62   1.06    0.00   19.93
 2009 025   141   138  206.6  151.6   55.0   1.43   0.62  278.8   25.3   29.8    0.6   0.62   1.06    0.00   19.93

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2009 253     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 254     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 255     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 256     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 257     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 258     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 259     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 260    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 261    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 262    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 263    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 264    14    11    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2009 265    15    12    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.6   4.55   1.07    0.00    0.00
 2009 266    16    13    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.12    0.00    0.00
 2009 267    17    14    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.14    0.00    0.00
 2009 268    18    15    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.11    0.00    0.00
 2009 269    19    16    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.09    0.00    0.00
 2009 270    20    17    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.16    0.00    0.00
 2009 271    21    18    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.22    0.00    0.00
 2009 272    22    19    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.20    0.00    0.00
 2009 273    23    20    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.19    0.00    0.00
 2009 274    24    21    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.18    0.00    0.00
 2009 275    25    22    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.16    0.00    0.00
 2009 276    26    23    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.17    0.00    0.01
 2009 277    27    24    1.2    0.0    1.2   0.00   4.42    0.3    0.6    0.6    4.4   4.42   1.17    0.00    0.01
 2009 278    28    25    1.2    0.0    1.2   0.00   4.42    0.3    0.6    0.6    4.4   4.42   1.13    0.00    0.01
 2009 279    29    26    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.19    0.00    0.01
 2009 280    30    27    1.2    0.0    1.2   0.00   4.36    0.4    0.6    0.6    4.4   4.36   1.37    0.00    0.01
 2009 281    31    28    1.2    0.0    1.2   0.00   4.35    0.5    0.6    0.6    4.4   4.35   1.37    0.00    0.01
 2009 282    32    29    1.2    0.0    1.2   0.00   4.07    0.5    0.6    0.6    4.1   4.07   1.28    0.00    0.01
 2009 283    33    30    1.3    0.0    1.3   0.00   3.76    0.7    0.8    0.5    3.8   3.76   1.22    0.00    0.02
 2009 284    34    31    1.5    0.0    1.5   0.00   3.90    0.9    0.9    0.5    3.9   3.90   1.15    0.00    0.02
 2009 285    35    32    1.6    0.0    1.6   0.00   3.90    1.2    1.1    0.5    3.9   3.90   1.26    0.00    0.02
 2009 286    36    33    1.8    0.0    1.8   0.00   3.64    1.5    1.2    0.5    3.6   3.64   1.24    0.00    0.03
 2009 287    37    34    2.0    0.0    2.0   0.00   3.96    1.8    1.5    0.6    4.0   3.96   1.14    0.00    0.03
 2009 288    38    35    2.2    0.0    2.2   0.00   3.93    2.3    1.6    0.5    3.9   3.93   1.32    0.00    0.04
 2009 289    39    36    2.3    0.0    2.3   0.00   3.90    2.6    1.8    0.5    3.9   3.90   1.29    0.00    0.04
 2009 290    40    37    2.5    0.0    2.5   0.00   3.80    3.0    2.0    0.5    3.8   3.80   1.24    0.00    0.05
 2009 291    41    38    2.8    0.0    2.8   0.00   3.68    3.5    2.3    0.5    3.7   3.68   1.22    0.00    0.06
 2009 292    42    39    3.1    0.0    3.1   0.00   3.61    4.1    2.6    0.5    3.6   3.61   1.19    0.00    0.07
 2009 293    43    40    3.6    0.0    3.6   0.00   3.61    4.9    3.1    0.5    3.6   3.61   1.20    0.00    0.08
 2009 294    44    41    4.1    0.0    4.1   0.00   3.61    5.3    3.6    0.5    3.6   3.61   1.12    0.00    0.09
 2009 295    45    42    4.6    0.0    4.6   0.00   3.57    6.4    4.1    0.5    3.6   3.57   1.19    0.00    0.11
 2009 296    46    43    5.2    0.0    5.2   0.00   3.37    7.5    4.7    0.5    3.4   3.37   1.20    0.00    0.12
 2009 297    47    44    6.2    0.0    6.2   0.00   3.71    8.8    5.7    0.5    3.7   3.71   1.18    0.00    0.14
 2009 298    48    45    6.8    0.0    6.8   0.00   3.66   10.1    6.3    0.5    3.7   3.66   1.22    0.00    0.16
 2009 299    49    46    7.4    0.0    7.4   0.00   3.67   11.4    6.9    0.5    3.7   3.67   1.20    0.00    0.18
 2009 300    50    47    8.0    0.0    8.0   0.00   3.65   12.8    7.5    0.5    3.7   3.65   1.20    0.00    0.21
 2009 301    51    48    8.7    0.0    8.7   0.00   3.42   14.1    8.2    0.5    3.4   3.42   1.19    0.00    0.24
 2009 302    52    49   10.0    0.0   10.0   0.00   3.17   16.0    9.5    0.4    3.2   3.17   1.17    0.00    0.27
 2009 303    53    50   12.2    0.0   12.2   0.00   3.46   19.3   11.7    0.5    3.5   3.46   1.19    0.00    0.31
 2009 304    54    51   13.7    0.0   13.7   0.00   3.29   21.0   13.2    0.5    3.3   3.29   1.14    0.00    0.35
 2009 305    55    52   15.9    0.0   15.9   0.00   3.16   24.5   15.5    0.4    3.2   3.16   1.18    0.00    0.39
 2009 306    56    53   22.6    0.0   22.6   0.00   3.78   31.7   22.0    0.5    3.8   3.78   1.15    0.00    0.44
 2009 307    57    54   23.6    0.0   23.6   0.00   3.68   32.8   23.1    0.5    3.7   3.68   1.11    0.00    0.49
 2009 308    58    55   23.8    0.0   23.8   0.00   3.58   34.4   23.3    0.5    3.6   3.58   1.17    0.00    0.54
 2009 309    59    56   24.7    0.0   24.7   0.00   3.55   35.1   24.2    0.5    3.6   3.55   1.10    0.00    0.60
 2009 310    60    57   26.8    0.0   26.8   0.00   3.52   37.1   26.3    0.5    3.5   3.52   1.09    0.00    0.66
 2009 311    61    58   28.3    0.0   28.3   0.00   3.50   39.1   27.7    0.6    3.5   3.50   1.10    0.00    0.72
 2009 312    62    59   29.6    0.0   29.6   0.00   3.49   42.4   29.0    0.6    3.5   3.49   1.17    0.00    0.78
 2009 313    63    60   31.9    0.0   31.9   0.00   3.46   44.6   31.2    0.7    3.5   3.46   1.12    0.00    0.85
 2009 314    64    61   34.3    0.0   34.3   0.00   3.43   49.0   33.4    0.8    3.4   3.43   1.17    0.00    0.91
 2009 315    65    62   36.7    0.0   36.7   0.00   3.40   52.7   35.7    1.0    3.4   3.40   1.16    0.00    0.99
 2009 316    66    63   40.1    0.0   40.1   0.00   3.37   58.1   38.8    1.3    3.4   3.37   1.17    0.00    1.08
 2009 317    67    64   43.9    0.0   43.9   0.00   3.33   60.6   42.2    1.8    3.3   3.33   1.08    0.00    1.18
 2009 318    68    65   47.4    0.0   47.4   0.00   3.29   64.3   45.1    2.3    3.3   3.29   1.08    0.00    1.26
 2009 319    69    66   50.2    0.0   50.2   0.00   3.25   67.2   47.4    2.8    3.2   3.25   1.08    0.00    1.35
 2009 320    70    67   52.6    0.0   52.6   0.00   3.15   71.4   49.1    3.5    3.2   3.15   1.10    0.00    1.44
 2009 321    71    68   55.0    0.0   55.0   0.00   3.12   75.0   51.0    4.1    3.1   3.12   1.10    0.00    1.54
 2009 322    72    69   56.9    0.0   56.9   0.00   3.10   77.7   52.3    4.6    3.1   3.10   1.09    0.00    1.65
 2009 323    73    70   60.8    0.0   60.8   0.00   3.12   83.5   55.2    5.6    3.1   3.12   1.13    0.00    1.76
 2009 324    74    71   62.5    0.0   62.5   0.00   3.09   87.5   56.3    6.2    3.1   3.09   1.15    0.00    1.88
 2009 325    75    72   63.7    0.0   63.7   0.00   3.06   87.8   57.0    6.7    3.1   3.06   1.09    0.00    2.01
 2009 326    76    73   66.3    0.0   66.3   0.00   3.02   92.2   58.5    7.9    3.0   3.02   1.12    0.00    2.13
 2009 327    77    74   68.1    0.0   68.1   0.00   2.99   93.4   59.4    8.7    3.0   2.99   1.08    0.00    2.27
 2009 328    78    75   72.0    0.0   72.0   0.00   2.96   97.9   61.5   10.5    3.0   2.96   1.09    0.00    2.40
 2009 329    79    76   78.4    0.0   78.4   0.00   2.92  106.0   64.7   13.7    2.9   2.92   1.11    0.00    2.53
 2009 330    80    77   84.5    0.0   84.5   0.00   2.88  111.1   67.6   16.9    2.9   2.88   1.07    0.00    2.68
 2009 331    81    78   88.0    0.0   88.0   0.00   2.84  115.8   69.1   18.9    2.8   2.84   1.09    0.00    2.82
 2009 332    82    79   91.2    0.0   91.2   0.00   2.81  118.6   70.4   20.9    2.8   2.81   1.07    0.00    2.96
 2009 333    83    80   95.4    0.0   95.4   0.00   2.77  125.7   71.9   23.6    2.8   2.77   1.12    0.00    3.10
 2009 334    84    81  100.3    0.0  100.3   0.00   2.75  130.5   73.7   26.6    2.7   2.75   1.10    0.00    3.26
 2009 335    85    82  103.4    0.0  103.4   0.00   2.71  136.7   74.6   28.8    2.7   2.71   1.13    0.00    3.41
 2009 336    86    83  109.5    0.0  109.5   0.00   2.64  142.1   79.0   30.5    2.6   2.64   1.09    0.00    3.58
 2009 337    87    84  113.7    0.0  113.7   0.00   2.57  147.0   80.8   32.9    2.6   2.57   1.08    0.00    3.75
 2009 338    88    85  116.2    0.0  116.2   0.00   2.52  150.7   81.6   34.7    2.5   2.52   1.05    0.00    3.92
 2009 339    89    86  118.5    0.0  118.5   0.00   2.45  153.5   81.7   36.8    2.5   2.45   1.03    0.00    4.10
 2009 340    90    87  120.8    0.0  120.8   0.00   2.37  156.1   81.4   39.3    2.4   2.37   1.03    0.00    4.28
 2009 341    91    88  122.9    0.0  122.9   0.00   2.31  158.5   81.4   41.6    2.3   2.31   1.04    0.00    4.46
 2009 342    92    89  124.7    0.0  124.7   0.00   2.24  160.6   81.0   43.7    2.2   2.24   1.01    0.00    4.64
 2009 343    93    90  126.5    0.0  126.5   0.00   2.17  162.9   80.3   46.1    2.2   2.17   0.98    0.00    4.82
 2009 344    94    91  128.2    0.0  128.2   0.00   2.10  164.9   79.6   48.6    2.1   2.10   0.97    0.00    5.01
 2009 345    95    92  129.7    0.0  129.7   0.00   2.07  166.6   79.4   50.3    2.1   2.07   0.97    0.00    5.20
 2009 346    96    93  130.7    0.0  130.7   0.00   2.03  167.9   78.8   51.9    2.0   2.03   0.95    0.00    5.38
 2009 347    97    94  131.6    0.0  131.6   0.00   1.99  168.9   78.4   53.2    2.0   1.99   0.91    0.00    5.57
 2009 348    98    95  132.3    0.0  132.3   0.00   1.93  169.8   77.4   54.9    1.9   1.93   0.91    0.00    5.76
 2009 349    99    96  133.1    0.0  133.1   0.00   1.88  170.9   76.4   56.6    1.9   1.88   0.88    0.00    5.95
 2009 350   100    97  134.1    0.0  134.1   0.00   1.84  172.1   75.7   58.4    1.8   1.84   0.88    0.00    6.15
 2009 351   101    98  135.0    0.0  135.0   0.00   1.79  173.2   74.9   60.1    1.8   1.79   0.86    0.00    6.34
 2009 352   102    99  135.8    0.0  135.8   0.00   1.74  174.3   74.0   61.9    1.7   1.74   0.84    0.00    6.53
 2009 353   103   100  136.6    0.0  136.6   0.00   1.68  175.2   72.8   63.8    1.7   1.68   0.83    0.00    6.73
 2009 354   104   101  137.2    0.0  137.2   0.00   1.65  176.0   72.4   64.8    1.7   1.65   0.84    0.00    6.92
 2009 355   105   102  138.0    0.0  138.0   0.00   1.63  176.9   72.1   65.9    1.6   1.63   0.84    0.00    7.12
 2009 356   106   103  138.7    0.0  138.7   0.00   1.59  177.8   71.3   67.4    1.6   1.59   0.85    0.00    7.32
 2009 357   107   104  139.7    0.0  139.7   0.00   1.74  179.0   77.3   62.5    1.7   1.74   0.85    0.00    7.52
 2009 358   108   105  140.5    0.0  140.5   0.00   1.75  180.0   76.8   63.7    1.7   1.75   0.86    0.00    7.72
 2009 359   109   106  141.2    0.0  141.2   0.00   1.75  181.0   76.0   65.2    1.7   1.75   0.85    0.00    7.92
 2009 360   110   107  141.9    0.0  141.9   0.00   1.76  181.9   75.4   66.5    1.8   1.76   0.86    0.00    8.12
 2009 361   111   108  142.5    0.0  142.5   0.00   1.76  182.8   74.3   68.2    1.8   1.76   0.85    0.00    8.32
 2009 362   112   109  143.2    0.0  143.2   0.00   1.76  183.7   73.4   69.8    1.8   1.76   0.86    0.00    8.52
 2009 363   113   110  144.1    0.0  144.1   0.00   1.77  185.0   72.6   71.4    1.8   1.77   0.87    0.00    8.73
 2009 364   114   111  144.8    0.0  144.8   0.00   1.78  186.2   71.6   73.1    1.8   1.78   0.86    0.00    8.93
 2009 365   115   112  145.4    0.0  145.4   0.00   1.78  187.5   70.7   74.7    1.8   1.78   0.84    0.00    9.14
 2010 001   116   113  145.8    0.0  145.8   0.00   1.79  188.6   69.6   76.3    1.8   1.79   0.83    0.00    9.35
 2010 002   117   114  146.2    0.0  146.2   0.00   1.79  189.6   68.3   78.0    1.8   1.79   0.83    0.00    9.57
 2010 003   118   115  146.7    4.5  142.2   1.70   1.74  190.7   66.4   75.8    1.7   1.74   0.83    0.00    9.79
 2010 004   119   116  147.2    8.8  138.3   1.68   1.70  191.7   64.6   73.8    1.7   1.70   0.83    0.00   10.01
 2010 005   120   117  147.6   13.2  134.4   1.68   1.65  192.5   62.7   71.6    1.6   1.65   0.84    0.00   10.23
