*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2005 004   120  30.40  31.60  18.30  7.204  7.204  6.835  0.369  0.000  448.8  324.1  124.8    0.0
 2005 005   121  30.60  33.60  19.70  7.483  7.483  7.097  0.386  0.000  456.3  331.1  125.2    0.0
 2005 006   122  30.40  34.90  20.00  7.551  7.551  7.159  0.393  0.000  463.9  338.3  125.6    0.0
 2005 007   123  31.60  35.80  20.30  8.228  8.228  7.797  0.431  0.000  472.1  346.1  126.0    0.0
 2005 008   124  21.20  35.80  20.30  5.520  5.520  5.229  0.291  0.000  477.6  351.3  126.3    0.0
 2005 009   125  11.10  27.70  21.60  2.583  2.583  2.445  0.137  0.000  480.2  353.8  126.4    0.0
 2005 010   126  24.40  31.00  21.20  5.869  5.869  5.548  0.321  0.000  486.1  359.3  126.7    0.0
 2005 011   127  27.30  32.90  18.00  6.552  6.552  6.177  0.375  0.000  492.6  365.5  127.1    0.0
 2005 012   128  30.60  34.10  19.00  7.493  7.493  7.044  0.449  0.000  500.1  372.5  127.6    0.0
 2005 013   129  23.90  33.00  17.50  5.726  5.726  5.364  0.362  0.000  505.8  377.9  127.9    0.0
 2005 014   130  27.50  35.50  19.20  7.005  7.005  6.537  0.468  0.000  512.8  384.4  128.4    0.0
 2005 015   131  19.50  29.30  19.60  4.561  4.561  4.236  0.325  0.000  517.4  388.7  128.7    0.0
 2005 016   132  30.20  29.50   9.60  6.564  6.564  6.067  0.498  0.000  524.0  394.8  129.2    0.0
 2005 017   133  30.70  32.50  13.70  7.131  7.131  6.565  0.566  0.000  531.1  401.3  129.8    0.0
 2005 018   134  31.00  32.10  15.70  7.280  7.280  6.666  0.614  0.000  538.4  408.0  130.4    0.0
 2005 019   135  29.60  32.20  13.30  6.842  6.842  6.223  0.619  0.000  545.2  414.2  131.0    0.0
 2005 020   136  30.40  25.00  11.80  6.388  6.388  5.770  0.618  0.000  551.6  420.0  131.6    0.0
 2005 021   137  30.20  29.90   7.40  6.504  6.504  5.842  0.662  0.000  558.1  425.8  132.3    0.0
 2005 022   138  28.30  34.80  13.90  6.777  6.777  6.049  0.728  0.000  564.9  431.9  133.0    0.0
 2005 023   139  30.00  36.40  16.60  7.933  7.933  7.005  0.928  0.000  572.8  438.9  133.9    0.0
 2005 024   140  26.50  36.00  19.20  6.996  6.996  6.090  0.905  0.000  579.8  445.0  134.9    0.0
 2005 025   141  29.50  26.00  13.60  6.410  6.410  5.480  0.930  0.000  586.2  450.4  135.8    0.0
 2005 026   142  29.80  28.00   8.20  6.361  6.361  5.368  0.993  0.000  592.6  455.8  136.8    0.0
 2005 027   143  30.00  29.60  11.40  6.706  6.706  5.589  1.117  0.000  599.3  461.4  137.9    0.0
 2005 028   144  27.90  32.70  15.70  6.685  6.685  5.476  1.210  0.000  606.0  466.9  139.1    0.0
 2005 029   145  29.40  33.50  19.70  7.334  7.334  5.849  1.485  0.000  613.3  472.7  140.6    0.0
 2005 030   146   8.60  25.40  19.30  1.965  1.965  1.509  0.456  0.000  615.3  474.2  141.0    0.0
 2005 031   147   8.60  24.40  15.90  1.891  1.891  1.452  0.438  0.000  617.2  475.7  141.5    0.0
 2005 032   148  21.50  23.40  14.60  4.621  4.621  3.549  1.072  0.000  621.8  479.2  142.6    0.0
 2005 033   149  27.90  23.60  12.10  5.888  5.888  4.523  1.366  0.000  627.7  483.8  143.9    0.0
 2005 034   150  29.60  26.60  13.10  6.534  6.534  5.018  1.515  0.000  634.2  488.8  145.4    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2005 250     0  19.70  20.40   3.80  4.157  3.375  0.000  3.375  0.000    3.4    0.0    3.4    0.0
 2005 251     1  19.80  21.30   6.60  4.340  2.519  0.000  2.519  0.000    5.9    0.0    5.9    0.0
 2005 252     2   5.90  17.30  14.80  1.319  1.319  0.000  1.319  0.000    7.2    0.0    7.2    0.0
 2005 253     3   5.90  17.50  11.20  1.281  1.281  0.000  1.281  0.000    8.5    0.0    8.5    0.0
 2005 254     4  20.50  12.30   5.90  3.919  3.919  0.000  3.919  0.000   12.4    0.0   12.4    0.0
 2005 255     5  20.10  12.00   3.50  3.730  2.558  0.000  2.558  0.000   15.0    0.0   15.0    0.0
 2005 256     6  15.10  11.60   1.60  2.727  2.159  0.000  2.159  0.000   17.1    0.0   17.1    0.0
 2005 257     7   6.10   9.00   5.50  1.102  1.102  0.000  1.102  0.000   18.2    0.0   18.2    0.0
 2005 258     8   6.20  10.50   6.60  1.161  1.161  0.000  1.161  0.000   19.4    0.0   19.4    0.0
 2005 259     9  17.80  15.40   5.40  3.549  3.549  0.000  3.549  0.000   22.9    0.0   22.9    0.0
 2005 260    10  15.60  15.30   7.10  3.158  3.158  0.000  3.158  0.000   26.1    0.0   26.1    0.0
 2005 261    11   6.30  14.70  11.00  1.313  1.313  0.000  1.313  0.000   27.4    0.0   27.4    0.0
 2005 262    12  11.70  18.00  13.80  2.617  2.617  0.000  2.617  0.000   30.0    0.0   30.0    0.0
 2005 263    13   6.40  18.80  13.90  1.448  1.448  0.000  1.448  0.000   31.5    0.0   31.5    0.0
 2005 264    14  10.30  21.40  12.70  2.385  2.080  0.000  2.080  0.000   33.6    0.0   33.6    0.0
 2005 265    15  17.50  24.10  13.50  4.220  3.073  0.000  3.073  0.000   36.6    0.0   36.6    0.0
 2005 266    16  17.60  26.00  15.30  4.405  4.405  0.000  4.405  0.000   41.0    0.0   41.0    0.0
 2005 267    17   8.60  19.10  14.00  1.954  1.812  0.005  1.808  0.000   42.8    0.0   42.8    0.0
 2005 268    18  22.60  19.10  10.20  4.965  3.312  0.019  3.294  0.000   46.2    0.0   46.1    0.0
 2005 269    19  22.80  16.10   5.90  4.612  1.471  0.023  1.448  0.000   47.6    0.0   47.6    0.0
 2005 270    20  22.80  18.90   6.40  4.823  1.139  0.027  1.112  0.000   48.8    0.1   48.7    0.0
 2005 271    21  23.20  23.00   8.80  5.298  0.973  0.036  0.937  0.000   49.7    0.1   49.6    0.0
 2005 272    22  15.40  22.00  11.80  3.561  2.948  0.031  2.917  0.000   52.7    0.1   52.5    0.0
 2005 273    23  18.20  18.20  10.70  3.964  2.741  0.042  2.699  0.000   55.4    0.2   55.2    0.0
 2005 274    24  24.10  21.00   4.00  5.128  1.478  0.062  1.416  0.000   56.9    0.2   56.7    0.0
 2005 275    25  22.60  25.30   7.00  5.229  1.165  0.068  1.097  0.000   58.1    0.3   57.8    0.0
 2005 276    26   7.00  20.10  14.20  1.610  1.610  0.033  1.577  0.000   59.7    0.3   59.3    0.0
 2005 277    27   7.00  19.00   9.00  1.514  1.514  0.043  1.471  0.000   61.2    0.4   60.8    0.0
 2005 278    28  24.40  15.20   5.50  4.831  4.775  0.162  4.613  0.000   66.0    0.6   65.4    0.0
 2005 279    29  21.20  18.80   5.10  4.404  3.573  0.156  3.417  0.000   69.5    0.7   68.8    0.0
 2005 280    30  20.70  19.00  10.10  4.513  1.629  0.179  1.449  0.000   71.2    0.9   70.3    0.0
 2005 281    31   8.90  19.60  13.40  2.011  1.207  0.094  1.112  0.000   72.4    1.0   71.4    0.0
 2005 282    32  22.60  20.20  11.60  5.061  1.222  0.284  0.938  0.000   73.6    1.3   72.3    0.0
 2005 283    33  21.80  21.40  11.00  4.926  1.151  0.325  0.826  0.000   74.8    1.6   73.2    0.0
 2005 284    34  23.10  22.20  10.20  5.229  1.149  0.402  0.747  0.000   75.9    2.0   73.9    0.0
 2005 285    35  25.70  28.80  10.90  6.338  1.248  0.561  0.687  0.000   77.1    2.6   74.6    0.0
 2005 286    36   9.80  21.60  15.70  2.296  2.296  0.246  2.050  0.000   79.4    2.8   76.6    0.0
 2005 287    37  25.10  19.20  10.60  5.443  5.113  0.668  4.445  0.000   84.6    3.5   81.1    0.0
 2005 288    38  17.70  16.90   6.40  3.570  3.519  0.480  3.040  0.000   88.1    3.9   84.1    0.0
 2005 289    39   7.60  16.90  11.30  1.603  1.603  0.225  1.378  0.000   89.7    4.2   85.5    0.0
 2005 290    40   8.20  15.60  10.60  1.685  1.685  0.253  1.433  0.000   91.4    4.4   86.9    0.0
 2005 291    41  24.40  23.30   8.00  5.430  2.095  0.860  1.234  0.000   93.5    5.3   88.2    0.0
 2005 292    42  26.00  26.60  10.00  6.120  2.073  1.066  1.007  0.000   95.5    6.3   89.2    0.0
 2005 293    43  26.40  29.20  12.90  6.537  2.155  1.283  0.872  0.000   97.7    7.6   90.1    0.0
 2005 294    44  10.50  26.70  18.20  2.620  1.370  0.590  0.780  0.000   99.1    8.2   90.8    0.0
 2005 295    45  25.80  28.10  15.60  6.384  2.339  1.626  0.713  0.000  101.4    9.8   91.5    0.0
 2005 296    46  10.90  17.90  10.90  2.272  1.452  0.652  0.800  0.000  102.9   10.5   92.3    0.0
 2005 297    47   7.90  15.40  13.10  1.620  1.620  0.488  1.132  0.000  104.5   11.0   93.5    0.0
 2005 298    48  15.40  19.80  12.90  3.337  3.337  1.050  2.287  0.000  107.8   12.0   95.8    0.0
 2005 299    49  23.70  21.80   9.20  5.090  4.766  1.699  3.066  0.000  112.6   13.7   98.8    0.0
 2005 300    50  23.00  23.20  12.30  5.147  4.876  1.828  3.048  0.000  117.4   15.6  101.9    0.0
 2005 301    51  13.50  18.20  13.50  2.850  2.534  1.094  1.440  0.000  120.0   16.7  103.3    0.0
 2005 302    52  27.60  17.60   9.00  5.530  3.349  2.241  1.108  0.000  123.3   18.9  104.4    0.0
 2005 303    53  22.70  17.50   8.80  4.522  2.844  1.908  0.935  0.000  126.2   20.8  105.4    0.0
 2005 304    54  27.60  17.90   5.90  5.371  3.157  2.333  0.824  0.000  129.3   23.1  106.2    0.0
 2005 305    55  28.70  22.70   5.10  5.913  3.391  2.646  0.746  0.000  132.7   25.8  106.9    0.0
 2005 306    56  27.90  25.60   7.40  6.073  3.517  2.831  0.686  0.000  136.2   28.6  107.6    0.0
 2005 307    57  27.80  29.20  11.70  6.520  3.857  3.219  0.639  0.000  140.1   31.8  108.3    0.0
 2005 308    58  14.80  26.40  13.10  3.379  3.379  1.776  1.603  0.000  143.5   33.6  109.9    0.0
 2005 309    59  17.70  18.70   7.50  3.472  3.472  1.927  1.545  0.000  146.9   35.5  111.4    0.0
 2005 310    60  25.80  20.70  12.20  5.412  4.851  3.069  1.782  0.000  151.8   38.6  113.2    0.0
 2005 311    61  28.60  19.10   7.30  5.601  5.601  3.308  2.293  0.000  157.4   41.9  115.5    0.0
 2005 312    62  28.30  21.00   8.60  5.743  5.033  3.469  1.564  0.000  162.4   45.4  117.0    0.0
 2005 313    63  28.70  21.50   8.70  5.853  4.796  3.636  1.160  0.000  167.2   49.0  118.2    0.0
 2005 314    64  27.90  23.30   9.90  5.870  5.870  3.747  2.123  0.000  173.1   52.8  120.3    0.0
 2005 315    65  27.80  23.50  12.00  5.951  5.951  3.916  2.035  0.000  179.1   56.7  122.4    0.0
 2005 316    66  28.50  27.10  13.30  6.422  6.335  4.362  1.973  0.000  185.4   61.0  124.3    0.0
 2005 317    67  23.90  28.70  13.70  5.484  5.484  3.862  1.623  0.000  190.9   64.9  126.0    0.0
 2005 318    68  27.50  28.10  13.60  6.239  6.239  4.547  1.692  0.000  197.1   69.5  127.7    0.0
 2005 319    69  24.40  28.20  17.00  5.670  5.670  4.257  1.413  0.000  202.8   73.7  129.1    0.0
 2005 320    70  14.10  26.10  13.70  3.106  3.106  2.403  0.703  0.000  205.9   76.1  129.8    0.0
 2005 321    71  26.20  26.00  15.60  5.838  5.838  4.615  1.223  0.000  211.7   80.7  131.0    0.0
 2005 322    72  18.00  25.30  11.70  3.845  3.845  3.104  0.741  0.000  215.6   83.8  131.7    0.0
 2005 323    73  29.60  28.20  13.30  6.619  6.234  5.427  0.806  0.000  221.8   89.3  132.5    0.0
 2005 324    74  29.70  30.20  15.40  6.892  6.892  5.749  1.142  0.000  228.7   95.0  133.7    0.0
 2005 325    75  29.70  33.90  16.60  7.225  7.225  6.138  1.087  0.000  235.9  101.2  134.8    0.0
 2005 326    76  29.70  34.00  16.50  7.211  7.211  6.242  0.969  0.000  243.1  107.4  135.7    0.0
 2005 327    77  19.70  32.20  19.90  4.797  4.797  4.222  0.576  0.000  247.9  111.6  136.3    0.0
 2005 328    78  23.10  26.00  16.10  5.092  5.092  4.549  0.543  0.000  253.0  116.2  136.9    0.0
 2005 329    79  29.60  28.70   9.40  6.382  6.382  5.756  0.626  0.000  259.4  121.9  137.5    0.0
 2005 330    80  30.50  30.80  15.30  7.046  7.046  6.401  0.645  0.000  266.4  128.3  138.1    0.0
 2005 331    81  26.80  32.00  16.30  6.306  6.306  5.836  0.470  0.000  272.8  134.2  138.6    0.0
 2005 332    82  29.20  32.60  15.60  6.872  6.872  6.424  0.449  0.000  279.6  140.6  139.0    0.0
 2005 333    83  21.60  33.10  17.40  5.174  5.174  4.869  0.305  0.000  284.8  145.4  139.4    0.0
 2005 334    84  18.80  30.60  16.40  4.347  4.347  4.111  0.236  0.000  289.1  149.6  139.6    0.0
 2005 335    85  30.20  23.80  12.50  6.250  6.250  5.931  0.319  0.000  295.4  155.5  139.9    0.0
 2005 336    86  31.90  23.50   8.80  6.373  6.373  6.061  0.313  0.000  301.8  161.6  140.2    0.0
 2005 337    87  27.90  31.60  11.30  6.274  6.274  5.974  0.300  0.000  308.0  167.5  140.5    0.0
 2005 338    88   9.00  22.00  18.70  1.915  1.915  1.828  0.087  0.000  310.0  169.4  140.6    0.0
 2005 339    89  14.80  25.80  17.90  3.274  3.274  3.127  0.147  0.000  313.2  172.5  140.8    0.0
 2005 340    90  30.60  22.00  11.30  6.122  6.122  5.856  0.266  0.000  319.4  178.3  141.0    0.0
 2005 341    91  28.80  22.80   8.10  5.663  5.663  5.421  0.242  0.000  325.0  183.8  141.3    0.0
 2005 342    92  23.00  30.20  12.90  5.149  5.149  4.931  0.218  0.000  330.2  188.7  141.5    0.0
 2005 343    93   9.40  22.20  14.50  1.937  1.937  1.857  0.079  0.000  332.1  190.5  141.6    0.0
 2005 344    94  30.00  21.90  11.90  6.023  6.023  5.779  0.245  0.000  338.1  196.3  141.8    0.0
 2005 345    95  31.60  23.40   8.20  6.266  6.266  6.015  0.251  0.000  344.4  202.3  142.1    0.0
 2005 346    96  31.60  25.80  11.20  6.623  6.623  6.359  0.263  0.000  351.0  208.7  142.3    0.0
 2005 347    97  30.10  28.20  15.30  6.704  6.704  6.442  0.262  0.000  357.7  215.1  142.6    0.0
 2005 348    98  25.60  28.60  14.30  5.684  5.684  5.468  0.216  0.000  363.4  220.6  142.8    0.0
 2005 349    99  30.60  29.30  15.70  6.921  6.921  6.665  0.257  0.000  370.3  227.3  143.1    0.0
 2005 350   100  11.00  28.90  18.70  2.534  2.534  2.438  0.096  0.000  372.9  229.7  143.1    0.0
 2005 351   101  31.00  26.00  15.30  6.729  6.729  6.469  0.260  0.000  379.6  236.2  143.4    0.0
 2005 352   102  25.90  29.00  13.40  5.738  5.738  5.512  0.226  0.000  385.3  241.7  143.6    0.0
 2005 353   103  25.90  25.30  15.60  5.590  5.590  5.366  0.224  0.000  390.9  247.1  143.9    0.0
 2005 354   104  31.40  27.60  10.10  6.668  6.668  6.395  0.272  0.000  397.6  253.5  144.1    0.0
 2005 355   105  31.40  30.40  15.00  7.158  7.158  6.860  0.297  0.000  404.7  260.3  144.4    0.0
 2005 356   106  30.60  34.40  14.00  7.238  7.238  6.932  0.306  0.000  412.0  267.2  144.7    0.0
 2005 357   107  18.40  31.10  19.80  4.379  4.379  4.191  0.188  0.000  416.4  271.4  144.9    0.0
 2005 358   108  31.80  26.70  14.80  6.937  6.937  6.635  0.302  0.000  423.3  278.1  145.2    0.0
 2005 359   109  30.70  27.10   9.50  6.451  6.451  6.166  0.285  0.000  429.7  284.2  145.5    0.0
 2005 360   110  30.20  29.10  12.10  6.636  6.636  6.339  0.297  0.000  436.4  290.6  145.8    0.0
 2005 361   111  31.40  30.80  12.00  7.032  7.032  6.713  0.319  0.000  443.4  297.3  146.1    0.0
 2005 362   112  29.70  33.20  15.80  7.028  7.028  6.705  0.323  0.000  450.4  304.0  146.4    0.0
 2005 363   113  29.10  35.00  20.20  7.241  7.241  6.904  0.337  0.000  457.7  310.9  146.8    0.0
 2005 364   114  24.80  35.20  16.70  6.090  6.090  5.804  0.287  0.000  463.8  316.7  147.1    0.0
 2005 365   115  10.30  24.20  19.70  2.268  2.268  2.160  0.108  0.000  466.0  318.9  147.2    0.0
 2006 001   116  18.70  28.60  18.20  4.282  4.282  4.076  0.206  0.000  470.3  322.9  147.4    0.0
 2006 002   117  23.60  31.00  17.10  5.506  5.506  5.238  0.268  0.000  475.8  328.2  147.7    0.0
 2006 003   118  23.60  31.50  16.50  5.512  5.512  5.242  0.271  0.000  481.3  333.4  147.9    0.0
 2006 004   119  22.80  28.10  16.20  5.115  5.115  4.861  0.254  0.000  486.5  338.3  148.2    0.0
 2006 005   120  26.50  30.00  14.80  6.011  6.011  5.710  0.301  0.000  492.5  344.0  148.5    0.0
 2006 006   121  29.60  34.80  16.50  7.166  7.166  6.802  0.365  0.000  499.6  350.8  148.8    0.0
 2006 007   122  31.30  36.30  19.60  8.331  8.331  7.899  0.432  0.000  508.0  358.7  149.3    0.0
 2006 008   123  27.00  36.70  23.50  7.535  7.535  7.136  0.400  0.000  515.5  365.8  149.7    0.0
 2006 009   124  23.20  36.10  20.80  6.162  6.162  5.827  0.335  0.000  521.7  371.7  150.0    0.0
 2006 010   125  24.80  38.00  23.30  7.389  7.389  6.975  0.414  0.000  529.1  378.6  150.4    0.0
 2006 011   126  24.60  32.00  22.00  6.016  6.016  5.668  0.348  0.000  535.1  384.3  150.8    0.0
 2006 012   127  25.30  36.50  21.40  6.896  6.896  6.483  0.414  0.000  542.0  390.8  151.2    0.0
 2006 013   128  11.60  25.30  20.90  2.616  2.616  2.453  0.163  0.000  544.6  393.2  151.3    0.0
 2006 014   129  20.10  31.10  21.90  4.870  4.870  4.553  0.317  0.000  549.5  397.8  151.7    0.0
 2006 015   130  24.80  34.00  19.80  6.108  6.108  5.690  0.417  0.000  555.6  403.5  152.1    0.0
 2006 016   131  12.90  24.60  17.60  2.817  2.817  2.612  0.206  0.000  558.4  406.1  152.3    0.0
 2006 017   132  30.10  24.00  13.80  6.334  6.334  5.846  0.488  0.000  564.7  411.9  152.8    0.0
 2006 018   133  29.30  25.80  11.90  6.210  6.210  5.704  0.506  0.000  570.9  417.6  153.3    0.0
 2006 019   134  20.60  28.90  16.40  4.693  4.693  4.289  0.404  0.000  575.6  421.9  153.7    0.0
 2006 020   135  24.70  32.60  19.10  5.983  5.983  5.436  0.546  0.000  581.6  427.4  154.2    0.0
 2006 021   136  19.70  28.10  19.70  4.568  4.568  4.114  0.454  0.000  586.2  431.5  154.7    0.0
 2006 022   137  16.90  27.60  17.80  3.846  3.846  3.430  0.416  0.000  590.0  434.9  155.1    0.0
 2006 023   138  19.30  28.20  18.00  4.434  4.434  3.914  0.520  0.000  594.4  438.8  155.6    0.0
 2006 024   139  17.60  28.60  19.40  4.111  4.111  3.584  0.527  0.000  598.6  442.4  156.2    0.0
 2006 025   140  21.60  26.90  18.90  4.940  4.940  4.242  0.699  0.000  603.5  446.6  156.8    0.0
 2006 026   141  28.50  27.10  15.90  6.398  6.398  5.401  0.997  0.000  609.9  452.0  157.8    0.0
 2006 027   142  26.80  29.70  13.50  6.099  6.099  5.058  1.041  0.000  616.0  457.1  158.9    0.0
 2006 028   143  29.80  32.40  14.70  7.072  7.072  5.744  1.328  0.000  623.1  462.8  160.2    0.0
 2006 029   144  28.00  32.90  16.20  6.777  6.777  5.350  1.427  0.000  629.8  468.2  161.6    0.0
 2006 030   145  28.30  32.10  18.10  6.913  6.913  5.260  1.654  0.000  636.8  473.5  163.3    0.0
 2006 031   146  29.70  29.00  13.20  6.756  6.756  5.140  1.616  0.000  643.5  478.6  164.9    0.0
 2006 032   147  27.40  31.00  16.10  6.518  6.518  4.959  1.559  0.000  650.0  483.6  166.5    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2006 250     0  12.30  19.10   5.10  2.580  2.452  0.000  2.452  0.000    2.5    0.0    2.5    0.0
 2006 251     1  12.90  23.00   8.60  2.944  2.944  0.000  2.944  0.000    5.4    0.0    5.4    0.0
 2006 252     2  17.40  20.80   9.20  3.878  1.564  0.000  1.564  0.000    7.0    0.0    7.0    0.0
 2006 253     3  17.80  25.00   8.10  4.150  1.160  0.000  1.160  0.000    8.1    0.0    8.1    0.0
 2006 254     4  16.60  30.30  15.10  4.360  2.000  0.000  2.000  0.000   10.1    0.0   10.1    0.0
 2006 255     5   6.00  15.50  12.50  1.282  1.042  0.000  1.042  0.000   11.2    0.0   11.2    0.0
 2006 256     6   7.30  12.30  11.20  1.472  1.472  0.000  1.472  0.000   12.6    0.0   12.6    0.0
 2006 257     7   6.10  14.40  11.50  1.272  1.165  0.000  1.165  0.000   13.8    0.0   13.8    0.0
 2006 258     8  20.60  21.00   7.10  4.518  0.969  0.000  0.969  0.000   14.8    0.0   14.8    0.0
 2006 259     9  21.50  20.20   2.60  4.473  0.847  0.000  0.847  0.000   15.6    0.0   15.6    0.0
 2006 260    10  21.90  20.40   2.90  4.582  0.762  0.000  0.762  0.000   16.4    0.0   16.4    0.0
 2006 261    11  21.60  25.30   4.20  4.888  0.699  0.000  0.699  0.000   17.1    0.0   17.1    0.0
 2006 262    12  18.50  25.00   8.00  4.309  3.739  0.000  3.739  0.000   20.8    0.0   20.8    0.0
 2006 263    13  11.60  20.20  13.70  2.668  2.668  0.000  2.668  0.000   23.5    0.0   23.5    0.0
 2006 264    14  17.80  20.80  12.40  4.079  1.443  0.000  1.443  0.000   24.9    0.0   24.9    0.0
 2006 265    15  17.90  25.20  10.90  4.281  1.607  0.007  1.600  0.000   26.5    0.0   26.5    0.0
 2006 266    16  20.20  19.60   9.90  4.456  1.202  0.015  1.187  0.000   27.7    0.0   27.7    0.0
 2006 267    17  22.30  17.70   4.90  4.573  1.002  0.021  0.981  0.000   28.7    0.0   28.7    0.0
 2006 268    18  23.20  21.90   3.90  4.999  0.882  0.027  0.855  0.000   29.6    0.1   29.5    0.0
 2006 269    19  21.80  24.00  10.40  5.112  0.800  0.032  0.768  0.000   30.4    0.1   30.3    0.0
 2006 270    20  10.20  20.30  12.70  2.326  0.820  0.020  0.800  0.000   31.2    0.1   31.1    0.0
 2006 271    21  19.80  21.00   9.10  4.414  0.764  0.045  0.719  0.000   32.0    0.2   31.8    0.0
 2006 272    22  20.10  19.10   6.10  4.248  0.716  0.051  0.665  0.000   32.7    0.2   32.5    0.0
 2006 273    23  23.60  23.30   7.40  5.340  0.693  0.071  0.622  0.000   33.4    0.3   33.1    0.0
 2006 274    24  21.30  26.50  11.80  5.200  0.690  0.104  0.586  0.000   34.1    0.4   33.7    0.0
 2006 275    25  20.50  28.00  10.90  5.051  0.710  0.155  0.555  0.000   34.8    0.5   34.3    0.0
 2006 276    26  16.10  27.60  15.20  4.077  0.704  0.175  0.529  0.000   35.5    0.7   34.8    0.0
 2006 277    27  18.60  29.00  17.60  4.863  4.863  0.281  4.581  0.000   40.4    1.0   39.4    0.0
 2006 278    28  16.90  19.00   9.50  3.644  2.866  0.280  2.586  0.000   43.2    1.3   42.0    0.0
 2006 279    29  25.00  19.70   6.00  5.265  2.970  0.448  2.522  0.000   46.2    1.7   44.5    0.0
 2006 280    30  22.70  21.10   8.90  4.996  1.859  0.463  1.396  0.000   48.1    2.2   45.9    0.0
 2006 281    31  24.20  22.30   8.50  5.383  1.644  0.556  1.088  0.000   49.7    2.8   47.0    0.0
 2006 282    32  23.10  26.60   9.70  5.472  1.554  0.631  0.923  0.000   51.3    3.4   47.9    0.0
 2006 283    33  14.20  31.40  13.70  3.663  3.663  0.487  3.176  0.000   54.9    3.9   51.1    0.0
 2006 284    34  21.60  23.40  14.90  5.101  1.798  0.805  0.993  0.000   56.7    4.7   52.1    0.0
 2006 285    35  17.60  23.70  13.40  4.108  1.595  0.732  0.863  0.000   58.3    5.4   52.9    0.0
 2006 286    36  21.60  26.70  16.30  5.333  1.831  1.057  0.774  0.000   60.2    6.5   53.7    0.0
 2006 287    37  12.30  28.80  17.80  3.133  3.133  0.707  2.426  0.000   63.3    7.2   56.1    0.0
 2006 288    38  17.50  22.50  14.20  4.003  2.923  1.031  1.892  0.000   66.2    8.2   58.0    0.0
 2006 289    39  26.10  22.20   7.90  5.616  3.809  1.573  2.237  0.000   70.0    9.8   60.3    0.0
 2006 290    40  21.00  23.10   8.70  4.592  2.721  1.370  1.351  0.000   72.7   11.1   61.6    0.0
 2006 291    41  24.80  23.50  11.80  5.579  2.841  1.774  1.067  0.000   75.6   12.9   62.7    0.0
 2006 292    42  21.60  21.40  11.10  4.683  2.531  1.621  0.910  0.000   78.1   14.5   63.6    0.0
 2006 293    43  26.30  22.70   9.40  5.693  2.913  2.106  0.807  0.000   81.0   16.6   64.4    0.0
 2006 294    44  26.30  27.20   9.00  5.982  3.095  2.363  0.733  0.000   84.1   19.0   65.1    0.0
 2006 295    45  26.60  29.30  13.30  6.388  3.405  2.729  0.676  0.000   87.5   21.7   65.8    0.0
 2006 296    46  27.00  29.20  11.60  6.356  3.578  2.947  0.630  0.000   91.1   24.7   66.4    0.0
 2006 297    47  27.10  32.80  17.70  6.915  4.054  3.461  0.593  0.000   95.2   28.1   67.0    0.0
 2006 298    48  24.60  33.90  18.40  6.341  6.341  3.452  2.889  0.000  101.5   31.6   69.9    0.0
 2006 299    49  24.50  22.10  11.50  5.178  5.178  3.088  2.090  0.000  106.7   34.7   72.0    0.0
 2006 300    50   9.90  21.00   9.50  2.020  2.020  1.251  0.770  0.000  108.7   35.9   72.8    0.0
 2006 301    51  24.10  28.30  13.40  5.547  5.547  3.531  2.016  0.000  114.2   39.5   74.8    0.0
 2006 302    52   8.00  20.50  16.40  1.709  1.709  1.139  0.570  0.000  116.0   40.6   75.4    0.0
 2006 303    53  12.60  24.80  17.90  2.861  2.861  1.970  0.891  0.000  118.8   42.6   76.2    0.0
 2006 304    54  10.50  23.40  17.00  2.319  2.319  1.658  0.662  0.000  121.1   44.2   76.9    0.0
 2006 305    55  23.80  24.40  15.90  5.259  5.259  3.856  1.404  0.000  126.4   48.1   78.3    0.0
 2006 306    56  27.90  25.80  11.50  6.034  6.034  4.547  1.487  0.000  132.4   52.6   79.8    0.0
 2006 307    57  11.80  23.90  12.60  2.509  2.509  1.932  0.577  0.000  134.9   54.6   80.4    0.0
 2006 308    58  24.00  23.00   9.90  4.922  4.922  3.863  1.059  0.000  139.9   58.4   81.4    0.0
