*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2002 352   102   101     3    56.5   14.3   16581    5.7    8.6   0.3   0.4   0.4   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.51  0.57  0.00  0.00   66.81   79.32    5.02    0.00    1.55
 2002 353   103   101     3    56.5   14.2   16580    5.5    8.7   0.2   0.3   0.4   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.59  0.51  0.55  0.00  0.00   67.61   79.77    5.02    0.00    1.55
 2002 354   104   101     3    56.5   14.2   16579    5.3    8.9   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.4   0.7   0.7   0.5   0.5  0.59  0.50  0.54  0.00  0.00   68.36   80.11    5.02    0.00    1.55
 2002 355   105   101     3    56.5   14.2   16579    5.3    8.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.4   0.7   0.7   0.5   0.5  0.59  0.50  0.52  0.00  0.00   69.11   80.49    5.02    0.00    1.56
 2002 356   106   101     3    56.5   14.1   16578    5.7    8.3   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.58  0.49  0.51  0.00  0.00   69.85   81.39    5.02    0.00    1.56
 2002 357   107   101     3    56.7   13.8   16577    5.0    8.8   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.60  0.50  0.49  0.00  0.00   70.59   81.52    5.02    0.00    1.56
 2002 358   108   101     3    56.8   13.8   16577    4.7    9.1   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.5   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.60  0.50  0.48  0.00  0.00   71.30   81.69    5.02    0.00    1.56
 2002 359   109   101     3    56.8   13.9   16576    4.9    9.0   0.6   0.3   0.3   0.3   0.3   0.2   0.3   0.5   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.60  0.50  0.47  0.00  0.00   72.03   82.06    5.02    0.00    1.56
 2002 360   110   101     3    56.8   13.7   16575    5.2    8.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.50  0.46  0.00  0.00   72.78   82.72    5.02    0.00    1.57
 2002 361   111   101     3    56.8   13.5   16575    5.1    8.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.60  0.49  0.45  0.00  0.00   73.54   83.35    5.02    0.00    1.57
 2002 362   112   101     3    56.8   13.4   16574    5.1    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.49  0.44  0.00  0.00   74.34   84.00    5.02    0.00    1.57
 2002 363   113   101     3    56.8   13.3   16573    5.1    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.48  0.42  0.00  0.00   75.19   84.69    5.02    0.00    1.57
 2002 364   114   101     3    56.8   13.3   16573    5.1    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.48  0.41  0.00  0.00   76.06   85.40    5.02    0.00    1.57
 2002 365   115   101     3    56.8   13.2   16572    5.0    8.2   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.3   0.5   0.6   0.5   0.5  0.60  0.48  0.40  0.00  0.00   76.94   86.03    5.02    0.00    1.57
 2003 001   116   101     3    56.8   13.2   16571    5.1    8.1   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.60  0.47  0.40  0.00  0.00   77.78   86.82    5.02    0.00    1.58
 2003 002   117   101     3    56.8   12.9   16570    4.8    8.1   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.47  0.39  0.00  0.00   78.58   87.38    5.02    0.00    1.58
 2003 003   118   101     3    56.8   12.9   16570    4.9    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.47  0.38  0.00  0.00   79.37   88.01    5.02    0.00    1.58
 2003 004   119   101     3    56.8   12.8   16569    4.8    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.47  0.37  0.00  0.00   80.15   88.60    5.02    0.00    1.58
 2003 005   120   101     3    56.8   12.8   16568    4.8    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.46  0.36  0.00  0.00   80.92   89.21    5.02    0.00    1.58
 2003 006   121   101     3    56.8   12.8   16567    4.8    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.46  0.35  0.00  0.00   81.72   89.86    5.02    0.00    1.59
 2003 007   122   101     3    56.8   12.7   16567    4.8    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.46  0.35  0.00  0.00   82.51   90.51    5.02    0.00    1.59
 2003 008   123   101     3    56.8   12.6   16566    4.8    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.45  0.34  0.00  0.00   83.27   91.18    5.02    0.00    1.59
 2003 009   124   101     3    56.8   12.5   16565    4.7    7.8   0.2   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.3   0.5   0.6   0.5   0.5  0.59  0.45  0.33  0.00  0.00   84.08   91.79    5.02    0.00    1.59
 2003 010   125   101     3    56.8   12.5   16565    4.9    7.6   0.7   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.59  0.45  0.33  0.00  0.00   84.87   92.63    5.02    0.00    1.60
 2003 011   126   101     3    56.8   12.3   16564    4.6    7.7   0.2   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.59  0.44  0.32  0.00  0.00   85.64   93.20    5.02    0.00    1.60
 2003 012   127   101     3    56.8   12.3   16563    4.8    7.5   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.44  0.31  0.00  0.00   86.41   93.95    5.02    0.00    1.60
 2003 013   128   101     3    56.8   12.2   16563    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.44  0.31  0.00  0.00   87.15   94.58    5.02    0.00    1.60
 2003 014   129   101     3    56.8   12.1   16562    4.7    7.4   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.58  0.43  0.30  0.00  0.00   87.85   95.27    5.02    0.00    1.60
 2003 015   130   101     3    56.8   11.9   16561    4.6    7.3   0.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.58  0.43  0.30  0.00  0.00   88.51   95.91    5.02    0.00    1.60
 2003 016   131   101     3    56.8   12.0   16561    4.4    7.6   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.57  0.43  0.29  0.00  0.00   89.33   96.35    5.02    0.00    1.61
 2003 017   132   101     3    56.8   12.2   16560    4.9    7.3   0.6   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.57  0.42  0.28  0.00  0.00   90.16   97.26    5.02    0.00    1.61
 2003 018   133   101     3    56.8   11.9   16559    4.6    7.3   0.2   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.57  0.42  0.28  0.00  0.00   90.98   97.89    5.02    0.00    1.61
 2003 019   134   101     3    56.8   11.9   16559    4.8    7.1   0.5   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.4   0.6   0.4   0.5  0.57  0.41  0.27  0.00  0.00   91.76   98.72    5.02    0.00    1.61
 2003 020   135   101     3    56.8   11.9   16558    4.3    7.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.57  0.41  0.27  0.00  0.00   92.64   99.03    5.02    0.00    1.61
 2003 021   136   101     3    56.8   12.1   16557    4.9    7.3   0.6   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.5   0.6   0.5   0.4  0.57  0.40  0.26  0.00  0.00   93.50   99.92    5.02    0.00    1.61
 2003 022   137   101     3    56.8   11.9   16556    4.6    7.3   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.56  0.40  0.26  0.00  0.00   94.34  100.55    5.02    0.00    1.62
 2003 023   138   101     3    56.8   11.9   16556    4.6    7.3   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.3   0.5   0.6   0.5   0.4  0.56  0.40  0.25  0.00  0.00   95.16  101.15    5.02    0.00    1.62
 2003 024   139   101     3    56.8   11.9   16555    4.8    7.1   0.7   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.5   0.6   0.5   0.4  0.56  0.39  0.25  0.00  0.00   95.97  101.98    5.02    0.00    1.62
 2003 025   140   101     3    56.8   12.7   16554    5.4    7.3   0.7   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.5   0.7   0.5   0.4  0.57  0.39  0.24  0.00  0.00   96.75  102.53    5.02    0.00    1.62
 2003 026   141   101     3    56.8   13.5   16554    6.1    7.4   1.0   0.8   0.5   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.7   0.5   0.4  0.58  0.39  0.24  0.00  0.00   97.51  103.27    5.02    0.00    1.62
 2003 027   142   101     3    56.8   14.2   16553    6.7    7.4   1.1   0.9   0.6   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.8   0.5   0.4  0.59  0.38  0.23  0.00  0.00   98.22  103.90    5.02    0.00    1.63

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:20

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0197 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2003 250     0     0     0     0.0   99.6   16645   77.7   22.0   8.0  12.4  14.7   9.7   6.3   1.0   0.1   0.1   0.0   0.0   0.0   1.1   1.4   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.88    2.87    0.00    0.00    0.00
 2003 251     1     0     0     0.1  100.4   16644   77.8   22.6   4.4  10.3  13.8   9.8   7.0   1.8   0.5   0.1   0.0   0.0   0.2   1.2   1.5   1.4   1.4  1.52  1.46  1.44  0.00  0.00    1.72    3.10    0.00    0.00    0.00
 2003 252     2     0     0     0.2  101.0   16644   78.0   23.1   4.4  10.1  13.6   9.6   7.0   2.0   0.6   0.2   0.0   0.0   0.3   1.3   1.7   1.5   1.5  1.54  1.47  1.44  0.00  0.00    2.46    3.33    0.00    0.00    0.00
 2003 253     3     0     0     0.3  101.6   16643   78.3   23.3   4.8  10.0  13.4   9.5   7.0   2.1   0.7   0.2   0.0   0.0   0.1   1.3   1.7   1.5   1.5  1.56  1.47  1.43  0.00  0.00    3.12    3.74    0.00    0.00    0.00
 2003 254     4     1     1     0.3  103.0   16642   79.3   23.7   6.0  10.2  13.4   9.4   7.0   2.1   0.8   0.3   0.0   0.0   0.8   1.2   1.8   1.5   1.5  1.58  1.47  1.42  0.00  0.00    3.68    4.29    0.00    0.00    0.10
 2003 255     5     1     1     0.3  103.4   16642   80.0   23.4   6.9  10.2  13.4   9.3   7.0   2.1   0.8   0.3   0.0   0.0   0.2   1.1   1.9   1.5   1.5  1.59  1.46  1.41  0.00  0.00    4.16    5.02    0.04    0.00    0.18
 2003 256     6     1     1     0.3  103.8   16641   80.6   23.2   7.3  10.2  13.5   9.3   7.0   2.2   0.8   0.3   0.0   0.0   0.1   1.0   1.8   1.5   1.5  1.60  1.46  1.39  0.00  0.00    4.64    5.68    0.06    0.00    0.23
 2003 257     7     1     1     0.3  104.2   16641   81.2   23.0   7.7  10.3  13.6   9.4   7.0   2.2   0.9   0.3   0.0   0.0   0.0   0.9   1.8   1.5   1.5  1.62  1.46  1.38  0.00  0.00    5.11    6.26    0.07    0.00    0.27
 2003 258     8     1     1     0.3  104.7   16640   81.7   22.9   7.9  10.3  13.7   9.4   7.0   2.2   0.9   0.4   0.0   0.0   0.1   0.8   1.7   1.5   1.5  1.63  1.46  1.37  0.00  0.00    5.59    6.81    0.07    0.00    0.28
 2003 259     9     1     1     0.3  105.1   16640   82.4   22.7   8.2  10.4  13.8   9.5   7.0   2.2   0.9   0.4   0.0   0.0   0.1   0.8   1.7   1.5   1.5  1.64  1.45  1.36  0.00  0.00    6.07    7.48    0.08    0.00    0.29
 2003 260    10     1     1     0.3  105.6   16640   83.0   22.6   8.5  10.5  13.9   9.5   7.1   2.2   0.9   0.4   0.0   0.0   0.1   0.7   1.6   1.4   1.5  1.66  1.45  1.35  0.00  0.00    6.54    8.11    0.09    0.00    0.31
 2003 261    11     1     1     0.3  106.0   16639   83.6   22.4   8.7  10.5  14.0   9.6   7.1   2.2   0.9   0.4   0.0   0.0   0.1   0.7   1.6   1.4   1.5  1.67  1.45  1.33  0.00  0.00    6.99    8.71    0.10    0.00    0.33
 2003 262    12     1     1     0.3  106.4   16639   84.2   22.3   8.9  10.6  14.0   9.7   7.1   2.2   0.9   0.4   0.0   0.0   0.1   0.7   1.6   1.3   1.5  1.68  1.44  1.32  0.00  0.00    7.46    9.31    0.10    0.00    0.34
 2003 263    13     1     1     0.3  106.9   16638   84.8   22.1   9.1  10.7  14.1   9.8   7.1   2.2   0.9   0.4   0.0   0.0   0.1   0.6   1.5   1.3   1.5  1.70  1.44  1.31  0.00  0.00    7.98    9.96    0.11    0.00    0.36
 2003 264    14     1     1     0.3  107.5   16638   85.5   22.0   6.3  11.2  14.9   9.9   7.1   2.2   1.0   0.5   0.0   0.0   0.1   0.6   1.5   1.2   1.5  1.71  1.44  1.30  0.00  0.00    8.52   10.61    0.11    0.00    0.36
 2003 265    15     1     1     0.4  108.0   16637   85.8   22.2   6.4  11.0  14.8  10.1   7.2   2.2   1.0   0.5   0.0   0.0   0.1   0.7   1.6   1.2   1.6  1.73  1.43  1.29  0.00  0.00    9.09   11.01    0.12    0.00    0.36
 2003 266    16     1     1     0.4  108.6   16636   86.2   22.4   6.7  10.9  14.8  10.1   7.2   2.2   1.0   0.5   0.0   0.0   0.1   0.8   1.6   1.2   1.6  1.74  1.43  1.28  0.00  0.00    9.69   11.35    0.12    0.00    0.37
 2003 267    17     1     1     0.4  109.0   16636   86.7   22.3   6.6  11.0  15.0  10.1   7.3   2.2   1.0   0.5   0.0   0.0   0.1   0.7   1.6   1.2   1.6  1.75  1.43  1.26  0.00  0.00   10.29   12.03    0.13    0.00    0.37
 2003 268    18     1     1     0.4  109.6   16635   87.3   22.3   7.0  11.1  15.1  10.2   7.3   2.2   1.0   0.5   0.0   0.0   0.1   0.7   1.5   1.2   1.6  1.77  1.42  1.25  0.00  0.00   10.87   12.67    0.13    0.00    0.40
 2003 269    19     1     1     0.4  110.1   16635   88.0   22.1   7.3  11.1  15.2  10.2   7.3   2.2   1.0   0.5   0.0   0.0   0.1   0.6   1.5   1.2   1.6  1.78  1.42  1.24  0.00  0.00   11.46   13.37    0.14    0.00    0.41
 2003 270    20     1     1     0.4  110.6   16634   88.7   22.0   7.2  11.3  15.3  10.3   7.3   2.2   1.0   0.6   0.0   0.0   0.1   0.6   1.5   1.1   1.6  1.80  1.42  1.23  0.00  0.00   12.02   14.05    0.14    0.00    0.43
 2003 271    21     1     1     0.4  111.2   16633   89.3   21.9   7.2  11.5  15.4  10.4   7.4   2.2   1.1   0.6   0.0   0.0   0.1   0.6   1.5   1.1   1.6  1.81  1.42  1.22  0.00  0.00   12.59   14.70    0.15    0.00    0.45
 2003 272    22     1     1     0.4  111.7   16633   89.9   21.8   7.4  11.5  15.5  10.4   7.4   2.3   1.1   0.6   0.0   0.0   0.1   0.6   1.4   1.1   1.6  1.82  1.41  1.21  0.00  0.00   13.13   15.32    0.15    0.00    0.47
 2003 273    23     1     1     0.4  112.1   16632   90.4   21.7   7.6  11.6  15.6  10.5   7.4   2.3   1.1   0.6   0.0   0.0   0.1   0.6   1.4   1.0   1.6  1.84  1.41  1.20  0.00  0.00   13.67   15.92    0.16    0.00    0.49
 2003 274    24     1     1     0.4  112.7   16632   91.0   21.6   7.9  11.6  15.7  10.6   7.4   2.3   1.1   0.6   0.0   0.0   0.1   0.6   1.4   1.0   1.6  1.85  1.41  1.19  0.00  0.00   14.22   16.52    0.16    0.00    0.51
 2003 275    25     1     1     0.4  113.2   16631   91.6   21.6   8.2  11.6  15.8  10.6   7.5   2.3   1.1   0.6   0.0   0.0   0.1   0.5   1.4   1.0   1.6  1.86  1.40  1.18  0.00  0.00   14.80   17.16    0.16    0.00    0.53
 2003 276    26     1     1     0.4  113.7   16631   92.3   21.4   8.3  11.8  15.9  10.7   7.5   2.3   1.1   0.6   0.0   0.0   0.1   0.5   1.3   1.0   1.5  1.88  1.40  1.17  0.00  0.00   15.39   17.90    0.17    0.00    0.55
 2003 277    27     1     1     0.4  114.3   16630   93.1   21.2   4.5  10.8  16.4  11.7   8.0   2.3   1.2   0.7   0.0   0.0   0.1   0.5   1.3   0.9   1.5  1.89  1.40  1.16  0.00  0.00   15.99   18.66    0.17    0.00    0.57
 2003 278    28     1     1     0.5  114.6   16629   93.1   21.5   4.5  10.5  16.0  11.4   8.1   2.5   1.3   0.7   0.0   0.0   0.1   0.6   1.4   1.0   1.5  1.91  1.40  1.15  0.00  0.00   16.58   18.89    0.18    0.00    0.58
 2003 279    29     1     1     0.6  114.9   16629   93.0   21.9   4.6  10.3  15.8  11.3   8.2   2.6   1.3   0.8   0.0   0.0   0.1   0.7   1.5   1.0   1.5  1.92  1.39  1.14  0.00  0.00   17.20   19.17    0.18    0.00    0.60
 2003 280    30     1     1     0.6  114.8   16628   92.8   22.0   4.8  10.0  15.6  11.2   8.2   2.7   1.4   0.8   0.0   0.0   0.1   0.6   1.6   1.0   1.5  1.93  1.39  1.13  0.00  0.00   17.79   19.59    0.18    0.00    0.62
 2003 281    31     1     1     0.6  114.9   16628   93.0   22.0   2.7   8.4  15.1  11.8   9.1   3.0   1.4   0.8   0.0   0.0   0.1   0.6   1.5   1.0   1.5  1.95  1.39  1.12  0.00  0.00   18.39   20.20    0.19    0.00    0.64
 2003 282    32     1     1     0.9  114.8   16627   92.5   22.3   2.8   8.2  14.7  11.4   8.9   3.1   1.6   0.9   0.0   0.0   0.1   0.7   1.6   1.1   1.5  1.96  1.39  1.11  0.00  0.00   19.02   20.43    0.39    0.00    0.66
 2003 283    33    31     2     1.0  144.2   16626  106.7   37.5  29.9   7.9  14.3  11.2   8.9   3.3   1.6   0.9   0.0   0.0  26.8   0.8   1.6   1.1   1.5  1.98  1.38  1.10  0.00  0.00   19.67   20.73    0.51    0.00    0.81
 2003 284    34    31     2     1.1  144.0   16626  120.4   23.6  54.8   7.8  14.2  11.1   8.8   3.3   1.7   1.0   0.0   0.0   1.7   0.7   1.7   1.1   1.6  1.99  1.38  1.09  0.00  0.00   20.27   34.95    0.58    0.00    0.90
 2003 285    35    31     2     1.1  143.8   16625  121.1   22.7  55.9   7.8  14.2  11.0   8.8   3.3   1.7   1.0   0.0   0.0   0.2   0.7   1.6   1.1   1.6  2.00  1.38  1.08  0.00  0.00   20.85   36.31    0.62    0.00    0.96
 2003 286    36    31     2     1.1  143.9   16625  121.4   22.6  56.0   7.8  14.2  11.0   8.8   3.4   1.7   1.0   0.0   0.0   0.1   0.6   1.6   1.1   1.6  2.01  1.38  1.07  0.00  0.00   21.39   36.94    0.64    0.00    1.01
 2003 287    37    31     2     1.1  144.1   16624  121.5   22.5  55.9   7.9  14.2  11.0   8.8   3.4   1.8   1.0   0.0   0.0   0.0   0.6   1.6   1.1   1.6  2.03  1.38  1.07  0.00  0.00   21.91   37.46    0.65    0.00    1.04
 2003 288    38    31     2     1.1  144.0   16624  121.6   22.4  55.6   7.9  14.2  11.1   8.8   3.4   1.8   1.0   0.0   0.0   0.1   0.6   1.5   1.1   1.6  2.04  1.37  1.06  0.00  0.00   22.42   38.05    0.66    0.00    1.05
 2003 289    39    31     2     1.1  143.6   16623  121.3   22.3  55.0   7.9  14.1  11.1   8.8   3.4   1.8   1.0   0.0   0.0   0.1   0.6   1.5   1.1   1.6  2.05  1.37  1.05  0.00  0.00   23.00   38.71    0.67    0.00    1.07
 2003 290    40    31     2     1.1  142.9   16622  120.8   22.1  54.2   7.9  13.9  11.2   8.9   3.4   1.8   1.1   0.0   0.0   0.1   0.6   1.4   1.0   1.6  2.07  1.37  1.04  0.00  0.00   23.64   39.45    0.69    0.00    1.09
 2003 291    41    31     2     1.1  142.1   16622  120.2   22.0  53.2   7.8  13.7  11.3   8.9   3.4   1.8   1.1   0.0   0.0   0.1   0.5   1.4   1.0   1.6  2.08  1.37  1.03  0.00  0.00   24.35   40.27    0.70    0.00    1.11
 2003 292    42    31     2     1.1  141.3   16621  119.5   21.8  52.2   7.8  13.5  11.3   8.9   3.4   1.8   1.1   0.0   0.0   0.1   0.5   1.3   1.0   1.6  2.09  1.36  1.02  0.00  0.00   25.13   41.15    0.71    0.00    1.12
 2003 293    43    31     2     1.1  139.3   16620  117.6   21.6  50.2   7.7  13.1  11.3   8.9   3.4   1.8   1.1   0.0   0.0   0.1   0.5   1.2   0.9   1.6  2.11  1.36  1.01  0.00  0.00   25.90   42.01    0.71    0.00    1.14
 2003 294    44    31     2     1.1  138.7   16619  117.2   21.6  49.4   7.7  12.9  11.3   9.0   3.4   1.8   1.1   0.0   0.0   0.1   0.5   1.2   0.9   1.6  2.12  1.36  1.01  0.00  0.00   26.64   42.79    0.72    0.00    1.16
 2003 295    45    31     2     1.1  137.0   16619  115.6   21.5  47.8   7.6  12.6  11.3   9.0   3.4   1.9   1.1   0.0   0.0   0.1   0.4   1.2   0.9   1.6  2.14  1.36  1.00  0.00  0.00   27.33   43.51    0.73    0.00    1.18
 2003 296    46    31     2     1.1  135.0   16618  113.7   21.2  46.0   7.4  12.1  11.2   9.1   3.4   1.9   1.1   0.0   0.0   0.1   0.4   1.1   0.8   1.5  2.15  1.35  0.99  0.00  0.00   27.99   44.31    0.73    0.00    1.20
 2003 297    47    31     2     1.1  134.1   16617  113.0   21.1  45.0   7.4  11.9  11.1   9.2   3.4   1.9   1.1   0.0   0.0   0.1   0.4   1.1   0.8   1.5  2.16  1.35  0.98  0.00  0.00   28.60   45.06    0.74    0.00    1.21
 2003 298    48    31     2     1.1  132.4   16617  111.5   20.9  22.7  16.0  12.8  11.0   9.3   3.4   1.9   1.2   0.0   0.0   0.1   0.4   1.1   0.8   1.4  2.18  1.35  0.97  0.00  0.00   29.24   45.83    0.75    0.00    1.23
 2003 299    49    31     2     1.1  127.6   16616  106.8   20.8  20.6  14.7  11.8  10.6   9.4   3.4   1.9   1.2   0.0   0.0   0.1   0.5   1.0   0.8   1.4  2.19  1.35  0.97  0.00  0.00   29.96   46.49    0.75    0.00    1.25
 2003 300    50    31     2     1.1  124.7   16615  104.1   20.6  19.4  13.9  11.2  10.4   9.5   3.5   1.9   1.2   0.0   0.0   0.1   0.5   1.0   0.7   1.3  2.21  1.34  0.96  0.00  0.00   30.70   47.33    0.76    0.00    1.27
 2003 301    51    31     2     1.1  122.5   16615  102.0   20.5  18.5  13.3  10.7  10.2   9.5   3.5   1.9   1.2   0.0   0.0   0.1   0.5   1.0   0.7   1.3  2.22  1.34  0.95  0.00  0.00   31.43   48.11    0.76    0.00    1.29
 2003 302    52    31     2     1.1  120.0   16614   99.7   20.3  17.6  12.7  10.3  10.0   9.4   3.5   2.0   1.2   0.0   0.0   0.1   0.5   1.0   0.7   1.2  2.23  1.34  0.94  0.00  0.00   32.12   48.85    0.77    0.00    1.31
 2003 303    53    31     2     1.1  116.7   16613   96.5   20.2  16.4  11.9   9.6   9.8   9.3   3.5   2.0   1.2   0.0   0.0   0.1   0.5   0.9   0.7   1.2  2.25  1.34  0.94  0.00  0.00   32.77   49.54    0.77    0.00    1.32
