*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:05:16

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0209 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 261    37     2     2     0.1  112.5   16624   98.4   14.0   1.1   8.4  17.0  13.4   9.9   2.3   1.5   1.2   0.0   0.0   0.1   0.5   1.0   0.6   0.7  1.59  0.70  0.50  0.00  0.00   21.96   32.02    0.00    0.00    0.73
 1991 262    38     2     2     0.6  110.3   16624   96.0   14.3   1.1   7.8  16.0  12.9   9.8   2.5   1.5   1.2   0.0   0.0   0.1   0.6   1.1   0.6   0.7  1.61  0.71  0.50  0.00  0.00   22.50   32.16    0.00    0.00    0.76
 1991 263    39     2     2     0.9  109.0   16623   94.4   14.6   1.3   7.5  15.4  12.5   9.8   2.6   1.6   1.3   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.63  0.71  0.50  0.00  0.00   23.03   32.42    0.00    0.00    0.78
 1991 264    40     2     2     1.0  108.8   16622   94.1   14.7   1.6   7.4  15.2  12.3   9.7   2.7   1.6   1.3   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.64  0.72  0.49  0.00  0.00   23.61   32.83    0.00    0.00    0.79
 1991 265    41     2     2     1.1  108.2   16622   93.4   14.8   1.8   7.3  15.0  12.2   9.7   2.7   1.6   1.3   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.66  0.72  0.49  0.00  0.00   24.21   33.27    0.00    0.00    0.81
 1991 266    42     2     2     1.1  106.7   16621   91.8   14.9   2.0   7.1  14.3  12.0   9.6   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.67  0.72  0.49  0.00  0.00   24.80   33.70    0.02    0.00    0.83
 1991 267    43     2     2     1.1  105.3   16621   90.3   14.9   2.1   6.8  13.7  11.8   9.6   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.69  0.73  0.49  0.00  0.00   25.37   34.18    0.03    0.00    0.85
 1991 268    44     2     2     1.1  104.0   16620   89.0   15.0   2.2   6.6  13.1  11.7   9.7   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.70  0.73  0.49  0.00  0.00   25.95   34.65    0.04    0.00    0.87
 1991 269    45     2     2     1.1  103.2   16620   88.2   15.0   2.3   6.5  12.8  11.5   9.7   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.71  0.74  0.49  0.00  0.00   26.52   35.11    0.05    0.00    0.89
 1991 270    46     2     2     1.1  101.9   16619   86.8   15.1   2.3   6.4  12.2  11.4   9.7   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.73  0.74  0.48  0.00  0.00   27.07   35.57    0.06    0.00    0.90
 1991 271    47     2     2     1.1  100.1   16618   85.0   15.1   2.3   6.1  11.6  11.1   9.6   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.74  0.74  0.48  0.00  0.00   27.65   36.04    0.07    0.00    0.92
 1991 272    48     2     2     1.1   98.0   16618   82.9   15.1   2.3   5.8  10.9  10.9   9.5   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.0   0.7   0.9  1.76  0.75  0.48  0.00  0.00   28.23   36.51    0.07    0.00    0.94
 1991 273    49     2     2     1.1   96.9   16617   81.8   15.1   2.3   5.7  10.5  10.7   9.5   2.7   1.7   1.3   0.0   0.0   0.1   0.5   1.0   0.6   0.8  1.77  0.75  0.48  0.00  0.00   28.78   37.03    0.08    0.00    0.96
 1991 274    50     2     2     1.1   95.4   16617   80.4   15.0   2.3   5.5  10.0  10.5   9.4   2.7   1.7   1.3   0.0   0.0   0.1   0.5   0.9   0.6   0.8  1.78  0.75  0.48  0.00  0.00   29.33   37.54    0.08    0.00    0.97
 1991 275    51     2     2     1.1   94.0   16616   79.0   15.0   2.3   5.3   9.6  10.4   9.3   2.7   1.7   1.3   0.0   0.0   0.1   0.4   0.9   0.6   0.8  1.80  0.76  0.48  0.00  0.00   29.85   38.03    0.09    0.00    0.99
 1991 276    52     2     2     1.1   92.3   16616   77.3   15.0   2.3   5.1   9.1  10.2   9.2   2.7   1.7   1.3   0.0   0.0   0.1   0.4   0.9   0.6   0.8  1.81  0.76  0.47  0.00  0.00   30.32   38.46    0.09    0.00    0.99
 1991 277    53     2     2     1.1   90.7   16615   75.8   14.9   1.1   4.7   9.2  10.0   9.0   2.7   1.7   1.4   0.0   0.0   0.1   0.4   0.9   0.6   0.8  1.82  0.76  0.47  0.00  0.00   30.79   38.91    0.10    0.00    0.99
 1991 278    54     2     2     1.1   89.5   16615   74.4   15.1   1.1   4.5   8.9   9.8   8.9   2.7   1.7   1.4   0.0   0.0   0.1   0.5   0.9   0.6   0.7  1.84  0.77  0.47  0.00  0.00   31.35   39.29    0.10    0.00    0.99
 1991 279    55     2     2     1.1   89.3   16614   74.2   15.1   0.6   3.4   8.4  10.5   9.2   2.8   1.7   1.4   0.0   0.0   0.1   0.5   0.9   0.6   0.7  1.85  0.77  0.47  0.00  0.00   31.87   39.75    0.10    0.00    0.99
 1991 280    56     2     2     1.2   88.3   16614   72.8   15.4   0.3   2.5   7.1   9.2   9.4   3.6   1.9   1.4   0.0   0.0   0.2   0.6   1.0   0.6   0.7  1.86  0.77  0.47  0.00  0.00   32.36   39.87    0.11    0.00    1.00
 1991 281    57     2     2     1.8   87.1   16613   71.4   15.7   0.4   2.4   6.8   8.8   9.0   3.7   2.1   1.5   0.0   0.0   0.1   0.6   1.0   0.7   0.8  1.88  0.78  0.47  0.00  0.00   32.83   40.02    0.17    0.00    1.00
 1991 282    58     2     2     2.1   85.2   16613   69.3   15.9   0.5   2.2   6.3   8.3   8.6   3.7   2.1   1.5   0.0   0.0   0.1   0.7   1.0   0.7   0.8  1.89  0.78  0.47  0.00  0.00   33.28   40.18    0.21    0.00    1.01
 1991 283    59     2     2     2.2   84.0   16612   68.0   15.9   0.6   2.1   6.0   8.1   8.4   3.7   2.1   1.5   0.0   0.0   0.1   0.6   1.0   0.7   0.8  1.91  0.79  0.47  0.00  0.00   33.74   40.53    0.23    0.00    1.01
 1991 284    60     2     2     2.3   81.0   16612   65.1   15.8   0.6   2.0   5.3   7.8   8.0   3.7   2.2   1.5   0.0   0.0   0.1   0.6   1.0   0.7   0.8  1.92  0.79  0.46  0.00  0.00   34.24   40.96    0.25    0.00    1.01
 1991 285    61     2     2     2.3   78.0   16611   62.3   15.7   0.7   1.8   4.5   7.4   7.6   3.7   2.2   1.5   0.0   0.0   0.1   0.6   0.9   0.7   0.8  1.93  0.79  0.46  0.00  0.00   34.80   41.49    0.26    0.00    1.01
 1991 286    62     2     2     2.3   74.2   16611   58.7   15.5   0.7   1.5   3.7   6.8   7.1   3.7   2.2   1.6   0.0   0.0   0.1   0.5   0.8   0.6   0.7  1.95  0.80  0.46  0.00  0.00   35.43   42.07    0.26    0.00    1.02
 1991 287    63     2     2     2.3   69.4   16610   54.1   15.3   0.6   1.2   2.7   6.1   6.5   3.7   2.2   1.6   0.0   0.0   0.1   0.5   0.8   0.6   0.7  1.96  0.80  0.46  0.00  0.00   36.14   42.71    0.27    0.00    1.02
 1991 288    64     2     2     2.3   66.5   16609   51.1   15.3   0.2   0.8   2.0   5.4   6.4   3.8   2.2   1.6   0.0   0.0   0.2   0.5   0.7   0.6   0.7  1.97  0.80  0.46  0.00  0.00   36.91   43.33    0.28    0.00    1.02
 1991 289    65     2     2     5.8   61.1   16609   45.5   15.6   0.4   0.4   1.0   2.9   4.3   4.1   3.1   2.3   0.0   0.0   0.1   0.6   0.8   0.6   0.7  1.99  0.81  0.46  0.00  0.00   37.65   43.64    0.29    0.00    1.02
 1991 290    66     2     2     7.0   58.8   16608   42.7   16.1   0.3   0.3   0.9   2.6   3.5   4.0   3.1   2.3   0.0   0.0   0.2   0.7   0.9   0.7   0.7  2.00  0.81  0.46  0.00  0.00   38.31   43.73    0.39    0.00    1.03
 1991 291    67     2     2     7.7   55.1   16607   39.2   15.9   0.5   0.3   0.6   2.1   2.7   3.8   3.1   2.3   0.0   0.0   0.1   0.7   0.9   0.7   0.7  1.98  0.82  0.46  0.00  0.00   39.00   43.99    0.45    0.00    1.03
 1991 292    68     2     2     8.0   51.2   16607   35.9   15.3   0.4   0.4   0.4   1.7   2.3   3.5   3.1   2.3   0.0   0.0   0.1   0.6   0.8   0.7   0.7  1.88  0.82  0.46  0.00  0.00   39.63   44.34    0.48    0.00    1.03
 1991 293    69     2     2     8.1   47.0   16606   32.7   14.3   0.4   0.4   0.3   1.4   1.9   3.0   3.1   2.3   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.72  0.83  0.46  0.00  0.00   40.22   44.85    0.49    0.00    1.04
 1991 294    70     2     2     8.2   42.6   16605   29.4   13.2   0.4   0.4   0.3   1.1   1.6   2.5   3.1   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.54  0.83  0.46  0.00  0.00   40.82   45.34    0.50    0.00    1.04
 1991 295    71     2     2     8.2   39.0   16605   26.6   12.4   0.4   0.4   0.3   0.9   1.2   2.1   3.1   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.37  0.83  0.46  0.00  0.00   41.49   45.85    0.50    0.00    1.04
 1991 296    72     2     2     8.2   36.2   16604   24.4   11.7   0.4   0.4   0.3   0.7   1.0   1.7   3.1   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.22  0.84  0.46  0.00  0.00   42.22   46.47    0.51    0.00    1.05
 1991 297    73     2     2     8.2   33.9   16603   22.7   11.2   0.4   0.4   0.3   0.6   0.8   1.4   3.1   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.10  0.84  0.45  0.00  0.00   42.95   47.05    0.51    0.00    1.05
 1991 298    74     2     2     8.2   32.0   16603   21.2   10.8   0.4   0.4   0.3   0.5   0.7   1.2   3.1   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.00  0.84  0.45  0.00  0.00   43.64   47.59    0.51    0.00    1.05
 1991 299    75     2     2     8.2   30.5   16602   20.0   10.4   0.4   0.4   0.3   0.4   0.5   1.0   3.1   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.92  0.84  0.45  0.00  0.00   44.30   48.10    0.52    0.00    1.05
 1991 300    76     2     2     8.2   29.3   16602   19.1   10.2   0.4   0.4   0.3   0.3   0.4   0.8   3.1   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.85  0.85  0.45  0.00  0.00   44.94   48.59    0.52    0.00    1.05
 1991 301    77     2     2     8.2   28.3   16601   18.3    9.9   0.4   0.4   0.3   0.3   0.4   0.7   3.1   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.80  0.85  0.45  0.00  0.00   45.54   49.04    0.52    0.00    1.06
 1991 302    78     2     2     8.2   27.6   16600   17.8    9.8   0.4   0.4   0.3   0.3   0.3   0.6   3.1   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.76  0.85  0.45  0.00  0.00   46.14   49.49    0.52    0.00    1.06
 1991 303    79     2     2     8.2   27.0   16600   17.4    9.6   0.2   0.4   0.3   0.3   0.3   0.5   3.1   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.72  0.85  0.45  0.00  0.00   46.74   49.94    0.52    0.00    1.06
 1991 304    80     2     2     8.2   26.6   16599   17.0    9.7   0.3   0.3   0.3   0.3   0.3   0.4   3.2   2.4   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.69  0.86  0.45  0.00  0.00   47.33   50.23    0.53    0.00    1.06
 1991 305    81     2     2     8.2   26.3   16599   16.7    9.6   0.3   0.3   0.3   0.3   0.3   0.3   3.2   2.4   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.67  0.86  0.44  0.00  0.00   47.90   50.53    0.53    0.00    1.06
 1991 306    82     2     2     8.2   26.1   16598   16.6    9.5   0.3   0.4   0.3   0.3   0.3   0.3   3.2   2.4   0.0   0.0   0.3   0.5   0.6   0.5   0.5  0.65  0.86  0.44  0.00  0.00   48.46   50.94    0.53    0.00    1.07
 1991 307    83     2     2     8.2   26.0   16598   16.7    9.3   0.5   0.4   0.3   0.3   0.3   0.3   3.2   2.4   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.64  0.86  0.44  0.00  0.00   49.03   51.47    0.53    0.00    1.07
 1991 308    84     2     2     8.2   25.8   16597   16.6    9.2   0.4   0.4   0.3   0.3   0.3   0.3   3.2   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  0.87  0.44  0.00  0.00   49.63   51.93    0.53    0.00    1.07
 1991 309    85     2     2     8.2   25.9   16597   16.7    9.2   0.4   0.4   0.3   0.3   0.3   0.3   3.2   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.87  0.44  0.00  0.00   50.25   52.41    0.54    0.00    1.07
 1991 310    86     2     2     8.2   25.9   16596   16.8    9.1   0.3   0.4   0.3   0.3   0.3   0.3   3.2   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.85  0.44  0.00  0.00   50.91   52.95    0.54    0.00    1.08
 1991 311    87     2     2     8.2   25.9   16595   16.8    9.1   0.3   0.4   0.3   0.3   0.3   0.3   3.2   2.4   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.60  0.84  0.44  0.00  0.00   51.57   53.44    0.54    0.00    1.08
 1991 312    88     2     2     8.2   26.0   16595   17.0    8.9   0.5   0.4   0.3   0.3   0.3   0.3   3.3   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.82  0.44  0.00  0.00   52.22   54.06    0.54    0.00    1.08
 1991 313    89     2     2     8.2   25.9   16594   17.0    8.9   0.4   0.4   0.3   0.3   0.3   0.3   3.3   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.81  0.44  0.00  0.00   52.86   54.59    0.54    0.00    1.08
 1991 314    90     2     2     8.2   24.9   16594   16.2    8.7   0.4   0.4   0.3   0.3   0.3   0.3   2.9   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.76  0.44  0.00  0.00   53.48   55.12    0.54    0.00    1.09
 1991 315    91     2     2     8.2   23.9   16593   15.3    8.6   0.4   0.4   0.3   0.3   0.3   0.3   2.6   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.71  0.43  0.00  0.00   54.09   55.64    0.54    0.00    1.09
 1991 316    92     2     2     8.2   23.0   16592   14.5    8.4   0.4   0.4   0.3   0.3   0.3   0.3   2.3   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.68  0.43  0.00  0.00   54.66   56.14    0.54    0.00    1.09
 1991 317    93     2     2     8.2   22.2   16592   13.9    8.3   0.4   0.4   0.3   0.3   0.3   0.3   2.0   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.64  0.43  0.00  0.00   55.20   56.62    0.54    0.00    1.09
 1991 318    94     2     2     8.2   21.5   16591   13.3    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.8   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.62  0.43  0.00  0.00   55.72   57.08    0.54    0.00    1.09
 1991 319    95     2     2     8.2   20.9   16591   12.8    8.1   0.4   0.3   0.3   0.3   0.3   0.3   1.6   2.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.57  0.59  0.43  0.00  0.00   56.21   57.52    0.54    0.00    1.10
 1991 320    96     2     2     8.2   20.3   16591   12.3    8.0   0.3   0.3   0.3   0.3   0.3   0.3   1.4   2.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.57  0.58  0.43  0.00  0.00   56.68   57.94    0.55    0.00    1.10
 1991 321    97     2     2     8.2   19.9   16590   11.9    7.9   0.2   0.4   0.4   0.3   0.3   0.3   1.2   2.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.57  0.56  0.43  0.00  0.00   57.14   58.37    0.55    0.00    1.10
 1991 322    98     2     2     8.2   19.5   16590   11.4    8.1   0.2   0.3   0.3   0.3   0.3   0.3   1.1   2.5   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.57  0.54  0.43  0.00  0.00   57.70   58.66    0.55    0.00    1.10
 1991 323    99     2     2     8.2   19.4   16589   11.4    8.0   0.4   0.4   0.3   0.3   0.3   0.3   1.0   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.53  0.43  0.00  0.00   58.29   59.20    0.55    0.00    1.11
 1991 324   100     2     2     8.2   19.1   16588   11.2    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.9   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.52  0.42  0.00  0.00   58.89   59.72    0.55    0.00    1.11
 1991 325   101     2     2     8.2   18.8   16588   11.0    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.8   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.51  0.41  0.00  0.00   59.50   60.24    0.55    0.00    1.11
 1991 326   102     2     2     8.2   18.6   16587   10.8    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.7   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.40  0.00  0.00   60.11   60.80    0.55    0.00    1.11
 1991 327   103     2     2     8.2   18.4   16587   10.7    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.56  0.50  0.39  0.00  0.00   60.73   61.40    0.55    0.00    1.12
 1991 328   104     2     2     8.2   18.1   16586   10.6    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.5   2.5   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.56  0.49  0.38  0.00  0.00   61.36   62.02    0.55    0.00    1.12
 1991 329   105     2     2     8.2   17.9   16586   10.5    7.4   0.1   0.2   0.3   0.3   0.4   0.3   0.5   2.6   0.0   0.0   0.1   0.4   0.6   0.4   0.4  0.56  0.48  0.37  0.00  0.00   61.96   62.61    0.55    0.00    1.12
 1991 330   106     2     2     8.2   18.0   16585   10.1    7.9   0.0   0.2   0.2   0.3   0.3   0.3   0.5   2.6   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.56  0.47  0.36  0.00  0.00   62.67   62.76    0.55    0.00    1.12
 1991 331   107     2     2     8.2   18.2   16584    9.9    8.3   0.1   0.2   0.2   0.3   0.3   0.3   0.4   2.6   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.57  0.47  0.36  0.00  0.00   63.38   62.92    0.55    0.00    1.12
 1991 332   108     2     2     8.7   17.8   16584    9.2    8.6   0.1   0.2   0.2   0.3   0.2   0.2   0.4   2.4   0.0   0.0   0.4   0.7   0.8   0.6   0.5  0.58  0.46  0.35  0.00  0.00   64.04   63.09    0.55    0.00    1.13
 1991 333   109     2     2     8.7   17.7   16583    9.2    8.5   0.5   0.2   0.3   0.3   0.3   0.2   0.4   2.3   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.58  0.46  0.34  0.00  0.00   64.67   63.45    0.55    0.00    1.13
 1991 334   110     2     2     8.9   17.2   16582    8.6    8.6   0.3   0.3   0.3   0.3   0.3   0.2   0.3   2.1   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.58  0.45  0.33  0.00  0.00   65.33   63.61    0.55    0.00    1.13
 1991 335   111     2     2     8.9   17.0   16582    8.5    8.5   0.5   0.3   0.3   0.3   0.3   0.3   0.3   2.0   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.58  0.45  0.33  0.00  0.00   66.05   64.03    0.56    0.00    1.14
 1991 336   112     2     2     8.9   16.5   16581    8.4    8.1   0.4   0.5   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.1   0.5   0.7   0.6   0.5  0.58  0.44  0.32  0.00  0.00   66.81   64.62    0.56    0.00    1.14
 1991 337   113     2     2     8.9   16.1   16580    8.2    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.58  0.44  0.31  0.00  0.00   67.60   65.32    0.56    0.00    1.14
 1991 338   114     2     2     8.9   15.7   16580    7.9    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.43  0.31  0.00  0.00   68.40   65.97    0.56    0.00    1.14
 1991 339   115     2     2     8.9   15.5   16579    7.7    7.7   0.3   0.4   0.4   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.43  0.30  0.00  0.00   69.22   66.65    0.56    0.00    1.15
 1991 340   116     2     2     8.9   15.3   16578    7.2    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.43  0.30  0.00  0.00   70.03   66.96    0.56    0.00    1.15
 1991 341   117     2     2     8.9   15.2   16577    7.2    8.0   0.6   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.0   0.7   0.7   0.5   0.5  0.58  0.42  0.29  0.00  0.00   70.88   67.52    0.56    0.00    1.15
 1991 342   118     2     2     8.9   14.9   16576    7.2    7.7   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.58  0.42  0.28  0.00  0.00   71.71   68.21    0.56    0.00    1.15
 1991 343   119     2     2     8.9   14.6   16576    7.0    7.6   0.4   0.4   0.4   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.41  0.28  0.00  0.00   72.55   68.96    0.56    0.00    1.16
 1991 344   120     2     2     8.9   14.4   16575    6.4    8.0   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.58  0.41  0.27  0.00  0.00   73.33   69.18    0.56    0.00    1.16
 1991 345   121     2     2     8.9   14.5   16574    6.2    8.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.3   0.7   0.8   0.6   0.5  0.58  0.41  0.27  0.00  0.00   74.13   69.39    0.56    0.00    1.16
 1991 346   122     2     2     8.9   14.5   16574    6.3    8.3   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.0   0.7   0.8   0.6   0.6  0.58  0.40  0.26  0.00  0.00   74.90   69.82    0.56    0.00    1.16
 1991 347   123     2     2     8.9   14.2   16573    6.1    8.1   0.1   0.5   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.58  0.40  0.26  0.00  0.00   75.66   70.24    0.56    0.00    1.17
 1991 348   124     2     2     8.9   14.1   16572    5.8    8.3   0.1   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.2   0.6   0.8   0.6   0.6  0.58  0.40  0.25  0.00  0.00   76.41   70.44    0.56    0.00    1.17
 1991 349   125     2     2     8.9   14.1   16572    5.5    8.6   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.58  0.39  0.25  0.00  0.00   77.12   70.60    0.57    0.00    1.17
 1991 350   126     2     2     8.9   14.2   16571    5.5    8.8   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.4   0.8   0.8   0.7   0.6  0.59  0.39  0.24  0.00  0.00   77.84   70.77    0.58    0.00    1.18
 1991 351   127     2     2     8.9   14.3   16570    5.4    8.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.5   0.8   0.8   0.7   0.6  0.59  0.39  0.24  0.00  0.00   78.54   70.96    0.58    0.00    1.18
 1991 352   128     2     2     8.9   14.3   16570    5.6    8.7   0.8   0.3   0.3   0.3   0.2   0.2   0.3   0.8   0.0   0.0   0.0   0.8   0.9   0.7   0.6  0.60  0.39  0.23  0.00  0.00   79.27   71.42    0.60    0.00    1.18
 1991 353   129     2     2     8.9   13.9   16569    5.3    8.7   0.0   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.8   0.8   0.7   0.6  0.59  0.38  0.23  0.00  0.00   80.03   71.64    0.60    0.00    1.19
 1991 354   130     2     2     8.9   13.8   16568    4.9    8.9   0.0   0.3   0.3   0.3   0.3   0.2   0.3   0.7   0.0   0.0   0.3   0.8   0.8   0.7   0.7  0.60  0.39  0.23  0.00  0.00   80.82   71.79    0.61    0.00    1.19
 1991 355   131     2     2     9.1   13.8   16567    5.0    8.9   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.6   0.0   0.0   0.0   0.8   0.9   0.7   0.7  0.61  0.40  0.23  0.00  0.00   81.68   72.17    0.63    0.00    1.20
 1991 356   132     2     2     9.1   13.7   16567    4.8    8.9   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.5   0.0   0.0   0.2   0.8   0.8   0.7   0.7  0.61  0.41  0.23  0.00  0.00   82.57   72.37    0.63    0.00    1.20
 1991 357   133     2     2     9.2   13.6   16566    5.2    8.4   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.5   0.8   0.7   0.7  0.61  0.40  0.23  0.00  0.00   83.46   73.05    0.63    0.00    1.20
 1991 358   134     2     2     9.4   13.4   16565    4.6    8.8   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.4   0.0   0.0   0.2   0.6   0.8   0.7   0.7  0.62  0.41  0.23  0.00  0.00   84.33   73.17    0.64    0.00    1.20
 1991 359   135     2     2     9.5   13.4   16564    4.6    8.8   0.6   0.3   0.3   0.3   0.3   0.2   0.2   0.4   0.0   0.0   0.0   0.7   0.8   0.7   0.7  0.62  0.42  0.23  0.00  0.00   85.22   73.54    0.65    0.00    1.20
 1991 360   136     2     2     9.5   13.2   16563    4.7    8.5   0.3   0.5   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.2   0.5   0.8   0.7   0.7  0.62  0.43  0.23  0.00  0.00   86.09   73.98    0.65    0.00    1.21
 1991 361   137     2     2     9.5   13.0   16563    4.7    8.4   0.3   0.4   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.3   0.5   0.6   0.7   0.6  0.62  0.43  0.23  0.00  0.00   86.91   74.44    0.65    0.00    1.21
 1991 362   138     2     2     9.5   13.0   16562    5.0    8.0   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.5   0.6   0.6   0.6  0.62  0.42  0.23  0.00  0.00   87.72   75.24    0.65    0.00    1.21
 1991 363   139     2     2     9.5   12.6   16561    4.7    7.9   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.42  0.23  0.00  0.00   88.52   75.82    0.65    0.00    1.22
 1991 364   140     2     2     9.5   12.5   16561    4.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.42  0.22  0.00  0.00   89.31   76.44    0.65    0.00    1.22
