*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:29:32

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0215 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2008 319    91    88   95.8    0.0   95.8   0.00   1.76  128.8   64.1   31.7    1.8   1.76   0.93    0.00    3.85
 2008 320    92    89   96.6    0.0   96.6   0.00   1.69  129.7   63.4   33.2    1.7   1.69   0.92    0.00    4.02
 2008 321    93    90   97.1    0.0   97.1   0.00   1.65  130.3   63.0   34.1    1.6   1.65   0.88    0.00    4.19
 2008 322    94    91   98.3    0.0   98.3   0.00   1.62  131.7   63.0   35.3    1.6   1.62   0.85    0.00    4.36
 2008 323    95    92   99.4    0.0   99.4   0.00   1.59  133.1   62.8   36.6    1.6   1.59   0.83    0.00    4.54
 2008 324    96    93  100.5    0.0  100.5   0.00   1.55  134.4   62.5   38.0    1.6   1.55   0.80    0.00    4.71
 2008 325    97    94  101.4    0.0  101.4   0.00   1.52  135.5   62.2   39.2    1.5   1.52   0.78    0.00    4.88
 2008 326    98    95  102.3    0.0  102.3   0.00   1.49  136.6   61.7   40.5    1.5   1.49   0.76    0.00    5.05
 2008 327    99    96  103.1    0.0  103.1   0.00   1.45  137.6   61.2   41.9    1.5   1.45   0.74    0.00    5.23
 2008 328   100    97  103.7    0.0  103.7   0.00   1.41  138.5   60.4   43.3    1.4   1.41   0.73    0.00    5.41
 2008 329   101    98  104.6    0.0  104.6   0.00   1.37  139.6   59.7   44.9    1.4   1.37   0.72    0.00    5.58
 2008 330   102    99  105.4    0.0  105.4   0.00   1.33  140.5   58.9   46.5    1.3   1.33   0.72    0.00    5.76
 2008 331   103   100  106.2    0.0  106.2   0.00   1.29  141.5   58.3   48.0    1.3   1.29   0.72    0.00    5.94
 2008 332   104   101  107.0    0.0  107.0   0.00   1.26  142.4   57.7   49.3    1.3   1.26   0.72    0.00    6.12
 2008 333   105   102  107.8    0.0  107.8   0.00   1.23  143.5   57.3   50.6    1.2   1.23   0.72    0.00    6.30
 2008 334   106   103  108.5    0.0  108.5   0.00   1.34  144.3   61.9   46.6    1.3   1.34   0.72    0.00    6.48
 2008 335   107   104  109.0    0.0  109.0   0.00   1.35  145.0   61.4   47.6    1.3   1.35   0.72    0.00    6.66
 2008 336   108   105  109.6    0.0  109.6   0.00   1.35  145.7   61.0   48.6    1.4   1.35   0.71    0.00    6.85
 2008 337   109   106  110.1    0.0  110.1   0.00   1.36  146.4   60.6   49.5    1.4   1.36   0.71    0.00    7.03
 2008 338   110   107  110.8    0.0  110.8   0.00   1.37  147.3   60.3   50.4    1.4   1.37   0.69    0.00    7.21
 2008 339   111   108  111.6    0.0  111.6   0.00   1.39  148.5   60.1   51.5    1.4   1.39   0.67    0.00    7.40
 2008 340   112   109  112.2    0.0  112.2   0.00   1.40  149.5   59.7   52.5    1.4   1.40   0.66    0.00    7.59
 2008 341   113   110  112.8    0.0  112.8   0.00   1.40  150.3   59.1   53.7    1.4   1.40   0.65    0.00    7.77
 2008 342   114   111  113.3    0.0  113.3   0.00   1.41  151.1   58.4   54.9    1.4   1.41   0.64    0.00    7.96
 2008 343   115   112  113.8    0.0  113.8   0.00   1.41  152.0   57.5   56.3    1.4   1.41   0.63    0.00    8.16
 2008 344   116   113  114.4    0.0  114.4   0.00   1.42  152.9   56.9   57.5    1.4   1.42   0.64    0.00    8.35
 2008 345   117   114  114.9    0.0  114.9   0.00   1.43  153.8   56.0   58.9    1.4   1.43   0.65    0.00    8.54
 2008 346   118   115  115.4    0.0  115.4   0.00   1.44  154.6   55.2   60.2    1.4   1.44   0.64    0.00    8.74
 2008 347   119   116  115.9    2.7  113.2   1.35   1.41  155.5   54.1   59.0    1.4   1.41   0.64    0.00    8.94
 2008 348   120   117  116.3    5.8  110.6   1.34   1.38  156.3   52.9   57.7    1.4   1.38   0.64    0.00    9.14
 2008 349   121   118  116.7    9.0  107.7   1.33   1.34  157.0   51.5   56.2    1.3   1.34   0.65    0.00    9.34
 2008 350   122   119  117.2   12.3  104.9   1.32   1.31  157.8   50.2   54.7    1.3   1.31   0.65    0.00    9.54
 2008 351   123   120  117.5   15.5  102.0   1.32   1.27  158.3   48.8   53.2    1.3   1.27   0.65    0.00    9.75
 2008 352   124   121  118.0   18.6   99.4   1.31   1.24  159.2   47.6   51.8    1.2   1.24   0.65    0.00    9.95
 2008 353   125   122  118.5   21.8   96.7   1.30   1.21  160.0   46.3   50.5    1.2   1.21   0.66    0.00   10.16
 2008 354   126   123  119.0   24.9   94.1   1.29   1.17  160.8   45.0   49.1    1.2   1.17   0.66    0.00   10.37
 2008 355   127   124  119.5   28.0   91.5   1.29   1.14  161.6   43.8   47.7    1.1   1.14   0.66    0.00   10.58
 2008 356   128   125  119.9   31.1   88.8   1.29   1.11  162.4   42.5   46.3    1.1   1.11   0.66    0.00   10.79
 2008 357   129   126  120.3   33.9   86.4   1.28   1.09  163.0   41.7   44.6    1.1   1.09   0.67    0.00   11.00
 2008 358   130   127  120.9   36.8   84.0   1.27   1.06  164.0   40.7   43.4    1.1   1.06   0.68    0.00   11.22
 2008 359   131   128  121.3   39.8   81.5   1.26   1.02  164.7   39.2   42.3    1.0   1.02   0.68    0.00   11.43
 2008 360   132   129  121.8   42.7   79.2   1.26   0.99  165.6   37.9   41.3    1.0   0.99   0.69    0.00   11.65
 2008 361   133   130  122.3   45.5   76.8   1.25   0.96  166.4   36.7   40.1    1.0   0.96   0.69    0.00   11.87
 2008 362   134   131  122.8   48.3   74.5   1.24   0.93  167.2   35.6   38.9    0.9   0.93   0.69    0.00   12.09
 2008 363   135   132  123.3   51.1   72.1   1.23   0.90  168.0   34.5   37.6    0.9   0.90   0.70    0.00   12.31
 2008 364   136   133  123.8   53.5   70.3   1.22   0.88  168.8   33.6   36.7    0.9   0.88   0.70    0.00   12.54
 2008 365   137   134  124.2   55.1   69.2   1.22   0.86  169.6   33.1   36.1    0.9   0.86   0.70    0.00   12.76
 2008 366   138   135  124.5   57.6   66.9   1.21   0.83  170.1   32.0   34.9    0.8   0.83   0.70    0.00   12.99
 2009 001   139   136  125.1   60.1   64.9   1.20   0.81  171.0   31.1   33.9    0.8   0.81   0.70    0.00   13.21
 2009 002   140   137  125.5   62.2   63.3   1.19   0.79  171.6   30.4   32.9    0.8   0.79   0.71    0.00   13.44
 2009 003   141   138  126.0   64.5   61.5   1.18   0.77  172.4   29.4   32.1    0.8   0.77   0.71    0.00   13.67
 2009 004   142   139  126.3   66.3   60.0   1.17   0.75  173.0   28.7   31.3    0.7   0.75   0.72    0.00   13.90
 2009 005   143   140  126.7   68.6   58.1   1.16   0.72  173.7   27.8   30.3    0.7   0.72   0.72    0.00   14.14
 2009 006   144   141  127.1   70.8   56.3   1.15   0.70  174.3   26.9   29.4    0.7   0.70   0.72    0.00   14.37
 2009 007   145   142  127.6   73.0   54.6   1.14   0.68  175.1   26.1   28.5    0.7   0.68   0.73    0.00   14.61
 2009 008   146   143  128.1   75.1   53.0   1.13   0.67  175.8   25.8   27.2    0.7   0.67   0.74    0.00   14.84
 2009 009   147   144  128.5   77.1   51.4   1.12   0.65  176.5   25.0   26.5    0.7   0.65   0.74    0.00   15.08
 2009 010   148   145  129.0   78.8   50.1   1.11   0.63  177.2   24.3   25.9    0.6   0.63   0.75    0.00   15.32
 2009 011   149   146  129.4   80.8   48.6   1.10   0.62  177.9   23.7   24.9    0.6   0.62   0.76    0.00   15.56
 2009 012   150   147  129.7   82.6   47.1   1.08   0.60  178.3   23.1   23.9    0.6   0.60   0.76    0.00   15.80
 2009 013   151   148  130.2   84.4   45.8   1.07   0.60  179.1   22.9   22.9    0.6   0.60   0.77    0.00   16.04
 2009 014   152   149  130.6   86.1   44.5   1.06   0.58  179.7   22.5   22.0    0.6   0.58   0.78    0.00   16.28
 2009 015   153   150  131.0   87.8   43.2   1.05   0.57  180.4   22.0   21.2    0.6   0.57   0.79    0.00   16.53
 2009 016   154   151  131.5   89.5   41.9   1.04   0.56  181.1   21.5   20.4    0.6   0.56   0.79    0.00   16.77
 2009 017   155   152  131.5   89.5   41.9   1.04   0.56  181.7   21.5   20.4    0.6   0.56   0.79    0.00   16.77
 2009 018   156   153  131.5   89.5   41.9   1.04   0.56  182.4   21.5   20.4    0.6   0.56   0.79    0.00   16.77
 2009 019   157   154  131.5   89.5   41.9   1.04   0.56  183.1   21.5   20.4    0.6   0.56   0.79    0.00   16.77

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:29:32

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0215 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2009 231     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 232     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 233     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 234     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 235     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 236     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 237     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 238    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 239    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 240    12     9    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2009 241    13    10    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.11    0.00    0.00
 2009 242    14    11    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.14    0.00    0.00
 2009 243    15    12    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.16    0.00    0.00
 2009 244    16    13    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.11    0.00    0.00
 2009 245    17    14    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.06    0.00    0.00
 2009 246    18    15    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.14    0.00    0.00
 2009 247    19    16    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.27    0.00    0.00
 2009 248    20    17    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.29    0.00    0.01
 2009 249    21    18    1.2    0.0    1.2   0.00   4.31    0.4    0.6    0.6    4.3   4.31   1.22    0.00    0.01
 2009 250    22    19    1.2    0.0    1.2   0.00   3.82    0.4    0.7    0.5    3.8   3.82   1.20    0.00    0.01
 2009 251    23    20    1.4    0.0    1.4   0.00   4.27    0.7    0.8    0.6    4.3   4.27   1.39    0.00    0.01
 2009 252    24    21    1.4    0.0    1.4   0.00   4.29    0.8    0.8    0.6    4.3   4.29   1.53    0.00    0.01
 2009 253    25    22    1.4    0.0    1.4   0.00   4.25    0.8    0.8    0.6    4.3   4.25   1.48    0.00    0.01
 2009 254    26    23    1.4    0.0    1.4   0.00   4.06    0.8    0.8    0.6    4.1   4.06   1.44    0.00    0.01
 2009 255    27    24    1.4    0.0    1.4   0.00   3.78    0.8    0.9    0.5    3.8   3.78   1.40    0.00    0.01
 2009 256    28    25    1.6    0.0    1.6   0.00   3.90    0.9    1.0    0.5    3.9   3.90   1.14    0.00    0.02
 2009 257    29    26    1.7    0.0    1.7   0.00   3.85    1.1    1.2    0.5    3.8   3.85   1.22    0.00    0.02
 2009 258    30    27    1.9    0.0    1.9   0.00   3.72    1.4    1.4    0.5    3.7   3.72   1.18    0.00    0.02
 2009 259    31    28    2.2    0.0    2.2   0.00   3.69    1.6    1.7    0.5    3.7   3.69   1.09    0.00    0.03
 2009 260    32    29    2.5    0.0    2.5   0.00   3.90    2.0    2.0    0.5    3.9   3.90   1.19    0.00    0.03
 2009 261    33    30    2.7    0.0    2.7   0.00   3.89    2.4    2.2    0.5    3.9   3.89   1.31    0.00    0.03
 2009 262    34    31    2.9    0.0    2.9   0.00   3.92    2.9    2.4    0.5    3.9   3.92   1.39    0.00    0.04
 2009 263    35    32    3.1    0.0    3.1   0.00   3.85    3.3    2.6    0.5    3.9   3.85   1.31    0.00    0.04
 2009 264    36    33    3.4    0.0    3.4   0.00   3.88    3.7    2.8    0.5    3.9   3.88   1.26    0.00    0.05
 2009 265    37    34    3.6    0.0    3.6   0.00   3.78    3.9    3.1    0.5    3.8   3.78   1.12    0.00    0.06
 2009 266    38    35    4.0    0.0    4.0   0.00   3.97    4.7    3.4    0.6    4.0   3.97   1.33    0.00    0.07
 2009 267    39    36    4.1    0.0    4.1   0.00   4.02    5.2    3.6    0.6    4.0   4.02   1.38    0.00    0.08
 2009 268    40    37    4.2    0.0    4.2   0.00   3.90    5.3    3.7    0.5    3.9   3.90   1.26    0.00    0.09
 2009 269    41    38    4.2    0.0    4.2   0.00   3.49    5.3    3.7    0.5    3.5   3.49   1.24    0.00    0.09
 2009 270    42    39    5.0    0.0    5.0   0.00   3.80    6.4    4.4    0.5    3.8   3.80   1.25    0.00    0.10
 2009 271    43    40    5.3    0.0    5.3   0.00   4.01    7.1    4.8    0.6    4.0   4.01   1.34    0.00    0.11
 2009 272    44    41    5.3    0.0    5.3   0.00   3.97    7.1    4.8    0.6    4.0   3.97   1.30    0.00    0.11
 2009 273    45    42    5.3    0.0    5.3   0.00   3.94    7.1    4.8    0.6    3.9   3.94   1.28    0.00    0.11
 2009 274    46    43    5.3    0.0    5.3   0.00   3.79    7.1    4.8    0.5    3.8   3.79   1.27    0.00    0.11
 2009 275    47    44    5.7    0.0    5.7   0.00   3.79    7.6    5.2    0.5    3.8   3.79   1.19    0.00    0.13
 2009 276    48    45    6.1    0.0    6.1   0.00   3.78    8.4    5.6    0.5    3.8   3.78   1.19    0.00    0.14
 2009 277    49    46    6.5    0.0    6.5   0.00   3.57    9.0    6.0    0.5    3.6   3.57   1.16    0.00    0.16
 2009 278    50    47    7.3    0.0    7.3   0.00   3.44    9.6    6.9    0.5    3.4   3.44   1.08    0.00    0.18
 2009 279    51    48    8.5    0.0    8.5   0.00   3.77   11.2    8.0    0.5    3.8   3.77   1.14    0.00    0.19
 2009 280    52    49    9.0    0.0    9.0   0.00   3.81   12.5    8.5    0.5    3.8   3.81   1.25    0.00    0.21
 2009 281    53    50    9.4    0.0    9.4   0.00   3.79   13.3    8.8    0.5    3.8   3.79   1.24    0.00    0.24
 2009 282    54    51    9.8    0.0    9.8   0.00   3.78   14.2    9.2    0.5    3.8   3.78   1.21    0.00    0.26
 2009 283    55    52   10.2    0.0   10.2   0.00   3.70   15.0    9.6    0.5    3.7   3.70   1.18    0.00    0.29
 2009 284    56    53   10.7    0.0   10.7   0.00   3.73   15.6   10.2    0.5    3.7   3.73   1.12    0.00    0.32
 2009 285    57    54   11.2    0.0   11.2   0.00   3.68   17.1   10.7    0.5    3.7   3.68   1.18    0.00    0.35
 2009 286    58    55   11.8    0.0   11.8   0.00   3.72   18.6   11.3    0.5    3.7   3.72   1.18    0.00    0.39
 2009 287    59    56   12.3    0.0   12.3   0.00   3.69   18.7   11.8    0.5    3.7   3.69   1.10    0.00    0.43
 2009 288    60    57   12.8    0.0   12.8   0.00   3.61   20.6   12.3    0.5    3.6   3.61   1.21    0.00    0.46
 2009 289    61    58   14.3    0.0   14.3   0.00   3.82   22.9   13.8    0.5    3.8   3.82   1.19    0.00    0.51
 2009 290    62    59   14.8    0.0   14.8   0.00   3.68   24.2   14.3    0.5    3.7   3.68   1.17    0.00    0.56
 2009 291    63    60   15.8    0.0   15.8   0.00   3.58   26.1   15.3    0.5    3.6   3.58   1.16    0.00    0.61
 2009 292    64    61   17.3    0.0   17.3   0.00   3.55   28.1   16.8    0.5    3.5   3.55   1.14    0.00    0.67
 2009 293    65    62   18.9    0.0   18.9   0.00   3.51   30.8   18.3    0.5    3.5   3.51   1.15    0.00    0.73
 2009 294    66    63   20.5    0.0   20.5   0.00   3.48   32.2   20.0    0.6    3.5   3.48   1.10    0.00    0.79
 2009 295    67    64   22.2    0.0   22.2   0.00   3.45   35.2   21.5    0.6    3.4   3.45   1.14    0.00    0.86
 2009 296    68    65   25.0    0.0   25.0   0.00   3.38   39.0   24.2    0.8    3.4   3.38   1.13    0.00    0.93
 2009 297    69    66   26.7    0.0   26.7   0.00   3.37   41.5   25.8    0.9    3.4   3.37   1.13    0.00    1.00
 2009 298    70    67   28.0    0.0   28.0   0.00   3.32   44.2   27.0    1.0    3.3   3.32   1.13    0.00    1.08
 2009 299    71    68   29.2    0.0   29.2   0.00   3.26   46.4   28.1    1.1    3.3   3.26   1.10    0.00    1.17
 2009 300    72    69   30.1    0.0   30.1   0.00   3.17   48.2   28.9    1.2    3.2   3.17   1.07    0.00    1.26
 2009 301    73    70   31.0    0.0   31.0   0.00   2.97   49.7   29.6    1.4    3.0   2.97   1.03    0.00    1.36
 2009 302    74    71   31.9    0.0   31.9   0.00   2.64   50.9   30.0    1.9    2.6   2.64   0.99    0.00    1.46
 2009 303    75    72   32.7    0.0   32.7   0.00   2.43   52.0   30.3    2.3    2.4   2.43   0.95    0.00    1.56
 2009 304    76    73   33.4    0.0   33.4   0.00   2.23   53.0   30.6    2.9    2.2   2.23   0.93    0.00    1.66
 2009 305    77    74   37.5    0.0   37.5   0.00   2.24   58.3   33.7    3.8    2.2   2.24   0.94    0.00    1.76
 2009 306    78    75   40.3    0.0   40.3   0.00   2.18   61.8   35.5    4.8    2.2   2.18   0.93    0.00    1.87
 2009 307    79    76   42.3    0.0   42.3   0.00   2.17   64.2   36.9    5.5    2.2   2.17   0.94    0.00    1.98
 2009 308    80    77   43.8    0.0   43.8   0.00   2.20   66.1   38.0    5.8    2.2   2.20   0.92    0.00    2.10
 2009 309    81    78   45.1    0.0   45.1   0.00   2.20   67.8   38.9    6.3    2.2   2.20   0.92    0.00    2.22
 2009 310    82    79   47.0    0.0   47.0   0.00   2.17   70.0   39.9    7.1    2.2   2.17   0.94    0.00    2.33
 2009 311    83    80   48.8    0.0   48.8   0.00   2.17   72.2   41.0    7.8    2.2   2.17   0.94    0.00    2.45
 2009 312    84    81   50.3    0.0   50.3   0.00   2.17   74.2   42.0    8.4    2.2   2.17   0.92    0.00    2.58
 2009 313    85    82   51.7    0.0   51.7   0.00   2.11   75.9   42.5    9.2    2.1   2.11   0.92    0.00    2.70
 2009 314    86    83   52.9    0.0   52.9   0.00   2.05   77.5   42.8   10.1    2.1   2.05   0.89    0.00    2.83
 2009 315    87    84   53.9    0.0   53.9   0.00   1.99   78.8   42.9   11.0    2.0   1.99   0.87    0.00    2.95
 2009 316    88    85   54.8    0.0   54.8   0.00   1.89   80.0   42.7   12.1    1.9   1.89   0.84    0.00    3.08
 2009 317    89    86   55.7    0.0   55.7   0.00   1.81   81.1   42.6   13.2    1.8   1.81   0.85    0.00    3.21
 2009 318    90    87   56.6    0.0   56.6   0.00   1.75   82.2   42.5   14.2    1.7   1.75   0.86    0.00    3.35
 2009 319    91    88   57.3    0.0   57.3   0.00   1.70   83.0   42.5   14.8    1.7   1.70   0.86    0.00    3.48
 2009 320    92    89   57.8    0.0   57.8   0.00   1.59   83.6   41.6   16.1    1.6   1.59   0.85    0.00    3.61
 2009 321    93    90   58.1    0.0   58.1   0.00   1.52   83.9   40.9   17.1    1.5   1.52   0.84    0.00    3.74
 2009 322    94    91   58.3    0.0   58.3   0.00   1.47   84.2   40.4   18.0    1.5   1.47   0.83    0.00    3.88
 2009 323    95    92   58.7    0.0   58.7   0.00   1.41   84.7   39.6   19.1    1.4   1.41   0.82    0.00    4.01
 2009 324    96    93   59.0    0.0   59.0   0.00   1.37   85.1   39.2   19.9    1.4   1.37   0.79    0.00    4.15
 2009 325    97    94   59.4    0.0   59.4   0.00   1.35   85.5   38.9   20.4    1.4   1.35   0.79    0.00    4.28
 2009 326    98    95   59.7    0.0   59.7   0.00   1.31   85.9   38.3   21.4    1.3   1.31   0.78    0.00    4.41
 2009 327    99    96   60.1    0.0   60.1   0.00   1.28   86.3   38.0   22.1    1.3   1.28   0.79    0.00    4.55
 2009 328   100    97   60.6    0.0   60.6   0.00   1.25   87.0   37.6   23.1    1.2   1.25   0.79    0.00    4.68
 2009 329   101    98   61.4    0.0   61.4   0.00   1.20   88.0   37.0   24.5    1.2   1.20   0.78    0.00    4.82
 2009 330   102    99   62.3    0.0   62.3   0.00   1.18   89.0   36.6   25.7    1.2   1.18   0.78    0.00    4.96
 2009 331   103   100   62.9    0.0   62.9   0.00   1.15   89.6   36.3   26.6    1.2   1.15   0.78    0.00    5.09
 2009 332   104   101   63.3    0.0   63.3   0.00   1.13   90.2   36.0   27.3    1.1   1.13   0.78    0.00    5.23
 2009 333   105   102   63.8    0.0   63.8   0.00   1.10   90.8   35.7   28.2    1.1   1.10   0.76    0.00    5.37
 2009 334   106   103   64.8    0.0   64.8   0.00   1.10   91.9   35.7   29.0    1.1   1.10   0.75    0.00    5.51
 2009 335   107   104   65.2    0.0   65.2   0.00   1.08   92.5   35.6   29.6    1.1   1.08   0.73    0.00    5.65
 2009 336   108   105   65.7    0.0   65.7   0.00   1.07   93.1   35.5   30.2    1.1   1.07   0.71    0.00    5.79
 2009 337   109   106   66.4    0.0   66.4   0.00   1.17   93.9   38.5   27.8    1.2   1.17   0.69    0.00    5.93
 2009 338   110   107   67.1    0.0   67.1   0.00   1.19   94.9   38.6   28.4    1.2   1.19   0.67    0.00    6.07
 2009 339   111   108   67.7    0.0   67.7   0.00   1.20   95.8   38.6   29.1    1.2   1.20   0.66    0.00    6.21
 2009 340   112   109   68.4    0.0   68.4   0.00   1.22   96.6   38.5   29.9    1.2   1.22   0.65    0.00    6.35
 2009 341   113   110   68.9    0.0   68.9   0.00   1.23   97.4   38.3   30.5    1.2   1.23   0.65    0.00    6.50
 2009 342   114   111   69.4    0.0   69.4   0.00   1.24   98.1   38.1   31.3    1.2   1.24   0.64    0.00    6.64
 2009 343   115   112   69.9    0.0   69.9   0.00   1.24   98.8   37.8   32.0    1.2   1.24   0.63    0.00    6.79
 2009 344   116   113   70.4    0.0   70.4   0.00   1.25   99.5   37.5   32.9    1.3   1.25   0.62    0.00    6.94
 2009 345   117   114   70.9    0.0   70.9   0.00   1.26  100.2   37.2   33.7    1.3   1.26   0.63    0.00    7.08
 2009 346   118   115   71.2    0.0   71.2   0.00   1.27  100.8   36.8   34.4    1.3   1.27   0.62    0.00    7.23
 2009 347   119   116   71.6    0.0   71.6   0.00   1.28  101.4   36.5   35.1    1.3   1.28   0.61    0.00    7.38
 2009 348   120   117   71.9    0.0   71.9   0.00   1.29  101.9   36.0   35.9    1.3   1.29   0.61    0.00    7.54
 2009 349   121   118   72.3    0.0   72.3   0.00   1.29  102.6   35.5   36.8    1.3   1.29   0.60    0.00    7.69
 2009 350   122   119   72.8    0.0   72.8   0.00   1.30  103.4   35.0   37.8    1.3   1.30   0.61    0.00    7.84
 2009 351   123   120   73.3    0.0   73.3   0.00   1.31  104.3   34.5   38.8    1.3   1.31   0.60    0.00    8.00
 2009 352   124   121   73.7    0.0   73.7   0.00   1.32  105.1   33.8   39.9    1.3   1.32   0.60    0.00    8.15
 2009 353   125   122   74.2    2.9   71.3   1.24   1.27  105.9   32.7   38.6    1.3   1.27   0.60    0.00    8.31
 2009 354   126   123   74.6    5.2   69.4   1.22   1.25  106.6   32.2   37.2    1.3   1.25   0.61    0.00    8.47
 2009 355   127   124   75.1    7.5   67.6   1.21   1.23  107.6   31.7   36.0    1.2   1.23   0.62    0.00    8.64
 2009 356   128   125   75.6    9.7   65.9   1.21   1.20  108.4   30.7   35.2    1.2   1.20   0.63    0.00    8.80
 2009 357   129   126   76.1   11.6   64.5   1.20   1.17  109.3   30.1   34.5    1.2   1.17   0.64    0.00    8.97
 2009 358   130   127   76.6   13.6   63.0   1.20   1.15  110.1   29.5   33.5    1.2   1.15   0.65    0.00    9.13
 2009 359   131   128   77.0   15.8   61.2   1.19   1.10  110.7   28.2   32.9    1.1   1.10   0.65    0.00    9.30
 2009 360   132   129   77.4   18.0   59.4   1.18   1.08  111.5   27.7   31.8    1.1   1.08   0.66    0.00    9.47
 2009 361   133   130   77.7   20.1   57.6   1.18   1.03  111.9   26.4   31.1    1.0   1.03   0.66    0.00    9.64
 2009 362   134   131   78.1   22.2   55.9   1.17   1.00  112.7   25.7   30.3    1.0   1.00   0.67    0.00    9.82
 2009 363   135   132   78.6   24.2   54.4   1.16   0.98  113.5   25.0   29.3    1.0   0.98   0.68    0.00    9.99
 2009 364   136   133   79.2   26.2   53.0   1.15   0.95  114.4   24.3   28.7    0.9   0.95   0.68    0.00   10.17
 2009 365   137   134   79.8   27.8   52.0   1.14   0.93  115.3   23.8   28.1    0.9   0.93   0.68    0.00   10.34
 2010 001   138   135   80.3   29.5   50.8   1.13   0.91  116.2   23.3   27.5    0.9   0.91   0.69    0.00   10.52
 2010 002   139   136   80.8   31.4   49.5   1.13   0.88  117.1   22.7   26.8    0.9   0.88   0.69    0.00   10.70
 2010 003   140   137   81.4   33.3   48.1   1.12   0.86  117.9   22.1   26.0    0.9   0.86   0.70    0.00   10.89
 2010 004   141   138   81.9   35.1   46.8   1.11   0.84  118.8   21.5   25.3    0.8   0.84   0.70    0.00   11.07
 2010 005   142   139   82.3   37.0   45.3   1.10   0.81  119.4   20.8   24.5    0.8   0.81   0.71    0.00   11.25
 2010 006   143   140   82.8   38.5   44.3   1.09   0.80  120.1   20.4   23.8    0.8   0.80   0.72    0.00   11.44
 2010 007   144   141   83.2   39.6   43.6   1.09   0.78  120.8   20.0   23.6    0.8   0.78   0.72    0.00   11.63
 2010 008   145   142   83.8   41.1   42.6   1.08   0.76  121.8   19.6   23.1    0.8   0.76   0.73    0.00   11.82
 2010 009   146   143   84.3   42.8   41.5   1.07   0.75  122.6   19.1   22.4    0.7   0.75   0.74    0.00   12.01
 2010 010   147   144   84.9   44.5   40.4   1.06   0.73  123.5   18.6   21.8    0.7   0.73   0.75    0.00   12.20
 2010 011   148   145   85.4   46.1   39.3   1.05   0.70  124.3   18.1   21.2    0.7   0.70   0.76    0.00   12.39
 2010 012   149   146   85.8   47.6   38.2   1.04   0.70  124.9   17.9   20.3    0.7   0.70   0.77    0.00   12.58
 2010 013   150   147   86.3   48.9   37.4   1.04   0.68  125.6   17.4   20.0    0.7   0.68   0.77    0.00   12.78
 2010 014   151   148   86.9   50.2   36.7   1.03   0.66  126.6   17.0   19.7    0.7   0.66   0.78    0.00   12.98
 2010 015   152   149   87.6   51.5   36.0   1.02   0.65  127.5   16.7   19.4    0.6   0.65   0.79    0.00   13.17
 2010 016   153   150   88.2   52.9   35.3   1.01   0.64  128.5   16.4   18.9    0.6   0.64   0.80    0.00   13.37
