*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:39:00

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0124 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 199    15  10.20   9.00  -1.80  1.695  1.695  0.000  1.695  0.000   24.6    0.0   24.6    0.0
 1992 200    16  13.50   6.80   3.40  2.294  1.935  0.000  1.935  0.000   26.6    0.0   26.6    0.0
 1992 201    17   4.00  11.20   2.70  0.726  0.726  0.000  0.726  0.000   27.3    0.0   27.3    0.0
 1992 202    18  12.80  16.30   0.20  2.455  2.455  0.000  2.455  0.000   29.7    0.0   29.7    0.0
 1992 203    19  14.10   9.70   2.30  2.487  1.415  0.000  1.415  0.000   31.2    0.0   31.2    0.0
 1992 204    20  10.40   8.40  -1.50  1.716  1.097  0.000  1.097  0.000   32.3    0.0   32.3    0.0
 1992 205    21  14.60   8.40  -1.30  2.415  0.928  0.000  0.928  0.000   33.2    0.0   33.2    0.0
 1992 206    22   9.40  10.50  -0.90  1.621  0.820  0.000  0.820  0.000   34.0    0.0   34.0    0.0
 1992 207    23  10.70  15.20   3.40  2.085  0.742  0.000  0.742  0.000   34.7    0.0   34.7    0.0
 1992 208    24   4.20  11.80   9.50  0.827  0.683  0.000  0.683  0.000   35.4    0.0   35.4    0.0
 1992 209    25  12.50  14.00   5.80  2.450  2.450  0.000  2.450  0.000   37.9    0.0   37.9    0.0
 1992 210    26   4.20  11.10   3.00  0.764  0.764  0.000  0.764  0.000   38.6    0.0   38.6    0.0
 1992 211    27   9.60  16.80   9.10  2.024  1.200  0.000  1.200  0.000   39.8    0.0   39.8    0.0
 1992 212    28   4.30  13.60   7.50  0.852  0.852  0.001  0.851  0.000   40.7    0.0   40.7    0.0
 1992 213    29   6.30   9.40   3.80  1.124  1.124  0.002  1.122  0.000   41.8    0.0   41.8    0.0
 1992 214    30  13.60   8.80   0.20  2.306  0.993  0.003  0.990  0.000   42.8    0.0   42.8    0.0
 1992 215    31  13.70  12.00   0.10  2.450  0.863  0.002  0.861  0.000   43.7    0.0   43.7    0.0
 1992 216    32  13.70  13.70   0.50  2.530  0.774  0.002  0.772  0.000   44.4    0.0   44.4    0.0
 1992 217    33  10.00  12.50   1.20  1.825  0.707  0.001  0.706  0.000   45.2    0.0   45.1    0.0
 1992 218    34  12.80  17.40  -1.30  2.458  0.656  0.001  0.655  0.000   45.8    0.0   45.8    0.0
 1992 219    35  15.20  25.60   6.90  3.534  0.615  0.001  0.613  0.000   46.4    0.0   46.4    0.0
 1992 220    36   4.50  21.40   8.20  1.002  0.581  0.002  0.579  0.000   47.0    0.0   47.0    0.0
 1992 221    37  14.50  10.40   1.40  2.561  1.927  0.007  1.920  0.000   48.9    0.0   48.9    0.0
 1992 222    38  10.20  13.40  -0.60  1.852  0.578  0.004  0.574  0.000   49.5    0.0   49.5    0.0
 1992 223    39   9.40  15.40   7.80  1.918  0.548  0.003  0.545  0.000   50.1    0.0   50.0    0.0
 1992 224    40  15.10  14.90   3.90  2.943  0.526  0.006  0.520  0.000   50.6    0.0   50.6    0.0
 1992 225    41  14.50  15.90   6.10  2.931  0.505  0.007  0.499  0.000   51.1    0.0   51.1    0.0
 1992 226    42  15.60  18.00   2.80  3.149  0.489  0.009  0.480  0.000   51.6    0.1   51.5    0.0
 1992 227    43  14.70  18.40   3.00  2.990  0.472  0.009  0.463  0.000   52.1    0.1   52.0    0.0
 1992 228    44   9.50  19.20   5.70  2.005  0.454  0.007  0.447  0.000   52.5    0.1   52.4    0.0
 1992 229    45  15.30  22.20   8.70  3.456  0.449  0.015  0.433  0.000   53.0    0.1   52.9    0.0
 1992 230    46  12.30  23.20   9.70  2.838  0.438  0.018  0.421  0.000   53.4    0.1   53.3    0.0
 1992 231    47  14.00  20.80   9.20  3.116  0.434  0.025  0.409  0.000   53.8    0.1   53.7    0.0
 1992 232    48  13.40  19.60   7.90  2.900  0.427  0.029  0.398  0.000   54.3    0.2   54.1    0.0
 1992 233    49  13.30  19.40   6.20  2.824  0.430  0.041  0.388  0.000   54.7    0.2   54.5    0.0
 1992 234    50  16.90  23.10   9.50  3.880  0.452  0.073  0.379  0.000   55.1    0.3   54.9    0.0
 1992 235    51   7.80  20.10  13.90  1.787  1.248  0.048  1.200  0.000   56.4    0.3   56.1    0.0
 1992 236    52  17.00  19.30   9.60  3.707  3.707  0.131  3.576  0.000   60.1    0.4   59.6    0.0
 1992 237    53  17.80  21.00   7.10  3.879  0.604  0.165  0.439  0.000   60.7    0.6   60.1    0.0
 1992 238    54  18.00  21.20   5.80  3.883  0.619  0.193  0.426  0.000   61.3    0.8   60.5    0.0
 1992 239    55  17.90  20.30   6.20  3.824  0.632  0.218  0.414  0.000   61.9    1.0   60.9    0.0
 1992 240    56  17.60  25.40   6.30  4.023  0.661  0.258  0.403  0.000   62.6    1.3   61.3    0.0
 1992 241    57  11.50  18.80  11.40  2.516  0.582  0.189  0.393  0.000   63.2    1.5   61.7    0.0
 1992 242    58  14.20  24.40  11.00  3.324  0.664  0.281  0.383  0.000   63.9    1.8   62.1    0.0
 1992 243    59   5.50  20.90  15.20  1.274  0.499  0.125  0.374  0.000   64.4    1.9   62.5    0.0
 1992 244    60   7.20  13.80   9.60  1.437  1.437  0.162  1.275  0.000   65.8    2.0   63.8    0.0
 1992 245    61   7.50  14.00   7.20  1.465  0.680  0.173  0.507  0.000   66.5    2.2   64.3    0.0
 1992 246    62   5.70  14.80   8.60  1.141  0.626  0.140  0.487  0.000   67.1    2.4   64.7    0.0
 1992 247    63  14.90  17.40   7.30  3.056  0.860  0.391  0.469  0.000   68.0    2.7   65.2    0.0
 1992 248    64  18.80  18.80   6.80  3.909  0.983  0.530  0.453  0.000   68.9    3.3   65.7    0.0
 1992 249    65  18.30  21.20   6.10  3.902  1.003  0.565  0.439  0.000   69.9    3.8   66.1    0.0
 1992 250    66  18.30  18.80   8.70  3.860  1.028  0.602  0.425  0.000   71.0    4.4   66.5    0.0
 1992 251    67  17.80  20.60   9.70  3.875  1.061  0.648  0.413  0.000   72.0    5.1   66.9    0.0
 1992 252    68   5.90  20.10  13.60  1.318  0.641  0.239  0.402  0.000   72.7    5.3   67.3    0.0
 1992 253    69  11.20  20.00  13.40  2.488  0.883  0.491  0.392  0.000   73.6    5.8   67.7    0.0
 1992 254    70  12.60  21.60  13.10  2.842  0.991  0.608  0.383  0.000   74.5    6.4   68.1    0.0
 1992 255    71   8.60  21.20  14.90  1.954  1.954  0.455  1.499  0.000   76.5    6.9   69.6    0.0
 1992 256    72  16.90  19.30  12.30  3.653  2.045  0.925  1.120  0.000   78.5    7.8   70.7    0.0
 1992 257    73  10.20  16.70   8.80  2.056  1.005  0.556  0.449  0.000   79.6    8.4   71.2    0.0
 1992 258    74  17.10  20.10   6.20  3.522  1.423  0.989  0.435  0.000   81.0    9.3   71.6    0.0
 1992 259    75  19.70  21.30   9.00  4.221  1.661  1.239  0.422  0.000   82.6   10.6   72.0    0.0
 1992 260    76  12.60  22.60  12.60  2.824  1.289  0.879  0.410  0.000   83.9   11.5   72.5    0.0
 1992 261    77  14.90  26.70  15.20  3.572  1.603  1.203  0.399  0.000   85.5   12.7   72.9    0.0
 1992 262    78  19.80  16.60   9.30  3.943  3.943  1.469  2.473  0.000   89.5   14.1   75.3    0.0
 1992 263    79  21.60  19.30   5.20  4.290  2.091  1.661  0.431  0.000   91.6   15.8   75.8    0.0
 1992 264    80  21.40  25.60   5.90  4.645  2.277  1.859  0.418  0.000   93.8   17.7   76.2    0.0
 1992 265    81  21.20  30.00  10.20  5.015  2.522  2.116  0.407  0.000   96.4   19.8   76.6    0.0
 1992 266    82   6.50  12.70   8.80  1.202  1.202  0.550  0.652  0.000   97.6   20.3   77.2    0.0
 1992 267    83  16.00  18.60   6.50  3.148  3.148  1.460  1.688  0.000  100.7   21.8   78.9    0.0
 1992 268    84   6.60  13.20  10.60  1.248  1.248  0.595  0.653  0.000  102.0   22.4   79.6    0.0
 1992 269    85  21.20  12.50   4.50  3.724  3.724  1.809  1.914  0.000  105.7   24.2   81.5    0.0
 1992 270    86  20.60  14.20   0.80  3.577  3.577  1.724  1.853  0.000  109.3   25.9   83.3    0.0
 1992 271    87  21.70  20.00   4.50  4.325  4.155  1.667  2.488  0.000  113.4   27.6   85.8    0.0
 1992 272    88  23.00  21.40   5.30  4.702  4.702  1.854  2.848  0.000  118.1   29.4   88.7    0.0
 1992 273    89  23.30  23.20   6.10  4.902  3.591  2.016  1.574  0.000  121.7   31.5   90.3    0.0
 1992 274    90  22.50  26.20  10.30  5.081  3.362  2.197  1.165  0.000  125.1   33.6   91.4    0.0
 1992 275    91  12.50  26.40  11.00  2.832  2.283  1.314  0.968  0.000  127.4   35.0   92.4    0.0
 1992 276    92  11.80  21.80  13.00  2.553  2.553  1.279  1.274  0.000  129.9   36.2   93.7    0.0
 1992 277    93  17.90  20.60  11.10  3.734  2.919  1.984  0.935  0.000  132.8   38.2   94.6    0.0
 1992 278    94  18.00  25.50  11.70  4.002  3.045  2.221  0.824  0.000  135.9   40.4   95.4    0.0
 1992 279    95   7.10  18.20  11.80  1.432  1.432  0.838  0.594  0.000  137.3   41.3   96.0    0.0
 1992 280    96  24.40  15.90   7.40  4.562  4.562  2.755  1.808  0.000  141.9   44.0   97.8    0.0
 1992 281    97  21.30  15.60   4.20  3.837  3.837  2.351  1.486  0.000  145.7   46.4   99.3    0.0
 1992 282    98  24.30  19.00   3.40  4.569  3.961  2.779  1.182  0.000  149.7   49.2  100.5    0.0
 1992 283    99  24.30  21.00   6.60  4.851  4.851  2.881  1.970  0.000  154.5   52.0  102.5    0.0
 1992 284   100  25.10  25.30   7.30  5.322  4.894  3.243  1.652  0.000  159.4   55.3  104.1    0.0
 1992 285   101  16.70  27.20   9.20  3.672  3.508  2.314  1.194  0.000  162.9   57.6  105.3    0.0
 1992 286   102  22.70  24.00  12.40  4.909  4.909  3.211  1.697  0.000  167.8   60.8  107.0    0.0
 1992 287   103  25.10  25.60   8.60  5.347  5.347  3.618  1.729  0.000  173.2   64.4  108.7    0.0
 1992 288   104  24.70  29.50  11.40  5.627  5.627  3.913  1.714  0.000  178.8   68.3  110.4    0.0
 1992 289   105   7.60  31.50  15.50  1.821  1.821  1.310  0.511  0.000  180.6   69.7  111.0    0.0
 1992 290   106   9.30  20.50  15.70  1.955  1.955  1.436  0.519  0.000  182.6   71.1  111.5    0.0
 1992 291   107  23.40  21.20  12.00  4.798  4.798  3.605  1.193  0.000  187.4   74.7  112.7    0.0
 1992 292   108  25.90  21.20   7.50  5.095  5.095  3.897  1.199  0.000  192.5   78.6  113.9    0.0
 1992 293   109   9.10  19.80  11.20  1.813  1.813  1.403  0.410  0.000  194.3   80.0  114.3    0.0
 1992 294   110  24.10  18.60  10.30  4.681  4.681  3.672  1.009  0.000  199.0   83.7  115.3    0.0
 1992 295   111  26.10  21.30   5.50  5.029  5.029  3.987  1.042  0.000  204.0   87.7  116.3    0.0
 1992 296   112  24.90  24.50   7.60  5.093  5.093  4.075  1.018  0.000  209.1   91.7  117.3    0.0
 1992 297   113  25.00  27.30  12.00  5.482  5.482  4.441  1.041  0.000  214.6   96.2  118.4    0.0
 1992 298   114  24.60  30.90  14.60  5.727  5.727  4.719  1.009  0.000  220.3  100.9  119.4    0.0
 1992 299   115   9.50  26.40  17.60  2.145  2.145  1.802  0.343  0.000  222.4  102.7  119.7    0.0
 1992 300   116  26.70  27.40  17.30  6.076  5.923  5.153  0.769  0.000  228.4  107.8  120.5    0.0
 1992 301   117  27.40  30.00  15.80  6.338  6.338  5.461  0.877  0.000  234.7  113.3  121.4    0.0
 1992 302   118  10.50  15.30   6.40  1.852  1.852  1.620  0.233  0.000  236.5  114.9  121.6    0.0
 1992 303   119  27.70  21.90   3.90  5.236  5.236  4.617  0.619  0.000  241.8  119.5  122.2    0.0
 1992 304   120  26.80  21.80   6.40  5.176  5.145  4.560  0.585  0.000  246.9  124.1  122.8    0.0
 1992 305   121  26.90  23.80   6.80  5.348  5.348  4.751  0.597  0.000  252.3  128.9  123.4    0.0
 1992 306   122  27.10  27.10   9.00  5.718  5.718  5.114  0.604  0.000  258.0  134.0  124.0    0.0
 1992 307   123  27.30  30.20  13.00  6.163  6.163  5.551  0.612  0.000  264.2  139.5  124.6    0.0
 1992 308   124  21.90  19.80   9.40  4.214  4.214  3.823  0.391  0.000  268.4  143.3  125.0    0.0
 1992 309   125  27.20  14.10   6.50  4.696  4.696  4.269  0.427  0.000  273.1  147.6  125.5    0.0
 1992 310   126  24.50  16.40   2.70  4.215  4.215  3.830  0.386  0.000  277.3  151.4  125.8    0.0
 1992 311   127  27.00  19.20   4.80  4.956  4.956  4.375  0.581  0.000  282.2  155.8  126.4    0.0
 1992 312   128  27.40  21.50   7.30  5.313  5.313  4.684  0.628  0.000  287.6  160.5  127.1    0.0
 1992 313   129  28.00  25.20   8.30  5.745  5.745  5.073  0.672  0.000  293.3  165.6  127.7    0.0
 1992 314   130  28.20  29.80  10.00  6.204  6.204  5.491  0.713  0.000  299.5  171.1  128.4    0.0
 1992 315   131   8.60  22.00  16.00  1.806  1.806  1.604  0.202  0.000  301.3  172.7  128.6    0.0
 1992 316   132  23.60  28.40  16.10  5.353  5.353  4.757  0.595  0.000  306.7  177.4  129.2    0.0
 1992 317   133  28.00  29.50  15.30  6.389  6.389  5.697  0.692  0.000  313.1  183.1  129.9    0.0
 1992 318   134  28.50  27.90  12.90  6.264  6.264  5.603  0.662  0.000  319.3  188.7  130.6    0.0
 1992 319   135  19.40  31.40  14.40  4.490  4.490  4.022  0.468  0.000  323.8  192.8  131.1    0.0
 1992 320   136  23.00  25.50  17.30  5.085  5.085  4.565  0.520  0.000  328.9  197.3  131.6    0.0
 1992 321   137  28.80  20.40  11.50  5.697  5.697  5.122  0.575  0.000  334.6  202.4  132.2    0.0
 1992 322   138  28.20  21.50   7.70  5.474  5.474  4.919  0.556  0.000  340.1  207.4  132.7    0.0
 1992 323   139  28.80  23.90   7.20  5.746  5.746  5.156  0.590  0.000  345.8  212.5  133.3    0.0
 1992 324   140  29.50  28.10  11.20  6.411  6.411  5.747  0.664  0.000  352.2  218.3  134.0    0.0
 1992 325   141  22.20  30.00  13.80  5.033  5.033  4.513  0.520  0.000  357.3  222.8  134.5    0.0
 1992 326   142   8.70  21.20  13.60  1.771  1.771  1.590  0.181  0.000  359.0  224.4  134.7    0.0
 1992 327   143  25.70  19.30  10.00  4.947  4.947  4.425  0.522  0.000  364.0  228.8  135.2    0.0
 1992 328   144  22.10  20.60   6.40  4.193  4.193  3.737  0.457  0.000  368.2  232.5  135.6    0.0
 1992 329   145  24.00  26.00  11.10  5.087  5.087  4.519  0.567  0.000  373.3  237.0  136.2    0.0
 1992 330   146  21.90  23.90  15.40  4.687  4.687  4.152  0.534  0.000  377.9  241.2  136.7    0.0
 1992 331   147  19.00  26.00  14.30  4.135  4.068  3.654  0.414  0.000  382.0  244.9  137.2    0.0
 1992 332   148  30.10  27.20  12.90  6.573  6.573  5.793  0.780  0.000  388.6  250.6  137.9    0.0
 1992 333   149  21.00  27.70  13.50  4.637  4.637  4.076  0.560  0.000  393.2  254.7  138.5    0.0
 1992 334   150  19.80  29.80  16.90  4.597  4.597  4.032  0.565  0.000  397.8  258.8  139.1    0.0
 1992 335   151  21.90  28.00  18.70  5.052  5.052  4.421  0.631  0.000  402.9  263.2  139.7    0.0
 1992 336   152  29.50  23.90  14.00  6.253  6.253  5.461  0.792  0.000  409.1  268.6  140.5    0.0
 1992 337   153  30.20  24.80   8.90  6.207  6.207  5.409  0.797  0.000  415.3  274.0  141.3    0.0
 1992 338   154  26.20  27.40   9.70  5.599  5.599  4.871  0.729  0.000  420.9  278.9  142.0    0.0
 1992 339   155  30.30  29.10  13.50  6.810  6.810  5.915  0.896  0.000  427.7  284.8  142.9    0.0
 1992 340   156  18.70  28.20  13.80  4.170  4.170  3.616  0.553  0.000  431.9  288.4  143.5    0.0
 1992 341   157  25.20  29.60  18.90  5.934  5.934  5.141  0.794  0.000  437.8  293.6  144.3    0.0
 1992 342   158  23.30  26.40  15.40  5.152  5.152  4.458  0.695  0.000  443.0  298.0  144.9    0.0
 1992 343   159  25.40  27.90  14.80  5.691  5.691  4.915  0.776  0.000  448.7  303.0  145.7    0.0
 1992 344   160  21.00  26.70  16.50  4.702  4.702  4.053  0.650  0.000  453.4  307.0  146.4    0.0
 1992 345   161  22.70  27.30  18.10  5.183  5.183  4.457  0.726  0.000  458.6  311.5  147.1    0.0
 1992 346   162  23.20  26.50  15.70  5.154  5.154  4.421  0.733  0.000  463.7  315.9  147.8    0.0
 1992 347   163  29.50  27.30  13.40  6.499  6.499  5.559  0.940  0.000  470.2  321.4  148.8    0.0
 1992 348   164  30.90  30.20  14.90  7.124  6.979  6.075  0.904  0.000  477.2  327.5  149.7    0.0
 1992 349   165  28.90  28.40  15.70  6.570  6.570  5.584  0.987  0.000  483.8  333.1  150.7    0.0
 1992 350   166  30.30  28.00  10.00  6.560  6.560  5.554  1.006  0.000  490.3  338.7  151.7    0.0
 1992 351   167  24.80  29.80  12.50  5.596  5.596  4.718  0.878  0.000  495.9  343.4  152.5    0.0
 1992 352   168  19.40  27.60  17.70  4.444  4.444  3.731  0.714  0.000  500.4  347.1  153.3    0.0
 1992 353   169  29.70  30.40  14.50  6.859  6.859  5.731  1.129  0.000  507.2  352.8  154.4    0.0
 1992 354   170  18.00  30.80  14.60  4.182  4.182  3.476  0.706  0.000  511.4  356.3  155.1    0.0
 1992 355   171  31.80  33.80  18.10  7.836  7.836  6.476  1.360  0.000  519.2  362.8  156.5    0.0
 1992 356   172  25.50  32.40  15.70  6.088  6.088  5.001  1.087  0.000  525.3  367.8  157.5    0.0
 1992 357   173  11.20  29.40  18.60  2.645  2.645  2.158  0.487  0.000  528.0  370.0  158.0    0.0
 1992 358   174  11.20  27.70  20.80  2.640  2.640  2.139  0.501  0.000  530.6  372.1  158.5    0.0
 1992 359   175  27.80  28.90  17.70  6.496  6.496  5.222  1.274  0.000  537.1  377.3  159.8    0.0
 1992 360   176  22.90  27.40  15.10  5.161  5.161  4.116  1.046  0.000  542.3  381.4  160.9    0.0
 1992 361   177  31.40  27.40  13.20  6.980  6.980  5.518  1.461  0.000  549.3  386.9  162.3    0.0
 1992 362   178  31.00  28.00  12.60  6.915  6.915  5.415  1.499  0.000  556.2  392.4  163.8    0.0
 1992 363   179  30.00  32.00  13.10  7.042  6.697  5.459  1.238  0.000  562.9  397.8  165.0    0.0
 1992 364   180   9.10  25.60  19.70  2.091  2.091  1.603  0.488  0.000  565.0  399.4  165.5    0.0
 1992 365   181   9.10  23.30  19.60  2.036  2.036  1.543  0.493  0.000  567.0  401.0  166.0    0.0
 1992 366   182   9.10  20.20  19.20  1.958  1.958  1.465  0.493  0.000  569.0  402.4  166.5    0.0
 1993 001   183   9.10  21.20  19.60  1.992  1.992  1.471  0.521  0.000  570.9  403.9  167.0    0.0
 1993 002   184   9.10  21.80  19.40  2.006  2.006  1.462  0.544  0.000  573.0  405.4  167.6    0.0
 1993 003   185   9.10  21.90  19.70  2.016  2.016  1.449  0.567  0.000  575.0  406.8  168.2    0.0
 1993 004   186  14.90  28.90  19.80  3.586  3.586  2.540  1.047  0.000  578.6  409.4  169.2    0.0
 1993 005   187  23.60  30.80  21.50  5.880  5.880  4.101  1.779  0.000  584.4  413.5  171.0    0.0
 1993 006   188  29.90  32.00  19.70  7.462  7.462  5.123  2.340  0.000  591.9  418.6  173.3    0.0
 1993 007   189  12.50  27.20  20.30  2.978  2.925  2.010  0.915  0.000  594.8  420.6  174.2    0.0
 1993 008   190  20.20  26.60  20.10  4.781  4.781  3.170  1.611  0.000  599.6  423.8  175.8    0.0
 1993 009   191  30.70  26.90  16.00  7.080  7.080  4.604  2.476  0.000  606.7  428.4  178.3    0.0
 1993 010   192  30.90  31.10  16.00  7.489  7.167  4.772  2.395  0.000  613.8  433.1  180.7    0.0
 1993 011   193  31.30  32.20  17.60  7.784  7.784  4.856  2.927  0.000  621.6  438.0  183.6    0.0
 1993 012   194  30.90  32.70  19.60  7.853  6.267  4.791  1.477  0.000  627.9  442.8  185.1    0.0
 1993 013   195  22.70  33.00  20.70  5.832  4.682  3.558  1.124  0.000  632.6  446.3  186.2    0.0
 1993 014   196  17.40  30.10  22.30  4.385  3.619  2.675  0.945  0.000  636.2  449.0  187.2    0.0
 1993 015   197  26.90  30.80  22.50  6.839  6.839  4.172  2.667  0.000  643.0  453.2  189.9    0.0
