*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1998 233    49    46    3.4    0.0    3.4   0.00   4.03    3.5    2.8    0.6    4.0   4.03   1.37    0.00    0.05
 1998 234    50    47    3.5    0.0    3.5   0.00   3.95    3.6    2.9    0.6    4.0   3.95   1.24    0.00    0.06
 1998 235    51    48    3.7    0.0    3.7   0.00   3.85    3.6    3.1    0.5    3.9   3.85   1.10    0.00    0.07
 1998 236    52    49    3.9    0.0    3.9   0.00   3.97    4.0    3.4    0.6    4.0   3.97   1.12    0.00    0.07
 1998 237    53    50    4.1    0.0    4.1   0.00   4.04    4.2    3.5    0.6    4.0   4.04   1.14    0.00    0.08
 1998 238    54    51    4.2    0.0    4.2   0.00   4.07    4.3    3.6    0.6    4.1   4.07   1.15    0.00    0.08
 1998 239    55    52    4.2    0.0    4.2   0.00   3.99    4.8    3.7    0.6    4.0   3.99   1.35    0.00    0.09
 1998 240    56    53    4.3    0.0    4.3   0.00   3.86    5.1    3.8    0.5    3.9   3.86   1.26    0.00    0.10
 1998 241    57    54    4.6    0.0    4.6   0.00   3.81    5.6    4.1    0.5    3.8   3.81   1.24    0.00    0.11
 1998 242    58    55    4.9    0.0    4.9   0.00   3.96    6.3    4.4    0.6    4.0   3.96   1.31    0.00    0.12
 1998 243    59    56    5.1    0.0    5.1   0.00   3.77    6.5    4.5    0.5    3.8   3.77   1.18    0.00    0.13
 1998 244    60    57    5.4    0.0    5.4   0.00   3.67    7.1    4.9    0.5    3.7   3.67   1.16    0.00    0.15
 1998 245    61    58    6.0    0.0    6.0   0.00   3.66    7.4    5.5    0.5    3.7   3.66   1.08    0.00    0.16
 1998 246    62    59    6.6    0.0    6.6   0.00   3.76    8.5    6.0    0.5    3.8   3.76   1.20    0.00    0.17
 1998 247    63    60    7.0    0.0    7.0   0.00   3.87    9.4    6.5    0.5    3.9   3.87   1.24    0.00    0.19
 1998 248    64    61    7.2    0.0    7.2   0.00   3.84    9.8    6.7    0.5    3.8   3.84   1.20    0.00    0.21
 1998 249    65    62    7.5    0.0    7.5   0.00   3.74   10.5    7.0    0.5    3.7   3.74   1.19    0.00    0.23
 1998 250    66    63    8.0    0.0    8.0   0.00   3.63   11.0    7.5    0.5    3.6   3.63   1.14    0.00    0.25
 1998 251    67    64    8.7    0.0    8.7   0.00   3.60   12.3    8.2    0.5    3.6   3.60   1.16    0.00    0.27
 1998 252    68    65    9.6    0.0    9.6   0.00   3.68   13.5    9.0    0.5    3.7   3.68   1.17    0.00    0.29
 1998 253    69    66   10.2    0.0   10.2   0.00   3.65   14.5    9.7    0.5    3.7   3.65   1.14    0.00    0.32
 1998 254    70    67   10.9    0.0   10.9   0.00   3.41   15.5   10.4    0.5    3.4   3.41   1.14    0.00    0.35
 1998 255    71    68   12.4    0.0   12.4   0.00   3.75   17.3   11.8    0.5    3.8   3.75   1.13    0.00    0.38
 1998 256    72    69   12.8    0.0   12.8   0.00   3.65   18.9   12.3    0.5    3.7   3.65   1.20    0.00    0.41
 1998 257    73    70   13.4    0.0   13.4   0.00   3.66   20.1   12.9    0.5    3.7   3.66   1.21    0.00    0.44
 1998 258    74    71   14.7    0.0   14.7   0.00   3.86   22.1   14.2    0.5    3.9   3.86   1.22    0.00    0.48
 1998 259    75    72   14.9    0.0   14.9   0.00   3.67   22.9   14.4    0.5    3.7   3.67   1.18    0.00    0.52
 1998 260    76    73   14.9    0.0   14.9   0.00   3.50   22.9   14.4    0.5    3.5   3.50   1.17    0.00    0.52
 1998 261    77    74   16.0    0.0   16.0   0.00   3.64   23.5   15.4    0.5    3.6   3.64   1.10    0.00    0.57
 1998 262    78    75   16.1    0.0   16.1   0.00   3.62   24.4   15.6    0.5    3.6   3.62   1.16    0.00    0.61
 1998 263    79    76   16.6    0.0   16.6   0.00   3.62   25.3   16.0    0.5    3.6   3.62   1.17    0.00    0.66
 1998 264    80    77   17.0    0.0   17.0   0.00   3.59   26.0   16.5    0.5    3.6   3.59   1.15    0.00    0.71
 1998 265    81    78   18.2    0.0   18.2   0.00   3.52   27.2   17.6    0.5    3.5   3.52   1.11    0.00    0.76
 1998 266    82    79   19.6    0.0   19.6   0.00   3.50   29.6   19.0    0.5    3.5   3.50   1.14    0.00    0.81
 1998 267    83    80   21.7    0.0   21.7   0.00   3.46   32.5   21.1    0.6    3.5   3.46   1.14    0.00    0.87
 1998 268    84    81   23.4    0.0   23.4   0.00   3.43   35.5   22.8    0.7    3.4   3.43   1.16    0.00    0.93
 1998 269    85    82   24.9    0.0   24.9   0.00   3.40   36.2   24.1    0.8    3.4   3.40   1.08    0.00    0.99
 1998 270    86    83   26.6    0.0   26.6   0.00   3.39   39.1   25.7    0.9    3.4   3.39   1.13    0.00    1.06
 1998 271    87    84   27.8    0.0   27.8   0.00   3.39   42.2   26.9    1.0    3.4   3.39   1.18    0.00    1.12
 1998 272    88    85   28.9    0.0   28.9   0.00   3.36   44.5   27.9    1.0    3.4   3.36   1.17    0.00    1.20
 1998 273    89    86   30.1    0.0   30.1   0.00   3.35   47.1   29.0    1.2    3.3   3.35   1.17    0.00    1.29
 1998 274    90    87   31.4    0.0   31.4   0.00   3.32   49.7   30.1    1.3    3.3   3.32   1.15    0.00    1.38
 1998 275    91    88   33.3    0.0   33.3   0.00   3.30   51.8   31.8    1.5    3.3   3.30   1.12    0.00    1.47
 1998 276    92    89   36.3    0.0   36.3   0.00   3.27   54.4   34.4    1.9    3.3   3.27   1.08    0.00    1.57
 1998 277    93    90   40.0    0.0   40.0   0.00   3.22   59.0   37.4    2.6    3.2   3.22   1.10    0.00    1.67
 1998 278    94    91   41.8    0.0   41.8   0.00   3.20   62.5   38.9    2.9    3.2   3.20   1.13    0.00    1.77
 1998 279    95    92   43.2    0.0   43.2   0.00   3.17   65.5   40.0    3.2    3.2   3.17   1.13    0.00    1.88
 1998 280    96    93   45.1    0.0   45.1   0.00   3.16   69.2   41.5    3.6    3.2   3.16   1.14    0.00    1.99
 1998 281    97    94   47.6    0.0   47.6   0.00   3.15   72.6   43.4    4.2    3.1   3.15   1.12    0.00    2.12
 1998 282    98    95   50.5    0.0   50.5   0.00   3.12   76.6   45.5    4.9    3.1   3.12   1.12    0.00    2.25
 1998 283    99    96   54.3    0.0   54.3   0.00   3.08   80.8   48.2    6.0    3.1   3.08   1.10    0.00    2.38
 1998 284   100    97   58.1    0.0   58.1   0.00   3.05   84.4   50.9    7.2    3.1   3.05   1.08    0.00    2.52
 1998 285   101    98   62.0    0.0   62.0   0.00   3.01   89.8   53.4    8.6    3.0   3.01   1.10    0.00    2.66
 1998 286   102    99   65.6    0.0   65.6   0.00   2.98   94.3   55.6   10.0    3.0   2.98   1.10    0.00    2.80
 1998 287   103   100   68.7    0.0   68.7   0.00   2.94   98.2   57.4   11.2    2.9   2.94   1.10    0.00    2.95
 1998 288   104   101   72.0    0.0   72.0   0.00   2.93  100.7   59.4   12.6    2.9   2.93   1.07    0.00    3.10
 1998 289   105   102   74.9    0.0   74.9   0.00   2.88  103.6   60.9   14.1    2.9   2.88   1.07    0.00    3.25
 1998 290   106   103   76.7    0.0   76.7   0.00   2.76  106.0   61.2   15.5    2.8   2.76   1.06    0.00    3.40
 1998 291   107   104   78.0    0.0   78.0   0.00   2.68  108.0   61.3   16.7    2.7   2.68   1.03    0.00    3.55
 1998 292   108   105   79.2    0.0   79.2   0.00   2.57  109.7   61.2   18.0    2.6   2.57   1.00    0.00    3.70
 1998 293   109   106   80.4    0.0   80.4   0.00   2.40  111.3   60.5   19.9    2.4   2.40   0.98    0.00    3.86
 1998 294   110   107   81.4    0.0   81.4   0.00   2.24  112.5   59.5   21.8    2.2   2.24   0.97    0.00    4.02
 1998 295   111   108   82.5    0.0   82.5   0.00   2.02  113.8   58.3   24.2    2.0   2.02   0.97    0.00    4.18
 1998 296   112   109   83.4    0.0   83.4   0.00   1.98  114.8   58.3   25.1    2.0   1.98   0.97    0.00    4.34
 1998 297   113   110   84.3    0.0   84.3   0.00   1.94  115.9   58.3   26.1    1.9   1.94   0.94    0.00    4.50
 1998 298   114   111   85.5    0.0   85.5   0.00   1.91  117.2   58.3   27.1    1.9   1.91   0.95    0.00    4.66
 1998 299   115   112   86.3    0.0   86.3   0.00   1.87  118.1   58.0   28.3    1.9   1.87   0.95    0.00    4.82
 1998 300   116   113   87.0    0.0   87.0   0.00   1.79  119.0   57.0   30.0    1.8   1.79   0.93    0.00    4.99
 1998 301   117   114   87.6    0.0   87.6   0.00   1.70  119.6   55.8   31.7    1.7   1.70   0.90    0.00    5.15
 1998 302   118   115   88.1    0.0   88.1   0.00   1.66  120.2   55.3   32.8    1.7   1.66   0.87    0.00    5.31
 1998 303   119   116   88.6    0.0   88.6   0.00   1.62  120.9   54.8   33.8    1.6   1.62   0.84    0.00    5.48
 1998 304   120   117   89.1    0.0   89.1   0.00   1.58  121.5   54.2   34.9    1.6   1.58   0.81    0.00    5.64
 1998 305   121   118   89.6    0.0   89.6   0.00   1.56  122.2   53.9   35.7    1.6   1.56   0.78    0.00    5.81
 1998 306   122   119   90.1    0.0   90.1   0.00   1.53  122.8   53.5   36.6    1.5   1.53   0.76    0.00    5.98
 1998 307   123   120   91.8    0.0   91.8   0.00   1.52  125.1   53.7   38.1    1.5   1.52   0.75    0.00    6.14
 1998 308   124   121   93.5    0.0   93.5   0.00   1.50  127.1   53.7   39.8    1.5   1.50   0.74    0.00    6.31
 1998 309   125   122   94.8    0.0   94.8   0.00   1.47  128.9   53.5   41.4    1.5   1.47   0.73    0.00    6.48
 1998 310   126   123   96.3    0.0   96.3   0.00   1.44  130.7   53.3   43.0    1.4   1.44   0.74    0.00    6.66
 1998 311   127   124   97.5    0.0   97.5   0.00   1.41  132.3   53.1   44.4    1.4   1.41   0.74    0.00    6.83
 1998 312   128   125   98.8    0.0   98.8   0.00   1.40  133.9   53.0   45.8    1.4   1.40   0.75    0.00    7.01
 1998 313   129   126   99.9    0.0   99.9   0.00   1.38  135.3   53.0   46.9    1.4   1.38   0.73    0.00    7.19
 1998 314   130   127  100.9    0.0  100.9   0.00   1.36  136.7   52.9   48.0    1.4   1.36   0.72    0.00    7.37
 1998 315   131   128  101.9    0.0  101.9   0.00   1.35  137.9   52.9   49.0    1.3   1.35   0.71    0.00    7.55
 1998 316   132   129  102.7    0.0  102.7   0.00   1.32  139.0   52.5   50.2    1.3   1.32   0.69    0.00    7.73
 1998 317   133   130  103.5    0.0  103.5   0.00   1.45  140.0   56.9   46.6    1.4   1.45   0.68    0.00    7.91
 1998 318   134   131  104.2    0.0  104.2   0.00   1.45  141.0   56.5   47.7    1.5   1.45   0.68    0.00    8.10
 1998 319   135   132  104.8    0.0  104.8   0.00   1.46  141.9   55.9   48.9    1.5   1.46   0.68    0.00    8.28
 1998 320   136   133  105.3    0.0  105.3   0.00   1.46  142.7   55.5   49.8    1.5   1.46   0.69    0.00    8.47
 1998 321   137   134  105.9    0.0  105.9   0.00   1.48  143.5   55.1   50.7    1.5   1.48   0.70    0.00    8.66
 1998 322   138   135  106.5    0.0  106.5   0.00   1.49  144.5   54.8   51.7    1.5   1.49   0.68    0.00    8.85
 1998 323   139   136  107.5    0.0  107.5   0.00   1.50  146.1   54.5   52.9    1.5   1.50   0.67    0.00    9.04
 1998 324   140   137  108.2    0.0  108.2   0.00   1.51  147.4   54.1   54.2    1.5   1.51   0.66    0.00    9.24
 1998 325   141   138  108.9    0.0  108.9   0.00   1.52  148.6   53.5   55.4    1.5   1.52   0.66    0.00    9.43
 1998 326   142   139  109.5    0.0  109.5   0.00   1.53  149.8   52.8   56.8    1.5   1.53   0.66    0.00    9.63
 1998 327   143   140  110.2    0.0  110.2   0.00   1.54  150.9   51.9   58.2    1.5   1.54   0.66    0.00    9.84
 1998 328   144   141  110.7    0.0  110.7   0.00   1.55  152.0   51.3   59.4    1.5   1.55   0.67    0.00   10.04
 1998 329   145   142  111.2    0.0  111.2   0.00   1.56  153.2   50.6   60.6    1.6   1.56   0.67    0.00   10.25
 1998 330   146   143  111.7    0.0  111.7   0.00   1.57  154.2   49.8   61.8    1.6   1.57   0.66    0.00   10.46
 1998 331   147   144  112.2    2.7  109.5   1.48   1.54  155.3   48.9   60.6    1.5   1.54   0.66    0.00   10.67
 1998 332   148   145  112.7    6.0  106.7   1.47   1.50  156.3   47.6   59.1    1.5   1.50   0.66    0.00   10.89
 1998 333   149   146  113.1    9.2  104.0   1.46   1.46  157.2   46.4   57.6    1.5   1.46   0.67    0.00   11.11
 1998 334   150   147  113.6   12.4  101.1   1.45   1.42  158.1   45.2   56.0    1.4   1.42   0.67    0.00   11.33
 1998 335   151   148  114.0   16.0   98.0   1.44   1.38  159.0   43.8   54.3    1.4   1.38   0.68    0.00   11.55
 1998 336   152   149  114.5   19.7   94.8   1.43   1.33  159.9   42.3   52.5    1.3   1.33   0.68    0.00   11.78
 1998 337   153   150  115.0   23.3   91.6   1.42   1.29  160.8   40.9   50.7    1.3   1.29   0.69    0.00   12.01
 1998 338   154   151  115.3   26.9   88.4   1.41   1.24  161.4   39.5   49.0    1.2   1.24   0.70    0.00   12.24
 1998 339   155   152  115.9   30.0   85.9   1.40   1.21  162.4   38.3   47.6    1.2   1.21   0.70    0.00   12.47
 1998 340   156   153  116.4   32.3   84.0   1.39   1.18  163.3   37.5   46.5    1.2   1.18   0.70    0.00   12.70
 1998 341   157   154  116.9   35.1   81.8   1.38   1.15  164.3   36.5   45.3    1.2   1.15   0.70    0.00   12.93
 1998 342   158   155  117.4   38.4   78.9   1.36   1.11  165.1   35.2   43.7    1.1   1.11   0.71    0.00   13.17
 1998 343   159   156  117.8   41.3   76.6   1.35   1.08  165.9   34.2   42.4    1.1   1.08   0.71    0.00   13.41
 1998 344   160   157  118.3   43.7   74.6   1.34   1.05  166.7   33.4   41.2    1.1   1.05   0.72    0.00   13.65
 1998 345   161   158  118.7   46.1   72.6   1.33   1.03  167.5   32.8   39.8    1.0   1.03   0.73    0.00   13.89
 1998 346   162   159  119.1   49.2   69.9   1.32   0.99  168.2   31.6   38.4    1.0   0.99   0.74    0.00   14.13
 1998 347   163   160  119.6   52.2   67.4   1.31   0.97  168.9   30.7   36.7    1.0   0.97   0.74    0.00   14.38
 1998 348   164   161  119.9   55.0   65.0   1.30   0.93  169.5   29.6   35.4    0.9   0.93   0.75    0.00   14.62
 1998 349   165   162  120.3   57.8   62.6   1.28   0.89  170.2   28.2   34.4    0.9   0.89   0.75    0.00   14.87
 1998 350   166   163  120.6   59.7   60.9   1.28   0.87  170.6   27.6   33.3    0.9   0.87   0.76    0.00   15.12
 1998 351   167   164  121.0   61.5   59.5   1.27   0.85  171.2   26.8   32.6    0.8   0.85   0.76    0.00   15.37
 1998 352   168   165  121.5   63.2   58.3   1.26   0.82  172.1   26.0   32.3    0.8   0.82   0.77    0.00   15.62
 1998 353   169   166  122.1   65.2   56.9   1.25   0.80  172.9   25.4   31.5    0.8   0.80   0.77    0.00   15.87
 1998 354   170   167  122.6   67.4   55.2   1.23   0.78  173.7   24.6   30.5    0.8   0.78   0.77    0.00   16.12
 1998 355   171   168  123.1   69.3   53.8   1.22   0.76  174.5   24.2   29.7    0.8   0.76   0.78    0.00   16.37
 1998 356   172   169  123.6   70.3   53.2   1.22   0.75  175.2   23.8   29.5    0.7   0.75   0.78    0.00   16.63
 1998 357   173   170  124.0   71.7   52.4   1.21   0.74  176.0   23.4   29.0    0.7   0.74   0.78    0.00   16.88
 1998 358   174   171  124.5   73.5   51.0   1.20   0.72  176.7   22.8   28.2    0.7   0.72   0.79    0.00   17.14
 1998 359   175   172  125.0   75.8   49.2   1.18   0.69  177.5   22.0   27.2    0.7   0.69   0.79    0.00   17.40
 1998 360   176   173  125.5   78.1   47.5   1.17   0.67  178.2   21.2   26.2    0.7   0.67   0.80    0.00   17.66
 1998 361   177   174  126.0   80.3   45.8   1.16   0.65  179.0   20.7   25.1    0.7   0.65   0.81    0.00   17.92
 1998 362   178   175  126.6   82.2   44.4   1.14   0.65  179.8   20.6   23.9    0.6   0.65   0.82    0.00   18.18
 1998 363   179   176  127.1   83.7   43.3   1.13   0.63  180.5   20.0   23.3    0.6   0.63   0.82    0.00   18.45
 1998 364   180   177  127.7   85.4   42.3   1.12   0.61  181.4   19.5   22.8    0.6   0.61   0.83    0.00   18.71
 1998 365   181   178  128.2   87.2   40.9   1.11   0.60  182.1   19.0   21.9    0.6   0.60   0.84    0.00   18.98
 1999 001   182   179  128.7   88.7   40.0   1.10   0.58  182.9   18.6   21.5    0.6   0.58   0.84    0.00   19.24
 1999 002   183   180  129.2   90.5   38.7   1.08   0.58  183.5   18.4   20.3    0.6   0.58   0.85    0.00   19.51
 1999 003   184   181  129.8   92.2   37.6   1.07   0.57  184.2   18.2   19.4    0.6   0.57   0.86    0.00   19.78
 1999 004   185   182  130.5   93.9   36.6   1.06   0.57  184.8   18.1   18.5    0.6   0.57   0.86    0.00   20.04
 1999 005   186   183  131.2   95.4   35.8   1.05   0.56  185.7   17.9   17.9    0.6   0.56   0.87    0.00   20.31
 1999 006   187   184  131.7   96.6   35.1   1.04   0.55  186.4   17.6   17.5    0.6   0.55   0.87    0.00   20.58
 1999 007   188   185  131.7   96.6   35.1   1.04   0.55  187.2   17.6   17.5    0.6   0.55   0.87    0.00   20.58
 1999 008   189   186  131.7   96.6   35.1   1.04   0.55  188.0   17.6   17.5    0.6   0.55   0.87    0.00   20.58
 1999 009   190   187  131.7   96.6   35.1   1.04   0.55  188.7   17.6   17.5    0.6   0.55   0.87    0.00   20.58
 1999 010   191   188  131.7   96.6   35.1   1.04   0.55  189.5   17.6   17.5    0.6   0.55   0.87    0.00   20.58

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:52

*RUN  13        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0119 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1999 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1999 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1999 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1999 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1999 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1999 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1999 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1999 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1999 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1999 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1999 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1999 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1999 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1999 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1999 201    17    14    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1999 202    18    15    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1999 203    19    16    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1999 204    20    17    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.10    0.00    0.00
 1999 205    21    18    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.08    0.00    0.00
 1999 206    22    19    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.06    0.00    0.00
 1999 207    23    20    1.3    0.0    1.3   0.00   4.55    0.2    0.6    0.6    4.5   4.55   1.03    0.00    0.00
 1999 208    24    21    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.13    0.00    0.00
 1999 209    25    22    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.14    0.00    0.00
 1999 210    26    23    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.09    0.00    0.00
 1999 211    27    24    1.2    0.0    1.2   0.00   4.42    0.2    0.6    0.6    4.4   4.42   1.24    0.00    0.00
 1999 212    28    25    1.2    0.0    1.2   0.00   4.42    0.2    0.6    0.6    4.4   4.42   1.24    0.00    0.00
 1999 213    29    26    1.2    0.0    1.2   0.00   4.42    0.2    0.6    0.6    4.4   4.42   1.16    0.00    0.00
 1999 214    30    27    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.15    0.00    0.01
 1999 215    31    28    1.2    0.0    1.2   0.00   4.38    0.3    0.6    0.6    4.4   4.38   1.14    0.00    0.01
 1999 216    32    29    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.13    0.00    0.01
 1999 217    33    30    1.2    0.0    1.2   0.00   4.34    0.3    0.6    0.6    4.3   4.34   1.18    0.00    0.01
 1999 218    34    31    1.2    0.0    1.2   0.00   3.74    0.3    0.7    0.5    3.7   3.74   1.17    0.00    0.01
 1999 219    35    32    1.4    0.0    1.4   0.00   4.24    0.6    0.8    0.6    4.2   4.24   1.39    0.00    0.01
 1999 220    36    33    1.4    0.0    1.4   0.00   4.22    0.6    0.8    0.6    4.2   4.22   1.35    0.00    0.01
 1999 221    37    34    1.4    0.0    1.4   0.00   3.91    0.6    0.9    0.5    3.9   3.91   1.26    0.00    0.01
 1999 222    38    35    1.6    0.0    1.6   0.00   3.57    0.7    1.1    0.5    3.6   3.57   1.13    0.00    0.02
 1999 223    39    36    1.8    0.0    1.8   0.00   3.42    1.0    1.4    0.5    3.4   3.42   1.13    0.00    0.02
 1999 224    40    37    2.3    0.0    2.3   0.00   4.04    1.5    1.7    0.6    4.0   4.04   1.12    0.00    0.02
 1999 225    41    38    2.4    0.0    2.4   0.00   4.23    1.8    1.8    0.6    4.2   4.23   1.52    0.00    0.02
 1999 226    42    39    2.4    0.0    2.4   0.00   4.23    1.8    1.8    0.6    4.2   4.23   1.53    0.00    0.02
 1999 227    43    40    2.4    0.0    2.4   0.00   4.22    1.8    1.8    0.6    4.2   4.22   1.48    0.00    0.03
 1999 228    44    41    2.4    0.0    2.4   0.00   4.14    1.8    1.8    0.6    4.1   4.14   1.42    0.00    0.03
 1999 229    45    42    2.4    0.0    2.4   0.00   3.91    1.8    1.8    0.5    3.9   3.91   1.34    0.00    0.03
 1999 230    46    43    2.6    0.0    2.6   0.00   3.89    1.9    2.0    0.5    3.9   3.89   1.16    0.00    0.03
 1999 231    47    44    2.8    0.0    2.8   0.00   3.58    2.1    2.3    0.5    3.6   3.58   1.11    0.00    0.03
 1999 232    48    45    3.2    0.0    3.2   0.00   3.46    2.6    2.7    0.5    3.5   3.46   1.12    0.00    0.03
 1999 233    49    46    3.8    0.0    3.8   0.00   3.38    3.2    3.3    0.5    3.4   3.38   1.12    0.00    0.04
 1999 234    50    47    4.6    0.0    4.6   0.00   3.81    4.0    4.1    0.5    3.8   3.81   1.10    0.00    0.04
 1999 235    51    48    4.9    0.0    4.9   0.00   3.82    4.4    4.4    0.5    3.8   3.82   1.10    0.00    0.04
 1999 236    52    49    5.2    0.0    5.2   0.00   3.64    4.7    4.7    0.5    3.6   3.64   1.10    0.00    0.05
 1999 237    53    50    5.9    0.0    5.9   0.00   3.91    5.6    5.3    0.5    3.9   3.91   1.40    0.00    0.05
 1999 238    54    51    6.1    0.0    6.1   0.00   3.81    6.2    5.5    0.5    3.8   3.81   1.39    0.00    0.06
 1999 239    55    52    6.4    0.0    6.4   0.00   3.89    6.6    5.9    0.5    3.9   3.89   1.27    0.00    0.06
 1999 240    56    53    6.7    0.0    6.7   0.00   3.98    6.8    6.1    0.6    4.0   3.98   1.16    0.00    0.07
 1999 241    57    54    6.7    0.0    6.7   0.00   3.67    7.0    6.2    0.5    3.7   3.67   1.19    0.00    0.08
 1999 242    58    55    7.3    0.0    7.3   0.00   3.71    7.5    6.8    0.5    3.7   3.71   1.09    0.00    0.08
 1999 243    59    56    7.8    0.0    7.8   0.00   3.65    8.0    7.3    0.5    3.7   3.65   1.09    0.00    0.09
 1999 244    60    57    8.4    0.0    8.4   0.00   3.66    8.7    7.9    0.5    3.7   3.66   1.09    0.00    0.10
 1999 245    61    58    9.0    0.0    9.0   0.00   3.53    9.3    8.5    0.5    3.5   3.53   1.10    0.00    0.11
 1999 246    62    59   10.0    0.0   10.0   0.00   3.64   10.3    9.5    0.5    3.6   3.64   1.10    0.00    0.11
 1999 247    63    60   10.7    0.0   10.7   0.00   3.61   11.1   10.2    0.5    3.6   3.61   1.10    0.00    0.12
 1999 248    64    61   11.5    0.0   11.5   0.00   3.59   12.0   11.0    0.5    3.6   3.59   1.10    0.00    0.13
 1999 249    65    62   12.3    0.0   12.3   0.00   3.42   13.3   11.8    0.5    3.4   3.42   1.24    0.00    0.14
 1999 250    66    63   14.3    0.0   14.3   0.00   3.78   15.4   13.7    0.5    3.8   3.78   1.17    0.00    0.15
 1999 251    67    64   14.6    0.0   14.6   0.00   3.67   16.9   14.1    0.5    3.7   3.67   1.34    0.00    0.16
 1999 252    68    65   15.2    0.0   15.2   0.00   3.61   18.3   14.6    0.5    3.6   3.61   1.34    0.00    0.18
 1999 253    69    66   15.7    0.0   15.7   0.00   3.63   19.7   15.2    0.5    3.6   3.63   1.37    0.00    0.20
 1999 254    70    67   16.2    0.0   16.2   0.00   3.60   20.3   15.7    0.5    3.6   3.60   1.27    0.00    0.22
 1999 255    71    68   17.0    0.0   17.0   0.00   3.54   21.5   16.5    0.5    3.5   3.54   1.20    0.00    0.25
 1999 256    72    69   18.8    0.0   18.8   0.00   3.51   23.4   18.3    0.5    3.5   3.51   1.13    0.00    0.28
 1999 257    73    70   19.9    0.0   19.9   0.00   3.50   25.3   19.3    0.6    3.5   3.50   1.18    0.00    0.31
 1999 258    74    71   20.7    0.0   20.7   0.00   3.47   27.4   20.1    0.6    3.5   3.47   1.22    0.00    0.34
 1999 259    75    72   22.4    0.0   22.4   0.00   3.45   29.9   21.8    0.6    3.4   3.45   1.19    0.00    0.38
 1999 260    76    73   24.0    0.0   24.0   0.00   3.42   32.4   23.3    0.7    3.4   3.42   1.18    0.00    0.42
 1999 261    77    74   27.2    0.0   27.2   0.00   3.39   36.3   26.3    0.9    3.4   3.39   1.16    0.00    0.47
