*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:59

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0134 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 326   114   8.70  21.20  13.60  1.763  1.763  1.641  0.122  0.000  324.6  200.3  124.4    0.0
 1992 327   115  25.70  19.30  10.00  4.922  4.922  4.588  0.334  0.000  329.6  204.8  124.7    0.0
 1992 328   116  22.10  20.60   6.40  4.169  4.169  3.891  0.278  0.000  333.7  208.7  125.0    0.0
 1992 329   117  24.00  26.00  11.10  5.055  5.055  4.722  0.333  0.000  338.8  213.5  125.3    0.0
 1992 330   118  21.90  23.90  15.40  4.655  4.655  4.357  0.298  0.000  343.4  217.8  125.6    0.0
 1992 331   119  19.00  26.00  14.30  4.104  4.104  3.851  0.254  0.000  347.5  221.7  125.9    0.0
 1992 332   120  30.10  27.20  12.90  6.523  6.523  6.117  0.406  0.000  354.1  227.8  126.3    0.0
 1992 333   121  21.00  27.70  13.50  4.600  4.600  4.311  0.289  0.000  358.7  232.1  126.6    0.0
 1992 334   122  19.80  29.80  16.90  4.560  4.560  4.272  0.288  0.000  363.2  236.4  126.9    0.0
 1992 335   123  21.90  28.00  18.70  5.010  5.010  4.691  0.319  0.000  368.2  241.1  127.2    0.0
 1992 336   124  29.50  23.90  14.00  6.200  6.200  5.802  0.398  0.000  374.4  246.9  127.6    0.0
 1992 337   125  30.20  24.80   8.90  6.153  6.153  5.755  0.398  0.000  380.6  252.6  128.0    0.0
 1992 338   126  26.20  27.40   9.70  5.549  5.549  5.188  0.361  0.000  386.1  257.8  128.3    0.0
 1992 339   127  30.30  29.10  13.50  6.749  6.749  6.306  0.443  0.000  392.9  264.1  128.8    0.0
 1992 340   128  18.70  28.20  13.80  4.132  4.132  3.859  0.273  0.000  397.0  268.0  129.0    0.0
 1992 341   129  25.20  29.60  18.90  5.880  5.880  5.488  0.391  0.000  402.9  273.5  129.4    0.0
 1992 342   130  23.30  26.40  15.40  5.105  5.105  4.762  0.342  0.000  408.0  278.2  129.8    0.0
 1992 343   131  25.40  27.90  14.80  5.637  5.637  5.256  0.381  0.000  413.6  283.5  130.2    0.0
 1992 344   132  21.00  26.70  16.50  4.657  4.657  4.340  0.317  0.000  418.3  287.8  130.5    0.0
 1992 345   133  22.70  27.30  18.10  5.132  5.132  4.780  0.352  0.000  423.4  292.6  130.8    0.0
 1992 346   134  23.20  26.50  15.70  5.102  5.102  4.752  0.350  0.000  428.5  297.4  131.2    0.0
 1992 347   135  29.50  27.30  13.40  6.431  6.431  5.990  0.441  0.000  435.0  303.3  131.6    0.0
 1992 348   136  30.90  30.20  14.90  7.047  7.047  6.564  0.483  0.000  442.0  309.9  132.1    0.0
 1992 349   137  28.90  28.40  15.70  6.497  6.497  6.051  0.445  0.000  448.5  316.0  132.5    0.0
 1992 350   138  30.30  28.00  10.00  6.483  6.483  6.039  0.444  0.000  455.0  322.0  133.0    0.0
 1992 351   139  24.80  29.80  12.50  5.528  5.528  5.149  0.379  0.000  460.5  327.1  133.4    0.0
 1992 352   140  19.40  27.60  17.70  4.388  4.388  4.087  0.301  0.000  464.9  331.2  133.7    0.0
 1992 353   141  29.70  30.40  14.50  6.768  6.768  6.304  0.464  0.000  471.7  337.5  134.1    0.0
 1992 354   142  18.00  30.80  14.60  4.124  4.124  3.841  0.283  0.000  475.8  341.4  134.4    0.0
 1992 355   143  31.80  33.80  18.10  7.722  7.722  7.193  0.529  0.000  483.5  348.6  134.9    0.0
 1992 356   144  25.50  32.40  15.70  5.995  5.995  5.584  0.411  0.000  489.5  354.2  135.4    0.0
 1992 357   145  11.20  29.40  18.60  2.602  2.602  2.424  0.178  0.000  492.1  356.6  135.5    0.0
 1992 358   146  11.20  27.70  20.80  2.596  2.596  2.418  0.178  0.000  494.7  359.0  135.7    0.0
 1992 359   147  27.80  28.90  17.70  6.381  6.381  5.943  0.437  0.000  501.1  364.9  136.2    0.0
 1992 360   148  22.90  27.40  15.10  5.065  5.065  4.718  0.347  0.000  506.2  369.7  136.5    0.0
 1992 361   149  31.40  27.40  13.20  6.843  6.843  6.374  0.469  0.000  513.0  376.0  137.0    0.0
 1992 362   150  31.00  28.00  12.60  6.772  6.772  6.307  0.464  0.000  519.8  382.3  137.4    0.0
 1992 363   151  30.00  32.00  13.10  6.888  6.888  6.416  0.472  0.000  526.7  388.8  137.9    0.0
 1992 364   152   9.10  25.60  19.70  2.043  2.043  1.903  0.140  0.000  528.7  390.7  138.0    0.0
 1992 365   153   9.10  23.30  19.60  1.987  1.987  1.851  0.136  0.000  530.7  392.5  138.2    0.0
 1992 366   154   9.10  20.20  19.20  1.908  1.908  1.777  0.131  0.000  532.6  394.3  138.3    0.0
 1993 001   155   9.10  21.20  19.60  1.938  1.938  1.803  0.135  0.000  534.5  396.1  138.4    0.0
 1993 002   156   9.10  21.80  19.40  1.950  1.950  1.808  0.142  0.000  536.5  397.9  138.6    0.0
 1993 003   157   9.10  21.90  19.70  1.958  1.958  1.809  0.149  0.000  538.4  399.7  138.7    0.0
 1993 004   158  14.90  28.90  19.80  3.479  3.479  3.200  0.279  0.000  541.9  402.9  139.0    0.0
 1993 005   159  23.60  30.80  21.50  5.700  5.700  5.210  0.490  0.000  547.6  408.1  139.5    0.0
 1993 006   160  29.90  32.00  19.70  7.229  7.229  6.555  0.674  0.000  554.9  414.7  140.2    0.0
 1993 007   161  12.50  27.20  20.30  2.883  2.883  2.590  0.293  0.000  557.7  417.3  140.5    0.0
 1993 008   162  20.20  26.60  20.10  4.626  4.626  4.117  0.509  0.000  562.4  421.4  141.0    0.0
 1993 009   163  30.70  26.90  16.00  6.846  6.846  6.029  0.817  0.000  569.2  427.4  141.8    0.0
 1993 010   164  30.90  31.10  16.00  7.237  7.237  6.305  0.932  0.000  576.4  433.7  142.7    0.0
 1993 011   165  31.30  32.20  17.60  7.520  7.520  6.458  1.061  0.000  584.0  440.2  143.8    0.0
 1993 012   166  30.90  32.70  19.60  7.588  7.588  6.399  1.190  0.000  591.6  446.6  145.0    0.0
 1993 013   167  22.70  33.00  20.70  5.652  5.652  4.654  0.998  0.000  597.2  451.2  146.0    0.0
 1993 014   168  17.40  30.10  22.30  4.264  4.118  3.406  0.712  0.000  601.3  454.6  146.7    0.0
 1993 015   169  26.90  30.80  22.50  6.678  6.678  5.143  1.535  0.000  608.0  459.8  148.2    0.0
 1993 016   170  17.50  28.50  22.00  4.223  4.223  3.252  0.971  0.000  612.2  463.0  149.2    0.0
 1993 017   171  25.50  23.30  16.60  5.562  5.562  4.283  1.279  0.000  617.8  467.3  150.5    0.0
 1993 018   172  25.10  24.80  11.70  5.358  5.358  4.126  1.232  0.000  623.1  471.4  151.7    0.0
