*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:31:18

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0216 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2005 302    74  27.60  17.60   9.00  5.347  5.347  3.360  1.987  0.000  171.5   39.2  132.3    0.0
 2005 303    75  22.70  17.50   8.80  4.376  4.303  2.803  1.500  0.000  175.8   42.0  133.8    0.0
 2005 304    76  27.60  17.90   5.90  5.197  4.524  3.390  1.134  0.000  180.3   45.4  134.9    0.0
 2005 305    77  28.70  22.70   5.10  5.725  4.737  3.786  0.951  0.000  185.1   49.2  135.9    0.0
 2005 306    78  27.90  25.60   7.40  5.887  4.796  3.961  0.835  0.000  189.8   53.1  136.7    0.0
 2005 307    79  27.80  29.20  11.70  6.331  5.124  4.371  0.753  0.000  195.0   57.5  137.5    0.0
 2005 308    80  14.80  26.40  13.10  3.285  3.285  2.346  0.939  0.000  198.3   59.9  138.4    0.0
 2005 309    81  17.70  18.70   7.50  3.380  3.380  2.482  0.898  0.000  201.6   62.3  139.3    0.0
 2005 310    82  25.80  20.70  12.20  5.272  5.272  3.913  1.360  0.000  206.9   66.2  140.7    0.0
 2005 311    83  28.60  19.10   7.30  5.466  5.466  4.127  1.338  0.000  212.4   70.4  142.0    0.0
 2005 312    84  28.30  21.00   8.60  5.609  5.460  4.278  1.182  0.000  217.8   74.7  143.2    0.0
 2005 313    85  28.70  21.50   8.70  5.723  5.723  4.420  1.303  0.000  223.6   79.1  144.5    0.0
 2005 314    86  27.90  23.30   9.90  5.747  5.747  4.494  1.253  0.000  229.3   83.6  145.7    0.0
 2005 315    87  27.80  23.50  12.00  5.834  5.834  4.627  1.207  0.000  235.1   88.2  146.9    0.0
 2005 316    88  28.50  27.10  13.30  6.304  6.304  5.076  1.228  0.000  241.4   93.3  148.2    0.0
 2005 317    89  23.90  28.70  13.70  5.393  5.393  4.418  0.975  0.000  246.8   97.7  149.1    0.0
 2005 318    90  27.50  28.10  13.60  6.145  6.145  5.119  1.026  0.000  253.0  102.8  150.2    0.0
 2005 319    91  24.40  28.20  17.00  5.594  5.594  4.726  0.868  0.000  258.6  107.5  151.0    0.0
 2005 320    92  14.10  26.10  13.70  3.069  3.069  2.629  0.440  0.000  261.6  110.2  151.5    0.0
 2005 321    93  26.20  26.00  15.60  5.776  5.776  4.994  0.781  0.000  267.4  115.2  152.3    0.0
 2005 322    94  18.00  25.30  11.70  3.810  3.810  3.323  0.487  0.000  271.2  118.5  152.8    0.0
 2005 323    95  29.60  28.20  13.30  6.565  6.565  5.758  0.807  0.000  277.8  124.2  153.6    0.0
 2005 324    96  29.70  30.20  15.40  6.845  6.845  6.041  0.804  0.000  284.6  130.3  154.4    0.0
 2005 325    97  29.70  33.90  16.60  7.185  7.180  6.385  0.795  0.000  291.8  136.7  155.2    0.0
 2005 326    98  29.70  34.00  16.50  7.182  7.182  6.428  0.754  0.000  299.0  143.1  155.9    0.0
 2005 327    99  19.70  32.20  19.90  4.781  4.781  4.327  0.454  0.000  303.8  147.4  156.4    0.0
 2005 328   100  23.10  26.00  16.10  5.081  5.081  4.619  0.463  0.000  308.9  152.0  156.8    0.0
 2005 329   101  29.60  28.70   9.40  6.376  6.376  5.795  0.581  0.000  315.2  157.8  157.4    0.0
 2005 330   102  30.50  30.80  15.30  7.047  7.047  6.393  0.654  0.000  322.3  164.2  158.1    0.0
 2005 331   103  26.80  32.00  16.30  6.323  6.323  5.727  0.595  0.000  328.6  170.0  158.7    0.0
 2005 332   104  29.20  32.60  15.60  6.901  6.901  6.241  0.660  0.000  335.5  176.2  159.3    0.0
 2005 333   105  21.60  33.10  17.40  5.201  5.201  4.695  0.505  0.000  340.7  180.9  159.8    0.0
 2005 334   106  18.80  30.60  16.40  4.373  4.373  3.942  0.431  0.000  345.1  184.8  160.3    0.0
 2005 335   107  30.20  23.80  12.50  6.292  6.292  5.660  0.632  0.000  351.4  190.5  160.9    0.0
 2005 336   108  31.90  23.50   8.80  6.420  6.420  5.755  0.666  0.000  357.8  196.2  161.6    0.0
 2005 337   109  27.90  31.60  11.30  6.325  6.325  5.644  0.680  0.000  364.1  201.9  162.2    0.0
 2005 338   110   9.00  22.00  18.70  1.932  1.932  1.719  0.213  0.000  366.1  203.6  162.4    0.0
 2005 339   111  14.80  25.80  17.90  3.304  3.304  2.930  0.374  0.000  369.4  206.5  162.8    0.0
 2005 340   112  30.60  22.00  11.30  6.182  6.182  5.468  0.714  0.000  375.5  212.0  163.5    0.0
 2005 341   113  28.80  22.80   8.10  5.722  5.722  5.040  0.682  0.000  381.3  217.0  164.2    0.0
 2005 342   114  23.00  30.20  12.90  5.205  5.205  4.564  0.642  0.000  386.5  221.6  164.9    0.0
 2005 343   115   9.40  22.20  14.50  1.960  1.960  1.706  0.253  0.000  388.4  223.3  165.1    0.0
 2005 344   116  30.00  21.90  11.90  6.101  6.101  5.275  0.826  0.000  394.5  228.6  165.9    0.0
 2005 345   117  31.60  23.40   8.20  6.351  6.351  5.461  0.891  0.000  400.9  234.1  166.8    0.0
 2005 346   118  31.60  25.80  11.20  6.718  6.718  5.744  0.974  0.000  407.6  239.8  167.8    0.0
 2005 347   119  30.10  28.20  15.30  6.806  6.806  5.788  1.018  0.000  414.4  245.6  168.8    0.0
 2005 348   120  25.60  28.60  14.30  5.774  5.774  4.886  0.889  0.000  420.2  250.5  169.7    0.0
 2005 349   121  30.60  29.30  15.70  7.037  6.795  5.925  0.870  0.000  427.0  256.4  170.6    0.0
 2005 350   122  11.00  28.90  18.70  2.577  2.577  2.160  0.417  0.000  429.5  258.6  171.0    0.0
 2005 351   123  31.00  26.00  15.30  6.847  6.847  5.714  1.133  0.000  436.4  264.3  172.1    0.0
 2005 352   124  25.90  29.00  13.40  5.841  5.841  4.855  0.986  0.000  442.2  269.1  173.1    0.0
 2005 353   125  25.90  25.30  15.60  5.692  5.692  4.713  0.979  0.000  447.9  273.8  174.1    0.0
 2005 354   126  31.40  27.60  10.10  6.792  6.792  5.603  1.189  0.000  454.7  279.4  175.3    0.0
 2005 355   127  31.40  30.40  15.00  7.293  7.292  5.996  1.297  0.000  462.0  285.4  176.6    0.0
 2005 356   128  30.60  34.40  14.00  7.377  7.377  6.045  1.332  0.000  469.4  291.5  177.9    0.0
 2005 357   129  18.40  31.10  19.80  4.466  4.466  3.639  0.827  0.000  473.9  295.1  178.7    0.0
 2005 358   130  31.80  26.70  14.80  7.080  7.080  5.732  1.348  0.000  480.9  300.9  180.1    0.0
 2005 359   131  30.70  27.10   9.50  6.588  6.588  5.297  1.291  0.000  487.5  306.1  181.4    0.0
 2005 360   132  30.20  29.10  12.10  6.782  6.782  5.414  1.368  0.000  494.3  311.6  182.7    0.0
 2005 361   133  31.40  30.80  12.00  7.193  7.193  5.699  1.494  0.000  501.5  317.3  184.2    0.0
 2005 362   134  29.70  33.20  15.80  7.195  7.195  5.656  1.539  0.000  508.7  322.9  185.8    0.0
 2005 363   135  29.10  35.00  20.20  7.419  7.404  5.784  1.621  0.000  516.1  328.7  187.4    0.0
 2005 364   136  24.80  35.20  16.70  6.246  6.246  4.827  1.419  0.000  522.3  333.5  188.8    0.0
 2005 365   137  10.30  24.20  19.70  2.329  2.174  1.783  0.391  0.000  524.5  335.3  189.2    0.0
 2006 001   138  18.70  28.60  18.20  4.400  4.400  3.336  1.065  0.000  528.9  338.6  190.3    0.0
 2006 002   139  23.60  31.00  17.10  5.664  5.664  4.249  1.416  0.000  534.6  342.9  191.7    0.0
 2006 003   140  23.60  31.50  16.50  5.677  5.677  4.212  1.465  0.000  540.3  347.1  193.2    0.0
 2006 004   141  22.80  28.10  16.20  5.274  5.274  3.868  1.406  0.000  545.5  351.0  194.6    0.0
 2006 005   142  26.50  30.00  14.80  6.206  6.206  4.495  1.711  0.000  551.7  355.5  196.3    0.0
 2006 006   143  29.60  34.80  16.50  7.409  6.564  5.294  1.270  0.000  558.3  360.8  197.5    0.0
 2006 007   144  31.30  36.30  19.60  8.625  8.531  6.076  2.455  0.000  566.8  366.8  200.0    0.0
 2006 008   145  27.00  36.70  23.50  7.812  7.812  5.422  2.391  0.000  574.6  372.3  202.4    0.0
 2006 009   146  23.20  36.10  20.80  6.397  6.397  4.370  2.027  0.000  581.0  376.6  204.4    0.0
 2006 010   147  24.80  38.00  23.30  7.682  7.682  5.161  2.522  0.000  588.7  381.8  206.9    0.0
 2006 011   148  24.60  32.00  22.00  6.265  6.265  4.135  2.130  0.000  595.0  385.9  209.1    0.0
 2006 012   149  25.30  36.50  21.40  7.192  7.192  4.659  2.533  0.000  602.2  390.6  211.6    0.0
 2006 013   150  11.60  25.30  20.90  2.733  2.733  1.736  0.997  0.000  604.9  392.3  212.6    0.0
 2006 014   151  20.10  31.10  21.90  5.095  5.095  3.170  1.925  0.000  610.0  395.5  214.5    0.0
 2006 015   152  24.80  34.00  19.80  6.400  6.400  3.896  2.504  0.000  616.4  399.4  217.0    0.0
 2006 016   153  12.90  24.60  17.60  2.956  2.956  1.760  1.196  0.000  619.4  401.1  218.2    0.0
 2006 017   154  30.10  24.00  13.80  6.656  6.656  3.872  2.784  0.000  626.0  405.0  221.0    0.0
 2006 018   155  29.30  25.80  11.90  6.535  5.642  3.712  1.930  0.000  631.7  408.7  222.9    0.0
 2006 019   156  20.60  28.90  16.40  4.946  4.946  2.742  2.204  0.000  636.6  411.5  225.1    0.0
 2006 020   157  24.70  32.60  19.10  6.314  5.814  3.414  2.400  0.000  642.4  414.9  227.5    0.0
 2006 021   158  19.70  28.10  19.70  4.826  4.170  2.541  1.629  0.000  646.6  417.4  229.2    0.0
 2006 022   159  16.90  27.60  17.80  4.067  3.269  2.084  1.186  0.000  649.9  419.5  230.4    0.0
 2006 023   160  19.30  28.20  18.00  4.693  3.319  2.338  0.980  0.000  653.2  421.9  231.3    0.0
 2006 024   161  17.60  28.60  19.40  4.353  4.353  2.109  2.245  0.000  657.5  424.0  233.6    0.0
 2006 025   162  21.60  26.90  18.90  5.233  4.063  2.463  1.600  0.000  661.6  426.4  235.2    0.0
 2006 026   163  28.50  27.10  15.90  6.763  4.478  3.183  1.295  0.000  666.1  429.6  236.5    0.0
 2006 027   164  26.80  29.70  13.50  6.433  4.067  3.028  1.038  0.000  670.1  432.6  237.5    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 19, 2016; 14:31:18

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0216 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2006 228     0  12.80  14.00   7.20  2.544  2.544  0.000  2.544  0.000    2.5    0.0    2.5    0.0
 2006 229     1   6.60  11.60   2.10  1.199  1.199  0.000  1.199  0.000    3.7    0.0    3.7    0.0
 2006 230     2  14.50  13.70   5.60  2.824  1.308  0.000  1.308  0.000    5.1    0.0    5.1    0.0
 2006 231     3  17.40  16.70   3.00  3.454  3.454  0.000  3.454  0.000    8.5    0.0    8.5    0.0
 2006 232     4  16.80  11.40   4.00  3.104  2.881  0.000  2.881  0.000   11.4    0.0   11.4    0.0
 2006 233     5  16.90  12.60  -0.20  3.042  3.042  0.000  3.042  0.000   14.4    0.0   14.4    0.0
 2006 234     6  16.40  19.50  -0.80  3.268  1.487  0.000  1.487  0.000   15.9    0.0   15.9    0.0
 2006 235     7  17.60  24.50   7.70  4.063  1.128  0.000  1.128  0.000   17.0    0.0   17.0    0.0
 2006 236     8  17.70  25.20   6.20  4.070  0.947  0.000  0.947  0.000   18.0    0.0   18.0    0.0
 2006 237     9  17.60  28.30  10.30  4.351  0.833  0.000  0.833  0.000   18.8    0.0   18.8    0.0
 2006 238    10   5.20  20.40  12.90  1.191  1.191  0.000  1.191  0.000   20.0    0.0   20.0    0.0
 2006 239    11  17.10  13.80   6.00  3.348  0.980  0.000  0.980  0.000   21.0    0.0   21.0    0.0
 2006 240    12  18.00  14.60   1.10  3.393  0.854  0.000  0.854  0.000   21.8    0.0   21.8    0.0
 2006 241    13  18.80  17.00   0.80  3.667  0.768  0.000  0.768  0.000   22.6    0.0   22.6    0.0
 2006 242    14   6.10  17.30   3.70  1.230  1.230  0.000  1.230  0.000   23.8    0.0   23.8    0.0
 2006 243    15  12.90  18.90  10.90  2.846  1.005  0.000  1.005  0.000   24.8    0.0   24.8    0.0
 2006 244    16   6.10  15.00   8.10  1.241  1.241  0.002  1.239  0.000   26.1    0.0   26.1    0.0
 2006 245    17   5.50  11.70   6.90  1.052  1.052  0.002  1.050  0.000   27.1    0.0   27.1    0.0
 2006 246    18  19.30  12.20   2.30  3.546  3.546  0.007  3.539  0.000   30.7    0.0   30.7    0.0
 2006 247    19  17.30   9.40   3.00  3.059  1.906  0.006  1.901  0.000   32.6    0.0   32.6    0.0
 2006 248    20  18.30  13.20   1.40  3.384  2.181  0.006  2.175  0.000   34.8    0.0   34.8    0.0
 2006 249    21  18.40  15.00  -0.30  3.439  1.344  0.005  1.339  0.000   36.1    0.0   36.1    0.0
 2006 250    22  12.30  19.10   5.10  2.579  1.064  0.003  1.061  0.000   37.2    0.0   37.2    0.0
 2006 251    23  12.90  23.00   8.60  2.943  0.912  0.005  0.906  0.000   38.1    0.0   38.1    0.0
 2006 252    24  17.40  20.80   9.20  3.876  0.817  0.012  0.805  0.000   38.9    0.0   38.9    0.0
 2006 253    25  17.80  25.00   8.10  4.147  0.750  0.019  0.731  0.000   39.7    0.1   39.6    0.0
 2006 254    26  16.60  30.30  15.10  4.356  2.028  0.028  2.000  0.000   41.7    0.1   41.6    0.0
 2006 255    27   6.00  15.50  12.50  1.280  0.725  0.013  0.712  0.000   42.4    0.1   42.3    0.0
 2006 256    28   7.30  12.30  11.20  1.469  1.469  0.017  1.453  0.000   43.9    0.1   43.8    0.0
 2006 257    29   6.10  14.40  11.50  1.269  0.820  0.015  0.805  0.000   44.7    0.1   44.6    0.0
 2006 258    30  20.60  21.00   7.10  4.507  0.802  0.071  0.731  0.000   45.5    0.2   45.3    0.0
 2006 259    31  21.50  20.20   2.60  4.459  0.770  0.095  0.674  0.000   46.3    0.3   46.0    0.0
 2006 260    32  21.90  20.40   2.90  4.567  0.732  0.103  0.629  0.000   47.0    0.4   46.6    0.0
 2006 261    33  21.60  25.30   4.20  4.871  0.711  0.119  0.592  0.000   47.7    0.5   47.2    0.0
 2006 262    34  18.50  25.00   8.00  4.289  3.171  0.135  3.036  0.000   50.9    0.7   50.2    0.0
 2006 263    35  11.60  20.20  13.70  2.651  2.314  0.110  2.204  0.000   53.2    0.8   52.4    0.0
 2006 264    36  17.80  20.80  12.40  4.048  1.553  0.208  1.345  0.000   54.8    1.0   53.8    0.0
 2006 265    37  17.90  25.20  10.90  4.243  1.863  0.263  1.600  0.000   56.6    1.2   55.4    0.0
 2006 266    38  20.20  19.60   9.90  4.408  1.469  0.334  1.136  0.000   58.1    1.6   56.5    0.0
 2006 267    39  22.30  17.70   4.90  4.518  1.337  0.386  0.951  0.000   59.4    2.0   57.5    0.0
 2006 268    40  23.20  21.90   3.90  4.936  1.281  0.445  0.836  0.000   60.7    2.4   58.3    0.0
 2006 269    41  21.80  24.00  10.40  5.044  1.234  0.481  0.754  0.000   61.9    2.9   59.1    0.0
 2006 270    42  10.20  20.30  12.70  2.290  1.054  0.254  0.800  0.000   63.0    3.1   59.9    0.0
 2006 271    43  19.80  21.00   9.10  4.339  1.247  0.539  0.708  0.000   64.2    3.7   60.6    0.0
 2006 272    44  20.10  19.10   6.10  4.169  1.228  0.572  0.656  0.000   65.5    4.3   61.2    0.0
 2006 273    45  23.60  23.30   7.40  5.234  1.382  0.768  0.614  0.000   66.9    5.0   61.8    0.0
 2006 274    46  21.30  26.50  11.80  5.090  1.406  0.827  0.579  0.000   68.3    5.9   62.4    0.0
 2006 275    47  20.50  28.00  10.90  4.935  1.466  0.916  0.550  0.000   69.7    6.8   63.0    0.0
 2006 276    48  16.10  27.60  15.20  3.975  1.363  0.838  0.525  0.000   71.1    7.6   63.5    0.0
 2006 277    49  18.60  29.00  17.60  4.731  4.731  1.136  3.595  0.000   75.8    8.7   67.1    0.0
 2006 278    50  16.90  19.00   9.50  3.537  3.474  0.974  2.500  0.000   79.3    9.7   69.6    0.0
 2006 279    51  25.00  19.70   6.00  5.104  4.889  1.483  3.407  0.000   84.2   11.2   73.0    0.0
 2006 280    52  22.70  21.10   8.90  4.839  2.923  1.474  1.449  0.000   87.1   12.7   74.4    0.0
 2006 281    53  24.20  22.30   8.50  5.208  2.795  1.683  1.112  0.000   89.9   14.4   75.5    0.0
 2006 282    54  23.10  26.60   9.70  5.284  2.771  1.834  0.938  0.000   92.7   16.2   76.5    0.0
 2006 283    55  14.20  31.40  13.70  3.529  3.529  1.338  2.191  0.000   96.2   17.5   78.7    0.0
 2006 284    56  21.60  23.40  14.90  4.902  3.244  2.062  1.182  0.000   99.4   19.6   79.9    0.0
 2006 285    57  17.60  23.70  13.40  3.941  2.761  1.783  0.978  0.000  102.2   21.4   80.8    0.0
 2006 286    58  21.60  26.70  16.30  5.112  3.298  2.445  0.853  0.000  105.5   23.8   81.7    0.0
 2006 287    59  12.30  28.80  17.80  2.999  2.999  1.545  1.455  0.000  108.5   25.4   83.1    0.0
 2006 288    60  17.50  22.50  14.20  3.828  3.828  2.119  1.709  0.000  112.3   27.5   84.9    0.0
 2006 289    61  26.10  22.20   7.90  5.365  5.365  3.129  2.236  0.000  117.7   30.6   87.1    0.0
 2006 290    62  21.00  23.10   8.70  4.386  3.928  2.640  1.288  0.000  121.6   33.2   88.4    0.0
 2006 291    63  24.80  23.50  11.80  5.329  5.329  3.314  2.014  0.000  127.0   36.6   90.4    0.0
 2006 292    64  21.60  21.40  11.10  4.476  4.476  2.888  1.588  0.000  131.4   39.4   92.0    0.0
 2006 293    65  26.30  22.70   9.40  5.447  4.862  3.616  1.247  0.000  136.3   43.1   93.2    0.0
 2006 294    66  26.30  27.20   9.00  5.730  4.916  3.902  1.014  0.000  141.2   47.0   94.2    0.0
 2006 295    67  26.60  29.30  13.30  6.130  5.176  4.299  0.876  0.000  146.4   51.3   95.1    0.0
 2006 296    68  27.00  29.20  11.60  6.111  5.223  4.439  0.783  0.000  151.6   55.7   95.9    0.0
 2006 297    69  27.10  32.80  17.70  6.664  6.664  4.984  1.680  0.000  158.3   60.7   97.6    0.0
 2006 298    70  24.60  33.90  18.40  6.127  6.127  4.749  1.378  0.000  164.4   65.4   99.0    0.0
 2006 299    71  24.50  22.10  11.50  5.024  5.024  4.022  1.002  0.000  169.4   69.5  100.0    0.0
 2006 300    72   9.90  21.00   9.50  1.964  1.964  1.594  0.370  0.000  171.4   71.1  100.3    0.0
 2006 301    73  24.10  28.30  13.40  5.400  5.400  4.427  0.973  0.000  176.8   75.5  101.3    0.0
 2006 302    74   8.00  20.50  16.40  1.667  1.667  1.391  0.276  0.000  178.5   76.9  101.6    0.0
 2006 303    75  12.60  24.80  17.90  2.797  2.797  2.361  0.436  0.000  181.2   79.2  102.0    0.0
 2006 304    76  10.50  23.40  17.00  2.272  2.272  1.947  0.325  0.000  183.5   81.2  102.3    0.0
 2006 305    77  23.80  24.40  15.90  5.158  5.158  4.473  0.686  0.000  188.7   85.7  103.0    0.0
 2006 306    78  27.90  25.80  11.50  5.928  5.928  5.199  0.729  0.000  194.6   90.9  103.8    0.0
 2006 307    79  11.80  23.90  12.60  2.468  2.468  2.185  0.284  0.000  197.1   93.0  104.0    0.0
 2006 308    80  24.00  23.00   9.90  4.848  4.848  4.325  0.522  0.000  201.9   97.4  104.6    0.0
 2006 309    81  10.30  24.00  14.90  2.194  2.194  1.970  0.225  0.000  204.1   99.3  104.8    0.0
 2006 310    82  23.60  25.80  15.30  5.150  5.150  4.652  0.498  0.000  209.3  104.0  105.3    0.0
 2006 311    83  28.20  19.10  11.70  5.485  5.485  4.994  0.491  0.000  214.8  109.0  105.8    0.0
 2006 312    84  28.90  19.10   6.50  5.360  5.360  4.898  0.461  0.000  220.1  113.9  106.2    0.0
 2006 313    85  29.40  22.60   6.10  5.696  5.696  5.216  0.480  0.000  225.8  119.1  106.7    0.0
 2006 314    86  28.00  25.60   8.70  5.766  5.766  5.294  0.472  0.000  231.6  124.4  107.2    0.0
 2006 315    87  28.40  24.10  11.60  5.877  5.877  5.418  0.459  0.000  237.5  129.8  107.6    0.0
 2006 316    88  28.60  25.40  11.80  6.012  6.012  5.634  0.378  0.000  243.5  135.4  108.0    0.0
 2006 317    89  29.50  30.10  13.20  6.624  6.624  6.246  0.378  0.000  250.1  141.7  108.4    0.0
 2006 318    90  29.40  30.90  15.30  6.765  6.765  6.405  0.359  0.000  256.9  148.1  108.8    0.0
 2006 319    91  23.80  31.70  17.80  5.625  5.625  5.342  0.283  0.000  262.5  153.4  109.0    0.0
 2006 320    92   9.30  19.00  15.00  1.849  1.849  1.760  0.089  0.000  264.3  155.2  109.1    0.0
 2006 321    93  10.00  20.20  14.30  2.007  2.007  1.910  0.097  0.000  266.3  157.1  109.2    0.0
 2006 322    94  12.80  22.00  13.10  2.602  2.602  2.475  0.127  0.000  268.9  159.6  109.4    0.0
 2006 323    95  29.30  22.50  12.60  5.970  5.970  5.675  0.295  0.000  274.9  165.2  109.7    0.0
 2006 324    96  30.00  25.00   8.90  6.116  6.116  5.809  0.307  0.000  281.0  171.1  110.0    0.0
 2006 325    97  26.40  27.10  13.40  5.729  5.729  5.436  0.293  0.000  286.7  176.5  110.3    0.0
 2006 326    98  29.20  29.10  14.70  6.552  6.552  6.214  0.338  0.000  293.3  182.7  110.6    0.0
 2006 327    99  27.80  30.90  15.90  6.424  6.424  6.091  0.334  0.000  299.7  188.8  110.9    0.0
 2006 328   100  14.00  30.00  17.50  3.241  3.241  3.072  0.169  0.000  303.0  191.9  111.1    0.0
 2006 329   101  27.70  29.90  17.90  6.425  6.425  6.087  0.339  0.000  309.4  198.0  111.4    0.0
 2006 330   102  10.40  23.40  18.10  2.242  2.242  2.123  0.119  0.000  311.6  200.1  111.6    0.0
 2006 331   103   8.90  24.10  15.70  1.898  1.898  1.795  0.103  0.000  313.5  201.9  111.7    0.0
 2006 332   104  19.40  24.00  16.10  4.147  4.147  3.916  0.232  0.000  317.7  205.8  111.9    0.0
 2006 333   105  22.00  26.80  16.50  4.878  4.878  4.599  0.278  0.000  322.6  210.4  112.2    0.0
 2006 334   106  30.20  27.80  14.20  6.655  6.655  6.269  0.386  0.000  329.2  216.7  112.6    0.0
 2006 335   107  31.10  31.80  15.20  7.230  7.230  6.789  0.441  0.000  336.4  223.4  113.0    0.0
 2006 336   108   9.80  24.80  19.40  2.173  2.173  2.034  0.139  0.000  338.6  225.5  113.1    0.0
 2006 337   109  17.50  28.10  18.20  3.995  3.995  3.729  0.266  0.000  342.6  229.2  113.4    0.0
 2006 338   110  30.90  27.50  11.20  6.636  6.636  6.179  0.456  0.000  349.2  235.4  113.9    0.0
 2006 339   111  19.20  27.20  15.40  4.248  4.248  3.947  0.302  0.000  353.5  239.3  114.2    0.0
 2006 340   112  31.10  27.90  15.90  6.966  6.966  6.457  0.509  0.000  360.5  245.8  114.7    0.0
 2006 341   113  28.60  26.80  12.70  6.169  6.169  5.706  0.464  0.000  366.6  251.5  115.1    0.0
 2006 342   114  30.60  27.50  13.90  6.721  6.721  6.203  0.518  0.000  373.3  257.7  115.6    0.0
 2006 343   115  29.50  29.80  13.60  6.641  6.641  6.117  0.524  0.000  380.0  263.8  116.2    0.0
 2006 344   116  29.70  31.20  14.70  6.851  6.851  6.299  0.552  0.000  386.8  270.1  116.7    0.0
 2006 345   117  30.40  32.10  15.80  7.142  7.142  6.555  0.587  0.000  394.0  276.7  117.3    0.0
 2006 346   118  30.90  32.90  18.90  7.490  7.490  6.863  0.627  0.000  401.5  283.5  117.9    0.0
 2006 347   119   9.60  24.80  20.70  2.157  2.157  1.970  0.186  0.000  403.6  285.5  118.1    0.0
 2006 348   120  17.60  31.40  19.20  4.210  4.210  3.834  0.377  0.000  407.8  289.3  118.5    0.0
 2006 349   121  29.90  29.60  16.20  6.862  6.862  6.226  0.636  0.000  414.7  295.6  119.1    0.0
 2006 350   122  28.40  34.60  19.20  7.035  7.035  6.360  0.675  0.000  421.7  301.9  119.8    0.0
 2006 351   123  12.90  26.70  18.80  2.924  2.924  2.633  0.291  0.000  424.7  304.6  120.1    0.0
 2006 352   124   9.10  26.00  18.30  2.040  2.040  1.829  0.211  0.000  426.7  306.4  120.3    0.0
 2006 353   125  12.60  26.40  18.80  2.850  2.850  2.543  0.307  0.000  429.6  308.9  120.6    0.0
 2006 354   126  13.90  24.40  17.50  3.042  3.042  2.701  0.341  0.000  432.6  311.6  121.0    0.0
 2006 355   127  29.70  27.80  12.60  6.515  6.515  5.754  0.761  0.000  439.1  317.4  121.7    0.0
 2006 356   128  30.10  30.40  15.10  6.941  6.941  6.097  0.844  0.000  446.1  323.5  122.6    0.0
 2006 357   129  20.70  30.90  20.00  4.979  4.979  4.348  0.631  0.000  451.0  327.8  123.2    0.0
 2006 358   130  12.40  26.10  19.10  2.811  2.811  2.439  0.372  0.000  453.8  330.3  123.6    0.0
 2006 359   131  19.90  26.10  18.30  4.488  4.488  3.866  0.622  0.000  458.3  334.1  124.2    0.0
 2006 360   132  30.70  26.60  14.40  6.762  6.762  5.779  0.982  0.000  465.1  339.9  125.2    0.0
 2006 361   133  31.60  30.50  14.10  7.272  7.272  6.164  1.108  0.000  472.4  346.1  126.3    0.0
 2006 362   134  30.20  31.40  18.10  7.238  7.238  6.081  1.157  0.000  479.6  352.2  127.4    0.0
 2006 363   135  30.50  34.30  17.00  7.491  7.491  6.233  1.259  0.000  487.1  358.4  128.7    0.0
 2006 364   136  26.00  33.00  21.80  6.523  6.411  5.372  1.040  0.000  493.5  363.8  129.7    0.0
 2006 365   137  28.80  32.60  20.30  7.129  7.129  5.807  1.323  0.000  500.6  369.6  131.1    0.0
 2007 001   138  30.60  34.50  24.50  7.963  7.963  6.410  1.552  0.000  508.6  376.0  132.6    0.0
 2007 002   139  29.60  35.10  21.50  7.639  7.639  6.075  1.564  0.000  516.2  382.1  134.2    0.0
 2007 003   140  24.60  33.00  21.90  6.211  6.053  4.875  1.179  0.000  522.3  386.9  135.4    0.0
 2007 004   141  25.00  32.10  21.90  6.262  5.823  4.847  0.976  0.000  528.1  391.8  136.3    0.0
 2007 005   142  25.60  28.70  20.70  6.140  5.534  4.682  0.852  0.000  533.6  396.5  137.2    0.0
 2007 006   143  29.90  27.30  16.00  6.825  5.889  5.123  0.766  0.000  539.5  401.6  138.0    0.0
 2007 007   144  25.80  26.90  15.70  5.859  5.027  4.325  0.702  0.000  544.6  405.9  138.7    0.0
 2007 008   145  29.00  28.80  16.60  6.790  5.577  4.926  0.651  0.000  550.1  410.8  139.3    0.0
 2007 009   146  30.60  32.00  17.40  7.483  7.483  5.328  2.156  0.000  557.6  416.2  141.5    0.0
 2007 010   147  14.70  30.40  18.70  3.574  3.574  2.494  1.079  0.000  561.2  418.7  142.5    0.0
 2007 011   148  25.60  31.00  20.00  6.337  6.337  4.332  2.005  0.000  567.5  423.0  144.5    0.0
 2007 012   149  28.30  30.00  19.60  6.925  6.925  4.631  2.294  0.000  574.5  427.6  146.8    0.0
 2007 013   150  30.70  31.80  17.90  7.584  6.782  4.957  1.825  0.000  581.2  432.6  148.7    0.0
