*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:27

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0397 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2003 253    21  20.40  14.40   2.60  3.891  2.873  0.019  2.855  0.000   34.4    0.0   34.4    0.0
 2003 254    22  20.20  18.10   1.40  4.026  2.305  0.020  2.285  0.000   36.7    0.1   36.7    0.0
 2003 255    23  21.00  21.60   3.10  4.474  1.383  0.023  1.360  0.000   38.1    0.1   38.0    0.0
 2003 256    24  21.20  14.10   6.10  4.171  1.093  0.022  1.071  0.000   39.2    0.1   39.1    0.0
 2003 257    25  20.60  13.90   1.20  3.842  0.934  0.021  0.913  0.000   40.2    0.1   40.0    0.0
 2003 258    26  20.70  15.70   3.30  4.056  0.832  0.023  0.809  0.000   41.0    0.1   40.8    0.0
 2003 259    27  18.70  15.40   5.00  3.710  0.755  0.021  0.734  0.000   41.7    0.2   41.6    0.0
 2003 260    28  17.70  16.90   4.20  3.562  0.698  0.021  0.677  0.000   42.4    0.2   42.2    0.0
 2003 261    29  19.80  21.90   5.00  4.309  0.657  0.026  0.631  0.000   43.1    0.2   42.9    0.0
 2003 262    30   7.30  25.70  10.60  1.751  1.751  0.007  1.745  0.000   44.8    0.2   44.6    0.0
 2003 263    31  21.20  19.10   4.80  4.429  0.703  0.030  0.673  0.000   45.5    0.2   45.3    0.0
 2003 264    32  13.90  22.00   8.90  3.136  3.136  0.014  3.122  0.000   48.7    0.3   48.4    0.0
 2003 265    33  11.50  24.10  15.80  2.822  2.822  0.013  2.809  0.000   51.5    0.3   51.2    0.0
 2003 266    34   9.00  20.10  14.20  2.074  2.074  0.010  2.063  0.000   53.6    0.3   53.3    0.0
 2003 267    35  15.50  19.80  11.00  3.459  2.496  0.029  2.467  0.000   56.1    0.3   55.8    0.0
 2003 268    36  16.20  19.20   7.90  3.488  2.362  0.030  2.331  0.000   58.4    0.3   58.1    0.0
 2003 269    37  11.00  19.00   9.80  2.403  1.390  0.022  1.368  0.000   59.8    0.4   59.5    0.0
 2003 270    38  15.30  23.50  12.30  3.621  2.530  0.036  2.495  0.000   62.4    0.4   62.0    0.0
 2003 271    39  15.00  16.30   6.30  3.052  2.251  0.035  2.216  0.000   64.6    0.4   64.2    0.0
 2003 272    40  23.30  18.00   2.10  4.665  1.403  0.056  1.347  0.000   66.0    0.5   65.5    0.0
 2003 273    41  23.90  22.00   8.20  5.354  1.132  0.067  1.065  0.000   67.1    0.6   66.6    0.0
 2003 274    42  17.70  27.00  10.30  4.299  0.967  0.059  0.909  0.000   68.1    0.6   67.5    0.0
 2003 275    43  12.90  23.00  12.60  3.039  0.853  0.046  0.806  0.000   69.0    0.7   68.3    0.0
 2003 276    44   7.00  21.20  11.90  1.602  1.602  0.017  1.585  0.000   70.6    0.7   69.9    0.0
 2003 277    45   7.00  19.40  16.20  1.623  1.623  0.018  1.605  0.000   72.2    0.7   71.5    0.0
 2003 278    46  11.00  23.80  15.50  2.678  2.678  0.034  2.644  0.000   74.9    0.7   74.1    0.0
 2003 279    47  20.30  20.60  12.20  4.617  3.537  0.106  3.431  0.000   78.4    0.8   77.6    0.0
 2003 280    48  21.60  24.20  11.20  5.098  2.330  0.128  2.202  0.000   80.7    1.0   79.8    0.0
 2003 281    49   9.70  27.00  15.60  2.452  2.452  0.042  2.410  0.000   83.2    1.0   82.2    0.0
 2003 282    50  22.40  23.40  13.20  5.317  4.728  0.163  4.565  0.000   87.9    1.2   86.7    0.0
 2003 283    51  13.80  13.60   7.40  2.719  2.719  0.061  2.658  0.000   90.6    1.2   89.4    0.0
 2003 284    52  25.30  15.20   3.90  4.929  1.580  0.169  1.412  0.000   92.2    1.4   90.8    0.0
 2003 285    53  25.50  16.30   3.20  5.015  1.272  0.177  1.095  0.000   93.5    1.6   91.9    0.0
 2003 286    54  25.40  20.10   4.30  5.334  1.123  0.195  0.927  0.000   94.6    1.8   92.8    0.0
 2003 287    55  25.40  24.80   8.00  5.868  1.045  0.226  0.819  0.000   95.7    2.0   93.7    0.0
 2003 288    56  25.80  26.40  11.80  6.271  1.005  0.263  0.742  0.000   96.7    2.3   94.4    0.0
 2003 289    57  26.40  30.80  12.70  6.801  0.998  0.315  0.683  0.000   97.7    2.6   95.1    0.0
 2003 290    58  21.90  30.30  16.30  5.760  0.932  0.296  0.636  0.000   98.6    2.9   95.7    0.0
 2003 291    59  17.90  32.90  19.00  4.935  3.242  0.282  2.960  0.000  101.8    3.2   98.7    0.0
 2003 292    60  22.40  23.90  14.40  5.376  0.994  0.351  0.643  0.000  102.8    3.5   99.3    0.0
 2003 293    61  10.90  21.20  11.10  2.457  0.778  0.175  0.603  0.000  103.6    3.7   99.9    0.0
 2003 294    62  25.50  23.50  12.00  5.961  1.019  0.449  0.570  0.000  104.6    4.1  100.5    0.0
 2003 295    63  26.90  24.20   9.10  6.187  1.039  0.497  0.542  0.000  105.7    4.6  101.0    0.0
 2003 296    64  27.30  27.20  11.00  6.616  1.079  0.561  0.518  0.000  106.7    5.2  101.5    0.0
 2003 297    65  22.90  32.00  14.80  6.030  1.078  0.582  0.497  0.000  107.8    5.8  102.0    0.0
 2003 298    66  11.40  24.90  19.20  2.857  2.857  0.209  2.648  0.000  110.7    6.0  104.7    0.0
 2003 299    67  21.10  25.90  14.70  5.150  4.838  0.672  4.166  0.000  115.5    6.7  108.9    0.0
 2003 300    68  27.30  20.80   8.40  5.910  3.662  0.882  2.780  0.000  119.2    7.5  111.6    0.0
 2003 301    69  27.40  23.80   9.00  6.192  2.409  0.986  1.423  0.000  121.6    8.5  113.1    0.0
 2003 302    70  27.50  26.40  10.80  6.503  2.228  1.128  1.100  0.000  123.8    9.6  114.2    0.0
 2003 303    71  27.90  31.30  15.90  7.245  2.329  1.399  0.931  0.000  126.1   11.0  115.1    0.0
 2003 304    72  10.40  19.90  11.50  2.262  2.262  0.347  1.916  0.000  128.4   11.4  117.0    0.0
 2003 305    73  27.90  18.60   8.10  5.773  5.702  1.350  4.352  0.000  134.1   12.7  121.4    0.0
 2003 306    74  27.80  20.00   4.50  5.664  4.241  1.383  2.857  0.000  138.3   14.1  124.2    0.0
 2003 307    75  27.80  21.20   5.00  5.776  2.903  1.474  1.429  0.000  141.2   15.6  125.6    0.0
 2003 308    76  25.00  22.40   9.50  5.483  2.576  1.473  1.103  0.000  143.8   17.1  126.8    0.0
 2003 309    77  28.00  24.60  11.10  6.383  2.769  1.836  0.932  0.000  146.6   18.9  127.7    0.0
 2003 310    78  25.10  26.60  13.50  5.956  2.687  1.864  0.822  0.000  149.3   20.8  128.5    0.0
 2003 311    79  25.30  27.80  14.80  6.120  2.863  2.119  0.744  0.000  152.1   22.9  129.2    0.0
 2003 312    80  21.00  29.70  14.90  5.168  2.663  1.978  0.685  0.000  154.8   24.9  129.9    0.0
 2003 313    81  16.70  29.60  18.00  4.178  2.394  1.756  0.638  0.000  157.2   26.6  130.6    0.0
 2003 314    82  27.50  30.40  14.90  6.745  3.692  3.093  0.599  0.000  160.9   29.7  131.2    0.0
 2003 315    83  24.40  33.80  16.50  6.254  6.254  2.604  3.651  0.000  167.1   32.3  134.8    0.0
 2003 316    84  12.00  20.20  13.90  2.556  2.556  1.039  1.517  0.000  169.7   33.4  136.3    0.0
 2003 317    85  24.50  19.50  11.30  5.042  5.042  2.116  2.927  0.000  174.7   35.5  139.3    0.0
 2003 318    86  28.50  22.70   8.20  5.942  5.942  3.286  2.656  0.000  180.7   38.8  141.9    0.0
 2003 319    87  27.30  29.30  11.70  6.341  6.341  2.800  3.541  0.000  187.0   41.6  145.5    0.0
 2003 320    88   8.60  21.90  17.70  1.911  1.911  0.879  1.032  0.000  188.9   42.4  146.5    0.0
 2003 321    89  15.00  26.60  16.30  3.476  3.476  1.651  1.825  0.000  192.4   44.1  148.3    0.0
 2003 322    90  11.50  18.10  13.20  2.329  2.329  1.148  1.181  0.000  194.7   45.2  149.5    0.0
 2003 323    91  26.20  25.50  13.80  5.847  5.847  2.928  2.919  0.000  200.6   48.2  152.4    0.0
 2003 324    92  29.80  20.20  11.20  6.070  6.070  3.551  2.518  0.000  206.7   51.7  154.9    0.0
 2003 325    93  30.50  25.70   9.80  6.575  6.575  3.639  2.936  0.000  213.2   55.4  157.9    0.0
 2003 326    94  29.70  33.10  15.60  7.281  6.498  5.064  1.434  0.000  219.7   60.4  159.3    0.0
 2003 327    95  27.30  34.10  19.20  6.922  6.922  3.843  3.079  0.000  226.7   64.3  162.4    0.0
 2003 328    96   8.80  19.40  15.40  1.823  1.823  1.039  0.783  0.000  228.5   65.3  163.2    0.0
 2003 329    97  27.90  27.60  13.40  6.281  6.281  3.833  2.448  0.000  234.8   69.1  165.6    0.0
 2003 330    98  17.00  29.50  18.00  4.046  4.046  2.369  1.676  0.000  238.8   71.5  167.3    0.0
 2003 331    99  30.00  29.20  17.40  7.074  7.074  4.207  2.866  0.000  245.9   75.7  170.2    0.0
 2003 332   100  15.70  27.50  14.70  3.555  3.555  2.123  1.432  0.000  249.4   77.8  171.6    0.0
 2003 333   101  31.00  29.10  14.00  7.105  7.105  5.409  1.696  0.000  256.5   83.2  173.3    0.0
 2003 334   102  11.50  22.20  16.50  2.476  2.476  1.500  0.976  0.000  259.0   84.7  174.3    0.0
 2003 335   103  28.70  26.10  16.20  6.456  6.456  3.937  2.519  0.000  265.5   88.7  176.8    0.0
 2003 336   104  22.60  25.70  13.20  4.940  4.940  3.017  1.923  0.000  270.4   91.7  178.7    0.0
 2003 337   105  24.60  29.00  14.50  5.644  5.644  4.216  1.428  0.000  276.1   95.9  180.1    0.0
 2003 338   106  14.90  27.80  16.90  3.433  3.433  2.119  1.314  0.000  279.5   98.0  181.4    0.0
 2003 339   107  31.10  24.80  13.30  6.720  6.720  4.169  2.551  0.000  286.2  102.2  184.0    0.0
 2003 340   108  31.10  25.40   9.20  6.544  6.544  4.204  2.340  0.000  292.7  106.4  186.3    0.0
 2003 341   109  19.60  27.10  13.30  4.352  4.352  2.714  1.637  0.000  297.1  109.1  188.0    0.0
 2003 342   110  13.60  24.00  12.80  2.896  2.896  1.812  1.084  0.000  300.0  110.9  189.1    0.0
 2003 343   111  30.90  22.10  11.20  6.338  6.338  3.968  2.370  0.000  306.3  114.9  191.4    0.0
 2003 344   112  29.80  27.70   9.90  6.483  6.483  4.063  2.420  0.000  312.8  119.0  193.9    0.0
 2003 345   113  19.30  26.80  11.80  4.217  4.217  2.647  1.569  0.000  317.0  121.6  195.4    0.0
 2003 346   114  28.20  23.90   9.70  5.841  5.841  3.735  2.107  0.000  322.9  125.3  197.5    0.0
 2003 347   115  20.80  24.60  13.90  4.500  4.500  2.827  1.673  0.000  327.4  128.2  199.2    0.0
 2003 348   116  26.60  27.50  15.70  6.042  6.042  3.890  2.153  0.000  333.4  132.1  201.4    0.0
 2003 349   117  10.10  24.00  14.80  2.185  2.185  1.372  0.813  0.000  335.6  133.4  202.2    0.0
 2003 350   118  29.90  21.20  10.80  6.041  6.041  3.782  2.259  0.000  341.6  137.2  204.4    0.0
 2003 351   119  31.30  24.10  10.10  6.525  6.525  4.082  2.443  0.000  348.2  141.3  206.9    0.0
 2003 352   120  31.90  26.80  11.10  6.933  6.933  5.178  1.755  0.000  355.1  146.5  208.6    0.0
 2003 353   121  20.60  29.20  16.30  4.796  4.796  2.992  1.804  0.000  359.9  149.5  210.4    0.0
 2003 354   122  11.20  25.20  17.60  2.516  2.516  1.566  0.950  0.000  362.4  151.0  211.4    0.0
 2003 355   123  27.80  29.90  17.90  6.605  6.605  4.097  2.508  0.000  369.0  155.1  213.9    0.0
 2003 356   124  16.00  23.70  12.60  3.392  3.392  2.100  1.292  0.000  372.4  157.2  215.2    0.0
 2003 357   125  30.10  24.00  10.70  6.306  6.306  3.977  2.329  0.000  378.7  161.2  217.5    0.0
 2003 358   126  22.90  25.80  12.90  4.996  4.996  3.073  1.923  0.000  383.7  164.3  219.4    0.0
 2003 359   127  31.40  29.50  17.10  7.391  7.391  5.386  2.005  0.000  391.1  169.7  221.4    0.0
 2003 360   128  26.80  29.60  16.00  6.266  6.149  4.848  1.301  0.000  397.3  174.5  222.7    0.0
 2003 361   129   9.10  26.70  18.10  2.092  2.092  1.274  0.818  0.000  399.3  175.8  223.6    0.0
 2003 362   130  18.20  22.70  15.50  3.910  3.910  2.372  1.538  0.000  403.3  178.2  225.1    0.0
 2003 363   131  29.60  24.00   9.80  6.166  6.166  3.726  2.440  0.000  409.4  181.9  227.5    0.0
 2003 364   132  27.90  28.40  11.30  6.212  6.212  4.247  1.965  0.000  415.6  186.1  229.5    0.0
 2003 365   133  28.90  22.90  13.80  6.144  6.144  3.687  2.457  0.000  421.8  189.8  232.0    0.0
 2004 001   134  30.10  27.40   8.70  6.489  6.467  4.931  1.536  0.000  428.2  194.8  233.5    0.0
 2004 002   135  31.60  27.40  10.40  6.910  6.383  5.234  1.149  0.000  434.6  200.0  234.6    0.0
 2004 003   136  31.60  29.80  13.70  7.297  6.469  5.510  0.959  0.000  441.1  205.5  235.6    0.0
 2004 004   137  23.10  30.90  16.90  5.534  5.004  4.163  0.841  0.000  446.1  209.7  236.4    0.0
 2004 005   138  25.00  32.50  20.20  6.243  5.436  4.679  0.758  0.000  451.5  214.3  237.2    0.0
 2004 006   139  27.90  33.70  18.40  6.971  5.897  5.202  0.695  0.000  457.4  219.5  237.9    0.0
 2004 007   140  19.80  32.80  18.80  4.916  4.916  2.861  2.055  0.000  462.4  222.4  239.9    0.0
 2004 008   141  29.20  30.90  19.90  7.163  6.520  5.300  1.219  0.000  468.9  227.7  241.2    0.0
 2004 009   142  26.60  31.10  20.40  6.566  5.836  4.837  0.999  0.000  474.7  232.5  242.2    0.0
 2004 010   143  23.40  30.90  20.30  5.762  5.092  4.225  0.867  0.000  479.8  236.8  243.0    0.0
 2004 011   144  28.50  26.90  20.10  6.709  5.673  4.896  0.777  0.000  485.5  241.7  243.8    0.0
 2004 012   145  19.50  27.30  18.20  4.548  4.013  3.303  0.710  0.000  489.5  245.0  244.5    0.0
 2004 013   146  23.90  27.70  17.00  5.552  4.671  4.013  0.658  0.000  494.2  249.0  245.2    0.0
 2004 014   147  29.50  29.20  17.30  6.989  5.623  5.007  0.616  0.000  499.8  254.0  245.8    0.0
 2004 015   148  22.60  26.70  15.90  5.151  4.268  3.687  0.581  0.000  504.0  257.7  246.4    0.0
 2004 016   149  28.70  27.00  13.40  6.440  5.139  4.588  0.551  0.000  509.2  262.3  246.9    0.0
 2004 017   150  13.50  28.50  15.90  3.145  2.755  2.230  0.526  0.000  511.9  264.5  247.5    0.0
 2004 018   151  12.80  27.30  18.60  3.004  2.622  2.119  0.503  0.000  514.6  266.6  248.0    0.0
 2004 019   152  14.30  23.60  18.40  3.211  3.211  1.748  1.463  0.000  517.8  268.4  249.4    0.0
 2004 020   153  17.30  28.50  17.90  4.098  3.408  2.859  0.549  0.000  521.2  271.2  250.0    0.0
 2004 021   154  26.70  29.10  18.70  6.410  4.968  4.444  0.524  0.000  526.2  275.7  250.5    0.0
 2004 022   155  26.10  30.00  19.30  6.361  4.885  4.383  0.502  0.000  531.0  280.0  251.0    0.0
 2004 023   156  24.20  29.10  19.10  5.834  4.178  3.696  0.482  0.000  535.2  283.7  251.5    0.0
 2004 024   157  26.70  30.50  18.40  6.508  3.616  3.151  0.465  0.000  538.8  286.9  251.9    0.0
 2004 025   158  28.30  29.80  15.70  6.713  3.195  2.746  0.449  0.000  542.0  289.6  252.4    0.0
 2004 026   159  29.30  32.00  13.90  7.034  2.869  2.433  0.435  0.000  544.9  292.1  252.8    0.0
 2004 027   160  29.80  30.60  14.60  7.085  3.106  2.183  0.922  0.000  548.0  294.3  253.7    0.0
 2004 028   161  16.10  29.70  17.60  3.879  2.389  1.978  0.411  0.000  550.4  296.2  254.2    0.0
 2004 029   162  29.70  33.20  19.20  7.531  2.205  1.805  0.400  0.000  552.6  298.0  254.6    0.0
 2004 030   163  29.20  36.00  18.60  8.038  2.047  1.657  0.390  0.000  554.6  299.7  254.9    0.0
 2004 031   164  17.00  34.60  20.70  4.530  1.764  1.530  0.234  0.000  556.4  301.2  255.2    0.0
 2004 032   165  25.40  30.20  20.90  6.543  6.543  2.124  4.419  0.000  562.9  303.3  259.6    0.0
 2004 033   166  23.70  29.00  18.20  5.967  5.967  1.540  4.427  0.000  568.9  304.9  264.0    0.0
 2004 034   167   8.50  22.90  19.90  2.039  2.039  0.419  1.621  0.000  571.0  305.3  265.6    0.0
 2004 035   168  22.10  30.30  19.40  5.788  5.788  1.133  4.655  0.000  576.7  306.4  270.3    0.0
 2004 036   169  28.70  27.20  19.20  7.298  4.633  1.398  3.235  0.000  581.4  307.8  273.5    0.0
 2004 037   170  29.30  27.10  15.50  7.272  2.580  1.134  1.447  0.000  584.0  309.0  275.0    0.0
 2004 038   171  25.90  27.70  14.90  6.471  1.930  0.819  1.111  0.000  585.9  309.8  276.1    0.0
 2004 039   172  29.30  28.30  16.10  7.466  1.702  0.765  0.937  0.000  587.6  310.6  277.0    0.0
 2004 040   173  26.30  29.30  15.70  6.778  1.387  0.562  0.826  0.000  589.0  311.1  277.9    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:27

*RUN   6        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0397 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2004 232     0   5.00  15.00  12.10  1.057  1.057  0.000  1.057  0.000    1.1    0.0    1.1    0.0
 2004 233     1   5.20  14.60   9.30  1.064  0.734  0.000  0.734  0.000    1.8    0.0    1.8    0.0
 2004 234     2   6.40   9.70   2.30  1.129  1.129  0.000  1.129  0.000    2.9    0.0    2.9    0.0
 2004 235     3   5.40  10.40   0.30  0.942  0.942  0.000  0.942  0.000    3.9    0.0    3.9    0.0
 2004 236     4  18.10  14.20   1.40  3.401  1.773  0.000  1.773  0.000    5.6    0.0    5.6    0.0
 2004 237     5  16.90  20.00   1.40  3.466  1.235  0.000  1.235  0.000    6.9    0.0    6.9    0.0
 2004 238     6  12.70  19.00   4.00  2.632  1.007  0.000  1.007  0.000    7.9    0.0    7.9    0.0
 2004 239     7  17.00  18.00   4.00  3.473  0.873  0.000  0.873  0.000    8.8    0.0    8.8    0.0
 2004 240     8  14.90  20.60   3.20  3.135  0.781  0.000  0.781  0.000    9.5    0.0    9.5    0.0
 2004 241     9  15.90  21.80   3.30  3.405  0.713  0.000  0.713  0.000   10.2    0.0   10.2    0.0
 2004 242    10  18.00  24.70   6.30  4.116  0.660  0.000  0.660  0.000   10.9    0.0   10.9    0.0
 2004 243    11  18.40  22.60   8.60  4.177  0.618  0.000  0.618  0.000   11.5    0.0   11.5    0.0
 2004 244    12  19.00  26.00   8.90  4.516  0.582  0.000  0.582  0.000   12.1    0.0   12.1    0.0
 2004 245    13  18.90  29.00  10.80  4.731  0.202  0.000  0.202  0.000   12.3    0.0   12.3    0.0
 2004 246    14   5.70  17.60  14.90  1.280  1.280  0.000  1.280  0.000   13.6    0.0   13.6    0.0
 2004 247    15   9.20  20.40  13.50  2.118  1.246  0.000  1.246  0.000   14.8    0.0   14.8    0.0
 2004 248    16  17.50  26.90  13.70  4.369  1.025  0.012  1.013  0.000   15.9    0.0   15.8    0.0
 2004 249    17  18.00  30.90  18.30  4.870  0.890  0.014  0.876  0.000   16.7    0.0   16.7    0.0
 2004 250    18  17.90  33.60  18.90  5.007  0.798  0.015  0.783  0.000   17.5    0.0   17.5    0.0
 2004 251    19   9.20  23.00  10.30  2.129  2.129  0.006  2.123  0.000   19.7    0.0   19.6    0.0
 2004 252    20   5.90  10.10   8.10  1.114  1.114  0.003  1.111  0.000   20.8    0.0   20.7    0.0
 2004 253    21   5.90  12.40   9.50  1.171  1.171  0.003  1.167  0.000   22.0    0.1   21.9    0.0
 2004 254    22   7.30  14.30   7.90  1.467  1.467  0.004  1.462  0.000   23.4    0.1   23.4    0.0
 2004 255    23  17.50  15.10   5.60  3.478  3.446  0.017  3.428  0.000   26.9    0.1   26.8    0.0
 2004 256    24  20.60  15.10   1.90  3.943  3.463  0.020  3.442  0.000   30.3    0.1   30.2    0.0
 2004 257    25   6.80  17.00   7.80  1.419  1.419  0.005  1.414  0.000   31.8    0.1   31.7    0.0
 2004 258    26  17.70  20.20   8.80  3.896  1.140  0.021  1.119  0.000   32.9    0.1   32.8    0.0
 2004 259    27  19.60  17.50   4.60  3.995  0.965  0.023  0.942  0.000   33.9    0.1   33.7    0.0
 2004 260    28  21.40  17.80   2.20  4.280  0.855  0.026  0.829  0.000   34.7    0.2   34.5    0.0
 2004 261    29  21.50  21.20   2.50  4.529  0.777  0.028  0.749  0.000   35.5    0.2   35.3    0.0
 2004 262    30  19.50  27.50  10.30  4.770  0.719  0.031  0.688  0.000   36.2    0.2   36.0    0.0
 2004 263    31   6.40  25.60  11.80  1.549  1.549  0.007  1.542  0.000   37.8    0.2   37.5    0.0
 2004 264    32   7.30  14.60  10.00  1.503  1.503  0.007  1.496  0.000   39.3    0.2   39.0    0.0
 2004 265    33   6.50  17.00  11.60  1.405  1.405  0.007  1.398  0.000   40.7    0.2   40.4    0.0
 2004 266    34  21.50  19.80  10.10  4.760  3.011  0.040  2.970  0.000   43.7    0.3   43.4    0.0
 2004 267    35  22.80  21.30   4.70  4.906  1.788  0.047  1.741  0.000   45.5    0.3   45.1    0.0
 2004 268    36  22.70  24.30   4.10  5.058  1.277  0.052  1.225  0.000   46.7    0.4   46.4    0.0
 2004 269    37  22.50  24.70   8.50  5.234  1.062  0.060  1.002  0.000   47.8    0.4   47.4    0.0
 2004 270    38  19.90  25.60   4.40  4.521  0.927  0.058  0.869  0.000   48.7    0.5   48.2    0.0
 2004 271    39   7.20  23.00  13.00  1.702  0.802  0.024  0.778  0.000   49.5    0.5   49.0    0.0
 2004 272    40   7.20  21.90  13.00  1.678  0.737  0.026  0.711  0.000   50.3    0.6   49.7    0.0
 2004 273    41  24.30  17.00   7.80  5.062  0.747  0.088  0.658  0.000   51.0    0.6   50.4    0.0
 2004 274    42  12.40  16.40   3.20  2.448  0.662  0.045  0.616  0.000   51.7    0.7   51.0    0.0
 2004 275    43  24.10  24.30   2.80  5.301  0.684  0.103  0.581  0.000   52.4    0.8   51.6    0.0
 2004 276    44  23.00  23.20  10.30  5.323  0.663  0.111  0.552  0.000   53.0    0.9   52.1    0.0
 2004 277    45  11.40  15.50   9.10  2.351  0.580  0.054  0.526  0.000   53.6    1.0   52.6    0.0
 2004 278    46  18.40  18.70   4.00  3.784  0.596  0.092  0.504  0.000   54.2    1.0   53.1    0.0
 2004 279    47  22.00  20.20   8.80  4.829  0.606  0.122  0.484  0.000   54.8    1.2   53.6    0.0
