*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:26

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0103 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 286   102    45     2    29.7   80.8    7820   73.0    7.8   0.2   0.3   0.9   3.0   9.0   7.6   5.7   0.0   0.0   0.0   0.1   0.4   0.6   0.6   0.5  0.62  0.47  0.00  0.00  0.00   20.21   56.64    0.81    0.00    0.61
 1992 287   103    55     3    29.7   89.5    7820   76.8   12.7   7.0   0.3   0.7   2.6   9.0   7.6   5.7   0.0   0.0   0.0   6.8   0.4   0.5   0.5   0.5  0.62  0.46  0.00  0.00  0.00   20.45   56.90    0.81    0.00    0.63
 1992 288   104    55     3    29.7   88.4    7820   77.0   11.5   4.6   2.1   0.7   2.3   9.0   7.6   5.7   0.0   0.0   0.0   5.2   0.4   0.5   0.5   0.5  0.61  0.46  0.00  0.00  0.00   20.69   58.27    0.81    0.00    0.72
 1992 289   105    55     3    29.7   82.6    7820   74.6    7.9   4.0   1.1   0.7   2.0   9.1   7.6   5.7   0.0   0.0   0.0   0.5   0.4   0.5   0.5   0.5  0.61  0.46  0.00  0.00  0.00   20.97   60.27    0.82    0.00    0.73
 1992 290   106    55     3    30.5   78.8    7819   71.2    7.6   0.0   1.2   0.4   1.8   8.7   7.9   5.9   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.61  0.45  0.00  0.00  0.00   21.28   60.76    0.82    0.00    0.83
 1992 291   107    55     3    38.3   69.5    7819   61.9    7.6   0.1   0.4   0.3   1.2   6.6   7.3   6.0   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.60  0.45  0.00  0.00  0.00   21.60   61.07    0.83    0.00    0.88
 1992 292   108    55     3    40.5   66.8    7819   59.3    7.5   0.1   0.3   0.3   0.9   6.0   7.1   6.1   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.60  0.44  0.00  0.00  0.00   21.92   61.37    0.84    0.00    0.91
 1992 293   109    55     3    40.5   66.7    7818   59.2    7.5   0.1   0.3   0.3   0.8   6.0   7.1   6.1   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.60  0.44  0.00  0.00  0.00   22.22   61.65    0.84    0.00    0.92
 1992 294   110    55     3    40.9   66.2    7818   58.7    7.5   0.1   0.3   0.3   0.7   5.9   7.1   6.1   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.59  0.44  0.00  0.00  0.00   22.50   61.92    0.84    0.00    0.93
 1992 295   111    55     3    42.9   64.1    7818   56.6    7.4   0.1   0.3   0.3   0.6   5.4   6.9   6.1   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.59  0.43  0.00  0.00  0.00   22.77   62.16    0.85    0.00    0.94
 1992 296   112    55     3    42.9   64.1    7818   56.6    7.4   0.1   0.3   0.3   0.6   5.4   6.9   6.2   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.59  0.43  0.00  0.00  0.00   23.03   62.40    0.85    0.00    0.96
 1992 297   113    55     3    42.9   64.0    7817   56.6    7.4   0.1   0.3   0.3   0.5   5.4   6.9   6.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.58  0.43  0.00  0.00  0.00   23.28   62.64    0.85    0.00    0.96
 1992 298   114    55     3    42.9   64.0    7817   56.6    7.4   0.1   0.3   0.3   0.5   5.4   6.9   6.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.58  0.42  0.00  0.00  0.00   23.54   62.90    0.86    0.00    0.97
 1992 299   115    55     3    42.9   64.0    7817   56.6    7.3   0.1   0.3   0.3   0.4   5.4   7.0   6.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.58  0.42  0.00  0.00  0.00   23.80   63.18    0.86    0.00    0.97
 1992 300   116    55     3    42.9   64.0    7817   56.7    7.3   0.1   0.3   0.3   0.4   5.4   7.0   6.2   0.0   0.0   0.0   0.0   0.4   0.5   0.5   0.5  0.57  0.42  0.00  0.00  0.00   24.06   63.48    0.87    0.00    0.97
 1992 301   117    55     3    42.9   63.9    7816   56.7    7.2   0.1   0.3   0.3   0.4   5.4   7.0   6.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.57  0.41  0.00  0.00  0.00   24.37   63.79    0.87    0.00    0.97
 1992 302   118    55     3    42.9   64.0    7816   56.8    7.2   0.1   0.2   0.3   0.4   5.5   7.0   6.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.57  0.41  0.00  0.00  0.00   24.69   64.15    0.87    0.00    0.98
 1992 303   119    55     3    43.2   63.7    7816   56.6    7.2   0.1   0.2   0.3   0.4   5.4   7.0   6.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.41  0.00  0.00  0.00   25.00   64.46    0.88    0.00    0.98
 1992 304   120    55     3    45.1   61.9    7815   54.7    7.2   0.1   0.3   0.3   0.4   4.9   6.8   6.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.41  0.00  0.00  0.00   25.30   64.74    0.88    0.00    0.98
 1992 305   121    55     3    45.1   62.0    7815   54.9    7.2   0.2   0.3   0.3   0.3   4.9   6.8   6.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.40  0.00  0.00  0.00   25.57   65.01    0.88    0.00    0.99
 1992 306   122    55     3    45.1   62.0    7815   54.9    7.1   0.2   0.3   0.3   0.3   4.9   6.8   6.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.40  0.00  0.00  0.00   25.83   65.26    0.89    0.00    0.99
 1992 307   123    55     3    45.1   62.1    7815   54.9    7.1   0.2   0.3   0.3   0.3   5.0   6.8   6.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.40  0.00  0.00  0.00   26.06   65.50    0.89    0.00    1.00
 1992 308   124    55     3    45.1   62.1    7814   55.0    7.1   0.1   0.3   0.3   0.3   5.0   6.8   6.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.39  0.00  0.00  0.00   26.31   65.77    0.89    0.00    1.00
 1992 309   125    55     3    45.1   62.1    7814   55.1    7.0   0.2   0.3   0.3   0.3   5.0   6.8   6.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.39  0.00  0.00  0.00   26.58   66.04    0.90    0.00    1.00
 1992 310   126    55     3    45.1   62.2    7814   55.1    7.0   0.2   0.3   0.3   0.3   5.0   6.8   6.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.54  0.39  0.00  0.00  0.00   26.83   66.31    0.90    0.00    1.01
 1992 311   127    55     3    45.1   62.2    7814   55.2    7.0   0.2   0.3   0.3   0.3   5.0   6.8   6.2   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.54  0.39  0.00  0.00  0.00   27.07   66.55    0.90    0.00    1.01
 1992 312   128    55     3    45.1   62.3    7814   55.3    6.9   0.2   0.3   0.3   0.3   5.0   6.8   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.54  0.38  0.00  0.00  0.00   27.27   66.79    0.90    0.00    1.01
 1992 313   129    55     3    45.1   62.3    7813   55.4    6.9   0.1   0.3   0.3   0.3   5.0   6.8   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.54  0.38  0.00  0.00  0.00   27.43   67.00    0.91    0.00    1.02
 1992 314   130    55     3    45.1   62.2    7813   55.4    6.8   0.1   0.3   0.3   0.3   5.1   6.8   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.53  0.38  0.00  0.00  0.00   27.62   67.22    0.91    0.00    1.02
 1992 315   131    55     3    45.1   62.3    7813   55.5    6.8   0.2   0.3   0.3   0.3   5.1   6.9   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.53  0.38  0.00  0.00  0.00   27.84   67.47    0.91    0.00    1.03
 1992 316   132    55     3    45.1   62.4    7813   55.6    6.8   0.2   0.3   0.3   0.3   5.1   6.9   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.53  0.38  0.00  0.00  0.00   28.06   67.73    0.91    0.00    1.03
 1992 317   133    55     3    45.1   62.4    7813   55.7    6.7   0.1   0.3   0.3   0.3   5.1   6.9   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.53  0.37  0.00  0.00  0.00   28.26   68.00    0.92    0.00    1.03
 1992 318   134    55     3    45.1   62.4    7812   55.8    6.6   0.1   0.3   0.3   0.3   5.1   6.9   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.5   0.4  0.53  0.37  0.00  0.00  0.00   28.51   68.29    0.92    0.00    1.04
 1992 319   135    55     3    45.1   62.5    7812   55.9    6.6   0.2   0.3   0.3   0.3   5.1   6.9   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.52  0.37  0.00  0.00  0.00   28.76   68.58    0.92    0.00    1.04
 1992 320   136    55     3    45.1   62.5    7812   56.0    6.5   0.1   0.2   0.3   0.3   5.1   6.9   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.52  0.37  0.00  0.00  0.00   28.99   68.87    0.93    0.00    1.04
 1992 321   137    55     3    45.1   62.5    7812   56.0    6.5   0.1   0.2   0.2   0.4   5.2   6.9   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.52  0.36  0.00  0.00  0.00   29.27   69.16    0.93    0.00    1.05
 1992 322   138    55     3    45.1   62.7    7811   56.2    6.5   0.1   0.3   0.3   0.3   5.2   6.9   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.52  0.36  0.00  0.00  0.00   29.54   69.44    0.93    0.00    1.05
 1992 323   139    55     3    45.1   62.7    7811   56.2    6.5   0.2   0.3   0.3   0.3   5.2   6.9   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.51  0.36  0.00  0.00  0.00   29.78   69.70    0.93    0.00    1.05
 1992 324   140    55     3    45.1   62.7    7811   56.3    6.5   0.2   0.3   0.3   0.3   5.2   6.9   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.51  0.36  0.00  0.00  0.00   30.02   69.94    0.94    0.00    1.06
 1992 325   141    55     3    45.1   62.8    7810   56.3    6.4   0.1   0.3   0.3   0.3   5.2   6.9   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.51  0.36  0.00  0.00  0.00   30.24   70.18    0.94    0.00    1.06
 1992 326   142    55     3    45.1   62.8    7810   56.4    6.4   0.1   0.3   0.3   0.3   5.2   6.9   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.51  0.35  0.00  0.00  0.00   30.48   70.43    0.94    0.00    1.06
 1992 327   143    55     3    45.1   62.9    7810   56.5    6.4   0.1   0.3   0.3   0.3   5.2   7.0   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.51  0.35  0.00  0.00  0.00   30.73   70.69    0.94    0.00    1.07
 1992 328   144    55     3    45.1   62.9    7810   56.6    6.4   0.2   0.3   0.3   0.3   5.3   7.0   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.50  0.35  0.00  0.00  0.00   30.97   70.96    0.95    0.00    1.07
 1992 329   145    55     3    45.1   63.0    7809   56.6    6.3   0.2   0.3   0.3   0.3   5.3   7.0   6.4   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.50  0.35  0.00  0.00  0.00   31.20   71.21    0.95    0.00    1.07
 1992 330   146    55     3    45.1   63.0    7809   56.7    6.3   0.1   0.3   0.3   0.3   5.3   7.0   6.4   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.50  0.35  0.00  0.00  0.00   31.39   71.44    0.95    0.00    1.08
 1992 331   147    55     3    45.1   63.0    7809   56.7    6.3   0.1   0.3   0.3   0.3   5.3   7.0   6.4   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.50  0.34  0.00  0.00  0.00   31.60   71.66    0.95    0.00    1.08
 1992 332   148    55     3    45.1   63.0    7809   56.8    6.3   0.1   0.3   0.3   0.3   5.3   7.0   6.4   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.50  0.34  0.00  0.00  0.00   31.82   71.90    0.96    0.00    1.08
 1992 333   149    55     3    45.1   63.1    7809   56.9    6.2   0.2   0.3   0.3   0.3   5.3   7.0   6.4   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.49  0.34  0.00  0.00  0.00   32.03   72.14    0.96    0.00    1.09
 1992 334   150    55     3    45.1   63.1    7808   57.0    6.2   0.1   0.3   0.3   0.3   5.3   7.0   6.4   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.49  0.34  0.00  0.00  0.00   32.23   72.38    0.96    0.00    1.09
 1992 335   151    55     3    45.1   63.2    7808   57.0    6.1   0.1   0.3   0.3   0.3   5.4   7.0   6.4   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.49  0.34  0.00  0.00  0.00   32.47   72.63    0.96    0.00    1.09
 1992 336   152    55     3    45.1   63.2    7808   57.1    6.1   0.1   0.3   0.3   0.3   5.4   7.0   6.4   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.49  0.34  0.00  0.00  0.00   32.71   72.90    0.96    0.00    1.09
 1992 337   153    55     3    45.1   63.3    7808   57.2    6.1   0.1   0.3   0.3   0.3   5.4   7.0   6.4   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.49  0.33  0.00  0.00  0.00   32.95   73.16    0.97    0.00    1.10
 1992 338   154    55     3    45.1   63.3    7807   57.3    6.1   0.2   0.3   0.3   0.3   5.4   7.0   6.4   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.48  0.33  0.00  0.00  0.00   33.19   73.43    0.97    0.00    1.10
 1992 339   155    55     3    45.1   63.4    7807   57.4    6.0   0.2   0.3   0.3   0.3   5.4   7.0   6.4   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.48  0.33  0.00  0.00  0.00   33.41   73.68    0.97    0.00    1.11
 1992 340   156    55     3    45.1   63.4    7807   57.4    6.0   0.1   0.3   0.3   0.3   5.4   7.1   6.4   0.0   0.0   0.0   0.0   0.3   0.5   0.4   0.4  0.48  0.33  0.00  0.00  0.00   33.62   73.92    0.97    0.00    1.11
 1992 341   157    55     3    45.1   63.4    7807   57.5    6.0   0.1   0.3   0.3   0.3   5.4   7.1   6.4   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.48  0.33  0.00  0.00  0.00   33.87   74.19    0.97    0.00    1.11
 1992 342   158    55     3    45.1   63.5    7806   57.6    5.9   0.1   0.3   0.3   0.3   5.4   7.1   6.4   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.48  0.33  0.00  0.00  0.00   34.12   74.47    0.98    0.00    1.11
 1992 343   159    55     3    45.1   63.6    7806   57.7    5.9   0.2   0.3   0.3   0.3   5.5   7.1   6.4   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.48  0.32  0.00  0.00  0.00   34.37   74.75    0.98    0.00    1.12
 1992 344   160    55     3    45.1   63.6    7806   57.7    5.9   0.1   0.3   0.3   0.3   5.5   7.1   6.4   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   34.61   75.01    0.98    0.00    1.12
 1992 345   161    55     3    45.1   63.6    7806   57.8    5.9   0.1   0.3   0.3   0.3   5.5   7.1   6.4   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   34.86   75.28    0.98    0.00    1.12
 1992 346   162    55     3    45.1   63.7    7805   57.9    5.8   0.2   0.3   0.3   0.3   5.5   7.1   6.4   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   35.12   75.55    0.98    0.00    1.12
 1992 347   163    55     3    45.1   63.8    7805   57.9    5.8   0.2   0.3   0.3   0.3   5.5   7.1   6.5   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   35.35   75.81    0.98    0.00    1.13
 1992 348   164    55     3    45.1   63.8    7805   58.0    5.8   0.1   0.3   0.3   0.3   5.5   7.1   6.5   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   35.57   76.06    0.99    0.00    1.13
 1992 349   165    55     3    45.1   63.8    7805   58.0    5.8   0.1   0.2   0.3   0.3   5.5   7.1   6.5   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.47  0.32  0.00  0.00  0.00   35.82   76.31    0.99    0.00    1.13
 1992 350   166    55     3    45.1   63.9    7804   58.1    5.8   0.1   0.3   0.3   0.3   5.5   7.1   6.5   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.46  0.32  0.00  0.00  0.00   36.07   76.58    0.99    0.00    1.14
 1992 351   167    55     3    45.1   64.0    7804   58.2    5.7   0.2   0.3   0.3   0.3   5.6   7.1   6.5   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.46  0.31  0.00  0.00  0.00   36.32   76.84    0.99    0.00    1.14
 1992 352   168    55     3    45.1   64.0    7804   58.3    5.7   0.1   0.3   0.3   0.3   5.6   7.2   6.5   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.46  0.31  0.00  0.00  0.00   36.56   77.10    0.99    0.00    1.14
 1992 353   169    55     3    45.1   64.1    7803   58.4    5.7   0.1   0.2   0.3   0.3   5.6   7.2   6.5   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.46  0.31  0.00  0.00  0.00   36.82   77.36    0.99    0.00    1.14
 1992 354   170    55     3    48.7   60.5    7803   54.8    5.7   0.1   0.2   0.2   0.3   4.7   6.8   6.5   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.45  0.31  0.00  0.00  0.00   37.08   77.62    0.99    0.00    1.15
 1992 355   171    55     3    49.5   59.9    7803   54.2    5.7   0.1   0.2   0.3   0.3   4.5   6.7   6.5   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.45  0.31  0.00  0.00  0.00   37.34   77.90    1.00    0.00    1.15
 1992 356   172    55     3    49.5   60.1    7803   54.4    5.7   0.2   0.3   0.3   0.3   4.5   6.7   6.5   0.0   0.0   0.0   0.0   0.4   0.5   0.3   0.4  0.45  0.31  0.00  0.00  0.00   37.61   78.17    1.00    0.00    1.15
 1992 357   173    55     3    49.5   60.2    7802   54.6    5.7   0.2   0.3   0.3   0.3   4.6   6.7   6.5   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.45  0.31  0.00  0.00  0.00   37.89   78.45    1.00    0.00    1.15
 1992 358   174    55     3    49.5   60.3    7802   54.7    5.6   0.2   0.3   0.3   0.3   4.6   6.7   6.5   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.45  0.31  0.00  0.00  0.00   38.18   78.75    1.00    0.00    1.16
 1992 359   175    55     3    49.8   60.2    7802   54.5    5.6   0.1   0.3   0.3   0.3   4.5   6.8   6.5   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.44  0.30  0.00  0.00  0.00   38.48   79.05    1.00    0.00    1.16
 1992 360   176    55     3    53.1   56.9    7801   51.2    5.7   0.1   0.3   0.2   0.3   3.9   6.3   6.4   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.44  0.30  0.00  0.00  0.00   38.79   79.33    1.00    0.00    1.16
 1992 361   177    55     3    53.4   56.8    7801   51.2    5.7   0.1   0.3   0.3   0.3   3.8   6.3   6.4   0.0   0.0   0.0   0.1   0.3   0.5   0.3   0.4  0.44  0.30  0.00  0.00  0.00   39.09   79.62    1.00    0.00    1.16
 1992 362   178    55     3    53.4   56.9    7801   51.3    5.7   0.1   0.3   0.3   0.3   3.8   6.3   6.4   0.0   0.0   0.0   0.0   0.3   0.5   0.3   0.4  0.44  0.30  0.00  0.00  0.00   39.38   79.88    1.00    0.00    1.17
 1992 363   179    55     3    53.4   57.0    7801   51.3    5.7   0.1   0.3   0.3   0.3   3.9   6.3   6.4   0.0   0.0   0.0   0.0   0.4   0.5   0.3   0.4  0.44  0.30  0.00  0.00  0.00   39.66   80.14    1.00    0.00    1.17
 1992 364   180    55     3    53.4   57.1    7800   51.4    5.7   0.2   0.3   0.3   0.3   3.9   6.3   6.4   0.0   0.0   0.0   0.0   0.4   0.5   0.3   0.4  0.44  0.30  0.00  0.00  0.00   39.94   80.39    1.01    0.00    1.17
 1992 365   181    55     3    53.4   57.2    7800   51.5    5.7   0.1   0.3   0.3   0.3   3.9   6.3   6.4   0.0   0.0   0.0   0.0   0.4   0.5   0.3   0.4  0.44  0.30  0.00  0.00  0.00   40.22   80.64    1.01    0.00    1.17
 1992 366   182    55     3    54.1   56.6    7800   50.8    5.7   0.1   0.1   0.3   0.3   3.6   6.3   6.5   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.44  0.30  0.00  0.00  0.00   40.52   80.90    1.01    0.00    1.17
 1993 001   183    55     3    56.1   54.6    7799   48.8    5.8   0.1   0.1   0.2   0.3   3.1   6.0   6.6   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.44  0.30  0.00  0.00  0.00   40.80   81.13    1.03    0.00    1.17
 1993 002   184    55     3    59.2   51.7    7799   45.9    5.8   0.1   0.2   0.2   0.2   2.5   5.6   6.5   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.44  0.30  0.00  0.00  0.00   41.08   81.34    1.06    0.00    1.18
 1993 003   185    55     3    62.5   48.6    7799   42.8    5.9   0.1   0.2   0.2   0.2   2.2   5.1   6.3   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.44  0.29  0.00  0.00  0.00   41.35   81.55    1.10    0.00    1.18
 1993 004   186    55     3    68.3   43.0    7799   37.1    5.9   0.1   0.2   0.2   0.2   1.8   4.3   5.5   0.0   0.0   0.0   0.1   0.4   0.5   0.3   0.4  0.44  0.29  0.00  0.00  0.00   41.61   81.77    1.14    0.00    1.18
 1993 005   187    55     3    70.3   41.3    7798   35.4    5.9   0.1   0.3   0.2   0.2   1.7   4.1   5.3   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.44  0.29  0.00  0.00  0.00   41.87   82.00    1.15    0.00    1.19
 1993 006   188    55     3    70.9   40.9    7798   35.0    5.9   0.1   0.3   0.3   0.3   1.7   4.0   5.2   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.44  0.29  0.00  0.00  0.00   42.15   82.26    1.16    0.00    1.19
 1993 007   189    55     3    70.9   41.1    7798   35.2    5.9   0.2   0.3   0.3   0.3   1.7   4.0   5.2   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.44  0.29  0.00  0.00  0.00   42.45   82.54    1.16    0.00    1.19
 1993 008   190    55     3    71.1   40.9    7798   35.0    5.9   0.1   0.3   0.3   0.3   1.7   4.0   5.2   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.43  0.29  0.00  0.00  0.00   42.77   82.84    1.16    0.00    1.19
 1993 009   191    55     3    73.6   38.5    7797   32.6    5.9   0.1   0.3   0.3   0.3   1.5   3.7   4.9   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.43  0.29  0.00  0.00  0.00   43.12   83.15    1.16    0.00    1.19
 1993 010   192    55     3    73.8   38.5    7797   32.6    5.9   0.1   0.3   0.3   0.3   1.5   3.6   4.9   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.43  0.29  0.00  0.00  0.00   43.45   83.46    1.17    0.00    1.20
 1993 011   193    55     3    73.8   38.6    7797   32.7    5.9   0.1   0.3   0.3   0.3   1.5   3.6   4.9   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.43  0.29  0.00  0.00  0.00   43.78   83.75    1.17    0.00    1.20
 1993 012   194    55     3    73.8   38.7    7796   32.8    5.9   0.2   0.3   0.3   0.3   1.5   3.7   4.9   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.43  0.29  0.00  0.00  0.00   44.11   84.05    1.17    0.00    1.20
 1993 013   195    55     3    73.8   38.9    7796   32.9    6.0   0.2   0.3   0.3   0.3   1.6   3.7   4.9   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.43  0.29  0.00  0.00  0.00   44.46   84.37    1.17    0.00    1.20
 1993 014   196    55     3    73.8   39.0    7796   33.0    6.0   0.2   0.3   0.3   0.3   1.6   3.7   4.9   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.43  0.29  0.00  0.00  0.00   44.83   84.71    1.17    0.00    1.20
 1993 015   197    55     3    73.8   39.1    7796   33.1    6.0   0.2   0.3   0.3   0.3   1.6   3.7   4.9   0.0   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.43  0.29  0.00  0.00  0.00   45.21   85.07    1.18    0.00    1.21
 1993 016   198    55     3    73.8   39.2    7795   33.2    6.0   0.2   0.3   0.3   0.3   1.6   3.7   4.9   0.0   0.0   0.0   0.0   0.3   0.5   0.4   0.4  0.43  0.28  0.00  0.00  0.00   45.61   85.43    1.18    0.00    1.21
 1993 017   199    55     3    73.8   39.3    7795   33.3    6.0   0.1   0.3   0.3   0.3   1.6   3.7   5.0   0.0   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.43  0.28  0.00  0.00  0.00   46.00   85.79    1.18    0.00    1.21
 1993 018   200    55     3    74.1   39.3    7794   33.3    6.0   0.2   0.3   0.4   0.3   1.6   3.7   4.9   0.0   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.42  0.28  0.00  0.00  0.00   46.37   86.12    1.18    0.00    1.21
 1993 019   201    55     3    74.3   39.4    7794   33.4    6.1   0.2   0.4   0.4   0.4   1.6   3.6   4.9   0.0   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.42  0.28  0.00  0.00  0.00   46.73   86.41    1.18    0.00    1.21
 1993 020   202    55     3    74.3   39.8    7794   33.6    6.1   0.2   0.4   0.4   0.4   1.6   3.6   4.9   0.0   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.42  0.28  0.00  0.00  0.00   47.06   86.69    1.19    0.00    1.22

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:26

*RUN  19        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0103 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1993 184     0     0     0     0.0   86.3    7840   63.8   22.6  15.3  15.1   8.4   4.9   0.1   0.0   0.0   0.0   0.0   0.0   1.2   1.4   1.5   1.5   1.5  1.48  1.48  0.00  0.00  0.00    0.16    0.74    0.00    0.00    0.00
