*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:26

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0103 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1983 338   154   151   28.3    0.0   28.3   0.00   0.92   35.2   18.3    9.9    0.9   0.92   0.35    0.00    2.19
 1983 339   155   152   28.4    0.0   28.4   0.00   0.93   35.4   18.1   10.3    0.9   0.93   0.35    0.00    2.23
 1983 340   156   153   28.5    0.0   28.5   0.00   0.94   35.6   17.9   10.6    0.9   0.94   0.35    0.00    2.27
 1983 341   157   154   28.6    0.0   28.6   0.00   0.94   35.8   17.6   11.0    0.9   0.94   0.35    0.00    2.31
 1983 342   158   155   28.8    0.0   28.8   0.00   0.95   36.0   17.3   11.5    0.9   0.95   0.36    0.00    2.35
 1983 343   159   156   28.9    0.0   28.9   0.00   0.96   36.2   17.0   11.8    1.0   0.96   0.36    0.00    2.39
 1983 344   160   157   29.1    0.8   28.3   0.88   0.94   36.5   16.7   11.6    0.9   0.94   0.37    0.00    2.43
 1983 345   161   158   29.2    1.2   28.0   0.88   0.93   36.8   16.5   11.5    0.9   0.93   0.37    0.00    2.47
 1983 346   162   159   29.4    1.6   27.7   0.87   0.92   37.0   16.4   11.4    0.9   0.92   0.37    0.00    2.52
 1983 347   163   160   29.5    2.0   27.4   0.87   0.91   37.2   16.2   11.2    0.9   0.91   0.38    0.00    2.56
 1983 348   164   161   29.6    2.4   27.2   0.87   0.90   37.3   16.0   11.1    0.9   0.90   0.38    0.00    2.60
 1983 349   165   162   29.7    2.7   27.0   0.87   0.89   37.5   15.9   11.1    0.9   0.89   0.38    0.00    2.65
 1983 350   166   163   29.8    3.0   26.8   0.87   0.89   37.8   15.8   11.0    0.9   0.89   0.39    0.00    2.69
 1983 351   167   164   30.0    3.4   26.6   0.88   0.88   38.0   15.7   10.9    0.9   0.88   0.39    0.00    2.74
 1983 352   168   165   30.1    3.8   26.3   0.88   0.87   38.2   15.5   10.8    0.9   0.87   0.40    0.00    2.78
 1983 353   169   166   30.2    4.2   26.0   0.88   0.86   38.4   15.3   10.6    0.9   0.86   0.40    0.00    2.83
 1983 354   170   167   30.3    4.6   25.7   0.88   0.85   38.5   15.2   10.5    0.9   0.85   0.41    0.00    2.87
 1983 355   171   168   30.4    4.9   25.5   0.88   0.84   38.7   15.0   10.4    0.8   0.84   0.41    0.00    2.92
 1983 356   172   169   30.5    5.2   25.3   0.88   0.84   38.9   14.9   10.4    0.8   0.84   0.41    0.00    2.96
 1983 357   173   170   30.6    5.5   25.1   0.88   0.83   39.1   14.8   10.3    0.8   0.83   0.41    0.00    3.01
 1983 358   174   171   30.7    5.9   24.8   0.88   0.82   39.3   14.6   10.2    0.8   0.82   0.42    0.00    3.06
 1983 359   175   172   30.9    6.4   24.5   0.88   0.81   39.6   14.5   10.0    0.8   0.81   0.42    0.00    3.11
 1983 360   176   173   31.0    6.8   24.2   0.88   0.80   39.8   14.3    9.9    0.8   0.80   0.43    0.00    3.15
 1983 361   177   174   31.1    7.2   23.9   0.88   0.79   40.0   14.1    9.8    0.8   0.79   0.43    0.00    3.20
 1983 362   178   175   31.3    7.6   23.7   0.88   0.78   40.4   14.0    9.7    0.8   0.78   0.44    0.00    3.25
 1983 363   179   176   31.4    8.0   23.4   0.88   0.77   40.6   13.8    9.6    0.8   0.77   0.45    0.00    3.30
 1983 364   180   177   31.6    8.5   23.1   0.89   0.77   40.9   13.7    9.4    0.8   0.77   0.46    0.00    3.35
 1983 365   181   178   31.7    8.9   22.8   0.89   0.77   41.1   13.6    9.2    0.8   0.77   0.46    0.00    3.40
 1984 001   182   179   31.8    9.3   22.5   0.89   0.76   41.4   13.6    9.0    0.8   0.76   0.47    0.00    3.45
 1984 002   183   180   32.0    9.7   22.2   0.89   0.75   41.6   13.4    8.8    0.8   0.75   0.48    0.00    3.51
 1984 003   184   181   32.1   10.1   21.9   0.89   0.74   41.8   13.2    8.7    0.7   0.74   0.49    0.00    3.56
 1984 004   185   182   32.1   10.6   21.6   0.89   0.73   41.9   13.0    8.5    0.7   0.73   0.49    0.00    3.61
 1984 005   186   183   32.1   11.0   21.2   0.89   0.71   42.0   12.7    8.4    0.7   0.71   0.49    0.00    3.67
 1984 006   187   184   32.3   11.4   20.8   0.89   0.71   42.2   12.6    8.2    0.7   0.71   0.50    0.00    3.72
 1984 007   188   185   32.3   11.8   20.5   0.89   0.70   42.3   12.4    8.0    0.7   0.70   0.51    0.00    3.77
 1984 008   189   186   32.3   12.3   20.1   0.89   0.69   42.4   12.3    7.7    0.7   0.69   0.51    0.00    3.83
 1984 009   190   187   32.3   12.7   19.6   0.89   0.68   42.4   12.1    7.5    0.7   0.68   0.51    0.00    3.88
 1984 010   191   188   32.3   13.1   19.2   0.89   0.67   42.4   11.9    7.4    0.7   0.67   0.51    0.00    3.94
 1984 011   192   189   32.3   13.5   18.8   0.89   0.65   42.4   11.6    7.2    0.7   0.65   0.52    0.00    3.99
 1984 012   193   190   32.4   13.9   18.5   0.89   0.65   42.5   11.5    7.0    0.6   0.65   0.52    0.00    4.05
 1984 013   194   191   32.4   14.3   18.1   0.89   0.64   42.6   11.3    6.8    0.6   0.64   0.53    0.00    4.10
 1984 014   195   192   32.4   14.3   18.1   0.89   0.64   42.6   11.3    6.8    0.6   0.64   0.53    0.00    4.10
 1984 015   196   193   32.4   14.3   18.1   0.89   0.64   42.6   11.3    6.8    0.6   0.64   0.53    0.00    4.10
 1984 016   197   194   32.4   14.3   18.1   0.89   0.64   42.7   11.3    6.8    0.6   0.64   0.53    0.00    4.10
 1984 017   198   195   32.4   14.3   18.1   0.89   0.64   42.7   11.3    6.8    0.6   0.64   0.53    0.00    4.10

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:26

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0103 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1984 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 202    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 203    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 205    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 206    22    19    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 207    23    20    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 208    24    21    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 209    25    22    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 210    26    23    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 211    27    24    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 212    28    25    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1984 213    29    26    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1984 214    30    27    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   0.89    0.00    0.00
 1984 215    31    28    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.06    0.00    0.00
 1984 216    32    29    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.09    0.00    0.00
 1984 217    33    30    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1984 218    34    31    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1984 219    35    32    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1984 220    36    33    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1984 221    37    34    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1984 222    38    35    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1984 223    39    36    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1984 224    40    37    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1984 225    41    38    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.08    0.00    0.00
 1984 226    42    39    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1984 227    43    40    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.05    0.00    0.00
 1984 228    44    41    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.05    0.00    0.00
 1984 229    45    42    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.04    0.00    0.00
 1984 230    46    43    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.04    0.00    0.00
 1984 231    47    44    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.01    0.00    0.00
 1984 232    48    45    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.01    0.00    0.00
 1984 233    49    46    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   0.98    0.00    0.00
 1984 234    50    47    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   0.96    0.00    0.00
 1984 235    51    48    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.17    0.00    0.00
 1984 236    52    49    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.15    0.00    0.00
 1984 237    53    50    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.25    0.00    0.00
 1984 238    54    51    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.23    0.00    0.00
 1984 239    55    52    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.20    0.00    0.00
 1984 240    56    53    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.18    0.00    0.00
 1984 241    57    54    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.16    0.00    0.00
 1984 242    58    55    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.14    0.00    0.00
 1984 243    59    56    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.09    0.00    0.00
 1984 244    60    57    1.2    0.0    1.2   0.00   4.34    0.3    0.6    0.6    4.3   4.34   1.15    0.00    0.01
 1984 245    61    58    1.2    0.0    1.2   0.00   3.83    0.3    0.7    0.5    3.8   3.83   1.12    0.00    0.01
 1984 246    62    59    1.4    0.0    1.4   0.00   3.79    0.4    0.8    0.5    3.8   3.79   1.11    0.00    0.01
 1984 247    63    60    1.5    0.0    1.5   0.00   3.77    0.6    1.0    0.5    3.8   3.77   1.12    0.00    0.01
 1984 248    64    61    1.7    0.0    1.7   0.00   3.72    0.9    1.2    0.5    3.7   3.72   1.17    0.00    0.01
 1984 249    65    62    2.0    0.0    2.0   0.00   3.75    1.2    1.5    0.5    3.7   3.75   1.22    0.00    0.01
 1984 250    66    63    2.2    0.0    2.2   0.00   3.64    1.5    1.7    0.5    3.6   3.64   1.23    0.00    0.01
 1984 251    67    64    2.6    0.0    2.6   0.00   3.76    2.0    2.1    0.5    3.8   3.76   1.31    0.00    0.02
 1984 252    68    65    2.9    0.0    2.9   0.00   3.79    2.5    2.3    0.5    3.8   3.79   1.31    0.00    0.02
 1984 253    69    66    3.2    0.0    3.2   0.00   3.99    2.8    2.6    0.6    4.0   3.99   1.17    0.00    0.02
 1984 254    70    67    3.3    0.0    3.3   0.00   3.78    3.1    2.8    0.5    3.8   3.78   1.21    0.00    0.03
 1984 255    71    68    3.6    0.0    3.6   0.00   3.69    3.5    3.1    0.5    3.7   3.69   1.18    0.00    0.03
 1984 256    72    69    4.0    0.0    4.0   0.00   3.75    3.9    3.5    0.5    3.7   3.75   1.10    0.00    0.04
 1984 257    73    70    4.4    0.0    4.4   0.00   3.81    4.4    3.9    0.5    3.8   3.81   1.17    0.00    0.04
 1984 258    74    71    4.8    0.0    4.8   0.00   3.83    4.8    4.2    0.5    3.8   3.83   1.12    0.00    0.05
 1984 259    75    72    5.1    0.0    5.1   0.00   3.73    5.2    4.6    0.5    3.7   3.73   1.15    0.00    0.06
 1984 260    76    73    5.6    0.0    5.6   0.00   3.72    6.1    5.0    0.5    3.7   3.72   1.24    0.00    0.06
 1984 261    77    74    6.1    0.0    6.1   0.00   3.74    6.9    5.5    0.5    3.7   3.74   1.24    0.00    0.07
 1984 262    78    75    6.5    0.0    6.5   0.00   3.67    7.2    6.0    0.5    3.7   3.67   1.11    0.00    0.08
 1984 263    79    76    7.1    0.0    7.1   0.00   3.67    7.9    6.6    0.5    3.7   3.67   1.10    0.00    0.09
 1984 264    80    77    7.8    0.0    7.8   0.00   3.73    8.6    7.3    0.5    3.7   3.73   1.12    0.00    0.10
 1984 265    81    78    8.3    0.0    8.3   0.00   3.86    9.9    7.8    0.5    3.9   3.86   1.33    0.00    0.11
 1984 266    82    79    8.6    0.0    8.6   0.00   3.86   10.3    8.1    0.5    3.9   3.86   1.29    0.00    0.13
 1984 267    83    80    8.9    0.0    8.9   0.00   3.87   11.2    8.3    0.5    3.9   3.87   1.39    0.00    0.14
 1984 268    84    81    9.1    0.0    9.1   0.00   3.78   11.3    8.6    0.5    3.8   3.78   1.20    0.00    0.16
 1984 269    85    82    9.5    0.0    9.5   0.00   3.81   11.4    9.0    0.5    3.8   3.81   1.10    0.00    0.17
 1984 270    86    83    9.9    0.0    9.9   0.00   3.75   12.0    9.4    0.5    3.8   3.75   1.13    0.00    0.19
 1984 271    87    84   10.4    0.0   10.4   0.00   3.73   12.5    9.9    0.5    3.7   3.73   1.11    0.00    0.21
 1984 272    88    85   10.9    0.0   10.9   0.00   3.64   13.6   10.4    0.5    3.6   3.64   1.16    0.00    0.22
 1984 273    89    86   11.7    0.0   11.7   0.00   3.59   14.8   11.2    0.5    3.6   3.59   1.16    0.00    0.24
 1984 274    90    87   12.7    0.0   12.7   0.00   3.81   16.8   12.1    0.5    3.8   3.81   1.23    0.00    0.26
 1984 275    91    88   13.0    0.0   13.0   0.00   3.41   17.5   12.5    0.5    3.4   3.41   1.19    0.00    0.29
 1984 276    92    89   14.5    0.0   14.5   0.00   3.35   19.2   14.1    0.5    3.4   3.35   1.14    0.00    0.32
 1984 277    93    90   17.7    0.0   17.7   0.00   3.78   22.3   17.2    0.5    3.8   3.78   1.09    0.00    0.35
 1984 278    94    91   18.4    0.0   18.4   0.00   3.67   24.2   17.9    0.5    3.7   3.67   1.19    0.00    0.38
 1984 279    95    92   19.4    0.0   19.4   0.00   3.58   25.5   18.9    0.5    3.6   3.58   1.15    0.00    0.41
 1984 280    96    93   20.3    0.0   20.3   0.00   3.60   28.2   19.8    0.5    3.6   3.60   1.27    0.00    0.45
 1984 281    97    94   20.9    0.0   20.9   0.00   3.55   29.7   20.4    0.5    3.5   3.55   1.22    0.00    0.49
 1984 282    98    95   22.0    0.0   22.0   0.00   3.53   30.0   21.4    0.5    3.5   3.53   1.10    0.00    0.54
 1984 283    99    96   23.6    0.0   23.6   0.00   3.50   32.7   23.0    0.6    3.5   3.50   1.14    0.00    0.59
 1984 284   100    97   24.9    0.0   24.9   0.00   3.45   35.3   24.3    0.6    3.5   3.45   1.16    0.00    0.64
 1984 285   101    98   26.3    0.0   26.3   0.00   3.36   37.3   25.7    0.7    3.4   3.36   1.13    0.00    0.70
 1984 286   102    99   28.5    0.0   28.5   0.00   3.32   39.0   27.7    0.8    3.3   3.32   1.09    0.00    0.76
 1984 287   103   100   29.6    0.0   29.6   0.00   3.09   40.4   28.7    0.9    3.1   3.09   1.06    0.00    0.82
 1984 288   104   101   30.6    0.0   30.6   0.00   2.88   41.7   29.5    1.2    2.9   2.88   1.02    0.00    0.88
 1984 289   105   102   31.4    0.0   31.4   0.00   2.66   42.7   29.9    1.4    2.7   2.66   0.97    0.00    0.94
 1984 290   106   103   36.2    0.0   36.2   0.00   2.71   48.5   34.1    2.1    2.7   2.71   1.00    0.00    1.00
 1984 291   107   104   38.7    0.0   38.7   0.00   2.75   51.5   36.3    2.5    2.7   2.75   1.01    0.00    1.07
 1984 292   108   105   39.9    0.0   39.9   0.00   2.73   53.4   37.2    2.7    2.7   2.73   0.94    0.00    1.14
 1984 293   109   106   40.6    0.0   40.6   0.00   2.66   54.5   37.7    3.0    2.7   2.66   0.89    0.00    1.21
 1984 294   110   107   41.1    0.0   41.1   0.00   2.50   55.2   37.7    3.4    2.5   2.50   0.84    0.00    1.29
 1984 295   111   108   41.6    0.0   41.6   0.00   2.37   55.9   37.7    3.9    2.4   2.37   0.84    0.00    1.36
 1984 296   112   109   41.9    0.0   41.9   0.00   2.30   56.4   37.8    4.1    2.3   2.30   0.79    0.00    1.44
 1984 297   113   110   42.2    0.0   42.2   0.00   2.25   56.8   37.8    4.4    2.3   2.25   0.73    0.00    1.52
 1984 298   114   111   42.4    0.0   42.4   0.00   2.18   57.2   37.7    4.7    2.2   2.18   0.70    0.00    1.60
 1984 299   115   112   42.6    0.0   42.6   0.00   2.01   57.5   37.2    5.4    2.0   2.01   0.68    0.00    1.67
 1984 300   116   113   42.8    0.0   42.8   0.00   1.91   57.7   36.8    6.0    1.9   1.91   0.68    0.00    1.75
 1984 301   117   114   43.0    0.0   43.0   0.00   1.82   58.0   36.5    6.5    1.8   1.82   0.69    0.00    1.83
 1984 302   118   115   43.2    0.0   43.2   0.00   1.72   58.3   36.0    7.2    1.7   1.72   0.68    0.00    1.91
 1984 303   119   116   43.4    0.0   43.4   0.00   1.65   58.5   35.7    7.7    1.6   1.65   0.68    0.00    1.99
 1984 304   120   117   43.5    0.0   43.5   0.00   1.59   58.6   35.4    8.1    1.6   1.59   0.65    0.00    2.08
 1984 305   121   118   43.5    0.0   43.5   0.00   1.56   58.7   35.2    8.4    1.6   1.56   0.61    0.00    2.16
 1984 306   122   119   43.6    0.0   43.6   0.00   1.52   58.8   34.9    8.7    1.5   1.52   0.61    0.00    2.24
 1984 307   123   120   43.7    0.0   43.7   0.00   1.46   58.9   34.4    9.3    1.5   1.46   0.60    0.00    2.32
 1984 308   124   121   43.8    0.0   43.8   0.00   1.41   59.1   34.1    9.7    1.4   1.41   0.58    0.00    2.40
 1984 309   125   122   43.9    0.0   43.9   0.00   1.39   59.2   33.9   10.0    1.4   1.39   0.55    0.00    2.48
 1984 310   126   123   44.0    0.0   44.0   0.00   1.35   59.4   33.7   10.3    1.4   1.35   0.54    0.00    2.56
 1984 311   127   124   44.1    0.0   44.1   0.00   1.31   59.6   33.3   10.8    1.3   1.31   0.55    0.00    2.64
 1984 312   128   125   44.3    0.0   44.3   0.00   1.28   59.7   33.3   11.0    1.3   1.28   0.55    0.00    2.73
 1984 313   129   126   44.5    0.0   44.5   0.00   1.24   60.0   33.0   11.5    1.2   1.24   0.55    0.00    2.81
 1984 314   130   127   44.6    0.0   44.6   0.00   1.20   60.1   32.6   12.0    1.2   1.20   0.55    0.00    2.89
 1984 315   131   128   44.7    0.0   44.7   0.00   1.17   60.3   32.2   12.4    1.2   1.17   0.53    0.00    2.97
 1984 316   132   129   44.8    0.0   44.8   0.00   1.16   60.4   32.1   12.7    1.2   1.16   0.52    0.00    3.06
 1984 317   133   130   44.9    0.0   44.9   0.00   1.14   60.6   31.9   13.0    1.1   1.14   0.51    0.00    3.14
 1984 318   134   131   45.0    0.0   45.0   0.00   1.13   60.7   31.8   13.2    1.1   1.13   0.49    0.00    3.22
 1984 319   135   132   45.1    0.0   45.1   0.00   1.12   60.9   31.6   13.5    1.1   1.12   0.48    0.00    3.31
 1984 320   136   133   45.3    0.0   45.3   0.00   1.10   61.2   31.5   13.8    1.1   1.10   0.47    0.00    3.39
 1984 321   137   134   45.4    0.0   45.4   0.00   1.08   61.3   31.1   14.3    1.1   1.08   0.46    0.00    3.47
 1984 322   138   135   45.5    0.0   45.5   0.00   1.07   61.5   30.9   14.6    1.1   1.07   0.45    0.00    3.56
 1984 323   139   136   45.7    0.0   45.7   0.00   1.06   61.7   30.8   14.8    1.1   1.06   0.44    0.00    3.64
 1984 324   140   137   45.8    0.0   45.8   0.00   1.04   61.9   30.6   15.2    1.0   1.04   0.43    0.00    3.73
 1984 325   141   138   45.9    0.0   45.9   0.00   1.02   62.0   30.2   15.7    1.0   1.02   0.43    0.00    3.81
 1984 326   142   139   46.0    0.0   46.0   0.00   1.00   62.2   29.8   16.2    1.0   1.00   0.42    0.00    3.90
 1984 327   143   140   46.1    0.0   46.1   0.00   0.98   62.4   29.5   16.7    1.0   0.98   0.42    0.00    3.98
 1984 328   144   141   46.3    0.0   46.3   0.00   0.96   62.6   29.2   17.1    1.0   0.96   0.42    0.00    4.07
 1984 329   145   142   46.4    0.0   46.4   0.00   0.95   62.8   29.0   17.4    0.9   0.95   0.41    0.00    4.15
 1984 330   146   143   46.5    0.0   46.5   0.00   0.94   63.0   28.8   17.7    0.9   0.94   0.41    0.00    4.24
 1984 331   147   144   46.7    0.0   46.7   0.00   0.93   63.2   28.7   18.0    0.9   0.93   0.40    0.00    4.32
 1984 332   148   145   46.8    0.0   46.8   0.00   0.92   63.4   28.6   18.2    0.9   0.92   0.40    0.00    4.41
 1984 333   149   146   46.9    0.0   46.9   0.00   0.91   63.6   28.4   18.5    0.9   0.91   0.39    0.00    4.50
 1984 334   150   147   47.1    0.0   47.1   0.00   0.90   63.8   28.2   18.9    0.9   0.90   0.40    0.00    4.59
 1984 335   151   148   47.2    0.0   47.2   0.00   0.97   64.0   30.0   17.2    1.0   0.97   0.39    0.00    4.67
 1984 336   152   149   47.3    0.0   47.3   0.00   0.97   64.2   29.9   17.5    1.0   0.97   0.40    0.00    4.76
 1984 337   153   150   47.4    0.0   47.4   0.00   0.98   64.4   29.7   17.8    1.0   0.98   0.39    0.00    4.85
 1984 338   154   151   47.6    0.0   47.6   0.00   0.98   64.5   29.5   18.1    1.0   0.98   0.38    0.00    4.94
 1984 339   155   152   47.7    0.0   47.7   0.00   0.99   64.8   29.2   18.5    1.0   0.99   0.38    0.00    5.03
 1984 340   156   153   47.8    0.0   47.8   0.00   0.99   65.0   28.8   19.0    1.0   0.99   0.38    0.00    5.11
 1984 341   157   154   48.0    0.0   48.0   0.00   1.00   65.2   28.5   19.4    1.0   1.00   0.38    0.00    5.20
 1984 342   158   155   48.1    0.0   48.1   0.00   1.00   65.4   28.2   19.8    1.0   1.00   0.38    0.00    5.29
 1984 343   159   156   48.1    0.0   48.1   0.00   1.01   65.6   28.0   20.2    1.0   1.01   0.38    0.00    5.38
 1984 344   160   157   48.2    0.0   48.2   0.00   1.02   65.7   27.6   20.6    1.0   1.02   0.38    0.00    5.47
 1984 345   161   158   48.4    0.0   48.4   0.00   1.02   66.0   27.3   21.1    1.0   1.02   0.37    0.00    5.57
 1984 346   162   159   48.5    0.0   48.5   0.00   1.03   66.1   26.9   21.6    1.0   1.03   0.37    0.00    5.66
 1984 347   163   160   48.5    0.0   48.5   0.00   1.03   66.3   26.4   22.1    1.0   1.03   0.37    0.00    5.75
 1984 348   164   161   48.7    0.0   48.7   0.00   1.04   66.5   26.0   22.6    1.0   1.04   0.37    0.00    5.84
 1984 349   165   162   48.7    0.0   48.7   0.00   1.05   66.7   25.6   23.2    1.0   1.05   0.37    0.00    5.93
 1984 350   166   163   48.8    1.1   47.8   0.97   1.03   66.8   25.0   22.7    1.0   1.03   0.37    0.00    6.03
 1984 351   167   164   48.9    1.7   47.3   0.96   1.02   67.1   24.8   22.5    1.0   1.02   0.37    0.00    6.12
 1984 352   168   165   49.0    2.1   46.9   0.96   1.01   67.2   24.6   22.3    1.0   1.01   0.37    0.00    6.21
 1984 353   169   166   49.1    2.5   46.6   0.96   1.00   67.4   24.5   22.2    1.0   1.00   0.37    0.00    6.31
 1984 354   170   167   49.2    2.8   46.4   0.96   1.00   67.5   24.3   22.1    1.0   1.00   0.37    0.00    6.40
 1984 355   171   168   49.3    3.1   46.2   0.96   0.99   67.8   24.2   22.0    1.0   0.99   0.37    0.00    6.50
 1984 356   172   169   49.3    3.6   45.7   0.96   0.98   67.9   24.0   21.7    1.0   0.98   0.37    0.00    6.59
 1984 357   173   170   49.4    4.0   45.4   0.95   0.98   68.0   23.8   21.6    1.0   0.98   0.37    0.00    6.69
 1984 358   174   171   49.5    4.2   45.3   0.95   0.97   68.2   23.7   21.5    1.0   0.97   0.37    0.00    6.78
 1984 359   175   172   49.5    4.7   44.9   0.95   0.97   68.4   23.5   21.3    1.0   0.97   0.37    0.00    6.88
