*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 15:42:04

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0203 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 220    24     6     2     7.4  106.5   16635   83.9   22.7   1.4   3.4   6.7   6.9   7.9   5.8   4.2   2.7   0.0   0.0   0.1   0.8   2.0   1.4   1.4  1.79  1.29  1.08  0.00  0.00   11.47   15.16    1.52    0.00    0.59
 1991 221    25     6     2     7.5  106.7   16634   84.2   22.6   1.5   3.4   6.9   6.9   7.9   5.8   4.2   2.7   0.0   0.0   0.1   0.8   2.0   1.4   1.4  1.80  1.29  1.08  0.00  0.00   11.86   15.64    1.55    0.00    0.59
 1991 222    26     6     2     7.5  107.1   16634   84.7   22.5   1.6   3.5   7.0   6.9   7.9   5.8   4.2   2.7   0.0   0.0   0.1   0.7   1.9   1.4   1.4  1.81  1.29  1.07  0.00  0.00   12.28   16.15    1.57    0.00    0.60
 1991 223    27     6     2     7.5  107.5   16633   85.1   22.4   1.8   3.6   7.1   6.9   7.9   5.8   4.3   2.7   0.0   0.0   0.1   0.7   1.9   1.4   1.5  1.82  1.29  1.06  0.00  0.00   12.69   16.63    1.58    0.00    0.60
 1991 224    28     6     2     7.5  107.9   16633   85.6   22.3   1.9   3.7   7.2   6.9   7.9   5.8   4.3   2.7   0.0   0.0   0.1   0.7   1.8   1.4   1.5  1.84  1.29  1.05  0.00  0.00   13.11   17.12    1.60    0.00    0.60
 1991 225    29     6     2     7.5  108.4   16632   86.2   22.2   2.0   3.7   7.3   7.0   8.0   5.8   4.3   2.8   0.0   0.0   0.1   0.6   1.8   1.4   1.5  1.85  1.28  1.04  0.00  0.00   13.54   17.71    1.61    0.00    0.60
 1991 226    30     6     2     7.5  108.8   16632   86.8   22.0   2.1   3.8   7.4   7.1   8.0   5.8   4.3   2.8   0.0   0.0   0.1   0.6   1.7   1.3   1.5  1.86  1.28  1.03  0.00  0.00   13.98   18.29    1.63    0.00    0.61
 1991 227    31     6     2     7.5  109.3   16632   87.4   21.9   2.3   3.9   7.5   7.1   8.0   5.8   4.3   2.8   0.0   0.0   0.1   0.6   1.7   1.3   1.5  1.88  1.28  1.03  0.00  0.00   14.47   18.90    1.64    0.00    0.61
 1991 228    32     6     2     7.5  109.8   16631   88.0   21.8   2.4   4.0   7.6   7.2   8.0   5.8   4.3   2.8   0.0   0.0   0.1   0.6   1.6   1.2   1.5  1.89  1.28  1.02  0.00  0.00   15.01   19.57    1.66    0.00    0.61
 1991 229    33     6     2     7.5  110.4   16630   88.7   21.6   2.6   4.1   7.8   7.3   8.0   5.8   4.3   2.8   0.0   0.0   0.1   0.6   1.6   1.2   1.5  1.90  1.28  1.01  0.00  0.00   15.62   20.31    1.67    0.00    0.61
 1991 230    34     6     2     7.5  111.0   16630   89.5   21.5   2.8   4.2   7.9   7.4   8.1   5.8   4.3   2.8   0.0   0.0   0.1   0.5   1.5   1.1   1.5  1.92  1.28  1.00  0.00  0.00   16.29   21.11    1.68    0.00    0.62
 1991 231    35     6     2     7.5  111.6   16629   90.3   21.4   3.0   4.3   8.1   7.5   8.1   5.8   4.3   2.8   0.0   0.0   0.1   0.5   1.5   1.1   1.5  1.93  1.28  0.99  0.00  0.00   16.98   21.93    1.70    0.00    0.62
 1991 232    36     6     2     7.5  112.0   16628   90.8   21.2   3.1   4.4   8.1   7.6   8.1   5.8   4.4   2.8   0.0   0.0   0.1   0.5   1.5   1.1   1.5  1.95  1.27  0.98  0.00  0.00   17.67   22.73    1.71    0.00    0.62
 1991 233    37     6     2     7.5  112.4   16628   91.3   21.1   3.2   4.4   8.2   7.6   8.2   5.8   4.4   2.9   0.0   0.0   0.1   0.5   1.4   1.0   1.5  1.96  1.27  0.98  0.00  0.00   18.36   23.51    1.72    0.00    0.65
 1991 234    38     6     2     7.5  112.6   16627   91.5   21.0   3.2   4.4   8.2   7.7   8.2   5.8   4.4   2.9   0.0   0.0   0.1   0.5   1.4   1.0   1.5  1.98  1.27  0.97  0.00  0.00   19.04   24.24    1.73    0.00    0.66
 1991 235    39     6     2     7.5  112.7   16626   92.0   20.8   3.3   4.4   8.2   7.8   8.3   5.8   4.4   2.9   0.0   0.0   0.1   0.5   1.3   1.0   1.5  1.99  1.27  0.96  0.00  0.00   19.73   25.10    1.74    0.00    0.68
 1991 236    40     6     2     7.5  112.6   16626   92.1   20.6   3.3   4.4   8.0   7.8   8.4   5.8   4.4   2.9   0.0   0.0   0.1   0.5   1.3   0.9   1.4  2.01  1.27  0.95  0.00  0.00   20.41   25.94    1.75    0.00    0.70
 1991 237    41     6     2     7.5  112.6   16625   92.2   20.4   3.4   4.3   7.9   7.9   8.5   5.8   4.4   2.9   0.0   0.0   0.1   0.5   1.2   0.9   1.3  2.02  1.27  0.94  0.00  0.00   21.07   26.73    1.76    0.00    0.72
 1991 238    42     6     2     7.5  112.7   16624   92.5   20.2   3.4   4.3   7.8   8.0   8.5   5.8   4.4   2.9   0.0   0.0   0.1   0.5   1.2   0.9   1.3  2.04  1.26  0.94  0.00  0.00   21.73   27.49    1.78    0.00    0.74
 1991 239    43     6     2     7.5  112.8   16624   92.7   20.1   3.5   4.4   7.7   8.0   8.6   5.8   4.4   2.9   0.0   0.0   0.1   0.5   1.2   0.9   1.3  2.05  1.26  0.93  0.00  0.00   22.35   28.20    1.79    0.00    0.76
 1991 240    44     6     2     7.5  112.9   16623   92.9   20.0   3.5   4.4   7.7   8.1   8.7   5.9   4.5   2.9   0.0   0.0   0.1   0.5   1.2   0.8   1.2  2.06  1.26  0.92  0.00  0.00   22.92   28.83    1.80    0.00    0.78
 1991 241    45     6     2     7.5  112.9   16623   93.0   19.9   3.5   4.4   7.6   8.1   8.8   5.9   4.5   2.9   0.0   0.0   0.1   0.5   1.1   0.8   1.2  2.08  1.26  0.91  0.00  0.00   23.47   29.45    1.81    0.00    0.80
 1991 242    46     6     2     7.5  112.8   16622   93.0   19.8   3.5   4.3   7.4   8.1   8.8   5.9   4.5   3.0   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.09  1.26  0.91  0.00  0.00   24.04   30.06    1.82    0.00    0.81
 1991 243    47     6     2     7.5  112.6   16621   92.9   19.7   3.5   4.3   7.2   8.2   8.9   5.9   4.5   3.0   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.10  1.26  0.90  0.00  0.00   24.60   30.66    1.82    0.00    0.83
 1991 244    48     6     2     7.5  112.0   16621   92.4   19.6   2.3   4.5   7.0   8.2   8.9   5.9   4.5   3.0   0.0   0.0   0.1   0.5   1.1   0.8   1.1  2.12  1.26  0.89  0.00  0.00   25.16   31.25    1.83    0.00    0.85
 1991 245    49     6     2     7.5  111.7   16620   92.1   19.6   2.3   4.3   6.9   8.2   9.0   5.9   4.5   3.0   0.0   0.0   0.1   0.6   1.0   0.8   1.0  2.13  1.25  0.89  0.00  0.00   25.72   31.75    1.84    0.00    0.87
 1991 246    50     6     2     7.5  112.0   16620   92.4   19.6   2.3   4.2   6.9   8.3   9.1   5.9   4.5   3.0   0.0   0.0   0.1   0.6   1.0   0.7   1.0  2.14  1.25  0.88  0.00  0.00   26.27   32.23    1.85    0.00    0.89
 1991 247    51     6     2     7.5  111.6   16619   92.1   19.5   2.3   4.2   6.7   8.3   9.1   5.9   4.5   3.0   0.0   0.0   0.1   0.6   1.0   0.7   1.0  2.16  1.25  0.87  0.00  0.00   26.82   32.81    1.86    0.00    0.91
 1991 248    52     6     2     7.5  110.4   16619   91.0   19.4   2.1   3.9   6.2   8.2   9.2   5.9   4.5   3.0   0.0   0.0   0.1   0.6   1.0   0.7   1.0  2.17  1.25  0.87  0.00  0.00   27.37   33.38    1.87    0.00    0.93
 1991 249    53     6     2     7.5  109.2   16618   89.9   19.3   2.1   3.7   5.8   8.1   9.2   5.9   4.6   3.0   0.0   0.0   0.1   0.6   1.0   0.7   0.9  2.18  1.25  0.86  0.00  0.00   27.98   34.00    1.88    0.00    0.94
 1991 250    54     6     2     7.5  108.4   16617   89.2   19.2   1.8   3.7   5.5   7.9   9.3   5.9   4.6   3.0   0.0   0.0   0.1   0.5   0.9   0.7   0.9  2.19  1.25  0.86  0.00  0.00   28.62   34.63    1.89    0.00    0.96
 1991 251    55     6     2     7.5  108.3   16617   89.1   19.2   1.7   3.7   5.4   7.9   9.3   5.9   4.6   3.1   0.0   0.0   0.2   0.5   0.9   0.7   0.9  2.21  1.25  0.85  0.00  0.00   29.26   35.22    1.90    0.00    0.98
 1991 252    56     6     2     7.5  107.9   16616   88.8   19.1   1.8   3.6   5.2   7.8   9.4   5.9   4.6   3.1   0.0   0.0   0.1   0.5   0.9   0.7   0.9  2.22  1.25  0.84  0.00  0.00   29.87   35.85    1.90    0.00    1.01
 1991 253    57     6     2     7.5  105.5   16616   86.5   19.0   1.6   3.2   4.5   7.4   9.4   5.9   4.6   3.1   0.0   0.0   0.1   0.5   0.9   0.7   0.9  2.23  1.24  0.84  0.00  0.00   30.46   36.40    1.91    0.00    1.03
 1991 254    58     6     2     7.5  104.2   16615   85.3   18.9   1.5   2.9   4.2   7.2   9.5   5.9   4.6   3.1   0.0   0.0   0.1   0.5   0.9   0.6   0.8  2.25  1.24  0.83  0.00  0.00   31.02   36.92    1.92    0.00    1.05
 1991 255    59     6     2     7.5  102.5   16614   83.6   18.9   1.4   2.7   3.7   6.8   9.5   5.9   4.6   3.1   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.26  1.24  0.82  0.00  0.00   31.58   37.44    1.93    0.00    1.07
 1991 256    60     6     2     7.5  100.0   16614   81.3   18.8   1.2   2.3   3.1   6.4   9.4   6.0   4.6   3.1   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.27  1.24  0.82  0.00  0.00   32.19   37.99    1.93    0.00    1.09
 1991 257    61     6     2     7.5   97.7   16613   79.0   18.7   1.1   2.0   2.6   6.0   9.2   6.0   4.6   3.1   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.28  1.24  0.81  0.00  0.00   32.85   38.60    1.94    0.00    1.11
 1991 258    62     6     2     7.5   97.3   16613   78.6   18.7   0.8   2.1   2.6   5.9   9.1   6.0   4.7   3.1   0.0   0.0   0.1   0.5   0.8   0.6   0.8  2.30  1.24  0.81  0.00  0.00   33.50   39.20    1.95    0.00    1.12
 1991 259    63     6     2     7.5   96.7   16612   77.8   18.8   0.7   2.0   2.5   5.8   8.9   6.0   4.7   3.1   0.0   0.0   0.2   0.6   0.8   0.6   0.7  2.31  1.24  0.80  0.00  0.00   34.13   39.61    1.95    0.00    1.12
 1991 260    64     6     2     7.5   95.2   16611   76.3   18.9   0.5   1.6   2.5   5.6   8.6   6.0   4.7   3.1   0.0   0.0   0.3   0.7   0.8   0.6   0.7  2.32  1.24  0.80  0.00  0.00   34.76   40.03    1.96    0.00    1.13
 1991 261    65     6     2    10.2   91.2   16611   72.1   19.1   0.2   0.8   1.7   3.6   6.7   6.5   5.4   3.9   0.0   0.0   0.3   0.7   0.9   0.6   0.7  2.33  1.23  0.79  0.00  0.00   35.35   40.34    1.96    0.00    1.13
 1991 262    66     6     2    11.9   85.9   16610   66.8   19.1   0.4   0.6   1.1   3.0   5.6   6.3   5.3   4.0   0.0   0.0   0.2   0.7   0.8   0.6   0.7  2.35  1.24  0.79  0.00  0.00   35.89   40.58    2.11    0.00    1.14
 1991 263    67     6     2    12.8   82.3   16610   63.2   19.1   0.4   0.4   0.7   2.5   4.9   6.2   5.3   4.0   0.0   0.0   0.1   0.7   0.8   0.6   0.7  2.36  1.24  0.79  0.00  0.00   36.43   40.79    2.20    0.00    1.14
 1991 264    68     6     2    13.3   80.8   16609   61.8   19.0   0.4   0.5   0.7   2.3   4.5   6.1   5.3   4.0   0.0   0.0   0.1   0.6   0.8   0.6   0.7  2.38  1.24  0.78  0.00  0.00   37.01   41.24    2.26    0.00    1.15
 1991 265    69     6     2    13.6   78.0   16608   59.2   18.8   0.4   0.4   0.4   2.0   3.9   6.1   5.2   4.0   0.0   0.0   0.1   0.6   0.7   0.6   0.7  2.39  1.24  0.78  0.00  0.00   37.61   41.74    2.29    0.00    1.15
 1991 266    70     6     2    13.8   74.8   16608   56.3   18.5   0.4   0.4   0.3   1.5   3.0   6.1   5.2   4.0   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.40  1.24  0.77  0.00  0.00   38.21   42.26    2.31    0.00    1.15
 1991 267    71     6     2    13.8   72.8   16607   54.5   18.4   0.4   0.4   0.3   1.2   2.4   6.1   5.2   4.0   0.0   0.0   0.1   0.5   0.6   0.6   0.6  2.41  1.24  0.77  0.00  0.00   38.79   42.73    2.32    0.00    1.16
 1991 268    72     6     2    13.8   71.4   16607   53.1   18.3   0.4   0.4   0.3   0.9   1.9   6.1   5.2   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.43  1.24  0.76  0.00  0.00   39.37   43.20    2.33    0.00    1.16
 1991 269    73     6     2    13.8   70.3   16606   52.0   18.3   0.4   0.4   0.3   0.7   1.5   6.1   5.3   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.6  2.44  1.24  0.76  0.00  0.00   39.95   43.66    2.34    0.00    1.16
 1991 270    74     6     2    13.8   69.5   16606   51.2   18.3   0.3   0.3   0.3   0.6   1.2   6.1   5.3   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  2.45  1.24  0.75  0.00  0.00   40.52   44.11    2.35    0.00    1.16
 1991 271    75     6     2    13.8   64.5   16605   47.3   17.2   0.4   0.4   0.3   0.5   0.9   5.3   5.3   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  2.19  1.23  0.75  0.00  0.00   41.10   44.58    2.36    0.00    1.17
 1991 272    76     6     2    13.8   59.3   16604   43.3   16.0   0.3   0.4   0.3   0.4   0.8   4.4   5.3   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.92  1.23  0.74  0.00  0.00   41.68   45.04    2.37    0.00    1.17
 1991 273    77     6     2    13.8   56.1   16604   40.8   15.3   0.3   0.4   0.3   0.3   0.7   3.8   5.3   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.73  1.23  0.74  0.00  0.00   42.24   45.55    2.37    0.00    1.17
 1991 274    78     6     2    13.8   53.5   16603   38.9   14.6   0.3   0.3   0.3   0.3   0.6   3.4   5.3   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.58  1.23  0.73  0.00  0.00   42.79   46.05    2.37    0.00    1.17
 1991 275    79     6     2    13.8   51.0   16603   37.0   14.0   0.3   0.3   0.3   0.3   0.5   2.9   5.3   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.44  1.23  0.73  0.00  0.00   43.30   46.52    2.38    0.00    1.18
 1991 276    80     6     2    13.8   48.4   16602   35.1   13.4   0.3   0.3   0.3   0.3   0.4   2.5   5.3   4.1   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.30  1.23  0.73  0.00  0.00   43.77   46.94    2.38    0.00    1.18
 1991 277    81     6     2    13.8   46.0   16602   33.2   12.7   0.3   0.3   0.3   0.3   0.4   2.1   5.3   4.1   0.0   0.0   0.1   0.4   0.6   0.5   0.5  1.16  1.23  0.72  0.00  0.00   44.23   47.36    2.39    0.00    1.18
 1991 278    82     6     2    13.8   44.0   16601   31.7   12.3   0.3   0.3   0.3   0.3   0.3   1.7   5.4   4.1   0.0   0.0   0.1   0.4   0.5   0.5   0.5  1.05  1.23  0.72  0.00  0.00   44.70   47.78    2.39    0.00    1.18
 1991 279    83     6     2    13.8   42.8   16601   30.8   12.0   0.2   0.4   0.3   0.3   0.3   1.5   5.4   4.1   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.98  1.23  0.71  0.00  0.00   45.14   48.17    2.40    0.00    1.19
 1991 280    84     6     2    13.8   41.4   16601   29.7   11.7   0.1   0.2   0.3   0.3   0.3   1.2   5.4   4.1   0.0   0.0   0.2   0.5   0.5   0.5   0.5  0.90  1.22  0.71  0.00  0.00   45.60   48.44    2.40    0.00    1.19
 1991 281    85     6     2    13.8   40.4   16600   28.7   11.7   0.1   0.2   0.3   0.3   0.3   1.0   5.4   4.1   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.84  1.22  0.70  0.00  0.00   46.06   48.66    2.40    0.00    1.19
 1991 282    86     6     2    13.8   39.6   16600   28.1   11.5   0.2   0.2   0.3   0.3   0.3   0.8   5.4   4.1   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.79  1.22  0.70  0.00  0.00   46.51   48.94    2.40    0.00    1.19
 1991 283    87     6     2    13.8   39.0   16599   27.8   11.2   0.3   0.3   0.3   0.3   0.3   0.7   5.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.75  1.22  0.70  0.00  0.00   46.97   49.27    2.41    0.00    1.20
 1991 284    88     6     2    13.8   38.4   16599   27.4   11.0   0.3   0.3   0.3   0.3   0.3   0.6   5.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.71  1.22  0.69  0.00  0.00   47.46   49.67    2.41    0.00    1.20
 1991 285    89     6     2    13.8   38.0   16598   27.2   10.8   0.3   0.3   0.3   0.3   0.3   0.5   5.5   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.69  1.19  0.69  0.00  0.00   48.01   50.16    2.41    0.00    1.20
 1991 286    90     6     2    13.8   37.7   16598   27.0   10.7   0.4   0.4   0.3   0.3   0.3   0.4   5.5   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.66  1.17  0.68  0.00  0.00   48.64   50.71    2.41    0.00    1.21
 1991 287    91     6     2    13.8   37.5   16597   26.9   10.5   0.4   0.4   0.3   0.3   0.3   0.3   5.5   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.65  1.14  0.68  0.00  0.00   49.34   51.34    2.41    0.00    1.21
 1991 288    92     6     2    13.8   37.3   16596   26.8   10.4   0.1   0.3   0.4   0.3   0.3   0.3   5.6   4.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.63  1.12  0.68  0.00  0.00   50.10   51.94    2.42    0.00    1.21
 1991 289    93     6     2    17.3   33.7   16596   23.1   10.6   0.4   0.1   0.2   0.2   0.3   0.3   4.1   4.4   0.0   0.0   0.0   0.6   0.7   0.6   0.5  0.62  1.09  0.67  0.00  0.00   50.84   52.39    2.42    0.00    1.22
 1991 290    94     6     2    19.5   31.9   16595   20.8   11.1   0.3   0.2   0.2   0.2   0.2   0.2   3.5   4.1   0.0   0.0   0.2   0.7   0.8   0.6   0.5  0.63  1.10  0.67  0.00  0.00   51.51   52.48    2.44    0.00    1.22
 1991 291    95     6     2    20.6   31.0   16594   19.7   11.3   0.3   0.2   0.2   0.2   0.2   0.2   3.3   3.9   0.0   0.0   0.3   0.7   0.8   0.6   0.5  0.63  1.10  0.67  0.00  0.00   52.19   52.62    2.46    0.00    1.22
 1991 292    96     6     2    21.1   30.7   16594   19.6   11.1   0.5   0.2   0.2   0.2   0.3   0.2   3.2   3.9   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.62  1.10  0.67  0.00  0.00   52.83   52.91    2.46    0.00    1.22
 1991 293    97     6     2    21.2   30.4   16593   19.7   10.8   0.4   0.4   0.2   0.2   0.3   0.3   3.2   3.8   0.0   0.0   0.1   0.5   0.7   0.6   0.5  0.61  1.10  0.66  0.00  0.00   53.43   53.31    2.47    0.00    1.23
 1991 294    98     6     2    21.3   30.3   16593   19.8   10.5   0.4   0.4   0.3   0.3   0.3   0.3   3.2   3.8   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.61  1.10  0.66  0.00  0.00   54.03   53.80    2.47    0.00    1.23
 1991 295    99     6     2    21.3   30.3   16592   20.0   10.4   0.4   0.4   0.3   0.3   0.3   0.3   3.2   3.8   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.60  1.10  0.66  0.00  0.00   54.70   54.32    2.48    0.00    1.23
 1991 296   100     6     2    21.3   30.4   16591   20.1   10.3   0.4   0.4   0.3   0.3   0.3   0.3   3.2   3.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  1.10  0.65  0.00  0.00   55.44   54.90    2.48    0.00    1.24
 1991 297   101     6     2    21.3   30.4   16591   20.0   10.3   0.3   0.4   0.3   0.3   0.3   0.3   3.2   3.8   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.60  1.10  0.65  0.00  0.00   56.17   55.40    2.48    0.00    1.24
 1991 298   102     6     2    21.3   30.4   16590   20.2   10.2   0.5   0.4   0.3   0.3   0.3   0.3   3.2   3.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  1.10  0.65  0.00  0.00   56.86   55.99    2.49    0.00    1.24
 1991 299   103     6     2    21.3   30.3   16589   20.1   10.2   0.4   0.4   0.3   0.3   0.3   0.3   3.2   3.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  1.10  0.64  0.00  0.00   57.53   56.49    2.49    0.00    1.24
 1991 300   104     6     2    21.3   30.3   16589   20.2   10.2   0.4   0.4   0.3   0.3   0.3   0.3   3.2   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  1.10  0.64  0.00  0.00   58.17   56.97    2.49    0.00    1.24
 1991 301   105     6     2    21.3   30.3   16588   20.2   10.1   0.4   0.4   0.3   0.3   0.3   0.3   3.2   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  1.10  0.63  0.00  0.00   58.77   57.42    2.49    0.00    1.24
 1991 302   106     6     2    21.3   30.0   16588   20.0   10.1   0.4   0.4   0.3   0.3   0.3   0.3   3.1   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  1.08  0.63  0.00  0.00   59.38   57.88    2.49    0.00    1.25
 1991 303   107     6     2    21.3   29.7   16587   19.7    9.9   0.2   0.4   0.3   0.3   0.3   0.3   3.0   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  1.04  0.63  0.00  0.00   59.99   58.38    2.50    0.00    1.25
 1991 304   108     6     2    21.3   29.2   16586   19.2    9.9   0.2   0.3   0.3   0.3   0.3   0.3   2.9   3.9   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.58  0.98  0.62  0.00  0.00   60.58   58.73    2.50    0.00    1.25
 1991 305   109     6     2    21.3   28.6   16586   18.8    9.9   0.3   0.3   0.3   0.3   0.3   0.3   2.7   3.9   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.58  0.93  0.62  0.00  0.00   61.16   59.07    2.50    0.00    1.25
 1991 306   110     6     2    21.3   28.0   16585   18.4    9.7   0.5   0.3   0.3   0.3   0.3   0.3   2.5   3.9   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.58  0.87  0.62  0.00  0.00   61.73   59.53    2.50    0.00    1.25
 1991 307   111     6     2    21.3   27.1   16585   17.8    9.3   0.4   0.4   0.3   0.3   0.3   0.3   2.2   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.81  0.62  0.00  0.00   62.30   60.05    2.50    0.00    1.26
 1991 308   112     6     2    21.3   26.3   16584   17.1    9.2   0.4   0.4   0.3   0.3   0.3   0.3   1.9   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.76  0.61  0.00  0.00   62.90   60.54    2.50    0.00    1.26
 1991 309   113     6     2    21.3   25.7   16584   16.6    9.0   0.4   0.4   0.3   0.3   0.3   0.3   1.7   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.71  0.61  0.00  0.00   63.54   61.06    2.50    0.00    1.26
 1991 310   114     6     2    21.3   25.1   16583   16.2    8.9   0.3   0.4   0.3   0.3   0.3   0.3   1.5   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.68  0.61  0.00  0.00   64.19   61.59    2.51    0.00    1.26
 1991 311   115     6     2    21.3   24.6   16582   15.6    9.0   0.3   0.3   0.3   0.3   0.3   0.3   1.3   3.9   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.64  0.60  0.00  0.00   64.85   61.96    2.51    0.00    1.27
 1991 312   116     6     2    21.3   24.3   16582   15.5    8.8   0.5   0.4   0.3   0.3   0.3   0.3   1.2   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.62  0.60  0.00  0.00   65.52   62.59    2.51    0.00    1.27
 1991 313   117     6     2    21.3   23.8   16581   15.1    8.7   0.4   0.4   0.3   0.3   0.3   0.3   1.1   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.59  0.60  0.00  0.00   66.17   63.12    2.51    0.00    1.27
 1991 314   118     6     2    21.3   23.4   16581   14.8    8.6   0.4   0.4   0.3   0.3   0.3   0.3   0.9   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.57  0.59  0.00  0.00   66.81   63.64    2.51    0.00    1.28
 1991 315   119     6     2    21.3   23.1   16580   14.6    8.6   0.4   0.4   0.3   0.3   0.3   0.3   0.8   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.56  0.59  0.00  0.00   67.44   64.16    2.51    0.00    1.28
 1991 316   120     6     2    21.3   22.9   16579   14.4    8.5   0.4   0.4   0.3   0.3   0.3   0.3   0.7   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.54  0.57  0.00  0.00   68.05   64.68    2.51    0.00    1.28
 1991 317   121     6     2    21.3   22.6   16579   14.2    8.4   0.4   0.4   0.3   0.3   0.3   0.3   0.7   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.53  0.56  0.00  0.00   68.63   65.19    2.51    0.00    1.28
 1991 318   122     6     2    21.3   22.4   16578   14.1    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.6   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.52  0.55  0.00  0.00   69.18   65.68    2.51    0.00    1.29
 1991 319   123     6     2    21.3   22.2   16578   14.0    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.5   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.51  0.53  0.00  0.00   69.70   66.15    2.51    0.00    1.29
 1991 320   124     6     2    21.3   22.0   16577   13.8    8.1   0.4   0.3   0.3   0.3   0.3   0.3   0.5   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.52  0.00  0.00   70.20   66.60    2.51    0.00    1.29
 1991 321   125     6     2    21.3   21.8   16577   13.8    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.51  0.00  0.00   70.70   67.06    2.51    0.00    1.29
 1991 322   126     6     2    21.3   21.7   16576   13.7    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.50  0.00  0.00   71.19   67.53    2.51    0.00    1.30
 1991 323   127     6     2    21.3   21.2   16576   13.3    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.4   3.9   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.48  0.48  0.00  0.00   71.69   68.01    2.51    0.00    1.30
