*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 15:17:39

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0143 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 359   139    13     2    10.9   13.4   16563    4.6    8.8   0.6   0.3   0.3   0.3   0.3   0.2   0.2   0.4   0.0   0.0   0.0   0.7   0.8   0.7   0.7  0.63  0.42  0.22  0.00  0.00   87.16   76.14    0.64    0.00    1.13
 1991 360   140    13     2    10.9   13.2   16562    4.6    8.5   0.3   0.5   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.2   0.5   0.8   0.7   0.7  0.63  0.43  0.22  0.00  0.00   88.04   76.57    0.64    0.00    1.13
 1991 361   141    13     2    10.9   13.0   16561    4.6    8.4   0.3   0.4   0.3   0.3   0.3   0.2   0.3   0.3   0.0   0.0   0.3   0.5   0.7   0.7   0.7  0.63  0.43  0.22  0.00  0.00   88.87   77.04    0.64    0.00    1.13
 1991 362   142    13     2    10.9   12.9   16561    4.9    8.0   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.5   0.6   0.6   0.6  0.62  0.43  0.22  0.00  0.00   89.70   77.83    0.64    0.00    1.14
 1991 363   143    13     2    10.9   12.6   16560    4.7    7.9   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.43  0.22  0.00  0.00   90.52   78.41    0.64    0.00    1.14
 1991 364   144    13     2    10.9   12.5   16559    4.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.43  0.22  0.00  0.00   91.32   79.04    0.64    0.00    1.15
 1991 365   145    13     2    10.9   12.4   16559    4.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.43  0.21  0.00  0.00   92.15   79.67    0.64    0.00    1.15
 1992 001   146    13     2    10.9   12.4   16558    4.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.43  0.21  0.00  0.00   93.02   80.35    0.64    0.00    1.15
 1992 002   147    13     2    10.9   12.3   16557    4.7    7.7   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.43  0.21  0.00  0.00   93.91   81.03    0.64    0.00    1.15
 1992 003   148    13     2    10.9   12.4   16556    4.4    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.61  0.43  0.21  0.00  0.00   94.81   81.37    0.64    0.00    1.16
 1992 004   149    13     2    10.9   12.5   16556    4.7    7.8   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.6   0.5   0.5  0.61  0.42  0.20  0.00  0.00   95.68   82.03    0.64    0.00    1.16
 1992 005   150    13     2    10.9   12.3   16555    4.7    7.6   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.42  0.20  0.00  0.00   96.54   82.69    0.64    0.00    1.16
 1992 006   151    13     2    10.9   12.2   16554    4.6    7.6   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.42  0.20  0.00  0.00   97.38   83.34    0.64    0.00    1.17
 1992 007   152    13     2    10.9   12.2   16554    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.42  0.20  0.00  0.00   98.21   83.96    0.64    0.00    1.17
 1992 008   153    13     2    10.9   12.2   16553    4.6    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.42  0.20  0.00  0.00   99.03   84.59    0.64    0.00    1.17
 1992 009   154    13     2    10.9   12.2   16552    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.42  0.19  0.00  0.00   99.88   85.25    0.64    0.00    1.17
 1992 010   155    13     2    10.9   12.1   16551    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.42  0.19  0.00  0.00  100.74   85.93    0.64    0.00    1.18
 1992 011   156    13     2    10.9   12.1   16551    4.7    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.60  0.42  0.19  0.00  0.00  101.58   86.60    0.64    0.00    1.18
 1992 012   157    13     2    10.9   12.9   16550    5.3    7.6   0.6   0.6   0.4   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.7   0.5   0.5  0.61  0.42  0.19  0.00  0.00  102.41   87.26    0.64    0.00    1.18
 1992 013   158    13     2    10.9   13.7   16549    6.0    7.7   0.7   0.7   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.7   0.5   0.5  0.63  0.42  0.19  0.00  0.00  103.20   87.93    0.64    0.00    1.18
 1992 014   159    13     2    10.9   14.5   16549    6.7    7.8   0.9   0.9   0.6   0.5   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.8   0.5   0.5  0.64  0.42  0.19  0.00  0.00  103.96   88.59    0.64    0.00    1.18

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 15:17:39

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0143 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 220     0     0     0     0.0   99.4   16645   77.1   22.3  16.6  15.4  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.0   1.2   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.69    2.29    0.00    0.00    0.00
 1992 221     1     0     0     0.0  100.1   16645   78.4   21.7  16.6  15.7  15.3   8.7   4.7   0.0   0.1   0.1   0.0   0.0   0.1   1.1   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.35    3.57    0.00    0.00    0.00
 1992 222     2     0     0     0.0  100.7   16644   79.5   21.2  16.7  15.9  15.5   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.1   1.0   1.4   1.3   1.3  1.51  1.39  1.36  0.00  0.00    1.94    4.70    0.00    0.00    0.00
 1992 223     3     0     0     0.0  101.2   16644   80.5   20.7   6.2  16.1  19.1   8.9   4.8   0.1   0.2   0.2   0.0   0.0   0.1   0.9   1.4   1.3   1.3  1.51  1.36  1.32  0.00  0.00    2.47    5.68    0.00    0.00    0.00
 1992 224     4     1     1     0.0  102.6   16643   81.8   20.9   7.2  15.6  19.5   9.0   4.8   0.1   0.2   0.3   0.0   0.0   0.9   0.9   1.4   1.2   1.3  1.52  1.33  1.28  0.00  0.00    2.95    6.44    0.00    0.00    0.07
 1992 225     5     1     1     0.0  103.0   16643   82.7   20.3   7.6  15.5  19.6   9.2   4.9   0.1   0.3   0.3   0.0   0.0   0.3   1.0   1.3   1.2   1.2  1.52  1.30  1.24  0.00  0.00    3.39    7.37    0.00    0.00    0.17
 1992 226     6     1     1     0.0  103.3   16642   83.5   19.8   7.8  15.5  19.7   9.3   4.9   0.1   0.3   0.3   0.0   0.0   0.1   0.9   1.3   1.2   1.2  1.52  1.27  1.21  0.00  0.00    3.80    8.21    0.00    0.00    0.25
 1992 227     7     1     1     0.0  103.7   16642   84.3   19.4   7.8  15.7  19.7   9.4   5.0   0.1   0.4   0.4   0.0   0.0   0.0   0.8   1.3   1.1   1.2  1.52  1.25  1.17  0.00  0.00    4.25    9.00    0.00    0.00    0.29
 1992 228     8     1     1     0.0  104.2   16641   85.1   19.1   7.9  15.8  19.7   9.5   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.53  1.22  1.14  0.00  0.00    4.72    9.78    0.00    0.00    0.29
 1992 229     9     1     1     0.0  104.7   16641   85.9   18.8   8.0  15.9  19.8   9.7   5.1   0.2   0.4   0.4   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.19  1.10  0.00  0.00    5.21   10.56    0.00    0.00    0.31
 1992 230    10     1     1     0.0  105.2   16640   86.7   18.5   8.1  16.0  19.8   9.8   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.1  1.53  1.17  1.07  0.00  0.00    5.73   11.37    0.00    0.00    0.32
 1992 231    11     1     1     0.0  105.7   16640   87.5   18.2   8.2  16.0  19.9   9.9   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.0  1.53  1.14  1.04  0.00  0.00    6.28   12.20    0.00    0.00    0.34
 1992 232    12     1     1     0.0  106.3   16639   88.3   17.9   8.4  16.1  20.0  10.0   5.2   0.2   0.5   0.6   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.54  1.12  1.01  0.00  0.00    6.85   13.02    0.00    0.00    0.36
 1992 233    13     1     1     0.0  106.8   16639   89.2   17.7   8.5  16.2  20.0  10.1   5.3   0.2   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.10  0.98  0.00  0.00    7.42   13.84    0.00    0.00    0.38
 1992 234    14     1     1     0.0  107.4   16638   90.0   17.4   8.7  16.3  20.1  10.2   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.07  0.95  0.00  0.00    8.01   14.65    0.00    0.00    0.38
 1992 235    15     1     1     0.0  108.0   16637   90.8   17.2   8.9  16.3  20.2  10.3   5.4   0.3   0.6   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.05  0.92  0.00  0.00    8.59   15.47    0.00    0.00    0.38
 1992 236    16     1     1     0.0  108.4   16637   91.4   17.0   9.0  16.3  20.3  10.4   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.55  1.03  0.90  0.00  0.00    9.17   16.26    0.00    0.00    0.39
 1992 237    17     1     1     0.0  108.9   16636   92.1   16.8   9.0  16.4  20.3  10.5   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.55  1.01  0.87  0.00  0.00    9.74   17.03    0.00    0.00    0.39
 1992 238    18     1     1     0.0  109.5   16636   92.9   16.6   9.2  16.5  20.4  10.6   5.5   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.99  0.84  0.00  0.00   10.31   17.80    0.00    0.00    0.39
 1992 239    19     1     1     0.0  110.0   16635   93.7   16.4   9.3  16.6  20.5  10.7   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.97  0.82  0.00  0.00   10.88   18.56    0.00    0.00    0.39
 1992 240    20     1     1     0.0  110.6   16635   94.4   16.2   9.5  16.6  20.6  10.7   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.95  0.80  0.00  0.00   11.44   19.30    0.00    0.00    0.40
 1992 241    21     1     1     0.0  111.1   16634   95.1   16.0   9.6  16.7  20.7  10.8   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.93  0.77  0.00  0.00   12.01   20.04    0.00    0.00    0.40
 1992 242    22     1     1     0.0  111.7   16633   95.8   15.9   9.7  16.7  20.8  10.9   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.91  0.75  0.00  0.00   12.58   20.77    0.00    0.00    0.40
 1992 243    23     1     1     0.0  112.2   16633   96.5   15.7   9.9  16.8  20.9  11.0   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.89  0.73  0.00  0.00   13.15   21.51    0.00    0.00    0.40
 1992 244    24     1     1     0.0  112.8   16632   97.3   15.5  10.1  16.9  21.0  11.0   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.4   1.2   0.7   0.8  1.57  0.88  0.71  0.00  0.00   13.71   22.23    0.00    0.00    0.41
 1992 245    25     1     1     0.0  113.3   16632   97.9   15.4   9.8  17.1  21.1  11.1   5.8   0.5   0.9   0.9   0.0   0.0   0.1   0.4   1.1   0.7   0.8  1.57  0.86  0.69  0.00  0.00   14.25   22.92    0.00    0.00    0.41
 1992 246    26     1     1     0.0  113.8   16631   98.5   15.2   9.8  17.2  21.1  11.1   5.8   0.5   1.0   1.0   0.0   0.0   0.1   0.4   1.1   0.7   0.8  1.57  0.85  0.67  0.00  0.00   14.74   23.55    0.00    0.00    0.41
 1992 247    27     1     1     0.0  114.3   16631   99.1   15.1   9.9  17.3  21.2  11.2   5.8   0.5   1.0   1.0   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.57  0.83  0.65  0.00  0.00   15.22   24.15    0.00    0.00    0.41
 1992 248    28     1     1     0.0  114.6   16630   99.6   15.0  10.0  17.3  21.3  11.3   5.8   0.5   1.0   1.0   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.57  0.82  0.64  0.00  0.00   15.66   24.71    0.00    0.00    0.42
 1992 249    29     1     1     0.0  114.9   16630  100.1   14.9  10.0  17.3  21.3  11.3   5.9   0.5   1.0   1.0   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.80  0.62  0.00  0.00   16.08   25.26    0.00    0.00    0.42
 1992 250    30     1     1     0.0  115.2   16630  100.4   14.7  10.1  17.2  21.4  11.4   5.9   0.5   1.1   1.0   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.79  0.61  0.00  0.00   16.53   25.82    0.00    0.00    0.42
 1992 251    31     1     1     0.0  115.4   16629  100.8   14.6  10.1  17.2  21.4  11.4   5.9   0.6   1.1   1.1   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.78  0.59  0.00  0.00   17.01   26.40    0.00    0.00    0.43
 1992 252    32     1     1     0.0  115.6   16629  101.1   14.5  10.2  17.2  21.4  11.4   6.0   0.6   1.1   1.1   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.77  0.57  0.00  0.00   17.50   27.00    0.00    0.00    0.43
 1992 253    33     1     1     0.0  116.0   16628  101.6   14.4  10.3  17.2  21.5  11.5   6.0   0.6   1.1   1.1   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.75  0.56  0.00  0.00   18.01   27.61    0.00    0.00    0.43
 1992 254    34     1     1     0.0  116.1   16628  101.8   14.3  10.4  17.1  21.4  11.5   6.0   0.6   1.2   1.1   0.0   0.0   0.1   0.4   1.0   0.7   0.7  1.59  0.74  0.55  0.00  0.00   18.51   28.22    0.00    0.00    0.43
 1992 255    35     1     1     0.0  116.2   16627  102.0   14.2  10.5  17.0  21.4  11.6   6.0   0.6   1.2   1.1   0.0   0.0   0.1   0.4   1.0   0.7   0.7  1.59  0.73  0.53  0.00  0.00   19.02   28.82    0.00    0.00    0.44
 1992 256    36     1     1     0.0  116.3   16626  102.2   14.1  10.5  16.9  21.4  11.6   6.1   0.7   1.2   1.2   0.0   0.0   0.1   0.4   1.0   0.7   0.7  1.59  0.72  0.52  0.00  0.00   19.54   29.43    0.00    0.00    0.44
 1992 257    37     1     1     0.0  116.0   16626  102.0   14.0  10.4  16.8  21.2  11.7   6.1   0.7   1.2   1.2   0.0   0.0   0.1   0.4   1.0   0.6   0.7  1.59  0.71  0.51  0.00  0.00   20.06   30.03    0.00    0.00    0.44
 1992 258    38     1     1     0.0  116.1   16625  102.2   13.9  10.5  16.7  21.1  11.7   6.1   0.7   1.2   1.2   0.0   0.0   0.1   0.4   1.0   0.6   0.7  1.59  0.70  0.49  0.00  0.00   20.57   30.62    0.00    0.00    0.44
 1992 259    39     1     1     0.0  116.0   16625  102.2   13.8  10.5  16.6  21.0  11.7   6.2   0.7   1.3   1.2   0.0   0.0   0.1   0.4   1.0   0.6   0.7  1.60  0.69  0.48  0.00  0.00   21.06   31.19    0.00    0.00    0.45
 1992 260    40     1     1     0.0  115.8   16624  102.1   13.7  10.6  16.5  20.9  11.8   6.2   0.7   1.3   1.2   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.60  0.68  0.47  0.00  0.00   21.55   31.76    0.00    0.00    0.45
 1992 261    41     1     1     0.0  115.8   16624  102.2   13.7   5.2  16.1  22.8  11.8   6.2   0.7   1.3   1.2   0.0   0.0   0.1   0.4   1.0   0.6   0.6  1.60  0.67  0.46  0.00  0.00   22.04   32.32    0.00    0.00    0.45
 1992 262    42     1     1     0.0  115.6   16623  101.8   13.7   5.0  15.5  22.9  11.9   6.2   0.8   1.3   1.3   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.60  0.66  0.45  0.00  0.00   22.63   32.83    0.00    0.00    0.45
 1992 263    43     1     1     0.0  114.5   16623  100.8   13.7   4.9  15.0  22.3  12.0   6.3   0.8   1.3   1.3   0.0   0.0   0.1   0.6   1.0   0.6   0.6  1.60  0.65  0.44  0.00  0.00   23.22   33.36    0.00    0.00    0.48
 1992 264    44     1     1     0.0  114.2   16622  100.5   13.7   4.9  14.8  22.0  12.1   6.3   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.60  0.64  0.43  0.00  0.00   23.81   33.97    0.00    0.00    0.48
 1992 265    45     1     1     0.0  113.9   16622  100.3   13.6   5.0  14.7  21.7  12.2   6.3   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.61  0.63  0.42  0.00  0.00   24.40   34.62    0.00    0.00    0.48
 1992 266    46     1     1     0.0  113.4   16621   99.8   13.6   4.2  15.0  21.3  12.3   6.4   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.61  0.62  0.41  0.00  0.00   25.03   35.30    0.00    0.00    0.49
 1992 267    47     1     1     0.0  112.8   16620   99.3   13.6   3.0  13.6  22.2  12.3   6.4   0.9   1.4   1.3   0.0   0.0   0.2   0.5   1.0   0.6   0.6  1.61  0.61  0.40  0.00  0.00   25.61   35.86    0.00    0.00    0.49
 1992 268    48     1     1     0.0  112.4   16620   98.8   13.5   3.1  13.2  21.9  12.4   6.4   0.9   1.4   1.3   0.0   0.0   0.1   0.6   1.0   0.6   0.6  1.61  0.60  0.39  0.00  0.00   26.19   36.40    0.00    0.00    0.53
 1992 269    49     1     1     0.0  112.6   16619   99.1   13.5   2.1  11.4  21.5  14.1   6.4   0.9   1.5   1.4   0.0   0.0   0.1   0.6   1.0   0.6   0.6  1.61  0.60  0.38  0.00  0.00   26.75   36.98    0.00    0.00    0.55
 1992 270    50     1     1     0.0  111.5   16619   97.8   13.6   2.1  11.0  20.7  14.0   6.8   0.9   1.5   1.4   0.0   0.0   0.1   0.7   1.1   0.6   0.6  1.61  0.59  0.37  0.00  0.00   27.26   37.31    0.00    0.00    0.55
 1992 271    51     1     1     0.0  111.6   16618   97.8   13.7   2.4  10.8  20.4  14.0   6.9   0.9   1.5   1.4   0.0   0.0   0.1   0.7   1.1   0.6   0.6  1.62  0.58  0.36  0.00  0.00   27.68   37.64    0.00    0.00    0.55
 1992 272    52     1     1     0.0  111.9   16618   98.3   13.7   2.7  10.8  20.5  14.0   7.0   0.9   1.5   1.4   0.0   0.0   0.1   0.7   1.1   0.6   0.6  1.62  0.58  0.36  0.00  0.00   28.14   38.16    0.00    0.00    0.55
 1992 273    53     1     1     0.0  111.2   16617   97.7   13.6   3.0  10.6  20.1  13.9   7.0   1.0   1.5   1.4   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.62  0.57  0.35  0.00  0.00   28.61   38.69    0.00    0.00    0.55
 1992 274    54     1     1     0.0  110.4   16617   96.9   13.5   3.2  10.4  19.7  13.8   7.1   1.0   1.5   1.4   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.62  0.56  0.34  0.00  0.00   29.12   39.25    0.00    0.00    0.56
 1992 275    55     1     1     0.0  109.3   16616   95.9   13.4   3.4  10.2  19.2  13.7   7.1   1.0   1.6   1.4   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.62  0.56  0.34  0.00  0.00   29.70   39.87    0.00    0.00    0.56
 1992 276    56     1     1     0.0  109.3   16616   96.0   13.4   3.6  10.2  19.0  13.7   7.2   1.0   1.6   1.4   0.0   0.0   0.1   0.6   1.1   0.6   0.6  1.62  0.55  0.33  0.00  0.00   30.33   40.55    0.00    0.00    0.56
 1992 277    57     1     1     0.0  108.2   16615   94.9   13.3   3.8   9.9  18.5  13.5   7.2   1.0   1.6   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.62  0.55  0.32  0.00  0.00   30.97   41.22    0.00    0.00    0.56
 1992 278    58     1     1     0.0  104.8   16614   91.7   13.2   3.8   9.4  17.2  13.2   7.3   1.0   1.6   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.63  0.54  0.32  0.00  0.00   31.61   41.89    0.00    0.00    0.57
 1992 279    59     1     1     0.0  103.3   16614   90.2   13.1   3.8   9.1  16.5  13.0   7.3   1.1   1.6   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.63  0.53  0.31  0.00  0.00   32.25   42.56    0.00    0.00    0.57
 1992 280    60     1     1     0.0  103.4   16613   90.3   13.1   3.3   9.5  16.4  13.0   7.3   1.1   1.6   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.63  0.53  0.30  0.00  0.00   32.85   43.17    0.00    0.00    0.57
 1992 281    61     1     1     0.0  100.8   16613   87.9   13.0   3.1   9.0  15.5  12.7   7.4   1.1   1.7   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.63  0.52  0.30  0.00  0.00   33.42   43.74    0.00    0.00    0.60
 1992 282    62     1     1     0.0  100.2   16612   87.2   13.0   3.1   8.9  15.2  12.7   7.4   1.1   1.7   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.63  0.52  0.29  0.00  0.00   33.96   44.27    0.00    0.00    0.62
 1992 283    63     1     1     0.0   99.2   16612   86.3   12.9   3.1   8.7  14.8  12.5   7.4   1.1   1.7   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.63  0.51  0.29  0.00  0.00   34.48   44.78    0.00    0.00    0.64
 1992 284    64     1     1     0.0   97.8   16611   84.9   12.9   3.0   8.5  14.3  12.4   7.3   1.2   1.7   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.63  0.51  0.28  0.00  0.00   34.98   45.28    0.00    0.00    0.64
 1992 285    65     1     1     0.0   95.5   16611   82.7   12.8   3.0   8.1  13.6  12.1   7.2   1.2   1.7   1.5   0.0   0.0   0.1   0.5   1.0   0.6   0.6  1.64  0.50  0.28  0.00  0.00   35.50   45.81    0.00    0.00    0.64
 1992 286    66     1     1     0.0   93.9   16610   81.2   12.8   2.9   7.9  13.0  12.0   7.2   1.2   1.7   1.5   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.64  0.50  0.27  0.00  0.00   36.05   46.38    0.00    0.00    0.64
 1992 287    67     1     1     0.0   90.6   16610   77.9   12.7   2.8   7.3  12.0  11.6   7.0   1.2   1.7   1.5   0.0   0.0   0.1   0.5   0.9   0.6   0.6  1.64  0.50  0.27  0.00  0.00   36.62   46.99    0.00    0.00    0.64
 1992 288    68     1     1     0.0   87.3   16609   74.8   12.5   1.2   6.4  11.8  11.2   6.8   1.2   1.8   1.5   0.0   0.0   0.1   0.4   0.9   0.6   0.6  1.64  0.49  0.26  0.00  0.00   37.20   47.61    0.00    0.00    0.65
 1992 289    69     1     1     0.0   83.8   16608   71.2   12.6   1.2   5.8  10.7  10.8   6.6   1.2   1.8   1.6   0.0   0.0   0.1   0.6   0.9   0.6   0.6  1.64  0.49  0.26  0.00  0.00   37.91   48.15    0.00    0.00    0.65
 1992 290    70     1     1     0.0   83.0   16608   70.4   12.6   0.7   4.1   9.8  11.8   7.0   1.3   1.8   1.6   0.0   0.0   0.1   0.5   0.9   0.5   0.6  1.64  0.48  0.25  0.00  0.00   38.64   48.88    0.00    0.00    0.65
 1992 291    71     1     1     0.0   80.6   16607   67.7   13.0   0.7   3.7   9.0  10.9   7.1   1.4   1.8   1.6   0.0   0.0   0.2   0.6   1.0   0.6   0.6  1.64  0.48  0.25  0.00  0.00   39.35   49.17    0.00    0.00    0.65
 1992 292    72     1     1     0.0   76.3   16606   63.2   13.1   0.8   3.1   7.8  10.1   6.8   1.5   1.8   1.6   0.0   0.0   0.1   0.7   1.0   0.6   0.6  1.65  0.48  0.25  0.00  0.00   40.05   49.62    0.00    0.00    0.66
 1992 293    73     1     1     0.0   73.1   16605   60.2   12.9   0.9   2.9   6.9   9.6   6.5   1.5   1.8   1.6   0.0   0.0   0.1   0.6   1.0   0.6   0.5  1.65  0.47  0.24  0.00  0.00   40.74   50.34    0.00    0.00    0.66
 1992 294    74     1     1     0.0   72.8   16605   59.9   12.8   0.7   2.7   6.8   9.6   6.5   1.5   1.9   1.6   0.0   0.0   0.1   0.6   1.0   0.6   0.5  1.65  0.47  0.24  0.00  0.00   41.37   50.98    0.00    0.00    0.66
 1992 295    75     1     1     0.0   68.4   16604   55.5   12.9   0.6   2.4   5.7   8.8   6.1   1.6   1.9   1.6   0.0   0.0   0.2   0.7   1.0   0.6   0.5  1.65  0.46  0.23  0.00  0.00   41.96   51.30    0.00    0.00    0.67
 1992 296    76     1     1     0.0   65.2   16604   52.4   12.8   0.7   2.1   4.9   8.2   5.8   1.6   1.9   1.6   0.0   0.0   0.1   0.7   0.9   0.6   0.5  1.64  0.46  0.23  0.00  0.00   42.54   51.82    0.00    0.00    0.67
 1992 297    77     1     1     0.0   62.0   16603   49.4   12.6   0.7   1.8   4.2   7.7   5.5   1.6   1.9   1.6   0.0   0.0   0.1   0.6   0.9   0.6   0.5  1.63  0.46  0.23  0.00  0.00   43.15   52.44    0.00    0.00    0.67
 1992 298    78     1     1     0.0   57.7   16603   45.4   12.3   0.7   1.5   3.2   7.1   5.1   1.5   1.9   1.6   0.0   0.0   0.1   0.6   0.8   0.6   0.5  1.60  0.46  0.22  0.00  0.00   43.78   53.06    0.00    0.00    0.68
 1992 299    79     1     1     0.0   52.5   16602   40.6   11.9   0.6   1.2   2.3   6.2   4.6   1.5   1.9   1.6   0.0   0.0   0.1   0.5   0.7   0.6   0.5  1.56  0.45  0.22  0.00  0.00   44.47   53.72    0.00    0.00    0.68
 1992 300    80     1     1     0.0   50.7   16601   39.0   11.7   0.7   1.1   2.0   5.9   4.3   1.5   1.9   1.6   0.0   0.0   0.1   0.5   0.7   0.6   0.5  1.53  0.45  0.22  0.00  0.00   45.19   54.38    0.00    0.00    0.68
