*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0116 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1988 298   114     3     3    12.6   43.9   16586   32.2   11.7   0.4   0.4   0.3   0.3   0.5   1.4   5.8   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.94  1.23  0.63  0.00  0.00   60.30   60.24    2.98    0.00    0.78
 1988 299   115     3     3    12.6   42.4   16585   31.0   11.4   0.4   0.4   0.3   0.3   0.4   1.2   5.8   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.87  1.23  0.62  0.00  0.00   60.97   60.81    2.98    0.00    0.78
 1988 300   116     3     3    12.6   41.2   16585   30.1   11.2   0.3   0.4   0.3   0.3   0.4   1.0   5.8   4.0   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.81  1.20  0.62  0.00  0.00   61.59   61.35    2.99    0.00    0.78
 1988 301   117     3     3    12.6   40.3   16584   29.5   10.8   0.5   0.4   0.3   0.3   0.3   0.8   5.9   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.77  1.18  0.62  0.00  0.00   62.18   61.96    2.99    0.00    0.79
 1988 302   118     3     3    12.6   39.4   16584   28.9   10.6   0.4   0.4   0.3   0.3   0.3   0.7   5.9   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.73  1.15  0.61  0.00  0.00   62.73   62.50    2.99    0.00    0.79
 1988 303   119     3     3    12.6   38.8   16583   28.5   10.3   0.4   0.4   0.3   0.3   0.3   0.6   5.9   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.70  1.13  0.61  0.00  0.00   63.27   63.05    2.99    0.00    0.79
 1988 304   120     3     3    12.6   38.4   16583   28.3   10.1   0.4   0.4   0.3   0.3   0.3   0.5   6.0   4.0   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.67  1.11  0.61  0.00  0.00   63.81   63.61    2.99    0.00    0.80
 1988 305   121     3     3    12.6   38.0   16582   28.1    9.9   0.1   0.3   0.4   0.4   0.3   0.4   6.0   4.1   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.65  1.08  0.60  0.00  0.00   64.35   64.18    2.99    0.00    0.80
 1988 306   122     3     3    12.6   37.8   16581   27.6   10.2   0.1   0.3   0.3   0.3   0.3   0.3   6.0   4.1   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.63  1.06  0.60  0.00  0.00   65.04   64.43    3.00    0.00    0.80
 1988 307   123     3     3    12.6   37.8   16581   27.7   10.1   0.4   0.4   0.3   0.3   0.3   0.3   6.1   4.1   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.62  1.04  0.60  0.00  0.00   65.72   64.97    3.00    0.00    0.80
 1988 308   124     3     3    12.6   37.6   16580   27.8    9.9   0.4   0.4   0.3   0.3   0.3   0.3   6.1   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  1.02  0.59  0.00  0.00   66.37   65.54    3.00    0.00    0.81
 1988 309   125     3     3    12.6   37.6   16580   27.8    9.7   0.4   0.4   0.3   0.3   0.3   0.3   6.1   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  1.00  0.59  0.00  0.00   66.98   66.07    3.00    0.00    0.81
 1988 310   126     3     3    12.6   37.6   16579   27.9    9.6   0.4   0.4   0.3   0.3   0.3   0.3   6.2   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.98  0.59  0.00  0.00   67.61   66.61    3.00    0.00    0.81
 1988 311   127     3     3    12.6   37.6   16578   28.1    9.6   0.4   0.4   0.3   0.3   0.3   0.3   6.2   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.96  0.58  0.00  0.00   68.28   67.20    3.00    0.00    0.81
 1988 312   128     3     3    12.6   37.6   16578   28.2    9.5   0.4   0.4   0.3   0.3   0.3   0.3   6.2   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.94  0.58  0.00  0.00   68.99   67.84    3.00    0.00    0.82
 1988 313   129     3     3    12.6   37.6   16577   28.3    9.3   0.4   0.4   0.3   0.3   0.3   0.3   6.2   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.92  0.58  0.00  0.00   69.70   68.52    3.00    0.00    0.82
 1988 314   130     3     3    12.6   35.6   16576   26.5    9.1   0.4   0.4   0.3   0.3   0.3   0.3   5.5   4.1   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.57  0.85  0.58  0.00  0.00   70.39   69.19    3.01    0.00    0.82
 1988 315   131     3     3    12.6   33.7   16576   24.9    8.8   0.4   0.4   0.3   0.3   0.3   0.3   4.8   4.1   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.79  0.57  0.00  0.00   71.04   69.83    3.01    0.00    0.82
 1988 316   132     3     3    12.6   32.0   16575   23.4    8.6   0.1   0.3   0.4   0.3   0.3   0.3   4.2   4.1   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.74  0.57  0.00  0.00   71.65   70.43    3.01    0.00    0.83
 1988 317   133     3     3    12.6   30.7   16574   21.8    8.9   0.1   0.2   0.2   0.3   0.3   0.3   3.7   4.1   0.0   0.0   0.2   0.5   0.7   0.5   0.5  0.56  0.70  0.57  0.00  0.00   72.36   70.72    3.01    0.00    0.83
 1988 318   134     3     3    12.6   29.7   16574   20.6    9.1   0.2   0.2   0.3   0.3   0.3   0.3   3.3   4.1   0.0   0.0   0.3   0.6   0.7   0.5   0.5  0.55  0.66  0.56  0.00  0.00   73.06   70.97    3.01    0.00    0.83
 1988 319   135     3     3    12.6   28.9   16573   19.9    8.9   0.6   0.3   0.3   0.3   0.3   0.3   2.9   4.2   0.0   0.0   0.0   0.7   0.7   0.6   0.5  0.55  0.63  0.55  0.00  0.00   73.77   71.48    3.01    0.00    0.83
 1988 320   136     3     3    12.6   27.9   16572   19.3    8.6   0.3   0.4   0.3   0.3   0.3   0.3   2.5   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.60  0.53  0.00  0.00   74.48   72.13    3.01    0.00    0.84
 1988 321   137     3     3    12.6   27.0   16572   18.7    8.4   0.4   0.4   0.3   0.3   0.3   0.3   2.2   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.58  0.52  0.00  0.00   75.19   72.78    3.01    0.00    0.84
 1988 322   138     3     3    12.6   26.3   16571   18.1    8.3   0.4   0.4   0.3   0.3   0.3   0.3   2.0   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.56  0.51  0.00  0.00   75.95   73.45    3.01    0.00    0.84
 1988 323   139     3     3    12.6   25.8   16570   17.6    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.7   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.54  0.49  0.00  0.00   76.74   74.18    3.01    0.00    0.85
 1988 324   140     3     3    12.6   25.2   16569   17.1    8.1   0.3   0.5   0.4   0.3   0.3   0.3   1.5   4.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.53  0.48  0.00  0.00   77.52   74.86    3.01    0.00    0.85
 1988 325   141     3     3    12.6   24.8   16569   16.5    8.3   0.3   0.3   0.3   0.3   0.3   0.3   1.3   4.3   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.54  0.52  0.47  0.00  0.00   78.30   75.32    3.01    0.00    0.85
 1988 326   142     3     3    12.6   24.5   16568   16.6    7.9   0.6   0.5   0.4   0.3   0.3   0.3   1.2   4.3   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.54  0.51  0.46  0.00  0.00   79.09   76.23    3.01    0.00    0.85
 1988 327   143     3     3    12.6   24.1   16567   15.8    8.2   0.3   0.3   0.3   0.3   0.3   0.3   1.0   4.3   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.54  0.50  0.45  0.00  0.00   79.81   76.53    3.01    0.00    0.85
 1988 328   144     3     3    12.6   23.8   16566   15.4    8.5   0.3   0.3   0.3   0.3   0.3   0.3   0.9   4.3   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.54  0.49  0.44  0.00  0.00   80.48   76.79    3.01    0.00    0.85
 1988 329   145     3     3    12.6   23.1   16566   15.0    8.2   0.6   0.3   0.3   0.3   0.3   0.3   0.8   4.1   0.0   0.0   0.1   0.7   0.6   0.5   0.5  0.54  0.48  0.43  0.00  0.00   81.15   77.38    3.01    0.00    0.86
 1988 330   146     3     3    12.6   22.1   16565   14.2    7.9   0.3   0.4   0.3   0.3   0.3   0.3   0.7   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.47  0.42  0.00  0.00   81.80   77.98    3.01    0.00    0.86
 1988 331   147     3     3    12.6   21.2   16565   13.4    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.7   3.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.47  0.41  0.00  0.00   82.44   78.55    3.01    0.00    0.86
 1988 332   148     3     3    12.6   20.5   16564   12.7    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.6   3.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.46  0.40  0.00  0.00   83.11   79.14    3.01    0.00    0.87
 1988 333   149     3     3    12.6   19.8   16563   12.1    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.5   3.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.45  0.39  0.00  0.00   83.78   79.72    3.01    0.00    0.87
 1988 334   150     3     3    12.6   19.1   16563   11.5    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.5   3.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.44  0.38  0.00  0.00   84.43   80.29    3.01    0.00    0.87
 1988 335   151     3     3    12.6   18.5   16562   11.0    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.53  0.44  0.37  0.00  0.00   85.06   80.86    3.01    0.00    0.87
 1988 336   152     3     3    12.6   17.9   16561   10.5    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.4   2.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.53  0.43  0.36  0.00  0.00   85.65   81.42    3.01    0.00    0.88
 1988 337   153     3     3    12.6   17.3   16561   10.0    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.53  0.42  0.35  0.00  0.00   86.21   81.96    3.01    0.00    0.88
 1988 338   154     3     3    12.6   16.8   16560    9.6    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.53  0.41  0.34  0.00  0.00   86.77   82.52    3.01    0.00    0.88
 1988 339   155     3     3    12.6   16.3   16560    9.2    7.1   0.2   0.4   0.4   0.3   0.3   0.3   0.3   2.2   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.53  0.41  0.33  0.00  0.00   87.33   83.11    3.01    0.00    0.88
 1988 340   156     3     3    12.6   15.9   16559    8.6    7.3   0.2   0.3   0.3   0.3   0.3   0.3   0.3   2.1   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.53  0.40  0.33  0.00  0.00   88.03   83.52    3.01    0.00    0.89
 1988 341   157     3     3    12.6   15.9   16558    8.8    7.1   0.6   0.5   0.3   0.3   0.3   0.3   0.3   2.0   0.0   0.0   0.0   0.5   0.6   0.5   0.4  0.53  0.39  0.32  0.00  0.00   88.77   84.37    3.01    0.00    0.89
 1988 342   158     3     3    12.6   15.4   16558    8.3    7.1   0.2   0.5   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.2   0.4   0.6   0.5   0.4  0.53  0.38  0.31  0.00  0.00   89.52   85.02    3.01    0.00    0.89
 1988 343   159     3     3    12.6   15.1   16557    8.3    6.9   0.7   0.5   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.0   0.4   0.6   0.4   0.4  0.53  0.38  0.30  0.00  0.00   90.26   85.87    3.01    0.00    0.89
 1988 344   160     3     3    12.6   14.6   16556    7.8    6.9   0.2   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.2   0.4   0.6   0.4   0.4  0.53  0.37  0.29  0.00  0.00   90.95   86.46    3.01    0.00    0.89
 1988 345   161     3     3    12.6   14.4   16556    7.7    6.7   0.6   0.4   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.0   0.4   0.5   0.4   0.4  0.53  0.36  0.28  0.00  0.00   91.60   87.21    3.01    0.00    0.89
 1988 346   162     3     3    12.6   13.9   16555    7.3    6.7   0.0   0.4   0.4   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.53  0.36  0.27  0.00  0.00   92.18   87.73    3.01    0.00    0.89
 1988 347   163     3     3    12.6   13.7   16554    6.9    6.8   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.53  0.35  0.27  0.00  0.00   92.88   88.23    3.01    0.00    0.89
 1988 348   164     3     3    12.6   13.7   16554    7.0    6.7   0.2   0.4   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.53  0.35  0.26  0.00  0.00   93.55   88.83    3.01    0.00    0.90
 1988 349   165     3     3    12.6   13.6   16553    6.5    7.0   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.6   0.7   0.5   0.4  0.53  0.34  0.25  0.00  0.00   94.26   89.15    3.01    0.00    0.90
 1988 350   166     3     3    12.6   13.5   16552    6.7    6.8   0.4   0.5   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.53  0.33  0.24  0.00  0.00   94.99   89.84    3.01    0.00    0.90
 1988 351   167     3     3    12.6   13.2   16552    6.5    6.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.53  0.33  0.24  0.00  0.00   95.71   90.47    3.01    0.00    0.90
 1988 352   168     3     3    12.6   13.0   16551    6.4    6.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.53  0.32  0.23  0.00  0.00   96.42   91.08    3.01    0.00    0.91
 1988 353   169     3     3    12.6   12.9   16550    6.3    6.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.53  0.32  0.22  0.00  0.00   97.16   91.72    3.01    0.00    0.91
 1988 354   170     3     3    12.6   12.7   16550    6.1    6.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.52  0.31  0.22  0.00  0.00   97.88   92.37    3.01    0.00    0.91
 1988 355   171     3     3    12.6   12.5   16549    6.0    6.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.52  0.31  0.21  0.00  0.00   98.56   93.00    3.01    0.00    0.91
 1988 356   172     3     3    12.6   12.3   16548    5.9    6.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.52  0.30  0.20  0.00  0.00   99.21   93.60    3.01    0.00    0.91
 1988 357   173     3     3    12.6   12.1   16548    5.8    6.3   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.52  0.30  0.20  0.00  0.00   99.80   94.19    3.01    0.00    0.92
 1988 358   174     3     3    12.6   12.0   16547    5.4    6.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.52  0.29  0.19  0.00  0.00  100.50   94.56    3.01    0.00    0.92
 1988 359   175     3     3    12.6   12.1   16546    5.7    6.4   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.0   0.5   0.6   0.5   0.4  0.52  0.29  0.19  0.00  0.00  101.21   95.29    3.01    0.00    0.92
 1988 360   176     3     3    12.6   11.9   16546    5.5    6.4   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.52  0.28  0.18  0.00  0.00  101.92   95.89    3.01    0.00    0.93
 1988 361   177     3     3    12.6   11.8   16545    5.6    6.2   0.5   0.5   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.52  0.28  0.18  0.00  0.00  102.62   96.64    3.01    0.00    0.93
 1988 362   178     3     3    12.6   11.5   16544    5.4    6.2   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.4   0.6   0.4   0.4  0.52  0.27  0.17  0.00  0.00  103.30   97.28    3.01    0.00    0.93
 1988 363   179     3     3    12.6   11.4   16544    5.4    6.0   0.3   0.4   0.4   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.4   0.6   0.4   0.4  0.52  0.27  0.16  0.00  0.00  103.95   98.01    3.01    0.00    0.93
 1988 364   180     3     3    12.6   11.3   16543    5.0    6.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.2   0.5   0.6   0.4   0.4  0.52  0.27  0.16  0.00  0.00  104.74   98.41    3.01    0.00    0.93
 1988 365   181     3     3    12.6   11.5   16542    5.4    6.1   0.6   0.5   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.5   0.6   0.4   0.4  0.52  0.26  0.16  0.00  0.00  105.49   99.24    3.01    0.00    0.93
 1988 366   182     3     3    12.6   11.2   16542    5.0    6.2   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.2   0.5   0.6   0.4   0.4  0.52  0.26  0.15  0.00  0.00  106.20   99.79    3.01    0.00    0.93
 1989 001   183     3     3    12.6   11.1   16541    5.1    6.0   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.4   0.6   0.4   0.4  0.52  0.25  0.15  0.00  0.00  106.85  100.50    3.01    0.00    0.93
 1989 002   184     3     3    12.6   10.9   16541    4.9    6.0   0.0   0.5   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.4   0.6   0.4   0.4  0.52  0.25  0.14  0.00  0.00  107.48  101.05    3.01    0.00    0.94
 1989 003   185     3     3    12.6   10.9   16540    4.7    6.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.6   0.6   0.4   0.4  0.52  0.25  0.14  0.00  0.00  108.25  101.60    3.01    0.00    0.94
 1989 004   186     3     3    12.6   11.6   16539    5.5    6.2   0.4   0.6   0.4   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.7   0.4   0.3  0.53  0.24  0.14  0.00  0.00  109.05  102.35    3.01    0.00    0.94
 1989 005   187     3     3    12.6   12.4   16538    6.4    6.1   0.7   0.8   0.6   0.4   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.4   0.7   0.4   0.3  0.53  0.24  0.13  0.00  0.00  109.83  103.22    3.01    0.00    0.94

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:43

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0116 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1989 184     0     0     0     0.0   99.1   16646   75.9   23.2  15.5  15.1  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   1.0   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.31    1.09    0.00    0.00    0.00
 1989 185     1     0     0     0.0   99.4   16645   76.9   22.5  15.8  15.3  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.7   1.3   1.4   1.4   1.4  1.50  1.44  1.41  0.00  0.00    0.63    2.07    0.00    0.00    0.00
 1989 186     2     0     0     0.0   99.7   16645   77.8   21.9  16.1  15.4  15.3   8.7   4.7   0.1   0.1   0.1   0.0   0.0   0.5   1.2   1.4   1.4   1.4  1.51  1.41  1.37  0.00  0.00    0.94    2.96    0.00    0.00    0.00
 1989 187     3     0     0     0.0  100.0   16645   78.6   21.4   5.7  15.7  18.7   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.3   1.1   1.4   1.3   1.3  1.51  1.38  1.34  0.00  0.00    1.26    3.78    0.00    0.00    0.00
 1989 188     4     3     3     0.0  103.3   16644   80.8   22.5   8.5  15.2  19.1   8.9   4.8   0.1   0.2   0.2   0.0   0.0   2.8   1.1   1.4   1.3   1.3  1.51  1.35  1.30  0.00  0.00    1.57    4.46    0.00    0.00    0.06
 1989 189     5     3     3     0.0  103.5   16644   81.9   21.7   9.5  15.0  19.3   9.0   4.8   0.1   0.3   0.3   0.0   0.0   1.9   1.1   1.3   1.3   1.3  1.51  1.32  1.26  0.00  0.00    1.87    5.58    0.00    0.00    0.09
 1989 190     6     3     3     0.0  103.8   16644   82.9   20.9  10.1  15.0  19.3   9.1   4.8   0.1   0.3   0.3   0.0   0.0   1.1   1.1   1.3   1.2   1.2  1.52  1.29  1.22  0.00  0.00    2.19    6.63    0.00    0.00    0.16
 1989 191     7     3     3     0.0  104.1   16643   83.9   20.2  10.5  15.0  19.4   9.3   4.9   0.1   0.3   0.4   0.0   0.0   0.6   1.0   1.3   1.2   1.2  1.52  1.26  1.19  0.00  0.00    2.54    7.58    0.00    0.00    0.22
 1989 192     8     3     3     0.0  104.4   16643   84.7   19.7  10.8  15.1  19.4   9.4   4.9   0.1   0.4   0.4   0.0   0.0   0.3   0.9   1.3   1.2   1.2  1.52  1.24  1.16  0.00  0.00    2.92    8.43    0.00    0.00    0.26
 1989 193     9     3     3     0.0  104.8   16643   85.6   19.2  10.9  15.2  19.4   9.5   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.9   1.3   1.1   1.1  1.52  1.21  1.12  0.00  0.00    3.33    9.24    0.00    0.00    0.31
 1989 194    10     3     3     0.0  105.2   16642   86.3   18.9  11.0  15.3  19.5   9.6   5.0   0.2   0.4   0.5   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.53  1.19  1.09  0.00  0.00    3.78   10.01    0.00    0.00    0.34
 1989 195    11     3     3     0.0  105.6   16642   87.1   18.5  11.1  15.4  19.5   9.7   5.1   0.2   0.5   0.5   0.0   0.0   0.0   0.8   1.3   1.1   1.1  1.53  1.16  1.06  0.00  0.00    4.24   10.77    0.00    0.00    0.38
 1989 196    12     3     3     0.0  106.1   16641   87.8   18.3  11.2  15.5  19.6   9.9   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.2   1.0   1.1  1.53  1.14  1.03  0.00  0.00    4.72   11.51    0.00    0.00    0.38
 1989 197    13     3     3     0.0  106.6   16641   88.6   18.0  11.3  15.6  19.6  10.0   5.2   0.2   0.5   0.6   0.0   0.0   0.1   0.7   1.2   1.0   1.0  1.53  1.11  1.00  0.00  0.00    5.20   12.25    0.00    0.00    0.40
 1989 198    14     3     3     0.0  107.1   16640   89.3   17.8  11.4  15.6  19.7  10.1   5.2   0.2   0.6   0.6   0.0   0.0   0.1   0.7   1.2   1.0   1.0  1.54  1.09  0.97  0.00  0.00    5.71   13.01    0.00    0.00    0.40
 1989 199    15     3     3     0.0  107.6   16640   90.1   17.5  11.6  15.7  19.7  10.2   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.54  1.07  0.94  0.00  0.00    6.28   13.82    0.00    0.00    0.40
 1989 200    16     3     3     0.0  108.3   16639   91.0   17.3  11.8  15.8  19.8  10.3   5.3   0.3   0.6   0.7   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.04  0.91  0.00  0.00    6.89   14.68    0.00    0.00    0.40
 1989 201    17     3     3     0.0  108.9   16639   91.9   17.0  12.0  15.9  19.9  10.4   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.02  0.88  0.00  0.00    7.54   15.58    0.00    0.00    0.41
 1989 202    18     3     3     0.0  109.6   16638   92.8   16.8  12.3  15.9  20.0  10.5   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.55  1.00  0.86  0.00  0.00    8.22   16.50    0.00    0.00    0.41
 1989 203    19     3     3     0.0  110.0   16637   93.5   16.5  12.3  15.9  20.1  10.6   5.5   0.3   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.55  0.98  0.83  0.00  0.00    8.88   17.37    0.00    0.00    0.41
 1989 204    20     3     3     0.0  110.6   16637   94.3   16.4  12.5  16.0  20.2  10.7   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.96  0.81  0.00  0.00    9.48   18.15    0.00    0.00    0.42
 1989 205    21     3     3     0.0  111.2   16636   95.0   16.2   5.7  14.6  23.0  11.2   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.55  0.94  0.78  0.00  0.00   10.01   18.85    0.00    0.00    0.42
 1989 206    22     3     3     0.0  111.7   16636   95.4   16.2   5.8  14.4  22.5  11.9   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.2   0.8   0.8  1.56  0.92  0.76  0.00  0.00   10.50   19.30    0.00    0.00    0.42
 1989 207    23     3     3     0.0  112.1   16635   95.9   16.2   5.5  14.3  22.4  12.2   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.6   1.3   0.8   0.8  1.56  0.91  0.74  0.00  0.00   10.95   19.74    0.00    0.00    0.42
 1989 208    24     3     3     0.0  112.5   16635   96.3   16.2   5.5  14.3  22.2  12.4   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.7   1.3   0.8   0.8  1.56  0.89  0.72  0.00  0.00   11.38   20.17    0.00    0.00    0.43
 1989 209    25     3     3     0.0  113.0   16634   96.8   16.1   5.7  14.3  22.2  12.5   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.7   1.3   0.8   0.8  1.56  0.87  0.70  0.00  0.00   11.82   20.71    0.00    0.00    0.43
 1989 210    26     3     3     0.0  113.4   16634   97.5   15.9   5.9  14.3  22.2  12.6   5.7   0.5   0.9   0.9   0.0   0.0   0.1   0.7   1.3   0.8   0.8  1.57  0.86  0.68  0.00  0.00   12.27   21.34    0.00    0.00    0.43
 1989 211    27     3     3     0.0  113.8   16633   98.1   15.8   6.1  14.3  22.2  12.7   5.8   0.5   1.0   1.0   0.0   0.0   0.1   0.7   1.3   0.7   0.8  1.57  0.84  0.67  0.00  0.00   12.70   21.94    0.00    0.00    0.43
