*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:30:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0130 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1992 311    99    96   60.9    0.0   60.9   0.00   3.02   93.9   52.8    8.1    3.0   3.02   1.14    0.00    2.46
 1992 312   100    97   62.4    0.0   62.4   0.00   3.03   97.0   53.8    8.6    3.0   3.03   1.15    0.00    2.63
 1992 313   101    98   64.1    0.0   64.1   0.00   3.03   99.9   54.8    9.3    3.0   3.03   1.15    0.00    2.81
 1992 314   102    99   66.1    0.0   66.1   0.00   3.03  102.6   56.0   10.1    3.0   3.03   1.15    0.00    2.99
 1992 315   103   100   66.1    0.0   66.1   0.00   2.87  102.6   55.0   11.2    2.9   2.87   1.15    0.00    2.99
 1992 316   104   101   71.4    0.0   71.4   0.00   2.99  107.4   58.6   12.8    3.0   2.99   1.12    0.00    3.18
 1992 317   105   102   73.3    0.0   73.3   0.00   2.98  110.4   59.5   13.8    3.0   2.98   1.14    0.00    3.36
 1992 318   106   103   74.0    0.0   74.0   0.00   2.93  111.7   59.5   14.5    2.9   2.93   1.14    0.00    3.55
 1992 319   107   104   76.0    0.0   76.0   0.00   2.89  112.1   60.0   15.9    2.9   2.89   1.09    0.00    3.74
 1992 320   108   105   77.6    0.0   77.6   0.00   2.87  114.6   60.5   17.1    2.9   2.87   1.11    0.00    3.93
 1992 321   109   106   78.7    0.0   78.7   0.00   2.73  117.1   59.7   19.0    2.7   2.73   1.11    0.00    4.12
 1992 322   110   107   82.2    0.0   82.2   0.00   2.72  122.3   61.0   21.2    2.7   2.72   1.11    0.00    4.31
 1992 323   111   108   85.5    0.0   85.5   0.00   2.59  125.8   62.4   23.1    2.6   2.59   1.09    0.00    4.52
 1992 324   112   109   87.2    0.0   87.2   0.00   2.54  127.8   62.8   24.4    2.5   2.54   1.08    0.00    4.72
 1992 325   113   110   88.5    0.0   88.5   0.00   2.48  129.2   62.6   25.8    2.5   2.48   1.08    0.00    4.93
 1992 326   114   111   89.7    0.0   89.7   0.00   2.42  130.3   62.4   27.3    2.4   2.42   1.08    0.00    5.14
 1992 327   115   112   90.4    0.0   90.4   0.00   2.41  131.2   62.5   27.9    2.4   2.41   1.07    0.00    5.34
 1992 328   116   113   90.9    0.0   90.9   0.00   2.40  131.9   62.5   28.4    2.4   2.40   1.07    0.00    5.55
 1992 329   117   114   91.4    0.0   91.4   0.00   2.37  132.5   62.3   29.1    2.4   2.37   1.06    0.00    5.76
 1992 330   118   115   91.9    0.0   91.9   0.00   2.35  133.1   62.1   29.9    2.3   2.35   1.06    0.00    5.97
 1992 331   119   116   92.5    0.0   92.5   0.00   2.30  133.8   61.5   31.0    2.3   2.30   1.06    0.00    6.18
 1992 332   120   117   93.1    0.0   93.1   0.00   2.28  134.6   61.3   31.8    2.3   2.28   1.05    0.00    6.39
 1992 333   121   118   93.7    0.0   93.7   0.00   2.22  135.3   60.5   33.1    2.2   2.22   1.04    0.00    6.60
 1992 334   122   119   94.2    0.0   94.2   0.00   2.15  135.9   59.5   34.7    2.2   2.15   1.04    0.00    6.81
 1992 335   123   120   95.2    0.0   95.2   0.00   2.11  137.0   59.0   36.2    2.1   2.11   1.04    0.00    7.02
 1992 336   124   121   95.9    0.0   95.9   0.00   2.02  137.9   57.8   38.1    2.0   2.02   1.01    0.00    7.23
 1992 337   125   122   96.8    0.0   96.8   0.00   1.97  139.1   57.0   39.8    2.0   1.97   0.99    0.00    7.44
 1992 338   126   123  103.9    0.0  103.9   0.00   2.02  148.0   59.8   44.2    2.0   2.02   1.00    0.00    7.66
 1992 339   127   124  105.6    0.0  105.6   0.00   1.95  150.1   59.0   46.6    2.0   1.95   0.99    0.00    7.88
 1992 340   128   125  106.2    0.0  106.2   0.00   1.90  150.9   58.3   47.9    1.9   1.90   0.99    0.00    8.11
 1992 341   129   126  108.5    0.0  108.5   0.00   1.91  153.7   58.9   49.6    1.9   1.91   0.99    0.00    8.33
 1992 342   130   127  110.2    0.0  110.2   0.00   2.08  155.7   63.6   46.6    2.1   2.08   0.99    0.00    8.56
 1992 343   131   128  111.1    0.0  111.1   0.00   2.08  157.0   62.9   48.2    2.1   2.08   0.98    0.00    8.79
 1992 344   132   129  111.7    0.0  111.7   0.00   2.08  158.0   62.0   49.7    2.1   2.08   0.99    0.00    9.02
 1992 345   133   130  112.3    0.0  112.3   0.00   2.07  159.0   61.0   51.3    2.1   2.07   0.99    0.00    9.25
 1992 346   134   131  112.7    0.0  112.7   0.00   2.07  159.8   60.1   52.7    2.1   2.07   0.99    0.00    9.49
 1992 347   135   132  112.9    0.0  112.9   0.00   2.08  160.4   59.4   53.5    2.1   2.08   0.98    0.00    9.72
 1992 348   136   133  112.9    0.0  112.9   0.00   2.08  161.2   58.6   54.2    2.1   2.08   0.98    0.00    9.96
 1992 349   137   134  112.6    0.0  112.6   0.00   2.08  161.8   57.6   55.0    2.1   2.08   0.99    0.00   10.21
 1992 350   138   135  111.7    0.0  111.7   0.00   2.08  162.4   56.4   55.3    2.1   2.08   1.00    0.00   10.45
 1992 351   139   136  106.9    0.0  106.9   0.00   1.99  162.6   53.1   53.8    2.0   1.99   1.09    0.00   10.71
 1992 352   140   137  106.9    0.0  106.9   0.00   2.00  162.6   52.1   54.8    2.0   2.00   1.08    0.00   10.71
 1992 353   141   138  106.9    0.0  106.9   0.00   2.01  162.6   51.3   55.7    2.0   2.01   1.08    0.00   10.71
 1992 354   142   139  106.9    0.0  106.9   0.00   2.02  162.6   50.3   56.6    2.0   2.02   1.08    0.00   10.71
 1992 355   143   140  106.9    2.4  104.5   1.86   1.97  162.6   49.2   55.4    2.0   1.97   1.08    0.00   10.71
 1992 356   144   141  106.9    4.9  102.1   1.86   1.92  162.6   48.0   54.1    1.9   1.92   1.08    0.00   10.71
 1992 357   145   142  106.9    8.2   98.7   1.83   1.87  162.6   46.7   52.0    1.9   1.87   1.09    0.00   10.71
 1992 358   146   143  106.9   11.3   95.6   1.83   1.83  162.6   45.6   50.0    1.8   1.83   1.09    0.00   10.71
 1992 359   147   144  106.9   13.6   93.3   1.83   1.79  162.6   44.5   48.8    1.8   1.79   1.10    0.00   10.71
 1992 360   148   145  106.9   16.8   90.2   1.81   1.70  162.6   42.4   47.8    1.7   1.70   1.10    0.00   10.71
 1992 361   149   146  108.8   19.6   89.2   1.79   1.68  164.4   41.9   47.2    1.7   1.68   1.08    0.00   10.99
 1992 362   150   147  109.5   22.4   87.1   1.78   1.64  165.3   41.0   46.1    1.6   1.64   1.07    0.00   11.27
 1992 363   151   148  110.1   26.0   84.0   1.78   1.58  165.9   39.5   44.5    1.6   1.58   1.07    0.00   11.54
 1992 364   152   149  110.7   29.6   81.1   1.77   1.55  166.5   38.6   42.5    1.5   1.55   1.07    0.00   11.82
 1992 365   153   150  111.5   32.8   78.7   1.77   1.51  167.2   37.8   40.9    1.5   1.51   1.07    0.00   12.10
 1992 366   154   151  113.1   35.5   77.6   1.76   1.50  168.4   37.4   40.2    1.5   1.50   1.07    0.00   12.38
 1993 001   155   152  116.3   38.3   78.0   1.76   1.51  171.1   37.7   40.2    1.5   1.51   1.07    0.00   12.66
 1993 002   156   153  117.9   41.3   76.6   1.75   1.50  172.4   37.3   39.3    1.5   1.50   1.07    0.00   12.93
 1993 003   157   154  119.3   44.3   75.1   1.75   1.48  173.6   36.8   38.3    1.5   1.48   1.07    0.00   13.20
 1993 004   158   155  121.9   47.7   74.1   1.75   1.45  176.0   36.2   37.9    1.5   1.45   1.07    0.00   13.48
 1993 005   159   156  124.6   51.2   73.4   1.74   1.42  179.3   35.3   38.1    1.4   1.42   1.07    0.00   13.75
 1993 006   160   157  126.9   54.8   72.2   1.74   1.36  182.0   34.0   38.2    1.4   1.36   1.07    0.00   14.02
 1993 007   161   158  129.7   58.2   71.5   1.74   1.35  184.3   33.7   37.8    1.3   1.35   1.07    0.00   14.29
 1993 008   162   159  131.2   61.7   69.6   1.74   1.31  186.0   32.7   36.8    1.3   1.31   1.07    0.00   14.57
 1993 009   163   160  132.6   64.9   67.7   1.74   1.28  187.6   31.8   35.9    1.3   1.28   1.06    0.00   14.84
 1993 010   164   161  134.0   68.3   65.7   1.73   1.24  189.3   30.9   34.8    1.2   1.24   1.06    0.00   15.11
 1993 011   165   162  135.2   71.8   63.4   1.73   1.20  190.8   29.8   33.6    1.2   1.20   1.06    0.00   15.39
 1993 012   166   163  136.3   75.3   61.0   1.73   1.15  192.2   28.7   32.3    1.2   1.15   1.05    0.00   15.66
 1993 013   167   164  137.3   78.8   58.6   1.73   1.10  193.3   27.5   31.0    1.1   1.10   1.05    0.00   15.94
 1993 014   168   165  138.3   82.1   56.2   1.73   1.06  194.5   26.4   29.8    1.1   1.06   1.06    0.00   16.22
 1993 015   169   166  139.2   85.4   53.8   1.72   1.01  195.4   25.3   28.5    1.0   1.01   1.05    0.00   16.50
 1993 016   170   167  139.9   88.5   51.4   1.71   0.97  196.2   24.2   27.2    1.0   0.97   1.06    0.00   16.78
 1993 017   171   168  140.7   90.9   49.9   1.71   0.94  197.2   23.4   26.4    0.9   0.94   1.05    0.00   17.06
 1993 018   172   169  141.7   92.7   49.0   1.70   0.92  198.3   23.0   25.9    0.9   0.92   1.05    0.00   17.34
 1993 019   173   170  142.6   95.3   47.3   1.69   0.89  199.4   22.3   25.1    0.9   0.89   1.05    0.00   17.62
 1993 020   174   171  143.5   98.1   45.4   1.68   0.86  200.4   21.4   24.1    0.9   0.86   1.05    0.00   17.90
 1993 021   175   172  144.3  100.8   43.6   1.67   0.82  201.3   20.5   23.1    0.8   0.82   1.04    0.00   18.18
 1993 022   176   173  145.2  103.4   41.7   1.66   0.79  202.3   19.6   22.1    0.8   0.79   1.04    0.00   18.46
 1993 023   177   174  146.0  106.0   40.0   1.64   0.75  203.3   18.8   21.2    0.8   0.75   1.04    0.00   18.74
 1993 024   178   175  146.0  106.0   40.0   1.64   0.75  204.3   18.8   21.2    0.8   0.75   1.04    0.00   18.74
 1993 025   179   176  146.0  106.0   40.0   1.64   0.75  205.3   18.8   21.2    0.8   0.75   1.04    0.00   18.74
 1993 026   180   177  146.0  106.0   40.0   1.64   0.75  206.3   18.8   21.2    0.8   0.75   1.04    0.00   18.74
