*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 307   116     2     2    22.0   16.3   16581    8.7    7.6   0.6   0.6   0.4   0.5   0.4   0.4   0.5   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.46  0.39  0.00  0.00   65.14   63.04    1.37    0.00    1.18
 1991 308   117     2     2    22.0   15.8   16581    8.2    7.6   0.5   0.4   0.4   0.4   0.4   0.5   0.5   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.45  0.38  0.00  0.00   65.75   63.51    1.37    0.00    1.18
 1991 309   118     2     2    22.0   16.1   16580    8.5    7.5   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.45  0.37  0.00  0.00   66.38   64.00    1.37    0.00    1.19
 1991 310   119     2     2    22.0   16.3   16579    8.8    7.5   0.6   0.6   0.5   0.5   0.5   0.5   0.5   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.45  0.36  0.00  0.00   67.02   64.51    1.37    0.00    1.19
 1991 311   120     2     2    22.0   15.4   16579    7.9    7.5   0.2   0.5   0.3   0.5   0.5   0.5   0.4   0.7   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.51  0.44  0.36  0.00  0.00   67.68   64.97    1.37    0.00    1.19
 1991 312   121     2     2    22.0   15.3   16578    7.8    7.4   0.5   0.6   0.4   0.5   0.4   0.5   0.5   0.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.44  0.35  0.00  0.00   68.35   65.54    1.37    0.00    1.19
 1991 313   122     2     2    22.0   15.3   16578    7.9    7.4   0.6   0.4   0.4   0.5   0.5   0.5   0.5   0.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.44  0.34  0.00  0.00   69.00   66.05    1.37    0.00    1.20
 1991 314   123     2     2    22.0   15.6   16577    8.2    7.4   0.7   0.6   0.5   0.5   0.5   0.5   0.5   0.6   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.44  0.33  0.00  0.00   69.61   66.55    1.37    0.00    1.20
 1991 315   124     2     2    22.0   15.5   16576    8.2    7.3   0.7   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.43  0.33  0.00  0.00   70.21   67.03    1.37    0.00    1.20
 1991 316   125     2     2    22.0   15.2   16576    7.9    7.3   0.4   0.7   0.5   0.5   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.43  0.32  0.00  0.00   70.77   67.48    1.37    0.00    1.21
 1991 317   126     2     2    22.0   15.2   16575    7.8    7.4   0.5   0.4   0.5   0.5   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.43  0.31  0.00  0.00   71.39   67.83    1.37    0.00    1.21
 1991 318   127     2     2    22.0   14.9   16575    7.6    7.3   0.6   0.5   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.43  0.31  0.00  0.00   72.01   68.30    1.37    0.00    1.21
 1991 319   128     2     2    22.0   14.5   16574    7.1    7.3   0.4   0.4   0.4   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.43  0.30  0.00  0.00   72.60   68.75    1.37    0.00    1.21
 1991 320   129     2     2    22.0   14.5   16574    7.3    7.3   0.5   0.4   0.4   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.43  0.30  0.00  0.00   73.17   69.18    1.37    0.00    1.22
 1991 321   130     2     2    22.0   14.8   16573    7.5    7.3   0.6   0.6   0.4   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.42  0.29  0.00  0.00   73.76   69.62    1.37    0.00    1.22
 1991 322   131     2     2    22.0   14.8   16572    7.6    7.2   0.6   0.4   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.42  0.29  0.00  0.00   74.35   70.08    1.37    0.00    1.22
 1991 323   132     2     2    22.0   15.2   16572    8.0    7.2   0.6   0.5   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.42  0.28  0.00  0.00   74.95   70.56    1.37    0.00    1.22
 1991 324   133     2     2    22.0   14.6   16571    7.4    7.2   0.6   0.6   0.3   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.42  0.28  0.00  0.00   75.54   71.04    1.37    0.00    1.23
 1991 325   134     2     2    22.0   14.7   16571    7.6    7.1   0.7   0.5   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.51  0.42  0.27  0.00  0.00   76.13   71.53    1.37    0.00    1.23
 1991 326   135     2     2    22.0   15.0   16570    7.9    7.1   0.4   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.51  0.42  0.27  0.00  0.00   76.72   72.04    1.37    0.00    1.23
 1991 327   136     2     2    22.0   14.5   16569    7.2    7.2   0.5   0.3   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.41  0.26  0.00  0.00   77.46   72.45    1.37    0.00    1.23
 1991 328   137     2     2    22.0   15.0   16569    7.9    7.1   0.7   0.5   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.41  0.26  0.00  0.00   78.25   73.13    1.37    0.00    1.24
 1991 329   138     2     2    22.0   14.9   16568    7.8    7.1   0.0   0.2   0.5   0.4   0.6   0.6   0.6   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.41  0.25  0.00  0.00   79.02   73.73    1.37    0.00    1.24
 1991 330   139     2     2    22.3   14.6   16567    7.0    7.6   0.0   0.2   0.4   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.42  0.25  0.00  0.00   79.77   73.83    1.37    0.00    1.24
 1991 331   140     2     2    22.4   14.5   16567    7.0    7.5   0.3   0.2   0.4   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.43  0.25  0.00  0.00   80.47   74.08    1.37    0.00    1.24
 1991 332   141     2     2    22.6   14.5   16566    6.9    7.5   0.4   0.2   0.4   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.44  0.25  0.00  0.00   81.14   74.21    1.37    0.00    1.25
 1991 333   142     2     2    22.6   14.6   16565    7.2    7.4   0.5   0.4   0.4   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.26  0.00  0.00   81.79   74.50    1.37    0.00    1.25
 1991 334   143     2     2    22.7   14.8   16565    7.3    7.5   0.6   0.4   0.4   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.45  0.26  0.00  0.00   82.46   74.67    1.38    0.00    1.25
 1991 335   144     2     2    22.7   14.9   16564    7.5    7.4   0.5   0.5   0.5   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.46  0.26  0.00  0.00   83.19   75.11    1.38    0.00    1.26
 1991 336   145     2     2    22.7   15.0   16563    7.7    7.3   0.7   0.4   0.6   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.47  0.26  0.00  0.00   83.95   75.62    1.38    0.00    1.26
 1991 337   146     2     2    22.7   15.0   16562    7.6    7.3   0.6   0.6   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.47  0.26  0.00  0.00   84.75   76.21    1.38    0.00    1.26
 1991 338   147     2     2    22.7   14.7   16562    7.4    7.3   0.6   0.4   0.4   0.5   0.3   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.47  0.27  0.00  0.00   85.54   76.80    1.38    0.00    1.27
 1991 339   148     2     2    22.7   14.8   16561    7.5    7.3   0.5   0.6   0.5   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.47  0.27  0.00  0.00   86.35   77.42    1.38    0.00    1.27
 1991 340   149     2     2    22.7   15.0   16560    7.5    7.5   0.5   0.3   0.6   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.47  0.27  0.00  0.00   87.17   77.83    1.38    0.00    1.27
 1991 341   150     2     2    22.7   14.8   16559    7.5    7.2   0.9   0.5   0.3   0.5   0.4   0.5   0.4   0.5   0.0   0.0   0.0   0.5   0.6   0.5   0.5  0.52  0.46  0.26  0.00  0.00   88.01   78.65    1.38    0.00    1.27
 1991 342   151     2     2    22.7   15.2   16559    7.9    7.3   0.6   0.6   0.4   0.5   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.46  0.26  0.00  0.00   88.84   79.22    1.38    0.00    1.28
 1991 343   152     2     2    22.7   14.6   16558    7.4    7.2   0.5   0.5   0.5   0.6   0.5   0.4   0.4   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.46  0.26  0.00  0.00   89.67   79.91    1.38    0.00    1.28
 1991 344   153     2     2    22.7   14.7   16557    7.2    7.4   0.3   0.5   0.6   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.45  0.25  0.00  0.00   90.47   80.30    1.38    0.00    1.28
 1991 345   154     2     2    22.7   15.0   16556    7.4    7.5   0.6   0.5   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.45  0.25  0.00  0.00   91.26   80.69    1.38    0.00    1.28
 1991 346   155     2     2    22.7   15.0   16556    7.7    7.3   0.4   0.7   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.24  0.00  0.00   92.04   81.15    1.38    0.00    1.29
 1991 347   156     2     2    22.7   14.8   16555    7.5    7.3   0.5   0.4   0.5   0.5   0.4   0.4   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.24  0.00  0.00   92.80   81.59    1.38    0.00    1.29
 1991 348   157     2     2    22.7   14.7   16554    7.4    7.4   0.5   0.5   0.3   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.44  0.24  0.00  0.00   93.55   81.98    1.38    0.00    1.29
 1991 349   158     2     2    22.7   14.7   16553    7.2    7.6   0.5   0.5   0.3   0.4   0.5   0.4   0.4   0.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.44  0.23  0.00  0.00   94.28   82.15    1.39    0.00    1.30
 1991 350   159     2     2    22.7   15.0   16553    7.4    7.6   0.5   0.5   0.4   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.52  0.44  0.23  0.00  0.00   95.00   82.35    1.39    0.00    1.30
 1991 351   160     2     2    22.7   14.9   16552    7.4    7.5   0.8   0.4   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.44  0.23  0.00  0.00   95.70   82.68    1.39    0.00    1.30
 1991 352   161     2     2    22.8   14.7   16551    7.2    7.5   0.3   0.4   0.4   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.44  0.23  0.00  0.00   96.44   82.87    1.40    0.00    1.31
 1991 353   162     2     2    22.8   15.0   16551    7.6    7.3   0.3   0.6   0.4   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.43  0.22  0.00  0.00   97.20   83.28    1.40    0.00    1.31
 1991 354   163     2     2    22.8   14.8   16550    7.3    7.5   0.5   0.4   0.4   0.4   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.44  0.22  0.00  0.00   97.99   83.47    1.42    0.00    1.32
 1991 355   164     2     2    22.9   15.0   16549    7.4    7.6   0.7   0.4   0.4   0.4   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.45  0.23  0.00  0.00   98.84   83.70    1.43    0.00    1.32
 1991 356   165     2     2    23.0   15.1   16548    7.8    7.3   0.6   0.7   0.5   0.4   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.46  0.23  0.00  0.00   99.72   84.30    1.44    0.00    1.32
 1991 357   166     2     2    23.0   14.8   16547    7.4    7.3   0.3   0.4   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.47  0.23  0.00  0.00  100.59   84.79    1.44    0.00    1.32
 1991 358   167     2     2    23.2   15.0   16547    7.4    7.6   0.5   0.4   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.48  0.23  0.00  0.00  101.44   84.99    1.46    0.00    1.33
 1991 359   168     2     2    23.3   15.3   16546    7.8    7.5   0.7   0.7   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.48  0.24  0.00  0.00  102.31   85.44    1.47    0.00    1.33
 1991 360   169     2     2    23.3   15.1   16545    7.7    7.4   0.6   0.4   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.49  0.24  0.00  0.00  103.15   85.93    1.48    0.00    1.33
 1991 361   170     2     2    23.3   15.3   16544    7.9    7.4   0.4   0.6   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.50  0.24  0.00  0.00  103.94   86.36    1.48    0.00    1.33
 1991 362   171     2     2    23.3   14.9   16543    7.5    7.4   0.6   0.4   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.51  0.24  0.00  0.00  104.73   86.86    1.48    0.00    1.34
 1991 363   172     2     2    23.3   14.6   16543    7.2    7.4   0.5   0.5   0.4   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.51  0.24  0.00  0.00  105.49   87.41    1.48    0.00    1.34
 1991 364   173     2     2    23.3   14.7   16542    7.4    7.3   0.6   0.4   0.5   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.50  0.24  0.00  0.00  106.24   87.97    1.48    0.00    1.34
 1991 365   174     2     2    23.3   15.2   16541    7.9    7.3   0.6   0.5   0.5   0.5   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.49  0.25  0.00  0.00  107.00   88.55    1.48    0.00    1.34
 1992 001   175     2     2    23.3   15.0   16541    7.8    7.3   0.6   0.5   0.3   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.49  0.24  0.00  0.00  107.80   89.19    1.48    0.00    1.35
 1992 002   176     2     2    23.3   15.3   16540    8.0    7.2   0.5   0.7   0.4   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.48  0.24  0.00  0.00  108.60   89.82    1.48    0.00    1.35
 1992 003   177     2     2    23.3   15.7   16539    8.3    7.4   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.52  0.48  0.24  0.00  0.00  109.45   90.31    1.48    0.00    1.35
 1992 004   178     2     2    23.3   15.4   16538    8.2    7.2   0.8   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.48  0.23  0.00  0.00  110.27   90.99    1.48    0.00    1.35
 1992 005   179     2     2    23.3   15.3   16537    8.0    7.2   0.8   0.5   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.47  0.23  0.00  0.00  111.07   91.60    1.48    0.00    1.36
 1992 006   180     2     2    23.3   15.5   16537    8.3    7.2   0.9   0.7   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.47  0.23  0.00  0.00  111.85   92.20    1.48    0.00    1.36
 1992 007   181     2     2    23.3   16.1   16536    8.8    7.3   1.0   0.8   0.5   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.47  0.22  0.00  0.00  112.62   92.79    1.48    0.00    1.36
 1992 008   182     2     2    23.3   16.8   16535    9.3    7.4   1.1   0.9   0.6   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.53  0.47  0.22  0.00  0.00  113.41   93.40    1.48    0.00    1.36
 1992 009   183     2     2    23.3   17.6   16534   10.0    7.6   1.3   1.1   0.7   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.55  0.46  0.22  0.00  0.00  114.24   94.05    1.48    0.00    1.37
 1992 010   184     2     2    23.3   18.4   16534   10.7    7.7   1.5   1.2   0.8   0.7   0.6   0.5   0.6   0.5   0.0   0.0   0.1   0.4   0.8   0.5   0.5  0.57  0.46  0.22  0.00  0.00  115.09   94.75    1.48    0.00    1.37
 1992 011   185     2     2    23.3   19.3   16533   11.4    7.9   1.6   1.4   0.9   0.7   0.7   0.5   0.6   0.5   0.0   0.0   0.1   0.4   0.8   0.5   0.5  0.58  0.46  0.21  0.00  0.00  115.95   95.45    1.48    0.00    1.37

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   3        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 191     0     0     0     0.0   54.7   16646   31.8   22.9   5.8   5.2   5.1   4.7   2.6   0.0   0.1   0.1   0.0   0.0   0.7   1.4   1.5   1.4   1.5  1.50  1.47  1.45  0.00  0.00    0.48    1.50    0.00    0.00    0.00
 1992 192     1     0     0     0.0   55.2   16645   33.0   22.2   6.3   5.4   5.2   4.8   2.6   0.0   0.1   0.1   0.0   0.0   0.4   1.2   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.97    2.73    0.00    0.00    0.00
 1992 193     2     0     0     0.0   55.7   16645   34.1   21.6   6.5   5.6   5.3   4.9   2.7   0.1   0.1   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.4  1.51  1.40  1.37  0.00  0.00    1.49    3.87    0.00    0.00    0.00
 1992 194     3     0     0     0.0   56.3   16644   35.2   21.0   2.3   6.1   6.7   4.9   2.8   0.1   0.2   0.2   0.0   0.0   0.2   1.0   1.4   1.3   1.3  1.51  1.37  1.32  0.00  0.00    2.05    4.98    0.00    0.00    0.00
 1992 195     4     2     2     0.0   58.8   16643   37.2   21.6   4.2   5.9   7.0   5.1   2.9   0.1   0.2   0.2   0.0   0.0   1.7   1.1   1.4   1.2   1.3  1.51  1.33  1.28  0.00  0.00    2.65    5.89    0.00    0.00    0.10
 1992 196     5     2     2     0.0   59.3   16643   39.2   20.2   3.1   4.4   6.7   6.4   3.9   0.1   0.3   0.3   0.0   0.0   0.1   0.9   1.4   1.2   1.2  1.52  1.30  1.24  0.00  0.00    3.29    7.88    0.00    0.00    0.17
 1992 197     6     2     2     0.0   59.9   16642   39.7   20.3   3.1   4.4   6.6   6.3   4.1   0.2   0.3   0.3   0.0   0.0   0.2   1.0   1.4   1.2   1.2  1.52  1.27  1.20  0.00  0.00    3.92    8.40    0.00    0.00    0.21
 1992 198     7     2     2     0.0   60.4   16642   40.0   20.4   3.2   4.4   6.5   6.1   4.2   0.3   0.4   0.4   0.0   0.0   0.0   1.1   1.5   1.2   1.2  1.54  1.24  1.17  0.00  0.00    4.48    8.81    0.00    0.00    0.26
 1992 199     8     2     2     0.1   60.8   16641   40.4   20.4   3.3   4.5   6.5   6.0   4.2   0.3   0.4   0.4   0.0   0.0   0.1   1.0   1.6   1.3   1.2  1.55  1.24  1.13  0.00  0.00    4.95    9.24    0.00    0.00    0.27
 1992 200     9     2     2     0.1   61.2   16641   40.8   20.5   3.4   4.6   6.5   6.0   4.3   0.4   0.4   0.4   0.0   0.0   0.1   0.9   1.6   1.3   1.2  1.56  1.24  1.12  0.00  0.00    5.35    9.56    0.00    0.00    0.28
 1992 201    10     2     2     0.1   61.5   16640   41.1   20.4   3.5   4.6   6.6   6.0   4.3   0.4   0.4   0.4   0.0   0.0   0.0   0.9   1.6   1.3   1.2  1.58  1.24  1.11  0.00  0.00    5.66    9.94    0.01    0.00    0.30
 1992 202    11     2     2     0.1   61.8   16640   41.5   20.3   3.6   4.7   6.6   6.0   4.3   0.4   0.4   0.5   0.0   0.0   0.0   0.8   1.5   1.3   1.2  1.59  1.24  1.10  0.00  0.00    5.94   10.29    0.02    0.00    0.30
 1992 203    12     2     2     0.1   62.1   16640   41.8   20.2   3.7   4.7   6.7   6.0   4.3   0.4   0.4   0.5   0.0   0.0   0.0   0.8   1.5   1.3   1.2  1.60  1.23  1.10  0.00  0.00    6.25   10.65    0.03    0.00    0.31
 1992 204    13     2     2     0.1   62.4   16639   42.2   20.2   3.8   4.8   6.8   6.0   4.3   0.4   0.4   0.5   0.0   0.0   0.0   0.7   1.5   1.3   1.2  1.61  1.23  1.09  0.00  0.00    6.59   11.01    0.03    0.00    0.31
 1992 205    14     2     2     0.1   62.7   16639   42.5   20.2   3.9   4.8   6.8   6.0   4.3   0.4   0.4   0.5   0.0   0.0   0.0   0.7   1.5   1.3   1.3  1.63  1.23  1.08  0.00  0.00    6.92   11.37    0.04    0.00    0.31
 1992 206    15     2     2     0.1   63.0   16639   43.0   20.1   4.1   4.8   6.9   6.1   4.3   0.4   0.4   0.5   0.0   0.0   0.1   0.7   1.4   1.3   1.3  1.64  1.23  1.07  0.00  0.00    7.26   11.81    0.04    0.00    0.32
 1992 207    16     2     2     0.1   63.4   16638   43.4   20.0   4.2   4.9   7.0   6.1   4.3   0.4   0.5   0.5   0.0   0.0   0.1   0.6   1.4   1.2   1.3  1.65  1.23  1.06  0.00  0.00    7.59   12.24    0.04    0.00    0.32
 1992 208    17     2     2     0.1   63.7   16638   43.8   19.9   4.3   4.9   7.0   6.2   4.4   0.4   0.5   0.5   0.0   0.0   0.1   0.6   1.4   1.2   1.3  1.66  1.23  1.05  0.00  0.00    7.92   12.66    0.05    0.00    0.32
 1992 209    18     2     2     0.1   64.0   16638   44.2   19.8   4.3   5.0   7.1   6.2   4.4   0.4   0.5   0.5   0.0   0.0   0.1   0.6   1.4   1.2   1.3  1.68  1.23  1.04  0.00  0.00    8.27   13.08    0.05    0.00    0.32
 1992 210    19     2     2     0.1   64.4   16637   44.6   19.8   4.3   5.1   7.2   6.3   4.4   0.4   0.5   0.6   0.0   0.0   0.1   0.6   1.3   1.1   1.3  1.69  1.23  1.03  0.00  0.00    8.64   13.51    0.05    0.00    0.32
 1992 211    20     2     2     0.1   64.8   16637   45.1   19.7   4.4   5.2   7.2   6.3   4.4   0.4   0.5   0.6   0.0   0.0   0.1   0.5   1.3   1.1   1.3  1.70  1.23  1.02  0.00  0.00    9.02   13.94    0.06    0.00    0.32
 1992 212    21     2     2     0.1   65.2   16637   45.5   19.7   4.3   5.3   7.3   6.4   4.4   0.5   0.5   0.6   0.0   0.0   0.1   0.5   1.3   1.1   1.3  1.71  1.23  1.02  0.00  0.00    9.44   14.40    0.06    0.00    0.32
 1992 213    22     2     2     0.1   65.6   16636   46.0   19.6   4.2   5.5   7.4   6.4   4.4   0.5   0.5   0.6   0.0   0.0   0.1   0.5   1.3   1.1   1.3  1.73  1.22  1.01  0.00  0.00    9.85   14.84    0.06    0.00    0.33
 1992 214    23     2     2     0.1   66.0   16636   46.4   19.6   4.3   5.5   7.5   6.5   4.5   0.5   0.5   0.6   0.0   0.0   0.1   0.5   1.3   1.0   1.3  1.74  1.22  1.00  0.00  0.00   10.25   15.28    0.06    0.00    0.33
 1992 215    24     2     2     0.1   66.4   16635   46.8   19.5   4.3   5.6   7.5   6.5   4.5   0.5   0.5   0.6   0.0   0.0   0.1   0.5   1.3   1.0   1.3  1.75  1.22  0.99  0.00  0.00   10.62   15.70    0.07    0.00    0.33
 1992 216    25     2     2     0.1   66.7   16635   47.2   19.5   4.4   5.6   7.6   6.6   4.5   0.5   0.6   0.6   0.0   0.0   0.1   0.5   1.3   1.0   1.3  1.77  1.22  0.98  0.00  0.00   11.00   16.11    0.07    0.00    0.33
 1992 217    26     2     2     0.1   67.1   16635   47.7   19.4   4.5   5.7   7.7   6.6   4.6   0.5   0.6   0.6   0.0   0.0   0.1   0.5   1.2   1.0   1.3  1.78  1.22  0.98  0.00  0.00   11.35   16.58    0.07    0.00    0.34
 1992 218    27     2     2     0.1   67.4   16634   48.2   19.3   4.6   5.7   7.7   6.7   4.6   0.5   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.3  1.79  1.22  0.97  0.00  0.00   11.70   17.04    0.07    0.00    0.34
 1992 219    28     2     2     0.1   67.8   16634   48.6   19.2   4.7   5.8   7.8   6.7   4.7   0.5   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.2  1.80  1.22  0.96  0.00  0.00   12.08   17.51    0.07    0.00    0.34
 1992 220    29     2     2     0.1   68.2   16634   49.1   19.1   4.8   5.8   7.8   6.7   4.7   0.5   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.2  1.82  1.22  0.95  0.00  0.00   12.52   18.03    0.07    0.00    0.34
 1992 221    30     2     2     0.1   68.7   16633   49.7   19.0   5.0   5.9   7.9   6.8   4.8   0.5   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.2  1.83  1.22  0.94  0.00  0.00   13.01   18.58    0.07    0.00    0.35
 1992 222    31     2     2     0.1   69.2   16633   50.2   19.0   5.1   5.9   8.0   6.8   4.8   0.5   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.1  1.84  1.22  0.94  0.00  0.00   13.49   19.12    0.07    0.00    0.35
