*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 09:16:44

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0192 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1993 257    66   172      0      7     99     1    43   125  0.463  0.493  0.514  0.431  0.431  0.419  0.408  0.395  0.000  0.000
 1993 258    67   171      0      7     99     1    43   125  0.463  0.491  0.512  0.430  0.431  0.419  0.408  0.395  0.000  0.000
 1993 259    68   171      0      7     99     1    43   125  0.462  0.490  0.511  0.429  0.430  0.418  0.408  0.395  0.000  0.000
 1993 260    69   170      0      7     99     1    43   125  0.461  0.488  0.509  0.428  0.430  0.418  0.408  0.395  0.000  0.000
 1993 261    70   169      0      7     99     1    43   125  0.461  0.487  0.508  0.428  0.429  0.418  0.408  0.395  0.000  0.000
 1993 262    71   169      0      7     99     1    43   125  0.460  0.486  0.506  0.427  0.429  0.418  0.407  0.395  0.000  0.000
 1993 263    72   170      0      7    104     1    43   125  0.492  0.488  0.505  0.426  0.428  0.418  0.407  0.395  0.000  0.000
 1993 264    73   170      0      7    104     1    43   125  0.481  0.491  0.504  0.425  0.428  0.418  0.407  0.395  0.000  0.000
 1993 265    74   169      0      7    104     1    43   125  0.475  0.491  0.504  0.425  0.427  0.418  0.407  0.395  0.000  0.000
 1993 266    75   169      0      7    104     1    43   125  0.472  0.490  0.503  0.424  0.427  0.418  0.407  0.395  0.000  0.000
 1993 267    76   168      0      7    104     1    43   125  0.469  0.489  0.503  0.423  0.427  0.418  0.407  0.395  0.000  0.000
 1993 268    77   168      0      7    104     1    43   125  0.467  0.488  0.502  0.423  0.426  0.418  0.407  0.395  0.000  0.000
 1993 269    78   187      0      7    125     1    43   125  0.539  0.567  0.549  0.427  0.426  0.418  0.407  0.395  0.000  0.000
 1993 270    79   189      0      7    132     1    43   125  0.492  0.566  0.566  0.443  0.428  0.417  0.407  0.395  0.000  0.000
 1993 271    80   184      0      9    132     1    43   125  0.456  0.537  0.556  0.441  0.431  0.419  0.408  0.395  0.000  0.000
 1993 272    81   181      0      9    132     1    43   125  0.455  0.521  0.545  0.440  0.431  0.419  0.408  0.395  0.000  0.000
 1993 273    82   179      0      9    132     1    43   125  0.458  0.514  0.538  0.440  0.431  0.419  0.408  0.395  0.000  0.000
 1993 274    83   178      0      9    132     1    43   125  0.460  0.509  0.533  0.439  0.431  0.419  0.408  0.395  0.000  0.000
 1993 275    84   186      0      9    142     1    43   125  0.556  0.545  0.532  0.438  0.431  0.419  0.408  0.395  0.000  0.000
 1993 276    85   188      0      9    147     1    43   125  0.520  0.565  0.547  0.439  0.431  0.419  0.408  0.395  0.000  0.000
 1993 277    86   186      0     10    147     1    43   125  0.509  0.546  0.545  0.439  0.431  0.419  0.408  0.395  0.000  0.000
 1993 278    87   181      0     11    147     1    43   125  0.465  0.533  0.542  0.439  0.431  0.419  0.408  0.395  0.000  0.000
 1993 279    88   178      0     11    147     1    43   125  0.453  0.519  0.536  0.438  0.430  0.418  0.408  0.395  0.000  0.000
 1993 280    89   176      0     11    147     1    43   125  0.453  0.510  0.531  0.437  0.430  0.418  0.407  0.395  0.000  0.000
 1993 281    90   174      0     11    147     1    43   125  0.453  0.504  0.527  0.435  0.429  0.418  0.407  0.394  0.000  0.000
 1993 282    91   173      0     11    147     1    43   125  0.452  0.499  0.522  0.434  0.429  0.417  0.407  0.394  0.000  0.000
 1993 283    92   171      0     11    147     1    43   125  0.450  0.494  0.518  0.432  0.428  0.416  0.406  0.394  0.000  0.000
 1993 284    93   168      0     11    147     1    43   125  0.447  0.489  0.513  0.430  0.427  0.416  0.406  0.394  0.000  0.000
 1993 285    94   167      0     11    147     1    43   125  0.445  0.486  0.511  0.429  0.426  0.415  0.406  0.394  0.000  0.000
 1993 286    95   185      0     11    166     1    43   125  0.553  0.565  0.539  0.427  0.426  0.415  0.405  0.394  0.000  0.000
 1993 287    96   186      0     11    169     1    43   125  0.534  0.566  0.547  0.433  0.425  0.415  0.405  0.393  0.000  0.000
 1993 288    97   181      0     11    169     1    43   125  0.474  0.551  0.543  0.438  0.428  0.414  0.405  0.393  0.000  0.000
 1993 289    98   176      0     11    169     1    43   125  0.450  0.525  0.537  0.436  0.429  0.413  0.404  0.393  0.000  0.000
 1993 290    99   208      0     11    204     1    43   125  0.554  0.563  0.564  0.469  0.460  0.436  0.417  0.397  0.000  0.000
 1993 291   100   196      0     19    204     1    43   125  0.494  0.552  0.553  0.456  0.447  0.428  0.413  0.397  0.000  0.000
 1993 292   101   193      0     20    206     1    43   125  0.515  0.530  0.546  0.451  0.445  0.427  0.416  0.400  0.000  0.000
 1993 293   102   197      0     21    214     1    43   125  0.527  0.563  0.546  0.448  0.443  0.426  0.417  0.402  0.000  0.000
 1993 294   103   188      0     25    214     1    43   125  0.486  0.545  0.541  0.443  0.437  0.422  0.413  0.399  0.000  0.000
 1993 295   104   185      0     27    214     1    43   125  0.505  0.527  0.538  0.440  0.434  0.420  0.411  0.397  0.000  0.000
 1993 296   105   199      0     27    231     1    43   125  0.563  0.564  0.564  0.459  0.441  0.422  0.411  0.398  0.000  0.000
 1993 297   106   193      0     32    231     1    43   125  0.534  0.554  0.554  0.450  0.437  0.421  0.410  0.398  0.000  0.000
 1993 298   107   188      0     34    231     1    43   125  0.509  0.544  0.547  0.444  0.434  0.421  0.409  0.397  0.000  0.000
 1993 299   108   182      0     35    231     1    43   125  0.473  0.529  0.539  0.440  0.432  0.419  0.408  0.397  0.000  0.000
 1993 300   109   177      0     35    231     1    43   125  0.442  0.515  0.531  0.438  0.431  0.418  0.408  0.396  0.000  0.000
 1993 301   110   172      0     35    231     1    43   125  0.436  0.500  0.522  0.434  0.428  0.416  0.406  0.396  0.000  0.000
 1993 302   111   168      0     35    231     1    43   125  0.431  0.491  0.516  0.431  0.426  0.415  0.405  0.395  0.000  0.000
 1993 303   112   182      0     35    246     1    43   125  0.565  0.555  0.520  0.430  0.426  0.414  0.405  0.395  0.000  0.000
 1993 304   113   180      0     35    246     1    43   125  0.537  0.544  0.529  0.429  0.425  0.414  0.405  0.395  0.000  0.000
 1993 305   114   207      0     35    279     1    43   125  0.517  0.558  0.565  0.468  0.459  0.438  0.419  0.399  0.000  0.000
 1993 306   115   192      0     44    279     1    43   125  0.471  0.536  0.551  0.454  0.446  0.429  0.413  0.397  0.000  0.000
 1993 307   116   182      0     48    279     1    43   125  0.461  0.515  0.536  0.444  0.437  0.423  0.409  0.396  0.000  0.000
 1993 308   117   174      0     49    279     1    43   125  0.434  0.502  0.524  0.438  0.432  0.419  0.408  0.395  0.000  0.000
 1993 309   118   172      0     49    279     1    43   125  0.437  0.495  0.520  0.436  0.431  0.418  0.407  0.395  0.000  0.000
 1993 310   119   170      0     49    279     1    43   125  0.442  0.489  0.516  0.433  0.430  0.417  0.407  0.395  0.000  0.000
 1993 311   120   165      0     49    279     1    43   125  0.429  0.480  0.507  0.429  0.427  0.415  0.405  0.394  0.000  0.000
 1993 312   121   160      0     49    279     1    43   125  0.420  0.470  0.497  0.425  0.423  0.413  0.403  0.393  0.000  0.000
 1993 313   122   155      0     49    279     1    43   125  0.412  0.460  0.488  0.420  0.420  0.410  0.401  0.392  0.000  0.000
 1993 314   123   150      0     49    279     1    43   125  0.404  0.451  0.480  0.416  0.417  0.408  0.400  0.391  0.000  0.000
 1993 315   124   148      0     49    279     1    43   125  0.397  0.447  0.476  0.414  0.415  0.407  0.399  0.390  0.000  0.000
 1993 316   125   145      0     49    281     1    43   125  0.411  0.441  0.471  0.411  0.413  0.405  0.398  0.390  0.000  0.000
 1993 317   126   144      0     49    281     1    43   125  0.402  0.439  0.468  0.409  0.412  0.405  0.398  0.389  0.000  0.000
 1993 318   127   192      0     49    331     1    43   125  0.557  0.566  0.566  0.468  0.437  0.406  0.397  0.389  0.000  0.000
 1993 319   128   212      0     49    353     1    43   125  0.550  0.566  0.566  0.469  0.459  0.445  0.419  0.396  0.000  0.000
 1993 320   129   221      0     61    377     1    43   125  0.545  0.566  0.566  0.469  0.460  0.446  0.439  0.431  0.000  0.000
 1993 321   130   221      0     68    386     1    43   125  0.546  0.566  0.566  0.469  0.460  0.447  0.439  0.431  0.000  0.000
 1993 322   131   204      0     82    386     1    43   125  0.506  0.553  0.553  0.455  0.447  0.434  0.426  0.416  0.000  0.000
 1993 323   132   190      0     90    386     1    43   125  0.471  0.529  0.542  0.446  0.438  0.426  0.417  0.407  0.000  0.000
 1993 324   133   180      0     93    386     1    43   125  0.456  0.512  0.529  0.439  0.432  0.421  0.412  0.401  0.000  0.000
 1993 325   134   172      0     93    386     1    43   125  0.425  0.498  0.519  0.434  0.429  0.418  0.408  0.398  0.000  0.000
 1993 326   135   166      0     93    386     1    43   125  0.416  0.484  0.508  0.429  0.426  0.416  0.406  0.397  0.000  0.000
 1993 327   136   162      0     93    386     1    43   125  0.409  0.474  0.501  0.426  0.423  0.414  0.405  0.396  0.000  0.000
 1993 328   137   158      0     93    386     1    43   125  0.403  0.466  0.495  0.422  0.421  0.412  0.404  0.395  0.000  0.000
 1993 329   138   156      0     93    386     1    43   125  0.397  0.462  0.491  0.420  0.420  0.411  0.403  0.395  0.000  0.000
 1993 330   139   167      0     93    401     1    43   125  0.545  0.519  0.487  0.418  0.418  0.410  0.403  0.394  0.000  0.000
 1993 331   140   165      0     93    401     1    43   125  0.505  0.522  0.489  0.416  0.417  0.409  0.402  0.394  0.000  0.000
 1993 332   141   162      0     93    403     1    43   125  0.504  0.508  0.488  0.414  0.415  0.408  0.401  0.393  0.000  0.000
 1993 333   142   156      0     93    403     1    43   125  0.445  0.499  0.485  0.411  0.413  0.406  0.400  0.393  0.000  0.000
 1993 334   143   154      0     93    403     1    43   125  0.446  0.487  0.484  0.410  0.412  0.406  0.399  0.392  0.000  0.000
 1993 335   144   163      0     93    418     1    43   125  0.517  0.551  0.488  0.407  0.409  0.404  0.398  0.391  0.000  0.000
 1993 336   145   156      0     93    418     1    43   125  0.467  0.522  0.490  0.404  0.407  0.402  0.397  0.391  0.000  0.000
 1993 337   146   152      0     93    418     1    43   125  0.451  0.502  0.488  0.403  0.405  0.401  0.396  0.390  0.000  0.000
 1993 338   147   222      7     98    501     1    43   125  0.563  0.564  0.567  0.469  0.460  0.447  0.439  0.431  0.000  0.000
 1993 339   148   218      8    128    533     1    43   125  0.507  0.563  0.563  0.468  0.458  0.446  0.438  0.431  0.000  0.000
 1993 340   149   202      8    141    533     1    43   125  0.510  0.538  0.552  0.455  0.447  0.434  0.426  0.416  0.000  0.000
 1993 341   150   190      8    148    533     1    43   125  0.483  0.527  0.541  0.446  0.439  0.427  0.417  0.407  0.000  0.000
 1993 342   151   182      8    152    533     1    43   125  0.453  0.516  0.533  0.441  0.434  0.422  0.413  0.402  0.000  0.000
 1993 343   152   174      8    153    533     1    43   125  0.438  0.501  0.522  0.436  0.431  0.418  0.409  0.398  0.000  0.000
 1993 344   153   169      8    153    533     1    43   125  0.429  0.488  0.512  0.432  0.428  0.416  0.407  0.396  0.000  0.000
 1993 345   154   163      8    153    533     1    43   125  0.421  0.476  0.502  0.427  0.424  0.413  0.405  0.395  0.000  0.000
 1993 346   155   157      8    153    533     1    43   125  0.413  0.465  0.493  0.422  0.421  0.411  0.403  0.394  0.000  0.000
 1993 347   156   202      8    153    580     1    43   125  0.555  0.564  0.565  0.468  0.459  0.423  0.408  0.394  0.000  0.000
 1993 348   157   191      8    159    580     1    43   125  0.492  0.551  0.551  0.454  0.446  0.420  0.407  0.394  0.000  0.000
 1993 349   158   186      8    162    580     1    43   125  0.507  0.530  0.544  0.447  0.440  0.419  0.408  0.395  0.000  0.000
 1993 350   159   206      8    162    606     1    43   125  0.515  0.560  0.559  0.467  0.458  0.436  0.419  0.399  0.000  0.000
 1993 351   160   190      8    171    606     1    43   125  0.464  0.535  0.546  0.453  0.445  0.427  0.413  0.397  0.000  0.000
 1993 352   161   181      8    174    606     1    43   125  0.438  0.516  0.534  0.444  0.437  0.422  0.410  0.396  0.000  0.000
 1993 353   162   174      8    175    606     1    43   125  0.434  0.500  0.523  0.438  0.432  0.419  0.408  0.395  0.000  0.000
 1993 354   163   169      8    175    606     1    43   125  0.429  0.488  0.514  0.433  0.429  0.417  0.406  0.394  0.000  0.000
 1993 355   164   164      8    175    606     1    43   125  0.423  0.478  0.505  0.429  0.426  0.415  0.405  0.394  0.000  0.000
 1993 356   165   159      8    175    606     1    43   125  0.416  0.468  0.496  0.424  0.423  0.413  0.403  0.393  0.000  0.000
 1993 357   166   154      8    175    606     1    43   125  0.409  0.458  0.487  0.420  0.419  0.410  0.401  0.392  0.000  0.000
 1993 358   167   149      8    175    606     1    43   125  0.402  0.448  0.478  0.415  0.416  0.407  0.399  0.390  0.000  0.000
 1993 359   168   145      8    175    606     1    43   125  0.395  0.442  0.472  0.412  0.413  0.405  0.398  0.390  0.000  0.000
 1993 360   169   142      8    175    609     1    43   125  0.412  0.436  0.465  0.408  0.410  0.404  0.396  0.389  0.000  0.000
 1993 361   170   141      8    175    610     1    43   125  0.419  0.434  0.462  0.406  0.409  0.403  0.396  0.388  0.000  0.000
 1993 362   171   162      8    175    636     1    43   125  0.511  0.565  0.492  0.403  0.407  0.402  0.395  0.388  0.000  0.000
 1993 363   172   157      8    175    636     1    43   125  0.479  0.531  0.500  0.402  0.405  0.401  0.394  0.387  0.000  0.000
 1993 364   173   151      8    175    636     1    43   125  0.453  0.505  0.493  0.399  0.402  0.399  0.393  0.386  0.000  0.000
 1993 365   174   144      8    175    636     1    43   125  0.424  0.487  0.485  0.397  0.400  0.397  0.391  0.385  0.000  0.000
 1994 001   175   139      8    175    636     1    43   125  0.411  0.471  0.476  0.394  0.397  0.395  0.390  0.384  0.000  0.000
 1994 002   176   134      8    175    636     1    43   125  0.400  0.457  0.467  0.391  0.394  0.394  0.389  0.383  0.000  0.000
 1994 003   177   129      8    175    636     1    43   125  0.390  0.444  0.457  0.389  0.392  0.392  0.387  0.381  0.000  0.000
 1994 004   178   124      8    175    636     1    43   125  0.380  0.433  0.447  0.386  0.390  0.391  0.386  0.380  0.000  0.000
 1994 005   179   148      8    175    636     2    74   125  0.492  0.561  0.490  0.384  0.388  0.390  0.385  0.379  0.000  0.000
 1994 006   180   145      8    175    636     2    74   125  0.490  0.523  0.496  0.385  0.388  0.389  0.384  0.379  0.000  0.000
 1994 007   181   169      8    175    665     2    74   125  0.528  0.552  0.564  0.446  0.392  0.388  0.384  0.378  0.000  0.000
 1994 008   182   196      8    175    697     2    74   125  0.524  0.557  0.564  0.467  0.461  0.428  0.394  0.378  0.000  0.000
 1994 009   183   195      8    175    702     2    74   125  0.499  0.555  0.557  0.461  0.457  0.428  0.406  0.377  0.000  0.000
 1994 010   184   186      8    177    702     2    74   125  0.459  0.529  0.545  0.449  0.444  0.423  0.406  0.395  0.000  0.000
 1994 011   185   179      8    178    702     2    74   125  0.441  0.513  0.535  0.442  0.437  0.420  0.407  0.394  0.000  0.000
 1994 012   186   175      8    179    702     2    74   125  0.438  0.502  0.527  0.438  0.433  0.418  0.407  0.394  0.000  0.000
 1994 013   187   172      8    179    702     2    74   125  0.436  0.495  0.521  0.435  0.432  0.417  0.406  0.394  0.000  0.000
 1994 014   188   169      8    179    702     2    74   125  0.433  0.488  0.516  0.433  0.430  0.416  0.406  0.394  0.000  0.000
 1994 015   189   167      8    179    702     2    74   125  0.431  0.483  0.511  0.431  0.429  0.416  0.405  0.393  0.000  0.000
 1994 016   190   165      8    179    702     2    74   125  0.428  0.479  0.508  0.429  0.428  0.415  0.405  0.393  0.000  0.000
 1994 017   191   164      8    179    702     2    74   125  0.426  0.476  0.504  0.427  0.427  0.415  0.404  0.393  0.000  0.000
 1994 018   192   162      8    179    702     2    74   125  0.424  0.473  0.502  0.426  0.426  0.414  0.404  0.393  0.000  0.000
 1994 019   193   161      8    179    702     2    74   125  0.423  0.470  0.499  0.424  0.425  0.414  0.404  0.393  0.000  0.000
 1994 020   194   160      8    179    702     2    74   125  0.421  0.468  0.497  0.423  0.425  0.414  0.404  0.392  0.000  0.000
