*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 15, 2016; 16:22:36

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0213 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 261    37     0     0     0.1  111.2   16624   97.1   14.1   1.0   8.0  16.8  13.3   9.9   2.3   1.5   1.2   0.0   0.0   0.2   0.5   1.0   0.6   0.7  1.59  0.70  0.50  0.00  0.00   21.96   31.70    0.00    0.00    0.00
 1991 262    38     0     0     0.6  109.1   16624   94.7   14.4   1.0   7.4  15.7  12.8   9.8   2.5   1.5   1.2   0.0   0.0   0.1   0.6   1.0   0.6   0.7  1.61  0.71  0.50  0.00  0.00   22.49   31.88    0.00    0.00    0.00
 1991 263    39     0     0     0.9  107.8   16623   93.2   14.6   1.3   7.1  15.1  12.4   9.7   2.6   1.6   1.3   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.63  0.71  0.50  0.00  0.00   23.03   32.17    0.00    0.00    0.00
 1991 264    40     0     0     1.0  107.6   16622   92.9   14.7   1.6   7.0  15.0  12.2   9.7   2.6   1.6   1.3   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.64  0.72  0.49  0.00  0.00   23.61   32.60    0.00    0.00    0.00
 1991 265    41     0     0     1.1  107.0   16622   92.2   14.8   1.8   6.9  14.7  12.1   9.6   2.7   1.6   1.3   0.0   0.0   0.1   0.6   1.1   0.7   0.7  1.66  0.72  0.49  0.00  0.00   24.20   33.06    0.00    0.00    0.00
 1991 266    42     0     0     1.1  105.6   16621   90.6   14.9   2.0   6.7  14.0  11.9   9.6   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.67  0.72  0.49  0.00  0.00   24.80   33.51    0.02    0.00    0.00
 1991 267    43     0     0     1.1  104.1   16621   89.2   14.9   2.1   6.5  13.4  11.7   9.6   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.69  0.73  0.49  0.00  0.00   25.37   34.00    0.03    0.00    0.00
 1991 268    44     0     0     1.1  102.9   16620   87.9   15.0   2.2   6.3  12.8  11.5   9.6   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.70  0.73  0.49  0.00  0.00   25.95   34.50    0.04    0.00    0.00
 1991 269    45     0     0     1.1  102.1   16620   87.1   15.0   2.4   6.2  12.5  11.4   9.6   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.71  0.74  0.49  0.00  0.00   26.52   34.98    0.05    0.00    0.00
 1991 270    46     0     0     1.1  100.8   16619   85.7   15.1   2.4   6.0  11.9  11.3   9.6   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.73  0.74  0.48  0.00  0.00   27.07   35.45    0.06    0.00    0.00
 1991 271    47     0     0     1.1   99.0   16618   83.9   15.1   2.5   5.8  11.3  11.0   9.6   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.0   0.7   0.8  1.74  0.74  0.48  0.00  0.00   27.65   35.94    0.07    0.00    0.00
 1991 272    48     0     0     1.1   97.0   16618   81.9   15.1   2.5   5.5  10.6  10.8   9.5   2.7   1.6   1.3   0.0   0.0   0.1   0.5   1.0   0.7   0.9  1.76  0.75  0.48  0.00  0.00   28.22   36.43    0.07    0.00    0.00
 1991 273    49     0     0     1.1   95.8   16617   80.8   15.1   2.5   5.4  10.2  10.6   9.4   2.7   1.7   1.3   0.0   0.0   0.1   0.5   1.0   0.6   0.8  1.77  0.75  0.48  0.00  0.00   28.78   36.97    0.08    0.00    0.00
 1991 274    50     0     0     1.1   94.4   16617   79.4   15.0   2.5   5.2   9.7  10.4   9.3   2.7   1.7   1.3   0.0   0.0   0.1   0.5   0.9   0.6   0.8  1.78  0.75  0.48  0.00  0.00   29.33   37.49    0.08    0.00    0.00
 1991 275    51     0     0     1.1   93.0   16616   78.0   15.0   2.5   5.1   9.3  10.2   9.2   2.7   1.7   1.3   0.0   0.0   0.1   0.4   0.9   0.6   0.8  1.80  0.76  0.48  0.00  0.00   29.85   37.99    0.09    0.00    0.00
 1991 276    52     0     0     1.1   91.3   16616   76.3   15.0   2.5   4.9   8.8  10.0   9.1   2.7   1.7   1.3   0.0   0.0   0.1   0.4   0.9   0.6   0.8  1.81  0.76  0.47  0.00  0.00   30.32   38.44    0.09    0.00    0.00
 1991 277    53     0     0     1.1   89.7   16615   74.8   14.9   1.2   4.6   8.9   9.8   9.0   2.7   1.7   1.4   0.0   0.0   0.1   0.4   0.9   0.6   0.8  1.82  0.76  0.47  0.00  0.00   30.79   38.90    0.10    0.00    0.00
 1991 278    54     0     0     1.1   88.5   16615   73.4   15.1   1.2   4.3   8.6   9.7   8.8   2.7   1.7   1.4   0.0   0.0   0.1   0.5   0.9   0.6   0.7  1.84  0.77  0.47  0.00  0.00   31.35   39.28    0.10    0.00    0.00
 1991 279    55     0     0     1.1   88.3   16614   73.2   15.1   0.7   3.3   8.2  10.3   9.1   2.8   1.7   1.4   0.0   0.0   0.1   0.5   0.9   0.6   0.7  1.85  0.77  0.47  0.00  0.00   31.87   39.73    0.10    0.00    0.00
 1991 280    56     0     0     1.2   87.3   16614   71.8   15.4   0.4   2.4   6.9   9.1   9.3   3.6   1.9   1.4   0.0   0.0   0.2   0.6   1.0   0.6   0.7  1.86  0.77  0.47  0.00  0.00   32.36   39.86    0.11    0.00    0.00
 1991 281    57     0     0     1.8   86.1   16613   70.4   15.7   0.5   2.3   6.5   8.6   8.9   3.7   2.1   1.5   0.0   0.0   0.2   0.6   1.0   0.7   0.8  1.88  0.78  0.47  0.00  0.00   32.83   40.01    0.17    0.00    0.00
 1991 282    58     0     0     2.1   84.3   16613   68.3   15.9   0.5   2.1   6.1   8.2   8.5   3.7   2.1   1.5   0.0   0.0   0.1   0.7   1.0   0.7   0.8  1.89  0.78  0.47  0.00  0.00   33.28   40.18    0.21    0.00    0.00
 1991 283    59     0     0     2.2   83.0   16612   67.0   15.9   0.6   2.1   5.8   8.0   8.3   3.7   2.1   1.5   0.0   0.0   0.1   0.6   1.0   0.7   0.8  1.91  0.79  0.47  0.00  0.00   33.74   40.53    0.23    0.00    0.00
 1991 284    60     0     0     2.3   80.0   16612   64.2   15.8   0.7   1.9   5.1   7.6   7.9   3.7   2.1   1.5   0.0   0.0   0.1   0.6   0.9   0.7   0.8  1.92  0.79  0.46  0.00  0.00   34.24   40.96    0.25    0.00    0.00
 1991 285    61     0     0     2.3   77.0   16611   61.3   15.7   0.7   1.7   4.4   7.2   7.5   3.7   2.2   1.5   0.0   0.0   0.1   0.6   0.9   0.7   0.8  1.93  0.79  0.46  0.00  0.00   34.80   41.49    0.26    0.00    0.00
 1991 286    62     0     0     2.3   73.2   16611   57.7   15.5   0.7   1.5   3.5   6.6   7.0   3.7   2.2   1.6   0.0   0.0   0.1   0.5   0.8   0.6   0.7  1.95  0.80  0.46  0.00  0.00   35.43   42.07    0.26    0.00    0.00
 1991 287    63     0     0     2.3   68.5   16610   53.2   15.3   0.6   1.2   2.6   5.9   6.4   3.7   2.2   1.6   0.0   0.0   0.1   0.5   0.8   0.6   0.7  1.96  0.80  0.46  0.00  0.00   36.14   42.72    0.27    0.00    0.00
 1991 288    64     0     0     2.3   65.5   16609   50.2   15.3   0.2   0.8   1.8   5.2   6.3   3.8   2.2   1.6   0.0   0.0   0.2   0.5   0.7   0.6   0.7  1.97  0.80  0.46  0.00  0.00   36.91   43.33    0.28    0.00    0.00
 1991 289    65     0     0     5.7   60.2   16609   44.5   15.6   0.4   0.4   0.9   2.8   4.2   4.1   3.1   2.2   0.0   0.0   0.1   0.6   0.8   0.6   0.7  1.99  0.81  0.46  0.00  0.00   37.65   43.65    0.29    0.00    0.00
 1991 290    66     0     0     7.0   57.9   16608   41.9   16.1   0.3   0.3   0.9   2.5   3.4   3.9   3.1   2.3   0.0   0.0   0.2   0.7   0.9   0.7   0.7  2.00  0.81  0.46  0.00  0.00   38.31   43.74    0.39    0.00    0.00
 1991 291    67     0     0     7.7   54.2   16607   38.3   15.9   0.5   0.3   0.6   2.0   2.6   3.7   3.1   2.3   0.0   0.0   0.1   0.7   0.9   0.7   0.7  1.97  0.82  0.46  0.00  0.00   39.00   44.00    0.44    0.00    0.00
 1991 292    68     0     0     8.0   50.3   16607   35.1   15.2   0.4   0.4   0.4   1.6   2.2   3.4   3.1   2.3   0.0   0.0   0.1   0.6   0.8   0.7   0.7  1.87  0.82  0.46  0.00  0.00   39.63   44.36    0.47    0.00    0.00
 1991 293    69     0     0     8.1   46.1   16606   31.9   14.2   0.4   0.4   0.3   1.3   1.8   2.9   3.0   2.3   0.0   0.0   0.1   0.5   0.7   0.6   0.6  1.71  0.83  0.46  0.00  0.00   40.22   44.87    0.49    0.00    0.00
 1991 294    70     0     0     8.2   41.8   16605   28.6   13.1   0.4   0.4   0.3   1.0   1.5   2.4   3.0   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.51  0.83  0.46  0.00  0.00   40.82   45.36    0.50    0.00    0.00
 1991 295    71     0     0     8.2   38.3   16605   26.0   12.3   0.4   0.4   0.3   0.8   1.2   2.0   3.0   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.35  0.83  0.46  0.00  0.00   41.49   45.87    0.50    0.00    0.00
 1991 296    72     0     0     8.2   35.6   16604   23.9   11.7   0.4   0.4   0.3   0.7   0.9   1.7   3.1   2.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.20  0.84  0.46  0.00  0.00   42.22   46.49    0.50    0.00    0.00
 1991 297    73     0     0     8.2   33.4   16603   22.2   11.2   0.4   0.4   0.3   0.5   0.8   1.4   3.1   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.08  0.84  0.45  0.00  0.00   42.95   47.07    0.51    0.00    0.00
 1991 298    74     0     0     8.2   31.6   16603   20.8   10.7   0.4   0.4   0.3   0.4   0.6   1.2   3.1   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.99  0.84  0.45  0.00  0.00   43.64   47.61    0.51    0.00    0.00
 1991 299    75     0     0     8.2   30.1   16602   19.7   10.4   0.4   0.4   0.3   0.4   0.5   1.0   3.1   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.91  0.84  0.45  0.00  0.00   44.30   48.12    0.51    0.00    0.00
 1991 300    76     0     0     8.2   28.9   16602   18.8   10.1   0.4   0.4   0.3   0.3   0.4   0.8   3.1   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.85  0.85  0.45  0.00  0.00   44.94   48.61    0.51    0.00    0.00
 1991 301    77     0     0     8.2   28.0   16601   18.1    9.9   0.4   0.4   0.3   0.3   0.4   0.7   3.1   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.80  0.85  0.45  0.00  0.00   45.54   49.07    0.52    0.00    0.00
 1991 302    78     0     0     8.2   27.3   16600   17.6    9.7   0.4   0.4   0.3   0.3   0.3   0.6   3.1   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.75  0.85  0.45  0.00  0.00   46.14   49.52    0.52    0.00    0.00
 1991 303    79     0     0     8.2   26.8   16600   17.2    9.6   0.2   0.4   0.3   0.3   0.3   0.5   3.1   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.72  0.85  0.45  0.00  0.00   46.74   49.97    0.52    0.00    0.00
 1991 304    80     0     0     8.2   26.4   16599   16.8    9.6   0.3   0.3   0.3   0.3   0.3   0.4   3.1   2.4   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.69  0.86  0.45  0.00  0.00   47.33   50.26    0.52    0.00    0.00
 1991 305    81     0     0     8.2   26.2   16599   16.5    9.6   0.3   0.3   0.3   0.3   0.3   0.3   3.1   2.4   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.67  0.86  0.44  0.00  0.00   47.90   50.56    0.52    0.00    0.00
 1991 306    82     0     0     8.2   26.0   16598   16.5    9.5   0.3   0.4   0.3   0.3   0.3   0.3   3.1   2.4   0.0   0.0   0.3   0.5   0.6   0.5   0.5  0.65  0.86  0.44  0.00  0.00   48.46   50.97    0.53    0.00    0.00
 1991 307    83     0     0     8.2   25.8   16598   16.6    9.3   0.5   0.4   0.3   0.3   0.3   0.3   3.1   2.4   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.64  0.86  0.44  0.00  0.00   49.03   51.51    0.53    0.00    0.00
 1991 308    84     0     0     8.2   25.7   16597   16.5    9.2   0.4   0.4   0.3   0.3   0.3   0.3   3.1   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.87  0.44  0.00  0.00   49.63   51.97    0.53    0.00    0.00
 1991 309    85     0     0     8.2   25.7   16597   16.6    9.2   0.4   0.4   0.3   0.3   0.3   0.3   3.2   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.87  0.44  0.00  0.00   50.26   52.45    0.53    0.00    0.00
 1991 310    86     0     0     8.2   25.8   16596   16.7    9.1   0.3   0.4   0.3   0.3   0.3   0.3   3.2   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.85  0.44  0.00  0.00   50.91   53.00    0.53    0.00    0.00
 1991 311    87     0     0     8.2   25.8   16595   16.7    9.1   0.3   0.4   0.3   0.3   0.3   0.3   3.2   2.4   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.60  0.84  0.44  0.00  0.00   51.57   53.49    0.53    0.00    0.00
 1991 312    88     0     0     8.2   25.8   16595   16.9    8.9   0.5   0.4   0.3   0.3   0.3   0.3   3.2   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.82  0.44  0.00  0.00   52.22   54.11    0.53    0.00    0.00
 1991 313    89     0     0     8.2   25.8   16594   16.9    8.9   0.4   0.4   0.3   0.3   0.3   0.3   3.3   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.81  0.44  0.00  0.00   52.86   54.64    0.53    0.00    0.00
 1991 314    90     0     0     8.2   24.8   16594   16.1    8.7   0.4   0.4   0.3   0.3   0.3   0.3   2.9   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.76  0.44  0.00  0.00   53.48   55.18    0.53    0.00    0.00
 1991 315    91     0     0     8.2   23.8   16593   15.2    8.6   0.4   0.4   0.3   0.3   0.3   0.3   2.6   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.71  0.43  0.00  0.00   54.09   55.70    0.54    0.00    0.00
 1991 316    92     0     0     8.2   22.9   16592   14.5    8.4   0.4   0.4   0.3   0.3   0.3   0.3   2.3   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.68  0.43  0.00  0.00   54.67   56.20    0.54    0.00    0.00
 1991 317    93     0     0     8.2   22.1   16592   13.8    8.3   0.4   0.4   0.3   0.3   0.3   0.3   2.0   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.64  0.43  0.00  0.00   55.20   56.68    0.54    0.00    0.00
 1991 318    94     0     0     8.2   21.4   16591   13.2    8.2   0.4   0.4   0.3   0.3   0.3   0.3   1.8   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.62  0.43  0.00  0.00   55.72   57.15    0.54    0.00    0.00
 1991 319    95     0     0     8.2   20.8   16591   12.7    8.1   0.4   0.3   0.3   0.3   0.3   0.3   1.6   2.4   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.57  0.59  0.43  0.00  0.00   56.21   57.59    0.54    0.00    0.00
 1991 320    96     0     0     8.2   20.3   16590   12.3    8.0   0.3   0.3   0.3   0.3   0.3   0.3   1.4   2.4   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.57  0.58  0.43  0.00  0.00   56.68   58.01    0.54    0.00    0.00
 1991 321    97     0     0     8.2   19.8   16590   11.9    7.9   0.2   0.4   0.4   0.3   0.3   0.3   1.2   2.4   0.0   0.0   0.1   0.5   0.5   0.5   0.5  0.57  0.56  0.43  0.00  0.00   57.15   58.44    0.54    0.00    0.00
 1991 322    98     0     0     8.2   19.5   16590   11.4    8.1   0.2   0.3   0.3   0.3   0.3   0.3   1.1   2.4   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.57  0.54  0.43  0.00  0.00   57.71   58.73    0.54    0.00    0.00
 1991 323    99     0     0     8.2   19.3   16589   11.3    8.0   0.4   0.4   0.3   0.3   0.3   0.3   1.0   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.53  0.43  0.00  0.00   58.30   59.27    0.54    0.00    0.00
 1991 324   100     0     0     8.2   19.0   16588   11.1    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.8   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.52  0.42  0.00  0.00   58.90   59.80    0.54    0.00    0.00
 1991 325   101     0     0     8.2   18.7   16588   10.9    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.8   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.51  0.41  0.00  0.00   59.50   60.33    0.54    0.00    0.00
 1991 326   102     0     0     8.2   18.5   16587   10.8    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.7   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.40  0.00  0.00   60.11   60.88    0.54    0.00    0.00
 1991 327   103     0     0     8.2   18.3   16587   10.7    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.6   2.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.56  0.50  0.39  0.00  0.00   60.74   61.48    0.54    0.00    0.00
 1991 328   104     0     0     8.2   18.1   16586   10.6    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.5   2.5   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.56  0.49  0.38  0.00  0.00   61.36   62.11    0.54    0.00    0.00
 1991 329   105     0     0     8.2   17.9   16586   10.5    7.4   0.1   0.2   0.3   0.3   0.4   0.3   0.5   2.5   0.0   0.0   0.1   0.4   0.6   0.4   0.4  0.56  0.48  0.37  0.00  0.00   61.96   62.70    0.54    0.00    0.00
 1991 330   106     0     0     8.2   18.0   16585   10.0    7.9   0.0   0.2   0.2   0.3   0.3   0.3   0.5   2.5   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.56  0.47  0.36  0.00  0.00   62.67   62.86    0.54    0.00    0.00
 1991 331   107     0     0     8.2   18.1   16584    9.8    8.3   0.1   0.2   0.2   0.3   0.3   0.3   0.4   2.6   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.57  0.47  0.36  0.00  0.00   63.38   63.01    0.54    0.00    0.00
 1991 332   108     0     0     8.6   17.8   16584    9.2    8.6   0.1   0.2   0.2   0.3   0.2   0.2   0.4   2.4   0.0   0.0   0.4   0.7   0.8   0.6   0.5  0.58  0.46  0.35  0.00  0.00   64.04   63.18    0.54    0.00    0.00
 1991 333   109     0     0     8.6   17.6   16583    9.2    8.5   0.5   0.2   0.3   0.3   0.3   0.2   0.4   2.3   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.58  0.46  0.34  0.00  0.00   64.67   63.55    0.54    0.00    0.00
 1991 334   110     0     0     8.8   17.2   16582    8.6    8.6   0.4   0.3   0.3   0.3   0.3   0.2   0.3   2.1   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.58  0.45  0.33  0.00  0.00   65.33   63.72    0.55    0.00    0.00
 1991 335   111     0     0     8.8   17.0   16582    8.5    8.5   0.5   0.3   0.3   0.3   0.3   0.3   0.3   2.0   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.58  0.45  0.33  0.00  0.00   66.05   64.13    0.55    0.00    0.00
 1991 336   112     0     0     8.8   16.5   16581    8.4    8.1   0.4   0.5   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.1   0.5   0.7   0.6   0.5  0.58  0.44  0.32  0.00  0.00   66.81   64.73    0.55    0.00    0.00
 1991 337   113     0     0     8.8   16.1   16580    8.2    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.58  0.44  0.31  0.00  0.00   67.61   65.44    0.55    0.00    0.00
 1991 338   114     0     0     8.8   15.7   16580    7.9    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.43  0.31  0.00  0.00   68.40   66.08    0.55    0.00    0.00
 1991 339   115     0     0     8.8   15.4   16579    7.7    7.7   0.3   0.4   0.4   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.43  0.30  0.00  0.00   69.23   66.77    0.55    0.00    0.00
 1991 340   116     0     0     8.8   15.2   16578    7.2    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.43  0.30  0.00  0.00   70.04   67.08    0.55    0.00    0.00
 1991 341   117     0     0     8.8   15.2   16577    7.2    8.0   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.0   0.7   0.7   0.5   0.5  0.58  0.42  0.29  0.00  0.00   70.88   67.64    0.55    0.00    0.00
 1991 342   118     0     0     8.8   14.9   16576    7.1    7.7   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.58  0.42  0.28  0.00  0.00   71.71   68.33    0.55    0.00    0.00
 1991 343   119     0     0     8.8   14.6   16576    7.0    7.6   0.4   0.4   0.4   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.41  0.28  0.00  0.00   72.55   69.09    0.55    0.00    0.00
 1991 344   120     0     0     8.8   14.4   16575    6.4    8.0   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.58  0.41  0.27  0.00  0.00   73.33   69.31    0.55    0.00    0.00
 1991 345   121     0     0     8.8   14.5   16574    6.2    8.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.3   0.7   0.8   0.6   0.5  0.58  0.41  0.27  0.00  0.00   74.13   69.52    0.55    0.00    0.00
 1991 346   122     0     0     8.8   14.5   16574    6.3    8.3   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.0   0.7   0.8   0.6   0.6  0.58  0.40  0.26  0.00  0.00   74.90   69.96    0.55    0.00    0.00
 1991 347   123     0     0     8.8   14.2   16573    6.1    8.1   0.1   0.5   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.58  0.40  0.26  0.00  0.00   75.66   70.38    0.55    0.00    0.00
 1991 348   124     0     0     8.8   14.1   16572    5.8    8.3   0.1   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.3   0.6   0.8   0.6   0.6  0.58  0.40  0.25  0.00  0.00   76.41   70.58    0.55    0.00    0.00
 1991 349   125     0     0     8.8   14.1   16572    5.5    8.6   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.4   0.7   0.8   0.6   0.6  0.58  0.39  0.25  0.00  0.00   77.13   70.74    0.56    0.00    0.00
 1991 350   126     0     0     8.8   14.2   16571    5.5    8.8   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.4   0.8   0.8   0.7   0.6  0.59  0.39  0.24  0.00  0.00   77.84   70.92    0.57    0.00    0.00
 1991 351   127     0     0     8.8   14.3   16570    5.4    8.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.5   0.8   0.8   0.7   0.6  0.59  0.39  0.24  0.00  0.00   78.54   71.11    0.58    0.00    0.00
 1991 352   128     0     0     8.8   14.3   16570    5.6    8.7   0.8   0.3   0.3   0.3   0.2   0.2   0.3   0.8   0.0   0.0   0.0   0.8   0.9   0.7   0.6  0.60  0.39  0.23  0.00  0.00   79.27   71.58    0.59    0.00    0.00
 1991 353   129     0     0     8.8   13.9   16569    5.3    8.7   0.0   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.8   0.8   0.7   0.6  0.59  0.38  0.23  0.00  0.00   80.03   71.80    0.60    0.00    0.00
 1991 354   130     0     0     8.9   13.8   16568    4.9    8.9   0.0   0.3   0.3   0.3   0.3   0.2   0.3   0.7   0.0   0.0   0.3   0.8   0.8   0.7   0.7  0.60  0.39  0.23  0.00  0.00   80.82   71.94    0.61    0.00    0.00
 1991 355   131     0     0     9.0   13.8   16567    5.0    8.9   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.6   0.0   0.0   0.0   0.8   0.9   0.7   0.7  0.61  0.40  0.23  0.00  0.00   81.68   72.34    0.62    0.00    0.00
 1991 356   132     0     0     9.1   13.7   16567    4.8    8.9   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.5   0.0   0.0   0.2   0.8   0.8   0.7   0.7  0.61  0.41  0.23  0.00  0.00   82.57   72.54    0.62    0.00    0.00
 1991 357   133     0     0     9.1   13.6   16566    5.2    8.4   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.5   0.8   0.7   0.7  0.61  0.40  0.23  0.00  0.00   83.46   73.22    0.63    0.00    0.00
 1991 358   134     0     0     9.3   13.4   16565    4.5    8.8   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.4   0.0   0.0   0.2   0.6   0.8   0.7   0.7  0.62  0.41  0.23  0.00  0.00   84.33   73.34    0.64    0.00    0.00
 1991 359   135    13     1     9.4   26.3   16564   11.2   15.2  12.4   0.3   0.3   0.3   0.3   0.2   0.2   0.4   0.0   0.0  11.6   0.7   0.8   0.7   0.7  0.62  0.42  0.23  0.00  0.00   85.22   73.72    0.64    0.00    0.06
 1991 360   136    13     1     9.4   17.5   16563    9.1    8.4   7.3   1.0   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.0   0.5   0.8   0.7   0.7  0.62  0.43  0.23  0.00  0.00   86.09   76.45    0.65    0.00    0.10
 1991 361   137    13     1     9.4   15.3   16563    7.0    8.3   4.1   0.6   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.2   0.5   0.6   0.7   0.6  0.62  0.43  0.23  0.00  0.00   86.91   76.90    0.65    0.00    0.10
 1991 362   138    13     1     9.4   13.5   16562    5.5    8.0   1.6   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.5   0.6   0.6   0.6  0.62  0.42  0.23  0.00  0.00   87.72   77.59    0.65    0.00    0.14
 1991 363   139    13     1     9.4   12.7   16561    4.8    7.9   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.42  0.23  0.00  0.00   88.52   78.17    0.65    0.00    0.15
 1991 364   140    13     1     9.4   12.5   16561    4.7    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.42  0.23  0.00  0.00   89.31   78.79    0.65    0.00    0.17
