*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:55:34

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0183 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1993 358   138     2     2     4.9   12.3   16562    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.45  0.24  0.00  0.00   87.09   81.18    0.10    0.00    1.03
 1993 359   139     2     2     4.9   12.2   16561    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.45  0.23  0.00  0.00   87.90   81.83    0.10    0.00    1.03
 1993 360   140     2     2     4.9   12.2   16560    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.45  0.23  0.00  0.00   88.73   82.53    0.10    0.00    1.04
 1993 361   141     2     2     4.9   12.2   16559    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.44  0.22  0.00  0.00   89.58   83.25    0.10    0.00    1.04
 1993 362   142     2     2     4.9   12.1   16559    4.7    7.4   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.44  0.22  0.00  0.00   90.40   83.92    0.10    0.00    1.04
 1993 363   143     2     2     4.9   12.1   16558    4.4    7.7   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.7   0.5   0.5  0.58  0.44  0.22  0.00  0.00   91.20   84.30    0.10    0.00    1.04
 1993 364   144     2     2     4.9   12.2   16557    4.5    7.7   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.6   0.5   0.5  0.58  0.43  0.21  0.00  0.00   91.96   84.79    0.10    0.00    1.04
 1993 365   145     2     2     4.9   12.1   16556    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.43  0.21  0.00  0.00   92.68   85.42    0.10    0.00    1.05
 1994 001   146     2     2     4.9   12.0   16556    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.43  0.21  0.00  0.00   93.38   85.99    0.10    0.00    1.05
 1994 002   147     2     2     4.9   11.9   16555    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.42  0.21  0.00  0.00   94.10   86.58    0.10    0.00    1.05
 1994 003   148     2     2     4.9   11.9   16555    4.6    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.42  0.20  0.00  0.00   94.81   87.16    0.10    0.00    1.06
 1994 004   149     2     2     4.9   11.8   16554    4.6    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.41  0.20  0.00  0.00   95.51   87.76    0.10    0.00    1.06
 1994 005   150     2     2     4.9   11.8   16553    4.6    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.41  0.20  0.00  0.00   96.19   88.36    0.10    0.00    1.06
 1994 006   151     2     2     4.9   11.7   16553    4.6    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.41  0.19  0.00  0.00   96.84   88.95    0.10    0.00    1.06
 1994 007   152     2     2     4.9   11.6   16552    4.6    7.0   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.40  0.19  0.00  0.00   97.48   89.53    0.10    0.00    1.07
 1994 008   153     2     2     4.9   11.6   16551    4.4    7.2   0.1   0.2   0.3   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.56  0.40  0.19  0.00  0.00   98.23   89.92    0.10    0.00    1.07
 1994 009   154     2     2     4.9   11.8   16551    4.2    7.7   0.2   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.56  0.39  0.19  0.00  0.00   99.01   90.18    0.10    0.00    1.07
 1994 010   155     2     2     4.9   12.1   16550    4.4    7.7   0.7   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.7   0.6   0.5  0.56  0.39  0.19  0.00  0.00   99.80   90.68    0.10    0.00    1.08
 1994 011   156     2     2     4.9   12.0   16549    4.3    7.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.7   0.7   0.6   0.5  0.55  0.39  0.18  0.00  0.00  100.56   91.05    0.10    0.00    1.08
 1994 012   157     2     2     4.9   12.0   16549    4.7    7.2   0.5   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.55  0.38  0.18  0.00  0.00  101.31   91.78    0.10    0.00    1.08
 1994 013   158     2     2     4.9   11.8   16548    4.6    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.55  0.38  0.18  0.00  0.00  102.06   92.38    0.10    0.00    1.08
 1994 014   159     2     2     4.9   11.8   16547    4.6    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.37  0.18  0.00  0.00  102.82   93.00    0.10    0.00    1.08
 1994 015   160     2     2     4.9   11.7   16547    4.6    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.37  0.17  0.00  0.00  103.59   93.65    0.10    0.00    1.09
 1994 016   161     2     2     4.9   11.7   16546    4.7    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.37  0.17  0.00  0.00  104.37   94.32    0.10    0.00    1.09
 1994 017   162     2     2     4.9   11.6   16545    4.6    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.55  0.36  0.17  0.00  0.00  105.11   94.95    0.10    0.00    1.09
 1994 018   163     2     2     4.9   11.5   16545    4.6    6.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.55  0.36  0.17  0.00  0.00  105.81   95.57    0.10    0.00    1.09
 1994 019   164     2     2     4.9   12.2   16544    5.2    7.0   0.5   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.36  0.17  0.00  0.00  106.48   96.19    0.10    0.00    1.09
 1994 020   165     2     2     4.9   12.8   16543    5.8    7.0   0.4   0.7   0.6   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.7   0.5   0.5  0.56  0.35  0.16  0.00  0.00  107.11   96.81    0.10    0.00    1.10

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:55:34

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0183 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1994 220     0     0     0     0.0   99.3   16645   76.6   22.7  16.1  15.3  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.5   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.56    1.77    0.00    0.00    0.00
 1994 221     1     0     0     0.0   99.9   16645   77.9   22.0  16.5  15.5  15.3   8.7   4.6   0.0   0.1   0.1   0.0   0.0   0.2   1.2   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.11    3.05    0.00    0.00    0.00
 1994 222     2     0     0     0.0  100.4   16644   78.9   21.5  16.2  15.9  15.4   8.8   4.7   0.1   0.1   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.4  1.51  1.40  1.37  0.00  0.00    1.64    4.14    0.00    0.00    0.00
 1994 223     3     0     0     0.0  100.9   16644   79.9   21.0   6.6  15.6  19.1   8.8   4.8   0.1   0.2   0.2   0.0   0.0   0.1   1.0   1.4   1.3   1.3  1.51  1.37  1.32  0.00  0.00    2.14    5.12    0.00    0.00    0.00
 1994 224     4     2     2     0.0  103.3   16643   81.7   21.6   8.5  15.1  19.5   9.0   4.8   0.1   0.2   0.2   0.0   0.0   1.7   1.0   1.4   1.2   1.3  1.51  1.33  1.28  0.00  0.00    2.65    5.91    0.00    0.00    0.12
 1994 225     5     2     2     0.0  103.7   16643   83.3   20.4   9.6  15.2  19.5   9.1   4.9   0.1   0.3   0.3   0.0   0.0   0.4   0.9   1.4   1.2   1.2  1.52  1.30  1.25  0.00  0.00    3.17    7.46    0.00    0.00    0.23
 1994 226     6     2     2     0.0  104.2   16642   84.4   19.8  10.0  15.4  19.6   9.3   4.9   0.1   0.3   0.3   0.0   0.0   0.0   0.9   1.3   1.2   1.2  1.52  1.28  1.21  0.00  0.00    3.72    8.55    0.00    0.00    0.32
 1994 227     7     2     2     0.0  104.7   16642   85.3   19.4  10.0  15.5  19.6   9.4   5.0   0.1   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.2  1.52  1.25  1.17  0.00  0.00    4.27    9.45    0.00    0.00    0.35
 1994 228     8     2     2     0.0  105.2   16641   86.1   19.1  10.2  15.6  19.7   9.6   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.22  1.14  0.00  0.00    4.80   10.31    0.00    0.00    0.36
 1994 229     9     2     2     0.0  105.7   16641   86.9   18.8  10.3  15.7  19.7   9.7   5.1   0.2   0.4   0.5   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.19  1.10  0.00  0.00    5.30   11.11    0.00    0.00    0.38
 1994 230    10     2     2     0.0  106.1   16640   87.6   18.5  10.4  15.7  19.8   9.8   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.1  1.53  1.17  1.07  0.00  0.00    5.75   11.83    0.00    0.00    0.40
 1994 231    11     2     2     0.0  106.5   16640   88.3   18.2  10.6  15.8  19.8   9.9   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.53  1.15  1.04  0.00  0.00    6.17   12.50    0.00    0.00    0.41
 1994 232    12     2     2     0.0  106.9   16639   89.0   17.9  10.7  15.8  19.8  10.0   5.2   0.2   0.5   0.6   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.54  1.12  1.01  0.00  0.00    6.61   13.18    0.00    0.00    0.43
 1994 233    13     2     2     0.0  107.4   16639   89.7   17.7  10.8  15.8  19.9  10.1   5.3   0.2   0.6   0.6   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.54  1.10  0.98  0.00  0.00    7.08   13.88    0.00    0.00    0.44
 1994 234    14     2     2     0.0  107.9   16638   90.4   17.5  11.0  15.9  19.9  10.2   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.08  0.95  0.00  0.00    7.59   14.61    0.00    0.00    0.44
 1994 235    15     2     2     0.0  108.4   16638   91.2   17.3  11.2  15.9  20.0  10.3   5.3   0.3   0.6   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.05  0.93  0.00  0.00    8.13   15.36    0.00    0.00    0.44
 1994 236    16     2     2     0.0  109.0   16637   91.9   17.1  11.3  16.0  20.1  10.4   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.03  0.90  0.00  0.00    8.64   16.08    0.00    0.00    0.45
 1994 237    17     2     2     0.0  109.4   16637   92.6   16.9  11.5  16.0  20.1  10.5   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.55  1.01  0.88  0.00  0.00    9.13   16.77    0.00    0.00    0.45
 1994 238    18     2     2     0.0  109.9   16636   93.3   16.7  11.7  16.1  20.2  10.5   5.5   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.55  0.99  0.85  0.00  0.00    9.62   17.44    0.00    0.00    0.45
 1994 239    19     2     2     0.0  110.4   16636   93.9   16.5  11.9  16.1  20.3  10.6   5.5   0.3   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.97  0.83  0.00  0.00   10.08   18.08    0.00    0.00    0.45
 1994 240    20     2     2     0.0  110.9   16635   94.5   16.3   9.7  17.3  20.3  10.7   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.96  0.80  0.00  0.00   10.55   18.71    0.00    0.00    0.46
 1994 241    21     2     2     0.0  111.1   16635   94.9   16.2   9.2  17.3  20.5  10.7   5.6   0.4   0.8   0.8   0.0   0.0   0.2   0.5   1.2   0.8   0.8  1.56  0.94  0.78  0.00  0.00   11.03   19.32    0.00    0.00    0.46
 1994 242    22     2     2     0.0  111.6   16635   95.6   16.0   9.3  17.3  20.7  10.8   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.92  0.76  0.00  0.00   11.53   19.99    0.00    0.00    0.46
 1994 243    23     2     2     0.0  112.1   16634   96.3   15.9   9.4  17.3  20.8  10.9   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.90  0.74  0.00  0.00   12.04   20.64    0.00    0.00    0.47
 1994 244    24     2     2     0.0  112.6   16634   96.9   15.7   3.0  10.8  19.3  14.3   8.8   0.6   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.89  0.72  0.00  0.00   12.54   21.29    0.00    0.00    0.47
 1994 245    25     2     2     0.0  113.2   16633   97.1   16.0   2.8  10.5  19.1  14.3   9.0   0.8   0.9   0.9   0.0   0.0   0.1   0.6   1.2   0.8   0.8  1.58  0.87  0.70  0.00  0.00   13.05   21.52    0.00    0.00    0.47
 1994 246    26     2     2     0.2  113.4   16633   97.1   16.3   2.9  10.3  18.6  13.9   9.1   1.2   0.9   0.9   0.0   0.0   0.1   0.6   1.3   0.8   0.8  1.59  0.87  0.70  0.00  0.00   13.54   21.68    0.00    0.00    0.47
 1994 247    27     2     2     0.4  113.7   16632   97.1   16.6   3.1  10.2  18.4  13.7   9.1   1.3   1.0   0.9   0.0   0.0   0.1   0.7   1.4   0.8   0.9  1.60  0.88  0.69  0.00  0.00   14.00   21.86    0.00    0.00    0.48
 1994 248    28     2     2     0.4  114.1   16632   97.3   16.8   3.4  10.1  18.3  13.6   9.1   1.4   1.0   0.9   0.0   0.0   0.1   0.7   1.4   0.9   0.9  1.62  0.88  0.69  0.00  0.00   14.47   22.15    0.00    0.00    0.48
 1994 249    29     2     2     0.4  114.5   16631   97.7   16.8   3.8  10.1  18.4  13.5   9.0   1.5   1.0   1.0   0.0   0.0   0.1   0.6   1.4   0.9   0.9  1.63  0.88  0.68  0.00  0.00   14.96   22.59    0.04    0.00    0.48
 1994 250    30     2     2     0.5  115.0   16631   98.1   16.9   4.2  10.1  18.5  13.4   9.0   1.5   1.0   1.0   0.0   0.0   0.1   0.6   1.4   0.9   0.9  1.65  0.88  0.68  0.00  0.00   15.49   23.06    0.06    0.00    0.49
 1994 251    31     2     2     0.5  115.5   16630   98.6   17.0   4.5  10.1  18.6  13.5   9.0   1.5   1.0   1.0   0.0   0.0   0.1   0.6   1.4   0.9   0.9  1.66  0.89  0.68  0.00  0.00   16.04   23.54    0.08    0.00    0.49
 1994 252    32     2     2     0.5  116.0   16629   99.0   17.0   4.8  10.2  18.6  13.5   9.1   1.5   1.0   1.0   0.0   0.0   0.1   0.6   1.4   0.9   0.9  1.67  0.89  0.67  0.00  0.00   16.56   24.00    0.09    0.00    0.49
 1994 253    33     2     2     0.5  116.5   16629   99.5   17.0   5.1  10.2  18.7  13.5   9.1   1.5   1.0   1.0   0.0   0.0   0.1   0.6   1.3   0.9   1.0  1.69  0.89  0.67  0.00  0.00   17.06   24.50    0.09    0.00    0.49
 1994 254    34     2     2     0.5  117.0   16629  100.0   17.0   5.4  10.3  18.7  13.6   9.1   1.5   1.0   1.0   0.0   0.0   0.1   0.6   1.3   0.9   1.0  1.70  0.89  0.66  0.00  0.00   17.53   24.97    0.10    0.00    0.50
 1994 255    35     2     2     0.5  117.4   16628  100.4   17.0   4.9  10.7  18.8  13.6   9.1   1.5   1.1   1.0   0.0   0.0   0.1   0.5   1.3   0.9   1.0  1.71  0.89  0.66  0.00  0.00   18.00   25.43    0.11    0.00    0.50
 1994 256    36     2     2     0.5  117.9   16628  100.8   17.1   4.8  10.8  18.9  13.7   9.1   1.6   1.1   1.0   0.0   0.0   0.2   0.5   1.3   0.9   1.0  1.73  0.90  0.66  0.00  0.00   18.48   25.87    0.12    0.00    0.50
 1994 257    37     2     2     0.5  118.4   16627  101.4   17.1   4.2  11.0  19.2  13.7   9.1   1.6   1.1   1.0   0.0   0.0   0.1   0.5   1.3   0.8   1.0  1.74  0.90  0.65  0.00  0.00   19.02   26.41    0.12    0.00    0.51
 1994 258    38     2     2     0.5  118.8   16626  101.6   17.2   4.2  10.8  19.4  13.8   9.1   1.6   1.1   1.0   0.0   0.0   0.2   0.6   1.3   0.8   1.0  1.76  0.90  0.65  0.00  0.00   19.58   26.81    0.13    0.00    0.51
 1994 259    39     2     2     0.5  119.1   16626  101.8   17.3   4.4  10.6  19.4  13.8   9.1   1.6   1.1   1.0   0.0   0.0   0.1   0.7   1.2   0.8   1.0  1.77  0.90  0.65  0.00  0.00   20.14   27.29    0.13    0.00    0.51
 1994 260    40     2     2     0.5  119.4   16625  102.1   17.3   4.7  10.5  19.5  13.9   9.2   1.6   1.1   1.0   0.0   0.0   0.1   0.6   1.2   0.8   1.0  1.78  0.90  0.64  0.00  0.00   20.67   27.83    0.14    0.00    0.52
 1994 261    41     2     2     0.5  119.7   16625  102.4   17.3   5.0  10.5  19.5  13.9   9.2   1.6   1.1   1.1   0.0   0.0   0.1   0.6   1.2   0.8   1.1  1.80  0.91  0.64  0.00  0.00   21.22   28.37    0.14    0.00    0.52
 1994 262    42     2     2     0.5  120.0   16624  102.7   17.3   5.3  10.4  19.5  14.0   9.2   1.6   1.1   1.1   0.0   0.0   0.1   0.6   1.2   0.8   1.1  1.81  0.91  0.63  0.00  0.00   21.78   28.92    0.15    0.00    0.52
 1994 263    43     2     2     0.5  120.0   16624  102.8   17.3   5.6  10.4  19.3  14.0   9.2   1.6   1.1   1.1   0.0   0.0   0.1   0.6   1.2   0.8   1.1  1.83  0.91  0.63  0.00  0.00   22.42   29.54    0.15    0.00    0.53
 1994 264    44     2     2     0.5  119.9   16623  102.6   17.2   5.8  10.3  19.1  14.1   9.2   1.6   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.7   1.1  1.84  0.91  0.63  0.00  0.00   23.15   30.25    0.15    0.00    0.53
 1994 265    45     2     2     0.5  119.5   16622  102.4   17.1   6.0  10.2  18.7  14.1   9.3   1.6   1.1   1.1   0.0   0.0   0.1   0.5   1.1   0.7   1.1  1.86  0.91  0.62  0.00  0.00   23.91   31.11    0.16    0.00    0.55
 1994 266    46     2     2     0.5  119.2   16621  102.2   17.0   6.2  10.1  18.5  14.2   9.4   1.6   1.2   1.1   0.0   0.0   0.1   0.5   1.1   0.7   1.0  1.87  0.92  0.62  0.00  0.00   24.71   31.95    0.16    0.00    0.57
 1994 267    47     2     2     0.5  118.7   16621  101.8   16.9   3.6   9.4  18.8  14.6   9.5   1.6   1.2   1.1   0.0   0.0   0.1   0.5   1.1   0.7   1.0  1.89  0.92  0.62  0.00  0.00   25.52   32.84    0.16    0.00    0.59
 1994 268    48     2     2     0.5  118.0   16620  100.6   17.4   3.5   9.1  18.0  14.5   9.7   1.7   1.2   1.1   0.0   0.0   0.2   0.6   1.2   0.7   1.0  1.90  0.92  0.61  0.00  0.00   26.32   33.06    0.17    0.00    0.61
 1994 269    49     2     2     0.6  117.0   16619   99.3   17.7   3.5   8.7  17.2  14.4   9.8   1.8   1.2   1.1   0.0   0.0   0.0   0.7   1.3   0.7   1.0  1.92  0.92  0.61  0.00  0.00   27.04   33.41    0.17    0.00    0.64
 1994 270    50     2     2     0.6  116.1   16618   98.2   17.9   3.7   8.5  16.6  14.3   9.8   1.8   1.2   1.1   0.0   0.0   0.1   0.6   1.3   0.8   1.0  1.93  0.92  0.61  0.00  0.00   27.72   33.82    0.17    0.00    0.65
 1994 271    51     2     2     0.6  115.3   16618   97.4   17.9   3.9   8.3  16.3  14.2   9.8   1.8   1.2   1.1   0.0   0.0   0.1   0.6   1.3   0.8   1.1  1.95  0.93  0.60  0.00  0.00   28.36   34.41    0.18    0.00    0.68
 1994 272    52     2     2     0.6  115.4   16617   97.4   18.0   4.1   8.3  16.2  14.2   9.8   1.8   1.2   1.1   0.0   0.0   0.1   0.6   1.3   0.8   1.1  1.96  0.93  0.60  0.00  0.00   28.94   34.89    0.18    0.00    0.69
 1994 273    53     2     2     0.6  115.4   16617   97.5   18.0   4.1   8.4  16.1  14.2   9.9   1.8   1.2   1.1   0.0   0.0   0.1   0.6   1.2   0.8   1.1  1.97  0.93  0.60  0.00  0.00   29.48   35.40    0.19    0.00    0.71
 1994 274    54     2     2     0.6  113.8   16616   95.9   17.9   4.1   8.2  15.5  14.0   9.9   1.8   1.2   1.2   0.0   0.0   0.1   0.6   1.2   0.8   1.1  1.99  0.93  0.59  0.00  0.00   30.05   35.93    0.20    0.00    0.73
 1994 275    55     2     2     0.6  113.7   16615   95.7   17.9   4.2   8.2  15.3  14.0   9.9   1.8   1.3   1.2   0.0   0.0   0.1   0.5   1.2   0.8   1.1  2.00  0.93  0.59  0.00  0.00   30.61   36.45    0.20    0.00    0.75
 1994 276    56     2     2     0.6  112.6   16615   94.7   17.9   4.0   8.1  14.9  13.9   9.9   1.9   1.3   1.2   0.0   0.0   0.1   0.5   1.2   0.7   1.1  2.01  0.94  0.59  0.00  0.00   31.21   36.99    0.21    0.00    0.77
 1994 277    57     2     2     0.6  109.2   16614   91.4   17.8   3.8   7.6  13.7  13.5   9.9   1.9   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.7   1.1  2.03  0.94  0.58  0.00  0.00   31.81   37.53    0.21    0.00    0.79
 1994 278    58     2     2     0.6  109.4   16614   91.5   17.9   3.9   7.6  13.7  13.4   9.9   1.9   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.7   1.1  2.04  0.94  0.58  0.00  0.00   32.40   38.04    0.22    0.00    0.81
 1994 279    59     2     2     0.6  107.9   16613   90.1   17.8   3.9   7.4  13.1  13.2  10.0   1.9   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.7   1.1  2.05  0.94  0.58  0.00  0.00   32.98   38.64    0.22    0.00    0.83
 1994 280    60     2     2     0.6  105.5   16612   87.8   17.7   3.8   7.0  12.3  12.9  10.0   1.9   1.3   1.2   0.0   0.0   0.1   0.5   1.0   0.7   1.1  2.07  0.94  0.58  0.00  0.00   33.57   39.24    0.22    0.00    0.84
 1994 281    61     2     2     0.6  103.3   16612   85.7   17.6   3.7   6.7  11.6  12.6  10.0   1.9   1.3   1.2   0.0   0.0   0.1   0.5   1.0   0.7   1.0  2.08  0.94  0.57  0.00  0.00   34.14   39.83    0.23    0.00    0.86
 1994 282    62     2     2     0.6  101.7   16611   84.2   17.5   2.3   7.0  11.3  12.4   9.9   1.9   1.3   1.2   0.0   0.0   0.1   0.5   1.0   0.7   1.0  2.09  0.95  0.57  0.00  0.00   34.73   40.41    0.23    0.00    0.88
 1994 283    63     2     2     0.6  100.3   16611   82.7   17.6   2.2   6.6  11.0  12.2   9.8   1.9   1.3   1.2   0.0   0.0   0.2   0.6   1.0   0.7   1.0  2.11  0.95  0.57  0.00  0.00   35.36   40.87    0.23    0.00    0.90
 1994 284    64     2     2     0.6   98.8   16610   81.2   17.6   1.3   5.0  10.6  12.7  10.0   1.9   1.3   1.2   0.0   0.0   0.1   0.7   1.0   0.6   0.9  2.12  0.95  0.57  0.00  0.00   35.99   41.40    0.24    0.00    0.92
 1994 285    65     2     2     1.6   95.1   16609   77.2   17.9   0.4   2.6   7.6   9.6   9.9   3.8   2.1   1.5   0.0   0.0   0.1   0.7   1.0   0.7   0.9  2.13  0.95  0.56  0.00  0.00   36.59   41.60    0.24    0.00    0.94
 1994 286    66     2     2     2.3   93.5   16609   75.2   18.3   0.4   2.5   7.1   9.0   9.4   4.0   2.2   1.6   0.0   0.0   0.1   0.8   1.1   0.7   1.0  2.15  0.96  0.56  0.00  0.00   37.16   41.71    0.32    0.00    0.96
 1994 287    67     2     2     2.7   88.7   16608   70.4   18.3   0.5   2.1   5.9   8.3   8.8   4.0   2.3   1.6   0.0   0.0   0.1   0.8   1.1   0.7   0.9  2.16  0.96  0.56  0.00  0.00   37.73   41.94    0.38    0.00    0.99
 1994 288    68     2     2     2.8   84.9   16608   66.8   18.1   0.5   1.9   5.1   7.8   8.2   4.0   2.3   1.6   0.0   0.0   0.1   0.7   1.0   0.7   0.9  2.18  0.96  0.56  0.00  0.00   38.31   42.42    0.40    0.00    1.01
 1994 289    69     2     2     3.1   80.4   16607   62.6   17.8   0.2   1.0   3.2   6.1   7.6   4.7   2.8   1.8   0.0   0.0   0.1   0.6   0.9   0.7   0.9  2.19  0.97  0.56  0.00  0.00   38.94   42.99    0.43    0.00    1.01
 1994 290    70     2     2     3.9   76.2   16606   58.1   18.1   0.2   0.8   2.5   5.3   6.7   4.6   2.9   1.9   0.0   0.0   0.2   0.7   0.9   0.7   0.9  2.21  0.97  0.56  0.00  0.00   39.61   43.13    0.59    0.00    1.01
 1994 291    71     2     2     4.4   74.3   16606   56.1   18.3   0.5   0.7   2.2   4.9   6.3   4.6   2.9   1.9   0.0   0.0   0.1   0.8   1.0   0.7   0.9  2.22  0.98  0.56  0.00  0.00   40.29   43.45    0.68    0.00    1.02
 1994 292    72     2     2     4.5   70.7   16605   52.8   17.9   0.4   0.7   1.7   4.3   5.6   4.5   3.0   2.0   0.0   0.0   0.1   0.6   0.9   0.7   0.9  2.21  0.98  0.56  0.00  0.00   40.97   44.01    0.73    0.00    1.02
 1994 293    73     2     2     4.7   69.4   16605   51.5   17.9   0.4   0.8   1.6   4.1   5.4   4.4   2.9   2.0   0.0   0.0   0.2   0.6   0.9   0.7   0.9  2.20  0.98  0.56  0.00  0.00   41.61   44.45    0.76    0.00    1.02
