*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 17:50:38

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0265 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2003 001   134     0     0    31.5   15.3   16561    7.9    7.3   0.7   0.6   0.3   0.5   0.5   0.5   0.4   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.47  0.29  0.00  0.00   86.40   68.22    3.09    0.00    0.00
 2003 002   135     0     0    31.5   14.7   16560    7.4    7.3   0.7   0.5   0.4   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.47  0.28  0.00  0.00   87.14   68.78    3.09    0.00    0.00
 2003 003   136     0     0    31.5   15.2   16559    7.9    7.3   0.7   0.6   0.5   0.4   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.47  0.28  0.00  0.00   87.86   69.34    3.09    0.00    0.00
 2003 004   137     0     0    31.5   15.2   16559    7.9    7.2   0.8   0.6   0.5   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.46  0.27  0.00  0.00   88.55   69.88    3.09    0.00    0.00
 2003 005   138     0     0    31.5   15.0   16558    7.8    7.2   0.8   0.5   0.3   0.5   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.46  0.27  0.00  0.00   89.25   70.43    3.09    0.00    0.00
 2003 006   139     0     0    31.5   14.9   16557    7.8    7.2   0.9   0.5   0.4   0.4   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.46  0.26  0.00  0.00   89.95   71.00    3.09    0.00    0.00
 2003 007   140     0     0    31.5   15.0   16557    7.8    7.1   0.9   0.6   0.5   0.5   0.4   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.46  0.26  0.00  0.00   90.65   71.58    3.09    0.00    0.00
 2003 008   141     0     0    31.5   15.3   16556    8.2    7.1   1.0   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.52  0.45  0.26  0.00  0.00   91.36   72.16    3.09    0.00    0.00
 2003 009   142     0     0    31.5   15.0   16555    7.9    7.1   0.6   0.7   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.45  0.25  0.00  0.00   92.10   72.77    3.09    0.00    0.00
 2003 010   143     0     0    31.5   15.3   16555    8.2    7.0   0.5   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.45  0.25  0.00  0.00   92.85   73.41    3.09    0.00    0.00
 2003 011   144     0     0    31.5   15.0   16554    7.9    7.0   0.7   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.45  0.24  0.00  0.00   93.57   74.00    3.09    0.00    0.00
 2003 012   145     0     0    31.5   15.1   16553    8.2    7.0   0.7   0.6   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.44  0.24  0.00  0.00   94.28   74.62    3.09    0.00    0.00
 2003 013   146     0     0    31.5   15.2   16553    8.2    6.9   0.8   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.44  0.24  0.00  0.00   94.97   75.20    3.09    0.00    0.00
 2003 014   147     0     0    31.5   15.2   16552    8.3    6.9   0.9   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.44  0.23  0.00  0.00   95.63   75.79    3.09    0.00    0.00
 2003 015   148     0     0    31.5   15.5   16551    8.6    6.9   1.0   0.6   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.44  0.23  0.00  0.00   96.28   76.36    3.09    0.00    0.00
 2003 016   149     0     0    31.5   15.3   16551    8.5    6.8   1.1   0.7   0.6   0.6   0.5   0.4   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.43  0.23  0.00  0.00   96.93   76.96    3.09    0.00    0.00
 2003 017   150     0     0    31.5   15.4   16550    8.6    6.8   1.2   0.7   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.43  0.22  0.00  0.00   97.57   77.54    3.09    0.00    0.00
 2003 018   151     0     0    31.5   15.5   16550    8.8    6.7   1.3   0.8   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.52  0.43  0.22  0.00  0.00   98.20   78.14    3.09    0.00    0.00
 2003 019   152     0     0    31.5   15.7   16549    9.0    6.7   0.6   1.0   0.8   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.2   0.5   0.5   0.5  0.52  0.43  0.22  0.00  0.00   98.81   78.70    3.09    0.00    0.00
 2003 020   153     0     0    31.5   15.3   16548    8.4    6.9   0.4   0.8   0.6   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.43  0.22  0.00  0.00   99.62   79.17    3.09    0.00    0.00
 2003 021   154     0     0    31.5   15.1   16547    8.2    6.9   0.7   0.6   0.5   0.5   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.42  0.21  0.00  0.00  100.42   79.87    3.09    0.00    0.00
 2003 022   155     0     0    31.5   15.0   16547    8.1    6.9   0.7   0.5   0.5   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.51  0.42  0.21  0.00  0.00  101.21   80.51    3.09    0.00    0.00
 2003 023   156     0     0    31.5   15.6   16546    8.7    6.9   0.9   0.6   0.5   0.6   0.5   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.42  0.21  0.00  0.00  101.97   81.15    3.09    0.00    0.00
 2003 024   157     0     0    31.5   15.9   16545    9.0    6.9   1.0   0.7   0.6   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.42  0.21  0.00  0.00  102.72   81.79    3.09    0.00    0.00
 2003 025   158     0     0    31.5   16.3   16545    9.4    6.9   1.1   0.8   0.6   0.6   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.52  0.41  0.20  0.00  0.00  103.45   82.40    3.09    0.00    0.00
 2003 026   159     0     0    31.5   17.1   16544   10.1    7.0   1.3   1.0   0.7   0.7   0.6   0.5   0.5   0.5   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.54  0.41  0.20  0.00  0.00  104.18   83.02    3.09    0.00    0.00
 2003 027   160     0     0    31.5   17.8   16543   10.7    7.1   1.4   1.1   0.8   0.7   0.7   0.5   0.6   0.5   0.0   0.0   0.1   0.4   0.7   0.5   0.5  0.55  0.41  0.20  0.00  0.00  104.90   83.64    3.09    0.00    0.00
 2003 028   161     0     0    31.5   18.5   16543   11.3    7.2   1.6   1.3   0.9   0.8   0.7   0.5   0.6   0.5   0.0   0.0   0.1   0.4   0.7   0.5   0.5  0.57  0.41  0.20  0.00  0.00  105.63   84.27    3.09    0.00    0.00
 2003 029   162     0     0    31.5   19.2   16542   12.0    7.3   1.7   1.4   1.0   0.8   0.7   0.5   0.6   0.5   0.0   0.0   0.1   0.4   0.7   0.5   0.5  0.58  0.41  0.19  0.00  0.00  106.36   84.93    3.09    0.00    0.00

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 17:50:38

*RUN   5        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0265 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2003 232     0     0     0     0.0   54.9   16645   32.5   22.4   6.5   5.4   5.2   4.7   2.6   0.0   0.1   0.1   0.0   0.0   0.1   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.67    2.23    0.00    0.00    0.00
 2003 233     1     0     0     0.0   55.6   16645   33.8   21.7   6.6   5.7   5.3   4.8   2.7   0.0   0.1   0.1   0.0   0.0   0.1   1.1   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.34    3.57    0.00    0.00    0.00
 2003 234     2     0     0     0.0   56.3   16644   35.2   21.1   6.5   6.1   5.5   4.9   2.8   0.1   0.2   0.2   0.0   0.0   0.1   0.9   1.4   1.3   1.3  1.51  1.39  1.36  0.00  0.00    2.05    4.91    0.00    0.00    0.00
 2003 235     3     0     0     0.0   56.9   16643   36.3   20.6   3.3   6.9   6.3   5.0   2.8   0.1   0.2   0.2   0.0   0.0   0.2   0.8   1.4   1.2   1.3  1.51  1.36  1.32  0.00  0.00    2.71    6.03    0.00    0.00    0.00
 2003 236     4     0     0     0.0   57.5   16643   37.2   20.3   3.4   6.7   6.6   5.1   2.9   0.1   0.2   0.3   0.0   0.0   0.1   0.9   1.3   1.2   1.2  1.52  1.33  1.28  0.00  0.00    3.30    6.92    0.00    0.00    0.00
 2003 237     5     0     0     0.0   58.0   16642   38.0   20.1   3.5   6.6   6.8   5.2   3.0   0.1   0.3   0.3   0.0   0.0   0.1   1.0   1.3   1.2   1.2  1.52  1.30  1.24  0.00  0.00    3.83    7.72    0.00    0.00    0.00
 2003 238     6     0     0     0.0   58.5   16642   38.8   19.7   3.6   6.6   6.9   5.3   3.0   0.1   0.3   0.3   0.0   0.0   0.1   0.9   1.3   1.1   1.2  1.52  1.27  1.20  0.00  0.00    4.28    8.54    0.00    0.00    0.00
 2003 239     7     0     0     0.0   58.9   16641   39.5   19.4   3.7   6.7   7.0   5.3   3.1   0.1   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.52  1.24  1.17  0.00  0.00    4.64    9.24    0.00    0.00    0.00
 2003 240     8     0     0     0.0   59.2   16641   40.2   19.0   3.7   6.8   7.1   5.4   3.1   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.53  1.22  1.14  0.00  0.00    4.97    9.89    0.00    0.00    0.00
 2003 241     9     0     0     0.0   59.5   16641   40.8   18.7   3.8   6.8   7.2   5.5   3.1   0.2   0.4   0.4   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.19  1.11  0.00  0.00    5.32   10.54    0.00    0.00    0.00
 2003 242    10     0     0     0.0   59.9   16640   41.4   18.5   3.8   6.9   7.2   5.5   3.2   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.2   1.0   1.1  1.53  1.17  1.07  0.00  0.00    5.67   11.17    0.00    0.00    0.00
 2003 243    11     0     0     0.0   60.3   16640   42.1   18.2   3.8   7.0   7.3   5.6   3.2   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.2   1.0   1.0  1.53  1.15  1.04  0.00  0.00    6.04   11.80    0.00    0.00    0.00
 2003 244    12     0     0     0.0   60.7   16640   42.7   17.9   3.9   7.1   7.4   5.6   3.3   0.2   0.5   0.6   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.53  1.13  1.02  0.00  0.00    6.43   12.44    0.00    0.00    0.00
 2003 245    13     0     0     0.0   61.1   16639   43.4   17.7   3.9   7.1   7.5   5.7   3.3   0.2   0.6   0.6   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.54  1.10  0.99  0.00  0.00    6.86   13.11    0.00    0.00    0.00
 2003 246    14     0     0     0.0   61.6   16639   44.1   17.5   4.0   7.2   7.5   5.8   3.3   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.08  0.96  0.00  0.00    7.33   13.81    0.00    0.00    0.00
 2003 247    15     0     0     0.0   62.1   16638   44.8   17.3   4.1   7.3   7.6   5.8   3.4   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.06  0.93  0.00  0.00    7.86   14.56    0.00    0.00    0.00
 2003 248    16     0     0     0.0   62.7   16638   45.6   17.0   4.1   7.5   7.7   5.9   3.4   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.04  0.90  0.00  0.00    8.43   15.34    0.00    0.00    0.00
 2003 249    17     0     0     0.0   63.3   16637   46.4   16.8   4.2   7.6   7.8   6.0   3.5   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.55  1.02  0.88  0.00  0.00    9.05   16.17    0.00    0.00    0.00
 2003 250    18     0     0     0.0   64.0   16636   47.3   16.6   1.8   6.2   9.3   6.6   3.5   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.99  0.85  0.00  0.00    9.73   17.08    0.00    0.00    0.00
 2003 251    19     0     0     0.0   64.6   16636   47.9   16.7   1.0   4.7   8.3   7.4   4.7   0.4   0.8   0.8   0.0   0.0   0.2   0.6   1.3   0.8   0.9  1.55  0.97  0.83  0.00  0.00   10.40   17.60    0.00    0.00    0.00
 2003 252    20     0     0     0.1   65.2   16635   48.1   17.0   1.1   4.7   8.1   7.2   4.8   0.6   0.8   0.8   0.0   0.0   0.3   0.7   1.4   0.9   0.9  1.55  0.95  0.80  0.00  0.00   11.04   17.94    0.00    0.00    0.00
 2003 253    21     0     0     0.2   65.7   16634   48.4   17.2   1.4   4.6   8.0   7.0   4.8   0.7   0.8   0.8   0.0   0.0   0.1   0.8   1.5   0.9   0.9  1.57  0.94  0.78  0.00  0.00   11.65   18.37    0.00    0.00    0.00
 2003 254    22     0     0     0.2   66.2   16634   48.8   17.4   1.6   4.7   8.0   7.0   4.9   0.7   0.8   0.8   0.0   0.0   0.1   0.8   1.5   0.9   0.9  1.58  0.94  0.76  0.00  0.00   12.21   18.80    0.00    0.00    0.00
 2003 255    23     0     0     0.2   66.6   16633   49.3   17.3   1.8   4.8   8.1   6.9   4.9   0.7   0.8   0.9   0.0   0.0   0.1   0.7   1.5   0.9   0.9  1.60  0.94  0.74  0.00  0.00   12.69   19.31    0.00    0.00    0.00
 2003 256    24     0     0     0.2   67.1   16633   49.8   17.3   2.1   4.8   8.2   6.9   4.9   0.7   0.8   0.9   0.0   0.0   0.1   0.7   1.5   0.9   0.9  1.61  0.94  0.72  0.00  0.00   13.17   19.80    0.01    0.00    0.00
 2003 257    25     0     0     0.2   67.5   16632   50.2   17.3   2.3   4.9   8.3   6.9   4.9   0.7   0.8   0.9   0.0   0.0   0.1   0.7   1.4   0.9   1.0  1.62  0.94  0.70  0.00  0.00   13.64   20.29    0.01    0.00    0.00
 2003 258    26     0     0     0.2   68.0   16632   50.7   17.3   2.4   5.0   8.4   6.9   4.9   0.7   0.8   0.9   0.0   0.0   0.1   0.6   1.4   1.0   1.0  1.64  0.94  0.68  0.00  0.00   14.11   20.76    0.02    0.00    0.00
 2003 259    27     0     0     0.2   68.4   16631   51.2   17.2   2.6   5.0   8.4   7.0   4.9   0.7   0.9   1.0   0.0   0.0   0.1   0.6   1.4   0.9   1.0  1.65  0.94  0.66  0.00  0.00   14.59   21.30    0.02    0.00    0.00
 2003 260    28     0     0     0.2   68.9   16631   51.7   17.2   2.8   5.1   8.5   7.0   5.0   0.7   0.9   1.0   0.0   0.0   0.1   0.6   1.4   0.9   1.0  1.66  0.94  0.65  0.00  0.00   15.06   21.82    0.02    0.00    0.00
 2003 261    29     0     0     0.2   69.3   16631   52.2   17.1   3.0   5.2   8.6   7.1   5.0   0.8   0.9   1.0   0.0   0.0   0.1   0.6   1.4   0.9   1.0  1.68  0.95  0.63  0.00  0.00   15.51   22.31    0.02    0.00    0.00
 2003 262    30     0     0     0.2   69.8   16630   52.7   17.1   3.1   5.2   8.7   7.1   5.0   0.8   0.9   1.0   0.0   0.0   0.1   0.6   1.3   0.9   1.0  1.69  0.95  0.61  0.00  0.00   15.99   22.83    0.03    0.00    0.00
 2003 263    31     0     0     0.2   70.3   16630   53.2   17.1   3.3   5.3   8.7   7.2   5.0   0.8   0.9   1.0   0.0   0.0   0.1   0.5   1.3   0.9   1.0  1.70  0.95  0.60  0.00  0.00   16.51   23.37    0.03    0.00    0.00
 2003 264    32     0     0     0.2   70.8   16629   53.7   17.0   2.4   5.4   9.1   7.3   5.0   0.8   0.9   1.1   0.0   0.0   0.1   0.5   1.3   0.8   1.0  1.72  0.95  0.58  0.00  0.00   17.05   23.93    0.03    0.00    0.00
 2003 265    33     0     0     0.2   71.3   16628   54.0   17.3   2.5   5.3   9.1   7.4   5.0   0.8   0.9   1.1   0.0   0.0   0.1   0.6   1.4   0.8   1.1  1.73  0.95  0.57  0.00  0.00   17.61   24.27    0.03    0.00    0.00
 2003 266    34     0     0     0.2   71.9   16628   54.3   17.5   2.7   5.3   9.1   7.4   5.1   0.8   0.9   1.1   0.0   0.0   0.1   0.7   1.4   0.8   1.1  1.74  0.95  0.55  0.00  0.00   18.21   24.57    0.03    0.00    0.00
 2003 267    35     0     0     0.2   72.4   16627   54.9   17.5   2.8   5.5   9.2   7.4   5.1   0.8   0.9   1.1   0.0   0.0   0.1   0.7   1.4   0.9   1.1  1.76  0.95  0.54  0.00  0.00   18.81   25.17    0.03    0.00    0.00
 2003 268    36     0     0     0.2   73.0   16627   55.5   17.5   3.0   5.6   9.3   7.4   5.1   0.8   1.0   1.1   0.0   0.0   0.1   0.6   1.4   0.9   1.1  1.77  0.94  0.52  0.00  0.00   19.39   25.79    0.03    0.00    0.00
 2003 269    37     0     0     0.2   73.6   16626   56.2   17.4   3.2   5.6   9.4   7.5   5.1   0.8   1.0   1.2   0.0   0.0   0.1   0.6   1.4   0.9   1.1  1.78  0.92  0.51  0.00  0.00   19.97   26.47    0.03    0.00    0.00
 2003 270    38     0     0     0.2   74.1   16625   56.8   17.3   3.3   5.8   9.5   7.5   5.1   0.8   1.0   1.2   0.0   0.0   0.1   0.6   1.3   0.8   1.1  1.80  0.90  0.50  0.00  0.00   20.54   27.12    0.03    0.00    0.00
 2003 271    39     0     0     0.2   74.6   16625   57.4   17.2   3.3   5.9   9.6   7.6   5.1   0.8   1.0   1.2   0.0   0.0   0.1   0.6   1.3   0.8   1.1  1.81  0.88  0.49  0.00  0.00   21.10   27.75    0.03    0.00    0.00
 2003 272    40     0     0     0.2   75.1   16624   58.0   17.1   3.5   6.0   9.7   7.6   5.2   0.8   1.1   1.2   0.0   0.0   0.1   0.6   1.3   0.8   1.1  1.82  0.87  0.48  0.00  0.00   21.65   28.43    0.03    0.00    0.00
 2003 273    41     0     0     0.2   75.6   16624   58.6   17.0   3.7   6.1   9.8   7.7   5.3   0.8   1.1   1.2   0.0   0.0   0.1   0.5   1.3   0.8   1.1  1.84  0.85  0.46  0.00  0.00   22.18   29.09    0.03    0.00    0.00
 2003 274    42     0     0     0.2   76.1   16623   59.2   16.8   3.9   6.1   9.9   7.7   5.3   0.8   1.1   1.2   0.0   0.0   0.1   0.5   1.3   0.8   1.0  1.85  0.84  0.45  0.00  0.00   22.73   29.76    0.03    0.00    0.00
 2003 275    43     0     0     0.2   76.6   16623   59.9   16.6   4.1   6.2   9.9   7.8   5.4   0.9   1.1   1.3   0.0   0.0   0.1   0.5   1.3   0.8   1.0  1.85  0.82  0.44  0.00  0.00   23.32   30.52    0.03    0.00    0.00
 2003 276    44     0     0     0.2   77.1   16622   60.6   16.5   4.2   6.3  10.0   7.8   5.4   0.9   1.2   1.3   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.85  0.81  0.43  0.00  0.00   23.90   31.26    0.03    0.00    0.00
 2003 277    45     0     0     0.2   77.6   16622   61.3   16.3   2.4   5.8  10.2   8.4   5.7   0.9   1.2   1.3   0.0   0.0   0.1   0.5   1.2   0.7   1.0  1.84  0.80  0.42  0.00  0.00   24.51   32.02    0.03    0.00    0.00
 2003 278    46     0     0     0.5   77.9   16621   61.3   16.7   2.5   5.7   9.9   8.1   5.8   1.1   1.2   1.3   0.0   0.0   0.1   0.6   1.3   0.8   1.0  1.86  0.80  0.41  0.00  0.00   25.09   32.24    0.03    0.00    0.00
 2003 279    47     0     0     0.6   78.3   16620   61.3   17.0   2.6   5.6   9.8   8.0   5.8   1.2   1.2   1.3   0.0   0.0   0.1   0.7   1.4   0.8   1.0  1.87  0.80  0.40  0.00  0.00   25.71   32.50    0.03    0.00    0.00
 2003 280    48     0     0     0.7   78.8   16620   61.6   17.2   2.9   5.6   9.7   7.9   5.9   1.3   1.2   1.3   0.0   0.0   0.1   0.6   1.5   0.8   1.0  1.88  0.80  0.39  0.00  0.00   26.30   32.89    0.03    0.00    0.00
 2003 281    49     0     0     0.7   79.2   16619   62.0   17.2   1.7   4.8   9.4   8.2   6.5   1.5   1.2   1.3   0.0   0.0   0.1   0.6   1.4   0.8   1.0  1.89  0.81  0.39  0.00  0.00   26.91   33.47    0.03    0.00    0.00
 2003 282    50     0     0     1.0   79.2   16619   61.6   17.6   1.8   4.8   9.2   7.9   6.4   1.7   1.3   1.3   0.0   0.0   0.1   0.7   1.5   0.9   1.0  1.91  0.81  0.38  0.00  0.00   27.52   33.67    0.17    0.00    0.00
 2003 283    51     0     0     1.2   79.4   16618   61.5   17.9   2.0   4.7   9.1   7.7   6.3   1.7   1.3   1.3   0.0   0.0   0.1   0.8   1.6   0.9   1.1  1.92  0.81  0.38  0.00  0.00   28.17   33.93    0.25    0.00    0.00
 2003 284    52     0     0     1.3   79.8   16617   61.7   18.1   2.3   4.8   9.1   7.6   6.2   1.8   1.3   1.3   0.0   0.0   0.1   0.7   1.7   0.9   1.1  1.93  0.81  0.38  0.00  0.00   28.78   34.35    0.30    0.00    0.00
 2003 285    53     0     0     1.4   80.1   16617   62.1   18.1   2.5   4.9   9.2   7.6   6.2   1.8   1.3   1.3   0.0   0.0   0.1   0.7   1.6   0.9   1.1  1.94  0.82  0.38  0.00  0.00   29.36   34.92    0.33    0.00    0.00
 2003 286    54     0     0     1.4   80.5   16616   62.4   18.1   2.7   4.9   9.3   7.6   6.2   1.8   1.3   1.3   0.0   0.0   0.1   0.6   1.6   1.0   1.1  1.95  0.82  0.38  0.00  0.00   29.90   35.45    0.34    0.00    0.00
 2003 287    55     0     0     1.4   80.8   16616   62.8   18.1   2.9   5.0   9.3   7.6   6.2   1.8   1.3   1.3   0.0   0.0   0.1   0.6   1.5   1.0   1.1  1.96  0.82  0.38  0.00  0.00   30.41   35.93    0.35    0.00    0.00
 2003 288    56     0     0     1.4   81.1   16615   63.1   18.0   3.1   5.0   9.4   7.6   6.2   1.8   1.3   1.3   0.0   0.0   0.1   0.6   1.5   0.9   1.1  1.97  0.82  0.38  0.00  0.00   30.93   36.49    0.35    0.00    0.00
 2003 289    57     0     0     1.4   81.4   16615   63.5   17.9   3.3   5.1   9.4   7.7   6.2   1.8   1.3   1.3   0.0   0.0   0.1   0.6   1.4   0.9   1.1  1.98  0.82  0.38  0.00  0.00   31.51   37.10    0.36    0.00    0.00
 2003 290    58     0     0     1.4   81.7   16614   63.9   17.8   3.5   5.2   9.5   7.7   6.2   1.9   1.3   1.3   0.0   0.0   0.1   0.5   1.4   0.9   1.1  1.99  0.83  0.38  0.00  0.00   32.16   37.79    0.36    0.00    0.00
 2003 291    59     0     0     1.4   82.1   16613   64.4   17.7   3.8   5.3   9.5   7.7   6.2   1.9   1.4   1.3   0.0   0.0   0.1   0.5   1.3   0.9   1.1  2.00  0.83  0.38  0.00  0.00   32.88   38.55    0.37    0.00    0.00
 2003 292    60     0     0     1.4   82.5   16612   64.9   17.6   4.0   5.5   9.6   7.8   6.2   1.9   1.4   1.3   0.0   0.0   0.1   0.5   1.3   0.8   1.2  2.01  0.83  0.38  0.00  0.00   33.67   39.38    0.37    0.00    0.00
 2003 293    61     0     0     1.4   82.9   16612   65.5   17.4   4.2   5.6   9.7   7.8   6.3   1.9   1.4   1.3   0.0   0.0   0.1   0.5   1.3   0.8   1.1  2.02  0.83  0.38  0.00  0.00   34.46   40.29    0.37    0.00    0.00
 2003 294    62     0     0     1.4   83.4   16611   66.2   17.2   4.4   5.7   9.8   7.9   6.3   1.9   1.4   1.3   0.0   0.0   0.1   0.5   1.2   0.8   1.1  2.03  0.83  0.38  0.00  0.00   35.21   41.13    0.38    0.00    0.00
 2003 295    63     0     0     1.4   83.7   16610   66.6   17.1   4.6   5.8   9.8   7.9   6.4   1.9   1.4   1.3   0.0   0.0   0.1   0.5   1.2   0.8   1.0  2.04  0.83  0.38  0.00  0.00   35.94   41.91    0.38    0.00    0.00
 2003 296    64     0     0     1.4   83.9   16609   66.9   17.0   4.8   5.8   9.8   7.9   6.4   1.9   1.4   1.4   0.0   0.0   0.1   0.5   1.2   0.7   1.0  2.04  0.83  0.38  0.00  0.00   36.63   42.63    0.38    0.00    0.00
 2003 297    65     0     0     1.4   83.8   16609   67.0   16.8   4.9   5.9   9.8   7.9   6.4   1.9   1.4   1.4   0.0   0.0   0.1   0.5   1.1   0.7   1.0  2.04  0.83  0.38  0.00  0.00   37.30   43.32    0.38    0.00    0.00
 2003 298    66     0     0     1.4   83.8   16608   67.1   16.6   2.8   5.7  10.3   8.2   6.5   1.9   1.4   1.4   0.0   0.0   0.1   0.5   1.1   0.7   0.9  2.03  0.83  0.38  0.00  0.00   38.00   44.11    0.38    0.00    0.00
 2003 299    67     0     0     1.5   83.8   16607   67.0   16.8   2.9   5.6  10.1   8.1   6.6   2.0   1.4   1.4   0.0   0.0   0.1   0.6   1.2   0.7   0.9  2.01  0.83  0.38  0.00  0.00   38.71   44.52    0.38    0.00    0.00
 2003 300    68     0     0     1.6   83.5   16607   66.7   16.9   3.1   5.4   9.9   8.0   6.6   2.0   1.4   1.4   0.0   0.0   0.1   0.7   1.3   0.7   0.9  1.99  0.81  0.38  0.00  0.00   39.44   45.01    0.38    0.00    0.00
 2003 301    69     0     0     1.6   83.3   16606   66.6   16.8   3.4   5.4   9.7   7.9   6.6   2.0   1.4   1.4   0.0   0.0   0.1   0.6   1.4   0.8   0.8  1.97  0.79  0.38  0.00  0.00   40.16   45.68    0.38    0.00    0.00
 2003 302    70     0     0     1.6   82.9   16605   66.5   16.3   3.6   5.4   9.6   7.9   6.6   2.0   1.5   1.4   0.0   0.0   0.1   0.6   1.3   0.7   0.8  1.95  0.77  0.38  0.00  0.00   40.87   46.57    0.38    0.00    0.00
 2003 303    71     0     0     1.6   82.1   16604   66.2   15.9   3.8   5.3   9.4   7.9   6.6   2.0   1.5   1.4   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.93  0.75  0.38  0.00  0.00   41.55   47.39    0.38    0.00    0.00
 2003 304    72     0     0     1.6   81.2   16604   65.6   15.5   3.2   5.6   9.3   7.8   6.5   2.0   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.90  0.73  0.38  0.00  0.00   42.26   48.22    0.38    0.00    0.00
