*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD    GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD    LN%D   SH%D   HIPD   PWDD   PWTD   SLAD   CHTD   CWID   NWAD   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   SNW0C   SNW1C
 2010 337   105   102   12.1      3   2.94   1410   1866      0   1074   3292      0     0.0  0.000     16     73  0.000  0.000  0.000  0.000    5.03   0.00   0.00      0     16  208.2   0.52   0.15  111.5   1.25   4.61   4.71   4.70   2.01   1.81   1.48   1.07   0.55   0.00   0.00      82     108
 2010 338   106   103   12.3      3   3.01   1466   1967      0   1113   3462      0     0.0  0.000     29    104  0.000  0.000  0.000  0.000    5.02   0.00   0.01      0     29  205.0   0.53   0.15  121.6   1.25   4.78   4.88   4.87   2.09   1.88   1.54   1.11   0.57   0.00   0.00      88     115
 2010 339   107   104   12.5      3   3.08   1523   2074      0   1153   3643      0     0.0  0.000     46    131  0.000  0.000  0.000  0.000    5.01   0.00   0.01      0     46  202.2   0.54   0.15  131.5   1.25   4.96   5.05   5.04   2.16   1.95   1.60   1.15   0.59   0.00   0.00      95     123
 2010 340   108   105   12.7      3   3.14   1581   2181      0   1192   3828      0     0.0  0.000     66    165  0.000  0.000  0.000  0.000    5.01   0.00   0.02      0     66  198.7   0.55   0.15  133.6   1.25   5.13   5.23   5.22   2.24   2.02   1.65   1.19   0.62   0.00   0.00     101     130
 2010 341   109   106   12.9      3   3.20   1640   2291      0   1232   4017      0     0.0  0.000     85    205  0.000  0.000  0.000  0.000    5.01   0.00   0.02      0     85  195.2   0.56   0.15  133.6   1.25   5.30   5.40   5.39   2.31   2.08   1.71   1.23   0.64   0.00   0.00     106     137
 2010 342   110   107   13.1      3   3.25   1681   2372      0   1260   4166      0     0.0  0.000    113    229  0.000  0.000  0.000  0.000    5.00   0.00   0.03      0    113  193.5   0.57   0.15  133.6   1.25   5.43   5.52   5.52   2.37   2.13   1.75   1.26   0.65   0.00   0.00     113     144
 2010 343   111   108   13.4      3   3.32   1729   2471      0   1292   4348      0     0.0  0.000    148    261  0.000  0.000  0.000  0.000    4.99   0.00   0.03      0    148  191.7   0.58   0.15  133.6   1.25   5.57   5.67   5.66   2.43   2.19   1.79   1.29   0.67   0.00   0.00     121     155
 2010 344   112   109   13.6      3   3.36   1773   2561      0   1322   4513      0     0.0  0.000    179    304  0.000  0.000  0.000  0.000    4.98   0.00   0.04      0    179  189.5   0.59   0.15  133.6   1.25   5.70   5.80   5.79   2.48   2.24   1.83   1.32   0.68   0.00   0.00     127     163
 2010 345   113   110   13.8      3   3.40   1800   2623      0   1340   4644      0     0.0  0.000    222    340  0.000  0.000  0.000  0.000    4.96   0.00   0.05      0    222  188.8   0.60   0.15  133.6   1.25   5.79   5.88   5.87   2.52   2.27   1.86   1.34   0.69   0.00   0.00     135     173
 2010 346   114   111   13.9      3   3.40   1806   2642      0   1344   4712      0     0.0  0.000    263    384  0.000  0.000  0.000  0.000    4.94   0.00   0.06      0    263  188.4   0.61   0.15  133.6   1.25   5.81   5.90   5.89   2.53   2.28   1.87   1.35   0.70   0.00   0.00     140     178
 2010 347   115   112   14.1      3   3.43   1851   2734      0   1375   4883      0     0.0  0.000    298    398  0.000  0.000  0.000  0.000    4.94   0.00   0.06      0    298  185.3   0.62   0.15  133.6   1.25   5.94   6.04   6.03   2.59   2.33   1.91   1.38   0.71   0.00   0.00     145     184
 2010 348   116   113   14.2      3   3.46   1902   2846      0   1410   5089      0     0.0  0.000    341    418  0.000  0.000  0.000  0.000    4.93   0.00   0.07      0    341  181.9   0.62   0.15  133.6   1.25   6.10   6.19   6.18   2.65   2.39   1.96   1.41   0.73   0.00   0.00     151     191
 2010 349   117   114   14.5      3   3.49   1945   2943      0   1439   5283      0     0.0  0.000    395    435  0.000  0.000  0.000  0.000    4.92   0.00   0.07      0    395  179.4   0.63   0.15  133.6   1.25   6.23   6.32   6.31   2.71   2.44   2.00   1.44   0.75   0.00   0.00     159     201
 2010 350   118   115   14.7      3   3.52   1985   3039      0   1467   5478      0     0.0  0.000    455    470  0.000  0.000  0.000  0.000    4.90   0.00   0.08      0    455  177.1   0.64   0.15  133.6   1.25   6.35   6.44   6.44   2.76   2.49   2.04   1.47   0.76   0.00   0.00     167     212
 2010 351   119   116   15.0      3   3.54   2021   3130      0   1491   5673      0     0.0  0.000    522    525  0.000  0.000  0.000  0.000    4.88   0.00   0.09      0    522  175.0   0.65   0.15  133.6   1.25   6.46   6.55   6.55   2.81   2.53   2.07   1.50   0.77   0.00   0.00     177     224
 2010 352   120   117   15.2      3   3.55   2042   3190      0   1504   5830      0     0.0  0.000    598    595  0.000  0.000  0.000  0.000    4.85   0.00   0.10      0    598  173.9   0.67   0.15  133.6   1.25   6.53   6.62   6.61   2.84   2.56   2.09   1.51   0.78   0.00   0.00     186     236
 2010 353   121   118   15.4      3   3.54   2034   3190      0   1497   5915      0     0.0  0.000    690    660  0.000  0.000  0.000  0.000    4.82   0.00   0.12      0    690  173.9   0.68   0.15  133.6   1.25   6.50   6.59   6.58   2.82   2.55   2.08   1.51   0.78   0.00   0.00     195     246
 2010 354   122   119   15.7      3   3.54   2042   3225      0   1501   6050      0     0.0  0.000    783    696  0.000  0.000  0.000  0.000    4.80   0.00   0.13      0    783  173.2   0.69   0.15  133.6   1.25   6.52   6.61   6.60   2.83   2.55   2.09   1.51   0.78   0.00   0.00     205     259
 2010 355   123   120   15.9      5   3.54   2068   3300      0   1518   6242      0     0.0  0.000    874    754  0.000  0.000  0.000  0.000    4.78   0.00   0.14      0    874  171.2   0.70   0.15  133.6   1.25   6.60   6.69   6.68   2.87   2.58   2.12   1.53   0.79   0.00   0.00     213     270
 2010 356   124   121   16.2      5   3.54   2092   3374      0   1534   6423     10     0.0  0.000    957    817  0.000  0.000  0.000  0.000    4.75   0.00   0.15      0    957  169.2   0.72   0.15  133.6   1.25   6.67   6.76   6.75   2.90   2.61   2.14   1.55   0.80   0.00   0.00     234     283
 2010 357   125   122   16.5      5   3.53   2114   3446      1   1548   6583     43     1.6  0.000   1024    873  0.000  0.000  0.000  0.000    4.73   0.07   0.16      0   1024  167.2   0.73   0.15  133.6   1.25   6.74   6.83   6.82   2.93   2.64   2.16   1.56   0.81   0.00   0.00     277     295
 2010 358   126   123   16.7      5   3.51   2099   3438      4   1531   6626     82     4.7  0.001   1089    906  0.000  0.000  0.000  0.032    4.70   0.35   0.16      0   1089  167.2   0.74   0.15  124.3   1.25   6.55   6.78   6.74   2.90   2.62   2.14   1.55   0.80   0.00   0.00     325     321
 2010 359   127   124   17.0      5   3.50   2115   3494      9   1540   6771    117     8.1  0.001   1162    930  0.000  0.000  0.000  0.000    4.69   0.81   0.17      0   1162  165.6   0.75   0.15  124.3   1.25   6.59   6.82   6.78   2.92   2.63   2.16   1.56   0.81   0.00   0.00     370     334
 2010 360   128   125   17.2      5   3.49   2133   3559     17   1552   6934    147    11.7  0.002   1242    973  0.000  0.000  0.000  0.000    4.67   1.39   0.18      0   1242  163.7   0.76   0.15  124.3   1.25   6.65   6.87   6.84   2.94   2.65   2.18   1.57   0.81   0.00   0.00     409     346
 2010 361   129   126   17.5      5   3.48   2146   3614     27   1560   7080    187    14.5  0.004   1320   1012  0.000  0.000  0.000  0.000    4.66   2.06   0.19      0   1320  162.0   0.77   0.15  124.3   1.25   6.69   6.91   6.88   2.96   2.67   2.19   1.58   0.82   0.00   0.00     456     359
 2010 362   130   127   17.7      5   3.46   2159   3670     40   1570   7211    264    15.3  0.006   1382   1045  0.000  0.000  0.000  0.000    4.64   2.92   0.19      0   1382  160.2   0.78   0.15  124.3   1.25   6.74   6.96   6.92   2.98   2.69   2.20   1.59   0.82   0.00   0.00     532     370
 2010 363   131   128   18.0      5   3.44   2159   3696     59   1570   7338    304    19.5  0.008   1483   1096  0.000  0.000  0.000  0.000    4.61   4.01   0.20      0   1483  159.2   0.79   0.15  124.3   1.25   6.75   6.96   6.93   2.98   2.69   2.20   1.59   0.82   0.00   0.00     575     383
 2010 364   132   129   18.2      5   3.41   2164   3736     81   1574   7476    358    22.7  0.011   1577   1142  0.000  0.000  0.000  0.000    4.59   5.14   0.21      0   1577  157.8   0.80   0.15  143.4   1.25   6.77   6.99   6.95   2.99   2.70   2.21   1.60   0.83   0.00   0.00     629     394
 2010 365   133   130   18.4      5   3.39   2163   3761    107   1574   7611    404    26.4  0.014   1688   1188  0.000  0.000  0.000  0.000    4.56   6.32   0.22      0   1688  156.7   0.81   0.15  143.4   1.25   6.78   6.99   6.96   2.99   2.70   2.21   1.60   0.83   0.00   0.00     674     407
 2011 001   134   131   18.7      5   3.36   2151   3756    135   1566   7706    461    29.3  0.018   1799   1235  0.000  0.000  0.000  0.000    4.53   7.51   0.23      0   1799  156.4   0.81   0.15  143.4   1.25   6.73   6.97   6.93   2.98   2.69   2.21   1.59   0.82   0.00   0.00     725     419
 2011 002   135   132   18.9      5   3.34   2131   3728    169   1552   7790    507    33.4  0.022   1932   1275  0.000  0.000  0.000  0.000    4.50   8.76   0.25      0   1932  156.8   0.82   0.15  143.4   1.25   6.64   6.92   6.88   2.96   2.67   2.19   1.58   0.82   0.00   0.00     765     432
 2011 003   136   133   19.1      5   3.31   2111   3701    207   1540   7840    531    39.0  0.026   2029   1317  0.000  0.000  0.000  0.000    4.47  10.21   0.26      0   2029  157.1   0.83   0.15  143.4   1.25   6.59   6.87   6.83   2.94   2.65   2.17   1.57   0.81   0.00   0.00     790     442
 2011 004   137   134   19.3      5   3.29   2089   3671    246   1527   7908    582    42.2  0.031   2149   1339  0.000  0.000  0.000  0.000    4.44  11.43   0.27      0   2149  157.4   0.84   0.15  143.4   1.25   6.54   6.81   6.78   2.92   2.63   2.16   1.56   0.81   0.00   0.00     829     455
 2011 005   138   135   19.3      5   3.26   2066   3640    288   1512   7959    661    43.5  0.036   2252   1365  0.000  0.000  0.000  0.000    4.40  12.76   0.28      0   2252  157.7   0.84   0.15  143.4   1.25   6.48   6.76   6.72   2.89   2.61   2.14   1.55   0.80   0.00   0.00     882     468
 2011 006   139   136   19.3      5   3.23   2054   3639    334   1506   8053    763    43.7  0.041   2360   1386  0.000  0.000  0.000  0.000    4.37  14.14   0.29      0   2360  157.3   0.85   0.15  146.8   1.25   6.46   6.73   6.70   2.88   2.60   2.13   1.54   0.80   0.00   0.00     946     480
 2011 007   140   137   19.3      5   3.20   2041   3637    383   1498   8116    913    41.9  0.047   2437   1410  0.000  0.000  0.000  0.000    4.33  15.70   0.30      0   2437  156.9   0.86   0.15  146.8   1.25   6.44   6.70   6.67   2.87   2.59   2.12   1.53   0.79   0.00   0.00    1033     494
 2011 008   141   138   19.3      5   3.17   2019   3607    446   1484   8194    998    44.7  0.054   2569   1444  0.000  0.000  0.000  0.000    4.29  17.37   0.31      0   2569  157.2   0.86   0.15  146.8   1.25   6.38   6.65   6.61   2.85   2.57   2.10   1.52   0.79   0.00   0.00    1088     507
 2011 009   142   139   19.3      5   3.14   1998   3583    514   1471   8268   1097    46.9  0.062   2687   1473  0.000  0.000  0.000  0.000    4.25  19.14   0.32      0   2687  157.4   0.87   0.15  146.8   1.25   6.33   6.59   6.56   2.82   2.55   2.09   1.51   0.78   0.00   0.00    1149     520
 2011 010   143   140   19.3      5   3.12   1976   3555    592   1459   8288   1204    49.1  0.071   2757   1498  0.000  0.000  0.000  0.000    4.21  21.46   0.33      0   2757  157.7   0.87   0.15  146.8   1.25   6.28   6.55   6.51   2.80   2.53   2.07   1.50   0.77   0.00   0.00    1210     531
 2011 011   144   141   19.3      5   3.09   1953   3525    682   1446   8327   1279    53.4  0.082   2848   1511  0.000  0.000  0.000  0.000    4.17  23.95   0.34      0   2848  158.0   0.87   0.15  146.8   1.25   6.24   6.50   6.46   2.78   2.51   2.06   1.49   0.77   0.00   0.00    1254     542
 2011 012   145   142   19.3      5   3.06   1929   3495    778   1432   8399   1337    58.1  0.093   2974   1531  0.000  0.000  0.000  0.007    4.12  26.14   0.35      0   2974  158.4   0.87   0.15  146.8   1.25   6.19   6.44   6.39   2.76   2.49   2.04   1.47   0.76   0.00   0.00    1293     555
 2011 013   146   143   19.3      5   3.02   1905   3466    876   1420   8491   1422    61.6  0.103   3120   1551  0.000  0.000  0.000  0.000    4.07  28.08   0.37      0   3120  158.7   0.87   0.15  146.8   1.25   6.14   6.39   6.35   2.74   2.47   2.02   1.46   0.76   0.00   0.00    1343     566
 2011 014   147   144   19.3      5   2.99   1881   3437    981   1407   8592   1505    65.2  0.114   3275   1575  0.000  0.000  0.000  0.000    4.02  29.96   0.38      0   3275  159.1   0.87   0.15  146.8   1.25   6.09   6.34   6.30   2.72   2.45   2.01   1.45   0.75   0.00   0.00    1391     577
 2011 015   148   145   19.3      5   2.96   1857   3407   1086   1394   8686   1601    67.8  0.125   3422   1597  0.000  0.000  0.000  0.000    3.97  31.73   0.39      0   3422  159.4   0.87   0.15  146.8   1.25   6.04   6.29   6.24   2.69   2.43   1.99   1.44   0.74   0.00   0.00    1441     589
 2011 016   149   146   19.3      5   2.93   1833   3377   1193   1381   8734   1703    70.0  0.137   3524   1615  0.000  0.000  0.000  0.000    3.92  33.85   0.40      0   3524  159.8   0.87   0.15  146.8   1.25   5.99   6.24   6.19   2.67   2.41   1.97   1.43   0.74   0.00   0.00    1491     601
 2011 017   150   147   19.3      5   2.90   1809   3349   1317   1368   8757   1903    69.2  0.150   3599   1605  0.000  0.000  0.000  0.000    3.86  36.60   0.41      0   3599  160.1   0.87   0.15  146.8   1.25   5.94   6.18   6.14   2.65   2.39   1.96   1.41   0.73   0.00   0.00    1573     612
 2011 018   151   148   19.3      5   2.87   1785   3321   1452   1356   8840   2007    72.4  0.164   3733   1613  0.000  0.000  0.000  0.000    3.81  38.90   0.42      0   3733  160.5   0.87   0.15  146.8   1.25   5.89   6.14   6.09   2.63   2.37   1.94   1.40   0.73   0.00   0.00    1619     623
 2011 019   152   149   19.3      5   2.83   1762   3294   1594   1344   8932   2092    76.2  0.178   3877   1625  0.000  0.000  0.000  0.000    3.75  41.11   0.43      0   3877  160.8   0.87   0.15  146.8   1.25   5.84   6.09   6.04   2.61   2.35   1.93   1.39   0.72   0.00   0.00    1655     634
 2011 020   153   150   19.3      5   2.80   1738   3267   1745   1332   9029   2171    80.4  0.193   4024   1637  0.000  0.000  0.000  0.000    3.69  43.35   0.45      0   4024  161.2   0.87   0.15  146.8   1.25   5.80   6.04   5.99   2.58   2.33   1.91   1.38   0.71   0.00   0.00    1688     645
 2011 021   154   151   19.3      5   2.77   1716   3242   1895   1322   9140   2226    85.1  0.207   4182   1651  0.000  0.000  0.000  0.000    3.63  45.31   0.46      0   4182  161.5   0.87   0.15  146.8   1.25   5.72   6.00   5.95   2.57   2.32   1.90   1.37   0.71   0.00   0.00    1713     655
 2011 022   155   152   19.3      5   2.74   1693   3216   2056   1310   9222   2299    89.4  0.223   4314   1656  0.000  0.000  0.000  0.000    3.57  47.65   0.47      0   4314  161.8   0.87   0.15  146.8   1.25   5.68   5.95   5.90   2.55   2.30   1.88   1.36   0.70   0.00   0.00    1745     666
 2011 023   156   153   19.3      5   2.71   1670   3189   2220   1298   9308   2372    93.6  0.239   4449   1663  0.000  0.000  0.000  0.000    3.50  49.90   0.48      0   4449  162.2   0.87   0.15  146.8   1.25   5.63   5.90   5.85   2.52   2.28   1.87   1.35   0.70   0.00   0.00    1776     677
 2011 024   157   154   19.3      5   2.67   1646   3166   2362   1284   9364   2465    95.8  0.252   4552   1664  0.000  0.000  0.000  0.000    3.43  51.88   0.49      0   4552  162.4   0.87   0.15  146.8   1.25   5.58   5.84   5.80   2.50   2.26   1.85   1.34   0.69   0.00   0.00    1812     689
 2011 025   158   155   19.3      5   2.64   1624   3143   2505   1272   9429   2553    98.1  0.266   4662   1651  0.000  0.000  0.000  0.000    3.36  53.74   0.49      0   4662  162.7   0.87   0.15  146.8   1.25   5.53   5.79   5.74   2.48   2.24   1.83   1.32   0.68   0.00   0.00    1844     700
