*SOIL TEMPERATURE OUTPUT FILE (DAILY)

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2011 358   126  26.4  25.0  23.1  21.3  20.0  18.8  18.1  17.8   0.0   0.0
 2011 359   127  24.3  23.2  21.7  20.2  19.2  18.3  17.8  17.6   0.0   0.0
 2011 360   128  22.6  21.8  20.5  19.4  18.6  17.9  17.5  17.4   0.0   0.0
 2011 361   129  23.3  22.4  21.0  19.8  18.9  18.0  17.6  17.5   0.0   0.0
 2011 362   130  24.8  23.7  22.0  20.5  19.5  18.4  17.8  17.6   0.0   0.0
 2011 363   131  26.9  25.5  23.5  21.6  20.3  18.9  18.2  17.9   0.0   0.0
 2011 364   132  28.2  26.6  24.3  22.3  20.7  19.3  18.4  18.0   0.0   0.0
 2011 365   133  29.0  27.3  24.9  22.7  21.0  19.4  18.5  18.1   0.0   0.0
 2012 001   134  28.9  27.2  24.8  22.6  21.0  19.4  18.5  18.1   0.0   0.0
 2012 002   135  28.8  27.1  24.8  22.6  21.0  19.4  18.5  18.1   0.0   0.0
 2012 003   136  29.2  27.4  25.0  22.8  21.1  19.5  18.5  18.1   0.0   0.0
 2012 004   137  28.9  27.2  24.8  22.6  21.0  19.4  18.5  18.1   0.0   0.0
 2012 005   138  28.8  27.1  24.8  22.6  21.0  19.4  18.5  18.1   0.0   0.0
 2012 006   139  29.7  27.9  25.4  23.1  21.3  19.6  18.6  18.2   0.0   0.0
 2012 007   140  30.2  28.3  25.7  23.3  21.5  19.8  18.7  18.2   0.0   0.0
 2012 008   141  30.7  28.8  26.1  23.6  21.8  19.9  18.8  18.3   0.0   0.0
 2012 009   142  32.1  30.0  27.1  24.3  22.3  20.3  19.0  18.5   0.0   0.0
 2012 010   143  33.4  31.2  28.0  25.0  22.8  20.6  19.2  18.6   0.0   0.0
 2012 011   144  33.6  31.3  28.1  25.1  22.9  20.6  19.2  18.6   0.0   0.0
 2012 012   145  32.3  30.2  27.3  24.5  22.4  20.4  19.1  18.5   0.0   0.0
 2012 013   146  30.7  28.8  26.2  23.7  21.8  20.0  18.8  18.3   0.0   0.0
 2012 014   147  28.0  26.5  24.4  22.3  20.8  19.3  18.4  18.0   0.0   0.0
 2012 015   148  26.0  24.7  23.0  21.3  20.0  18.8  18.1  17.8   0.0   0.0
 2012 016   149  25.4  24.2  22.6  21.0  19.8  18.7  18.0  17.7   0.0   0.0
 2012 017   150  26.8  25.5  23.6  21.8  20.4  19.0  18.2  17.9   0.0   0.0
 2012 018   151  28.2  26.7  24.6  22.5  21.0  19.4  18.5  18.1   0.0   0.0
 2012 019   152  30.3  28.5  26.0  23.6  21.8  19.9  18.8  18.3   0.0   0.0
 2012 020   153  32.1  30.1  27.2  24.5  22.5  20.4  19.1  18.5   0.0   0.0
 2012 021   154  32.6  30.5  27.6  24.8  22.7  20.5  19.1  18.5   0.0   0.0
 2012 022   155  32.2  30.2  27.3  24.6  22.5  20.4  19.1  18.5   0.0   0.0
 2012 023   156  32.5  30.4  27.5  24.8  22.7  20.5  19.2  18.6   0.0   0.0
 2012 024   157  31.7  29.8  27.0  24.4  22.4  20.4  19.0  18.5   0.0   0.0
 2012 025   158  30.1  28.4  25.9  23.6  21.8  20.0  18.8  18.3   0.0   0.0
 2012 026   159  29.0  27.5  25.2  23.0  21.4  19.7  18.6  18.2   0.0   0.0
 2012 027   160  28.6  27.1  24.9  22.8  21.2  19.6  18.6  18.1   0.0   0.0
 2012 028   161  27.7  26.3  24.3  22.4  20.9  19.4  18.4  18.0   0.0   0.0
 2012 029   162  28.5  27.0  24.9  22.8  21.2  19.6  18.6  18.1   0.0   0.0
 2012 030   163  30.2  28.5  26.0  23.7  21.9  20.0  18.9  18.3   0.0   0.0
 2012 031   164  31.9  30.0  27.2  24.6  22.6  20.5  19.1  18.5   0.0   0.0
 2012 032   165  32.1  30.1  27.3  24.7  22.6  20.5  19.1  18.5   0.0   0.0
 2012 033   166  30.6  28.9  26.4  24.0  22.1  20.2  18.9  18.4   0.0   0.0
 2012 034   167  28.3  26.9  24.8  22.8  21.3  19.7  18.6  18.2   0.0   0.0
 2012 035   168  27.1  25.8  24.0  22.2  20.9  19.4  18.5  18.0   0.0   0.0
 2012 036   169  25.1  24.1  22.7  21.2  20.1  18.9  18.1  17.8   0.0   0.0
 2012 037   170  24.9  23.9  22.6  21.2  20.1  18.9  18.1  17.8   0.0   0.0
 2012 038   171  25.8  24.7  23.2  21.7  20.4  19.1  18.3  17.9   0.0   0.0
 2012 039   172  26.5  25.4  23.7  22.1  20.8  19.4  18.4  18.0   0.0   0.0
 2012 040   173  26.3  25.2  23.6  22.0  20.7  19.3  18.4  18.0   0.0   0.0
 2012 041   174  26.5  25.4  23.7  22.1  20.8  19.4  18.4  18.0   0.0   0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN  14        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2012 232     0  19.1  18.7  18.3  18.1  18.0  18.0  18.0  17.9   0.0   0.0
 2012 233     1  18.8  18.4  18.1  17.9  17.9  17.9  17.9  17.9   0.0   0.0
 2012 234     2  18.5  18.2  17.9  17.8  17.8  17.8  17.9  17.8   0.0   0.0
 2012 235     3  19.7  19.2  18.7  18.3  18.2  18.1  18.0  18.0   0.0   0.0
 2012 236     4  21.3  20.6  19.8  19.2  18.8  18.5  18.3  18.1   0.0   0.0
 2012 237     5  22.1  21.3  20.3  19.6  19.1  18.7  18.4  18.2   0.0   0.0
 2012 238     6  21.1  20.4  19.6  19.0  18.7  18.4  18.2  18.1   0.0   0.0
 2012 239     7  19.6  19.1  18.6  18.3  18.1  18.0  18.0  17.9   0.0   0.0
 2012 240     8  16.9  16.7  16.7  16.8  17.0  17.3  17.5  17.6   0.0   0.0
 2012 241     9  14.1  14.3  14.8  15.4  15.9  16.6  17.1  17.3   0.0   0.0
 2012 242    10  12.6  13.0  13.7  14.6  15.3  16.2  16.8  17.1   0.0   0.0
 2012 243    11  14.1  14.3  14.8  15.3  15.9  16.6  17.0  17.2   0.0   0.0
 2012 244    12  16.3  16.2  16.3  16.5  16.7  17.1  17.4  17.5   0.0   0.0
 2012 245    13  18.6  18.2  17.9  17.7  17.6  17.7  17.7  17.8   0.0   0.0
 2012 246    14  20.8  20.1  19.3  18.8  18.4  18.2  18.1  18.0   0.0   0.0
 2012 247    15  21.3  20.5  19.7  19.0  18.6  18.3  18.1  18.0   0.0   0.0
 2012 248    16  21.5  20.7  19.8  19.1  18.7  18.3  18.2  18.0   0.0   0.0
 2012 249    17  20.6  19.9  19.1  18.6  18.3  18.1  18.0  17.9   0.0   0.0
 2012 250    18  19.2  18.7  18.2  17.9  17.8  17.7  17.8  17.8   0.0   0.0
 2012 251    19  18.1  17.8  17.4  17.3  17.3  17.4  17.6  17.6   0.0   0.0
 2012 252    20  18.1  17.7  17.4  17.3  17.3  17.4  17.6  17.6   0.0   0.0
 2012 253    21  17.2  17.0  16.8  16.8  16.9  17.2  17.4  17.5   0.0   0.0
 2012 254    22  17.4  17.2  16.9  16.9  17.0  17.2  17.4  17.5   0.0   0.0
 2012 255    23  17.6  17.3  17.1  17.0  17.1  17.3  17.4  17.5   0.0   0.0
 2012 256    24  17.9  17.6  17.2  17.1  17.2  17.3  17.5  17.6   0.0   0.0
 2012 257    25  18.8  18.3  17.8  17.6  17.5  17.5  17.6  17.6   0.0   0.0
 2012 258    26  20.1  19.5  18.7  18.2  18.0  17.8  17.8  17.8   0.0   0.0
 2012 259    27  20.8  20.1  19.2  18.6  18.2  18.0  17.9  17.9   0.0   0.0
 2012 260    28  22.4  21.4  20.3  19.4  18.8  18.4  18.1  18.0   0.0   0.0
 2012 261    29  22.8  21.8  20.5  19.6  19.0  18.5  18.2  18.1   0.0   0.0
 2012 262    30  22.2  21.3  20.1  19.3  18.7  18.3  18.1  18.0   0.0   0.0
 2012 263    31  20.5  19.8  19.0  18.4  18.0  17.9  17.8  17.8   0.0   0.0
 2012 264    32  19.4  18.9  18.2  17.8  17.6  17.6  17.6  17.6   0.0   0.0
 2012 265    33  18.0  17.6  17.2  17.1  17.1  17.2  17.4  17.5   0.0   0.0
 2012 266    34  17.1  16.8  16.6  16.6  16.7  16.9  17.2  17.4   0.0   0.0
 2012 267    35  17.4  17.1  16.8  16.7  16.8  17.0  17.2  17.4   0.0   0.0
 2012 268    36  18.8  18.3  17.8  17.4  17.3  17.4  17.5  17.5   0.0   0.0
 2012 269    37  18.2  17.8  17.3  17.1  17.1  17.2  17.4  17.5   0.0   0.0
 2012 270    38  17.5  17.2  16.8  16.7  16.8  17.0  17.2  17.4   0.0   0.0
 2012 271    39  17.5  17.1  16.8  16.7  16.8  17.0  17.2  17.3   0.0   0.0
 2012 272    40  17.5  17.2  16.8  16.7  16.8  17.0  17.2  17.3   0.0   0.0
 2012 273    41  16.5  16.3  16.1  16.2  16.4  16.7  17.0  17.2   0.0   0.0
 2012 274    42  18.4  17.9  17.4  17.1  17.1  17.2  17.3  17.4   0.0   0.0
 2012 275    43  20.6  19.8  18.9  18.2  17.9  17.7  17.7  17.7   0.0   0.0
 2012 276    44  20.9  20.1  19.1  18.4  18.0  17.8  17.7  17.7   0.0   0.0
 2012 277    45  20.7  19.9  19.0  18.3  17.9  17.7  17.7  17.7   0.0   0.0
 2012 278    46  21.3  20.4  19.4  18.6  18.1  17.8  17.7  17.7   0.0   0.0
 2012 279    47  21.7  20.8  19.7  18.8  18.3  17.9  17.8  17.8   0.0   0.0
 2012 280    48  20.8  20.0  19.0  18.3  17.9  17.7  17.6  17.6   0.0   0.0
 2012 281    49  20.7  19.9  19.0  18.3  17.9  17.7  17.6  17.6   0.0   0.0
 2012 282    50  20.7  20.0  19.0  18.3  17.9  17.7  17.6  17.6   0.0   0.0
 2012 283    51  20.7  19.9  18.9  18.2  17.9  17.6  17.6  17.6   0.0   0.0
 2012 284    52  19.3  18.7  18.0  17.5  17.3  17.2  17.3  17.4   0.0   0.0
 2012 285    53  18.8  18.3  17.6  17.2  17.1  17.1  17.2  17.4   0.0   0.0
 2012 286    54  19.1  18.5  17.8  17.4  17.2  17.2  17.3  17.4   0.0   0.0
 2012 287    55  19.9  19.3  18.4  17.8  17.5  17.4  17.4  17.5   0.0   0.0
 2012 288    56  21.0  20.2  19.1  18.4  17.9  17.6  17.6  17.6   0.0   0.0
 2012 289    57  21.6  20.7  19.5  18.7  18.1  17.8  17.7  17.6   0.0   0.0
 2012 290    58  21.6  20.7  19.5  18.6  18.1  17.8  17.7  17.6   0.0   0.0
 2012 291    59  21.3  20.5  19.4  18.5  18.0  17.7  17.6  17.6   0.0   0.0
 2012 292    60  20.9  20.0  19.0  18.3  17.8  17.6  17.5  17.5   0.0   0.0
 2012 293    61  20.2  19.4  18.6  17.9  17.6  17.4  17.4  17.4   0.0   0.0
 2012 294    62  20.4  19.6  18.7  18.0  17.6  17.4  17.4  17.5   0.0   0.0
 2012 295    63  21.9  20.9  19.7  18.8  18.2  17.8  17.6  17.6   0.0   0.0
 2012 296    64  22.7  21.6  20.3  19.2  18.5  18.0  17.8  17.7   0.0   0.0
 2012 297    65  21.9  20.9  19.7  18.7  18.2  17.8  17.6  17.6   0.0   0.0
 2012 298    66  22.1  21.1  19.8  18.9  18.3  17.8  17.6  17.6   0.0   0.0
 2012 299    67  22.5  21.4  20.1  19.1  18.4  17.9  17.7  17.7   0.0   0.0
 2012 300    68  22.5  21.5  20.1  19.1  18.4  17.9  17.7  17.6   0.0   0.0
 2012 301    69  23.6  22.4  20.8  19.6  18.8  18.1  17.9  17.8   0.0   0.0
 2012 302    70  25.3  23.9  22.0  20.5  19.5  18.6  18.1  17.9   0.0   0.0
 2012 303    71  25.2  23.8  21.9  20.4  19.4  18.5  18.1  17.9   0.0   0.0
 2012 304    72  24.8  23.5  21.7  20.3  19.3  18.5  18.0  17.9   0.0   0.0
 2012 305    73  24.0  22.8  21.2  19.8  19.0  18.2  17.9  17.8   0.0   0.0
 2012 306    74  22.9  21.9  20.4  19.3  18.5  18.0  17.7  17.6   0.0   0.0
 2012 307    75  22.9  21.9  20.4  19.3  18.5  18.0  17.7  17.6   0.0   0.0
 2012 308    76  24.1  22.8  21.2  19.9  19.0  18.2  17.9  17.8   0.0   0.0
 2012 309    77  25.2  23.8  22.0  20.4  19.4  18.5  18.1  17.9   0.0   0.0
 2012 310    78  27.0  25.3  23.2  21.3  20.1  18.9  18.3  18.1   0.0   0.0
 2012 311    79  28.5  26.6  24.2  22.1  20.6  19.3  18.6  18.2   0.0   0.0
 2012 312    80  29.1  27.2  24.6  22.4  20.9  19.5  18.6  18.3   0.0   0.0
 2012 313    81  29.7  27.7  25.1  22.7  21.1  19.6  18.7  18.4   0.0   0.0
 2012 314    82  30.2  28.1  25.4  23.0  21.3  19.7  18.8  18.4   0.0   0.0
 2012 315    83  28.3  26.5  24.0  22.0  20.5  19.2  18.5  18.2   0.0   0.0
 2012 316    84  25.9  24.4  22.4  20.7  19.6  18.6  18.1  17.9   0.0   0.0
 2012 317    85  24.2  22.9  21.3  19.9  19.0  18.2  17.8  17.7   0.0   0.0
 2012 318    86  22.2  21.2  19.9  18.8  18.2  17.7  17.5  17.5   0.0   0.0
 2012 319    87  20.6  19.8  18.8  18.0  17.6  17.3  17.2  17.3   0.0   0.0
 2012 320    88  21.3  20.4  19.3  18.4  17.9  17.5  17.4  17.4   0.0   0.0
 2012 321    89  22.8  21.7  20.3  19.2  18.4  17.8  17.6  17.5   0.0   0.0
 2012 322    90  24.1  22.8  21.2  19.8  18.9  18.1  17.8  17.7   0.0   0.0
 2012 323    91  25.7  24.3  22.4  20.7  19.6  18.6  18.0  17.8   0.0   0.0
 2012 324    92  26.8  25.2  23.1  21.3  20.0  18.8  18.2  18.0   0.0   0.0
 2012 325    93  27.6  25.9  23.6  21.6  20.3  19.0  18.3  18.0   0.0   0.0
 2012 326    94  28.1  26.3  24.0  21.9  20.5  19.1  18.4  18.1   0.0   0.0
 2012 327    95  28.1  26.3  24.0  21.9  20.4  19.1  18.4  18.1   0.0   0.0
 2012 328    96  27.1  25.5  23.3  21.4  20.1  18.9  18.2  18.0   0.0   0.0
 2012 329    97  26.5  24.9  22.9  21.1  19.8  18.7  18.1  17.9   0.0   0.0
 2012 330    98  25.5  24.1  22.2  20.6  19.5  18.5  18.0  17.8   0.0   0.0
 2012 331    99  25.2  23.9  22.0  20.5  19.4  18.4  17.9  17.7   0.0   0.0
 2012 332   100  25.8  24.3  22.4  20.7  19.6  18.5  18.0  17.8   0.0   0.0
 2012 333   101  27.1  25.5  23.3  21.4  20.1  18.9  18.2  17.9   0.0   0.0
 2012 334   102  27.7  26.0  23.7  21.7  20.3  19.0  18.3  18.0   0.0   0.0
 2012 335   103  28.5  26.7  24.3  22.1  20.6  19.2  18.4  18.1   0.0   0.0
 2012 336   104  27.9  26.2  23.9  21.9  20.4  19.1  18.3  18.0   0.0   0.0
 2012 337   105  28.3  26.5  24.2  22.1  20.6  19.2  18.4  18.1   0.0   0.0
 2012 338   106  28.6  26.8  24.4  22.2  20.7  19.2  18.4  18.1   0.0   0.0
 2012 339   107  28.4  26.6  24.2  22.1  20.6  19.2  18.4  18.1   0.0   0.0
 2012 340   108  29.1  27.3  24.7  22.5  20.9  19.4  18.5  18.1   0.0   0.0
 2012 341   109  29.9  28.0  25.3  23.0  21.3  19.6  18.6  18.3   0.0   0.0
 2012 342   110  29.1  27.3  24.9  22.6  21.0  19.5  18.6  18.2   0.0   0.0
 2012 343   111  28.0  26.4  24.1  22.1  20.6  19.2  18.4  18.1   0.0   0.0
 2012 344   112  28.8  27.0  24.6  22.4  20.9  19.4  18.5  18.1   0.0   0.0
 2012 345   113  29.2  27.4  24.9  22.6  21.0  19.5  18.5  18.2   0.0   0.0
 2012 346   114  29.2  27.5  25.0  22.7  21.1  19.5  18.6  18.2   0.0   0.0
 2012 347   115  29.3  27.5  25.0  22.7  21.1  19.5  18.6  18.2   0.0   0.0
 2012 348   116  29.7  27.8  25.3  22.9  21.3  19.6  18.6  18.2   0.0   0.0
 2012 349   117  29.4  27.6  25.1  22.8  21.1  19.5  18.6  18.2   0.0   0.0
 2012 350   118  28.9  27.1  24.7  22.5  20.9  19.4  18.5  18.1   0.0   0.0
 2012 351   119  29.3  27.5  25.0  22.7  21.1  19.5  18.6  18.2   0.0   0.0
 2012 352   120  28.7  27.0  24.6  22.4  20.9  19.3  18.5  18.1   0.0   0.0
 2012 353   121  27.2  25.7  23.6  21.7  20.3  19.0  18.2  17.9   0.0   0.0
 2012 354   122  26.9  25.4  23.4  21.5  20.2  18.9  18.2  17.9   0.0   0.0
 2012 355   123  25.5  24.2  22.4  20.8  19.7  18.6  18.0  17.7   0.0   0.0
 2012 356   124  24.2  23.1  21.6  20.2  19.2  18.3  17.8  17.6   0.0   0.0
 2012 357   125  25.2  24.0  22.3  20.7  19.6  18.5  17.9  17.7   0.0   0.0
 2012 358   126  26.9  25.5  23.4  21.6  20.2  18.9  18.2  17.9   0.0   0.0
 2012 359   127  28.3  26.7  24.4  22.3  20.8  19.3  18.4  18.1   0.0   0.0
 2012 360   128  30.4  28.5  25.8  23.4  21.6  19.8  18.7  18.3   0.0   0.0
 2012 361   129  30.0  28.2  25.6  23.2  21.5  19.7  18.7  18.2   0.0   0.0
 2012 362   130  28.7  27.0  24.7  22.5  21.0  19.4  18.5  18.1   0.0   0.0
 2012 363   131  27.6  26.1  24.0  22.0  20.6  19.1  18.3  18.0   0.0   0.0
 2012 364   132  26.4  25.0  23.1  21.4  20.1  18.8  18.1  17.8   0.0   0.0
 2012 365   133  26.0  24.7  22.9  21.2  19.9  18.7  18.0  17.8   0.0   0.0
 2012 366   134  27.5  26.0  23.9  22.0  20.5  19.1  18.3  18.0   0.0   0.0
 2013 001   135  27.5  26.1  24.0  22.0  20.6  19.2  18.3  18.0   0.0   0.0
 2013 002   136  26.7  25.3  23.4  21.6  20.3  19.0  18.2  17.9   0.0   0.0
 2013 003   137  26.1  24.8  23.0  21.3  20.0  18.8  18.1  17.8   0.0   0.0
 2013 004   138  26.0  24.7  22.9  21.2  20.0  18.8  18.1  17.8   0.0   0.0
 2013 005   139  24.7  23.6  22.0  20.6  19.5  18.4  17.9  17.6   0.0   0.0
 2013 006   140  25.3  24.1  22.4  20.9  19.7  18.6  18.0  17.7   0.0   0.0
 2013 007   141  25.7  24.5  22.7  21.1  19.9  18.7  18.0  17.8   0.0   0.0
 2013 008   142  26.5  25.2  23.3  21.5  20.2  18.9  18.2  17.9   0.0   0.0
 2013 009   143  26.1  24.8  23.0  21.3  20.1  18.8  18.1  17.8   0.0   0.0
 2013 010   144  27.1  25.7  23.7  21.8  20.5  19.1  18.3  17.9   0.0   0.0
 2013 011   145  27.7  26.2  24.1  22.2  20.7  19.2  18.4  18.0   0.0   0.0
 2013 012   146  28.5  26.9  24.7  22.6  21.0  19.4  18.5  18.1   0.0   0.0
 2013 013   147  28.2  26.6  24.5  22.4  20.9  19.4  18.4  18.1   0.0   0.0
 2013 014   148  28.0  26.5  24.4  22.4  20.9  19.3  18.4  18.0   0.0   0.0
 2013 015   149  28.0  26.5  24.4  22.4  20.9  19.4  18.4  18.0   0.0   0.0
 2013 016   150  28.2  26.7  24.6  22.5  21.0  19.4  18.5  18.1   0.0   0.0
 2013 017   151  27.6  26.2  24.2  22.2  20.8  19.3  18.4  18.0   0.0   0.0
 2013 018   152  27.8  26.3  24.3  22.3  20.8  19.3  18.4  18.0   0.0   0.0
 2013 019   153  27.5  26.1  24.1  22.2  20.8  19.3  18.4  18.0   0.0   0.0
 2013 020   154  27.0  25.7  23.8  21.9  20.6  19.2  18.3  17.9   0.0   0.0
 2013 021   155  26.7  25.4  23.5  21.8  20.4  19.1  18.2  17.9   0.0   0.0
 2013 022   156  27.6  26.2  24.2  22.3  20.8  19.3  18.4  18.0   0.0   0.0
 2013 023   157  27.8  26.4  24.3  22.4  20.9  19.4  18.4  18.0   0.0   0.0
 2013 024   158  27.8  26.4  24.4  22.4  20.9  19.4  18.5  18.1   0.0   0.0
 2013 025   159  27.3  26.0  24.1  22.2  20.8  19.3  18.4  18.0   0.0   0.0
 2013 026   160  26.7  25.5  23.7  21.9  20.5  19.2  18.3  17.9   0.0   0.0
 2013 027   161  26.4  25.2  23.4  21.7  20.4  19.1  18.3  17.9   0.0   0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 20:22:29

*RUN  15        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0398 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2013 232     0  21.6  20.9  20.0  19.4  19.0  18.6  18.4  18.2   0.0   0.0
 2013 233     1  21.5  20.8  20.0  19.3  18.9  18.6  18.3  18.2   0.0   0.0
 2013 234     2  20.0  19.5  18.9  18.6  18.4  18.2  18.1  18.0   0.0   0.0
 2013 235     3  17.3  17.2  17.1  17.2  17.3  17.5  17.7  17.7   0.0   0.0
 2013 236     4  14.5  14.7  15.2  15.7  16.2  16.8  17.2  17.4   0.0   0.0
 2013 237     5  11.8  12.4  13.3  14.3  15.1  16.1  16.8  17.0   0.0   0.0
 2013 238     6   9.3  10.2  11.5  13.0  14.1  15.4  16.3  16.8   0.0   0.0
 2013 239     7   8.6   9.6  11.1  12.6  13.9  15.3  16.2  16.7   0.0   0.0
 2013 240     8  10.4  11.1  12.3  13.5  14.5  15.7  16.5  16.9   0.0   0.0
 2013 241     9  13.0  13.4  14.1  14.8  15.5  16.3  16.9  17.1   0.0   0.0
 2013 242    10  15.9  15.9  16.0  16.3  16.6  17.0  17.3  17.5   0.0   0.0
 2013 243    11  19.0  18.6  18.2  17.9  17.8  17.8  17.8  17.8   0.0   0.0
 2013 244    12  21.4  20.7  19.8  19.1  18.7  18.4  18.2  18.1   0.0   0.0
 2013 245    13  22.8  21.9  20.7  19.8  19.2  18.7  18.4  18.2   0.0   0.0
 2013 246    14  21.6  20.8  19.8  19.1  18.7  18.4  18.2  18.1   0.0   0.0
 2013 247    15  19.7  19.1  18.5  18.2  18.0  17.9  17.9  17.9   0.0   0.0
 2013 248    16  18.2  17.9  17.5  17.4  17.4  17.5  17.6  17.7   0.0   0.0
 2013 249    17  18.1  17.8  17.5  17.3  17.4  17.5  17.6  17.7   0.0   0.0
 2013 250    18  18.8  18.4  17.9  17.7  17.6  17.6  17.7  17.7   0.0   0.0
 2013 251    19  20.4  19.8  19.0  18.5  18.2  18.0  17.9  17.9   0.0   0.0
 2013 252    20  23.1  22.1  20.8  19.8  19.2  18.7  18.4  18.2   0.0   0.0
 2013 253    21  26.0  24.6  22.8  21.3  20.3  19.4  18.8  18.5   0.0   0.0
 2013 254    22  27.6  26.0  23.9  22.1  20.9  19.8  19.0  18.7   0.0   0.0
 2013 255    23  28.6  26.8  24.5  22.6  21.3  20.0  19.2  18.8   0.0   0.0
 2013 256    24  27.7  26.0  23.9  22.1  20.9  19.8  19.0  18.7   0.0   0.0
 2013 257    25  24.8  23.5  21.9  20.6  19.8  19.0  18.6  18.3   0.0   0.0
 2013 258    26  21.6  20.7  19.7  19.0  18.5  18.2  18.0  18.0   0.0   0.0
 2013 259    27  18.5  18.0  17.6  17.4  17.3  17.4  17.5  17.6   0.0   0.0
 2013 260    28  14.1  14.3  14.6  15.1  15.6  16.3  16.8  17.1   0.0   0.0
 2013 261    29  13.2  13.5  14.0  14.6  15.2  16.0  16.6  16.9   0.0   0.0
 2013 262    30  14.2  14.4  14.7  15.1  15.6  16.3  16.8  17.1   0.0   0.0
 2013 263    31  15.2  15.2  15.3  15.6  16.0  16.5  17.0  17.2   0.0   0.0
 2013 264    32  15.8  15.7  15.7  15.9  16.2  16.6  17.0  17.2   0.0   0.0
 2013 265    33  16.7  16.4  16.3  16.3  16.5  16.9  17.2  17.3   0.0   0.0
 2013 266    34  16.1  16.0  15.9  16.1  16.3  16.7  17.1  17.2   0.0   0.0
 2013 267    35  14.8  14.9  15.0  15.4  15.8  16.4  16.8  17.1   0.0   0.0
 2013 268    36  14.0  14.1  14.4  14.9  15.4  16.1  16.7  17.0   0.0   0.0
 2013 269    37  13.7  13.8  14.2  14.8  15.3  16.0  16.6  16.9   0.0   0.0
 2013 270    38  14.6  14.6  14.8  15.2  15.6  16.3  16.8  17.0   0.0   0.0
 2013 271    39  16.3  16.1  16.0  16.1  16.3  16.7  17.0  17.2   0.0   0.0
 2013 272    40  17.7  17.3  16.9  16.8  16.8  17.0  17.2  17.4   0.0   0.0
 2013 273    41  18.0  17.6  17.2  16.9  16.9  17.1  17.3  17.4   0.0   0.0
 2013 274    42  18.3  17.8  17.4  17.1  17.0  17.1  17.3  17.4   0.0   0.0
 2013 275    43  17.9  17.5  17.1  16.9  16.9  17.0  17.2  17.4   0.0   0.0
 2013 276    44  17.8  17.4  17.0  16.8  16.8  17.0  17.2  17.3   0.0   0.0
 2013 277    45  17.6  17.2  16.8  16.7  16.7  16.9  17.2  17.3   0.0   0.0
 2013 278    46  17.5  17.1  16.8  16.6  16.7  16.9  17.1  17.3   0.0   0.0
 2013 279    47  17.6  17.2  16.8  16.7  16.7  16.9  17.1  17.3   0.0   0.0
 2013 280    48  18.4  17.9  17.4  17.1  17.0  17.1  17.3  17.4   0.0   0.0
 2013 281    49  19.2  18.6  18.0  17.5  17.3  17.3  17.4  17.5   0.0   0.0
 2013 282    50  20.7  19.9  19.0  18.3  17.9  17.6  17.6  17.6   0.0   0.0
 2013 283    51  22.3  21.3  20.0  19.1  18.5  18.0  17.8  17.8   0.0   0.0
 2013 284    52  22.7  21.6  20.3  19.2  18.6  18.1  17.9  17.8   0.0   0.0
 2013 285    53  22.1  21.1  19.9  18.9  18.4  17.9  17.8  17.7   0.0   0.0
 2013 286    54  21.5  20.6  19.5  18.6  18.1  17.8  17.7  17.7   0.0   0.0
 2013 287    55  21.4  20.5  19.4  18.6  18.1  17.7  17.6  17.6   0.0   0.0
 2013 288    56  21.4  20.6  19.4  18.6  18.1  17.8  17.6  17.6   0.0   0.0
 2013 289    57  21.7  20.8  19.6  18.7  18.2  17.8  17.7  17.7   0.0   0.0
 2013 290    58  22.6  21.6  20.2  19.2  18.5  18.0  17.8  17.8   0.0   0.0
 2013 291    59  23.4  22.3  20.8  19.6  18.8  18.2  17.9  17.8   0.0   0.0
 2013 292    60  23.7  22.5  20.9  19.7  18.9  18.3  18.0  17.9   0.0   0.0
 2013 293    61  24.1  22.9  21.3  19.9  19.1  18.4  18.0  17.9   0.0   0.0
 2013 294    62  24.4  23.1  21.5  20.1  19.2  18.4  18.1  17.9   0.0   0.0
 2013 295    63  24.1  22.8  21.2  19.9  19.0  18.3  18.0  17.9   0.0   0.0
 2013 296    64  23.3  22.2  20.7  19.5  18.8  18.2  17.9  17.8   0.0   0.0
 2013 297    65  22.4  21.4  20.1  19.0  18.4  17.9  17.7  17.7   0.0   0.0
 2013 298    66  20.6  19.8  18.9  18.1  17.7  17.4  17.4  17.4   0.0   0.0
 2013 299    67  19.9  19.2  18.4  17.7  17.4  17.2  17.3  17.4   0.0   0.0
