*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2001 265    45   169      9    165    270     1    40   125  0.451  0.480  0.497  0.428  0.430  0.422  0.411  0.398  0.000  0.000
 2001 266    46   168      9    165    270     1    40   125  0.448  0.477  0.494  0.426  0.430  0.422  0.411  0.398  0.000  0.000
 2001 267    47   169      9    165    274     1    40   125  0.490  0.474  0.491  0.425  0.429  0.422  0.411  0.398  0.000  0.000
 2001 268    48   176      9    165    283     1    40   125  0.542  0.528  0.489  0.424  0.429  0.422  0.411  0.398  0.000  0.000
 2001 269    49   174      9    165    283     1    40   125  0.501  0.526  0.493  0.423  0.429  0.422  0.411  0.398  0.000  0.000
 2001 270    50   184      9    165    294     1    40   125  0.565  0.555  0.517  0.422  0.428  0.422  0.411  0.398  0.000  0.000
 2001 271    51   183      9    165    294     1    40   125  0.534  0.543  0.525  0.423  0.428  0.422  0.411  0.398  0.000  0.000
 2001 272    52   221     10    182    354     1    40   125  0.539  0.559  0.566  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2001 273    53   222     10    201    375     1    40   125  0.551  0.565  0.565  0.469  0.460  0.447  0.439  0.432  0.000  0.000
 2001 274    54   229     19    263    455     1    40   125  0.566  0.575  0.582  0.490  0.460  0.447  0.439  0.432  0.000  0.000
 2001 275    55   222     19    272    458     1    40   125  0.545  0.565  0.566  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2001 276    56   218     19    276    460     1    40   125  0.547  0.563  0.560  0.464  0.459  0.442  0.439  0.432  0.000  0.000
 2001 277    57   213     19    280    462     1    40   125  0.532  0.559  0.553  0.459  0.457  0.438  0.439  0.430  0.000  0.000
 2001 278    58   198     19    291    462     1    40   125  0.493  0.545  0.541  0.448  0.446  0.430  0.427  0.416  0.000  0.000
 2001 279    59   189     19    297    462     1    40   125  0.489  0.528  0.534  0.441  0.439  0.426  0.419  0.408  0.000  0.000
 2001 280    60   215     19    299    492     1    40   125  0.568  0.562  0.564  0.468  0.460  0.442  0.430  0.412  0.000  0.000
 2001 281    61   201     19    310    492     1    40   125  0.532  0.552  0.550  0.455  0.448  0.433  0.421  0.405  0.000  0.000
 2001 282    62   198     19    312    493     1    40   125  0.533  0.543  0.544  0.449  0.445  0.430  0.423  0.408  0.000  0.000
 2001 283    63   188     19    317    493     1    40   125  0.493  0.537  0.536  0.440  0.436  0.426  0.417  0.403  0.000  0.000
 2001 284    64   181     19    319    493     1    40   125  0.482  0.522  0.527  0.434  0.428  0.423  0.414  0.400  0.000  0.000
 2001 285    65   177     19    320    493     1    40   125  0.480  0.513  0.522  0.431  0.424  0.421  0.411  0.398  0.000  0.000
 2001 286    66   172     19    320    493     1    40   125  0.459  0.505  0.515  0.427  0.418  0.421  0.410  0.398  0.000  0.000
 2001 287    67   168     19    320    493     1    40   125  0.446  0.496  0.508  0.423  0.412  0.421  0.410  0.398  0.000  0.000
 2001 288    68   188     19    320    515     1    40   125  0.572  0.561  0.551  0.429  0.410  0.421  0.410  0.398  0.000  0.000
 2001 289    69   189     19    320    518     1    40   125  0.552  0.566  0.556  0.438  0.409  0.421  0.410  0.398  0.000  0.000
 2001 290    70   202     19    321    535     1    40   125  0.544  0.565  0.563  0.466  0.452  0.425  0.413  0.399  0.000  0.000
 2001 291    71   192     19    327    535     1    40   125  0.521  0.554  0.551  0.451  0.437  0.422  0.411  0.397  0.000  0.000
 2001 292    72   185     19    330    535     1    40   125  0.510  0.537  0.542  0.441  0.427  0.420  0.410  0.397  0.000  0.000
 2001 293    73   188     19    330    542     1    40   125  0.559  0.556  0.540  0.438  0.424  0.419  0.410  0.397  0.000  0.000
 2001 294    74   183     19    330    542     1    40   125  0.528  0.548  0.537  0.434  0.422  0.416  0.410  0.397  0.000  0.000
 2001 295    75   178     19    330    542     1    40   125  0.514  0.535  0.533  0.430  0.416  0.413  0.410  0.397  0.000  0.000
 2001 296    76   173     19    330    542     1    40   125  0.503  0.524  0.526  0.426  0.411  0.408  0.410  0.397  0.000  0.000
 2001 297    77   167     19    330    542     1    40   125  0.489  0.515  0.519  0.423  0.406  0.403  0.410  0.397  0.000  0.000
 2001 298    78   161     19    330    542     1    40   125  0.480  0.505  0.512  0.418  0.400  0.397  0.409  0.397  0.000  0.000
 2001 299    79   204     19    330    587     1    40   125  0.570  0.563  0.565  0.468  0.459  0.422  0.412  0.398  0.000  0.000
 2001 300    80   222     21    356    634     1    40   125  0.561  0.566  0.566  0.469  0.459  0.446  0.439  0.432  0.000  0.000
 2001 301    81   222     21    367    647     1    40   125  0.560  0.566  0.566  0.469  0.459  0.445  0.439  0.432  0.000  0.000
 2001 302    82   222     21    373    655     1    40   125  0.560  0.566  0.566  0.468  0.459  0.445  0.439  0.432  0.000  0.000
 2001 303    83   202     21    388    655     1    40   125  0.530  0.552  0.551  0.452  0.442  0.429  0.427  0.417  0.000  0.000
 2001 304    84   190     21    394    655     1    40   125  0.515  0.537  0.542  0.442  0.432  0.419  0.419  0.408  0.000  0.000
 2001 305    85   182     21    396    655     1    40   125  0.508  0.526  0.534  0.436  0.426  0.414  0.415  0.403  0.000  0.000
 2001 306    86   176     21    397    655     1    40   125  0.500  0.518  0.527  0.432  0.421  0.409  0.412  0.400  0.000  0.000
 2001 307    87   169     21    398    655     1    40   125  0.488  0.510  0.520  0.427  0.416  0.404  0.410  0.398  0.000  0.000
 2001 308    88   164     21    398    655     1    40   125  0.477  0.501  0.513  0.421  0.410  0.398  0.410  0.398  0.000  0.000
 2001 309    89   158     21    398    655     1    40   125  0.467  0.493  0.506  0.415  0.404  0.393  0.410  0.398  0.000  0.000
 2001 310    90   194     21    398    694     1    40   125  0.567  0.563  0.564  0.467  0.448  0.397  0.409  0.398  0.000  0.000
 2001 311    91   197     21    398    699     1    40   125  0.562  0.566  0.566  0.468  0.453  0.404  0.409  0.398  0.000  0.000
 2001 312    92   192     21    399    699     1    40   125  0.540  0.553  0.553  0.453  0.440  0.416  0.409  0.398  0.000  0.000
 2001 313    93   212     21    400    724     1    40   125  0.554  0.564  0.565  0.466  0.456  0.440  0.426  0.404  0.000  0.000
 2001 314    94   218     21    402    735     1    40   125  0.559  0.566  0.566  0.468  0.459  0.444  0.439  0.414  0.000  0.000
 2001 315    95   199     21    415    735     1    40   125  0.529  0.553  0.553  0.452  0.444  0.424  0.426  0.407  0.000  0.000
 2001 316    96   187     21    421    735     1    40   125  0.515  0.538  0.543  0.441  0.433  0.416  0.417  0.402  0.000  0.000
 2001 317    97   184     21    422    735     1    40   125  0.524  0.530  0.539  0.439  0.431  0.414  0.413  0.399  0.000  0.000
 2001 318    98   179     21    422    735     1    40   125  0.511  0.527  0.534  0.435  0.427  0.410  0.409  0.397  0.000  0.000
 2001 319    99   173     21    422    735     1    40   125  0.497  0.519  0.527  0.429  0.422  0.405  0.407  0.397  0.000  0.000
 2001 320   100   168     21    422    735     1    40   125  0.489  0.511  0.521  0.424  0.417  0.401  0.404  0.397  0.000  0.000
 2001 321   101   161     21    422    735     1    40   125  0.475  0.503  0.514  0.419  0.412  0.396  0.400  0.397  0.000  0.000
 2001 322   102   155     21    422    735     1    40   125  0.467  0.495  0.507  0.414  0.407  0.391  0.396  0.397  0.000  0.000
 2001 323   103   150     21    422    735     1    40   125  0.455  0.488  0.501  0.409  0.402  0.388  0.392  0.397  0.000  0.000
 2001 324   104   143     21    422    735     1    40   125  0.435  0.479  0.494  0.403  0.396  0.384  0.386  0.397  0.000  0.000
 2001 325   105   140     21    422    735     1    40   125  0.432  0.473  0.489  0.400  0.393  0.383  0.384  0.396  0.000  0.000
 2001 326   106   134     21    422    735     1    40   125  0.418  0.465  0.483  0.395  0.389  0.380  0.379  0.396  0.000  0.000
 2001 327   107   127     21    422    735     1    40   125  0.400  0.456  0.475  0.388  0.384  0.377  0.375  0.395  0.000  0.000
 2001 328   108   177     21    422    786     1    40   125  0.569  0.563  0.564  0.468  0.417  0.376  0.374  0.394  0.000  0.000
 2001 329   109   174     21    422    786     1    40   125  0.543  0.552  0.553  0.453  0.428  0.384  0.373  0.394  0.000  0.000
 2001 330   110   220     22    425    838     1    40   125  0.559  0.566  0.566  0.468  0.458  0.447  0.439  0.419  0.000  0.000
 2001 331   111   200     22    438    838     1    40   125  0.522  0.554  0.554  0.453  0.441  0.429  0.420  0.409  0.000  0.000
 2001 332   112   188     22    444    838     1    40   125  0.506  0.537  0.546  0.443  0.432  0.420  0.410  0.403  0.000  0.000
 2001 333   113   194     22    445    851     1    40   125  0.557  0.559  0.562  0.451  0.435  0.417  0.407  0.400  0.000  0.000
 2001 334   114   193     22    445    852     1    40   125  0.553  0.556  0.557  0.451  0.438  0.419  0.405  0.398  0.000  0.000
 2001 335   115   185     22    448    852     1    40   125  0.514  0.547  0.548  0.442  0.431  0.414  0.403  0.396  0.000  0.000
 2001 336   116   179     22    448    852     1    40   125  0.504  0.532  0.541  0.436  0.427  0.412  0.399  0.394  0.000  0.000
 2001 337   117   176     22    448    852     1    40   125  0.511  0.526  0.537  0.434  0.425  0.411  0.398  0.393  0.000  0.000
 2001 338   118   175     22    448    853     1    40   125  0.529  0.523  0.533  0.433  0.424  0.410  0.396  0.392  0.000  0.000
 2001 339   119   172     22    448    853     1    40   125  0.506  0.525  0.530  0.430  0.422  0.407  0.394  0.391  0.000  0.000
 2001 340   120   167     22    448    853     1    40   125  0.491  0.518  0.525  0.427  0.419  0.404  0.392  0.390  0.000  0.000
 2001 341   121   162     22    448    853     1    40   125  0.481  0.510  0.520  0.423  0.415  0.401  0.388  0.387  0.000  0.000
 2001 342   122   156     22    448    853     1    40   125  0.461  0.503  0.515  0.419  0.411  0.397  0.385  0.385  0.000  0.000
 2001 343   123   150     22    448    853     1    40   125  0.441  0.494  0.509  0.415  0.408  0.393  0.382  0.383  0.000  0.000
 2001 344   124   144     22    448    853     1    40   125  0.426  0.485  0.503  0.411  0.404  0.390  0.379  0.380  0.000  0.000
 2001 345   125   140     22    448    853     1    40   125  0.418  0.477  0.498  0.407  0.400  0.388  0.376  0.378  0.000  0.000
 2001 346   126   136     22    448    853     1    40   125  0.411  0.471  0.492  0.404  0.397  0.385  0.375  0.375  0.000  0.000
 2001 347   127   132     22    448    853     1    40   125  0.406  0.464  0.487  0.401  0.394  0.384  0.373  0.372  0.000  0.000
 2001 348   128   127     22    448    853     1    40   125  0.401  0.458  0.482  0.396  0.390  0.381  0.371  0.369  0.000  0.000
 2001 349   129   122     22    448    853     1    40   125  0.395  0.451  0.475  0.391  0.386  0.379  0.369  0.366  0.000  0.000
 2001 350   130   118     22    448    853     1    40   125  0.390  0.444  0.469  0.387  0.383  0.377  0.367  0.364  0.000  0.000
 2001 351   131   113     22    448    853     1    40   125  0.384  0.436  0.462  0.382  0.380  0.374  0.364  0.360  0.000  0.000
 2001 352   132   107     22    448    853     1    40   125  0.378  0.429  0.453  0.377  0.376  0.372  0.362  0.357  0.000  0.000
 2001 353   133   133     22    448    853     2    70   125  0.542  0.563  0.493  0.375  0.374  0.370  0.361  0.355  0.000  0.000
 2001 354   134   129     22    448    853     2    70   125  0.509  0.542  0.499  0.374  0.372  0.369  0.359  0.354  0.000  0.000
 2001 355   135   161     22    448    887     2    70   125  0.569  0.551  0.568  0.471  0.397  0.368  0.359  0.353  0.000  0.000
 2001 356   136   155     22    448    887     2    70   125  0.506  0.544  0.552  0.451  0.422  0.367  0.357  0.352  0.000  0.000
 2001 357   137   148     22    448    887     2    70   125  0.477  0.528  0.540  0.440  0.425  0.366  0.356  0.350  0.000  0.000
 2001 358   138   142     22    448    887     2    70   125  0.466  0.514  0.531  0.433  0.419  0.365  0.355  0.349  0.000  0.000
 2001 359   139   135     22    448    887     2    70   125  0.434  0.503  0.522  0.426  0.413  0.364  0.354  0.347  0.000  0.000
 2001 360   140   129     22    448    887     2    70   125  0.424  0.491  0.513  0.420  0.406  0.363  0.352  0.346  0.000  0.000
 2001 361   141   124     22    448    887     2    70   125  0.417  0.480  0.504  0.413  0.400  0.362  0.351  0.345  0.000  0.000
 2001 362   142   119     22    448    887     2    70   125  0.411  0.471  0.496  0.406  0.394  0.361  0.350  0.343  0.000  0.000
 2001 363   143   114     22    448    887     2    70   125  0.404  0.462  0.488  0.401  0.389  0.360  0.349  0.342  0.000  0.000
 2001 364   144   124     22    448    904     2    70   125  0.520  0.536  0.481  0.394  0.384  0.359  0.348  0.341  0.000  0.000
 2001 365   145   119     22    448    904     2    70   125  0.486  0.518  0.481  0.390  0.382  0.358  0.348  0.341  0.000  0.000
 2002 001   146   113     22    448    904     2    70   125  0.449  0.500  0.477  0.385  0.378  0.357  0.347  0.340  0.000  0.000
 2002 002   147   107     22    448    904     2    70   125  0.413  0.483  0.471  0.381  0.376  0.356  0.346  0.339  0.000  0.000
 2002 003   148   102     22    448    904     2    70   125  0.399  0.467  0.464  0.377  0.372  0.355  0.345  0.338  0.000  0.000
 2002 004   149    98     22    448    904     2    70   125  0.388  0.455  0.457  0.374  0.370  0.354  0.344  0.337  0.000  0.000
 2002 005   150   111     22    448    920     2    70   125  0.556  0.518  0.454  0.373  0.369  0.354  0.344  0.337  0.000  0.000
 2002 006   151   117     22    448    930     2    70   125  0.503  0.565  0.484  0.371  0.368  0.354  0.343  0.336  0.000  0.000
 2002 007   152   111     22    448    930     2    70   125  0.458  0.525  0.489  0.370  0.366  0.353  0.342  0.335  0.000  0.000
 2002 008   153   105     22    448    930     2    70   125  0.433  0.498  0.482  0.369  0.364  0.352  0.342  0.334  0.000  0.000
 2002 009   154   100     22    448    930     2    70   125  0.408  0.481  0.475  0.367  0.363  0.351  0.341  0.334  0.000  0.000
 2002 010   155    95     22    448    930     2    70   125  0.396  0.466  0.466  0.366  0.361  0.350  0.340  0.333  0.000  0.000
 2002 011   156    91     22    448    930     2    70   125  0.386  0.453  0.458  0.364  0.360  0.349  0.339  0.332  0.000  0.000
 2002 012   157    87     22    448    930     2    70   125  0.377  0.441  0.449  0.362  0.358  0.348  0.339  0.331  0.000  0.000
 2002 013   158   123     22    448    943     3   100   125  0.490  0.557  0.559  0.379  0.357  0.348  0.338  0.330  0.000  0.000
 2002 014   159   123     22    448    946     3   100   125  0.547  0.532  0.548  0.390  0.357  0.347  0.338  0.330  0.000  0.000
 2002 015   160   117     22    448    946     3   100   125  0.460  0.534  0.536  0.391  0.356  0.347  0.337  0.330  0.000  0.000
 2002 016   161   111     22    448    946     3   100   125  0.436  0.514  0.525  0.389  0.356  0.347  0.337  0.329  0.000  0.000
 2002 017   162   108     22    448    946     3   100   125  0.432  0.499  0.515  0.387  0.356  0.346  0.336  0.329  0.000  0.000
 2002 018   163   104     22    448    946     3   100   125  0.427  0.488  0.506  0.384  0.356  0.346  0.336  0.328  0.000  0.000
 2002 019   164   100     22    448    946     3   100   125  0.421  0.477  0.496  0.381  0.355  0.345  0.335  0.328  0.000  0.000
 2002 020   165    98     22    448    949     3   100   125  0.443  0.468  0.488  0.378  0.354  0.345  0.335  0.328  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2002 220     0   162      0      0     45     0     0   125  0.547  0.568  0.520  0.335  0.375  0.419  0.408  0.395  0.000  0.000
