*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2005 302    82    79   42.9    0.0   42.9   0.00   2.96   62.4   39.9    3.0    3.0   2.96   1.02    0.00    1.50
 2005 303    83    80   46.2    0.0   46.2   0.00   3.07   68.2   42.8    3.5    3.1   3.07   1.08    0.00    1.61
 2005 304    84    81   48.5    0.0   48.5   0.00   3.13   73.2   44.7    3.8    3.1   3.13   1.12    0.00    1.72
 2005 305    85    82   50.5    0.0   50.5   0.00   3.11   77.3   46.2    4.3    3.1   3.11   1.12    0.00    1.85
 2005 306    86    83   52.5    0.0   52.5   0.00   3.05   80.8   47.5    4.9    3.0   3.05   1.10    0.00    1.99
 2005 307    87    84   54.5    0.0   54.5   0.00   2.91   83.7   48.6    5.8    2.9   2.91   1.07    0.00    2.14
 2005 308    88    85   56.7    0.0   56.7   0.00   2.81   86.2   49.9    6.9    2.8   2.81   1.06    0.00    2.29
 2005 309    89    86   58.3    0.0   58.3   0.00   2.80   88.4   50.9    7.4    2.8   2.80   1.05    0.00    2.44
 2005 310    90    87   59.6    0.0   59.6   0.00   2.72   90.3   51.5    8.1    2.7   2.72   1.01    0.00    2.60
 2005 311    91    88   60.6    0.0   60.6   0.00   2.67   92.0   51.9    8.6    2.7   2.67   0.97    0.00    2.75
 2005 312    92    89   61.4    0.0   61.4   0.00   2.60   93.4   52.1    9.3    2.6   2.60   0.94    0.00    2.92
 2005 313    93    90   62.1    0.0   62.1   0.00   2.52   94.6   52.2    9.9    2.5   2.52   0.90    0.00    3.08
 2005 314    94    91   62.7    0.0   62.7   0.00   2.43   95.7   52.0   10.7    2.4   2.43   0.87    0.00    3.25
 2005 315    95    92   63.3    0.0   63.3   0.00   2.32   96.7   51.7   11.6    2.3   2.32   0.85    0.00    3.42
 2005 316    96    93   63.9    0.0   63.9   0.00   2.19   97.6   51.2   12.7    2.2   2.19   0.83    0.00    3.59
 2005 317    97    94   64.5    0.0   64.5   0.00   2.06   98.5   50.6   13.9    2.1   2.06   0.81    0.00    3.76
 2005 318    98    95   65.0    0.0   65.0   0.00   1.94   99.2   49.9   15.1    1.9   1.94   0.80    0.00    3.94
 2005 319    99    96   65.5    0.0   65.5   0.00   1.82  100.0   49.1   16.4    1.8   1.82   0.79    0.00    4.11
 2005 320   100    97   66.1    0.0   66.1   0.00   1.74  100.7   48.5   17.5    1.7   1.74   0.79    0.00    4.29
 2005 321   101    98   66.6    0.0   66.6   0.00   1.66  101.5   47.9   18.7    1.7   1.66   0.78    0.00    4.47
 2005 322   102    99   67.2    0.0   67.2   0.00   1.56  102.2   48.1   19.1    1.6   1.56   0.78    0.00    4.64
 2005 323   103   100   67.7    0.0   67.7   0.00   1.47  102.9   47.5   20.2    1.5   1.47   0.77    0.00    4.82
 2005 324   104   101   68.2    0.0   68.2   0.00   1.40  103.5   46.8   21.5    1.4   1.40   0.76    0.00    5.00
 2005 325   105   102   68.7    0.0   68.7   0.00   1.33  104.2   45.9   22.8    1.3   1.33   0.75    0.00    5.18
 2005 326   106   103   69.3    0.0   69.3   0.00   1.27  104.9   45.1   24.1    1.3   1.27   0.74    0.00    5.36
 2005 327   107   104   69.7    0.0   69.7   0.00   1.23  105.4   44.3   25.3    1.2   1.23   0.73    0.00    5.54
 2005 328   108   105   71.2    0.0   71.2   0.00   1.22  107.3   44.6   26.6    1.2   1.22   0.73    0.00    5.73
 2005 329   109   106   73.2    0.0   73.2   0.00   1.22  109.9   45.3   27.9    1.2   1.22   0.72    0.00    5.91
 2005 330   110   107   74.8    0.0   74.8   0.00   1.21  111.9   45.5   29.3    1.2   1.21   0.71    0.00    6.10
 2005 331   111   108   76.4    0.0   76.4   0.00   1.20  113.9   45.6   30.8    1.2   1.20   0.71    0.00    6.29
 2005 332   112   109   77.7    0.0   77.7   0.00   1.18  115.6   45.5   32.2    1.2   1.18   0.70    0.00    6.48
 2005 333   113   110   79.0    0.0   79.0   0.00   1.16  117.2   45.4   33.5    1.2   1.16   0.70    0.00    6.67
 2005 334   114   111   80.0    0.0   80.0   0.00   1.14  118.6   45.3   34.7    1.1   1.14   0.70    0.00    6.86
 2005 335   115   112   81.1    0.0   81.1   0.00   1.14  119.9   45.5   35.6    1.1   1.14   0.69    0.00    7.06
 2005 336   116   113   82.3    0.0   82.3   0.00   1.14  121.6   45.8   36.4    1.1   1.14   0.67    0.00    7.26
 2005 337   117   114   83.2    0.0   83.2   0.00   1.13  122.8   45.8   37.4    1.1   1.13   0.66    0.00    7.45
 2005 338   118   115   83.9    0.0   83.9   0.00   1.23  123.7   49.4   34.4    1.2   1.23   0.67    0.00    7.65
 2005 339   119   116   84.5    0.0   84.5   0.00   1.24  124.6   49.3   35.3    1.2   1.24   0.67    0.00    7.86
 2005 340   120   117   85.3    0.0   85.3   0.00   1.25  125.8   49.2   36.1    1.3   1.25   0.66    0.00    8.06
 2005 341   121   118   86.0    0.0   86.0   0.00   1.26  126.7   49.2   36.8    1.3   1.26   0.65    0.00    8.26
 2005 342   122   119   86.9    0.0   86.9   0.00   1.28  128.1   49.0   37.9    1.3   1.28   0.65    0.00    8.47
 2005 343   123   120   87.8    0.0   87.8   0.00   1.29  129.4   48.9   38.9    1.3   1.29   0.66    0.00    8.68
 2005 344   124   121   88.6    0.0   88.6   0.00   1.31  130.7   48.8   39.9    1.3   1.31   0.65    0.00    8.89
 2005 345   125   122   89.4    0.0   89.4   0.00   1.32  132.0   48.6   40.8    1.3   1.32   0.64    0.00    9.10
 2005 346   126   123   90.2    0.0   90.2   0.00   1.33  133.3   48.3   41.9    1.3   1.33   0.63    0.00    9.31
 2005 347   127   124   90.9    0.0   90.9   0.00   1.34  134.5   47.8   43.0    1.3   1.34   0.63    0.00    9.53
 2005 348   128   125   91.5    0.0   91.5   0.00   1.35  135.7   47.3   44.2    1.4   1.35   0.63    0.00    9.75
 2005 349   129   126   92.2    0.0   92.2   0.00   1.36  136.8   46.7   45.5    1.4   1.36   0.63    0.00    9.97
 2005 350   130   127   92.7    0.0   92.7   0.00   1.37  137.9   46.2   46.6    1.4   1.37   0.64    0.00   10.20
 2005 351   131   128   93.2    0.0   93.2   0.00   1.38  138.8   45.5   47.7    1.4   1.38   0.63    0.00   10.42
 2005 352   132   129   93.8    3.0   90.8   1.29   1.35  140.0   44.3   46.5    1.3   1.35   0.64    0.00   10.65
 2005 353   133   130   94.4    5.4   89.0   1.28   1.32  141.1   43.4   45.6    1.3   1.32   0.64    0.00   10.88
 2005 354   134   131   95.0    7.5   87.5   1.27   1.30  142.2   42.7   44.8    1.3   1.30   0.64    0.00   11.12
 2005 355   135   132   95.5   10.3   85.2   1.27   1.26  143.1   41.5   43.6    1.3   1.26   0.65    0.00   11.35
 2005 356   136   133   96.0   13.2   82.8   1.26   1.23  144.1   40.4   42.4    1.2   1.23   0.65    0.00   11.59
 2005 357   137   134   96.6   16.0   80.5   1.25   1.19  145.1   39.3   41.3    1.2   1.19   0.66    0.00   11.83
 2005 358   138   135   97.1   18.4   78.7   1.25   1.17  146.1   38.4   40.3    1.2   1.17   0.66    0.00   12.08
 2005 359   139   136   97.6   20.2   77.4   1.24   1.15  147.0   37.7   39.6    1.1   1.15   0.66    0.00   12.32
 2005 360   140   137   98.1   22.5   75.6   1.24   1.12  147.9   36.9   38.7    1.1   1.12   0.67    0.00   12.57
 2005 361   141   138   98.4   24.9   73.5   1.23   1.09  148.5   35.8   37.6    1.1   1.09   0.67    0.00   12.82
 2005 362   142   139   99.0   27.6   71.4   1.22   1.06  149.5   34.8   36.6    1.1   1.06   0.67    0.00   13.07
 2005 363   143   140   99.4   30.3   69.1   1.22   1.03  150.4   33.7   35.4    1.0   1.03   0.67    0.00   13.32
 2005 364   144   141   99.9   32.9   67.0   1.21   0.99  151.3   32.7   34.3    1.0   0.99   0.68    0.00   13.57
 2005 365   145   142  100.4   35.3   65.1   1.20   0.98  152.1   32.1   33.0    1.0   0.98   0.69    0.00   13.83
 2006 001   146   143  100.9   37.8   63.1   1.19   0.94  153.0   31.0   32.0    0.9   0.94   0.70    0.00   14.09
 2006 002   147   144  101.2   40.3   61.0   1.18   0.91  153.7   29.8   31.2    0.9   0.91   0.70    0.00   14.35
 2006 003   148   145  101.8   42.6   59.2   1.17   0.88  154.7   28.9   30.3    0.9   0.88   0.71    0.00   14.61
 2006 004   149   146  102.2   44.9   57.4   1.16   0.85  155.4   28.0   29.4    0.9   0.85   0.71    0.00   14.87
 2006 005   150   147  102.7   47.1   55.6   1.15   0.82  156.3   27.1   28.5    0.8   0.82   0.72    0.00   15.14
 2006 006   151   148  103.2   49.4   53.8   1.14   0.80  157.0   26.3   27.6    0.8   0.80   0.72    0.00   15.40
 2006 007   152   149  103.6   51.6   52.0   1.13   0.77  157.8   25.4   26.7    0.8   0.77   0.73    0.00   15.67
 2006 008   153   150  104.0   53.8   50.2   1.13   0.74  158.5   24.5   25.7    0.7   0.74   0.73    0.00   15.94
 2006 009   154   151  104.6   56.0   48.6   1.12   0.72  159.5   23.7   24.9    0.7   0.72   0.74    0.00   16.21
 2006 010   155   152  105.2   58.1   47.1   1.11   0.70  160.4   23.0   24.1    0.7   0.70   0.75    0.00   16.48
 2006 011   156   153  105.7   60.1   45.6   1.10   0.68  161.2   22.2   23.3    0.7   0.68   0.76    0.00   16.76
 2006 012   157   154  106.2   62.1   44.1   1.09   0.66  162.1   21.6   22.6    0.7   0.66   0.77    0.00   17.03
 2006 013   158   155  106.6   63.9   42.8   1.08   0.65  162.8   21.3   21.4    0.6   0.65   0.77    0.00   17.31
 2006 014   159   156  107.0   65.6   41.3   1.07   0.63  163.4   20.8   20.5    0.6   0.63   0.78    0.00   17.59
 2006 015   160   157  107.5   67.4   40.1   1.06   0.62  164.3   20.3   19.7    0.6   0.62   0.79    0.00   17.87
 2006 016   161   158  108.1   68.9   39.1   1.05   0.61  165.2   20.2   18.9    0.6   0.61   0.80    0.00   18.15
 2006 017   162   159  108.6   70.1   38.5   1.04   0.60  166.1   19.8   18.7    0.6   0.60   0.81    0.00   18.43
 2006 018   163   160  109.2   71.3   37.9   1.03   0.59  167.1   19.5   18.5    0.6   0.59   0.81    0.00   18.72
 2006 019   164   161  109.6   72.9   36.7   1.02   0.58  167.8   19.1   17.6    0.6   0.58   0.82    0.00   19.00
 2006 020   165   162  110.2   74.5   35.7   1.01   0.57  168.6   18.9   16.8    0.6   0.57   0.83    0.00   19.29
 2006 021   166   163  110.8   76.0   34.8   1.00   0.57  169.4   18.7   16.0    0.6   0.57   0.83    0.00   19.58
 2006 022   167   164  110.8   76.0   34.8   1.00   0.57  170.1   18.7   16.0    0.6   0.57   0.83    0.00   19.58
 2006 023   168   165  110.8   76.0   34.8   1.00   0.57  170.8   18.7   16.0    0.6   0.57   0.83    0.00   19.58
 2006 024   169   166  110.8   76.0   34.8   1.00   0.57  171.6   18.7   16.0    0.6   0.57   0.83    0.00   19.58

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:49:51

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0136 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2006 223     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 224     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 225     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 226     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 227     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 228     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 229     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 230    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 231    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 232    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 233    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 234    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 235    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 236    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 237    17    14    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2006 238    18    15    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.08    0.00    0.00
 2006 239    19    16    1.3    0.0    1.3   0.00   4.53    0.2    0.6    0.6    4.5   4.53   1.15    0.00    0.00
 2006 240    20    17    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.17    0.00    0.00
 2006 241    21    18    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.13    0.00    0.00
 2006 242    22    19    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.13    0.00    0.00
 2006 243    23    20    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.10    0.00    0.00
 2006 244    24    21    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.08    0.00    0.00
 2006 245    25    22    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.08    0.00    0.00
 2006 246    26    23    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.21    0.00    0.00
 2006 247    27    24    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.20    0.00    0.00
 2006 248    28    25    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.18    0.00    0.00
 2006 249    29    26    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.16    0.00    0.00
 2006 250    30    27    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.14    0.00    0.00
 2006 251    31    28    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.11    0.00    0.00
 2006 252    32    29    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.04    0.00    0.00
 2006 253    33    30    1.2    0.0    1.2   0.00   4.39    0.2    0.6    0.6    4.4   4.39   1.15    0.00    0.00
 2006 254    34    31    1.2    0.0    1.2   0.00   4.30    0.3    0.6    0.6    4.3   4.30   1.19    0.00    0.00
 2006 255    35    32    1.2    0.0    1.2   0.00   3.89    0.3    0.7    0.5    3.9   3.89   1.18    0.00    0.00
 2006 256    36    33    1.4    0.0    1.4   0.00   4.07    0.4    0.8    0.6    4.1   4.07   1.15    0.00    0.01
 2006 257    37    34    1.4    0.0    1.4   0.00   3.98    0.5    0.9    0.6    4.0   3.98   1.11    0.00    0.01
 2006 258    38    35    1.6    0.0    1.6   0.00   3.82    0.8    1.0    0.5    3.8   3.82   1.34    0.00    0.01
 2006 259    39    36    1.7    0.0    1.7   0.00   3.96    1.1    1.2    0.6    4.0   3.96   1.37    0.00    0.01
 2006 260    40    37    1.9    0.0    1.9   0.00   3.93    1.4    1.3    0.6    3.9   3.93   1.30    0.00    0.01
 2006 261    41    38    2.0    0.0    2.0   0.00   3.71    1.6    1.5    0.5    3.7   3.71   1.23    0.00    0.02
 2006 262    42    39    2.3    0.0    2.3   0.00   3.65    2.0    1.8    0.5    3.6   3.65   1.20    0.00    0.02
 2006 263    43    40    2.7    0.0    2.7   0.00   3.68    2.3    2.2    0.5    3.7   3.68   1.14    0.00    0.03
 2006 264    44    41    3.0    0.0    3.0   0.00   3.68    2.9    2.5    0.5    3.7   3.68   1.22    0.00    0.03
 2006 265    45    42    3.4    0.0    3.4   0.00   3.57    3.5    2.9    0.5    3.6   3.57   1.21    0.00    0.04
 2006 266    46    43    4.0    0.0    4.0   0.00   3.74    4.4    3.4    0.5    3.7   3.74   1.26    0.00    0.04
 2006 267    47    44    4.4    0.0    4.4   0.00   3.89    5.2    3.8    0.5    3.9   3.89   1.32    0.00    0.05
 2006 268    48    45    4.6    0.0    4.6   0.00   3.77    5.7    4.1    0.5    3.8   3.77   1.25    0.00    0.06
 2006 269    49    46    5.0    0.0    5.0   0.00   3.58    6.4    4.5    0.5    3.6   3.58   1.21    0.00    0.07
 2006 270    50    47    5.7    0.0    5.7   0.00   3.66    7.0    5.2    0.5    3.7   3.66   1.12    0.00    0.09
 2006 271    51    48    6.3    0.0    6.3   0.00   3.68    8.2    5.8    0.5    3.7   3.68   1.21    0.00    0.10
 2006 272    52    49    6.9    0.0    6.9   0.00   3.78    9.3    6.4    0.5    3.8   3.78   1.22    0.00    0.11
 2006 273    53    50    7.3    0.0    7.3   0.00   3.62   10.3    6.8    0.5    3.6   3.62   1.21    0.00    0.13
 2006 274    54    51    8.1    0.0    8.1   0.00   3.46   11.4    7.6    0.5    3.5   3.46   1.18    0.00    0.15
 2006 275    55    52    9.2    0.0    9.2   0.00   3.44   13.0    8.7    0.5    3.4   3.44   1.17    0.00    0.18
 2006 276    56    53   10.5    0.0   10.5   0.00   3.38   14.5   10.1    0.5    3.4   3.38   1.14    0.00    0.20
 2006 277    57    54   12.1    0.0   12.1   0.00   3.49   16.8   11.6    0.5    3.5   3.49   1.17    0.00    0.23
 2006 278    58    55   13.5    0.0   13.5   0.00   3.61   18.9   13.0    0.5    3.6   3.61   1.17    0.00    0.26
 2006 279    59    56   14.3    0.0   14.3   0.00   3.57   21.1   13.8    0.5    3.6   3.57   1.23    0.00    0.29
 2006 280    60    57   16.5    0.0   16.5   0.00   3.78   24.0   15.9    0.5    3.8   3.78   1.19    0.00    0.33
 2006 281    61    58   17.5    0.0   17.5   0.00   3.68   26.2   16.9    0.5    3.7   3.68   1.20    0.00    0.37
 2006 282    62    59   18.9    0.0   18.9   0.00   3.57   28.5   18.4    0.5    3.6   3.57   1.17    0.00    0.42
 2006 283    63    60   21.6    0.0   21.6   0.00   3.52   30.9   21.0    0.5    3.5   3.52   1.11    0.00    0.48
 2006 284    64    61   23.6    0.0   23.6   0.00   3.48   34.5   23.0    0.6    3.5   3.48   1.17    0.00    0.53
 2006 285    65    62   25.6    0.0   25.6   0.00   3.45   37.1   24.9    0.7    3.4   3.45   1.14    0.00    0.59
 2006 286    66    63   29.0    0.0   29.0   0.00   3.41   41.5   28.1    0.9    3.4   3.41   1.14    0.00    0.65
 2006 287    67    64   33.0    0.0   33.0   0.00   3.36   44.9   31.7    1.2    3.4   3.36   1.08    0.00    0.72
 2006 288    68    65   35.7    0.0   35.7   0.00   3.33   49.1   34.1    1.5    3.3   3.33   1.14    0.00    0.79
 2006 289    69    66   37.6    0.0   37.6   0.00   3.30   53.5   35.8    1.8    3.3   3.30   1.19    0.00    0.86
 2006 290    70    67   39.7    0.0   39.7   0.00   3.28   56.5   37.7    2.1    3.3   3.28   1.15    0.00    0.94
 2006 291    71    68   42.5    0.0   42.5   0.00   3.25   61.0   39.9    2.5    3.3   3.25   1.16    0.00    1.03
 2006 292    72    69   44.8    0.0   44.8   0.00   3.23   64.5   41.8    3.0    3.2   3.23   1.14    0.00    1.13
 2006 293    73    70   47.2    0.0   47.2   0.00   3.20   69.1   43.7    3.4    3.2   3.20   1.16    0.00    1.24
 2006 294    74    71   50.2    0.0   50.2   0.00   3.17   73.7   46.1    4.1    3.2   3.17   1.15    0.00    1.35
 2006 295    75    72   54.4    0.0   54.4   0.00   3.14   79.2   49.2    5.2    3.1   3.14   1.14    0.00    1.47
 2006 296    76    73   58.4    0.0   58.4   0.00   3.10   84.9   52.0    6.4    3.1   3.10   1.14    0.00    1.60
 2006 297    77    74   64.3    0.0   64.3   0.00   3.05   91.7   55.9    8.4    3.1   3.05   1.12    0.00    1.74
 2006 298    78    75   70.8    0.0   70.8   0.00   3.00   98.7   59.9   10.8    3.0   3.00   1.10    0.00    1.88
 2006 299    79    76   73.9    0.0   73.9   0.00   2.98  104.1   61.8   12.1    3.0   2.98   1.13    0.00    2.03
 2006 300    80    77   76.7    0.0   76.7   0.00   2.96  105.8   63.4   13.3    3.0   2.96   1.08    0.00    2.18
 2006 301    81    78   80.8    0.0   80.8   0.00   2.89  111.6   65.4   15.4    2.9   2.89   1.10    0.00    2.33
 2006 302    82    79   84.8    0.0   84.8   0.00   2.89  114.7   67.8   17.1    2.9   2.89   1.07    0.00    2.49
 2006 303    83    80   88.3    0.0   88.3   0.00   2.81  118.2   69.0   19.3    2.8   2.81   1.07    0.00    2.65
 2006 304    84    81   91.1    0.0   91.1   0.00   2.74  121.1   70.0   21.2    2.7   2.74   1.07    0.00    2.80
 2006 305    85    82   93.1    0.0   93.1   0.00   2.61  123.5   69.8   23.2    2.6   2.61   1.05    0.00    2.96
 2006 306    86    83   94.8    0.0   94.8   0.00   2.51  125.8   69.7   25.1    2.5   2.51   1.02    0.00    3.11
 2006 307    87    84   96.4    0.0   96.4   0.00   2.42  127.6   71.0   25.4    2.4   2.42   1.03    0.00    3.27
 2006 308    88    85   97.8    0.0   97.8   0.00   2.29  129.1   70.8   27.0    2.3   2.29   1.01    0.00    3.43
 2006 309    89    86   98.8    0.0   98.8   0.00   2.22  130.3   70.5   28.3    2.2   2.22   1.01    0.00    3.60
 2006 310    90    87   99.7    0.0   99.7   0.00   2.09  131.3   69.1   30.6    2.1   2.09   1.00    0.00    3.76
 2006 311    91    88  100.5    0.0  100.5   0.00   2.03  132.3   68.5   32.0    2.0   2.03   0.96    0.00    3.92
 2006 312    92    89  101.3    0.0  101.3   0.00   2.00  133.2   68.3   33.0    2.0   2.00   0.91    0.00    4.08
 2006 313    93    90  101.8    0.0  101.8   0.00   1.95  133.9   67.7   34.1    2.0   1.95   0.87    0.00    4.25
 2006 314    94    91  102.3    0.0  102.3   0.00   1.89  134.6   66.9   35.5    1.9   1.89   0.84    0.00    4.41
 2006 315    95    92  102.8    0.0  102.8   0.00   1.83  135.3   65.9   36.9    1.8   1.83   0.81    0.00    4.58
 2006 316    96    93  103.3    0.0  103.3   0.00   1.77  135.9   65.0   38.3    1.8   1.77   0.79    0.00    4.74
 2006 317    97    94  103.8    0.0  103.8   0.00   1.70  136.6   63.8   40.0    1.7   1.70   0.77    0.00    4.91
 2006 318    98    95  104.3    0.0  104.3   0.00   1.63  137.3   62.6   41.8    1.6   1.63   0.75    0.00    5.08
 2006 319    99    96  105.4    0.0  105.4   0.00   1.57  138.6   61.6   43.8    1.6   1.57   0.75    0.00    5.24
 2006 320   100    97  106.4    0.0  106.4   0.00   1.55  139.8   61.4   45.0    1.6   1.55   0.76    0.00    5.41
 2006 321   101    98  107.2    0.0  107.2   0.00   1.53  140.8   61.1   46.1    1.5   1.53   0.76    0.00    5.58
 2006 322   102    99  108.0    0.0  108.0   0.00   1.51  141.8   60.7   47.2    1.5   1.51   0.76    0.00    5.76
 2006 323   103   100  108.8    0.0  108.8   0.00   1.48  142.8   60.4   48.3    1.5   1.48   0.74    0.00    5.93
 2006 324   104   101  109.8    0.0  109.8   0.00   1.47  144.1   60.3   49.4    1.5   1.47   0.72    0.00    6.10
 2006 325   105   102  110.5    0.0  110.5   0.00   1.44  145.1   59.9   50.6    1.4   1.44   0.71    0.00    6.28
 2006 326   106   103  111.2    0.0  111.2   0.00   1.40  146.0   59.3   51.9    1.4   1.40   0.69    0.00    6.45
 2006 327   107   104  111.9    0.0  111.9   0.00   1.37  147.0   58.7   53.2    1.4   1.37   0.69    0.00    6.63
 2006 328   108   105  112.7    0.0  112.7   0.00   1.49  147.9   63.4   49.3    1.5   1.49   0.69    0.00    6.81
 2006 329   109   106  113.4    0.0  113.4   0.00   1.50  148.9   62.9   50.5    1.5   1.50   0.68    0.00    6.99
 2006 330   110   107  114.0    0.0  114.0   0.00   1.50  149.8   62.5   51.5    1.5   1.50   0.69    0.00    7.17
 2006 331   111   108  114.7    0.0  114.7   0.00   1.51  150.7   62.1   52.5    1.5   1.51   0.70    0.00    7.35
 2006 332   112   109  115.3    0.0  115.3   0.00   1.52  151.6   61.6   53.7    1.5   1.52   0.70    0.00    7.53
 2006 333   113   110  115.8    0.0  115.8   0.00   1.53  152.4   60.9   54.9    1.5   1.53   0.69    0.00    7.72
 2006 334   114   111  116.4    0.0  116.4   0.00   1.53  153.3   60.2   56.1    1.5   1.53   0.68    0.00    7.90
 2006 335   115   112  117.0    0.0  117.0   0.00   1.53  154.2   59.4   57.5    1.5   1.53   0.67    0.00    8.09
 2006 336   116   113  117.4    0.0  117.4   0.00   1.54  155.1   58.8   58.6    1.5   1.54   0.68    0.00    8.28
 2006 337   117   114  118.1    0.0  118.1   0.00   1.55  156.2   58.0   60.1    1.6   1.55   0.69    0.00    8.47
 2006 338   118   115  118.6    0.0  118.6   0.00   1.56  157.1   57.2   61.4    1.6   1.56   0.68    0.00    8.66
 2006 339   119   116  119.1    0.0  119.1   0.00   1.57  158.1   56.3   62.8    1.6   1.57   0.68    0.00    8.85
 2006 340   120   117  119.5    0.0  119.5   0.00   1.57  159.0   55.3   64.2    1.6   1.57   0.67    0.00    9.05
 2006 341   121   118  120.0    2.9  117.1   1.49   1.54  159.9   54.2   62.9    1.5   1.54   0.67    0.00    9.25
 2006 342   122   119  120.4    6.0  114.4   1.47   1.50  160.7   52.9   61.5    1.5   1.50   0.67    0.00    9.45
 2006 343   123   120  120.9    9.4  111.5   1.46   1.46  161.5   51.6   59.9    1.5   1.46   0.67    0.00    9.65
 2006 344   124   121  121.3   13.0  108.3   1.45   1.42  162.4   50.1   58.2    1.4   1.42   0.67    0.00    9.86
 2006 345   125   122  121.6   16.5  105.1   1.45   1.38  163.0   48.6   56.5    1.4   1.38   0.67    0.00   10.06
 2006 346   126   123  122.2   20.1  102.1   1.44   1.34  164.0   47.2   54.9    1.3   1.34   0.68    0.00   10.27
 2006 347   127   124  122.6   23.5   99.1   1.43   1.32  164.9   46.3   52.8    1.3   1.32   0.69    0.00   10.48
 2006 348   128   125  123.1   27.0   96.2   1.42   1.27  165.8   44.8   51.4    1.3   1.27   0.69    0.00   10.69
 2006 349   129   126  123.6   30.4   93.2   1.42   1.23  166.6   43.1   50.1    1.2   1.23   0.69    0.00   10.91
 2006 350   130   127  124.1   33.8   90.3   1.41   1.19  167.5   41.8   48.5    1.2   1.19   0.70    0.00   11.12
 2006 351   131   128  124.5   37.1   87.4   1.40   1.15  168.2   40.6   46.8    1.2   1.15   0.71    0.00   11.34
 2006 352   132   129  124.8   40.2   84.7   1.39   1.13  168.8   39.8   44.9    1.1   1.13   0.71    0.00   11.56
