*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 19:59:17

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0147 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1995 238    18   139      0      0      0     1    42   125  0.400  0.453  0.471  0.365  0.382  0.412  0.407  0.395  0.000  0.000
 1995 239    19   138      0      0      0     1    42   125  0.398  0.450  0.469  0.366  0.383  0.411  0.407  0.395  0.000  0.000
 1995 240    20   138      0      0      0     1    42   125  0.395  0.448  0.467  0.367  0.383  0.411  0.407  0.395  0.000  0.000
 1995 241    21   137      0      0      0     1    42   125  0.393  0.446  0.466  0.368  0.383  0.411  0.407  0.395  0.000  0.000
 1995 242    22   137      0      0      0     1    42   125  0.391  0.443  0.464  0.369  0.384  0.411  0.407  0.395  0.000  0.000
 1995 243    23   136      0      0      0     1    42   125  0.388  0.441  0.463  0.369  0.384  0.410  0.407  0.395  0.000  0.000
 1995 244    24   136      0      0      0     1    42   125  0.386  0.438  0.461  0.370  0.384  0.410  0.406  0.395  0.000  0.000
 1995 245    25   135      0      0      0     1    42   125  0.383  0.436  0.459  0.371  0.385  0.410  0.406  0.395  0.000  0.000
 1995 246    26   135      0      0      0     1    42   125  0.381  0.434  0.458  0.371  0.385  0.410  0.406  0.395  0.000  0.000
 1995 247    27   134      0      0      0     1    42   125  0.378  0.432  0.456  0.372  0.385  0.410  0.406  0.395  0.000  0.000
 1995 248    28   159      0      0      0     2    72   125  0.486  0.566  0.498  0.372  0.386  0.409  0.406  0.395  0.000  0.000
 1995 249    29   155      0      0      0     2    72   125  0.453  0.527  0.508  0.374  0.386  0.409  0.406  0.394  0.000  0.000
 1995 250    30   153      0      0      0     2    72   125  0.445  0.507  0.505  0.376  0.386  0.409  0.406  0.394  0.000  0.000
 1995 251    31   180      0      0     29     2    72   125  0.549  0.559  0.565  0.428  0.387  0.409  0.406  0.394  0.000  0.000
 1995 252    32   191      0      0     42     2    72   125  0.544  0.567  0.566  0.470  0.415  0.408  0.406  0.394  0.000  0.000
 1995 253    33   195      0      0     47     2    72   125  0.545  0.567  0.567  0.469  0.436  0.410  0.406  0.394  0.000  0.000
 1995 254    34   191      0      2     47     2    72   125  0.496  0.556  0.556  0.457  0.434  0.419  0.408  0.395  0.000  0.000
 1995 255    35   188      0      2     47     2    72   125  0.471  0.532  0.551  0.454  0.439  0.422  0.408  0.395  0.000  0.000
 1995 256    36   213      0      2     74     2    72   125  0.565  0.563  0.564  0.470  0.460  0.442  0.423  0.401  0.000  0.000
 1995 257    37   201      0     13     74     2    72   125  0.530  0.554  0.555  0.457  0.449  0.433  0.417  0.399  0.000  0.000
 1995 258    38   191      0     19     74     2    72   125  0.468  0.541  0.548  0.449  0.442  0.427  0.413  0.397  0.000  0.000
 1995 259    39   184      0     22     74     2    72   125  0.462  0.521  0.540  0.445  0.437  0.424  0.411  0.397  0.000  0.000
 1995 260    40   180      0     23     74     2    72   125  0.451  0.512  0.533  0.441  0.435  0.422  0.410  0.397  0.000  0.000
 1995 261    41   177      0     24     74     2    72   125  0.448  0.503  0.526  0.439  0.433  0.422  0.410  0.397  0.000  0.000
 1995 262    42   176      0     24     74     2    72   125  0.446  0.496  0.521  0.437  0.433  0.422  0.410  0.397  0.000  0.000
 1995 263    43   174      0     24     74     2    72   125  0.443  0.491  0.515  0.436  0.433  0.422  0.410  0.397  0.000  0.000
 1995 264    44   172      0     24     74     2    72   125  0.441  0.486  0.511  0.434  0.433  0.422  0.410  0.397  0.000  0.000
 1995 265    45   175      0     24     78     2    72   125  0.512  0.483  0.509  0.433  0.433  0.422  0.410  0.397  0.000  0.000
 1995 266    46   173      0     24     78     2    72   125  0.478  0.490  0.506  0.431  0.432  0.422  0.410  0.397  0.000  0.000
 1995 267    47   172      0     24     78     2    72   125  0.463  0.488  0.503  0.430  0.432  0.422  0.410  0.397  0.000  0.000
 1995 268    48   172      0     24     82     2    72   125  0.486  0.483  0.499  0.428  0.432  0.422  0.410  0.397  0.000  0.000
 1995 269    49   170      0     24     82     2    72   125  0.466  0.483  0.496  0.427  0.431  0.422  0.410  0.397  0.000  0.000
 1995 270    50   168      0     24     82     2    72   125  0.454  0.480  0.494  0.426  0.431  0.422  0.410  0.397  0.000  0.000
 1995 271    51   167      0     24     82     2    72   125  0.447  0.477  0.493  0.425  0.430  0.422  0.410  0.397  0.000  0.000
 1995 272    52   168      0     24     84     2    72   125  0.471  0.474  0.491  0.423  0.430  0.422  0.410  0.397  0.000  0.000
 1995 273    53   166      0     24     84     2    72   125  0.456  0.472  0.487  0.422  0.429  0.422  0.410  0.397  0.000  0.000
 1995 274    54   164      0     24     84     2    72   125  0.445  0.468  0.483  0.420  0.428  0.422  0.410  0.397  0.000  0.000
 1995 275    55   163      0     24     84     2    72   125  0.437  0.466  0.481  0.419  0.428  0.422  0.410  0.397  0.000  0.000
 1995 276    56   205      0     24    128     2    72   125  0.555  0.565  0.566  0.469  0.456  0.426  0.414  0.399  0.000  0.000
 1995 277    57   207      0     25    133     2    72   125  0.536  0.565  0.564  0.469  0.460  0.429  0.418  0.401  0.000  0.000
 1995 278    58   196      0     33    133     2    72   125  0.519  0.551  0.552  0.456  0.449  0.425  0.414  0.399  0.000  0.000
 1995 279    59   202      0     34    142     2    72   125  0.551  0.556  0.563  0.458  0.450  0.426  0.416  0.401  0.000  0.000
 1995 280    60   191      0     40    142     2    72   125  0.496  0.544  0.549  0.448  0.442  0.423  0.413  0.399  0.000  0.000
 1995 281    61   189      0     41    145     2    72   125  0.530  0.525  0.536  0.443  0.440  0.424  0.414  0.400  0.000  0.000
 1995 282    62   182      0     43    145     2    72   125  0.476  0.522  0.527  0.438  0.436  0.422  0.412  0.398  0.000  0.000
 1995 283    63   177      0     43    145     2    72   125  0.469  0.506  0.518  0.433  0.433  0.422  0.410  0.398  0.000  0.000
 1995 284    64   172      0     43    145     2    72   125  0.440  0.495  0.510  0.428  0.432  0.422  0.410  0.398  0.000  0.000
 1995 285    65   183      0     43    157     2    72   125  0.571  0.540  0.509  0.426  0.431  0.422  0.410  0.398  0.000  0.000
 1995 286    66   179      0     43    157     2    72   125  0.524  0.530  0.511  0.422  0.429  0.422  0.410  0.398  0.000  0.000
 1995 287    67   174      0     43    157     2    72   125  0.486  0.517  0.507  0.418  0.426  0.422  0.410  0.398  0.000  0.000
 1995 288    68   168      0     43    157     2    72   125  0.459  0.501  0.500  0.412  0.423  0.422  0.410  0.398  0.000  0.000
 1995 289    69   163      0     43    157     2    72   125  0.432  0.487  0.492  0.405  0.419  0.422  0.410  0.398  0.000  0.000
 1995 290    70   160      0     43    157     2    72   125  0.424  0.477  0.487  0.402  0.416  0.421  0.410  0.398  0.000  0.000
 1995 291    71   155      0     43    157     2    72   125  0.406  0.466  0.479  0.395  0.411  0.421  0.410  0.398  0.000  0.000
 1995 292    72   151      0     43    157     2    72   125  0.394  0.457  0.473  0.391  0.407  0.421  0.410  0.398  0.000  0.000
 1995 293    73   147      0     43    157     2    72   125  0.385  0.447  0.466  0.385  0.402  0.421  0.410  0.398  0.000  0.000
 1995 294    74   142      0     43    157     2    72   125  0.376  0.437  0.458  0.380  0.395  0.420  0.410  0.398  0.000  0.000
 1995 295    75   137      0     43    157     2    72   125  0.367  0.427  0.448  0.376  0.387  0.420  0.410  0.398  0.000  0.000
 1995 296    76   163      0     43    157     3   103   125  0.541  0.559  0.485  0.371  0.380  0.419  0.410  0.398  0.000  0.000
 1995 297    77   157      0     43    157     3   103   125  0.510  0.532  0.484  0.368  0.375  0.418  0.410  0.398  0.000  0.000
 1995 298    78   188      0     43    191     3   103   125  0.572  0.550  0.566  0.456  0.386  0.417  0.410  0.398  0.000  0.000
 1995 299    79   200      0     43    204     3   103   125  0.561  0.566  0.566  0.466  0.441  0.419  0.410  0.398  0.000  0.000
 1995 300    80   199      0     44    206     3   103   125  0.559  0.563  0.560  0.460  0.444  0.422  0.412  0.398  0.000  0.000
 1995 301    81   189      0     49    206     3   103   125  0.531  0.550  0.548  0.445  0.429  0.420  0.410  0.397  0.000  0.000
 1995 302    82   183      0     50    206     3   103   125  0.520  0.537  0.540  0.435  0.424  0.419  0.410  0.397  0.000  0.000
 1995 303    83   178      0     50    206     3   103   125  0.511  0.526  0.532  0.428  0.417  0.417  0.410  0.397  0.000  0.000
 1995 304    84   172      0     50    206     3   103   125  0.498  0.516  0.523  0.421  0.411  0.414  0.410  0.397  0.000  0.000
 1995 305    85   166      0     50    206     3   103   125  0.484  0.506  0.514  0.414  0.404  0.411  0.410  0.397  0.000  0.000
 1995 306    86   160      0     50    206     3   103   125  0.475  0.496  0.505  0.407  0.397  0.407  0.410  0.397  0.000  0.000
 1995 307    87   154      0     50    206     3   103   125  0.461  0.487  0.496  0.400  0.390  0.403  0.410  0.397  0.000  0.000
 1995 308    88   147      0     50    206     3   103   125  0.447  0.476  0.487  0.392  0.385  0.398  0.409  0.397  0.000  0.000
 1995 309    89   140      0     50    206     3   103   125  0.435  0.465  0.477  0.384  0.380  0.392  0.409  0.397  0.000  0.000
 1995 310    90   138      0     50    208     3   103   125  0.470  0.457  0.469  0.379  0.377  0.388  0.409  0.397  0.000  0.000
 1995 311    91   136      0     50    208     3   103   125  0.462  0.456  0.465  0.378  0.376  0.387  0.408  0.397  0.000  0.000
 1995 312    92   192      0     50    266     3   103   125  0.561  0.566  0.564  0.468  0.447  0.391  0.408  0.397  0.000  0.000
 1995 313    93   193      0     50    269     3   103   125  0.563  0.565  0.563  0.463  0.448  0.397  0.408  0.397  0.000  0.000
 1995 314    94   188      0     50    269     3   103   125  0.544  0.551  0.549  0.448  0.436  0.411  0.407  0.397  0.000  0.000
 1995 315    95   183      0     50    269     3   103   125  0.530  0.542  0.541  0.437  0.427  0.412  0.407  0.397  0.000  0.000
 1995 316    96   179      0     50    269     3   103   125  0.531  0.534  0.536  0.433  0.423  0.408  0.407  0.397  0.000  0.000
 1995 317    97   173      0     50    269     3   103   125  0.519  0.528  0.530  0.426  0.417  0.404  0.407  0.397  0.000  0.000
 1995 318    98   168      0     50    269     3   103   125  0.511  0.520  0.523  0.421  0.411  0.399  0.406  0.397  0.000  0.000
 1995 319    99   172      0     50    277     3   103   125  0.561  0.554  0.525  0.416  0.407  0.395  0.405  0.397  0.000  0.000
 1995 320   100   192      0     50    300     3   103   125  0.560  0.561  0.567  0.468  0.441  0.397  0.404  0.397  0.000  0.000
 1995 321   101   192      0     50    305     3   103   125  0.557  0.564  0.564  0.466  0.446  0.400  0.402  0.397  0.000  0.000
 1995 322   102   187      0     50    305     3   103   125  0.538  0.552  0.549  0.448  0.433  0.412  0.400  0.396  0.000  0.000
 1995 323   103   181      0     50    305     3   103   125  0.526  0.542  0.541  0.439  0.427  0.411  0.397  0.396  0.000  0.000
 1995 324   104   174      0     50    305     3   103   125  0.524  0.531  0.535  0.432  0.421  0.405  0.393  0.396  0.000  0.000
 1995 325   105   170      0     50    305     3   103   125  0.518  0.526  0.530  0.428  0.417  0.402  0.390  0.396  0.000  0.000
 1995 326   106   167      0     50    305     3   103   125  0.516  0.522  0.526  0.425  0.415  0.399  0.389  0.395  0.000  0.000
 1995 327   107   163      0     50    305     3   103   125  0.510  0.518  0.522  0.422  0.411  0.396  0.386  0.395  0.000  0.000
 1995 328   108   158      0     50    305     3   103   125  0.502  0.512  0.517  0.417  0.407  0.392  0.383  0.394  0.000  0.000
 1995 329   109   153      0     50    305     3   103   125  0.495  0.506  0.511  0.413  0.403  0.388  0.380  0.394  0.000  0.000
 1995 330   110   147      0     50    305     3   103   125  0.483  0.499  0.504  0.407  0.396  0.384  0.377  0.393  0.000  0.000
 1995 331   111   141      0     50    305     3   103   125  0.473  0.491  0.497  0.401  0.391  0.381  0.374  0.393  0.000  0.000
 1995 332   112   135      0     50    305     3   103   125  0.461  0.482  0.489  0.394  0.385  0.378  0.371  0.392  0.000  0.000
 1995 333   113   129      0     50    305     3   103   125  0.446  0.472  0.480  0.386  0.380  0.374  0.368  0.392  0.000  0.000
 1995 334   114   124      0     50    307     3   103   125  0.470  0.461  0.470  0.380  0.376  0.371  0.364  0.391  0.000  0.000
 1995 335   115   121      0     50    307     3   103   125  0.457  0.458  0.465  0.378  0.374  0.370  0.364  0.390  0.000  0.000
 1995 336   116   116      0     50    307     3   103   125  0.439  0.451  0.457  0.374  0.371  0.368  0.361  0.389  0.000  0.000
 1995 337   117   109      0     50    307     3   103   125  0.419  0.440  0.446  0.370  0.368  0.365  0.359  0.387  0.000  0.000
 1995 338   118   102      0     50    307     3   103   125  0.401  0.426  0.433  0.365  0.365  0.362  0.356  0.385  0.000  0.000
 1995 339   119   128      0     50    307     4   135   125  0.554  0.558  0.485  0.361  0.361  0.359  0.353  0.382  0.000  0.000
 1995 340   120   121      0     50    307     4   135   125  0.519  0.529  0.482  0.360  0.358  0.357  0.351  0.378  0.000  0.000
 1995 341   121   115      0     50    307     4   135   125  0.504  0.509  0.474  0.359  0.357  0.355  0.350  0.376  0.000  0.000
 1995 342   122   109      0     50    307     4   135   125  0.480  0.492  0.464  0.357  0.355  0.354  0.348  0.372  0.000  0.000
 1995 343   123   102      0     50    307     4   135   125  0.457  0.475  0.452  0.356  0.353  0.352  0.346  0.369  0.000  0.000
 1995 344   124    95      0     50    307     4   135   125  0.432  0.458  0.439  0.354  0.351  0.350  0.345  0.366  0.000  0.000
 1995 345   125    90      0     50    307     4   135   125  0.414  0.443  0.428  0.352  0.350  0.349  0.343  0.363  0.000  0.000
 1995 346   126   114      0     50    307     5   166   125  0.549  0.548  0.488  0.350  0.348  0.347  0.342  0.359  0.000  0.000
 1995 347   127   107      0     50    307     5   166   125  0.513  0.522  0.480  0.350  0.346  0.346  0.340  0.357  0.000  0.000
 1995 348   128   100      0     50    307     5   166   125  0.485  0.499  0.467  0.349  0.345  0.344  0.339  0.354  0.000  0.000
 1995 349   129    93      0     50    307     5   166   125  0.458  0.479  0.454  0.348  0.343  0.343  0.338  0.352  0.000  0.000
 1995 350   130    86      0     50    307     5   166   125  0.427  0.458  0.438  0.347  0.342  0.342  0.336  0.350  0.000  0.000
 1995 351   131    78      0     50    307     5   166   125  0.399  0.436  0.421  0.345  0.341  0.340  0.335  0.348  0.000  0.000
 1995 352   132   102      0     50    307     6   199   125  0.540  0.538  0.482  0.342  0.338  0.338  0.332  0.345  0.000  0.000
 1995 353   133    95      0     50    307     6   199   125  0.496  0.513  0.468  0.342  0.337  0.337  0.331  0.343  0.000  0.000
 1995 354   134    87      0     50    307     6   199   125  0.462  0.487  0.453  0.342  0.336  0.336  0.330  0.342  0.000  0.000
 1995 355   135    83      0     50    309     6   199   125  0.482  0.466  0.439  0.341  0.335  0.335  0.329  0.341  0.000  0.000
 1995 356   136   107      0     50    338     6   199   125  0.537  0.558  0.526  0.341  0.335  0.335  0.329  0.340  0.000  0.000
 1995 357   137   168      3     50    403     6   199   125  0.559  0.556  0.562  0.473  0.460  0.386  0.329  0.339  0.000  0.000
 1995 358   138   188      3     50    425     6   199   125  0.558  0.566  0.566  0.468  0.458  0.438  0.351  0.339  0.000  0.000
 1995 359   139   185      3     50    425     6   199   125  0.540  0.555  0.554  0.454  0.445  0.428  0.398  0.339  0.000  0.000
 1995 360   140   178      3     50    425     6   199   125  0.505  0.545  0.545  0.443  0.435  0.418  0.401  0.353  0.000  0.000
 1995 361   141   171      3     50    425     6   199   125  0.497  0.528  0.538  0.436  0.428  0.414  0.398  0.352  0.000  0.000
 1995 362   142   164      3     50    425     6   199   125  0.478  0.518  0.530  0.430  0.423  0.409  0.393  0.352  0.000  0.000
 1995 363   143   157      3     50    425     6   199   125  0.471  0.508  0.523  0.425  0.418  0.404  0.388  0.352  0.000  0.000
 1995 364   144   150      3     50    425     6   199   125  0.444  0.499  0.515  0.420  0.414  0.399  0.382  0.352  0.000  0.000
 1995 365   145   143      3     50    425     6   199   125  0.424  0.489  0.508  0.415  0.409  0.394  0.378  0.352  0.000  0.000
 1996 001   146   137      3     50    425     6   199   125  0.414  0.479  0.501  0.410  0.404  0.390  0.375  0.351  0.000  0.000
 1996 002   147   130      3     50    425     6   199   125  0.407  0.469  0.493  0.404  0.398  0.385  0.371  0.351  0.000  0.000
 1996 003   148   124      3     50    425     6   199   125  0.399  0.460  0.484  0.397  0.391  0.382  0.368  0.350  0.000  0.000
 1996 004   149   129      3     50    434     6   199   125  0.548  0.461  0.479  0.394  0.388  0.380  0.367  0.350  0.000  0.000
 1996 005   150   123      3     50    434     6   199   125  0.478  0.472  0.473  0.388  0.384  0.377  0.364  0.349  0.000  0.000
 1996 006   151   116      3     50    434     6   199   125  0.422  0.467  0.466  0.382  0.380  0.375  0.362  0.349  0.000  0.000
 1996 007   152   110      3     50    434     6   199   125  0.400  0.455  0.459  0.378  0.377  0.372  0.360  0.348  0.000  0.000
 1996 008   153   104      3     50    434     6   199   125  0.385  0.443  0.450  0.374  0.373  0.369  0.357  0.347  0.000  0.000
 1996 009   154   100      3     50    434     6   199   125  0.373  0.434  0.444  0.371  0.371  0.368  0.356  0.347  0.000  0.000
 1996 010   155   124      3     50    434     7   230   125  0.509  0.558  0.488  0.368  0.368  0.365  0.354  0.346  0.000  0.000
 1996 011   156   143      3     50    455     7   230   125  0.563  0.548  0.570  0.402  0.367  0.365  0.353  0.345  0.000  0.000
 1996 012   157   136      3     50    455     7   230   125  0.491  0.539  0.549  0.414  0.366  0.363  0.352  0.345  0.000  0.000
 1996 013   158   131      3     50    455     7   230   125  0.474  0.522  0.536  0.413  0.366  0.362  0.351  0.344  0.000  0.000
 1996 014   159   124      3     50    455     7   230   125  0.432  0.509  0.524  0.406  0.365  0.361  0.350  0.344  0.000  0.000
