*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2001 288    68   7.50  20.20  16.60  1.601  1.601  1.054  0.546  0.000  144.9   35.2  109.6    0.0
 2001 289    69  10.10  22.60  16.60  2.214  2.214  1.502  0.712  0.000  147.1   36.7  110.3    0.0
 2001 290    70  16.10  24.00  15.50  3.548  3.548  2.476  1.071  0.000  150.6   39.2  111.4    0.0
 2001 291    71  15.50  27.30  15.50  3.544  3.544  2.529  1.015  0.000  154.2   41.7  112.4    0.0
 2001 292    72  21.10  26.40  16.20  4.786  4.786  3.510  1.276  0.000  159.0   45.3  113.7    0.0
 2001 293    73  19.90  27.60  15.00  4.522  4.522  3.403  1.119  0.000  163.5   48.7  114.8    0.0
 2001 294    74  23.00  19.10  10.70  4.523  4.523  3.485  1.038  0.000  168.0   52.1  115.9    0.0
 2001 295    75  27.50  19.10   8.50  5.296  5.296  4.120  1.176  0.000  173.3   56.3  117.0    0.0
 2001 296    76  26.40  23.00   7.20  5.291  5.291  4.144  1.147  0.000  178.6   60.4  118.2    0.0
 2001 297    77  25.80  26.90  10.50  5.579  5.579  4.409  1.170  0.000  184.2   64.8  119.4    0.0
 2001 298    78  26.30  32.40  14.30  6.233  5.878  4.995  0.883  0.000  190.0   69.8  120.2    0.0
 2001 299    79   8.90  22.60  18.90  1.947  1.947  1.591  0.356  0.000  192.0   71.4  120.6    0.0
 2001 300    80   8.00  20.60  18.50  1.701  1.701  1.404  0.297  0.000  193.7   72.8  120.9    0.0
 2001 301    81   8.00  23.40  18.40  1.757  1.757  1.460  0.297  0.000  195.4   74.3  121.2    0.0
 2001 302    82   8.20  23.80  18.00  1.803  1.803  1.504  0.299  0.000  197.3   75.8  121.5    0.0
 2001 303    83  26.70  21.50  13.80  5.512  5.512  4.613  0.899  0.000  202.8   80.4  122.4    0.0
 2001 304    84  28.60  22.20  12.00  5.863  5.863  4.934  0.929  0.000  208.6   85.3  123.3    0.0
 2001 305    85  28.70  24.00  10.40  5.935  5.935  5.017  0.918  0.000  214.6   90.3  124.2    0.0
 2001 306    86  24.30  21.70  11.20  4.911  4.911  4.168  0.743  0.000  219.5   94.5  125.0    0.0
 2001 307    87  28.70  22.50  10.20  5.800  5.800  4.994  0.806  0.000  225.3   99.5  125.8    0.0
 2001 308    88  28.60  23.80  11.30  5.927  5.927  5.133  0.794  0.000  231.2  104.6  126.6    0.0
 2001 309    89  26.20  28.70  12.30  5.807  5.746  5.043  0.703  0.000  236.9  109.7  127.3    0.0
 2001 310    90  11.90  26.60  16.90  2.667  2.667  2.322  0.345  0.000  239.6  112.0  127.6    0.0
 2001 311    91   8.40  17.80  15.00  1.663  1.663  1.447  0.215  0.000  241.3  113.4  127.8    0.0
 2001 312    92  18.80  21.70  13.40  3.861  3.861  3.351  0.509  0.000  245.1  116.8  128.3    0.0
 2001 313    93  20.10  24.10  12.30  4.216  4.216  3.648  0.568  0.000  249.4  120.4  128.9    0.0
 2001 314    94  10.60  25.30  17.10  2.346  2.346  2.023  0.323  0.000  251.7  122.5  129.2    0.0
 2001 315    95  29.80  25.80  13.00  6.424  6.424  5.523  0.901  0.000  258.1  128.0  130.1    0.0
 2001 316    96  28.10  27.90  14.10  6.268  6.268  5.370  0.897  0.000  264.4  133.4  131.0    0.0
 2001 317    97  10.20  24.00  15.50  2.197  2.197  1.877  0.320  0.000  266.6  135.2  131.4    0.0
 2001 318    98  20.50  24.30  16.80  4.480  4.480  3.813  0.667  0.000  271.1  139.0  132.0    0.0
 2001 319    99  28.90  25.00  13.70  6.216  6.216  5.270  0.945  0.000  277.3  144.3  133.0    0.0
 2001 320   100  26.60  20.00  11.50  5.275  5.275  4.454  0.821  0.000  282.6  148.8  133.8    0.0
 2001 321   101  29.50  24.50   8.00  6.021  6.021  5.055  0.966  0.000  288.6  153.8  134.8    0.0
 2001 322   102  29.80  29.00  11.50  6.618  6.244  5.524  0.720  0.000  294.8  159.3  135.5    0.0
 2001 323   103  23.20  30.00  14.50  5.337  5.337  4.436  0.901  0.000  300.2  163.8  136.4    0.0
 2001 324   104  29.70  32.60  15.10  7.068  7.068  5.856  1.212  0.000  307.2  169.6  137.6    0.0
 2001 325   105  14.10  26.80  19.60  3.253  3.253  2.688  0.565  0.000  310.5  172.3  138.2    0.0
 2001 326   106  23.20  29.60  17.40  5.436  5.436  4.478  0.958  0.000  315.9  176.8  139.1    0.0
 2001 327   107  27.40  33.30  18.50  6.746  6.746  5.503  1.242  0.000  322.7  182.3  140.4    0.0
 2001 328   108   8.80  20.20  13.00  1.782  1.782  1.440  0.342  0.000  324.4  183.7  140.7    0.0
 2001 329   109  15.40  19.30  10.10  3.007  3.007  2.410  0.597  0.000  327.5  186.2  141.3    0.0
 2001 330   110   8.80  20.30  16.00  1.834  1.834  1.458  0.376  0.000  329.3  187.6  141.7    0.0
 2001 331   111  29.20  24.80  15.60  6.416  6.416  5.061  1.354  0.000  335.7  192.7  143.0    0.0
 2001 332   112  30.90  23.60  12.10  6.507  6.507  5.095  1.412  0.000  342.2  197.8  144.4    0.0
 2001 333   113  26.10  23.00  12.00  5.455  5.455  4.241  1.214  0.000  347.7  202.0  145.6    0.0
 2001 334   114   8.90  17.20  12.80  1.738  1.738  1.342  0.396  0.000  349.4  203.4  146.0    0.0
 2001 335   115  29.70  24.20  12.40  6.332  6.332  4.856  1.476  0.000  355.7  208.2  147.5    0.0
 2001 336   116  28.20  25.30  12.80  6.118  6.118  4.662  1.456  0.000  361.9  212.9  149.0    0.0
 2001 337   117  10.70  20.70  13.90  2.214  2.214  1.677  0.537  0.000  364.1  214.6  149.5    0.0
 2001 338   118  10.30  22.30  14.00  2.178  2.178  1.640  0.538  0.000  366.2  216.2  150.1    0.0
 2001 339   119  15.30  22.60  16.60  3.319  3.319  2.485  0.834  0.000  369.6  218.7  150.9    0.0
 2001 340   120  21.60  24.90  15.40  4.774  4.774  3.556  1.218  0.000  374.3  222.2  152.1    0.0
 2001 341   121  26.00  28.30  14.60  5.947  5.464  4.409  1.055  0.000  379.8  226.6  153.2    0.0
 2001 342   122  28.40  18.90  11.50  5.639  5.639  4.144  1.495  0.000  385.4  230.8  154.7    0.0
 2001 343   123  30.30  21.50   5.40  5.905  5.905  4.299  1.606  0.000  391.3  235.1  156.3    0.0
 2001 344   124  28.80  24.60  11.00  6.141  5.788  4.428  1.359  0.000  397.1  239.5  157.6    0.0
 2001 345   125  23.40  25.00  10.50  4.999  4.642  3.571  1.071  0.000  401.8  243.1  158.7    0.0
 2001 346   126  19.60  29.20  15.40  4.581  4.154  3.241  0.912  0.000  405.9  246.3  159.6    0.0
 2001 347   127  19.30  28.10  19.20  4.589  4.025  3.216  0.809  0.000  410.0  249.5  160.4    0.0
 2001 348   128  22.70  26.80  19.10  5.320  4.426  3.692  0.734  0.000  414.4  253.2  161.1    0.0
 2001 349   129  27.00  25.80  16.00  6.113  4.876  4.199  0.677  0.000  419.3  257.4  161.8    0.0
 2001 350   130  24.50  25.70  13.80  5.451  4.335  3.704  0.631  0.000  423.6  261.1  162.5    0.0
 2001 351   131  30.80  28.30  12.90  7.025  5.315  4.722  0.594  0.000  428.9  265.9  163.0    0.0
 2001 352   132  30.70  27.80  13.70  7.012  5.223  4.661  0.562  0.000  434.1  270.5  163.6    0.0
 2001 353   133  18.50  30.00  15.90  4.412  4.412  2.899  1.513  0.000  438.5  273.4  165.1    0.0
 2001 354   134  16.80  31.00  18.70  4.141  4.141  2.688  1.452  0.000  442.7  276.1  166.6    0.0
 2001 355   135   9.10  20.40  15.70  1.937  1.937  1.243  0.695  0.000  444.6  277.3  167.3    0.0
 2001 356   136  28.40  24.30  16.10  6.372  6.372  4.034  2.338  0.000  451.0  281.4  169.6    0.0
 2001 357   137  31.00  26.80  10.40  6.856  6.856  4.284  2.572  0.000  457.8  285.7  172.2    0.0
 2001 358   138  29.70  27.10  13.30  6.756  5.877  4.164  1.713  0.000  463.7  289.8  173.9    0.0
 2001 359   139  31.60  28.30  13.70  7.322  6.873  4.451  2.422  0.000  470.6  294.3  176.3    0.0
 2001 360   140  31.40  30.40  14.50  7.509  5.882  4.500  1.382  0.000  476.5  298.8  177.7    0.0
 2001 361   141  30.20  31.60  17.50  7.493  5.506  4.425  1.082  0.000  482.0  303.2  178.8    0.0
 2001 362   142  28.50  31.00  16.80  6.998  4.989  4.070  0.919  0.000  487.0  307.3  179.7    0.0
 2001 363   143  26.60  30.00  18.60  6.555  4.566  3.753  0.813  0.000  491.5  311.0  180.5    0.0
 2001 364   144  25.90  31.40  18.80  6.500  6.500  3.661  2.839  0.000  498.0  314.7  183.4    0.0
 2001 365   145  19.00  31.30  18.90  4.773  4.773  2.643  2.130  0.000  502.8  317.3  185.5    0.0
 2002 001   146  30.50  28.40  16.80  7.316  6.394  3.981  2.413  0.000  509.2  321.3  187.9    0.0
 2002 002   147  27.00  28.20  17.60  6.510  5.860  3.479  2.381  0.000  515.1  324.8  190.3    0.0
 2002 003   148  30.90  27.40  16.70  7.343  5.227  3.851  1.376  0.000  520.3  328.6  191.7    0.0
 2002 004   149  25.70  28.00  15.90  6.122  4.226  3.148  1.079  0.000  524.5  331.8  192.7    0.0
 2002 005   150   9.10  21.90  18.90  2.069  2.069  1.042  1.026  0.000  526.6  332.8  193.8    0.0
 2002 006   151  18.10  24.80  17.90  4.232  4.232  2.087  2.145  0.000  530.8  334.9  195.9    0.0
 2002 007   152  29.60  23.80  13.70  6.623  6.623  3.196  3.427  0.000  537.4  338.1  199.3    0.0
 2002 008   153  31.30  28.60  11.80  7.319  5.944  3.454  2.491  0.000  543.4  341.6  201.8    0.0
 2002 009   154  27.00  27.20  15.70  6.413  4.958  2.958  2.000  0.000  548.3  344.5  203.8    0.0
 2002 010   155  28.40  29.10  15.70  6.906  4.410  3.110  1.300  0.000  552.8  347.6  205.1    0.0
 2002 011   156  25.50  30.40  18.30  6.426  3.864  2.822  1.041  0.000  556.6  350.5  206.2    0.0
 2002 012   157  30.40  32.30  18.60  7.851  4.255  3.360  0.894  0.000  560.9  353.8  207.1    0.0
 2002 013   158  27.80  32.60  19.80  7.277  7.277  3.032  4.244  0.000  568.1  356.9  211.3    0.0
 2002 014   159  12.90  23.70  14.90  2.945  2.945  1.194  1.751  0.000  571.1  358.0  213.0    0.0
 2002 015   160  29.40  23.30  11.00  6.478  6.109  2.551  3.558  0.000  577.2  360.6  216.6    0.0
 2002 016   161  29.90  24.00  11.30  6.675  5.542  2.552  2.990  0.000  582.7  363.1  219.6    0.0
 2002 017   162  25.10  25.60  12.20  5.767  3.578  2.141  1.437  0.000  586.3  365.3  221.0    0.0
 2002 018   163  29.50  24.90  13.20  6.776  3.622  2.515  1.107  0.000  589.9  367.8  222.1    0.0
 2002 019   164  30.50  28.70  13.40  7.341  3.660  2.725  0.934  0.000  593.6  370.5  223.1    0.0
 2002 020   165  25.20  34.50  17.40  6.663  4.873  2.473  2.400  0.000  598.5  373.0  225.5    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 14:51:55

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0138 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2002 220     0   4.60  18.10  13.50  1.027  1.027  0.000  1.027  0.000    1.0    0.0    1.0    0.0
 2002 221     1  14.10  16.10   8.80  2.935  2.935  0.000  2.935  0.000    4.0    0.0    4.0    0.0
 2002 222     2  15.90  20.60   6.20  3.440  2.879  0.000  2.879  0.000    6.8    0.0    6.8    0.0
 2002 223     3  16.00  24.00   6.10  3.619  2.758  0.000  2.758  0.000    9.6    0.0    9.6    0.0
 2002 224     4   8.90  16.70   7.50  1.846  1.421  0.000  1.421  0.000   11.0    0.0   11.0    0.0
 2002 225     5  13.30  19.10   8.70  2.884  1.100  0.000  1.100  0.000   12.1    0.0   12.1    0.0
 2002 226     6  16.20  15.00   3.90  3.163  0.930  0.000  0.930  0.000   13.1    0.0   13.1    0.0
 2002 227     7  16.60  16.30   3.80  3.301  0.821  0.000  0.821  0.000   13.9    0.0   13.9    0.0
 2002 228     8   8.60  21.00   6.80  1.881  0.743  0.000  0.743  0.000   14.6    0.0   14.6    0.0
 2002 229     9   8.30  25.10  16.60  2.077  2.077  0.000  2.077  0.000   16.7    0.0   16.7    0.0
 2002 230    10  12.40  27.00  17.70  3.199  3.199  0.000  3.199  0.000   19.9    0.0   19.9    0.0
 2002 231    11   5.00  22.80  11.10  1.163  1.163  0.000  1.163  0.000   21.1    0.0   21.1    0.0
 2002 232    12   5.00  13.00   9.60  1.003  1.003  0.000  1.003  0.000   22.1    0.0   22.1    0.0
 2002 233    13  16.60  17.40   7.70  3.483  3.483  0.000  3.483  0.000   25.5    0.0   25.5    0.0
 2002 234    14  18.10  17.60   4.30  3.687  2.354  0.004  2.350  0.000   27.9    0.0   27.9    0.0
 2002 235    15   9.50  21.20  13.00  2.199  2.035  0.003  2.032  0.000   29.9    0.0   29.9    0.0
 2002 236    16  15.40  28.00  15.40  3.947  1.319  0.012  1.308  0.000   31.2    0.0   31.2    0.0
 2002 237    17  16.60  32.00  17.90  4.531  1.070  0.025  1.045  0.000   32.3    0.0   32.3    0.0
 2002 238    18  18.10  32.00  20.20  5.020  0.943  0.046  0.897  0.000   33.3    0.1   33.2    0.0
 2002 239    19  18.10  27.00  18.00  4.671  0.861  0.064  0.798  0.000   34.1    0.2   34.0    0.0
 2002 240    20  14.80  28.20  16.20  3.812  3.812  0.098  3.715  0.000   37.9    0.3   37.7    0.0
 2002 241    21   9.00  18.00  10.30  1.939  1.939  0.076  1.864  0.000   39.9    0.3   39.5    0.0
 2002 242    22  18.40  14.30   6.40  3.620  3.206  0.162  3.043  0.000   43.1    0.5   42.6    0.0
 2002 243    23  16.00  12.00   4.10  2.967  2.967  0.140  2.826  0.000   46.0    0.6   45.4    0.0
 2002 244    24  12.50  10.50   2.90  2.233  1.569  0.104  1.465  0.000   47.6    0.7   46.9    0.0
 2002 245    25  18.70  13.70   0.30  3.424  1.264  0.145  1.119  0.000   48.9    0.9   48.0    0.0
 2002 246    26  17.30  16.20   3.10  3.396  1.043  0.101  0.942  0.000   49.9    1.0   48.9    0.0
 2002 247    27  19.60  20.30   4.20  4.127  0.952  0.123  0.829  0.000   50.9    1.1   49.8    0.0
 2002 248    28  16.90  23.00   7.00  3.783  1.731  0.131  1.600  0.000   52.6    1.2   51.4    0.0
 2002 249    29   5.70  16.70   6.70  1.165  1.165  0.051  1.114  0.000   53.8    1.3   52.5    0.0
 2002 250    30  16.80  15.40   4.80  3.306  2.457  0.159  2.297  0.000   56.2    1.4   54.8    0.0
 2002 251    31  19.00  16.10   4.20  3.754  1.553  0.190  1.362  0.000   57.8    1.6   56.1    0.0
 2002 252    32  19.20  19.00   7.00  4.061  1.286  0.214  1.072  0.000   59.1    1.8   57.2    0.0
 2002 253    33   5.90  18.20   9.50  1.262  1.262  0.076  1.186  0.000   60.3    1.9   58.4    0.0
 2002 254    34   6.00  17.10  15.50  1.332  1.332  0.090  1.242  0.000   61.7    2.0   59.6    0.0
 2002 255    35  18.60  17.40   9.90  3.937  3.937  0.312  3.625  0.000   65.6    2.3   63.3    0.0
 2002 256    36  20.70  18.20   6.90  4.305  3.182  0.365  2.817  0.000   68.8    2.7   66.1    0.0
 2002 257    37  20.40  18.40   7.50  4.274  2.592  0.392  2.200  0.000   71.4    3.1   68.3    0.0
 2002 258    38  14.90  17.10   9.00  3.105  1.655  0.311  1.344  0.000   73.0    3.4   69.6    0.0
 2002 259    39   9.30  18.00  10.20  1.981  1.816  0.216  1.600  0.000   74.8    3.6   71.2    0.0
 2002 260    40   6.30  19.20  15.00  1.421  1.304  0.169  1.135  0.000   76.1    3.8   72.4    0.0
 2002 261    41   6.90  19.10  13.80  1.534  1.534  0.207  1.327  0.000   77.7    4.0   73.7    0.0
 2002 262    42   8.70  20.20   7.50  1.852  1.852  0.278  1.574  0.000   79.5    4.3   75.3    0.0
 2002 263    43  20.70  15.70   5.20  4.038  4.038  0.652  3.386  0.000   83.6    4.9   78.7    0.0
 2002 264    44  21.00  17.70   5.50  4.228  3.232  0.697  2.535  0.000   86.8    5.6   81.2    0.0
 2002 265    45  19.50  21.80   6.00  4.171  3.031  0.720  2.311  0.000   89.8    6.3   83.5    0.0
 2002 266    46  21.90  19.10   8.10  4.592  2.222  0.857  1.365  0.000   92.1    7.2   84.9    0.0
 2002 267    47  22.20  21.10   5.40  4.659  2.005  0.932  1.073  0.000   94.1    8.1   85.9    0.0
 2002 268    48  22.90  25.10   9.20  5.225  2.029  1.115  0.914  0.000   96.1    9.2   86.9    0.0
 2002 269    49  22.00  25.00   7.80  4.937  1.978  1.168  0.810  0.000   98.1   10.4   87.7    0.0
 2002 270    50  22.10  26.40  10.00  5.123  2.061  1.326  0.735  0.000  100.1   11.7   88.4    0.0
 2002 271    51  18.10  29.40  14.60  4.490  1.961  1.284  0.677  0.000  102.1   13.0   89.1    0.0
 2002 272    52   6.80  17.40  15.50  1.458  1.458  0.478  0.980  0.000  103.5   13.5   90.1    0.0
 2002 273    53  15.40  20.40  13.20  3.353  3.353  1.177  2.176  0.000  106.9   14.7   92.2    0.0
 2002 274    54  18.00  21.60  10.30  3.867  3.867  1.457  2.410  0.000  110.8   16.1   94.6    0.0
 2002 275    55  15.10  24.60  12.70  3.427  3.427  1.368  2.058  0.000  114.2   17.5   96.7    0.0
 2002 276    56  22.90  23.00  15.10  5.184  5.184  2.157  3.026  0.000  119.4   19.7   99.7    0.0
 2002 277    57  14.70  25.90  12.50  3.361  2.979  1.491  1.488  0.000  122.4   21.1  101.2    0.0
 2002 278    58  14.90  23.70  18.50  3.465  3.465  1.647  1.818  0.000  125.8   22.8  103.0    0.0
 2002 279    59  14.10  28.70  17.60  3.432  3.432  1.750  1.681  0.000  129.3   24.5  104.7    0.0
 2002 280    60   7.90  21.20  12.30  1.674  1.674  0.920  0.753  0.000  130.9   25.5  105.5    0.0
 2002 281    61   7.20  21.00  15.20  1.553  1.553  0.893  0.660  0.000  132.5   26.4  106.1    0.0
 2002 282    62   7.30  19.10  18.00  1.572  1.572  0.922  0.649  0.000  134.1   27.3  106.8    0.0
 2002 283    63   7.30  19.50  17.60  1.571  1.571  0.941  0.630  0.000  135.6   28.2  107.4    0.0
 2002 284    64   9.20  23.50  17.60  2.076  2.076  1.268  0.809  0.000  137.7   29.5  108.2    0.0
 2002 285    65  20.90  29.00  17.90  5.022  5.022  3.178  1.844  0.000  142.7   32.7  110.1    0.0
 2002 286    66  25.10  30.10  19.80  6.158  6.158  4.113  2.045  0.000  148.9   36.8  112.1    0.0
 2002 287    67  24.30  31.10  20.10  6.008  5.564  4.226  1.338  0.000  154.4   41.0  113.4    0.0
 2002 288    68   8.50  30.20  21.70  2.095  2.095  1.542  0.553  0.000  156.5   42.5  114.0    0.0
 2002 289    69  10.20  20.80  12.80  2.094  2.094  1.578  0.516  0.000  158.6   44.1  114.5    0.0
 2002 290    70  25.70  21.70   9.90  5.197  5.197  3.987  1.210  0.000  163.8   48.1  115.7    0.0
 2002 291    71  24.20  25.70  12.40  5.246  5.246  4.084  1.162  0.000  169.1   52.2  116.9    0.0
 2002 292    72   8.20  24.30  18.90  1.837  1.837  1.458  0.379  0.000  170.9   53.7  117.3    0.0
 2002 293    73   8.30  25.60  13.80  1.811  1.811  1.458  0.352  0.000  172.7   55.1  117.6    0.0
 2002 294    74  20.50  13.00   7.00  3.545  3.545  2.892  0.653  0.000  176.3   58.0  118.3    0.0
 2002 295    75  25.00  18.90   5.00  4.621  4.621  3.776  0.846  0.000  180.9   61.8  119.1    0.0
 2002 296    76  23.30  23.00   7.00  4.637  4.637  3.799  0.838  0.000  185.5   65.6  119.9    0.0
 2002 297    77  24.20  26.20  16.70  5.423  5.423  4.482  0.941  0.000  190.9   70.1  120.9    0.0
 2002 298    78  11.90  22.60  15.80  2.531  2.531  2.127  0.405  0.000  193.5   72.2  121.3    0.0
 2002 299    79  24.00  27.70  16.80  5.458  5.458  4.641  0.817  0.000  198.9   76.8  122.1    0.0
 2002 300    80   8.30  24.70  18.90  1.850  1.850  1.595  0.255  0.000  200.8   78.4  122.4    0.0
 2002 301    81  18.00  26.90  17.80  4.078  4.078  3.533  0.545  0.000  204.9   82.0  122.9    0.0
 2002 302    82  12.70  18.20  11.60  2.452  2.452  2.134  0.317  0.000  207.3   84.1  123.2    0.0
 2002 303    83   8.90  19.90   9.90  1.729  1.729  1.523  0.206  0.000  209.0   85.6  123.4    0.0
 2002 304    84  26.60  23.10  12.10  5.487  5.487  4.854  0.633  0.000  214.5   90.5  124.1    0.0
 2002 305    85  25.60  23.20  12.40  5.296  5.296  4.716  0.580  0.000  219.8   95.2  124.6    0.0
 2002 306    86  22.10  25.30  15.10  4.793  4.793  4.286  0.507  0.000  224.6   99.5  125.2    0.0
 2002 307    87   8.20  17.40  13.70  1.590  1.590  1.427  0.163  0.000  226.2  100.9  125.3    0.0
 2002 308    88  15.80  16.00  10.50  2.919  2.919  2.620  0.299  0.000  229.1  103.5  125.6    0.0
 2002 309    89  28.00  19.20   7.40  5.256  5.256  4.708  0.548  0.000  234.4  108.2  126.2    0.0
 2002 310    90  28.10  21.60   8.90  5.524  5.524  4.937  0.587  0.000  239.9  113.2  126.8    0.0
 2002 311    91  25.70  26.00  12.20  5.493  5.493  4.901  0.592  0.000  245.4  118.1  127.3    0.0
 2002 312    92  26.10  28.20  14.70  5.840  5.840  5.209  0.631  0.000  251.2  123.3  128.0    0.0
 2002 313    93  10.40  20.60  16.30  2.151  2.151  1.919  0.232  0.000  253.4  125.2  128.2    0.0
 2002 314    94  19.20  17.70  10.80  3.645  3.645  3.247  0.398  0.000  257.0  128.4  128.6    0.0
 2002 315    95   8.50  22.80  12.30  1.749  1.749  1.553  0.196  0.000  258.8  130.0  128.8    0.0
 2002 316    96  28.80  27.40   9.90  6.151  6.151  5.449  0.703  0.000  264.9  135.4  129.5    0.0
 2002 317    97  28.90  30.40  12.80  6.544  6.544  5.785  0.759  0.000  271.5  141.2  130.3    0.0
 2002 318    98  22.00  30.00  17.30  5.131  5.131  4.530  0.601  0.000  276.6  145.8  130.9    0.0
 2002 319    99  15.70  24.90  19.50  3.514  3.514  3.100  0.414  0.000  280.1  148.9  131.3    0.0
 2002 320   100  29.00  30.40  18.00  6.830  6.830  6.018  0.813  0.000  287.0  154.9  132.1    0.0
 2002 321   101  10.30  27.60  20.30  2.392  2.392  2.105  0.287  0.000  289.4  157.0  132.4    0.0
 2002 322   102  28.70  28.60  19.20  6.688  6.688  5.870  0.818  0.000  296.0  162.8  133.2    0.0
 2002 323   103  18.70  27.70  15.30  4.189  4.189  3.670  0.518  0.000  300.2  166.5  133.7    0.0
 2002 324   104   9.40  24.40  18.80  2.084  2.084  1.814  0.270  0.000  302.3  168.3  134.0    0.0
 2002 325   105  22.30  24.00  15.20  4.785  4.785  4.137  0.648  0.000  307.1  172.5  134.6    0.0
 2002 326   106  29.70  24.60  11.50  6.233  6.233  5.358  0.874  0.000  313.3  177.8  135.5    0.0
