*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2000 275    43   184      1    100    207     1    37   125  0.464  0.537  0.542  0.438  0.432  0.422  0.410  0.398  0.000  0.000
 2000 276    44   212      1    101    238     1    37   125  0.553  0.563  0.566  0.470  0.460  0.440  0.424  0.403  0.000  0.000
 2000 277    45   218      1    103    247     1    37   125  0.520  0.568  0.568  0.470  0.460  0.447  0.438  0.412  0.000  0.000
 2000 278    46   201      1    116    247     1    37   125  0.459  0.548  0.557  0.457  0.449  0.436  0.426  0.405  0.000  0.000
 2000 279    47   190      1    123    247     1    37   125  0.445  0.525  0.548  0.449  0.441  0.429  0.419  0.401  0.000  0.000
 2000 280    48   184      1    127    247     1    37   125  0.453  0.515  0.540  0.445  0.437  0.425  0.414  0.399  0.000  0.000
 2000 281    49   181      1    129    247     1    37   125  0.456  0.509  0.534  0.441  0.435  0.422  0.412  0.397  0.000  0.000
 2000 282    50   181      1    130    253     1    37   125  0.488  0.512  0.530  0.439  0.434  0.422  0.412  0.398  0.000  0.000
 2000 283    51   199      1    130    273     1    37   125  0.548  0.566  0.566  0.457  0.441  0.422  0.413  0.399  0.000  0.000
 2000 284    52   189      1    135    273     1    37   125  0.448  0.556  0.556  0.449  0.437  0.421  0.411  0.397  0.000  0.000
 2000 285    53   183      1    138    273     1    37   125  0.439  0.527  0.548  0.444  0.434  0.421  0.411  0.397  0.000  0.000
 2000 286    54   181      1    139    273     1    37   125  0.449  0.515  0.539  0.442  0.433  0.421  0.411  0.397  0.000  0.000
 2000 287    55   179      1    139    273     1    37   125  0.454  0.509  0.534  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 2000 288    56   178      1    139    273     1    37   125  0.457  0.505  0.530  0.438  0.433  0.421  0.410  0.397  0.000  0.000
 2000 289    57   179      1    139    277     1    37   125  0.504  0.502  0.527  0.437  0.432  0.420  0.410  0.397  0.000  0.000
 2000 290    58   185      1    139    284     1    37   125  0.517  0.551  0.526  0.436  0.432  0.420  0.410  0.397  0.000  0.000
 2000 291    59   182      1    139    284     1    37   125  0.486  0.533  0.531  0.435  0.432  0.420  0.410  0.397  0.000  0.000
 2000 292    60   180      1    139    284     1    37   125  0.482  0.521  0.530  0.435  0.432  0.420  0.410  0.397  0.000  0.000
 2000 293    61   192      1    139    300     1    37   125  0.526  0.563  0.558  0.443  0.433  0.421  0.410  0.397  0.000  0.000
 2000 294    62   188      1    141    300     1    37   125  0.503  0.547  0.552  0.441  0.433  0.421  0.410  0.397  0.000  0.000
 2000 295    63   184      1    142    300     1    37   125  0.465  0.532  0.545  0.440  0.433  0.421  0.410  0.397  0.000  0.000
 2000 296    64   217      1    143    336     1    37   125  0.550  0.564  0.564  0.470  0.460  0.447  0.434  0.407  0.000  0.000
 2000 297    65   213      1    145    336     1    37   125  0.519  0.557  0.559  0.464  0.459  0.441  0.438  0.415  0.000  0.000
 2000 298    66   200      1    156    336     1    37   125  0.505  0.541  0.552  0.453  0.448  0.432  0.426  0.407  0.000  0.000
 2000 299    67   220      2    179    382     1    37   125  0.526  0.561  0.565  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2000 300    68   221      2    191    398     1    37   125  0.530  0.560  0.567  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 2000 301    69   201      2    205    398     1    37   125  0.444  0.545  0.555  0.456  0.448  0.435  0.426  0.417  0.000  0.000
 2000 302    70   189      2    213    398     1    37   125  0.448  0.521  0.544  0.448  0.440  0.428  0.418  0.408  0.000  0.000
 2000 303    71   183      2    217    398     1    37   125  0.450  0.511  0.536  0.443  0.436  0.424  0.414  0.402  0.000  0.000
 2000 304    72   178      2    219    398     1    37   125  0.450  0.504  0.529  0.439  0.433  0.421  0.411  0.399  0.000  0.000
 2000 305    73   175      2    219    398     1    37   125  0.448  0.497  0.523  0.437  0.432  0.420  0.410  0.397  0.000  0.000
 2000 306    74   189      2    219    413     1    37   125  0.553  0.565  0.533  0.435  0.431  0.420  0.410  0.397  0.000  0.000
 2000 307    75   184      2    219    413     1    37   125  0.474  0.551  0.541  0.434  0.431  0.420  0.410  0.397  0.000  0.000
 2000 308    76   178      2    219    413     1    37   125  0.449  0.525  0.536  0.434  0.429  0.418  0.409  0.396  0.000  0.000
 2000 309    77   175      2    219    413     1    37   125  0.445  0.511  0.530  0.433  0.428  0.418  0.408  0.396  0.000  0.000
 2000 310    78   172      2    219    413     1    37   125  0.442  0.500  0.522  0.431  0.426  0.416  0.407  0.396  0.000  0.000
 2000 311    79   168      2    219    413     1    37   125  0.438  0.492  0.515  0.428  0.425  0.415  0.407  0.395  0.000  0.000
 2000 312    80   168      2    219    415     1    37   125  0.461  0.486  0.511  0.427  0.424  0.414  0.406  0.395  0.000  0.000
 2000 313    81   165      2    219    415     1    37   125  0.447  0.483  0.507  0.425  0.423  0.414  0.405  0.395  0.000  0.000
 2000 314    82   163      2    219    415     1    37   125  0.440  0.480  0.504  0.423  0.422  0.413  0.405  0.394  0.000  0.000
 2000 315    83   160      2    219    415     1    37   125  0.432  0.474  0.497  0.421  0.420  0.412  0.404  0.394  0.000  0.000
 2000 316    84   178      2    219    438     1    37   125  0.513  0.562  0.538  0.418  0.418  0.410  0.403  0.393  0.000  0.000
 2000 317    85   172      2    219    438     1    37   125  0.474  0.537  0.537  0.420  0.417  0.409  0.402  0.393  0.000  0.000
 2000 318    86   168      2    219    438     1    37   125  0.461  0.519  0.530  0.419  0.415  0.408  0.402  0.392  0.000  0.000
 2000 319    87   164      2    219    438     1    37   125  0.447  0.506  0.521  0.418  0.414  0.407  0.400  0.392  0.000  0.000
 2000 320    88   160      2    219    438     1    37   125  0.439  0.495  0.513  0.416  0.412  0.406  0.399  0.391  0.000  0.000
 2000 321    89   155      2    219    438     1    37   125  0.432  0.484  0.504  0.414  0.409  0.404  0.398  0.390  0.000  0.000
 2000 322    90   150      2    219    438     1    37   125  0.424  0.473  0.495  0.410  0.407  0.402  0.396  0.389  0.000  0.000
 2000 323    91   145      2    219    438     1    37   125  0.416  0.462  0.485  0.406  0.403  0.400  0.395  0.388  0.000  0.000
 2000 324    92   142      2    219    441     1    37   125  0.434  0.452  0.475  0.402  0.401  0.398  0.393  0.387  0.000  0.000
 2000 325    93   137      2    219    441     1    37   125  0.417  0.443  0.466  0.398  0.398  0.397  0.392  0.386  0.000  0.000
 2000 326    94   131      2    219    441     1    37   125  0.404  0.434  0.455  0.394  0.395  0.395  0.390  0.384  0.000  0.000
 2000 327    95   127      2    219    441     1    37   125  0.393  0.428  0.446  0.391  0.393  0.393  0.389  0.383  0.000  0.000
 2000 328    96   174      2    219    464     2    67   125  0.512  0.563  0.559  0.457  0.406  0.392  0.387  0.382  0.000  0.000
 2000 329    97   171      2    219    464     2    67   125  0.502  0.539  0.548  0.447  0.425  0.391  0.387  0.381  0.000  0.000
 2000 330    98   165      2    219    464     2    67   125  0.476  0.522  0.535  0.440  0.428  0.391  0.386  0.381  0.000  0.000
 2000 331    99   158      2    219    464     2    67   125  0.435  0.507  0.524  0.435  0.424  0.390  0.385  0.380  0.000  0.000
 2000 332   100   155      2    219    464     2    67   125  0.433  0.496  0.518  0.433  0.423  0.389  0.384  0.379  0.000  0.000
 2000 333   101   154      2    219    465     2    67   125  0.444  0.489  0.514  0.430  0.422  0.389  0.384  0.379  0.000  0.000
 2000 334   102   150      2    219    465     2    67   125  0.432  0.483  0.508  0.428  0.420  0.389  0.384  0.378  0.000  0.000
 2000 335   103   145      2    219    465     2    67   125  0.422  0.471  0.497  0.422  0.416  0.388  0.383  0.377  0.000  0.000
 2000 336   104   140      2    219    465     2    67   125  0.413  0.460  0.487  0.417  0.412  0.387  0.382  0.376  0.000  0.000
 2000 337   105   134      2    219    465     2    67   125  0.404  0.448  0.475  0.411  0.407  0.386  0.381  0.375  0.000  0.000
 2000 338   106   144      2    219    479     2    67   125  0.537  0.499  0.469  0.408  0.405  0.385  0.380  0.375  0.000  0.000
 2000 339   107   141      2    219    479     2    67   125  0.490  0.502  0.469  0.406  0.403  0.385  0.380  0.374  0.000  0.000
 2000 340   108   135      2    219    479     2    67   125  0.439  0.489  0.465  0.402  0.400  0.384  0.379  0.374  0.000  0.000
 2000 341   109   129      2    219    479     2    67   125  0.396  0.472  0.458  0.398  0.397  0.383  0.378  0.373  0.000  0.000
 2000 342   110   122      2    219    479     2    67   125  0.373  0.454  0.448  0.393  0.394  0.382  0.377  0.372  0.000  0.000
 2000 343   111   118      2    219    479     2    67   125  0.359  0.439  0.440  0.390  0.392  0.381  0.377  0.371  0.000  0.000
 2000 344   112   142      2    219    479     3    99   125  0.515  0.553  0.486  0.386  0.389  0.380  0.375  0.370  0.000  0.000
 2000 345   113   136      2    219    479     3    99   125  0.484  0.520  0.485  0.385  0.387  0.379  0.375  0.370  0.000  0.000
 2000 346   114   132      2    219    479     3    99   125  0.471  0.500  0.479  0.384  0.386  0.379  0.374  0.369  0.000  0.000
 2000 347   115   126      2    219    479     3    99   125  0.429  0.484  0.471  0.383  0.384  0.378  0.374  0.368  0.000  0.000
 2000 348   116   178      2    219    538     3    99   125  0.520  0.549  0.556  0.468  0.459  0.394  0.373  0.368  0.000  0.000
 2000 349   117   173      2    219    538     3    99   125  0.489  0.531  0.543  0.453  0.444  0.409  0.372  0.367  0.000  0.000
 2000 350   118   177      2    219    547     3    99   125  0.539  0.556  0.540  0.447  0.441  0.411  0.372  0.367  0.000  0.000
 2000 351   119   170      2    219    547     3    99   125  0.484  0.541  0.535  0.440  0.434  0.413  0.372  0.366  0.000  0.000
 2000 352   120   164      2    219    547     3    99   125  0.472  0.516  0.525  0.436  0.430  0.411  0.372  0.366  0.000  0.000
 2000 353   121   156      2    219    547     3    99   125  0.428  0.501  0.516  0.431  0.426  0.408  0.372  0.365  0.000  0.000
 2000 354   122   150      2    219    547     3    99   125  0.418  0.485  0.506  0.427  0.423  0.406  0.372  0.365  0.000  0.000
 2000 355   123   147      2    219    550     3    99   125  0.444  0.472  0.496  0.422  0.419  0.403  0.372  0.364  0.000  0.000
 2000 356   124   149      2    219    554     3    99   125  0.512  0.469  0.493  0.420  0.418  0.402  0.372  0.364  0.000  0.000
 2000 357   125   142      2    219    554     3    99   125  0.439  0.470  0.484  0.416  0.414  0.400  0.372  0.364  0.000  0.000
 2000 358   126   143      2    219    558     3    99   125  0.508  0.465  0.481  0.413  0.413  0.399  0.372  0.364  0.000  0.000
 2000 359   127   137      2    219    558     3    99   125  0.436  0.465  0.474  0.409  0.410  0.397  0.371  0.363  0.000  0.000
 2000 360   128   130      2    219    558     3    99   125  0.403  0.453  0.464  0.404  0.405  0.395  0.371  0.363  0.000  0.000
 2000 361   129   160      2    219    596     3    99   125  0.508  0.555  0.558  0.416  0.401  0.393  0.370  0.362  0.000  0.000
 2000 362   130   177      2    219    615     3    99   125  0.565  0.557  0.563  0.470  0.433  0.393  0.370  0.362  0.000  0.000
 2000 363   131   174      2    219    615     3    99   125  0.521  0.547  0.550  0.456  0.431  0.407  0.370  0.362  0.000  0.000
 2000 364   132   174      2    219    619     3    99   125  0.552  0.542  0.546  0.450  0.435  0.407  0.370  0.362  0.000  0.000
 2000 365   133   167      2    219    619     3    99   125  0.485  0.535  0.537  0.442  0.430  0.410  0.370  0.361  0.000  0.000
 2000 366   134   160      2    219    619     3    99   125  0.458  0.515  0.526  0.436  0.427  0.407  0.370  0.361  0.000  0.000
 2001 001   135   153      2    219    619     3    99   125  0.418  0.498  0.516  0.431  0.424  0.404  0.370  0.360  0.000  0.000
 2001 002   136   146      2    219    619     3    99   125  0.409  0.481  0.503  0.426  0.420  0.401  0.370  0.360  0.000  0.000
 2001 003   137   140      2    219    619     3    99   125  0.400  0.465  0.491  0.420  0.415  0.398  0.369  0.360  0.000  0.000
 2001 004   138   146      2    219    631     3    99   125  0.534  0.493  0.484  0.416  0.413  0.397  0.369  0.359  0.000  0.000
 2001 005   139   139      2    219    631     3    99   125  0.437  0.493  0.478  0.411  0.409  0.395  0.369  0.359  0.000  0.000
 2001 006   140   135      2    219    635     3    99   125  0.455  0.475  0.471  0.407  0.405  0.393  0.368  0.359  0.000  0.000
 2001 007   141   180      2    219    682     3    99   125  0.545  0.562  0.566  0.468  0.448  0.399  0.368  0.359  0.000  0.000
 2001 008   142   175      2    219    682     3    99   125  0.497  0.549  0.551  0.454  0.439  0.414  0.368  0.358  0.000  0.000
 2001 009   143   190      2    219    703     3    99   125  0.522  0.553  0.561  0.467  0.458  0.429  0.382  0.358  0.000  0.000
 2001 010   144   205      2    219    721     3    99   125  0.565  0.557  0.566  0.469  0.460  0.446  0.414  0.362  0.000  0.000
 2001 011   145   194      2    224    721     3    99   125  0.487  0.545  0.550  0.454  0.446  0.433  0.409  0.395  0.000  0.000
 2001 012   146   184      2    228    721     3    99   125  0.467  0.523  0.537  0.444  0.437  0.425  0.408  0.395  0.000  0.000
 2001 013   147   180      2    228    723     3    99   125  0.489  0.509  0.528  0.439  0.434  0.422  0.410  0.396  0.000  0.000
 2001 014   148   197      2    228    744     3    99   125  0.535  0.564  0.562  0.456  0.440  0.422  0.411  0.397  0.000  0.000
 2001 015   149   187      2    231    744     3    99   125  0.478  0.546  0.548  0.446  0.434  0.420  0.409  0.396  0.000  0.000
 2001 016   150   180      2    233    744     3    99   125  0.474  0.521  0.537  0.440  0.430  0.418  0.408  0.395  0.000  0.000
 2001 017   151   180      2    233    748     3    99   125  0.537  0.514  0.530  0.438  0.429  0.417  0.407  0.395  0.000  0.000
 2001 018   152   180      2    233    750     3    99   125  0.516  0.528  0.527  0.436  0.428  0.416  0.407  0.395  0.000  0.000
 2001 019   153   176      2    233    750     3    99   125  0.488  0.521  0.524  0.434  0.427  0.415  0.406  0.394  0.000  0.000
 2001 020   154   169      2    233    750     3    99   125  0.457  0.507  0.516  0.430  0.424  0.413  0.404  0.393  0.000  0.000
 2001 021   155   163      2    233    750     3    99   125  0.426  0.492  0.507  0.426  0.421  0.410  0.402  0.392  0.000  0.000
 2001 022   156   160      2    233    750     3    99   125  0.416  0.483  0.503  0.423  0.419  0.409  0.402  0.392  0.000  0.000
 2001 023   157   154      2    233    750     3    99   125  0.408  0.469  0.492  0.418  0.416  0.406  0.400  0.391  0.000  0.000
 2001 024   158   148      2    233    750     3    99   125  0.400  0.458  0.483  0.414  0.412  0.404  0.398  0.390  0.000  0.000
 2001 025   159   143      2    233    750     3    99   125  0.392  0.447  0.473  0.409  0.409  0.401  0.396  0.388  0.000  0.000
 2001 026   160   147      2    233    760     3    99   125  0.523  0.451  0.466  0.406  0.406  0.400  0.394  0.387  0.000  0.000
 2001 027   161   157      2    233    773     3    99   125  0.520  0.561  0.469  0.404  0.405  0.399  0.394  0.387  0.000  0.000
 2001 028   162   155      2    233    773     3    99   125  0.518  0.532  0.480  0.403  0.404  0.399  0.394  0.387  0.000  0.000
 2001 029   163   149      2    233    773     3    99   125  0.450  0.515  0.479  0.401  0.402  0.398  0.393  0.386  0.000  0.000
 2001 030   164   143      2    233    773     3    99   125  0.420  0.493  0.475  0.398  0.400  0.396  0.391  0.385  0.000  0.000
 2001 031   165   139      2    233    773     3    99   125  0.401  0.477  0.471  0.396  0.398  0.395  0.391  0.384  0.000  0.000
 2001 032   166   136      2    233    773     3    99   125  0.391  0.466  0.467  0.394  0.397  0.395  0.390  0.384  0.000  0.000
 2001 033   167   133      2    233    773     3    99   125  0.382  0.456  0.463  0.393  0.396  0.394  0.389  0.383  0.000  0.000
 2001 034   168   130      2    233    773     3    99   125  0.375  0.448  0.459  0.392  0.395  0.393  0.389  0.383  0.000  0.000
