*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2000 298    66   7.90  22.00  14.20  1.830  1.830  0.162  1.669  0.000  133.0    4.8  128.2    0.0
 2000 299    67  13.70  22.00  16.60  3.232  3.232  0.313  2.918  0.000  136.2    5.1  131.1    0.0
 2000 300    68  11.80  23.90  18.10  2.875  2.875  0.316  2.560  0.000  139.1    5.4  133.7    0.0
 2000 301    69  27.40  24.80  12.50  6.430  5.944  1.199  4.745  0.000  145.0    6.6  138.4    0.0
 2000 302    70  27.50  20.10   9.20  5.890  3.642  1.212  2.430  0.000  148.7    7.8  140.8    0.0
 2000 303    71  28.70  17.90   7.40  5.857  2.656  1.273  1.384  0.000  151.3    9.1  142.2    0.0
 2000 304    72  28.40  27.10   9.50  6.651  2.584  1.502  1.082  0.000  153.9   10.6  143.3    0.0
 2000 305    73  26.70  26.60  12.40  6.341  2.493  1.573  0.920  0.000  156.4   12.2  144.2    0.0
 2000 306    74   8.20  24.70  14.60  1.930  1.930  0.381  1.548  0.000  158.3   12.6  145.8    0.0
 2000 307    75  20.50  22.50  13.80  4.647  4.647  1.019  3.628  0.000  163.0   13.6  149.4    0.0
 2000 308    76  29.60  23.40   9.40  6.515  5.413  2.121  3.293  0.000  168.4   15.7  152.7    0.0
 2000 309    77  18.60  22.00  10.60  4.049  3.219  1.405  1.814  0.000  171.6   17.1  154.5    0.0
 2000 310    78  28.70  23.90  10.60  6.383  3.586  2.338  1.248  0.000  175.2   19.4  155.8    0.0
 2000 311    79  25.80  24.90  13.20  5.916  3.316  2.301  1.014  0.000  178.5   21.7  156.8    0.0
 2000 312    80  11.90  23.60  15.00  2.714  2.714  1.114  1.600  0.000  181.2   22.9  158.4    0.0
 2000 313    81  15.90  25.00  17.00  3.732  2.582  1.655  0.927  0.000  183.8   24.5  159.3    0.0
 2000 314    82   8.80  20.70  16.40  1.942  1.739  0.921  0.819  0.000  185.6   25.4  160.1    0.0
 2000 315    83  24.80  23.40  13.80  5.523  3.465  2.724  0.741  0.000  189.0   28.2  160.9    0.0
 2000 316    84  22.70  25.60  14.30  5.196  5.196  2.075  3.121  0.000  194.2   30.2  164.0    0.0
 2000 317    85  22.20  25.80  17.10  5.188  5.188  2.222  2.966  0.000  199.4   32.5  166.9    0.0
 2000 318    86  20.20  21.60  12.40  4.298  4.298  1.879  2.420  0.000  203.7   34.3  169.4    0.0
 2000 319    87  24.90  16.00   7.90  4.705  4.545  2.746  1.799  0.000  208.2   37.1  171.2    0.0
 2000 320    88  22.80  16.60   5.00  4.222  3.730  2.486  1.243  0.000  212.0   39.6  172.4    0.0
 2000 321    89  30.40  22.50   6.30  6.183  4.684  3.672  1.012  0.000  216.7   43.2  173.4    0.0
 2000 322    90  30.30  25.80   9.10  6.576  4.854  3.979  0.875  0.000  221.5   47.2  174.3    0.0
 2000 323    91  30.30  27.90  10.00  6.782  4.983  4.200  0.783  0.000  226.5   51.4  175.1    0.0
 2000 324    92  28.80  29.50  12.70  6.694  6.661  4.261  2.400  0.000  233.2   55.7  177.5    0.0
 2000 325    93  32.00  21.30  10.60  6.592  5.082  4.316  0.766  0.000  238.2   60.0  178.2    0.0
 2000 326    94  30.90  26.40   8.90  6.685  5.142  4.441  0.701  0.000  243.4   64.4  178.9    0.0
 2000 327    95  23.90  28.20  14.80  5.528  4.389  3.738  0.651  0.000  247.8   68.2  179.6    0.0
 2000 328    96  25.60  32.30  16.40  6.262  6.262  3.353  2.908  0.000  254.0   71.5  182.5    0.0
 2000 329    97  16.60  20.50  13.00  3.429  3.429  1.879  1.550  0.000  257.5   73.4  184.1    0.0
 2000 330    98  29.80  23.40   8.70  6.153  6.153  3.888  2.264  0.000  263.6   77.3  186.3    0.0
 2000 331    99  31.20  27.90  12.40  7.014  7.014  4.163  2.851  0.000  270.6   81.5  189.2    0.0
 2000 332   100  12.60  27.60  14.50  2.867  2.867  1.620  1.247  0.000  273.5   83.1  190.4    0.0
 2000 333   101   8.90  21.20  17.30  1.915  1.915  1.096  0.820  0.000  275.4   84.2  191.2    0.0
 2000 334   102  15.00  21.00  12.30  3.086  3.086  2.007  1.078  0.000  278.5   86.2  192.3    0.0
 2000 335   103  30.70  22.50  10.30  6.325  5.602  4.685  0.917  0.000  284.1   90.9  193.2    0.0
 2000 336   104  26.30  23.80   8.80  5.437  4.858  4.045  0.812  0.000  289.0   94.9  194.0    0.0
 2000 337   105  30.90  27.20  11.70  6.821  5.838  5.102  0.736  0.000  294.8  100.0  194.8    0.0
 2000 338   106  20.00  27.60  12.40  4.457  4.457  2.635  1.822  0.000  299.3  102.7  196.6    0.0
 2000 339   107  12.90  21.80  14.40  2.721  2.721  1.619  1.101  0.000  302.0  104.3  197.7    0.0
 2000 340   108  28.90  23.10  11.90  6.065  6.065  3.643  2.422  0.000  308.0  107.9  200.1    0.0
 2000 341   109  27.70  30.30  11.50  6.319  6.319  3.791  2.528  0.000  314.4  111.7  202.7    0.0
 2000 342   110  26.00  31.20  16.20  6.206  6.206  4.429  1.777  0.000  320.6  116.1  204.4    0.0
 2000 343   111  19.80  32.30  17.90  4.841  4.841  3.604  1.236  0.000  325.4  119.7  205.7    0.0
 2000 344   112  31.40  31.80  19.50  7.722  7.722  4.686  3.036  0.000  333.1  124.4  208.7    0.0
 2000 345   113  24.60  29.30  16.50  5.756  5.756  3.503  2.253  0.000  338.9  127.9  211.0    0.0
 2000 346   114  17.60  29.90  19.10  4.226  4.226  2.950  1.276  0.000  343.1  130.9  212.2    0.0
 2000 347   115  23.40  32.50  16.00  5.652  5.652  3.442  2.210  0.000  348.8  134.3  214.4    0.0
 2000 348   116  28.50  33.60  20.50  7.192  7.192  4.378  2.814  0.000  356.0  138.7  217.3    0.0
 2000 349   117  22.70  29.60  20.30  5.481  5.481  3.333  2.149  0.000  361.4  142.0  219.4    0.0
 2000 350   118  22.20  29.40  15.50  5.162  5.162  3.133  2.029  0.000  366.6  145.2  221.4    0.0
 2000 351   119  32.20  21.10   9.80  6.460  6.460  3.913  2.547  0.000  373.1  149.1  224.0    0.0
 2000 352   120  31.50  25.00  10.20  6.668  6.668  4.514  2.153  0.000  379.7  153.6  226.1    0.0
 2000 353   121  32.20  29.20  13.20  7.345  7.345  4.499  2.846  0.000  387.1  158.1  229.0    0.0
 2000 354   122  26.60  26.60  11.10  5.788  5.788  4.360  1.428  0.000  392.9  162.4  230.4    0.0
 2000 355   123  29.70  29.00  12.60  6.731  6.731  4.251  2.480  0.000  399.6  166.7  232.9    0.0
 2000 356   124   9.70  21.00  15.50  2.043  2.043  1.221  0.823  0.000  401.6  167.9  233.7    0.0
 2000 357   125  29.30  29.60  15.70  6.851  6.851  4.355  2.496  0.000  408.5  172.3  236.2    0.0
 2000 358   126  12.60  20.30  15.30  2.628  2.628  1.868  0.760  0.000  411.1  174.1  237.0    0.0
 2000 359   127  28.50  26.30  11.10  6.188  6.188  3.659  2.529  0.000  417.3  177.8  239.5    0.0
 2000 360   128  28.00  31.40  19.00  6.850  6.756  5.143  1.613  0.000  424.1  182.9  241.1    0.0
 2000 361   129  30.90  35.10  20.70  7.994  7.994  4.690  3.304  0.000  432.0  187.6  244.4    0.0
 2000 362   130   9.10  28.20  17.20  2.122  2.122  1.239  0.883  0.000  434.2  188.9  245.3    0.0
 2000 363   131  16.00  26.00  16.10  3.608  3.608  2.098  1.510  0.000  437.8  191.0  246.8    0.0
 2000 364   132  15.80  23.90  16.00  3.474  3.474  2.011  1.462  0.000  441.3  193.0  248.3    0.0
 2000 365   133  29.60  26.20  14.50  6.612  6.612  3.813  2.799  0.000  447.9  196.8  251.1    0.0
 2000 366   134  30.60  29.40  15.90  7.174  7.174  4.645  2.529  0.000  455.0  201.4  253.6    0.0
 2001 001   135  31.30  29.90  16.50  7.416  7.416  4.618  2.798  0.000  462.5  206.1  256.4    0.0
 2001 002   136  30.60  30.00  16.20  7.245  6.705  5.281  1.424  0.000  469.2  211.3  257.8    0.0
 2001 003   137  30.40  32.50  15.80  7.381  6.459  5.358  1.101  0.000  475.6  216.7  258.9    0.0
 2001 004   138  19.70  33.10  21.90  5.030  5.030  2.833  2.197  0.000  480.6  219.5  261.1    0.0
 2001 005   139  30.40  32.20  20.60  7.623  7.623  4.271  3.352  0.000  488.3  223.8  264.5    0.0
 2001 006   140  29.10  33.80  20.90  7.440  7.440  4.146  3.294  0.000  495.7  228.0  267.8    0.0
 2001 007   141  11.60  28.40  21.30  2.809  2.809  1.557  1.252  0.000  498.5  229.5  269.0    0.0
 2001 008   142  20.20  28.40  17.80  4.768  4.768  2.628  2.140  0.000  503.3  232.1  271.2    0.0
 2001 009   143  26.00  29.90  17.40  6.226  6.226  3.412  2.814  0.000  509.5  235.5  274.0    0.0
 2001 010   144   9.00  22.70  16.10  1.963  1.963  1.069  0.893  0.000  511.5  236.6  274.9    0.0
 2001 011   145  32.10  22.60  13.00  6.818  6.818  3.696  3.122  0.000  518.3  240.3  278.0    0.0
 2001 012   146  31.60  23.70   9.90  6.633  6.633  4.005  2.628  0.000  524.9  244.3  280.6    0.0
 2001 013   147  23.50  27.60  13.10  5.314  5.314  3.293  2.021  0.000  530.2  247.6  282.6    0.0
 2001 014   148  17.00  30.30  20.40  4.190  4.190  2.234  1.956  0.000  534.4  249.8  284.6    0.0
 2001 015   149  25.70  28.30  20.60  6.210  6.210  3.290  2.920  0.000  540.6  253.1  287.5    0.0
 2001 016   150  23.10  29.90  19.80  5.651  5.651  3.595  2.056  0.000  546.3  256.7  289.6    0.0
 2001 017   151  14.90  26.50  20.10  3.520  3.520  1.841  1.679  0.000  549.8  258.6  291.2    0.0
 2001 018   152  12.60  25.00  21.50  2.959  2.959  1.537  1.422  0.000  552.8  260.1  292.7    0.0
 2001 019   153  14.80  26.40  18.00  3.441  3.441  1.776  1.665  0.000  556.2  261.9  294.3    0.0
 2001 020   154  30.30  25.80  14.10  6.788  6.615  4.509  2.106  0.000  562.8  266.4  296.4    0.0
 2001 021   155  30.60  26.30  12.40  6.808  6.630  4.496  2.134  0.000  569.5  270.9  298.6    0.0
 2001 022   156  13.90  28.10  14.80  3.221  3.221  1.890  1.331  0.000  572.7  272.8  299.9    0.0
 2001 023   157  30.60  30.50  17.90  7.462  5.929  4.873  1.057  0.000  578.6  277.7  301.0    0.0
 2001 024   158  29.90  32.20  16.30  7.346  5.672  4.768  0.904  0.000  584.3  282.4  301.9    0.0
 2001 025   159  28.50  32.30  19.70  7.188  5.441  4.638  0.803  0.000  589.7  287.1  302.7    0.0
 2001 026   160  22.70  33.40  20.30  5.820  5.820  3.266  2.554  0.000  595.5  290.3  305.2    0.0
 2001 027   161   9.90  25.50  21.60  2.352  2.352  1.155  1.197  0.000  597.9  291.5  306.4    0.0
 2001 028   162   8.70  21.60  18.50  1.928  1.928  0.941  0.987  0.000  599.8  292.4  307.4    0.0
 2001 029   163  28.00  26.90  12.20  6.369  6.369  2.701  3.668  0.000  606.2  295.1  311.1    0.0
 2001 030   164  29.30  26.40  15.70  6.893  5.822  3.242  2.580  0.000  612.0  298.4  313.6    0.0
 2001 031   165  26.50  30.50  18.10  6.725  4.499  2.669  1.830  0.000  616.5  301.0  315.5    0.0
 2001 032   166  18.70  30.20  20.80  4.872  2.866  1.613  1.253  0.000  619.4  302.6  316.7    0.0
 2001 033   167  28.80  32.40  20.60  7.736  3.135  2.118  1.017  0.000  622.5  304.8  317.7    0.0
 2001 034   168  26.00  25.70  17.20  6.367  2.310  1.432  0.879  0.000  624.8  306.2  318.6    0.0
 2001 035   169  29.50  28.60  14.10  7.340  2.133  1.348  0.785  0.000  627.0  307.5  319.4    0.0
 2001 036   170  28.60  27.50  18.70  7.315  7.315  0.962  6.353  0.000  634.3  308.5  325.8    0.0
 2001 037   171  29.30  31.60  16.20  7.733  4.103  0.938  3.165  0.000  638.4  309.4  328.9    0.0
 2001 038   172  29.30  34.30  20.30  8.223  2.253  0.808  1.445  0.000  640.6  310.3  330.4    0.0
 2001 039   173  12.40  29.90  20.30  3.330  3.330  0.169  3.161  0.000  644.0  310.4  333.5    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 23, 2016; 16:35:33

*RUN   3        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0221 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2001 232     0  15.90  16.40   5.20  3.211  3.211  0.000  3.211  0.000    3.2    0.0    3.2    0.0
 2001 233     1  17.50  17.10   2.50  3.477  2.792  0.000  2.792  0.000    6.0    0.0    6.0    0.0
 2001 234     2  17.20  17.80   6.00  3.572  2.889  0.000  2.889  0.000    8.9    0.0    8.9    0.0
 2001 235     3  10.00  16.90   8.10  2.091  1.149  0.000  1.149  0.000   10.0    0.0   10.0    0.0
 2001 236     4   8.90  20.00   9.80  1.973  1.973  0.000  1.973  0.000   12.0    0.0   12.0    0.0
 2001 237     5  15.50  22.10   7.20  3.453  3.223  0.000  3.223  0.000   15.2    0.0   15.2    0.0
 2001 238     6  11.20  28.30  14.30  2.858  2.858  0.000  2.858  0.000   18.1    0.0   18.1    0.0
 2001 239     7  12.80  20.40   6.50  2.769  2.769  0.000  2.769  0.000   20.9    0.0   20.9    0.0
 2001 240     8  14.10  16.00   4.80  2.819  1.841  0.000  1.841  0.000   22.7    0.0   22.7    0.0
 2001 241     9  18.30  23.20   8.30  4.176  2.328  0.000  2.328  0.000   25.0    0.0   25.0    0.0
 2001 242    10  16.60  25.40  13.30  4.060  2.518  0.000  2.518  0.000   27.5    0.0   27.5    0.0
 2001 243    11   6.40  22.00  17.40  1.553  1.553  0.000  1.553  0.000   29.1    0.0   29.1    0.0
 2001 244    12   5.50  19.00  16.30  1.274  1.274  0.000  1.274  0.000   30.4    0.0   30.4    0.0
 2001 245    13   5.50  16.30  13.50  1.198  1.198  0.003  1.195  0.000   31.6    0.0   31.6    0.0
 2001 246    14   5.60  15.20  13.20  1.199  1.199  0.003  1.195  0.000   32.8    0.0   32.8    0.0
 2001 247    15   5.60  13.60  10.00  1.137  1.137  0.003  1.133  0.000   33.9    0.0   33.9    0.0
 2001 248    16   9.10  16.00   9.20  1.897  1.897  0.006  1.892  0.000   35.8    0.0   35.8    0.0
 2001 249    17   8.40  18.10  10.60  1.827  1.827  0.006  1.821  0.000   37.6    0.0   37.6    0.0
 2001 250    18   5.80  17.30  14.30  1.290  1.290  0.004  1.286  0.000   38.9    0.0   38.9    0.0
 2001 251    19  20.50  18.10   9.20  4.401  4.401  0.015  4.386  0.000   43.3    0.0   43.3    0.0
 2001 252    20  10.00  15.90   7.10  2.040  1.363  0.012  1.351  0.000   44.7    0.1   44.6    0.0
 2001 253    21  19.60  17.20   5.40  4.008  2.649  0.025  2.624  0.000   47.3    0.1   47.3    0.0
 2001 254    22  20.90  17.00   5.70  4.274  1.435  0.027  1.408  0.000   48.8    0.1   48.7    0.0
 2001 255    23  16.10  19.70   3.80  3.361  2.422  0.022  2.400  0.000   51.2    0.1   51.1    0.0
 2001 256    24  15.70  21.30   7.70  3.472  1.234  0.024  1.211  0.000   52.4    0.2   52.3    0.0
 2001 257    25  12.60  15.70   7.20  2.565  1.012  0.018  0.994  0.000   53.4    0.2   53.3    0.0
 2001 258    26  16.70  13.90   5.20  3.245  1.304  0.024  1.280  0.000   54.7    0.2   54.6    0.0
 2001 259    27  14.40  12.00   5.00  2.712  0.922  0.020  0.902  0.000   55.7    0.2   55.5    0.0
 2001 260    28  19.40  16.20   2.90  3.814  0.830  0.029  0.802  0.000   56.5    0.2   56.3    0.0
 2001 261    29  21.10  22.50   6.20  4.678  0.764  0.036  0.729  0.000   57.3    0.3   57.0    0.0
 2001 262    30  16.10  23.20  10.00  3.724  0.702  0.030  0.673  0.000   58.0    0.3   57.7    0.0
 2001 263    31  21.70  25.50  11.80  5.243  0.672  0.044  0.628  0.000   58.6    0.3   58.3    0.0
 2001 264    32  10.90  25.00  14.50  2.675  0.615  0.024  0.591  0.000   59.2    0.4   58.9    0.0
 2001 265    33  15.90  25.80  12.80  3.886  0.596  0.037  0.560  0.000   59.8    0.4   59.4    0.0
 2001 266    34  13.40  23.50  14.50  3.228  0.569  0.036  0.533  0.000   60.4    0.4   60.0    0.0
 2001 267    35  11.90  26.40  16.70  3.020  3.020  0.024  2.996  0.000   63.4    0.5   63.0    0.0
 2001 268    36   6.60  19.30  11.20  1.464  1.464  0.013  1.451  0.000   64.9    0.5   64.4    0.0
 2001 269    37   9.90  17.50  10.40  2.128  1.576  0.034  1.542  0.000   66.5    0.5   66.0    0.0
 2001 270    38   6.70  15.30   9.80  1.389  1.389  0.015  1.374  0.000   67.9    0.5   67.3    0.0
 2001 271    39   6.90  21.00  13.60  1.598  1.598  0.018  1.580  0.000   69.5    0.5   68.9    0.0
 2001 272    40  12.00  21.30  16.00  2.845  2.845  0.034  2.811  0.000   72.3    0.6   71.7    0.0
 2001 273    41   6.90  19.10  16.20  1.593  1.593  0.022  1.571  0.000   73.9    0.6   73.3    0.0
 2001 274    42   6.90  19.00  16.30  1.592  1.592  0.024  1.568  0.000   75.5    0.6   74.9    0.0
 2001 275    43   8.10  17.80  14.00  1.803  1.803  0.030  1.773  0.000   77.3    0.7   76.6    0.0
 2001 276    44   7.90  19.60  13.30  1.789  1.789  0.032  1.757  0.000   79.1    0.7   78.4    0.0
 2001 277    45  13.20  21.20  14.20  3.074  3.074  0.059  3.015  0.000   82.2    0.8   81.4    0.0
 2001 278    46  19.20  19.60  13.40  4.349  3.893  0.144  3.749  0.000   86.0    0.9   85.2    0.0
 2001 279    47  17.00  20.20  13.50  3.882  2.959  0.141  2.818  0.000   89.0    1.0   88.0    0.0
 2001 280    48   7.20  19.30  14.80  1.643  1.643  0.041  1.602  0.000   90.7    1.1   89.6    0.0
 2001 281    49  11.90  19.30  14.30  2.702  2.702  0.074  2.628  0.000   93.4    1.1   92.2    0.0
 2001 282    50  12.20  17.20  13.70  2.679  2.679  0.079  2.600  0.000   96.0    1.2   94.8    0.0
 2001 283    51  23.50  23.60  10.30  5.443  3.503  0.271  3.231  0.000   99.5    1.5   98.0    0.0
 2001 284    52  25.30  21.40  13.10  5.832  1.900  0.311  1.589  0.000  101.4    1.8   99.6    0.0
 2001 285    53  13.60  20.60  12.60  3.088  1.346  0.176  1.170  0.000  102.8    2.0  100.8    0.0
 2001 286    54  21.10  23.30  10.90  4.885  1.272  0.301  0.971  0.000  104.1    2.3  101.8    0.0
 2001 287    55  20.40  24.20  13.50  4.877  1.172  0.324  0.849  0.000  105.2    2.6  102.6    0.0
 2001 288    56   7.50  20.20  16.60  1.749  1.749  0.080  1.669  0.000  107.0    2.7  104.3    0.0
 2001 289    57  10.10  22.60  16.60  2.425  2.425  0.120  2.305  0.000  109.4    2.8  106.6    0.0
 2001 290    58  16.10  24.00  15.50  3.893  3.893  0.208  3.686  0.000  113.3    3.0  110.3    0.0
 2001 291    59  15.50  27.30  15.50  3.891  3.487  0.371  3.117  0.000  116.8    3.4  113.4    0.0
 2001 292    60  21.10  26.40  16.20  5.258  3.367  0.578  2.789  0.000  120.1    4.0  116.2    0.0
 2001 293    61  19.90  27.60  15.00  4.970  4.808  0.631  4.177  0.000  125.0    4.6  120.4    0.0
 2001 294    62  23.00  19.10  10.70  4.971  3.701  0.723  2.978  0.000  128.7    5.3  123.3    0.0
 2001 295    63  27.50  19.10   8.50  5.819  2.334  0.897  1.436  0.000  131.0    6.2  124.8    0.0
 2001 296    64  26.40  23.00   7.20  5.811  2.050  0.943  1.107  0.000  133.0    7.2  125.9    0.0
 2001 297    65  25.80  26.90  10.50  6.122  2.004  1.069  0.934  0.000  135.0    8.2  126.8    0.0
 2001 298    66  26.30  32.40  14.30  6.831  2.150  1.327  0.824  0.000  137.2    9.6  127.6    0.0
 2001 299    67   8.90  22.60  18.90  2.131  2.131  0.326  1.805  0.000  139.3    9.9  129.4    0.0
 2001 300    68   8.00  20.60  18.50  1.856  1.856  0.323  1.533  0.000  141.2   10.2  131.0    0.0
 2001 301    69   8.00  23.40  18.40  1.912  1.912  0.369  1.543  0.000  143.1   10.6  132.5    0.0
 2001 302    70   8.20  23.80  18.00  1.955  1.955  0.423  1.532  0.000  145.0   11.0  134.0    0.0
 2001 303    71  26.70  21.50  13.80  5.956  5.956  1.452  4.504  0.000  151.0   12.5  138.6    0.0
 2001 304    72  28.60  22.20  12.00  6.321  5.635  2.171  3.464  0.000  156.6   14.6  142.0    0.0
 2001 305    73  28.70  24.00  10.40  6.383  3.769  2.319  1.450  0.000  160.4   16.9  143.5    0.0
 2001 306    74  24.30  21.70  11.20  5.268  3.136  2.023  1.112  0.000  163.5   19.0  144.6    0.0
 2001 307    75  28.70  22.50  10.20  6.216  3.436  2.498  0.938  0.000  167.0   21.5  145.5    0.0
 2001 308    76  28.60  23.80  11.30  6.339  3.489  2.662  0.826  0.000  170.5   24.1  146.3    0.0
 2001 309    77  26.20  28.70  12.30  6.193  3.478  2.731  0.747  0.000  173.9   26.9  147.1    0.0
 2001 310    78  11.90  26.60  16.90  2.834  2.834  1.096  1.738  0.000  176.8   28.0  148.8    0.0
 2001 311    79   8.40  17.80  15.00  1.760  1.760  0.733  1.028  0.000  178.5   28.7  149.9    0.0
 2001 312    80  18.80  21.70  13.40  4.080  4.080  1.749  2.331  0.000  182.6   30.4  152.2    0.0
 2001 313    81  20.10  24.10  12.30  4.443  4.443  1.783  2.660  0.000  187.1   32.2  154.8    0.0
 2001 314    82  10.60  25.30  17.10  2.465  2.465  1.017  1.448  0.000  189.5   33.2  156.3    0.0
 2001 315    83  29.80  25.80  13.00  6.727  6.727  2.878  3.848  0.000  196.3   36.1  160.1    0.0
 2001 316    84  28.10  27.90  14.10  6.543  6.225  3.749  2.476  0.000  202.5   39.9  162.6    0.0
 2001 317    85  10.20  24.00  15.50  2.287  2.287  1.039  1.247  0.000  204.8   40.9  163.9    0.0
 2001 318    86  20.50  24.30  16.80  4.650  4.420  2.818  1.603  0.000  209.2   43.7  165.5    0.0
 2001 319    87  28.90  25.00  13.70  6.433  5.173  3.998  1.176  0.000  214.4   47.7  166.6    0.0
 2001 320    88  26.60  20.00  11.50  5.446  4.430  3.456  0.974  0.000  218.8   51.2  167.6    0.0
 2001 321    89  29.50  24.50   8.00  6.209  4.814  3.964  0.851  0.000  223.6   55.1  168.5    0.0
 2001 322    90  29.80  29.00  11.50  6.815  5.150  4.385  0.765  0.000  228.8   59.5  169.2    0.0
 2001 323    91  23.20  30.00  14.50  5.488  4.267  3.566  0.701  0.000  233.0   63.1  169.9    0.0
 2001 324    92  29.70  32.60  15.10  7.254  5.433  4.782  0.651  0.000  238.5   67.9  170.6    0.0
 2001 325    93  14.10  26.80  19.60  3.335  2.827  2.217  0.610  0.000  241.3   70.1  171.2    0.0
 2001 326    94  23.20  29.60  17.40  5.565  4.314  3.738  0.576  0.000  245.6   73.8  171.8    0.0
 2001 327    95  27.40  33.30  18.50  6.891  5.222  4.675  0.547  0.000  250.8   78.5  172.3    0.0
 2001 328    96   8.80  20.20  13.00  1.817  1.817  0.962  0.854  0.000  252.6   79.5  173.2    0.0
