*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1993 245    61    58    1.8    0.0    1.8   0.00   4.14    1.0    1.2    0.6    4.1   4.14   1.29    0.00    0.02
 1993 246    62    59    1.8    0.0    1.8   0.00   4.05    1.2    1.3    0.6    4.1   4.05   1.40    0.00    0.02
 1993 247    63    60    1.9    0.0    1.9   0.00   3.87    1.4    1.4    0.5    3.9   3.87   1.25    0.00    0.03
 1993 248    64    61    2.1    0.0    2.1   0.00   3.77    1.7    1.6    0.5    3.8   3.77   1.25    0.00    0.03
 1993 249    65    62    2.3    0.0    2.3   0.00   4.01    1.9    1.8    0.6    4.0   4.01   1.16    0.00    0.03
 1993 250    66    63    2.5    0.0    2.5   0.00   3.97    2.1    1.9    0.6    4.0   3.97   1.24    0.00    0.04
 1993 251    67    64    2.6    0.0    2.6   0.00   4.02    2.5    2.1    0.6    4.0   4.02   1.37    0.00    0.04
 1993 252    68    65    2.7    0.0    2.7   0.00   3.86    2.8    2.2    0.5    3.9   3.86   1.25    0.00    0.05
 1993 253    69    66    3.0    0.0    3.0   0.00   4.03    3.2    2.4    0.6    4.0   4.03   1.31    0.00    0.05
 1993 254    70    67    3.1    0.0    3.1   0.00   4.06    3.4    2.5    0.6    4.1   4.06   1.32    0.00    0.06
 1993 255    71    68    3.2    0.0    3.2   0.00   3.92    3.6    2.6    0.5    3.9   3.92   1.23    0.00    0.07
 1993 256    72    69    3.3    0.0    3.3   0.00   3.82    3.9    2.8    0.5    3.8   3.82   1.19    0.00    0.08
 1993 257    73    70    3.6    0.0    3.6   0.00   3.70    4.4    3.1    0.5    3.7   3.70   1.18    0.00    0.09
 1993 258    74    71    4.0    0.0    4.0   0.00   3.70    5.0    3.5    0.5    3.7   3.70   1.18    0.00    0.10
 1993 259    75    72    4.5    0.0    4.5   0.00   3.66    5.7    4.0    0.5    3.7   3.66   1.18    0.00    0.11
 1993 260    76    73    5.0    0.0    5.0   0.00   3.56    6.5    4.5    0.5    3.6   3.56   1.17    0.00    0.12
 1993 261    77    74    5.7    0.0    5.7   0.00   3.75    7.1    5.2    0.5    3.8   3.75   1.09    0.00    0.13
 1993 262    78    75    6.1    0.0    6.1   0.00   3.61    7.8    5.6    0.5    3.6   3.61   1.14    0.00    0.15
 1993 263    79    76    6.8    0.0    6.8   0.00   3.89    8.5    6.3    0.5    3.9   3.89   1.13    0.00    0.16
 1993 264    80    77    7.1    0.0    7.1   0.00   3.93    9.5    6.5    0.6    3.9   3.93   1.30    0.00    0.18
 1993 265    81    78    7.1    0.0    7.1   0.00   3.88    9.5    6.5    0.5    3.9   3.88   1.26    0.00    0.18
 1993 266    82    79    7.3    0.0    7.3   0.00   3.74    9.8    6.8    0.5    3.7   3.74   1.18    0.00    0.19
 1993 267    83    80    7.8    0.0    7.8   0.00   3.73   10.1    7.3    0.5    3.7   3.73   1.09    0.00    0.21
 1993 268    84    81    8.3    0.0    8.3   0.00   3.67   11.5    7.8    0.5    3.7   3.67   1.20    0.00    0.23
 1993 269    85    82    9.0    0.0    9.0   0.00   3.79   11.8    8.5    0.5    3.8   3.79   1.10    0.00    0.25
 1993 270    86    83    9.4    0.0    9.4   0.00   3.58   13.1    8.9    0.5    3.6   3.58   1.19    0.00    0.27
 1993 271    87    84   10.3    0.0   10.3   0.00   3.84   13.8    9.8    0.5    3.8   3.84   1.11    0.00    0.30
 1993 272    88    85   10.6    0.0   10.6   0.00   3.86   14.1   10.1    0.5    3.9   3.86   1.12    0.00    0.32
 1993 273    89    86   10.8    0.0   10.8   0.00   3.72   14.3   10.3    0.5    3.7   3.72   1.10    0.00    0.34
 1993 274    90    87   11.3    0.0   11.3   0.00   3.73   15.0   10.8    0.5    3.7   3.73   1.10    0.00    0.37
 1993 275    91    88   11.9    0.0   11.9   0.00   3.73   15.6   11.4    0.5    3.7   3.73   1.10    0.00    0.39
 1993 276    92    89   12.4    0.0   12.4   0.00   3.96   17.8   11.9    0.6    4.0   3.96   1.27    0.00    0.42
 1993 277    93    90   12.2    0.0   12.2   0.00   3.57   17.9   11.7    0.5    3.6   3.57   1.18    0.00    0.45
 1993 278    94    91   13.1    0.0   13.1   0.00   3.68   18.6   12.6    0.5    3.7   3.68   1.13    0.00    0.48
 1993 279    95    92   14.4    0.0   14.4   0.00   3.78   21.3   13.8    0.5    3.8   3.78   1.20    0.00    0.52
 1993 280    96    93   15.5    0.0   15.5   0.00   3.68   23.3   14.9    0.5    3.7   3.68   1.19    0.00    0.56
 1993 281    97    94   16.8    0.0   16.8   0.00   3.57   25.4   16.3    0.5    3.6   3.57   1.17    0.00    0.60
 1993 282    98    95   19.2    0.0   19.2   0.00   3.52   28.6   18.7    0.5    3.5   3.52   1.16    0.00    0.65
 1993 283    99    96   22.1    0.0   22.1   0.00   3.47   32.4   21.5    0.6    3.5   3.47   1.16    0.00    0.70
 1993 284   100    97   25.4    0.0   25.4   0.00   3.42   36.6   24.6    0.8    3.4   3.42   1.15    0.00    0.76
 1993 285   101    98   27.9    0.0   27.9   0.00   3.38   38.2   26.9    1.0    3.4   3.38   1.07    0.00    0.82
 1993 286   102    99   30.0    0.0   30.0   0.00   3.35   40.4   28.7    1.2    3.4   3.35   1.08    0.00    0.88
 1993 287   103   100   32.1    0.0   32.1   0.00   3.33   42.7   30.6    1.4    3.3   3.33   1.08    0.00    0.94
 1993 288   104   101   35.1    0.0   35.1   0.00   3.29   46.2   33.3    1.8    3.3   3.29   1.10    0.00    1.00
 1993 289   105   102   39.0    0.0   39.0   0.00   3.25   52.4   36.6    2.5    3.3   3.25   1.17    0.00    1.06
 1993 290   106   103   40.9    0.0   40.9   0.00   3.23   53.4   38.1    2.8    3.2   3.23   1.09    0.00    1.13
 1993 291   107   104   42.4    0.0   42.4   0.00   3.21   58.0   39.3    3.1    3.2   3.21   1.19    0.00    1.20
 1993 292   108   105   43.9    0.0   43.9   0.00   3.19   60.1   40.4    3.4    3.2   3.19   1.15    0.00    1.28
 1993 293   109   106   46.7    0.0   46.7   0.00   3.16   64.2   42.6    4.1    3.2   3.16   1.15    0.00    1.37
 1993 294   110   107   48.3    0.0   48.3   0.00   3.14   65.1   43.8    4.6    3.1   3.14   1.09    0.00    1.46
 1993 295   111   108   50.0    0.0   50.0   0.00   3.14   67.0   45.0    5.0    3.1   3.14   1.09    0.00    1.55
 1993 296   112   109   51.3    0.0   51.3   0.00   3.12   70.2   45.9    5.4    3.1   3.12   1.15    0.00    1.64
 1993 297   113   110   52.5    0.0   52.5   0.00   3.12   71.2   46.8    5.7    3.1   3.12   1.11    0.00    1.74
 1993 298   114   111   53.8    0.0   53.8   0.00   3.10   75.8   47.7    6.1    3.1   3.10   1.20    0.00    1.84
 1993 299   115   112   55.2    0.0   55.2   0.00   3.07   78.9   48.6    6.6    3.1   3.07   1.17    0.00    1.95
 1993 300   116   113   58.0    0.0   58.0   0.00   3.04   83.2   50.5    7.6    3.0   3.04   1.15    0.00    2.08
 1993 301   117   114   62.3    0.0   62.3   0.00   3.01   88.6   53.1    9.1    3.0   3.01   1.13    0.00    2.21
 1993 302   118   115   65.4    0.0   65.4   0.00   2.98   90.1   55.0   10.4    3.0   2.98   1.07    0.00    2.34
 1993 303   119   116   68.7    0.0   68.7   0.00   2.95   93.4   56.9   11.8    3.0   2.95   1.07    0.00    2.47
 1993 304   120   117   70.9    0.0   70.9   0.00   2.92   96.4   58.1   12.9    2.9   2.92   1.09    0.00    2.60
 1993 305   121   118   73.9    0.0   73.9   0.00   2.90  101.7   59.6   14.2    2.9   2.90   1.12    0.00    2.73
 1993 306   122   119   78.1    0.0   78.1   0.00   2.87  108.0   61.8   16.3    2.9   2.87   1.13    0.00    2.88
 1993 307   123   120   84.1    0.0   84.1   0.00   2.84  115.0   64.7   19.3    2.8   2.84   1.12    0.00    3.03
 1993 308   124   121   91.2    0.0   91.2   0.00   2.80  122.9   68.0   23.2    2.8   2.80   1.11    0.00    3.19
 1993 309   125   122   95.1    0.0   95.1   0.00   2.76  125.6   69.6   25.5    2.8   2.76   1.07    0.00    3.35
 1993 310   126   123   98.5    0.0   98.5   0.00   2.76  130.2   71.2   27.3    2.8   2.76   1.09    0.00    3.51
 1993 311   127   124  105.3    0.0  105.3   0.00   2.73  138.6   75.0   30.3    2.7   2.73   1.11    0.00    3.67
 1993 312   128   125  113.7    0.0  113.7   0.00   2.70  147.6   78.6   35.0    2.7   2.70   1.10    0.00    3.84
 1993 313   129   126  119.9    0.0  119.9   0.00   2.59  154.1   79.8   40.0    2.6   2.59   1.09    0.00    4.02
 1993 314   130   127  124.9    0.0  124.9   0.00   2.48  159.3   80.0   44.9    2.5   2.48   1.08    0.00    4.19
 1993 315   131   128  129.1    0.0  129.1   0.00   2.49  163.4   81.5   47.6    2.5   2.49   1.07    0.00    4.37
 1993 316   132   129  131.7    0.0  131.7   0.00   2.42  166.8   81.2   50.6    2.4   2.42   1.05    0.00    4.55
 1993 317   133   130  134.5    0.0  134.5   0.00   2.40  169.7   81.7   52.8    2.4   2.40   1.06    0.00    4.73
 1993 318   134   131  136.5    0.0  136.5   0.00   2.35  172.3   81.5   55.0    2.4   2.35   1.03    0.00    4.91
 1993 319   135   132  138.6    0.0  138.6   0.00   2.31  174.7   81.4   57.2    2.3   2.31   1.04    0.00    5.09
 1993 320   136   133  139.9    0.0  139.9   0.00   2.27  176.1   80.8   59.0    2.3   2.27   1.04    0.00    5.27
 1993 321   137   134  140.6    0.0  140.6   0.00   2.23  176.9   80.4   60.2    2.2   2.23   1.04    0.00    5.46
 1993 322   138   135  141.6    0.0  141.6   0.00   2.22  178.0   80.3   61.3    2.2   2.22   1.04    0.00    5.64
 1993 323   139   136  142.9    0.0  142.9   0.00   2.18  179.7   79.9   63.0    2.2   2.18   1.00    0.00    5.83
 1993 324   140   137  144.3    0.0  144.3   0.00   2.11  181.5   79.0   65.3    2.1   2.11   0.97    0.00    6.01
 1993 325   141   138  145.8    0.0  145.8   0.00   2.05  183.3   78.1   67.7    2.0   2.05   0.97    0.00    6.20
 1993 326   142   139  147.0    0.0  147.0   0.00   2.01  184.9   77.6   69.4    2.0   2.01   0.94    0.00    6.39
 1993 327   143   140  148.1    0.0  148.1   0.00   1.97  186.3   77.1   71.0    2.0   1.97   0.94    0.00    6.59
 1993 328   144   141  149.1    0.0  149.1   0.00   1.92  187.5   76.5   72.6    1.9   1.92   0.92    0.00    6.78
 1993 329   145   142  150.0    0.0  150.0   0.00   1.89  188.6   76.0   74.0    1.9   1.89   0.92    0.00    6.97
 1993 330   146   143  150.7    0.0  150.7   0.00   1.86  189.5   75.6   75.1    1.9   1.86   0.93    0.00    7.17
 1993 331   147   144  151.3    0.0  151.3   0.00   1.84  190.2   75.4   75.9    1.8   1.84   0.93    0.00    7.37
 1993 332   148   145  151.9    0.0  151.9   0.00   2.01  191.0   81.8   70.1    2.0   2.01   0.91    0.00    7.56
 1993 333   149   146  152.3    0.0  152.3   0.00   2.02  191.7   81.0   71.3    2.0   2.02   0.88    0.00    7.76
 1993 334   150   147  152.7    0.0  152.7   0.00   2.02  192.4   80.3   72.4    2.0   2.02   0.87    0.00    7.96
 1993 335   151   148  153.1    0.0  153.1   0.00   2.03  193.2   79.6   73.5    2.0   2.03   0.84    0.00    8.16
 1993 336   152   149  153.5    0.0  153.5   0.00   2.03  194.1   78.6   74.9    2.0   2.03   0.85    0.00    8.36
 1993 337   153   150  153.8    0.0  153.8   0.00   2.02  194.7   77.4   76.4    2.0   2.02   0.84    0.00    8.57
 1993 338   154   151  154.0    0.0  154.0   0.00   2.03  195.3   76.4   77.6    2.0   2.03   0.85    0.00    8.78
 1993 339   155   152  154.1    0.0  154.1   0.00   2.03  196.0   75.5   78.6    2.0   2.03   0.83    0.00    8.98
 1993 340   156   153  154.1    0.0  154.1   0.00   2.04  197.2   74.4   79.7    2.0   2.04   0.82    0.00    9.20
 1993 341   157   154  154.2    0.0  154.2   0.00   2.03  198.3   73.1   81.1    2.0   2.03   0.83    0.00    9.41
 1993 342   158   155  154.1    0.0  154.1   0.00   2.02  199.4   71.5   82.6    2.0   2.02   0.83    0.00    9.63
 1993 343   159   156  153.8    0.0  153.8   0.00   2.01  200.4   69.7   84.1    2.0   2.01   0.83    0.00    9.86
 1993 344   160   157  153.1    0.0  153.1   0.00   2.01  201.5   68.2   85.0    2.0   2.01   0.83    0.00   10.10
 1993 345   161   158  152.4    0.0  152.4   0.00   1.99  202.5   66.3   86.0    2.0   1.99   0.84    0.00   10.34
 1993 346   162   159  152.2    5.5  146.7   1.72   1.92  203.5   63.9   82.8    1.9   1.92   0.86    0.00   10.59
 1993 347   163   160  152.2   10.1  142.1   1.71   1.87  204.3   62.1   80.1    1.9   1.87   0.88    0.00   10.85
 1993 348   164   161  152.3   14.3  138.1   1.71   1.81  205.2   60.1   78.0    1.8   1.81   0.88    0.00   11.11
 1993 349   165   162  152.5   17.1  135.3   1.71   1.77  206.1   58.9   76.4    1.8   1.77   0.90    0.00   11.37
 1993 350   166   163  152.8   20.5  132.3   1.71   1.73  207.0   57.6   74.7    1.7   1.73   0.90    0.00   11.64
 1993 351   167   164  153.4   25.2  128.2   1.71   1.68  208.2   55.8   72.4    1.7   1.68   0.90    0.00   11.91
 1993 352   168   165  153.8   30.6  123.2   1.70   1.61  209.1   53.7   69.6    1.6   1.61   0.90    0.00   12.19
 1993 353   169   166  154.3   35.9  118.4   1.70   1.55  210.0   51.6   66.8    1.5   1.55   0.90    0.00   12.47
 1993 354   170   167  154.8   37.7  117.0   1.69   1.53  210.9   51.0   66.1    1.5   1.53   0.89    0.00   12.74
 1993 355   171   168  155.2   40.0  115.2   1.69   1.51  211.8   50.2   65.1    1.5   1.51   0.88    0.00   13.02
 1993 356   172   169  155.7   44.2  111.5   1.68   1.46  212.6   48.6   63.0    1.5   1.46   0.88    0.00   13.31
 1993 357   173   170  156.2   49.2  107.0   1.67   1.40  213.5   46.6   60.4    1.4   1.40   0.88    0.00   13.59
 1993 358   174   171  156.7   54.3  102.4   1.66   1.34  214.3   44.6   57.8    1.3   1.34   0.88    0.00   13.88
 1993 359   175   172  157.2   59.0   98.1   1.65   1.31  215.1   43.4   54.7    1.3   1.31   0.89    0.00   14.16
 1993 360   176   173  157.6   63.2   94.4   1.63   1.24  215.8   41.1   53.3    1.2   1.24   0.89    0.00   14.45
 1993 361   177   174  158.3   67.3   91.0   1.62   1.19  216.7   39.6   51.4    1.2   1.19   0.90    0.00   14.74
 1993 362   178   175  158.8   70.2   88.5   1.61   1.16  217.5   38.6   50.0    1.2   1.16   0.90    0.00   15.03
 1993 363   179   176  159.2   72.7   86.6   1.60   1.13  218.2   37.7   48.9    1.1   1.13   0.90    0.00   15.33
 1993 364   180   177  159.7   75.5   84.2   1.58   1.10  218.9   36.7   47.6    1.1   1.10   0.89    0.00   15.62
 1993 365   181   178  160.2   79.2   81.0   1.57   1.06  219.7   35.3   45.7    1.1   1.06   0.89    0.00   15.91
 1994 001   182   179  160.7   81.8   78.9   1.56   1.03  220.3   34.3   44.5    1.0   1.03   0.89    0.00   16.21
 1994 002   183   180  161.2   83.8   77.4   1.55   1.01  221.1   33.7   43.7    1.0   1.01   0.88    0.00   16.50
 1994 003   184   181  161.7   86.3   75.4   1.53   0.99  221.9   32.8   42.6    1.0   0.99   0.88    0.00   16.80
 1994 004   185   182  162.2   89.7   72.5   1.52   0.95  222.6   31.6   40.9    0.9   0.95   0.88    0.00   17.10
 1994 005   186   183  162.7   93.4   69.3   1.50   0.91  223.3   30.2   39.1    0.9   0.91   0.88    0.00   17.40
 1994 006   187   184  163.2   97.0   66.2   1.48   0.87  224.0   28.8   37.4    0.9   0.87   0.89    0.00   17.70
 1994 007   188   185  163.8  100.5   63.3   1.46   0.83  224.7   27.6   35.7    0.8   0.83   0.89    0.00   18.00
 1994 008   189   186  164.2  103.6   60.6   1.45   0.80  225.3   26.5   34.1    0.8   0.80   0.90    0.00   18.30
 1994 009   190   187  164.9  105.3   59.6   1.44   0.78  226.2   26.0   33.6    0.8   0.78   0.90    0.00   18.61
 1994 010   191   188  165.4  107.1   58.2   1.42   0.76  226.9   25.4   32.9    0.8   0.76   0.89    0.00   18.91
 1994 011   192   189  165.9  110.2   55.7   1.40   0.73  227.7   24.3   31.5    0.7   0.73   0.90    0.00   19.21
 1994 012   193   190  166.4  112.8   53.7   1.39   0.70  228.4   23.4   30.3    0.7   0.70   0.90    0.00   19.52
 1994 013   194   191  166.9  114.6   52.3   1.37   0.68  229.0   22.8   29.5    0.7   0.68   0.90    0.00   19.83
 1994 014   195   192  167.3  117.1   50.1   1.36   0.66  229.5   21.8   28.3    0.7   0.66   0.91    0.00   20.13
 1994 015   196   193  167.9  119.0   48.9   1.34   0.65  230.4   21.7   27.2    0.7   0.65   0.92    0.00   20.44
 1994 016   197   194  168.4  120.6   47.8   1.33   0.63  231.0   21.1   26.7    0.6   0.63   0.92    0.00   20.75
 1994 017   198   195  169.0  122.2   46.8   1.32   0.62  231.7   20.6   26.2    0.6   0.62   0.92    0.00   21.06
 1994 018   199   196  169.4  124.6   44.9   1.30   0.60  232.3   19.8   25.1    0.6   0.60   0.93    0.00   21.37
 1994 019   200   197  170.0  126.9   43.1   1.28   0.58  233.0   19.2   23.9    0.6   0.58   0.94    0.00   21.68
 1994 020   201   198  170.8  129.1   41.8   1.26   0.57  233.6   18.9   22.9    0.6   0.57   0.94    0.00   21.98
 1994 021   202   199  171.3  130.3   41.0   1.25   0.56  234.2   18.5   22.5    0.6   0.56   0.94    0.00   22.29
 1994 022   203   200  171.9  131.1   40.7   1.24   0.56  234.9   18.5   22.2    0.6   0.56   0.95    0.00   22.60
 1994 023   204   201  172.9  133.2   39.8   1.22   0.56  235.6   18.5   21.2    0.6   0.56   0.95    0.00   22.91
 1994 024   205   202  174.1  135.2   38.9   1.21   0.56  236.3   18.7   20.2    0.6   0.56   0.94    0.00   23.22
 1994 025   206   203  174.1  135.2   38.9   1.21   0.56  237.1   18.7   20.2    0.6   0.56   0.94    0.00   23.22
 1994 026   207   204  174.1  135.2   38.9   1.21   0.56  237.8   18.7   20.2    0.6   0.56   0.94    0.00   23.22
 1994 027   208   205  174.1  135.2   38.9   1.21   0.56  238.5   18.7   20.2    0.6   0.56   0.94    0.00   23.22
 1994 028   209   206  174.1  135.2   38.9   1.21   0.56  239.3   18.7   20.2    0.6   0.56   0.94    0.00   23.22

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1994 187     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 188     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 189     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 190     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 191     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 192     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 193     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 194    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 195    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 196    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 197    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 198    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 199    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 200    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 201    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 202    18    15    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 203    19    16    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 204    20    17    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 205    21    18    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1994 206    22    19    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1994 207    23    20    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.07    0.00    0.00
 1994 208    24    21    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.07    0.00    0.00
 1994 209    25    22    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.08    0.00    0.00
 1994 210    26    23    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.08    0.00    0.00
 1994 211    27    24    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.08    0.00    0.00
 1994 212    28    25    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.07    0.00    0.00
 1994 213    29    26    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.06    0.00    0.00
 1994 214    30    27    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.03    0.00    0.00
 1994 215    31    28    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.03    0.00    0.00
 1994 216    32    29    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   1.00    0.00    0.00
 1994 217    33    30    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   0.97    0.00    0.00
 1994 218    34    31    1.3    0.0    1.3   0.00   4.57    0.2    0.6    0.6    4.6   4.57   0.93    0.00    0.00
 1994 219    35    32    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.12    0.00    0.00
 1994 220    36    33    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.10    0.00    0.00
 1994 221    37    34    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.08    0.00    0.00
 1994 222    38    35    1.2    0.0    1.2   0.00   4.41    0.2    0.6    0.6    4.4   4.41   1.18    0.00    0.00
 1994 223    39    36    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.16    0.00    0.00
 1994 224    40    37    1.2    0.0    1.2   0.00   4.38    0.2    0.6    0.6    4.4   4.38   1.15    0.00    0.00
 1994 225    41    38    1.2    0.0    1.2   0.00   4.37    0.2    0.6    0.6    4.4   4.37   1.14    0.00    0.01
 1994 226    42    39    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.26    0.00    0.01
 1994 227    43    40    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.26    0.00    0.01
 1994 228    44    41    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.25    0.00    0.01
 1994 229    45    42    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.23    0.00    0.01
 1994 230    46    43    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.21    0.00    0.01
 1994 231    47    44    1.2    0.0    1.2   0.00   4.36    0.3    0.6    0.6    4.4   4.36   1.16    0.00    0.01
 1994 232    48    45    1.2    0.0    1.2   0.00   4.33    0.3    0.6    0.6    4.3   4.33   1.18    0.00    0.01
 1994 233    49    46    1.2    0.0    1.2   0.00   4.06    0.3    0.6    0.6    4.1   4.06   1.18    0.00    0.01
 1994 234    50    47    1.3    0.0    1.3   0.00   4.18    0.5    0.7    0.6    4.2   4.18   1.26    0.00    0.01
 1994 235    51    48    1.3    0.0    1.3   0.00   4.16    0.5    0.7    0.6    4.2   4.16   1.25    0.00    0.01
 1994 236    52    49    1.4    0.0    1.4   0.00   4.07    0.6    0.8    0.6    4.1   4.07   1.19    0.00    0.02
 1994 237    53    50    1.4    0.0    1.4   0.00   3.90    0.6    0.9    0.5    3.9   3.90   1.11    0.00    0.02
 1994 238    54    51    1.6    0.0    1.6   0.00   4.08    0.9    1.0    0.6    4.1   4.08   1.24    0.00    0.02
 1994 239    55    52    1.7    0.0    1.7   0.00   4.00    1.0    1.1    0.6    4.0   4.00   1.21    0.00    0.02
 1994 240    56    53    1.8    0.0    1.8   0.00   3.68    1.0    1.2    0.5    3.7   3.68   1.09    0.00    0.03
 1994 241    57    54    2.0    0.0    2.0   0.00   3.82    1.3    1.5    0.5    3.8   3.82   1.11    0.00    0.03
 1994 242    58    55    2.2    0.0    2.2   0.00   3.96    1.5    1.7    0.6    4.0   3.96   1.09    0.00    0.03
 1994 243    59    56    2.4    0.0    2.4   0.00   3.97    1.7    1.8    0.6    4.0   3.97   1.12    0.00    0.03
 1994 244    60    57    2.5    0.0    2.5   0.00   3.90    1.8    2.0    0.5    3.9   3.90   1.09    0.00    0.04
 1994 245    61    58    2.7    0.0    2.7   0.00   4.08    2.2    2.1    0.6    4.1   4.08   1.26    0.00    0.04
 1994 246    62    59    2.8    0.0    2.8   0.00   3.88    2.4    2.2    0.5    3.9   3.88   1.30    0.00    0.04
 1994 247    63    60    3.0    0.0    3.0   0.00   3.82    2.8    2.5    0.5    3.8   3.82   1.26    0.00    0.05
 1994 248    64    61    3.3    0.0    3.3   0.00   3.80    3.1    2.7    0.5    3.8   3.80   1.19    0.00    0.05
 1994 249    65    62    3.5    0.0    3.5   0.00   3.76    3.6    3.0    0.5    3.8   3.76   1.21    0.00    0.06
 1994 250    66    63    3.9    0.0    3.9   0.00   4.08    4.2    3.3    0.6    4.1   4.08   1.38    0.00    0.06
 1994 251    67    64    4.0    0.0    4.0   0.00   4.06    4.3    3.4    0.6    4.1   4.06   1.35    0.00    0.07
 1994 252    68    65    4.0    0.0    4.0   0.00   4.00    4.4    3.5    0.6    4.0   4.00   1.28    0.00    0.08
 1994 253    69    66    4.1    0.0    4.1   0.00   3.80    4.6    3.6    0.5    3.8   3.80   1.18    0.00    0.09
 1994 254    70    67    4.4    0.0    4.4   0.00   3.67    5.1    3.9    0.5    3.7   3.67   1.18    0.00    0.10
 1994 255    71    68    4.9    0.0    4.9   0.00   3.79    5.5    4.4    0.5    3.8   3.79   1.10    0.00    0.10
