*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 220    36   178      0      0     65     1    42   125  0.511  0.542  0.530  0.428  0.425  0.414  0.406  0.394  0.000  0.000
 1992 221    37   176      0      0     65     1    42   125  0.493  0.529  0.529  0.428  0.425  0.414  0.406  0.394  0.000  0.000
 1992 222    38   175      0      0     65     1    42   125  0.489  0.520  0.528  0.428  0.425  0.414  0.406  0.394  0.000  0.000
 1992 223    39   175      0      0     67     1    42   125  0.513  0.515  0.526  0.428  0.425  0.414  0.406  0.394  0.000  0.000
 1992 224    40   174      0      0     67     1    42   125  0.492  0.517  0.524  0.428  0.424  0.414  0.406  0.394  0.000  0.000
 1992 225    41   173      0      0     67     1    42   125  0.487  0.513  0.523  0.428  0.424  0.414  0.406  0.394  0.000  0.000
 1992 226    42   172      0      0     67     1    42   125  0.483  0.509  0.521  0.428  0.424  0.414  0.406  0.394  0.000  0.000
 1992 227    43   172      0      0     67     1    42   125  0.481  0.506  0.520  0.427  0.424  0.414  0.406  0.394  0.000  0.000
 1992 228    44   171      0      0     67     1    42   125  0.478  0.504  0.518  0.427  0.424  0.414  0.406  0.394  0.000  0.000
 1992 229    45   170      0      0     67     1    42   125  0.476  0.502  0.516  0.427  0.424  0.414  0.406  0.394  0.000  0.000
 1992 230    46   170      0      0     67     1    42   125  0.475  0.500  0.515  0.426  0.424  0.414  0.406  0.394  0.000  0.000
 1992 231    47   169      0      0     67     1    42   125  0.473  0.498  0.513  0.426  0.424  0.414  0.406  0.394  0.000  0.000
 1992 232    48   169      0      0     67     1    42   125  0.472  0.496  0.512  0.425  0.423  0.414  0.406  0.394  0.000  0.000
 1992 233    49   168      0      0     67     1    42   125  0.470  0.494  0.511  0.425  0.423  0.414  0.406  0.394  0.000  0.000
 1992 234    50   167      0      0     67     1    42   125  0.469  0.493  0.509  0.424  0.423  0.414  0.406  0.394  0.000  0.000
 1992 235    51   175      0      0     75     1    42   125  0.552  0.527  0.508  0.424  0.423  0.414  0.406  0.394  0.000  0.000
 1992 236    52   174      0      0     75     1    42   125  0.514  0.530  0.512  0.423  0.423  0.414  0.406  0.394  0.000  0.000
 1992 237    53   173      0      0     75     1    42   125  0.508  0.522  0.514  0.423  0.422  0.414  0.406  0.394  0.000  0.000
 1992 238    54   172      0      0     75     1    42   125  0.500  0.516  0.515  0.423  0.422  0.414  0.406  0.394  0.000  0.000
 1992 239    55   171      0      0     75     1    42   125  0.494  0.512  0.515  0.423  0.422  0.414  0.406  0.394  0.000  0.000
 1992 240    56   170      0      0     75     1    42   125  0.489  0.508  0.514  0.423  0.422  0.414  0.406  0.394  0.000  0.000
 1992 241    57   170      0      0     75     1    42   125  0.486  0.505  0.513  0.423  0.422  0.414  0.406  0.394  0.000  0.000
 1992 242    58   169      0      0     75     1    42   125  0.482  0.502  0.512  0.422  0.422  0.414  0.406  0.394  0.000  0.000
 1992 243    59   222      0     12    143     1    42   125  0.554  0.565  0.567  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1992 244    60   207      0     27    143     1    42   125  0.525  0.556  0.557  0.457  0.449  0.436  0.427  0.417  0.000  0.000
 1992 245    61   204      0     29    144     1    42   125  0.529  0.543  0.553  0.454  0.448  0.433  0.428  0.417  0.000  0.000
 1992 246    62   195      0     36    144     1    42   125  0.511  0.538  0.548  0.447  0.441  0.427  0.420  0.408  0.000  0.000
 1992 247    63   188      0     41    144     1    42   125  0.484  0.530  0.543  0.444  0.437  0.424  0.415  0.403  0.000  0.000
 1992 248    64   183      0     43    144     1    42   125  0.450  0.521  0.538  0.441  0.435  0.422  0.412  0.400  0.000  0.000
 1992 249    65   180      0     44    144     1    42   125  0.452  0.511  0.534  0.439  0.433  0.422  0.411  0.398  0.000  0.000
 1992 250    66   178      0     44    144     1    42   125  0.452  0.505  0.530  0.438  0.433  0.422  0.411  0.398  0.000  0.000
 1992 251    67   177      0     44    144     1    42   125  0.452  0.500  0.526  0.437  0.433  0.422  0.411  0.398  0.000  0.000
 1992 252    68   176      0     44    144     1    42   125  0.451  0.496  0.522  0.436  0.433  0.422  0.411  0.398  0.000  0.000
 1992 253    69   175      0     44    144     1    42   125  0.450  0.493  0.520  0.435  0.433  0.422  0.411  0.398  0.000  0.000
 1992 254    70   192      0     44    164     1    42   125  0.519  0.565  0.554  0.441  0.434  0.421  0.411  0.398  0.000  0.000
 1992 255    71   197      0     45    171     1    42   125  0.559  0.559  0.564  0.449  0.437  0.422  0.412  0.398  0.000  0.000
 1992 256    72   191      0     49    171     1    42   125  0.525  0.551  0.555  0.444  0.435  0.422  0.410  0.397  0.000  0.000
 1992 257    73   186      0     50    171     1    42   125  0.473  0.538  0.549  0.442  0.433  0.422  0.410  0.397  0.000  0.000
 1992 258    74   183      0     51    171     1    42   125  0.476  0.522  0.541  0.440  0.433  0.422  0.410  0.397  0.000  0.000
 1992 259    75   180      0     51    171     1    42   125  0.452  0.515  0.535  0.440  0.433  0.422  0.410  0.397  0.000  0.000
 1992 260    76   178      0     51    171     1    42   125  0.449  0.506  0.530  0.439  0.433  0.422  0.410  0.397  0.000  0.000
 1992 261    77   191      0     51    186     1    42   125  0.551  0.564  0.542  0.439  0.433  0.421  0.411  0.397  0.000  0.000
 1992 262    78   186      0     52    186     1    42   125  0.485  0.553  0.540  0.439  0.433  0.421  0.411  0.397  0.000  0.000
 1992 263    79   183      0     52    186     1    42   125  0.471  0.527  0.538  0.439  0.433  0.421  0.411  0.397  0.000  0.000
 1992 264    80   179      0     52    186     1    42   125  0.448  0.515  0.532  0.438  0.433  0.421  0.411  0.397  0.000  0.000
 1992 265    81   191      0     53    202     1    42   125  0.516  0.561  0.549  0.442  0.434  0.421  0.411  0.398  0.000  0.000
 1992 266    82   185      0     54    202     1    42   125  0.480  0.539  0.543  0.440  0.433  0.421  0.411  0.398  0.000  0.000
 1992 267    83   181      0     54    202     1    42   125  0.456  0.522  0.537  0.440  0.433  0.421  0.411  0.398  0.000  0.000
 1992 268    84   183      0     54    205     1    42   125  0.526  0.511  0.531  0.439  0.433  0.421  0.411  0.398  0.000  0.000
 1992 269    85   179      0     54    205     1    42   125  0.466  0.516  0.527  0.438  0.433  0.421  0.411  0.398  0.000  0.000
 1992 270    86   179      0     54    207     1    42   125  0.498  0.506  0.523  0.436  0.433  0.421  0.411  0.398  0.000  0.000
 1992 271    87   176      0     54    207     1    42   125  0.465  0.504  0.519  0.435  0.433  0.421  0.411  0.398  0.000  0.000
 1992 272    88   174      0     54    207     1    42   125  0.452  0.496  0.514  0.433  0.433  0.421  0.411  0.398  0.000  0.000
 1992 273    89   172      0     54    207     1    42   125  0.443  0.488  0.508  0.431  0.432  0.421  0.411  0.398  0.000  0.000
 1992 274    90   169      0     54    207     1    42   125  0.434  0.480  0.502  0.429  0.432  0.421  0.411  0.398  0.000  0.000
 1992 275    91   167      0     54    207     1    42   125  0.426  0.472  0.496  0.427  0.431  0.421  0.411  0.398  0.000  0.000
 1992 276    92   165      0     54    207     1    42   125  0.420  0.468  0.493  0.425  0.431  0.421  0.411  0.398  0.000  0.000
 1992 277    93   163      0     54    207     1    42   125  0.415  0.461  0.488  0.423  0.430  0.421  0.411  0.398  0.000  0.000
 1992 278    94   161      0     54    209     1    42   125  0.429  0.453  0.481  0.420  0.430  0.421  0.411  0.398  0.000  0.000
 1992 279    95   175      0     54    225     1    42   125  0.556  0.536  0.479  0.419  0.429  0.421  0.411  0.398  0.000  0.000
 1992 280    96   171      0     54    225     1    42   125  0.496  0.527  0.480  0.416  0.428  0.421  0.411  0.398  0.000  0.000
 1992 281    97   167      0     54    225     1    42   125  0.464  0.507  0.479  0.414  0.427  0.421  0.411  0.398  0.000  0.000
 1992 282    98   163      0     54    225     1    42   125  0.438  0.491  0.476  0.411  0.426  0.421  0.411  0.398  0.000  0.000
 1992 283    99   158      0     54    225     1    42   125  0.397  0.477  0.472  0.408  0.425  0.421  0.411  0.398  0.000  0.000
 1992 284   100   154      0     54    225     1    42   125  0.383  0.462  0.466  0.405  0.424  0.421  0.411  0.398  0.000  0.000
 1992 285   101   169      0     54    243     1    42   125  0.537  0.537  0.464  0.401  0.423  0.420  0.411  0.398  0.000  0.000
 1992 286   102   164      0     54    243     1    42   125  0.491  0.523  0.465  0.398  0.421  0.420  0.411  0.398  0.000  0.000
 1992 287   103   159      0     54    243     1    42   125  0.459  0.502  0.462  0.394  0.420  0.420  0.411  0.398  0.000  0.000
 1992 288   104   154      0     54    243     1    42   125  0.422  0.484  0.458  0.390  0.417  0.420  0.411  0.398  0.000  0.000
 1992 289   105   180      0     54    274     1    42   125  0.545  0.552  0.547  0.393  0.415  0.420  0.411  0.398  0.000  0.000
 1992 290   106   178      0     54    274     1    42   125  0.524  0.545  0.538  0.399  0.414  0.420  0.411  0.398  0.000  0.000
 1992 291   107   173      0     54    274     1    42   125  0.498  0.530  0.528  0.397  0.412  0.420  0.411  0.398  0.000  0.000
 1992 292   108   168      0     54    274     1    42   125  0.480  0.514  0.518  0.393  0.410  0.419  0.411  0.398  0.000  0.000
 1992 293   109   166      0     54    274     1    42   125  0.486  0.505  0.512  0.393  0.408  0.419  0.411  0.398  0.000  0.000
 1992 294   110   161      0     54    274     1    42   125  0.457  0.496  0.502  0.388  0.405  0.419  0.411  0.398  0.000  0.000
 1992 295   111   156      0     54    274     1    42   125  0.432  0.483  0.492  0.383  0.402  0.418  0.411  0.398  0.000  0.000
 1992 296   112   151      0     54    274     1    42   125  0.411  0.471  0.483  0.380  0.397  0.418  0.411  0.398  0.000  0.000
 1992 297   113   145      0     54    274     1    42   125  0.397  0.457  0.471  0.375  0.392  0.417  0.411  0.398  0.000  0.000
 1992 298   114   139      0     54    274     1    42   125  0.385  0.442  0.459  0.371  0.386  0.417  0.411  0.398  0.000  0.000
 1992 299   115   143      0     54    281     1    42   125  0.526  0.432  0.449  0.369  0.383  0.416  0.411  0.398  0.000  0.000
 1992 300   116   137      0     54    281     1    42   125  0.468  0.435  0.437  0.365  0.378  0.415  0.411  0.398  0.000  0.000
 1992 301   117   160      0     54    308     1    42   125  0.538  0.563  0.487  0.363  0.376  0.414  0.411  0.398  0.000  0.000
 1992 302   118   156      0     54    308     1    42   125  0.519  0.535  0.489  0.363  0.374  0.413  0.410  0.398  0.000  0.000
 1992 303   119   151      0     54    308     1    42   125  0.504  0.512  0.481  0.362  0.371  0.412  0.410  0.398  0.000  0.000
 1992 304   120   146      0     54    308     1    42   125  0.483  0.497  0.472  0.361  0.368  0.410  0.410  0.398  0.000  0.000
 1992 305   121   140      0     54    308     1    42   125  0.461  0.481  0.462  0.359  0.366  0.408  0.410  0.398  0.000  0.000
 1992 306   122   134      0     54    308     1    42   125  0.437  0.465  0.450  0.358  0.364  0.405  0.410  0.398  0.000  0.000
 1992 307   123   145      0     54    323     1    42   125  0.558  0.534  0.445  0.357  0.363  0.404  0.410  0.398  0.000  0.000
 1992 308   124   160      0     54    342     1    42   125  0.540  0.553  0.542  0.358  0.361  0.401  0.409  0.398  0.000  0.000
 1992 309   125   156      0     54    342     1    42   125  0.524  0.540  0.530  0.364  0.360  0.399  0.409  0.398  0.000  0.000
 1992 310   126   151      0     54    342     1    42   125  0.515  0.522  0.517  0.365  0.359  0.396  0.409  0.398  0.000  0.000
 1992 311   127   146      0     54    342     1    42   125  0.496  0.509  0.504  0.364  0.358  0.392  0.409  0.398  0.000  0.000
 1992 312   128   141      0     54    342     1    42   125  0.481  0.496  0.493  0.364  0.357  0.389  0.408  0.398  0.000  0.000
 1992 313   129   135      0     54    342     1    42   125  0.462  0.481  0.480  0.362  0.355  0.386  0.408  0.398  0.000  0.000
 1992 314   130   134      0     54    348     1    42   125  0.538  0.471  0.466  0.360  0.354  0.382  0.407  0.398  0.000  0.000
 1992 315   131   137      0     54    352     1    42   125  0.533  0.510  0.463  0.360  0.354  0.381  0.407  0.398  0.000  0.000
 1992 316   132   131      0     54    352     1    42   125  0.497  0.500  0.454  0.358  0.353  0.378  0.407  0.397  0.000  0.000
 1992 317   133   129      0     54    352     1    42   125  0.490  0.491  0.452  0.358  0.352  0.377  0.406  0.397  0.000  0.000
 1992 318   134   125      0     54    352     1    42   125  0.477  0.480  0.445  0.357  0.352  0.375  0.406  0.397  0.000  0.000
 1992 319   135   135      0     54    366     1    42   125  0.553  0.548  0.445  0.355  0.351  0.373  0.405  0.397  0.000  0.000
 1992 320   136   129      0     54    366     1    42   125  0.528  0.522  0.441  0.353  0.349  0.370  0.405  0.397  0.000  0.000
 1992 321   137   123      0     54    366     1    42   125  0.504  0.504  0.433  0.352  0.348  0.368  0.405  0.397  0.000  0.000
 1992 322   138   118      0     54    366     1    42   125  0.486  0.487  0.427  0.350  0.347  0.365  0.403  0.397  0.000  0.000
 1992 323   139   112      0     54    366     1    42   125  0.464  0.468  0.420  0.348  0.346  0.362  0.400  0.397  0.000  0.000
 1992 324   140   107      0     54    366     1    42   125  0.445  0.452  0.416  0.347  0.345  0.360  0.395  0.397  0.000  0.000
 1992 325   141   141      0     54    371     2    72   125  0.563  0.561  0.535  0.346  0.344  0.359  0.393  0.396  0.000  0.000
 1992 326   142   139      0     54    371     2    72   125  0.548  0.547  0.535  0.350  0.344  0.358  0.391  0.396  0.000  0.000
 1992 327   143   135      0     54    371     2    72   125  0.534  0.536  0.527  0.353  0.344  0.357  0.388  0.396  0.000  0.000
 1992 328   144   138      0     54    378     2    72   125  0.555  0.556  0.530  0.355  0.343  0.356  0.383  0.395  0.000  0.000
 1992 329   145   133      0     54    378     2    72   125  0.536  0.542  0.524  0.357  0.343  0.355  0.378  0.395  0.000  0.000
 1992 330   146   127      0     54    378     2    72   125  0.522  0.525  0.511  0.358  0.342  0.353  0.372  0.394  0.000  0.000
 1992 331   147   121      0     54    378     2    72   125  0.504  0.508  0.496  0.358  0.341  0.351  0.366  0.394  0.000  0.000
 1992 332   148   114      0     54    378     2    72   125  0.485  0.491  0.481  0.357  0.340  0.350  0.361  0.393  0.000  0.000
 1992 333   149   110      0     54    378     2    72   125  0.474  0.480  0.472  0.356  0.340  0.349  0.359  0.392  0.000  0.000
 1992 334   150   107      0     54    380     2    72   125  0.493  0.469  0.462  0.355  0.339  0.348  0.357  0.392  0.000  0.000
 1992 335   151   109      0     54    388     2    72   125  0.540  0.500  0.447  0.353  0.339  0.346  0.354  0.391  0.000  0.000
 1992 336   152   102      0     54    388     2    72   125  0.494  0.490  0.434  0.351  0.338  0.345  0.351  0.390  0.000  0.000
 1992 337   153    96      0     54    388     2    72   125  0.470  0.471  0.424  0.349  0.337  0.343  0.349  0.389  0.000  0.000
 1992 338   154    90      0     54    388     2    72   125  0.443  0.448  0.415  0.346  0.336  0.342  0.346  0.389  0.000  0.000
 1992 339   155   113      0     54    388     3   103   125  0.537  0.542  0.491  0.344  0.334  0.340  0.343  0.388  0.000  0.000
 1992 340   156   109      0     54    388     3   103   125  0.526  0.520  0.483  0.344  0.334  0.339  0.342  0.387  0.000  0.000
 1992 341   157   102      0     54    388     3   103   125  0.498  0.500  0.468  0.344  0.333  0.338  0.341  0.386  0.000  0.000
 1992 342   158    95      0     54    388     3   103   125  0.474  0.479  0.451  0.343  0.332  0.337  0.340  0.385  0.000  0.000
 1992 343   159    92      0     54    388     3   103   125  0.462  0.467  0.443  0.343  0.332  0.336  0.339  0.383  0.000  0.000
 1992 344   160    87      0     54    388     3   103   125  0.447  0.454  0.432  0.342  0.331  0.336  0.339  0.381  0.000  0.000
 1992 345   161    83      0     54    388     3   103   125  0.433  0.441  0.424  0.342  0.331  0.335  0.338  0.379  0.000  0.000
 1992 346   162   107      0     54    388     4   134   125  0.546  0.546  0.488  0.340  0.330  0.334  0.337  0.374  0.000  0.000
 1992 347   163   100      0     54    388     4   134   125  0.520  0.519  0.478  0.341  0.330  0.333  0.336  0.369  0.000  0.000
 1992 348   164    97      0     54    391     4   134   125  0.541  0.506  0.464  0.341  0.329  0.332  0.335  0.364  0.000  0.000
 1992 349   165    91      0     54    391     4   134   125  0.497  0.497  0.453  0.340  0.328  0.332  0.334  0.360  0.000  0.000
 1992 350   166    84      0     54    391     4   134   125  0.472  0.476  0.437  0.340  0.328  0.331  0.333  0.355  0.000  0.000
 1992 351   167    78      0     54    392     4   134   125  0.473  0.457  0.423  0.339  0.327  0.330  0.332  0.352  0.000  0.000
 1992 352   168    72      0     54    392     4   134   125  0.442  0.437  0.414  0.337  0.327  0.329  0.331  0.348  0.000  0.000
 1992 353   169    97      0     54    392     5   165   125  0.536  0.546  0.489  0.336  0.326  0.328  0.329  0.344  0.000  0.000
 1992 354   170    90      0     54    392     5   165   125  0.515  0.514  0.476  0.336  0.325  0.328  0.328  0.341  0.000  0.000
 1992 355   171    83      0     54    392     5   165   125  0.488  0.492  0.459  0.337  0.325  0.327  0.327  0.338  0.000  0.000
 1992 356   172    76      0     54    392     5   165   125  0.462  0.469  0.441  0.336  0.324  0.326  0.326  0.336  0.000  0.000
 1992 357   173    71      0     54    392     5   165   125  0.444  0.453  0.428  0.336  0.324  0.326  0.326  0.335  0.000  0.000
 1992 358   174    73      0     54    396     5   165   125  0.521  0.443  0.423  0.335  0.324  0.325  0.325  0.334  0.000  0.000
 1992 359   175    68      0     54    396     5   165   125  0.477  0.436  0.416  0.335  0.323  0.325  0.324  0.332  0.000  0.000
 1992 360   176    91      0     54    396     6   196   125  0.524  0.548  0.490  0.333  0.322  0.324  0.323  0.330  0.000  0.000
 1992 361   177    84      0     54    396     6   196   125  0.511  0.510  0.476  0.334  0.322  0.323  0.322  0.328  0.000  0.000
 1992 362   178    77      0     54    396     6   196   125  0.480  0.486  0.457  0.334  0.321  0.323  0.322  0.327  0.000  0.000
 1992 363   179    70      0     54    396     6   196   125  0.454  0.464  0.439  0.334  0.321  0.322  0.321  0.325  0.000  0.000
 1992 364   180    68      0     54    396     6   196   125  0.448  0.456  0.433  0.334  0.321  0.322  0.321  0.325  0.000  0.000
 1992 365   181    65      0     54    396     6   196   125  0.437  0.446  0.427  0.334  0.321  0.322  0.320  0.324  0.000  0.000
 1992 366   182    91      0     54    396     7   225   125  0.550  0.552  0.492  0.333  0.320  0.321  0.320  0.324  0.000  0.000
 1993 001   183    84      0     54    396     7   225   125  0.516  0.521  0.481  0.334  0.320  0.321  0.319  0.322  0.000  0.000
 1993 002   184    77      0     54    396     7   225   125  0.491  0.497  0.465  0.335  0.319  0.320  0.319  0.321  0.000  0.000
 1993 003   185    70      0     54    396     7   225   125  0.463  0.475  0.447  0.335  0.319  0.320  0.318  0.320  0.000  0.000
 1993 004   186    63      0     54    396     7   225   125  0.431  0.451  0.428  0.334  0.319  0.319  0.317  0.319  0.000  0.000
 1993 005   187    85      0     54    396     8   255   125  0.537  0.539  0.485  0.332  0.318  0.318  0.316  0.318  0.000  0.000
 1993 006   188   111      0     54    428     8   255   125  0.544  0.544  0.557  0.434  0.318  0.318  0.316  0.318  0.000  0.000
 1993 007   189   129      0     54    451     8   255   125  0.548  0.559  0.559  0.460  0.401  0.318  0.316  0.317  0.000  0.000
 1993 008   190   124      0     54    451     8   255   125  0.527  0.548  0.544  0.442  0.414  0.318  0.315  0.317  0.000  0.000
 1993 009   191   118      0     54    451     8   255   125  0.513  0.532  0.535  0.429  0.407  0.318  0.315  0.316  0.000  0.000
 1993 010   192   111      0     54    451     8   255   125  0.499  0.518  0.524  0.420  0.398  0.318  0.315  0.316  0.000  0.000
 1993 011   193   103      0     54    451     8   255   125  0.474  0.504  0.511  0.408  0.387  0.318  0.315  0.315  0.000  0.000
 1993 012   194    95      0     54    451     8   255   125  0.450  0.488  0.498  0.397  0.379  0.318  0.314  0.315  0.000  0.000
 1993 013   195    87      0     54    451     8   255   125  0.429  0.472  0.484  0.385  0.373  0.318  0.314  0.314  0.000  0.000
 1993 014   196    83      0     54    452     8   255   125  0.441  0.458  0.472  0.378  0.370  0.318  0.314  0.314  0.000  0.000
 1993 015   197    76      0     54    452     8   255   125  0.403  0.444  0.457  0.371  0.365  0.318  0.313  0.313  0.000  0.000
 1993 016   198    77      0     54    456     8   255   125  0.475  0.436  0.450  0.369  0.364  0.317  0.313  0.313  0.000  0.000
 1993 017   199    70      0     54    456     8   255   125  0.425  0.429  0.436  0.365  0.360  0.317  0.313  0.313  0.000  0.000
 1993 018   200    97      0     54    456     9   285   125  0.545  0.562  0.490  0.362  0.358  0.317  0.313  0.312  0.000  0.000
 1993 019   201    91      0     54    456     9   285   125  0.502  0.533  0.488  0.361  0.356  0.317  0.312  0.312  0.000  0.000
 1993 020   202    84      0     54    456     9   285   125  0.474  0.504  0.476  0.359  0.354  0.317  0.312  0.311  0.000  0.000
 1993 021   203    76      0     54    456     9   285   125  0.434  0.481  0.462  0.357  0.352  0.316  0.312  0.311  0.000  0.000
 1993 022   204    69      0     54    456     9   285   125  0.397  0.459  0.448  0.355  0.350  0.316  0.311  0.311  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1993 184     0   117      0      0      0     0     0   125  0.377  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1993 185     1   130      0      0     14     0     0   125  0.556  0.433  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1993 186     2   153      0      0     37     0     0   125  0.525  0.581  0.460  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1993 187     3   151      0      0     37     0     0   125  0.502  0.548  0.476  0.337  0.377  0.417  0.408  0.395  0.000  0.000
 1993 188     4   150      0      0     37     0     0   125  0.511  0.522  0.481  0.339  0.377  0.417  0.408  0.395  0.000  0.000
 1993 189     5   148      0      0     37     0     0   125  0.481  0.514  0.483  0.342  0.378  0.416  0.408  0.395  0.000  0.000
 1993 190     6   147      0      0     37     0     0   125  0.479  0.503  0.483  0.344  0.378  0.416  0.408  0.395  0.000  0.000
 1993 191     7   146      0      0     37     0     0   125  0.462  0.496  0.482  0.346  0.378  0.415  0.408  0.395  0.000  0.000
 1993 192     8   144      0      0     37     0     0   125  0.433  0.489  0.481  0.348  0.379  0.415  0.408  0.395  0.000  0.000
 1993 193     9   143      0      0     37     0     0   125  0.421  0.481  0.480  0.350  0.379  0.415  0.408  0.395  0.000  0.000
 1993 194    10   142      0      0     37     0     0   125  0.416  0.475  0.478  0.351  0.379  0.414  0.408  0.395  0.000  0.000
 1993 195    11   141      0      0     37     0     0   125  0.410  0.469  0.477  0.353  0.380  0.414  0.407  0.395  0.000  0.000
 1993 196    12   140      0      0     37     0     0   125  0.405  0.465  0.475  0.355  0.380  0.414  0.407  0.395  0.000  0.000
 1993 197    13   139      0      0     37     0     0   125  0.401  0.461  0.473  0.356  0.381  0.413  0.407  0.395  0.000  0.000
 1993 198    14   138      0      0     37     0     0   125  0.397  0.457  0.471  0.357  0.381  0.413  0.407  0.395  0.000  0.000
 1993 199    15   138      0      0     37     0     0   125  0.394  0.454  0.469  0.359  0.381  0.413  0.407  0.395  0.000  0.000
 1993 200    16   137      0      0     37     0     0   125  0.391  0.451  0.467  0.360  0.382  0.412  0.407  0.395  0.000  0.000
 1993 201    17   137      0      0     37     0     0   125  0.388  0.448  0.466  0.361  0.382  0.412  0.407  0.395  0.000  0.000
 1993 202    18   136      0      0     37     0     0   125  0.385  0.446  0.464  0.362  0.382  0.412  0.407  0.395  0.000  0.000
 1993 203    19   136      0      0     37     0     0   125  0.382  0.443  0.463  0.363  0.383  0.411  0.407  0.395  0.000  0.000
 1993 204    20   138      0      0     41     0     0   125  0.445  0.441  0.461  0.364  0.383  0.411  0.407  0.395  0.000  0.000
 1993 205    21   138      0      0     41     0     0   125  0.431  0.443  0.460  0.365  0.383  0.411  0.407  0.395  0.000  0.000
 1993 206    22   137      0      0     41     0     0   125  0.421  0.443  0.459  0.366  0.383  0.411  0.407  0.395  0.000  0.000
 1993 207    23   137      0      0     41     0     0   125  0.413  0.442  0.458  0.366  0.384  0.410  0.407  0.395  0.000  0.000
 1993 208    24   139      0      0     44     0     0   125  0.457  0.441  0.457  0.367  0.384  0.410  0.406  0.395  0.000  0.000
 1993 209    25   142      0      0     48     0     0   125  0.520  0.443  0.456  0.368  0.384  0.410  0.406  0.395  0.000  0.000
 1993 210    26   144      0      0     52     0     0   125  0.507  0.472  0.455  0.368  0.385  0.410  0.406  0.395  0.000  0.000
 1993 211    27   154      0      0     62     0     0   125  0.540  0.549  0.456  0.369  0.385  0.409  0.406  0.395  0.000  0.000
 1993 212    28   153      0      0     62     0     0   125  0.527  0.535  0.465  0.370  0.385  0.409  0.406  0.395  0.000  0.000
 1993 213    29   151      0      0     62     0     0   125  0.499  0.524  0.469  0.371  0.385  0.409  0.406  0.394  0.000  0.000
 1993 214    30   149      0      0     62     0     0   125  0.475  0.511  0.472  0.372  0.386  0.409  0.406  0.394  0.000  0.000
 1993 215    31   147      0      0     62     0     0   125  0.456  0.499  0.474  0.373  0.386  0.409  0.406  0.394  0.000  0.000
 1993 216    32   145      0      0     62     0     0   125  0.422  0.490  0.474  0.374  0.386  0.408  0.406  0.394  0.000  0.000
 1993 217    33   144      0      0     62     0     0   125  0.422  0.480  0.474  0.374  0.386  0.408  0.406  0.394  0.000  0.000
 1993 218    34   143      0      0     62     0     0   125  0.416  0.474  0.474  0.375  0.387  0.408  0.405  0.394  0.000  0.000
 1993 219    35   142      0      0     62     0     0   125  0.411  0.468  0.473  0.376  0.387  0.408  0.405  0.394  0.000  0.000
 1993 220    36   141      0      0     62     0     0   125  0.403  0.463  0.472  0.377  0.387  0.408  0.405  0.394  0.000  0.000
 1993 221    37   140      0      0     62     0     0   125  0.397  0.459  0.471  0.377  0.387  0.407  0.405  0.394  0.000  0.000
 1993 222    38   140      0      0     62     0     0   125  0.392  0.456  0.469  0.378  0.388  0.407  0.405  0.394  0.000  0.000
 1993 223    39   139      0      0     62     0     0   125  0.388  0.452  0.468  0.379  0.388  0.407  0.405  0.394  0.000  0.000
 1993 224    40   138      0      0     62     0     0   125  0.384  0.449  0.467  0.379  0.388  0.407  0.405  0.394  0.000  0.000
 1993 225    41   138      0      0     62     0     0   125  0.381  0.446  0.466  0.380  0.388  0.407  0.405  0.394  0.000  0.000
 1993 226    42   137      0      0     62     0     0   125  0.377  0.444  0.465  0.380  0.389  0.407  0.405  0.394  0.000  0.000
 1993 227    43   137      0      0     62     0     0   125  0.374  0.441  0.464  0.380  0.389  0.407  0.405  0.394  0.000  0.000
 1993 228    44   140      0      0     67     0     0   125  0.454  0.439  0.462  0.381  0.389  0.406  0.405  0.394  0.000  0.000
 1993 229    45   139      0      0     67     0     0   125  0.437  0.442  0.462  0.381  0.389  0.406  0.404  0.394  0.000  0.000
 1993 230    46   139      0      0     67     0     0   125  0.424  0.443  0.461  0.381  0.390  0.406  0.404  0.394  0.000  0.000
 1993 231    47   138      0      0     67     0     0   125  0.414  0.442  0.460  0.381  0.390  0.406  0.404  0.394  0.000  0.000
 1993 232    48   138      0      0     67     0     0   125  0.406  0.441  0.459  0.382  0.390  0.406  0.404  0.394  0.000  0.000
