*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1994 336   152  12.30  23.50  16.60  2.620  2.620  2.505  0.115  0.000  417.6  264.8  152.8    0.0
 1994 337   153   9.50  22.30  13.10  1.938  1.938  1.852  0.086  0.000  419.5  266.7  152.9    0.0
 1994 338   154  23.10  21.20  12.50  4.623  4.623  4.415  0.208  0.000  424.2  271.1  153.1    0.0
 1994 339   155  31.50  24.30  10.50  6.447  6.447  6.153  0.294  0.000  430.6  277.2  153.4    0.0
 1994 340   156  30.80  27.90  14.00  6.774  6.774  6.461  0.313  0.000  437.4  283.7  153.7    0.0
 1994 341   157  31.70  28.60  11.90  6.916  6.916  6.592  0.323  0.000  444.3  290.3  154.0    0.0
 1994 342   158  31.40  31.90  15.50  7.311  7.311  6.965  0.346  0.000  451.6  297.2  154.4    0.0
 1994 343   159  28.40  34.30  18.30  6.924  6.924  6.593  0.331  0.000  458.5  303.8  154.7    0.0
 1994 344   160  29.90  36.20  20.80  7.977  7.977  7.592  0.385  0.000  466.5  311.4  155.1    0.0
 1994 345   161  10.40  35.60  22.60  2.720  2.720  2.587  0.133  0.000  469.2  314.0  155.2    0.0
 1994 346   162  28.80  35.60  22.30  7.516  7.516  7.146  0.370  0.000  476.7  321.2  155.6    0.0
 1994 347   163  10.60  26.10  21.50  2.420  2.420  2.299  0.120  0.000  479.2  323.5  155.7    0.0
 1994 348   164  24.30  28.30  18.60  5.564  5.564  5.285  0.279  0.000  484.7  328.7  156.0    0.0
 1994 349   165  31.70  29.30  15.40  7.166  7.166  6.803  0.363  0.000  491.9  335.6  156.3    0.0
 1994 350   166  29.50  30.20  17.60  6.849  6.849  6.499  0.350  0.000  498.7  342.1  156.7    0.0
 1994 351   167  29.70  23.20  16.30  6.295  6.295  5.970  0.326  0.000  505.0  348.0  157.0    0.0
 1994 352   168  27.70  26.60  14.10  6.010  6.010  5.694  0.316  0.000  511.1  353.7  157.3    0.0
 1994 353   169  17.80  27.20  16.50  3.963  3.963  3.751  0.212  0.000  515.0  357.5  157.5    0.0
 1994 354   170  29.30  27.80  17.60  6.625  6.625  6.263  0.362  0.000  521.6  363.7  157.9    0.0
 1994 355   171  28.30  28.20  18.40  6.468  6.468  6.106  0.361  0.000  528.1  369.8  158.3    0.0
 1994 356   172  20.90  30.00  19.00  4.896  4.896  4.615  0.281  0.000  533.0  374.5  158.6    0.0
 1994 357   173  32.10  32.20  19.50  7.730  7.730  7.275  0.456  0.000  540.7  381.7  159.0    0.0
 1994 358   174  27.00  33.10  17.80  6.488  6.488  6.093  0.394  0.000  547.2  387.8  159.4    0.0
 1994 359   175  31.20  33.00  16.40  7.416  7.416  6.949  0.466  0.000  554.6  394.8  159.9    0.0
 1994 360   176  32.00  31.90  14.60  7.419  7.419  6.935  0.484  0.000  562.1  401.7  160.4    0.0
 1994 361   177  18.50  30.50  17.20  4.306  4.306  4.014  0.292  0.000  566.4  405.7  160.6    0.0
 1994 362   178  20.00  29.70  21.00  4.747  4.747  4.411  0.336  0.000  571.1  410.1  161.0    0.0
 1994 363   179  30.80  29.20  21.20  7.284  7.284  6.745  0.538  0.000  578.4  416.9  161.5    0.0
 1994 364   180  31.80  33.80  18.70  7.765  7.765  7.163  0.601  0.000  586.2  424.0  162.1    0.0
 1994 365   181  31.90  34.40  19.50  7.886  7.886  7.245  0.642  0.000  594.0  431.3  162.8    0.0
 1995 001   182  29.70  36.50  20.80  8.091  8.091  7.398  0.693  0.000  602.1  438.7  163.5    0.0
 1995 002   183  16.20  27.90  21.70  3.799  3.799  3.456  0.343  0.000  605.9  442.1  163.8    0.0
 1995 003   184   9.10  26.20  20.80  2.081  2.081  1.883  0.199  0.000  608.0  444.0  164.0    0.0
 1995 004   185  24.60  32.00  20.80  6.000  6.000  5.394  0.607  0.000  614.0  449.4  164.6    0.0
 1995 005   186  25.60  31.30  20.60  6.197  6.197  5.511  0.687  0.000  620.2  454.9  165.3    0.0
 1995 006   187  31.80  25.60  16.50  7.016  7.016  6.146  0.870  0.000  627.2  461.1  166.2    0.0
 1995 007   188  13.80  26.70  14.80  3.048  3.048  2.636  0.412  0.000  630.3  463.7  166.6    0.0
 1995 008   189  20.90  30.30  18.90  4.969  4.969  4.237  0.732  0.000  635.2  467.9  167.3    0.0
 1995 009   190  29.10  24.40  13.80  6.230  6.230  5.197  1.034  0.000  641.5  473.1  168.3    0.0
 1995 010   191  28.80  21.70  13.80  5.975  5.975  4.898  1.077  0.000  647.5  478.0  169.4    0.0
 1995 011   192  29.50  26.00  11.80  6.362  6.362  5.126  1.236  0.000  653.8  483.2  170.7    0.0
 1995 012   193  31.80  28.40  10.60  7.010  7.010  5.525  1.484  0.000  660.8  488.7  172.1    0.0
 1995 013   194  31.00  30.60  15.00  7.252  7.252  5.716  1.536  0.000  668.1  494.4  173.7    0.0
 1995 014   195  26.50  30.60  19.10  6.390  6.115  5.037  1.079  0.000  674.2  499.4  174.7    0.0
 1995 015   196  26.60  32.80  17.70  6.503  6.107  5.126  0.982  0.000  680.3  504.6  175.7    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 14:59:40

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0097 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1995 184     0  11.70  14.60   4.80  2.291  2.291  0.000  2.291  0.000    2.3    0.0    2.3    0.0
 1995 185     1  10.20  16.00   1.80  1.979  1.601  0.000  1.601  0.000    3.9    0.0    3.9    0.0
 1995 186     2   3.40  15.60   5.80  0.683  0.683  0.000  0.683  0.000    4.6    0.0    4.6    0.0
 1995 187     3  11.90  15.20   3.60  2.323  2.323  0.000  2.323  0.000    6.9    0.0    6.9    0.0
 1995 188     4  11.80  16.70   4.00  2.365  2.365  0.000  2.365  0.000    9.3    0.0    9.3    0.0
 1995 189     5  11.80  17.70   5.30  2.431  1.983  0.000  1.983  0.000   11.2    0.0   11.2    0.0
 1995 190     6  10.60  18.20   3.50  2.161  2.161  0.000  2.161  0.000   13.4    0.0   13.4    0.0
 1995 191     7  10.00  17.80   1.70  1.992  1.670  0.000  1.670  0.000   15.1    0.0   15.1    0.0
 1995 192     8   9.20  21.70   8.00  2.053  1.200  0.000  1.200  0.000   16.3    0.0   16.3    0.0
 1995 193     9   4.10  13.40   9.50  0.826  0.826  0.000  0.826  0.000   17.1    0.0   17.1    0.0
 1995 194    10   3.50  12.20  10.20  0.698  0.698  0.000  0.698  0.000   17.8    0.0   17.8    0.0
 1995 195    11   3.50  13.40  10.30  0.711  0.711  0.000  0.711  0.000   18.5    0.0   18.5    0.0
 1995 196    12   3.50  11.40   6.00  0.660  0.660  0.000  0.660  0.000   19.2    0.0   19.2    0.0
 1995 197    13  12.10  10.10   2.10  2.144  2.144  0.000  2.144  0.000   21.3    0.0   21.3    0.0
 1995 198    14  10.50  10.40   1.00  1.847  1.847  0.000  1.847  0.000   23.2    0.0   23.2    0.0
 1995 199    15   8.80  11.20  -1.00  1.534  1.534  0.000  1.534  0.000   24.7    0.0   24.7    0.0
 1995 200    16  12.50  10.00   3.00  2.233  2.026  0.000  2.026  0.000   26.7    0.0   26.7    0.0
 1995 201    17   3.60  12.10  -0.80  0.638  0.638  0.000  0.638  0.000   27.4    0.0   27.4    0.0
 1995 202    18  12.50  12.70  -1.40  2.224  2.224  0.000  2.224  0.000   29.6    0.0   29.6    0.0
 1995 203    19  11.00  16.20   0.50  2.113  1.551  0.000  1.551  0.000   31.1    0.0   31.1    0.0
 1995 204    20  11.80  19.80   7.30  2.551  1.155  0.000  1.155  0.000   32.3    0.0   32.3    0.0
 1995 205    21  11.20  23.90   9.50  2.605  0.963  0.000  0.963  0.000   33.3    0.0   33.3    0.0
 1995 206    22  12.60  18.10   6.90  2.650  0.843  0.000  0.843  0.000   34.1    0.0   34.1    0.0
 1995 207    23   4.80  17.80   6.70  1.003  1.003  0.000  1.003  0.000   35.1    0.0   35.1    0.0
 1995 208    24   8.20  17.00   8.00  1.716  1.649  0.000  1.649  0.000   36.8    0.0   36.8    0.0
 1995 209    25  11.00  20.00   6.00  2.356  1.193  0.000  1.193  0.000   37.9    0.0   37.9    0.0
 1995 210    26  11.20  13.60   4.70  2.157  0.987  0.002  0.984  0.000   38.9    0.0   38.9    0.0
 1995 211    27  10.20  10.00   2.20  1.806  0.860  0.002  0.857  0.000   39.8    0.0   39.8    0.0
 1995 212    28   5.60  10.20   0.20  0.973  0.973  0.001  0.972  0.000   40.8    0.0   40.8    0.0
 1995 213    29   4.00  11.80   7.00  0.767  0.767  0.001  0.767  0.000   41.5    0.0   41.5    0.0
 1995 214    30  14.60  14.50   4.10  2.834  1.104  0.003  1.101  0.000   42.6    0.0   42.6    0.0
 1995 215    31  13.50  10.00   3.70  2.430  0.934  0.003  0.931  0.000   43.6    0.0   43.6    0.0
 1995 216    32  13.60  10.20  -1.30  2.322  0.824  0.003  0.822  0.000   44.4    0.0   44.4    0.0
 1995 217    33  13.80  14.60   0.20  2.577  0.745  0.001  0.744  0.000   45.1    0.0   45.1    0.0
 1995 218    34  14.00  15.70   0.50  2.668  0.686  0.001  0.684  0.000   45.8    0.0   45.8    0.0
 1995 219    35  14.10  15.00   0.80  2.666  0.639  0.001  0.637  0.000   46.5    0.0   46.4    0.0
 1995 220    36  13.90  17.60   0.00  2.713  0.600  0.001  0.599  0.000   47.1    0.0   47.0    0.0
 1995 221    37  13.90  12.00   1.50  2.524  0.568  0.001  0.566  0.000   47.6    0.0   47.6    0.0
 1995 222    38  11.30  12.50  -1.20  2.008  0.540  0.001  0.539  0.000   48.2    0.0   48.1    0.0
 1995 223    39  10.70  15.40   1.70  2.055  0.516  0.001  0.515  0.000   48.7    0.0   48.7    0.0
 1995 224    40   6.30  17.60   4.80  1.290  0.495  0.001  0.494  0.000   49.2    0.0   49.2    0.0
 1995 225    41  11.10  22.20  10.00  2.537  0.478  0.002  0.475  0.000   49.7    0.0   49.6    0.0
 1995 226    42   4.40  13.20   9.80  0.886  0.886  0.002  0.884  0.000   50.5    0.0   50.5    0.0
 1995 227    43   8.40  13.20   7.20  1.649  0.505  0.005  0.500  0.000   51.0    0.0   51.0    0.0
 1995 228    44   4.70   9.40   5.80  0.857  0.857  0.003  0.854  0.000   51.9    0.0   51.9    0.0
 1995 229    45   4.70  10.80   5.10  0.870  0.803  0.003  0.800  0.000   52.7    0.0   52.7    0.0
 1995 230    46  12.60  11.20   3.70  2.312  0.522  0.008  0.514  0.000   53.2    0.0   53.2    0.0
 1995 231    47  16.30  12.80   0.00  2.949  0.503  0.010  0.493  0.000   53.7    0.1   53.7    0.0
 1995 232    48  15.50  14.60  -1.00  2.857  0.481  0.007  0.475  0.000   54.2    0.1   54.2    0.0
 1995 233    49  11.00  16.80   2.50  2.175  0.461  0.003  0.458  0.000   54.7    0.1   54.6    0.0
 1995 234    50  15.60  21.40   3.60  3.331  0.448  0.005  0.443  0.000   55.1    0.1   55.1    0.0
 1995 235    51  11.20  26.60   9.60  2.696  0.436  0.007  0.430  0.000   55.6    0.1   55.5    0.0
 1995 236    52  13.40  27.00  13.00  3.330  0.433  0.016  0.417  0.000   56.0    0.1   55.9    0.0
 1995 237    53  10.80  20.40  13.40  2.481  0.425  0.019  0.406  0.000   56.4    0.1   56.3    0.0
 1995 238    54  10.30  20.80  13.00  2.368  1.075  0.035  1.040  0.000   57.5    0.1   57.3    0.0
 1995 239    55  12.20  17.00  10.20  2.597  0.460  0.058  0.402  0.000   58.0    0.2   57.7    0.0
 1995 240    56  14.90  21.40  10.10  3.360  0.484  0.092  0.392  0.000   58.4    0.3   58.1    0.0
 1995 241    57   5.10  14.00   9.40  1.030  1.030  0.036  0.994  0.000   59.5    0.3   59.1    0.0
 1995 242    58  13.30  13.10   6.90  2.585  0.736  0.100  0.635  0.000   60.2    0.4   59.8    0.0
 1995 243    59  13.10  20.80   5.10  2.796  0.712  0.115  0.597  0.000   60.9    0.5   60.4    0.0
 1995 244    60  17.80  16.80   5.50  3.601  0.733  0.167  0.565  0.000   61.6    0.7   60.9    0.0
 1995 245    61  17.90  14.00   3.60  3.405  0.710  0.172  0.538  0.000   62.4    0.9   61.5    0.0
 1995 246    62  17.60  20.60  -2.00  3.497  0.687  0.173  0.514  0.000   63.0    1.1   62.0    0.0
 1995 247    63  14.70  23.40   8.00  3.345  0.559  0.066  0.493  0.000   63.6    1.1   62.5    0.0
 1995 248    64  16.70  29.60  16.00  4.361  0.606  0.131  0.475  0.000   64.2    1.3   63.0    0.0
 1995 249    65  18.10  32.10  15.80  4.838  0.706  0.248  0.458  0.000   64.9    1.5   63.4    0.0
 1995 250    66  10.20  26.00  13.00  2.478  2.478  0.190  2.288  0.000   67.4    1.7   65.7    0.0
 1995 251    67   7.10  14.00   7.20  1.391  0.933  0.133  0.800  0.000   68.3    1.8   66.5    0.0
 1995 252    68  13.50  15.40   6.80  2.688  1.086  0.269  0.817  0.000   69.4    2.1   67.3    0.0
 1995 253    69  13.90  21.00   7.80  3.019  1.059  0.319  0.740  0.000   70.5    2.4   68.1    0.0
 1995 254    70  15.50  18.80   7.70  3.259  1.065  0.384  0.682  0.000   71.5    2.8   68.7    0.0
 1995 255    71  16.90  12.80   5.90  3.194  1.044  0.409  0.635  0.000   72.6    3.2   69.4    0.0
 1995 256    72   8.70  15.60   6.00  1.716  1.256  0.225  1.030  0.000   73.8    3.4   70.4    0.0
 1995 257    73  16.50  15.40   9.20  3.344  3.334  0.457  2.877  0.000   77.2    3.9   73.3    0.0
 1995 258    74  18.60  20.40   4.80  3.876  1.993  0.562  1.430  0.000   79.2    4.5   74.7    0.0
 1995 259    75  20.70  23.40   4.20  4.464  1.791  0.687  1.104  0.000   81.0    5.1   75.8    0.0
 1995 260    76  17.00  25.40   7.00  3.851  1.562  0.630  0.933  0.000   82.5    5.8   76.7    0.0
 1995 261    77  14.40  16.10   7.80  2.889  1.351  0.528  0.823  0.000   83.9    6.3   77.6    0.0
 1995 262    78  20.00  12.90   5.40  3.730  2.156  0.716  1.440  0.000   86.0    7.0   79.0    0.0
 1995 263    79  21.20  12.80   2.30  3.820  1.521  0.745  0.777  0.000   87.5    7.8   79.8    0.0
 1995 264    80  20.10  18.00   2.20  3.932  1.391  0.681  0.710  0.000   88.9    8.4   80.5    0.0
 1995 265    81   8.30  17.50   9.40  1.731  1.731  0.271  1.459  0.000   90.7    8.7   82.0    0.0
 1995 266    82  11.00  16.60   8.10  2.233  1.493  0.379  1.114  0.000   92.2    9.1   83.1    0.0
 1995 267    83  21.00  20.80   5.60  4.410  1.733  0.795  0.939  0.000   93.9    9.9   84.0    0.0
 1995 268    84  19.40  24.60   7.70  4.355  1.678  0.851  0.827  0.000   95.6   10.7   84.8    0.0
 1995 269    85  19.50  21.00   7.00  4.135  1.652  0.904  0.747  0.000   97.2   11.6   85.6    0.0
 1995 270    86  19.60  16.00   4.70  3.779  1.580  0.893  0.687  0.000   98.8   12.5   86.3    0.0
 1995 271    87  17.30  15.80   2.80  3.261  1.425  0.785  0.640  0.000  100.2   13.3   86.9    0.0
 1995 272    88   8.90  18.40   9.70  1.865  1.865  0.421  1.444  0.000  102.1   13.7   88.4    0.0
 1995 273    89   6.60  14.20  11.60  1.324  1.324  0.324  0.999  0.000  103.4   14.1   89.4    0.0
 1995 274    90   8.10  16.00   8.20  1.610  1.610  0.419  1.191  0.000  105.0   14.5   90.5    0.0
 1995 275    91  15.80  19.20  11.80  3.385  1.909  0.925  0.984  0.000  106.9   15.4   91.5    0.0
 1995 276    92   6.80  19.70  14.40  1.496  1.496  0.439  1.057  0.000  108.4   15.8   92.6    0.0
 1995 277    93   7.90  19.30  14.80  1.728  1.728  0.552  1.175  0.000  110.2   16.4   93.8    0.0
 1995 278    94  22.40  23.00  12.20  5.003  5.003  1.732  3.271  0.000  115.2   18.1   97.0    0.0
 1995 279    95  18.70  22.90   8.80  4.034  3.226  1.519  1.707  0.000  118.4   19.6   98.7    0.0
 1995 280    96   9.30  19.10  10.20  1.924  1.924  0.775  1.149  0.000  120.3   20.4   99.9    0.0
 1995 281    97  21.30  23.00   8.10  4.541  3.667  1.915  1.752  0.000  124.0   22.3  101.6    0.0
 1995 282    98  17.80  15.10   8.00  3.390  3.230  1.503  1.728  0.000  127.2   23.8  103.4    0.0
 1995 283    99  14.80  15.00   7.50  2.797  2.797  1.266  1.531  0.000  130.0   25.1  104.9    0.0
 1995 284   100  10.20  20.20   6.70  2.057  2.057  0.949  1.107  0.000  132.1   26.1  106.0    0.0
 1995 285   101   7.80  17.60   7.00  1.517  1.517  0.724  0.793  0.000  133.6   26.8  106.8    0.0
 1995 286   102  18.60  14.90   9.00  3.542  3.542  1.733  1.809  0.000  137.1   28.5  108.6    0.0
 1995 287   103  25.50  21.30   6.00  5.156  5.156  2.577  2.579  0.000  142.3   31.1  111.2    0.0
 1995 288   104  25.30  21.60   8.40  5.232  4.870  2.715  2.155  0.000  147.1   33.8  113.3    0.0
 1995 289   105  25.70  19.70   7.10  5.104  5.104  2.759  2.345  0.000  152.3   36.6  115.7    0.0
 1995 290   106  22.20  16.00   5.00  4.090  3.926  2.277  1.650  0.000  156.2   38.8  117.3    0.0
 1995 291   107  23.90  22.70   5.90  4.874  3.935  2.742  1.193  0.000  160.1   41.6  118.5    0.0
 1995 292   108  23.10  24.40   7.90  4.887  3.824  2.840  0.984  0.000  163.9   44.4  119.5    0.0
 1995 293   109  25.20  23.40   9.70  5.328  4.070  3.212  0.857  0.000  168.0   47.6  120.4    0.0
 1995 294   110  26.10  25.10  11.20  5.690  5.690  3.554  2.136  0.000  173.7   51.2  122.5    0.0
 1995 295   111  26.20  26.60  11.00  5.787  5.787  3.756  2.032  0.000  179.5   54.9  124.5    0.0
 1995 296   112  23.60  29.00  11.20  5.354  5.354  3.604  1.750  0.000  184.8   58.5  126.3    0.0
 1995 297   113  24.60  32.00  15.30  5.936  5.936  4.145  1.792  0.000  190.8   62.7  128.1    0.0
 1995 298   114   9.00  22.40  13.70  1.908  1.908  1.389  0.519  0.000  192.7   64.1  128.6    0.0
 1995 299   115  20.80  17.10   8.00  3.896  3.896  2.904  0.993  0.000  196.6   67.0  129.6    0.0
 1995 300   116  20.60  15.60   6.20  3.708  3.708  2.789  0.919  0.000  200.3   69.8  130.5    0.0
 1995 301   117  27.00  18.10   2.10  4.840  4.840  3.662  1.178  0.000  205.1   73.4  131.7    0.0
 1995 302   118  25.00  17.80   3.20  4.545  4.545  3.202  1.342  0.000  209.7   76.6  133.0    0.0
 1995 303   119  27.50  21.60   3.40  5.305  5.051  3.621  1.430  0.000  214.7   80.3  134.5    0.0
 1995 304   120  27.30  24.80   8.70  5.769  5.769  3.858  1.911  0.000  220.5   84.1  136.4    0.0
 1995 305   121  27.20  27.80  12.60  6.139  6.139  4.219  1.920  0.000  226.6   88.3  138.3    0.0
 1995 306   122  27.30  31.20  12.00  6.357  6.357  4.523  1.835  0.000  233.0   92.9  140.1    0.0
 1995 307   123  28.00  32.40  15.40  6.754  6.175  4.972  1.203  0.000  239.2   97.8  141.3    0.0
 1995 308   124  27.80  34.00  19.10  6.978  6.978  5.322  1.656  0.000  246.1  103.2  143.0    0.0
 1995 309   125  22.20  34.80  16.20  5.484  5.484  4.333  1.150  0.000  251.6  107.5  144.1    0.0
 1995 310   126   8.30  24.50  15.70  1.812  1.812  1.473  0.339  0.000  253.4  109.0  144.5    0.0
 1995 311   127   8.90  24.60  14.90  1.929  1.929  1.594  0.336  0.000  255.4  110.6  144.8    0.0
 1995 312   128   8.30  22.90  17.20  1.794  1.794  1.496  0.298  0.000  257.2  112.1  145.1    0.0
 1995 313   129   8.40  17.60  12.00  1.621  1.621  1.362  0.259  0.000  258.8  113.4  145.4    0.0
 1995 314   130  28.50  22.40   9.80  5.747  5.747  4.847  0.899  0.000  264.5  118.3  146.3    0.0
 1995 315   131  25.60  22.00  10.50  5.161  5.161  4.388  0.774  0.000  269.7  122.6  147.0    0.0
 1995 316   132  28.90  19.00   8.20  5.480  5.480  4.695  0.785  0.000  275.2  127.3  147.8    0.0
 1995 317   133  24.80  24.20   8.00  5.027  5.027  4.327  0.700  0.000  280.2  131.7  148.5    0.0
 1995 318   134  28.00  24.20  13.40  5.934  5.934  5.139  0.795  0.000  286.1  136.8  149.3    0.0
 1995 319   135  29.40  24.60  13.50  6.260  6.260  5.461  0.799  0.000  292.4  142.3  150.1    0.0
 1995 320   136  10.20  20.40  15.00  2.085  2.085  1.831  0.254  0.000  294.5  144.1  150.4    0.0
 1995 321   137  28.60  21.00  13.80  5.830  5.830  5.140  0.690  0.000  300.3  149.2  151.1    0.0
 1995 322   138  28.30  21.00  11.60  5.658  5.658  5.010  0.648  0.000  306.0  154.3  151.7    0.0
 1995 323   139  30.10  23.40  11.20  6.182  6.182  5.493  0.688  0.000  312.1  159.7  152.4    0.0
 1995 324   140  29.60  25.60  11.60  6.265  6.265  5.588  0.677  0.000  318.4  165.3  153.1    0.0
 1995 325   141  17.60  27.00  17.20  3.958  3.958  3.544  0.414  0.000  322.4  168.9  153.5    0.0
 1995 326   142  23.60  23.40  10.70  4.819  4.819  4.337  0.482  0.000  327.2  173.2  154.0    0.0
 1995 327   143  30.80  23.60   7.30  6.122  6.122  5.525  0.597  0.000  333.3  178.7  154.6    0.0
 1995 328   144  30.70  26.30   7.50  6.326  6.326  5.720  0.605  0.000  339.6  184.5  155.2    0.0
 1995 329   145  24.30  25.40  10.70  5.083  5.083  4.608  0.475  0.000  344.7  189.1  155.6    0.0
 1995 330   146  30.00  25.80  13.50  6.449  6.449  5.862  0.587  0.000  351.2  194.9  156.2    0.0
 1995 331   147  30.20  19.30   8.90  5.743  5.734  5.237  0.497  0.000  356.9  200.2  156.7    0.0
 1995 332   148  24.90  26.70   7.00  5.129  5.129  4.682  0.447  0.000  362.0  204.8  157.2    0.0
 1995 333   149  31.70  29.50  11.90  7.025  7.025  6.426  0.599  0.000  369.1  211.3  157.8    0.0
 1995 334   150  27.40  30.60  13.70  6.232  6.232  5.718  0.514  0.000  375.3  217.0  158.3    0.0
 1995 335   151  20.70  26.70  16.30  4.593  4.450  4.210  0.240  0.000  379.7  221.2  158.5    0.0
 1995 336   152  31.30  27.10  13.30  6.817  6.817  6.242  0.575  0.000  386.6  227.4  159.1    0.0
 1995 337   153  30.80  29.40  13.40  6.897  6.897  6.311  0.585  0.000  393.4  233.8  159.7    0.0
 1995 338   154  27.00  32.20  13.40  6.242  6.242  5.708  0.533  0.000  399.7  239.5  160.2    0.0
 1995 339   155  28.00  32.80  16.60  6.671  6.671  6.097  0.574  0.000  406.4  245.6  160.8    0.0
 1995 340   156  30.00  35.40  19.40  7.631  7.631  6.970  0.661  0.000  414.0  252.5  161.5    0.0
 1995 341   157  21.30  29.10  16.10  4.853  4.853  4.430  0.423  0.000  418.8  257.0  161.9    0.0
 1995 342   158  29.50  19.90   7.00  5.558  5.558  5.071  0.488  0.000  424.4  262.0  162.4    0.0
 1995 343   159  30.70  24.80   6.00  6.121  6.121  5.580  0.541  0.000  430.5  267.6  162.9    0.0
 1995 344   160  30.90  30.10  10.60  6.830  6.830  6.222  0.607  0.000  437.4  273.8  163.5    0.0
 1995 345   161  30.30  23.60  10.50  6.183  6.183  5.630  0.554  0.000  443.5  279.5  164.1    0.0
 1995 346   162  29.40  29.60   8.00  6.329  6.329  5.759  0.570  0.000  449.9  285.2  164.6    0.0
 1995 347   163  31.00  23.90  10.00  6.324  6.324  5.751  0.574  0.000  456.2  291.0  165.2    0.0
 1995 348   164  28.60  26.30   8.00  5.914  5.914  5.374  0.540  0.000  462.1  296.3  165.8    0.0
 1995 349   165  27.00  30.70  13.20  6.132  6.132  5.573  0.560  0.000  468.2  301.9  166.3    0.0
 1995 350   166  29.90  35.10  16.70  7.345  7.345  6.674  0.671  0.000  475.6  308.6  167.0    0.0
 1995 351   167  31.90  35.40  11.30  7.666  7.666  6.966  0.700  0.000  483.2  315.6  167.7    0.0
 1995 352   168  28.60  38.60  19.90  8.623  8.623  7.836  0.787  0.000  491.9  323.4  168.5    0.0
 1995 353   169  32.00  24.80  12.20  6.725  6.725  6.111  0.614  0.000  498.6  329.5  169.1    0.0
 1995 354   170  30.80  34.20   7.00  6.945  6.945  6.310  0.636  0.000  505.5  335.8  169.7    0.0
 1995 355   171  19.00  35.90  20.00  4.990  4.990  4.531  0.459  0.000  510.5  340.3  170.2    0.0
 1995 356   172  13.80  27.20  20.00  3.172  3.172  2.878  0.293  0.000  513.7  343.2  170.5    0.0
 1995 357   173   9.60  25.90  20.10  2.176  2.176  1.973  0.204  0.000  515.9  345.2  170.7    0.0
 1995 358   174  13.90  27.40  15.40  3.093  3.093  2.799  0.294  0.000  519.0  348.0  171.0    0.0
 1995 359   175  31.70  26.40  10.60  6.710  6.710  6.062  0.648  0.000  525.7  354.1  171.6    0.0
 1995 360   176  30.30  26.00  16.00  6.667  6.667  6.010  0.656  0.000  532.3  360.1  172.3    0.0
 1995 361   177  31.80  26.40  14.40  6.944  6.944  6.246  0.697  0.000  539.3  366.3  173.0    0.0
 1995 362   178  32.10  29.60  14.80  7.300  7.300  6.547  0.753  0.000  546.6  372.9  173.7    0.0
 1995 363   179  32.00  31.40  15.00  7.441  7.441  6.648  0.793  0.000  554.0  379.5  174.5    0.0
 1995 364   180  31.80  32.00  14.40  7.415  7.415  6.596  0.819  0.000  561.4  386.1  175.3    0.0
 1995 365   181  31.20  28.40  14.80  7.010  7.010  6.205  0.805  0.000  568.5  392.3  176.1    0.0
 1996 001   182  32.00  29.60  12.20  7.150  7.150  6.294  0.856  0.000  575.6  398.6  177.0    0.0
 1996 002   183  30.20  33.60  16.00  7.266  7.266  6.355  0.910  0.000  582.9  405.0  177.9    0.0
 1996 003   184  23.40  36.80  15.60  6.289  6.289  5.463  0.826  0.000  589.2  410.4  178.7    0.0
 1996 004   185   9.90  26.50  15.40  2.193  2.193  1.890  0.302  0.000  591.4  412.3  179.0    0.0
 1996 005   186  31.70  26.20  15.20  6.993  6.993  5.978  1.015  0.000  598.3  418.3  180.1    0.0
 1996 006   187  31.30  27.30  10.90  6.768  6.768  5.732  1.035  0.000  605.1  424.0  181.1    0.0
 1996 007   188  31.80  30.40  11.00  7.147  7.147  5.995  1.152  0.000  612.3  430.0  182.2    0.0
 1996 008   189  32.00  30.80  10.80  7.223  7.223  5.995  1.228  0.000  619.5  436.0  183.5    0.0
 1996 009   190  31.30  31.30  15.60  7.378  7.378  6.052  1.326  0.000  626.9  442.1  184.8    0.0
 1996 010   191  31.50  34.30  15.30  7.668  7.668  6.211  1.457  0.000  634.5  448.3  186.3    0.0
 1996 011   192   9.00  26.00  17.70  2.036  2.036  1.627  0.409  0.000  636.6  449.9  186.7    0.0
 1996 012   193  26.40  26.60  15.80  5.936  5.936  4.672  1.264  0.000  642.5  454.6  187.9    0.0
 1996 013   194  15.90  23.80  14.00  3.414  3.414  2.644  0.770  0.000  645.9  457.2  188.7    0.0
 1996 014   195  31.20  23.60  11.10  6.536  6.536  4.977  1.559  0.000  652.5  462.2  190.3    0.0
 1996 015   196  22.90  27.80  11.60  5.082  5.082  3.802  1.279  0.000  657.5  466.0  191.5    0.0
