*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2009 308     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 309     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 310     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 311     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 312    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2009 313    11     8    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2009 314    12     9    1.3    0.0    1.3   0.00   4.51    0.2    0.6    0.6    4.5   4.51   1.11    0.00    0.00
 2009 315    13    10    1.2    0.0    1.2   0.00   4.46    0.2    0.6    0.6    4.5   4.46   1.15    0.00    0.00
 2009 316    14    11    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.19    0.00    0.00
 2009 317    15    12    1.2    0.0    1.2   0.00   4.34    0.2    0.6    0.6    4.3   4.34   1.18    0.00    0.00
 2009 318    16    13    1.2    0.0    1.2   0.00   4.30    0.3    0.6    0.6    4.3   4.30   1.22    0.00    0.00
 2009 319    17    14    1.2    0.0    1.2   0.00   4.25    0.3    0.6    0.6    4.3   4.25   1.28    0.00    0.01
 2009 320    18    15    1.2    0.0    1.2   0.00   3.38    0.4    0.7    0.5    3.4   3.38   1.30    0.00    0.01
 2009 321    19    16    1.4    0.0    1.4   0.00   3.42    0.6    1.0    0.5    3.4   3.42   1.11    0.00    0.01
 2009 322    20    17    1.7    0.0    1.7   0.00   3.45    1.0    1.3    0.5    3.4   3.45   1.14    0.00    0.01
 2009 323    21    18    2.1    0.0    2.1   0.00   3.43    1.6    1.6    0.5    3.4   3.43   1.33    0.00    0.01
 2009 324    22    19    2.4    0.0    2.4   0.00   3.38    2.2    2.0    0.5    3.4   3.38   1.37    0.00    0.02
 2009 325    23    20    2.9    0.0    2.9   0.00   3.43    2.6    2.4    0.5    3.4   3.43   1.15    0.00    0.02
 2009 326    24    21    3.3    0.0    3.3   0.00   3.34    3.1    2.8    0.5    3.3   3.34   1.15    0.00    0.03
 2009 327    25    22    3.9    0.0    3.9   0.00   3.23    4.0    3.4    0.5    3.2   3.23   1.26    0.00    0.03
 2009 328    26    23    4.6    0.0    4.6   0.00   3.25    5.1    4.2    0.5    3.3   3.25   1.27    0.00    0.04
 2009 329    27    24    5.5    0.0    5.5   0.00   3.08    6.5    5.1    0.4    3.1   3.08   1.28    0.00    0.05
 2009 330    28    25    6.8    0.0    6.8   0.00   3.20    8.8    6.4    0.4    3.2   3.20   1.36    0.00    0.06
 2009 331    29    26    9.0    0.0    9.0   0.00   3.76   10.9    8.4    0.5    3.8   3.76   1.19    0.00    0.08
 2009 332    30    27   10.1    0.0   10.1   0.00   3.68   12.4    9.6    0.5    3.7   3.68   1.20    0.00    0.09
 2009 333    31    28   11.3    0.0   11.3   0.00   3.55   13.5   10.8    0.5    3.6   3.55   1.12    0.00    0.11
 2009 334    32    29   12.6    0.0   12.6   0.00   3.49   16.5   12.1    0.5    3.5   3.49   1.28    0.00    0.13
 2009 335    33    30   14.1    0.0   14.1   0.00   3.45   18.7   13.6    0.6    3.4   3.45   1.23    0.00    0.15
 2009 336    34    31   16.0    0.0   16.0   0.00   3.39   21.2   15.3    0.7    3.4   3.39   1.20    0.00    0.18
 2009 337    35    32   16.7    0.0   16.7   0.00   3.29   23.3   16.0    0.7    3.3   3.29   1.16    0.00    0.21
 2009 338    36    33   17.8    0.0   17.8   0.00   3.28   25.0   17.0    0.8    3.3   3.28   1.14    0.00    0.25
 2009 339    37    34   18.4    0.0   18.4   0.00   3.16   26.4   17.5    0.9    3.2   3.16   1.06    0.00    0.29
 2009 340    38    35   18.9    0.0   18.9   0.00   2.97   27.5   17.9    1.0    3.0   2.97   0.98    0.00    0.34
 2009 341    39    36   19.3    0.0   19.3   0.00   2.86   28.3   18.2    1.1    2.9   2.86   0.90    0.00    0.39
 2009 342    40    37   19.6    0.0   19.6   0.00   2.64   28.9   18.4    1.2    2.6   2.64   0.84    0.00    0.44
 2009 343    41    38   21.5    0.0   21.5   0.00   2.57   32.2   19.9    1.6    2.6   2.57   0.87    0.00    0.49
 2009 344    42    39   23.3    0.0   23.3   0.00   2.39   35.1   21.1    2.1    2.4   2.39   0.87    0.00    0.55
 2009 345    43    40   25.2    0.0   25.2   0.00   2.32   37.5   22.5    2.7    2.3   2.32   0.90    0.00    0.62
 2009 346    44    41   26.5    0.0   26.5   0.00   2.25   39.6   23.4    3.1    2.2   2.25   0.87    0.00    0.68
 2009 347    45    42   27.4    0.0   27.4   0.00   2.15   40.9   23.9    3.5    2.1   2.15   0.83    0.00    0.75
 2009 348    46    43   28.1    0.0   28.1   0.00   2.05   41.9   24.2    3.9    2.0   2.05   0.80    0.00    0.83
 2009 349    47    44   28.6    0.0   28.6   0.00   2.01   42.6   24.4    4.2    2.0   2.01   0.79    0.00    0.90
 2009 350    48    45   29.0    0.0   29.0   0.00   1.92   43.2   24.4    4.6    1.9   1.92   0.79    0.00    0.98
 2009 351    49    46   29.3    0.0   29.3   0.00   1.91   43.7   24.5    4.7    1.9   1.91   0.78    0.00    1.05
 2009 352    50    47   29.5    0.0   29.5   0.00   1.89   44.1   24.6    4.9    1.9   1.89   0.78    0.00    1.13
 2009 353    51    48   30.0    0.0   30.0   0.00   1.83   44.6   24.8    5.2    1.8   1.83   0.78    0.00    1.21
 2009 354    52    49   30.3    0.0   30.3   0.00   1.70   45.1   24.1    6.2    1.7   1.70   0.79    0.00    1.29
 2009 355    53    50   30.7    0.0   30.7   0.00   1.51   45.6   22.9    7.8    1.5   1.51   0.76    0.00    1.37
 2009 356    54    51   32.1    0.0   32.1   0.00   1.40   47.2   22.5    9.6    1.4   1.40   0.78    0.00    1.45
 2009 357    55    52   33.5    0.0   33.5   0.00   1.36   48.9   22.5   11.0    1.4   1.36   0.79    0.00    1.53
 2009 358    56    53   34.9    0.0   34.9   0.00   1.34   50.6   22.8   12.1    1.3   1.34   0.80    0.00    1.61
 2009 359    57    54   36.3    0.0   36.3   0.00   1.30   52.2   22.8   13.5    1.3   1.30   0.80    0.00    1.70
 2009 360    58    55   37.7    0.0   37.7   0.00   1.27   53.8   22.8   14.9    1.3   1.27   0.81    0.00    1.78
 2009 361    59    56   39.0    0.0   39.0   0.00   1.23   55.3   22.6   16.3    1.2   1.23   0.80    0.00    1.87
 2009 362    60    57   40.2    0.0   40.2   0.00   1.21   56.7   22.8   17.4    1.2   1.21   0.81    0.00    1.95
 2009 363    61    58   41.4    0.0   41.4   0.00   1.18   58.1   22.7   18.7    1.2   1.18   0.81    0.00    2.04
 2009 364    62    59   42.5    0.0   42.5   0.00   1.16   59.4   22.7   19.8    1.2   1.16   0.78    0.00    2.13
 2009 365    63    60   43.4    0.0   43.4   0.00   1.14   60.5   22.7   20.7    1.1   1.14   0.75    0.00    2.22
 2010 001    64    61   44.2    0.0   44.2   0.00   1.12   61.4   22.7   21.5    1.1   1.12   0.72    0.00    2.31
 2010 002    65    62   44.7    0.0   44.7   0.00   1.09   62.1   22.5   22.2    1.1   1.09   0.71    0.00    2.40
 2010 003    66    63   45.2    0.0   45.2   0.00   1.08   62.6   22.4   22.7    1.1   1.08   0.70    0.00    2.49
 2010 004    67    64   45.7    0.0   45.7   0.00   1.19   63.2   24.4   21.3    1.2   1.19   0.71    0.00    2.58
 2010 005    68    65   46.2    0.0   46.2   0.00   1.19   63.9   24.2   22.0    1.2   1.19   0.69    0.00    2.68
 2010 006    69    66   46.7    0.0   46.7   0.00   1.20   64.6   24.1   22.6    1.2   1.20   0.68    0.00    2.77
 2010 007    70    67   47.1    0.0   47.1   0.00   1.21   65.2   23.9   23.3    1.2   1.21   0.66    0.00    2.86
 2010 008    71    68   47.5    0.0   47.5   0.00   1.21   65.7   23.6   24.0    1.2   1.21   0.64    0.00    2.96
 2010 009    72    69   47.9    0.0   47.9   0.00   1.21   66.2   23.1   24.8    1.2   1.21   0.63    0.00    3.05
 2010 010    73    70   48.1    0.0   48.1   0.00   1.21   66.5   22.7   25.4    1.2   1.21   0.63    0.00    3.15
 2010 011    74    71   48.4    0.0   48.4   0.00   1.22   67.0   22.4   26.0    1.2   1.22   0.63    0.00    3.25
 2010 012    75    72   48.7    0.0   48.7   0.00   1.22   67.3   22.0   26.7    1.2   1.22   0.63    0.00    3.34
 2010 013    76    73   48.9    0.0   48.9   0.00   1.22   67.7   21.5   27.4    1.2   1.22   0.62    0.00    3.44
 2010 014    77    74   49.1    0.0   49.1   0.00   1.22   68.0   20.9   28.2    1.2   1.22   0.61    0.00    3.54
 2010 015    78    75   49.3    0.0   49.3   0.00   1.21   68.3   20.3   28.9    1.2   1.21   0.60    0.00    3.64
 2010 016    79    76   49.5    2.2   47.2   1.15   1.17   68.6   19.6   27.6    1.2   1.17   0.61    0.00    3.74
 2010 017    80    77   49.6    3.3   46.3   1.16   1.14   68.8   19.1   27.2    1.1   1.14   0.61    0.00    3.84
 2010 018    81    78   49.9    4.3   45.6   1.17   1.12   69.3   18.8   26.8    1.1   1.12   0.61    0.00    3.94
 2010 019    82    79   50.2    5.5   44.6   1.16   1.10   69.7   18.4   26.2    1.1   1.10   0.62    0.00    4.04
 2010 020    83    80   50.8    6.7   44.1   1.14   1.09   70.7   18.2   25.9    1.1   1.09   0.62    0.00    4.14
 2010 021    84    81   51.4    7.9   43.5   1.14   1.07   71.7   17.9   25.5    1.1   1.07   0.62    0.00    4.25
 2010 022    85    82   51.9    9.2   42.7   1.13   1.05   72.5   17.6   25.1    1.1   1.05   0.62    0.00    4.35
 2010 023    86    83   52.4   10.5   42.0   1.13   1.03   73.3   17.3   24.6    1.0   1.03   0.63    0.00    4.46
 2010 024    87    84   52.9   11.7   41.1   1.12   1.01   74.0   17.0   24.1    1.0   1.01   0.63    0.00    4.57
 2010 025    88    85   53.2   13.0   40.2   1.12   0.99   74.6   16.6   23.6    1.0   0.99   0.63    0.00    4.68
 2010 026    89    86   53.5   14.3   39.2   1.11   0.97   75.1   16.2   23.0    1.0   0.97   0.63    0.00    4.79
 2010 027    90    87   53.8   15.5   38.2   1.11   0.94   75.6   15.8   22.5    0.9   0.94   0.63    0.00    4.90
 2010 028    91    88   53.9   16.8   37.2   1.11   0.91   75.9   15.3   21.8    0.9   0.91   0.63    0.00    5.01
 2010 029    92    89   54.1   17.8   36.3   1.11   0.89   76.1   15.0   21.3    0.9   0.89   0.63    0.00    5.13
 2010 030    93    90   54.2   18.9   35.3   1.11   0.87   76.3   14.6   20.7    0.9   0.87   0.63    0.00    5.24
 2010 031    94    91   54.3   20.1   34.2   1.11   0.84   76.5   14.1   20.0    0.8   0.84   0.63    0.00    5.35
 2010 032    95    92   54.3   20.9   33.4   1.10   0.82   76.6   13.8   19.6    0.8   0.82   0.64    0.00    5.47
 2010 033    96    93   54.4   22.0   32.4   1.10   0.80   76.7   13.4   19.0    0.8   0.80   0.64    0.00    5.58
 2010 034    97    94   54.6   22.9   31.7   1.10   0.78   77.2   13.1   18.6    0.8   0.78   0.65    0.00    5.70
 2010 035    98    95   54.9   24.0   30.9   1.09   0.77   77.6   12.9   18.0    0.8   0.77   0.66    0.00    5.81
 2010 036    99    96   55.2   25.1   30.1   1.08   0.76   78.1   12.7   17.4    0.8   0.76   0.67    0.00    5.93
 2010 037   100    97   55.3   26.2   29.1   1.07   0.74   78.3   12.4   16.8    0.7   0.74   0.67    0.00    6.05
 2010 038   101    98   55.4   27.2   28.2   1.07   0.72   78.5   12.1   16.1    0.7   0.72   0.68    0.00    6.17
 2010 039   102    99   55.5   28.2   27.3   1.06   0.69   78.6   11.6   15.7    0.7   0.69   0.68    0.00    6.29
 2010 040   103   100   55.5   29.2   26.3   1.05   0.66   78.8   11.1   15.2    0.7   0.66   0.68    0.00    6.40
 2010 041   104   101   55.6   30.2   25.4   1.04   0.64   78.9   10.6   14.7    0.6   0.64   0.68    0.00    6.52
 2010 042   105   102   55.7   31.1   24.5   1.03   0.61   79.0   10.2   14.3    0.6   0.61   0.69    0.00    6.64
 2010 043   106   103   55.8   32.0   23.8   1.02   0.59   79.2    9.9   13.8    0.6   0.59   0.69    0.00    6.76
 2010 044   107   104   56.0   32.9   23.1   1.01   0.58   79.5    9.7   13.3    0.6   0.58   0.70    0.00    6.88
 2010 045   108   105   56.1   33.6   22.5   1.00   0.57   79.8    9.5   13.0    0.6   0.57   0.71    0.00    7.00
 2010 046   109   106   56.3   34.4   21.9   0.99   0.56   80.1    9.4   12.5    0.6   0.56   0.71    0.00    7.12
 2010 047   110   107   56.5   35.0   21.5   0.98   0.56   80.4    9.3   12.2    0.6   0.56   0.72    0.00    7.24
 2010 048   111   108   56.7   35.6   21.0   0.97   0.54   80.7    9.1   11.9    0.5   0.54   0.73    0.00    7.37
 2010 049   112   109   56.7   35.6   21.0   0.97   0.54   80.9    9.1   11.9    0.5   0.54   0.73    0.00    7.37
 2010 050   113   110   56.7   35.6   21.0   0.97   0.54   81.2    9.1   11.9    0.5   0.54   0.73    0.00    7.37
 2010 051   114   111   56.7   35.6   21.0   0.97   0.54   81.5    9.1   11.9    0.5   0.54   0.73    0.00    7.37

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN  11        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2010 305     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 306     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 307     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 308     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 309     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 310     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 311     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 312    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2010 313    11     8    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2010 314    12     9    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.10    0.00    0.00
 2010 315    13    10    1.3    0.0    1.3   0.00   4.52    0.2    0.6    0.6    4.5   4.52   1.12    0.00    0.00
 2010 316    14    11    1.3    0.0    1.3   0.00   4.49    0.2    0.6    0.6    4.5   4.49   1.12    0.00    0.00
 2010 317    15    12    1.2    0.0    1.2   0.00   4.45    0.2    0.6    0.6    4.4   4.45   1.15    0.00    0.00
 2010 318    16    13    1.2    0.0    1.2   0.00   4.41    0.2    0.6    0.6    4.4   4.41   1.17    0.00    0.00
 2010 319    17    14    1.2    0.0    1.2   0.00   4.37    0.2    0.6    0.6    4.4   4.37   1.18    0.00    0.00
 2010 320    18    15    1.2    0.0    1.2   0.00   4.34    0.2    0.6    0.6    4.3   4.34   1.16    0.00    0.01
 2010 321    19    16    1.2    0.0    1.2   0.00   4.30    0.3    0.6    0.6    4.3   4.30   1.19    0.00    0.01
 2010 322    20    17    1.2    0.0    1.2   0.00   4.26    0.3    0.6    0.6    4.3   4.26   1.25    0.00    0.01
 2010 323    21    18    1.2    0.0    1.2   0.00   4.02    0.4    0.6    0.6    4.0   4.02   1.26    0.00    0.01
 2010 324    22    19    1.2    0.0    1.2   0.00   3.13    0.5    0.8    0.4    3.1   3.13   1.19    0.00    0.01
 2010 325    23    20    1.6    0.0    1.6   0.00   3.24    1.1    1.1    0.5    3.2   3.24   1.31    0.00    0.02
 2010 326    24    21    2.0    0.0    2.0   0.00   3.36    1.5    1.5    0.5    3.4   3.36   1.20    0.00    0.02
 2010 327    25    22    2.4    0.0    2.4   0.00   3.34    2.1    1.9    0.5    3.3   3.34   1.26    0.00    0.02
 2010 328    26    23    2.8    0.0    2.8   0.00   3.29    3.1    2.4    0.5    3.3   3.29   1.37    0.00    0.03
 2010 329    27    24    3.4    0.0    3.4   0.00   3.18    4.0    3.0    0.4    3.2   3.18   1.32    0.00    0.03
 2010 330    28    25    4.1    0.0    4.1   0.00   3.20    5.2    3.7    0.4    3.2   3.20   1.30    0.00    0.04
 2010 331    29    26    5.0    0.0    5.0   0.00   3.19    5.9    4.6    0.4    3.2   3.19   1.13    0.00    0.06
 2010 332    30    27    6.0    0.0    6.0   0.00   3.45    8.1    5.6    0.5    3.4   3.45   1.32    0.00    0.07
 2010 333    31    28    7.4    0.0    7.4   0.00   3.77   10.3    6.9    0.5    3.8   3.77   1.30    0.00    0.08
 2010 334    32    29    8.4    0.0    8.4   0.00   3.68   12.1    7.9    0.5    3.7   3.68   1.26    0.00    0.10
 2010 335    33    30   10.0    0.0   10.0   0.00   3.54   14.6    9.5    0.5    3.5   3.54   1.25    0.00    0.13
 2010 336    34    31   11.8    0.0   11.8   0.00   3.48   17.0   11.2    0.6    3.5   3.48   1.22    0.00    0.16
 2010 337    35    32   13.3    0.0   13.3   0.00   3.43   20.1   12.6    0.6    3.4   3.43   1.26    0.00    0.19
 2010 338    36    33   15.0    0.0   15.0   0.00   3.38   22.4   14.3    0.7    3.4   3.38   1.19    0.00    0.23
 2010 339    37    34   16.9    0.0   16.9   0.00   3.33   26.0   16.0    0.9    3.3   3.33   1.23    0.00    0.27
 2010 340    38    35   18.6    0.0   18.6   0.00   3.28   29.3   17.4    1.1    3.3   3.28   1.22    0.00    0.32
 2010 341    39    36   20.9    0.0   20.9   0.00   3.41   32.4   19.4    1.4    3.4   3.41   1.23    0.00    0.38
 2010 342    40    37   21.0    0.0   21.0   0.00   3.33   34.1   19.5    1.5    3.3   3.33   1.32    0.00    0.45
 2010 343    41    38   21.6    0.0   21.6   0.00   3.31   34.4   20.0    1.6    3.3   3.31   1.24    0.00    0.52
 2010 344    42    39   23.1    0.0   23.1   0.00   3.31   35.2   21.1    2.0    3.3   3.31   1.15    0.00    0.59
 2010 345    43    40   24.4    0.0   24.4   0.00   3.34   37.4   22.1    2.3    3.3   3.34   1.21    0.00    0.66
 2010 346    44    41   24.4    0.0   24.4   0.00   3.10   37.4   21.8    2.6    3.1   3.10   1.17    0.00    0.66
 2010 347    45    42   26.3    0.0   26.3   0.00   3.00   41.2   23.0    3.4    3.0   3.00   1.19    0.00    0.73
 2010 348    46    43   30.7    0.0   30.7   0.00   2.96   46.5   25.8    4.9    3.0   2.96   1.16    0.00    0.81
 2010 349    47    44   34.9    0.0   34.9   0.00   2.83   51.6   28.2    6.7    2.8   2.83   1.13    0.00    0.89
 2010 350    48    45   37.3    0.0   37.3   0.00   2.58   54.6   29.0    8.3    2.6   2.58   1.09    0.00    0.98
 2010 351    49    46   39.5    0.0   39.5   0.00   2.32   56.8   29.7    9.8    2.3   2.32   1.09    0.00    1.07
 2010 352    50    47   41.2    0.0   41.2   0.00   2.25   58.5   30.1   11.1    2.3   2.25   1.08    0.00    1.16
 2010 353    51    48   42.4    0.0   42.4   0.00   2.20   59.8   30.3   12.2    2.2   2.20   1.07    0.00    1.26
 2010 354    52    49   43.3    0.0   43.3   0.00   2.17   60.8   30.4   13.0    2.2   2.17   1.07    0.00    1.35
 2010 355    53    50   44.1    0.0   44.1   0.00   2.15   61.6   30.4   13.7    2.1   2.15   1.07    0.00    1.44
 2010 356    54    51   44.6    0.0   44.6   0.00   2.13   62.3   30.4   14.3    2.1   2.13   1.06    0.00    1.54
 2010 357    55    52   45.1    0.0   45.1   0.00   2.10   62.8   30.3   14.8    2.1   2.10   1.06    0.00    1.63
 2010 358    56    53   45.4    0.0   45.4   0.00   2.08   63.2   30.1   15.3    2.1   2.08   1.06    0.00    1.72
 2010 359    57    54   45.7    0.0   45.7   0.00   2.05   63.5   29.9   15.8    2.1   2.05   1.06    0.00    1.82
 2010 360    58    55   46.0    0.0   46.0   0.00   2.02   63.9   29.7   16.3    2.0   2.02   1.05    0.00    1.91
 2010 361    59    56   46.3    0.0   46.3   0.00   1.99   64.2   29.4   16.8    2.0   1.99   1.05    0.00    2.01
