*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2006 039   102  21.80  23.50  10.30  4.672  1.884  1.842  0.042  0.000  218.4  117.9  100.4    0.0
 2006 040   103  24.70  25.40  11.00  5.453  2.183  2.150  0.033  0.000  220.6  120.1  100.5    0.0
 2006 041   104  26.90  25.20  12.20  5.983  2.386  2.358  0.028  0.000  222.9  122.5  100.5    0.0
 2006 042   105  26.80  26.30  13.70  6.114  2.433  2.410  0.023  0.000  225.4  124.9  100.5    0.0
 2006 043   106  27.00  26.90  13.40  6.189  2.022  2.004  0.018  0.000  227.4  126.9  100.5    0.0
 2006 044   107  27.10  29.30  12.00  6.322  1.640  1.627  0.013  0.000  229.0  128.5  100.5    0.0
 2006 045   108  22.30  29.80  16.70  5.426  1.382  1.372  0.009  0.000  230.4  129.9  100.5    0.0
 2006 046   109  26.20  33.10  13.90  6.481  1.194  1.187  0.007  0.000  231.6  131.1  100.6    0.0
 2006 047   110  21.80  33.90  18.80  5.639  1.053  1.048  0.005  0.000  232.7  132.1  100.6    0.0
 2006 048   111  25.90  30.80  19.70  6.529  0.942  0.939  0.003  0.000  233.6  133.0  100.6    0.0
 2006 049   112  24.90  31.70  16.80  6.212  0.709  0.707  0.002  0.000  234.3  133.8  100.6    0.0
 2006 050   113  24.80  32.50  19.00  6.347  0.443  0.443  0.000  0.000  234.8  134.2  100.6    0.0
 2006 051   114  24.30  33.20  19.70  6.304  0.358  0.358  0.000  0.000  235.1  134.6  100.6    0.0
 2006 052   115  23.60  32.60  19.20  6.069  0.218  0.218  0.000  0.000  235.3  134.8  100.6    0.0
 2006 053   116   7.70  30.60  16.70  1.905  0.206  0.206  0.000  0.000  235.5  135.0  100.6    0.0
 2006 054   117  23.70  25.40  20.10  5.676  0.152  0.152  0.000  0.000  235.7  135.1  100.6    0.0
 2006 055   118   7.60  21.80  17.70  1.714  1.708  0.510  1.199  0.000  237.4  135.6  101.8    0.0
 2006 056   119  23.70  24.20  16.60  5.452  5.452  1.638  3.814  0.000  242.9  137.3  105.6    0.0
 2006 057   120  19.20  27.80  13.80  4.509  3.637  1.349  2.287  0.000  246.5  138.6  107.9    0.0
 2006 058   121  11.80  25.10  14.70  2.703  2.321  0.812  1.509  0.000  248.8  139.4  109.4    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2006 302     0   9.50  22.00  16.10  2.191  2.191  0.000  2.191  0.000    2.2    0.0    2.2    0.0
 2006 303     1  15.30  19.20  14.50  3.361  3.361  0.000  3.361  0.000    5.6    0.0    5.6    0.0
 2006 304     2  20.30  20.70  14.50  4.546  2.907  0.000  2.907  0.000    8.5    0.0    8.5    0.0
 2006 305     3  26.60  23.00  12.20  6.015  1.012  0.000  1.012  0.000    9.5    0.0    9.5    0.0
 2006 306     4  23.80  26.10  10.00  5.492  0.278  0.000  0.278  0.000    9.7    0.0    9.7    0.0
 2006 307     5  23.90  19.40   7.80  4.960  0.278  0.000  0.278  0.000   10.0    0.0   10.0    0.0
 2006 308     6  26.20  22.10   7.30  5.614  0.272  0.000  0.272  0.000   10.3    0.0   10.3    0.0
 2006 309     7  11.60  21.10  11.40  2.543  0.256  0.000  0.256  0.000   10.6    0.0   10.6    0.0
 2006 310     8  23.30  22.50  14.90  5.355  5.355  0.000  5.355  0.000   15.9    0.0   15.9    0.0
 2006 311     9  28.70  17.30   8.60  5.828  2.593  0.000  2.593  0.000   18.5    0.0   18.5    0.0
 2006 312    10  26.80  19.00   4.50  5.363  0.256  0.000  0.256  0.000   18.8    0.0   18.8    0.0
 2006 313    11  29.60  23.50   8.30  6.516  0.278  0.000  0.278  0.000   19.0    0.0   19.0    0.0
 2006 314    12  26.20  19.40  10.60  5.576  0.278  0.000  0.278  0.000   19.3    0.0   19.3    0.0
 2006 315    13  28.00  23.10   8.50  6.143  0.270  0.000  0.270  0.000   19.6    0.0   19.6    0.0
 2006 316    14  29.50  25.40  12.70  6.900  0.254  0.000  0.254  0.000   19.8    0.0   19.8    0.0
 2006 317    15  29.90  30.60  14.40  7.530  0.257  0.017  0.240  0.000   20.1    0.0   20.1    0.0
 2006 318    16  28.80  31.80  16.80  7.480  0.267  0.039  0.228  0.000   20.4    0.1   20.3    0.0
 2006 319    17  21.50  29.80  16.00  5.427  0.264  0.048  0.216  0.000   20.6    0.1   20.5    0.0
 2006 320    18  14.80  23.60  15.50  3.460  3.460  0.043  3.416  0.000   24.1    0.1   23.9    0.0
 2006 321    19  18.60  18.10  10.90  3.891  3.371  0.052  3.319  0.000   27.5    0.2   27.3    0.0
 2006 322    20  19.60  20.30   7.70  4.102  2.048  0.108  1.940  0.000   29.5    0.3   29.2    0.0
 2006 323    21  30.10  23.70   8.40  6.625  0.491  0.213  0.278  0.000   30.0    0.5   29.5    0.0
 2006 324    22  24.80  25.40   9.10  5.606  0.508  0.230  0.278  0.000   30.5    0.7   29.8    0.0
 2006 325    23  30.20  28.50  12.00  7.248  0.630  0.375  0.255  0.000   31.1    1.1   30.0    0.0
 2006 326    24  29.90  26.60  14.00  7.115  0.712  0.481  0.231  0.000   31.8    1.6   30.2    0.0
 2006 327    25  26.60  31.60  12.40  6.613  0.763  0.558  0.205  0.000   32.6    2.2   30.4    0.0
 2006 328    26  27.20  31.90  17.60  7.035  0.923  0.742  0.181  0.000   33.5    2.9   30.6    0.0
 2006 329    27  18.80  25.20  16.00  4.438  3.057  0.587  2.469  0.000   36.6    3.5   33.1    0.0
 2006 330    28   9.20  22.00  15.10  2.069  1.419  0.317  1.103  0.000   38.0    3.8   34.2    0.0
 2006 331    29  10.70  19.60  13.90  2.306  2.306  0.393  1.913  0.000   40.3    4.2   36.1    0.0
 2006 332    30  27.40  23.50  11.40  6.065  4.418  1.100  3.318  0.000   44.7    5.3   39.4    0.0
 2006 333    31  30.50  27.10  12.80  7.118  2.965  1.501  1.464  0.000   47.7    6.8   40.9    0.0
 2006 334    32  31.40  28.20  14.10  7.474  1.916  1.805  0.112  0.000   49.6    8.6   41.0    0.0
 2006 335    33  30.90  30.20  16.30  7.622  2.197  2.107  0.090  0.000   51.8   10.7   41.1    0.0
 2006 336    34  21.40  30.10  18.60  5.341  1.755  1.678  0.077  0.000   53.6   12.4   41.2    0.0
 2006 337    35  30.80  22.50  16.10  6.871  2.509  2.441  0.068  0.000   56.1   14.8   41.2    0.0
 2006 338    36  28.30  23.10  12.10  6.134  3.917  2.357  1.560  0.000   60.0   17.2   42.8    0.0
 2006 339    37  14.60  25.00  12.60  3.244  1.383  1.332  0.050  0.000   61.4   18.5   42.9    0.0
 2006 340    38  30.00  26.50  13.50  6.816  3.034  2.990  0.045  0.000   64.4   21.5   42.9    0.0
 2006 341    39  31.80  29.10  11.00  7.278  3.482  3.440  0.042  0.000   67.9   25.0   42.9    0.0
 2006 342    40  31.70  29.10  14.40  7.419  2.662  2.624  0.038  0.000   70.6   27.6   43.0    0.0
 2006 343    41  31.60  29.00  15.50  7.440  1.493  1.461  0.032  0.000   72.0   29.0   43.0    0.0
 2006 344    42  31.40  33.10  14.60  7.689  1.520  1.496  0.024  0.000   73.6   30.5   43.0    0.0
 2006 345    43  22.00  34.10  18.00  5.579  1.973  1.955  0.019  0.000   75.5   32.5   43.1    0.0
 2006 346    44  30.10  32.90  18.40  7.540  4.444  2.426  2.018  0.000   80.0   34.9   45.1    0.0
 2006 347    45  16.80  31.20  20.30  4.182  2.531  2.037  0.494  0.000   82.5   37.0   45.6    0.0
 2006 348    46  13.70  28.40  19.40  3.275  2.306  1.432  0.874  0.000   84.8   38.4   46.4    0.0
 2006 349    47  31.00  27.20  18.90  7.269  3.998  1.139  2.859  0.000   88.8   39.5   49.3    0.0
 2006 350    48  31.40  34.40  18.80  7.964  2.001  1.067  0.934  0.000   90.8   40.6   50.2    0.0
 2006 351    49   9.10  26.60  18.30  2.113  2.113  1.255  0.858  0.000   92.9   41.8   51.1    0.0
 2006 352    50  23.20  28.80  16.30  5.428  5.428  3.331  2.097  0.000   98.4   45.2   53.2    0.0
 2006 353    51  17.10  30.60  19.90  4.175  4.175  2.716  1.459  0.000  102.5   47.9   54.6    0.0
 2006 354    52  14.40  22.50  14.40  3.060  3.060  2.056  1.004  0.000  105.6   49.9   55.6    0.0
 2006 355    53  31.90  28.20  13.10  7.175  7.175  4.923  2.251  0.000  112.8   54.9   57.9    0.0
 2006 356    54  32.20  30.80  16.30  7.631  7.230  5.353  1.877  0.000  120.0   60.2   59.8    0.0
 2006 357    55  23.60  31.10  18.20  5.680  5.680  4.080  1.600  0.000  125.7   64.3   61.4    0.0
 2006 358    56  21.60  28.20  18.50  5.039  4.139  3.686  0.453  0.000  129.8   68.0   61.8    0.0
 2006 359    57  21.00  24.50  15.60  4.584  4.584  3.394  1.189  0.000  134.4   71.4   63.0    0.0
 2006 360    58  29.10  25.80  14.20  6.377  6.377  4.749  1.628  0.000  140.8   76.1   64.6    0.0
 2006 361    59  26.40  30.30  14.90  6.127  6.127  4.580  1.547  0.000  146.9   80.7   66.2    0.0
 2006 362    60  31.80  30.90  16.90  7.539  7.253  5.655  1.598  0.000  154.2   86.4   67.8    0.0
 2006 363    61  23.20  33.30  19.90  5.765  5.741  4.353  1.387  0.000  159.9   90.7   69.2    0.0
 2006 364    62  15.90  27.10  18.90  3.663  3.663  2.784  0.879  0.000  163.6   93.5   70.1    0.0
 2006 365    63  31.90  33.50  17.60  7.810  7.810  5.951  1.859  0.000  171.4   99.5   71.9    0.0
 2007 001    64  31.90  35.60  21.60  8.429  8.384  6.442  1.942  0.000  179.8  105.9   73.9    0.0
 2007 002    65  18.00  27.80  22.70  4.301  4.301  3.256  1.045  0.000  184.1  109.2   74.9    0.0
 2007 003    66  17.90  29.80  20.70  4.311  4.311  3.231  1.080  0.000  188.4  112.4   76.0    0.0
 2007 004    67  21.20  29.80  21.30  5.132  5.132  3.816  1.315  0.000  193.5  116.2   77.3    0.0
 2007 005    68  24.90  24.50  17.60  5.523  5.523  4.078  1.446  0.000  199.0  120.3   78.7    0.0
 2007 006    69  26.10  25.60  14.40  5.722  5.553  4.190  1.362  0.000  204.6  124.5   80.1    0.0
 2007 007    70  26.30  26.40  15.00  5.852  5.849  4.256  1.593  0.000  210.4  128.7   81.7    0.0
 2007 008    71  31.80  30.80  13.20  7.347  5.793  5.311  0.482  0.000  216.2  134.0   82.2    0.0
 2007 009    72  27.80  32.40  17.40  6.748  4.633  4.576  0.057  0.000  220.9  138.6   82.2    0.0
 2007 010    73  16.30  29.90  21.50  3.968  2.682  2.648  0.034  0.000  223.5  141.3   82.3    0.0
 2007 011    74  19.80  28.90  21.20  4.760  1.991  1.970  0.021  0.000  225.5  143.2   82.3    0.0
 2007 012    75  29.60  29.50  20.20  7.117  1.606  1.592  0.015  0.000  227.1  144.8   82.3    0.0
 2007 013    76  31.60  31.60  17.80  7.649  1.349  1.338  0.011  0.000  228.5  146.2   82.3    0.0
 2007 014    77  27.00  21.20  11.50  5.505  1.169  1.161  0.008  0.000  229.6  147.3   82.3    0.0
 2007 015    78  31.50  24.30   8.60  6.528  1.035  1.029  0.006  0.000  230.7  148.3   82.3    0.0
 2007 016    79  30.90  29.60  10.10  6.929  0.929  0.925  0.004  0.000  231.6  149.3   82.3    0.0
 2007 017    80  28.70  31.80  13.20  6.771  0.807  0.805  0.002  0.000  232.4  150.1   82.3    0.0
 2007 018    81  28.90  28.10  18.20  6.801  0.531  0.530  0.001  0.000  233.0  150.6   82.3    0.0
 2007 019    82  26.60  26.10  13.90  5.926  0.260  0.260  0.000  0.000  233.2  150.9   82.3    0.0
 2007 020    83  26.70  27.80  15.20  6.142  0.204  0.204  0.000  0.000  233.4  151.1   82.3    0.0
 2007 021    84  29.40  29.20  12.20  6.728  0.135  0.135  0.000  0.000  233.6  151.2   82.3    0.0
 2007 022    85  31.20  31.00  13.00  7.348  0.000  0.000  0.000  0.000  233.6  151.2   82.3    0.0
 2007 023    86  18.90  31.00  19.00  4.662  0.108  0.108  0.000  0.000  233.7  151.3   82.3    0.0
 2007 024    87  24.20  31.40  19.40  6.024  0.000  0.000  0.000  0.000  233.7  151.3   82.3    0.0
 2007 025    88   8.70  29.10  18.60  2.103  0.107  0.107  0.000  0.000  233.8  151.4   82.3    0.0
 2007 026    89  14.50  28.40  21.70  3.565  0.000  0.000  0.000  0.000  233.8  151.4   82.3    0.0
 2007 027    90  19.10  26.60  20.30  4.563  3.427  1.014  2.413  0.000  237.2  152.4   84.8    0.0
 2007 028    91  28.50  26.20  16.00  6.562  2.062  0.105  1.958  0.000  239.3  152.5   86.7    0.0
 2007 029    92  29.20  26.50  10.30  6.458  0.121  0.119  0.001  0.000  239.4  152.7   86.7    0.0
 2007 030    93  25.10  28.20  15.30  5.902  0.000  0.000  0.000  0.000  239.4  152.7   86.7    0.0
 2007 031    94  29.90  29.80  15.60  7.189  0.103  0.103  0.000  0.000  239.5  152.8   86.7    0.0
 2007 032    95  29.90  31.90  14.10  7.290  0.000  0.000  0.000  0.000  239.5  152.8   86.7    0.0
 2007 033    96  29.70  35.10  17.40  7.725  0.102  0.102  0.000  0.000  239.6  152.9   86.7    0.0
 2007 034    97  28.10  35.90  19.90  7.782  0.000  0.000  0.000  0.000  239.6  152.9   86.7    0.0
 2007 035    98  14.40  34.80  20.30  3.805  0.101  0.101  0.000  0.000  239.7  153.0   86.7    0.0
 2007 036    99  17.60  29.30  19.80  4.376  4.372  1.525  2.847  0.000  244.1  154.5   89.6    0.0
 2007 037   100  19.90  31.10  18.80  5.012  5.012  1.724  3.288  0.000  249.1  156.2   92.8    0.0
 2007 038   101  28.00  30.00  14.70  6.762  5.946  2.178  3.768  0.000  255.0  158.4   96.6    0.0
 2007 039   102  24.00  27.10  19.00  5.797  3.730  1.931  1.798  0.000  258.7  160.3   98.4    0.0
 2007 040   103  14.40  31.40  18.00  3.624  1.464  1.185  0.278  0.000  260.2  161.5   98.7    0.0
 2007 041   104  26.50  28.70  18.10  6.483  6.483  2.078  4.405  0.000  266.7  163.6  103.1    0.0
 2007 042   105  26.80  26.40  15.30  6.255  5.055  1.952  3.102  0.000  271.7  165.5  106.2    0.0
 2007 043   106  24.90  27.00  13.10  5.756  2.314  1.765  0.549  0.000  274.1  167.3  106.7    0.0
 2007 044   107  27.10  29.70  16.30  6.631  2.246  1.984  0.262  0.000  276.3  169.3  107.0    0.0
 2007 045   108  27.00  32.80  18.30  6.941  2.247  2.025  0.222  0.000  278.6  171.3  107.2    0.0
 2007 046   109  16.30  32.90  20.40  4.262  1.396  1.210  0.186  0.000  279.9  172.5  107.4    0.0
 2007 047   110  13.20  29.70  20.40  3.338  3.338  0.920  2.417  0.000  283.3  173.4  109.8    0.0
 2007 048   111  11.10  26.30  16.90  2.633  2.633  0.705  1.929  0.000  285.9  174.2  111.8    0.0
 2007 049   112  26.30  24.40  13.80  5.957  4.772  1.538  3.234  0.000  290.7  175.7  115.0    0.0
 2007 050   113  26.20  27.40  11.40  6.036  2.144  1.566  0.578  0.000  292.8  177.3  115.6    0.0
 2007 051   114  26.00  29.00  12.90  6.176  1.866  1.602  0.263  0.000  294.7  178.9  115.8    0.0
 2007 052   115  24.80  30.40  17.70  6.207  1.841  1.610  0.231  0.000  296.5  180.5  116.1    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2007 302     0  26.50  27.00  11.00  6.233  4.108  0.000  4.108  0.000    4.1    0.0    4.1    0.0
 2007 303     1  23.10  27.00  13.20  5.530  0.000  0.000  0.000  0.000    4.1    0.0    4.1    0.0
 2007 304     2  13.40  25.00  15.40  3.187  0.084  0.000  0.084  0.000    4.2    0.0    4.2    0.0
 2007 305     3  27.50  21.00  10.80  5.989  1.581  0.000  1.581  0.000    5.8    0.0    5.8    0.0
 2007 306     4  27.10  23.20   9.90  6.025  0.079  0.000  0.079  0.000    5.9    0.0    5.9    0.0
 2007 307     5  22.10  28.00  11.30  5.274  0.077  0.000  0.077  0.000    5.9    0.0    5.9    0.0
 2007 308     6  26.00  15.40   7.60  5.090  0.075  0.000  0.075  0.000    6.0    0.0    6.0    0.0
 2007 309     7  27.60  24.50   5.50  6.008  0.073  0.000  0.073  0.000    6.1    0.0    6.1    0.0
 2007 310     8  28.00  26.80  11.50  6.597  0.071  0.000  0.071  0.000    6.1    0.0    6.1    0.0
 2007 311     9  22.10  28.40  13.90  5.408  0.070  0.000  0.070  0.000    6.2    0.0    6.2    0.0
 2007 312    10  14.70  23.60  13.80  3.394  2.868  0.000  2.868  0.000    9.1    0.0    9.1    0.0
 2007 313    11   8.40  20.00  15.70  1.883  1.883  0.000  1.883  0.000   11.0    0.0   11.0    0.0
 2007 314    12  18.40  16.30  10.10  3.736  3.736  0.000  3.736  0.000   14.7    0.0   14.7    0.0
 2007 315    13  23.50  14.90   7.10  4.545  4.545  0.000  4.545  0.000   19.2    0.0   19.2    0.0
 2007 316    14  29.20  23.70   5.30  6.278  2.139  0.000  2.139  0.000   21.4    0.0   21.4    0.0
 2007 317    15   9.30  16.10  11.10  1.901  1.901  0.000  1.901  0.000   23.3    0.0   23.3    0.0
 2007 318    16  25.20  14.30   9.00  4.921  4.921  0.000  4.921  0.000   28.2    0.0   28.2    0.0
 2007 319    17  28.10  17.20   6.90  5.608  2.014  0.000  2.014  0.000   30.2    0.0   30.2    0.0
 2007 320    18  29.60  25.80   6.50  6.609  0.277  0.000  0.277  0.000   30.5    0.0   30.5    0.0
 2007 321    19  19.60  27.70  15.10  4.801  4.314  0.004  4.310  0.000   34.8    0.0   34.8    0.0
 2007 322    20  22.70  22.60  12.90  5.135  0.883  0.022  0.861  0.000   35.7    0.0   35.7    0.0
 2007 323    21  28.70  29.50  10.20  6.907  6.540  0.022  6.518  0.000   42.2    0.0   42.2    0.0
 2007 324    22  28.90  23.80  11.80  6.572  1.182  0.060  1.122  0.000   43.4    0.1   43.3    0.0
 2007 325    23  29.30  25.20  10.30  6.694  0.356  0.078  0.278  0.000   43.8    0.2   43.6    0.0
 2007 326    24  30.00  30.70  10.20  7.315  0.383  0.105  0.278  0.000   44.2    0.3   43.9    0.0
 2007 327    25   9.40  21.90  13.00  2.104  0.323  0.057  0.267  0.000   44.5    0.3   44.1    0.0
 2007 328    26  22.10  14.30   6.90  4.211  2.600  0.147  2.453  0.000   47.1    0.5   46.6    0.0
 2007 329    27  30.60  21.80   5.30  6.387  0.737  0.244  0.494  0.000   47.8    0.7   47.1    0.0
 2007 330    28  29.60  22.40  10.60  6.519  0.510  0.297  0.213  0.000   48.3    1.0   47.3    0.0
 2007 331    29  30.50  25.80   6.70  6.779  0.574  0.381  0.193  0.000   48.9    1.4   47.5    0.0
 2007 332    30  30.60  28.10  10.90  7.232  0.669  0.495  0.174  0.000   49.6    1.9   47.7    0.0
 2007 333    31  31.00  29.90  14.40  7.674  0.810  0.656  0.155  0.000   50.4    2.6   47.8    0.0
 2007 334    32  28.90  30.80  14.20  7.199  0.907  0.772  0.135  0.000   51.3    3.3   48.0    0.0
 2007 335    33  30.90  29.90  13.30  7.547  1.109  0.995  0.114  0.000   52.4    4.3   48.1    0.0
 2007 336    34  30.60  28.10  16.50  7.481  1.273  1.178  0.095  0.000   53.7    5.5   48.2    0.0
 2007 337    35  29.30  32.50  17.30  7.540  1.507  1.430  0.078  0.000   55.2    6.9   48.2    0.0
 2007 338    36  17.20  29.30  17.40  4.257  1.044  0.980  0.065  0.000   56.2    7.9   48.3    0.0
 2007 339    37  31.50  21.00   9.70  6.595  5.289  1.761  3.528  0.000   61.5    9.7   51.8    0.0
 2007 340    38  31.20  27.00   7.40  6.901  3.975  1.986  1.989  0.000   65.5   11.7   53.8    0.0
 2007 341    39  28.00  28.10  14.90  6.645  2.128  2.082  0.046  0.000   67.6   13.8   53.9    0.0
 2007 342    40  29.50  31.00  13.70  7.143  2.533  2.493  0.041  0.000   70.2   16.2   53.9    0.0
 2007 343    41  30.60  29.10  10.00  7.012  2.763  2.730  0.033  0.000   72.9   19.0   53.9    0.0
 2007 344    42  21.20  25.40  15.50  4.838  4.016  2.051  1.965  0.000   76.9   21.0   55.9    0.0
 2007 345    43  31.60  21.60  10.00  6.547  5.318  2.976  2.341  0.000   82.2   24.0   58.2    0.0
 2007 346    44  31.60  30.20   8.40  7.172  2.297  2.287  0.009  0.000   84.5   26.3   58.3    0.0
 2007 347    45  31.80  33.00  12.90  7.705  1.511  1.495  0.016  0.000   86.1   27.8   58.3    0.0
 2007 348    46  18.90  31.40  17.30  4.647  1.196  1.185  0.012  0.000   87.3   29.0   58.3    0.0
 2007 349    47  30.80  22.10  11.30  6.461  1.031  1.022  0.008  0.000   88.3   30.0   58.3    0.0
 2007 350    48  28.50  20.80   7.90  5.709  1.050  1.044  0.006  0.000   89.3   31.0   58.3    0.0
 2007 351    49  30.90  27.80   8.60  6.815  1.177  1.173  0.004  0.000   90.5   32.2   58.3    0.0
 2007 352    50  30.10  29.00  14.50  7.057  1.371  1.368  0.003  0.000   91.9   33.6   58.3    0.0
 2007 353    51  29.30  23.20  12.00  6.278  1.328  1.327  0.001  0.000   93.2   34.9   58.3    0.0
 2007 354    52  31.80  31.90  13.10  7.621  1.255  1.255  0.000  0.000   94.5   36.2   58.3    0.0
 2007 355    53  27.00  33.90  15.50  6.731  1.007  1.007  0.000  0.000   95.5   37.2   58.3    0.0
 2007 356    54  29.50  22.10  13.50  6.311  0.839  0.839  0.000  0.000   96.3   38.0   58.3    0.0
 2007 357    55  12.30  26.40  12.30  2.749  0.748  0.748  0.000  0.000   97.1   38.8   58.3    0.0
 2007 358    56  12.30  26.30  18.00  2.868  1.138  0.638  0.500  0.000   98.2   39.4   58.8    0.0
 2007 359    57  12.70  24.00  18.30  2.887  0.538  0.538  0.000  0.000   98.7   39.9   58.8    0.0
 2007 360    58  19.70  23.80  17.80  4.448  0.478  0.478  0.000  0.000   99.2   40.4   58.8    0.0
 2007 361    59  11.00  24.90  17.90  2.518  0.432  0.432  0.000  0.000   99.6   40.8   58.8    0.0
 2007 362    60  21.70  28.70  18.70  5.222  0.385  0.385  0.000  0.000  100.0   41.2   58.8    0.0
 2007 363    61  23.50  29.40  19.00  5.717  0.348  0.348  0.000  0.000  100.4   41.6   58.8    0.0
 2007 364    62  30.80  32.90  17.70  7.720  2.875  0.377  2.498  0.000  103.3   41.9   61.3    0.0
 2007 365    63  31.10  35.30  19.50  8.213  1.978  0.537  1.441  0.000  105.2   42.5   62.7    0.0
 2008 001    64  19.60  29.80  18.80  4.796  0.700  0.699  0.001  0.000  105.9   43.2   62.7    0.0
 2008 002    65  28.50  36.20  18.20  7.844  7.114  2.981  4.133  0.000  113.0   46.2   66.9    0.0
 2008 003    66  21.40  31.70  19.60  5.369  5.021  2.634  2.388  0.000  118.1   48.8   69.3    0.0
 2008 004    67  26.30  22.90  15.70  5.778  5.208  2.943  2.266  0.000  123.3   51.7   71.5    0.0
 2008 005    68  31.20  26.70  14.10  7.069  4.000  3.732  0.268  0.000  127.3   55.5   71.8    0.0
 2008 006    69  29.00  31.70  13.90  6.935  4.018  3.796  0.222  0.000  131.3   59.3   72.0    0.0
 2008 007    70  26.80  34.60  19.10  6.849  4.043  3.901  0.142  0.000  135.3   63.2   72.2    0.0
 2008 008    71  30.10  35.20  21.80  7.937  3.572  3.487  0.085  0.000  138.9   66.7   72.2    0.0
 2008 009    72  23.40  32.00  19.90  5.830  1.839  1.799  0.040  0.000  140.7   68.5   72.3    0.0
 2008 010    73  10.70  26.60  19.10  2.499  2.499  1.484  1.015  0.000  143.2   69.9   73.3    0.0
 2008 011    74  26.40  24.10  15.00  5.799  5.799  3.432  2.367  0.000  149.0   73.4   75.7    0.0
 2008 012    75  31.10  27.60  11.20  6.913  6.747  4.002  2.745  0.000  155.8   77.4   78.4    0.0
 2008 013    76  29.80  29.40  14.70  6.953  5.777  4.100  1.677  0.000  161.6   81.5   80.1    0.0
 2008 014    77  31.40  31.60  18.00  7.695  4.713  4.530  0.183  0.000  166.3   86.0   80.3    0.0
 2008 015    78  30.00  35.40  20.20  7.915  4.764  4.652  0.112  0.000  171.0   90.7   80.4    0.0
 2008 016    79  27.30  25.70  14.60  6.097  6.097  3.577  2.520  0.000  177.1   94.2   82.9    0.0
 2008 017    80  30.60  26.70  10.70  6.705  5.197  2.547  2.649  0.000  182.3   96.8   85.6    0.0
 2008 018    81  25.30  27.00  14.00  5.716  1.755  1.738  0.018  0.000  184.1   98.5   85.6    0.0
 2008 019    82  30.70  22.70  12.10  6.486  1.424  1.402  0.022  0.000  185.5   99.9   85.6    0.0
 2008 020    83  19.70  27.80  10.00  4.362  1.217  1.202  0.015  0.000  186.7  101.1   85.6    0.0
 2008 021    84  26.90  29.60  14.50  6.308  1.064  1.053  0.011  0.000  187.8  102.2   85.6    0.0
 2008 022    85  29.00  27.40  14.60  6.644  0.947  0.939  0.008  0.000  188.7  103.1   85.6    0.0
 2008 023    86  22.60  29.60  16.60  5.400  0.847  0.841  0.006  0.000  189.6  104.0   85.6    0.0
 2008 024    87  26.70  29.80  18.70  6.503  0.771  0.767  0.004  0.000  190.4  104.7   85.6    0.0
 2008 025    88  25.30  31.10  18.50  6.251  0.562  0.560  0.002  0.000  190.9  105.3   85.6    0.0
 2008 026    89  23.10  29.30  18.20  5.591  0.328  0.327  0.001  0.000  191.3  105.6   85.6    0.0
 2008 027    90  12.80  29.30  18.80  3.117  0.274  0.274  0.000  0.000  191.5  105.9   85.6    0.0
 2008 028    91  24.90  31.50  20.30  6.287  0.284  0.284  0.000  0.000  191.8  106.2   85.6    0.0
 2008 029    92  22.40  29.90  19.90  5.552  1.246  0.246  1.000  0.000  193.1  106.4   86.6    0.0
 2008 030    93  21.80  28.10  19.50  5.289  0.257  0.257  0.000  0.000  193.3  106.7   86.6    0.0
 2008 031    94  29.40  29.30  18.10  7.165  1.924  0.224  1.700  0.000  195.2  106.9   88.3    0.0
 2008 032    95  27.40  28.90  17.50  6.628  1.036  0.236  0.800  0.000  196.3  107.1   89.1    0.0
 2008 033    96  21.90  29.70  16.40  5.309  0.206  0.206  0.000  0.000  196.5  107.3   89.1    0.0
 2008 034    97  29.30  23.50  13.60  6.468  0.218  0.218  0.000  0.000  196.7  107.6   89.1    0.0
 2008 035    98  28.70  31.90  12.80  6.962  0.191  0.191  0.000  0.000  196.9  107.7   89.1    0.0
 2008 036    99  27.50  30.80  17.50  6.833  0.203  0.203  0.000  0.000  197.1  107.9   89.1    0.0
 2008 037   100  27.70  36.20  16.50  7.647  0.178  0.178  0.000  0.000  197.3  108.1   89.1    0.0
 2008 038   101  18.20  31.30  21.00  4.676  0.190  0.190  0.000  0.000  197.5  108.3   89.1    0.0
