*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2011 012    75    72   17.0      5   0.87   1283   1163    186   1990   3501   1410   13.2  0.053   1056      7  0.767  0.845  0.000  0.000   1.90  17.59   0.30      0   1056     68.0   0.00   0.00   0.80   0.48   4.00   3.74   3.89   1.21   1.75   0.00   0.00   0.00   0.00      0      0      0       0     332
 2011 013    76    73   17.0      5   0.84   1283   1163    244   1981   3559   1410   17.3  0.068   1113      7  0.822  0.882  0.000  0.000   1.86  21.88   0.31      0   1113     65.2   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     342
 2011 014    77    74   17.0      5   0.80   1283   1159    301   1971   3614   1410   21.4  0.083   1171      7  0.824  0.883  0.000  0.000   1.82  25.74   0.32      0   1171     62.6   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     352
 2011 015    78    75   17.0      5   0.77   1283   1154    358   1961   3666   1410   25.4  0.098   1228      7  0.839  0.893  0.000  0.000   1.78  29.18   0.34      0   1228     59.9   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     362
 2011 016    79    76   17.0      5   0.74   1283   1133    414   1951   3700   1410   29.4  0.112   1284      7  0.861  0.908  0.000  0.000   1.76  32.25   0.35      0   1284     57.3   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     372
 2011 017    80    77   17.0      5   0.71   1283   1128    473   1942   3754   1410   33.5  0.126   1342      7  0.812  0.875  0.000  0.000   1.72  35.21   0.36      0   1342     55.0   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     381
 2011 018    81    78   17.0      5   0.68   1283   1116    525   1932   3793   1410   37.2  0.138   1394      7  0.866  0.911  0.000  0.000   1.69  37.62   0.37      0   1394     52.6   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     391
 2011 019    82    79   17.0      5   0.65   1283   1090    588   1922   3831   1410   41.7  0.153   1458      7  0.729  0.820  0.000  0.000   1.66  40.33   0.38      0   1458     50.7   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     391
 2011 020    83    80   17.0      5   0.62   1283   1077    640   1913   3869   1410   45.4  0.165   1510      7  0.863  0.909  0.000  0.000   1.63  42.38   0.39      0   1510     48.5   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     401
 2011 021    84    81   17.0      5   0.60   1283   1076    689   1903   3917   1410   48.8  0.176   1558      7  0.818  0.879  0.000  0.000   1.59  44.19   0.40      0   1558     46.5   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     410
 2011 022    85    82   17.0      5   0.57   1283   1055    744   1894   3952   1410   52.8  0.188   1614      7  0.867  0.912  0.000  0.000   1.57  46.10   0.41      0   1614     44.5   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     420
 2011 023    86    83   17.0      5   0.55   1283   1032    799   1884   3984   1410   56.7  0.201   1669      7  0.870  0.914  0.000  0.000   1.54  47.88   0.42      0   1669     42.6   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     429
 2011 024    87    84   17.0      5   0.52   1283   1008    854   1875   4015   1410   60.6  0.213   1724      7  0.871  0.915  0.000  0.000   1.52  49.55   0.43      0   1724     40.7   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     439
 2011 025    88    85   17.0      5   0.50   1283    979    910   1865   4042   1410   64.5  0.225   1780      7  0.862  0.909  0.000  0.000   1.49  51.12   0.44      0   1780     39.0   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     439
 2011 026    89    86   17.0      5   0.48   1283    942    978   1856   4072   1410   69.3  0.240   1848      7  0.649  0.766  0.000  0.000   1.46  52.92   0.45      0   1848     37.7   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     439
 2011 027    90    87   17.0      5   0.46   1283    916   1035   1847   4104   1410   73.4  0.252   1905      7  0.836  0.891  0.000  0.000   1.42  54.33   0.46      0   1905     36.1   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     439
 2011 028    91    88   17.0      5   0.44   1283    890   1091   1838   4134   1410   77.4  0.264   1961      7  0.848  0.899  0.000  0.000   1.39  55.65   0.47      0   1961     34.6   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     439
 2011 029    92    89   17.0      5   0.43   1283    865   1148   1828   4166   1410   81.4  0.276   2018      7  0.843  0.896  0.000  0.000   1.36  56.89   0.48      0   2018     33.1   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     439
 2011 030    93    90   17.0      5   0.41   1283    837   1204   1819   4194   1410   85.4  0.287   2074      7  0.850  0.900  0.000  0.000   1.33  58.07   0.49      0   2074     31.7   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     439
 2011 031    94    91   17.0      5   0.39   1283    808   1269   1810   4230   1410   90.0  0.300   2139      7  0.704  0.803  0.000  0.000   1.29  59.34   0.51      0   2139     30.6   0.00   0.00   0.80   0.48   3.99   3.72   3.87   1.20   1.75   0.00   0.00   0.00   0.00      0      0      0       0     439
 2011 032    95    92   17.0      5   0.39   1283    855   1351   1825   4359   1410   95.8  0.310   2221      7  0.000  0.000  0.000  0.000   1.24  60.84   0.51      0   2221     30.6   0.00   0.00   0.80   0.55   4.00   3.76   3.85   1.22   1.75   0.00   0.00   0.00   0.00      0      0      0       0     448
 2011 033    96    93   17.0      5   0.39   1283    896   1448   1836   4496   1410  102.7  0.322   2318      7  0.000  0.000  0.000  0.000   1.17  62.47   0.52      0   2318     30.6   0.00   0.00   0.80   0.55   4.00   3.82   3.83   1.23   1.75   0.00   0.00   0.00   0.00      0      0      0       0     457
 2011 034    97    94   17.0      5   0.39   1283    930   1554   1844   4636   1410  110.2  0.335   2424      7  0.000  0.000  0.000  0.000   1.09  64.11   0.52      0   2424     30.6   0.00   0.00   0.80   0.54   4.00   3.93   3.81   1.24   1.76   0.00   0.00   0.00   0.00      0      0      0       0     466
 2011 035    98    95   17.0      5   0.39   1283    960   1660   1850   4773   1410  117.7  0.348   2529      7  0.000  0.217  0.014  0.000   1.00  65.61   0.53      0   2529     30.6   0.00   0.00   0.80   0.54   4.00   3.95   3.79   1.27   1.78   0.00   0.00   0.00   0.00      0      0      0       0     475
 2011 036    99    96   17.0      5   0.38   1283    961   1733   1841   4847   1410  122.9  0.358   2603      7  0.547  0.699  0.058  0.000   0.95  66.59   0.54      0   2603     29.7   0.00   0.00   0.80   0.54   3.98   3.93   3.77   1.27   1.77   0.00   0.00   0.00   0.00      0      0      0       0     485
 2011 037   100    97   17.0      5   0.37   1283    965   1789   1833   4906   1410  126.9  0.365   2659      7  0.614  0.743  0.090  0.000   0.92  67.28   0.54      0   2659     28.8   0.00   0.00   0.80   0.54   3.98   3.91   3.76   1.27   1.76   0.00   0.00   0.00   0.00      0      0      0       0     494
 2011 038   101    98   17.0      5   0.36   1283    937   1870   1824   4960   1410  132.6  0.377   2740      7  0.342  0.562  0.103  0.000   0.88  68.26   0.55      0   2740     28.3   0.00   0.00   0.80   0.54   3.98   3.91   3.76   1.27   1.76   0.00   0.00   0.00   0.00      0      0      0       0     503
 2011 039   102    99   17.0      5   0.36   1283    892   1960   1815   5004   1410  139.0  0.392   2829      7  0.013  0.343  0.130  0.000   0.86  69.26   0.57      0   2829     27.9   0.00   0.00   0.80   0.54   3.98   3.91   3.76   1.27   1.76   0.00   0.00   0.00   0.00      0      0      0       0     512
 2011 040   103   100   17.0      5   0.35   1283    839   2061   1806   5053   1410  146.2  0.408   2931      7  0.000  0.000  0.141  0.000   0.83  70.33   0.58      0   2931     27.4   0.00   0.00   0.80   0.54   3.98   3.91   3.76   1.27   1.76   0.00   0.00   0.00   0.00      0      0      0       0     521
 2011 041   104   101   17.0      5   0.34   1283    855   2156   1805   5164   1410  152.9  0.418   3026      7  0.000  0.000  0.155  0.000   0.77  71.25   0.59      0   3026     26.8   0.00   0.00   0.80   0.53   4.00   3.89   3.74   1.29   1.77   0.00   0.00   0.00   0.00      0      0      0       0     530
 2011 042   105   102   17.0      5   0.34   1283    871   2230   1804   5254   1410  158.2  0.425   3100      7  0.239  0.493  0.170  0.000   0.73  71.94   0.59      0   3100     26.3   0.00   0.00   0.80   0.53   4.00   3.89   3.72   1.30   1.77   0.00   0.00   0.00   0.00      0      0      0       0     539
 2011 043   106   103   17.0      5   0.33   1283    874   2307   1796   5334   1410  163.6  0.433   3177      7  0.388  0.593  0.197  0.000   0.69  72.62   0.60      0   3177     25.6   0.00   0.00   0.80   0.53   3.99   3.87   3.70   1.30   1.77   0.00   0.00   0.00   0.00      0      0      0       0     548
 2011 044   107   104   17.0      5   0.32   1283    852   2371   1787   5376   1410  168.2  0.441   3241      7  0.642  0.762  0.275  0.000   0.67  73.16   0.60      0   3241     24.8   0.00   0.00   0.80   0.53   3.99   3.87   3.70   1.30   1.77   0.00   0.00   0.00   0.00      0      0      0       0     557
 2011 045   108   105   17.0      5   0.32   1283    852   2371   1787   5376   1410  168.2  0.441   3241      7  0.642  0.762  0.275  0.000   0.67  73.16   0.60      0   3241     24.8   0.00   0.00   0.80   0.53   3.99   3.87   3.70   1.30   1.77   0.00   0.00   0.00   0.00      0      0      0       0     557
 2011 046   109   106   17.0      5   0.32   1283    852   2371   1787   5376   1410  168.2  0.441   3241      7  0.642  0.762  0.275  0.000   0.67  73.16   0.60      0   3241     24.8   0.00   0.00   0.80   0.53   3.99   3.87   3.70   1.30   1.77   0.00   0.00   0.00   0.00      0      0      0       0     557
 2011 047   110   107   17.0      5   0.32   1283    852   2371   1787   5376   1410  168.2  0.441   3241      7  0.642  0.762  0.275  0.000   0.67  73.16   0.60      0   3241     24.8   0.00   0.00   0.80   0.53   3.99   3.87   3.70   1.30   1.77   0.00   0.00   0.00   0.00      0      0      0       0     557
 2011 048   111   108   17.0      5   0.32   1283    852   2371   1787   5376   1410  168.2  0.441   3241      7  0.642  0.762  0.275  0.000   0.67  73.16   0.60      0   3241     24.8   0.00   0.00   0.80   0.53   3.99   3.87   3.70   1.30   1.77   0.00   0.00   0.00   0.00      0      0      0       0     557

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN  12        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 2011 305     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 306     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 307     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 308     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 309     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 310     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 311     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 312    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 313    11     8    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     25.6   0.00   0.00   0.13   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 314    12     9    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.016  0.000   4.54   0.00   0.00      0      0     40.4   0.00   0.00   0.14   0.28   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 315    13    10    2.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.50   0.00   0.00      0      0     59.1   0.00   0.00   0.15   0.27   0.14   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 316    14    11    3.0      1   0.01     14     14      0     18     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.45   0.00   0.00      0      0     85.0   0.00   0.00   0.16   0.27   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 317    15    12    3.0      1   0.02     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.40   0.00   0.00      0      0    114.7   0.00   0.00   0.17   0.27   0.23   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 318    16    13    3.0      1   0.02     14     14      0     26     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.35   0.00   0.00      0      0    144.7   0.00   0.00   0.18   0.27   0.30   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 319    17    14    4.0      1   0.03     14     14      0     31     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.31   0.00   0.00      0      0    232.8   0.00   0.00   0.19   0.27   0.39   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 2011 320    18    15    4.0      1   0.05     15     14      0     39     29      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.17   0.00   0.00      0      0    340.3   0.00   0.00   0.20   0.26   0.52   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2011 321    19    16    5.0      1   0.07     22     14      0     47     36      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.32   0.00   0.00      0      0    312.4   0.00   0.00   0.20   0.26   0.65   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2011 322    20    17    5.0      1   0.10     33     14      0     60     47      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.22   0.00   0.00      0      0    288.5   0.00   0.00   0.22   0.26   0.82   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2011 323    21    18    5.0      1   0.13     48     14      0     75     62      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.09   0.00   0.00      0      0    266.9   0.00   0.00   0.23   0.29   1.03   0.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 2011 324    22    19    6.0      1   0.16     65     14      0     87     79      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.19   0.00   0.00      0      0    251.2   0.00   0.00   0.24   0.29   1.13   0.24   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 2011 325    23    20    6.0      1   0.19     79     14      0     94     93      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.42   0.00   0.00      0      0    241.5   0.00   0.00   0.25   0.29   1.19   0.30   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 2011 326    24    21    6.0      1   0.22     95     14      0    132    109      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.39   0.00   0.00      0      0    232.7   0.00   0.00   0.25   0.29   1.48   0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 2011 327    25    22    7.0      1   0.26    114     14      0    169    128      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.32   0.00   0.00      0      0    223.8   0.00   0.00   0.26   0.29   1.73   0.93   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 2011 328    26    23    7.0      2   0.32    137     14      0    220    151      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.29   0.00   0.00      0      0    230.2   0.00   0.00   0.28   0.28   2.02   1.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 2011 329    27    24    8.0      2   0.39    177     14      0    274    191      0    0.0  0.000      0      0  0.000  0.000  0.004  0.000   3.08   0.00   0.00      0      0    218.4   0.00   0.00   0.30   0.28   2.23   1.95   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 2011 330    28    25    8.0      2   0.47    224     14      0    336    238      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.07   0.00   0.00      0      0    208.1   0.00   0.00   0.32   0.28   2.38   2.67   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 2011 331    29    26    9.0      2   0.56    280     14      0    401    294      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.05   0.00   0.00      0      0    198.6   0.00   0.00   0.35   0.28   2.41   3.21   0.28   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 2011 332    30    27    9.0      3   0.65    344     14      0    471    358      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.42   0.00   0.00      0      0    189.5   0.00   0.00   0.37   0.28   2.44   3.65   0.74   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 2011 333    31    28   10.0      3   0.76    414     15      0    537    429      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0    182.8   0.00   0.00   0.39   0.31   2.46   3.96   1.26   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 2011 334    32    29   10.0      3   0.81    451     16      0    626    467      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.49   0.00   0.00      0      0    179.5   0.00   0.00   0.40   0.37   2.51   4.00   2.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      15
 2011 335    33    30   10.0      3   0.86    489     18      0    767    507      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.42   0.00   0.00      0      0    176.4   0.00   0.00   0.41   0.47   2.60   4.00   3.24   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 2011 336    34    31   10.0      3   0.94    542     21      0    905    562      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.28   0.00   0.00      0      0    172.7   0.00   0.00   0.43   0.46   2.70   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      22
 2011 337    35    32   11.0      3   1.02    605     25      0   1042    630      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.08   0.00   0.00      0      0    168.9   0.00   0.00   0.44   0.46   2.81   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 2011 338    36    33   11.0      3   1.11    671     32      0   1191    703      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.87   0.00   0.00      0      0    165.3   0.00   0.00   0.46   0.46   2.97   4.00   4.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      32
 2011 339    37    34   11.0      3   1.22    758     43      0   1323    801      0    0.0  0.000      0      0  0.000  0.000  0.025  0.000   2.59   0.00   0.00      0      0    161.2   0.00   0.00   0.47   0.60   3.10   4.00   4.00   0.42   0.00   0.00   0.00   0.00   0.00      0      0      0       0      38
 2011 340    38    35   12.0      3   1.34    855     59      0   1451    915      0    0.0  0.000      0      0  0.000  0.000  0.034  0.000   2.52   0.00   0.00      0      0    157.1   0.00   0.00   0.49   0.60   3.22   4.00   4.00   1.10   0.00   0.00   0.00   0.00   0.00      0      0      0       0      45
 2011 341    39    36   12.0      3   1.44    936     75      0   1596   1012      0    0.0  0.000      0      0  0.000  0.000  0.036  0.000   2.47   0.00   0.00      0      0    153.9   0.00   0.00   0.50   0.59   3.35   4.00   4.00   2.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      52
 2011 342    40    37   12.0      3   1.55   1026     97      0   1750   1123      0    0.0  0.000      0      0  0.000  0.000  0.043  0.000   2.37   0.00   0.00      0      0    150.7   0.00   0.00   0.51   0.59   3.49   4.00   4.00   3.10   0.00   0.00   0.00   0.00   0.00      0      0      0       0      60
 2011 343    41    38   12.0      3   1.63   1103    119      0   1921   1221      0    0.0  0.000      0      0  0.000  0.292  0.047  0.000   2.26   0.00   0.00      0      0    147.9   0.00   0.00   0.52   0.59   3.65   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      69
 2011 344    42    39   13.0      3   1.64   1146    133      0   2010   1279      0    0.0  0.000      0      0  0.495  0.664  0.058  0.000   2.21   0.00   0.00      0      0    143.4   0.00   0.00   0.54   0.58   3.72   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      78
 2011 345    43    40   13.0      3   1.68   1200    155      0   2046   1355      0    0.0  0.000      0      0  0.390  0.594  0.067  0.000   2.13   0.00   0.00      0      0    139.6   0.00   0.00   0.56   0.62   3.74   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      88
 2011 346    44    41   14.0      3   1.71   1248    177      0   2166   1425      0    0.0  0.000      0      0  0.274  0.517  0.070  0.000   2.06   0.00   0.00      0      0    137.0   0.00   0.00   0.57   0.73   3.84   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      98
 2011 347    45    42   14.0      3   1.79   1330    219      0   2286   1549      0    0.0  0.000      0      0  0.000  0.000  0.077  0.000   1.93   0.00   0.00      0      0    134.6   0.00   0.00   0.58   0.84   3.93   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     109
 2011 348    46    43   14.0      3   1.86   1409    264      0   2418   1673      0    0.0  0.000      0      0  0.000  0.000  0.083  0.000   1.81   0.00   0.00      0      0    132.2   0.00   0.00   0.59   0.95   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     121
 2011 349    47    44   14.0      3   1.93   1487    313      0   2493   1800      0    0.0  0.000      0      0  0.000  0.000  0.099  0.000   1.71   0.00   0.00      0      0    129.8   0.00   0.00   0.60   1.02   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     133
 2011 350    48    45   15.0      3   1.99   1562    365      0   2561   1927      0    0.0  0.000      0      0  0.000  0.000  0.115  0.000   1.61   0.00   0.00      0      0    127.2   0.00   0.00   0.61   1.08   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0     145
 2011 351    49    46   15.0      3   2.03   1627    415      0   2569   2042      0    0.0  0.000      0      0  0.000  0.000  0.132  0.000   1.54   0.00   0.00      0      0    124.6   0.00   0.00   0.62   1.09   4.00   3.99   4.00   4.00   0.01   0.00   0.00   0.00   0.00      0      0      0       0     158
 2011 352    50    47   15.0      3   2.06   1687    464      0   2640   2152      0    0.0  0.000      0      0  0.000  0.000  0.148  0.000   1.49   0.00   0.00      0      0    121.9   0.00   0.00   0.62   1.16   4.00   4.00   4.00   4.00   0.10   0.00   0.00   0.00   0.00      0      0      0       0     171
 2011 353    51    48   16.0      3   2.20   1857    604      0   2671   2461      0    0.0  0.000      0      0  0.000  0.000  0.158  0.000   1.35   0.00   0.00      0      0    118.6   0.00   0.00   0.64   1.19   4.00   4.00   4.00   4.00   0.16   0.00   0.00   0.00   0.00      0      0      0       0     184
 2011 354    52    49   16.0      3   2.27   1962    751      0   2754   2712      0    0.0  0.000      0      0  0.202  0.468  0.158  0.000   1.26   0.00   0.00      0      0    115.9   0.00   0.00   0.65   1.18   4.00   4.00   4.00   4.00   0.35   0.00   0.00   0.00   0.00      0      0      0       0     197
 2011 355    53    50   17.0      3   2.28   2023    862      0   2781   2885      0    0.0  0.000      0      0  0.460  0.641  0.190  0.000   1.23   0.00   0.00      0      0    112.9   0.00   0.00   0.67   1.21   4.00   3.99   4.00   4.00   0.44   0.00   0.00   0.00   0.00      0      0      0       0     211
 2011 356    54    51   17.0      3   2.29   2085    993      0   2841   3078      0    0.0  0.000      0      0  0.000  0.000  0.223  0.000   1.19   0.00   0.00      0      0    109.9   0.00   0.00   0.68   1.26   4.00   4.00   4.00   4.00   0.64   0.00   0.00   0.00   0.00      0      0      0       0     225
 2011 357    55    52   17.0      3   2.26   2113   1057      0   2857   3169      0    0.0  0.000      0      0  0.000  0.000  0.247  0.000   1.20   0.00   0.00      0      0    106.9   0.00   0.00   0.69   1.28   4.00   3.99   4.00   4.00   0.71   0.00   0.00   0.00   0.00      0      0      0       0     239
 2011 358    56    53   17.0      3   2.22   2134   1108      0   3008   3241      0    0.0  0.000      0      0  0.000  0.000  0.280  0.000   1.20   0.00   0.00      0      0    103.9   0.00   0.00   0.70   1.41   4.00   4.00   4.00   4.00   1.16   0.00   0.00   0.00   0.00      0      0      0       0     254
