*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2010 347    45    62      0      0     68     0     0   100  0.157  0.196  0.179  0.157  0.254  0.248  0.228  0.000  0.000  0.000
 2010 348    46    55      0      0     68     0     0   100  0.106  0.179  0.164  0.158  0.253  0.248  0.228  0.000  0.000  0.000
 2010 349    47    49      0      0     68     0     0   100  0.080  0.153  0.152  0.158  0.252  0.248  0.228  0.000  0.000  0.000
 2010 350    48    44      0      0     68     0     0   100  0.078  0.135  0.139  0.156  0.247  0.248  0.228  0.000  0.000  0.000
 2010 351    49    42      0      0     69     0     0   100  0.099  0.129  0.133  0.152  0.240  0.247  0.228  0.000  0.000  0.000
 2010 352    50    40      0      0     69     0     0   100  0.088  0.127  0.130  0.151  0.237  0.247  0.228  0.000  0.000  0.000
 2010 353    51    38      0      0     69     0     0   100  0.077  0.124  0.127  0.149  0.234  0.247  0.228  0.000  0.000  0.000
 2010 354    52    37      0      0     69     0     0   100  0.077  0.122  0.125  0.147  0.231  0.247  0.228  0.000  0.000  0.000
 2010 355    53    36      0      0     69     0     0   100  0.077  0.120  0.123  0.145  0.229  0.247  0.228  0.000  0.000  0.000
 2010 356    54    35      0      0     69     0     0   100  0.077  0.119  0.122  0.144  0.227  0.246  0.228  0.000  0.000  0.000
 2010 357    55    34      0      0     69     0     0   100  0.077  0.118  0.120  0.143  0.225  0.246  0.228  0.000  0.000  0.000
 2010 358    56    33      0      0     69     0     0   100  0.077  0.117  0.119  0.142  0.223  0.245  0.228  0.000  0.000  0.000
 2010 359    57    32      0      0     69     0     0   100  0.077  0.116  0.118  0.141  0.222  0.244  0.228  0.000  0.000  0.000
 2010 360    58    31      0      0     69     0     0   100  0.077  0.116  0.118  0.140  0.221  0.242  0.228  0.000  0.000  0.000
 2010 361    59    30      0      0     69     0     0   100  0.077  0.116  0.118  0.139  0.220  0.238  0.228  0.000  0.000  0.000
 2010 362    60    29      0      0     69     0     0   100  0.077  0.116  0.118  0.139  0.218  0.232  0.228  0.000  0.000  0.000
 2010 363    61    27      0      0     69     0     0   100  0.077  0.116  0.118  0.139  0.217  0.225  0.228  0.000  0.000  0.000
 2010 364    62    26      0      0     69     0     0   100  0.077  0.116  0.118  0.139  0.215  0.219  0.227  0.000  0.000  0.000
 2010 365    63    25      0      0     69     0     0   100  0.077  0.116  0.118  0.139  0.214  0.214  0.227  0.000  0.000  0.000
 2011 001    64    23      0      0     69     0     0   100  0.077  0.116  0.118  0.139  0.212  0.209  0.227  0.000  0.000  0.000
 2011 002    65    22      0      0     69     0     0   100  0.077  0.116  0.118  0.139  0.210  0.206  0.227  0.000  0.000  0.000
 2011 003    66    22      0      0     69     0     0   100  0.077  0.116  0.118  0.139  0.209  0.203  0.227  0.000  0.000  0.000
 2011 004    67    21      0      0     69     0     0   100  0.077  0.116  0.118  0.139  0.207  0.201  0.226  0.000  0.000  0.000
 2011 005    68    33      0      0     82     0     0   100  0.256  0.156  0.118  0.139  0.206  0.199  0.226  0.000  0.000  0.000
 2011 006    69    25      0      0     82     0     0   100  0.138  0.141  0.118  0.139  0.205  0.197  0.226  0.000  0.000  0.000
 2011 007    70    21      0      0     82     0     0   100  0.080  0.132  0.118  0.139  0.203  0.196  0.226  0.000  0.000  0.000
 2011 008    71    20      0      0     82     0     0   100  0.077  0.127  0.118  0.139  0.202  0.194  0.225  0.000  0.000  0.000
 2011 009    72    19      0      0     82     0     0   100  0.077  0.124  0.118  0.139  0.201  0.193  0.225  0.000  0.000  0.000
 2011 010    73    18      0      0     82     0     0   100  0.077  0.122  0.118  0.139  0.200  0.192  0.225  0.000  0.000  0.000
 2011 011    74    22      0      0     86     0     0   100  0.153  0.120  0.118  0.139  0.199  0.191  0.225  0.000  0.000  0.000
 2011 012    75    18      0      0     86     0     0   100  0.085  0.120  0.118  0.139  0.198  0.190  0.225  0.000  0.000  0.000
 2011 013    76    17      0      0     86     0     0   100  0.077  0.118  0.118  0.139  0.197  0.189  0.224  0.000  0.000  0.000
 2011 014    77    16      0      0     86     0     0   100  0.077  0.117  0.118  0.139  0.197  0.189  0.224  0.000  0.000  0.000
 2011 015    78    16      0      0     86     0     0   100  0.077  0.116  0.118  0.139  0.196  0.188  0.224  0.000  0.000  0.000
 2011 016    79    19      0      0     89     0     0   100  0.137  0.116  0.118  0.139  0.195  0.187  0.224  0.000  0.000  0.000
 2011 017    80    15      0      0     89     0     0   100  0.077  0.116  0.118  0.139  0.194  0.187  0.223  0.000  0.000  0.000
 2011 018    81    15      0      0     89     0     0   100  0.077  0.116  0.118  0.139  0.194  0.186  0.223  0.000  0.000  0.000
 2011 019    82    17      0      0     91     0     0   100  0.117  0.116  0.118  0.139  0.193  0.186  0.223  0.000  0.000  0.000
 2011 020    83    15      0      0     91     0     0   100  0.077  0.116  0.118  0.139  0.193  0.185  0.223  0.000  0.000  0.000
 2011 021    84    15      0      0     91     0     0   100  0.077  0.116  0.118  0.139  0.192  0.185  0.222  0.000  0.000  0.000
 2011 022    85    14      0      0     91     0     0   100  0.077  0.116  0.118  0.139  0.191  0.184  0.222  0.000  0.000  0.000
 2011 023    86    14      0      0     91     0     0   100  0.077  0.116  0.118  0.139  0.191  0.184  0.222  0.000  0.000  0.000
 2011 024    87    14      0      0     91     0     0   100  0.077  0.116  0.118  0.139  0.190  0.183  0.222  0.000  0.000  0.000
 2011 025    88    14      0      0     91     0     0   100  0.077  0.116  0.118  0.139  0.190  0.183  0.221  0.000  0.000  0.000
 2011 026    89    14      0      0     91     0     0   100  0.077  0.116  0.118  0.139  0.190  0.183  0.221  0.000  0.000  0.000
 2011 027    90    13      0      0     91     0     0   100  0.077  0.116  0.118  0.139  0.189  0.182  0.221  0.000  0.000  0.000
 2011 028    91    13      0      0     91     0     0   100  0.077  0.116  0.118  0.139  0.189  0.182  0.221  0.000  0.000  0.000
 2011 029    92    13      0      0     91     0     0   100  0.077  0.116  0.118  0.139  0.188  0.182  0.220  0.000  0.000  0.000
 2011 030    93    13      0      0     91     0     0   100  0.077  0.116  0.118  0.139  0.188  0.181  0.220  0.000  0.000  0.000
 2011 031    94    29      0      0    107     0     0   100  0.280  0.174  0.118  0.139  0.187  0.181  0.220  0.000  0.000  0.000
 2011 032    95    22      0      0    107     0     0   100  0.127  0.184  0.118  0.139  0.187  0.181  0.220  0.000  0.000  0.000
 2011 033    96    18      0      0    107     0     0   100  0.080  0.165  0.119  0.139  0.187  0.181  0.219  0.000  0.000  0.000
 2011 034    97    16      0      0    107     0     0   100  0.079  0.146  0.119  0.139  0.187  0.181  0.219  0.000  0.000  0.000
 2011 035    98    14      0      0    107     0     0   100  0.078  0.133  0.118  0.139  0.187  0.181  0.219  0.000  0.000  0.000
 2011 036    99    13      0      0    107     0     0   100  0.077  0.128  0.118  0.139  0.187  0.181  0.219  0.000  0.000  0.000
 2011 037   100    13      0      0    107     0     0   100  0.077  0.125  0.118  0.139  0.186  0.181  0.218  0.000  0.000  0.000
 2011 038   101    15      0      0    109     0     0   100  0.117  0.123  0.118  0.139  0.186  0.180  0.218  0.000  0.000  0.000
 2011 039   102    22      0      0    118     0     0   100  0.209  0.151  0.118  0.139  0.185  0.180  0.218  0.000  0.000  0.000
 2011 040   103    19      0      0    118     0     0   100  0.161  0.150  0.118  0.139  0.185  0.180  0.218  0.000  0.000  0.000
 2011 041   104    14      0      0    118     0     0   100  0.080  0.140  0.118  0.139  0.185  0.180  0.218  0.000  0.000  0.000
 2011 042   105    13      0      0    118     0     0   100  0.078  0.131  0.118  0.139  0.185  0.180  0.217  0.000  0.000  0.000
 2011 043   106    12      0      0    118     0     0   100  0.077  0.127  0.118  0.139  0.185  0.180  0.217  0.000  0.000  0.000
 2011 044   107    13      0      0    118     0     0   100  0.087  0.124  0.118  0.139  0.184  0.179  0.217  0.000  0.000  0.000
 2011 045   108    12      0      0    118     0     0   100  0.077  0.122  0.118  0.139  0.184  0.179  0.217  0.000  0.000  0.000
 2011 046   109    11      0      0    118     0     0   100  0.077  0.120  0.118  0.139  0.184  0.179  0.216  0.000  0.000  0.000
 2011 047   110    11      0      0    118     0     0   100  0.077  0.119  0.118  0.139  0.183  0.179  0.216  0.000  0.000  0.000
 2011 048   111    13      0      0    120     0     0   100  0.119  0.118  0.118  0.139  0.183  0.178  0.216  0.000  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN  12        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2011 302     0    59      0      0      0     0     0   100  0.098  0.159  0.161  0.194  0.261  0.248  0.228  0.000  0.000  0.000
 2011 303     1    58      0      0      0     0     0   100  0.079  0.158  0.161  0.194  0.260  0.248  0.228  0.000  0.000  0.000
 2011 304     2    58      0      0      0     0     0   100  0.078  0.157  0.161  0.195  0.260  0.248  0.228  0.000  0.000  0.000
 2011 305     3    58      0      0      0     0     0   100  0.078  0.157  0.161  0.195  0.260  0.248  0.228  0.000  0.000  0.000
 2011 306     4    57      0      0      0     0     0   100  0.078  0.156  0.162  0.195  0.259  0.248  0.228  0.000  0.000  0.000
 2011 307     5    57      0      0      0     0     0   100  0.078  0.155  0.162  0.195  0.259  0.248  0.228  0.000  0.000  0.000
 2011 308     6    59      0      0      2     0     0   100  0.118  0.155  0.162  0.196  0.259  0.248  0.228  0.000  0.000  0.000
 2011 309     7    57      0      0      2     0     0   100  0.078  0.154  0.162  0.196  0.258  0.248  0.228  0.000  0.000  0.000
 2011 310     8    57      0      0      2     0     0   100  0.078  0.153  0.162  0.196  0.258  0.248  0.228  0.000  0.000  0.000
 2011 311     9    57      0      0      2     0     0   100  0.078  0.153  0.162  0.196  0.258  0.248  0.228  0.000  0.000  0.000
 2011 312    10    81      0      0     26     0     0   100  0.287  0.236  0.196  0.196  0.258  0.248  0.228  0.000  0.000  0.000
 2011 313    11    92      0      0     40     0     0   100  0.224  0.272  0.229  0.228  0.263  0.248  0.228  0.000  0.000  0.000
 2011 314    12    80      0      7     40     0     0   100  0.112  0.230  0.215  0.226  0.263  0.248  0.228  0.000  0.000  0.000
 2011 315    13    75      0     10     40     0     0   100  0.082  0.210  0.209  0.226  0.263  0.248  0.228  0.000  0.000  0.000
 2011 316    14    74      0     11     40     0     0   100  0.082  0.202  0.207  0.226  0.263  0.248  0.228  0.000  0.000  0.000
 2011 317    15    74      0     11     40     0     0   100  0.082  0.199  0.206  0.226  0.263  0.248  0.228  0.000  0.000  0.000
 2011 318    16    73      0     11     40     0     0   100  0.082  0.196  0.206  0.226  0.263  0.248  0.228  0.000  0.000  0.000
 2011 319    17    73      0     11     40     0     0   100  0.082  0.193  0.206  0.226  0.263  0.248  0.228  0.000  0.000  0.000
 2011 320    18    73      0     11     40     0     0   100  0.081  0.189  0.206  0.226  0.263  0.248  0.228  0.000  0.000  0.000
 2011 321    19    72      0     11     40     0     0   100  0.081  0.186  0.205  0.226  0.263  0.248  0.228  0.000  0.000  0.000
 2011 322    20    72      0     11     40     0     0   100  0.081  0.181  0.205  0.226  0.263  0.248  0.228  0.000  0.000  0.000
 2011 323    21    80      0     11     49     0     0   100  0.228  0.197  0.204  0.226  0.263  0.248  0.228  0.000  0.000  0.000
 2011 324    22   135      0     21    118     0     0   100  0.200  0.284  0.286  0.295  0.311  0.300  0.261  0.000  0.000  0.000
 2011 325    23   121      0     33    119     0     0   100  0.160  0.233  0.251  0.280  0.311  0.294  0.269  0.000  0.000  0.000
 2011 326    24    90      0     59    119     0     0   100  0.096  0.207  0.222  0.246  0.281  0.266  0.244  0.000  0.000  0.000
 2011 327    25    79      0     69    119     0     0   100  0.082  0.196  0.210  0.233  0.269  0.255  0.235  0.000  0.000  0.000
 2011 328    26    74      0     72    119     0     0   100  0.082  0.187  0.203  0.228  0.264  0.251  0.231  0.000  0.000  0.000
 2011 329    27    71      0     73    119     0     0   100  0.081  0.178  0.198  0.225  0.262  0.251  0.231  0.000  0.000  0.000
 2011 330    28    69      0     73    119     0     0   100  0.080  0.170  0.191  0.225  0.262  0.251  0.231  0.000  0.000  0.000
 2011 331    29    67      0     73    119     0     0   100  0.079  0.162  0.183  0.225  0.262  0.251  0.231  0.000  0.000  0.000
 2011 332    30    65      0     73    119     0     0   100  0.079  0.158  0.172  0.224  0.262  0.251  0.231  0.000  0.000  0.000
 2011 333    31    77      0     73    133     0     0   100  0.268  0.201  0.164  0.221  0.262  0.251  0.231  0.000  0.000  0.000
 2011 334    32    78      0     73    139     0     0   100  0.217  0.216  0.181  0.218  0.262  0.251  0.231  0.000  0.000  0.000
 2011 335    33    72      0     73    139     0     0   100  0.136  0.201  0.181  0.213  0.262  0.251  0.231  0.000  0.000  0.000
 2011 336    34    66      0     73    139     0     0   100  0.082  0.192  0.173  0.205  0.262  0.251  0.231  0.000  0.000  0.000
 2011 337    35    63      0     73    139     0     0   100  0.081  0.184  0.164  0.197  0.262  0.251  0.231  0.000  0.000  0.000
 2011 338    36    59      0     73    139     0     0   100  0.080  0.173  0.158  0.185  0.261  0.251  0.231  0.000  0.000  0.000
 2011 339    37    58      0     73    142     0     0   100  0.141  0.156  0.152  0.177  0.261  0.251  0.231  0.000  0.000  0.000
 2011 340    38    51      0     73    142     0     0   100  0.087  0.147  0.145  0.170  0.256  0.251  0.231  0.000  0.000  0.000
 2011 341    39    47      0     73    142     0     0   100  0.078  0.142  0.141  0.165  0.243  0.251  0.231  0.000  0.000  0.000
 2011 342    40    43      0     73    142     0     0   100  0.078  0.138  0.138  0.161  0.225  0.251  0.231  0.000  0.000  0.000
 2011 343    41    38      0     73    142     0     0   100  0.078  0.132  0.132  0.156  0.209  0.251  0.231  0.000  0.000  0.000
 2011 344    42    36      0     73    142     0     0   100  0.077  0.128  0.129  0.152  0.202  0.250  0.231  0.000  0.000  0.000
 2011 345    43    43      0     73    151     0     0   100  0.225  0.142  0.126  0.149  0.199  0.250  0.231  0.000  0.000  0.000
 2011 346    44    47      0     73    160     0     0   100  0.225  0.195  0.126  0.147  0.196  0.249  0.231  0.000  0.000  0.000
 2011 347    45    42      0     73    161     0     0   100  0.174  0.172  0.126  0.146  0.195  0.249  0.231  0.000  0.000  0.000
 2011 348    46    41      0     73    166     0     0   100  0.187  0.156  0.126  0.146  0.195  0.249  0.231  0.000  0.000  0.000
 2011 349    47    43      0     73    172     0     0   100  0.208  0.172  0.125  0.145  0.194  0.248  0.231  0.000  0.000  0.000
 2011 350    48    46      0     73    179     0     0   100  0.231  0.183  0.131  0.145  0.194  0.248  0.231  0.000  0.000  0.000
 2011 351    49    50      0     73    185     0     0   100  0.245  0.199  0.142  0.145  0.194  0.248  0.231  0.000  0.000  0.000
 2011 352    50    46      0     73    185     0     0   100  0.193  0.178  0.147  0.144  0.194  0.247  0.231  0.000  0.000  0.000
 2011 353    51    40      0     73    185     0     0   100  0.152  0.145  0.144  0.144  0.194  0.246  0.231  0.000  0.000  0.000
 2011 354    52    34      0     73    185     0     0   100  0.116  0.132  0.134  0.143  0.192  0.241  0.231  0.000  0.000  0.000
 2011 355    53    40      0     73    196     0     0   100  0.221  0.164  0.130  0.142  0.191  0.233  0.231  0.000  0.000  0.000
 2011 356    54    34      0     73    196     0     0   100  0.168  0.140  0.129  0.141  0.190  0.230  0.230  0.000  0.000  0.000
 2011 357    55    39      0     73    202     0     0   100  0.221  0.168  0.128  0.141  0.190  0.228  0.230  0.000  0.000  0.000
 2011 358    56    33      0     73    202     0     0   100  0.169  0.139  0.128  0.141  0.190  0.225  0.230  0.000  0.000  0.000
 2011 359    57    27      0     73    202     0     0   100  0.116  0.132  0.126  0.140  0.188  0.216  0.230  0.000  0.000  0.000
 2011 360    58    23      0     73    202     0     0   100  0.085  0.128  0.124  0.139  0.187  0.209  0.230  0.000  0.000  0.000
 2011 361    59    20      0     73    202     0     0   100  0.077  0.125  0.122  0.139  0.186  0.204  0.230  0.000  0.000  0.000
 2011 362    60    19      0     73    202     0     0   100  0.077  0.123  0.121  0.139  0.184  0.200  0.229  0.000  0.000  0.000
 2011 363    61    18      0     73    202     0     0   100  0.077  0.121  0.120  0.139  0.183  0.197  0.229  0.000  0.000  0.000
 2011 364    62    17      0     73    202     0     0   100  0.077  0.119  0.118  0.139  0.182  0.195  0.229  0.000  0.000  0.000
 2011 365    63    16      0     73    202     0     0   100  0.077  0.118  0.118  0.139  0.182  0.192  0.229  0.000  0.000  0.000
 2012 001    64    15      0     73    202     0     0   100  0.077  0.117  0.118  0.139  0.182  0.190  0.228  0.000  0.000  0.000
 2012 002    65    15      0     73    202     0     0   100  0.077  0.116  0.118  0.139  0.182  0.188  0.228  0.000  0.000  0.000
 2012 003    66    15      0     73    202     0     0   100  0.077  0.116  0.118  0.139  0.182  0.187  0.228  0.000  0.000  0.000
 2012 004    67    14      0     73    202     0     0   100  0.077  0.116  0.118  0.139  0.182  0.185  0.228  0.000  0.000  0.000
 2012 005    68    14      0     73    202     0     0   100  0.077  0.116  0.118  0.139  0.182  0.184  0.227  0.000  0.000  0.000
 2012 006    69    13      0     73    202     0     0   100  0.077  0.116  0.118  0.139  0.182  0.182  0.227  0.000  0.000  0.000
 2012 007    70    13      0     73    202     0     0   100  0.077  0.116  0.118  0.139  0.182  0.181  0.227  0.000  0.000  0.000
 2012 008    71    13      0     73    202     0     0   100  0.077  0.116  0.118  0.139  0.182  0.180  0.226  0.000  0.000  0.000
 2012 009    72    13      0     73    202     0     0   100  0.077  0.116  0.118  0.139  0.182  0.179  0.226  0.000  0.000  0.000
 2012 010    73    12      0     73    202     0     0   100  0.077  0.116  0.118  0.139  0.182  0.178  0.226  0.000  0.000  0.000
 2012 011    74    27      0     73    217     0     0   100  0.266  0.164  0.118  0.139  0.182  0.177  0.226  0.000  0.000  0.000
 2012 012    75    20      0     73    217     0     0   100  0.151  0.158  0.118  0.139  0.182  0.177  0.225  0.000  0.000  0.000
 2012 013    76    14      0     73    217     0     0   100  0.090  0.128  0.118  0.139  0.182  0.177  0.225  0.000  0.000  0.000
 2012 014    77    13      0     73    217     0     0   100  0.077  0.125  0.118  0.139  0.182  0.176  0.225  0.000  0.000  0.000
 2012 015    78    12      0     73    217     0     0   100  0.077  0.123  0.118  0.139  0.182  0.176  0.224  0.000  0.000  0.000
 2012 016    79    12      0     73    217     0     0   100  0.077  0.121  0.118  0.139  0.182  0.176  0.224  0.000  0.000  0.000
 2012 017    80    12      0     73    217     0     0   100  0.077  0.119  0.118  0.139  0.182  0.176  0.224  0.000  0.000  0.000
 2012 018    81    12      0     73    217     0     0   100  0.077  0.118  0.118  0.139  0.182  0.176  0.224  0.000  0.000  0.000
 2012 019    82    12      0     73    217     0     0   100  0.077  0.117  0.118  0.139  0.182  0.176  0.223  0.000  0.000  0.000
 2012 020    83    12      0     73    217     0     0   100  0.077  0.116  0.118  0.139  0.182  0.176  0.223  0.000  0.000  0.000
 2012 021    84    35      0     73    240     0     0   100  0.287  0.220  0.136  0.139  0.182  0.176  0.223  0.000  0.000  0.000
 2012 022    85    30      0     73    240     0     0   100  0.173  0.193  0.160  0.139  0.182  0.176  0.223  0.000  0.000  0.000
 2012 023    86    47      0     73    264     0     0   100  0.195  0.253  0.209  0.154  0.182  0.176  0.222  0.000  0.000  0.000
 2012 024    87    44      0     73    266     0     0   100  0.157  0.219  0.209  0.171  0.182  0.177  0.222  0.000  0.000  0.000
 2012 025    88    39      0     73    266     0     0   100  0.103  0.197  0.197  0.180  0.182  0.177  0.222  0.000  0.000  0.000
 2012 026    89    35      0     73    266     0     0   100  0.082  0.186  0.188  0.178  0.182  0.177  0.221  0.000  0.000  0.000
 2012 027    90    32      0     73    266     0     0   100  0.081  0.175  0.178  0.176  0.182  0.177  0.221  0.000  0.000  0.000
 2012 028    91    29      0     73    266     0     0   100  0.080  0.163  0.168  0.174  0.183  0.177  0.221  0.000  0.000  0.000
 2012 029    92    26      0     73    266     0     0   100  0.079  0.154  0.157  0.172  0.183  0.177  0.221  0.000  0.000  0.000
 2012 030    93    23      0     73    266     0     0   100  0.078  0.146  0.149  0.168  0.183  0.177  0.220  0.000  0.000  0.000
 2012 031    94    22      0     73    266     0     0   100  0.078  0.142  0.145  0.165  0.182  0.177  0.220  0.000  0.000  0.000
 2012 032    95    24      0     73    270     0     0   100  0.154  0.137  0.140  0.161  0.182  0.177  0.220  0.000  0.000  0.000
 2012 033    96    33      0     73    285     0     0   100  0.204  0.205  0.142  0.157  0.182  0.177  0.220  0.000  0.000  0.000
 2012 034    97    27      0     73    285     0     0   100  0.132  0.189  0.142  0.157  0.182  0.177  0.219  0.000  0.000  0.000
 2012 035    98    22      0     73    285     0     0   100  0.083  0.168  0.141  0.156  0.182  0.177  0.219  0.000  0.000  0.000
 2012 036    99    22      0     73    286     0     0   100  0.093  0.158  0.141  0.156  0.182  0.177  0.219  0.000  0.000  0.000
 2012 037   100    19      0     73    286     0     0   100  0.078  0.146  0.139  0.155  0.182  0.177  0.219  0.000  0.000  0.000
 2012 038   101    18      0     73    286     0     0   100  0.090  0.135  0.134  0.152  0.182  0.177  0.219  0.000  0.000  0.000
 2012 039   102    16      0     73    286     0     0   100  0.077  0.131  0.132  0.150  0.182  0.176  0.218  0.000  0.000  0.000
 2012 040   103    14      0     73    286     0     0   100  0.077  0.127  0.128  0.148  0.182  0.176  0.218  0.000  0.000  0.000
 2012 041   104    14      0     73    286     0     0   100  0.077  0.124  0.126  0.146  0.182  0.176  0.218  0.000  0.000  0.000
 2012 042   105    13      0     73    286     0     0   100  0.077  0.122  0.124  0.144  0.182  0.176  0.218  0.000  0.000  0.000
 2012 043   106    12      0     73    286     0     0   100  0.077  0.121  0.122  0.143  0.182  0.176  0.217  0.000  0.000  0.000
 2012 044   107    11      0     73    286     0     0   100  0.077  0.119  0.121  0.141  0.182  0.176  0.217  0.000  0.000  0.000
 2012 045   108    11      0     73    286     0     0   100  0.077  0.118  0.120  0.140  0.182  0.176  0.217  0.000  0.000  0.000
 2012 046   109    10      0     73    286     0     0   100  0.077  0.117  0.119  0.139  0.182  0.176  0.217  0.000  0.000  0.000
 2012 047   110    29      0     73    305     0     0   100  0.287  0.201  0.118  0.139  0.182  0.176  0.216  0.000  0.000  0.000
 2012 048   111    33      0     73    311     0     0   100  0.251  0.220  0.142  0.139  0.182  0.176  0.216  0.000  0.000  0.000
 2012 049   112    26      0     73    311     0     0   100  0.117  0.202  0.155  0.139  0.182  0.177  0.216  0.000  0.000  0.000
 2012 050   113    59      0     73    347     0     0   100  0.252  0.275  0.234  0.185  0.182  0.177  0.216  0.000  0.000  0.000
 2012 051   114    60      0     73    350     0     0   100  0.212  0.241  0.231  0.225  0.184  0.177  0.216  0.000  0.000  0.000
 2012 052   115    55      0     73    350     0     0   100  0.140  0.215  0.213  0.222  0.218  0.177  0.215  0.000  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 16, 2016; 17:55:43

*RUN  13        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0214 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2012 302     0    89      0      0     31     0     0   100  0.205  0.284  0.220  0.217  0.261  0.248  0.228  0.000  0.000  0.000
 2012 303     1   113      0      2     59     0     0   100  0.249  0.287  0.273  0.262  0.283  0.258  0.234  0.000  0.000  0.000
 2012 304     2    89      0     22     59     0     0   100  0.146  0.236  0.232  0.239  0.270  0.252  0.230  0.000  0.000  0.000
 2012 305     3    78      0     29     59     0     0   100  0.081  0.213  0.216  0.230  0.265  0.250  0.230  0.000  0.000  0.000
 2012 306     4    76      0     31     59     0     0   100  0.082  0.204  0.209  0.226  0.262  0.250  0.230  0.000  0.000  0.000
 2012 307     5    75      0     32     59     0     0   100  0.082  0.201  0.207  0.226  0.262  0.250  0.230  0.000  0.000  0.000
 2012 308     6    77      0     32     61     0     0   100  0.124  0.198  0.207  0.226  0.262  0.250  0.230  0.000  0.000  0.000
 2012 309     7    75      0     32     61     0     0   100  0.086  0.196  0.207  0.226  0.262  0.250  0.230  0.000  0.000  0.000
 2012 310     8    74      0     32     61     0     0   100  0.082  0.194  0.206  0.226  0.262  0.250  0.230  0.000  0.000  0.000
 2012 311     9    74      0     32     61     0     0   100  0.081  0.192  0.206  0.226  0.262  0.250  0.230  0.000  0.000  0.000
 2012 312    10    74      0     32     61     0     0   100  0.081  0.190  0.206  0.226  0.262  0.250  0.230  0.000  0.000  0.000
 2012 313    11    73      0     32     61     0     0   100  0.081  0.188  0.206  0.226  0.262  0.250  0.230  0.000  0.000  0.000
 2012 314    12   104      0     33     93     0     0   100  0.287  0.284  0.238  0.245  0.274  0.255  0.233  0.000  0.000  0.000
 2012 315    13    87      0     48     93     0     0   100  0.200  0.235  0.218  0.232  0.266  0.251  0.230  0.000  0.000  0.000
 2012 316    14    79      0     53     93     0     0   100  0.117  0.215  0.210  0.227  0.263  0.251  0.230  0.000  0.000  0.000
 2012 317    15    75      0     54     93     0     0   100  0.082  0.204  0.207  0.225  0.263  0.251  0.230  0.000  0.000  0.000
 2012 318    16    75      0     54     93     0     0   100  0.082  0.200  0.207  0.225  0.263  0.251  0.230  0.000  0.000  0.000
 2012 319    17    74      0     54     93     0     0   100  0.082  0.196  0.207  0.225  0.263  0.251  0.230  0.000  0.000  0.000
 2012 320    18    74      0     54     93     0     0   100  0.082  0.192  0.206  0.225  0.263  0.251  0.230  0.000  0.000  0.000
 2012 321    19    73      0     54     93     0     0   100  0.081  0.188  0.205  0.225  0.263  0.251  0.230  0.000  0.000  0.000
 2012 322    20    73      0     54     93     0     0   100  0.081  0.183  0.204  0.225  0.263  0.251  0.230  0.000  0.000  0.000
 2012 323    21    74      0     54     95     0     0   100  0.122  0.179  0.203  0.225  0.263  0.251  0.230  0.000  0.000  0.000
 2012 324    22    71      0     54     95     0     0   100  0.080  0.173  0.201  0.225  0.263  0.251  0.230  0.000  0.000  0.000
 2012 325    23    70      0     54     95     0     0   100  0.079  0.167  0.198  0.225  0.263  0.251  0.230  0.000  0.000  0.000
 2012 326    24    69      0     54     95     0     0   100  0.079  0.161  0.194  0.225  0.263  0.251  0.230  0.000  0.000  0.000
 2012 327    25    82      0     54    109     0     0   100  0.261  0.202  0.193  0.225  0.263  0.251  0.230  0.000  0.000  0.000
 2012 328    26    78      0     54    109     0     0   100  0.168  0.198  0.203  0.225  0.263  0.251  0.230  0.000  0.000  0.000
 2012 329    27    73      0     54    110     0     0   100  0.099  0.189  0.198  0.225  0.263  0.251  0.230  0.000  0.000  0.000
 2012 330    28    72      0     54    111     0     0   100  0.105  0.179  0.192  0.225  0.263  0.251  0.230  0.000  0.000  0.000
 2012 331    29    70      0     54    112     0     0   100  0.088  0.174  0.188  0.224  0.263  0.251  0.230  0.000  0.000  0.000
 2012 332    30    68      0     54    113     0     0   100  0.104  0.165  0.180  0.223  0.263  0.251  0.230  0.000  0.000  0.000
