*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 20:58:27

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0186 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1994 227     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 228     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 229     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 230     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 231     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 232     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 233     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 234    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 235    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 236    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 237    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 238    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 239    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 240    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 241    17    14    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     19.2   0.00   0.00   0.12   0.28   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 242    18    15    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.018  0.000   4.55   0.00   0.00      0      0     28.4   0.00   0.00   0.12   0.28   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 243    19    16    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     38.9   0.00   0.00   0.13   0.28   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 244    20    17    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     48.5   0.00   0.00   0.13   0.26   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 245    21    18    2.0      1   0.01     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.52   0.00   0.00      0      0     49.9   0.00   0.00   0.13   0.24   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 246    22    19    2.0      1   0.01     14     14      0     15     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.143   4.51   0.00   0.00      0      0     53.2   0.00   0.00   0.14   0.24   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 247    23    20    2.0      1   0.01     14     14      0     16     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     59.1   0.00   0.00   0.14   0.24   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 248    24    21    3.0      1   0.01     14     14      0     17     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.49   0.00   0.00      0      0     70.5   0.00   0.00   0.15   0.25   0.12   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 249    25    22    3.0      1   0.01     14     14      0     19     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.45   0.00   0.00      0      0     96.9   0.00   0.00   0.16   0.25   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 250    26    23    3.0      1   0.01     14     14      0     20     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.44   0.00   0.00      0      0     97.1   0.00   0.00   0.16   0.26   0.16   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1994 251    27    24    3.0      1   0.01     14     14      0     20     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.44   0.00   0.00      0      0     75.4   0.00   0.00   0.16   0.26   0.17   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 252    28    25    3.0      1   0.01     14     14      0     21     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.44   0.00   0.00      0      0     58.7   0.00   0.00   0.17   0.26   0.18   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 253    29    26    3.0      1   0.01     14     14      0     22     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.44   0.00   0.00      0      0     64.6   0.00   0.00   0.17   0.27   0.19   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 254    30    27    3.0      1   0.01     14     14      0     23     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.44   0.00   0.00      0      0     89.6   0.00   0.00   0.18   0.28   0.20   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 255    31    28    4.0      1   0.02     14     14      0     24     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.44   0.00   0.00      0      0    150.6   0.00   0.00   0.19   0.28   0.21   0.01   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 256    32    29    4.0      1   0.04     14     14      0     26     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.35   0.00   0.00      0      0    267.8   0.00   0.00   0.20   0.29   0.23   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 257    33    30    4.0      1   0.04     15     14      0     27     29      0    0.0  0.000      0      0  0.000  0.000  0.000  0.245   4.15   0.00   0.00      0      0    287.6   0.00   0.00   0.21   0.29   0.24   0.02   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 258    34    31    4.0      1   0.05     18     14      0     31     32      0    0.0  0.000      0      0  0.000  0.000  0.000  0.152   4.02   0.00   0.00      0      0    285.2   0.00   0.00   0.21   0.31   0.28   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 259    35    32    5.0      1   0.06     20     14      0     37     34      0    0.0  0.000      0      0  0.000  0.000  0.000  0.011   3.99   0.00   0.00      0      0    276.7   0.00   0.00   0.22   0.33   0.33   0.07   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 260    36    33    5.0      1   0.07     24     14      0     44     38      0    0.0  0.000      0      0  0.000  0.000  0.000  0.001   3.83   0.00   0.00      0      0    272.6   0.00   0.00   0.22   0.36   0.40   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 261    37    34    5.0      1   0.09     35     14      0     51     49      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.31   0.00   0.00      0      0    262.2   0.00   0.00   0.24   0.39   0.45   0.15   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       1
 1994 262    38    35    6.0      1   0.13     52     14      0     58     66      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.14   0.00   0.00      0      0    248.9   0.00   0.00   0.26   0.43   0.51   0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1994 263    39    36    6.0      1   0.18     76     14      0     67     90      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.04   0.00   0.00      0      0    234.9   0.00   0.00   0.28   0.46   0.57   0.27   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1994 264    40    37    6.0      1   0.22     96     14      0     74    110      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.41   0.00   0.00      0      0    226.6   0.00   0.00   0.29   0.49   0.61   0.32   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       2
 1994 265    41    38    7.0      1   0.26    117     14      0     87    131      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.43   0.00   0.00      0      0    219.1   0.00   0.00   0.30   0.54   0.69   0.42   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1994 266    42    39    7.0      1   0.32    154     14      0    111    168      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.16   0.00   0.00      0      0    208.8   0.00   0.00   0.32   0.64   0.83   0.60   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       3
 1994 267    43    40    8.0      1   0.38    186     14      0    115    200      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.38   0.00   0.00      0      0    201.9   0.00   0.00   0.34   0.64   0.85   0.62   0.01   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1994 268    44    41    8.0      1   0.39    197     14      0    127    211      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.81   0.00   0.00      0      0    199.9   0.00   0.00   0.34   0.67   0.92   0.72   0.02   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       4
 1994 269    45    42    8.0      1   0.42    212     14      0    189    226      0    0.0  0.000      0      0  0.000  0.000  0.000  0.090   3.71   0.00   0.00      0      0    196.7   0.00   0.00   0.35   0.82   1.27   1.17   0.09   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       5
 1994 270    46    43    8.0      1   0.40    221     14      0    236    235      0    0.0  0.000      0      0  0.000  0.000  0.000  0.023   3.84   0.00   0.00      0      0    178.9   0.00   0.00   0.36   0.94   1.53   1.53   0.14   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       6
 1994 271    47    44    8.0      1   0.43    242     14      0    284    256      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.65   0.00   0.00      0      0    177.2   0.00   0.00   0.37   1.07   1.78   1.87   0.20   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       7
 1994 272    48    45    9.0      1   0.47    267     14      0    291    281      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.59   0.00   0.00      0      0    175.1   0.00   0.00   0.38   1.09   1.82   1.93   0.22   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       8
 1994 273    49    46    9.0      1   0.51    296     14      0    335    310      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.56   0.00   0.00      0      0    172.9   0.00   0.00   0.39   1.20   2.05   2.23   0.29   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      10
 1994 274    50    47    9.0      1   0.55    322     14      0    376    336      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.60   0.00   0.00      0      0    171.0   0.00   0.00   0.40   1.31   2.25   2.51   0.37   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      12
 1994 275    51    48    9.0      2   0.62    340     14      0    441    354      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.69   0.00   0.00      0      0    182.5   0.00   0.00   0.42   1.49   2.58   2.94   0.51   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      13
 1994 276    52    49   10.0      2   0.69    382     14      0    494    396      0    0.0  0.000      0      0  0.000  0.000  0.002  0.000   3.48   0.00   0.00      0      0    179.4   0.00   0.00   0.43   1.62   2.83   3.29   0.64   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      16
 1994 277    53    50   10.0      2   0.73    411     14      0    505    425      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.56   0.00   0.00      0      0    177.5   0.00   0.00   0.44   1.65   2.88   3.36   0.67   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      18
 1994 278    54    51   10.0      2   0.80    455     14      0    556    469      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   3.78   0.00   0.00      0      0    174.8   0.00   0.00   0.45   1.78   3.12   3.68   0.81   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0      21
 1994 279    55    52   10.0      3   0.86    503     14      0    642    517      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.68   0.00   0.00      0      0    170.3   0.00   0.00   0.46   2.00   3.51   4.00   1.04   0.02   0.00   0.00   0.00   0.00   0.00      0      0      0       0      23
 1994 280    56    53   11.0      3   0.94    562     14      0    719    576      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.57   0.00   0.00      0      0    166.9   0.00   0.00   0.48   2.18   3.84   4.00   1.25   0.05   0.00   0.00   0.00   0.00   0.00      0      0      0       0      27
 1994 281    57    54   11.0      3   1.03    630     15      0    749    645      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.53   0.00   0.00      0      0    163.5   0.00   0.00   0.49   2.25   3.97   4.00   1.33   0.07   0.00   0.00   0.00   0.00   0.00      0      0      0       0      30
 1994 282    58    55   11.0      3   1.12    695     17      0    756    712      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.49   0.00   0.00      0      0    160.5   0.00   0.00   0.51   2.25   3.99   4.00   1.35   0.08   0.00   0.00   0.00   0.00   0.00      0      0      0       0      34
 1994 283    59    56   11.0      3   1.18    742     19      0    774    761      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   3.47   0.00   0.00      0      0    158.4   0.00   0.00   0.52   2.27   4.00   4.00   1.40   0.10   0.00   0.00   0.00   0.00   0.00      0      0      0       0      38
 1994 284    60    57   12.0      3   1.25    798     21      0    845    819      0    0.0  0.000      0      0  0.000  0.000  0.022  0.114   3.44   0.00   0.00      0      0    156.1   0.00   0.00   0.53   2.25   4.00   4.00   1.59   0.19   0.00   0.00   0.00   0.00   0.00      0      0      0       0      42
 1994 285    61    58   12.0      3   1.31    851     24      0    862    876      0    0.0  0.000      0      0  0.000  0.000  0.022  0.207   3.42   0.00   0.00      0      0    154.1   0.00   0.00   0.54   2.11   3.79   3.87   1.54   0.21   0.00   0.00   0.00   0.00   0.00      0      0      0       0      46
 1994 286    62    59   12.0      3   1.40    919     29      0    991    949      0    0.0  0.000      0      0  0.000  0.000  0.022  0.220   3.39   0.00   0.00      0      0    151.8   0.00   0.00   0.55   2.03   3.99   4.00   1.87   0.45   0.00   0.00   0.00   0.00   0.00      0      0      0       0      50
 1994 287    63    60   12.0      3   1.48    992     36      0   1132   1028      0    0.0  0.000      0      0  0.000  0.000  0.022  0.013   3.36   0.00   0.00      0      0    149.6   0.00   0.00   0.56   2.00   4.00   4.00   2.26   0.75   0.00   0.00   0.00   0.00   0.00      0      0      0       0      55
 1994 288    64    61   13.0      3   1.61   1099     50      0   1253   1148      0    0.0  0.000      0      0  0.000  0.000  0.022  0.007   3.32   0.00   0.00      0      0    146.7   0.00   0.00   0.58   1.98   4.00   4.00   2.62   1.07   0.00   0.00   0.00   0.00   0.00      0      0      0       0      61
 1994 289    65    62   13.0      3   1.74   1211     68      0   1319   1280      0    0.0  0.000      0      0  0.000  0.000  0.022  0.055   3.28   0.00   0.00      0      0    144.0   0.00   0.00   0.60   1.87   3.83   4.00   2.70   1.25   0.00   0.00   0.00   0.00   0.00      0      0      0       0      67
 1994 290    66    63   13.0      3   1.82   1280     81      0   1332   1361      0    0.0  0.000      0      0  0.000  0.000  0.022  0.038   3.25   0.00   0.00      0      0    142.3   0.00   0.00   0.61   1.79   3.70   3.93   2.66   1.27   0.00   0.00   0.00   0.00   0.00      0      0      0       0      74
 1994 291    67    64   13.0      3   1.89   1345     95      0   1426   1440      0    0.0  0.000      0      0  0.000  0.000  0.022  0.080   3.23   0.00   0.00      0      0    140.8   0.00   0.00   0.61   1.75   3.68   4.00   2.92   1.62   0.01   0.00   0.00   0.00   0.00      0      0      0       0      80
 1994 292    68    65   14.0      3   1.97   1412    111      0   1440   1523      0    0.0  0.000      0      0  0.000  0.000  0.022  0.040   3.21   0.00   0.00      0      0    139.3   0.00   0.00   0.62   1.71   3.61   3.98   2.93   1.67   0.02   0.00   0.00   0.00   0.00      0      0      0       0      87
 1994 293    69    66   14.0      3   2.06   1493    132      0   1583   1626      0    0.0  0.000      0      0  0.000  0.000  0.022  0.008   3.18   0.00   0.00      0      0    137.7   0.00   0.00   0.63   1.71   3.67   4.00   3.41   2.26   0.08   0.00   0.00   0.00   0.00      0      0      0       0      95
 1994 294    70    67   14.0      3   2.16   1589    162      0   1699   1751      0    0.0  0.000      0      0  0.000  0.000  0.022  0.001   3.15   0.00   0.00      0      0    136.0   0.00   0.00   0.65   1.71   3.64   4.00   3.87   2.84   0.17   0.00   0.00   0.00   0.00      0      0      0       0     103
 1994 295    71    68   14.0      3   2.25   1672    191      0   1799   1863      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   3.12   0.00   0.00      0      0    134.5   0.00   0.00   0.66   1.72   3.62   4.00   4.00   3.36   0.28   0.00   0.00   0.00   0.00      0      0      0       0     111
 1994 296    72    69   15.0      3   2.32   1736    215      0   1814   1952      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.10   0.00   0.00      0      0    133.4   0.00   0.00   0.67   1.70   3.57   3.95   4.00   3.43   0.30   0.00   0.00   0.00   0.00      0      0      0       0     120
 1994 297    73    70   15.0      3   2.40   1818    249      0   1831   2067      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.08   0.00   0.00      0      0    132.0   0.00   0.00   0.68   1.69   3.53   3.91   4.00   3.52   0.34   0.00   0.00   0.00   0.00      0      0      0       0     129
 1994 298    74    71   15.0      3   2.49   1905    290      0   1966   2194      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.05   0.00   0.00      0      0    130.7   0.00   0.00   0.69   1.72   3.54   3.91   4.00   4.00   0.57   0.00   0.00   0.00   0.00      0      0      0       0     138
 1994 299    75    72   15.0      3   2.59   1998    337      0   2110   2335      0    0.0  0.000      0      0  0.000  0.000  0.022  0.004   3.01   0.00   0.00      0      0    129.4   0.00   0.00   0.70   1.76   3.57   3.94   4.00   4.00   0.86   0.00   0.00   0.00   0.00      0      0      0       0     148
 1994 300    76    73   16.0      3   2.67   2086    387      0   2279   2473      0    0.0  0.000      0      0  0.000  0.000  0.022  0.002   2.97   0.00   0.00      0      0    128.2   0.00   0.00   0.71   1.85   3.63   4.00   4.00   4.00   1.25   0.00   0.00   0.00   0.00      0      0      0       0     159
 1994 301    77    74   16.0      3   2.69   2117    405      0   2403   2521      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.99   0.00   0.00      0      0    127.1   0.00   0.00   0.71   1.92   3.70   4.00   4.00   4.00   1.58   0.00   0.00   0.00   0.00      0      0      0       0     170
 1994 302    78    75   16.0      3   2.37   2142    420      0   2530   2563      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.99   0.00   0.00      0      0    110.4   0.00   0.00   0.72   2.03   3.80   4.00   4.00   4.00   1.95   0.00   0.00   0.00   0.00      0      0      0       0     182
 1994 303    79    76   16.0      3   2.41   2186    447      0   2548   2633      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.91   0.00   0.00      0      0    110.0   0.00   0.00   0.72   2.06   3.82   4.00   4.00   4.00   2.03   0.00   0.00   0.00   0.00      0      0      0       0     182
 1994 304    80    77   16.0      3   2.48   2264    500      0   2543   2763      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.94   0.00   0.00      0      0    109.6   0.00   0.00   0.73   2.05   3.81   3.99   3.99   4.00   2.04   0.00   0.00   0.00   0.00      0      0      0       0     195
 1994 305    81    78   16.0      3   2.58   2359    570      0   2651   2929      0    0.0  0.000      0      0  0.000  0.000  0.022  0.108   2.82   0.00   0.00      0      0    109.2   0.00   0.00   0.74   2.19   3.94   4.00   4.00   4.00   2.43   0.00   0.00   0.00   0.00      0      0      0       0     207
 1994 306    82    79   17.0      3   2.69   2472    661      0   2797   3133      0    0.0  0.000      0      0  0.000  0.000  0.022  0.036   2.68   0.00   0.00      0      0    108.7   0.00   0.00   0.76   2.43   4.00   4.00   4.00   4.00   2.99   0.00   0.00   0.00   0.00      0      0      0       0     221
 1994 307    83    80   17.0      3   2.80   2591    767      0   2928   3358      0    0.0  0.000      0      0  0.000  0.000  0.022  0.000   2.55   0.00   0.00      0      0    108.2   0.00   0.00   0.77   2.70   4.00   4.00   4.00   4.00   3.51   0.00   0.00   0.00   0.00      0      0      0       0     235
 1994 308    84    81   17.0      3   2.92   2708    881      0   2950   3589      0    0.0  0.000      0      0  0.000  0.000  0.025  0.000   2.42   0.00   0.00      0      0    107.7   0.00   0.00   0.78   2.77   4.00   4.00   4.00   4.00   3.61   0.00   0.00   0.00   0.00      0      0      0       0     249
 1994 309    85    82   18.0      3   3.04   2839   1019      0   3010   3858      0    0.0  0.000      0      0  0.000  0.000  0.030  0.000   2.28   0.00   0.00      0      0    107.0   0.00   0.00   0.80   2.95   4.00   4.00   4.00   4.00   3.80   0.00   0.00   0.00   0.00      0      0      0       0     264
 1994 310    86    83   18.0      3   3.12   2932   1125      0   3151   4057      0    0.0  0.000      0      0  0.000  0.000  0.036  0.007   2.19   0.00   0.00      0      0    106.4   0.00   0.00   0.81   3.42   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     279
 1994 311    87    84   18.0      3   3.19   3023   1236      0   3298   4260      0    0.0  0.000      0      0  0.000  0.000  0.044  0.000   2.11   0.00   0.00      0      0    105.6   0.00   0.00   0.82   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     295
 1994 312    88    85   18.0      3   3.32   3172   1373      0   3297   4545      0    0.0  0.000      0      0  0.000  0.000  0.049  0.000   2.00   0.00   0.00      0      0    104.7   0.00   0.00   0.84   4.00   4.00   4.00   4.00   4.00   3.99   0.00   0.00   0.00   0.00      0      0      0       0     311
 1994 313    89    86   19.0      3   3.42   3299   1528      0   3423   4826      0    0.0  0.000      0      0  0.000  0.000  0.054  0.000   1.90   0.00   0.00      0      0    103.8   0.00   0.00   0.85   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     328
 1994 314    90    87   19.0      3   3.48   3386   1653      0   3444   5039      0    0.0  0.000      0      0  0.000  0.000  0.064  0.000   1.83   0.00   0.00      0      0    102.8   0.00   0.00   0.86   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     345
 1994 315    91    88   19.0      3   3.54   3479   1805      0   3520   5284      0    0.0  0.000      0      0  0.000  0.000  0.073  0.000   1.75   0.00   0.00      0      0    101.8   0.00   0.00   0.87   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     362
 1994 316    92    89   20.0      3   3.60   3578   1990      0   3528   5568      0    0.0  0.000      0      0  0.000  0.000  0.079  0.000   1.68   0.00   0.00      0      0    100.6   0.00   0.00   0.89   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     380
 1994 317    93    90   20.0      3   3.64   3663   2166      0   3600   5829      0    0.0  0.000      0      0  0.000  0.000  0.086  0.000   1.61   0.00   0.00      0      0     99.5   0.00   0.00   0.90   4.00   4.00   4.00   4.00   4.00   4.00   0.00   0.00   0.00   0.00      0      0      0       0     397
 1994 318    94    91   20.0      3   3.68   3745   2352      0   3654   6097      0    0.0  0.000      0      0  0.000  0.000  0.094  0.000   1.55   0.00   0.00      0      0     98.2   0.00   0.00   0.92   4.00   4.00   4.00   4.00   4.00   4.00   0.17   0.00   0.00   0.00      0      0      0       0     415
 1994 319    95    92   21.0      3   3.70   3821   2536      0   3653   6357      0    0.0  0.000      0      0  0.000  0.000  0.101  0.000   1.51   0.00   0.00      0      0     97.0   0.00   0.00   0.93   4.00   4.00   4.00   4.00   4.00   3.99   0.24   0.00   0.00   0.00      0      0      0       0     434
