*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:37

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0110 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 257    66   152      5     19     79     1    41   110  0.383  0.383  0.395  0.418  0.427  0.404  0.268  0.000  0.000  0.000
 1992 258    67   151      5     19     79     1    41   110  0.372  0.381  0.394  0.418  0.426  0.404  0.268  0.000  0.000  0.000
 1992 259    68   150      5     19     79     1    41   110  0.364  0.377  0.392  0.417  0.426  0.404  0.268  0.000  0.000  0.000
 1992 260    69   149      5     19     79     1    41   110  0.357  0.374  0.390  0.417  0.426  0.404  0.268  0.000  0.000  0.000
 1992 261    70   148      5     19     79     1    41   110  0.351  0.370  0.388  0.416  0.426  0.404  0.268  0.000  0.000  0.000
 1992 262    71   148      5     19     83     1    41   110  0.375  0.365  0.385  0.416  0.426  0.404  0.268  0.000  0.000  0.000
 1992 263    72   146      5     19     83     1    41   110  0.360  0.363  0.382  0.415  0.425  0.404  0.268  0.000  0.000  0.000
 1992 264    73   144      5     19     83     1    41   110  0.349  0.358  0.378  0.414  0.425  0.404  0.268  0.000  0.000  0.000
 1992 265    74   142      5     19     83     1    41   110  0.338  0.353  0.374  0.413  0.425  0.403  0.268  0.000  0.000  0.000
 1992 266    75   153      5     19     95     1    41   110  0.481  0.393  0.373  0.413  0.425  0.403  0.268  0.000  0.000  0.000
 1992 267    76   160      5     19    105     1    41   110  0.432  0.467  0.386  0.412  0.424  0.403  0.268  0.000  0.000  0.000
 1992 268    77   159      5     19    105     1    41   110  0.417  0.445  0.398  0.412  0.424  0.403  0.268  0.000  0.000  0.000
 1992 269    78   172      5     19    122     1    41   110  0.458  0.479  0.445  0.418  0.424  0.403  0.268  0.000  0.000  0.000
 1992 270    79   169      5     19    122     1    41   110  0.400  0.456  0.436  0.438  0.424  0.403  0.268  0.000  0.000  0.000
 1992 271    80   165      5     19    122     1    41   110  0.371  0.432  0.432  0.437  0.430  0.403  0.268  0.000  0.000  0.000
 1992 272    81   161      5     19    122     1    41   110  0.346  0.414  0.426  0.436  0.431  0.403  0.268  0.000  0.000  0.000
 1992 273    82   158      5     19    122     1    41   110  0.339  0.399  0.420  0.434  0.431  0.403  0.268  0.000  0.000  0.000
 1992 274    83   155      5     19    122     1    41   110  0.330  0.388  0.413  0.432  0.431  0.403  0.268  0.000  0.000  0.000
 1992 275    84   153      5     19    122     1    41   110  0.323  0.381  0.409  0.430  0.431  0.403  0.268  0.000  0.000  0.000
 1992 276    85   152      5     19    124     1    41   110  0.343  0.374  0.405  0.429  0.431  0.403  0.268  0.000  0.000  0.000
 1992 277    86   150      5     19    124     1    41   110  0.328  0.369  0.399  0.427  0.431  0.403  0.267  0.000  0.000  0.000
 1992 278    87   147      5     19    124     1    41   110  0.315  0.362  0.393  0.424  0.431  0.403  0.267  0.000  0.000  0.000
 1992 279    88   146      5     19    124     1    41   110  0.306  0.358  0.391  0.423  0.430  0.403  0.267  0.000  0.000  0.000
 1992 280    89   153      5     19    136     1    41   110  0.455  0.375  0.384  0.420  0.430  0.403  0.267  0.000  0.000  0.000
 1992 281    90   150      5     19    136     1    41   110  0.389  0.384  0.380  0.417  0.429  0.403  0.267  0.000  0.000  0.000
 1992 282    91   145      5     19    136     1    41   110  0.338  0.378  0.375  0.414  0.429  0.403  0.267  0.000  0.000  0.000
 1992 283    92   141      5     19    136     1    41   110  0.306  0.366  0.370  0.410  0.428  0.403  0.267  0.000  0.000  0.000
 1992 284    93   137      5     19    136     1    41   110  0.287  0.353  0.363  0.406  0.428  0.403  0.267  0.000  0.000  0.000
 1992 285    94   134      5     19    136     1    41   110  0.274  0.344  0.358  0.402  0.427  0.402  0.267  0.000  0.000  0.000
 1992 286    95   130      5     19    136     1    41   110  0.264  0.332  0.350  0.396  0.426  0.402  0.267  0.000  0.000  0.000
 1992 287    96   154      5     19    136     2    70   110  0.460  0.467  0.362  0.390  0.425  0.402  0.267  0.000  0.000  0.000
 1992 288    97   149      5     19    136     2    70   110  0.401  0.439  0.372  0.383  0.424  0.402  0.267  0.000  0.000  0.000
 1992 289    98   147      5     19    136     2    70   110  0.408  0.417  0.374  0.382  0.423  0.402  0.267  0.000  0.000  0.000
 1992 290    99   175      5     19    166     2    70   110  0.485  0.485  0.471  0.404  0.422  0.402  0.267  0.000  0.000  0.000
 1992 291   100   170      5     19    166     2    70   110  0.429  0.457  0.447  0.432  0.423  0.402  0.267  0.000  0.000  0.000
 1992 292   101   165      5     19    166     2    70   110  0.397  0.438  0.434  0.429  0.430  0.402  0.267  0.000  0.000  0.000
 1992 293   102   163      5     19    166     2    70   110  0.408  0.423  0.431  0.426  0.430  0.402  0.267  0.000  0.000  0.000
 1992 294   103   173      5     19    180     2    70   110  0.473  0.478  0.438  0.427  0.430  0.402  0.266  0.000  0.000  0.000
 1992 295   104   168      5     19    180     2    70   110  0.424  0.452  0.429  0.430  0.436  0.402  0.266  0.000  0.000  0.000
 1992 296   105   163      5     19    180     2    70   110  0.399  0.431  0.426  0.422  0.435  0.402  0.266  0.000  0.000  0.000
 1992 297   106   158      5     19    180     2    70   110  0.385  0.412  0.416  0.413  0.435  0.402  0.266  0.000  0.000  0.000
 1992 298   107   152      5     19    180     2    70   110  0.364  0.397  0.405  0.405  0.433  0.402  0.266  0.000  0.000  0.000
 1992 299   108   150      5     19    180     2    70   110  0.363  0.388  0.400  0.402  0.432  0.402  0.266  0.000  0.000  0.000
 1992 300   109   144      5     19    180     2    70   110  0.337  0.374  0.388  0.393  0.431  0.402  0.266  0.000  0.000  0.000
 1992 301   110   138      5     19    180     2    70   110  0.313  0.360  0.376  0.383  0.430  0.402  0.266  0.000  0.000  0.000
 1992 302   111   137      5     19    182     2    70   110  0.342  0.353  0.371  0.381  0.428  0.402  0.266  0.000  0.000  0.000
 1992 303   112   133      5     19    183     2    70   110  0.341  0.343  0.361  0.373  0.427  0.402  0.266  0.000  0.000  0.000
 1992 304   113   128      5     19    183     2    70   110  0.317  0.332  0.349  0.366  0.425  0.402  0.266  0.000  0.000  0.000
 1992 305   114   150      5     19    183     3    98   110  0.471  0.470  0.359  0.361  0.424  0.402  0.266  0.000  0.000  0.000
 1992 306   115   144      5     19    183     3    98   110  0.428  0.435  0.364  0.358  0.422  0.402  0.266  0.000  0.000  0.000
 1992 307   116   138      5     19    183     3    98   110  0.402  0.410  0.353  0.354  0.421  0.402  0.266  0.000  0.000  0.000
 1992 308   117   151      5     19    200     3    98   110  0.478  0.478  0.372  0.353  0.420  0.402  0.266  0.000  0.000  0.000
 1992 309   118   146      5     19    200     3    98   110  0.437  0.441  0.382  0.352  0.418  0.402  0.266  0.000  0.000  0.000
 1992 310   119   142      5     19    200     3    98   110  0.415  0.421  0.376  0.352  0.417  0.401  0.266  0.000  0.000  0.000
 1992 311   120   137      5     19    200     3    98   110  0.391  0.402  0.366  0.351  0.416  0.401  0.265  0.000  0.000  0.000
 1992 312   121   132      5     19    200     3    98   110  0.365  0.384  0.354  0.350  0.415  0.401  0.265  0.000  0.000  0.000
 1992 313   122   126      5     19    200     3    98   110  0.337  0.365  0.341  0.349  0.414  0.401  0.265  0.000  0.000  0.000
 1992 314   123   120      5     19    200     3    98   110  0.306  0.345  0.326  0.347  0.413  0.400  0.265  0.000  0.000  0.000
 1992 315   124   147      5     19    200     4   127   110  0.491  0.486  0.356  0.347  0.412  0.400  0.265  0.000  0.000  0.000
 1992 316   125   146      5     19    204     4   127   110  0.463  0.467  0.371  0.346  0.412  0.400  0.265  0.000  0.000  0.000
 1992 317   126   140      5     19    204     4   127   110  0.413  0.431  0.371  0.345  0.411  0.400  0.265  0.000  0.000  0.000
 1992 318   127   133      5     19    204     4   127   110  0.387  0.403  0.358  0.345  0.410  0.400  0.265  0.000  0.000  0.000
 1992 319   128   129      5     19    204     4   127   110  0.366  0.385  0.349  0.345  0.409  0.399  0.265  0.000  0.000  0.000
 1992 320   129   151      5     19    231     4   127   110  0.469  0.477  0.401  0.344  0.408  0.399  0.265  0.000  0.000  0.000
 1992 321   130   145      5     19    231     4   127   110  0.419  0.441  0.405  0.345  0.408  0.399  0.265  0.000  0.000  0.000
 1992 322   131   139      5     19    231     4   127   110  0.395  0.414  0.394  0.346  0.407  0.398  0.265  0.000  0.000  0.000
 1992 323   132   134      5     19    231     4   127   110  0.367  0.393  0.380  0.346  0.406  0.398  0.265  0.000  0.000  0.000
 1992 324   133   127      5     19    231     4   127   110  0.334  0.372  0.364  0.345  0.406  0.398  0.264  0.000  0.000  0.000
 1992 325   134   122      5     19    231     4   127   110  0.313  0.355  0.352  0.345  0.405  0.398  0.264  0.000  0.000  0.000
 1992 326   135   121      5     19    231     4   127   110  0.308  0.347  0.347  0.345  0.405  0.397  0.264  0.000  0.000  0.000
 1992 327   136   116      5     19    231     4   127   110  0.282  0.332  0.335  0.345  0.404  0.397  0.264  0.000  0.000  0.000
 1992 328   137   142      5     19    231     5   157   110  0.479  0.477  0.349  0.344  0.404  0.397  0.264  0.000  0.000  0.000
 1992 329   138   137      5     19    231     5   157   110  0.424  0.441  0.359  0.343  0.403  0.397  0.264  0.000  0.000  0.000
 1992 330   139   132      5     19    231     5   157   110  0.398  0.416  0.354  0.343  0.403  0.396  0.264  0.000  0.000  0.000
 1992 331   140   128      5     19    231     5   157   110  0.377  0.397  0.347  0.343  0.402  0.396  0.264  0.000  0.000  0.000
 1992 332   141   121      5     19    231     5   157   110  0.336  0.375  0.333  0.342  0.402  0.396  0.264  0.000  0.000  0.000
 1992 333   142   116      5     19    231     5   157   110  0.310  0.358  0.324  0.342  0.401  0.396  0.264  0.000  0.000  0.000
 1992 334   143   140      5     19    231     6   186   110  0.468  0.476  0.353  0.341  0.401  0.395  0.264  0.000  0.000  0.000
 1992 335   144   169      5     19    265     6   186   110  0.457  0.476  0.480  0.412  0.400  0.395  0.263  0.000  0.000  0.000
 1992 336   145   163      5     19    265     6   186   110  0.404  0.449  0.450  0.428  0.408  0.395  0.263  0.000  0.000  0.000
 1992 337   146   157      5     19    265     6   186   110  0.380  0.423  0.434  0.427  0.410  0.395  0.263  0.000  0.000  0.000
 1992 338   147   151      5     19    265     6   186   110  0.364  0.406  0.422  0.417  0.411  0.395  0.263  0.000  0.000  0.000
 1992 339   148   144      5     19    265     6   186   110  0.330  0.390  0.408  0.406  0.412  0.394  0.263  0.000  0.000  0.000
 1992 340   149   140      5     19    265     6   186   110  0.315  0.378  0.400  0.400  0.412  0.394  0.263  0.000  0.000  0.000
 1992 341   150   164      5     19    295     6   186   110  0.464  0.481  0.440  0.402  0.412  0.394  0.263  0.000  0.000  0.000
 1992 342   151   159      5     19    295     6   186   110  0.414  0.454  0.428  0.414  0.412  0.394  0.263  0.000  0.000  0.000
 1992 343   152   153      5     19    295     6   186   110  0.385  0.428  0.424  0.406  0.413  0.394  0.263  0.000  0.000  0.000
 1992 344   153   148      5     19    295     6   186   110  0.376  0.410  0.415  0.400  0.413  0.394  0.262  0.000  0.000  0.000
 1992 345   154   143      5     19    295     6   186   110  0.350  0.396  0.405  0.394  0.413  0.394  0.262  0.000  0.000  0.000
 1992 346   155   138      5     19    295     6   186   110  0.324  0.382  0.395  0.387  0.412  0.394  0.262  0.000  0.000  0.000
 1992 347   156   132      5     19    295     6   186   110  0.297  0.367  0.384  0.378  0.412  0.394  0.262  0.000  0.000  0.000
 1992 348   157   126      5     19    295     6   186   110  0.282  0.351  0.371  0.368  0.411  0.393  0.262  0.000  0.000  0.000
 1992 349   158   121      5     19    295     6   186   110  0.269  0.335  0.357  0.362  0.410  0.393  0.262  0.000  0.000  0.000
 1992 350   159   142      5     19    295     7   214   110  0.455  0.459  0.361  0.357  0.410  0.393  0.262  0.000  0.000  0.000
 1992 351   160   136      5     19    295     7   214   110  0.397  0.431  0.364  0.355  0.409  0.393  0.262  0.000  0.000  0.000
 1992 352   161   132      5     19    295     7   214   110  0.377  0.407  0.359  0.355  0.408  0.393  0.262  0.000  0.000  0.000
 1992 353   162   126      5     19    295     7   214   110  0.345  0.384  0.348  0.352  0.407  0.393  0.262  0.000  0.000  0.000
 1992 354   163   121      5     19    295     7   214   110  0.316  0.369  0.341  0.352  0.406  0.393  0.262  0.000  0.000  0.000
 1992 355   164   115      5     19    295     7   214   110  0.279  0.349  0.327  0.349  0.406  0.392  0.261  0.000  0.000  0.000
 1992 356   165   139      5     19    295     8   244   110  0.453  0.475  0.348  0.347  0.405  0.392  0.261  0.000  0.000  0.000
 1992 357   166   142      5     19    301     8   244   110  0.469  0.470  0.369  0.347  0.404  0.392  0.261  0.000  0.000  0.000
 1992 358   167   139      5     19    301     8   244   110  0.428  0.444  0.382  0.348  0.404  0.392  0.261  0.000  0.000  0.000
 1992 359   168   164      5     19    332     8   244   110  0.432  0.475  0.479  0.393  0.403  0.392  0.261  0.000  0.000  0.000
 1992 360   169   159      5     19    332     8   244   110  0.381  0.451  0.452  0.418  0.403  0.392  0.261  0.000  0.000  0.000
 1992 361   170   152      5     19    332     8   244   110  0.358  0.420  0.436  0.421  0.404  0.391  0.261  0.000  0.000  0.000
 1992 362   171   146      5     19    332     8   244   110  0.329  0.403  0.423  0.413  0.405  0.391  0.261  0.000  0.000  0.000
 1992 363   172   141      5     19    332     8   244   110  0.315  0.387  0.412  0.405  0.406  0.391  0.261  0.000  0.000  0.000
 1992 364   173   139      5     19    332     8   244   110  0.308  0.380  0.407  0.403  0.406  0.391  0.261  0.000  0.000  0.000
 1992 365   174   142      5     19    337     8   244   110  0.400  0.373  0.402  0.401  0.407  0.391  0.260  0.000  0.000  0.000
 1992 366   175   183     19     19    394     8   244   110  0.505  0.499  0.483  0.458  0.422  0.391  0.260  0.000  0.000  0.000
 1993 001   176   211     78     19    483     8   244   110  0.513  0.534  0.519  0.485  0.466  0.413  0.267  0.000  0.000  0.000
 1993 002   177   211     78     21    489     8   244   110  0.471  0.493  0.486  0.486  0.466  0.439  0.286  0.000  0.000  0.000
 1993 003   178   213     78     26    497     8   244   110  0.469  0.492  0.484  0.467  0.465  0.445  0.302  0.000  0.000  0.000
 1993 004   179   218     78     34    514     8   244   110  0.449  0.491  0.483  0.469  0.465  0.448  0.328  0.000  0.000  0.000
 1993 005   180   193     78     54    514     8   244   110  0.366  0.461  0.458  0.453  0.454  0.431  0.303  0.000  0.000  0.000
 1993 006   181   176     78     64    514     8   244   110  0.337  0.424  0.442  0.441  0.447  0.421  0.288  0.000  0.000  0.000
 1993 007   182   169     78     69    514     8   244   110  0.333  0.408  0.434  0.437  0.442  0.415  0.279  0.000  0.000  0.000
 1993 008   183   188     78     70    540     8   244   110  0.456  0.484  0.464  0.447  0.445  0.413  0.278  0.000  0.000  0.000
 1993 009   184   174     78     78    540     8   244   110  0.363  0.458  0.447  0.437  0.442  0.410  0.273  0.000  0.000  0.000
 1993 010   185   166     78     81    540     8   244   110  0.339  0.424  0.436  0.431  0.439  0.409  0.270  0.000  0.000  0.000
 1993 011   186   161     78     81    540     8   244   110  0.339  0.405  0.427  0.425  0.438  0.409  0.269  0.000  0.000  0.000
 1993 012   187   157     78     81    540     8   244   110  0.332  0.392  0.418  0.420  0.437  0.409  0.269  0.000  0.000  0.000
 1993 013   188   154     78     81    540     8   244   110  0.325  0.384  0.411  0.417  0.436  0.409  0.269  0.000  0.000  0.000
 1993 014   189   152     78     81    540     8   244   110  0.319  0.377  0.406  0.414  0.435  0.409  0.269  0.000  0.000  0.000
 1993 015   190   191     84     82    592     8   244   110  0.438  0.493  0.480  0.463  0.450  0.411  0.270  0.000  0.000  0.000
