*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 02, 2016; 15:29:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0107 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 288    77     3     3     0.0   85.5   16606   73.0   12.5   1.3   6.0  11.4  10.8   6.3   1.4   1.9   1.6   0.0   0.0   0.1   0.6   0.9   0.5   0.6  1.65  0.46  0.23  0.00  0.00   39.85   51.11    0.00    0.00    0.72
 1992 289    78     3     3     0.0   81.7   16606   69.3   12.5   1.3   5.5  10.2  10.4   6.1   1.4   1.9   1.6   0.0   0.0   0.1   0.5   0.9   0.5   0.6  1.65  0.46  0.23  0.00  0.00   40.56   51.82    0.00    0.00    0.73
 1992 290    79     3     3     0.0   81.0   16605   68.6   12.4   0.7   4.1   9.8  11.4   6.0   1.4   1.9   1.6   0.0   0.0   0.1   0.5   0.9   0.5   0.6  1.65  0.45  0.22  0.00  0.00   41.28   52.53    0.00    0.00    0.73
 1992 291    80     3     3     0.0   78.5   16604   65.7   12.8   0.7   3.7   9.0  10.6   6.2   1.4   1.9   1.6   0.0   0.0   0.2   0.6   1.0   0.6   0.5  1.65  0.45  0.22  0.00  0.00   42.00   52.81    0.00    0.00    0.73
 1992 292    81     3     3     0.0   73.9   16604   61.1   12.9   0.9   3.1   7.6   9.9   5.8   1.4   1.9   1.7   0.0   0.0   0.1   0.7   1.0   0.6   0.5  1.65  0.45  0.22  0.00  0.00   42.70   53.32    0.00    0.00    0.74
 1992 293    82     3     3     0.0   70.5   16603   57.8   12.7   0.9   2.8   6.7   9.4   5.6   1.5   1.9   1.7   0.0   0.0   0.1   0.6   0.9   0.6   0.5  1.65  0.45  0.21  0.00  0.00   43.39   54.03    0.00    0.00    0.74
 1992 294    83     3     3     0.0   70.1   16602   57.4   12.6   0.7   2.6   6.6   9.4   5.6   1.5   2.0   1.7   0.0   0.0   0.1   0.6   0.9   0.6   0.5  1.65  0.44  0.21  0.00  0.00   44.02   54.66    0.00    0.00    0.74
 1992 295    84     3     3     0.0   65.5   16602   52.9   12.7   0.6   2.3   5.4   8.6   5.2   1.5   2.0   1.7   0.0   0.0   0.2   0.7   1.0   0.6   0.5  1.63  0.44  0.21  0.00  0.00   44.61   54.96    0.00    0.00    0.75
 1992 296    85     3     3     0.0   62.1   16601   49.6   12.5   0.7   2.0   4.6   8.0   4.9   1.5   2.0   1.7   0.0   0.0   0.1   0.7   0.9   0.6   0.5  1.61  0.44  0.21  0.00  0.00   45.19   55.47    0.00    0.00    0.75
 1992 297    86     3     3     0.0   58.6   16601   46.5   12.2   0.7   1.7   3.8   7.5   4.7   1.4   2.0   1.7   0.0   0.0   0.1   0.6   0.8   0.6   0.5  1.59  0.44  0.20  0.00  0.00   45.80   56.08    0.00    0.00    0.75
 1992 298    87     3     3     0.0   54.1   16600   42.3   11.8   0.7   1.4   2.9   6.8   4.3   1.4   2.0   1.7   0.0   0.0   0.1   0.6   0.8   0.5   0.5  1.54  0.43  0.20  0.00  0.00   46.43   56.69    0.00    0.00    0.76
 1992 299    88     3     3     0.0   48.5   16599   37.2   11.3   0.6   1.0   1.9   5.9   3.8   1.3   2.0   1.7   0.0   0.0   0.1   0.5   0.7   0.5   0.5  1.47  0.43  0.20  0.00  0.00   47.12   57.33    0.00    0.00    0.76
 1992 300    89     3     3     0.0   46.9   16599   35.7   11.2   0.6   1.0   1.7   5.5   3.6   1.3   2.0   1.7   0.0   0.0   0.1   0.5   0.7   0.5   0.5  1.43  0.43  0.20  0.00  0.00   47.84   57.97    0.00    0.00    0.76
 1992 301    90     3     3     0.0   39.4   16598   28.9   10.4   0.4   0.5   0.7   4.2   2.9   1.1   2.1   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.31  0.43  0.19  0.00  0.00   48.59   58.65    0.00    0.00    0.77
 1992 302    91     3     3     0.0   34.3   16597   24.5    9.8   0.4   0.4   0.3   3.2   2.2   1.0   2.1   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.18  0.42  0.19  0.00  0.00   49.33   59.32    0.00    0.00    0.77
 1992 303    92     3     3     0.0   31.8   16596   22.4    9.5   0.4   0.4   0.3   2.6   1.9   0.8   2.1   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.10  0.42  0.19  0.00  0.00   50.02   59.90    0.00    0.00    0.77
 1992 304    93     3     3     0.0   28.9   16596   19.9    9.0   0.4   0.4   0.3   2.0   1.5   0.7   2.1   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  1.01  0.42  0.19  0.00  0.00   50.65   60.44    0.00    0.00    0.77
 1992 305    94     3     3     0.0   26.6   16595   17.9    8.6   0.4   0.4   0.3   1.5   1.2   0.6   2.1   1.7   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.93  0.42  0.19  0.00  0.00   51.23   60.95    0.00    0.00    0.77
 1992 306    95     3     3     0.0   24.7   16595   16.4    8.3   0.4   0.4   0.3   1.2   1.0   0.5   2.1   1.7   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.86  0.42  0.18  0.00  0.00   51.78   61.42    0.00    0.00    0.78
 1992 307    96     3     3     0.0   23.3   16594   15.3    8.0   0.2   0.4   0.4   0.9   0.8   0.4   2.1   1.8   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.81  0.41  0.18  0.00  0.00   52.28   61.87    0.00    0.00    0.78
 1992 308    97     3     3     0.0   22.3   16594   14.3    8.1   0.1   0.2   0.4   0.7   0.6   0.4   2.1   1.8   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.76  0.41  0.18  0.00  0.00   52.94   62.22    0.00    0.00    0.78
 1992 309    98     3     3     0.0   21.7   16593   13.5    8.2   0.2   0.2   0.2   0.6   0.5   0.3   2.2   1.8   0.0   0.0   0.3   0.6   0.7   0.5   0.5  0.73  0.41  0.18  0.00  0.00   53.62   62.50    0.00    0.00    0.79
 1992 310    99     3     3     0.0   21.2   16592   13.4    7.9   0.5   0.4   0.3   0.5   0.4   0.3   2.2   1.8   0.0   0.0   0.1   0.5   0.7   0.5   0.5  0.70  0.41  0.18  0.00  0.00   54.27   63.08    0.00    0.00    0.79
 1992 311   100     3     3     0.0   20.7   16592   13.1    7.6   0.4   0.4   0.3   0.4   0.4   0.3   2.2   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.67  0.41  0.18  0.00  0.00   54.88   63.56    0.00    0.00    0.79
 1992 312   101     3     3     0.0   20.4   16591   12.9    7.5   0.4   0.4   0.3   0.3   0.3   0.3   2.2   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.65  0.41  0.17  0.00  0.00   55.45   64.00    0.00    0.00    0.79
 1992 313   102     3     3     0.0   20.2   16591   12.7    7.4   0.3   0.3   0.3   0.3   0.3   0.3   2.2   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.64  0.40  0.17  0.00  0.00   55.96   64.41    0.00    0.00    0.80
 1992 314   103     3     3     0.0   20.1   16590   12.8    7.3   0.4   0.3   0.3   0.3   0.3   0.3   2.2   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.40  0.17  0.00  0.00   56.50   64.82    0.00    0.00    0.80
 1992 315   104     3     3     0.0   20.2   16590   12.9    7.3   0.4   0.4   0.3   0.3   0.3   0.3   2.2   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.40  0.17  0.00  0.00   57.08   65.30    0.00    0.00    0.80
 1992 316   105     3     3     0.0   20.2   16589   13.0    7.2   0.4   0.4   0.3   0.3   0.3   0.3   2.2   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.40  0.17  0.00  0.00   57.68   65.80    0.00    0.00    0.80
 1992 317   106     3     3     0.0   20.2   16589   13.0    7.1   0.4   0.4   0.3   0.3   0.3   0.3   2.2   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.40  0.17  0.00  0.00   58.30   66.33    0.00    0.00    0.81
 1992 318   107     3     3     0.0   20.2   16588   13.1    7.0   0.4   0.4   0.3   0.3   0.3   0.3   2.3   1.8   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.40  0.17  0.00  0.00   58.94   66.90    0.00    0.00    0.81
 1992 319   108     3     3     0.0   20.1   16587   13.2    6.9   0.4   0.4   0.3   0.3   0.3   0.3   2.3   1.8   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.59  0.40  0.17  0.00  0.00   59.55   67.47    0.00    0.00    0.81
 1992 320   109     3     3     0.0   19.5   16587   12.6    6.8   0.1   0.3   0.4   0.4   0.3   0.3   2.1   1.8   0.0   0.0   0.1   0.4   0.5   0.5   0.4  0.58  0.40  0.16  0.00  0.00   60.13   68.03    0.00    0.00    0.82
 1992 321   110     3     3     0.0   19.1   16586   11.7    7.3   0.1   0.3   0.3   0.3   0.3   0.3   1.8   1.8   0.0   0.0   0.2   0.5   0.7   0.5   0.4  0.58  0.39  0.16  0.00  0.00   60.90   68.24    0.00    0.00    0.82
 1992 322   111     3     3     0.0   18.8   16586   11.6    7.2   0.5   0.4   0.3   0.3   0.3   0.3   1.6   1.8   0.0   0.0   0.1   0.5   0.7   0.5   0.4  0.57  0.39  0.16  0.00  0.00   61.66   68.85    0.00    0.00    0.82
 1992 323   112     3     3     0.0   18.2   16585   11.1    7.1   0.3   0.4   0.3   0.3   0.3   0.3   1.4   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.57  0.39  0.16  0.00  0.00   62.37   69.38    0.00    0.00    0.82
 1992 324   113     3     3     0.0   17.8   16584   10.7    7.1   0.4   0.4   0.3   0.3   0.3   0.3   1.3   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.57  0.39  0.16  0.00  0.00   63.05   69.92    0.00    0.00    0.83
 1992 325   114     3     3     0.0   17.4   16584   10.3    7.1   0.4   0.4   0.3   0.3   0.3   0.3   1.1   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.56  0.39  0.16  0.00  0.00   63.72   70.44    0.00    0.00    0.83
 1992 326   115     3     3     0.0   17.1   16583   10.0    7.0   0.4   0.4   0.3   0.3   0.3   0.3   1.0   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.56  0.39  0.16  0.00  0.00   64.40   70.98    0.00    0.00    0.83
 1992 327   116     3     3     0.0   16.8   16582    9.8    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.9   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.56  0.39  0.16  0.00  0.00   65.08   71.51    0.00    0.00    0.83
 1992 328   117     3     3     0.0   16.5   16582    9.5    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.8   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.56  0.38  0.16  0.00  0.00   65.74   72.03    0.00    0.00    0.83
 1992 329   118     3     3     0.0   16.3   16581    9.3    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.7   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.56  0.38  0.16  0.00  0.00   66.36   72.53    0.00    0.00    0.84
 1992 330   119     3     3     0.0   16.0   16581    9.1    6.9   0.4   0.4   0.3   0.3   0.3   0.3   0.6   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.55  0.38  0.15  0.00  0.00   66.94   73.02    0.00    0.00    0.84
 1992 331   120     3     3     0.0   15.8   16580    9.0    6.9   0.4   0.4   0.3   0.3   0.3   0.3   0.5   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.55  0.38  0.15  0.00  0.00   67.48   73.48    0.00    0.00    0.84
 1992 332   121     3     3     0.0   15.6   16580    8.8    6.8   0.4   0.4   0.3   0.3   0.3   0.3   0.5   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.55  0.38  0.15  0.00  0.00   68.01   73.94    0.00    0.00    0.84
 1992 333   122     3     3     0.0   15.5   16579    8.7    6.7   0.2   0.4   0.4   0.3   0.3   0.3   0.4   1.9   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.55  0.37  0.15  0.00  0.00   68.54   74.44    0.00    0.00    0.85
 1992 334   123     3     3     0.0   15.4   16578    8.5    7.0   0.2   0.3   0.3   0.3   0.3   0.3   0.4   1.9   0.0   0.0   0.2   0.6   0.6   0.5   0.4  0.55  0.37  0.15  0.00  0.00   69.21   74.77    0.00    0.00    0.85
 1992 335   124     3     3     0.0   15.5   16578    8.7    6.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.55  0.37  0.15  0.00  0.00   69.88   75.45    0.00    0.00    0.85
 1992 336   125     3     3     0.0   15.5   16577    8.3    7.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.2   0.6   0.7   0.5   0.4  0.55  0.36  0.15  0.00  0.00   70.61   75.65    0.00    0.00    0.86
 1992 337   126     3     3     0.0   15.6   16577    8.5    7.1   0.6   0.4   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.1   0.5   0.7   0.6   0.4  0.54  0.36  0.15  0.00  0.00   71.35   76.22    0.00    0.00    0.86
 1992 338   127     3     3     0.0   15.2   16576    8.3    6.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.54  0.35  0.15  0.00  0.00   72.07   76.80    0.00    0.00    0.86
 1992 339   128     3     3     0.0   14.9   16575    8.1    6.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.54  0.35  0.15  0.00  0.00   72.79   77.40    0.00    0.00    0.86
 1992 340   129     3     3     0.0   14.7   16575    7.8    6.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.54  0.35  0.15  0.00  0.00   73.51   77.98    0.00    0.00    0.87
 1992 341   130     3     3     0.0   14.4   16574    7.6    6.8   0.2   0.4   0.4   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.54  0.34  0.15  0.00  0.00   74.22   78.56    0.00    0.00    0.87
 1992 342   131     3     3     0.0   14.2   16573    7.0    7.2   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.2   0.6   0.7   0.6   0.4  0.54  0.34  0.15  0.00  0.00   74.96   78.77    0.00    0.00    0.87
 1992 343   132     3     3     0.0   14.2   16572    7.1    7.2   0.6   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.0   0.7   0.7   0.5   0.5  0.54  0.34  0.15  0.00  0.00   75.72   79.28    0.00    0.00    0.87
 1992 344   133     3     3     0.0   13.9   16572    7.0    6.9   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.33  0.15  0.00  0.00   76.47   79.93    0.00    0.00    0.88
 1992 345   134     3     3     0.0   13.6   16571    6.8    6.8   0.5   0.4   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.33  0.14  0.00  0.00   77.21   80.56    0.00    0.00    0.88
 1992 346   135     3     3     0.0   13.4   16570    6.6    6.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.32  0.14  0.00  0.00   77.94   81.15    0.00    0.00    0.88
 1992 347   136     3     3     0.0   13.2   16570    6.5    6.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.32  0.14  0.00  0.00   78.65   81.74    0.00    0.00    0.89
 1992 348   137     3     3     0.0   13.0   16569    6.3    6.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.53  0.32  0.14  0.00  0.00   79.36   82.32    0.00    0.00    0.89
 1992 349   138     3     3     0.0   12.8   16568    6.2    6.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.53  0.31  0.14  0.00  0.00   80.06   82.92    0.00    0.00    0.89
 1992 350   139     3     3     0.0   12.6   16568    6.0    6.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.53  0.31  0.14  0.00  0.00   80.72   83.52    0.00    0.00    0.89
 1992 351   140     3     3     0.0   12.4   16567    5.9    6.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.53  0.30  0.14  0.00  0.00   81.35   84.11    0.00    0.00    0.90
 1992 352   141     3     3     0.0   12.2   16567    5.8    6.4   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.53  0.30  0.14  0.00  0.00   81.95   84.69    0.00    0.00    0.90
 1992 353   142     3     3     0.0   12.1   16566    5.5    6.7   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.53  0.29  0.14  0.00  0.00   82.67   85.06    0.00    0.00    0.90
 1992 354   143     3     3     0.0   12.2   16565    5.7    6.5   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.0   0.5   0.6   0.5   0.4  0.53  0.29  0.13  0.00  0.00   83.39   85.82    0.00    0.00    0.90
 1992 355   144     3     3     0.0   12.0   16565    5.5    6.5   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.53  0.29  0.13  0.00  0.00   84.10   86.38    0.00    0.00    0.91
 1992 356   145     3     3     0.0   11.9   16564    5.5    6.4   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.53  0.28  0.13  0.00  0.00   84.81   87.08    0.00    0.00    0.91
 1992 357   146     3     3     0.0   11.7   16563    5.4    6.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.4   0.6   0.5   0.4  0.53  0.28  0.13  0.00  0.00   85.49   87.71    0.00    0.00    0.91
 1992 358   147     3     3     0.0   11.6   16563    5.2    6.3   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.3   0.4   0.6   0.5   0.4  0.53  0.28  0.13  0.00  0.00   86.18   88.28    0.00    0.00    0.91
 1992 359   148     3     3     0.0   11.5   16562    5.4    6.1   0.5   0.3   0.4   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.53  0.27  0.13  0.00  0.00   86.84   89.04    0.00    0.00    0.92
 1992 360   149     3     3     0.0   11.3   16561    4.9    6.5   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.2   0.6   0.6   0.4   0.4  0.53  0.27  0.13  0.00  0.00   87.59   89.41    0.00    0.00    0.92
 1992 361   150     3     3     0.0   11.5   16561    5.2    6.3   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.53  0.26  0.12  0.00  0.00   88.31   90.12    0.00    0.00    0.92
 1992 362   151     3     3     0.0   11.2   16560    5.0    6.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.53  0.26  0.12  0.00  0.00   89.01   90.67    0.00    0.00    0.92
 1992 363   152     3     3     0.0   11.2   16560    5.0    6.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.53  0.26  0.12  0.00  0.00   89.70   91.28    0.00    0.00    0.92
 1992 364   153     3     3     0.0   11.1   16559    4.9    6.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.53  0.25  0.12  0.00  0.00   90.37   91.88    0.00    0.00    0.93
 1992 365   154     3     3     0.0   10.9   16558    4.8    6.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.4   0.6   0.4   0.4  0.52  0.25  0.12  0.00  0.00   91.01   92.45    0.00    0.00    0.93
 1992 366   155     3     3     0.0   10.8   16558    4.7    6.1   0.1   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.4   0.4  0.52  0.25  0.12  0.00  0.00   91.63   92.99    0.00    0.00    0.93
 1993 001   156     3     3     0.0   10.9   16557    4.4    6.5   0.2   0.1   0.2   0.2   0.3   0.3   0.4   0.3   0.0   0.0   0.1   0.5   0.7   0.5   0.4  0.52  0.25  0.12  0.00  0.00   92.31   93.22    0.00    0.00    0.93
 1993 002   157     3     3     0.0   11.2   16557    4.2    7.0   0.2   0.1   0.2   0.2   0.2   0.3   0.3   0.4   0.0   0.0   0.2   0.6   0.8   0.5   0.4  0.54  0.25  0.12  0.00  0.00   92.90   93.28    0.00    0.00    0.94
 1993 003   158     3     3     0.1   11.3   16556    4.0    7.3   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.4   0.0   0.0   0.3   0.7   0.8   0.6   0.5  0.55  0.26  0.12  0.00  0.00   93.53   93.37    0.00    0.00    0.94
 1993 004   159     3     3     0.2   11.4   16555    3.8    7.6   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.3   0.0   0.0   0.4   0.7   0.8   0.6   0.5  0.56  0.26  0.12  0.00  0.00   94.14   93.47    0.00    0.00    0.94
 1993 005   160     3     3     0.4   11.6   16555    3.8    7.8   0.3   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.0   0.0   0.4   0.8   0.8   0.6   0.5  0.57  0.27  0.12  0.00  0.00   94.79   93.60    0.01    0.00    0.95
 1993 006   161     3     3     0.4   11.7   16554    4.0    7.7   0.8   0.2   0.2   0.2   0.2   0.2   0.2   0.3   0.0   0.0   0.1   0.8   0.8   0.6   0.5  0.57  0.27  0.13  0.00  0.00   95.51   94.00    0.01    0.00    0.95
 1993 007   162     3     3     0.4   11.6   16554    4.1    7.5   0.3   0.5   0.2   0.2   0.2   0.2   0.2   0.2   0.0   0.0   0.1   0.5   0.8   0.6   0.6  0.58  0.28  0.13  0.00  0.00   96.30   94.41    0.01    0.00    0.96
 1993 008   163     3     3     0.4   11.7   16553    4.4    7.3   0.3   0.4   0.4   0.3   0.3   0.2   0.2   0.2   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.58  0.29  0.13  0.00  0.00   97.12   94.95    0.02    0.00    0.96
 1993 009   164     3     3     0.5   11.9   16552    4.0    7.9   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.2   0.0   0.0   0.2   0.6   0.7   0.7   0.6  0.59  0.29  0.13  0.00  0.00   97.97   95.07    0.02    0.00    0.97
 1993 010   165     3     3     0.5   12.2   16551    4.4    7.9   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.8   0.7   0.6  0.59  0.29  0.13  0.00  0.00   98.83   95.48    0.02    0.00    0.97
 1993 011   166     3     3     0.5   12.2   16551    4.5    7.7   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.5   0.7   0.7   0.6  0.59  0.30  0.13  0.00  0.00   99.70   95.95    0.02    0.00    0.98
 1993 012   167     3     3     0.5   12.1   16550    4.8    7.4   0.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.30  0.13  0.00  0.00  100.58   96.72    0.02    0.00    0.98
 1993 013   168     3     3     0.5   11.9   16549    4.7    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.30  0.13  0.00  0.00  101.49   97.42    0.02    0.00    0.98
 1993 014   169     3     3     0.5   11.9   16548    4.8    7.2   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.59  0.30  0.13  0.00  0.00  102.44   98.18    0.02    0.00    0.98
 1993 015   170     3     3     0.5   11.9   16548    4.7    7.1   0.1   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.6   0.6  0.59  0.31  0.13  0.00  0.00  103.41   98.91    0.02    0.00    0.99
 1993 016   171     3     3     0.6   12.8   16547    4.9    7.9   0.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.8   0.6   0.6  0.62  0.32  0.13  0.00  0.00  104.38   99.14    0.02    0.00    0.99
 1993 017   172     3     3     0.6   13.7   16546    5.2    8.6   0.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.9   0.7   0.6  0.65  0.32  0.13  0.00  0.00  105.35   99.45    0.02    0.00    0.99
 1993 018   173     3     3     0.6   14.7   16545    5.7    8.9   0.7   0.7   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.6   1.0   0.7   0.7  0.67  0.32  0.13  0.00  0.00  106.29  100.01    0.02    0.00    0.99
