*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 12:53:16

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0006 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 294   110    24     2    27.1   33.1   16587   23.1   10.0   0.4   0.4   0.3   0.3   0.3   0.3   3.8   4.5   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.63  0.99  0.54  0.00  0.00   59.49   79.63    3.17    0.00    2.58
 1991 295   111    24     2    27.1   33.1   16587   23.2    9.9   0.4   0.4   0.3   0.3   0.3   0.3   3.8   4.5   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.62  1.00  0.54  0.00  0.00   60.16   80.14    3.17    0.00    2.58
 1991 296   112    24     2    27.1   33.1   16586   23.3    9.8   0.4   0.4   0.3   0.3   0.3   0.3   3.8   4.5   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.62  1.00  0.53  0.00  0.00   60.91   80.72    3.17    0.00    2.58
 1991 297   113    24     2    27.1   33.1   16585   23.3    9.8   0.3   0.4   0.3   0.3   0.3   0.3   3.8   4.5   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.61  1.00  0.53  0.00  0.00   61.64   81.22    3.18    0.00    2.58
 1991 298   114    24     2    27.1   33.1   16585   23.4    9.7   0.5   0.4   0.3   0.3   0.3   0.3   3.9   4.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  1.00  0.53  0.00  0.00   62.34   81.81    3.18    0.00    2.58
 1991 299   115    24     2    27.1   33.0   16584   23.3    9.7   0.4   0.4   0.3   0.3   0.3   0.3   3.9   4.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  1.00  0.53  0.00  0.00   63.01   82.30    3.18    0.00    2.59
 1991 300   116    24     2    27.1   33.0   16583   23.3    9.7   0.4   0.4   0.3   0.3   0.3   0.3   3.9   4.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  1.00  0.52  0.00  0.00   63.66   82.78    3.18    0.00    2.59
 1991 301   117    24     2    27.1   31.9   16583   22.3    9.5   0.4   0.4   0.3   0.3   0.3   0.3   3.5   4.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.95  0.52  0.00  0.00   64.27   83.22    3.19    0.00    2.59
 1991 302   118    24     2    27.1   30.8   16582   21.4    9.3   0.4   0.4   0.3   0.3   0.3   0.3   3.1   4.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.88  0.52  0.00  0.00   64.88   83.72    3.19    0.00    2.59
 1991 303   119    24     2    27.1   29.8   16582   20.6    9.2   0.2   0.4   0.3   0.3   0.3   0.3   2.8   4.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.82  0.52  0.00  0.00   65.50   84.21    3.19    0.00    2.59
 1991 304   120    24     2    27.1   29.0   16581   19.8    9.2   0.2   0.3   0.3   0.3   0.3   0.3   2.5   4.6   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.59  0.77  0.52  0.00  0.00   66.10   84.53    3.19    0.00    2.59
 1991 305   121    24     2    27.1   28.3   16581   19.0    9.2   0.3   0.3   0.3   0.3   0.3   0.3   2.2   4.6   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.58  0.72  0.51  0.00  0.00   66.68   84.80    3.19    0.00    2.60
 1991 306   122    24     2    27.1   27.6   16580   18.5    9.1   0.3   0.3   0.3   0.3   0.3   0.3   1.9   4.6   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.58  0.69  0.51  0.00  0.00   67.25   85.15    3.20    0.00    2.60
 1991 307   123    24     2    27.1   27.0   16579   18.2    8.8   0.5   0.4   0.3   0.3   0.3   0.3   1.7   4.6   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.58  0.65  0.51  0.00  0.00   67.83   85.73    3.20    0.00    2.60
 1991 308   124    24     2    27.1   26.3   16579   17.7    8.6   0.4   0.4   0.3   0.3   0.3   0.3   1.5   4.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.62  0.51  0.00  0.00   68.44   86.23    3.20    0.00    2.60
 1991 309   125    24     2    27.1   25.8   16578   17.3    8.6   0.4   0.4   0.3   0.3   0.3   0.3   1.3   4.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.60  0.51  0.00  0.00   69.08   86.73    3.20    0.00    2.61
 1991 310   126    24     2    27.1   25.4   16578   16.9    8.5   0.3   0.4   0.3   0.3   0.3   0.3   1.2   4.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.58  0.51  0.00  0.00   69.74   87.26    3.20    0.00    2.61
 1991 311   127    24     2    27.1   25.1   16577   16.4    8.6   0.3   0.3   0.3   0.3   0.3   0.3   1.1   4.6   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.58  0.56  0.50  0.00  0.00   70.41   87.61    3.20    0.00    2.61
 1991 312   128    24     2    27.1   24.8   16576   16.4    8.4   0.5   0.4   0.3   0.3   0.3   0.3   0.9   4.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.55  0.50  0.00  0.00   71.08   88.24    3.20    0.00    2.61
 1991 313   129    24     2    27.1   24.4   16576   16.1    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.8   4.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.54  0.50  0.00  0.00   71.74   88.76    3.21    0.00    2.61
 1991 314   130    24     2    27.1   24.2   16575   15.9    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.7   4.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.53  0.50  0.00  0.00   72.38   89.28    3.21    0.00    2.62
 1991 315   131    24     2    27.1   24.0   16575   15.7    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.7   4.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.52  0.50  0.00  0.00   73.02   89.79    3.21    0.00    2.62
 1991 316   132    24     2    27.1   23.7   16574   15.6    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.6   4.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.51  0.48  0.00  0.00   73.64   90.31    3.21    0.00    2.62
 1991 317   133    24     2    27.1   23.5   16574   15.4    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.5   4.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.50  0.47  0.00  0.00   74.22   90.80    3.21    0.00    2.63
 1991 318   134    24     2    27.1   23.4   16573   15.3    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.5   4.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.50  0.46  0.00  0.00   74.78   91.29    3.21    0.00    2.63
 1991 319   135    24     2    27.1   23.2   16573   15.2    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.4   4.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.45  0.00  0.00   75.32   91.75    3.21    0.00    2.63
 1991 320   136    24     2    27.1   23.1   16572   15.1    7.9   0.4   0.3   0.3   0.3   0.3   0.3   0.4   4.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.44  0.00  0.00   75.82   92.20    3.21    0.00    2.63
 1991 321   137    24     2    27.1   22.8   16572   15.0    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.4   4.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.43  0.00  0.00   76.33   92.66    3.21    0.00    2.63
 1991 322   138    24     2    27.1   22.2   16571   14.4    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   4.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.47  0.42  0.00  0.00   76.83   93.12    3.21    0.00    2.64
 1991 323   139    24     2    27.1   21.4   16571   13.8    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.47  0.41  0.00  0.00   77.33   93.60    3.21    0.00    2.64
 1991 324   140    24     2    27.1   20.7   16570   13.1    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.9   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.46  0.40  0.00  0.00   77.83   94.09    3.21    0.00    2.64
 1991 325   141    24     2    27.1   20.0   16570   12.5    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.7   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.56  0.45  0.39  0.00  0.00   78.31   94.57    3.21    0.00    2.64
 1991 326   142    24     2    27.1   19.4   16569   12.0    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.45  0.38  0.00  0.00   78.79   95.07    3.21    0.00    2.65
 1991 327   143    24     2    27.1   18.8   16569   11.5    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.3   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.55  0.44  0.38  0.00  0.00   79.28   95.59    3.21    0.00    2.65
 1991 328   144    24     2    27.1   18.3   16568   11.1    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.1   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.55  0.43  0.37  0.00  0.00   79.77   96.13    3.21    0.00    2.65
 1991 329   145    24     2    27.1   17.8   16568   10.7    7.1   0.1   0.2   0.4   0.4   0.3   0.3   0.3   2.9   0.0   0.0   0.1   0.3   0.5   0.5   0.4  0.55  0.43  0.36  0.00  0.00   80.24   96.63    3.21    0.00    2.65
 1991 330   146    24     2    27.1   17.5   16567   10.0    7.5   0.1   0.2   0.2   0.3   0.3   0.3   0.3   2.7   0.0   0.0   0.2   0.4   0.6   0.5   0.5  0.55  0.42  0.35  0.00  0.00   80.93   96.82    3.21    0.00    2.65
 1991 331   147    24     2    27.1   17.3   16567    9.3    7.9   0.1   0.2   0.2   0.3   0.3   0.3   0.3   2.5   0.0   0.0   0.3   0.5   0.7   0.5   0.5  0.56  0.41  0.34  0.00  0.00   81.64   96.98    3.21    0.00    2.66
 1991 332   148    24     2    27.1   17.2   16566    9.0    8.2   0.2   0.2   0.2   0.3   0.2   0.3   0.3   2.4   0.0   0.0   0.4   0.6   0.7   0.6   0.5  0.56  0.41  0.33  0.00  0.00   82.30   97.17    3.21    0.00    2.66
 1991 333   149    24     2    27.1   17.0   16565    8.9    8.2   0.5   0.2   0.3   0.3   0.3   0.3   0.3   2.2   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.56  0.40  0.32  0.00  0.00   82.93   97.52    3.21    0.00    2.66
 1991 334   150    24     2    27.1   16.9   16565    8.5    8.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   2.1   0.0   0.0   0.2   0.7   0.7   0.6   0.6  0.57  0.40  0.32  0.00  0.00   83.60   97.70    3.21    0.00    2.67
 1991 335   151    24     2    27.1   16.7   16564    8.4    8.2   0.5   0.3   0.3   0.3   0.3   0.3   0.3   2.0   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.57  0.40  0.31  0.00  0.00   84.32   98.10    3.21    0.00    2.67
 1991 336   152    24     2    27.1   16.3   16564    8.3    7.9   0.4   0.5   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.1   0.5   0.7   0.6   0.5  0.57  0.39  0.30  0.00  0.00   85.09   98.69    3.21    0.00    2.67
 1991 337   153    24     2    27.1   15.9   16563    8.2    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.58  0.39  0.29  0.00  0.00   85.89   99.38    3.21    0.00    2.68
 1991 338   154    24     2    27.1   15.5   16562    7.9    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.39  0.28  0.00  0.00   86.70  100.02    3.21    0.00    2.68
 1991 339   155    24     2    27.1   15.3   16561    7.7    7.6   0.3   0.4   0.4   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.38  0.28  0.00  0.00   87.53  100.69    3.21    0.00    2.68
 1991 340   156    24     2    27.1   15.1   16561    7.2    7.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.59  0.38  0.27  0.00  0.00   88.35  101.00    3.21    0.00    2.68
 1991 341   157    24     2    27.1   15.0   16560    7.3    7.7   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.0   0.7   0.6   0.5   0.5  0.59  0.38  0.26  0.00  0.00   89.20  101.68    3.21    0.00    2.69
 1991 342   158    24     2    27.1   14.6   16559    7.1    7.5   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.59  0.37  0.26  0.00  0.00   90.04  102.34    3.21    0.00    2.69
 1991 343   159    24     2    27.1   14.4   16558    7.0    7.4   0.4   0.4   0.4   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.37  0.25  0.00  0.00   90.88  103.08    3.21    0.00    2.69
 1991 344   160    24     2    27.1   14.2   16558    6.4    7.8   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.59  0.37  0.24  0.00  0.00   91.67  103.36    3.21    0.00    2.70
 1991 345   161    24     2    27.1   14.3   16557    6.3    8.0   0.5   0.3   0.3   0.2   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.59  0.36  0.24  0.00  0.00   92.48  103.69    3.21    0.00    2.70
 1991 346   162    24     2    27.1   14.2   16556    6.0    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.59  0.36  0.23  0.00  0.00   93.27  103.95    3.21    0.00    2.70
 1991 347   163    24     2    27.1   14.0   16556    6.1    7.9   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.59  0.36  0.23  0.00  0.00   94.04  104.43    3.21    0.00    2.70
 1991 348   164    24     2    27.1   13.9   16555    5.9    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.6   0.8   0.6   0.6  0.59  0.35  0.22  0.00  0.00   94.80  104.73    3.22    0.00    2.71
 1991 349   165    24     2    27.1   13.9   16554    5.6    8.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.59  0.35  0.21  0.00  0.00   95.54  104.89    3.22    0.00    2.71
 1991 350   166    24     2    27.1   14.0   16554    5.5    8.5   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.59  0.35  0.21  0.00  0.00   96.27  105.08    3.23    0.00    2.71
 1991 351   167    24     2    27.1   14.0   16553    5.4    8.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.4   0.8   0.8   0.7   0.6  0.59  0.35  0.20  0.00  0.00   96.99  105.28    3.24    0.00    2.72
 1991 352   168    24     2    27.1   14.0   16552    5.5    8.5   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.0   0.8   0.9   0.7   0.6  0.59  0.35  0.20  0.00  0.00   97.74  105.70    3.24    0.00    2.72
 1991 353   169    24     2    27.1   13.7   16552    5.2    8.4   0.0   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.8   0.8   0.7   0.6  0.60  0.35  0.19  0.00  0.00   98.52  105.93    3.25    0.00    2.73
 1991 354   170    24     2    27.1   13.6   16551    4.9    8.7   0.0   0.3   0.3   0.3   0.3   0.2   0.3   0.6   0.0   0.0   0.3   0.8   0.8   0.7   0.6  0.61  0.35  0.19  0.00  0.00   99.34  106.10    3.26    0.00    2.73
 1991 355   171    24     2    27.1   13.8   16550    5.1    8.7   0.5   0.3   0.3   0.3   0.3   0.2   0.3   0.6   0.0   0.0   0.0   0.8   0.9   0.7   0.7  0.61  0.35  0.19  0.00  0.00  100.21  106.49    3.27    0.00    2.73
 1991 356   172    24     2    27.1   13.7   16549    5.0    8.7   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.2   0.8   0.8   0.7   0.7  0.62  0.35  0.18  0.00  0.00  101.13  106.72    3.28    0.00    2.74
 1991 357   173    24     2    27.1   13.6   16549    5.4    8.2   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.5   0.8   0.7   0.7  0.62  0.36  0.18  0.00  0.00  102.05  107.41    3.28    0.00    2.74
 1991 358   174    24     2    27.3   13.3   16548    4.7    8.6   0.3   0.3   0.3   0.3   0.2   0.2   0.2   0.5   0.0   0.0   0.1   0.6   0.8   0.7   0.7  0.63  0.37  0.18  0.00  0.00  102.95  107.57    3.29    0.00    2.74
 1991 359   175    24     2    27.4   13.3   16547    4.7    8.6   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.5   0.0   0.0   0.1   0.7   0.8   0.7   0.7  0.63  0.38  0.18  0.00  0.00  103.86  107.89    3.29    0.00    2.74
 1991 360   176    24     2    27.4   13.2   16546    4.9    8.3   0.4   0.5   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.1   0.5   0.8   0.7   0.7  0.63  0.38  0.17  0.00  0.00  104.76  108.37    3.29    0.00    2.75
 1991 361   177    24     2    27.4   13.0   16546    4.8    8.2   0.3   0.4   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.3   0.5   0.7   0.7   0.7  0.63  0.39  0.17  0.00  0.00  105.61  108.82    3.29    0.00    2.75
 1991 362   178    24     2    27.4   13.0   16545    5.1    7.9   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.39  0.17  0.00  0.00  106.46  109.60    3.29    0.00    2.75
 1991 363   179    24     2    27.4   12.6   16544    4.9    7.8   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.40  0.17  0.00  0.00  107.29  110.18    3.29    0.00    2.76
 1991 364   180    24     2    27.4   12.5   16544    4.9    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.40  0.17  0.00  0.00  108.11  110.81    3.29    0.00    2.76
 1991 365   181    24     2    27.4   12.4   16543    4.8    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.40  0.17  0.00  0.00  108.95  111.43    3.29    0.00    2.76
 1992 001   182    24     2    27.4   12.4   16542    4.8    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.40  0.17  0.00  0.00  109.83  112.11    3.29    0.00    2.77
 1992 002   183    24     2    27.4   12.3   16541    4.8    7.5   0.3   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.62  0.40  0.17  0.00  0.00  110.73  112.78    3.29    0.00    2.77
 1992 003   184    24     2    27.4   12.4   16541    4.6    7.8   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.62  0.40  0.17  0.00  0.00  111.65  113.22    3.29    0.00    2.77
 1992 004   185    24     2    27.4   13.3   16540    5.2    8.0   0.7   0.4   0.4   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.7   0.6   0.6  0.64  0.40  0.17  0.00  0.00  112.54  113.86    3.29    0.00    2.77
 1992 005   186    24     2    27.4   14.1   16539    5.9    8.2   0.7   0.6   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.66  0.41  0.17  0.00  0.00  113.41  114.55    3.29    0.00    2.78
 1992 006   187    24     2    27.4   15.0   16539    6.7    8.3   0.9   0.8   0.6   0.5   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.8   0.6   0.6  0.68  0.41  0.17  0.00  0.00  114.26  115.30    3.29    0.00    2.78

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 12:53:16

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0006 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 184     0     0     0     0.0   99.1   16646   76.0   23.1  15.6  15.2  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.9   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.37    1.21    0.00    0.00    0.00
 1992 185     1     0     0     0.0   99.5   16645   77.1   22.4  16.0  15.3  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.6   1.3   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.75    2.28    0.00    0.00    0.00
 1992 186     2     0     0     0.0   99.9   16645   78.1   21.8  16.2  15.5  15.3   8.7   4.7   0.1   0.1   0.2   0.0   0.0   0.4   1.2   1.4   1.4   1.4  1.51  1.40  1.37  0.00  0.00    1.13    3.26    0.00    0.00    0.00
 1992 187     3     0     0     0.0  100.3   16645   79.0   21.3  16.4  15.6  15.4   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.3   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.54    4.18    0.00    0.00    0.00
 1992 188     4    24     2     0.0  115.1   16644   79.9   35.2  16.6  15.7  15.5   8.8   4.8   0.1   0.2   0.2   0.0   0.0  26.0   1.0   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    1.95    5.06    0.00    0.00    0.59
 1992 189     5    24     2     0.0  118.7   16644   87.0   31.6  28.0  15.8  15.6   8.9   4.8   0.1   0.3   0.3   0.0   0.0  20.4   0.9   1.4   1.2   1.3  1.52  1.31  1.25  0.00  0.00    2.34   12.14    0.00    0.00    1.03
 1992 190     6    24     2     0.0  120.7   16643   92.5   28.2  36.6  16.0  15.7   9.0   4.9   0.1   0.3   0.3   0.0   0.0  14.8   0.9   1.3   1.2   1.2  1.52  1.29  1.22  0.00  0.00    2.72   17.56    0.00    0.00    1.37
 1992 191     7    24     2     0.0  121.9   16643   96.8   25.2  43.0  16.0  15.8   9.0   4.9   0.1   0.3   0.4   0.0   0.0  10.0   0.8   1.3   1.2   1.2  1.52  1.26  1.18  0.00  0.00    3.11   21.79    0.00    0.00    1.60
 1992 192     8    24     2     0.0  122.9   16643  100.0   22.8  47.6  16.1  15.9   9.1   5.0   0.2   0.4   0.4   0.0   0.0   6.4   0.8   1.3   1.1   1.2  1.52  1.23  1.15  0.00  0.00    3.52   25.04    0.00    0.00    1.74
 1992 193     9    24     2     0.0  123.7   16642  102.7   21.1  51.1  16.2  16.0   9.1   5.0   0.2   0.4   0.4   0.0   0.0   3.8   0.7   1.3   1.1   1.1  1.53  1.21  1.12  0.00  0.00    3.98   27.65    0.00    0.00    1.80
 1992 194    10    24     2     0.0  124.6   16642  104.9   19.7  53.6  16.4  16.1   9.2   5.1   0.2   0.4   0.5   0.0   0.0   1.9   0.7   1.3   1.1   1.1  1.53  1.18  1.08  0.00  0.00    4.51   29.82    0.00    0.00    1.83
 1992 195    11    24     2     0.0  125.4   16641  106.6   18.8  55.2  16.5  16.2   9.3   5.1   0.2   0.5   0.5   0.0   0.0   0.9   0.7   1.3   1.0   1.1  1.53  1.15  1.05  0.00  0.00    5.10   31.54    0.00    0.00    1.85
 1992 196    12    24     2     0.0  126.2   16640  107.9   18.2  16.0  28.7  21.7   9.4   5.2   0.2   0.5   0.5   0.0   0.0   0.5   0.6   1.3   1.0   1.0  1.53  1.13  1.02  0.00  0.00    5.75   32.89    0.00    0.00    1.86
 1992 197    13    24     2     0.0  127.1   16640  108.7   18.4  15.7  27.7  22.5   9.5   5.2   0.2   0.6   0.6   0.0   0.0   0.5   1.0   1.2   1.0   1.0  1.54  1.10  0.99  0.00  0.00    6.37   33.64    0.00    0.00    1.87
 1992 198    14    24     2     0.0  127.8   16639  109.6   18.2  16.0  27.1  23.0   9.6   5.3   0.3   0.6   0.6   0.0   0.0   0.2   1.1   1.2   0.9   1.0  1.54  1.08  0.96  0.00  0.00    6.93   34.52    0.00    0.00    1.88
 1992 199    15    24     2     0.0  128.3   16639  110.4   17.9  16.1  27.0  23.2   9.7   5.3   0.3   0.6   0.7   0.0   0.0   0.2   1.0   1.2   0.9   1.0  1.54  1.06  0.93  0.00  0.00    7.41   35.33    0.00    0.00    1.89
 1992 200    16    24     2     0.0  128.7   16638  111.1   17.6  16.2  27.0  23.3   9.8   5.4   0.3   0.7   0.7   0.0   0.0   0.1   1.0   1.2   0.9   0.9  1.54  1.04  0.90  0.00  0.00    7.80   36.02    0.00    0.00    1.89
 1992 201    17    24     2     0.0  129.0   16638  111.7   17.3  16.3  27.0  23.4  10.0   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.9   1.2   0.9   0.9  1.55  1.02  0.88  0.00  0.00    8.11   36.60    0.00    0.00    1.90
 1992 202    18    24     2     0.0  129.3   16638  112.2   17.1  16.3  27.0  23.4  10.1   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.9   1.2   0.9   0.9  1.55  1.00  0.86  0.00  0.00    8.40   37.13    0.00    0.00    1.91
 1992 203    19    24     2     0.0  129.6   16637  112.7   16.8  16.3  27.1  23.4  10.2   5.4   0.3   0.7   0.8   0.0   0.0   0.0   0.8   1.2   0.9   0.9  1.55  0.98  0.83  0.00  0.00    8.71   37.68    0.00    0.00    1.92
 1992 204    20    24     2     0.0  129.9   16637  113.3   16.6  16.4  27.1  23.4  10.3   5.5   0.4   0.8   0.8   0.0   0.0   0.0   0.8   1.2   0.8   0.9  1.55  0.96  0.81  0.00  0.00    9.05   38.23    0.00    0.00    1.92
 1992 205    21    24     2     0.0  130.2   16637  113.8   16.4  16.5  27.1  23.4  10.3   5.5   0.4   0.8   0.8   0.0   0.0   0.0   0.7   1.2   0.8   0.9  1.55  0.94  0.79  0.00  0.00    9.39   38.76    0.00    0.00    1.93
 1992 206    22    24     2     0.0  130.6   16636  114.4   16.2  16.7  27.1  23.4  10.4   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.7   1.1   0.8   0.8  1.56  0.93  0.77  0.00  0.00    9.72   39.29    0.00    0.00    1.93
 1992 207    23    24     2     0.0  130.9   16636  114.9   16.0  16.9  27.1  23.4  10.5   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.7   1.1   0.8   0.8  1.56  0.91  0.75  0.00  0.00   10.06   39.81    0.00    0.00    1.94
