*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:35

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0109 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 313   122     0     0    27.7   23.2   16578   14.8    8.5   0.4   0.4   0.3   0.3   0.3   0.3   0.7   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.54  0.57  0.00  0.00   68.50   63.26    2.91    0.00    0.00
 1991 314   123     0     0    27.7   23.0   16578   14.6    8.4   0.4   0.4   0.3   0.3   0.3   0.3   0.6   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.53  0.57  0.00  0.00   69.13   63.78    2.91    0.00    0.00
 1991 315   124     0     0    27.7   22.8   16577   14.5    8.4   0.4   0.4   0.3   0.3   0.3   0.3   0.6   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.52  0.56  0.00  0.00   69.75   64.29    2.91    0.00    0.00
 1991 316   125     0     0    27.7   22.6   16577   14.3    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.5   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.51  0.55  0.00  0.00   70.34   64.81    2.91    0.00    0.00
 1991 317   126     0     0    27.7   22.5   16576   14.2    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.5   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.54  0.00  0.00   70.90   65.31    2.91    0.00    0.00
 1991 318   127     0     0    27.7   22.3   16576   14.2    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.4   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.52  0.00  0.00   71.44   65.80    2.91    0.00    0.00
 1991 319   128     0     0    27.7   22.1   16575   14.1    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.4   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.51  0.00  0.00   71.95   66.26    2.91    0.00    0.00
 1991 320   129     0     0    27.7   22.0   16575   14.0    8.0   0.4   0.3   0.3   0.3   0.3   0.3   0.3   4.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.50  0.00  0.00   72.44   66.71    2.91    0.00    0.00
 1991 321   130     0     0    27.7   21.8   16574   13.9    7.9   0.4   0.3   0.3   0.3   0.3   0.3   0.3   4.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.48  0.49  0.00  0.00   72.92   67.16    2.91    0.00    0.00
 1991 322   131     0     0    27.7   21.3   16574   13.4    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.47  0.47  0.00  0.00   73.40   67.62    2.91    0.00    0.00
 1991 323   132     0     0    27.7   20.6   16573   12.9    7.7   0.2   0.4   0.4   0.3   0.3   0.3   0.3   3.8   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.47  0.46  0.00  0.00   73.88   68.10    2.91    0.00    0.00
 1991 324   133     0     0    27.7   20.0   16573   12.1    7.9   0.2   0.3   0.3   0.3   0.3   0.3   0.3   3.6   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.55  0.46  0.45  0.00  0.00   74.46   68.43    2.91    0.00    0.00
 1991 325   134     0     0    27.7   19.6   16572   11.9    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.45  0.44  0.00  0.00   75.06   69.02    2.91    0.00    0.00
 1991 326   135    26     2    27.7   45.0   16572   24.4   20.6  23.9   0.4   0.3   0.3   0.3   0.3   0.3   3.2   0.0   0.0  23.3   0.5   0.6   0.5   0.5  0.55  0.45  0.43  0.00  0.00   75.67   69.57    2.91    0.00    0.06
 1991 327   136    26     2    27.7   27.0   16571   19.5    7.5  15.7   0.4   0.3   0.3   0.3   0.3   0.3   3.0   0.0   0.0   0.0   0.5   0.6   0.5   0.4  0.55  0.44  0.42  0.00  0.00   76.31   74.48    2.91    0.00    0.12
 1991 328   137    26     2    27.7   20.7   16570   13.2    7.5   5.1   0.4   0.3   0.3   0.3   0.3   0.3   2.8   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.55  0.43  0.41  0.00  0.00   76.96   75.03    2.91    0.00    0.12
 1991 329   138    26     2    27.7   18.4   16570   11.0    7.4   0.0   0.9   0.3   0.3   0.4   0.3   0.3   2.6   0.0   0.0   0.0   0.4   0.6   0.5   0.4  0.55  0.43  0.40  0.00  0.00   77.59   75.68    2.91    0.00    0.14
 1991 330   139    26     2    27.7   17.8   16569   10.0    7.8   0.0   0.3   0.4   0.3   0.3   0.3   0.3   2.5   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.55  0.42  0.39  0.00  0.00   78.30   75.83    2.91    0.00    0.15
 1991 331   140    26     2    27.7   17.3   16568    9.1    8.2   0.0   0.3   0.3   0.3   0.3   0.3   0.3   2.4   0.0   0.0   0.2   0.7   0.7   0.5   0.5  0.57  0.42  0.38  0.00  0.00   78.99   75.96    2.91    0.00    0.18
 1991 332   141    26     2    28.1   16.7   16568    8.2    8.5   0.1   0.3   0.3   0.3   0.2   0.2   0.2   2.1   0.0   0.0   0.2   0.7   0.8   0.6   0.5  0.57  0.43  0.37  0.00  0.00   79.64   76.10    2.91    0.00    0.22
 1991 333   142    26     2    28.1   16.5   16567    8.1    8.4   0.3   0.3   0.3   0.3   0.3   0.2   0.3   2.0   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.58  0.43  0.36  0.00  0.00   80.26   76.35    2.91    0.00    0.26
 1991 334   143    26     2    28.4   16.1   16567    7.6    8.6   0.3   0.3   0.3   0.3   0.3   0.2   0.3   1.7   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.58  0.44  0.36  0.00  0.00   80.91   76.47    2.92    0.00    0.27
 1991 335   144    26     2    28.4   16.0   16566    7.5    8.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.58  0.43  0.35  0.00  0.00   81.62   76.78    2.92    0.00    0.30
 1991 336   145    26     2    28.4   15.8   16565    7.6    8.2   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.58  0.43  0.35  0.00  0.00   82.38   77.35    2.92    0.00    0.31
 1991 337   146    26     2    28.4   15.4   16565    7.5    7.9   0.5   0.4   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.58  0.42  0.34  0.00  0.00   83.18   78.06    2.92    0.00    0.31
 1991 338   147    26     2    28.4   15.1   16564    7.3    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.42  0.33  0.00  0.00   83.98   78.70    2.92    0.00    0.31
 1991 339   148    26     2    28.4   14.9   16563    7.1    7.8   0.3   0.4   0.4   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.42  0.32  0.00  0.00   84.82   79.39    2.92    0.00    0.31
 1991 340   149    26     2    28.4   14.7   16562    6.6    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.59  0.42  0.32  0.00  0.00   85.64   79.70    2.92    0.00    0.31
 1991 341   150    26     2    28.4   14.7   16562    6.8    7.9   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.0   0.7   0.6   0.5   0.5  0.59  0.41  0.31  0.00  0.00   86.50   80.39    2.92    0.00    0.32
 1991 342   151    26     2    28.4   14.4   16561    6.6    7.8   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.59  0.41  0.30  0.00  0.00   87.35   81.06    2.92    0.00    0.32
 1991 343   152    26     2    28.4   14.2   16560    6.5    7.7   0.4   0.4   0.4   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.41  0.30  0.00  0.00   88.21   81.80    2.92    0.00    0.32
 1991 344   153    26     2    28.4   14.1   16559    6.0    8.1   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.59  0.41  0.29  0.00  0.00   89.02   82.03    2.92    0.00    0.33
 1991 345   154    26     2    28.4   14.2   16559    5.9    8.3   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.59  0.41  0.28  0.00  0.00   89.84   82.37    2.92    0.00    0.33
 1991 346   155    26     2    28.4   14.1   16558    5.7    8.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.59  0.40  0.28  0.00  0.00   90.64   82.63    2.92    0.00    0.33
 1991 347   156    26     2    28.4   14.0   16557    5.8    8.2   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.59  0.40  0.27  0.00  0.00   91.43   83.12    2.92    0.00    0.33
 1991 348   157    26     2    28.4   13.9   16557    5.6    8.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.6   0.8   0.6   0.6  0.60  0.40  0.27  0.00  0.00   92.21   83.37    2.92    0.00    0.34
 1991 349   158    26     2    28.4   13.9   16556    5.3    8.7   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.60  0.40  0.26  0.00  0.00   92.96   83.52    2.93    0.00    0.34
 1991 350   159    26     2    28.4   14.0   16555    5.2    8.8   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.3   0.7   0.8   0.7   0.6  0.61  0.40  0.26  0.00  0.00   93.71   83.70    2.94    0.00    0.34
 1991 351   160    26     2    28.4   14.1   16555    5.3    8.8   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.8   0.8   0.7   0.6  0.61  0.40  0.25  0.00  0.00   94.44   84.05    2.95    0.00    0.35
 1991 352   161    26     2    28.4   14.0   16554    5.1    9.0   0.3   0.3   0.3   0.2   0.2   0.2   0.3   0.7   0.0   0.0   0.1   0.8   0.9   0.7   0.7  0.61  0.40  0.25  0.00  0.00   95.20   84.25    2.96    0.00    0.36
 1991 353   162    26     2    28.4   13.9   16553    5.1    8.8   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.7   0.8   0.7   0.7  0.61  0.40  0.24  0.00  0.00   96.00   84.55    2.97    0.00    0.36
 1991 354   163    26     2    28.4   14.0   16553    4.9    9.1   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.6   0.0   0.0   0.2   0.8   0.9   0.7   0.7  0.62  0.41  0.24  0.00  0.00   96.83   84.70    2.98    0.00    0.36
 1991 355   164    26     2    28.5   14.0   16552    4.9    9.1   0.7   0.3   0.3   0.3   0.3   0.2   0.2   0.5   0.0   0.0   0.0   0.8   0.9   0.7   0.7  0.63  0.42  0.24  0.00  0.00   97.72   85.07    2.99    0.00    0.36
 1991 356   165    26     2    28.6   13.8   16551    4.7    9.1   0.3   0.3   0.3   0.3   0.3   0.2   0.3   0.5   0.0   0.0   0.2   0.7   0.8   0.7   0.7  0.63  0.43  0.24  0.00  0.00   98.65   85.30    2.99    0.00    0.37
 1991 357   166    26     2    28.6   13.7   16550    5.1    8.6   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.8   0.7   0.7  0.63  0.44  0.24  0.00  0.00   99.59   85.94    2.99    0.00    0.37
 1991 358   167    26     2    28.8   13.5   16550    4.5    9.0   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.4   0.0   0.0   0.1   0.6   0.8   0.7   0.7  0.64  0.45  0.24  0.00  0.00  100.50   86.11    3.01    0.00    0.37
 1991 359   168    26     2    28.9   13.5   16549    4.5    9.1   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.4   0.0   0.0   0.1   0.7   0.8   0.7   0.7  0.65  0.46  0.24  0.00  0.00  101.43   86.42    3.02    0.00    0.38
 1991 360   169    26     2    28.9   13.4   16548    4.6    8.8   0.4   0.5   0.3   0.3   0.3   0.2   0.2   0.3   0.0   0.0   0.1   0.5   0.8   0.7   0.7  0.65  0.47  0.24  0.00  0.00  102.34   86.90    3.02    0.00    0.38
 1991 361   170    26     2    28.9   13.2   16547    4.6    8.7   0.3   0.4   0.3   0.3   0.3   0.2   0.3   0.3   0.0   0.0   0.3   0.5   0.6   0.7   0.7  0.65  0.48  0.25  0.00  0.00  103.21   87.35    3.02    0.00    0.38
 1991 362   171    26     2    28.9   13.2   16547    4.9    8.3   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.64  0.48  0.24  0.00  0.00  104.07   88.13    3.02    0.00    0.38
 1991 363   172    26     2    28.9   12.9   16546    4.7    8.2   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.48  0.24  0.00  0.00  104.92   88.74    3.02    0.00    0.39
 1991 364   173    26     2    28.9   12.8   16545    4.7    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.48  0.24  0.00  0.00  105.74   89.37    3.02    0.00    0.39
 1991 365   174    26     2    28.9   12.7   16545    4.7    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.48  0.24  0.00  0.00  106.59   90.01    3.02    0.00    0.39
 1992 001   175    26     2    28.9   12.7   16544    4.7    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.48  0.23  0.00  0.00  107.49   90.70    3.02    0.00    0.40
 1992 002   176    26     2    28.9   12.6   16543    4.7    7.9   0.3   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.6  0.62  0.48  0.23  0.00  0.00  108.40   91.38    3.02    0.00    0.40
 1992 003   177    26     2    28.9   12.7   16542    4.6    8.1   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.62  0.48  0.23  0.00  0.00  109.33   91.91    3.02    0.00    0.40
 1992 004   178    26     2    28.9   13.6   16542    5.1    8.4   0.6   0.4   0.4   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.64  0.48  0.23  0.00  0.00  110.23   92.45    3.02    0.00    0.40
 1992 005   179    26     2    28.9   14.4   16541    5.9    8.6   0.8   0.6   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.66  0.48  0.23  0.00  0.00  111.12   93.21    3.02    0.00    0.41
 1992 006   180    26     2    28.9   15.3   16540    6.6    8.7   0.9   0.8   0.6   0.5   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.8   0.6   0.6  0.68  0.48  0.23  0.00  0.00  111.98   93.95    3.02    0.00    0.41

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 12:24:35

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0109 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 191     0     0     0     0.0   99.2   16646   76.3   22.9  15.8  15.2  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.7   1.4   1.5   1.4   1.5  1.50  1.47  1.45  0.00  0.00    0.48    1.50    0.00    0.00    0.00
 1992 192     1     0     0     0.0   99.7   16645   77.5   22.2  16.3  15.4  15.2   8.7   4.6   0.0   0.1   0.1   0.0   0.0   0.4   1.2   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.97    2.73    0.00    0.00    0.00
 1992 193     2     0     0     0.0  100.3   16645   78.7   21.6  16.5  15.6  15.4   8.8   4.7   0.1   0.1   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.4  1.51  1.40  1.37  0.00  0.00    1.49    3.87    0.00    0.00    0.00
 1992 194     3     0     0     0.0  100.8   16644   79.8   21.0   5.4  16.4  18.9   8.8   4.8   0.1   0.2   0.2   0.0   0.0   0.2   1.0   1.4   1.3   1.3  1.51  1.37  1.32  0.00  0.00    2.05    4.98    0.00    0.00    0.00
 1992 195     4     0     0     0.0  101.4   16643   80.7   20.7   5.5  15.9  19.3   9.0   4.8   0.1   0.2   0.2   0.0   0.0   0.1   1.1   1.4   1.2   1.3  1.51  1.33  1.28  0.00  0.00    2.65    5.89    0.00    0.00    0.00
 1992 196     5     0     0     0.0  102.1   16643   81.9   20.2   2.1  10.2  17.9  13.0   6.8   0.1   0.3   0.3   0.0   0.0   0.1   0.9   1.4   1.2   1.2  1.52  1.30  1.24  0.00  0.00    3.29    7.06    0.00    0.00    0.00
 1992 197     6     0     0     0.0  102.7   16642   82.4   20.3   2.1  10.1  17.6  12.9   7.3   0.2   0.3   0.3   0.0   0.0   0.2   1.0   1.4   1.2   1.2  1.52  1.27  1.20  0.00  0.00    3.92    7.58    0.00    0.00    0.00
 1992 198     7     0     0     0.0  103.2   16642   82.8   20.4   2.3  10.1  17.3  12.6   7.4   0.4   0.4   0.4   0.0   0.0   0.2   1.1   1.5   1.2   1.2  1.54  1.24  1.17  0.00  0.00    4.48    8.01    0.00    0.00    0.00
 1992 199     8     0     0     0.1  103.6   16641   83.2   20.4   2.5  10.2  17.2  12.4   7.5   0.5   0.4   0.4   0.0   0.0   0.1   1.0   1.6   1.3   1.2  1.55  1.24  1.13  0.00  0.00    4.95    8.47    0.00    0.00    0.00
 1992 200     9     0     0     0.1  104.0   16641   83.6   20.5   2.7  10.2  17.1  12.4   7.6   0.5   0.4   0.4   0.0   0.0   0.1   0.9   1.6   1.3   1.2  1.56  1.24  1.12  0.00  0.00    5.35    8.81    0.00    0.00    0.00
 1992 201    10     0     0     0.1  104.3   16640   83.9   20.4   3.0  10.2  17.2  12.3   7.6   0.6   0.4   0.4   0.0   0.0   0.1   0.9   1.6   1.3   1.2  1.58  1.24  1.11  0.00  0.00    5.66    9.20    0.02    0.00    0.00
 1992 202    11     0     0     0.1  104.6   16640   84.3   20.3   3.2  10.2  17.3  12.3   7.6   0.6   0.4   0.5   0.0   0.0   0.1   0.8   1.5   1.3   1.2  1.59  1.24  1.10  0.00  0.00    5.94    9.56    0.04    0.00    0.00
 1992 203    12     0     0     0.1  104.9   16640   84.6   20.3   3.4  10.2  17.3  12.3   7.7   0.6   0.4   0.5   0.0   0.0   0.1   0.8   1.5   1.3   1.2  1.60  1.23  1.10  0.00  0.00    6.25    9.93    0.05    0.00    0.00
 1992 204    13     0     0     0.1  105.2   16639   85.0   20.2   3.7  10.2  17.4  12.3   7.7   0.6   0.4   0.5   0.0   0.0   0.1   0.7   1.5   1.3   1.2  1.61  1.23  1.09  0.00  0.00    6.59   10.31    0.06    0.00    0.00
 1992 205    14     0     0     0.1  105.5   16639   85.3   20.2   3.9  10.2  17.4  12.3   7.7   0.6   0.5   0.5   0.0   0.0   0.1   0.7   1.5   1.3   1.3  1.63  1.23  1.08  0.00  0.00    6.92   10.68    0.07    0.00    0.00
 1992 206    15     0     0     0.1  105.9   16639   85.8   20.1   4.2  10.3  17.4  12.4   7.7   0.6   0.5   0.5   0.0   0.0   0.1   0.7   1.4   1.3   1.3  1.64  1.23  1.07  0.00  0.00    7.26   11.12    0.07    0.00    0.00
 1992 207    16     0     0     0.1  106.2   16638   86.2   20.0   4.4  10.3  17.5  12.4   7.7   0.6   0.5   0.5   0.0   0.0   0.1   0.6   1.4   1.2   1.3  1.65  1.23  1.06  0.00  0.00    7.59   11.55    0.08    0.00    0.00
 1992 208    17     0     0     0.1  106.5   16638   86.6   19.9   4.6  10.3  17.5  12.5   7.7   0.6   0.5   0.5   0.0   0.0   0.1   0.6   1.4   1.2   1.3  1.66  1.23  1.05  0.00  0.00    7.92   11.97    0.09    0.00    0.00
 1992 209    18     0     0     0.1  106.9   16638   87.0   19.8   4.8  10.4  17.6  12.5   7.7   0.6   0.5   0.5   0.0   0.0   0.1   0.6   1.4   1.2   1.3  1.68  1.23  1.04  0.00  0.00    8.27   12.39    0.09    0.00    0.00
 1992 210    19     0     0     0.1  107.2   16637   87.5   19.8   4.8  10.5  17.6  12.6   7.7   0.6   0.5   0.6   0.0   0.0   0.1   0.6   1.3   1.1   1.3  1.69  1.23  1.03  0.00  0.00    8.64   12.83    0.10    0.00    0.00
 1992 211    20     0     0     0.1  107.6   16637   87.9   19.7   4.9  10.6  17.7  12.6   7.8   0.6   0.5   0.6   0.0   0.0   0.1   0.5   1.3   1.1   1.3  1.70  1.23  1.02  0.00  0.00    9.02   13.27    0.10    0.00    0.00
 1992 212    21     0     0     0.1  108.0   16637   88.4   19.7   4.9  10.7  17.7  12.7   7.8   0.6   0.5   0.6   0.0   0.0   0.1   0.5   1.3   1.1   1.3  1.71  1.23  1.02  0.00  0.00    9.44   13.73    0.11    0.00    0.00
 1992 213    22     0     0     0.1  108.4   16636   88.8   19.6   4.7  10.9  17.8  12.7   7.8   0.7   0.5   0.6   0.0   0.0   0.1   0.5   1.3   1.1   1.3  1.73  1.22  1.01  0.00  0.00    9.85   14.16    0.11    0.00    0.00
 1992 214    23     0     0     0.1  108.8   16636   89.2   19.6   4.8  11.0  17.9  12.7   7.8   0.7   0.6   0.6   0.0   0.0   0.1   0.5   1.3   1.0   1.3  1.74  1.22  1.00  0.00  0.00   10.25   14.61    0.11    0.00    0.00
 1992 215    24     0     0     0.1  109.2   16635   89.6   19.5   4.9  11.0  17.9  12.8   7.8   0.7   0.6   0.6   0.0   0.0   0.1   0.5   1.3   1.0   1.3  1.75  1.22  0.99  0.00  0.00   10.62   15.03    0.11    0.00    0.00
 1992 216    25     0     0     0.1  109.6   16635   90.1   19.5   5.1  11.1  18.0  12.8   7.8   0.7   0.6   0.6   0.0   0.0   0.1   0.5   1.3   1.0   1.3  1.77  1.22  0.98  0.00  0.00   11.00   15.44    0.12    0.00    0.00
 1992 217    26     0     0     0.1  109.9   16635   90.5   19.4   5.2  11.1  18.0  12.9   7.9   0.7   0.6   0.6   0.0   0.0   0.1   0.5   1.2   1.0   1.3  1.78  1.22  0.98  0.00  0.00   11.35   15.92    0.12    0.00    0.00
 1992 218    27     0     0     0.1  110.3   16634   91.0   19.3   5.4  11.2  18.1  12.9   8.0   0.7   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.3  1.79  1.22  0.97  0.00  0.00   11.70   16.38    0.12    0.00    0.00
 1992 219    28     0     0     0.1  110.6   16634   91.5   19.2   5.5  11.2  18.2  12.9   8.0   0.7   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.2  1.80  1.22  0.96  0.00  0.00   12.08   16.85    0.12    0.00    0.00
 1992 220    29     0     0     0.1  111.1   16634   92.0   19.1   5.7  11.2  18.2  13.0   8.1   0.7   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.2  1.82  1.22  0.95  0.00  0.00   12.52   17.37    0.12    0.00    0.00
 1992 221    30     0     0     0.1  111.6   16633   92.5   19.0   5.9  11.3  18.3  13.0   8.1   0.7   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.2  1.83  1.22  0.94  0.00  0.00   13.01   17.93    0.12    0.00    0.00
 1992 222    31     0     0     0.1  112.0   16633   93.1   19.0   6.1  11.3  18.4  13.0   8.2   0.7   0.6   0.7   0.0   0.0   0.1   0.5   1.2   0.9   1.1  1.84  1.22  0.94  0.00  0.00   13.49   18.47    0.12    0.00    0.00
 1992 223    32     0     0     0.1  112.5   16632   93.6   18.9   6.3  11.4  18.4  13.1   8.3   0.7   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   1.1  1.86  1.22  0.93  0.00  0.00   13.97   19.01    0.12    0.00    0.00
 1992 224    33     0     0     0.1  113.0   16632   94.1   18.9   6.4  11.5  18.5  13.1   8.3   0.7   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   1.1  1.87  1.21  0.92  0.00  0.00   14.44   19.54    0.13    0.00    0.00
 1992 225    34     0     0     0.1  113.4   16631   94.6   18.8   6.6  11.5  18.6  13.2   8.4   0.7   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.88  1.21  0.91  0.00  0.00   14.88   20.04    0.13    0.00    0.00
 1992 226    35     0     0     0.1  113.8   16631   95.1   18.7   6.8  11.6  18.6  13.2   8.4   0.7   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.89  1.21  0.91  0.00  0.00   15.29   20.51    0.13    0.00    0.00
 1992 227    36     0     0     0.1  114.3   16630   95.6   18.7   7.0  11.6  18.7  13.2   8.5   0.7   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.91  1.21  0.90  0.00  0.00   15.74   21.00    0.13    0.00    0.00
 1992 228    37     0     0     0.1  114.8   16630   96.1   18.7   7.2  11.7  18.7  13.2   8.5   0.7   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.92  1.21  0.89  0.00  0.00   16.21   21.51    0.13    0.00    0.00
 1992 229    38     0     0     0.1  115.2   16629   96.6   18.6   7.4  11.7  18.8  13.3   8.6   0.7   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.93  1.21  0.89  0.00  0.00   16.70   22.03    0.13    0.00    0.00
 1992 230    39     0     0     0.1  115.6   16629   97.0   18.6   7.4  11.7  18.9  13.3   8.6   0.7   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.95  1.21  0.88  0.00  0.00   17.21   22.57    0.13    0.00    0.00
 1992 231    40     0     0     0.1  116.1   16628   97.5   18.6   7.7  11.8  18.9  13.4   8.7   0.7   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.7   0.9  1.96  1.21  0.87  0.00  0.00   17.76   23.15    0.13    0.00    0.00
 1992 232    41     0     0     0.1  116.7   16628   98.1   18.6   7.9  11.8  19.0  13.4   8.7   0.8   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.7   0.9  1.97  1.21  0.87  0.00  0.00   18.33   23.73    0.13    0.00    0.00
 1992 233    42     0     0     0.1  117.3   16627   98.7   18.5   8.1  11.9  19.1  13.4   8.7   0.8   0.8   0.8   0.0   0.0   0.1   0.5   1.1   0.7   0.9  1.99  1.21  0.86  0.00  0.00   18.91   24.33    0.14    0.00    0.00
