*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 12:58:53

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0007 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 296   112     2     2    24.4   30.1   16586   20.4    9.6   0.4   0.4   0.3   0.3   0.3   0.3   3.2   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.96  0.53  0.00  0.00   60.90   60.07    2.56    0.00    0.76
 1991 297   113     2     2    24.4   30.1   16585   20.4    9.7   0.3   0.4   0.3   0.3   0.3   0.3   3.3   3.9   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.59  0.96  0.53  0.00  0.00   61.63   60.56    2.56    0.00    0.76
 1991 298   114     2     2    24.4   30.1   16584   20.5    9.6   0.5   0.4   0.3   0.3   0.3   0.3   3.3   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.97  0.53  0.00  0.00   62.31   61.15    2.57    0.00    0.76
 1991 299   115     2     2    24.4   30.0   16584   20.5    9.6   0.4   0.4   0.3   0.3   0.3   0.3   3.3   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.97  0.53  0.00  0.00   62.97   61.64    2.57    0.00    0.77
 1991 300   116     2     2    24.4   30.0   16583   20.5    9.5   0.4   0.4   0.3   0.3   0.3   0.3   3.3   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.97  0.52  0.00  0.00   63.61   62.11    2.57    0.00    0.77
 1991 301   117     2     2    24.4   29.1   16583   19.7    9.4   0.4   0.4   0.3   0.3   0.3   0.3   2.9   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.92  0.52  0.00  0.00   64.21   62.55    2.57    0.00    0.77
 1991 302   118     2     2    24.4   28.2   16582   18.9    9.2   0.4   0.4   0.3   0.3   0.3   0.3   2.6   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.86  0.52  0.00  0.00   64.81   63.04    2.57    0.00    0.77
 1991 303   119     2     2    24.4   27.3   16581   18.3    9.1   0.2   0.4   0.3   0.3   0.3   0.3   2.4   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.80  0.52  0.00  0.00   65.42   63.53    2.58    0.00    0.77
 1991 304   120     2     2    24.4   26.6   16581   17.5    9.1   0.2   0.3   0.3   0.3   0.3   0.3   2.1   4.0   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.58  0.75  0.52  0.00  0.00   66.01   63.86    2.58    0.00    0.77
 1991 305   121     2     2    24.4   26.0   16580   16.9    9.1   0.3   0.3   0.3   0.3   0.3   0.3   1.9   4.0   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.58  0.71  0.51  0.00  0.00   66.58   64.18    2.58    0.00    0.78
 1991 306   122     2     2    24.4   25.5   16580   16.6    8.9   0.5   0.3   0.3   0.3   0.3   0.3   1.7   4.0   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.58  0.67  0.51  0.00  0.00   67.14   64.62    2.58    0.00    0.78
 1991 307   123     2     2    24.4   24.8   16579   16.2    8.7   0.4   0.4   0.3   0.3   0.3   0.3   1.5   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.64  0.51  0.00  0.00   67.72   65.12    2.58    0.00    0.78
 1991 308   124     2     2    24.4   24.3   16579   15.7    8.6   0.4   0.4   0.3   0.3   0.3   0.3   1.3   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.62  0.51  0.00  0.00   68.31   65.59    2.58    0.00    0.78
 1991 309   125     2     2    24.4   23.9   16578   15.4    8.5   0.4   0.4   0.3   0.3   0.3   0.3   1.2   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.59  0.51  0.00  0.00   68.94   66.09    2.58    0.00    0.79
 1991 310   126     2     2    24.4   23.6   16578   15.1    8.4   0.3   0.4   0.3   0.3   0.3   0.3   1.0   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.57  0.51  0.00  0.00   69.59   66.62    2.59    0.00    0.79
 1991 311   127     2     2    24.4   23.3   16577   14.7    8.6   0.3   0.3   0.3   0.3   0.3   0.3   0.9   4.0   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.56  0.50  0.00  0.00   70.25   66.97    2.59    0.00    0.79
 1991 312   128     2     2    24.4   23.1   16576   14.8    8.3   0.5   0.4   0.3   0.3   0.3   0.3   0.8   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.54  0.50  0.00  0.00   70.91   67.60    2.59    0.00    0.80
 1991 313   129     2     2    24.4   22.7   16576   14.4    8.3   0.4   0.4   0.3   0.3   0.3   0.3   0.7   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.53  0.50  0.00  0.00   71.56   68.11    2.59    0.00    0.80
 1991 314   130     2     2    24.4   22.5   16575   14.3    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.6   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.52  0.50  0.00  0.00   72.19   68.63    2.59    0.00    0.80
 1991 315   131     2     2    24.4   22.3   16575   14.1    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.6   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.51  0.50  0.00  0.00   72.82   69.14    2.59    0.00    0.80
 1991 316   132     2     2    24.4   22.1   16574   14.0    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.5   4.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.51  0.48  0.00  0.00   73.42   69.65    2.59    0.00    0.81
 1991 317   133     2     2    24.4   22.0   16573   13.9    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.5   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.50  0.47  0.00  0.00   74.00   70.14    2.59    0.00    0.81
 1991 318   134     2     2    24.4   21.8   16573   13.8    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.46  0.00  0.00   74.55   70.63    2.59    0.00    0.81
 1991 319   135     2     2    24.4   21.7   16572   13.7    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.49  0.45  0.00  0.00   75.07   71.08    2.59    0.00    0.81
 1991 320   136     2     2    24.4   21.5   16572   13.6    7.9   0.3   0.3   0.3   0.3   0.3   0.3   0.4   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.44  0.00  0.00   75.56   71.53    2.59    0.00    0.82
 1991 321   137     2     2    24.4   21.3   16572   13.5    7.8   0.4   0.3   0.3   0.3   0.3   0.3   0.3   4.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.48  0.43  0.00  0.00   76.05   71.98    2.59    0.00    0.82
 1991 322   138     2     2    24.4   20.8   16571   13.1    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.47  0.42  0.00  0.00   76.54   72.44    2.59    0.00    0.82
 1991 323   139     2     2    24.4   20.1   16571   12.5    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.7   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.46  0.41  0.00  0.00   77.03   72.91    2.59    0.00    0.82
 1991 324   140     2     2    24.4   19.5   16570   12.0    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.5   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.46  0.40  0.00  0.00   77.51   73.39    2.59    0.00    0.83
 1991 325   141     2     2    24.4   18.9   16570   11.5    7.4   0.3   0.4   0.3   0.3   0.3   0.3   0.3   3.3   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.45  0.39  0.00  0.00   77.97   73.86    2.59    0.00    0.83
 1991 326   142     2     2    24.4   18.4   16569   11.0    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   3.1   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.45  0.38  0.00  0.00   78.44   74.35    2.59    0.00    0.83
 1991 327   143     2     2    24.4   17.9   16569   10.7    7.2   0.5   0.4   0.3   0.3   0.3   0.3   0.3   2.9   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.55  0.44  0.38  0.00  0.00   78.91   74.86    2.59    0.00    0.83
 1991 328   144     2     2    24.4   17.4   16568   10.3    7.1   0.6   0.4   0.3   0.3   0.3   0.3   0.3   2.7   0.0   0.0   0.1   0.3   0.5   0.5   0.4  0.55  0.43  0.37  0.00  0.00   79.38   75.38    2.59    0.00    0.84
 1991 329   145     2     2    24.4   17.0   16568   10.0    7.0   0.2   0.2   0.4   0.4   0.3   0.3   0.3   2.5   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.55  0.42  0.36  0.00  0.00   79.84   75.87    2.59    0.00    0.84
 1991 330   146     2     2    24.4   16.8   16567    9.3    7.5   0.1   0.2   0.2   0.3   0.3   0.3   0.3   2.4   0.0   0.0   0.2   0.4   0.6   0.5   0.4  0.55  0.42  0.35  0.00  0.00   80.53   76.06    2.59    0.00    0.84
 1991 331   147     2     2    24.4   16.6   16567    8.7    7.9   0.1   0.2   0.2   0.3   0.3   0.3   0.3   2.2   0.0   0.0   0.3   0.5   0.7   0.5   0.5  0.55  0.41  0.34  0.00  0.00   81.22   76.23    2.59    0.00    0.84
 1991 332   148     2     2    24.4   16.6   16566    8.4    8.2   0.2   0.2   0.2   0.3   0.2   0.3   0.3   2.1   0.0   0.0   0.3   0.6   0.7   0.6   0.5  0.56  0.41  0.33  0.00  0.00   81.87   76.41    2.59    0.00    0.84
 1991 333   149     2     2    24.4   16.4   16565    8.3    8.1   0.5   0.3   0.3   0.3   0.3   0.3   0.3   2.0   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.56  0.40  0.32  0.00  0.00   82.49   76.77    2.59    0.00    0.85
 1991 334   150     2     2    24.4   16.3   16565    8.0    8.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.2   0.7   0.7   0.6   0.5  0.56  0.40  0.32  0.00  0.00   83.13   76.94    2.59    0.00    0.85
 1991 335   151     2     2    24.4   16.0   16564    7.9    8.1   0.5   0.3   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.1   0.7   0.7   0.6   0.5  0.57  0.39  0.31  0.00  0.00   83.84   77.34    2.60    0.00    0.86
 1991 336   152     2     2    24.4   15.7   16563    7.9    7.7   0.4   0.5   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.57  0.39  0.30  0.00  0.00   84.59   78.03    2.60    0.00    0.86
 1991 337   153     2     2    24.4   15.3   16563    7.7    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.57  0.38  0.29  0.00  0.00   85.38   78.69    2.60    0.00    0.86
 1991 338   154     2     2    24.4   15.0   16562    7.5    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.38  0.29  0.00  0.00   86.16   79.33    2.60    0.00    0.87
 1991 339   155     2     2    24.4   14.8   16561    7.3    7.5   0.3   0.4   0.4   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.38  0.28  0.00  0.00   86.98   79.99    2.60    0.00    0.87
 1991 340   156     2     2    24.4   14.6   16561    6.8    7.8   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.37  0.27  0.00  0.00   87.79   80.30    2.60    0.00    0.87
 1991 341   157     2     2    24.4   14.6   16560    6.9    7.7   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.0   0.7   0.6   0.5   0.5  0.58  0.37  0.26  0.00  0.00   88.62   80.98    2.60    0.00    0.87
 1991 342   158     2     2    24.4   14.2   16559    6.8    7.5   0.3   0.5   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.58  0.36  0.26  0.00  0.00   89.44   81.64    2.60    0.00    0.88
 1991 343   159     2     2    24.4   14.0   16558    6.7    7.4   0.4   0.4   0.4   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.36  0.25  0.00  0.00   90.28   82.37    2.60    0.00    0.88
 1991 344   160     2     2    24.4   13.9   16558    6.2    7.7   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.58  0.36  0.24  0.00  0.00   91.06   82.65    2.60    0.00    0.88
 1991 345   161     2     2    24.4   13.9   16557    6.0    8.0   0.5   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.7   0.8   0.6   0.5  0.58  0.35  0.24  0.00  0.00   91.85   82.98    2.60    0.00    0.88
 1991 346   162     2     2    24.4   13.8   16556    5.8    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.7   0.8   0.6   0.6  0.59  0.35  0.23  0.00  0.00   92.63   83.24    2.60    0.00    0.89
 1991 347   163     2     2    24.4   13.7   16556    5.9    7.8   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.7   0.6   0.6  0.59  0.35  0.23  0.00  0.00   93.39   83.71    2.60    0.00    0.89
 1991 348   164     2     2    24.4   13.6   16555    5.7    8.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.6   0.7   0.6   0.6  0.59  0.34  0.22  0.00  0.00   94.14   84.02    2.60    0.00    0.89
 1991 349   165     2     2    24.4   13.6   16554    5.3    8.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.7   0.8   0.6   0.6  0.59  0.34  0.21  0.00  0.00   94.87   84.18    2.61    0.00    0.90
 1991 350   166     2     2    24.4   13.7   16554    5.3    8.4   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.59  0.34  0.21  0.00  0.00   95.59   84.36    2.61    0.00    0.90
 1991 351   167     2     2    24.4   13.7   16553    5.4    8.4   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.8   0.8   0.7   0.6  0.59  0.34  0.20  0.00  0.00   96.29   84.72    2.62    0.00    0.91
 1991 352   168     2     2    24.4   13.6   16552    5.1    8.5   0.3   0.3   0.3   0.2   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.8   0.8   0.7   0.6  0.59  0.33  0.20  0.00  0.00   97.03   84.94    2.63    0.00    0.91
 1991 353   169     2     2    24.4   13.5   16552    5.1    8.3   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.7   0.8   0.7   0.6  0.59  0.33  0.19  0.00  0.00   97.80   85.22    2.63    0.00    0.92
 1991 354   170     2     2    24.4   13.5   16551    4.9    8.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.2   0.8   0.8   0.7   0.6  0.60  0.33  0.19  0.00  0.00   98.60   85.39    2.64    0.00    0.92
 1991 355   171     2     2    24.4   13.6   16550    5.1    8.6   0.7   0.3   0.3   0.3   0.3   0.2   0.3   0.6   0.0   0.0   0.0   0.8   0.9   0.7   0.7  0.61  0.33  0.19  0.00  0.00   99.46   85.78    2.65    0.00    0.92
 1991 356   172     2     2    24.4   13.4   16549    4.9    8.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.2   0.7   0.8   0.7   0.7  0.61  0.33  0.18  0.00  0.00  100.37   86.03    2.66    0.00    0.93
 1991 357   173     2     2    24.5   13.3   16549    5.3    8.1   0.4   0.5   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.5   0.8   0.7   0.7  0.61  0.33  0.18  0.00  0.00  101.27   86.69    2.66    0.00    0.93
 1991 358   174     2     2    24.6   13.1   16548    4.6    8.5   0.4   0.3   0.3   0.3   0.2   0.2   0.2   0.5   0.0   0.0   0.1   0.6   0.8   0.7   0.7  0.62  0.34  0.18  0.00  0.00  102.15   86.86    2.67    0.00    0.93
 1991 359   175     2     2    24.7   13.1   16547    4.6    8.5   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.4   0.0   0.0   0.1   0.7   0.8   0.7   0.7  0.63  0.35  0.17  0.00  0.00  103.06   87.17    2.67    0.00    0.93
 1991 360   176     2     2    24.7   13.0   16546    4.8    8.2   0.4   0.5   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.1   0.5   0.8   0.7   0.7  0.63  0.36  0.17  0.00  0.00  103.94   87.65    2.67    0.00    0.94
 1991 361   177     2     2    24.7   12.8   16546    4.8    8.0   0.4   0.4   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.7   0.7  0.63  0.37  0.17  0.00  0.00  104.78   88.18    2.67    0.00    0.94
 1991 362   178     2     2    24.7   12.7   16545    4.9    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.37  0.17  0.00  0.00  105.61   88.83    2.67    0.00    0.94
 1991 363   179     2     2    24.7   12.5   16544    4.8    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.37  0.17  0.00  0.00  106.42   89.46    2.67    0.00    0.94
 1991 364   180     2     2    24.7   12.3   16544    4.8    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.37  0.16  0.00  0.00  107.22   90.06    2.67    0.00    0.95
 1991 365   181     2     2    24.7   12.3   16543    4.8    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.37  0.16  0.00  0.00  108.05   90.68    2.67    0.00    0.95
 1992 001   182     2     2    24.7   12.2   16542    4.8    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.37  0.16  0.00  0.00  108.92   91.35    2.67    0.00    0.95
 1992 002   183     2     2    24.7   12.2   16541    4.7    7.4   0.3   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.61  0.38  0.16  0.00  0.00  109.81   92.02    2.67    0.00    0.95
 1992 003   184     2     2    24.7   12.2   16541    4.6    7.6   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.6   0.5   0.5  0.61  0.38  0.16  0.00  0.00  110.71   92.52    2.67    0.00    0.96
 1992 004   185     2     2    24.7   13.1   16540    5.1    8.0   0.6   0.4   0.4   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.7   0.5   0.5  0.63  0.38  0.16  0.00  0.00  111.60   93.05    2.67    0.00    0.96
 1992 005   186     2     2    24.7   14.0   16539    5.9    8.1   0.8   0.6   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.65  0.38  0.16  0.00  0.00  112.46   93.79    2.67    0.00    0.96
 1992 006   187     2     2    24.7   14.8   16538    6.6    8.2   0.9   0.8   0.6   0.5   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.8   0.6   0.6  0.67  0.38  0.16  0.00  0.00  113.31   94.51    2.67    0.00    0.96

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 12:58:53

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0007 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 184     0     0     0     0.0   99.1   16646   76.0   23.1  15.6  15.2  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.9   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.37    1.21    0.00    0.00    0.00
 1992 185     1     0     0     0.0   99.5   16645   77.1   22.4  16.0  15.3  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.6   1.3   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.75    2.28    0.00    0.00    0.00
 1992 186     2     0     0     0.0   99.9   16645   78.1   21.8  16.2  15.5  15.3   8.7   4.7   0.1   0.1   0.2   0.0   0.0   0.4   1.2   1.4   1.4   1.4  1.51  1.40  1.37  0.00  0.00    1.13    3.26    0.00    0.00    0.00
 1992 187     3     0     0     0.0  100.3   16645   79.0   21.3  16.4  15.6  15.4   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.3   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.54    4.18    0.00    0.00    0.00
 1992 188     4     2     2     0.0  102.7   16644   79.9   22.8  16.5  15.7  15.5   8.8   4.8   0.1   0.2   0.2   0.0   0.0   3.7   1.0   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    1.95    5.06    0.00    0.00    0.06
 1992 189     5     2     2     0.0  103.0   16644   81.5   21.5  18.2  15.8  15.6   8.9   4.8   0.1   0.3   0.3   0.0   0.0   2.0   0.9   1.4   1.2   1.3  1.52  1.31  1.25  0.00  0.00    2.34    6.72    0.00    0.00    0.11
 1992 190     6     2     2     0.0  103.3   16643   82.7   20.6  19.0  16.0  15.7   9.0   4.9   0.1   0.3   0.3   0.0   0.0   1.2   0.9   1.3   1.2   1.2  1.52  1.29  1.22  0.00  0.00    2.72    7.92    0.00    0.00    0.14
 1992 191     7     2     2     0.0  103.7   16643   83.7   20.0  19.5  16.0  15.8   9.0   4.9   0.1   0.3   0.4   0.0   0.0   0.6   0.8   1.3   1.2   1.2  1.52  1.26  1.18  0.00  0.00    3.11    8.91    0.00    0.00    0.18
 1992 192     8     2     2     0.0  104.1   16643   84.6   19.5  19.8  16.1  15.9   9.1   5.0   0.2   0.4   0.4   0.0   0.0   0.3   0.8   1.3   1.1   1.2  1.52  1.23  1.15  0.00  0.00    3.52    9.79    0.00    0.00    0.21
 1992 193     9     2     2     0.0  104.5   16642   85.5   19.1  20.0  16.2  16.0   9.1   5.0   0.2   0.4   0.4   0.0   0.0   0.2   0.7   1.3   1.1   1.1  1.53  1.21  1.12  0.00  0.00    3.98   10.64    0.00    0.00    0.22
 1992 194    10     2     2     0.0  105.0   16642   86.3   18.7  20.2  16.4  16.1   9.2   5.1   0.2   0.4   0.5   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.18  1.08  0.00  0.00    4.51   11.51    0.00    0.00    0.24
 1992 195    11     2     2     0.0  105.6   16641   87.2   18.4  20.3  16.5  16.2   9.3   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.1  1.53  1.15  1.05  0.00  0.00    5.10   12.43    0.00    0.00    0.25
 1992 196    12     2     2     0.0  106.2   16640   88.2   18.0   5.7  18.8  19.8   9.4   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.53  1.13  1.02  0.00  0.00    5.75   13.38    0.00    0.00    0.26
 1992 197    13     2     2     0.0  106.9   16640   88.9   17.9   5.6  18.1  20.4   9.5   5.2   0.2   0.6   0.6   0.0   0.0   0.2   0.7   1.2   1.0   1.0  1.54  1.10  0.99  0.00  0.00    6.37   14.11    0.00    0.00    0.28
 1992 198    14     2     2     0.0  107.4   16639   89.7   17.7   5.7  17.7  20.7   9.6   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.8   1.2   0.9   1.0  1.54  1.08  0.96  0.00  0.00    6.93   14.85    0.00    0.00    0.28
 1992 199    15     2     2     0.0  107.9   16639   90.4   17.5   5.8  17.7  20.9   9.7   5.3   0.3   0.6   0.7   0.0   0.0   0.1   0.7   1.2   0.9   1.0  1.54  1.06  0.93  0.00  0.00    7.41   15.58    0.00    0.00    0.29
 1992 200    16     2     2     0.0  108.3   16638   91.0   17.2   5.8  17.6  21.0   9.8   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.7   1.2   0.9   0.9  1.54  1.04  0.90  0.00  0.00    7.80   16.21    0.00    0.00    0.30
 1992 201    17     2     2     0.0  108.6   16638   91.6   17.0   5.8  17.6  21.0   9.9   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.7   1.2   0.9   0.9  1.55  1.02  0.88  0.00  0.00    8.11   16.76    0.00    0.00    0.31
 1992 202    18     2     2     0.0  108.9   16638   92.1   16.8   5.9  17.7  21.0  10.0   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.55  1.00  0.86  0.00  0.00    8.40   17.27    0.00    0.00    0.31
 1992 203    19     2     2     0.0  109.2   16637   92.6   16.6   5.9  17.7  21.0  10.1   5.4   0.3   0.7   0.8   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.55  0.98  0.83  0.00  0.00    8.71   17.79    0.00    0.00    0.31
 1992 204    20     2     2     0.0  109.5   16637   93.1   16.4   6.0  17.8  21.1  10.2   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.2   0.8   0.9  1.55  0.96  0.81  0.00  0.00    9.05   18.31    0.00    0.00    0.31
 1992 205    21     2     2     0.0  109.8   16637   93.6   16.2   6.1  17.8  21.1  10.3   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.1   0.8   0.9  1.55  0.94  0.79  0.00  0.00    9.39   18.83    0.00    0.00    0.31
 1992 206    22     2     2     0.0  110.2   16636   94.2   16.0   6.2  17.8  21.1  10.4   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.93  0.77  0.00  0.00    9.72   19.33    0.00    0.00    0.31
 1992 207    23     2     2     0.0  110.5   16636   94.7   15.9   6.3  17.8  21.1  10.4   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.91  0.75  0.00  0.00   10.06   19.83    0.00    0.00    0.31
 1992 208    24     2     2     0.0  110.8   16636   95.1   15.7   6.4  17.8  21.2  10.5   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.90  0.73  0.00  0.00   10.39   20.32    0.00    0.00    0.32
 1992 209    25     2     2     0.0  111.2   16635   95.6   15.5   6.6  17.8  21.2  10.6   5.6   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.1   0.8   0.8  1.56  0.88  0.71  0.00  0.00   10.73   20.81    0.00    0.00    0.32
