*GROWTH ASPECTS OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:36

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0125 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1991 317   133   130   22.0      4   2.51   3939   2882      0   4911   7646      0    0.0  0.000    825      0  0.000  0.000  0.132  0.000   1.30   0.00   0.11      0    825     63.7   0.00   0.00   1.09   4.00   4.00   4.00   4.00   4.00   4.00   3.92   0.05   0.00   0.00      0      0      0       0     923
 1991 318   134   131   22.0      4   2.47   3893   2916      0   4897   7718      0    0.0  0.000    909      0  0.000  0.000  0.126  0.000   1.32   0.00   0.12      0    909     63.5   0.00   0.00   1.09   4.00   4.00   4.00   3.99   3.99   3.99   3.91   0.06   0.00   0.00      0      0      0       0     947
 1991 319   135   132   22.0      4   2.43   3845   2959      0   4893   7822      0    0.0  0.000   1018      0  0.000  0.000  0.120  0.000   1.33   0.00   0.13      0   1018     63.3   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   3.99   3.90   0.10   0.00   0.00      0      0      0       0     972
 1991 320   136   133   22.0      4   2.40   3795   3002      0   4953   7921      0    0.0  0.000   1125      0  0.000  0.000  0.113  0.000   1.34   0.00   0.14      0   1125     63.2   0.00   0.00   1.10   4.00   4.00   4.00   4.00   4.00   4.00   3.94   0.27   0.00   0.00      0      0      0       0     996
 1991 321   137   134   22.0      4   2.37   3743   3043      0   5032   8014      0    0.0  0.000   1228      0  0.000  0.000  0.108  0.000   1.35   0.00   0.15      0   1228     63.2   0.00   0.00   1.11   4.00   4.00   4.00   4.00   4.00   4.00   3.99   0.52   0.00   0.00      0      0      0       0    1021
 1991 322   138   135   22.0      4   2.34   3689   3099      0   5104   8155      0    0.0  0.000   1368      0  0.000  0.000  0.101  0.000   1.36   0.00   0.17      0   1368     63.4   0.00   0.00   1.12   4.00   4.00   4.00   4.00   4.00   4.00   4.00   0.79   0.00   0.00      0      0      0       0    1046
 1991 323   139   136   22.0      4   2.31   3632   3144      0   5246   8256      0    0.0  0.000   1480      0  0.000  0.000  0.095  0.000   1.38   0.00   0.18      0   1480     63.6   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.28   0.00   0.00      0      0      0       0    1072
 1991 324   140   137   22.0      4   2.28   3574   3195      0   5333   8376      0    0.0  0.000   1607      0  0.000  0.000  0.090  0.000   1.39   0.00   0.19      0   1607     63.9   0.00   0.00   1.13   4.00   4.00   4.00   4.00   4.00   4.00   4.00   1.64   0.00   0.00      0      0      0       0    1098
 1991 325   141   138   22.0      4   2.26   3513   3256      0   5443   8529      0    0.0  0.000   1760      0  0.000  0.000  0.084  0.000   1.40   0.00   0.21      0   1760     64.3   0.00   0.00   1.14   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.09   0.00   0.00      0      0      0       0    1124
 1991 326   142   139   22.0      4   2.24   3449   3333      0   5518   8735      0    0.0  0.000   1953      0  0.000  0.000  0.077  0.000   1.40   0.00   0.22      0   1953     64.9   0.00   0.00   1.15   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.45   0.00   0.00      0      0      0       0    1152
 1991 327   143   140   22.0      4   2.22   3381   3428      0   5532   9000      0    0.0  0.000   2191      0  0.000  0.000  0.070  0.000   1.41   0.00   0.24      0   2191     65.6   0.00   0.00   1.17   4.00   4.00   4.00   4.00   4.00   4.00   4.00   2.60   0.00   0.00      0      0      0       0    1179
 1991 328   144   141   22.0      4   2.20   3311   3467      0   5510   9065      0    0.0  0.000   2287      0  0.000  0.000  0.067  0.000   1.42   0.00   0.25      0   2287     66.4   0.00   0.00   1.17   3.99   3.99   3.99   3.98   3.98   3.98   3.98   2.60   0.00   0.00      0      0      0       0    1207
 1991 329   145   142   22.0      4   2.18   3240   3505      0   5489   9129      0    0.0  0.000   2384      0  0.000  0.000  0.064  0.000   1.44   0.00   0.26      0   2384     67.3   0.00   0.00   1.18   3.99   3.99   3.99   3.97   3.97   3.97   3.97   2.61   0.00   0.00      0      0      0       0    1234
 1991 330   146   143   22.0      4   2.17   3167   3549      0   5502   9210      0    0.0  0.000   2494      0  0.000  0.000  0.060  0.000   1.45   0.00   0.27      0   2494     68.4   0.00   0.00   1.18   4.00   4.00   4.00   3.99   3.99   3.98   3.97   2.75   0.00   0.00      0      0      0       0    1262
 1991 331   147   144   22.0      5   2.14   3167   3549    124   5532   9334   2606    4.7  0.013   2618      7  0.000  0.000  0.107  0.240   1.43   4.72   0.28      0   2618     67.5   0.00   0.00   1.19   4.00   4.00   4.00   4.00   4.00   4.00   3.98   2.95   0.00   0.00      0      0      0       0    1289
 1991 332   148   145   22.0      5   2.11   3167   3549    310   5546   9521   2606   11.9  0.033   2804      7  0.000  0.000  0.109  0.179   1.40  11.07   0.29      0   2804     66.5   0.00   0.00   1.20   4.00   4.00   4.00   4.00   4.00   4.00   3.98   3.08   0.00   0.00      0      0      0       0    1317
 1991 333   149   146   22.0      5   2.08   3167   3549    503   5532   9713   2606   19.3  0.052   2997      7  0.000  0.000  0.112  0.188   1.37  16.77   0.31      0   2997     65.6   0.00   0.00   1.21   4.00   4.00   4.00   3.99   3.99   3.99   3.97   3.11   0.00   0.00      0      0      0       0    1345
 1991 334   150   147   22.0      5   2.05   3167   3549    698   5572   9908   2606   26.8  0.070   3192      7  0.000  0.000  0.115  0.071   1.34  21.87   0.32      0   3192     64.7   0.00   0.00   1.22   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.31   0.00   0.00      0      0      0       0    1372
 1991 335   151   148   22.0      5   2.02   3167   3549    873   5594  10083   2606   33.5  0.087   3367      7  0.000  0.000  0.119  0.020   1.31  25.92   0.33      0   3367     63.7   0.00   0.00   1.23   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.45   0.00   0.00      0      0      0       0    1400
 1991 336   152   149   22.0      5   1.99   3167   3549   1068   5629  10279   2606   41.0  0.104   3562      7  0.000  0.000  0.121  0.003   1.28  29.99   0.35      0   3562     62.8   0.00   0.00   1.24   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.61   0.00   0.00      0      0      0       0    1428
 1991 337   153   150   22.0      5   1.96   3167   3549   1264   5610  10474   2606   48.5  0.121   3758      7  0.000  0.000  0.124  0.000   1.25  33.63   0.36      0   3758     61.8   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.98   3.62   0.00   0.00      0      0      0       0    1456
 1991 338   154   151   22.0      5   1.93   3167   3549   1459   5645  10669   2606   56.0  0.137   3953      7  0.000  0.000  0.126  0.000   1.22  36.91   0.37      0   3953     60.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.76   0.00   0.00      0      0      0       0    1484
 1991 339   155   152   22.0      5   1.89   3167   3549   1655   5622  10865   2606   63.5  0.152   4149      7  0.000  0.000  0.130  0.000   1.20  39.88   0.38      0   4149     59.8   0.00   0.00   1.25   3.99   3.99   3.99   3.99   3.98   3.98   3.98   3.75   0.00   0.00      0      0      0       0    1513
 1991 340   156   153   22.0      5   1.86   3167   3549   1850   5652  11060   2606   71.0  0.167   4344      7  0.000  0.000  0.132  0.000   1.17  42.59   0.39      0   4344     58.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.85   0.00   0.00      0      0      0       0    1541
 1991 341   157   154   22.0      5   1.83   3167   3549   2046   5636  11256   2606   78.5  0.182   4540      7  0.000  0.000  0.136  0.009   1.14  45.06   0.40      0   4540     57.8   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.99   3.99   3.99   3.85   0.00   0.00      0      0      0       0    1569
 1991 342   158   155   22.0      5   1.80   3167   3549   2241   5660  11451   2606   86.0  0.196   4735      7  0.000  0.000  0.140  0.000   1.11  47.33   0.41      0   4735     56.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.90   0.00   0.00      0      0      0       0    1597
 1991 343   159   156   22.0      5   1.77   3167   3508   2410   5632  11579   2606   92.5  0.208   4904      7  0.000  0.000  0.145  0.000   1.10  49.15   0.42      0   4904     55.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.90   0.00   0.00      0      0      0       0    1626
 1991 344   160   157   22.0      5   1.73   3167   3549   2606   5642  11816   2606  100.0  0.221   5100      7  0.000  0.000  0.147  0.000   1.06  51.10   0.43      0   5100     54.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.90   0.00   0.00      0      0      0       0    1654
 1991 345   161   158   22.0      5   1.70   3167   3549   2800   5632  12011   2606  107.5  0.233   5294      7  0.000  0.000  0.151  0.061   1.03  52.89   0.44      0   5294     53.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.89   0.00   0.00      0      0      0       0    1682
 1991 346   162   159   22.0      5   1.67   3167   3518   2959   5604  12138   2606  113.6  0.244   5453      7  0.000  0.000  0.160  0.052   1.02  54.27   0.45      0   5453     52.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.89   0.00   0.00      0      0      0       0    1710
 1991 347   163   160   22.0      5   1.63   3167   3549   3143   5630  12353   2606  120.6  0.254   5637      7  0.000  0.000  0.162  0.069   0.99  55.76   0.46      0   5637     51.6   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.89   0.00   0.00      0      0      0       0    1738
 1991 348   164   161   22.0      5   1.60   3167   3529   3287   5602  12477   2606  126.1  0.263   5781      7  0.000  0.000  0.166  0.205   0.97  56.86   0.46      0   5781     50.5   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.89   0.00   0.00      0      0      0       0    1766
 1991 349   165   162   22.0      5   1.57   3167   3490   3445   5574  12596   2606  132.2  0.273   5939      7  0.000  0.000  0.172  0.220   0.95  58.00   0.47      0   5939     49.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.89   0.00   0.00      0      0      0       0    1794
 1991 350   166   163   22.0      5   1.53   3167   3526   3632   5564  12819   2606  139.4  0.283   6126      7  0.000  0.000  0.175  0.306   0.92  59.29   0.48      0   6126     48.4   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.88   0.00   0.00      0      0      0       0    1822
 1991 351   167   164   22.0      5   1.50   3167   3549   3828   5575  13038   2606  146.9  0.294   6322      7  0.000  0.000  0.178  0.291   0.90  60.55   0.48      0   6322     47.3   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.88   0.00   0.00      0      0      0       0    1850
 1991 352   168   165   22.0      5   1.46   3167   3549   4023   5579  13233   2606  154.4  0.304   6517      7  0.000  0.000  0.186  0.137   0.87  61.73   0.49      0   6517     46.2   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.87   0.00   0.00      0      0      0       0    1878
 1991 353   169   166   22.0      5   1.43   3167   3549   4219   5568  13429   2606  161.9  0.314   6713      7  0.000  0.000  0.193  0.361   0.85  62.85   0.50      0   6713     45.1   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.86   0.00   0.00      0      0      0       0    1906
 1991 354   170   167   22.0      5   1.39   3167   3549   4414   5577  13624   2606  169.4  0.324   6908      7  0.000  0.000  0.199  0.310   0.82  63.90   0.51      0   6908     43.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   4.00   3.85   0.00   0.00      0      0      0       0    1934
 1991 355   171   168   22.0      5   1.36   3167   3549   4610   5569  13820   2606  176.9  0.334   7104      7  0.000  0.000  0.216  0.151   0.80  64.89   0.51      0   7104     42.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.84   0.00   0.00      0      0      0       0    1961
 1991 356   172   169   22.0      5   1.32   3167   3478   4805   5541  13944   2606  184.4  0.345   7299      7  0.000  0.000  0.232  0.071   0.79  65.83   0.52      0   7299     41.7   0.00   0.00   1.25   4.00   4.00   4.00   4.00   4.00   4.00   3.99   3.84   0.00   0.00      0      0      0       0    1989
 1991 357   173   170   22.0      5   1.28   3167   3509   5000   5528  14170   2606  191.9  0.353   7494      7  0.000  0.000  0.246  0.331   0.77  66.72   0.53      0   7494     40.6   0.00   0.00   1.25   3.96   3.96   3.96   3.93   3.93   3.93   3.92   3.76   0.00   0.00      0      0      0       0    2017
 1991 358   174   171   22.0      5   1.25   3167   3549   5196   5524  14406   2606  199.4  0.361   7690      7  0.000  0.000  0.250  0.183   0.74  67.57   0.53      0   7690     39.5   0.00   0.00   1.25   4.00   4.00   4.00   3.95   3.94   3.93   3.92   3.75   0.00   0.00      0      0      0       0    2045
 1991 359   175   172   22.0      5   1.21   3167   3549   5375   5504  14586   2606  206.3  0.369   7870      7  0.000  0.000  0.283  0.097   0.72  68.31   0.54      0   7870     38.3   0.00   0.00   1.25   4.00   4.00   4.00   3.94   3.93   3.92   3.90   3.73   0.00   0.00      0      0      0       0    2072
 1991 360   176   173   22.0      5   1.18   3167   3549   5500   5501  14710   2606  211.1  0.374   7994      7  0.000  0.000  0.310  0.045   0.72  68.80   0.54      0   7994     37.2   0.00   0.00   1.25   4.00   4.00   4.00   3.95   3.94   3.93   3.90   3.72   0.00   0.00      0      0      0       0    2100
 1991 361   177   174   22.0      5   1.14   3167   3549   5637   5508  14847   2606  216.3  0.380   8131      7  0.000  0.000  0.313  0.014   0.71  69.33   0.55      0   8131     36.1   0.00   0.00   1.25   4.00   4.00   4.00   3.98   3.97   3.94   3.91   3.72   0.00   0.00      0      0      0       0    2127
 1991 362   178   175   22.0      5   1.11   3167   3549   5805   5503  15015   2606  222.7  0.387   8299      7  0.000  0.000  0.319  0.000   0.69  69.95   0.55      0   8299     35.0   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.98   3.95   3.91   3.71   0.00   0.00      0      0      0       0    2155
 1991 363   179   176   22.0      5   1.08   3167   3549   5991   5495  15202   2606  229.9  0.394   8485      7  0.000  0.000  0.331  0.000   0.68  70.61   0.56      0   8485     34.0   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.98   3.95   3.90   3.70   0.00   0.00      0      0      0       0    2182
 1991 364   180   177   22.0      5   1.04   3167   3549   6187   5468  15397   2606  237.4  0.402   8681      7  0.000  0.000  0.348  0.000   0.66  71.27   0.56      0   8681     32.9   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.98   3.95   3.90   3.70   0.00   0.00      0      0      0       0    2210
 1991 365   181   178   22.0      5   1.01   3167   3508   6382   5441  15551   2606  244.9  0.410   8876      7  0.000  0.000  0.366  0.000   0.65  71.90   0.57      0   8876     31.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.98   3.95   3.90   3.70   0.00   0.00      0      0      0       0    2237
 1992 001   182   179   22.0      5   0.98   3167   3393   6578   5413  15631   2606  252.4  0.421   9072      7  0.000  0.000  0.388  0.000   0.64  72.51   0.58      0   9072     30.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.98   3.95   3.90   3.70   0.00   0.00      0      0      0       0    2264
 1992 002   183   180   22.0      5   0.94   3167   3333   6773   5386  15767   2606  259.9  0.430   9267      7  0.000  0.000  0.400  0.000   0.63  73.09   0.59      0   9267     29.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.98   3.95   3.90   3.70   0.00   0.00      0      0      0       0    2291
 1992 003   184   181   22.0      5   0.91   3167   3364   6908   5375  15933   2606  265.1  0.434   9402      7  0.000  0.000  0.402  0.000   0.62  73.47   0.59      0   9402     28.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.98   3.94   3.89   3.68   0.00   0.00      0      0      0       0    2318
 1992 004   185   182   22.0      5   0.91   3167   3364   6908   5375  15933   2606  265.1  0.434   9402      7  0.000  0.000  0.402  0.000   0.62  73.47   0.59      0   9402     28.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.98   3.94   3.88   3.67   0.00   0.00      0      0      0       0    2318
 1992 005   186   183   22.0      5   0.91   3167   3364   6908   5375  15933   2606  265.1  0.434   9402      7  0.000  0.000  0.402  0.000   0.62  73.47   0.59      0   9402     28.8   0.00   0.00   1.25   4.00   4.00   4.00   4.00   3.98   3.94   3.88   3.66   0.00   0.00      0      0      0       0    2318
 1992 006   187   184   22.0      5   0.91   3167   3364   6908   5375  15933   2606  265.1  0.434   9402      7  0.000  0.000  0.402  0.000   0.62  73.47   0.59      0   9402     28.8   0.00   0.00   1.25   4.00   4.00   4.00   3.99   3.97   3.93   3.86   3.64   0.00   0.00      0      0      0       0    2318

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:36

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0125 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   L#SD   GSTD   LAID   LWAD   SWAD   GWAD   RWAD   CWAD   G#AD   GWGD   HIAD   PWAD   P#AD   WSPD   WSGD   NSTD   EWSD   LN%D   SH%D   HIPD   PWDD   PWTD     SLAD   CHTD   CWID   RDPD   RL1D   RL2D   RL3D   RL4D   RL5D   RL6D   RL7D   RL8D   RL9D   RL10   CDAD   LDAD   SDAD   SNW0C   SNW1C
 1992 187     3     0    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 188     4     1    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 189     5     2    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 190     6     3    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.03   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 191     7     4    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.04   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 192     8     5    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.05   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 193     9     6    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.06   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 194    10     7    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.08   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 195    11     8    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 196    12     9    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 197    13    10    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 198    14    11    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 199    15    12    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 200    16    13    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 201    17    14    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 202    18    15    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 203    19    16    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 204    20    17    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 205    21    18    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 206    22    19    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.10   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 207    23    20    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 208    24    21    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 209    25    22    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 210    26    23    0.0      0   0.00      0      0      0      0      0      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   0.00   0.00   0.00      0      0      0.0   0.00   0.00   0.11   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 211    27    24    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.012  0.000   4.40   0.00   0.00      0      0     11.5   0.00   0.00   0.12   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 212    28    25    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.019  0.000   4.55   0.00   0.00      0      0     14.8   0.00   0.00   0.12   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 213    29    26    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     14.1   0.00   0.00   0.12   0.28   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 214    30    27    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0      9.3   0.00   0.00   0.12   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 215    31    28    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0      6.5   0.00   0.00   0.12   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 216    32    29    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0      5.5   0.00   0.00   0.12   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 217    33    30    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0      4.8   0.00   0.00   0.12   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 218    34    31    1.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0      3.6   0.00   0.00   0.13   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 219    35    32    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     18.7   0.00   0.00   0.14   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 220    36    33    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     30.5   0.00   0.00   0.14   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
 1992 221    37    34    2.0      1   0.00     14     14      0     14     28      0    0.0  0.000      0      0  0.000  0.000  0.000  0.000   4.55   0.00   0.00      0      0     24.1   0.00   0.00   0.14   0.27   0.09   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00      0      0      0       0       0
