*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 305   121  27.00  23.80   5.20  5.391  5.391  4.101  1.289  0.000  261.9   87.7  174.2    0.0
 1992 306   122  26.70  27.80  10.40  5.850  5.850  4.503  1.346  0.000  267.7   92.2  175.5    0.0
 1992 307   123  21.30  29.40  12.30  4.802  4.750  3.872  0.878  0.000  272.5   96.0  176.4    0.0
 1992 308   124  22.30  20.90   8.60  4.373  4.373  3.613  0.760  0.000  276.8   99.7  177.2    0.0
 1992 309   125  17.40  14.70   4.50  3.002  3.002  2.507  0.495  0.000  279.8  102.2  177.7    0.0
 1992 310   126  20.00  16.00   2.50  3.451  3.451  2.869  0.582  0.000  283.3  105.0  178.3    0.0
 1992 311   127  20.90  20.50   5.50  3.982  3.982  3.163  0.819  0.000  287.3  108.2  179.1    0.0
 1992 312   128  25.40  22.30   4.80  4.924  4.924  3.945  0.979  0.000  292.2  112.1  180.1    0.0
 1992 313   129  26.60  24.80   5.40  5.356  5.356  4.309  1.048  0.000  297.5  116.4  181.1    0.0
 1992 314   130  27.70  27.80   9.90  6.008  6.008  4.877  1.130  0.000  303.6  121.3  182.2    0.0
 1992 315   131  10.40  22.90  16.60  2.241  2.156  1.841  0.314  0.000  305.7  123.2  182.5    0.0
 1992 316   132  21.80  27.60  19.20  5.060  5.060  4.187  0.873  0.000  310.8  127.4  183.4    0.0
 1992 317   133  24.80  27.90  14.80  5.576  5.576  4.675  0.901  0.000  316.3  132.0  184.3    0.0
 1992 318   134  23.70  26.70  11.60  5.117  5.117  4.331  0.785  0.000  321.5  136.4  185.1    0.0
 1992 319   135  19.50  27.70  17.20  4.447  4.447  3.791  0.656  0.000  325.9  140.1  185.8    0.0
 1992 320   136  22.80  26.10  12.80  4.925  4.925  4.234  0.691  0.000  330.8  144.4  186.4    0.0
 1992 321   137  28.10  20.40   8.40  5.435  5.435  4.698  0.736  0.000  336.3  149.1  187.2    0.0
 1992 322   138  28.00  18.50   6.30  5.173  5.173  4.483  0.690  0.000  341.4  153.6  187.9    0.0
 1992 323   139  27.10  23.80   9.80  5.544  5.544  4.811  0.733  0.000  347.0  158.4  188.6    0.0
 1992 324   140  28.50  29.30  10.20  6.255  6.255  5.447  0.809  0.000  353.2  163.8  189.4    0.0
 1992 325   141  22.50  28.40  13.20  5.000  5.000  4.375  0.625  0.000  358.2  168.2  190.0    0.0
 1992 326   142   9.20  21.50  14.50  1.899  1.899  1.670  0.229  0.000  360.1  169.9  190.3    0.0
 1992 327   143  26.30  20.30   7.40  5.022  5.022  4.428  0.594  0.000  365.2  174.3  190.9    0.0
 1992 328   144  26.20  22.50   3.40  4.970  4.970  4.388  0.582  0.000  370.1  178.7  191.4    0.0
 1992 329   145  26.20  24.30  11.20  5.458  5.292  4.733  0.559  0.000  375.4  183.4  192.0    0.0
 1992 330   146   9.30  22.00  15.40  1.949  1.949  1.696  0.253  0.000  377.4  185.1  192.3    0.0
 1992 331   147  19.10  24.60  14.10  4.089  4.089  3.554  0.535  0.000  381.5  188.7  192.8    0.0
 1992 332   148  29.10  24.20  11.50  6.069  6.069  5.268  0.801  0.000  387.5  193.9  193.6    0.0
 1992 333   149  24.60  27.80  12.90  5.421  5.421  4.702  0.720  0.000  393.0  198.6  194.3    0.0
 1992 334   150  16.40  29.70  17.20  3.818  3.818  3.308  0.510  0.000  396.8  201.9  194.8    0.0
 1992 335   151   9.80  22.90  17.80  2.119  2.119  1.834  0.284  0.000  398.9  203.8  195.1    0.0
 1992 336   152  29.40  24.10   8.70  5.984  5.984  5.176  0.808  0.000  404.9  209.0  195.9    0.0
 1992 337   153  29.30  25.20   6.70  5.946  5.946  5.139  0.807  0.000  410.8  214.1  196.7    0.0
 1992 338   154  28.10  27.80   7.30  5.923  5.923  5.115  0.808  0.000  416.7  219.2  197.5    0.0
 1992 339   155  29.40  28.70   6.40  6.220  6.220  5.367  0.853  0.000  423.0  224.6  198.4    0.0
 1992 340   156  19.80  27.90  12.20  4.348  4.348  3.748  0.600  0.000  427.3  228.3  199.0    0.0
 1992 341   157  21.20  28.40  17.70  4.886  4.886  4.208  0.677  0.000  432.2  232.5  199.7    0.0
 1992 342   158  24.10  27.60  15.20  5.400  5.400  4.647  0.753  0.000  437.6  237.2  200.4    0.0
 1992 343   159  21.60  27.40  12.10  4.713  4.713  4.052  0.661  0.000  442.3  241.2  201.1    0.0
 1992 344   160  16.50  27.60  16.00  3.721  3.721  3.196  0.524  0.000  446.0  244.4  201.6    0.0
 1992 345   161  17.20  25.50  15.90  3.782  3.782  3.246  0.536  0.000  449.8  247.7  202.1    0.0
 1992 346   162  29.60  25.70  13.70  6.411  6.411  5.502  0.908  0.000  456.2  253.2  203.0    0.0
 1992 347   163  21.40  27.80   8.30  4.551  4.551  3.906  0.645  0.000  460.8  257.1  203.7    0.0
 1992 348   164  24.70  27.20  13.20  5.424  5.424  4.656  0.768  0.000  466.2  261.7  204.5    0.0
 1992 349   165  26.20  27.20  11.10  5.658  5.658  4.857  0.802  0.000  471.9  266.6  205.3    0.0
 1992 350   166  30.00  27.50   8.10  6.346  6.346  5.447  0.899  0.000  478.2  272.0  206.2    0.0
 1992 351   167  27.30  26.80   9.90  5.811  5.811  4.987  0.823  0.000  484.0  277.0  207.0    0.0
 1992 352   168  11.50  25.00  16.40  2.524  2.524  2.166  0.358  0.000  486.5  279.2  207.3    0.0
 1992 353   169  29.90  28.30  11.70  6.574  6.574  5.643  0.931  0.000  493.1  284.8  208.3    0.0
 1992 354   170  29.20  32.50  12.80  6.795  6.795  5.833  0.963  0.000  499.9  290.7  209.2    0.0
 1992 355   171  29.80  32.20  14.80  7.015  7.015  6.021  0.994  0.000  506.9  296.7  210.2    0.0
 1992 356   172  29.60  28.70  12.60  6.585  6.585  5.652  0.933  0.000  513.5  302.3  211.2    0.0
 1992 357   173  21.10  32.00  17.40  5.051  5.051  4.336  0.716  0.000  518.6  306.7  211.9    0.0
 1992 358   174  11.10  29.60  20.60  2.650  2.650  2.274  0.375  0.000  521.2  309.0  212.2    0.0
 1992 359   175  23.00  27.00  17.60  5.215  5.215  4.475  0.740  0.000  526.4  313.4  213.0    0.0
 1992 360   176  29.90  27.30  16.10  6.725  6.725  5.767  0.958  0.000  533.1  319.2  213.9    0.0
 1992 361   177  29.20  26.10  15.30  6.437  6.437  5.515  0.922  0.000  539.6  324.7  214.9    0.0
 1992 362   178  28.20  26.00  12.80  6.088  6.088  5.209  0.879  0.000  545.7  329.9  215.7    0.0
 1992 363   179  27.70  27.90  11.40  6.051  6.051  5.168  0.882  0.000  551.7  335.1  216.6    0.0
 1992 364   180  11.50  29.80  17.80  2.697  2.697  2.300  0.398  0.000  554.4  337.4  217.0    0.0
 1992 365   181   9.10  23.20  20.10  2.015  2.015  1.714  0.301  0.000  556.4  339.1  217.3    0.0
 1992 366   182   9.10  20.90  19.40  1.950  1.950  1.654  0.296  0.000  558.4  340.8  217.6    0.0
 1993 001   183   9.10  20.90  18.50  1.936  1.936  1.638  0.298  0.000  560.3  342.4  217.9    0.0
 1993 002   184   9.30  23.40  18.20  2.035  2.035  1.716  0.319  0.000  562.4  344.1  218.2    0.0
 1993 003   185  27.80  27.00  16.80  6.280  6.280  5.279  1.002  0.000  568.6  349.4  219.2    0.0
 1993 004   186  29.40  29.80  16.70  6.855  6.855  5.740  1.115  0.000  575.5  355.1  220.4    0.0
 1993 005   187  23.00  31.20  18.80  5.533  5.533  4.615  0.919  0.000  581.0  359.7  221.3    0.0
 1993 006   188  24.20  33.00  19.30  5.961  5.961  4.946  1.014  0.000  587.0  364.7  222.3    0.0
 1993 007   189   9.10  29.00  19.90  2.157  2.157  1.780  0.378  0.000  589.1  366.5  222.7    0.0
 1993 008   190  20.10  27.00  19.10  4.635  4.635  3.799  0.837  0.000  593.8  370.3  223.5    0.0
 1993 009   191  30.10  27.40  14.20  6.721  6.721  5.468  1.253  0.000  600.5  375.7  224.8    0.0
 1993 010   192  29.60  30.60  13.00  6.802  6.802  5.492  1.310  0.000  607.3  381.2  226.1    0.0
 1993 011   193  30.30  33.00  17.80  7.415  7.415  5.937  1.478  0.000  614.7  387.2  227.5    0.0
 1993 012   194  30.30  35.80  19.40  8.012  7.798  6.356  1.443  0.000  622.5  393.5  229.0    0.0
 1993 013   195  29.90  34.20  18.90  7.485  7.485  5.879  1.606  0.000  630.0  399.4  230.6    0.0
 1993 014   196  18.20  34.20  20.10  4.600  4.600  3.575  1.026  0.000  634.6  403.0  231.6    0.0
 1993 015   197  23.50  30.40  20.10  5.712  5.712  4.388  1.324  0.000  640.3  407.4  232.9    0.0
 1993 016   198   8.90  28.00  19.60  2.102  2.102  1.595  0.507  0.000  642.4  409.0  233.5    0.0
 1993 017   199  25.30  23.60  11.80  5.350  5.350  3.950  1.400  0.000  647.8  412.9  234.9    0.0
 1993 018   200  17.00  24.80  10.80  3.619  3.619  2.672  0.947  0.000  651.4  415.6  235.8    0.0
 1993 019   201  27.30  28.10  14.40  6.223  6.223  4.595  1.629  0.000  657.6  420.2  237.4    0.0
 1993 020   202  29.20  31.00  18.00  7.067  7.067  5.217  1.850  0.000  664.7  425.4  239.3    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 01, 2016; 15:14:21

*RUN  19        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0102 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1993 184     0   7.10  15.20   1.40  1.355  1.287  0.000  1.287  0.000    1.3    0.0    1.3    0.0
 1993 185     1   3.60  13.60  10.40  0.734  0.734  0.000  0.734  0.000    2.0    0.0    2.0    0.0
 1993 186     2   3.60  12.80  10.80  0.728  0.728  0.000  0.728  0.000    2.7    0.0    2.7    0.0
 1993 187     3   3.80  10.80   1.60  0.677  0.677  0.000  0.677  0.000    3.4    0.0    3.4    0.0
 1993 188     4   9.80  11.10  -0.20  1.721  1.721  0.000  1.721  0.000    5.1    0.0    5.1    0.0
 1993 189     5  12.10  15.60   4.20  2.391  2.391  0.000  2.391  0.000    7.5    0.0    7.5    0.0
 1993 190     6  11.60  15.60   1.20  2.223  2.089  0.000  2.089  0.000    9.6    0.0    9.6    0.0
 1993 191     7   7.50  14.10  -0.60  1.378  1.378  0.000  1.378  0.000   11.0    0.0   11.0    0.0
 1993 192     8  11.60  13.20  -0.40  2.104  2.104  0.000  2.104  0.000   13.1    0.0   13.1    0.0
 1993 193     9  10.80  12.80  -2.20  1.908  1.398  0.000  1.398  0.000   14.5    0.0   14.5    0.0
 1993 194    10   5.70  11.60  -0.20  1.009  1.009  0.000  1.009  0.000   15.5    0.0   15.5    0.0
 1993 195    11   4.00  12.00   3.20  0.740  0.740  0.000  0.740  0.000   16.3    0.0   16.3    0.0
 1993 196    12  11.50  12.00  -3.20  1.982  1.982  0.000  1.982  0.000   18.2    0.0   18.2    0.0
 1993 197    13  11.40  14.30  -2.00  2.069  2.069  0.000  2.069  0.000   20.3    0.0   20.3    0.0
 1993 198    14   9.40  14.80  -1.70  1.726  1.519  0.000  1.519  0.000   21.8    0.0   21.8    0.0
 1993 199    15   8.90  15.60   4.00  1.755  1.755  0.000  1.755  0.000   23.6    0.0   23.6    0.0
 1993 200    16   7.50  23.20  11.20  1.754  1.754  0.000  1.754  0.000   25.3    0.0   25.3    0.0
 1993 201    17   6.30  23.40  10.80  1.472  1.361  0.000  1.361  0.000   26.7    0.0   26.7    0.0
 1993 202    18   4.20  13.80   8.30  0.842  0.842  0.000  0.842  0.000   27.5    0.0   27.5    0.0
 1993 203    19   3.80  14.30  10.20  0.781  0.660  0.000  0.660  0.000   28.2    0.0   28.2    0.0
 1993 204    20   3.90  18.20   9.20  0.839  0.839  0.000  0.839  0.000   29.0    0.0   29.0    0.0
 1993 205    21  13.00  12.60   2.70  2.415  2.280  0.000  2.280  0.000   31.3    0.0   31.3    0.0
 1993 206    22  11.00  12.40  -0.20  1.974  1.974  0.000  1.974  0.000   33.3    0.0   33.3    0.0
 1993 207    23   6.40  14.60   2.20  1.220  1.220  0.000  1.220  0.000   34.5    0.0   34.5    0.0
 1993 208    24   4.60  16.40  10.50  0.977  0.668  0.000  0.668  0.000   35.2    0.0   35.2    0.0
 1993 209    25   4.00  11.90   9.00  0.784  0.784  0.000  0.784  0.000   36.0    0.0   36.0    0.0
 1993 210    26   4.00  10.40   7.60  0.756  0.756  0.000  0.756  0.000   36.7    0.0   36.7    0.0
 1993 211    27   7.30  12.40   7.70  1.424  1.424  0.000  1.424  0.000   38.1    0.0   38.1    0.0
 1993 212    28   4.10  11.70   6.60  0.782  0.782  0.000  0.782  0.000   38.9    0.0   38.9    0.0
 1993 213    29   9.20  10.40   2.00  1.636  1.636  0.000  1.636  0.000   40.6    0.0   40.6    0.0
 1993 214    30  12.90  12.60   0.20  2.333  2.333  0.000  2.333  0.000   42.9    0.0   42.9    0.0
 1993 215    31  13.70  14.00  -1.20  2.496  1.997  0.000  1.997  0.000   44.9    0.0   44.9    0.0
 1993 216    32  11.30  15.00   2.60  2.177  2.177  0.000  2.177  0.000   47.1    0.0   47.1    0.0
 1993 217    33   8.70  22.40  10.00  1.994  1.636  0.000  1.636  0.000   48.7    0.0   48.7    0.0
 1993 218    34   9.40  18.60   9.60  2.041  1.191  0.003  1.188  0.000   49.9    0.0   49.9    0.0
 1993 219    35   8.10  24.80  11.20  1.932  0.986  0.005  0.982  0.000   50.9    0.0   50.9    0.0
 1993 220    36   4.30  11.10   4.00  0.790  0.790  0.003  0.787  0.000   51.7    0.0   51.7    0.0
 1993 221    37  13.90  12.90  -1.80  2.469  0.785  0.010  0.775  0.000   52.5    0.0   52.4    0.0
 1993 222    38  14.90  14.50  -0.20  2.766  0.713  0.004  0.708  0.000   53.2    0.0   53.1    0.0
 1993 223    39  14.40  20.40   3.70  3.035  0.660  0.003  0.657  0.000   53.8    0.0   53.8    0.0
 1993 224    40  13.60  21.90   0.60  2.844  0.620  0.005  0.615  0.000   54.5    0.0   54.4    0.0
 1993 225    41  14.50  23.40   5.70  3.242  0.586  0.006  0.580  0.000   55.0    0.0   55.0    0.0
 1993 226    42  12.60  21.00   2.20  2.640  0.559  0.009  0.550  0.000   55.6    0.0   55.5    0.0
 1993 227    43  13.50  21.70   9.90  3.062  0.536  0.011  0.525  0.000   56.1    0.1   56.1    0.0
 1993 228    44   8.90  18.20   7.20  1.878  0.513  0.010  0.503  0.000   56.6    0.1   56.6    0.0
 1993 229    45   8.80  13.20   0.70  1.614  1.614  0.010  1.604  0.000   58.3    0.1   58.2    0.0
 1993 230    46  15.50  15.20  -2.60  2.834  0.711  0.013  0.697  0.000   59.0    0.1   58.9    0.0
 1993 231    47  16.00  19.90   0.40  3.245  0.652  0.004  0.648  0.000   59.6    0.1   59.5    0.0
 1993 232    48  15.50  17.40   1.10  3.050  0.612  0.004  0.607  0.000   60.2    0.1   60.1    0.0
 1993 233    49  15.00  18.80   1.00  3.011  0.579  0.005  0.574  0.000   60.8    0.1   60.7    0.0
 1993 234    50  12.70  19.30   2.20  2.598  0.550  0.004  0.545  0.000   61.4    0.1   61.2    0.0
 1993 235    51   9.30  16.50   6.90  1.911  0.527  0.007  0.521  0.000   61.9    0.1   61.8    0.0
 1993 236    52  12.40  22.60   5.80  2.744  0.517  0.018  0.499  0.000   62.4    0.1   62.3    0.0
 1993 237    53  16.60  24.70   4.70  3.737  0.525  0.045  0.480  0.000   62.9    0.2   62.7    0.0
 1993 238    54  15.30  25.70   4.60  3.483  0.528  0.065  0.463  0.000   63.5    0.2   63.2    0.0
 1993 239    55  16.40  28.10   6.80  3.916  0.549  0.102  0.447  0.000   64.0    0.3   63.7    0.0
 1993 240    56   9.00  21.20  16.20  2.129  2.129  0.079  2.050  0.000   66.1    0.4   65.7    0.0
 1993 241    57   5.20  15.10  13.40  1.106  1.106  0.055  1.051  0.000   67.2    0.5   66.8    0.0
 1993 242    58   5.30  14.70  11.80  1.103  1.103  0.062  1.041  0.000   68.3    0.5   67.8    0.0
 1993 243    59   5.30  13.70   9.80  1.066  1.066  0.064  1.002  0.000   69.4    0.6   68.8    0.0
 1993 244    60   8.90  13.60   9.80  1.787  1.787  0.112  1.675  0.000   71.2    0.7   70.5    0.0
 1993 245    61  17.10  13.70   9.20  3.418  3.418  0.225  3.192  0.000   74.6    0.9   73.7    0.0
 1993 246    62  17.90  16.80   4.20  3.564  3.359  0.246  3.114  0.000   78.0    1.2   76.8    0.0
 1993 247    63  18.30  21.80   2.90  3.864  3.479  0.272  3.207  0.000   81.5    1.5   80.0    0.0
 1993 248    64  12.70  20.60   6.20  2.719  1.637  0.192  1.446  0.000   83.1    1.7   81.4    0.0
 1993 249    65  13.60  17.30   7.80  2.819  1.333  0.222  1.111  0.000   84.4    1.9   82.5    0.0
 1993 250    66  19.00  17.50   7.00  3.915  1.274  0.337  0.937  0.000   85.7    2.2   83.5    0.0
 1993 251    67  19.10  17.10   2.70  3.749  1.177  0.352  0.826  0.000   86.9    2.6   84.3    0.0
 1993 252    68  19.10  20.70   0.90  3.886  1.089  0.343  0.746  0.000   88.0    2.9   85.1    0.0
 1993 253    69  13.10  22.30   4.20  2.818  0.888  0.201  0.687  0.000   88.9    3.1   85.7    0.0
 1993 254    70  18.90  16.90   3.60  3.740  0.935  0.296  0.639  0.000   89.8    3.4   86.4    0.0
 1993 255    71  16.80  18.40   1.20  3.319  0.866  0.266  0.600  0.000   90.7    3.7   87.0    0.0
 1993 256    72  16.50  19.90   5.00  3.462  0.799  0.231  0.568  0.000   91.5    3.9   87.6    0.0
 1993 257    73  13.50  19.60   4.20  2.795  0.752  0.212  0.540  0.000   92.2    4.1   88.1    0.0
 1993 258    74  13.50  21.00   7.30  2.930  0.757  0.241  0.516  0.000   93.0    4.4   88.6    0.0
 1993 259    75  13.90  22.70  10.90  3.177  0.799  0.304  0.495  0.000   93.8    4.7   89.1    0.0
 1993 260    76  10.50  23.50  15.00  2.501  0.764  0.287  0.476  0.000   94.5    4.9   89.6    0.0
 1993 261    77  12.00  22.70  12.40  2.759  0.845  0.386  0.460  0.000   95.4    5.3   90.0    0.0
 1993 262    78  18.70  20.10   8.70  4.011  1.095  0.651  0.444  0.000   96.5    6.0   90.5    0.0
 1993 263    79  16.10  18.60   7.70  3.345  1.029  0.598  0.431  0.000   97.5    6.6   90.9    0.0
 1993 264    80   7.20  13.90   1.20  1.306  0.669  0.251  0.418  0.000   98.2    6.8   91.3    0.0
 1993 265    81  10.90  14.70   1.80  2.026  0.717  0.310  0.407  0.000   98.9    7.1   91.7    0.0
 1993 266    82  10.20  17.50  10.50  2.157  0.679  0.282  0.396  0.000   99.6    7.4   92.1    0.0
 1993 267    83  19.80  18.10   9.80  4.184  1.655  0.615  1.040  0.000  101.2    8.0   93.2    0.0
 1993 268    84  19.20  19.80   8.60  4.097  1.066  0.673  0.393  0.000  102.3    8.7   93.6    0.0
 1993 269    85   6.60  15.00  11.20  1.346  0.630  0.247  0.383  0.000  102.9    9.0   93.9    0.0
 1993 270    86  18.80  20.10   9.60  4.043  3.839  0.806  3.033  0.000  106.8    9.8   97.0    0.0
 1993 271    87   7.70  16.80   7.20  1.542  1.542  0.345  1.197  0.000  108.3   10.1   98.2    0.0
 1993 272    88   6.70  17.00   6.40  1.332  1.332  0.316  1.017  0.000  109.6   10.4   99.2    0.0
 1993 273    89   6.70  18.40  13.80  1.451  1.451  0.362  1.089  0.000  111.1   10.8  100.3    0.0
 1993 274    90   6.80  19.30  15.90  1.512  1.512  0.410  1.102  0.000  112.6   11.2  101.4    0.0
 1993 275    91   6.80  18.50  13.40  1.458  1.458  0.437  1.021  0.000  114.0   11.6  102.4    0.0
 1993 276    92   7.60  18.90  11.80  1.610  1.610  0.522  1.088  0.000  115.7   12.2  103.5    0.0
 1993 277    93  16.50  21.00  10.80  3.549  2.587  1.229  1.357  0.000  118.2   13.4  104.9    0.0
 1993 278    94  18.30  16.80   8.50  3.627  2.190  1.350  0.840  0.000  120.4   14.7  105.7    0.0
 1993 279    95  20.20  20.80   4.50  4.070  2.334  1.578  0.757  0.000  122.8   16.3  106.5    0.0
 1993 280    96  23.10  24.80   5.00  4.926  2.651  1.957  0.694  0.000  125.4   18.3  107.1    0.0
 1993 281    97  21.00  27.80   7.40  4.734  2.620  1.974  0.645  0.000  128.0   20.2  107.8    0.0
 1993 282    98  23.00  28.60   9.90  5.319  2.979  2.374  0.606  0.000  131.0   22.6  108.4    0.0
 1993 283    99  21.20  30.50  12.80  5.101  3.022  2.450  0.572  0.000  134.0   25.1  109.0    0.0
 1993 284   100  23.40  33.70  14.50  5.869  3.629  3.085  0.544  0.000  137.7   28.2  109.5    0.0
 1993 285   101   7.30  18.80  16.50  1.549  1.549  0.889  0.660  0.000  139.2   29.0  110.2    0.0
 1993 286   102   7.30  19.60  16.40  1.557  1.557  0.934  0.623  0.000  140.8   30.0  110.8    0.0
 1993 287   103   8.20  23.00  17.40  1.833  1.833  1.143  0.690  0.000  142.6   31.1  111.5    0.0
 1993 288   104   8.70  23.70  16.70  1.943  1.943  1.260  0.683  0.000  144.5   32.4  112.2    0.0
 1993 289   105  22.20  30.60  17.00  5.363  5.363  3.600  1.763  0.000  149.9   36.0  113.9    0.0
 1993 290   106   9.90  22.60   9.80  2.042  2.042  1.438  0.604  0.000  152.0   37.4  114.5    0.0
 1993 291   107  16.00  20.30   7.40  3.130  3.130  2.237  0.893  0.000  155.1   39.7  115.4    0.0
 1993 292   108  12.80  21.90  12.80  2.678  2.678  1.932  0.746  0.000  157.8   41.6  116.2    0.0
 1993 293   109  20.20  26.70  17.20  4.632  4.632  3.404  1.228  0.000  162.4   45.0  117.4    0.0
 1993 294   110  11.30  23.50  14.00  2.423  2.423  1.837  0.587  0.000  164.8   46.8  118.0    0.0
 1993 295   111   7.70  16.00  12.10  1.469  1.469  1.138  0.332  0.000  166.3   48.0  118.3    0.0
 1993 296   112   8.20  16.50  11.70  1.568  1.568  1.227  0.341  0.000  167.9   49.2  118.7    0.0
 1993 297   113  11.30  16.20   6.70  2.050  2.050  1.621  0.429  0.000  169.9   50.8  119.1    0.0
 1993 298   114  17.50  18.20   6.00  3.244  3.244  2.578  0.665  0.000  173.1   53.4  119.8    0.0
 1993 299   115  24.70  20.80   3.40  4.631  4.631  3.705  0.926  0.000  177.8   57.1  120.7    0.0
 1993 300   116  24.50  22.80   7.00  4.888  4.888  3.833  1.054  0.000  182.7   60.9  121.7    0.0
 1993 301   117  26.90  26.80  12.40  5.897  5.897  4.679  1.218  0.000  188.6   65.6  123.0    0.0
 1993 302   118  12.60  26.70  15.70  2.825  2.825  2.284  0.541  0.000  191.4   67.9  123.5    0.0
 1993 303   119   8.00  23.60  16.30  1.734  1.734  1.425  0.309  0.000  193.1   69.3  123.8    0.0
 1993 304   120   8.50  24.50  15.50  1.849  1.849  1.533  0.315  0.000  195.0   70.9  124.1    0.0
 1993 305   121  21.30  20.80   8.50  4.162  4.162  3.482  0.680  0.000  199.1   74.3  124.8    0.0
 1993 306   122  28.20  25.60   8.00  5.819  5.819  5.010  0.809  0.000  205.0   79.3  125.6    0.0
 1993 307   123  28.40  29.60  13.10  6.395  6.395  5.594  0.801  0.000  211.3   84.9  126.4    0.0
 1993 308   124  28.20  31.50  13.80  6.511  6.511  5.780  0.732  0.000  217.9   90.7  127.1    0.0
 1993 309   125  10.90  27.60  15.80  2.441  2.441  2.191  0.250  0.000  220.3   92.9  127.4    0.0
 1993 310   126  16.30  19.00   9.80  3.117  3.117  2.810  0.307  0.000  223.4   95.7  127.7    0.0
 1993 311   127  27.60  22.50   8.60  5.468  5.468  4.945  0.523  0.000  228.9  100.7  128.2    0.0
 1993 312   128  28.50  29.00   6.70  6.030  6.030  5.472  0.558  0.000  234.9  106.1  128.8    0.0
 1993 313   129  28.80  33.20  12.30  6.680  6.680  6.088  0.593  0.000  241.6  112.2  129.4    0.0
 1993 314   130  27.00  35.20  13.70  6.522  6.522  5.977  0.545  0.000  248.1  118.2  129.9    0.0
 1993 315   131   8.50  32.70  19.10  2.057  2.057  1.896  0.162  0.000  250.2  120.1  130.1    0.0
 1993 316   132  22.00  25.80  17.80  4.883  4.883  4.506  0.377  0.000  255.1  124.6  130.5    0.0
 1993 317   133   8.50  17.60  15.80  1.677  1.677  1.553  0.124  0.000  256.7  126.2  130.6    0.0
 1993 318   134  16.50  20.70  15.00  3.364  3.364  3.119  0.245  0.000  260.1  129.3  130.8    0.0
 1993 319   135   8.70  19.70  15.40  1.757  1.757  1.632  0.125  0.000  261.9  130.9  130.9    0.0
 1993 320   136   8.60  21.50  17.60  1.809  1.809  1.682  0.127  0.000  263.7  132.6  131.1    0.0
 1993 321   137  24.80  23.00  15.40  5.217  5.217  4.857  0.360  0.000  268.9  137.4  131.4    0.0
 1993 322   138   9.80  18.20  13.60  1.910  1.910  1.780  0.129  0.000  270.8  139.2  131.6    0.0
 1993 323   139  27.90  24.70  10.20  5.741  5.741  5.357  0.384  0.000  276.5  144.6  132.0    0.0
 1993 324   140  29.10  28.30   7.10  6.101  6.101  5.702  0.399  0.000  282.6  150.3  132.3    0.0
 1993 325   141  28.50  28.40  12.00  6.222  6.222  5.825  0.397  0.000  288.9  156.1  132.7    0.0
 1993 326   142  25.10  24.40  14.50  5.329  5.329  4.985  0.344  0.000  294.2  161.1  133.1    0.0
 1993 327   143  15.60  25.30  15.10  3.365  3.365  3.145  0.219  0.000  297.5  164.2  133.3    0.0
 1993 328   144  16.10  25.70  16.90  3.539  3.539  3.307  0.232  0.000  301.1  167.5  133.5    0.0
 1993 329   145  14.30  24.80  17.50  3.125  3.125  2.919  0.207  0.000  304.2  170.5  133.7    0.0
 1993 330   146  19.60  24.80  16.30  4.243  4.243  3.961  0.283  0.000  308.5  174.4  134.0    0.0
 1993 331   147  16.10  22.80  14.80  3.361  3.361  3.136  0.226  0.000  311.8  177.6  134.3    0.0
 1993 332   148  12.30  21.40  14.00  2.507  2.507  2.337  0.169  0.000  314.3  179.9  134.4    0.0
 1993 333   149  27.30  25.30  15.40  5.904  5.904  5.502  0.402  0.000  320.2  185.4  134.8    0.0
 1993 334   150  10.00  19.90  13.10  1.984  1.984  1.848  0.136  0.000  322.2  187.2  135.0    0.0
 1993 335   151  30.20  22.80   9.00  6.006  6.006  5.591  0.415  0.000  328.2  192.8  135.4    0.0
 1993 336   152  30.30  28.70  11.00  6.591  6.591  6.132  0.459  0.000  334.8  199.0  135.8    0.0
 1993 337   153  19.00  31.40  15.00  4.396  4.396  4.088  0.308  0.000  339.2  203.1  136.1    0.0
 1993 338   154   9.50  22.50  16.80  2.010  2.010  1.868  0.142  0.000  341.2  204.9  136.3    0.0
 1993 339   155  30.10  20.70  12.30  5.995  5.995  5.569  0.426  0.000  347.2  210.5  136.7    0.0
 1993 340   156  14.80  23.20  11.40  3.020  3.020  2.804  0.216  0.000  350.2  213.3  136.9    0.0
 1993 341   157  24.70  27.30  17.00  5.540  5.540  5.143  0.397  0.000  355.8  218.4  137.3    0.0
 1993 342   158  25.40  27.50  17.90  5.749  5.749  5.338  0.412  0.000  361.5  223.8  137.7    0.0
