*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 29, 2016; 09:16:37

*RUN   1        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0405 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2012 008   135  29.90  34.70  15.60  7.389  7.389  4.401  2.988  0.000  475.8  248.5  227.3    0.0
 2012 009   136  27.50  37.90  20.70  8.240  8.240  6.200  2.039  0.000  484.0  254.7  229.3    0.0
 2012 010   137  28.70  37.40  20.60  8.383  8.338  6.296  2.041  0.000  492.4  261.0  231.3    0.0
 2012 011   138  25.30  34.00  21.50  6.478  6.478  3.799  2.679  0.000  498.8  264.8  234.0    0.0
 2012 012   139  29.00  23.60  18.90  6.497  6.497  3.786  2.711  0.000  505.3  268.6  236.7    0.0
 2012 013   140  18.90  27.20  14.30  4.263  4.263  2.470  1.794  0.000  509.6  271.1  238.5    0.0
 2012 014   141   9.20  24.80  14.80  2.026  2.026  1.167  0.859  0.000  511.6  272.3  239.4    0.0
 2012 015   142  29.80  26.50  13.10  6.611  6.611  4.661  1.950  0.000  518.2  276.9  241.3    0.0
 2012 016   143  26.30  32.00  14.00  6.264  6.264  3.840  2.424  0.000  524.5  280.8  243.8    0.0
 2012 017   144  29.70  32.50  18.10  7.334  7.334  4.144  3.189  0.000  531.8  284.9  246.9    0.0
 2012 018   145  30.30  33.30  19.60  7.632  7.632  4.498  3.134  0.000  539.5  289.4  250.1    0.0
 2012 019   146  30.20  34.10  18.50  7.617  7.617  4.425  3.192  0.000  547.1  293.8  253.3    0.0
 2012 020   147  28.10  35.90  22.20  7.714  6.935  5.489  1.445  0.000  554.0  299.3  254.7    0.0
 2012 021   148  29.60  33.50  18.10  7.407  6.348  5.238  1.111  0.000  560.4  304.5  255.8    0.0
 2012 022   149  19.00  30.90  19.60  4.677  4.677  2.551  2.126  0.000  565.0  307.1  257.9    0.0
 2012 023   150  18.30  36.20  23.40  5.157  5.157  2.792  2.364  0.000  570.2  309.9  260.3    0.0
 2012 024   151  29.10  29.60  22.50  7.221  7.221  3.883  3.339  0.000  577.4  313.8  263.7    0.0
 2012 025   152  16.50  27.90  18.10  3.893  3.893  2.078  1.815  0.000  581.3  315.9  265.5    0.0
 2012 026   153  27.80  28.10  13.10  6.330  6.330  4.208  2.123  0.000  587.6  320.1  267.6    0.0
 2012 027   154  27.80  28.00  15.10  6.426  6.426  3.977  2.449  0.000  594.1  324.0  270.0    0.0
 2012 028   155  28.70  30.60  14.50  6.806  5.998  4.612  1.386  0.000  600.1  328.6  271.4    0.0
 2012 029   156  29.50  34.80  17.10  7.469  7.469  3.889  3.580  0.000  607.5  332.5  275.0    0.0
 2012 030   157  28.50  36.20  19.80  7.871  7.871  4.624  3.247  0.000  615.4  337.2  278.3    0.0
 2012 031   158  23.10  37.80  23.90  7.213  6.991  4.222  2.769  0.000  622.4  341.4  281.0    0.0
 2012 032   159  16.00  28.90  19.00  3.952  3.952  1.698  2.255  0.000  626.4  343.1  283.3    0.0
 2012 033   160   8.60  22.50  19.20  1.999  1.999  0.683  1.316  0.000  628.4  343.8  284.6    0.0
 2012 034   161   8.50  22.10  18.80  1.980  1.980  0.538  1.442  0.000  630.3  344.3  286.0    0.0
 2012 035   162   9.00  33.00  19.80  2.411  2.411  0.523  1.888  0.000  632.7  344.8  287.9    0.0
 2012 036   163  10.00  27.00  21.40  2.558  2.558  0.444  2.115  0.000  635.3  345.3  290.0    0.0
 2012 037   164  19.50  28.00  21.70  5.089  5.089  0.706  4.383  0.000  640.4  346.0  294.4    0.0
 2012 038   165  16.20  28.30  19.90  4.209  4.209  0.466  3.743  0.000  644.6  346.4  298.2    0.0
 2012 039   166  14.20  26.60  18.80  3.606  3.606  0.319  3.286  0.000  648.2  346.8  301.5    0.0
 2012 040   167  21.30  29.00  17.70  5.532  4.772  0.603  4.170  0.000  653.0  347.4  305.6    0.0
 2012 041   168  28.20  27.60  17.40  7.215  2.971  0.636  2.335  0.000  656.0  348.0  308.0    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 29, 2016; 09:16:37

*RUN  13        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0405 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2012 238     0  17.60  12.10   6.70  3.382  2.710  0.000  2.710  0.000    2.7    0.0    2.7    0.0
 2012 239     1  13.80  10.80   8.40  2.645  2.634  0.000  2.634  0.000    5.3    0.0    5.3    0.0
 2012 240     2  14.10  12.40   4.70  2.666  1.409  0.000  1.409  0.000    6.8    0.0    6.8    0.0
 2012 241     3  13.60  15.30   7.00  2.750  2.272  0.000  2.272  0.000    9.0    0.0    9.0    0.0
 2012 242     4  11.40  16.50   9.60  2.404  2.404  0.000  2.404  0.000   11.4    0.0   11.4    0.0
 2012 243     5  16.00  22.80  10.60  3.705  2.752  0.000  2.752  0.000   14.2    0.0   14.2    0.0
 2012 244     6  17.00  24.80   8.90  3.980  2.352  0.000  2.352  0.000   16.5    0.0   16.5    0.0
 2012 245     7  18.20  25.60   8.90  4.304  1.371  0.000  1.371  0.000   17.9    0.0   17.9    0.0
 2012 246     8  18.70  27.10  12.10  4.623  1.076  0.000  1.076  0.000   19.0    0.0   19.0    0.0
 2012 247     9  15.50  18.30   8.00  3.303  0.916  0.000  0.916  0.000   19.9    0.0   19.9    0.0
 2012 248    10  14.10  24.40   9.40  3.298  0.811  0.000  0.811  0.000   20.7    0.0   20.7    0.0
 2012 249    11   5.70  17.90  15.10  1.288  1.288  0.000  1.288  0.000   22.0    0.0   22.0    0.0
 2012 250    12   5.80  17.40  13.30  1.281  1.281  0.000  1.281  0.000   23.3    0.0   23.3    0.0
 2012 251    13   5.80  21.30  15.30  1.371  1.371  0.000  1.371  0.000   24.6    0.0   24.6    0.0
 2012 252    14   5.90  17.70  14.80  1.325  1.325  0.003  1.322  0.000   26.0    0.0   26.0    0.0
 2012 253    15  15.60  17.90  11.60  3.414  3.381  0.015  3.366  0.000   29.4    0.0   29.3    0.0
 2012 254    16  17.60  19.80  10.80  3.923  3.460  0.019  3.442  0.000   32.8    0.0   32.8    0.0
 2012 255    17   9.40  19.90   9.30  2.070  1.460  0.011  1.450  0.000   34.3    0.0   34.2    0.0
 2012 256    18  18.00  22.90   9.20  4.120  1.135  0.022  1.112  0.000   35.4    0.1   35.3    0.0
 2012 257    19  21.30  23.40   7.20  4.823  0.966  0.028  0.938  0.000   36.4    0.1   36.3    0.0
 2012 258    20  20.70  25.90   9.60  4.938  1.630  0.030  1.600  0.000   38.0    0.1   37.9    0.0
 2012 259    21   6.90  24.10  16.40  1.702  1.611  0.011  1.600  0.000   39.6    0.1   39.5    0.0
 2012 260    22  16.10  27.30  18.20  4.180  0.950  0.030  0.920  0.000   40.6    0.2   40.4    0.0
 2012 261    23   9.40  24.90  15.60  2.325  2.325  0.011  2.314  0.000   42.9    0.2   42.7    0.0
 2012 262    24   6.30  19.10  15.20  1.445  1.445  0.008  1.438  0.000   44.3    0.2   44.1    0.0
 2012 263    25   7.00  17.20   8.10  1.468  1.468  0.008  1.460  0.000   45.8    0.2   45.6    0.0
 2012 264    26  15.80  18.90   5.90  3.325  3.325  0.019  3.305  0.000   49.1    0.2   48.9    0.0
 2012 265    27  21.90  19.40   8.00  4.731  3.188  0.048  3.139  0.000   52.3    0.3   52.1    0.0
 2012 266    28  22.40  19.30   5.00  4.699  1.921  0.052  1.869  0.000   54.2    0.3   53.9    0.0
 2012 267    29  21.20  22.30   1.60  4.493  1.318  0.053  1.264  0.000   55.6    0.4   55.2    0.0
 2012 268    30  14.80  25.90   7.70  3.472  1.067  0.044  1.023  0.000   56.6    0.4   56.2    0.0
 2012 269    31  21.70  13.50   2.30  4.063  0.940  0.057  0.883  0.000   57.6    0.5   57.1    0.0
 2012 270    32  22.90  15.90   1.30  4.405  0.851  0.063  0.788  0.000   58.4    0.5   57.9    0.0
 2012 271    33  22.60  19.80   2.60  4.665  0.787  0.069  0.718  0.000   59.2    0.6   58.6    0.0
 2012 272    34  19.80  21.90   9.00  4.459  0.733  0.069  0.664  0.000   59.9    0.7   59.3    0.0
 2012 273    35  11.00  18.30  12.40  2.434  2.434  0.025  2.408  0.000   62.4    0.7   61.7    0.0
 2012 274    36  22.60  25.20   8.20  5.273  1.329  0.094  1.235  0.000   63.7    0.8   62.9    0.0
 2012 275    37  18.30  27.90  14.50  4.641  1.691  0.091  1.600  0.000   65.4    0.9   64.5    0.0
 2012 276    38   7.00  20.20  16.40  1.642  1.642  0.023  1.618  0.000   67.0    0.9   66.1    0.0
 2012 277    39   7.20  20.90  14.10  1.670  1.670  0.026  1.644  0.000   68.7    0.9   67.8    0.0
 2012 278    40  16.70  21.50  13.30  3.876  1.200  0.107  1.093  0.000   69.9    1.0   68.9    0.0
 2012 279    41  22.40  27.40  13.20  5.582  1.093  0.167  0.926  0.000   71.0    1.2   69.8    0.0
 2012 280    42   7.20  21.90  16.00  1.716  1.716  0.035  1.681  0.000   72.7    1.2   71.5    0.0
 2012 281    43   7.20  20.30  16.70  1.691  1.691  0.039  1.652  0.000   74.4    1.3   73.1    0.0
 2012 282    44   7.30  20.20  16.90  1.715  1.715  0.044  1.670  0.000   76.1    1.3   74.8    0.0
 2012 283    45   8.20  20.90  16.50  1.935  1.935  0.055  1.880  0.000   78.1    1.4   76.7    0.0
 2012 284    46  15.80  19.00  13.10  3.533  3.533  0.110  3.423  0.000   81.6    1.5   80.1    0.0
 2012 285    47  22.90  19.10  10.40  5.004  3.644  0.263  3.381  0.000   85.2    1.8   83.5    0.0
 2012 286    48  23.90  22.20  10.20  5.428  2.241  0.300  1.941  0.000   87.5    2.1   85.4    0.0
 2012 287    49  25.90  24.90  11.50  6.150  1.649  0.364  1.285  0.000   89.1    2.4   86.7    0.0
 2012 288    50  26.10  26.30  11.70  6.311  1.440  0.407  1.033  0.000   90.6    2.8   87.7    0.0
 2012 289    51  11.00  22.90  13.80  2.593  2.593  0.116  2.477  0.000   93.2    2.9   90.2    0.0
 2012 290    52  13.00  18.60  15.20  2.934  1.694  0.221  1.473  0.000   94.8    3.2   91.7    0.0
 2012 291    53  18.40  20.90  12.50  4.177  1.457  0.334  1.123  0.000   96.3    3.5   92.8    0.0
 2012 292    54  24.80  22.40   8.90  5.560  1.414  0.470  0.944  0.000   97.7    4.0   93.8    0.0
 2012 293    55  16.90  23.70  10.70  3.908  1.190  0.359  0.830  0.000   98.9    4.3   94.6    0.0
 2012 294    56   8.70  25.70  13.10  2.100  0.964  0.214  0.750  0.000   99.9    4.5   95.3    0.0
 2012 295    57  21.80  27.80  13.10  5.387  5.387  0.400  4.987  0.000  105.3    4.9  100.3    0.0
 2012 296    58  16.80  24.80  16.10  4.093  2.932  0.532  2.400  0.000  108.2    5.5  102.7    0.0
 2012 297    59  15.10  17.60  10.80  3.199  1.433  0.477  0.956  0.000  109.6    5.9  103.7    0.0
 2012 298    60  27.50  24.10   9.70  6.278  1.822  0.983  0.839  0.000  111.4    6.9  104.5    0.0
 2012 299    61  27.20  25.50  10.00  6.322  1.839  1.083  0.756  0.000  113.3    8.0  105.3    0.0
 2012 300    62  27.30  27.10  11.20  6.517  1.924  1.230  0.694  0.000  115.2    9.2  106.0    0.0
 2012 301    63  26.40  30.40  14.80  6.714  2.059  1.414  0.645  0.000  117.3   10.7  106.6    0.0
 2012 302    64  12.70  27.60  18.10  3.195  1.367  0.762  0.605  0.000  118.6   11.4  107.2    0.0
 2012 303    65   8.90  23.20  18.30  2.120  2.120  0.410  1.710  0.000  120.8   11.8  108.9    0.0
 2012 304    66  22.70  23.50  16.20  5.314  5.314  1.161  4.153  0.000  126.1   13.0  113.1    0.0
 2012 305    67  18.00  22.80  15.00  4.118  3.278  1.362  1.916  0.000  129.3   14.3  115.0    0.0
 2012 306    68  23.00  24.90  12.60  5.271  4.042  1.895  2.147  0.000  133.4   16.2  117.1    0.0
 2012 307    69  28.00  27.00  10.40  6.440  3.824  2.491  1.334  0.000  137.2   18.7  118.5    0.0
 2012 308    70  28.10  29.30  10.90  6.644  3.804  2.746  1.058  0.000  141.0   21.5  119.5    0.0
 2012 309    71  25.70  29.90  12.30  6.160  3.625  2.720  0.905  0.000  144.6   24.2  120.4    0.0
 2012 310    72  27.30  32.10  12.90  6.712  3.957  3.154  0.803  0.000  148.6   27.4  121.2    0.0
 2012 311    73  27.70  32.50  14.50  6.893  4.162  3.432  0.730  0.000  152.8   30.8  122.0    0.0
 2012 312    74  21.10  30.80  15.60  5.173  3.394  2.721  0.674  0.000  156.2   33.5  122.6    0.0
 2012 313    75  28.00  32.50  14.40  6.906  4.447  3.818  0.629  0.000  160.6   37.3  123.3    0.0
 2012 314    76  22.20  32.50  17.90  5.596  3.824  3.232  0.592  0.000  164.4   40.6  123.9    0.0
 2012 315    77   8.50  20.60  17.20  1.850  1.850  0.857  0.993  0.000  166.3   41.4  124.9    0.0
 2012 316    78   8.50  20.00  15.90  1.812  1.812  0.860  0.953  0.000  168.1   42.3  125.8    0.0
 2012 317    79  21.40  21.40  13.40  4.540  4.540  2.289  2.251  0.000  172.6   44.6  128.1    0.0
 2012 318    80  23.50  22.00   9.80  4.862  4.470  3.116  1.354  0.000  177.1   47.7  129.4    0.0
 2012 319    81  23.20  24.20  12.30  5.034  4.343  3.275  1.068  0.000  181.4   51.0  130.5    0.0
 2012 320    82  26.00  25.40  12.60  5.728  4.711  3.800  0.911  0.000  186.1   54.8  131.4    0.0
 2012 321    83  30.20  27.50  14.30  6.902  5.474  4.667  0.808  0.000  191.6   59.4  132.2    0.0
 2012 322    84  25.50  27.90  15.90  5.916  5.916  3.159  2.757  0.000  197.5   62.6  135.0    0.0
 2012 323    85  28.40  30.60  15.20  6.746  6.746  3.675  3.072  0.000  204.3   66.3  138.0    0.0
 2012 324    86  28.00  29.00  17.60  6.642  6.642  3.690  2.951  0.000  210.9   69.9  141.0    0.0
 2012 325    87  30.00  29.00  13.80  6.905  6.905  3.874  3.030  0.000  217.8   73.8  144.0    0.0
 2012 326    88  30.20  30.00  17.10  7.199  6.833  5.241  1.591  0.000  224.7   79.1  145.6    0.0
 2012 327    89  30.60  26.90  16.20  6.986  6.986  4.017  2.969  0.000  231.7   83.1  148.6    0.0
 2012 328    90  16.40  25.80  17.80  3.739  3.739  2.171  1.568  0.000  235.4   85.2  150.1    0.0
 2012 329    91  30.80  25.50  12.10  6.684  6.684  4.432  2.251  0.000  242.1   89.7  152.4    0.0
 2012 330    92  25.20  24.10  12.60  5.397  5.397  3.159  2.238  0.000  247.5   92.8  154.6    0.0
 2012 331    93  29.90  29.20  10.20  6.679  6.600  5.000  1.601  0.000  254.1   97.8  156.2    0.0
 2012 332    94  27.50  30.70  13.40  6.407  5.973  4.798  1.175  0.000  260.0  102.6  157.4    0.0
 2012 333    95  27.10  32.70  15.70  6.568  5.890  4.916  0.974  0.000  265.9  107.6  158.4    0.0
 2012 334    96  20.30  29.10  17.40  4.787  4.787  2.808  1.979  0.000  270.7  110.4  160.4    0.0
 2012 335    97  18.70  29.10  18.90  4.459  4.459  2.618  1.841  0.000  275.2  113.0  162.2    0.0
 2012 336    98  15.80  26.80  15.20  3.568  3.568  2.095  1.474  0.000  278.7  115.1  163.7    0.0
 2012 337    99  30.60  32.80  10.50  7.144  7.144  5.087  2.056  0.000  285.9  120.2  165.7    0.0
 2012 338   100  24.30  34.70  18.40  6.135  6.135  3.734  2.401  0.000  292.0  123.9  168.1    0.0
 2012 339   101   9.20  27.90  21.30  2.204  2.204  1.289  0.915  0.000  294.2  125.2  169.0    0.0
 2012 340   102  26.20  32.90  17.70  6.461  6.461  3.761  2.700  0.000  300.7  128.9  171.7    0.0
 2012 341   103  16.70  30.70  20.70  4.110  4.110  2.385  1.725  0.000  304.8  131.3  173.5    0.0
 2012 342   104  15.30  29.60  15.00  3.568  3.568  2.063  1.506  0.000  308.4  133.4  175.0    0.0
 2012 343   105  31.50  27.80  11.90  7.026  7.026  4.130  2.896  0.000  315.4  137.5  177.9    0.0
 2012 344   106  32.20  31.30  14.20  7.615  7.615  4.370  3.245  0.000  323.0  141.9  181.1    0.0
 2012 345   107  30.90  34.40  15.20  7.619  7.619  4.357  3.261  0.000  330.6  146.3  184.4    0.0
 2012 346   108  26.20  30.20  16.40  6.226  6.226  3.546  2.680  0.000  336.9  149.8  187.1    0.0
 2012 347   109  22.90  28.20  17.70  5.375  5.375  3.048  2.327  0.000  342.2  152.8  189.4    0.0
 2012 348   110  26.10  30.70  17.00  6.269  6.269  4.339  1.931  0.000  348.5  157.2  191.3    0.0
 2012 349   111  30.80  29.70  15.00  7.210  7.210  4.710  2.501  0.000  355.7  161.9  193.8    0.0
 2012 350   112  28.70  31.80  16.80  6.974  6.405  5.011  1.393  0.000  362.1  166.9  195.2    0.0
 2012 351   113  24.80  33.10  18.00  6.167  6.000  4.414  1.587  0.000  368.1  171.3  196.8    0.0
 2012 352   114  16.00  25.00  14.40  3.533  3.533  1.958  1.575  0.000  371.6  173.3  198.4    0.0
 2012 353   115   9.30  23.90  15.80  2.050  2.050  1.131  0.919  0.000  373.7  174.4  199.3    0.0
 2012 354   116  17.20  29.80  17.50  4.116  4.116  2.260  1.856  0.000  377.8  176.7  201.1    0.0
 2012 355   117   9.50  24.70  18.60  2.164  2.164  1.182  0.982  0.000  380.0  177.8  202.1    0.0
 2012 356   118  23.70  26.40  18.20  5.492  5.492  2.984  2.508  0.000  385.5  180.8  204.6    0.0
 2012 357   119  32.30  29.50  14.30  7.532  7.532  4.450  3.082  0.000  393.0  185.3  207.7    0.0
 2012 358   120  31.80  31.70  15.50  7.674  7.674  4.701  2.974  0.000  400.7  190.0  210.7    0.0
 2012 359   121  30.90  35.60  23.20  8.431  7.248  5.812  1.436  0.000  407.9  195.8  212.1    0.0
 2012 360   122  24.20  35.50  21.20  6.482  6.482  3.440  3.042  0.000  414.4  199.2  215.2    0.0
 2012 361   123  12.70  24.10  15.90  2.821  2.821  1.488  1.333  0.000  417.2  200.7  216.5    0.0
 2012 362   124  18.70  22.90  13.30  4.009  4.009  2.215  1.793  0.000  421.2  202.9  218.3    0.0
 2012 363   125  31.40  26.50  10.50  6.881  6.881  3.590  3.290  0.000  428.1  206.5  221.6    0.0
 2012 364   126  28.60  29.40  12.40  6.590  5.887  4.425  1.462  0.000  434.0  211.0  223.1    0.0
 2012 365   127  30.50  33.00  15.00  7.467  6.104  4.987  1.118  0.000  440.1  215.9  224.2    0.0
 2012 366   128  23.10  32.80  19.10  5.816  5.816  2.980  2.835  0.000  445.9  218.9  227.0    0.0
 2013 001   129  27.70  21.50  12.30  5.801  5.801  2.954  2.847  0.000  451.7  221.9  229.9    0.0
 2013 002   130  27.00  22.20   8.70  5.534  5.399  3.633  1.766  0.000  457.1  225.5  231.6    0.0
 2013 003   131  29.70  26.20  10.40  6.500  6.500  4.161  2.339  0.000  463.6  229.7  234.0    0.0
 2013 004   132  31.30  32.50  16.60  7.732  6.393  5.023  1.369  0.000  470.0  234.7  235.3    0.0
 2013 005   133  11.50  25.40  18.50  2.662  2.662  1.587  1.075  0.000  472.7  236.3  236.4    0.0
 2013 006   134  12.50  27.20  16.90  2.920  2.789  1.874  0.915  0.000  475.5  238.2  237.3    0.0
 2013 007   135  11.30  24.90  18.50  2.604  2.604  1.279  1.325  0.000  478.1  239.4  238.6    0.0
 2013 008   136  26.70  30.80  17.50  6.532  5.541  4.141  1.401  0.000  483.6  243.6  240.0    0.0
 2013 009   137  26.10  30.00  19.70  6.436  5.144  4.054  1.090  0.000  488.8  247.6  241.1    0.0
 2013 010   138  31.30  30.30  15.90  7.534  5.639  4.714  0.924  0.000  494.4  252.3  242.1    0.0
 2013 011   139  30.80  28.50  14.10  7.169  5.275  4.458  0.817  0.000  499.7  256.8  242.9    0.0
 2013 012   140  29.90  28.00  14.70  6.955  5.040  4.300  0.740  0.000  504.7  261.1  243.6    0.0
 2013 013   141  31.60  28.30  13.80  7.329  5.186  4.504  0.682  0.000  509.9  265.6  244.3    0.0
 2013 014   142  27.50  29.30  16.90  6.609  6.609  3.107  3.502  0.000  516.5  268.7  247.8    0.0
 2013 015   143  29.30  30.20  17.30  7.138  7.138  3.858  3.280  0.000  523.6  272.6  251.1    0.0
 2013 016   144  25.60  30.40  17.80  6.277  6.277  3.473  2.804  0.000  529.9  276.0  253.9    0.0
 2013 017   145  17.60  25.00  18.10  4.070  4.070  1.881  2.189  0.000  534.0  277.9  256.1    0.0
 2013 018   146  26.90  29.70  18.80  6.600  6.600  3.850  2.749  0.000  540.6  281.8  258.8    0.0
 2013 019   147  29.00  27.80  16.50  6.848  6.554  4.071  2.483  0.000  547.1  285.8  261.3    0.0
 2013 020   148  29.90  27.20  14.70  6.918  5.483  4.092  1.391  0.000  552.6  289.9  262.7    0.0
 2013 021   149  30.70  28.20  14.10  7.242  4.774  3.689  1.086  0.000  557.4  293.6  263.8    0.0
 2013 022   150  22.90  31.00  16.10  5.727  5.727  1.993  3.734  0.000  563.1  295.6  267.5    0.0
 2013 023   151  24.40  30.40  20.10  6.308  6.308  1.747  4.561  0.000  569.4  297.4  272.1    0.0
 2013 024   152  17.20  28.80  19.50  4.390  4.390  0.968  3.422  0.000  573.8  298.3  275.5    0.0
 2013 025   153  29.20  24.40  13.10  6.790  6.078  1.689  4.389  0.000  579.9  300.0  279.9    0.0
 2013 026   154  30.20  25.00   7.70  6.809  3.517  1.388  2.130  0.000  583.4  301.4  282.0    0.0
 2013 027   155  30.30  28.40   9.50  7.272  2.539  1.209  1.330  0.000  586.0  302.6  283.3    0.0
 2013 028   156  30.90  31.10  12.50  7.872  2.119  1.062  1.056  0.000  588.1  303.7  284.4    0.0
 2013 029   157  29.20  33.50  12.20  7.655  1.740  0.837  0.904  0.000  589.8  304.5  285.3    0.0
 2013 030   158  28.50  36.10  15.30  8.277  1.535  0.732  0.803  0.000  591.4  305.2  286.1    0.0
 2013 031   159  16.90  35.20  16.80  4.734  3.618  0.338  3.280  0.000  595.0  305.6  289.4    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 29, 2016; 09:16:37

*RUN  14        : UYSB                    
 MODEL          : CRGRO040 - Soybean         
 EXPERIMENT     : UYSB0405 SB    late to create DSS                             
 TREATMENT  1   : UYSB                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2013 238     0   9.60  10.20   1.20  1.687  1.687  0.000  1.687  0.000    1.7    0.0    1.7    0.0
 2013 239     1  13.00  13.40   2.10  2.430  1.767  0.000  1.767  0.000    3.5    0.0    3.5    0.0
 2013 240     2  18.70  20.00   0.90  3.817  2.644  0.000  2.644  0.000    6.1    0.0    6.1    0.0
 2013 241     3  18.40  23.80   5.40  4.126  2.889  0.000  2.889  0.000    9.0    0.0    9.0    0.0
 2013 242     4  18.30  26.00   6.60  4.266  3.804  0.000  3.804  0.000   12.8    0.0   12.8    0.0
 2013 243     5  18.40  27.00   9.00  4.431  2.875  0.000  2.875  0.000   15.7    0.0   15.7    0.0
 2013 244     6  17.10  25.50  11.20  4.116  1.430  0.000  1.430  0.000   17.1    0.0   17.1    0.0
 2013 245     7  17.20  26.00  12.40  4.207  1.104  0.000  1.104  0.000   18.2    0.0   18.2    0.0
 2013 246     8  14.10  15.20   6.00  2.819  0.933  0.000  0.933  0.000   19.1    0.0   19.1    0.0
 2013 247     9  19.10  15.20  -0.40  3.578  0.823  0.000  0.823  0.000   20.0    0.0   20.0    0.0
 2013 248    10  14.50  19.80   4.50  3.054  0.744  0.000  0.744  0.000   20.7    0.0   20.7    0.0
 2013 249    11  14.30  27.00   9.00  3.444  0.685  0.000  0.685  0.000   21.4    0.0   21.4    0.0
 2013 250    12  15.90  30.00  16.50  4.206  4.206  0.000  4.206  0.000   25.6    0.0   25.6    0.0
 2013 251    13  18.60  24.00  12.00  4.422  1.221  0.018  1.203  0.000   26.8    0.0   26.8    0.0
 2013 252    14  18.90  30.40  11.70  4.839  1.011  0.022  0.990  0.000   27.8    0.0   27.8    0.0
 2013 253    15  19.60  34.00  18.00  5.471  0.889  0.028  0.861  0.000   28.7    0.1   28.6    0.0
 2013 254    16  19.70  34.00  17.20  5.467  0.804  0.032  0.772  0.000   29.5    0.1   29.4    0.0
 2013 255    17  20.40  34.20  17.40  5.680  1.637  0.037  1.600  0.000   31.2    0.1   31.0    0.0
 2013 256    18   6.10  19.00  12.00  1.359  1.359  0.006  1.353  0.000   32.5    0.1   32.4    0.0
 2013 257    19   6.10  11.90  11.40  1.224  1.224  0.006  1.218  0.000   33.7    0.1   33.6    0.0
 2013 258    20   6.20  16.00  12.00  1.326  1.326  0.006  1.320  0.000   35.1    0.2   34.9    0.0
 2013 259    21   7.70  18.00   9.90  1.661  1.661  0.008  1.652  0.000   36.7    0.2   36.6    0.0
 2013 260    22  10.20  10.40   4.10  1.854  1.854  0.010  1.844  0.000   38.6    0.2   38.4    0.0
 2013 261    23  16.60  16.00   2.90  3.253  2.971  0.028  2.943  0.000   41.5    0.2   41.3    0.0
 2013 262    24  21.60  19.80   3.50  4.501  3.127  0.039  3.088  0.000   44.7    0.2   44.4    0.0
 2013 263    25  18.00  21.90   8.00  4.022  1.477  0.036  1.442  0.000   46.1    0.3   45.9    0.0
 2013 264    26  18.10  20.10   7.20  3.919  1.147  0.039  1.109  0.000   47.3    0.3   47.0    0.0
 2013 265    27   6.50  15.40   9.80  1.350  0.950  0.015  0.936  0.000   48.2    0.3   47.9    0.0
 2013 266    28   8.40  12.00   6.20  1.601  0.843  0.018  0.825  0.000   49.1    0.3   48.7    0.0
 2013 267    29   8.80  13.40   3.80  1.672  0.765  0.019  0.746  0.000   49.9    0.4   49.5    0.0
 2013 268    30  20.40  17.40   2.00  4.044  0.734  0.048  0.686  0.000   50.6    0.4   50.2    0.0
 2013 269    31  19.30  19.00   3.70  3.982  0.688  0.049  0.639  0.000   51.3    0.5   50.8    0.0
 2013 270    32  16.50  21.00   9.00  3.673  0.648  0.048  0.600  0.000   51.9    0.5   51.4    0.0
 2013 271    33  13.40  21.40  12.90  3.102  0.612  0.044  0.568  0.000   52.5    0.6   52.0    0.0
 2013 272    34  14.80  19.50  11.00  3.286  0.591  0.051  0.540  0.000   53.1    0.6   52.5    0.0
 2013 273    35  15.00  18.80   7.70  3.202  0.570  0.054  0.516  0.000   53.7    0.7   53.0    0.0
 2013 274    36  22.60  20.00   5.30  4.797  0.580  0.085  0.495  0.000   54.3    0.7   53.5    0.0
 2013 275    37  23.20  18.20   3.50  4.718  0.564  0.088  0.476  0.000   54.8    0.8   54.0    0.0
 2013 276    38  16.70  20.80  10.10  3.741  0.533  0.074  0.459  0.000   55.4    0.9   54.5    0.0
 2013 277    39  17.30  18.00   9.80  3.721  0.524  0.080  0.444  0.000   55.9    1.0   54.9    0.0
 2013 278    40  18.00  18.00   7.80  3.800  0.518  0.087  0.431  0.000   56.4    1.1   55.3    0.0
 2013 279    41  22.20  20.70   5.30  4.753  0.534  0.115  0.418  0.000   57.0    1.2   55.8    0.0
 2013 280    42  24.20  22.80   5.20  5.325  0.543  0.137  0.407  0.000   57.5    1.3   56.2    0.0
 2013 281    43  24.20  24.90   9.00  5.655  0.550  0.154  0.396  0.000   58.0    1.5   56.6    0.0
