*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2009 015    40   151      0      0     18     5   110   137  0.346  0.383  0.358  0.369  0.372  0.364  0.251  0.336  0.000  0.000
 2009 016    41   145      0      0     18     5   110   137  0.320  0.360  0.347  0.367  0.369  0.364  0.251  0.336  0.000  0.000
 2009 017    42   140      0      0     21     5   110   137  0.357  0.327  0.337  0.363  0.363  0.363  0.251  0.336  0.000  0.000
 2009 018    43   158      0      0     21     6   131   137  0.416  0.437  0.368  0.362  0.362  0.363  0.251  0.336  0.000  0.000
 2009 019    44   153      0      0     21     6   131   137  0.382  0.403  0.370  0.361  0.360  0.362  0.251  0.335  0.000  0.000
 2009 020    45   146      0      0     21     6   131   137  0.354  0.382  0.354  0.359  0.358  0.361  0.250  0.335  0.000  0.000
 2009 021    46   139      0      0     21     6   131   137  0.327  0.357  0.344  0.357  0.354  0.359  0.250  0.335  0.000  0.000
 2009 022    47   131      0      0     21     6   131   137  0.310  0.329  0.336  0.353  0.349  0.354  0.250  0.335  0.000  0.000
 2009 023    48   146      0      0     21     7   153   137  0.424  0.429  0.360  0.349  0.342  0.345  0.250  0.335  0.000  0.000
 2009 024    49   139      0      0     21     7   153   137  0.383  0.395  0.363  0.348  0.339  0.339  0.250  0.335  0.000  0.000
 2009 025    50   133      0      0     21     7   153   137  0.364  0.379  0.353  0.347  0.338  0.334  0.250  0.335  0.000  0.000
 2009 026    51   125      0      0     21     7   153   137  0.339  0.357  0.345  0.346  0.336  0.327  0.250  0.335  0.000  0.000
 2009 027    52   120      0      0     21     7   153   137  0.329  0.340  0.340  0.345  0.334  0.320  0.249  0.335  0.000  0.000
 2009 028    53   135      0      0     38     7   153   137  0.435  0.424  0.356  0.344  0.333  0.317  0.249  0.335  0.000  0.000
 2009 029    54   131      0      0     39     7   153   137  0.412  0.405  0.363  0.344  0.332  0.314  0.249  0.335  0.000  0.000
 2009 030    55   139      0      0     49     7   153   137  0.430  0.430  0.392  0.344  0.332  0.312  0.249  0.335  0.000  0.000
 2009 031    56   132      0      0     49     7   153   137  0.394  0.399  0.390  0.344  0.330  0.309  0.248  0.335  0.000  0.000
 2009 032    57   128      0      0     50     7   153   137  0.392  0.388  0.377  0.344  0.329  0.306  0.248  0.335  0.000  0.000
 2009 033    58   125      0      0     52     7   153   137  0.402  0.385  0.365  0.344  0.328  0.304  0.247  0.335  0.000  0.000
 2009 034    59   125      0      0     56     7   153   137  0.417  0.393  0.357  0.344  0.327  0.302  0.246  0.335  0.000  0.000
 2009 035    60   119      0      0     56     7   153   137  0.385  0.378  0.348  0.343  0.326  0.300  0.245  0.335  0.000  0.000
 2009 036    61   112      0      0     56     7   153   137  0.357  0.356  0.341  0.341  0.324  0.298  0.243  0.335  0.000  0.000
 2009 037    62   106      0      0     56     7   153   137  0.330  0.334  0.335  0.340  0.323  0.295  0.239  0.334  0.000  0.000
 2009 038    63   120      0      0     56     8   174   137  0.425  0.427  0.362  0.338  0.320  0.291  0.233  0.334  0.000  0.000
 2009 039    64   113      0      0     56     8   174   137  0.391  0.395  0.364  0.337  0.319  0.290  0.229  0.334  0.000  0.000
 2009 040    65   108      0      0     56     8   174   137  0.373  0.379  0.353  0.337  0.319  0.289  0.226  0.333  0.000  0.000
 2009 041    66   102      0      0     56     8   174   137  0.352  0.360  0.346  0.337  0.318  0.287  0.221  0.333  0.000  0.000
 2009 042    67    96      0      0     56     8   174   137  0.334  0.341  0.340  0.336  0.317  0.286  0.216  0.333  0.000  0.000
 2009 043    68    90      0      0     56     8   174   137  0.323  0.331  0.334  0.335  0.316  0.283  0.209  0.332  0.000  0.000
 2009 044    69   106      0      0     56     9   195   137  0.428  0.431  0.363  0.334  0.315  0.281  0.200  0.332  0.000  0.000
 2009 045    70   101      0      0     56     9   195   137  0.399  0.403  0.370  0.334  0.314  0.280  0.196  0.331  0.000  0.000
 2009 046    71    95      0      0     56     9   195   137  0.380  0.388  0.358  0.334  0.314  0.279  0.192  0.330  0.000  0.000
 2009 047    72    89      0      0     56     9   195   137  0.360  0.371  0.350  0.334  0.313  0.278  0.186  0.330  0.000  0.000
 2009 048    73    83      0      0     56     9   195   137  0.338  0.354  0.344  0.333  0.313  0.277  0.182  0.329  0.000  0.000
 2009 049    74    78      0      0     56     9   195   137  0.326  0.336  0.338  0.333  0.312  0.275  0.178  0.328  0.000  0.000
 2009 050    75    94      0      0     56    10   216   137  0.426  0.428  0.363  0.331  0.311  0.273  0.174  0.328  0.000  0.000
 2009 051    76    87      0      0     56    10   216   137  0.386  0.393  0.363  0.331  0.310  0.272  0.173  0.327  0.000  0.000
 2009 052    77    81      0      0     56    10   216   137  0.360  0.372  0.349  0.331  0.310  0.271  0.171  0.326  0.000  0.000
 2009 053    78    76      0      0     56    10   216   137  0.336  0.352  0.342  0.331  0.309  0.270  0.170  0.325  0.000  0.000
 2009 054    79    70      0      0     56    10   216   137  0.322  0.331  0.335  0.330  0.308  0.269  0.169  0.323  0.000  0.000
 2009 055    80    90      0      0     61    11   237   137  0.423  0.427  0.393  0.328  0.307  0.267  0.166  0.316  0.000  0.000
 2009 056    81    84      0      0     61    11   237   137  0.389  0.398  0.390  0.329  0.306  0.266  0.166  0.312  0.000  0.000
 2009 057    82    79      0      0     61    11   237   137  0.371  0.384  0.377  0.330  0.306  0.266  0.165  0.306  0.000  0.000
 2009 058    83    73      0      0     61    11   237   137  0.352  0.369  0.364  0.330  0.306  0.265  0.165  0.298  0.000  0.000
 2009 059    84    71      0      0     61    11   237   137  0.349  0.364  0.361  0.330  0.306  0.265  0.165  0.295  0.000  0.000
 2009 060    85    66      0      0     61    11   237   137  0.335  0.350  0.352  0.330  0.305  0.265  0.164  0.285  0.000  0.000
 2009 061    86    60      0      0     61    11   237   137  0.324  0.339  0.345  0.330  0.305  0.264  0.164  0.271  0.000  0.000
 2009 062    87    56      0      0     61    11   237   137  0.317  0.334  0.340  0.330  0.305  0.263  0.163  0.258  0.000  0.000
 2009 063    88    71      0      0     61    12   258   137  0.429  0.432  0.365  0.329  0.304  0.263  0.162  0.239  0.000  0.000
 2009 064    89    66      0      0     61    12   258   137  0.393  0.400  0.368  0.329  0.304  0.262  0.162  0.235  0.000  0.000
 2009 065    90    63      0      0     61    12   258   137  0.384  0.391  0.362  0.330  0.304  0.262  0.161  0.234  0.000  0.000
 2009 066    91    69      0      0     69    12   258   137  0.433  0.414  0.372  0.330  0.304  0.262  0.161  0.233  0.000  0.000
 2009 067    92    67      0      0     69    12   258   137  0.409  0.400  0.377  0.331  0.304  0.262  0.161  0.232  0.000  0.000
 2009 068    93    63      0      0     69    12   258   137  0.387  0.388  0.367  0.331  0.304  0.261  0.161  0.231  0.000  0.000
 2009 069    94    60      0      0     69    12   258   137  0.376  0.379  0.360  0.331  0.304  0.261  0.160  0.230  0.000  0.000
 2009 070    95    85      2      0    100    12   258   137  0.456  0.424  0.436  0.368  0.303  0.261  0.160  0.228  0.000  0.000
 2009 071    96    80      2      0    100    12   258   137  0.407  0.399  0.407  0.397  0.303  0.260  0.159  0.226  0.000  0.000
 2009 072    97    74      2      0    100    12   258   137  0.385  0.391  0.396  0.388  0.304  0.260  0.159  0.225  0.000  0.000
 2009 073    98    70      2      0    100    12   258   137  0.369  0.380  0.385  0.382  0.305  0.260  0.159  0.224  0.000  0.000
 2009 074    99    66      2      0    100    12   258   137  0.356  0.370  0.376  0.378  0.305  0.260  0.158  0.224  0.000  0.000
 2009 075   100    62      2      0    100    12   258   137  0.344  0.360  0.366  0.374  0.305  0.259  0.158  0.223  0.000  0.000
 2009 076   101    61      2      0    100    12   258   137  0.341  0.355  0.363  0.373  0.306  0.259  0.158  0.223  0.000  0.000
 2009 077   102    61      2      0    102    12   258   137  0.378  0.351  0.359  0.371  0.306  0.259  0.158  0.222  0.000  0.000
 2009 078   103    65      2      0    107    12   258   137  0.427  0.369  0.356  0.370  0.307  0.259  0.158  0.222  0.000  0.000
 2009 079   104    89     28      0    159    12   258   137  0.462  0.435  0.437  0.399  0.307  0.259  0.158  0.221  0.000  0.000
 2009 080   105    85     28      0    159    12   258   137  0.415  0.410  0.413  0.419  0.316  0.259  0.157  0.221  0.000  0.000
 2009 081   106    81     28      0    159    12   258   137  0.392  0.398  0.402  0.418  0.317  0.259  0.157  0.220  0.000  0.000
 2009 082   107    76     28      0    159    12   258   137  0.376  0.388  0.394  0.408  0.317  0.258  0.157  0.220  0.000  0.000
 2009 083   108    73     28      0    159    12   258   137  0.364  0.380  0.387  0.400  0.318  0.258  0.157  0.219  0.000  0.000
 2009 084   109    68     28      0    159    12   258   137  0.348  0.371  0.379  0.391  0.319  0.258  0.156  0.219  0.000  0.000
 2009 085   110    63     28      0    159    12   258   137  0.333  0.360  0.368  0.384  0.319  0.258  0.156  0.218  0.000  0.000
 2009 086   111    59     28      0    159    12   258   137  0.322  0.348  0.358  0.378  0.319  0.258  0.156  0.218  0.000  0.000
 2009 087   112    57     28      0    159    12   258   137  0.317  0.342  0.353  0.375  0.319  0.257  0.156  0.217  0.000  0.000
 2009 088   113    52     28      0    159    12   258   137  0.304  0.333  0.344  0.368  0.318  0.257  0.155  0.216  0.000  0.000
 2009 089   114    69     28      0    159    13   279   137  0.426  0.430  0.362  0.362  0.317  0.256  0.154  0.215  0.000  0.000
 2009 090   115    67     28      0    159    13   279   137  0.404  0.409  0.373  0.361  0.317  0.256  0.154  0.215  0.000  0.000
 2009 091   116    65     28      0    159    13   279   137  0.389  0.397  0.370  0.360  0.317  0.256  0.154  0.215  0.000  0.000
 2009 092   117    79     28      0    175    13   279   137  0.433  0.432  0.418  0.373  0.317  0.256  0.154  0.214  0.000  0.000
 2009 093   118    81     28      0    178    13   279   137  0.430  0.427  0.418  0.387  0.317  0.256  0.154  0.214  0.000  0.000
 2009 094   119    77     28      0    178    13   279   137  0.391  0.405  0.403  0.402  0.317  0.256  0.154  0.214  0.000  0.000
 2009 095   120    72     28      0    178    13   279   137  0.368  0.394  0.396  0.393  0.318  0.256  0.153  0.214  0.000  0.000
 2009 096   121    68     28      0    178    13   279   137  0.352  0.384  0.389  0.388  0.318  0.256  0.153  0.213  0.000  0.000
 2009 097   122    65     28      0    178    13   279   137  0.341  0.376  0.382  0.384  0.319  0.256  0.153  0.213  0.000  0.000
 2009 098   123    61     28      0    178    13   279   137  0.326  0.365  0.374  0.380  0.319  0.256  0.153  0.213  0.000  0.000
 2009 099   124    58     28      0    178    13   279   137  0.313  0.355  0.365  0.377  0.319  0.255  0.153  0.212  0.000  0.000
 2009 100   125    56     28      0    178    13   279   137  0.307  0.349  0.361  0.375  0.319  0.255  0.153  0.212  0.000  0.000
 2009 101   126    53     28      0    178    13   279   137  0.298  0.343  0.355  0.372  0.319  0.255  0.153  0.212  0.000  0.000
 2009 102   127    50     28      0    178    13   279   137  0.287  0.334  0.347  0.367  0.318  0.255  0.152  0.211  0.000  0.000
 2009 103   128    67     28      0    178    14   300   137  0.420  0.429  0.363  0.362  0.317  0.255  0.152  0.211  0.000  0.000
 2009 104   129    63     28      0    178    14   300   137  0.380  0.404  0.370  0.361  0.317  0.254  0.152  0.210  0.000  0.000
 2009 105   130    60     28      0    178    14   300   137  0.364  0.394  0.365  0.360  0.317  0.254  0.151  0.210  0.000  0.000
 2009 106   131    59     28      0    178    14   300   137  0.360  0.387  0.363  0.360  0.317  0.254  0.151  0.210  0.000  0.000
 2009 107   132    55     28      0    178    14   300   137  0.333  0.376  0.358  0.359  0.317  0.254  0.151  0.210  0.000  0.000
 2009 108   133    52     28      0    178    14   300   137  0.308  0.363  0.352  0.357  0.317  0.254  0.151  0.210  0.000  0.000
 2009 109   134    49     28      0    178    14   300   137  0.298  0.353  0.349  0.356  0.316  0.254  0.151  0.209  0.000  0.000
 2009 110   135    48     28      0    178    14   300   137  0.288  0.346  0.347  0.355  0.316  0.254  0.151  0.209  0.000  0.000
 2009 111   136    76     28      0    188    15   321   137  0.421  0.431  0.421  0.370  0.316  0.254  0.151  0.209  0.000  0.000
 2009 112   137    73     28      0    188    15   321   137  0.377  0.411  0.408  0.390  0.316  0.254  0.151  0.209  0.000  0.000
 2009 113   138    69     28      0    188    15   321   137  0.349  0.399  0.403  0.391  0.317  0.254  0.150  0.209  0.000  0.000
 2009 114   139    68     28      0    188    15   321   137  0.347  0.393  0.400  0.390  0.317  0.254  0.150  0.209  0.000  0.000
 2009 115   140    74     28      0    195    15   321   137  0.437  0.401  0.401  0.389  0.318  0.254  0.150  0.209  0.000  0.000
 2009 116   141    83     28      0    205    15   321   137  0.426  0.436  0.424  0.406  0.318  0.254  0.150  0.209  0.000  0.000
 2009 117   142    81     28      0    205    15   321   137  0.397  0.417  0.413  0.425  0.322  0.254  0.150  0.209  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 2009 341     0   155      0      0      0     0     0   137  0.300  0.360  0.367  0.387  0.383  0.373  0.252  0.336  0.000  0.000
 2009 342     1   150      0      0      0     0     0   137  0.207  0.358  0.367  0.387  0.384  0.372  0.252  0.336  0.000  0.000
 2009 343     2   149      0      0      0     0     0   137  0.183  0.355  0.367  0.388  0.384  0.372  0.252  0.336  0.000  0.000
 2009 344     3   171      0      0      1     1    21   137  0.438  0.423  0.383  0.388  0.385  0.372  0.252  0.336  0.000  0.000
 2009 345     4   188      0      0     20     1    21   137  0.395  0.437  0.445  0.437  0.395  0.371  0.252  0.336  0.000  0.000
 2009 346     5   201      0      1     40     1    21   137  0.334  0.437  0.444  0.460  0.450  0.381  0.256  0.340  0.000  0.000
 2009 347     6   212      0      3     59     1    21   137  0.324  0.432  0.444  0.461  0.448  0.400  0.268  0.352  0.000  0.000
 2009 348     7   191      0     21     59     1    21   137  0.271  0.410  0.426  0.444  0.431  0.387  0.260  0.344  0.000  0.000
 2009 349     8   181      0     29     59     1    21   137  0.258  0.398  0.417  0.435  0.422  0.380  0.256  0.340  0.000  0.000
 2009 350     9   176      0     33     59     1    21   137  0.250  0.392  0.412  0.431  0.417  0.376  0.254  0.338  0.000  0.000
 2009 351    10   174      0     34     59     1    21   137  0.244  0.386  0.409  0.429  0.415  0.375  0.254  0.338  0.000  0.000
 2009 352    11   173      0     34     59     1    21   137  0.239  0.382  0.408  0.429  0.415  0.375  0.254  0.338  0.000  0.000
 2009 353    12   183      0     35     73     1    21   137  0.386  0.408  0.411  0.430  0.416  0.375  0.254  0.339  0.000  0.000
 2009 354    13   181      0     35     73     1    21   137  0.344  0.403  0.411  0.430  0.416  0.375  0.254  0.339  0.000  0.000
 2009 355    14   179      0     35     73     1    21   137  0.321  0.397  0.411  0.430  0.416  0.375  0.254  0.339  0.000  0.000
 2009 356    15   176      0     35     73     1    21   137  0.280  0.391  0.410  0.430  0.416  0.375  0.254  0.339  0.000  0.000
 2009 357    16   177      0     35     76     1    21   137  0.307  0.386  0.409  0.430  0.416  0.375  0.254  0.339  0.000  0.000
 2009 358    17   179      0     35     79     1    21   137  0.350  0.381  0.408  0.430  0.416  0.375  0.254  0.339  0.000  0.000
 2009 359    18   176      0     35     79     1    21   137  0.304  0.378  0.407  0.430  0.416  0.375  0.254  0.339  0.000  0.000
 2009 360    19   205     19     36    131     1    21   137  0.427  0.438  0.443  0.461  0.440  0.380  0.257  0.341  0.000  0.000
 2009 361    20   187     19     48    131     1    21   137  0.310  0.416  0.424  0.444  0.426  0.377  0.254  0.339  0.000  0.000
 2009 362    21   179     19     53    131     1    21   137  0.277  0.399  0.414  0.435  0.420  0.375  0.254  0.339  0.000  0.000
 2009 363    22   176     19     54    131     1    21   137  0.264  0.390  0.409  0.431  0.416  0.375  0.254  0.339  0.000  0.000
 2009 364    23   173     19     55    131     1    21   137  0.255  0.379  0.404  0.429  0.415  0.375  0.254  0.339  0.000  0.000
 2009 365    24   171     19     55    131     1    21   137  0.246  0.369  0.397  0.429  0.415  0.375  0.254  0.339  0.000  0.000
 2010 001    25   168     19     55    131     1    21   137  0.238  0.360  0.391  0.428  0.415  0.375  0.254  0.339  0.000  0.000
 2010 002    26   165     19     55    131     1    21   137  0.230  0.351  0.383  0.426  0.415  0.375  0.254  0.339  0.000  0.000
 2010 003    27   162     19     55    131     1    21   137  0.222  0.344  0.373  0.424  0.415  0.375  0.254  0.339  0.000  0.000
 2010 004    28   173     19     55    146     1    21   137  0.398  0.381  0.365  0.422  0.414  0.375  0.254  0.339  0.000  0.000
 2010 005    29   186     19     55    164     1    21   137  0.369  0.432  0.414  0.427  0.415  0.376  0.254  0.339  0.000  0.000
 2010 006    30   199     19     56    181     1    21   137  0.409  0.431  0.439  0.456  0.429  0.379  0.256  0.341  0.000  0.000
 2010 007    31   184     19     65    181     1    21   137  0.339  0.408  0.414  0.439  0.421  0.376  0.254  0.338  0.000  0.000
 2010 008    32   181     19     66    184     1    21   137  0.354  0.391  0.403  0.431  0.421  0.376  0.255  0.340  0.000  0.000
 2010 009    33   179     19     66    187     1    21   137  0.371  0.384  0.396  0.425  0.417  0.376  0.255  0.340  0.000  0.000
 2010 010    34   176     19     67    190     1    21   137  0.369  0.383  0.387  0.420  0.414  0.375  0.254  0.340  0.000  0.000
 2010 011    35   183     19     67    204     1    21   137  0.386  0.427  0.406  0.421  0.413  0.375  0.254  0.338  0.000  0.000
 2010 012    36   194     19     68    218     1    21   137  0.422  0.432  0.436  0.438  0.419  0.376  0.254  0.339  0.000  0.000
 2010 013    37   181     19     73    218     1    21   137  0.359  0.406  0.411  0.425  0.414  0.376  0.254  0.338  0.000  0.000
 2010 014    38   174     19     73    218     1    21   137  0.315  0.388  0.400  0.418  0.411  0.376  0.254  0.338  0.000  0.000
 2010 015    39   169     19     73    218     1    21   137  0.297  0.374  0.390  0.410  0.408  0.376  0.254  0.338  0.000  0.000
 2010 016    40   163     19     73    218     1    21   137  0.278  0.362  0.381  0.402  0.404  0.375  0.254  0.338  0.000  0.000
 2010 017    41   156     19     73    218     1    21   137  0.250  0.347  0.368  0.390  0.397  0.375  0.254  0.338  0.000  0.000
 2010 018    42   179     19     73    247     1    21   137  0.421  0.430  0.412  0.399  0.391  0.375  0.254  0.338  0.000  0.000
 2010 019    43   175     19     73    247     1    21   137  0.389  0.409  0.403  0.409  0.387  0.374  0.254  0.338  0.000  0.000
 2010 020    44   168     19     73    247     1    21   137  0.359  0.393  0.395  0.399  0.380  0.373  0.254  0.338  0.000  0.000
 2010 021    45   161     19     73    247     1    21   137  0.336  0.381  0.386  0.391  0.372  0.372  0.254  0.338  0.000  0.000
 2010 022    46   155     19     73    247     1    21   137  0.320  0.367  0.375  0.384  0.365  0.370  0.254  0.338  0.000  0.000
 2010 023    47   148     19     73    247     1    21   137  0.306  0.353  0.363  0.378  0.359  0.366  0.254  0.338  0.000  0.000
 2010 024    48   141     19     73    247     1    21   137  0.298  0.340  0.351  0.373  0.354  0.360  0.254  0.338  0.000  0.000
 2010 025    49   134     19     73    247     1    21   137  0.285  0.331  0.343  0.367  0.349  0.351  0.254  0.338  0.000  0.000
 2010 026    50   149     19     73    247     2    43   137  0.427  0.432  0.362  0.363  0.345  0.340  0.254  0.338  0.000  0.000
 2010 027    51   143     19     73    247     2    43   137  0.392  0.403  0.369  0.361  0.343  0.333  0.254  0.338  0.000  0.000
 2010 028    52   138     19     73    247     2    43   137  0.377  0.391  0.362  0.360  0.342  0.327  0.254  0.338  0.000  0.000
 2010 029    53   132     19     73    247     2    43   137  0.362  0.378  0.355  0.359  0.340  0.319  0.253  0.338  0.000  0.000
 2010 030    54   125     19     73    247     2    43   137  0.343  0.364  0.349  0.357  0.339  0.309  0.253  0.338  0.000  0.000
 2010 031    55   118     19     73    247     2    43   137  0.329  0.345  0.343  0.355  0.336  0.301  0.253  0.338  0.000  0.000
 2010 032    56   133     19     73    265     2    43   137  0.433  0.428  0.363  0.353  0.335  0.297  0.252  0.338  0.000  0.000
 2010 033    57   131     19     73    265     2    43   137  0.408  0.406  0.373  0.353  0.334  0.296  0.252  0.338  0.000  0.000
 2010 034    58   152     34     73    307     2    43   137  0.455  0.423  0.431  0.420  0.332  0.293  0.252  0.338  0.000  0.000
 2010 035    59   162     34     73    319     2    43   137  0.432  0.434  0.440  0.450  0.361  0.293  0.251  0.338  0.000  0.000
 2010 036    60   186     62     73    373     2    43   137  0.470  0.435  0.442  0.469  0.448  0.313  0.251  0.338  0.000  0.000
 2010 037    61   209     92     73    427     2    43   137  0.473  0.435  0.446  0.491  0.445  0.374  0.253  0.338  0.000  0.000
 2010 038    62   223    122     76    481     2    43   137  0.467  0.430  0.464  0.494  0.438  0.396  0.268  0.351  0.000  0.000
 2010 039    63   198    122     97    481     2    43   137  0.429  0.409  0.434  0.460  0.420  0.379  0.259  0.344  0.000  0.000
 2010 040    64   183    122    106    481     2    43   137  0.402  0.398  0.414  0.439  0.409  0.370  0.255  0.340  0.000  0.000
 2010 041    65   176    122    107    481     2    43   137  0.387  0.392  0.404  0.426  0.406  0.366  0.252  0.338  0.000  0.000
 2010 042    66   170    122    107    481     2    43   137  0.376  0.386  0.398  0.420  0.401  0.361  0.251  0.338  0.000  0.000
 2010 043    67   168    122    107    486     2    43   137  0.420  0.394  0.392  0.414  0.395  0.355  0.250  0.338  0.000  0.000
 2010 044    68   166    122    107    490     2    43   137  0.423  0.408  0.396  0.408  0.389  0.350  0.248  0.338  0.000  0.000
 2010 045    69   166    122    107    494     2    43   137  0.429  0.417  0.405  0.403  0.385  0.345  0.247  0.338  0.000  0.000
 2010 046    70   189    182    107    580     2    43   137  0.468  0.435  0.440  0.459  0.421  0.348  0.246  0.338  0.000  0.000
 2010 047    71   187    182    107    580     2    43   137  0.429  0.415  0.422  0.440  0.414  0.371  0.250  0.338  0.000  0.000
 2010 048    72   181    182    109    580     2    43   137  0.408  0.405  0.412  0.431  0.411  0.370  0.251  0.337  0.000  0.000
 2010 049    73   175    182    109    580     2    43   137  0.390  0.397  0.404  0.423  0.407  0.366  0.250  0.337  0.000  0.000
 2010 050    74   197    195    109    622     2    43   137  0.460  0.432  0.438  0.455  0.431  0.370  0.250  0.337  0.000  0.000
 2010 051    75   218    212    111    664     2    43   137  0.471  0.436  0.442  0.476  0.447  0.397  0.264  0.347  0.000  0.000
 2010 052    76   235    229    116    705     2    43   137  0.469  0.436  0.452  0.493  0.446  0.411  0.281  0.368  0.000  0.000
 2010 053    77   246    250    126    750     2    43   137  0.470  0.435  0.478  0.495  0.444  0.409  0.296  0.389  0.000  0.000
 2010 054    78   210    250    159    750     2    43   137  0.431  0.414  0.443  0.461  0.425  0.387  0.273  0.362  0.000  0.000
 2010 055    79   190    250    174    750     2    43   137  0.403  0.402  0.421  0.440  0.414  0.374  0.261  0.349  0.000  0.000
 2010 056    80   181    250    178    750     2    43   137  0.390  0.397  0.410  0.429  0.409  0.370  0.255  0.342  0.000  0.000
 2010 057    81   174    250    179    750     2    43   137  0.379  0.392  0.404  0.423  0.404  0.365  0.252  0.339  0.000  0.000
 2010 058    82   169    250    179    750     2    43   137  0.368  0.386  0.399  0.418  0.399  0.360  0.251  0.338  0.000  0.000
 2010 059    83   164    250    179    750     2    43   137  0.359  0.380  0.394  0.414  0.395  0.355  0.249  0.338  0.000  0.000
 2010 060    84   157    250    179    750     2    43   137  0.345  0.373  0.387  0.407  0.388  0.349  0.247  0.337  0.000  0.000
 2010 061    85   152    250    179    750     2    43   137  0.339  0.367  0.383  0.402  0.384  0.345  0.246  0.336  0.000  0.000
 2010 062    86   160    250    179    760     2    43   137  0.437  0.407  0.386  0.400  0.382  0.343  0.245  0.336  0.000  0.000
 2010 063    87   166    250    179    771     2    43   137  0.426  0.432  0.419  0.411  0.377  0.338  0.244  0.335  0.000  0.000
 2010 064    88   160    250    179    771     2    43   137  0.399  0.411  0.408  0.422  0.376  0.333  0.242  0.333  0.000  0.000
 2010 065    89   154    250    179    771     2    43   137  0.386  0.401  0.403  0.419  0.372  0.328  0.241  0.332  0.000  0.000
 2010 066    90   149    250    179    771     2    43   137  0.375  0.394  0.398  0.413  0.369  0.323  0.239  0.330  0.000  0.000
 2010 067    91   146    250    179    771     2    43   137  0.371  0.389  0.394  0.409  0.368  0.321  0.238  0.329  0.000  0.000
 2010 068    92   141    250    179    771     2    43   137  0.363  0.383  0.390  0.405  0.366  0.317  0.237  0.327  0.000  0.000
 2010 069    93   137    250    179    771     2    43   137  0.356  0.378  0.386  0.401  0.364  0.314  0.236  0.325  0.000  0.000
 2010 070    94   131    250    179    771     2    43   137  0.346  0.371  0.380  0.395  0.361  0.310  0.234  0.322  0.000  0.000
 2010 071    95   128    250    179    771     2    43   137  0.341  0.365  0.376  0.391  0.360  0.308  0.233  0.319  0.000  0.000
 2010 072    96   125    250    179    771     2    43   137  0.339  0.361  0.373  0.389  0.359  0.306  0.232  0.317  0.000  0.000
 2010 073    97   121    250    179    771     2    43   137  0.334  0.356  0.368  0.386  0.357  0.304  0.230  0.314  0.000  0.000
 2010 074    98   117    250    179    771     2    43   137  0.327  0.349  0.362  0.383  0.355  0.302  0.228  0.310  0.000  0.000
 2010 075    99   112    250    179    771     2    43   137  0.321  0.344  0.357  0.379  0.353  0.300  0.226  0.304  0.000  0.000
 2010 076   100   107    250    179    771     2    43   137  0.314  0.340  0.352  0.376  0.351  0.297  0.223  0.297  0.000  0.000
 2010 077   101   105    250    179    771     2    43   137  0.313  0.338  0.351  0.375  0.350  0.297  0.222  0.295  0.000  0.000
 2010 078   102   114    250    179    782     2    43   137  0.437  0.380  0.350  0.374  0.349  0.296  0.221  0.292  0.000  0.000
 2010 079   103   122    250    179    793     2    43   137  0.426  0.435  0.381  0.373  0.348  0.295  0.220  0.288  0.000  0.000
 2010 080   104   129    250    179    803     2    43   137  0.428  0.432  0.423  0.391  0.347  0.294  0.218  0.283  0.000  0.000
 2010 081   105   125    250    179    803     2    43   137  0.401  0.411  0.408  0.409  0.346  0.293  0.216  0.278  0.000  0.000
 2010 082   106   120    250    179    803     2    43   137  0.389  0.400  0.402  0.407  0.346  0.292  0.214  0.273  0.000  0.000
 2010 083   107   115    250    179    803     2    43   137  0.379  0.394  0.397  0.402  0.346  0.291  0.212  0.268  0.000  0.000
 2010 084   108   111    250    179    803     2    43   137  0.370  0.387  0.392  0.396  0.345  0.290  0.210  0.263  0.000  0.000
 2010 085   109   106    250    179    803     2    43   137  0.361  0.380  0.386  0.392  0.345  0.290  0.208  0.258  0.000  0.000
 2010 086   110   104    250    179    803     2    43   137  0.356  0.375  0.382  0.389  0.345  0.289  0.207  0.254  0.000  0.000
 2010 087   111    99    250    179    803     2    43   137  0.347  0.369  0.377  0.386  0.344  0.288  0.205  0.251  0.000  0.000
 2010 088   112    95    250    179    803     2    43   137  0.338  0.361  0.370  0.382  0.343  0.287  0.202  0.247  0.000  0.000
 2010 089   113    91    250    179    803     2    43   137  0.331  0.353  0.363  0.379  0.342  0.287  0.199  0.244  0.000  0.000
 2010 090   114    86    250    179    803     2    43   137  0.322  0.346  0.357  0.376  0.341  0.285  0.196  0.241  0.000  0.000
