*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2008 007    31  27.70  34.60  18.30  7.017  7.017  4.438  2.578  0.000  100.3   36.0   64.3    0.0
 2008 008    32  25.10  36.70  20.30  7.061  7.061  4.766  2.295  0.000  107.4   40.8   66.6    0.0
 2008 009    33  27.00  36.20  18.40  7.267  7.267  5.201  2.067  0.000  114.6   46.0   68.7    0.0
 2008 010    34  29.60  37.70  20.20  8.684  8.684  6.508  2.177  0.000  123.3   52.5   70.8    0.0
 2008 011    35  22.90  26.80  19.40  5.277  5.277  4.121  1.156  0.000  128.6   56.6   72.0    0.0
 2008 012    36  31.60  26.90  14.40  6.998  6.998  5.610  1.388  0.000  135.6   62.2   73.4    0.0
 2008 013    37  26.50  29.70  14.90  6.075  6.075  4.965  1.110  0.000  141.7   67.2   74.5    0.0
 2008 014    38  27.80  32.50  17.70  6.698  6.320  5.584  0.736  0.000  148.0   72.7   75.2    0.0
 2008 015    39  26.90  35.10  21.50  6.858  6.858  5.838  1.020  0.000  154.8   78.6   76.3    0.0
 2008 016    40   8.90  26.60  20.10  2.037  2.037  1.772  0.265  0.000  156.9   80.4   76.5    0.0
 2008 017    41  31.10  26.90  13.90  6.801  6.801  5.977  0.825  0.000  163.7   86.3   77.3    0.0
 2008 018    42   9.20  24.60  17.10  2.006  2.006  1.781  0.225  0.000  165.7   88.1   77.6    0.0
 2008 019    43  22.50  25.80  15.50  4.910  4.910  4.395  0.514  0.000  170.6   92.5   78.1    0.0
 2008 020    44  29.20  26.80  12.70  6.301  6.301  5.692  0.609  0.000  176.9   98.2   78.7    0.0
 2008 021    45  30.70  27.00  14.20  6.714  6.714  6.112  0.602  0.000  183.6  104.3   79.3    0.0
 2008 022    46  25.80  28.60  11.90  5.643  5.643  5.175  0.468  0.000  189.3  109.5   79.8    0.0
 2008 023    47  19.60  28.60  17.00  4.456  4.456  4.112  0.344  0.000  193.7  113.6   80.1    0.0
 2008 024    48  29.10  29.40  16.20  6.631  6.631  6.162  0.469  0.000  200.3  119.8   80.6    0.0
 2008 025    49  29.00  30.90  17.40  6.776  6.776  6.335  0.442  0.000  207.1  126.1   81.0    0.0
 2008 026    50  18.50  28.90  17.70  4.235  4.235  3.981  0.253  0.000  211.4  130.1   81.3    0.0
 2008 027    51  19.80  29.20  17.70  4.546  4.546  4.293  0.253  0.000  215.9  134.4   81.5    0.0
 2008 028    52  16.40  30.60  18.60  3.848  3.848  3.648  0.200  0.000  219.7  138.0   81.7    0.0
 2008 029    53  14.50  30.50  19.80  3.427  3.427  3.256  0.171  0.000  223.2  141.3   81.9    0.0
 2008 030    54   9.50  25.70  19.10  2.117  2.117  2.014  0.103  0.000  225.3  143.3   82.0    0.0
 2008 031    55  11.10  23.00  17.70  2.370  2.370  2.257  0.113  0.000  227.7  145.5   82.1    0.0
 2008 032    56  12.80  23.10  17.30  2.727  2.727  2.599  0.128  0.000  230.4  148.1   82.2    0.0
 2008 033    57  23.90  28.30  17.90  5.435  5.435  5.183  0.251  0.000  235.8  153.3   82.5    0.0
 2008 034    58  29.00  24.30  13.00  6.052  6.052  5.780  0.272  0.000  241.9  159.1   82.8    0.0
 2008 035    59  29.50  29.70  10.00  6.414  6.414  6.125  0.290  0.000  248.3  165.2   83.1    0.0
 2008 036    60  28.90  32.70  15.30  6.769  6.769  6.461  0.308  0.000  255.1  171.7   83.4    0.0
 2008 037    61  29.30  34.80  19.40  7.226  7.226  6.898  0.328  0.000  262.3  178.6   83.7    0.0
 2008 038    62  20.20  35.00  21.10  5.051  5.051  4.823  0.228  0.000  267.3  183.4   83.9    0.0
 2008 039    63  20.00  32.80  19.60  4.836  4.836  4.618  0.218  0.000  272.2  188.0   84.1    0.0
 2008 040    64  20.10  28.00  18.80  4.586  4.586  4.377  0.209  0.000  276.8  192.4   84.3    0.0
 2008 041    65  25.70  27.30  17.80  5.774  5.774  5.504  0.269  0.000  282.5  197.9   84.6    0.0
 2008 042    66  10.40  20.60  15.40  2.115  2.115  2.014  0.102  0.000  284.6  199.9   84.7    0.0
 2008 043    67  13.50  25.10  16.10  2.918  2.918  2.773  0.146  0.000  287.6  202.7   84.9    0.0
 2008 044    68  27.10  26.00  13.70  5.811  5.811  5.510  0.301  0.000  293.4  208.2   85.2    0.0
 2008 045    69  28.00  31.60  14.20  6.432  6.432  6.086  0.345  0.000  299.8  214.3   85.5    0.0
 2008 046    70  19.40  30.10  18.20  4.515  4.515  4.265  0.250  0.000  304.3  218.6   85.8    0.0
 2008 047    71  26.20  31.90  18.40  6.230  6.230  5.864  0.367  0.000  310.6  224.4   86.1    0.0
 2008 048    72  26.10  30.70  16.60  6.048  6.048  5.670  0.378  0.000  316.6  230.1   86.5    0.0
 2008 049    73  22.60  29.00  17.20  5.163  5.163  4.825  0.337  0.000  321.8  234.9   86.8    0.0
 2008 050    74  24.20  30.50  18.70  5.686  5.686  5.298  0.388  0.000  327.4  240.2   87.2    0.0
 2008 051    75  26.30  30.40  17.40  6.114  6.114  5.690  0.425  0.000  333.6  245.9   87.7    0.0
 2008 052    76  25.10  32.80  15.70  5.918  5.918  5.502  0.416  0.000  339.5  251.4   88.1    0.0
 2008 053    77  14.50  31.60  17.90  3.429  3.429  3.186  0.243  0.000  342.9  254.6   88.3    0.0
 2008 054    78  24.90  32.20  18.30  5.944  5.944  5.519  0.425  0.000  348.9  260.1   88.7    0.0
 2008 055    79  25.00  30.10  15.60  5.717  5.717  5.306  0.411  0.000  354.6  265.4   89.1    0.0
 2008 056    80  26.30  31.70  18.20  6.240  6.240  5.788  0.452  0.000  360.8  271.2   89.6    0.0
 2008 057    81  22.40  32.20  19.50  5.394  5.394  5.000  0.394  0.000  366.2  276.2   90.0    0.0
 2008 058    82   8.50  22.80  19.00  1.834  1.834  1.700  0.134  0.000  368.0  277.9   90.1    0.0
 2008 059    83   7.60  20.90  19.40  1.608  1.608  1.490  0.117  0.000  369.6  279.4   90.2    0.0
 2008 060    84  16.60  25.20  18.00  3.655  3.655  3.389  0.267  0.000  373.3  282.8   90.5    0.0
 2008 061    85  14.60  25.90  16.10  3.194  3.194  2.961  0.233  0.000  376.5  285.8   90.7    0.0
 2008 062    86  16.10  27.20  18.50  3.642  3.642  3.376  0.266  0.000  380.1  289.1   91.0    0.0
 2008 063    87  19.80  25.30  19.50  4.416  4.416  4.094  0.322  0.000  384.6  293.2   91.3    0.0
 2008 064    88   9.00  24.40  19.20  1.982  1.982  1.837  0.145  0.000  386.5  295.1   91.5    0.0
 2008 065    89  24.40  27.20  17.50  5.478  5.478  5.078  0.400  0.000  392.0  300.1   91.9    0.0
 2008 066    90  25.40  27.20  15.80  5.628  5.628  5.217  0.411  0.000  397.6  305.4   92.3    0.0
 2008 067    91  24.30  28.40  14.80  5.418  5.418  5.021  0.397  0.000  403.1  310.4   92.7    0.0
 2008 068    92  18.90  29.70  13.70  4.242  4.242  3.930  0.312  0.000  407.3  314.3   93.0    0.0
 2008 069    93  22.70  30.80  16.80  5.280  5.280  4.889  0.391  0.000  412.6  319.2   93.4    0.0
 2008 070    94  11.10  27.00  19.10  2.517  2.517  2.329  0.188  0.000  415.1  321.5   93.6    0.0
 2008 071    95  22.90  23.30  12.90  4.732  4.732  4.374  0.357  0.000  419.8  325.9   93.9    0.0
 2008 072    96  21.00  24.10  11.00  4.314  4.314  3.984  0.330  0.000  424.1  329.9   94.3    0.0
 2008 073    97  20.20  26.00  10.50  4.232  4.232  3.903  0.329  0.000  428.4  333.8   94.6    0.0
 2008 074    98  21.70  25.50  14.30  4.660  4.660  4.293  0.368  0.000  433.0  338.1   95.0    0.0
 2008 075    99  22.70  26.30  13.40  4.888  4.888  4.495  0.392  0.000  437.9  342.6   95.4    0.0
 2008 076   100  21.20  29.20  15.00  4.782  4.782  4.391  0.391  0.000  442.7  347.0   95.7    0.0
 2008 077   101  20.40  32.00  15.10  4.753  4.753  4.357  0.396  0.000  447.5  351.3   96.1    0.0
 2008 078   102  20.30  31.10  15.10  4.684  4.684  4.284  0.400  0.000  452.1  355.6   96.5    0.0
 2008 079   103  21.00  32.00  16.00  4.928  4.928  4.496  0.431  0.000  457.1  360.1   97.0    0.0
 2008 080   104  19.20  31.80  19.50  4.612  4.612  4.197  0.415  0.000  461.7  364.3   97.4    0.0
 2008 081   105  21.30  34.20  14.50  5.067  5.067  4.597  0.470  0.000  466.8  368.9   97.9    0.0
 2008 082   106  17.90  27.80  18.30  4.081  4.081  3.690  0.391  0.000  470.8  372.6   98.2    0.0
 2008 083   107  21.10  27.50  14.40  4.654  4.654  4.192  0.462  0.000  475.5  376.8   98.7    0.0
 2008 084   108  18.80  27.50  13.40  4.116  4.116  3.691  0.425  0.000  479.6  380.5   99.1    0.0
 2008 085   109  21.60  29.70  12.20  4.810  4.810  4.292  0.517  0.000  484.4  384.8   99.7    0.0
 2008 086   110  19.40  32.20  15.50  4.558  4.558  4.047  0.511  0.000  489.0  388.8  100.2    0.0
 2008 087   111   7.40  22.40  17.50  1.577  1.577  1.393  0.185  0.000  490.5  390.2  100.3    0.0
 2008 088   112  14.90  26.00  17.50  3.317  3.317  2.910  0.407  0.000  493.9  393.1  100.8    0.0
 2008 089   113  19.60  25.50  16.20  4.297  4.297  3.744  0.553  0.000  498.2  396.9  101.3    0.0
 2008 090   114  19.00  24.70  14.70  4.079  4.079  3.529  0.550  0.000  502.2  400.4  101.9    0.0
 2008 091   115  13.70  27.00  14.10  3.011  3.011  2.584  0.427  0.000  505.3  403.0  102.3    0.0
 2008 092   116  17.00  26.10  16.30  3.764  3.764  3.204  0.561  0.000  509.0  406.2  102.8    0.0
 2008 093   117  16.60  22.40  13.30  3.433  3.433  2.895  0.539  0.000  512.4  409.1  103.4    0.0
 2008 094   118  20.80  23.00  10.20  4.227  4.227  3.528  0.699  0.000  516.7  412.6  104.1    0.0
 2008 095   119  20.70  25.00   6.40  4.182  4.182  3.453  0.729  0.000  520.9  416.0  104.8    0.0
 2008 096   120  20.00  28.50  12.60  4.443  4.443  3.626  0.816  0.000  525.3  419.7  105.6    0.0
 2008 097   121  20.10  29.90  11.80  4.515  4.515  3.642  0.874  0.000  529.8  423.3  106.5    0.0
 2008 098   122  19.40  32.00  11.50  4.460  4.460  3.550  0.909  0.000  534.3  426.9  107.4    0.0
 2008 099   123  18.60  31.00  11.40  4.224  4.058  3.363  0.695  0.000  538.3  430.2  108.1    0.0
 2008 100   124  13.80  30.90  12.70  3.161  3.161  2.517  0.645  0.000  541.5  432.7  108.8    0.0
 2008 101   125  13.10  25.50  17.00  2.914  2.719  2.320  0.399  0.000  544.2  435.1  109.2    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   9        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 2008 341     0  30.30  27.70  13.60  7.411  4.809  0.000  4.809  0.000    4.8    0.0    4.8    0.0
 2008 342     1  30.30  31.90  15.70  7.899  1.339  0.000  1.339  0.000    6.1    0.0    6.1    0.0
 2008 343     2  30.20  34.00  15.20  8.026  1.061  0.000  1.061  0.000    7.2    0.0    7.2    0.0
 2008 344     3  11.60  25.40  20.30  2.910  2.578  0.000  2.578  0.000    9.8    0.0    9.8    0.0
 2008 345     4  17.20  27.20  19.60  4.380  1.125  0.000  1.125  0.000   10.9    0.0   10.9    0.0
 2008 346     5  27.00  25.30  16.20  6.552  0.945  0.000  0.945  0.000   11.9    0.0   11.9    0.0
 2008 347     6  28.90  25.80  12.90  6.872  2.737  0.000  2.737  0.000   14.6    0.0   14.6    0.0
 2008 348     7  30.20  29.20  14.00  7.540  5.829  0.000  5.829  0.000   20.4    0.0   20.4    0.0
 2008 349     8  15.90  27.80  17.90  4.025  1.774  0.000  1.774  0.000   22.2    0.0   22.2    0.0
 2008 350     9  25.10  28.00  16.80  6.315  1.235  0.000  1.235  0.000   23.4    0.0   23.4    0.0
 2008 351    10  30.50  30.00  15.20  7.755  1.008  0.000  1.008  0.000   24.4    0.0   24.4    0.0
 2008 352    11  31.90  30.50  15.60  8.179  0.897  0.024  0.873  0.000   25.3    0.0   25.3    0.0
 2008 353    12  31.00  29.70  16.20  7.909  0.829  0.048  0.781  0.000   26.2    0.1   26.1    0.0
 2008 354    13  29.40  31.00  15.40  7.563  0.785  0.073  0.713  0.000   27.0    0.1   26.8    0.0
 2008 355    14  32.30  33.70  17.50  8.685  0.778  0.118  0.660  0.000   27.7    0.3   27.5    0.0
 2008 356    15  24.40  36.60  20.10  7.371  0.841  0.223  0.618  0.000   28.6    0.5   28.1    0.0
 2008 357    16   9.20  22.90  20.40  2.229  0.699  0.117  0.582  0.000   29.3    0.6   28.7    0.0
 2008 358    17  14.60  28.10  20.50  3.750  1.441  0.252  1.190  0.000   30.7    0.9   29.9    0.0
 2008 359    18  21.80  30.60  20.20  5.729  4.038  0.501  3.537  0.000   34.7    1.4   33.4    0.0
 2008 360    19  26.30  33.00  17.20  6.921  2.560  0.774  1.786  0.000   37.3    2.1   35.2    0.0
 2008 361    20  29.90  30.60  17.30  7.644  2.309  1.070  1.239  0.000   39.6    3.2   36.4    0.0
 2008 362    21  32.10  33.10  18.10  8.452  2.434  1.424  1.010  0.000   42.1    4.6   37.4    0.0
 2008 363    22  22.80  36.00  21.10  6.577  2.218  1.344  0.874  0.000   44.3    6.0   38.3    0.0
 2008 364    23  31.70  28.00  14.00  7.575  2.655  1.873  0.782  0.000   46.9    7.8   39.1    0.0
 2008 365    24  31.30  27.50   8.30  7.078  5.042  1.966  3.076  0.000   52.0    9.8   42.2    0.0
 2008 366    25  29.30  31.40  13.80  7.218  6.379  2.196  4.183  0.000   58.3   12.0   46.3    0.0
 2009 001    26  22.30  28.30  18.00  5.451  4.316  1.855  2.460  0.000   62.7   13.9   48.8    0.0
 2009 002    27  13.00  24.60  16.80  3.003  2.522  1.134  1.388  0.000   65.2   15.0   50.2    0.0
 2009 003    28  29.90  27.50  16.00  7.076  3.966  2.882  1.084  0.000   69.1   17.9   51.3    0.0
 2009 004    29  31.60  29.80  10.20  7.306  5.880  3.277  2.603  0.000   75.0   21.1   53.9    0.0
 2009 005    30  31.30  32.60  15.90  7.762  7.532  3.790  3.742  0.000   82.6   24.9   57.6    0.0
 2009 006    31  32.00  34.10  15.30  7.989  7.385  4.213  3.172  0.000   89.9   29.2   60.8    0.0
 2009 007    32  27.00  34.20  18.50  6.867  5.392  3.947  1.445  0.000   95.3   33.1   62.2    0.0
 2009 008    33  10.90  26.60  18.00  2.526  2.526  1.570  0.957  0.000   97.9   34.7   63.2    0.0
 2009 009    34  28.00  32.00  13.50  6.642  6.642  4.355  2.287  0.000  104.5   39.0   65.5    0.0
 2009 010    35  27.20  26.80  14.80  6.116  6.116  4.207  1.909  0.000  110.6   43.2   67.4    0.0
 2009 011    36  21.30  31.00  18.90  5.165  4.911  3.683  1.228  0.000  115.5   46.9   68.6    0.0
 2009 012    37  22.50  32.10  18.10  5.470  5.470  4.068  1.402  0.000  121.0   51.0   70.0    0.0
 2009 013    38  13.60  25.60  18.80  3.081  3.081  2.376  0.705  0.000  124.1   53.4   70.7    0.0
 2009 014    39  23.50  29.30  18.00  5.505  5.505  4.358  1.148  0.000  129.6   57.7   71.9    0.0
 2009 015    40  26.20  30.60  15.70  6.107  6.107  4.959  1.148  0.000  135.7   62.7   73.0    0.0
 2009 016    41  25.30  33.80  17.00  6.154  6.154  5.106  1.048  0.000  141.8   67.8   74.1    0.0
 2009 017    42  28.20  36.10  19.20  7.476  7.476  6.341  1.135  0.000  149.3   74.1   75.2    0.0
 2009 018    43  10.30  26.10  16.50  2.280  2.280  1.976  0.305  0.000  151.6   76.1   75.5    0.0
 2009 019    44  24.40  27.40  15.00  5.415  5.415  4.749  0.666  0.000  157.0   80.8   76.2    0.0
 2009 020    45  30.60  30.20  10.60  6.773  6.773  6.007  0.766  0.000  163.8   86.9   76.9    0.0
 2009 021    46  29.40  32.40  14.90  6.886  6.886  6.167  0.719  0.000  170.7   93.0   77.7    0.0
 2009 022    47  31.20  34.20  17.00  7.557  7.557  6.844  0.713  0.000  178.2   99.9   78.4    0.0
 2009 023    48  30.50  32.90  17.40  7.298  7.298  6.684  0.614  0.000  185.5  106.5   79.0    0.0
 2009 024    49  30.40  34.10  16.90  7.336  7.336  6.781  0.554  0.000  192.9  113.3   79.5    0.0
 2009 025    50  23.10  35.70  19.80  5.964  5.964  5.558  0.406  0.000  198.8  118.9   79.9    0.0
 2009 026    51  26.50  36.90  21.90  7.390  7.390  6.940  0.450  0.000  206.2  125.8   80.4    0.0
 2009 027    52  22.20  33.20  21.60  5.473  5.473  5.174  0.298  0.000  211.7  131.0   80.7    0.0
 2009 028    53   9.00  25.80  21.50  2.045  2.045  1.942  0.103  0.000  213.7  132.9   80.8    0.0
 2009 029    54  18.90  29.20  20.40  4.424  4.424  4.203  0.221  0.000  218.2  137.1   81.0    0.0
 2009 030    55  10.30  25.80  19.90  2.311  2.311  2.208  0.102  0.000  220.5  139.4   81.1    0.0
 2009 031    56  27.80  30.90  19.40  6.577  6.577  6.290  0.287  0.000  227.1  145.6   81.4    0.0
 2009 032    57  20.90  33.20  19.10  5.056  5.056  4.847  0.209  0.000  232.1  150.5   81.6    0.0
 2009 033    58  20.80  31.70  19.60  4.969  4.969  4.771  0.198  0.000  237.1  155.3   81.8    0.0
 2009 034    59  21.60  33.80  18.60  5.239  5.239  5.034  0.205  0.000  242.3  160.3   82.0    0.0
 2009 035    60  23.60  34.00  21.10  5.837  5.837  5.610  0.226  0.000  248.2  165.9   82.2    0.0
 2009 036    61  27.70  32.70  18.50  6.635  6.635  6.378  0.257  0.000  254.8  172.3   82.5    0.0
 2009 037    62  28.20  31.40  15.40  6.511  6.511  6.257  0.255  0.000  261.3  178.5   82.8    0.0
 2009 038    63  30.10  27.90  15.50  6.686  6.686  6.418  0.268  0.000  268.0  185.0   83.0    0.0
 2009 039    64  29.70  27.70  13.10  6.460  6.460  6.194  0.267  0.000  274.4  191.2   83.3    0.0
 2009 040    65  27.90  24.70  11.80  5.793  5.793  5.545  0.248  0.000  280.2  196.7   83.5    0.0
 2009 041    66  28.40  25.40  12.30  5.973  5.973  5.706  0.267  0.000  286.2  202.4   83.8    0.0
 2009 042    67  28.40  27.10   9.70  5.972  5.972  5.694  0.278  0.000  292.2  208.1   84.1    0.0
 2009 043    68  28.00  25.30   8.20  5.688  5.688  5.412  0.276  0.000  297.9  213.5   84.4    0.0
 2009 044    69  29.60  22.20   9.30  5.834  5.834  5.538  0.297  0.000  303.7  219.0   84.7    0.0
 2009 045    70  21.30  28.40  13.10  4.677  4.677  4.428  0.249  0.000  308.4  223.5   84.9    0.0
 2009 046    71  28.10  26.80  14.30  6.114  6.114  5.776  0.338  0.000  314.5  229.3   85.2    0.0
 2009 047    72  28.00  26.70  14.00  6.073  6.073  5.715  0.357  0.000  320.6  235.0   85.6    0.0
 2009 048    73  25.90  26.30  15.30  5.651  5.651  5.297  0.353  0.000  326.2  240.3   86.0    0.0
 2009 049    74  23.40  25.80  16.80  5.137  5.137  4.800  0.337  0.000  331.4  245.1   86.3    0.0
 2009 050    75  22.90  26.80  15.10  5.020  5.020  4.684  0.336  0.000  336.4  249.7   86.6    0.0
 2009 051    76  27.70  30.10  19.70  6.527  6.527  6.084  0.443  0.000  342.9  255.8   87.1    0.0
 2009 052    77  27.30  31.00  16.90  6.365  6.365  5.928  0.437  0.000  349.3  261.8   87.5    0.0
 2009 053    78  23.20  28.00  16.00  5.194  5.194  4.834  0.360  0.000  354.5  266.6   87.9    0.0
 2009 054    79  23.40  29.60  18.50  5.436  5.436  5.056  0.380  0.000  359.9  271.7   88.2    0.0
 2009 055    80  27.10  30.60  14.90  6.199  6.199  5.761  0.437  0.000  366.1  277.4   88.7    0.0
 2009 056    81  27.50  28.70  14.30  6.128  6.128  5.692  0.435  0.000  372.2  283.1   89.1    0.0
 2009 057    82  24.70  26.40  15.40  5.404  5.404  5.018  0.387  0.000  377.6  288.1   89.5    0.0
 2009 058    83  27.60  25.00  14.50  5.897  5.897  5.472  0.425  0.000  383.5  293.6   89.9    0.0
 2009 059    84   8.10  21.70  13.40  1.647  1.647  1.527  0.120  0.000  385.2  295.1   90.1    0.0
 2009 060    85  25.80  27.60   8.60  5.424  5.424  5.031  0.394  0.000  390.6  300.2   90.4    0.0
 2009 061    86  27.20  26.60  10.40  5.733  5.733  5.317  0.416  0.000  396.3  305.5   90.9    0.0
 2009 062    87  18.50  28.70  13.60  4.101  4.101  3.803  0.298  0.000  400.4  309.3   91.2    0.0
 2009 063    88  25.60  28.70  11.70  5.591  5.591  5.185  0.406  0.000  406.0  314.5   91.6    0.0
 2009 064    89  26.10  26.20  10.20  5.465  5.465  5.068  0.397  0.000  411.5  319.5   92.0    0.0
 2009 065    90  12.50  25.90  12.70  2.661  2.661  2.468  0.193  0.000  414.1  322.0   92.2    0.0
 2009 066    91   7.30  22.50  17.50  1.550  1.550  1.438  0.113  0.000  415.7  323.4   92.3    0.0
 2009 067    92   8.80  28.10  15.00  1.958  1.958  1.815  0.143  0.000  417.7  325.2   92.4    0.0
 2009 068    93  20.30  27.30  11.50  4.354  4.354  4.035  0.319  0.000  422.0  329.3   92.7    0.0
 2009 069    94  13.00  24.90  13.50  2.753  2.753  2.550  0.203  0.000  424.8  331.8   92.9    0.0
 2009 070    95  17.10  33.50  16.50  4.087  4.087  3.784  0.303  0.000  428.9  335.6   93.2    0.0
 2009 071    96  23.40  32.80  13.60  5.435  5.435  5.029  0.407  0.000  434.3  340.6   93.6    0.0
 2009 072    97  25.30  27.20  10.60  5.382  5.382  4.974  0.407  0.000  439.7  345.6   94.1    0.0
 2009 073    98  23.30  24.50   9.40  4.747  4.747  4.382  0.365  0.000  444.4  350.0   94.4    0.0
 2009 074    99  18.30  23.50   9.90  3.697  3.697  3.407  0.290  0.000  448.1  353.4   94.7    0.0
 2009 075   100  18.60  23.80  11.90  3.837  3.837  3.530  0.308  0.000  452.0  356.9   95.0    0.0
 2009 076   101   6.90  21.30  15.30  1.420  1.420  1.303  0.116  0.000  453.4  358.2   95.1    0.0
 2009 077   102   6.80  24.70  16.60  1.474  1.474  1.350  0.124  0.000  454.8  359.6   95.3    0.0
 2009 078   103   7.20  25.50  17.70  1.590  1.590  1.453  0.137  0.000  456.4  361.0   95.4    0.0
 2009 079   104   6.80  26.70  17.10  1.516  1.516  1.382  0.134  0.000  457.9  362.4   95.5    0.0
 2009 080   105  18.90  31.90  14.80  4.392  4.392  3.995  0.397  0.000  462.3  366.4   95.9    0.0
 2009 081   106  19.40  29.00  10.10  4.208  4.208  3.817  0.391  0.000  466.5  370.2   96.3    0.0
 2009 082   107  22.80  26.10   7.10  4.658  4.658  4.214  0.444  0.000  471.2  374.5   96.8    0.0
 2009 083   108  19.70  21.00   3.00  3.628  3.628  3.271  0.357  0.000  474.8  377.7   97.1    0.0
 2009 084   109  22.40  23.20   7.10  4.421  4.421  3.885  0.536  0.000  479.3  381.6   97.6    0.0
 2009 085   110  23.20  27.80   5.40  4.789  4.789  4.191  0.599  0.000  484.0  385.8   98.2    0.0
 2009 086   111  22.50  23.00   6.10  4.394  4.394  3.826  0.568  0.000  488.4  389.6   98.8    0.0
 2009 087   112  11.10  22.50  12.80  2.283  2.283  1.977  0.306  0.000  490.7  391.6   99.1    0.0
 2009 088   113  20.50  28.20   9.80  4.416  4.416  3.801  0.614  0.000  495.1  395.4   99.7    0.0
 2009 089   114  20.60  22.80  11.60  4.215  4.215  3.607  0.609  0.000  499.4  399.0  100.3    0.0
 2009 090   115   7.90  26.00  15.50  1.737  1.737  1.476  0.261  0.000  501.1  400.5  100.6    0.0
 2009 091   116  11.90  28.20  15.60  2.688  2.688  2.268  0.419  0.000  503.8  402.8  101.0    0.0
 2009 092   117   6.10  23.10  14.20  1.283  1.283  1.075  0.209  0.000  505.1  403.8  101.2    0.0
 2009 093   118   6.10  30.10  12.20  1.374  1.374  1.141  0.233  0.000  506.4  405.0  101.5    0.0
 2009 094   119  19.70  29.70  11.10  4.383  4.383  3.610  0.773  0.000  510.8  408.6  102.2    0.0
 2009 095   120  21.40  29.50  10.60  4.735  4.735  3.865  0.870  0.000  515.6  412.4  103.1    0.0
 2009 096   121  17.20  27.30   9.50  3.677  3.677  2.974  0.703  0.000  519.2  415.4  103.8    0.0
 2009 097   122  14.80  25.00   8.00  3.040  3.040  2.434  0.606  0.000  522.3  417.9  104.4    0.0
 2009 098   123  18.70  25.80   7.10  3.854  3.854  3.052  0.803  0.000  526.1  420.9  105.2    0.0
 2009 099   124  17.20  25.90  11.90  3.697  3.697  2.894  0.804  0.000  529.8  423.8  106.0    0.0
 2009 100   125   9.50  22.60   5.80  1.861  1.861  1.439  0.422  0.000  531.7  425.2  106.4    0.0
 2009 101   126  12.10  25.90   8.60  2.537  2.537  1.936  0.602  0.000  534.2  427.2  107.0    0.0
 2009 102   127  18.30  28.60   8.00  3.953  3.635  2.974  0.661  0.000  537.9  430.1  107.7    0.0
 2009 103   128  19.00  25.90   7.40  3.954  3.954  2.932  1.022  0.000  541.8  433.1  108.7    0.0
 2009 104   129  19.20  24.00   6.70  3.881  3.881  2.835  1.047  0.000  545.7  435.9  109.8    0.0
 2009 105   130  14.20  21.80   5.30  2.757  2.757  1.982  0.776  0.000  548.4  437.9  110.6    0.0
 2009 106   131   6.10  19.60   3.10  1.127  1.127  0.796  0.331  0.000  549.6  438.7  110.9    0.0
 2009 107   132  19.30  22.40   2.40  3.699  3.699  2.496  1.203  0.000  553.3  441.2  112.1    0.0
 2009 108   133  18.90  23.30   3.00  3.709  3.709  2.314  1.395  0.000  557.0  443.5  113.5    0.0
 2009 109   134  13.00  20.10   5.60  2.511  2.189  1.480  0.710  0.000  559.2  445.0  114.2    0.0
 2009 110   135   7.80  23.80  13.60  1.698  1.698  0.979  0.719  0.000  560.9  446.0  114.9    0.0
 2009 111   136  11.10  25.90   9.00  2.391  2.391  1.349  1.042  0.000  563.3  447.3  116.0    0.0
 2009 112   137  15.10  26.20   7.00  3.215  3.215  1.773  1.442  0.000  566.5  449.1  117.4    0.0
 2009 113   138  16.00  23.10   6.40  3.256  3.256  1.796  1.461  0.000  569.7  450.9  118.9    0.0
 2009 114   139   5.80  18.60   6.70  1.113  1.113  0.614  0.500  0.000  570.8  451.5  119.4    0.0
 2009 115   140   5.10  13.60   4.90  0.894  0.894  0.493  0.401  0.000  571.7  452.0  119.8    0.0
 2009 116   141   5.00  25.80  18.90  1.166  1.166  0.643  0.523  0.000  572.9  452.6  120.3    0.0
 2009 117   142   8.50  18.10   7.60  1.634  1.634  0.901  0.733  0.000  574.5  453.5  121.0    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
