*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2010 029    53    31     2     2.9   31.9   15544   18.2   13.7   0.3   0.3   0.3   0.4   0.5   0.6   1.3   3.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.65  0.82  1.53  0.00  0.00   31.07   48.52    0.59    0.00    1.38
 2010 030    54    31     2     2.9   31.3   15543   17.8   13.5   0.3   0.3   0.3   0.4   0.4   0.5   1.3   3.2   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.63  0.81  1.53  0.00  0.00   31.66   49.13    0.59    0.00    1.38
 2010 031    55    31     2     2.9   30.8   15543   17.5   13.3   0.3   0.3   0.3   0.3   0.4   0.4   1.3   3.2   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.61  0.80  1.53  0.00  0.00   32.23   49.73    0.59    0.00    1.38
 2010 032    56    31     2     2.9   30.4   15542   17.2   13.1   0.2   0.4   0.3   0.3   0.3   0.4   1.4   3.3   0.0   0.0   0.1   0.5   0.5   0.5   0.4  0.59  0.79  1.53  0.00  0.00   32.77   50.33    0.59    0.00    1.39
 2010 033    57    31     2     2.9   30.1   15541   17.0   13.1   0.2   0.3   0.3   0.3   0.3   0.3   1.4   3.3   0.0   0.0   0.2   0.6   0.6   0.5   0.4  0.57  0.78  1.53  0.00  0.00   33.36   50.81    0.59    0.00    1.39
 2010 034    58    31     2     2.9   30.1   15541   17.0   13.1   0.2   0.2   0.3   0.3   0.3   0.3   1.4   3.4   0.0   0.0   0.2   0.6   0.6   0.5   0.4  0.56  0.78  1.53  0.00  0.00   33.96   51.33    0.59    0.00    1.39
 2010 035    59    31     2     2.9   30.0   15540   16.9   13.1   0.1   0.2   0.3   0.3   0.3   0.3   1.4   3.5   0.0   0.0   0.3   0.6   0.6   0.5   0.4  0.54  0.77  1.53  0.00  0.00   34.60   51.78    0.59    0.00    1.39
 2010 036    60    31     2     2.9   30.0   15540   16.9   13.1   0.1   0.2   0.2   0.2   0.3   0.3   1.3   3.5   0.0   0.0   0.3   0.6   0.6   0.5   0.4  0.53  0.75  1.53  0.00  0.00   35.23   52.18    0.60    0.00    1.39
 2010 037    61    31     2     2.9   29.9   15539   16.7   13.2   0.1   0.2   0.2   0.3   0.3   0.3   1.3   3.6   0.0   0.0   0.4   0.6   0.6   0.5   0.4  0.53  0.73  1.53  0.00  0.00   35.85   52.50    0.60    0.00    1.39
 2010 038    62    31     2     3.2   29.4   15539   16.1   13.2   0.1   0.1   0.2   0.2   0.3   0.3   1.2   3.7   0.0   0.0   0.4   0.6   0.6   0.6   0.5  0.53  0.71  1.53  0.00  0.00   36.46   52.79    0.60    0.00    1.39
 2010 039    63    31     2     5.6   27.0   15538   13.7   13.4   0.1   0.2   0.2   0.2   0.2   0.2   0.9   3.1   0.0   0.0   0.5   0.6   0.7   0.6   0.5  0.53  0.70  1.54  0.00  0.00   37.07   53.05    0.62    0.00    1.40
 2010 040    64    31     2     6.5   26.0   15537   12.7   13.3   0.2   0.2   0.2   0.2   0.3   0.2   0.8   2.9   0.0   0.0   0.5   0.6   0.6   0.6   0.5  0.53  0.67  1.55  0.00  0.00   37.70   53.41    0.64    0.00    1.40
 2010 041    65    31     2     6.6   25.8   15537   12.8   13.0   0.3   0.3   0.2   0.2   0.3   0.3   0.7   3.0   0.0   0.0   0.4   0.5   0.6   0.6   0.5  0.53  0.65  1.55  0.00  0.00   38.35   53.97    0.64    0.00    1.40
 2010 042    66    31     2     6.6   25.7   15536   13.1   12.6   0.6   0.3   0.3   0.3   0.3   0.3   0.7   3.0   0.0   0.0   0.2   0.5   0.6   0.6   0.5  0.53  0.63  1.55  0.00  0.00   39.03   54.75    0.64    0.00    1.40
 2010 043    67    31     2     6.6   25.4   15535   13.0   12.4   0.4   0.4   0.3   0.3   0.3   0.3   0.6   3.1   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.52  0.61  1.55  0.00  0.00   39.71   55.42    0.64    0.00    1.40
 2010 044    68    31     2     6.6   25.1   15535   12.8   12.4   0.2   0.3   0.3   0.3   0.3   0.3   0.5   3.2   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.52  0.59  1.55  0.00  0.00   40.39   56.00    0.64    0.00    1.41
 2010 045    69    31     2     6.6   25.0   15534   12.7   12.4   0.3   0.3   0.3   0.3   0.3   0.3   0.5   3.2   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.52  0.58  1.55  0.00  0.00   41.09   56.54    0.65    0.00    1.41
 2010 046    70    31     2     6.6   24.9   15534   12.6   12.3   0.2   0.2   0.3   0.3   0.3   0.3   0.5   3.3   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.52  0.56  1.55  0.00  0.00   41.79   57.08    0.65    0.00    1.41
 2010 047    71    31     2     6.6   24.8   15533   12.3   12.5   0.2   0.2   0.2   0.3   0.3   0.3   0.4   3.4   0.0   0.0   0.3   0.6   0.6   0.6   0.5  0.52  0.55  1.55  0.00  0.00   42.45   57.41    0.65    0.00    1.41
 2010 048    72    31     2     6.9   24.6   15532   12.1   12.5   0.2   0.3   0.3   0.3   0.3   0.3   0.4   3.3   0.0   0.0   0.4   0.6   0.6   0.6   0.5  0.52  0.54  1.55  0.00  0.00   43.10   57.79    0.65    0.00    1.41
 2010 049    73   101     3     6.9   94.7   15532   47.2   47.4  54.2   0.3   0.3   0.3   0.3   0.3   0.4   3.4   0.0   0.0  54.2   0.6   0.6   0.6   0.5  0.52  0.53  1.55  0.00  0.00   43.73   58.23    0.65    0.00    1.43
 2010 050    74   101     3     6.9   54.2   15531   42.2   12.0  16.3  15.0   0.2   0.4   0.4   0.3   0.3   3.4   0.0   0.0   0.0   0.5   0.6   0.6   0.5  0.52  0.52  1.55  0.00  0.00   44.35   73.86    0.65    0.00    1.45
 2010 051    75   101     3     7.1   40.4   15531   28.2   12.2   4.3   4.2   4.3   0.2   0.5   0.3   0.3   3.4   0.0   0.0   0.1   0.6   0.6   0.6   0.5  0.51  0.52  1.55  0.00  0.00   44.96   74.15    0.65    0.00    1.45
 2010 052    76   101     3     7.8   33.0   15530   20.6   12.3   1.8   1.2   2.3   1.3   0.4   0.3   0.3   3.3   0.0   0.0   0.1   0.6   0.6   0.6   0.5  0.52  0.51  1.55  0.00  0.00   45.56   74.39    0.66    0.00    1.47
 2010 053    77   101     3     8.7   29.3   15529   16.8   12.5   0.7   0.5   1.3   1.5   0.6   0.3   0.3   2.9   0.0   0.0   0.2   0.6   0.6   0.6   0.6  0.53  0.51  1.57  0.00  0.00   46.16   74.61    0.69    0.00    1.48
 2010 054    78   101     3    11.0   26.6   15529   13.8   12.8   0.6   0.3   1.1   1.4   0.6   0.3   0.2   2.1   0.0   0.0   0.2   0.6   0.7   0.6   0.6  0.53  0.51  1.60  0.00  0.00   46.74   74.78    0.73    0.00    1.50
 2010 055    79   101     3    11.9   25.5   15528   12.5   13.0   0.5   0.3   0.9   1.2   0.6   0.3   0.2   1.8   0.0   0.0   0.2   0.6   0.7   0.7   0.6  0.54  0.50  1.61  0.00  0.00   47.39   75.07    0.77    0.00    1.51
 2010 056    80   101     3    12.1   25.6   15528   12.3   13.3   0.6   0.3   0.9   1.2   0.6   0.3   0.2   1.7   0.0   0.0   0.2   0.7   0.8   0.7   0.6  0.54  0.50  1.61  0.00  0.00   48.01   75.41    0.79    0.00    1.54
 2010 057    81   101     3    12.2   26.1   15527   12.8   13.3   0.7   0.4   0.9   1.2   0.6   0.3   0.2   1.8   0.0   0.0   0.1   0.7   0.8   0.7   0.6  0.55  0.50  1.61  0.00  0.00   48.63   75.94    0.79    0.00    1.56
 2010 058    82   101     3    12.2   26.7   15527   13.4   13.3   0.7   0.5   1.0   1.2   0.7   0.3   0.2   1.8   0.0   0.0   0.1   0.7   0.8   0.7   0.6  0.55  0.49  1.61  0.00  0.00   49.23   76.53    0.79    0.00    1.58
 2010 059    83   101     3    12.2   27.3   15526   14.0   13.3   0.8   0.5   1.0   1.3   0.7   0.3   0.3   1.9   0.0   0.0   0.1   0.7   0.8   0.7   0.6  0.55  0.49  1.61  0.00  0.00   49.83   77.11    0.79    0.00    1.58
 2010 060    84   101     3    12.2   27.9   15526   14.6   13.4   0.9   0.6   1.0   1.3   0.8   0.3   0.3   2.0   0.0   0.0   0.1   0.7   0.9   0.7   0.6  0.56  0.48  1.61  0.00  0.00   50.43   77.69    0.79    0.00    1.58
 2010 061    85   101     3    12.2   25.4   15525   12.6   12.7   0.6   0.4   0.7   1.1   0.7   0.3   0.3   1.9   0.0   0.0   0.1   0.6   0.7   0.7   0.6  0.55  0.48  1.54  0.00  0.00   51.08   78.34    0.79    0.00    1.59
 2010 062    86   101     3    12.2   25.4   15524   12.8   12.6   0.4   0.5   0.7   1.1   0.7   0.3   0.3   2.0   0.0   0.0   0.1   0.6   0.7   0.6   0.6  0.55  0.48  1.52  0.00  0.00   51.75   78.98    0.79    0.00    1.59
 2010 063    87   101     3    12.2   26.1   15524   13.4   12.7   0.3   0.5   0.8   1.2   0.7   0.3   0.3   2.1   0.0   0.0   0.2   0.6   0.8   0.6   0.5  0.56  0.47  1.49  0.00  0.00   52.44   79.59    0.79    0.00    1.59
 2010 064    88   101     3    12.2   24.6   15523   12.2   12.4   0.3   0.3   0.5   1.1   0.7   0.3   0.3   2.0   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.55  0.47  1.40  0.00  0.00   53.15   80.15    0.79    0.00    1.59
 2010 065    89   101     3    12.2   22.8   15523   11.0   11.8   0.4   0.3   0.3   0.9   0.6   0.3   0.3   2.0   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.55  0.47  1.31  0.00  0.00   53.87   80.88    0.79    0.00    1.59
 2010 066    90   101     3    12.2   21.7   15522   10.3   11.4   0.4   0.3   0.3   0.7   0.5   0.3   0.3   1.9   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.54  0.46  1.22  0.00  0.00   54.57   81.58    0.79    0.00    1.60
 2010 067    91   101     3    12.2   20.8   15521    9.7   11.1   0.3   0.3   0.3   0.6   0.4   0.3   0.3   1.9   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.54  0.46  1.15  0.00  0.00   55.26   82.24    0.79    0.00    1.60
 2010 068    92   101     3    12.2   21.2   15521   10.1   11.1   0.4   0.4   0.3   0.6   0.5   0.3   0.3   1.9   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.54  0.46  1.13  0.00  0.00   55.94   82.87    0.79    0.00    1.60
 2010 069    93   101     3    12.2   20.3   15520    9.4   10.9   0.3   0.3   0.3   0.5   0.4   0.3   0.3   1.8   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.53  0.45  1.07  0.00  0.00   56.62   83.49    0.79    0.00    1.60
 2010 070    94   101     3    12.2   19.7   15520    9.0   10.7   0.3   0.3   0.3   0.4   0.4   0.3   0.3   1.8   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.53  0.45  1.02  0.00  0.00   57.29   84.10    0.79    0.00    1.61
 2010 071    95   101     3    12.2   19.1   15519    8.6   10.5   0.3   0.3   0.3   0.4   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.53  0.45  0.98  0.00  0.00   57.95   84.69    0.79    0.00    1.61
 2010 072    96   101     3    12.2   18.7   15518    8.3   10.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.45  0.95  0.00  0.00   58.60   85.25    0.79    0.00    1.61
 2010 073    97   101     3    12.2   18.3   15518    8.1   10.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.91  0.00  0.00   59.22   85.80    0.79    0.00    1.61
 2010 074    98   101     3    12.2   18.1   15517    7.9   10.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.89  0.00  0.00   59.83   86.33    0.79    0.00    1.61
 2010 075    99   101     3    12.2   17.8   15517    7.8   10.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.52  0.44  0.86  0.00  0.00   60.41   86.84    0.79    0.00    1.62
 2010 076   100   101     3    12.2   17.6   15516    7.6   10.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.44  0.84  0.00  0.00   60.97   87.34    0.79    0.00    1.62
 2010 077   101   101     3    12.2   17.4   15516    7.5    9.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.43  0.83  0.00  0.00   61.51   87.83    0.79    0.00    1.62
 2010 078   102   101     3    12.2   17.2   15515    7.4    9.8   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.51  0.43  0.81  0.00  0.00   62.04   88.32    0.79    0.00    1.62
 2010 079   103   101     3    12.2   17.1   15515    7.3    9.8   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.2   0.5   0.6   0.5   0.5  0.51  0.43  0.79  0.00  0.00   62.60   88.76    0.79    0.00    1.62
 2010 080   104   101     3    12.2   16.9   15514    7.1    9.8   0.2   0.2   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.51  0.43  0.78  0.00  0.00   63.18   89.15    0.79    0.00    1.62
 2010 081   105   101     3    12.2   16.8   15514    6.9    9.9   0.2   0.2   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.3   0.6   0.6   0.5   0.5  0.51  0.43  0.76  0.00  0.00   63.76   89.52    0.79    0.00    1.63
 2010 082   106   101     3    12.2   16.8   15513    6.9    9.9   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.3   0.6   0.6   0.5   0.4  0.51  0.42  0.75  0.00  0.00   64.35   89.91    0.79    0.00    1.63
 2010 083   107   101     3    12.2   16.7   15513    7.0    9.7   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.51  0.42  0.73  0.00  0.00   64.95   90.46    0.79    0.00    1.63
 2010 084   108   101     3    12.2   16.5   15512    6.9    9.6   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.50  0.42  0.72  0.00  0.00   65.54   90.98    0.79    0.00    1.63
 2010 085   109   101     3    12.2   16.4   15512    6.9    9.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.50  0.42  0.70  0.00  0.00   66.13   91.49    0.79    0.00    1.63
 2010 086   110   101     3    12.2   16.2   15511    6.8    9.5   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.50  0.41  0.69  0.00  0.00   66.70   91.98    0.79    0.00    1.64
 2010 087   111   101     3    12.2   16.1   15511    6.7    9.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.50  0.41  0.67  0.00  0.00   67.26   92.46    0.79    0.00    1.64
 2010 088   112   101     3    12.2   16.0   15511    6.6    9.4   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.50  0.41  0.66  0.00  0.00   67.81   92.92    0.79    0.00    1.64
 2010 089   113   101     3    12.2   15.9   15510    6.6    9.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.50  0.41  0.64  0.00  0.00   68.34   93.39    0.79    0.00    1.64
 2010 090   114   101     3    12.2   15.7   15510    6.5    9.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.50  0.40  0.63  0.00  0.00   68.85   93.85    0.79    0.00    1.65
 2010 091   115   101     3    12.2   15.6   15509    6.5    9.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.50  0.40  0.62  0.00  0.00   69.35   94.32    0.79    0.00    1.65
 2010 092   116   101     3    12.2   15.5   15509    6.4    9.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.50  0.40  0.61  0.00  0.00   69.85   94.79    0.79    0.00    1.65
 2010 093   117   101     3    12.2   15.4   15508    6.4    9.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.50  0.39  0.60  0.00  0.00   70.35   95.27    0.79    0.00    1.65
 2010 094   118   101     3    12.2   15.3   15508    6.3    9.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.50  0.39  0.59  0.00  0.00   70.82   95.73    0.79    0.00    1.65
 2010 095   119   101     3    12.2   15.2   15508    6.3    8.9   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.5   0.5   0.5   0.4  0.50  0.39  0.58  0.00  0.00   71.27   96.16    0.79    0.00    1.66
 2010 096   120   101     3    12.2   15.1   15507    6.1    9.0   0.2   0.2   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.50  0.39  0.57  0.00  0.00   71.74   96.49    0.79    0.00    1.66
 2010 097   121   101     3    12.2   15.1   15507    6.1    9.0   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.6   0.6   0.5   0.4  0.50  0.38  0.56  0.00  0.00   72.20   96.86    0.79    0.00    1.66
 2010 098   122   101     3    12.2   15.1   15506    6.2    8.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.50  0.38  0.56  0.00  0.00   72.64   97.26    0.79    0.00    1.67
 2010 099   123   101     3    12.2   15.0   15506    6.2    8.8   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.49  0.38  0.55  0.00  0.00   73.09   97.65    0.79    0.00    1.67
 2010 100   124   101     3    12.2   14.9   15506    6.2    8.8   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.49  0.37  0.54  0.00  0.00   73.54   98.06    0.79    0.00    1.67
 2010 101   125   101     3    12.2   14.9   15505    6.1    8.7   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.2   0.5   0.6   0.5   0.4  0.49  0.37  0.54  0.00  0.00   73.98   98.46    0.79    0.00    1.67
 2010 102   126   101     3    12.2   14.8   15505    6.1    8.7   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.5   0.6   0.5   0.4  0.49  0.37  0.53  0.00  0.00   74.41   98.88    0.79    0.00    1.68
 2010 103   127   101     3    12.2   14.7   15505    6.1    8.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.5   0.5   0.5   0.4  0.49  0.37  0.53  0.00  0.00   74.83   99.29    0.79    0.00    1.68
 2010 104   128   101     3    12.2   14.7   15504    6.1    8.5   0.1   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.5   0.5   0.5   0.4  0.49  0.36  0.52  0.00  0.00   75.24   99.70    0.79    0.00    1.68
 2010 105   129   101     3    12.2   15.2   15504    6.5    8.7   0.1   0.3   0.4   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.6   0.6   0.5   0.4  0.49  0.36  0.52  0.00  0.00   75.73  100.03    0.79    0.00    1.69
 2010 106   130   101     3    12.2   15.6   15504    6.8    8.8   0.2   0.3   0.4   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.6   0.6   0.5   0.4  0.49  0.36  0.52  0.00  0.00   76.22  100.38    0.79    0.00    1.69
 2010 107   131   101     3    12.2   16.1   15503    7.2    8.9   0.3   0.4   0.4   0.4   0.3   0.3   0.3   0.8   0.0   0.0   0.2   0.7   0.7   0.5   0.4  0.49  0.35  0.51  0.00  0.00   76.69  100.76    0.79    0.00    1.69
 2010 108   132   101     3    12.2   16.6   15503    7.6    9.0   0.3   0.4   0.5   0.4   0.4   0.3   0.3   0.9   0.0   0.0   0.2   0.7   0.7   0.5   0.4  0.48  0.35  0.51  0.00  0.00   77.15  101.19    0.79    0.00    1.69

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN  11        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 2010 341     0     0     0     0.0   92.5   15574   65.3   27.2  16.2  15.3  11.9   3.0   2.2   0.0   0.0   0.1   0.0   0.0   0.4   1.3   1.5   1.4   1.4  1.48  1.48  1.47  0.00  0.00    0.65    2.11    0.00    0.00    0.00
 2010 342     1     0     0     0.0   93.2   15573   66.9   26.3  16.5  15.5  12.0   3.1   2.3   0.1   0.1   0.2   0.0   0.0   0.2   1.2   1.4   1.4   1.4  1.47  1.46  1.43  0.00  0.00    1.32    3.66    0.00    0.00    0.00
 2010 343     2     0     0     0.0   93.8   15573   68.2   25.6  16.7  15.7  12.1   3.2   2.4   0.1   0.1   0.3   0.0   0.0   0.1   1.1   1.4   1.3   1.3  1.45  1.44  1.40  0.00  0.00    1.97    4.99    0.00    0.00    0.00
 2010 344     3     0     0     0.0   94.5   15572   69.5   25.0   8.0  18.8  13.2   3.2   2.4   0.1   0.1   0.4   0.0   0.0   0.1   1.0   1.4   1.3   1.3  1.44  1.42  1.38  0.00  0.00    2.63    6.25    0.00    0.00    0.00
 2010 345     4     1     1     0.0   96.2   15571   71.0   25.2   8.2  18.2  13.9   3.3   2.5   0.1   0.1   0.5   0.0   0.0   0.9   1.0   1.4   1.2   1.2  1.42  1.40  1.35  0.00  0.00    3.30    7.28    0.00    0.00    0.02
 2010 346     5     1     1     0.0   96.7   15571   72.5   24.2   9.0  17.8  14.2   3.5   2.6   0.2   0.2   0.6   0.0   0.0   0.0   1.0   1.3   1.2   1.1  1.41  1.38  1.33  0.00  0.00    3.97    8.80    0.00    0.00    0.16
 2010 347     6     1     1     0.0   97.3   15570   73.5   23.8   9.0  17.8  14.3   3.6   2.7   0.2   0.2   0.7   0.0   0.0   0.1   1.1   1.3   1.2   1.1  1.40  1.37  1.30  0.00  0.00    4.59    9.74    0.00    0.00    0.19
 2010 348     7     1     1     0.0   97.9   15569   74.5   23.4   9.1  17.9  14.4   3.7   2.7   0.2   0.2   0.7   0.0   0.0   0.1   1.0   1.3   1.1   1.1  1.38  1.35  1.28  0.00  0.00    5.21   10.79    0.00    0.00    0.20
 2010 349     8     1     1     0.0   98.5   15569   75.5   23.0   9.2  18.0  14.4   3.8   2.8   0.2   0.2   0.8   0.0   0.0   0.1   0.9   1.3   1.1   1.0  1.37  1.33  1.27  0.00  0.00    5.82   11.80    0.00    0.00    0.23
 2010 350     9     1     1     0.0   99.0   15568   76.5   22.6   9.4  18.1  14.5   3.8   2.9   0.3   0.2   0.9   0.0   0.0   0.1   0.9   1.3   1.1   1.0  1.36  1.32  1.25  0.00  0.00    6.42   12.77    0.00    0.00    0.25
 2010 351    10     1     1     0.0   99.6   15567   77.4   22.2   9.5  18.1  14.5   3.9   2.9   0.3   0.3   1.0   0.0   0.0   0.1   0.8   1.3   1.1   1.0  1.34  1.30  1.23  0.00  0.00    7.03   13.72    0.00    0.00    0.28
 2010 352    11     1     1     0.0  100.0   15567   78.2   21.8   8.0  18.6  14.8   4.0   3.0   0.3   0.3   1.1   0.0   0.0   0.1   0.8   1.3   1.0   0.9  1.33  1.28  1.21  0.00  0.00    7.67   14.73    0.00    0.00    0.30
 2010 353    12     1     1     0.0  100.7   15566   79.1   21.5   6.9  18.5  15.2   4.2   3.0   0.3   0.3   1.1   0.0   0.0   0.1   0.8   1.3   1.0   0.9  1.32  1.27  1.20  0.00  0.00    8.34   15.65    0.00    0.00    0.32
 2010 354    13     1     1     0.0  101.3   15566   79.9   21.4   6.9  18.3  15.2   4.4   3.1   0.4   0.3   1.2   0.0   0.0   0.1   0.8   1.3   1.0   0.9  1.31  1.25  1.19  0.00  0.00    8.99   16.41    0.00    0.00    0.35
 2010 355    14     1     1     0.0  101.8   15565   80.6   21.2   7.0  18.3  15.2   4.6   3.1   0.4   0.3   1.3   0.0   0.0   0.1   0.9   1.3   0.9   0.8  1.29  1.23  1.17  0.00  0.00    9.61   17.18    0.00    0.00    0.38
 2010 356    15     1     1     0.0  102.3   15564   81.4   21.0   7.1  18.3  15.2   4.7   3.2   0.4   0.4   1.4   0.0   0.0   0.0   0.8   1.4   0.9   0.8  1.28  1.22  1.16  0.00  0.00   10.22   18.03    0.00    0.00    0.40
 2010 357    16     1     1     0.0  102.5   15564   81.9   20.6   7.3  18.1  15.2   4.7   3.2   0.4   0.4   1.5   0.0   0.0   0.0   0.8   1.3   0.9   0.8  1.27  1.20  1.15  0.00  0.00   10.83   18.94    0.00    0.00    0.42
 2010 358    17     1     1     0.0  102.3   15563   82.0   20.3   2.6  13.6  16.3   7.3   3.8   0.5   0.4   1.5   0.0   0.0   0.0   0.7   1.3   0.9   0.8  1.26  1.19  1.14  0.00  0.00   11.44   19.85    0.00    0.00    0.43
 2010 359    18     1     1     0.4  102.0   15562   81.6   20.4   2.5  12.7  15.4   7.7   4.1   0.7   0.4   1.5   0.0   0.0   0.1   0.8   1.3   0.9   0.8  1.25  1.17  1.13  0.00  0.00   12.09   20.35    0.00    0.00    0.44
 2010 360    19     1     1     0.5  101.2   15562   80.8   20.4   2.5  12.2  14.8   7.8   4.3   0.8   0.4   1.5   0.0   0.0   0.0   0.8   1.4   0.9   0.8  1.25  1.16  1.12  0.00  0.00   12.74   20.90    0.00    0.00    0.48
 2010 361    20     1     1     0.6  100.2   15561   79.9   20.3   2.6  11.8  14.3   7.8   4.3   0.8   0.5   1.6   0.0   0.0   0.1   0.7   1.4   0.9   0.8  1.25  1.14  1.11  0.00  0.00   13.38   21.57    0.00    0.00    0.49
 2010 362    21     1     1     0.6   99.1   15560   79.0   20.1   2.7  11.4  13.9   7.7   4.4   0.8   0.5   1.7   0.0   0.0   0.0   0.7   1.3   1.0   0.8  1.25  1.13  1.10  0.00  0.00   14.03   22.35    0.00    0.00    0.50
