*SOIL TEMPERATURE OUTPUT FILE (DAILY)

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2009 040    65  28.1  26.8  24.8  22.8  21.3  19.7  18.5  18.0   0.0   0.0
 2009 041    66  26.7  25.6  23.8  22.1  20.8  19.4  18.3  17.8   0.0   0.0
 2009 042    67  25.8  24.8  23.2  21.7  20.5  19.1  18.1  17.8   0.0   0.0
 2009 043    68  25.2  24.3  22.8  21.4  20.2  19.0  18.1  17.7   0.0   0.0
 2009 044    69  24.2  23.4  22.2  20.9  19.9  18.8  17.9  17.6   0.0   0.0
 2009 045    70  24.6  23.7  22.4  21.1  20.0  18.9  18.0  17.7   0.0   0.0
 2009 046    71  24.8  24.0  22.6  21.3  20.2  19.0  18.0  17.7   0.0   0.0
 2009 047    72  24.8  24.0  22.6  21.3  20.2  19.0  18.1  17.7   0.0   0.0
 2009 048    73  25.0  24.1  22.8  21.4  20.2  19.0  18.1  17.7   0.0   0.0
 2009 049    74  25.6  24.6  23.1  21.7  20.5  19.2  18.2  17.8   0.0   0.0
 2009 050    75  25.5  24.5  23.1  21.6  20.4  19.2  18.2  17.8   0.0   0.0
 2009 051    76  26.0  25.0  23.5  21.9  20.7  19.3  18.3  17.8   0.0   0.0
 2009 052    77  26.8  25.7  24.0  22.3  21.0  19.5  18.4  17.9   0.0   0.0
 2009 053    78  27.1  26.0  24.2  22.5  21.1  19.6  18.4  17.9   0.0   0.0
 2009 054    79  27.8  26.5  24.7  22.8  21.4  19.8  18.5  18.0   0.0   0.0
 2009 055    80  28.5  27.2  25.2  23.2  21.7  20.0  18.6  18.1   0.0   0.0
 2009 056    81  28.3  27.0  25.1  23.2  21.6  20.0  18.6  18.1   0.0   0.0
 2009 057    82  27.5  26.3  24.6  22.8  21.3  19.8  18.5  18.0   0.0   0.0
 2009 058    83  27.0  25.9  24.2  22.5  21.2  19.7  18.5  18.0   0.0   0.0
 2009 059    84  25.4  24.5  23.2  21.7  20.6  19.3  18.2  17.8   0.0   0.0
 2009 060    85  24.7  23.9  22.7  21.4  20.3  19.1  18.2  17.8   0.0   0.0
 2009 061    86  24.2  23.5  22.4  21.1  20.1  19.0  18.1  17.7   0.0   0.0
 2009 062    87  24.3  23.6  22.5  21.2  20.2  19.0  18.1  17.7   0.0   0.0
 2009 063    88  24.9  24.1  22.8  21.5  20.4  19.2  18.2  17.8   0.0   0.0
 2009 064    89  25.9  25.0  23.5  22.1  20.8  19.5  18.4  17.9   0.0   0.0
 2009 065    90  25.5  24.6  23.3  21.9  20.7  19.4  18.3  17.9   0.0   0.0
 2009 066    91  24.7  23.9  22.7  21.5  20.4  19.2  18.2  17.8   0.0   0.0
 2009 067    92  24.2  23.6  22.5  21.3  20.3  19.1  18.2  17.8   0.0   0.0
 2009 068    93  23.8  23.2  22.2  21.1  20.1  19.0  18.1  17.7   0.0   0.0
 2009 069    94  23.4  22.8  21.9  20.9  20.0  18.9  18.1  17.7   0.0   0.0
 2009 070    95  24.6  23.9  22.7  21.5  20.4  19.2  18.2  17.8   0.0   0.0
 2009 071    96  26.4  25.5  24.0  22.5  21.2  19.7  18.5  18.0   0.0   0.0
 2009 072    97  26.9  25.9  24.3  22.7  21.4  19.9  18.6  18.0   0.0   0.0
 2009 073    98  26.5  25.6  24.1  22.5  21.2  19.8  18.6  18.0   0.0   0.0
 2009 074    99  26.3  25.4  23.9  22.4  21.2  19.7  18.5  18.0   0.0   0.0
 2009 075   100  24.8  24.1  22.9  21.7  20.6  19.4  18.3  17.9   0.0   0.0
 2009 076   101  22.7  22.3  21.5  20.6  19.8  18.9  18.1  17.7   0.0   0.0
 2009 077   102  21.9  21.5  20.9  20.2  19.5  18.7  18.0  17.6   0.0   0.0
 2009 078   103  21.8  21.5  20.9  20.2  19.5  18.7  18.0  17.6   0.0   0.0
 2009 079   104  22.1  21.8  21.2  20.4  19.7  18.8  18.0  17.7   0.0   0.0
 2009 080   105  23.4  22.9  22.1  21.1  20.2  19.1  18.2  17.8   0.0   0.0
 2009 081   106  24.8  24.1  23.0  21.8  20.7  19.5  18.4  17.9   0.0   0.0
 2009 082   107  25.3  24.5  23.3  22.0  20.9  19.6  18.5  18.0   0.0   0.0
 2009 083   108  24.6  23.9  22.8  21.7  20.7  19.5  18.4  17.9   0.0   0.0
 2009 084   109  24.1  23.5  22.5  21.5  20.5  19.4  18.4  17.9   0.0   0.0
 2009 085   110  23.4  22.9  22.1  21.1  20.2  19.2  18.3  17.8   0.0   0.0
 2009 086   111  22.5  22.1  21.4  20.6  19.9  19.0  18.1  17.8   0.0   0.0
 2009 087   112  21.7  21.4  20.9  20.2  19.6  18.8  18.0  17.7   0.0   0.0
 2009 088   113  22.8  22.4  21.7  20.8  20.0  19.1  18.2  17.8   0.0   0.0
 2009 089   114  22.9  22.5  21.8  20.9  20.1  19.1  18.2  17.8   0.0   0.0
 2009 090   115  22.5  22.1  21.5  20.7  20.0  19.0  18.2  17.8   0.0   0.0
 2009 091   116  23.1  22.7  21.9  21.0  20.2  19.2  18.3  17.9   0.0   0.0
 2009 092   117  23.2  22.7  22.0  21.1  20.3  19.2  18.3  17.9   0.0   0.0
 2009 093   118  23.0  22.6  21.8  21.0  20.2  19.2  18.3  17.9   0.0   0.0
 2009 094   119  23.9  23.4  22.5  21.5  20.6  19.5  18.5  18.0   0.0   0.0
 2009 095   120  24.8  24.1  23.1  21.9  20.9  19.7  18.6  18.0   0.0   0.0
 2009 096   121  24.7  24.1  23.0  21.9  20.9  19.7  18.6  18.0   0.0   0.0
 2009 097   122  25.0  24.3  23.2  22.0  21.0  19.8  18.6  18.1   0.0   0.0
 2009 098   123  24.8  24.1  23.1  21.9  20.9  19.7  18.6  18.1   0.0   0.0
 2009 099   124  24.2  23.6  22.7  21.6  20.7  19.6  18.5  18.0   0.0   0.0
 2009 100   125  22.6  22.2  21.6  20.8  20.1  19.2  18.3  17.9   0.0   0.0
 2009 101   126  22.0  21.7  21.2  20.6  19.9  19.1  18.2  17.8   0.0   0.0
 2009 102   127  22.5  22.2  21.6  20.8  20.1  19.2  18.3  17.9   0.0   0.0
 2009 103   128  22.6  22.3  21.7  20.9  20.2  19.2  18.3  17.9   0.0   0.0
 2009 104   129  22.3  22.0  21.4  20.8  20.1  19.2  18.3  17.9   0.0   0.0
 2009 105   130  22.3  22.0  21.5  20.8  20.1  19.2  18.3  17.9   0.0   0.0
 2009 106   131  21.0  20.9  20.6  20.1  19.6  18.9  18.2  17.8   0.0   0.0
 2009 107   132  19.9  19.9  19.8  19.6  19.2  18.6  18.0  17.7   0.0   0.0
 2009 108   133  19.3  19.4  19.4  19.2  19.0  18.5  18.0  17.7   0.0   0.0
 2009 109   134  18.4  18.7  18.8  18.8  18.7  18.3  17.9  17.6   0.0   0.0
 2009 110   135  18.7  18.9  19.0  19.0  18.8  18.4  17.9  17.6   0.0   0.0
 2009 111   136  20.0  20.0  19.9  19.6  19.3  18.7  18.1  17.8   0.0   0.0
 2009 112   137  20.6  20.6  20.4  20.0  19.5  18.9  18.2  17.8   0.0   0.0
 2009 113   138  20.7  20.6  20.4  20.0  19.6  18.9  18.2  17.8   0.0   0.0
 2009 114   139  20.3  20.3  20.1  19.8  19.4  18.8  18.2  17.8   0.0   0.0
 2009 115   140  18.5  18.8  18.9  18.9  18.8  18.4  17.9  17.7   0.0   0.0
 2009 116   141  18.6  18.8  19.0  18.9  18.8  18.4  18.0  17.7   0.0   0.0
 2009 117   142  17.3  17.7  18.1  18.3  18.3  18.1  17.8  17.6   0.0   0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN  10        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2009 341     0  20.2  19.6  18.7  18.0  17.5  17.2  17.1  17.2   0.0   0.0
 2009 342     1  20.5  19.8  18.9  18.1  17.6  17.2  17.1  17.2   0.0   0.0
 2009 343     2  21.2  20.4  19.4  18.5  17.9  17.4  17.3  17.3   0.0   0.0
 2009 344     3  21.9  21.1  19.9  18.9  18.2  17.6  17.3  17.3   0.0   0.0
 2009 345     4  21.6  20.8  19.7  18.7  18.1  17.5  17.3  17.3   0.0   0.0
 2009 346     5  21.7  20.9  19.8  18.8  18.1  17.6  17.3  17.3   0.0   0.0
 2009 347     6  21.5  20.7  19.7  18.7  18.1  17.5  17.3  17.3   0.0   0.0
 2009 348     7  21.2  20.5  19.5  18.6  18.0  17.5  17.3  17.3   0.0   0.0
 2009 349     8  21.6  20.8  19.7  18.8  18.1  17.6  17.3  17.3   0.0   0.0
 2009 350     9  22.3  21.5  20.3  19.2  18.4  17.8  17.4  17.4   0.0   0.0
 2009 351    10  23.3  22.3  20.9  19.7  18.8  18.0  17.6  17.5   0.0   0.0
 2009 352    11  24.6  23.5  21.8  20.4  19.3  18.3  17.7  17.6   0.0   0.0
 2009 353    12  26.1  24.7  22.9  21.1  19.9  18.7  18.0  17.7   0.0   0.0
 2009 354    13  26.1  24.7  22.9  21.1  19.9  18.7  18.0  17.7   0.0   0.0
 2009 355    14  26.4  25.0  23.1  21.3  20.0  18.8  18.0  17.7   0.0   0.0
 2009 356    15  26.5  25.1  23.2  21.4  20.1  18.8  18.0  17.7   0.0   0.0
 2009 357    16  25.4  24.1  22.4  20.8  19.7  18.6  17.9  17.6   0.0   0.0
 2009 358    17  23.9  22.8  21.4  20.0  19.1  18.2  17.6  17.5   0.0   0.0
 2009 359    18  24.1  23.0  21.6  20.2  19.2  18.3  17.7  17.5   0.0   0.0
 2009 360    19  24.2  23.1  21.6  20.2  19.2  18.3  17.7  17.5   0.0   0.0
 2009 361    20  24.7  23.6  22.0  20.6  19.5  18.5  17.8  17.6   0.0   0.0
 2009 362    21  25.9  24.6  22.8  21.1  19.9  18.7  17.9  17.7   0.0   0.0
 2009 363    22  26.7  25.3  23.4  21.6  20.2  18.9  18.1  17.8   0.0   0.0
 2009 364    23  26.6  25.2  23.3  21.5  20.2  18.9  18.0  17.7   0.0   0.0
 2009 365    24  26.4  25.1  23.2  21.5  20.2  18.9  18.0  17.7   0.0   0.0
 2010 001    25  26.2  24.9  23.0  21.3  20.0  18.8  18.0  17.7   0.0   0.0
 2010 002    26  26.4  25.1  23.2  21.4  20.1  18.9  18.0  17.7   0.0   0.0
 2010 003    27  26.8  25.4  23.5  21.6  20.3  19.0  18.1  17.8   0.0   0.0
 2010 004    28  26.8  25.4  23.5  21.7  20.3  19.0  18.1  17.8   0.0   0.0
 2010 005    29  27.6  26.1  24.0  22.1  20.6  19.2  18.2  17.8   0.0   0.0
 2010 006    30  27.0  25.6  23.7  21.8  20.4  19.1  18.1  17.8   0.0   0.0
 2010 007    31  26.1  24.8  23.0  21.3  20.1  18.9  18.0  17.7   0.0   0.0
 2010 008    32  25.4  24.3  22.6  21.0  19.8  18.7  17.9  17.6   0.0   0.0
 2010 009    33  25.6  24.4  22.7  21.1  19.9  18.7  17.9  17.7   0.0   0.0
 2010 010    34  25.8  24.6  22.8  21.2  20.0  18.8  18.0  17.7   0.0   0.0
 2010 011    35  26.3  25.0  23.2  21.5  20.2  18.9  18.0  17.7   0.0   0.0
 2010 012    36  26.2  25.0  23.2  21.5  20.2  18.9  18.0  17.7   0.0   0.0
 2010 013    37  26.3  25.1  23.3  21.6  20.3  19.0  18.1  17.7   0.0   0.0
 2010 014    38  26.1  24.9  23.1  21.4  20.2  18.9  18.0  17.7   0.0   0.0
 2010 015    39  25.6  24.5  22.8  21.2  20.0  18.8  18.0  17.7   0.0   0.0
 2010 016    40  25.2  24.1  22.5  21.0  19.9  18.7  17.9  17.6   0.0   0.0
 2010 017    41  27.0  25.7  23.8  22.0  20.6  19.2  18.2  17.8   0.0   0.0
 2010 018    42  27.9  26.4  24.4  22.4  20.9  19.4  18.3  17.9   0.0   0.0
 2010 019    43  27.9  26.5  24.4  22.5  21.0  19.4  18.3  17.9   0.0   0.0
 2010 020    44  27.9  26.5  24.5  22.5  21.0  19.5  18.3  17.9   0.0   0.0
 2010 021    45  28.5  27.0  24.8  22.8  21.2  19.6  18.4  17.9   0.0   0.0
 2010 022    46  27.6  26.2  24.2  22.3  20.9  19.4  18.3  17.9   0.0   0.0
 2010 023    47  27.2  25.9  24.0  22.1  20.7  19.3  18.2  17.8   0.0   0.0
 2010 024    48  27.9  26.5  24.4  22.5  21.0  19.5  18.3  17.9   0.0   0.0
 2010 025    49  28.6  27.1  24.9  22.8  21.3  19.6  18.4  18.0   0.0   0.0
 2010 026    50  28.5  27.0  24.8  22.8  21.2  19.6  18.4  17.9   0.0   0.0
 2010 027    51  28.7  27.2  25.0  23.0  21.4  19.7  18.5  18.0   0.0   0.0
 2010 028    52  28.5  27.0  24.9  22.9  21.3  19.7  18.4  18.0   0.0   0.0
 2010 029    53  28.1  26.7  24.6  22.7  21.1  19.6  18.4  17.9   0.0   0.0
 2010 030    54  28.3  26.9  24.8  22.8  21.2  19.6  18.4  17.9   0.0   0.0
 2010 031    55  28.5  27.0  24.9  22.9  21.3  19.7  18.4  18.0   0.0   0.0
 2010 032    56  28.5  27.0  24.9  22.9  21.3  19.7  18.4  18.0   0.0   0.0
 2010 033    57  29.0  27.5  25.3  23.2  21.5  19.8  18.5  18.0   0.0   0.0
 2010 034    58  30.0  28.4  26.0  23.7  22.0  20.1  18.7  18.1   0.0   0.0
 2010 035    59  28.7  27.3  25.2  23.1  21.5  19.8  18.5  18.0   0.0   0.0
 2010 036    60  27.6  26.3  24.4  22.6  21.1  19.6  18.4  17.9   0.0   0.0
 2010 037    61  27.5  26.3  24.4  22.6  21.1  19.6  18.4  17.9   0.0   0.0
 2010 038    62  28.0  26.7  24.8  22.9  21.4  19.8  18.5  18.0   0.0   0.0
 2010 039    63  26.7  25.6  23.9  22.2  20.9  19.5  18.3  17.9   0.0   0.0
 2010 040    64  27.5  26.2  24.4  22.6  21.2  19.6  18.4  18.0   0.0   0.0
 2010 041    65  29.1  27.6  25.5  23.4  21.8  20.0  18.7  18.1   0.0   0.0
 2010 042    66  29.4  27.9  25.8  23.6  21.9  20.1  18.7  18.1   0.0   0.0
 2010 043    67  28.9  27.5  25.4  23.4  21.8  20.0  18.7  18.1   0.0   0.0
 2010 044    68  29.9  28.3  26.1  23.9  22.1  20.3  18.8  18.2   0.0   0.0
 2010 045    69  30.0  28.4  26.2  23.9  22.2  20.3  18.8  18.2   0.0   0.0
 2010 046    70  29.1  27.7  25.6  23.5  21.9  20.1  18.7  18.1   0.0   0.0
 2010 047    71  27.1  26.0  24.2  22.5  21.1  19.6  18.5  18.0   0.0   0.0
 2010 048    72  25.7  24.8  23.3  21.8  20.6  19.3  18.3  17.8   0.0   0.0
 2010 049    73  25.2  24.3  22.9  21.5  20.4  19.2  18.2  17.8   0.0   0.0
 2010 050    74  25.4  24.5  23.1  21.7  20.5  19.3  18.2  17.8   0.0   0.0
 2010 051    75  25.2  24.4  23.0  21.6  20.5  19.2  18.2  17.8   0.0   0.0
 2010 052    76  26.2  25.2  23.7  22.2  20.9  19.5  18.4  17.9   0.0   0.0
 2010 053    77  26.8  25.8  24.2  22.5  21.2  19.7  18.5  18.0   0.0   0.0
 2010 054    78  26.2  25.2  23.7  22.2  21.0  19.6  18.4  18.0   0.0   0.0
 2010 055    79  24.7  23.9  22.7  21.4  20.4  19.2  18.2  17.8   0.0   0.0
 2010 056    80  23.9  23.2  22.2  21.0  20.1  19.0  18.1  17.7   0.0   0.0
 2010 057    81  23.4  22.8  21.8  20.8  19.9  18.8  18.0  17.7   0.0   0.0
 2010 058    82  23.0  22.5  21.6  20.6  19.7  18.8  18.0  17.6   0.0   0.0
 2010 059    83  23.1  22.5  21.6  20.6  19.8  18.8  18.0  17.7   0.0   0.0
 2010 060    84  25.4  24.6  23.2  21.9  20.7  19.4  18.3  17.9   0.0   0.0
 2010 061    85  26.9  25.9  24.3  22.6  21.3  19.8  18.6  18.0   0.0   0.0
 2010 062    86  27.7  26.5  24.8  23.0  21.6  20.0  18.7  18.1   0.0   0.0
 2010 063    87  28.5  27.3  25.4  23.5  22.0  20.2  18.8  18.2   0.0   0.0
 2010 064    88  29.2  27.9  25.9  23.9  22.2  20.4  18.9  18.3   0.0   0.0
 2010 065    89  28.0  26.8  25.0  23.2  21.8  20.1  18.8  18.1   0.0   0.0
 2010 066    90  27.9  26.7  25.0  23.2  21.7  20.1  18.7  18.1   0.0   0.0
 2010 067    91  27.8  26.7  24.9  23.2  21.7  20.1  18.7  18.1   0.0   0.0
 2010 068    92  27.3  26.2  24.6  22.9  21.5  20.0  18.7  18.1   0.0   0.0
 2010 069    93  27.1  26.1  24.5  22.8  21.5  19.9  18.7  18.1   0.0   0.0
 2010 070    94  26.8  25.8  24.3  22.7  21.4  19.9  18.6  18.1   0.0   0.0
 2010 071    95  26.0  25.1  23.8  22.3  21.1  19.7  18.5  18.0   0.0   0.0
 2010 072    96  25.6  24.7  23.4  22.1  20.9  19.6  18.5  18.0   0.0   0.0
 2010 073    97  25.4  24.6  23.3  22.0  20.9  19.6  18.4  18.0   0.0   0.0
 2010 074    98  24.3  23.7  22.6  21.5  20.5  19.3  18.3  17.9   0.0   0.0
 2010 075    99  23.7  23.1  22.2  21.2  20.2  19.2  18.2  17.8   0.0   0.0
 2010 076   100  24.1  23.5  22.5  21.4  20.4  19.3  18.3  17.9   0.0   0.0
 2010 077   101  23.8  23.3  22.3  21.2  20.3  19.2  18.3  17.8   0.0   0.0
 2010 078   102  23.5  23.0  22.1  21.1  20.2  19.2  18.2  17.8   0.0   0.0
 2010 079   103  23.5  23.0  22.1  21.1  20.2  19.2  18.2  17.8   0.0   0.0
 2010 080   104  23.6  23.1  22.2  21.2  20.3  19.2  18.3  17.9   0.0   0.0
 2010 081   105  23.7  23.1  22.2  21.2  20.3  19.3  18.3  17.9   0.0   0.0
 2010 082   106  24.0  23.4  22.5  21.4  20.5  19.4  18.4  17.9   0.0   0.0
 2010 083   107  24.3  23.7  22.7  21.6  20.6  19.4  18.4  17.9   0.0   0.0
 2010 084   108  24.6  24.0  22.9  21.8  20.7  19.5  18.5  18.0   0.0   0.0
 2010 085   109  24.3  23.7  22.7  21.6  20.6  19.5  18.4  17.9   0.0   0.0
 2010 086   110  23.7  23.2  22.3  21.3  20.4  19.3  18.3  17.9   0.0   0.0
 2010 087   111  23.4  22.9  22.1  21.2  20.3  19.3  18.3  17.9   0.0   0.0
 2010 088   112  23.4  22.9  22.1  21.1  20.3  19.3  18.3  17.9   0.0   0.0
 2010 089   113  23.6  23.1  22.2  21.3  20.4  19.3  18.4  17.9   0.0   0.0
 2010 090   114  24.1  23.5  22.6  21.5  20.6  19.5  18.4  18.0   0.0   0.0
 2010 091   115  25.0  24.3  23.2  22.0  20.9  19.7  18.6  18.0   0.0   0.0
 2010 092   116  25.5  24.7  23.5  22.3  21.1  19.8  18.6  18.1   0.0   0.0
 2010 093   117  24.4  23.8  22.8  21.7  20.8  19.6  18.5  18.0   0.0   0.0
 2010 094   118  23.0  22.6  21.9  21.0  20.2  19.3  18.3  17.9   0.0   0.0
 2010 095   119  21.9  21.6  21.1  20.5  19.8  19.0  18.2  17.8   0.0   0.0
 2010 096   120  20.1  20.1  19.9  19.6  19.2  18.6  18.0  17.7   0.0   0.0
 2010 097   121  20.0  20.0  19.9  19.5  19.2  18.6  18.0  17.7   0.0   0.0
 2010 098   122  20.2  20.2  20.0  19.7  19.2  18.6  18.0  17.7   0.0   0.0
 2010 099   123  20.7  20.6  20.3  19.9  19.4  18.8  18.1  17.7   0.0   0.0
 2010 100   124  21.2  21.1  20.7  20.2  19.6  18.9  18.1  17.8   0.0   0.0
 2010 101   125  22.1  21.8  21.3  20.6  20.0  19.1  18.3  17.9   0.0   0.0
 2010 102   126  21.9  21.6  21.1  20.5  19.9  19.1  18.3  17.9   0.0   0.0
 2010 103   127  22.9  22.5  21.8  21.0  20.3  19.3  18.4  17.9   0.0   0.0
 2010 104   128  23.2  22.8  22.0  21.2  20.4  19.4  18.4  18.0   0.0   0.0
 2010 105   129  22.0  21.8  21.3  20.6  20.0  19.2  18.3  17.9   0.0   0.0
 2010 106   130  21.4  21.2  20.9  20.3  19.8  19.0  18.2  17.9   0.0   0.0
 2010 107   131  20.5  20.5  20.2  19.9  19.4  18.8  18.1  17.8   0.0   0.0
 2010 108   132  21.0  20.9  20.6  20.1  19.6  18.9  18.2  17.8   0.0   0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN  11        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  TS1D  TS2D  TS3D  TS4D  TS5D  TS6D  TS7D  TS8D  TS9D  TS10
 2010 341     0  30.1  28.1  25.5  23.1  21.3  19.7  18.5  18.1   0.0   0.0
 2010 342     1  29.6  27.7  25.2  22.8  21.2  19.5  18.5  18.0   0.0   0.0
 2010 343     2  29.8  27.9  25.3  22.9  21.2  19.6  18.5  18.1   0.0   0.0
 2010 344     3  30.4  28.4  25.7  23.2  21.5  19.7  18.6  18.1   0.0   0.0
 2010 345     4  30.4  28.5  25.8  23.3  21.5  19.8  18.6  18.1   0.0   0.0
 2010 346     5  27.8  26.2  24.0  22.0  20.5  19.1  18.2  17.9   0.0   0.0
 2010 347     6  27.3  25.8  23.6  21.7  20.3  19.0  18.1  17.8   0.0   0.0
 2010 348     7  26.9  25.4  23.4  21.5  20.2  18.9  18.1  17.8   0.0   0.0
 2010 349     8  26.5  25.1  23.1  21.3  20.0  18.8  18.0  17.7   0.0   0.0
 2010 350     9  26.7  25.3  23.3  21.4  20.1  18.9  18.0  17.8   0.0   0.0
 2010 351    10  29.1  27.4  24.9  22.7  21.0  19.5  18.4  18.0   0.0   0.0
 2010 352    11  30.2  28.3  25.6  23.2  21.5  19.7  18.5  18.1   0.0   0.0
 2010 353    12  29.1  27.3  24.9  22.7  21.0  19.5  18.4  18.0   0.0   0.0
 2010 354    13  28.2  26.6  24.3  22.3  20.7  19.3  18.3  17.9   0.0   0.0
 2010 355    14  28.1  26.5  24.2  22.2  20.7  19.2  18.2  17.9   0.0   0.0
 2010 356    15  28.1  26.5  24.3  22.2  20.7  19.2  18.2  17.9   0.0   0.0
 2010 357    16  28.4  26.8  24.5  22.4  20.8  19.3  18.3  17.9   0.0   0.0
 2010 358    17  28.9  27.2  24.8  22.6  21.0  19.5  18.4  18.0   0.0   0.0
 2010 359    18  29.8  28.0  25.5  23.2  21.5  19.7  18.5  18.1   0.0   0.0
 2010 360    19  30.3  28.4  25.8  23.4  21.6  19.8  18.6  18.1   0.0   0.0
 2010 361    20  30.4  28.5  25.9  23.5  21.7  19.9  18.6  18.1   0.0   0.0
 2010 362    21  30.0  28.2  25.6  23.2  21.5  19.8  18.5  18.1   0.0   0.0
 2010 363    22  30.6  28.7  26.1  23.6  21.8  19.9  18.6  18.1   0.0   0.0
 2010 364    23  30.1  28.3  25.7  23.3  21.6  19.8  18.6  18.1   0.0   0.0
 2010 365    24  29.6  27.8  25.3  23.1  21.4  19.7  18.5  18.0   0.0   0.0
 2011 001    25  28.9  27.2  24.9  22.7  21.1  19.5  18.4  18.0   0.0   0.0
 2011 002    26  28.2  26.6  24.4  22.3  20.8  19.3  18.3  17.9   0.0   0.0
 2011 003    27  27.1  25.7  23.7  21.8  20.4  19.1  18.1  17.8   0.0   0.0
 2011 004    28  26.9  25.5  23.5  21.7  20.3  19.0  18.1  17.8   0.0   0.0
 2011 005    29  26.6  25.2  23.3  21.6  20.2  18.9  18.1  17.7   0.0   0.0
 2011 006    30  26.9  25.5  23.6  21.7  20.4  19.0  18.1  17.8   0.0   0.0
 2011 007    31  28.4  26.8  24.6  22.5  21.0  19.4  18.3  17.9   0.0   0.0
 2011 008    32  30.0  28.2  25.7  23.4  21.6  19.8  18.5  18.1   0.0   0.0
 2011 009    33  30.9  29.0  26.4  23.9  22.0  20.1  18.7  18.2   0.0   0.0
 2011 010    34  31.0  29.1  26.4  23.9  22.0  20.1  18.7  18.1   0.0   0.0
 2011 011    35  29.9  28.1  25.7  23.4  21.6  19.9  18.6  18.1   0.0   0.0
 2011 012    36  28.5  27.0  24.8  22.7  21.1  19.5  18.4  17.9   0.0   0.0
 2011 013    37  27.9  26.4  24.4  22.4  20.9  19.4  18.3  17.9   0.0   0.0
 2011 014    38  27.2  25.9  23.9  22.0  20.6  19.2  18.2  17.8   0.0   0.0
 2011 015    39  27.9  26.5  24.4  22.4  20.9  19.4  18.3  17.9   0.0   0.0
 2011 016    40  29.3  27.6  25.3  23.1  21.4  19.7  18.5  18.0   0.0   0.0
 2011 017    41  29.8  28.1  25.7  23.4  21.6  19.9  18.6  18.1   0.0   0.0
 2011 018    42  30.3  28.6  26.1  23.7  21.9  20.0  18.7  18.1   0.0   0.0
 2011 019    43  30.9  29.1  26.5  24.0  22.1  20.2  18.7  18.2   0.0   0.0
 2011 020    44  30.7  28.9  26.3  23.9  22.0  20.1  18.7  18.1   0.0   0.0
 2011 021    45  30.2  28.5  26.0  23.6  21.8  20.0  18.6  18.1   0.0   0.0
 2011 022    46  30.5  28.7  26.2  23.8  22.0  20.1  18.7  18.1   0.0   0.0
 2011 023    47  30.6  28.8  26.3  23.9  22.0  20.1  18.7  18.1   0.0   0.0
 2011 024    48  30.9  29.1  26.5  24.0  22.1  20.2  18.7  18.2   0.0   0.0
 2011 025    49  31.0  29.2  26.6  24.1  22.2  20.2  18.8  18.2   0.0   0.0
 2011 026    50  31.3  29.5  26.8  24.3  22.4  20.4  18.8  18.2   0.0   0.0
 2011 027    51  31.4  29.5  26.9  24.3  22.4  20.4  18.8  18.2   0.0   0.0
 2011 028    52  31.5  29.6  26.9  24.4  22.4  20.4  18.9  18.2   0.0   0.0
 2011 029    53  31.2  29.3  26.7  24.2  22.3  20.3  18.8  18.2   0.0   0.0
 2011 030    54  30.8  29.0  26.5  24.0  22.2  20.2  18.8  18.2   0.0   0.0
 2011 031    55  30.3  28.6  26.1  23.8  22.0  20.1  18.7  18.1   0.0   0.0
 2011 032    56  29.5  27.9  25.6  23.4  21.7  19.9  18.6  18.1   0.0   0.0
 2011 033    57  29.1  27.6  25.4  23.2  21.6  19.8  18.5  18.0   0.0   0.0
 2011 034    58  29.4  27.8  25.6  23.4  21.7  19.9  18.6  18.1   0.0   0.0
 2011 035    59  29.5  27.9  25.7  23.5  21.8  20.0  18.6  18.1   0.0   0.0
 2011 036    60  30.2  28.5  26.2  23.9  22.1  20.2  18.7  18.1   0.0   0.0
 2011 037    61  30.7  29.0  26.5  24.1  22.3  20.3  18.8  18.2   0.0   0.0
 2011 038    62  30.5  28.9  26.4  24.1  22.2  20.3  18.8  18.2   0.0   0.0
 2011 039    63  28.5  27.1  25.1  23.1  21.5  19.8  18.5  18.0   0.0   0.0
 2011 040    64  27.0  25.8  24.0  22.3  20.9  19.5  18.3  17.9   0.0   0.0
 2011 041    65  25.1  24.2  22.8  21.4  20.2  19.0  18.1  17.7   0.0   0.0
 2011 042    66  24.3  23.4  22.2  21.0  19.9  18.8  18.0  17.7   0.0   0.0
 2011 043    67  23.4  22.7  21.7  20.5  19.6  18.6  17.9  17.6   0.0   0.0
