*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2005 114   139   136  192.2  127.2   64.9   1.51   0.72  255.4   32.8   32.1    0.7   0.72   1.08    0.00   22.46
 2005 115   140   137  192.2  127.2   64.9   1.51   0.72  256.1   32.8   32.1    0.7   0.72   1.08    0.00   22.46
 2005 116   141   138  192.2  127.2   64.9   1.51   0.72  256.8   32.8   32.1    0.7   0.72   1.08    0.00   22.46
 2005 117   142   139  192.2  127.2   64.9   1.51   0.72  257.5   32.8   32.1    0.7   0.72   1.08    0.00   22.46

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2005 344     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 345     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 346     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 347     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 348     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 349     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2005 350     9     6    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2005 351    10     7    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.15    0.00    0.00
 2005 352    11     8    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.18    0.00    0.00
 2005 353    12     9    1.2    0.0    1.2   0.00   4.44    0.2    0.6    0.6    4.4   4.44   1.22    0.00    0.00
 2005 354    13    10    1.2    0.0    1.2   0.00   4.41    0.3    0.6    0.6    4.4   4.41   1.27    0.00    0.00
 2005 355    14    11    1.2    0.0    1.2   0.00   4.37    0.4    0.6    0.6    4.4   4.37   1.27    0.00    0.00
 2005 356    15    12    1.2    0.0    1.2   0.00   3.32    0.4    0.7    0.5    3.3   3.32   1.27    0.00    0.01
 2005 357    16    13    1.6    0.0    1.6   0.00   3.13    0.8    1.1    0.4    3.1   3.13   1.18    0.00    0.01
 2005 358    17    14    2.1    0.0    2.1   0.00   3.39    1.8    1.6    0.5    3.4   3.39   1.43    0.00    0.01
 2005 359    18    15    2.6    0.0    2.6   0.00   3.51    2.7    2.1    0.5    3.5   3.51   1.39    0.00    0.02
 2005 360    19    16    3.2    0.0    3.2   0.00   3.40    3.5    2.7    0.5    3.4   3.40   1.34    0.00    0.02
 2005 361    20    17    3.9    0.0    3.9   0.00   3.35    4.7    3.4    0.5    3.3   3.35   1.32    0.00    0.03
 2005 362    21    18    4.7    0.0    4.7   0.00   3.23    6.0    4.3    0.5    3.2   3.23   1.28    0.00    0.04
 2005 363    22    19    6.0    0.0    6.0   0.00   3.13    7.8    5.5    0.4    3.1   3.13   1.26    0.00    0.05
 2005 364    23    20    7.7    0.0    7.7   0.00   3.21    9.9    7.2    0.4    3.2   3.21   1.23    0.00    0.07
 2005 365    24    21    9.6    0.0    9.6   0.00   3.44   11.6    9.1    0.5    3.4   3.44   1.11    0.00    0.09
 2006 001    25    22   11.0    0.0   11.0   0.00   3.36   13.8   10.5    0.5    3.4   3.36   1.20    0.00    0.10
 2006 002    26    23   12.9    0.0   12.9   0.00   3.31   16.6   12.4    0.5    3.3   3.31   1.23    0.00    0.12
 2006 003    27    24   15.2    0.0   15.2   0.00   3.30   19.7   14.7    0.5    3.3   3.30   1.22    0.00    0.15
 2006 004    28    25   17.8    0.0   17.8   0.00   3.57   23.5   17.3    0.5    3.6   3.57   1.24    0.00    0.18
 2006 005    29    26   19.4    0.0   19.4   0.00   3.32   26.2   18.9    0.5    3.3   3.32   1.23    0.00    0.21
 2006 006    30    27   22.3    0.0   22.3   0.00   3.23   30.5   21.8    0.5    3.2   3.23   1.23    0.00    0.25
 2006 007    31    28   31.1    0.0   31.1   0.00   3.78   40.8   30.5    0.5    3.8   3.78   1.22    0.00    0.30
 2006 008    32    29   36.5    0.0   36.5   0.00   3.69   47.0   36.0    0.6    3.7   3.69   1.18    0.00    0.35
 2006 009    33    30   41.0    0.0   41.0   0.00   3.55   52.3   40.4    0.7    3.6   3.55   1.16    0.00    0.41
 2006 010    34    31   47.7    0.0   47.7   0.00   3.55   59.8   46.7    1.0    3.5   3.55   1.16    0.00    0.47
 2006 011    35    32   52.2    0.0   52.2   0.00   3.44   65.7   50.8    1.4    3.4   3.44   1.17    0.00    0.54
 2006 012    36    33   58.2    0.0   58.2   0.00   3.38   72.9   56.1    2.1    3.4   3.38   1.16    0.00    0.61
 2006 013    37    34   62.7    0.0   62.7   0.00   3.34   76.6   59.9    2.9    3.3   3.34   1.08    0.00    0.69
 2006 014    38    35   68.6    0.0   68.6   0.00   3.30   83.8   64.5    4.1    3.3   3.30   1.12    0.00    0.77
 2006 015    39    36   74.9    0.0   74.9   0.00   3.25   91.7   69.3    5.7    3.2   3.25   1.15    0.00    0.85
 2006 016    40    37   79.4    0.0   79.4   0.00   3.21   95.7   72.4    6.9    3.2   3.21   1.09    0.00    0.94
 2006 017    41    38   83.0    0.0   83.0   0.00   3.17  103.1   74.9    8.1    3.2   3.17   1.18    0.00    1.03
 2006 018    42    39   86.4    0.0   86.4   0.00   3.12  108.3   76.9    9.4    3.1   3.12   1.15    0.00    1.13
 2006 019    43    40   90.0    0.0   90.0   0.00   3.02  112.0   78.7   11.3    3.0   3.02   1.11    0.00    1.25
 2006 020    44    41   92.5    0.0   92.5   0.00   2.84  114.7   78.9   13.6    2.8   2.84   1.08    0.00    1.36
 2006 021    45    42   94.5    0.0   94.5   0.00   2.68  116.8   78.8   15.7    2.7   2.68   1.06    0.00    1.48
 2006 022    46    43   96.2    0.0   96.2   0.00   2.55  118.6   78.4   17.8    2.5   2.55   1.05    0.00    1.60
 2006 023    47    44   97.7    0.0   97.7   0.00   2.41  120.2   77.8   19.9    2.4   2.41   1.04    0.00    1.71
 2006 024    48    45   99.0    0.0   99.0   0.00   2.27  121.5   76.8   22.2    2.3   2.27   1.04    0.00    1.83
 2006 025    49    46  100.1    0.0  100.1   0.00   2.15  122.7   75.7   24.4    2.1   2.15   1.02    0.00    1.95
 2006 026    50    47  101.0    0.0  101.0   0.00   2.04  123.7   74.7   26.3    2.0   2.04   0.97    0.00    2.07
 2006 027    51    48  101.8    0.0  101.8   0.00   1.95  124.6   73.6   28.2    1.9   1.95   0.93    0.00    2.19
 2006 028    52    49  102.5    0.0  102.5   0.00   1.84  125.4   72.2   30.4    1.8   1.84   0.90    0.00    2.31
 2006 029    53    50  103.0    0.0  103.0   0.00   1.73  126.0   70.5   32.5    1.7   1.73   0.88    0.00    2.43
 2006 030    54    51  103.7    0.0  103.7   0.00   1.63  126.7   68.9   34.8    1.6   1.63   0.87    0.00    2.54
 2006 031    55    52  104.5    0.0  104.5   0.00   1.57  127.6   67.9   36.6    1.6   1.57   0.84    0.00    2.66
 2006 032    56    53  105.4    0.0  105.4   0.00   1.50  128.6   66.7   38.6    1.5   1.50   0.83    0.00    2.79
 2006 033    57    54  106.2    0.0  106.2   0.00   1.42  129.5   66.8   39.4    1.4   1.42   0.83    0.00    2.91
 2006 034    58    55  107.1    0.0  107.1   0.00   1.40  130.4   67.0   40.1    1.4   1.40   0.83    0.00    3.03
 2006 035    59    56  107.8    0.0  107.8   0.00   1.39  131.2   67.0   40.8    1.4   1.39   0.84    0.00    3.15
 2006 036    60    57  108.4    0.0  108.4   0.00   1.35  131.9   66.5   41.9    1.4   1.35   0.81    0.00    3.27
 2006 037    61    58  109.2    0.0  109.2   0.00   1.33  132.7   66.2   43.0    1.3   1.33   0.79    0.00    3.39
 2006 038    62    59  109.8    0.0  109.8   0.00   1.31  133.5   65.9   43.9    1.3   1.31   0.76    0.00    3.51
 2006 039    63    60  110.4    0.0  110.4   0.00   1.28  134.2   65.5   45.0    1.3   1.28   0.74    0.00    3.64
 2006 040    64    61  111.0    0.0  111.0   0.00   1.26  134.8   65.1   45.9    1.3   1.26   0.71    0.00    3.76
 2006 041    65    62  111.6    0.0  111.6   0.00   1.24  135.5   64.8   46.8    1.2   1.24   0.68    0.00    3.88
 2006 042    66    63  112.0    0.0  112.0   0.00   1.22  136.0   64.4   47.6    1.2   1.22   0.67    0.00    4.01
 2006 043    67    64  112.5    0.0  112.5   0.00   1.21  136.6   64.0   48.5    1.2   1.21   0.65    0.00    4.13
 2006 044    68    65  113.0    0.0  113.0   0.00   1.19  137.2   63.7   49.3    1.2   1.19   0.63    0.00    4.26
 2006 045    69    66  113.4    0.0  113.4   0.00   1.17  137.7   63.3   50.2    1.2   1.17   0.61    0.00    4.38
 2006 046    70    67  113.9    0.0  113.9   0.00   1.15  138.2   62.8   51.1    1.1   1.15   0.61    0.00    4.51
 2006 047    71    68  114.3    0.0  114.3   0.00   1.13  138.7   62.4   51.9    1.1   1.13   0.61    0.00    4.63
 2006 048    72    69  114.6    0.0  114.6   0.00   1.22  139.1   67.0   47.6    1.2   1.22   0.60    0.00    4.76
 2006 049    73    70  147.4    0.0  147.4   0.00   1.57  179.9   85.2   62.2    1.6   1.57   0.77    0.00    4.88
 2006 050    74    71  161.6    0.0  161.6   0.00   1.72  197.7   92.1   69.5    1.7   1.72   0.84    0.00    5.05
 2006 051    75    72  167.8    0.0  167.8   0.00   1.78  205.5   94.0   73.8    1.8   1.78   0.87    0.00    5.24
 2006 052    76    73  170.6    0.0  170.6   0.00   1.80  209.3   94.0   76.6    1.8   1.80   0.89    0.00    5.43
 2006 053    77    74  172.3    0.0  172.3   0.00   1.82  211.7   93.5   78.8    1.8   1.82   0.89    0.00    5.62
 2006 054    78    75  173.5    0.0  173.5   0.00   1.84  213.6   93.1   80.4    1.8   1.84   0.90    0.00    5.82
 2006 055    79    76  174.2    0.0  174.2   0.00   1.85  214.7   92.1   82.1    1.9   1.85   0.92    0.00    6.03
 2006 056    80    77  174.7    0.0  174.7   0.00   1.86  215.9   90.9   83.9    1.9   1.86   0.92    0.00    6.23
 2006 057    81    78  175.1    0.0  175.1   0.00   1.87  217.0   89.6   85.6    1.9   1.87   0.92    0.00    6.44
 2006 058    82    79  175.3    0.0  175.3   0.00   1.87  218.2   87.9   87.5    1.9   1.87   0.93    0.00    6.65
 2006 059    83    80  175.5    4.5  171.0   1.72   1.82  219.3   85.7   85.3    1.8   1.82   0.94    0.00    6.87
 2006 060    84    81  175.9    8.9  167.1   1.71   1.78  220.3   83.7   83.3    1.8   1.78   0.95    0.00    7.09
 2006 061    85    82  176.4   13.4  163.1   1.71   1.74  221.3   81.7   81.4    1.7   1.74   0.97    0.00    7.32
 2006 062    86    83  176.9   17.8  159.1   1.71   1.70  222.3   80.0   79.1    1.7   1.70   0.98    0.00    7.55
 2006 063    87    84  177.5   21.3  156.2   1.70   1.66  223.2   78.3   77.9    1.7   1.66   0.99    0.00    7.77
 2006 064    88    85  178.1   24.9  153.2   1.70   1.63  224.3   76.8   76.4    1.6   1.63   0.98    0.00    8.01
 2006 065    89    86  178.7   28.5  150.2   1.70   1.60  225.2   75.3   74.9    1.6   1.60   0.98    0.00    8.24
 2006 066    90    87  179.3   32.6  146.6   1.70   1.56  226.1   73.5   73.2    1.6   1.56   0.98    0.00    8.47
 2006 067    91    88  179.8   37.1  142.8   1.70   1.52  226.9   71.6   71.2    1.5   1.52   0.98    0.00    8.71
 2006 068    92    89  180.4   41.4  139.0   1.70   1.48  227.8   69.6   69.3    1.5   1.48   0.98    0.00    8.95
 2006 069    93    90  181.0   43.9  137.1   1.69   1.46  228.6   68.7   68.4    1.5   1.46   0.97    0.00    9.18
 2006 070    94    91  181.4   46.7  134.7   1.69   1.43  229.3   67.5   67.2    1.4   1.43   0.97    0.00    9.42
 2006 071    95    92  182.0   51.0  130.9   1.69   1.39  230.1   65.6   65.3    1.4   1.39   0.97    0.00    9.67
 2006 072    96    93  182.4   55.3  127.1   1.68   1.35  230.6   63.7   63.4    1.4   1.35   0.97    0.00    9.91
 2006 073    97    94  182.9   59.6  123.2   1.68   1.31  231.3   61.8   61.5    1.3   1.31   0.98    0.00   10.15
 2006 074    98    95  183.4   63.9  119.4   1.68   1.27  232.0   59.8   59.6    1.3   1.27   0.98    0.00   10.39
 2006 075    99    96  183.9   68.3  115.6   1.67   1.23  232.7   57.9   57.7    1.2   1.23   0.98    0.00   10.64
 2006 076   100    97  184.4   72.5  111.8   1.67   1.19  233.3   56.0   55.8    1.2   1.19   0.99    0.00   10.88
 2006 077   101    98  184.9   76.4  108.4   1.66   1.16  233.9   54.5   53.9    1.2   1.16   0.99    0.00   11.13
 2006 078   102    99  185.4   80.2  105.2   1.65   1.13  234.6   53.2   52.0    1.1   1.13   1.00    0.00   11.37
 2006 079   103   100  185.9   84.1  101.8   1.65   1.09  235.2   51.2   50.6    1.1   1.09   1.00    0.00   11.62
 2006 080   104   101  186.4   87.9   98.5   1.64   1.05  235.8   49.3   49.1    1.0   1.05   1.00    0.00   11.87
 2006 081   105   102  186.7   91.6   95.2   1.63   1.01  236.2   47.7   47.5    1.0   1.01   1.00    0.00   12.11
 2006 082   106   103  187.1   95.1   92.0   1.62   0.98  236.6   46.1   45.9    1.0   0.98   1.01    0.00   12.36
 2006 083   107   104  187.6   98.6   89.0   1.60   0.95  237.2   44.6   44.4    0.9   0.95   1.01    0.00   12.61
 2006 084   108   105  188.1  100.6   87.5   1.60   0.93  237.8   43.8   43.6    0.9   0.93   1.01    0.00   12.86
 2006 085   109   106  188.5  102.1   86.4   1.59   0.92  238.3   43.3   43.1    0.9   0.92   1.00    0.00   13.10
 2006 086   110   107  188.9  104.7   84.3   1.58   0.90  238.8   42.2   42.0    0.9   0.90   1.00    0.00   13.35
 2006 087   111   108  189.4  106.6   82.8   1.57   0.88  239.3   41.5   41.3    0.9   0.88   1.01    0.00   13.60
 2006 088   112   109  189.7  108.4   81.3   1.57   0.87  239.7   40.7   40.5    0.9   0.87   1.00    0.00   13.85
 2006 089   113   110  190.0  109.9   80.2   1.56   0.85  240.1   40.2   40.0    0.9   0.85   0.99    0.00   14.10
 2006 090   114   111  190.4  111.5   78.9   1.55   0.84  240.6   39.5   39.4    0.8   0.84   0.99    0.00   14.35
 2006 091   115   112  190.8  113.9   77.0   1.54   0.82  241.1   38.6   38.4    0.8   0.82   0.99    0.00   14.60
 2006 092   116   113  191.2  117.0   74.2   1.53   0.79  241.6   37.3   36.9    0.8   0.79   1.00    0.00   14.85
 2006 093   117   114  191.6  120.0   71.6   1.52   0.78  242.0   36.5   35.1    0.8   0.78   1.00    0.00   15.10
 2006 094   118   115  192.0  122.9   69.1   1.51   0.75  242.5   35.2   34.0    0.7   0.75   1.01    0.00   15.35
 2006 095   119   116  192.4  125.8   66.6   1.49   0.72  242.9   33.9   32.7    0.7   0.72   1.01    0.00   15.60
 2006 096   120   117  192.8  128.4   64.4   1.48   0.70  243.4   33.0   31.4    0.7   0.70   1.02    0.00   15.85
 2006 097   121   118  193.3  130.7   62.5   1.47   0.68  243.9   32.2   30.4    0.7   0.68   1.02    0.00   16.10
 2006 098   122   119  193.3  130.7   62.5   1.47   0.68  244.5   32.2   30.4    0.7   0.68   1.02    0.00   16.10
 2006 099   123   120  193.3  130.7   62.5   1.47   0.68  245.0   32.2   30.4    0.7   0.68   1.02    0.00   16.10
 2006 100   124   121  193.3  130.7   62.5   1.47   0.68  245.6   32.2   30.4    0.7   0.68   1.02    0.00   16.10
 2006 101   125   122  193.3  130.7   62.5   1.47   0.68  246.1   32.2   30.4    0.7   0.68   1.02    0.00   16.10

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 12, 2016; 12:55:24

*RUN   7        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0198 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 2006 344     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 345     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 346     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 347     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 348     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 2006 349     8     5    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 2006 350     9     6    1.3    0.0    1.3   0.00   4.50    0.2    0.6    0.6    4.5   4.50   1.14    0.00    0.00
 2006 351    10     7    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.14    0.00    0.00
 2006 352    11     8    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.14    0.00    0.00
 2006 353    12     9    1.2    0.0    1.2   0.00   4.40    0.2    0.6    0.6    4.4   4.40   1.18    0.00    0.00
 2006 354    13    10    1.2    0.0    1.2   0.00   4.06    0.3    0.7    0.6    4.1   4.06   1.22    0.00    0.00
 2006 355    14    11    1.3    0.0    1.3   0.00   3.39    0.5    0.8    0.5    3.4   3.39   1.38    0.00    0.01
 2006 356    15    12    1.7    0.0    1.7   0.00   3.25    1.1    1.2    0.5    3.3   3.25   1.37    0.00    0.01
 2006 357    16    13    2.2    0.0    2.2   0.00   3.20    1.6    1.7    0.4    3.2   3.20   1.26    0.00    0.01
 2006 358    17    14    2.9    0.0    2.9   0.00   3.42    2.4    2.4    0.5    3.4   3.42   1.18    0.00    0.01
 2006 359    18    15    3.5    0.0    3.5   0.00   3.56    3.4    3.0    0.5    3.6   3.56   1.33    0.00    0.02
 2006 360    19    16    4.1    0.0    4.1   0.00   3.44    4.6    3.6    0.5    3.4   3.44   1.41    0.00    0.02
 2006 361    20    17    4.9    0.0    4.9   0.00   3.33    6.0    4.4    0.5    3.3   3.33   1.36    0.00    0.03
 2006 362    21    18    6.0    0.0    6.0   0.00   3.26    7.7    5.6    0.5    3.3   3.26   1.31    0.00    0.04
 2006 363    22    19    7.5    0.0    7.5   0.00   3.21    9.8    7.0    0.4    3.2   3.21   1.29    0.00    0.06
 2006 364    23    20    9.3    0.0    9.3   0.00   3.20   12.2    8.9    0.4    3.2   3.20   1.24    0.00    0.08
 2006 365    24    21   11.6    0.0   11.6   0.00   3.23   15.4   11.1    0.5    3.2   3.23   1.26    0.00    0.10
 2007 001    25    22   14.0    0.0   14.0   0.00   3.13   18.9   13.6    0.4    3.1   3.13   1.25    0.00    0.12
 2007 002    26    23   17.3    0.0   17.3   0.00   3.32   23.5   16.9    0.5    3.3   3.32   1.26    0.00    0.15
 2007 003    27    24   20.3    0.0   20.3   0.00   3.19   27.0   19.9    0.4    3.2   3.19   1.19    0.00    0.19
 2007 004    28    25   24.4    0.0   24.4   0.00   3.21   32.1   23.9    0.4    3.2   3.21   1.19    0.00    0.23
 2007 005    29    26   32.0    0.0   32.0   0.00   3.65   40.9   31.5    0.5    3.6   3.65   1.18    0.00    0.27
 2007 006    30    27   36.1    0.0   36.1   0.00   3.67   47.3   35.6    0.5    3.7   3.67   1.23    0.00    0.32
 2007 007    31    28   38.9    0.0   38.9   0.00   3.56   51.3   38.3    0.5    3.6   3.56   1.19    0.00    0.39
 2007 008    32    29   41.4    0.0   41.4   0.00   3.41   55.1   40.8    0.6    3.4   3.41   1.15    0.00    0.45
 2007 009    33    30   47.3    0.0   47.3   0.00   3.48   63.6   46.5    0.8    3.5   3.48   1.19    0.00    0.53
 2007 010    34    31   51.9    0.0   51.9   0.00   3.43   67.2   50.8    1.1    3.4   3.43   1.10    0.00    0.62
 2007 011    35    32   56.9    0.0   56.9   0.00   3.39   74.6   55.2    1.6    3.4   3.39   1.16    0.00    0.70
 2007 012    36    33   61.8    0.0   61.8   0.00   3.34   81.5   59.5    2.3    3.3   3.34   1.17    0.00    0.79
 2007 013    37    34   67.0    0.0   67.0   0.00   3.30   88.7   63.7    3.3    3.3   3.30   1.17    0.00    0.90
 2007 014    38    35   70.1    0.0   70.1   0.00   3.26   94.6   66.1    3.9    3.3   3.26   1.18    0.00    1.01
 2007 015    39    36   73.1    0.0   73.1   0.00   3.21   99.3   68.3    4.7    3.2   3.21   1.15    0.00    1.14
 2007 016    40    37   75.5    0.0   75.5   0.00   3.13  102.7   69.9    5.6    3.1   3.13   1.11    0.00    1.28
 2007 017    41    38   78.6    0.0   78.6   0.00   3.04  105.7   71.8    6.8    3.0   3.04   1.09    0.00    1.42
 2007 018    42    39   80.4    0.0   80.4   0.00   2.87  108.0   72.1    8.3    2.9   2.87   1.05    0.00    1.56
 2007 019    43    40   82.0    0.0   82.0   0.00   2.71  109.9   72.1    9.9    2.7   2.71   1.03    0.00    1.70
 2007 020    44    41   83.3    0.0   83.3   0.00   2.61  111.5   72.2   11.1    2.6   2.61   1.00    0.00    1.85
 2007 021    45    42   84.4    0.0   84.4   0.00   2.51  112.9   72.2   12.2    2.5   2.51   0.95    0.00    1.99
 2007 022    46    43   85.3    0.0   85.3   0.00   2.41  114.1   71.8   13.5    2.4   2.41   0.91    0.00    2.14
 2007 023    47    44   86.2    0.0   86.2   0.00   2.25  115.3   70.7   15.5    2.2   2.25   0.89    0.00    2.29
 2007 024    48    45   86.9    0.0   86.9   0.00   2.16  116.1   70.1   16.8    2.2   2.16   0.90    0.00    2.44
 2007 025    49    46   87.6    0.0   87.6   0.00   2.02  117.0   68.7   19.0    2.0   2.02   0.90    0.00    2.59
 2007 026    50    47   88.2    0.0   88.2   0.00   1.89  117.6   67.1   21.1    1.9   1.89   0.90    0.00    2.74
 2007 027    51    48   88.8    0.0   88.8   0.00   1.77  118.3   65.6   23.2    1.8   1.77   0.89    0.00    2.89
 2007 028    52    49   89.5    0.0   89.5   0.00   1.68  119.1   64.5   25.0    1.7   1.68   0.88    0.00    3.05
 2007 029    53    50   90.4    0.0   90.4   0.00   1.62  120.1   63.7   26.6    1.6   1.62   0.86    0.00    3.20
 2007 030    54    51   91.4    0.0   91.4   0.00   1.55  121.3   63.0   28.4    1.6   1.55   0.84    0.00    3.35
 2007 031    55    52   92.5    0.0   92.5   0.00   1.49  122.5   62.2   30.3    1.5   1.49   0.83    0.00    3.51
 2007 032    56    53   93.5    0.0   93.5   0.00   1.41  123.6   62.3   31.1    1.4   1.41   0.82    0.00    3.66
 2007 033    57    54   94.4    0.0   94.4   0.00   1.36  124.7   62.0   32.4    1.4   1.36   0.81    0.00    3.82
 2007 034    58    55   95.3    0.0   95.3   0.00   1.32  125.7   61.6   33.7    1.3   1.32   0.80    0.00    3.97
 2007 035    59    56   96.2    0.0   96.2   0.00   1.29  126.7   61.4   34.7    1.3   1.29   0.80    0.00    4.13
 2007 036    60    57   96.9    0.0   96.9   0.00   1.27  127.6   61.1   35.8    1.3   1.27   0.81    0.00    4.29
 2007 037    61    58   97.6    0.0   97.6   0.00   1.24  128.3   60.7   36.9    1.2   1.24   0.80    0.00    4.44
 2007 038    62    59   98.2    0.0   98.2   0.00   1.22  129.0   60.3   37.9    1.2   1.22   0.77    0.00    4.60
 2007 039    63    60   98.8    0.0   98.8   0.00   1.20  129.8   60.0   38.8    1.2   1.20   0.75    0.00    4.76
 2007 040    64    61   99.6    0.0   99.6   0.00   1.19  130.6   59.7   39.8    1.2   1.19   0.73    0.00    4.92
 2007 041    65    62  100.2    0.0  100.2   0.00   1.17  131.4   59.4   40.9    1.2   1.17   0.72    0.00    5.08
 2007 042    66    63  100.8    0.0  100.8   0.00   1.15  132.1   59.1   41.7    1.2   1.15   0.71    0.00    5.23
 2007 043    67    64  101.4    0.0  101.4   0.00   1.14  132.8   59.0   42.5    1.1   1.14   0.69    0.00    5.39
 2007 044    68    65  102.0    0.0  102.0   0.00   1.13  133.5   58.7   43.3    1.1   1.13   0.67    0.00    5.56
 2007 045    69    66  102.5    0.0  102.5   0.00   1.11  134.1   58.3   44.2    1.1   1.11   0.66    0.00    5.72
 2007 046    70    67  103.0    0.0  103.0   0.00   1.09  134.7   58.0   45.0    1.1   1.09   0.66    0.00    5.88
 2007 047    71    68  103.5    0.0  103.5   0.00   1.18  135.4   62.2   41.3    1.2   1.18   0.65    0.00    6.04
 2007 048    72    69  103.9    0.0  103.9   0.00   1.19  135.8   61.9   42.0    1.2   1.19   0.64    0.00    6.20
 2007 049    73    70  135.5    0.0  135.5   0.00   1.55  176.7   80.0   55.5    1.6   1.55   0.80    0.00    6.37
 2007 050    74    71  149.0    0.0  149.0   0.00   1.71  194.4   87.1   61.9    1.7   1.71   0.86    0.00    6.57
 2007 051    75    72  154.7    0.0  154.7   0.00   1.77  202.2   89.2   65.5    1.8   1.77   0.88    0.00    6.80
 2007 052    76    73  157.4    0.0  157.4   0.00   1.80  205.9   89.5   67.9    1.8   1.80   0.88    0.00    7.04
 2007 053    77    74  159.1    0.0  159.1   0.00   1.82  208.4   89.1   70.0    1.8   1.82   0.90    0.00    7.29
 2007 054    78    75  160.1    0.0  160.1   0.00   1.84  209.9   88.6   71.5    1.8   1.84   0.91    0.00    7.54
 2007 055    79    76  160.8    0.0  160.8   0.00   1.84  211.0   87.5   73.3    1.8   1.84   0.92    0.00    7.79
 2007 056    80    77  161.4    0.0  161.4   0.00   1.84  212.1   86.1   75.3    1.8   1.84   0.92    0.00    8.04
 2007 057    81    78  161.9    0.0  161.9   0.00   1.86  213.3   85.2   76.7    1.9   1.86   0.93    0.00    8.30
 2007 058    82    79  162.3    0.0  162.3   0.00   1.86  214.5   83.8   78.6    1.9   1.86   0.95    0.00    8.56
 2007 059    83    80  162.7    4.1  158.6   1.70   1.82  215.8   82.0   76.6    1.8   1.82   0.97    0.00    8.82
 2007 060    84    81  163.3    8.2  155.0   1.70   1.78  216.9   80.1   74.9    1.8   1.78   0.98    0.00    9.09
 2007 061    85    82  163.8   11.1  152.7   1.70   1.76  217.9   79.0   73.7    1.8   1.76   1.00    0.00    9.36
 2007 062    86    83  164.2   13.9  150.3   1.70   1.73  218.8   78.0   72.4    1.7   1.73   1.01    0.00    9.63
 2007 063    87    84  164.8   18.0  146.8   1.70   1.70  219.7   76.3   70.5    1.7   1.70   1.02    0.00    9.90
 2007 064    88    85  165.5   22.2  143.3   1.70   1.64  220.6   73.9   69.4    1.6   1.64   1.02    0.00   10.18
 2007 065    89    86  166.1   26.3  139.7   1.70   1.62  221.4   72.6   67.1    1.6   1.62   1.03    0.00   10.46
 2007 066    90    87  166.6   30.4  136.1   1.70   1.59  222.0   71.6   64.6    1.6   1.59   1.03    0.00   10.73
