*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1993 205    21     3     3     0.0  111.0   16636   94.6   16.4  13.5  12.0  20.0  12.7   5.7   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.3   0.8   0.9  1.55  0.94  0.79  0.00  0.00    9.64   18.30    0.00    0.00    0.41
 1993 206    22     3     3     0.0  111.4   16636   95.2   16.2  13.5  12.0  20.1  12.7   5.8   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.92  0.76  0.00  0.00   10.20   19.04    0.00    0.00    0.41
 1993 207    23     3     3     0.0  111.8   16635   95.8   16.0  13.7  12.0  20.2  12.8   5.8   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.91  0.74  0.00  0.00   10.68   19.68    0.00    0.00    0.41
 1993 208    24     3     3     0.0  112.3   16635   96.4   15.9  13.9  12.1  20.3  12.8   5.9   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.89  0.72  0.00  0.00   11.13   20.28    0.00    0.00    0.42
 1993 209    25     3     3     0.0  112.7   16634   97.0   15.7  13.2  12.5  20.4  12.9   5.9   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.88  0.70  0.00  0.00   11.57   20.87    0.00    0.00    0.42
 1993 210    26     3     3     0.0  113.1   16634   97.5   15.6   5.8  11.4  20.9  14.8   6.4   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.57  0.86  0.69  0.00  0.00   11.99   21.41    0.00    0.00    0.42
 1993 211    27     3     3     0.0  113.5   16634   97.8   15.7   5.8  11.2  20.4  14.6   7.2   0.6   1.0   1.0   0.0   0.0   0.1   0.6   1.3   0.8   0.8  1.57  0.85  0.67  0.00  0.00   12.39   21.73    0.00    0.00    0.42
 1993 212    28     3     3     0.0  113.9   16633   98.1   15.8   5.3  11.1  20.2  14.7   7.4   0.6   1.0   1.0   0.0   0.0   0.1   0.6   1.3   0.8   0.8  1.57  0.83  0.65  0.00  0.00   12.78   22.01    0.00    0.00    0.43
 1993 213    29     3     3     0.1  114.2   16633   98.3   15.9   5.2  10.9  19.8  14.5   7.7   0.8   1.0   1.0   0.0   0.0   0.1   0.6   1.4   0.8   0.8  1.57  0.82  0.63  0.00  0.00   13.18   22.26    0.00    0.00    0.43
 1993 214    30     3     3     0.2  114.5   16633   98.4   16.1   5.3  10.8  19.7  14.4   7.8   0.9   1.0   1.0   0.0   0.0   0.1   0.7   1.4   0.8   0.8  1.58  0.82  0.62  0.00  0.00   13.54   22.45    0.00    0.00    0.43
 1993 215    31     3     3     0.2  114.8   16632   98.5   16.2   5.6  10.8  19.6  14.3   7.9   0.9   1.0   1.0   0.0   0.0   0.1   0.6   1.4   0.8   0.8  1.60  0.82  0.61  0.00  0.00   13.89   22.68    0.07    0.00    0.44
 1993 216    32     3     3     0.2  115.1   16632   98.9   16.3   5.9  10.7  19.6  14.3   7.9   0.9   1.0   1.0   0.0   0.0   0.1   0.6   1.4   0.9   0.8  1.61  0.82  0.61  0.00  0.00   14.26   23.02    0.08    0.00    0.44
 1993 217    33     3     3     0.2  115.5   16631   99.2   16.3   6.3  10.7  19.7  14.3   7.9   0.9   1.0   1.0   0.0   0.0   0.1   0.6   1.4   0.9   0.9  1.62  0.83  0.61  0.00  0.00   14.67   23.38    0.09    0.00    0.44
 1993 218    34     3     3     0.2  116.0   16631   99.6   16.4   6.6  10.7  19.7  14.4   7.9   0.9   1.0   1.1   0.0   0.0   0.1   0.6   1.4   0.9   0.9  1.64  0.83  0.60  0.00  0.00   15.15   23.78    0.10    0.00    0.44
 1993 219    35     3     3     0.2  116.5   16630  100.1   16.5   6.9  10.7  19.8  14.4   7.9   1.0   1.0   1.1   0.0   0.0   0.1   0.6   1.4   0.9   0.9  1.65  0.83  0.60  0.00  0.00   15.71   24.26    0.11    0.00    0.45
 1993 220    36     3     3     0.2  117.1   16630  100.7   16.5   7.3  10.8  19.9  14.4   7.9   1.0   1.1   1.1   0.0   0.0   0.1   0.5   1.3   0.9   0.9  1.67  0.83  0.60  0.00  0.00   16.33   24.88    0.12    0.00    0.45
 1993 221    37     3     3     0.2  117.8   16629  101.3   16.5   7.0  11.2  20.0  14.5   7.9   1.0   1.1   1.1   0.0   0.0   0.1   0.5   1.3   0.9   0.9  1.68  0.84  0.59  0.00  0.00   16.95   25.49    0.12    0.00    0.45
 1993 222    38     3     3     0.2  118.3   16628  101.9   16.5   7.0  11.4  20.1  14.5   8.0   1.0   1.1   1.1   0.0   0.0   0.1   0.5   1.3   0.8   0.9  1.70  0.84  0.59  0.00  0.00   17.55   26.06    0.13    0.00    0.45
 1993 223    39     3     3     0.2  118.9   16628  102.4   16.5   7.1  11.5  20.1  14.6   8.0   1.0   1.1   1.1   0.0   0.0   0.1   0.5   1.3   0.8   1.0  1.71  0.84  0.59  0.00  0.00   18.09   26.57    0.13    0.00    0.46
 1993 224    40     3     3     0.2  119.3   16627  102.8   16.5   7.3  11.6  20.2  14.6   8.0   1.0   1.1   1.1   0.0   0.0   0.1   0.5   1.3   0.8   1.0  1.72  0.84  0.58  0.00  0.00   18.57   27.03    0.13    0.00    0.46
 1993 225    41     3     3     0.2  119.8   16627  103.2   16.5   7.5  11.6  20.3  14.7   8.0   1.0   1.1   1.1   0.0   0.0   0.1   0.5   1.3   0.8   1.0  1.74  0.85  0.58  0.00  0.00   19.00   27.44    0.14    0.00    0.46
 1993 226    42     3     3     0.2  120.2   16627  103.7   16.6   7.7  11.7  20.3  14.7   8.0   1.0   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.75  0.85  0.58  0.00  0.00   19.47   27.88    0.14    0.00    0.47
 1993 227    43     3     3     0.2  120.7   16626  104.1   16.6   7.9  11.7  20.4  14.7   8.0   1.0   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.76  0.85  0.57  0.00  0.00   19.98   28.34    0.14    0.00    0.47
 1993 228    44     3     3     0.2  121.2   16626  104.6   16.7   8.2  11.8  20.5  14.8   8.0   1.0   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.78  0.85  0.57  0.00  0.00   20.53   28.85    0.14    0.00    0.47
 1993 229    45     3     3     0.2  121.8   16625  105.0   16.7   8.2  11.9  20.5  14.8   8.1   1.0   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.7   1.0  1.79  0.86  0.57  0.00  0.00   21.11   29.38    0.14    0.00    0.47
 1993 230    46     3     3     0.2  122.1   16624  105.4   16.7   8.1  12.0  20.6  14.8   8.1   1.0   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.7   1.0  1.80  0.86  0.57  0.00  0.00   21.65   29.95    0.14    0.00    0.48
 1993 231    47     3     3     0.2  122.5   16624  105.9   16.6   8.3  12.1  20.6  14.9   8.2   1.0   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.7   1.0  1.80  0.86  0.56  0.00  0.00   22.18   30.55    0.14    0.00    0.48
 1993 232    48     3     3     0.2  123.0   16623  106.5   16.5   8.5  12.2  20.7  14.9   8.2   1.1   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.7   1.0  1.80  0.86  0.56  0.00  0.00   22.68   31.14    0.14    0.00    0.48
 1993 233    49     3     3     0.2  123.4   16623  107.0   16.4   8.6  12.2  20.7  14.9   8.3   1.1   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.7   0.9  1.80  0.86  0.56  0.00  0.00   23.17   31.69    0.14    0.00    0.48
 1993 234    50     3     3     0.2  123.8   16622  107.4   16.4   8.8  12.2  20.7  15.0   8.3   1.1   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.7   0.9  1.80  0.87  0.55  0.00  0.00   23.64   32.23    0.14    0.00    0.49
 1993 235    51     3     3     0.2  124.2   16622  107.9   16.3   9.0  12.3  20.8  15.0   8.4   1.1   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.7   0.9  1.80  0.87  0.55  0.00  0.00   24.14   32.79    0.14    0.00    0.49
 1993 236    52     3     3     0.2  124.5   16621  108.3   16.2   9.2  12.3  20.8  15.0   8.4   1.1   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.7   0.9  1.80  0.87  0.55  0.00  0.00   24.66   33.37    0.14    0.00    0.49
 1993 237    53     3     3     0.2  124.8   16621  108.7   16.2   9.3  12.3  20.8  15.0   8.4   1.2   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.7   0.9  1.80  0.87  0.55  0.00  0.00   25.20   33.96    0.14    0.00    0.50
 1993 238    54     3     3     0.2  125.1   16620  109.0   16.1   9.5  12.3  20.8  15.1   8.5   1.2   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.80  0.87  0.54  0.00  0.00   25.77   34.58    0.14    0.00    0.50
 1993 239    55     3     3     0.2  125.3   16620  109.3   16.1   9.7  12.3  20.7  15.1   8.5   1.2   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.80  0.88  0.54  0.00  0.00   26.38   35.24    0.14    0.00    0.50
 1993 240    56     3     3     0.2  125.5   16619  109.5   16.0   9.8  12.3  20.7  15.1   8.6   1.2   1.2   1.2   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.80  0.88  0.54  0.00  0.00   27.03   35.94    0.14    0.00    0.50
 1993 241    57     3     3     0.2  125.5   16618  109.6   15.9  10.0  12.2  20.5  15.2   8.6   1.2   1.2   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.8  1.80  0.88  0.54  0.00  0.00   27.74   36.72    0.14    0.00    0.51
 1993 242    58     3     3     0.2  125.2   16618  109.4   15.8   5.9  12.1  21.4  15.5   8.7   1.3   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.6   0.8  1.80  0.88  0.53  0.00  0.00   28.44   37.48    0.14    0.00    0.53
 1993 243    59     3     3     0.2  125.2   16617  109.2   16.1   4.0  10.6  20.3  16.7   9.5   1.4   1.3   1.2   0.0   0.0   0.2   0.6   1.2   0.6   0.8  1.80  0.89  0.53  0.00  0.00   29.12   37.86    0.14    0.00    0.55
 1993 244    60     3     3     0.2  125.3   16616  108.8   16.5   3.5  10.2  19.8  16.6   9.9   1.5   1.3   1.3   0.0   0.0   0.2   0.7   1.3   0.7   0.8  1.81  0.89  0.53  0.00  0.00   29.72   38.01    0.14    0.00    0.58
 1993 245    61     3     3     0.2  125.5   16616  108.6   16.8   3.3   9.9  19.4  16.4  10.2   1.6   1.3   1.3   0.0   0.0   0.2   0.7   1.4   0.7   0.8  1.83  0.89  0.53  0.00  0.00   30.26   38.16    0.14    0.00    0.62
 1993 246    62     3     3     0.5  125.1   16615  108.0   17.1   3.3   9.7  18.8  16.0  10.3   1.9   1.3   1.3   0.0   0.0   0.1   0.8   1.4   0.7   0.8  1.84  0.89  0.52  0.00  0.00   30.71   38.33    0.15    0.00    0.62
 1993 247    63     3     3     0.7  124.8   16615  107.5   17.3   3.5   9.5  18.4  15.7  10.3   2.1   1.4   1.3   0.0   0.0   0.1   0.8   1.5   0.7   0.8  1.85  0.90  0.52  0.00  0.00   31.15   38.52    0.26    0.00    0.62
 1993 248    64     3     3     0.7  124.7   16614  107.3   17.5   3.9   9.4  18.3  15.6  10.3   2.1   1.4   1.3   0.0   0.0   0.1   0.8   1.5   0.8   0.9  1.87  0.90  0.52  0.00  0.00   31.62   38.84    0.34    0.00    0.63
 1993 249    65     3     3     0.7  124.2   16614  106.7   17.4   4.1   9.2  18.0  15.5  10.2   2.2   1.4   1.3   0.0   0.0   0.1   0.7   1.5   0.8   0.9  1.88  0.90  0.52  0.00  0.00   32.13   39.33    0.38    0.00    0.63
 1993 250    66     3     3     0.7  123.7   16613  106.3   17.4   4.3   9.1  17.7  15.4  10.2   2.2   1.4   1.3   0.0   0.0   0.1   0.7   1.4   0.8   0.9  1.89  0.90  0.52  0.00  0.00   32.69   39.84    0.41    0.00    0.63
 1993 251    67     3     3     0.7  123.0   16613  105.6   17.4   4.5   9.0  17.3  15.4  10.3   2.2   1.4   1.3   0.0   0.0   0.1   0.6   1.4   0.8   0.9  1.91  0.90  0.51  0.00  0.00   33.26   40.36    0.42    0.00    0.63
 1993 252    68     3     3     0.7  122.7   16612  105.3   17.4   4.7   9.0  17.1  15.3  10.3   2.2   1.4   1.3   0.0   0.0   0.1   0.6   1.3   0.8   0.9  1.92  0.91  0.51  0.00  0.00   33.83   40.93    0.44    0.00    0.64
 1993 253    69     3     3     0.7  122.5   16612  105.1   17.4   4.9   8.9  16.9  15.3  10.3   2.2   1.4   1.3   0.0   0.0   0.1   0.6   1.3   0.8   0.9  1.93  0.91  0.51  0.00  0.00   34.38   41.47    0.45    0.00    0.64
 1993 254    70     3     3     0.7  122.1   16611  104.7   17.4   5.1   8.9  16.6  15.3  10.3   2.2   1.5   1.3   0.0   0.0   0.1   0.6   1.3   0.8   1.0  1.95  0.91  0.51  0.00  0.00   34.92   42.00    0.46    0.00    0.64
 1993 255    71     3     3     0.7  121.5   16611  104.1   17.4   5.2   8.8  16.3  15.2  10.3   2.2   1.5   1.3   0.0   0.0   0.1   0.6   1.2   0.8   1.0  1.96  0.91  0.51  0.00  0.00   35.43   42.48    0.47    0.00    0.65
 1993 256    72     3     3     0.7  121.3   16610  103.9   17.4   5.3   8.8  16.2  15.2  10.3   2.2   1.5   1.3   0.0   0.0   0.1   0.5   1.2   0.7   1.0  1.97  0.91  0.50  0.00  0.00   35.94   42.96    0.48    0.00    0.65
 1993 257    73     3     3     0.7  121.6   16610  104.2   17.4   5.5   8.9  16.2  15.2  10.3   2.2   1.5   1.3   0.0   0.0   0.1   0.5   1.2   0.7   1.0  1.99  0.92  0.50  0.00  0.00   36.44   43.43    0.49    0.00    0.65
 1993 258    74     3     3     0.7  121.2   16609  103.8   17.4   5.6   8.8  16.0  15.1  10.3   2.2   1.5   1.3   0.0   0.0   0.1   0.5   1.2   0.7   1.0  2.00  0.92  0.50  0.00  0.00   36.94   43.89    0.50    0.00    0.65
 1993 259    75     3     3     0.7  120.2   16609  102.8   17.4   5.6   8.7  15.6  15.0  10.4   2.2   1.5   1.3   0.0   0.0   0.1   0.5   1.2   0.7   1.0  2.01  0.92  0.50  0.00  0.00   37.44   44.35    0.50    0.00    0.66
 1993 260    76     3     3     0.7  119.8   16608  102.4   17.4   5.7   8.6  15.4  14.9  10.4   2.2   1.5   1.4   0.0   0.0   0.1   0.5   1.2   0.7   1.0  2.02  0.92  0.50  0.00  0.00   37.97   44.84    0.51    0.00    0.66
 1993 261    77     3     3     0.7  118.3   16608  101.0   17.3   5.6   8.4  14.8  14.7  10.4   2.3   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.7   1.0  2.04  0.92  0.50  0.00  0.00   38.52   45.43    0.51    0.00    0.66
 1993 262    78     3     3     0.7  115.8   16607   98.6   17.2   5.5   8.0  14.0  14.3  10.5   2.3   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.7   1.0  2.05  0.93  0.49  0.00  0.00   39.10   46.04    0.52    0.00    0.66
 1993 263    79     3     3     0.7  114.4   16606   97.2   17.1   5.4   7.8  13.4  14.1  10.5   2.3   1.5   1.4   0.0   0.0   0.1   0.4   1.0   0.7   1.0  2.07  0.93  0.49  0.00  0.00   39.69   46.66    0.52    0.00    0.67
 1993 264    80     3     3     0.7  113.4   16606   96.3   17.1   5.3   7.7  13.1  14.0  10.6   2.3   1.5   1.4   0.0   0.0   0.1   0.4   1.0   0.7   0.9  2.08  0.93  0.49  0.00  0.00   40.27   47.25    0.53    0.00    0.67
 1993 265    81     3     3     0.7  113.6   16605   96.5   17.1   5.4   7.8  13.1  14.0  10.6   2.3   1.5   1.4   0.0   0.0   0.1   0.4   1.0   0.7   0.9  2.09  0.93  0.49  0.00  0.00   40.79   47.78    0.53    0.00    0.67
 1993 266    82     3     3     0.7  114.0   16605   97.0   17.1   5.5   7.9  13.1  14.0  10.7   2.3   1.6   1.4   0.0   0.0   0.1   0.4   1.0   0.6   0.9  2.10  0.93  0.49  0.00  0.00   41.26   48.25    0.54    0.00    0.67
 1993 267    83     3     3     0.7  113.8   16604   96.8   17.0   5.5   7.9  13.0  13.9  10.7   2.3   1.6   1.4   0.0   0.0   0.1   0.4   1.0   0.6   0.9  2.12  0.94  0.49  0.00  0.00   41.68   48.68    0.54    0.00    0.68
 1993 268    84     3     3     0.7  113.2   16604   96.2   17.0   5.5   7.8  12.8  13.8  10.7   2.3   1.6   1.4   0.0   0.0   0.1   0.4   1.0   0.6   0.9  2.13  0.94  0.48  0.00  0.00   42.08   49.08    0.54    0.00    0.68
 1993 269    85     3     3     0.7  112.1   16604   95.1   17.0   3.3   8.5  12.6  13.6  10.7   2.3   1.6   1.4   0.0   0.0   0.1   0.4   1.0   0.6   0.8  2.14  0.94  0.48  0.00  0.00   42.47   49.47    0.55    0.00    0.68
 1993 270    86     3     3     0.7  110.9   16603   93.9   17.0   2.6   7.7  12.8  13.5  10.7   2.3   1.6   1.4   0.0   0.0   0.1   0.5   1.0   0.6   0.8  2.15  0.94  0.48  0.00  0.00   42.90   49.79    0.55    0.00    0.68
 1993 271    87     3     3     0.7  108.9   16603   91.8   17.1   2.6   7.3  12.2  13.2  10.6   2.3   1.6   1.4   0.0   0.0   0.1   0.5   0.9   0.6   0.8  2.16  0.94  0.48  0.00  0.00   43.39   50.19    0.56    0.00    0.69
 1993 272    88     3     3     0.7  106.6   16602   89.6   17.1   2.5   6.9  11.5  12.9  10.5   2.3   1.6   1.4   0.0   0.0   0.1   0.5   0.9   0.6   0.8  2.17  0.94  0.48  0.00  0.00   43.93   50.68    0.56    0.00    0.69
 1993 273    89     3     3     0.7  105.4   16602   88.3   17.1   2.5   6.7  11.2  12.7  10.4   2.3   1.6   1.4   0.0   0.0   0.1   0.5   0.9   0.6   0.8  2.19  0.95  0.48  0.00  0.00   44.47   51.18    0.56    0.00    0.69
 1993 274    90     3     3     0.7  104.1   16601   87.1   17.1   2.5   6.5  10.8  12.5  10.3   2.3   1.6   1.4   0.0   0.0   0.1   0.5   0.9   0.6   0.8  2.20  0.95  0.47  0.00  0.00   45.03   51.68    0.57    0.00    0.70
 1993 275    91     3     3     0.7  101.6   16600   84.6   17.1   2.0   6.4  10.1  12.2  10.1   2.3   1.6   1.4   0.0   0.0   0.1   0.5   0.9   0.6   0.7  2.21  0.95  0.47  0.00  0.00   45.62   52.22    0.57    0.00    0.70
 1993 276    92     3     3     0.7   99.8   16600   82.7   17.1   1.7   6.0   9.8  12.0  10.0   2.3   1.6   1.4   0.0   0.0   0.2   0.5   0.9   0.6   0.7  2.22  0.95  0.47  0.00  0.00   46.20   52.69    0.57    0.00    0.70
 1993 277    93     3     3     0.7   97.3   16599   80.1   17.1   1.7   5.6   9.2  11.6   9.7   2.4   1.6   1.4   0.0   0.0   0.1   0.6   0.9   0.6   0.7  2.24  0.95  0.47  0.00  0.00   46.78   53.14    0.58    0.00    0.70
 1993 278    94     3     3     0.7   95.8   16599   78.6   17.1   1.7   5.4   8.8  11.4   9.6   2.4   1.7   1.5   0.0   0.0   0.1   0.6   0.9   0.6   0.7  2.25  0.95  0.47  0.00  0.00   47.35   53.67    0.58    0.00    0.71
 1993 279    95     3     3     0.7   91.8   16598   74.7   17.1   1.6   4.8   7.8  10.9   9.2   2.4   1.7   1.5   0.0   0.0   0.1   0.6   0.9   0.6   0.7  2.26  0.96  0.47  0.00  0.00   47.91   54.18    0.58    0.00    0.71
 1993 280    96     3     3     0.7   89.3   16598   72.3   17.1   1.6   4.5   7.2  10.6   9.0   2.4   1.7   1.5   0.0   0.0   0.1   0.5   0.9   0.6   0.7  2.27  0.96  0.47  0.00  0.00   48.46   54.66    0.59    0.00    0.71
 1993 281    97     3     3     0.7   86.1   16597   69.1   17.0   1.5   4.0   6.4  10.2   8.7   2.4   1.7   1.5   0.0   0.0   0.1   0.5   0.8   0.6   0.7  2.28  0.96  0.47  0.00  0.00   49.02   55.16    0.59    0.00    0.72
 1993 282    98     3     3     0.7   82.9   16597   66.0   17.0   1.4   3.6   5.7   9.7   8.3   2.4   1.7   1.5   0.0   0.0   0.1   0.5   0.8   0.6   0.6  2.29  0.96  0.46  0.00  0.00   49.60   55.68    0.59    0.00    0.72
 1993 283    99     3     3     0.7   79.0   16596   62.1   16.9   1.3   3.2   4.9   9.1   7.9   2.4   1.7   1.5   0.0   0.0   0.1   0.5   0.8   0.6   0.6  2.30  0.96  0.46  0.00  0.00   50.21   56.23    0.59    0.00    0.72
 1993 284   100     3     3     0.7   72.8   16595   56.1   16.7   1.1   2.4   3.7   8.2   7.2   2.4   1.7   1.5   0.0   0.0   0.1   0.5   0.7   0.5   0.6  2.29  0.96  0.46  0.00  0.00   50.85   56.84    0.60    0.00    0.73
 1993 285   101     3     3     0.7   66.8   16595   50.5   16.3   0.4   1.7   2.9   7.3   6.5   2.3   1.7   1.5   0.0   0.0   0.1   0.4   0.7   0.5   0.6  2.24  0.97  0.46  0.00  0.00   51.52   57.57    0.60    0.00    0.73
 1993 286   102     3     3     0.7   65.8   16594   49.4   16.4   0.2   1.3   2.7   7.4   6.3   2.3   1.7   1.5   0.0   0.0   0.2   0.6   0.7   0.5   0.6  2.21  0.97  0.46  0.00  0.00   52.29   58.07    0.60    0.00    0.73
 1993 287   103     3     3     0.7   63.5   16593   47.0   16.5   0.3   1.1   2.5   6.9   5.9   2.3   1.7   1.5   0.0   0.0   0.3   0.7   0.8   0.5   0.6  2.16  0.97  0.46  0.00  0.00   53.04   58.46    0.60    0.00    0.73
 1993 288   104     3     3     0.7   60.6   16593   44.0   16.5   0.3   1.0   2.1   6.1   5.7   2.2   1.7   1.5   0.0   0.0   0.4   0.8   0.9   0.5   0.6  2.10  0.97  0.46  0.00  0.00   53.76   58.84    0.60    0.00    0.73
 1993 289   105     3     3     0.7   55.5   16592   39.5   16.0   0.7   0.8   1.4   5.2   4.9   2.2   1.8   1.5   0.0   0.0   0.1   0.8   0.9   0.5   0.6  2.01  0.97  0.45  0.00  0.00   54.46   59.45    0.60    0.00    0.74
 1993 290   106     3     3     0.8   48.6   16591   33.7   14.8   0.0   0.4   0.6   3.3   4.5   2.3   1.8   1.5   0.0   0.0   0.1   0.6   0.7   0.5   0.5  1.85  0.97  0.45  0.00  0.00   55.14   60.14    0.61    0.00    0.74
 1993 291   107     3     3     1.3   46.3   16591   31.4   14.9   0.0   0.4   0.5   2.9   4.0   2.2   1.8   1.6   0.0   0.0   0.2   0.7   0.8   0.6   0.6  1.78  0.98  0.45  0.00  0.00   55.81   60.26    0.61    0.00    0.74
 1993 292   108     3     3     1.3   42.0   16590   27.5   14.5   0.1   0.3   0.3   2.3   3.3   1.9   1.9   1.6   0.0   0.0   0.3   0.7   0.8   0.6   0.6  1.63  0.98  0.45  0.00  0.00   56.50   60.46    0.62    0.00    0.75
 1993 293   109     3     3     1.4   38.5   16589   24.5   14.0   0.1   0.3   0.3   1.8   2.7   1.6   1.9   1.6   0.0   0.0   0.4   0.7   0.8   0.6   0.6  1.49  0.98  0.45  0.00  0.00   57.20   60.66    0.62    0.00    0.75
 1993 294   110     3     3     1.6   34.6   16589   21.1   13.5   0.2   0.3   0.3   1.3   2.1   1.4   1.9   1.6   0.0   0.0   0.4   0.7   0.8   0.6   0.6  1.33  0.98  0.45  0.00  0.00   57.90   60.85    0.63    0.00    0.75
 1993 295   111     3     3     1.6   31.6   16588   19.0   12.6   0.7   0.3   0.3   1.0   1.7   1.1   1.9   1.6   0.0   0.0   0.1   0.7   0.7   0.6   0.6  1.20  0.99  0.45  0.00  0.00   58.58   61.38    0.64    0.00    0.75
 1993 296   112     3     3     1.7   29.0   16587   17.0   12.0   0.1   0.3   0.3   0.8   1.3   0.9   1.9   1.6   0.0   0.0   0.1   0.7   0.7   0.6   0.6  1.09  0.99  0.45  0.00  0.00   59.22   61.70    0.64    0.00    0.76
 1993 297   113     3     3     2.0   27.0   16587   15.2   11.9   0.1   0.3   0.3   0.6   1.0   0.8   1.8   1.6   0.0   0.0   0.2   0.7   0.7   0.6   0.6  1.00  0.99  0.45  0.00  0.00   59.83   61.82    0.65    0.00    0.76
 1993 298   114     3     3     2.1   25.5   16586   13.9   11.6   0.2   0.3   0.3   0.5   0.8   0.7   1.8   1.6   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.93  0.99  0.44  0.00  0.00   60.43   61.97    0.65    0.00    0.76
 1993 299   115     3     3     2.1   24.3   16586   13.0   11.3   0.2   0.3   0.3   0.3   0.6   0.5   1.8   1.6   0.0   0.0   0.3   0.7   0.7   0.6   0.6  0.87  0.99  0.44  0.00  0.00   60.99   62.18    0.66    0.00    0.76
 1993 300   116     3     3     2.1   23.3   16585   12.7   10.6   0.4   0.4   0.3   0.3   0.5   0.5   1.8   1.6   0.0   0.0   0.2   0.5   0.6   0.6   0.5  0.81  0.99  0.44  0.00  0.00   61.52   62.72    0.66    0.00    0.76
 1993 301   117     3     3     2.1   22.4   16585   12.2   10.2   0.4   0.3   0.3   0.3   0.4   0.4   1.8   1.6   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.77  0.99  0.44  0.00  0.00   62.07   63.17    0.66    0.00    0.76
 1993 302   118     3     3     2.1   21.9   16584   11.9   10.1   0.4   0.4   0.3   0.3   0.4   0.3   1.8   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.73  0.99  0.44  0.00  0.00   62.67   63.64    0.66    0.00    0.77
 1993 303   119     3     3     2.1   21.6   16583   11.7    9.9   0.3   0.4   0.3   0.3   0.3   0.3   1.8   1.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.70  1.00  0.44  0.00  0.00   63.33   64.14    0.66    0.00    0.77
 1993 304   120     3     3     2.1   21.5   16583   11.4   10.1   0.3   0.3   0.3   0.3   0.3   0.3   1.8   1.6   0.0   0.0   0.2   0.6   0.7   0.5   0.5  0.68  1.00  0.44  0.00  0.00   64.02   64.39    0.67    0.00    0.77
 1993 305   121     3     3     2.2   21.5   16582   11.4   10.2   0.2   0.2   0.3   0.3   0.3   0.3   1.8   1.7   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.66  1.00  0.44  0.00  0.00   64.71   64.68    0.67    0.00    0.77
 1993 306   122     3     3     2.7   21.1   16581   10.7   10.4   0.2   0.2   0.3   0.2   0.3   0.2   1.7   1.7   0.0   0.0   0.4   0.7   0.7   0.6   0.5  0.65  1.00  0.44  0.00  0.00   65.39   64.82    0.67    0.00    0.77
 1993 307   123     3     3     2.8   20.7   16581   10.5   10.1   0.6   0.3   0.3   0.3   0.3   0.2   1.5   1.6   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.64  0.96  0.44  0.00  0.00   66.05   65.19    0.68    0.00    0.78
 1993 308   124     3     3     2.9   19.9   16580   10.3    9.6   0.4   0.4   0.3   0.3   0.3   0.3   1.3   1.7   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.63  0.90  0.43  0.00  0.00   66.73   65.77    0.68    0.00    0.78
