*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1994 240    56   180     36    125    251     1    43   125  0.546  0.548  0.502  0.423  0.427  0.421  0.410  0.397  0.000  0.000
 1994 241    57   178     36    125    251     1    43   125  0.514  0.538  0.509  0.423  0.427  0.421  0.410  0.397  0.000  0.000
 1994 242    58   177     36    125    251     1    43   125  0.512  0.524  0.511  0.423  0.427  0.421  0.410  0.397  0.000  0.000
 1994 243    59   179     36    125    254     1    43   125  0.548  0.524  0.512  0.423  0.426  0.421  0.410  0.397  0.000  0.000
 1994 244    60   222     37    134    309     1    43   125  0.534  0.571  0.570  0.470  0.460  0.447  0.439  0.432  0.000  0.000
 1994 245    61   220     37    138    313     1    43   125  0.546  0.563  0.567  0.469  0.460  0.442  0.439  0.432  0.000  0.000
 1994 246    62   203     37    152    313     1    43   125  0.480  0.553  0.554  0.456  0.449  0.433  0.427  0.417  0.000  0.000
 1994 247    63   192     37    160    313     1    43   125  0.470  0.528  0.545  0.449  0.442  0.427  0.419  0.408  0.000  0.000
 1994 248    64   185     37    164    313     1    43   125  0.454  0.518  0.538  0.444  0.437  0.424  0.415  0.403  0.000  0.000
 1994 249    65   180     37    166    313     1    43   125  0.453  0.510  0.531  0.441  0.435  0.422  0.412  0.400  0.000  0.000
 1994 250    66   178     37    167    313     1    43   125  0.453  0.503  0.525  0.439  0.433  0.422  0.410  0.398  0.000  0.000
 1994 251    67   176     37    167    313     1    43   125  0.452  0.498  0.520  0.437  0.433  0.422  0.410  0.398  0.000  0.000
 1994 252    68   175     37    167    313     1    43   125  0.451  0.494  0.516  0.436  0.433  0.422  0.410  0.398  0.000  0.000
 1994 253    69   174     37    167    313     1    43   125  0.450  0.490  0.513  0.434  0.433  0.422  0.410  0.398  0.000  0.000
 1994 254    70   173     37    167    313     1    43   125  0.448  0.487  0.510  0.432  0.433  0.422  0.410  0.398  0.000  0.000
 1994 255    71   180     37    167    322     1    43   125  0.556  0.515  0.508  0.431  0.432  0.422  0.410  0.398  0.000  0.000
 1994 256    72   177     37    167    322     1    43   125  0.484  0.523  0.509  0.430  0.432  0.422  0.410  0.398  0.000  0.000
 1994 257    73   184     37    167    330     1    43   125  0.565  0.543  0.515  0.429  0.432  0.422  0.410  0.398  0.000  0.000
 1994 258    74   181     37    167    330     1    43   125  0.504  0.536  0.519  0.428  0.431  0.422  0.410  0.398  0.000  0.000
 1994 259    75   178     37    167    330     1    43   125  0.484  0.521  0.516  0.427  0.431  0.422  0.410  0.398  0.000  0.000
 1994 260    76   174     37    167    330     1    43   125  0.457  0.510  0.512  0.425  0.430  0.422  0.410  0.398  0.000  0.000
 1994 261    77   171     37    167    330     1    43   125  0.450  0.498  0.506  0.423  0.430  0.422  0.410  0.398  0.000  0.000
 1994 262    78   169     37    167    330     1    43   125  0.444  0.489  0.499  0.421  0.429  0.422  0.410  0.398  0.000  0.000
 1994 263    79   166     37    167    330     1    43   125  0.438  0.480  0.491  0.418  0.428  0.422  0.410  0.398  0.000  0.000
 1994 264    80   163     37    167    330     1    43   125  0.432  0.474  0.486  0.416  0.427  0.422  0.410  0.398  0.000  0.000
 1994 265    81   161     37    167    330     1    43   125  0.427  0.468  0.480  0.413  0.426  0.422  0.410  0.398  0.000  0.000
 1994 266    82   157     37    167    330     1    43   125  0.421  0.459  0.469  0.408  0.424  0.422  0.410  0.398  0.000  0.000
 1994 267    83   179     37    167    353     1    43   125  0.562  0.564  0.502  0.407  0.423  0.422  0.410  0.398  0.000  0.000
 1994 268    84   178     37    167    353     1    43   125  0.541  0.546  0.512  0.406  0.422  0.422  0.410  0.398  0.000  0.000
 1994 269    85   173     37    167    353     1    43   125  0.507  0.533  0.507  0.404  0.419  0.421  0.410  0.398  0.000  0.000
 1994 270    86   169     37    167    353     1    43   125  0.495  0.517  0.501  0.400  0.415  0.421  0.410  0.398  0.000  0.000
 1994 271    87   169     37    167    357     1    43   125  0.543  0.513  0.496  0.397  0.411  0.421  0.410  0.398  0.000  0.000
 1994 272    88   169     37    167    359     1    43   125  0.535  0.526  0.496  0.397  0.409  0.420  0.410  0.398  0.000  0.000
 1994 273    89   166     37    167    359     1    43   125  0.502  0.521  0.494  0.394  0.405  0.420  0.410  0.398  0.000  0.000
 1994 274    90   163     37    167    359     1    43   125  0.494  0.510  0.492  0.391  0.401  0.419  0.410  0.398  0.000  0.000
 1994 275    91   163     37    167    364     1    43   125  0.550  0.514  0.487  0.387  0.396  0.418  0.410  0.398  0.000  0.000
 1994 276    92   160     37    167    364     1    43   125  0.505  0.518  0.486  0.384  0.390  0.416  0.410  0.398  0.000  0.000
 1994 277    93   158     37    167    364     1    43   125  0.505  0.509  0.486  0.384  0.389  0.416  0.410  0.398  0.000  0.000
 1994 278    94   155     37    167    364     1    43   125  0.489  0.503  0.482  0.381  0.386  0.414  0.410  0.398  0.000  0.000
 1994 279    95   150     37    167    364     1    43   125  0.472  0.494  0.476  0.377  0.381  0.412  0.410  0.398  0.000  0.000
 1994 280    96   146     37    167    364     1    43   125  0.459  0.485  0.470  0.374  0.378  0.409  0.410  0.398  0.000  0.000
 1994 281    97   143     37    167    364     1    43   125  0.457  0.478  0.466  0.373  0.377  0.406  0.410  0.398  0.000  0.000
 1994 282    98   162     37    167    384     1    43   125  0.567  0.563  0.500  0.372  0.376  0.405  0.410  0.398  0.000  0.000
 1994 283    99   160     37    167    384     1    43   125  0.551  0.545  0.510  0.373  0.375  0.403  0.409  0.398  0.000  0.000
 1994 284   100   179     37    167    406     1    43   125  0.555  0.558  0.565  0.440  0.375  0.401  0.409  0.398  0.000  0.000
 1994 285   101   220     38    170    453     1    43   125  0.562  0.567  0.566  0.466  0.462  0.446  0.439  0.422  0.000  0.000
 1994 286   102   202     38    184    453     1    43   125  0.537  0.556  0.550  0.448  0.443  0.431  0.427  0.411  0.000  0.000
 1994 287   103   190     38    190    453     1    43   125  0.523  0.545  0.542  0.437  0.431  0.422  0.419  0.405  0.000  0.000
 1994 288   104   183     38    191    453     1    43   125  0.521  0.534  0.536  0.431  0.424  0.417  0.415  0.401  0.000  0.000
 1994 289   105   219     39    197    500     1    43   125  0.565  0.561  0.562  0.465  0.456  0.443  0.439  0.432  0.000  0.000
 1994 290   106   205     39    211    500     1    43   125  0.551  0.552  0.553  0.452  0.444  0.433  0.427  0.417  0.000  0.000
 1994 291   107   194     39    218    500     1    43   125  0.538  0.545  0.546  0.442  0.434  0.425  0.419  0.408  0.000  0.000
 1994 292   108   194     39    219    503     1    43   125  0.568  0.550  0.545  0.441  0.433  0.422  0.417  0.407  0.000  0.000
 1994 293   109   187     39    222    503     1    43   125  0.546  0.543  0.539  0.434  0.427  0.417  0.414  0.402  0.000  0.000
 1994 294   110   181     39    223    503     1    43   125  0.532  0.539  0.534  0.429  0.422  0.413  0.411  0.399  0.000  0.000
 1994 295   111   177     39    223    503     1    43   125  0.528  0.532  0.530  0.425  0.418  0.409  0.410  0.398  0.000  0.000
 1994 296   112   184     39    223    512     1    43   125  0.567  0.564  0.546  0.428  0.416  0.408  0.410  0.398  0.000  0.000
 1994 297   113   182     39    223    512     1    43   125  0.552  0.554  0.541  0.437  0.416  0.406  0.410  0.398  0.000  0.000
 1994 298   114   178     39    223    512     1    43   125  0.536  0.544  0.537  0.432  0.414  0.402  0.409  0.398  0.000  0.000
 1994 299   115   172     39    223    512     1    43   125  0.528  0.535  0.532  0.426  0.409  0.397  0.409  0.398  0.000  0.000
 1994 300   116   167     39    223    512     1    43   125  0.519  0.526  0.526  0.421  0.404  0.393  0.407  0.398  0.000  0.000
 1994 301   117   163     39    223    512     1    43   125  0.512  0.520  0.520  0.416  0.400  0.390  0.405  0.398  0.000  0.000
 1994 302   118   158     39    223    512     1    43   125  0.504  0.513  0.515  0.412  0.395  0.387  0.402  0.397  0.000  0.000
 1994 303   119   187     39    223    543     1    43   125  0.568  0.564  0.565  0.468  0.432  0.386  0.401  0.397  0.000  0.000
 1994 304   120   199     39    223    556     1    43   125  0.562  0.566  0.566  0.468  0.458  0.412  0.400  0.397  0.000  0.000
 1994 305   121   191     39    226    556     1    43   125  0.538  0.552  0.552  0.452  0.443  0.415  0.405  0.397  0.000  0.000
 1994 306   122   184     39    227    556     1    43   125  0.520  0.542  0.544  0.441  0.433  0.413  0.403  0.397  0.000  0.000
 1994 307   123   178     39    227    556     1    43   125  0.518  0.531  0.538  0.435  0.428  0.409  0.399  0.397  0.000  0.000
 1994 308   124   184     39    227    566     1    43   125  0.565  0.563  0.550  0.438  0.427  0.406  0.396  0.397  0.000  0.000
 1994 309   125   179     39    227    566     1    43   125  0.540  0.551  0.544  0.434  0.427  0.406  0.392  0.396  0.000  0.000
 1994 310   126   174     39    227    566     1    43   125  0.524  0.541  0.540  0.432  0.422  0.401  0.388  0.396  0.000  0.000
 1994 311   127   168     39    227    566     1    43   125  0.520  0.531  0.534  0.427  0.417  0.396  0.383  0.396  0.000  0.000
 1994 312   128   164     39    227    566     1    43   125  0.516  0.525  0.529  0.424  0.414  0.393  0.381  0.395  0.000  0.000
 1994 313   129   158     39    227    566     1    43   125  0.502  0.518  0.522  0.419  0.408  0.389  0.377  0.395  0.000  0.000
 1994 314   130   155     39    227    566     1    43   125  0.500  0.512  0.517  0.416  0.405  0.387  0.376  0.394  0.000  0.000
 1994 315   131   150     39    227    566     1    43   125  0.489  0.505  0.511  0.411  0.400  0.384  0.373  0.393  0.000  0.000
 1994 316   132   145     39    227    566     1    43   125  0.482  0.499  0.506  0.407  0.396  0.381  0.372  0.393  0.000  0.000
 1994 317   133   140     39    227    566     1    43   125  0.469  0.491  0.499  0.402  0.391  0.379  0.369  0.392  0.000  0.000
 1994 318   134   153     39    227    584     1    43   125  0.556  0.560  0.528  0.396  0.386  0.376  0.367  0.391  0.000  0.000
 1994 319   135   149     39    227    584     1    43   125  0.536  0.545  0.530  0.394  0.384  0.375  0.366  0.390  0.000  0.000
 1994 320   136   145     39    227    584     1    43   125  0.524  0.534  0.524  0.391  0.381  0.373  0.365  0.389  0.000  0.000
 1994 321   137   142     39    227    584     1    43   125  0.519  0.525  0.519  0.390  0.379  0.372  0.364  0.388  0.000  0.000
 1994 322   138   136     39    227    584     1    43   125  0.499  0.515  0.510  0.385  0.376  0.369  0.362  0.386  0.000  0.000
 1994 323   139   130     39    227    584     1    43   125  0.483  0.503  0.501  0.381  0.373  0.367  0.360  0.383  0.000  0.000
 1994 324   140   124     39    227    584     1    43   125  0.466  0.491  0.492  0.378  0.370  0.365  0.358  0.379  0.000  0.000
 1994 325   141   118     39    227    584     1    43   125  0.448  0.479  0.482  0.374  0.368  0.363  0.357  0.373  0.000  0.000
 1994 326   142   112     39    227    584     1    43   125  0.435  0.467  0.472  0.372  0.366  0.362  0.355  0.367  0.000  0.000
 1994 327   143   106     39    227    584     1    43   125  0.416  0.456  0.463  0.369  0.363  0.360  0.353  0.361  0.000  0.000
 1994 328   144    99     39    227    584     1    43   125  0.398  0.442  0.451  0.366  0.361  0.358  0.351  0.354  0.000  0.000
 1994 329   145    92     39    227    584     1    43   125  0.381  0.428  0.439  0.362  0.359  0.356  0.349  0.349  0.000  0.000
 1994 330   146   122     39    227    584     2    75   125  0.565  0.563  0.491  0.361  0.358  0.355  0.349  0.348  0.000  0.000
 1994 331   147   115     39    227    584     2    75   125  0.524  0.535  0.493  0.361  0.356  0.354  0.347  0.344  0.000  0.000
 1994 332   148   124     39    227    595     2    75   125  0.567  0.554  0.523  0.362  0.356  0.353  0.346  0.343  0.000  0.000
 1994 333   149   118     39    227    595     2    75   125  0.526  0.534  0.519  0.362  0.354  0.352  0.345  0.341  0.000  0.000
 1994 334   150   111     39    227    595     2    75   125  0.495  0.515  0.505  0.362  0.352  0.350  0.343  0.338  0.000  0.000
 1994 335   151   103     39    227    595     2    75   125  0.467  0.495  0.489  0.361  0.351  0.349  0.342  0.335  0.000  0.000
 1994 336   152   118     39    227    613     2    75   125  0.559  0.556  0.520  0.360  0.350  0.348  0.341  0.334  0.000  0.000
 1994 337   153   131     39    227    628     2    75   125  0.557  0.559  0.565  0.403  0.350  0.348  0.340  0.334  0.000  0.000
 1994 338   154   126     39    227    628     2    75   125  0.526  0.545  0.545  0.414  0.350  0.347  0.340  0.332  0.000  0.000
 1994 339   155   120     39    227    628     2    75   125  0.507  0.531  0.531  0.406  0.350  0.346  0.339  0.331  0.000  0.000
 1994 340   156   113     39    227    628     2    75   125  0.487  0.514  0.518  0.397  0.350  0.345  0.338  0.330  0.000  0.000
 1994 341   157   106     39    227    628     2    75   125  0.462  0.498  0.504  0.387  0.349  0.344  0.337  0.328  0.000  0.000
 1994 342   158    99     39    227    628     2    75   125  0.440  0.482  0.491  0.379  0.348  0.343  0.336  0.327  0.000  0.000
 1994 343   159    92     39    227    628     2    75   125  0.407  0.465  0.476  0.372  0.347  0.342  0.334  0.326  0.000  0.000
 1994 344   160    84     39    227    628     2    75   125  0.380  0.446  0.459  0.367  0.346  0.341  0.333  0.324  0.000  0.000
 1994 345   161    78     39    227    628     2    75   125  0.361  0.430  0.445  0.363  0.345  0.340  0.332  0.323  0.000  0.000
 1994 346   162   106     39    227    630     3   107   125  0.547  0.556  0.495  0.359  0.344  0.339  0.331  0.322  0.000  0.000
 1994 347   163   114     39    227    641     3   107   125  0.548  0.554  0.547  0.365  0.344  0.339  0.331  0.321  0.000  0.000
 1994 348   164   111     39    227    641     3   107   125  0.525  0.543  0.535  0.373  0.343  0.338  0.330  0.321  0.000  0.000
 1994 349   165   104     39    227    641     3   107   125  0.491  0.525  0.518  0.371  0.343  0.337  0.330  0.320  0.000  0.000
 1994 350   166   105     39    227    645     3   107   125  0.560  0.516  0.510  0.371  0.343  0.337  0.329  0.319  0.000  0.000
 1994 351   167    98     39    227    645     3   107   125  0.483  0.514  0.497  0.368  0.342  0.336  0.328  0.319  0.000  0.000
 1994 352   168    91     39    227    645     3   107   125  0.447  0.493  0.484  0.366  0.341  0.336  0.328  0.318  0.000  0.000
 1994 353   169    86     39    227    645     3   107   125  0.421  0.475  0.473  0.364  0.341  0.335  0.327  0.317  0.000  0.000
 1994 354   170    79     39    227    645     3   107   125  0.388  0.457  0.459  0.361  0.340  0.334  0.326  0.316  0.000  0.000
 1994 355   171    73     39    227    645     3   107   125  0.359  0.440  0.446  0.358  0.339  0.334  0.326  0.316  0.000  0.000
 1994 356   172    98     39    227    645     4   138   125  0.538  0.552  0.485  0.356  0.339  0.333  0.325  0.315  0.000  0.000
 1994 357   173    91     39    227    645     4   138   125  0.478  0.524  0.479  0.355  0.338  0.332  0.324  0.314  0.000  0.000
 1994 358   174    84     39    227    645     4   138   125  0.451  0.496  0.469  0.354  0.337  0.332  0.324  0.313  0.000  0.000
 1994 359   175    77     39    227    645     4   138   125  0.395  0.473  0.456  0.353  0.336  0.331  0.323  0.313  0.000  0.000
 1994 360   176    71     39    227    645     4   138   125  0.377  0.451  0.442  0.351  0.336  0.331  0.323  0.312  0.000  0.000
 1994 361   177    94     39    227    645     5   167   125  0.528  0.551  0.487  0.350  0.335  0.330  0.322  0.311  0.000  0.000
 1994 362   178    90     39    227    645     5   167   125  0.496  0.524  0.486  0.350  0.335  0.330  0.322  0.311  0.000  0.000
