*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1993 242    58   5.40  16.30  13.10  1.150  1.150  0.156  0.994  0.000   62.5    2.2   60.3    0.0
 1993 243    59   5.50  12.20   9.20  1.062  1.062  0.156  0.905  0.000   63.5    2.3   61.2    0.0
 1993 244    60   6.30  13.60  10.20  1.253  1.253  0.191  1.062  0.000   64.8    2.5   62.3    0.0
 1993 245    61  14.50  13.00   8.40  2.807  2.807  0.437  2.371  0.000   67.6    2.9   64.7    0.0
 1993 246    62  19.30  17.00   4.50  3.813  3.813  0.604  3.209  0.000   71.4    3.6   67.9    0.0
 1993 247    63  19.40  24.10   5.80  4.278  3.010  0.687  2.323  0.000   74.4    4.2   70.2    0.0
 1993 248    64  19.60  22.00   7.00  4.239  2.827  0.746  2.081  0.000   77.3    5.0   72.3    0.0
 1993 249    65  17.90  23.50   6.30  3.916  2.069  0.750  1.319  0.000   79.3    5.7   73.6    0.0
 1993 250    66  18.40  15.80   7.90  3.664  1.816  0.766  1.051  0.000   81.1    6.5   74.6    0.0
 1993 251    67  19.70  16.90   4.60  3.855  1.742  0.842  0.900  0.000   82.9    7.3   75.5    0.0
 1993 252    68  20.00  19.90   3.90  4.057  1.704  0.903  0.800  0.000   84.6    8.2   76.3    0.0
 1993 253    69  20.10  21.50   4.90  4.206  1.675  0.947  0.728  0.000   86.3    9.2   77.1    0.0
 1993 254    70  17.10  15.00   5.20  3.263  1.448  0.776  0.672  0.000   87.7   10.0   77.7    0.0
 1993 255    71  19.80  19.10   4.00  3.962  1.589  0.962  0.627  0.000   89.3   10.9   78.4    0.0
 1993 256    72   7.30  18.00   5.60  1.460  0.948  0.358  0.590  0.000   90.2   11.3   79.0    0.0
 1993 257    73  13.10  18.20   9.90  2.730  1.254  0.695  0.559  0.000   91.5   12.0   79.5    0.0
 1993 258    74  15.70  22.40   9.20  3.431  1.460  0.927  0.533  0.000   93.0   12.9   80.1    0.0
 1993 259    75  20.70  25.60   7.80  4.640  1.879  1.369  0.510  0.000   94.8   14.3   80.6    0.0
 1993 260    76  21.10  23.00  10.90  4.676  2.009  1.520  0.489  0.000   96.9   15.8   81.1    0.0
 1993 261    77  11.60  24.00  12.20  2.620  1.401  0.929  0.471  0.000   98.3   16.7   81.5    0.0
 1993 262    78  15.70  23.00  10.90  3.447  1.786  1.331  0.455  0.000  100.0   18.1   82.0    0.0
 1993 263    79  16.50  19.10   8.80  3.367  3.367  1.380  1.987  0.000  103.4   19.4   84.0    0.0
 1993 264    80   8.70  11.40   4.10  1.509  1.204  0.645  0.559  0.000  104.6   20.1   84.5    0.0
 1993 265    81   6.50  12.20   4.50  1.148  1.011  0.479  0.533  0.000  105.6   20.6   85.1    0.0
 1993 266    82   6.50  14.90  10.00  1.264  1.030  0.521  0.509  0.000  106.7   21.1   85.6    0.0
 1993 267    83   7.00  17.00  12.00  1.426  1.094  0.605  0.489  0.000  107.7   21.7   86.1    0.0
 1993 268    84   7.80  19.00  12.10  1.629  1.191  0.720  0.471  0.000  108.9   22.4   86.5    0.0
 1993 269    85   9.00  14.90  10.60  1.747  1.747  0.808  0.939  0.000  110.7   23.2   87.5    0.0
 1993 270    86  18.40  21.50  10.30  3.890  3.890  1.849  2.041  0.000  114.6   25.1   89.5    0.0
 1993 271    87  21.60  22.10   8.50  4.516  4.516  2.244  2.272  0.000  119.1   27.3   91.8    0.0
 1993 272    88  15.50  19.80   7.80  3.113  3.113  1.608  1.505  0.000  122.2   28.9   93.3    0.0
 1993 273    89   7.70  20.60  14.30  1.650  1.416  0.882  0.534  0.000  123.6   29.8   93.8    0.0
 1993 274    90   9.30  23.30  15.60  2.075  2.075  1.168  0.907  0.000  125.7   31.0   94.7    0.0
 1993 275    91   6.90  18.60  16.00  1.449  1.449  0.862  0.587  0.000  127.1   31.8   95.3    0.0
 1993 276    92  11.30  19.80  13.40  2.349  2.349  1.454  0.895  0.000  129.5   33.3   96.2    0.0
 1993 277    93   7.30  19.40  12.80  1.497  1.497  0.958  0.539  0.000  131.0   34.2   96.7    0.0
 1993 278    94  22.90  17.40   9.50  4.425  4.425  2.913  1.512  0.000  135.4   37.2   98.3    0.0
 1993 279    95  24.10  20.10   5.30  4.642  4.642  3.110  1.532  0.000  140.1   40.3   99.8    0.0
 1993 280    96  24.80  23.70   7.20  5.093  5.049  3.462  1.587  0.000  145.1   43.7  101.4    0.0
 1993 281    97  19.60  27.50  12.30  4.392  4.392  3.052  1.340  0.000  149.5   46.8  102.7    0.0
 1993 282    98  18.00  29.20  13.10  4.127  4.127  2.963  1.164  0.000  153.6   49.7  103.9    0.0
 1993 283    99  24.70  31.80  17.30  5.997  5.997  4.446  1.551  0.000  159.6   54.2  105.4    0.0
 1993 284   100  23.70  33.30  17.60  5.838  5.770  4.485  1.286  0.000  165.4   58.7  106.7    0.0
 1993 285   101   7.40  23.60  17.20  1.622  1.622  1.287  0.335  0.000  167.0   60.0  107.1    0.0
 1993 286   102   7.40  18.30  16.80  1.511  1.511  1.216  0.295  0.000  168.5   61.2  107.3    0.0
 1993 287   103   9.00  22.10  16.40  1.919  1.919  1.564  0.355  0.000  170.4   62.7  107.7    0.0
 1993 288   104  18.60  24.90  13.90  4.014  4.014  3.318  0.696  0.000  174.5   66.1  108.4    0.0
 1993 289   105  25.30  31.60  14.90  5.938  5.938  4.976  0.962  0.000  180.4   71.0  109.4    0.0
 1993 290   106   9.20  25.70  13.30  1.987  1.987  1.696  0.291  0.000  182.4   72.7  109.7    0.0
 1993 291   107  18.70  21.10   8.70  3.662  3.662  3.155  0.507  0.000  186.0   75.9  110.2    0.0
 1993 292   108  18.30  22.60  12.30  3.767  3.767  3.264  0.503  0.000  189.8   79.1  110.7    0.0
 1993 293   109  16.80  24.50  16.60  3.663  3.663  3.199  0.464  0.000  193.5   82.3  111.1    0.0
 1993 294   110  18.20  26.80  17.30  4.094  4.094  3.607  0.487  0.000  197.6   86.0  111.6    0.0
 1993 295   111   7.80  18.50  12.60  1.521  1.521  1.355  0.166  0.000  199.1   87.3  111.8    0.0
 1993 296   112   7.80  16.40  12.10  1.471  1.471  1.316  0.155  0.000  200.6   88.6  111.9    0.0
 1993 297   113   8.20  17.30  11.60  1.558  1.558  1.398  0.160  0.000  202.1   90.0  112.1    0.0
 1993 298   114  12.90  17.90  10.80  2.451  2.451  2.215  0.236  0.000  204.6   92.2  112.3    0.0
 1993 299   115  27.40  20.00   6.30  5.137  5.137  4.682  0.455  0.000  209.7   96.9  112.8    0.0
 1993 300   116  24.90  22.00   9.00  4.910  4.910  4.498  0.412  0.000  214.6  101.4  113.2    0.0
 1993 301   117  28.20  28.00  11.50  6.115  6.115  5.633  0.482  0.000  220.7  107.1  113.7    0.0
 1993 302   118  15.30  28.40  17.40  3.486  3.486  3.232  0.255  0.000  224.2  110.3  113.9    0.0
 1993 303   119   8.10  22.30  17.50  1.719  1.719  1.600  0.119  0.000  225.9  111.9  114.1    0.0
 1993 304   120   8.10  20.70  15.10  1.652  1.652  1.540  0.112  0.000  227.6  113.4  114.2    0.0
 1993 305   121  25.40  19.10   9.80  4.842  4.842  4.520  0.323  0.000  232.4  117.9  114.5    0.0
 1993 306   122  28.60  24.90   9.40  5.859  5.859  5.473  0.386  0.000  238.3  123.4  114.9    0.0
 1993 307   123  28.20  28.70  12.90  6.222  6.222  5.821  0.401  0.000  244.5  129.2  115.3    0.0
 1993 308   124  28.70  29.00  14.90  6.451  6.451  6.050  0.401  0.000  251.0  135.3  115.7    0.0
 1993 309   125   8.90  21.20  13.80  1.804  1.804  1.696  0.108  0.000  252.8  137.0  115.8    0.0
 1993 310   126  12.90  16.60  10.70  2.394  2.394  2.251  0.143  0.000  255.2  139.2  115.9    0.0
 1993 311   127  28.50  22.70   8.50  5.629  5.629  5.292  0.336  0.000  260.8  144.5  116.3    0.0
 1993 312   128  29.10  27.70   8.60  6.127  6.127  5.761  0.365  0.000  266.9  150.3  116.6    0.0
 1993 313   129  28.70  30.00  12.90  6.424  6.424  6.045  0.379  0.000  273.3  156.3  117.0    0.0
 1993 314   130  22.60  32.30  16.20  5.320  5.320  5.012  0.308  0.000  278.7  161.3  117.3    0.0
 1993 315   131   9.80  28.20  20.20  2.270  2.270  2.142  0.128  0.000  280.9  163.5  117.4    0.0
 1993 316   132  18.70  26.00  17.50  4.139  4.139  3.907  0.232  0.000  285.1  167.4  117.7    0.0
 1993 317   133   8.50  23.70  15.30  1.799  1.799  1.699  0.100  0.000  286.9  169.1  117.8    0.0
 1993 318   134   8.50  19.10  14.90  1.692  1.692  1.598  0.094  0.000  288.6  170.7  117.9    0.0
 1993 319   135   8.60  21.10  15.90  1.771  1.771  1.672  0.099  0.000  290.3  172.4  118.0    0.0
 1993 320   136  10.60  21.80  17.60  2.234  2.234  2.105  0.128  0.000  292.6  174.5  118.1    0.0
 1993 321   137  10.60  20.40  13.50  2.122  2.122  1.996  0.126  0.000  294.7  176.5  118.2    0.0
 1993 322   138  18.70  20.80  12.20  3.721  3.721  3.496  0.225  0.000  298.4  180.0  118.4    0.0
 1993 323   139  29.60  25.10  11.00  6.158  6.158  5.778  0.380  0.000  304.6  185.7  118.8    0.0
 1993 324   140  30.00  27.20  11.70  6.440  6.440  6.035  0.405  0.000  311.0  191.8  119.2    0.0
 1993 325   141  29.90  30.00  13.50  6.728  6.728  6.297  0.430  0.000  317.7  198.1  119.7    0.0
 1993 326   142  28.60  27.40  15.70  6.353  6.353  5.940  0.413  0.000  324.1  204.0  120.1    0.0
 1993 327   143  20.70  28.20  13.80  4.573  4.573  4.272  0.302  0.000  328.7  208.3  120.4    0.0
 1993 328   144  16.20  27.20  19.00  3.683  3.683  3.436  0.246  0.000  332.3  211.7  120.6    0.0
 1993 329   145   9.20  25.20  18.30  2.033  2.033  1.895  0.138  0.000  334.4  213.6  120.8    0.0
 1993 330   146  16.40  21.20  16.40  3.402  3.402  3.169  0.233  0.000  337.8  216.8  121.0    0.0
 1993 331   147  12.80  20.50  14.80  2.597  2.597  2.417  0.180  0.000  340.4  219.2  121.2    0.0
 1993 332   148  23.50  22.20  13.00  4.799  4.799  4.463  0.336  0.000  345.2  223.7  121.5    0.0
 1993 333   149  27.20  26.10  10.30  5.702  5.702  5.300  0.403  0.000  350.9  229.0  121.9    0.0
 1993 334   150   9.80  18.00  14.60  1.922  1.922  1.786  0.137  0.000  352.8  230.8  122.0    0.0
 1993 335   151  29.40  21.90   9.30  5.795  5.795  5.381  0.415  0.000  358.6  236.1  122.5    0.0
 1993 336   152  31.10  28.30  10.40  6.703  6.703  6.220  0.483  0.000  365.3  242.4  122.9    0.0
 1993 337   153  16.80  28.50  19.10  3.881  3.881  3.600  0.281  0.000  369.2  246.0  123.2    0.0
 1993 338   154   9.00  24.80  16.90  1.959  1.959  1.816  0.143  0.000  371.1  247.8  123.4    0.0
 1993 339   155  27.20  21.00  13.50  5.497  5.497  5.092  0.405  0.000  376.6  252.9  123.8    0.0
 1993 340   156  10.90  24.40  13.50  2.299  2.299  2.127  0.171  0.000  378.9  255.0  123.9    0.0
 1993 341   157  20.10  28.00  19.00  4.616  4.616  4.268  0.348  0.000  383.6  259.3  124.3    0.0
 1993 342   158  21.40  28.50  17.80  4.899  4.899  4.525  0.374  0.000  388.4  263.8  124.7    0.0
 1993 343   159  30.00  29.90  16.00  6.884  6.884  6.350  0.533  0.000  395.3  270.1  125.2    0.0
 1993 344   160  26.90  28.00  18.10  6.139  6.139  5.655  0.484  0.000  401.5  275.8  125.7    0.0
 1993 345   161  30.40  30.30  15.50  6.983  6.983  6.422  0.561  0.000  408.5  282.2  126.2    0.0
 1993 346   162  28.20  32.20  19.90  6.832  6.832  6.271  0.560  0.000  415.3  288.5  126.8    0.0
 1993 347   163   9.40  25.40  20.00  2.114  2.114  1.937  0.177  0.000  417.4  290.4  127.0    0.0
 1993 348   164  22.00  27.20  20.30  5.063  5.063  4.628  0.436  0.000  422.5  295.0  127.4    0.0
 1993 349   165   9.10  21.50  15.80  1.890  1.890  1.723  0.167  0.000  424.4  296.8  127.6    0.0
 1993 350   166  28.10  23.10  14.90  5.912  5.912  5.375  0.537  0.000  430.3  302.1  128.1    0.0
 1993 351   167  31.30  28.30  12.90  6.901  6.901  6.254  0.647  0.000  437.2  308.4  128.8    0.0
 1993 352   168  26.60  29.10  16.40  6.083  6.083  5.494  0.589  0.000  443.3  313.9  129.4    0.0
 1993 353   169  29.30  29.90  16.50  6.769  6.769  6.092  0.677  0.000  450.0  320.0  130.0    0.0
 1993 354   170  27.60  21.40  13.60  5.634  5.634  5.050  0.584  0.000  455.7  325.0  130.6    0.0
 1993 355   171  31.80  23.30   8.40  6.365  6.365  5.680  0.685  0.000  462.0  330.7  131.3    0.0
 1993 356   172  29.40  29.30  12.90  6.574  6.574  5.840  0.735  0.000  468.6  336.6  132.0    0.0
 1993 357   173  29.30  32.50  16.50  6.982  6.982  6.172  0.810  0.000  475.6  342.7  132.9    0.0
 1993 358   174  30.60  31.80  18.50  7.346  7.287  6.461  0.826  0.000  482.9  349.2  133.7    0.0
 1993 359   175  20.10  32.40  21.00  4.947  4.947  4.327  0.621  0.000  487.8  353.5  134.3    0.0
 1993 360   176  23.00  29.20  20.60  5.458  5.458  4.745  0.713  0.000  493.3  358.3  135.0    0.0
 1993 361   177   9.10  23.20  19.30  1.999  1.999  1.726  0.273  0.000  495.3  360.0  135.3    0.0
 1993 362   178  23.00  26.50  15.70  5.110  5.110  4.381  0.728  0.000  500.4  364.4  136.0    0.0
 1993 363   179  22.50  21.30  14.60  4.655  4.655  3.961  0.694  0.000  505.0  368.3  136.7    0.0
 1993 364   180  31.30  25.40  11.00  6.621  6.621  5.587  1.034  0.000  511.7  373.9  137.7    0.0
 1993 365   181  31.30  27.90  13.10  6.947  6.947  5.810  1.137  0.000  518.6  379.7  138.9    0.0
 1994 001   182  31.50  28.20  15.80  7.172  7.172  5.943  1.230  0.000  525.8  385.7  140.1    0.0
 1994 002   183  30.40  24.20  12.90  6.458  6.458  5.298  1.160  0.000  532.2  391.0  141.3    0.0
 1994 003   184  31.50  24.90  10.40  6.620  6.128  5.372  0.756  0.000  538.4  396.3  142.0    0.0
 1994 004   185  30.10  27.50  12.70  6.661  6.661  5.343  1.318  0.000  545.0  401.7  143.3    0.0
 1994 005   186  29.60  30.00  15.20  6.884  6.884  5.456  1.428  0.000  551.9  407.1  144.8    0.0
 1994 006   187  12.50  31.30  18.80  3.033  3.033  2.373  0.660  0.000  554.9  409.5  145.4    0.0
 1994 007   188  18.50  30.30  18.80  4.447  4.447  3.432  1.015  0.000  559.4  412.9  146.4    0.0
 1994 008   189  19.30  25.50  18.50  4.392  4.392  3.340  1.052  0.000  563.8  416.3  147.5    0.0
 1994 009   190  30.40  23.60  16.40  6.665  6.665  4.990  1.675  0.000  570.4  421.3  149.2    0.0
 1994 010   191  31.30  24.20  11.20  6.637  6.637  4.887  1.750  0.000  577.1  426.2  150.9    0.0
 1994 011   192  31.30  28.20  11.50  6.985  6.985  5.143  1.842  0.000  584.1  431.3  152.8    0.0
 1994 012   193  28.90  29.20  14.40  6.674  6.263  4.914  1.349  0.000  590.3  436.2  154.1    0.0
 1994 013   194  26.50  28.10  17.00  6.165  6.165  4.539  1.626  0.000  596.5  440.8  155.7    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 14:28:45

*RUN   8        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0117 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1994 184     0  10.20  15.60  -0.30  1.925  1.730  0.000  1.730  0.000    1.7    0.0    1.7    0.0
 1994 185     1  10.00  12.60   2.20  1.848  1.848  0.000  1.848  0.000    3.6    0.0    3.6    0.0
 1994 186     2   3.70  11.30   1.00  0.661  0.661  0.000  0.661  0.000    4.2    0.0    4.2    0.0
 1994 187     3   3.80  11.50   7.60  0.730  0.730  0.000  0.730  0.000    5.0    0.0    5.0    0.0
 1994 188     4   4.00   8.20   3.90  0.700  0.700  0.000  0.700  0.000    5.7    0.0    5.7    0.0
 1994 189     5   7.60   5.60   2.00  1.244  1.244  0.000  1.244  0.000    6.9    0.0    6.9    0.0
 1994 190     6  11.10   8.60   2.30  1.922  1.922  0.000  1.922  0.000    8.8    0.0    8.8    0.0
 1994 191     7  12.20  10.90  -1.40  2.106  2.106  0.000  2.106  0.000   10.9    0.0   10.9    0.0
 1994 192     8  11.90  14.10  -0.30  2.193  1.327  0.000  1.327  0.000   12.3    0.0   12.3    0.0
 1994 193     9  13.30  18.80   4.80  2.770  2.435  0.000  2.435  0.000   14.7    0.0   14.7    0.0
 1994 194    10   7.30  21.00   9.80  1.640  1.384  0.000  1.384  0.000   16.1    0.0   16.1    0.0
 1994 195    11  13.00  23.10  13.00  3.083  1.082  0.000  1.082  0.000   17.2    0.0   17.2    0.0
 1994 196    12  11.90  26.00  10.80  2.873  0.920  0.000  0.920  0.000   18.1    0.0   18.1    0.0
 1994 197    13  13.40  27.20  13.20  3.346  0.814  0.000  0.814  0.000   18.9    0.0   18.9    0.0
 1994 198    14  10.50  23.90  14.80  2.552  0.738  0.000  0.738  0.000   19.6    0.0   19.6    0.0
 1994 199    15   5.50  22.30  10.30  1.262  0.680  0.000  0.680  0.000   20.3    0.0   20.3    0.0
 1994 200    16   6.30  27.40  21.10  1.675  0.636  0.003  0.634  0.000   21.0    0.0   21.0    0.0
 1994 201    17   7.10  26.50  14.80  1.779  0.603  0.008  0.596  0.000   21.6    0.0   21.5    0.0
 1994 202    18   6.30  26.40  11.30  1.533  0.574  0.010  0.564  0.000   22.1    0.0   22.1    0.0
 1994 203    19  11.00  11.20   3.00  2.002  2.002  0.018  1.984  0.000   24.1    0.0   24.1    0.0
 1994 204    20  13.00  10.60  -2.10  2.212  2.212  0.018  2.194  0.000   26.3    0.1   26.3    0.0
 1994 205    21  11.60  17.20   1.60  2.287  2.103  0.006  2.097  0.000   28.4    0.1   28.4    0.0
 1994 206    22   7.80  17.90   6.40  1.628  1.068  0.004  1.064  0.000   29.5    0.1   29.5    0.0
 1994 207    23  14.40  17.70   1.60  2.859  2.770  0.010  2.760  0.000   32.3    0.1   32.2    0.0
 1994 208    24   4.20  13.40   9.50  0.846  0.846  0.003  0.843  0.000   33.1    0.1   33.1    0.0
 1994 209    25   4.20  13.50  12.40  0.871  0.871  0.004  0.868  0.000   34.0    0.1   33.9    0.0
 1994 210    26   4.20  15.20  13.40  0.900  0.900  0.005  0.896  0.000   34.9    0.1   34.8    0.0
 1994 211    27   4.20  17.90  14.00  0.939  0.939  0.006  0.933  0.000   35.8    0.1   35.8    0.0
 1994 212    28   5.90  21.20  16.50  1.405  1.405  0.014  1.391  0.000   37.2    0.1   37.1    0.0
 1994 213    29   4.30  18.60   8.40  0.921  0.921  0.015  0.907  0.000   38.2    0.1   38.0    0.0
 1994 214    30  14.60  16.00   7.20  2.980  2.980  0.058  2.922  0.000   41.2    0.2   41.0    0.0
 1994 215    31  11.30  11.60   3.70  2.081  2.081  0.046  2.035  0.000   43.2    0.2   43.0    0.0
 1994 216    32  14.90  15.80   1.50  2.864  2.161  0.062  2.099  0.000   45.4    0.3   45.1    0.0
 1994 217    33  15.50  20.20   4.90  3.286  2.662  0.061  2.600  0.000   48.1    0.4   47.7    0.0
 1994 218    34  15.10  21.20   6.50  3.291  1.483  0.078  1.405  0.000   49.5    0.4   49.1    0.0
 1994 219    35  12.20  20.40   5.80  2.611  1.172  0.080  1.092  0.000   50.7    0.5   50.2    0.0
 1994 220    36   5.50  19.10   9.90  1.199  0.970  0.044  0.926  0.000   51.7    0.6   51.1    0.0
 1994 221    37   4.50  14.00   8.70  0.902  0.902  0.040  0.862  0.000   52.6    0.6   52.0    0.0
 1994 222    38  16.20  15.00   4.20  3.150  2.834  0.151  2.683  0.000   55.4    0.7   54.7    0.0
 1994 223    39  16.30  20.70   6.50  3.515  1.587  0.173  1.414  0.000   57.0    0.9   56.1    0.0
 1994 224    40  16.10  23.40   7.40  3.624  1.303  0.207  1.096  0.000   58.3    1.1   57.2    0.0
 1994 225    41  14.20  23.20   8.40  3.210  1.146  0.218  0.928  0.000   59.5    1.3   58.1    0.0
 1994 226    42   9.00  15.50   9.10  1.841  0.966  0.146  0.820  0.000   60.4    1.5   58.9    0.0
 1994 227    43   7.50  10.80   5.30  1.374  0.860  0.118  0.742  0.000   61.3    1.6   59.7    0.0
 1994 228    44  16.50  12.00   2.30  2.984  0.940  0.257  0.683  0.000   62.2    1.9   60.4    0.0
 1994 229    45  13.90  13.10   0.20  2.505  0.826  0.190  0.636  0.000   63.0    2.1   61.0    0.0
 1994 230    46  11.80  21.00   0.40  2.413  0.723  0.125  0.598  0.000   63.8    2.2   61.6    0.0
 1994 231    47   9.90  21.10  11.90  2.254  0.655  0.089  0.566  0.000   64.4    2.3   62.2    0.0
 1994 232    48   9.80  16.80  10.80  2.082  0.650  0.112  0.538  0.000   65.1    2.4   62.7    0.0
 1994 233    49   5.30  22.00  12.00  1.218  0.592  0.078  0.515  0.000   65.7    2.5   63.2    0.0
 1994 234    50   5.80  18.00   5.70  1.190  0.589  0.095  0.494  0.000   66.3    2.6   63.7    0.0
 1994 235    51  17.00  14.00   1.40  3.143  0.948  0.273  0.675  0.000   67.2    2.8   64.4    0.0
 1994 236    52  17.70  17.30   2.80  3.500  0.708  0.250  0.458  0.000   67.9    3.1   64.8    0.0
 1994 237    53   9.50  17.40   4.20  1.908  0.576  0.133  0.444  0.000   68.5    3.2   65.3    0.0
 1994 238    54  16.60  17.00   6.00  3.371  0.677  0.247  0.430  0.000   69.2    3.5   65.7    0.0
 1994 239    55  10.90  16.70   3.10  2.139  0.592  0.174  0.418  0.000   69.8    3.6   66.1    0.0
 1994 240    56   7.40  17.20  10.80  1.575  1.575  0.125  1.450  0.000   71.3    3.8   67.6    0.0
 1994 241    57   9.20  23.00  12.80  2.146  1.698  0.197  1.501  0.000   73.0    3.9   69.1    0.0
 1994 242    58   5.40  15.70  12.60  1.137  1.137  0.139  0.999  0.000   74.2    4.1   70.1    0.0
 1994 243    59   5.50  16.50  12.30  1.166  1.166  0.154  1.012  0.000   75.3    4.2   71.1    0.0
 1994 244    60   5.50  17.10   9.90  1.148  1.148  0.165  0.983  0.000   76.5    4.4   72.1    0.0
 1994 245    61   9.20  12.00   5.30  1.699  1.699  0.266  1.434  0.000   78.2    4.7   73.5    0.0
 1994 246    62  19.40  17.40   3.90  3.829  3.829  0.633  3.197  0.000   82.0    5.3   76.7    0.0
 1994 247    63  19.60  18.60   4.00  3.941  3.171  0.646  2.525  0.000   85.2    6.0   79.2    0.0
 1994 248    64  13.40  22.80   4.50  2.869  2.869  0.479  2.390  0.000   88.0    6.4   81.6    0.0
 1994 249    65  17.60  25.20  13.00  4.171  2.180  0.743  1.437  0.000   90.2    7.2   83.1    0.0
 1994 250    66  18.40  15.10   3.80  3.483  1.834  0.727  1.107  0.000   92.1    7.9   84.2    0.0
 1994 251    67  15.20  11.30   1.20  2.637  1.476  0.542  0.934  0.000   93.5    8.4   85.1    0.0
 1994 252    68  18.20  13.30   1.00  3.276  1.358  0.534  0.824  0.000   94.9    9.0   85.9    0.0
 1994 253    69  14.60  19.00   3.70  2.960  1.123  0.378  0.745  0.000   96.0    9.4   86.7    0.0
 1994 254    70  17.50  22.40  12.80  4.026  1.220  0.535  0.686  0.000   97.2    9.9   87.3    0.0
 1994 255    71   6.30  18.20  13.00  1.368  1.368  0.230  1.138  0.000   98.6   10.1   88.5    0.0
 1994 256    72  12.40  25.00  15.50  2.988  2.908  0.548  2.360  0.000  101.5   10.7   90.8    0.0
 1994 257    73   6.10  15.80  13.20  1.275  1.275  0.277  0.998  0.000  102.8   10.9   91.8    0.0
 1994 258    74  16.60  16.30   8.40  3.334  3.334  0.774  2.559  0.000  106.1   11.7   94.4    0.0
 1994 259    75  20.40  18.20   4.60  4.052  3.096  0.994  2.102  0.000  109.2   12.7   96.5    0.0
 1994 260    76  20.40  20.70   6.10  4.248  3.438  1.090  2.348  0.000  112.7   13.8   98.9    0.0
 1994 261    77  21.10  29.60  12.50  5.168  2.812  1.441  1.371  0.000  115.5   15.2  100.2    0.0
 1994 262    78  20.20  31.40  18.80  5.252  2.805  1.729  1.076  0.000  118.3   17.0  101.3    0.0
 1994 263    79  19.60  32.70  23.80  5.304  2.973  2.057  0.916  0.000  121.2   19.0  102.2    0.0
 1994 264    80  11.40  27.20  15.90  2.710  2.073  1.262  0.811  0.000  123.3   20.3  103.0    0.0
 1994 265    81  13.80  26.70  15.40  3.226  2.388  1.652  0.736  0.000  125.7   21.9  103.8    0.0
 1994 266    82  20.90  34.00  18.80  5.401  3.664  2.986  0.678  0.000  129.4   24.9  104.4    0.0
 1994 267    83   6.60  29.80  15.40  1.577  1.577  0.954  0.623  0.000  130.9   25.9  105.1    0.0
 1994 268    84   8.80  15.30   9.40  1.657  1.657  1.038  0.620  0.000  132.6   26.9  105.7    0.0
 1994 269    85  23.40  20.90   6.50  4.631  4.631  2.946  1.685  0.000  137.2   29.9  107.4    0.0
 1994 270    86  23.40  17.20   3.10  4.247  4.247  2.759  1.488  0.000  141.5   32.6  108.9    0.0
 1994 271    87  19.80  22.00   7.10  4.005  4.005  2.505  1.500  0.000  145.5   35.1  110.4    0.0
 1994 272    88   7.10  20.30  13.50  1.482  1.482  0.950  0.532  0.000  147.0   36.1  110.9    0.0
 1994 273    89  17.50  20.80  13.10  3.653  3.653  2.413  1.240  0.000  150.6   38.5  112.1    0.0
 1994 274    90  15.10  21.40   9.20  3.062  3.062  2.082  0.980  0.000  153.7   40.6  113.1    0.0
 1994 275    91  19.60  23.90  13.00  4.229  4.229  2.937  1.292  0.000  157.9   43.5  114.4    0.0
 1994 276    92  17.90  22.30  13.30  3.784  3.784  2.705  1.079  0.000  161.7   46.2  115.5    0.0
 1994 277    93   7.00  16.90  12.10  1.361  1.361  0.997  0.364  0.000  163.1   47.2  115.8    0.0
 1994 278    94  15.80  21.80  12.20  3.274  3.274  2.433  0.841  0.000  166.3   49.6  116.7    0.0
 1994 279    95  22.30  22.90  11.40  4.645  4.645  3.519  1.126  0.000  171.0   53.2  117.8    0.0
 1994 280    96  20.40  24.00  13.60  4.379  4.379  3.378  1.000  0.000  175.4   56.5  118.8    0.0
 1994 281    97  11.90  25.80  15.00  2.634  2.529  2.073  0.456  0.000  177.9   58.6  119.3    0.0
 1994 282    98   7.40  21.10  17.30  1.573  1.573  1.263  0.310  0.000  179.5   59.9  119.6    0.0
 1994 283    99   7.30  19.00  12.10  1.443  1.443  1.171  0.272  0.000  180.9   61.0  119.9    0.0
 1994 284   100  15.80  20.20  11.40  3.150  3.150  2.581  0.569  0.000  184.0   63.6  120.4    0.0
 1994 285   101   7.40  18.10  14.60  1.474  1.474  1.220  0.254  0.000  185.5   64.8  120.7    0.0
 1994 286   102  24.50  22.10  15.00  5.149  5.149  4.298  0.851  0.000  190.7   69.1  121.5    0.0
 1994 287   103  25.90  23.00  11.40  5.334  5.334  4.507  0.827  0.000  196.0   73.7  122.4    0.0
 1994 288   104  25.20  28.20  14.30  5.652  5.652  4.824  0.828  0.000  201.7   78.5  123.2    0.0
