*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:40:54

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0037 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1994 314   130    24     2    15.4   21.6   16575   13.4    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.6   3.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.51  0.44  0.00  0.00   72.31   90.90    2.99    0.00    0.90
 1994 315   131    24     2    15.4   21.4   16574   13.2    8.2   0.4   0.4   0.3   0.3   0.3   0.3   0.5   3.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.51  0.43  0.00  0.00   72.99   91.45    2.99    0.00    0.90
 1994 316   132    24     2    15.4   21.3   16573   13.1    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.5   3.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.50  0.42  0.00  0.00   73.68   92.02    2.99    0.00    0.90
 1994 317   133    24     2    15.4   21.1   16573   13.1    8.1   0.4   0.4   0.3   0.3   0.3   0.3   0.4   3.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.49  0.41  0.00  0.00   74.37   92.58    2.99    0.00    0.90
 1994 318   134    24     2    15.4   20.9   16572   12.8    8.0   0.2   0.4   0.3   0.3   0.3   0.3   0.4   3.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.49  0.40  0.00  0.00   75.05   93.14    2.99    0.00    0.91
 1994 319   135    24     2    15.4   20.3   16571   12.2    8.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   3.5   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.57  0.48  0.40  0.00  0.00   75.75   93.52    2.99    0.00    0.91
 1994 320   136    24     2    15.4   19.9   16571   11.8    8.1   0.6   0.3   0.3   0.3   0.3   0.3   0.3   3.3   0.0   0.0   0.1   0.7   0.6   0.5   0.5  0.57  0.47  0.39  0.00  0.00   76.46   94.09    2.99    0.00    0.91
 1994 321   137    24     2    15.4   19.2   16570   11.4    7.9   0.3   0.5   0.3   0.3   0.3   0.3   0.3   3.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.47  0.38  0.00  0.00   77.18   94.73    2.99    0.00    0.92
 1994 322   138    24     2    15.4   18.6   16569   10.8    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.9   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.46  0.37  0.00  0.00   77.87   95.32    2.99    0.00    0.92
 1994 323   139    24     2    15.4   18.1   16569   10.4    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.7   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.46  0.36  0.00  0.00   78.53   95.87    2.99    0.00    0.92
 1994 324   140    24     2    15.4   17.7   16568    9.9    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.6   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.45  0.35  0.00  0.00   79.17   96.41    2.99    0.00    0.92
 1994 325   141    24     2    15.4   17.2   16567    9.6    7.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.4   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.44  0.35  0.00  0.00   79.78   96.93    2.99    0.00    0.93
 1994 326   142    24     2    15.4   16.8   16567    9.2    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.44  0.34  0.00  0.00   80.37   97.44    2.99    0.00    0.93
 1994 327   143    24     2    15.4   16.4   16566    8.9    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.1   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.43  0.33  0.00  0.00   80.96   97.97    2.99    0.00    0.93
 1994 328   144    24     2    15.4   16.1   16566    8.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   2.0   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.43  0.32  0.00  0.00   81.54   98.51    2.99    0.00    0.93
 1994 329   145    24     2    15.4   15.7   16565    8.4    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.9   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.42  0.32  0.00  0.00   82.12   99.07    2.99    0.00    0.94
 1994 330   146    24     2    15.4   15.3   16565    8.1    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.8   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.55  0.41  0.31  0.00  0.00   82.70   99.66    2.99    0.00    0.94
 1994 331   147    24     2    15.4   15.0   16564    7.9    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.7   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.41  0.30  0.00  0.00   83.25  100.20    2.99    0.00    0.94
 1994 332   148    24     2    15.4   14.6   16564    7.6    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.6   0.0   0.0   0.1   0.4   0.5   0.5   0.5  0.55  0.40  0.29  0.00  0.00   83.76  100.73    2.99    0.00    0.94
 1994 333   149    24     2    15.4   14.3   16563    7.3    7.0   0.2   0.4   0.3   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.2   0.3   0.5   0.5   0.5  0.55  0.40  0.29  0.00  0.00   84.27  101.16    2.99    0.00    0.94
 1994 334   150    24     2    15.4   14.1   16563    7.2    6.9   0.5   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.1   0.3   0.5   0.5   0.5  0.55  0.39  0.28  0.00  0.00   84.75  101.69    2.99    0.00    0.95
 1994 335   151    24     2    15.4   13.7   16562    6.9    6.8   0.4   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.55  0.38  0.27  0.00  0.00   85.21  102.14    2.99    0.00    0.95
 1994 336   152    24     2    15.4   13.5   16562    6.8    6.7   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.54  0.38  0.26  0.00  0.00   85.66  102.64    2.99    0.00    0.95
 1994 337   153    24     2    15.4   13.3   16561    6.6    6.7   0.2   0.3   0.4   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.2   0.4   0.5   0.4   0.4  0.54  0.37  0.26  0.00  0.00   86.21  103.08    2.99    0.00    0.95
 1994 338   154    24     2    15.4   13.2   16561    6.4    6.8   0.5   0.3   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.54  0.37  0.25  0.00  0.00   86.80  103.58    2.99    0.00    0.96
 1994 339   155    24     2    15.4   13.1   16560    6.4    6.8   0.3   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.54  0.36  0.24  0.00  0.00   87.40  104.11    2.99    0.00    0.96
 1994 340   156    24     2    15.4   12.9   16559    6.2    6.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.1   0.5   0.6   0.4   0.4  0.54  0.35  0.23  0.00  0.00   87.97  104.66    2.99    0.00    0.96
 1994 341   157    24     2    15.4   12.7   16559    6.1    6.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.5   0.4   0.4  0.54  0.35  0.23  0.00  0.00   88.50  105.17    2.99    0.00    0.96
 1994 342   158    24     2    15.4   12.4   16558    5.9    6.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.1   0.5   0.5   0.4   0.4  0.54  0.34  0.22  0.00  0.00   88.98  105.68    2.99    0.00    0.97
 1994 343   159    24     2    15.4   12.2   16558    5.8    6.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.53  0.34  0.22  0.00  0.00   89.46  106.20    2.99    0.00    0.97
 1994 344   160    24     2    15.4   12.0   16557    5.8    6.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.1   0.4   0.5   0.4   0.4  0.53  0.33  0.21  0.00  0.00   89.94  106.77    2.99    0.00    0.97
 1994 345   161    24     2    15.4   11.8   16557    5.7    6.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.53  0.33  0.20  0.00  0.00   90.40  107.34    2.99    0.00    0.97
 1994 346   162    24     2    15.4   11.6   16557    5.6    5.9   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.3   0.5   0.4   0.4  0.53  0.32  0.20  0.00  0.00   90.86  107.91    2.99    0.00    0.98
 1994 347   163    24     2    15.4   11.3   16556    5.5    5.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.1   0.2   0.5   0.4   0.4  0.53  0.31  0.19  0.00  0.00   91.32  108.47    2.99    0.00    0.98
 1994 348   164    24     2    15.4   11.2   16556    5.4    5.8   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.3   0.2   0.5   0.3   0.4  0.53  0.31  0.19  0.00  0.00   91.82  108.95    2.99    0.00    0.98
 1994 349   165    24     2    15.4   11.1   16555    5.5    5.6   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.0   0.2   0.5   0.3   0.3  0.53  0.30  0.18  0.00  0.00   92.30  109.63    2.99    0.00    0.98
 1994 350   166    24     2    15.4   10.8   16555    5.2    5.6   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.2   0.2   0.5   0.3   0.3  0.53  0.30  0.17  0.00  0.00   92.74  110.03    2.99    0.00    0.98
 1994 351   167    24     2    15.4   10.8   16554    5.3    5.5   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.2   0.5   0.3   0.3  0.53  0.29  0.17  0.00  0.00   93.17  110.56    2.99    0.00    0.98
 1994 352   168    24     2    15.4   10.5   16554    5.1    5.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.1   0.2   0.5   0.3   0.3  0.52  0.29  0.16  0.00  0.00   93.54  110.96    2.99    0.00    0.98
 1994 353   169    24     2    15.4   10.5   16554    5.1    5.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.2   0.5   0.3   0.3  0.52  0.28  0.16  0.00  0.00   93.87  111.35    2.99    0.00    0.99
 1994 354   170    24     2    15.4   10.4   16553    5.1    5.3   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.1   0.2   0.5   0.3   0.3  0.52  0.28  0.16  0.00  0.00   94.17  111.73    2.99    0.00    0.99
 1994 355   171    24     2    15.4   10.3   16553    5.1    5.2   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.2   0.4   0.3   0.3  0.52  0.27  0.15  0.00  0.00   94.46  112.09    2.99    0.00    0.99
 1994 356   172    24     2    15.4   10.3   16553    5.1    5.1   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.2   0.4   0.3   0.3  0.52  0.27  0.15  0.00  0.00   94.74  112.44    2.99    0.00    0.99
 1994 357   173    24     2    15.4   10.2   16552    5.1    5.0   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.2   0.4   0.3   0.3  0.52  0.26  0.14  0.00  0.00   95.01  112.79    2.99    0.00    0.99
 1994 358   174    24     2    15.4   10.1   16552    5.2    4.9   0.8   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.2   0.4   0.3   0.3  0.52  0.26  0.14  0.00  0.00   95.27  113.14    2.99    0.00    0.99
 1994 359   175    24     2    15.4   10.1   16552    5.2    4.9   0.8   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.2   0.4   0.2   0.3  0.52  0.25  0.13  0.00  0.00   95.53  113.48    2.99    0.00    0.99
 1994 360   176    24     2    15.4   10.0   16552    5.3    4.8   0.9   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.1   0.4   0.2   0.3  0.52  0.25  0.13  0.00  0.00   95.79  113.84    2.99    0.00    0.99
 1994 361   177    24     2    15.4   10.0   16551    5.3    4.7   0.9   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.1   0.4   0.2   0.3  0.52  0.24  0.13  0.00  0.00   96.06  114.18    2.99    0.00    0.99
 1994 362   178    24     2    15.4   10.0   16551    5.4    4.6   1.0   0.3   0.3   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.1   0.4   0.2   0.2  0.52  0.24  0.12  0.00  0.00   96.32  114.53    2.99    0.00    1.00
 1994 363   179    24     2    15.4   10.1   16551    5.6    4.5   1.0   0.3   0.4   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.52  0.23  0.12  0.00  0.00   96.57  114.85    2.99    0.00    1.00
 1994 364   180    24     2    15.4   10.1   16551    5.7    4.4   1.1   0.4   0.4   0.3   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.51  0.23  0.12  0.00  0.00   96.81  115.17    2.99    0.00    1.00
 1994 365   181    24     2    15.4   10.4   16550    6.0    4.4   1.1   0.4   0.4   0.4   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.51  0.22  0.11  0.00  0.00   97.05  115.47    2.99    0.00    1.00
 1995 001   182    24     2    15.4   10.6   16550    6.3    4.3   1.2   0.5   0.5   0.4   0.3   0.3   0.3   0.5   0.0   0.0   0.0   0.1   0.3   0.2   0.2  0.51  0.22  0.11  0.00  0.00   97.29  115.78    2.99    0.00    1.00

*DSSAT Cropping System Model Ver. 4.0.2.000               Jul 19, 2016; 16:40:54

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0037 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1995 184     0     0     0     0.0   99.4   16645   76.7   22.7  16.1  15.3  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.4   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.59    1.85    0.00    0.00    0.00
 1995 185     1     0     0     0.0   99.9   16645   78.0   22.0  16.5  15.5  15.3   8.7   4.6   0.0   0.1   0.1   0.0   0.0   0.2   1.2   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.16    3.15    0.00    0.00    0.00
 1995 186     2     0     0     0.0  100.5   16644   79.1   21.4  16.6  15.7  15.4   8.8   4.7   0.1   0.1   0.2   0.0   0.0   0.2   1.0   1.4   1.3   1.3  1.51  1.39  1.36  0.00  0.00    1.70    4.25    0.00    0.00    0.00
 1995 187     3     0     0     0.0  101.0   16644   80.1   20.9  16.2  16.2  15.5   8.9   4.8   0.1   0.2   0.2   0.0   0.0   0.1   1.0   1.4   1.3   1.3  1.51  1.36  1.32  0.00  0.00    2.25    5.31    0.00    0.00    0.00
 1995 188     4    24     2     0.0  125.5   16643   81.1   44.4  16.0  16.5  15.7   8.9   4.8   0.1   0.2   0.3   0.0   0.0  43.2   0.9   1.4   1.2   1.3  1.52  1.33  1.28  0.00  0.00    2.78    6.28    0.00    0.00    0.06
 1995 189     5    24     2     0.0  125.9   16643   96.3   29.6  41.8  16.7  15.8   9.0   4.9   0.1   0.3   0.3   0.0   0.0  17.3   0.8   1.4   1.2   1.2  1.52  1.30  1.24  0.00  0.00    3.28   21.48    0.00    0.00    0.11
 1995 190     6    24     2     0.0  126.4   16642  103.0   23.4  52.2  16.9  15.9   9.1   5.0   0.1   0.3   0.3   0.0   0.0   6.8   0.8   1.3   1.2   1.2  1.52  1.27  1.21  0.00  0.00    3.79   28.17    0.00    0.00    0.15
 1995 191     7    24     2     0.0  126.9   16642  106.3   20.6  56.6  17.0  16.1   9.2   5.0   0.2   0.4   0.4   0.0   0.0   2.4   0.7   1.3   1.1   1.1  1.52  1.24  1.17  0.00  0.00    4.32   31.44    0.00    0.00    0.18
 1995 192     8    24     2     0.0  127.4   16641  108.0   19.4  57.6  17.3  16.2   9.2   5.1   0.2   0.4   0.4   0.0   0.0   0.9   0.7   1.3   1.1   1.1  1.53  1.22  1.13  0.00  0.00    4.83   33.07    0.00    0.00    0.22
 1995 193     9    24     2     0.0  127.8   16641  109.1   18.7  56.6  18.2  16.3   9.3   5.1   0.2   0.4   0.5   0.0   0.0   0.2   0.7   1.3   1.1   1.1  1.53  1.19  1.10  0.00  0.00    5.38   34.24    0.00    0.00    0.30
 1995 194    10    24     2     0.0  128.4   16640  110.1   18.3  29.2  28.5  18.9   9.4   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.3   1.0   1.1  1.53  1.16  1.07  0.00  0.00    5.98   35.19    0.00    0.00    0.34
 1995 195    11    24     2     0.0  129.0   16639  110.8   18.2  22.2  27.2  22.2   9.4   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.0  1.53  1.14  1.03  0.00  0.00    6.59   35.94    0.00    0.00    0.38
 1995 196    12    24     2     0.0  129.6   16639  111.6   18.0  17.3  26.1  24.7   9.6   5.3   0.2   0.5   0.6   0.0   0.0   0.1   0.8   1.3   1.0   1.0  1.54  1.11  1.00  0.00  0.00    7.21   36.67    0.00    0.00    0.39
 1995 197    13    24     2     0.0  130.1   16638  112.1   18.0  17.2  25.7  24.4  10.2   5.3   0.3   0.6   0.6   0.0   0.0   0.2   0.9   1.3   0.9   1.0  1.54  1.09  0.97  0.00  0.00    7.80   37.23    0.00    0.00    0.42
 1995 198    14    24     2     0.0  130.7   16638  112.8   17.9  17.4  25.5  24.4  10.4   5.4   0.3   0.6   0.6   0.0   0.0   0.1   0.9   1.3   0.9   0.9  1.54  1.06  0.94  0.00  0.00    8.34   37.95    0.00    0.00    0.42
 1995 199    15    24     2     0.0  131.1   16637  113.6   17.6  16.3  26.0  24.5  10.6   5.4   0.3   0.6   0.7   0.0   0.0   0.1   0.9   1.3   0.9   0.9  1.55  1.04  0.92  0.00  0.00    8.81   38.69    0.00    0.00    0.42
 1995 200    16    24     2     0.0  131.5   16637  114.1   17.4  14.7  26.0  24.9  10.8   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.9   1.3   0.9   0.9  1.55  1.02  0.89  0.00  0.00    9.20   39.22    0.00    0.00    0.43
 1995 201    17    24     2     0.0  131.9   16636  114.6   17.3  14.6  25.6  24.9  11.3   5.5   0.3   0.7   0.7   0.0   0.0   0.2   0.9   1.3   0.9   0.9  1.55  1.00  0.87  0.00  0.00    9.56   39.72    0.00    0.00    0.43
 1995 202    18    24     2     0.0  132.2   16636  115.1   17.1  14.7  25.4  24.9  11.5   5.5   0.3   0.7   0.8   0.0   0.0   0.1   0.9   1.3   0.8   0.9  1.55  0.98  0.84  0.00  0.00    9.89   40.24    0.00    0.00    0.43
 1995 203    19    24     2     0.0  132.4   16636  115.5   16.9  15.1  25.2  24.8  11.7   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.9   1.2   0.8   0.9  1.55  0.97  0.82  0.00  0.00   10.24   40.82    0.00    0.00    0.44
 1995 204    20    24     2     0.0  132.7   16635  116.1   16.6  15.5  25.1  24.8  11.8   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.8   1.2   0.8   0.8  1.56  0.95  0.80  0.00  0.00   10.61   41.42    0.00    0.00    0.44
 1995 205    21    24     2     0.0  133.2   16635  116.7   16.4  16.0  25.0  24.7  12.0   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.8   1.2   0.8   0.8  1.56  0.93  0.78  0.00  0.00   11.04   42.06    0.00    0.00    0.44
 1995 206    22    24     2     0.0  133.7   16634  117.4   16.2  16.1  25.1  24.7  12.1   5.6   0.4   0.8   0.9   0.0   0.0   0.1   0.7   1.2   0.8   0.8  1.56  0.91  0.76  0.00  0.00   11.54   42.75    0.00    0.00    0.44
 1995 207    23    24     2     0.0  134.2   16634  118.1   16.1   9.8  24.3  26.8  12.8   5.7   0.4   0.9   0.9   0.0   0.0   0.2   0.7   1.2   0.8   0.8  1.56  0.90  0.73  0.00  0.00   12.09   43.45    0.00    0.00    0.45
 1995 208    24    24     2     0.0  134.8   16633  118.7   16.2   6.8  21.3  26.3  15.4   6.4   0.4   0.9   0.9   0.0   0.0   0.1   0.8   1.3   0.8   0.8  1.56  0.88  0.71  0.00  0.00   12.69   43.97    0.00    0.00    0.45
 1995 209    25    24     2     0.0  135.4   16633  119.0   16.4   6.7  20.9  25.8  15.1   7.3   0.5   0.9   0.9   0.0   0.0   0.2   0.9   1.4   0.8   0.8  1.57  0.86  0.69  0.00  0.00   13.32   44.35    0.00    0.00    0.45
 1995 210    26    24     2     0.0  136.0   16632  119.5   16.5   7.0  20.8  25.5  15.0   7.5   0.6   1.0   1.0   0.0   0.0   0.0   0.9   1.5   0.8   0.8  1.57  0.85  0.67  0.00  0.00   13.95   44.79    0.00    0.00    0.50
 1995 211    27    24     2     0.0  136.6   16631  120.0   16.6   7.5  20.7  25.4  14.9   7.7   0.7   1.0   1.0   0.0   0.0   0.1   0.9   1.5   0.8   0.8  1.57  0.83  0.65  0.00  0.00   14.55   45.32    0.00    0.00    0.51
 1995 212    28    24     2     0.0  137.1   16631  120.4   16.7   5.6  19.1  26.1  15.5   8.0   0.8   1.0   1.0   0.0   0.0   0.1   0.8   1.6   0.9   0.8  1.57  0.83  0.64  0.00  0.00   15.11   45.78    0.01    0.00    0.53
 1995 213    29    24     2     0.2  137.0   16630  120.1   17.0   5.5  18.7  25.4  15.4   8.3   1.0   1.0   1.0   0.0   0.0   0.1   0.8   1.7   0.9   0.8  1.59  0.84  0.62  0.00  0.00   15.61   45.97    0.39    0.00    0.53
 1995 214    30    24     2     0.3  137.2   16630  120.0   17.3   5.6  18.5  25.0  15.3   8.5   1.1   1.0   1.0   0.0   0.0   0.1   0.9   1.7   0.9   0.9  1.60  0.84  0.62  0.00  0.00   16.09   46.18    0.61    0.00    0.54
 1995 215    31    24     2     0.3  137.5   16630  120.0   17.5   5.6  18.5  24.8  15.2   8.6   1.2   1.0   1.0   0.0   0.0   0.1   0.9   1.8   0.9   0.9  1.62  0.84  0.61  0.00  0.00   16.53   46.39    0.74    0.00    0.54
 1995 216    32    24     2     0.3  137.8   16629  120.2   17.6   6.0  18.4  24.7  15.2   8.6   1.2   1.0   1.0   0.0   0.0   0.1   0.9   1.8   0.9   0.9  1.63  0.84  0.61  0.00  0.00   16.94   46.70    0.81    0.00    0.54
 1995 217    33    24     2     0.3  138.1   16629  120.6   17.5   6.5  18.3  24.8  15.2   8.6   1.2   1.0   1.0   0.0   0.0   0.1   0.8   1.8   0.9   0.9  1.64  0.84  0.61  0.00  0.00   17.33   47.12    0.83    0.00    0.55
 1995 218    34    24     2     0.3  138.5   16628  121.0   17.5   7.0  18.2  24.9  15.2   8.6   1.2   1.0   1.1   0.0   0.0   0.1   0.8   1.7   1.0   0.9  1.66  0.85  0.60  0.00  0.00   17.71   47.52    0.84    0.00    0.55
 1995 219    35    24     2     0.3  138.9   16628  121.4   17.5   7.5  18.1  24.9  15.2   8.7   1.2   1.1   1.1   0.0   0.0   0.1   0.7   1.7   1.0   0.9  1.67  0.85  0.60  0.00  0.00   18.08   47.92    0.86    0.00    0.55
 1995 220    36    24     2     0.3  139.2   16628  121.8   17.5   8.0  18.1  25.0  15.2   8.7   1.2   1.1   1.1   0.0   0.0   0.1   0.7   1.6   1.0   0.9  1.68  0.85  0.60  0.00  0.00   18.47   48.31    0.87    0.00    0.55
 1995 221    37    24     2     0.3  139.6   16627  122.2   17.4   8.4  18.1  25.0  15.3   8.7   1.3   1.1   1.1   0.0   0.0   0.1   0.7   1.6   1.0   1.0  1.69  0.85  0.59  0.00  0.00   18.88   48.78    0.87    0.00    0.56
 1995 222    38    24     2     0.3  140.1   16627  122.7   17.4   8.9  18.0  25.1  15.3   8.7   1.3   1.1   1.1   0.0   0.0   0.1   0.6   1.6   0.9   1.0  1.71  0.86  0.59  0.00  0.00   19.32   49.26    0.88    0.00    0.56
 1995 223    39    24     2     0.3  140.5   16626  123.2   17.3   9.3  18.0  25.1  15.4   8.7   1.3   1.1   1.1   0.0   0.0   0.1   0.6   1.5   0.9   1.0  1.72  0.86  0.59  0.00  0.00   19.76   49.73    0.89    0.00    0.56
 1995 224    40    24     2     0.3  140.9   16626  123.6   17.3   9.7  18.0  25.2  15.4   8.7   1.3   1.1   1.1   0.0   0.0   0.1   0.6   1.5   0.9   1.0  1.73  0.86  0.58  0.00  0.00   20.17   50.18    0.90    0.00    0.56
 1995 225    41    24     2     0.3  141.3   16625  124.1   17.3  10.1  18.0  25.2  15.4   8.7   1.3   1.1   1.1   0.0   0.0   0.1   0.6   1.5   0.9   1.0  1.75  0.86  0.58  0.00  0.00   20.62   50.65    0.90    0.00    0.56
 1995 226    42    24     2     0.3  141.8   16625  124.5   17.3  10.4  18.1  25.3  15.5   8.7   1.3   1.1   1.1   0.0   0.0   0.1   0.6   1.5   0.9   1.0  1.76  0.86  0.58  0.00  0.00   21.09   51.13    0.91    0.00    0.57
 1995 227    43    24     2     0.3  142.1   16624  124.8   17.3  10.7  18.0  25.3  15.5   8.7   1.3   1.1   1.1   0.0   0.0   0.1   0.6   1.4   0.8   1.0  1.77  0.87  0.57  0.00  0.00   21.59   51.64    0.92    0.00    0.57
 1995 228    44    24     2     0.3  142.2   16624  125.0   17.3  11.0  17.8  25.3  15.5   8.8   1.3   1.1   1.1   0.0   0.0   0.1   0.5   1.4   0.8   1.0  1.79  0.87  0.57  0.00  0.00   22.10   52.14    0.92    0.00    0.57
 1995 229    45    24     2     0.3  142.7   16623  125.4   17.3  11.3  17.8  25.4  15.6   8.8   1.3   1.1   1.1   0.0   0.0   0.1   0.5   1.4   0.8   1.1  1.80  0.87  0.57  0.00  0.00   22.61   52.65    0.92    0.00    0.58
 1995 230    46    24     2     0.3  143.1   16623  125.9   17.3  11.6  17.9  25.4  15.6   8.8   1.3   1.2   1.1   0.0   0.0   0.1   0.5   1.4   0.8   1.1  1.81  0.87  0.57  0.00  0.00   23.07   53.10    0.93    0.00    0.58
 1995 231    47    24     2     0.3  143.5   16623  126.3   17.3  12.0  17.9  25.5  15.6   8.8   1.3   1.2   1.2   0.0   0.0   0.1   0.5   1.4   0.8   1.1  1.83  0.87  0.56  0.00  0.00   23.47   53.50    0.93    0.00    0.58
 1995 232    48    24     2     0.3  143.9   16622  126.7   17.2  12.3  17.9  25.5  15.6   8.8   1.3   1.2   1.2   0.0   0.0   0.1   0.5   1.3   0.8   1.1  1.84  0.88  0.56  0.00  0.00   23.83   53.94    0.93    0.00    0.58
