*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 21:02:09

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0190 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1994 002   143     2     2     5.4   11.9   16557    4.6    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.41  0.22  0.00  0.00   91.76   83.95    0.12    0.00    1.07
 1994 003   144     2     2     5.4   11.9   16557    4.6    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.57  0.41  0.22  0.00  0.00   92.46   84.53    0.12    0.00    1.07
 1994 004   145     2     2     5.4   11.8   16556    4.6    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.40  0.21  0.00  0.00   93.16   85.12    0.12    0.00    1.07
 1994 005   146     2     2     5.4   11.8   16556    4.6    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.56  0.40  0.21  0.00  0.00   93.83   85.72    0.12    0.00    1.08
 1994 006   147     2     2     5.4   11.7   16555    4.6    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.40  0.21  0.00  0.00   94.47   86.31    0.12    0.00    1.08
 1994 007   148     2     2     5.4   11.6   16554    4.6    7.0   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.56  0.39  0.21  0.00  0.00   95.10   86.89    0.12    0.00    1.08
 1994 008   149     2     2     5.4   11.6   16554    4.3    7.2   0.1   0.2   0.3   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.6   0.6   0.5   0.5  0.56  0.39  0.20  0.00  0.00   95.85   87.28    0.12    0.00    1.08
 1994 009   150     2     2     5.4   11.8   16553    4.2    7.6   0.2   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.3   0.7   0.7   0.5   0.5  0.56  0.38  0.20  0.00  0.00   96.63   87.54    0.12    0.00    1.08
 1994 010   151     2     2     5.4   12.0   16552    4.4    7.7   0.7   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.7   0.6   0.5  0.55  0.38  0.20  0.00  0.00   97.41   88.04    0.12    0.00    1.09
 1994 011   152     2     2     5.4   12.0   16552    4.3    7.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.2   0.7   0.7   0.6   0.5  0.55  0.38  0.19  0.00  0.00   98.16   88.41    0.12    0.00    1.09
 1994 012   153     2     2     5.4   11.9   16551    4.7    7.2   0.5   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.55  0.37  0.19  0.00  0.00   98.91   89.14    0.12    0.00    1.09
 1994 013   154     2     2     5.4   11.8   16550    4.6    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.5  0.55  0.37  0.19  0.00  0.00   99.65   89.74    0.12    0.00    1.09
 1994 014   155     2     2     5.4   11.7   16550    4.6    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.36  0.19  0.00  0.00  100.41   90.36    0.12    0.00    1.10
 1994 015   156     2     2     5.4   11.7   16549    4.6    7.1   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.36  0.18  0.00  0.00  101.18   91.00    0.12    0.00    1.10
 1994 016   157     2     2     5.4   11.7   16548    4.7    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.36  0.18  0.00  0.00  101.95   91.67    0.12    0.00    1.10
 1994 017   158     2     2     5.4   11.6   16547    4.6    7.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.55  0.35  0.18  0.00  0.00  102.68   92.30    0.12    0.00    1.10
 1994 018   159     2     2     5.4   11.5   16547    4.6    6.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.55  0.35  0.18  0.00  0.00  103.38   92.92    0.12    0.00    1.11
 1994 019   160     2     2     5.4   11.4   16546    4.6    6.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.55  0.34  0.17  0.00  0.00  104.04   93.53    0.12    0.00    1.11
 1994 020   161     2     2     5.4   11.3   16546    4.6    6.7   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.55  0.34  0.17  0.00  0.00  104.67   94.14    0.12    0.00    1.11
 1994 021   162     2     2     5.4   11.3   16545    4.4    6.9   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.55  0.34  0.17  0.00  0.00  105.45   94.61    0.12    0.00    1.11
 1994 022   163     2     2     5.4   11.5   16544    4.7    6.8   0.5   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.33  0.17  0.00  0.00  106.23   95.34    0.12    0.00    1.11
 1994 023   164     2     2     5.4   11.4   16544    4.7    6.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.33  0.17  0.00  0.00  107.00   96.03    0.12    0.00    1.12
 1994 024   165     2     2     5.4   11.4   16543    4.7    6.7   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.54  0.32  0.16  0.00  0.00  107.73   96.70    0.12    0.00    1.12
 1994 025   166     2     2     5.4   12.1   16542    5.3    6.8   0.6   0.6   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.55  0.32  0.16  0.00  0.00  108.44   97.31    0.12    0.00    1.12
 1994 026   167     2     2     5.4   12.7   16542    5.9    6.8   0.8   0.7   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.7   0.5   0.5  0.56  0.32  0.16  0.00  0.00  109.09   97.90    0.12    0.00    1.12

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 11, 2016; 21:02:09

*RUN   3        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0190 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1994 224     0     0     0     0.0   99.3   16645   76.7   22.7  16.2  15.3  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.4   1.3   1.5   1.4   1.4  1.50  1.46  1.45  0.00  0.00    0.58    1.87    0.00    0.00    0.00
 1994 225     1     0     0     0.0   99.9   16645   78.0   21.9  16.5  15.6  15.3   8.7   4.6   0.0   0.1   0.1   0.0   0.0   0.2   1.1   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.18    3.21    0.00    0.00    0.00
 1994 226     2     0     0     0.0  100.5   16644   79.2   21.3  16.7  15.8  15.4   8.8   4.7   0.1   0.1   0.2   0.0   0.0   0.1   1.0   1.4   1.3   1.3  1.51  1.39  1.36  0.00  0.00    1.78    4.40    0.00    0.00    0.00
 1994 227     3     0     0     0.0  101.1   16644   80.3   20.8   5.4  16.6  19.0   8.9   4.8   0.1   0.2   0.2   0.0   0.0   0.1   0.9   1.4   1.3   1.3  1.51  1.36  1.32  0.00  0.00    2.36    5.48    0.00    0.00    0.00
 1994 228     4     2     2     0.0  103.6   16643   82.1   21.5   7.2  16.0  19.4   9.0   4.8   0.1   0.2   0.3   0.0   0.0   1.9   1.0   1.4   1.2   1.3  1.52  1.33  1.28  0.00  0.00    2.90    6.26    0.00    0.00    0.05
 1994 229     5     2     2     0.0  104.0   16643   83.5   20.5   8.4  15.8  19.6   9.1   4.9   0.1   0.3   0.3   0.0   0.0   0.6   1.0   1.4   1.2   1.2  1.52  1.30  1.24  0.00  0.00    3.40    7.65    0.00    0.00    0.16
 1994 230     6     2     2     0.0  104.4   16642   84.4   19.9   8.7  15.9  19.7   9.3   4.9   0.1   0.3   0.3   0.0   0.0   0.2   0.9   1.3   1.2   1.2  1.52  1.27  1.21  0.00  0.00    3.84    8.62    0.00    0.00    0.23
 1994 231     7     2     2     0.0  104.7   16642   85.2   19.5   8.8  16.0  19.7   9.4   5.0   0.1   0.4   0.4   0.0   0.0   0.0   0.9   1.3   1.1   1.2  1.52  1.25  1.17  0.00  0.00    4.26    9.42    0.00    0.00    0.32
 1994 232     8     2     2     0.0  105.2   16641   86.0   19.2   8.8  16.1  19.8   9.5   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.53  1.22  1.14  0.00  0.00    4.71   10.17    0.00    0.00    0.32
 1994 233     9     2     2     0.0  105.6   16641   86.8   18.9   8.9  16.2  19.8   9.6   5.1   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.53  1.20  1.11  0.00  0.00    5.18   10.94    0.00    0.00    0.33
 1994 234    10     2     2     0.0  106.1   16640   87.6   18.5   9.0  16.3  19.8   9.7   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.1  1.53  1.17  1.07  0.00  0.00    5.69   11.75    0.00    0.00    0.35
 1994 235    11     2     2     0.0  106.6   16640   88.4   18.3   9.2  16.4  19.9   9.9   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.0  1.53  1.15  1.04  0.00  0.00    6.22   12.56    0.00    0.00    0.37
 1994 236    12     2     2     0.0  107.1   16639   89.1   18.0   9.3  16.5  20.0  10.0   5.2   0.2   0.5   0.6   0.0   0.0   0.1   0.7   1.3   1.0   1.0  1.54  1.12  1.01  0.00  0.00    6.73   13.33    0.00    0.00    0.38
 1994 237    13     2     2     0.0  107.6   16639   89.9   17.7   9.5  16.5  20.0  10.1   5.3   0.2   0.6   0.6   0.0   0.0   0.1   0.6   1.2   1.0   1.0  1.54  1.10  0.98  0.00  0.00    7.23   14.05    0.00    0.00    0.40
 1994 238    14     2     2     0.0  108.1   16638   90.6   17.5   9.6  16.6  20.1  10.2   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.08  0.95  0.00  0.00    7.71   14.76    0.00    0.00    0.40
 1994 239    15     2     2     0.0  108.5   16638   91.3   17.3   9.8  16.6  20.1  10.2   5.3   0.3   0.6   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.05  0.93  0.00  0.00    8.18   15.44    0.00    0.00    0.40
 1994 240    16     2     2     0.0  109.0   16637   91.9   17.1   8.0  17.6  20.2  10.3   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.03  0.90  0.00  0.00    8.64   16.11    0.00    0.00    0.41
 1994 241    17     2     2     0.0  109.5   16637   92.6   16.9   7.7  17.7  20.4  10.4   5.4   0.3   0.7   0.7   0.0   0.0   0.2   0.6   1.2   0.9   0.9  1.55  1.01  0.88  0.00  0.00    9.12   16.76    0.00    0.00    0.41
 1994 242    18     2     2     0.0  110.0   16636   93.3   16.7   7.8  17.7  20.5  10.5   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.55  0.99  0.85  0.00  0.00    9.62   17.46    0.00    0.00    0.41
 1994 243    19     2     2     0.0  110.3   16636   93.8   16.5   7.8  17.5  20.6  10.6   5.5   0.3   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.98  0.83  0.00  0.00   10.13   18.15    0.00    0.00    0.42
 1994 244    20     2     2     0.0  110.8   16635   94.4   16.3   2.4  10.6  18.9  14.0   8.8   0.6   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.96  0.80  0.00  0.00   10.64   18.83    0.00    0.00    0.42
 1994 245    21     2     2     0.0  111.3   16635   94.6   16.6   2.3  10.3  18.6  13.9   9.0   0.8   0.8   0.8   0.0   0.0   0.1   0.6   1.3   0.9   0.9  1.57  0.96  0.78  0.00  0.00   11.15   19.03    0.00    0.00    0.42
 1994 246    22     2     2     0.2  111.6   16634   94.6   17.0   2.4  10.1  18.2  13.6   9.0   1.2   0.8   0.8   0.0   0.0   0.2   0.7   1.3   0.9   0.9  1.58  0.96  0.78  0.00  0.00   11.64   19.16    0.00    0.00    0.42
 1994 247    23     2     2     0.4  111.9   16634   94.6   17.3   2.6  10.0  18.0  13.3   9.0   1.3   0.9   0.8   0.0   0.0   0.1   0.7   1.4   0.9   0.9  1.60  0.96  0.77  0.00  0.00   12.10   19.37    0.00    0.00    0.43
 1994 248    24     2     2     0.4  112.3   16633   94.9   17.4   2.9   9.9  17.9  13.2   9.0   1.4   0.9   0.9   0.0   0.0   0.1   0.7   1.5   0.9   0.9  1.61  0.96  0.77  0.00  0.00   12.57   19.68    0.00    0.00    0.43
 1994 249    25     2     2     0.4  112.7   16633   95.3   17.4   3.3   9.9  18.0  13.1   9.0   1.5   0.9   0.9   0.0   0.0   0.1   0.7   1.4   0.9   0.9  1.62  0.97  0.76  0.00  0.00   13.06   20.13    0.04    0.00    0.44
 1994 250    26     2     2     0.4  113.2   16632   95.7   17.5   3.7   9.9  18.1  13.1   9.0   1.5   0.9   0.9   0.0   0.0   0.1   0.6   1.4   0.9   1.0  1.64  0.97  0.76  0.00  0.00   13.59   20.61    0.06    0.00    0.44
 1994 251    27     2     2     0.4  113.7   16632   96.2   17.5   4.0   9.9  18.2  13.1   9.0   1.5   0.9   0.9   0.0   0.0   0.1   0.6   1.4   1.0   1.0  1.65  0.97  0.75  0.00  0.00   14.14   21.11    0.08    0.00    0.44
 1994 252    28     2     2     0.4  114.2   16631   96.6   17.6   4.3  10.0  18.2  13.1   9.0   1.5   0.9   0.9   0.0   0.0   0.1   0.6   1.4   1.0   1.0  1.67  0.97  0.75  0.00  0.00   14.66   21.58    0.09    0.00    0.44
 1994 253    29     2     2     0.4  114.7   16631   97.1   17.6   4.6  10.0  18.3  13.2   9.0   1.5   0.9   0.9   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.68  0.97  0.74  0.00  0.00   15.15   22.09    0.10    0.00    0.45
 1994 254    30     2     2     0.4  115.1   16630   97.6   17.6   4.9  10.1  18.4  13.3   9.0   1.5   0.9   0.9   0.0   0.0   0.1   0.6   1.3   0.9   1.0  1.69  0.97  0.74  0.00  0.00   15.63   22.58    0.10    0.00    0.45
 1994 255    31     2     2     0.4  115.6   16630   98.0   17.5   4.5  10.5  18.4  13.3   9.0   1.5   1.0   0.9   0.0   0.0   0.1   0.6   1.3   0.9   1.0  1.71  0.97  0.73  0.00  0.00   16.10   23.05    0.11    0.00    0.45
 1994 256    32     2     2     0.4  116.1   16629   98.5   17.6   4.4  10.6  18.5  13.3   9.0   1.5   1.0   0.9   0.0   0.0   0.2   0.5   1.3   0.9   1.0  1.72  0.98  0.73  0.00  0.00   16.57   23.49    0.12    0.00    0.45
 1994 257    33     2     2     0.4  116.6   16629   99.0   17.6   3.8  10.7  18.8  13.4   9.1   1.6   1.0   0.9   0.0   0.0   0.1   0.5   1.3   0.9   1.1  1.73  0.98  0.72  0.00  0.00   17.11   24.04    0.13    0.00    0.46
 1994 258    34     2     2     0.4  117.1   16628   99.4   17.7   3.8  10.5  19.1  13.4   9.1   1.6   1.0   0.9   0.0   0.0   0.2   0.6   1.3   0.9   1.1  1.75  0.98  0.72  0.00  0.00   17.68   24.45    0.13    0.00    0.46
 1994 259    35     2     2     0.4  117.5   16628   99.6   17.9   4.1  10.4  19.1  13.6   9.1   1.6   1.0   0.9   0.0   0.0   0.1   0.7   1.3   0.8   1.1  1.76  0.98  0.72  0.00  0.00   18.23   24.81    0.14    0.00    0.46
 1994 260    36     2     2     0.4  117.9   16627  100.0   17.9   4.4  10.3  19.1  13.6   9.1   1.6   1.0   1.0   0.0   0.0   0.1   0.7   1.3   0.8   1.1  1.78  0.98  0.71  0.00  0.00   18.77   25.38    0.14    0.00    0.47
 1994 261    37     2     2     0.4  118.2   16627  100.4   17.8   4.7  10.3  19.2  13.6   9.1   1.6   1.0   1.0   0.0   0.0   0.1   0.6   1.3   0.8   1.1  1.79  0.98  0.71  0.00  0.00   19.32   25.93    0.15    0.00    0.47
 1994 262    38     2     2     0.4  118.6   16626  100.7   17.8   5.0  10.3  19.2  13.7   9.1   1.6   1.0   1.0   0.0   0.0   0.1   0.6   1.3   0.8   1.1  1.80  0.98  0.70  0.00  0.00   19.88   26.50    0.15    0.00    0.48
 1994 263    39     2     2     0.4  118.7   16626  100.9   17.8   5.3  10.2  19.1  13.7   9.2   1.6   1.0   1.0   0.0   0.0   0.1   0.6   1.3   0.8   1.1  1.82  0.98  0.70  0.00  0.00   20.52   27.15    0.16    0.00    0.48
 1994 264    40     2     2     0.4  118.6   16625  100.8   17.8   5.5  10.1  18.9  13.8   9.2   1.6   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.8   1.1  1.83  0.99  0.69  0.00  0.00   21.24   27.88    0.16    0.00    0.48
 1994 265    41     2     2     0.4  118.3   16624  100.7   17.6   5.7  10.0  18.6  13.9   9.3   1.6   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.7   1.1  1.85  0.99  0.69  0.00  0.00   22.01   28.76    0.17    0.00    0.51
 1994 266    42     2     2     0.4  118.1   16623  100.6   17.5   5.9   9.9  18.4  13.9   9.3   1.6   1.1   1.0   0.0   0.0   0.1   0.5   1.2   0.7   1.1  1.87  0.99  0.68  0.00  0.00   22.81   29.63    0.17    0.00    0.52
 1994 267    43     2     2     0.4  117.7   16622  100.4   17.4   3.5   9.2  18.7  14.3   9.5   1.6   1.1   1.0   0.0   0.0   0.1   0.5   1.1   0.7   1.0  1.88  0.99  0.68  0.00  0.00   23.63   30.54    0.17    0.00    0.54
 1994 268    44     2     2     0.5  117.1   16622   99.2   17.9   3.3   8.9  17.8  14.2   9.7   1.8   1.1   1.0   0.0   0.0   0.2   0.6   1.2   0.7   1.0  1.90  0.99  0.68  0.00  0.00   24.42   30.76    0.18    0.00    0.56
 1994 269    45     2     2     0.6  116.2   16621   98.0   18.2   3.4   8.5  17.0  14.2   9.8   1.8   1.1   1.0   0.0   0.0   0.0   0.7   1.3   0.8   1.1  1.91  0.99  0.67  0.00  0.00   25.14   31.12    0.18    0.00    0.60
 1994 270    46     2     2     0.6  115.4   16620   97.0   18.4   3.5   8.3  16.5  14.2   9.8   1.8   1.1   1.0   0.0   0.0   0.1   0.6   1.4   0.8   1.1  1.93  0.99  0.67  0.00  0.00   25.83   31.53    0.18    0.00    0.61
 1994 271    47     2     2     0.6  114.6   16620   96.3   18.3   3.7   8.1  16.2  14.1   9.8   1.8   1.1   1.1   0.0   0.0   0.1   0.6   1.3   0.8   1.1  1.94  1.00  0.66  0.00  0.00   26.46   32.13    0.19    0.00    0.63
 1994 272    48     2     2     0.6  114.8   16619   96.4   18.4   3.9   8.1  16.1  14.1   9.8   1.8   1.1   1.1   0.0   0.0   0.1   0.6   1.3   0.8   1.1  1.96  1.00  0.66  0.00  0.00   27.04   32.62    0.20    0.00    0.65
 1994 273    49     2     2     0.6  114.8   16618   96.5   18.4   4.0   8.2  16.0  14.1   9.8   1.9   1.2   1.1   0.0   0.0   0.1   0.6   1.3   0.8   1.1  1.97  1.00  0.66  0.00  0.00   27.58   33.14    0.21    0.00    0.67
 1994 274    50     2     2     0.6  113.6   16618   95.2   18.3   4.0   8.0  15.5  14.0   9.9   1.9   1.2   1.1   0.0   0.0   0.1   0.6   1.2   0.8   1.1  1.98  1.00  0.65  0.00  0.00   28.15   33.68    0.22    0.00    0.68
 1994 275    51     2     2     0.6  112.6   16617   94.3   18.3   4.0   7.9  15.1  13.9   9.9   1.9   1.2   1.1   0.0   0.0   0.1   0.5   1.2   0.8   1.1  1.99  1.00  0.65  0.00  0.00   28.71   34.20    0.23    0.00    0.70
 1994 276    52     2     2     0.6  111.3   16617   93.0   18.3   3.9   7.7  14.5  13.7   9.9   1.9   1.2   1.1   0.0   0.0   0.1   0.5   1.2   0.8   1.1  2.01  1.00  0.65  0.00  0.00   29.31   34.75    0.24    0.00    0.72
 1994 277    53     2     2     0.6  110.7   16616   92.4   18.3   3.9   7.7  14.3  13.6   9.9   1.9   1.2   1.1   0.0   0.0   0.1   0.5   1.1   0.7   1.2  2.02  1.00  0.64  0.00  0.00   29.91   35.30    0.25    0.00    0.74
 1994 278    54     2     2     0.6  110.2   16616   91.9   18.3   4.0   7.6  14.0  13.5   9.9   1.9   1.2   1.1   0.0   0.0   0.1   0.5   1.1   0.7   1.2  2.03  1.00  0.64  0.00  0.00   30.50   35.82    0.26    0.00    0.76
 1994 279    55     2     2     0.6  107.2   16615   89.0   18.2   3.8   7.2  13.0  13.2   9.9   1.9   1.2   1.1   0.0   0.0   0.1   0.5   1.1   0.7   1.2  2.05  1.00  0.64  0.00  0.00   31.08   36.35    0.26    0.00    0.78
 1994 280    56     2     2     0.6  105.2   16614   86.9   18.2   3.7   6.9  12.2  12.9  10.0   1.9   1.2   1.1   0.0   0.0   0.1   0.5   1.1   0.7   1.2  2.06  1.01  0.63  0.00  0.00   31.67   36.87    0.27    0.00    0.80
 1994 281    57     2     2     0.6  103.5   16614   85.3   18.1   3.7   6.6  11.6  12.7  10.0   1.9   1.2   1.1   0.0   0.0   0.1   0.5   1.0   0.7   1.2  2.07  1.01  0.63  0.00  0.00   32.25   37.48    0.27    0.00    0.82
 1994 282    58     2     2     0.6  102.0   16613   84.0   18.0   2.2   6.8  11.3  12.4  10.0   1.9   1.2   1.1   0.0   0.0   0.1   0.5   1.0   0.7   1.1  2.09  1.01  0.62  0.00  0.00   32.83   38.08    0.28    0.00    0.83
 1994 283    59     2     2     0.6  100.7   16613   82.6   18.1   2.2   6.5  11.0  12.2  10.0   1.9   1.3   1.1   0.0   0.0   0.2   0.6   1.0   0.7   1.1  2.10  1.01  0.62  0.00  0.00   33.47   38.55    0.28    0.00    0.85
 1994 284    60     2     2     0.6   99.4   16612   81.3   18.1   1.3   4.9  10.6  12.6  10.3   2.0   1.3   1.2   0.0   0.0   0.1   0.7   1.0   0.7   1.0  2.11  1.01  0.62  0.00  0.00   34.10   39.10    0.28    0.00    0.88
 1994 285    61     2     2     1.6   95.9   16611   77.5   18.4   0.4   2.6   7.5   9.6  10.1   3.9   2.1   1.5   0.0   0.0   0.1   0.7   1.0   0.7   1.0  2.13  1.01  0.62  0.00  0.00   34.70   39.30    0.29    0.00    0.90
 1994 286    62     2     2     2.3   94.3   16611   75.6   18.7   0.4   2.4   7.0   9.0   9.6   4.0   2.2   1.5   0.0   0.0   0.1   0.8   1.1   0.7   1.1  2.14  1.02  0.62  0.00  0.00   35.27   39.42    0.37    0.00    0.91
 1994 287    63     2     2     2.6   89.6   16610   70.9   18.8   0.4   2.1   5.9   8.2   9.0   4.0   2.3   1.6   0.0   0.0   0.1   0.8   1.1   0.7   1.0  2.16  1.02  0.61  0.00  0.00   35.84   39.65    0.42    0.00    0.95
 1994 288    64     2     2     2.8   85.9   16610   67.3   18.5   0.5   1.9   5.0   7.7   8.5   4.0   2.3   1.6   0.0   0.0   0.1   0.7   1.0   0.7   1.0  2.17  1.02  0.61  0.00  0.00   36.42   40.14    0.45    0.00    0.96
 1994 289    65     2     2     3.1   81.5   16609   63.3   18.3   0.2   1.0   3.2   6.1   7.8   4.8   2.8   1.8   0.0   0.0   0.1   0.6   0.9   0.7   1.0  2.18  1.03  0.61  0.00  0.00   37.05   40.72    0.48    0.00    0.97
 1994 290    66     2     2     3.9   77.3   16608   58.8   18.5   0.2   0.8   2.5   5.3   6.9   4.7   2.9   1.9   0.0   0.0   0.2   0.7   0.9   0.7   1.0  2.20  1.03  0.61  0.00  0.00   37.72   40.86    0.64    0.00    0.97
 1994 291    67     2     2     4.4   75.6   16608   56.9   18.7   0.5   0.7   2.2   4.9   6.4   4.7   2.9   1.9   0.0   0.0   0.1   0.8   1.0   0.7   1.0  2.22  1.03  0.61  0.00  0.00   38.40   41.18    0.73    0.00    0.97
 1994 292    68     2     2     4.5   72.0   16607   53.6   18.4   0.4   0.7   1.7   4.3   5.7   4.6   3.0   1.9   0.0   0.0   0.1   0.6   0.9   0.7   1.0  2.23  1.04  0.61  0.00  0.00   39.07   41.75    0.79    0.00    0.97
 1994 293    69     2     2     4.6   70.7   16606   52.4   18.4   0.4   0.8   1.6   4.1   5.4   4.6   3.0   1.9   0.0   0.0   0.2   0.6   0.8   0.7   1.0  2.24  1.04  0.61  0.00  0.00   39.72   42.19    0.82    0.00    0.98
 1994 294    70     2     2     4.7   65.5   16606   47.8   17.7   0.5   0.6   0.9   3.4   4.6   4.5   3.0   2.0   0.0   0.0   0.1   0.5   0.7   0.7   0.9  2.22  1.04  0.60  0.00  0.00   40.34   42.84    0.84    0.00    0.98
 1994 295    71     2     2     4.8   61.5   16605   44.4   17.1   0.4   0.5   0.6   3.0   4.1   4.3   3.0   2.0   0.0   0.0   0.1   0.5   0.7   0.7   0.8  2.15  1.04  0.60  0.00  0.00   40.94   43.38    0.85    0.00    0.98
 1994 296    72     2     2     4.8   58.3   16605   41.7   16.6   0.3   0.4   0.5   2.6   3.7   4.0   3.0   2.0   0.0   0.0   0.1   0.5   0.7   0.6   0.8  2.06  1.04  0.60  0.00  0.00   41.56   43.91    0.86    0.00    0.99
 1994 297    73     2     2     4.8   57.2   16604   40.7   16.5   0.3   0.4   0.5   2.5   3.5   3.9   3.0   2.0   0.0   0.0   0.2   0.6   0.7   0.6   0.7  2.02  1.04  0.59  0.00  0.00   42.16   44.27    0.86    0.00    0.99
 1994 298    74     2     2     4.8   54.6   16603   38.5   16.1   0.3   0.4   0.4   2.3   3.2   3.6   3.0   2.0   0.0   0.0   0.3   0.6   0.7   0.6   0.7  1.92  1.04  0.59  0.00  0.00   42.77   44.76    0.87    0.00    0.99
 1994 299    75     2     2     4.8   49.3   16603   34.4   14.9   0.5   0.4   0.3   1.8   2.7   3.1   3.0   2.0   0.0   0.0   0.1   0.5   0.6   0.6   0.7  1.74  1.04  0.59  0.00  0.00   43.38   45.35    0.87    0.00    1.00
 1994 300    76     2     2     4.8   44.7   16602   30.7   14.0   0.4   0.4   0.3   1.5   2.1   2.6   3.0   2.0   0.0   0.0   0.1   0.5   0.6   0.6   0.6  1.54  1.05  0.59  0.00  0.00   43.99   45.90    0.88    0.00    1.00
