*PLANT N OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1989 345   118   115  126.3    0.0  126.3   0.00   1.57  173.1   60.3   66.0    1.6   1.57   0.80    0.00    9.92
 1989 346   119   116  126.9    0.0  126.9   0.00   1.57  174.1   59.2   67.7    1.6   1.57   0.79    0.00   10.15
 1989 347   120   117  127.8    4.5  123.3   1.50   1.52  175.4   57.5   65.8    1.5   1.52   0.80    0.00   10.39
 1989 348   121   118  128.5    8.9  119.6   1.48   1.48  176.5   55.8   63.8    1.5   1.48   0.80    0.00   10.63
 1989 349   122   119  129.3   13.2  116.2   1.46   1.43  177.8   54.2   62.0    1.4   1.43   0.80    0.00   10.87
 1989 350   123   120  130.0   17.5  112.4   1.46   1.39  178.8   52.5   60.0    1.4   1.39   0.80    0.00   11.11
 1989 351   124   121  130.5   20.5  110.0   1.45   1.36  179.7   51.3   58.7    1.4   1.36   0.81    0.00   11.36
 1989 352   125   122  131.0   22.9  108.2   1.44   1.34  180.4   50.5   57.7    1.3   1.34   0.80    0.00   11.61
 1989 353   126   123  131.6   26.4  105.2   1.43   1.30  181.3   49.1   56.1    1.3   1.30   0.80    0.00   11.85
 1989 354   127   124  132.4   29.6  102.8   1.42   1.27  182.5   47.9   54.8    1.3   1.27   0.80    0.00   12.10
 1989 355   128   125  132.9   32.6  100.4   1.41   1.24  183.4   46.8   53.6    1.2   1.24   0.80    0.00   12.35
 1989 356   129   126  133.6   35.9   97.7   1.40   1.21  184.3   45.6   52.1    1.2   1.21   0.80    0.00   12.60
 1989 357   130   127  134.2   39.5   94.6   1.39   1.17  185.2   44.1   50.5    1.2   1.17   0.80    0.00   12.86
 1989 358   131   128  134.8   43.3   91.4   1.38   1.13  186.1   42.7   48.8    1.1   1.13   0.80    0.00   13.11
 1989 359   132   129  135.4   47.1   88.3   1.36   1.11  187.1   41.9   46.4    1.1   1.11   0.81    0.00   13.37
 1989 360   133   130  136.0   50.7   85.3   1.35   1.07  188.0   40.3   45.0    1.1   1.07   0.82    0.00   13.63
 1989 361   134   131  136.6   54.4   82.3   1.34   1.03  188.9   39.1   43.2    1.0   1.03   0.82    0.00   13.89
 1989 362   135   132  137.2   58.0   79.3   1.33   0.99  189.8   37.5   41.8    1.0   0.99   0.83    0.00   14.15
 1989 363   136   133  137.8   61.4   76.4   1.32   0.96  190.6   36.2   40.2    1.0   0.96   0.84    0.00   14.41
 1989 364   137   134  138.4   64.8   73.6   1.31   0.92  191.4   34.8   38.8    0.9   0.92   0.84    0.00   14.67
 1989 365   138   135  138.9   68.1   70.8   1.30   0.88  192.0   33.3   37.5    0.9   0.88   0.85    0.00   14.94
 1990 001   139   136  139.6   70.9   68.7   1.28   0.85  193.0   32.0   36.7    0.8   0.85   0.85    0.00   15.20
 1990 002   140   137  140.2   73.9   66.2   1.27   0.82  193.8   30.9   35.3    0.8   0.82   0.85    0.00   15.47
 1990 003   141   138  140.9   76.9   64.0   1.26   0.79  194.7   29.8   34.1    0.8   0.79   0.86    0.00   15.73
 1990 004   142   139  141.4   79.7   61.7   1.24   0.76  195.5   28.8   32.9    0.8   0.76   0.86    0.00   16.00
 1990 005   143   140  142.1   82.5   59.5   1.23   0.74  196.4   27.8   31.8    0.7   0.74   0.86    0.00   16.27
 1990 006   144   141  142.6   85.2   57.3   1.21   0.71  197.0   26.7   30.6    0.7   0.71   0.87    0.00   16.54
 1990 007   145   142  143.4   87.9   55.6   1.20   0.69  198.1   25.9   29.6    0.7   0.69   0.87    0.00   16.81
 1990 008   146   143  144.0   90.4   53.7   1.19   0.67  198.9   25.3   28.4    0.7   0.67   0.88    0.00   17.08
 1990 009   147   144  144.8   92.8   52.1   1.17   0.65  200.0   24.7   27.4    0.7   0.65   0.89    0.00   17.35
 1990 010   148   145  145.4   95.0   50.4   1.16   0.64  200.7   24.0   26.4    0.6   0.64   0.90    0.00   17.62
 1990 011   149   146  146.1   97.2   48.8   1.14   0.62  201.5   23.3   25.6    0.6   0.62   0.90    0.00   17.90
 1990 012   150   147  146.6   99.5   47.1   1.13   0.60  202.2   22.5   24.6    0.6   0.60   0.91    0.00   18.17
 1990 013   151   148  147.3  101.5   45.8   1.11   0.59  203.1   22.4   23.4    0.6   0.59   0.92    0.00   18.45
 1990 014   152   149  148.0  103.6   44.3   1.10   0.58  203.9   21.8   22.5    0.6   0.58   0.92    0.00   18.72
 1990 015   153   150  148.9  105.7   43.3   1.09   0.57  204.7   21.7   21.6    0.6   0.57   0.92    0.00   19.00
 1990 016   154   151  149.8  107.7   42.2   1.08   0.57  205.5   21.5   20.7    0.6   0.57   0.93    0.00   19.27
 1990 017   155   152  149.8  107.7   42.2   1.08   0.57  206.2   21.5   20.7    0.6   0.57   0.93    0.00   19.27
 1990 018   156   153  149.8  107.7   42.2   1.08   0.57  206.9   21.5   20.7    0.6   0.57   0.93    0.00   19.27
 1990 019   157   154  149.8  107.7   42.2   1.08   0.57  207.6   21.5   20.7    0.6   0.57   0.93    0.00   19.27
 1990 020   158   155  149.8  107.7   42.2   1.08   0.57  208.4   21.5   20.7    0.6   0.57   0.93    0.00   19.27

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   4        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1990 230     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 231     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 232     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 233     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 234     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 235     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 236     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 237    10     7    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 238    11     8    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 239    12     9    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 240    13    10    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 241    14    11    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 242    15    12    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 243    16    13    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 244    17    14    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1990 245    18    15    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1990 246    19    16    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1990 247    20    17    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1990 248    21    18    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1990 249    22    19    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.07    0.00    0.00
 1990 250    23    20    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.06    0.00    0.00
 1990 251    24    21    1.3    0.0    1.3   0.00   4.56    0.2    0.6    0.6    4.6   4.56   1.05    0.00    0.00
 1990 252    25    22    1.3    0.0    1.3   0.00   4.47    0.2    0.6    0.6    4.5   4.47   1.15    0.00    0.00
 1990 253    26    23    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.14    0.00    0.00
 1990 254    27    24    1.2    0.0    1.2   0.00   4.41    0.2    0.6    0.6    4.4   4.41   1.13    0.00    0.00
 1990 255    28    25    1.2    0.0    1.2   0.00   4.41    0.2    0.6    0.6    4.4   4.41   1.27    0.00    0.00
 1990 256    29    26    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.32    0.00    0.00
 1990 257    30    27    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.28    0.00    0.01
 1990 258    31    28    1.2    0.0    1.2   0.00   4.40    0.3    0.6    0.6    4.4   4.40   1.19    0.00    0.01
 1990 259    32    29    1.2    0.0    1.2   0.00   4.37    0.3    0.6    0.6    4.4   4.37   1.14    0.00    0.01
 1990 260    33    30    1.2    0.0    1.2   0.00   4.35    0.3    0.6    0.6    4.4   4.35   1.15    0.00    0.01
 1990 261    34    31    1.2    0.0    1.2   0.00   4.34    0.3    0.6    0.6    4.3   4.34   1.15    0.00    0.01
 1990 262    35    32    1.2    0.0    1.2   0.00   4.15    0.4    0.6    0.6    4.1   4.15   1.20    0.00    0.01
 1990 263    36    33    1.3    0.0    1.3   0.00   3.79    0.4    0.7    0.5    3.8   3.79   1.09    0.00    0.01
 1990 264    37    34    1.4    0.0    1.4   0.00   3.60    0.5    0.9    0.5    3.6   3.60   1.09    0.00    0.02
 1990 265    38    35    1.7    0.0    1.7   0.00   3.82    1.0    1.1    0.5    3.8   3.82   1.32    0.00    0.02
 1990 266    39    36    1.9    0.0    1.9   0.00   4.12    1.3    1.3    0.6    4.1   4.12   1.45    0.00    0.02
 1990 267    40    37    1.9    0.0    1.9   0.00   4.09    1.5    1.4    0.6    4.1   4.09   1.46    0.00    0.02
 1990 268    41    38    2.0    0.0    2.0   0.00   4.04    1.7    1.4    0.6    4.0   4.04   1.38    0.00    0.03
 1990 269    42    39    2.1    0.0    2.1   0.00   3.83    1.8    1.5    0.5    3.8   3.83   1.25    0.00    0.03
 1990 270    43    40    2.3    0.0    2.3   0.00   3.62    2.1    1.8    0.5    3.6   3.62   1.21    0.00    0.04
 1990 271    44    41    2.6    0.0    2.6   0.00   3.66    2.4    2.1    0.5    3.7   3.66   1.09    0.00    0.04
 1990 272    45    42    3.0    0.0    3.0   0.00   3.63    3.1    2.5    0.5    3.6   3.63   1.22    0.00    0.05
 1990 273    46    43    3.4    0.0    3.4   0.00   3.58    3.7    2.9    0.5    3.6   3.58   1.22    0.00    0.05
 1990 274    47    44    3.9    0.0    3.9   0.00   3.40    4.5    3.5    0.5    3.4   3.40   1.22    0.00    0.06
 1990 275    48    45    4.7    0.0    4.7   0.00   3.52    5.7    4.2    0.5    3.5   3.52   1.26    0.00    0.07
 1990 276    49    46    5.4    0.0    5.4   0.00   3.43    6.7    4.9    0.5    3.4   3.43   1.22    0.00    0.08
 1990 277    50    47    6.3    0.0    6.3   0.00   3.27    7.8    5.9    0.5    3.3   3.27   1.17    0.00    0.09
 1990 278    51    48    7.7    0.0    7.7   0.00   3.55    9.0    7.2    0.5    3.5   3.55   1.09    0.00    0.11
 1990 279    52    49    8.6    0.0    8.6   0.00   3.46   10.1    8.1    0.5    3.5   3.46   1.11    0.00    0.12
 1990 280    53    50    9.7    0.0    9.7   0.00   3.47   11.3    9.3    0.5    3.5   3.47   1.09    0.00    0.13
 1990 281    54    51   11.0    0.0   11.0   0.00   3.72   13.1   10.5    0.5    3.7   3.72   1.19    0.00    0.15
 1990 282    55    52   11.5    0.0   11.5   0.00   3.86   15.1   11.0    0.5    3.9   3.86   1.31    0.00    0.16
 1990 283    56    53   11.6    0.0   11.6   0.00   3.50   15.6   11.1    0.5    3.5   3.50   1.22    0.00    0.19
 1990 284    57    54   12.7    0.0   12.7   0.00   3.39   16.3   12.2    0.5    3.4   3.39   1.10    0.00    0.21
 1990 285    58    55   15.4    0.0   15.4   0.00   3.78   21.0   14.9    0.5    3.8   3.78   1.26    0.00    0.24
 1990 286    59    56   16.3    0.0   16.3   0.00   3.68   23.1   15.8    0.5    3.7   3.68   1.25    0.00    0.27
 1990 287    60    57   17.5    0.0   17.5   0.00   3.57   25.3   17.0    0.5    3.6   3.57   1.21    0.00    0.31
 1990 288    61    58   18.7    0.0   18.7   0.00   3.55   27.9   18.2    0.5    3.5   3.55   1.21    0.00    0.36
 1990 289    62    59   19.8    0.0   19.8   0.00   3.52   30.5   19.3    0.5    3.5   3.52   1.21    0.00    0.41
 1990 290    63    60   21.1    0.0   21.1   0.00   3.50   31.7   20.5    0.6    3.5   3.50   1.14    0.00    0.47
 1990 291    64    61   23.2    0.0   23.2   0.00   3.47   35.4   22.6    0.6    3.5   3.47   1.17    0.00    0.53
 1990 292    65    62   25.5    0.0   25.5   0.00   3.43   38.0   24.8    0.7    3.4   3.43   1.13    0.00    0.60
 1990 293    66    63   28.5    0.0   28.5   0.00   3.40   41.4   27.5    0.9    3.4   3.40   1.12    0.00    0.66
 1990 294    67    64   31.3    0.0   31.3   0.00   3.36   45.8   30.1    1.2    3.4   3.36   1.15    0.00    0.73
 1990 295    68    65   34.2    0.0   34.2   0.00   3.33   50.6   32.7    1.5    3.3   3.33   1.17    0.00    0.81
 1990 296    69    66   37.3    0.0   37.3   0.00   3.30   54.3   35.4    1.9    3.3   3.30   1.14    0.00    0.90
 1990 297    70    67   40.0    0.0   40.0   0.00   3.26   58.2   37.7    2.3    3.3   3.26   1.14    0.00    0.99
 1990 298    71    68   43.0    0.0   43.0   0.00   3.23   61.2   40.1    2.8    3.2   3.23   1.10    0.00    1.09
 1990 299    72    69   47.0    0.0   47.0   0.00   3.20   67.3   43.3    3.7    3.2   3.20   1.14    0.00    1.18
 1990 300    73    70   51.6    0.0   51.6   0.00   3.15   72.1   46.7    4.8    3.2   3.15   1.11    0.00    1.29
 1990 301    74    71   55.1    0.0   55.1   0.00   3.12   74.8   49.3    5.9    3.1   3.12   1.07    0.00    1.40
 1990 302    75    72   60.2    0.0   60.2   0.00   3.07   80.0   52.7    7.5    3.1   3.07   1.07    0.00    1.50
 1990 303    76    73   65.5    0.0   65.5   0.00   3.03   87.9   56.1    9.4    3.0   3.03   1.14    0.00    1.61
 1990 304    77    74   69.7    0.0   69.7   0.00   3.00   94.0   58.6   11.0    3.0   3.00   1.14    0.00    1.72
 1990 305    78    75   74.3    0.0   74.3   0.00   2.97   99.4   61.4   13.0    3.0   2.97   1.12    0.00    1.85
 1990 306    79    76   79.2    0.0   79.2   0.00   2.93  104.7   64.1   15.1    2.9   2.93   1.10    0.00    1.98
 1990 307    80    77   83.8    0.0   83.8   0.00   2.89  108.5   66.4   17.4    2.9   2.89   1.07    0.00    2.11
 1990 308    81    78   87.0    0.0   87.0   0.00   2.85  113.8   67.9   19.1    2.9   2.85   1.11    0.00    2.24
 1990 309    82    79   89.0    0.0   89.0   0.00   2.83  118.6   68.8   20.2    2.8   2.83   1.13    0.00    2.38
 1990 310    83    80   92.5    0.0   92.5   0.00   2.82  122.3   70.5   22.0    2.8   2.82   1.10    0.00    2.54
 1990 311    84    81   95.2    0.0   95.2   0.00   2.74  125.9   71.2   24.0    2.7   2.74   1.09    0.00    2.69
 1990 312    85    82   98.4    0.0   98.4   0.00   2.72  128.8   72.6   25.8    2.7   2.72   1.08    0.00    2.85
 1990 313    86    83  100.7    0.0  100.7   0.00   2.63  131.2   72.8   27.9    2.6   2.63   1.07    0.00    3.00
 1990 314    87    84  102.4    0.0  102.4   0.00   2.51  133.2   72.4   30.0    2.5   2.51   1.05    0.00    3.16
 1990 315    88    85  104.1    0.0  104.1   0.00   2.32  135.0   72.4   31.7    2.3   2.32   1.05    0.00    3.32
 1990 316    89    86  105.6    0.0  105.6   0.00   2.24  136.5   72.3   33.3    2.2   2.24   1.06    0.00    3.48
 1990 317    90    87  106.9    0.0  106.9   0.00   2.07  137.8   70.4   36.5    2.1   2.07   1.05    0.00    3.64
 1990 318    91    88  108.1    0.0  108.1   0.00   1.98  139.1   69.5   38.6    2.0   1.98   1.05    0.00    3.80
 1990 319    92    89  109.3    0.0  109.3   0.00   1.95  140.3   69.3   40.0    2.0   1.95   1.06    0.00    3.96
 1990 320    93    90  110.1    0.0  110.1   0.00   1.90  141.2   68.7   41.4    1.9   1.90   1.04    0.00    4.12
 1990 321    94    91  111.7    0.0  111.7   0.00   1.86  142.9   68.4   43.2    1.9   1.86   0.99    0.00    4.27
 1990 322    95    92  113.5    0.0  113.5   0.00   1.80  144.9   67.8   45.7    1.8   1.80   0.97    0.00    4.44
 1990 323    96    93  115.2    0.0  115.2   0.00   1.72  146.8   66.7   48.6    1.7   1.72   0.96    0.00    4.60
 1990 324    97    94  116.8    0.0  116.8   0.00   1.69  148.6   66.4   50.4    1.7   1.69   0.96    0.00    4.76
 1990 325    98    95  118.2    0.0  118.2   0.00   1.64  150.1   65.7   52.5    1.6   1.64   0.93    0.00    4.92
 1990 326    99    96  119.5    0.0  119.5   0.00   1.61  151.7   65.3   54.3    1.6   1.61   0.91    0.00    5.08
 1990 327   100    97  120.8    0.0  120.8   0.00   1.57  153.1   64.8   55.9    1.6   1.57   0.88    0.00    5.25
 1990 328   101    98  121.9    0.0  121.9   0.00   1.53  154.4   64.3   57.6    1.5   1.53   0.86    0.00    5.41
 1990 329   102    99  123.0    0.0  123.0   0.00   1.49  155.7   63.8   59.3    1.5   1.49   0.86    0.00    5.58
 1990 330   103   100  124.0    0.0  124.0   0.00   1.63  156.9   69.0   55.0    1.6   1.63   0.84    0.00    5.75
 1990 331   104   101  124.7    0.0  124.7   0.00   1.64  157.8   68.8   55.9    1.6   1.64   0.81    0.00    5.91
 1990 332   105   102  125.6    0.0  125.6   0.00   1.65  159.0   68.5   57.1    1.7   1.65   0.78    0.00    6.08
 1990 333   106   103  126.3    0.0  126.3   0.00   1.66  160.0   68.0   58.3    1.7   1.66   0.76    0.00    6.25
 1990 334   107   104  127.0    0.0  127.0   0.00   1.67  161.0   67.4   59.6    1.7   1.67   0.76    0.00    6.42
 1990 335   108   105  127.6    0.0  127.6   0.00   1.67  161.9   66.7   60.9    1.7   1.67   0.75    0.00    6.60
 1990 336   109   106  128.4    0.0  128.4   0.00   1.68  163.1   66.3   62.2    1.7   1.68   0.76    0.00    6.77
 1990 337   110   107  129.1    0.0  129.1   0.00   1.69  164.2   65.7   63.4    1.7   1.69   0.74    0.00    6.95
 1990 338   111   108  129.7    0.0  129.7   0.00   1.70  165.3   65.0   64.8    1.7   1.70   0.73    0.00    7.13
 1990 339   112   109  130.5    0.0  130.5   0.00   1.71  166.5   64.1   66.4    1.7   1.71   0.74    0.00    7.31
 1990 340   113   110  131.1    0.0  131.1   0.00   1.71  167.6   63.2   67.9    1.7   1.71   0.75    0.00    7.49
 1990 341   114   111  131.5    0.0  131.5   0.00   1.72  168.4   62.1   69.3    1.7   1.72   0.74    0.00    7.67
 1990 342   115   112  131.8    0.0  131.8   0.00   1.72  169.2   61.2   70.7    1.7   1.72   0.72    0.00    7.86
 1990 343   116   113  132.2    0.0  132.2   0.00   1.74  170.2   60.3   71.9    1.7   1.74   0.74    0.00    8.05
 1990 344   117   114  132.3    0.0  132.3   0.00   1.75  170.6   59.4   72.9    1.7   1.75   0.74    0.00    8.24
 1990 345   118   115  132.6    3.4  129.1   1.64   1.71  171.2   58.0   71.1    1.7   1.71   0.74    0.00    8.43
 1990 346   119   116  132.8    5.6  127.3   1.63   1.68  171.8   57.1   70.1    1.7   1.68   0.74    0.00    8.63
 1990 347   120   117  133.1    8.7  124.4   1.62   1.64  172.5   55.9   68.6    1.6   1.64   0.75    0.00    8.83
 1990 348   121   118  133.5   10.7  122.8   1.61   1.62  173.3   55.1   67.7    1.6   1.62   0.75    0.00    9.02
 1990 349   122   119  133.9   13.8  120.1   1.61   1.59  174.2   53.9   66.2    1.6   1.59   0.74    0.00    9.23
 1990 350   123   120  134.3   17.8  116.5   1.60   1.54  175.0   52.3   64.2    1.5   1.54   0.74    0.00    9.43
 1990 351   124   121  134.8   22.0  112.8   1.59   1.49  175.8   50.7   62.2    1.5   1.49   0.75    0.00    9.63
 1990 352   125   122  135.2   25.7  109.5   1.58   1.45  176.6   49.2   60.3    1.4   1.45   0.75    0.00    9.84
 1990 353   126   123  135.5   28.9  106.6   1.57   1.41  177.2   47.9   58.8    1.4   1.41   0.75    0.00   10.05
 1990 354   127   124  136.0   32.2  103.8   1.56   1.37  178.1   46.6   57.2    1.4   1.37   0.75    0.00   10.26
 1990 355   128   125  136.6   36.1  100.5   1.55   1.33  179.1   45.1   55.4    1.3   1.33   0.75    0.00   10.47
 1990 356   129   126  137.0   39.9   97.1   1.54   1.30  179.9   44.1   53.1    1.3   1.30   0.76    0.00   10.68
 1990 357   130   127  137.3   43.7   93.7   1.52   1.24  180.5   42.3   51.4    1.2   1.24   0.77    0.00   10.90
 1990 358   131   128  137.7   46.6   91.1   1.51   1.21  181.1   41.0   50.1    1.2   1.21   0.77    0.00   11.11
 1990 359   132   129  138.0   49.2   88.8   1.50   1.17  181.7   39.9   48.9    1.2   1.17   0.77    0.00   11.33
 1990 360   133   130  138.7   52.8   85.9   1.49   1.14  182.8   38.6   47.3    1.1   1.14   0.77    0.00   11.55
 1990 361   134   131  139.3   56.3   83.0   1.48   1.10  183.7   37.3   45.7    1.1   1.10   0.77    0.00   11.77
 1990 362   135   132  140.0   58.2   81.8   1.47   1.08  184.9   36.7   45.1    1.1   1.08   0.77    0.00   11.99
 1990 363   136   133  140.5   59.9   80.6   1.46   1.07  185.8   36.2   44.4    1.1   1.07   0.77    0.00   12.22
 1990 364   137   134  141.1   62.4   78.7   1.45   1.04  186.7   35.3   43.4    1.0   1.04   0.76    0.00   12.44
 1990 365   138   135  141.6   65.6   76.0   1.44   1.00  187.5   34.1   41.9    1.0   1.00   0.76    0.00   12.67
 1991 001   139   136  142.2   68.8   73.3   1.43   0.97  188.4   32.9   40.4    1.0   0.97   0.77    0.00   12.90
 1991 002   140   137  142.7   72.0   70.7   1.42   0.93  189.2   31.7   39.0    0.9   0.93   0.77    0.00   13.13
 1991 003   141   138  143.3   75.1   68.2   1.40   0.90  190.1   30.6   37.6    0.9   0.90   0.78    0.00   13.36
 1991 004   142   139  143.8   77.7   66.2   1.39   0.87  191.0   29.7   36.5    0.9   0.87   0.78    0.00   13.60
 1991 005   143   140  144.4   80.2   64.2   1.38   0.85  191.9   28.8   35.4    0.8   0.85   0.78    0.00   13.83
 1991 006   144   141  144.9   82.8   62.1   1.36   0.82  192.7   27.9   34.2    0.8   0.82   0.78    0.00   14.07
 1991 007   145   142  145.4   85.6   59.8   1.35   0.79  193.5   26.9   33.0    0.8   0.79   0.78    0.00   14.31
 1991 008   146   143  146.0   88.3   57.6   1.34   0.76  194.3   25.9   31.7    0.8   0.76   0.78    0.00   14.55
 1991 009   147   144  146.3   90.9   55.4   1.32   0.75  194.9   25.3   30.1    0.7   0.75   0.79    0.00   14.79
 1991 010   148   145  147.0   93.4   53.6   1.31   0.72  195.9   24.4   29.3    0.7   0.72   0.80    0.00   15.03
 1991 011   149   146  147.5   95.7   51.8   1.29   0.69  196.6   23.4   28.3    0.7   0.69   0.80    0.00   15.27
 1991 012   150   147  148.1   97.5   50.6   1.28   0.67  197.6   22.7   27.9    0.7   0.67   0.81    0.00   15.52
 1991 013   151   148  148.6   99.3   49.4   1.27   0.65  198.4   22.2   27.2    0.7   0.65   0.81    0.00   15.76
 1991 014   152   149  149.2  101.2   47.9   1.26   0.63  199.1   21.5   26.4    0.6   0.63   0.82    0.00   16.01
 1991 015   153   150  149.7  103.3   46.4   1.24   0.61  199.9   20.8   25.6    0.6   0.61   0.83    0.00   16.26
 1991 016   154   151  150.2  104.5   45.7   1.23   0.60  200.6   20.5   25.2    0.6   0.60   0.83    0.00   16.51
 1991 017   155   152  150.7  105.4   45.3   1.22   0.60  201.3   20.3   24.9    0.6   0.60   0.84    0.00   16.76
 1991 018   156   153  151.1  106.9   44.2   1.21   0.58  201.9   19.8   24.4    0.6   0.58   0.84    0.00   17.01
 1991 019   157   154  151.6  108.4   43.2   1.20   0.57  202.7   19.4   23.8    0.6   0.57   0.85    0.00   17.26
 1991 020   158   155  152.2  110.1   42.0   1.19   0.56  203.4   19.1   22.9    0.6   0.56   0.85    0.00   17.51
 1991 021   159   156  152.7  111.7   41.0   1.17   0.56  204.0   19.1   21.9    0.6   0.56   0.86    0.00   17.77
 1991 022   160   157  152.7  111.7   41.0   1.17   0.56  204.6   19.1   21.9    0.6   0.56   0.86    0.00   17.77
 1991 023   161   158  152.7  111.7   41.0   1.17   0.56  205.2   19.1   21.9    0.6   0.56   0.86    0.00   17.77
 1991 024   162   159  152.7  111.7   41.0   1.17   0.56  205.8   19.1   21.9    0.6   0.56   0.86    0.00   17.77

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   DAP   CNAD   GNAD   VNAD   GN%D   VN%D   NUPC   LNAD   SNAD   LN%D   SN%D   RN%D   SNN0C   SNN1C
 1991 230     3     0    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 231     4     1    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 232     5     2    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 233     6     3    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 234     7     4    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 235     8     5    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 236     9     6    0.0    0.0    0.0   0.00   0.00    0.0    0.0    0.0    0.0   0.00   0.00    0.00    0.00
 1991 237    10     7    1.2    0.0    1.2   0.00   4.40    0.0    0.6    0.6    4.4   4.40   0.00    0.00    0.00
 1991 238    11     8    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.08    0.00    0.00
 1991 239    12     9    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.07    0.00    0.00
 1991 240    13    10    1.3    0.0    1.3   0.00   4.54    0.2    0.6    0.6    4.5   4.54   1.04    0.00    0.00
 1991 241    14    11    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.12    0.00    0.00
 1991 242    15    12    1.3    0.0    1.3   0.00   4.48    0.2    0.6    0.6    4.5   4.48   1.07    0.00    0.00
 1991 243    16    13    1.2    0.0    1.2   0.00   4.43    0.2    0.6    0.6    4.4   4.43   1.12    0.00    0.00
