*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1991 299    72  22.70  24.90  16.30  5.002  5.002  4.076  0.926  0.000  177.8   78.0   99.8    0.0
 1991 300    73  12.20  23.30  14.70  2.598  2.598  2.155  0.443  0.000  180.4   80.1  100.2    0.0
 1991 301    74   8.00  20.10  14.90  1.637  1.637  1.377  0.260  0.000  182.0   81.5  100.5    0.0
 1991 302    75   8.00  16.80  15.20  1.570  1.570  1.333  0.237  0.000  183.6   82.8  100.7    0.0
 1991 303    76   8.10  18.00  14.60  1.605  1.605  1.374  0.231  0.000  185.2   84.2  101.0    0.0
 1991 304    77   8.10  20.70  14.60  1.660  1.660  1.432  0.228  0.000  186.9   85.7  101.2    0.0
 1991 305    78  17.90  22.30  13.70  3.713  3.713  3.224  0.488  0.000  190.6   88.9  101.7    0.0
 1991 306    79  25.50  22.30  12.20  5.217  5.217  4.573  0.644  0.000  195.8   93.4  102.3    0.0
 1991 307    80  20.80  22.80  12.80  4.300  4.300  3.799  0.501  0.000  200.1   97.2  102.8    0.0
 1991 308    81  27.90  25.00  11.90  5.878  5.878  5.234  0.644  0.000  206.0  102.5  103.5    0.0
 1991 309    82  20.90  25.90  13.20  4.491  4.491  4.059  0.432  0.000  210.5  106.5  103.9    0.0
 1991 310    83  11.60  24.30  16.20  2.501  2.501  2.283  0.218  0.000  213.0  108.8  104.1    0.0
 1991 311    84  21.40  22.80  13.70  4.437  4.437  4.067  0.370  0.000  217.4  112.9  104.5    0.0
 1991 312    85  20.00  21.40  12.40  4.028  4.028  3.707  0.320  0.000  221.4  116.6  104.8    0.0
 1991 313    86  27.20  23.90   9.20  5.501  5.501  5.078  0.423  0.000  226.9  121.7  105.2    0.0
 1991 314    87  17.60  25.70  11.30  3.704  3.704  3.427  0.277  0.000  230.6  125.1  105.5    0.0
 1991 315    88  18.50  19.00  10.10  3.534  3.534  3.277  0.257  0.000  234.2  128.4  105.8    0.0
 1991 316    89  27.30  19.00   6.40  5.042  5.042  4.678  0.364  0.000  239.2  133.1  106.1    0.0
 1991 317    90  18.50  21.00   8.40  3.576  3.576  3.317  0.259  0.000  242.8  136.4  106.4    0.0
 1991 318    91   8.50  19.90  12.10  1.673  1.673  1.552  0.121  0.000  244.4  137.9  106.5    0.0
 1991 319    92  11.90  22.20  14.00  2.451  2.451  2.276  0.176  0.000  246.9  140.2  106.7    0.0
 1991 320    93  19.50  23.20  12.10  4.003  4.003  3.720  0.283  0.000  250.9  143.9  107.0    0.0
 1991 321    94  21.50  23.00  11.30  4.372  4.372  4.067  0.306  0.000  255.3  148.0  107.3    0.0
 1991 322    95  23.70  27.00  13.30  5.145  5.145  4.788  0.357  0.000  260.4  152.8  107.6    0.0
 1991 323    96  29.90  21.30  13.80  6.077  6.077  5.661  0.416  0.000  266.5  158.4  108.1    0.0
 1991 324    97  24.60  24.40  13.00  5.162  5.162  4.810  0.352  0.000  271.7  163.2  108.4    0.0
 1991 325    98  29.40  28.60  12.50  6.462  6.462  6.024  0.438  0.000  278.1  169.3  108.9    0.0
 1991 326    99  28.60  33.30  13.80  6.696  6.696  6.247  0.449  0.000  284.8  175.5  109.3    0.0
 1991 327   100  24.90  35.20  18.50  6.208  6.208  5.799  0.409  0.000  291.0  181.3  109.7    0.0
 1991 328   101   8.80  19.10  13.80  1.737  1.737  1.626  0.111  0.000  292.8  182.9  109.8    0.0
 1991 329   102   8.80  18.80  14.20  1.737  1.737  1.625  0.112  0.000  294.5  184.6  109.9    0.0
 1991 330   103  14.10  20.20  12.60  2.795  2.795  2.613  0.182  0.000  297.3  187.2  110.1    0.0
 1991 331   104  22.40  24.20  10.70  4.600  4.600  4.290  0.310  0.000  301.9  191.5  110.4    0.0
 1991 332   105  22.30  29.00  14.90  5.018  5.018  4.668  0.349  0.000  306.9  196.1  110.8    0.0
 1991 333   106  16.00  25.60  19.00  3.573  3.573  3.319  0.255  0.000  310.5  199.5  111.0    0.0
 1991 334   107  30.00  28.20  17.50  6.825  6.825  6.328  0.498  0.000  317.3  205.8  111.5    0.0
 1991 335   108  24.30  27.80  14.60  5.383  5.383  4.983  0.401  0.000  322.7  210.8  111.9    0.0
 1991 336   109  29.40  30.10  14.90  6.704  6.704  6.195  0.509  0.000  329.4  217.0  112.4    0.0
 1991 337   110  15.40  27.50  18.00  3.491  3.491  3.221  0.270  0.000  332.9  220.2  112.7    0.0
 1991 338   111  29.90  31.50  16.10  6.990  6.990  6.442  0.549  0.000  339.9  226.6  113.3    0.0
 1991 339   112  14.60  27.30  18.30  3.311  3.311  3.047  0.264  0.000  343.2  229.7  113.5    0.0
 1991 340   113  29.40  31.80  18.90  7.040  7.040  6.471  0.569  0.000  350.2  236.1  114.1    0.0
 1991 341   114  16.80  27.80  19.00  3.853  3.853  3.538  0.315  0.000  354.1  239.7  114.4    0.0
 1991 342   115  28.30  29.80  17.70  6.574  6.574  6.030  0.544  0.000  360.7  245.7  114.9    0.0
 1991 343   116   9.00  22.80  18.90  1.947  1.947  1.783  0.164  0.000  362.6  247.5  115.1    0.0
 1991 344   117  24.70  27.00  18.80  5.608  5.608  5.128  0.480  0.000  368.2  252.6  115.6    0.0
 1991 345   118  19.50  27.60  17.30  4.408  4.408  4.023  0.385  0.000  372.6  256.6  116.0    0.0
 1991 346   119   9.40  23.80  16.60  2.022  2.022  1.842  0.180  0.000  374.6  258.5  116.2    0.0
 1991 347   120  29.90  28.40  15.10  6.711  6.711  6.099  0.612  0.000  381.4  264.6  116.8    0.0
 1991 348   121   9.40  21.90  16.70  1.978  1.978  1.794  0.185  0.000  383.3  266.4  117.0    0.0
 1991 349   122   9.10  23.50  16.70  1.954  1.954  1.767  0.187  0.000  385.3  268.1  117.1    0.0
 1991 350   123  20.20  26.90  17.10  4.530  4.530  4.084  0.445  0.000  389.8  272.2  117.6    0.0
 1991 351   124  27.60  27.80  17.90  6.294  6.294  5.658  0.636  0.000  396.1  277.9  118.2    0.0
 1991 352   125  26.20  31.10  17.80  6.196  6.196  5.552  0.644  0.000  402.3  283.4  118.9    0.0
 1991 353   126  21.60  31.20  17.50  5.105  5.105  4.558  0.547  0.000  407.4  288.0  119.4    0.0
 1991 354   127  28.80  31.00  18.00  6.820  6.820  6.066  0.755  0.000  414.2  294.1  120.2    0.0
 1991 355   128  23.90  32.40  19.90  5.828  5.828  5.161  0.667  0.000  420.1  299.2  120.8    0.0
 1991 356   129  11.20  27.10  20.30  2.586  2.586  2.280  0.306  0.000  422.6  301.5  121.1    0.0
 1991 357   130  23.80  30.00  19.50  5.646  5.646  4.953  0.693  0.000  428.3  306.5  121.8    0.0
 1991 358   131  27.30  30.80  20.60  6.589  6.589  5.750  0.839  0.000  434.9  312.2  122.7    0.0
 1991 359   132  21.00  25.60  17.40  4.671  4.671  4.054  0.617  0.000  439.5  316.3  123.3    0.0
 1991 360   133  23.90  22.70  13.40  4.974  4.974  4.291  0.683  0.000  444.5  320.6  124.0    0.0
 1991 361   134  29.90  25.20  12.40  6.370  6.370  5.459  0.911  0.000  450.9  326.0  124.9    0.0
 1991 362   135  28.80  26.60  14.90  6.371  6.371  5.422  0.949  0.000  457.3  331.4  125.8    0.0
 1991 363   136  30.80  29.30  14.60  7.021  7.021  5.931  1.090  0.000  464.3  337.4  126.9    0.0
 1991 364   137  23.60  30.40  17.40  5.567  5.567  4.667  0.900  0.000  469.9  342.0  127.8    0.0
 1991 365   138  19.50  33.00  21.10  4.863  4.863  4.043  0.820  0.000  474.7  346.1  128.6    0.0
 1992 001   139  10.80  28.00  20.30  2.540  2.540  2.093  0.447  0.000  477.3  348.2  129.1    0.0
 1992 002   140  19.00  28.60  19.10  4.463  4.463  3.643  0.820  0.000  481.7  351.8  129.9    0.0
 1992 003   141  28.00  23.20  14.20  5.949  5.949  4.806  1.142  0.000  487.7  356.6  131.0    0.0
 1992 004   142  31.30  26.80  14.90  6.993  6.993  5.589  1.403  0.000  494.7  362.2  132.5    0.0
 1992 005   143  30.40  28.90  13.10  6.872  6.872  5.431  1.441  0.000  501.5  367.6  133.9    0.0
 1992 006   144  20.50  27.20  15.70  4.643  4.643  3.624  1.019  0.000  506.2  371.3  134.9    0.0
 1992 007   145  25.30  29.60  15.90  5.907  5.435  4.551  0.883  0.000  511.6  375.8  135.8    0.0
 1992 008   146  27.90  31.00  20.10  6.834  6.834  5.193  1.641  0.000  518.4  381.0  137.4    0.0
 1992 009   147  23.60  31.00  20.00  5.786  5.786  4.332  1.454  0.000  524.2  385.3  138.9    0.0
 1992 010   148  21.00  30.00  20.90  5.135  5.135  3.785  1.351  0.000  529.4  389.1  140.2    0.0
 1992 011   149  31.30  27.00  14.90  7.086  6.211  5.136  1.076  0.000  535.6  394.3  141.3    0.0
 1992 012   150  26.60  28.30  13.80  6.073  5.240  4.324  0.916  0.000  540.8  398.6  142.2    0.0
 1992 013   151  31.20  28.00  15.60  7.212  5.851  5.040  0.811  0.000  546.7  403.6  143.0    0.0
 1992 014   152  22.70  28.00  15.50  5.254  4.336  3.600  0.736  0.000  551.0  407.2  143.8    0.0
 1992 015   153  29.40  20.20  10.40  5.925  5.925  4.060  1.865  0.000  556.9  411.3  145.6    0.0
 1992 016   154  29.40  23.40   8.90  6.098  6.098  4.178  1.920  0.000  563.0  415.5  147.6    0.0
 1992 017   155  30.40  27.50  12.20  6.817  6.817  4.671  2.146  0.000  569.8  420.1  149.7    0.0
 1992 018   156  29.50  30.30  13.40  6.899  6.058  4.727  1.331  0.000  575.9  424.9  151.0    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 227     0  14.70  18.40   3.00  2.992  2.598  0.000  2.598  0.000    2.6    0.0    2.6    0.0
 1992 228     1   9.50  19.20   5.70  2.007  2.007  0.000  2.007  0.000    4.6    0.0    4.6    0.0
 1992 229     2  15.30  22.20   8.70  3.458  1.761  0.000  1.761  0.000    6.4    0.0    6.4    0.0
 1992 230     3  12.30  23.20   9.70  2.841  2.656  0.000  2.656  0.000    9.0    0.0    9.0    0.0
 1992 231     4  14.00  20.80   9.20  3.120  3.120  0.000  3.120  0.000   12.1    0.0   12.1    0.0
 1992 232     5  13.40  19.60   7.90  2.904  1.832  0.000  1.832  0.000   14.0    0.0   14.0    0.0
 1992 233     6  13.30  19.40   6.20  2.830  2.243  0.000  2.243  0.000   16.2    0.0   16.2    0.0
 1992 234     7  16.90  23.10   9.50  3.891  1.353  0.000  1.353  0.000   17.6    0.0   17.6    0.0
 1992 235     8   7.80  20.10  13.90  1.795  1.200  0.000  1.200  0.000   18.8    0.0   18.8    0.0
 1992 236     9  17.00  19.30   9.60  3.727  2.634  0.000  2.634  0.000   21.4    0.0   21.4    0.0
 1992 237    10  17.80  21.00   7.10  3.904  2.226  0.000  2.226  0.000   23.6    0.0   23.6    0.0
 1992 238    11  18.00  21.20   5.80  3.912  1.349  0.000  1.349  0.000   25.0    0.0   25.0    0.0
 1992 239    12  17.90  20.30   6.20  3.857  1.066  0.000  1.066  0.000   26.0    0.0   26.0    0.0
 1992 240    13  17.60  25.40   6.30  4.061  0.909  0.000  0.909  0.000   27.0    0.0   27.0    0.0
 1992 241    14  11.50  18.80  11.40  2.544  0.811  0.004  0.807  0.000   27.8    0.0   27.8    0.0
 1992 242    15  14.20  24.40  11.00  3.365  0.742  0.009  0.732  0.000   28.5    0.0   28.5    0.0
 1992 243    16   5.50  20.90  15.20  1.292  0.681  0.006  0.676  0.000   29.2    0.0   29.2    0.0
 1992 244    17   7.20  13.80   9.60  1.460  1.460  0.009  1.450  0.000   30.6    0.0   30.6    0.0
 1992 245    18   7.50  14.00   7.20  1.489  1.141  0.010  1.130  0.000   31.8    0.0   31.8    0.0
 1992 246    19   5.70  14.80   8.60  1.161  0.957  0.009  0.948  0.000   32.7    0.0   32.7    0.0
 1992 247    20  14.90  17.40   7.30  3.111  0.859  0.026  0.833  0.000   33.6    0.1   33.5    0.0
 1992 248    21  18.80  18.80   6.80  3.984  0.789  0.037  0.752  0.000   34.4    0.1   34.3    0.0
 1992 249    22  18.30  21.20   6.10  3.982  0.732  0.041  0.691  0.000   35.1    0.2   35.0    0.0
 1992 250    23  18.30  18.80   8.70  3.945  0.690  0.047  0.643  0.000   35.8    0.2   35.6    0.0
 1992 251    24  17.80  20.60   9.70  3.966  0.656  0.053  0.603  0.000   36.5    0.3   36.2    0.0
 1992 252    25   5.90  20.10  13.60  1.350  0.596  0.026  0.570  0.000   37.1    0.3   36.8    0.0
 1992 253    26  11.20  20.00  13.40  2.552  0.609  0.067  0.542  0.000   37.7    0.3   37.3    0.0
 1992 254    27  12.60  21.60  13.10  2.920  0.616  0.099  0.518  0.000   38.3    0.4   37.9    0.0
 1992 255    28   8.60  21.20  14.90  2.011  2.011  0.086  1.924  0.000   40.3    0.5   39.8    0.0
 1992 256    29  16.90  19.30  12.30  3.765  1.320  0.200  1.120  0.000   41.6    0.7   40.9    0.0
 1992 257    30  10.20  16.70   8.80  2.121  0.742  0.132  0.610  0.000   42.4    0.9   41.5    0.0
 1992 258    31  17.10  20.10   6.20  3.637  0.822  0.246  0.576  0.000   43.2    1.1   42.1    0.0
 1992 259    32  19.70  21.30   9.00  4.363  0.872  0.325  0.547  0.000   44.1    1.4   42.6    0.0
 1992 260    33  12.60  22.60  12.60  2.923  0.769  0.246  0.522  0.000   44.8    1.7   43.2    0.0
 1992 261    34  14.90  26.70  15.20  3.703  0.860  0.360  0.501  0.000   45.7    2.0   43.7    0.0
 1992 262    35  19.80  16.60   9.30  4.098  3.675  0.475  3.200  0.000   49.4    2.5   46.9    0.0
 1992 263    36  21.60  19.30   5.20  4.464  1.066  0.553  0.513  0.000   50.4    3.1   47.4    0.0
 1992 264    37  21.40  25.60   5.90  4.838  1.128  0.636  0.492  0.000   51.6    3.7   47.9    0.0
 1992 265    38  21.20  30.00  10.20  5.228  5.228  0.767  4.461  0.000   56.8    4.5   52.3    0.0
 1992 266    39   6.50  12.70   8.80  1.255  1.255  0.213  1.042  0.000   58.0    4.7   53.4    0.0
 1992 267    40  16.00  18.60   6.50  3.289  3.289  0.575  2.714  0.000   61.3    5.3   56.1    0.0
 1992 268    41   6.60  13.20  10.60  1.304  1.304  0.237  1.067  0.000   62.6    5.5   57.1    0.0
 1992 269    42  21.20  12.50   4.50  3.896  3.896  0.730  3.166  0.000   66.5    6.2   60.3    0.0
 1992 270    43  20.60  14.20   0.80  3.741  3.656  0.693  2.963  0.000   70.2    6.9   63.3    0.0
 1992 271    44  21.70  20.00   4.50  4.488  4.006  0.632  3.374  0.000   74.2    7.5   66.6    0.0
 1992 272    45  23.00  21.40   5.30  4.880  2.173  0.723  1.449  0.000   76.4    8.3   68.1    0.0
 1992 273    46  23.30  23.20   6.10  5.091  1.936  0.824  1.112  0.000   78.3    9.1   69.2    0.0
 1992 274    47  22.50  26.20  10.30  5.279  1.887  0.949  0.938  0.000   80.2   10.0   70.1    0.0
 1992 275    48  12.50  26.40  11.00  2.945  1.434  0.607  0.826  0.000   81.6   10.7   71.0    0.0
 1992 276    49  11.80  21.80  13.00  2.659  2.219  0.619  1.600  0.000   83.8   11.3   72.6    0.0
 1992 277    50  17.90  20.60  11.10  3.893  1.779  0.996  0.783  0.000   85.6   12.3   73.4    0.0
 1992 278    51  18.00  25.50  11.70  4.174  1.869  1.154  0.715  0.000   87.5   13.4   74.1    0.0
 1992 279    52   7.10  18.20  11.80  1.493  1.125  0.463  0.662  0.000   88.6   13.9   74.7    0.0
 1992 280    53  24.40  15.90   7.40  4.755  4.446  1.571  2.876  0.000   93.1   15.5   77.6    0.0
 1992 281    54  21.30  15.60   4.20  3.997  3.997  1.373  2.624  0.000   97.1   16.8   80.2    0.0
 1992 282    55  24.30  19.00   3.40  4.756  3.210  1.630  1.580  0.000  100.3   18.5   81.8    0.0
 1992 283    56  24.30  21.00   6.60  5.045  2.853  1.687  1.167  0.000  103.1   20.1   83.0    0.0
 1992 284    57  25.10  25.30   7.30  5.531  2.931  1.961  0.969  0.000  106.1   22.1   83.9    0.0
 1992 285    58  16.70  27.20   9.20  3.811  2.310  1.463  0.848  0.000  108.4   23.6   84.8    0.0
 1992 286    59  22.70  24.00  12.40  5.088  2.880  2.117  0.763  0.000  111.2   25.7   85.6    0.0
 1992 287    60  25.10  25.60   8.60  5.534  3.179  2.480  0.699  0.000  114.4   28.2   86.3    0.0
 1992 288    61  24.70  29.50  11.40  5.818  3.403  2.754  0.649  0.000  117.8   30.9   86.9    0.0
 1992 289    62   7.60  31.50  15.50  1.879  1.564  0.955  0.609  0.000  119.4   31.9   87.5    0.0
 1992 290    63   9.30  20.50  15.70  2.013  2.013  1.087  0.925  0.000  121.4   33.0   88.4    0.0
 1992 291    64  23.40  21.20  12.00  4.930  4.930  2.810  2.119  0.000  126.3   35.8   90.6    0.0
 1992 292    65  25.90  21.20   7.50  5.226  5.226  3.103  2.123  0.000  131.6   38.9   92.7    0.0
 1992 293    66   9.10  19.80  11.20  1.858  1.858  1.134  0.724  0.000  133.4   40.0   93.4    0.0
 1992 294    67  24.10  18.60  10.30  4.790  4.790  3.012  1.778  0.000  138.2   43.0   95.2    0.0
 1992 295    68  26.10  21.30   5.50  5.141  5.141  3.310  1.830  0.000  143.3   46.3   97.0    0.0
 1992 296    69  24.90  24.50   7.60  5.202  5.202  3.417  1.785  0.000  148.5   49.7   98.8    0.0
 1992 297    70  25.00  27.30  12.00  5.593  5.107  3.772  1.335  0.000  153.7   53.5  100.1    0.0
 1992 298    71  24.60  30.90  14.60  5.833  5.833  4.075  1.758  0.000  159.5   57.6  101.9    0.0
 1992 299    72   9.50  26.40  17.60  2.180  2.180  1.584  0.596  0.000  161.7   59.2  102.5    0.0
 1992 300    73  26.70  27.40  17.30  6.166  6.166  4.606  1.560  0.000  167.8   63.8  104.0    0.0
 1992 301    74  27.40  30.00  15.80  6.422  6.116  4.945  1.172  0.000  173.9   68.7  105.2    0.0
 1992 302    75  10.50  15.30   6.40  1.875  1.875  1.484  0.391  0.000  175.8   70.2  105.6    0.0
 1992 303    76  27.70  21.90   3.90  5.302  5.302  4.215  1.087  0.000  181.1   74.4  106.7    0.0
 1992 304    77  26.80  21.80   6.40  5.245  5.245  4.135  1.110  0.000  186.4   78.6  107.8    0.0
 1992 305    78  26.90  23.80   6.80  5.418  5.418  4.315  1.103  0.000  191.8   82.9  108.9    0.0
 1992 306    79  27.10  27.10   9.00  5.790  5.790  4.665  1.125  0.000  197.6   87.5  110.0    0.0
 1992 307    80  27.30  30.20  13.00  6.235  6.235  5.100  1.136  0.000  203.8   92.6  111.2    0.0
 1992 308    81  21.90  19.80   9.40  4.258  4.258  3.548  0.710  0.000  208.1   96.2  111.9    0.0
 1992 309    82  27.20  14.10   6.50  4.742  4.742  3.983  0.759  0.000  212.8  100.2  112.6    0.0
 1992 310    83  24.50  16.40   2.70  4.255  4.255  3.582  0.672  0.000  217.1  103.8  113.3    0.0
 1992 311    84  27.00  19.20   4.80  5.008  5.008  4.058  0.950  0.000  222.1  107.8  114.3    0.0
 1992 312    85  27.40  21.50   7.30  5.366  5.366  4.355  1.010  0.000  227.4  112.2  115.3    0.0
 1992 313    86  28.00  25.20   8.30  5.798  5.798  4.748  1.049  0.000  233.2  116.9  116.3    0.0
 1992 314    87  28.20  29.80  10.00  6.254  6.165  5.183  0.982  0.000  239.4  122.1  117.3    0.0
 1992 315    88   8.60  22.00  16.00  1.818  1.818  1.530  0.288  0.000  241.2  123.6  117.6    0.0
 1992 316    89  23.60  28.40  16.10  5.381  5.381  4.577  0.805  0.000  246.6  128.2  118.4    0.0
 1992 317    90  28.00  29.50  15.30  6.410  6.410  5.564  0.847  0.000  253.0  133.8  119.2    0.0
 1992 318    91  28.50  27.90  12.90  6.276  6.276  5.527  0.749  0.000  259.3  139.3  120.0    0.0
 1992 319    92  19.40  31.40  14.40  4.494  4.494  3.994  0.500  0.000  263.8  143.3  120.5    0.0
 1992 320    93  23.00  25.50  17.30  5.086  5.086  4.557  0.529  0.000  268.9  147.9  121.0    0.0
 1992 321    94  28.80  20.40  11.50  5.696  5.696  5.134  0.561  0.000  274.6  153.0  121.6    0.0
 1992 322    95  28.20  21.50   7.70  5.471  5.471  4.943  0.527  0.000  280.0  157.9  122.1    0.0
 1992 323    96  28.80  23.90   7.20  5.740  5.740  5.193  0.547  0.000  285.8  163.1  122.7    0.0
 1992 324    97  29.50  28.10  11.20  6.403  6.403  5.801  0.601  0.000  292.2  168.9  123.3    0.0
 1992 325    98  22.20  30.00  13.80  5.025  5.025  4.566  0.459  0.000  297.2  173.5  123.7    0.0
 1992 326    99   8.70  21.20  13.60  1.768  1.768  1.611  0.156  0.000  299.0  175.1  123.9    0.0
 1992 327   100  25.70  19.30  10.00  4.936  4.936  4.502  0.434  0.000  303.9  179.6  124.3    0.0
 1992 328   101  22.10  20.60   6.40  4.181  4.181  3.814  0.367  0.000  308.1  183.4  124.7    0.0
 1992 329   102  24.00  26.00  11.10  5.070  5.070  4.624  0.447  0.000  313.2  188.0  125.1    0.0
 1992 330   103  21.90  23.90  15.40  4.669  4.669  4.263  0.406  0.000  317.8  192.3  125.5    0.0
 1992 331   104  19.00  26.00  14.30  4.117  4.117  3.765  0.353  0.000  321.9  196.1  125.9    0.0
 1992 332   105  30.10  27.20  12.90  6.542  6.542  5.990  0.552  0.000  328.5  202.1  126.4    0.0
 1992 333   106  21.00  27.70  13.50  4.613  4.613  4.229  0.384  0.000  333.1  206.3  126.8    0.0
 1992 334   107  19.80  29.80  16.90  4.572  4.572  4.196  0.375  0.000  337.7  210.5  127.2    0.0
 1992 335   108  21.90  28.00  18.70  5.021  5.021  4.618  0.404  0.000  342.7  215.1  127.6    0.0
 1992 336   109  29.50  23.90  14.00  6.215  6.215  5.702  0.513  0.000  348.9  220.8  128.1    0.0
 1992 337   110  30.20  24.80   8.90  6.169  6.169  5.646  0.523  0.000  355.1  226.4  128.6    0.0
 1992 338   111  26.20  27.40   9.70  5.565  5.565  5.084  0.481  0.000  360.6  231.5  129.1    0.0
 1992 339   112  30.30  29.10  13.50  6.769  6.769  6.173  0.596  0.000  367.4  237.7  129.7    0.0
 1992 340   113  18.70  28.20  13.80  4.145  4.145  3.774  0.371  0.000  371.6  241.5  130.1    0.0
 1992 341   114  25.20  29.60  18.90  5.899  5.899  5.362  0.537  0.000  377.5  246.8  130.6    0.0
 1992 342   115  23.30  26.40  15.40  5.122  5.122  4.649  0.473  0.000  382.6  251.5  131.1    0.0
 1992 343   116  25.40  27.90  14.80  5.657  5.657  5.127  0.530  0.000  388.2  256.6  131.6    0.0
 1992 344   117  21.00  26.70  16.50  4.674  4.674  4.231  0.443  0.000  392.9  260.9  132.1    0.0
 1992 345   118  22.70  27.30  18.10  5.151  5.151  4.657  0.494  0.000  398.1  265.5  132.6    0.0
 1992 346   119  23.20  26.50  15.70  5.121  5.121  4.624  0.497  0.000  403.2  270.1  133.1    0.0
 1992 347   120  29.50  27.30  13.40  6.457  6.457  5.824  0.633  0.000  409.6  276.0  133.7    0.0
 1992 348   121  30.90  30.20  14.90  7.076  7.076  6.376  0.700  0.000  416.7  282.3  134.4    0.0
 1992 349   122  28.90  28.40  15.70  6.524  6.524  5.872  0.652  0.000  423.2  288.2  135.0    0.0
 1992 350   123  30.30  28.00  10.00  6.512  6.512  5.852  0.660  0.000  429.8  294.1  135.7    0.0
 1992 351   124  24.80  29.80  12.50  5.554  5.554  4.982  0.572  0.000  435.3  299.0  136.3    0.0
 1992 352   125  19.40  27.60  17.70  4.410  4.410  3.947  0.463  0.000  439.7  303.0  136.7    0.0
 1992 353   126  29.70  30.40  14.50  6.804  6.804  6.076  0.728  0.000  446.5  309.1  137.5    0.0
 1992 354   127  18.00  30.80  14.60  4.147  4.147  3.693  0.453  0.000  450.7  312.8  137.9    0.0
 1992 355   128  31.80  33.80  18.10  7.768  7.768  6.899  0.870  0.000  458.4  319.7  138.8    0.0
 1992 356   129  25.50  32.40  15.70  6.033  6.033  5.340  0.693  0.000  464.5  325.0  139.5    0.0
 1992 357   130  11.20  29.40  18.60  2.620  2.620  2.311  0.309  0.000  467.1  327.3  139.8    0.0
 1992 358   131  11.20  27.70  20.80  2.615  2.615  2.297  0.318  0.000  469.7  329.6  140.1    0.0
 1992 359   132  27.80  28.90  17.70  6.431  6.431  5.623  0.807  0.000  476.1  335.2  140.9    0.0
 1992 360   133  22.90  27.40  15.10  5.108  5.108  4.446  0.662  0.000  481.2  339.7  141.6    0.0
 1992 361   134  31.40  27.40  13.20  6.905  6.905  5.980  0.925  0.000  488.1  345.7  142.5    0.0
 1992 362   135  31.00  28.00  12.60  6.838  6.838  5.888  0.950  0.000  495.0  351.5  143.4    0.0
 1992 363   136  30.00  32.00  13.10  6.961  6.961  5.956  1.005  0.000  501.9  357.5  144.5    0.0
 1992 364   137   9.10  25.60  19.70  2.066  2.066  1.755  0.310  0.000  504.0  359.2  144.8    0.0
 1992 365   138   9.10  23.30  19.60  2.011  2.011  1.696  0.315  0.000  506.0  360.9  145.1    0.0
 1992 366   139   9.10  20.20  19.20  1.933  1.933  1.617  0.316  0.000  508.0  362.6  145.4    0.0
 1993 001   140   9.10  21.20  19.60  1.965  1.965  1.630  0.335  0.000  509.9  364.2  145.7    0.0
 1993 002   141   9.10  21.80  19.40  1.979  1.979  1.627  0.352  0.000  511.9  365.8  146.1    0.0
 1993 003   142   9.10  21.90  19.70  1.988  1.988  1.619  0.369  0.000  513.9  367.4  146.4    0.0
 1993 004   143  14.90  28.90  19.80  3.535  3.535  2.851  0.684  0.000  517.4  370.3  147.1    0.0
 1993 005   144  23.60  30.80  21.50  5.794  5.794  4.625  1.169  0.000  523.2  374.9  148.3    0.0
 1993 006   145  29.90  32.00  19.70  7.350  7.350  5.804  1.546  0.000  530.6  380.7  149.8    0.0
 1993 007   146  12.50  27.20  20.30  2.932  2.932  2.288  0.644  0.000  533.5  383.0  150.5    0.0
 1993 008   147  20.20  26.60  20.10  4.706  4.706  3.626  1.080  0.000  538.2  386.6  151.6    0.0
 1993 009   148  30.70  26.90  16.00  6.966  6.966  5.292  1.673  0.000  545.2  391.9  153.2    0.0
 1993 010   149  30.90  31.10  16.00  7.366  7.366  5.514  1.852  0.000  552.5  397.4  155.1    0.0
 1993 011   150  31.30  32.20  17.60  7.654  7.406  5.640  1.766  0.000  559.9  403.1  156.9    0.0
 1993 012   151  30.90  32.70  19.60  7.720  7.720  5.593  2.128  0.000  567.7  408.7  159.0    0.0
 1993 013   152  22.70  33.00  20.70  5.745  5.745  4.086  1.659  0.000  573.4  412.8  160.6    0.0
 1993 014   153  17.40  30.10  22.30  4.328  4.295  3.018  1.277  0.000  577.7  415.8  161.9    0.0
 1993 015   154  26.90  30.80  22.50  6.765  6.765  4.621  2.143  0.000  584.5  420.4  164.1    0.0
 1993 016   155  17.50  28.50  22.00  4.287  4.287  2.867  1.420  0.000  588.8  423.3  165.5    0.0
 1993 017   156  25.50  23.30  16.60  5.658  5.658  3.701  1.957  0.000  594.4  427.0  167.4    0.0
