*SOIL WATER DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1991 228     1   113      0      0      0     0     0   125  0.293  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1991 229     2   110      0      0      0     0     0   125  0.242  0.391  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1991 230     3   155      0      0      0     1    46   125  0.548  0.566  0.473  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1991 231     4   152      0      0      0     1    46   125  0.484  0.547  0.485  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1991 232     5   150      0      0      0     1    46   125  0.483  0.519  0.489  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1991 233     6   146      0      0      0     1    46   125  0.437  0.507  0.489  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 1991 234     7   145      0      0      0     1    46   125  0.433  0.494  0.487  0.345  0.378  0.415  0.408  0.395  0.000  0.000
 1991 235     8   144      0      0      0     1    46   125  0.428  0.485  0.486  0.347  0.379  0.415  0.408  0.395  0.000  0.000
 1991 236     9   143      0      0      0     1    46   125  0.424  0.479  0.483  0.349  0.379  0.415  0.408  0.395  0.000  0.000
 1991 237    10   142      0      0      0     1    46   125  0.420  0.473  0.481  0.351  0.379  0.414  0.408  0.395  0.000  0.000
 1991 238    11   141      0      0      0     1    46   125  0.417  0.469  0.479  0.353  0.380  0.414  0.407  0.395  0.000  0.000
 1991 239    12   142      0      0      2     1    46   125  0.445  0.465  0.477  0.355  0.380  0.414  0.407  0.395  0.000  0.000
 1991 240    13   141      0      0      2     1    46   125  0.434  0.464  0.475  0.356  0.381  0.413  0.407  0.395  0.000  0.000
 1991 241    14   141      0      0      2     1    46   125  0.426  0.462  0.473  0.358  0.381  0.413  0.407  0.395  0.000  0.000
 1991 242    15   140      0      0      2     1    46   125  0.420  0.460  0.472  0.359  0.381  0.413  0.407  0.395  0.000  0.000
 1991 243    16   141      0      0      4     1    46   125  0.444  0.457  0.470  0.360  0.382  0.412  0.407  0.395  0.000  0.000
 1991 244    17   154      0      0     19     1    46   125  0.532  0.543  0.469  0.361  0.382  0.412  0.407  0.395  0.000  0.000
 1991 245    18   153      0      0     19     1    46   125  0.523  0.529  0.474  0.363  0.382  0.412  0.407  0.395  0.000  0.000
 1991 246    19   151      0      0     19     1    46   125  0.478  0.520  0.478  0.364  0.383  0.411  0.407  0.395  0.000  0.000
 1991 247    20   148      0      0     19     1    46   125  0.441  0.505  0.479  0.366  0.383  0.411  0.407  0.395  0.000  0.000
 1991 248    21   145      0      0     19     1    46   125  0.424  0.492  0.479  0.367  0.383  0.411  0.407  0.395  0.000  0.000
 1991 249    22   144      0      0     19     1    46   125  0.416  0.482  0.478  0.368  0.384  0.411  0.407  0.395  0.000  0.000
 1991 250    23   150      0      0     27     1    46   125  0.549  0.479  0.477  0.369  0.384  0.410  0.407  0.395  0.000  0.000
 1991 251    24   149      0      0     27     1    46   125  0.493  0.493  0.477  0.371  0.384  0.410  0.406  0.395  0.000  0.000
 1991 252    25   146      0      0     27     1    46   125  0.429  0.490  0.477  0.372  0.385  0.410  0.406  0.395  0.000  0.000
 1991 253    26   144      0      0     27     1    46   125  0.414  0.480  0.476  0.373  0.385  0.410  0.406  0.395  0.000  0.000
 1991 254    27   142      0      0     27     1    46   125  0.405  0.471  0.474  0.374  0.385  0.409  0.406  0.395  0.000  0.000
 1991 255    28   141      0      0     27     1    46   125  0.398  0.463  0.472  0.374  0.386  0.409  0.406  0.395  0.000  0.000
 1991 256    29   140      0      0     27     1    46   125  0.391  0.456  0.469  0.375  0.386  0.409  0.406  0.394  0.000  0.000
 1991 257    30   139      0      0     27     1    46   125  0.386  0.452  0.467  0.376  0.386  0.409  0.406  0.394  0.000  0.000
 1991 258    31   154      0      0     44     1    46   125  0.557  0.526  0.465  0.376  0.386  0.409  0.406  0.394  0.000  0.000
 1991 259    32   154      0      0     47     1    46   125  0.509  0.542  0.471  0.377  0.387  0.408  0.406  0.394  0.000  0.000
 1991 260    33   166      0      0     60     1    46   125  0.560  0.550  0.525  0.378  0.387  0.408  0.406  0.394  0.000  0.000
 1991 261    34   216      2      2    118     1    46   125  0.498  0.560  0.565  0.473  0.461  0.447  0.439  0.412  0.000  0.000
 1991 262    35   199      2     15    118     1    46   125  0.464  0.534  0.553  0.459  0.449  0.436  0.427  0.405  0.000  0.000
 1991 263    36   189      2     22    118     1    46   125  0.457  0.519  0.542  0.450  0.442  0.429  0.419  0.401  0.000  0.000
 1991 264    37   183      2     26    118     1    46   125  0.448  0.511  0.535  0.445  0.437  0.425  0.415  0.399  0.000  0.000
 1991 265    38   178      2     28    118     1    46   125  0.445  0.502  0.527  0.441  0.435  0.423  0.412  0.397  0.000  0.000
 1991 266    39   175      2     29    118     1    46   125  0.441  0.494  0.521  0.439  0.433  0.421  0.410  0.397  0.000  0.000
 1991 267    40   173      2     29    118     1    46   125  0.437  0.488  0.515  0.437  0.433  0.421  0.410  0.397  0.000  0.000
 1991 268    41   171      2     29    118     1    46   125  0.433  0.481  0.509  0.435  0.433  0.421  0.410  0.397  0.000  0.000
 1991 269    42   169      2     29    118     1    46   125  0.428  0.475  0.504  0.433  0.433  0.421  0.410  0.397  0.000  0.000
 1991 270    43   167      2     29    118     1    46   125  0.423  0.469  0.498  0.430  0.433  0.421  0.410  0.397  0.000  0.000
 1991 271    44   165      2     29    118     1    46   125  0.418  0.463  0.492  0.428  0.432  0.421  0.410  0.397  0.000  0.000
 1991 272    45   163      2     29    118     1    46   125  0.413  0.456  0.486  0.425  0.432  0.421  0.410  0.397  0.000  0.000
 1991 273    46   160      2     29    118     1    46   125  0.408  0.450  0.480  0.423  0.431  0.421  0.410  0.397  0.000  0.000
 1991 274    47   158      2     29    118     1    46   125  0.403  0.444  0.475  0.420  0.430  0.421  0.410  0.397  0.000  0.000
 1991 275    48   156      2     29    118     1    46   125  0.397  0.438  0.469  0.417  0.430  0.421  0.410  0.397  0.000  0.000
 1991 276    49   153      2     29    118     1    46   125  0.391  0.431  0.463  0.414  0.429  0.421  0.410  0.397  0.000  0.000
 1991 277    50   151      2     29    118     1    46   125  0.386  0.427  0.457  0.411  0.428  0.421  0.410  0.397  0.000  0.000
 1991 278    51   179      2     29    118     2    75   125  0.557  0.566  0.498  0.409  0.427  0.421  0.410  0.397  0.000  0.000
 1991 279    52   202      2     29    143     2    75   125  0.539  0.557  0.570  0.469  0.447  0.424  0.413  0.398  0.000  0.000
 1991 280    53   219      2     32    165     2    75   125  0.539  0.563  0.565  0.468  0.460  0.447  0.439  0.418  0.000  0.000
 1991 281    54   201      2     45    165     2    75   125  0.489  0.551  0.549  0.453  0.448  0.436  0.427  0.409  0.000  0.000
 1991 282    55   190      2     52    165     2    75   125  0.476  0.526  0.540  0.444  0.441  0.429  0.419  0.403  0.000  0.000
 1991 283    56   181      2     55    165     2    75   125  0.445  0.512  0.530  0.438  0.437  0.425  0.415  0.400  0.000  0.000
 1991 284    57   175      2     57    165     2    75   125  0.431  0.499  0.521  0.433  0.434  0.423  0.412  0.398  0.000  0.000
 1991 285    58   170      2     58    165     2    75   125  0.423  0.486  0.511  0.427  0.432  0.421  0.410  0.398  0.000  0.000
 1991 286    59   166      2     58    165     2    75   125  0.416  0.475  0.501  0.420  0.430  0.421  0.410  0.398  0.000  0.000
 1991 287    60   170      2     58    172     2    75   125  0.545  0.471  0.495  0.417  0.429  0.421  0.410  0.398  0.000  0.000
 1991 288    61   204      2     58    208     2    75   125  0.524  0.582  0.565  0.468  0.454  0.425  0.414  0.399  0.000  0.000
 1991 289    62   228      6    103    282     2    75   125  0.572  0.562  0.583  0.489  0.460  0.447  0.439  0.432  0.000  0.000
 1991 290    63   209      6    120    282     2    75   125  0.538  0.550  0.562  0.465  0.447  0.436  0.427  0.417  0.000  0.000
 1991 291    64   194      6    129    282     2    75   125  0.498  0.536  0.548  0.449  0.438  0.429  0.419  0.408  0.000  0.000
 1991 292    65   184      6    133    282     2    75   125  0.484  0.519  0.535  0.437  0.432  0.425  0.415  0.403  0.000  0.000
 1991 293    66   177      6    135    282     2    75   125  0.467  0.508  0.524  0.429  0.428  0.422  0.412  0.400  0.000  0.000
 1991 294    67   170      6    136    282     2    75   125  0.449  0.496  0.513  0.421  0.423  0.421  0.410  0.398  0.000  0.000
 1991 295    68   166      6    136    282     2    75   125  0.437  0.486  0.505  0.414  0.418  0.420  0.410  0.398  0.000  0.000
 1991 296    69   167      6    136    285     2    75   125  0.503  0.480  0.500  0.412  0.416  0.420  0.410  0.398  0.000  0.000
 1991 297    70   165      6    136    285     2    75   125  0.487  0.485  0.497  0.410  0.414  0.419  0.410  0.398  0.000  0.000
 1991 298    71   164      6    136    285     2    75   125  0.478  0.485  0.494  0.408  0.413  0.419  0.410  0.398  0.000  0.000
 1991 299    72   159      6    136    285     2    75   125  0.457  0.478  0.487  0.401  0.407  0.418  0.410  0.398  0.000  0.000
 1991 300    73   156      6    136    285     2    75   125  0.452  0.473  0.482  0.397  0.404  0.417  0.410  0.398  0.000  0.000
 1991 301    74   155      6    136    285     2    75   125  0.451  0.470  0.479  0.395  0.402  0.416  0.410  0.398  0.000  0.000
 1991 302    75   153      6    136    285     2    75   125  0.449  0.467  0.477  0.393  0.400  0.416  0.410  0.398  0.000  0.000
 1991 303    76   167      6    136    301     2    75   125  0.566  0.554  0.481  0.391  0.398  0.415  0.410  0.398  0.000  0.000
 1991 304    77   167      6    136    302     2    75   125  0.562  0.543  0.490  0.390  0.397  0.414  0.410  0.398  0.000  0.000
 1991 305    78   163      6    136    302     2    75   125  0.540  0.530  0.492  0.386  0.392  0.413  0.410  0.398  0.000  0.000
 1991 306    79   158      6    136    302     2    75   125  0.514  0.520  0.488  0.381  0.386  0.411  0.410  0.398  0.000  0.000
 1991 307    80   154      6    136    302     2    75   125  0.503  0.508  0.484  0.378  0.382  0.408  0.410  0.398  0.000  0.000
 1991 308    81   148      6    136    302     2    75   125  0.486  0.495  0.476  0.375  0.378  0.404  0.410  0.398  0.000  0.000
 1991 309    82   143      6    136    302     2    75   125  0.476  0.485  0.469  0.372  0.375  0.400  0.409  0.398  0.000  0.000
 1991 310    83   150      6    136    311     2    75   125  0.563  0.522  0.466  0.371  0.374  0.397  0.409  0.398  0.000  0.000
 1991 311    84   145      6    136    311     2    75   125  0.527  0.520  0.463  0.369  0.372  0.393  0.409  0.398  0.000  0.000
 1991 312    85   141      6    136    311     2    75   125  0.510  0.509  0.460  0.368  0.370  0.390  0.408  0.398  0.000  0.000
 1991 313    86   136      6    136    311     2    75   125  0.492  0.495  0.453  0.365  0.367  0.385  0.408  0.398  0.000  0.000
 1991 314    87   132      6    136    311     2    75   125  0.481  0.484  0.448  0.364  0.366  0.383  0.408  0.398  0.000  0.000
 1991 315    88   128      6    136    311     2    75   125  0.470  0.474  0.443  0.362  0.364  0.380  0.407  0.398  0.000  0.000
 1991 316    89   123      6    136    311     2    75   125  0.454  0.462  0.434  0.360  0.362  0.377  0.406  0.398  0.000  0.000
 1991 317    90   120      6    136    311     2    75   125  0.443  0.452  0.429  0.359  0.361  0.375  0.405  0.398  0.000  0.000
 1991 318    91   118      6    136    311     2    75   125  0.439  0.447  0.428  0.358  0.360  0.374  0.404  0.398  0.000  0.000
 1991 319    92   145      6    136    311     3   105   125  0.560  0.561  0.498  0.357  0.359  0.373  0.402  0.398  0.000  0.000
 1991 320    93   141      6    136    311     3   105   125  0.540  0.537  0.501  0.358  0.358  0.371  0.400  0.397  0.000  0.000
 1991 321    94   137      6    136    311     3   105   125  0.523  0.523  0.495  0.358  0.357  0.369  0.397  0.397  0.000  0.000
 1991 322    95   132      6    136    311     3   105   125  0.506  0.509  0.486  0.358  0.355  0.367  0.393  0.397  0.000  0.000
 1991 323    96   126      6    136    311     3   105   125  0.489  0.495  0.476  0.358  0.354  0.365  0.386  0.397  0.000  0.000
 1991 324    97   120      6    136    311     3   105   125  0.475  0.483  0.467  0.357  0.353  0.363  0.380  0.396  0.000  0.000
 1991 325    98   114      6    136    311     3   105   125  0.458  0.469  0.456  0.356  0.351  0.361  0.373  0.396  0.000  0.000
 1991 326    99   107      6    136    311     3   105   125  0.439  0.454  0.443  0.354  0.350  0.359  0.366  0.395  0.000  0.000
 1991 327   100   101      6    136    311     3   105   125  0.421  0.439  0.430  0.352  0.349  0.357  0.362  0.394  0.000  0.000
 1991 328   101   130      6    136    311     4   135   125  0.566  0.562  0.496  0.352  0.348  0.356  0.361  0.394  0.000  0.000
 1991 329   102   199     18    136    393     4   135   125  0.579  0.556  0.567  0.471  0.460  0.428  0.371  0.393  0.000  0.000
 1991 330   103   221     18    141    424     4   135   125  0.561  0.565  0.565  0.467  0.458  0.444  0.439  0.431  0.000  0.000
 1991 331   104   216     18    145    427     4   135   125  0.560  0.566  0.563  0.461  0.454  0.435  0.435  0.431  0.000  0.000
 1991 332   105   199     18    156    427     4   135   125  0.542  0.554  0.551  0.448  0.441  0.425  0.417  0.417  0.000  0.000
 1991 333   106   200     18    158    434     4   135   125  0.559  0.565  0.562  0.450  0.440  0.422  0.414  0.412  0.000  0.000
 1991 334   107   188     18    164    434     4   135   125  0.538  0.553  0.551  0.439  0.430  0.415  0.404  0.405  0.000  0.000
 1991 335   108   182     18    164    434     4   135   125  0.529  0.543  0.544  0.433  0.426  0.413  0.399  0.401  0.000  0.000
 1991 336   109   175     18    165    434     4   135   125  0.525  0.534  0.537  0.428  0.420  0.407  0.394  0.398  0.000  0.000
 1991 337   110   172     18    165    434     4   135   125  0.524  0.529  0.533  0.425  0.417  0.404  0.391  0.397  0.000  0.000
 1991 338   111   165     18    165    434     4   135   125  0.511  0.523  0.525  0.420  0.411  0.398  0.386  0.396  0.000  0.000
 1991 339   112   177     18    165    450     4   135   125  0.567  0.563  0.562  0.434  0.409  0.396  0.383  0.395  0.000  0.000
 1991 340   113   170     18    165    450     4   135   125  0.540  0.548  0.548  0.432  0.416  0.390  0.379  0.393  0.000  0.000
 1991 341   114   166     18    165    450     4   135   125  0.532  0.541  0.541  0.432  0.413  0.388  0.377  0.391  0.000  0.000
 1991 342   115   160     18    165    450     4   135   125  0.523  0.533  0.534  0.426  0.407  0.384  0.373  0.389  0.000  0.000
 1991 343   116   174     18    165    466     4   135   125  0.570  0.564  0.564  0.450  0.414  0.383  0.372  0.388  0.000  0.000
 1991 344   117   186     18    165    484     4   135   125  0.553  0.562  0.562  0.463  0.455  0.404  0.370  0.385  0.000  0.000
 1991 345   118   182     18    165    484     4   135   125  0.537  0.550  0.550  0.449  0.441  0.415  0.372  0.384  0.000  0.000
 1991 346   119   180     18    165    484     4   135   125  0.536  0.543  0.546  0.443  0.435  0.417  0.377  0.382  0.000  0.000
 1991 347   120   183     18    165    494     4   135   125  0.555  0.561  0.561  0.445  0.433  0.413  0.374  0.380  0.000  0.000
 1991 348   121   195     18    165    508     4   135   125  0.563  0.567  0.567  0.468  0.458  0.421  0.378  0.379  0.000  0.000
 1991 349   122   194     18    165    509     4   135   125  0.563  0.564  0.562  0.463  0.457  0.423  0.385  0.378  0.000  0.000
 1991 350   123   198     18    165    517     4   135   125  0.557  0.566  0.566  0.467  0.458  0.426  0.394  0.375  0.000  0.000
 1991 351   124   197     18    165    523     4   135   125  0.551  0.565  0.565  0.466  0.457  0.425  0.401  0.372  0.000  0.000
 1991 352   125   190     18    166    523     4   135   125  0.529  0.553  0.553  0.451  0.443  0.417  0.401  0.392  0.000  0.000
 1991 353   126   210     18    167    549     4   135   125  0.564  0.559  0.565  0.466  0.457  0.443  0.419  0.398  0.000  0.000
 1991 354   127   206     18    168    553     4   135   125  0.544  0.563  0.564  0.461  0.453  0.434  0.419  0.401  0.000  0.000
 1991 355   128   192     18    176    553     4   135   125  0.524  0.552  0.552  0.448  0.441  0.424  0.408  0.396  0.000  0.000
 1991 356   129   187     18    178    553     4   135   125  0.531  0.538  0.547  0.442  0.435  0.420  0.406  0.395  0.000  0.000
 1991 357   130   217     19    182    592     4   135   125  0.556  0.562  0.563  0.465  0.456  0.443  0.435  0.422  0.000  0.000
 1991 358   131   198     19    194    592     4   135   125  0.525  0.550  0.551  0.450  0.442  0.430  0.416  0.407  0.000  0.000
 1991 359   132   188     19    199    592     4   135   125  0.523  0.536  0.544  0.442  0.434  0.422  0.408  0.400  0.000  0.000
 1991 360   133   188     19    199    597     4   135   125  0.561  0.549  0.542  0.438  0.431  0.418  0.406  0.397  0.000  0.000
 1991 361   134   181     19    199    597     4   135   125  0.530  0.542  0.538  0.433  0.426  0.414  0.403  0.395  0.000  0.000
 1991 362   135   175     19    199    597     4   135   125  0.517  0.533  0.533  0.429  0.421  0.409  0.399  0.393  0.000  0.000
 1991 363   136   168     19    199    597     4   135   125  0.502  0.523  0.527  0.424  0.416  0.404  0.394  0.390  0.000  0.000
 1991 364   137   162     19    199    597     4   135   125  0.493  0.515  0.521  0.420  0.412  0.400  0.390  0.388  0.000  0.000
 1991 365   138   158     19    199    597     4   135   125  0.485  0.508  0.516  0.416  0.409  0.397  0.386  0.387  0.000  0.000
 1992 001   139   155     19    199    597     4   135   125  0.485  0.503  0.512  0.415  0.407  0.395  0.385  0.386  0.000  0.000
 1992 002   140   171     19    199    617     4   135   125  0.556  0.563  0.559  0.426  0.404  0.392  0.382  0.384  0.000  0.000
 1992 003   141   165     19    199    617     4   135   125  0.523  0.550  0.546  0.434  0.402  0.388  0.379  0.382  0.000  0.000
 1992 004   142   158     19    199    617     4   135   125  0.506  0.533  0.539  0.432  0.397  0.385  0.375  0.379  0.000  0.000
 1992 005   143   151     19    199    617     4   135   125  0.491  0.521  0.530  0.425  0.392  0.381  0.372  0.376  0.000  0.000
 1992 006   144   147     19    199    617     4   135   125  0.484  0.512  0.524  0.421  0.390  0.380  0.370  0.374  0.000  0.000
 1992 007   145   141     19    199    617     4   135   125  0.475  0.503  0.516  0.415  0.386  0.377  0.368  0.371  0.000  0.000
 1992 008   146   134     19    199    617     4   135   125  0.448  0.494  0.507  0.408  0.383  0.375  0.365  0.368  0.000  0.000
 1992 009   147   129     19    199    617     4   135   125  0.428  0.484  0.499  0.402  0.380  0.373  0.364  0.366  0.000  0.000
 1992 010   148   123     19    199    617     4   135   125  0.412  0.474  0.492  0.397  0.378  0.371  0.362  0.364  0.000  0.000
 1992 011   149   117     19    199    617     4   135   125  0.401  0.462  0.482  0.389  0.375  0.369  0.360  0.362  0.000  0.000
 1992 012   150   112     19    199    617     4   135   125  0.391  0.452  0.474  0.383  0.372  0.367  0.358  0.360  0.000  0.000
 1992 013   151   106     19    199    617     4   135   125  0.383  0.441  0.463  0.377  0.370  0.365  0.356  0.358  0.000  0.000
 1992 014   152   102     19    199    617     4   135   125  0.374  0.432  0.455  0.374  0.368  0.363  0.354  0.356  0.000  0.000
 1992 015   153   135     19    199    626     5   165   125  0.536  0.560  0.543  0.377  0.365  0.361  0.353  0.355  0.000  0.000
 1992 016   154   129     19    199    626     5   165   125  0.495  0.542  0.531  0.382  0.364  0.360  0.351  0.353  0.000  0.000
 1992 017   155   122     19    199    626     5   165   125  0.478  0.517  0.518  0.379  0.362  0.358  0.350  0.352  0.000  0.000
 1992 018   156   116     19    199    626     5   165   125  0.462  0.500  0.505  0.376  0.360  0.357  0.348  0.350  0.000  0.000

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  SWXD   ROFC   DRNC   PREC  IR#C  IRRC  DTWT   SW1D   SW2D   SW3D   SW4D   SW5D   SW6D   SW7D   SW8D   SW9D   SW10
 1992 227     0   115      0      0      0     0     0   125  0.342  0.394  0.394  0.335  0.375  0.419  0.408  0.395  0.000  0.000
 1992 228     1   113      0      0      0     0     0   125  0.305  0.393  0.394  0.335  0.376  0.418  0.408  0.395  0.000  0.000
 1992 229     2   112      0      0      0     0     0   125  0.272  0.391  0.394  0.336  0.376  0.418  0.408  0.395  0.000  0.000
 1992 230     3   154      0      0      0     1    45   125  0.518  0.566  0.475  0.336  0.377  0.417  0.408  0.395  0.000  0.000
 1992 231     4   150      0      0      0     1    45   125  0.476  0.537  0.487  0.338  0.377  0.417  0.408  0.395  0.000  0.000
 1992 232     5   149      0      0      0     1    45   125  0.477  0.513  0.488  0.341  0.378  0.416  0.408  0.395  0.000  0.000
 1992 233     6   146      0      0      0     1    45   125  0.450  0.503  0.487  0.343  0.378  0.416  0.408  0.395  0.000  0.000
 1992 234     7   145      0      0      0     1    45   125  0.441  0.492  0.486  0.345  0.378  0.415  0.408  0.395  0.000  0.000
 1992 235     8   145      0      0      2     1    45   125  0.463  0.485  0.484  0.347  0.379  0.415  0.408  0.395  0.000  0.000
 1992 236     9   149      0      0      7     1    45   125  0.520  0.489  0.482  0.349  0.379  0.415  0.408  0.395  0.000  0.000
 1992 237    10   146      0      0      7     1    45   125  0.461  0.495  0.482  0.351  0.379  0.414  0.408  0.395  0.000  0.000
 1992 238    11   145      0      0      7     1    45   125  0.446  0.488  0.481  0.353  0.380  0.414  0.407  0.395  0.000  0.000
 1992 239    12   144      0      0      7     1    45   125  0.437  0.482  0.480  0.355  0.380  0.414  0.407  0.395  0.000  0.000
 1992 240    13   143      0      0      7     1    45   125  0.431  0.476  0.478  0.356  0.381  0.413  0.407  0.395  0.000  0.000
 1992 241    14   142      0      0      7     1    45   125  0.425  0.472  0.477  0.358  0.381  0.413  0.407  0.395  0.000  0.000
 1992 242    15   141      0      0      7     1    45   125  0.420  0.467  0.475  0.359  0.381  0.413  0.407  0.395  0.000  0.000
 1992 243    16   141      0      0      7     1    45   125  0.416  0.464  0.473  0.361  0.382  0.412  0.407  0.395  0.000  0.000
 1992 244    17   145      0      0     13     1    45   125  0.516  0.460  0.472  0.362  0.382  0.412  0.407  0.395  0.000  0.000
 1992 245    18   144      0      0     13     1    45   125  0.475  0.470  0.471  0.363  0.382  0.412  0.407  0.395  0.000  0.000
 1992 246    19   143      0      0     13     1    45   125  0.455  0.470  0.470  0.364  0.383  0.411  0.407  0.395  0.000  0.000
 1992 247    20   142      0      0     13     1    45   125  0.442  0.468  0.469  0.365  0.383  0.411  0.407  0.395  0.000  0.000
 1992 248    21   142      0      0     13     1    45   125  0.432  0.465  0.468  0.366  0.383  0.411  0.407  0.395  0.000  0.000
 1992 249    22   141      0      0     13     1    45   125  0.425  0.462  0.467  0.367  0.384  0.411  0.407  0.395  0.000  0.000
 1992 250    23   140      0      0     13     1    45   125  0.419  0.459  0.466  0.368  0.384  0.410  0.407  0.395  0.000  0.000
 1992 251    24   139      0      0     13     1    45   125  0.414  0.456  0.465  0.369  0.384  0.410  0.406  0.395  0.000  0.000
 1992 252    25   139      0      0     13     1    45   125  0.410  0.453  0.464  0.370  0.384  0.410  0.406  0.395  0.000  0.000
 1992 253    26   138      0      0     13     1    45   125  0.405  0.450  0.463  0.371  0.385  0.410  0.406  0.395  0.000  0.000
 1992 254    27   138      0      0     13     1    45   125  0.402  0.447  0.462  0.371  0.385  0.409  0.406  0.395  0.000  0.000
 1992 255    28   140      0      0     17     1    45   125  0.449  0.444  0.461  0.372  0.385  0.409  0.406  0.395  0.000  0.000
 1992 256    29   140      0      0     19     1    45   125  0.453  0.445  0.460  0.372  0.386  0.409  0.406  0.394  0.000  0.000
 1992 257    30   139      0      0     19     1    45   125  0.438  0.446  0.459  0.373  0.386  0.409  0.406  0.394  0.000  0.000
 1992 258    31   138      0      0     19     1    45   125  0.427  0.445  0.457  0.373  0.386  0.409  0.406  0.394  0.000  0.000
 1992 259    32   137      0      0     19     1    45   125  0.418  0.443  0.456  0.374  0.386  0.408  0.406  0.394  0.000  0.000
 1992 260    33   137      0      0     19     1    45   125  0.410  0.440  0.455  0.374  0.387  0.408  0.406  0.394  0.000  0.000
 1992 261    34   136      0      0     19     1    45   125  0.404  0.438  0.453  0.375  0.387  0.408  0.405  0.394  0.000  0.000
 1992 262    35   136      0      0     23     1    45   125  0.423  0.434  0.451  0.375  0.387  0.408  0.405  0.394  0.000  0.000
 1992 263    36   135      0      0     23     1    45   125  0.413  0.432  0.448  0.375  0.387  0.408  0.405  0.394  0.000  0.000
 1992 264    37   134      0      0     23     1    45   125  0.405  0.430  0.445  0.376  0.388  0.407  0.405  0.394  0.000  0.000
 1992 265    38   159      0      0     23     2    75   125  0.481  0.565  0.496  0.376  0.388  0.407  0.405  0.394  0.000  0.000
 1992 266    39   169      0      0     35     2    75   125  0.563  0.550  0.548  0.377  0.388  0.407  0.405  0.394  0.000  0.000
 1992 267    40   176      0      0     45     2    75   125  0.511  0.566  0.562  0.414  0.388  0.407  0.405  0.394  0.000  0.000
 1992 268    41   175      0      0     45     2    75   125  0.514  0.543  0.551  0.430  0.389  0.407  0.405  0.394  0.000  0.000
 1992 269    42   188      0      0     62     2    75   125  0.518  0.559  0.564  0.469  0.413  0.407  0.405  0.394  0.000  0.000
 1992 270    43   184      0      0     62     2    75   125  0.475  0.539  0.554  0.456  0.432  0.411  0.405  0.394  0.000  0.000
 1992 271    44   180      0      0     62     2    75   125  0.446  0.522  0.544  0.449  0.432  0.417  0.405  0.394  0.000  0.000
 1992 272    45   178      0      0     62     2    75   125  0.448  0.511  0.536  0.444  0.432  0.419  0.405  0.394  0.000  0.000
 1992 273    46   176      0      0     62     2    75   125  0.447  0.503  0.529  0.441  0.432  0.419  0.407  0.394  0.000  0.000
 1992 274    47   174      0      0     62     2    75   125  0.445  0.497  0.523  0.439  0.432  0.419  0.407  0.394  0.000  0.000
 1992 275    48   173      0      0     62     2    75   125  0.443  0.492  0.519  0.438  0.432  0.419  0.407  0.394  0.000  0.000
 1992 276    49   172      0      0     64     2    75   125  0.464  0.488  0.515  0.436  0.431  0.419  0.407  0.394  0.000  0.000
 1992 277    50   171      0      0     64     2    75   125  0.453  0.485  0.511  0.434  0.431  0.419  0.407  0.394  0.000  0.000
 1992 278    51   169      0      0     64     2    75   125  0.445  0.481  0.506  0.433  0.431  0.419  0.407  0.394  0.000  0.000
 1992 279    52   168      0      0     64     2    75   125  0.440  0.478  0.504  0.431  0.431  0.419  0.407  0.394  0.000  0.000
 1992 280    53   175      0      0     76     2    75   125  0.515  0.528  0.498  0.429  0.430  0.419  0.407  0.394  0.000  0.000
 1992 281    54   171      0      0     76     2    75   125  0.468  0.515  0.498  0.428  0.430  0.419  0.407  0.394  0.000  0.000
 1992 282    55   168      0      0     76     2    75   125  0.453  0.498  0.495  0.426  0.430  0.419  0.407  0.394  0.000  0.000
 1992 283    56   165      0      0     76     2    75   125  0.440  0.486  0.491  0.424  0.429  0.419  0.407  0.394  0.000  0.000
 1992 284    57   162      0      0     76     2    75   125  0.428  0.475  0.486  0.421  0.429  0.419  0.407  0.394  0.000  0.000
 1992 285    58   160      0      0     76     2    75   125  0.419  0.467  0.482  0.419  0.428  0.419  0.407  0.394  0.000  0.000
 1992 286    59   157      0      0     76     2    75   125  0.410  0.457  0.475  0.417  0.427  0.419  0.407  0.394  0.000  0.000
 1992 287    60   154      0      0     76     2    75   125  0.402  0.447  0.468  0.413  0.427  0.419  0.407  0.394  0.000  0.000
 1992 288    61   150      0      0     76     2    75   125  0.394  0.437  0.460  0.409  0.426  0.419  0.407  0.394  0.000  0.000
