*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 343   116    25     3    12.2   15.5   16576    7.6    7.9   0.4   0.4   0.4   0.3   0.3   0.3   0.3   1.5   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.58  0.46  0.37  0.00  0.00   72.02   79.92    0.78    0.00    1.38
 1991 344   117    25     3    12.2   15.3   16575    7.0    8.4   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.4   0.0   0.0   0.2   0.6   0.7   0.6   0.5  0.58  0.46  0.37  0.00  0.00   72.81   80.15    0.78    0.00    1.38
 1991 345   118    25     3    12.2   15.3   16575    6.6    8.7   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.3   0.0   0.0   0.3   0.7   0.8   0.6   0.5  0.58  0.45  0.36  0.00  0.00   73.60   80.37    0.78    0.00    1.38
 1991 346   119    25     3    12.2   15.3   16574    6.7    8.6   0.7   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.0   0.7   0.8   0.6   0.6  0.58  0.45  0.35  0.00  0.00   74.38   80.82    0.78    0.00    1.39
 1991 347   120    25     3    12.2   14.9   16573    6.4    8.6   0.1   0.3   0.3   0.3   0.3   0.3   0.3   1.2   0.0   0.0   0.1   0.7   0.7   0.6   0.6  0.58  0.44  0.34  0.00  0.00   75.14   81.07    0.78    0.00    1.39
 1991 348   121    25     3    12.2   14.9   16573    6.1    8.7   0.1   0.2   0.3   0.3   0.3   0.3   0.3   1.1   0.0   0.0   0.3   0.7   0.8   0.6   0.6  0.58  0.44  0.33  0.00  0.00   75.89   81.28    0.79    0.00    1.39
 1991 349   122    25     3    12.2   14.9   16572    5.9    9.0   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.4   0.8   0.8   0.6   0.6  0.58  0.43  0.33  0.00  0.00   76.61   81.45    0.80    0.00    1.39
 1991 350   123    25     3    12.2   14.9   16571    5.8    9.1   0.2   0.3   0.3   0.3   0.3   0.3   0.3   1.0   0.0   0.0   0.4   0.8   0.8   0.7   0.6  0.59  0.43  0.32  0.00  0.00   77.33   81.64    0.81    0.00    1.39
 1991 351   124    25     3    12.2   14.9   16571    5.7    9.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.9   0.0   0.0   0.5   0.8   0.8   0.7   0.6  0.59  0.43  0.31  0.00  0.00   78.03   81.83    0.82    0.00    1.40
 1991 352   125    25     3    12.3   14.9   16570    5.6    9.3   0.4   0.3   0.3   0.3   0.2   0.2   0.3   0.9   0.0   0.0   0.5   0.8   0.9   0.7   0.6  0.60  0.42  0.31  0.00  0.00   78.76   82.05    0.83    0.00    1.40
 1991 353   126    25     3    12.3   14.7   16569    5.9    8.8   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.8   0.0   0.0   0.0   0.8   0.8   0.7   0.6  0.59  0.42  0.30  0.00  0.00   79.52   82.63    0.84    0.00    1.40
 1991 354   127    25     3    12.3   14.6   16569    5.5    9.1   0.4   0.3   0.3   0.3   0.3   0.2   0.3   0.8   0.0   0.0   0.2   0.8   0.8   0.7   0.7  0.60  0.43  0.30  0.00  0.00   80.31   82.76    0.85    0.00    1.40
 1991 355   128    25     3    12.5   14.4   16568    5.1    9.3   0.3   0.3   0.3   0.3   0.3   0.2   0.2   0.7   0.0   0.0   0.3   0.8   0.9   0.7   0.7  0.61  0.43  0.30  0.00  0.00   81.16   82.93    0.86    0.00    1.40
 1991 356   129    25     3    12.6   14.3   16567    5.3    9.0   0.7   0.3   0.3   0.3   0.3   0.2   0.3   0.6   0.0   0.0   0.0   0.8   0.8   0.7   0.7  0.61  0.43  0.30  0.00  0.00   82.05   83.41    0.87    0.00    1.41
 1991 357   130    25     3    12.7   13.9   16566    5.2    8.7   0.0   0.5   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.2   0.5   0.8   0.7   0.6  0.61  0.43  0.29  0.00  0.00   82.95   83.93    0.87    0.00    1.41
 1991 358   131    25     3    12.9   13.7   16565    4.6    9.1   0.1   0.3   0.3   0.3   0.3   0.2   0.2   0.5   0.0   0.0   0.3   0.6   0.8   0.7   0.7  0.62  0.44  0.29  0.00  0.00   83.82   84.08    0.88    0.00    1.41
 1991 359   132    25     3    13.0   13.7   16565    4.8    9.0   0.6   0.3   0.3   0.3   0.3   0.2   0.2   0.5   0.0   0.0   0.0   0.7   0.8   0.7   0.7  0.62  0.44  0.29  0.00  0.00   84.71   84.53    0.89    0.00    1.41
 1991 360   133    25     3    13.0   13.5   16564    4.8    8.7   0.2   0.5   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.2   0.5   0.8   0.7   0.7  0.62  0.45  0.29  0.00  0.00   85.58   84.94    0.89    0.00    1.41
 1991 361   134    25     3    13.0   13.4   16563    4.7    8.7   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.3   0.6   0.7   0.7   0.6  0.62  0.45  0.30  0.00  0.00   86.39   85.30    0.89    0.00    1.41
 1991 362   135    25     3    13.0   13.3   16562    5.0    8.4   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.0   0.7   0.6   0.6   0.6  0.61  0.44  0.30  0.00  0.00   87.21   85.99    0.89    0.00    1.41
 1991 363   136    25     3    13.0   13.0   16562    4.9    8.1   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.61  0.44  0.29  0.00  0.00   88.00   86.63    0.89    0.00    1.42
 1991 364   137    25     3    13.0   12.8   16561    4.9    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.44  0.28  0.00  0.00   88.79   87.28    0.89    0.00    1.42
 1991 365   138    25     3    13.0   12.7   16560    4.8    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.60  0.44  0.28  0.00  0.00   89.60   87.91    0.89    0.00    1.42
 1992 001   139    25     3    13.0   12.7   16560    4.8    7.8   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.44  0.27  0.00  0.00   90.46   88.60    0.89    0.00    1.43
 1992 002   140    25     3    13.0   12.6   16559    4.8    7.8   0.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.43  0.27  0.00  0.00   91.33   89.29    0.89    0.00    1.43
 1992 003   141    25     3    13.0   12.6   16558    4.5    8.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.3   0.6   0.7   0.5   0.5  0.60  0.43  0.26  0.00  0.00   92.21   89.62    0.89    0.00    1.43
 1992 004   142    25     3    13.0   12.7   16557    4.6    8.1   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.7   0.5   0.5  0.60  0.43  0.26  0.00  0.00   93.07   90.17    0.89    0.00    1.44
 1992 005   143    25     3    13.0   12.5   16557    4.7    7.8   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.60  0.43  0.25  0.00  0.00   93.91   90.85    0.89    0.00    1.44
 1992 006   144    25     3    13.0   12.4   16556    4.7    7.7   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.43  0.25  0.00  0.00   94.72   91.52    0.89    0.00    1.44
 1992 007   145    25     3    13.0   12.3   16555    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.43  0.25  0.00  0.00   95.53   92.14    0.89    0.00    1.45
 1992 008   146    25     3    13.0   12.2   16554    4.6    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.42  0.24  0.00  0.00   96.34   92.77    0.89    0.00    1.45
 1992 009   147    25     3    13.0   12.2   16554    4.7    7.6   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.42  0.24  0.00  0.00   97.17   93.45    0.89    0.00    1.45
 1992 010   148    25     3    13.0   12.2   16553    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.42  0.23  0.00  0.00   98.02   94.13    0.89    0.00    1.45
 1992 011   149    25     3    13.0   12.1   16552    4.7    7.5   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.5  0.59  0.42  0.23  0.00  0.00   98.84   94.80    0.89    0.00    1.46
 1992 012   150    25     3    13.0   12.0   16552    4.7    7.4   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.41  0.23  0.00  0.00   99.64   95.47    0.89    0.00    1.46
 1992 013   151    25     3    13.0   12.0   16551    4.6    7.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.41  0.22  0.00  0.00  100.40   96.11    0.89    0.00    1.46
 1992 014   152    25     3    13.0   11.9   16550    4.6    7.2   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.58  0.41  0.22  0.00  0.00  101.12   96.73    0.89    0.00    1.46
 1992 015   153    25     3    13.0   12.5   16550    5.2    7.3   0.3   0.5   0.5   0.4   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.4   0.6   0.5   0.5  0.59  0.41  0.22  0.00  0.00  101.79   97.32    0.89    0.00    1.46
 1992 016   154    25     3    13.0   13.3   16549    5.5    7.8   0.4   0.5   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.8   0.5   0.5  0.61  0.40  0.21  0.00  0.00  102.55   97.66    0.89    0.00    1.47
 1992 017   155    25     3    13.0   14.0   16548    6.2    7.9   0.6   0.7   0.6   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.8   0.5   0.5  0.62  0.40  0.21  0.00  0.00  103.29   98.29    0.89    0.00    1.47
 1992 018   156    25     3    13.0   14.8   16548    6.8    8.0   0.7   0.8   0.7   0.5   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.8   0.5   0.5  0.63  0.40  0.21  0.00  0.00  104.02   98.92    0.89    0.00    1.47

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:38:15

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0131 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 227     0     0     0     0.0   99.3   16646   76.4   22.9  16.0  15.2  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.6   1.3   1.5   1.4   1.5  1.50  1.47  1.45  0.00  0.00    0.51    1.60    0.00    0.00    0.00
 1992 228     1     0     0     0.0   99.8   16645   77.7   22.1  16.4  15.5  15.2   8.7   4.6   0.0   0.1   0.1   0.0   0.0   0.3   1.2   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    1.01    2.84    0.00    0.00    0.00
 1992 229     2     0     0     0.0  100.3   16645   78.7   21.5  16.6  15.7  15.4   8.8   4.7   0.1   0.1   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.4  1.51  1.40  1.37  0.00  0.00    1.52    3.92    0.00    0.00    0.00
 1992 230     3     0     0     0.0  100.8   16644   79.8   21.0   5.3  16.5  18.9   8.8   4.8   0.1   0.2   0.2   0.0   0.0   0.1   1.0   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    2.05    4.96    0.00    0.00    0.00
 1992 231     4     1     1     0.0  102.3   16643   81.1   21.2   6.3  15.9  19.3   9.0   4.8   0.1   0.2   0.2   0.0   0.0   0.9   1.1   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    2.60    5.81    0.00    0.00    0.09
 1992 232     5     3     2     0.0  104.7   16643   83.5   21.3   8.8  16.0  19.4   9.1   4.9   0.1   0.3   0.3   0.0   0.0   1.9   1.0   1.4   1.2   1.2  1.52  1.31  1.25  0.00  0.00    3.17    7.16    0.00    0.00    0.20
 1992 233     6     3     2     0.0  105.2   16642   85.3   20.0  10.3  16.1  19.6   9.3   4.9   0.1   0.3   0.3   0.0   0.0   0.4   0.9   1.3   1.2   1.2  1.52  1.28  1.21  0.00  0.00    3.74    8.95    0.00    0.00    0.26
 1992 234     7     3     2     0.0  105.7   16642   86.4   19.4  10.6  16.3  19.6   9.4   5.0   0.1   0.4   0.4   0.0   0.0   0.0   0.8   1.3   1.1   1.2  1.52  1.25  1.17  0.00  0.00    4.32   10.04    0.00    0.00    0.34
 1992 235     8     3     2     0.0  106.3   16641   87.3   19.1  10.7  16.4  19.7   9.5   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.22  1.14  0.00  0.00    4.91   10.95    0.00    0.00    0.36
 1992 236     9     3     2     0.0  106.9   16641   88.2   18.7  10.4  16.7  19.8   9.6   5.1   0.2   0.4   0.5   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.19  1.10  0.00  0.00    5.49   11.84    0.00    0.00    0.38
 1992 237    10     3     2     0.0  107.4   16640   89.0   18.4  10.2  16.9  19.9   9.8   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.1  1.53  1.17  1.07  0.00  0.00    6.06   12.71    0.00    0.00    0.40
 1992 238    11     3     2     0.0  108.0   16639   89.9   18.1  10.3  17.0  19.9   9.9   5.2   0.2   0.5   0.5   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.53  1.14  1.04  0.00  0.00    6.64   13.56    0.00    0.00    0.41
 1992 239    12     3     2     0.0  108.6   16639   90.7   17.8  10.3  17.2  20.0  10.0   5.2   0.2   0.5   0.6   0.0   0.0   0.1   0.6   1.3   1.0   1.0  1.54  1.12  1.01  0.00  0.00    7.23   14.40    0.00    0.00    0.43
 1992 240    13     3     2     0.0  109.1   16638   91.5   17.6  10.4  17.3  20.1  10.1   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.09  0.98  0.00  0.00    7.81   15.21    0.00    0.00    0.45
 1992 241    14     3     2     0.0  109.7   16638   92.3   17.4  10.5  17.4  20.2  10.2   5.3   0.3   0.6   0.6   0.0   0.0   0.1   0.6   1.2   0.9   1.0  1.54  1.07  0.95  0.00  0.00    8.41   16.03    0.00    0.00    0.47
 1992 242    15     3     2     0.0  110.1   16637   93.0   17.1  10.6  17.3  20.2  10.3   5.4   0.3   0.6   0.7   0.0   0.0   0.1   0.6   1.2   0.9   0.9  1.54  1.05  0.92  0.00  0.00    9.00   16.83    0.00    0.00    0.49
 1992 243    16     3     2     0.0  110.7   16636   93.8   16.9  10.7  17.4  20.3  10.4   5.4   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.55  1.03  0.89  0.00  0.00    9.61   17.63    0.00    0.00    0.51
 1992 244    17     3     2     0.0  111.3   16636   94.5   16.7  10.9  17.5  20.4  10.5   5.5   0.3   0.7   0.7   0.0   0.0   0.1   0.5   1.2   0.9   0.9  1.55  1.00  0.87  0.00  0.00   10.21   18.42    0.00    0.00    0.53
 1992 245    18     3     2     0.0  111.8   16635   95.3   16.5  10.6  17.8  20.5  10.6   5.5   0.3   0.7   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.98  0.84  0.00  0.00   10.79   19.17    0.00    0.00    0.55
 1992 246    19     3     2     0.0  112.3   16635   96.0   16.3  10.6  17.9  20.5  10.7   5.5   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.55  0.97  0.82  0.00  0.00   11.32   19.86    0.00    0.00    0.57
 1992 247    20     3     2     0.0  112.8   16634   96.6   16.2  10.7  18.0  20.6  10.7   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.95  0.80  0.00  0.00   11.82   20.50    0.00    0.00    0.57
 1992 248    21     3     2     0.0  113.3   16634   97.2   16.0  10.8  18.0  20.7  10.8   5.6   0.4   0.8   0.8   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.93  0.77  0.00  0.00   12.28   21.12    0.00    0.00    0.57
 1992 249    22     3     2     0.0  113.7   16633   97.8   15.9  10.8  18.0  20.7  10.9   5.6   0.4   0.8   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.91  0.75  0.00  0.00   12.73   21.72    0.00    0.00    0.57
 1992 250    23     3     2     0.0  114.1   16633   98.4   15.7  10.9  18.1  20.8  10.9   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.90  0.73  0.00  0.00   13.20   22.34    0.00    0.00    0.58
 1992 251    24     3     2     0.0  114.6   16632   99.0   15.6  11.1  18.1  20.9  11.0   5.7   0.4   0.9   0.9   0.0   0.0   0.1   0.5   1.2   0.8   0.8  1.56  0.88  0.71  0.00  0.00   13.68   22.97    0.00    0.00    0.58
 1992 252    25    25     3     0.0  137.0   16632  110.6   26.4  31.1  18.2  21.0  11.1   5.7   0.5   0.9   0.9   0.0   0.0  19.8   0.5   1.2   0.7   0.8  1.57  0.86  0.69  0.00  0.00   14.18   23.63    0.00    0.00    0.61
 1992 253    26    25     3     0.0  137.5   16631  119.9   17.7  46.6  18.2  21.1  11.1   5.8   0.5   1.0   1.0   0.0   0.0   4.4   0.5   1.1   0.7   0.8  1.57  0.85  0.68  0.00  0.00   14.70   32.82    0.00    0.00    0.64
 1992 254    27    25     3     0.0  138.0   16631  122.4   15.6  50.2  18.2  21.1  11.2   5.8   0.5   1.0   1.0   0.0   0.0   0.9   0.4   1.1   0.7   0.7  1.57  0.83  0.66  0.00  0.00   15.22   35.37    0.00    0.00    0.67
 1992 255    28    25     3     0.0  138.4   16630  123.3   15.1  51.0  18.3  21.2  11.3   5.8   0.5   1.0   1.0   0.0   0.0   0.2   0.4   1.1   0.7   0.7  1.57  0.82  0.64  0.00  0.00   15.73   36.38    0.00    0.00    0.69
 1992 256    29    25     3     0.0  138.6   16630  123.8   14.8  50.9  18.3  21.3  11.3   5.9   0.5   1.0   1.0   0.0   0.0   0.0   0.4   1.1   0.7   0.7  1.58  0.81  0.62  0.00  0.00   16.27   37.09    0.00    0.00    0.76
 1992 257    30    25     3     0.0  138.7   16629  124.0   14.7  50.5  18.3  21.3  11.4   5.9   0.5   1.1   1.0   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.79  0.61  0.00  0.00   16.79   37.69    0.00    0.00    0.77
 1992 258    31    25     3     0.0  138.9   16629  124.3   14.6  50.5  18.3  21.4  11.4   5.9   0.6   1.1   1.1   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.78  0.59  0.00  0.00   17.31   38.31    0.00    0.00    0.79
 1992 259    32    25     3     0.0  139.1   16628  124.6   14.5  50.3  18.2  21.4  11.5   6.0   0.6   1.1   1.1   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.77  0.57  0.00  0.00   17.81   38.91    0.00    0.00    0.80
 1992 260    33    25     3     0.0  139.2   16628  124.8   14.4  50.2  18.2  21.4  11.5   6.0   0.6   1.1   1.1   0.0   0.0   0.1   0.4   1.1   0.7   0.7  1.58  0.75  0.56  0.00  0.00   18.31   39.49    0.00    0.00    0.82
 1992 261    34    25     3     0.0  139.4   16627  125.1   14.3  50.2  18.2  21.4  11.6   6.0   0.6   1.2   1.1   0.0   0.0   0.1   0.4   1.0   0.7   0.7  1.59  0.74  0.55  0.00  0.00   18.81   40.08    0.00    0.00    0.84
 1992 262    35    25     3     0.0  139.4   16627  125.2   14.2  50.0  18.1  21.4  11.6   6.1   0.6   1.2   1.1   0.0   0.0   0.1   0.4   1.0   0.7   0.7  1.59  0.73  0.53  0.00  0.00   19.33   40.69    0.00    0.00    0.84
 1992 263    36    25     3     0.0  138.8   16626  124.8   14.1  49.5  17.9  21.2  11.6   6.1   0.7   1.2   1.2   0.0   0.0   0.1   0.4   1.0   0.7   0.7  1.59  0.72  0.52  0.00  0.00   19.86   41.31    0.00    0.00    0.84
 1992 264    37    25     3     0.0  138.8   16626  124.8   14.0  49.3  17.8  21.2  11.7   6.1   0.7   1.2   1.2   0.0   0.0   0.1   0.4   1.0   0.6   0.7  1.59  0.71  0.51  0.00  0.00   20.38   41.92    0.00    0.00    0.84
 1992 265    38    25     3     0.0  138.7   16625  124.9   13.9  23.5  25.7  24.4  11.7   6.1   0.7   1.2   1.2   0.0   0.0   0.1   0.4   1.0   0.6   0.7  1.59  0.70  0.49  0.00  0.00   20.91   42.55    0.00    0.00    0.84
 1992 266    39    25     3     0.0  138.6   16624  124.6   14.0  17.7  24.8  26.5  11.8   6.2   0.7   1.3   1.2   0.0   0.0   0.1   0.5   1.0   0.6   0.7  1.60  0.69  0.48  0.00  0.00   21.56   43.11    0.00    0.00    0.85
 1992 267    40    25     3     0.0  138.3   16624  124.2   14.1  13.1  23.5  26.7  13.5   6.2   0.7   1.3   1.2   0.0   0.0   0.2   0.6   1.1   0.6   0.6  1.60  0.68  0.47  0.00  0.00   22.14   43.48    0.00    0.00    0.87
 1992 268    41    25     3     0.0  138.2   16623  124.0   14.3  13.0  22.9  26.0  14.2   6.3   0.7   1.3   1.2   0.0   0.0   0.1   0.7   1.2   0.6   0.6  1.60  0.67  0.46  0.00  0.00   22.72   43.91    0.00    0.00    0.88
 1992 269    42    25     3     0.0  138.7   16623  124.3   14.4   8.6  20.6  26.0  16.0   7.1   0.8   1.3   1.3   0.0   0.0   0.1   0.7   1.2   0.6   0.6  1.60  0.66  0.45  0.00  0.00   23.28   44.33    0.00    0.00    0.88
 1992 270    43    25     3     0.0  137.9   16622  123.4   14.6   8.5  20.0  25.3  15.6   7.9   0.9   1.3   1.3   0.0   0.0   0.1   0.8   1.3   0.6   0.6  1.60  0.65  0.44  0.00  0.00   23.78   44.64    0.12    0.00    0.88
 1992 271    44    25     3     0.0  138.0   16622  123.4   14.6   8.9  19.8  24.9  15.4   8.0   1.0   1.4   1.3   0.0   0.0   0.1   0.7   1.3   0.7   0.6  1.60  0.64  0.43  0.00  0.00   24.21   44.99    0.26    0.00    0.89
 1992 272    45    25     3     0.0  138.4   16621  123.7   14.7   9.6  19.6  24.9  15.3   8.1   1.0   1.4   1.3   0.0   0.0   0.1   0.7   1.4   0.7   0.7  1.61  0.63  0.42  0.00  0.00   24.66   45.36    0.28    0.00    0.89
 1992 273    46    25     3     0.0  138.1   16621  123.4   14.7  10.1  19.3  24.7  15.2   8.2   1.1   1.4   1.3   0.0   0.0   0.1   0.7   1.4   0.7   0.7  1.62  0.62  0.41  0.00  0.00   25.13   45.81    0.28    0.00    0.89
 1992 274    47    25     3     0.0  137.6   16620  123.0   14.7  10.6  19.0  24.5  15.1   8.2   1.1   1.4   1.3   0.0   0.0   0.1   0.6   1.3   0.7   0.7  1.62  0.62  0.40  0.00  0.00   25.64   46.34    0.29    0.00    0.89
 1992 275    48    25     3     0.0  137.1   16620  122.5   14.6  11.0  18.7  24.2  15.1   8.2   1.1   1.4   1.3   0.0   0.0   0.1   0.6   1.3   0.7   0.7  1.62  0.61  0.39  0.00  0.00   26.22   46.93    0.30    0.00    0.90
 1992 276    49    25     3     0.0  136.7   16619  122.2   14.5  11.3  18.5  23.9  15.1   8.2   1.1   1.5   1.3   0.0   0.0   0.1   0.6   1.3   0.7   0.7  1.62  0.60  0.38  0.00  0.00   26.85   47.63    0.30    0.00    0.90
 1992 277    50    25     3     0.0  136.0   16619  121.5   14.5  11.6  18.3  23.5  15.1   8.2   1.1   1.5   1.4   0.0   0.0   0.1   0.6   1.3   0.7   0.8  1.62  0.59  0.37  0.00  0.00   27.49   48.34    0.30    0.00    0.90
 1992 278    51    25     3     0.0  134.8   16618  120.5   14.4  11.7  17.9  23.0  15.0   8.2   1.1   1.5   1.4   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.63  0.58  0.37  0.00  0.00   28.13   49.03    0.30    0.00    0.90
 1992 279    52    25     3     0.0  133.9   16617  119.6   14.3  11.9  17.7  22.6  14.9   8.2   1.2   1.5   1.4   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.63  0.58  0.36  0.00  0.00   28.78   49.71    0.30    0.00    0.91
 1992 280    53    25     3     0.0  134.0   16617  119.8   14.2   9.8  18.8  22.5  14.9   8.3   1.2   1.5   1.4   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.63  0.57  0.35  0.00  0.00   29.38   50.41    0.30    0.00    0.91
 1992 281    54    25     3     0.0  132.1   16616  118.0   14.1   9.5  18.3  21.9  14.8   8.3   1.2   1.5   1.4   0.0   0.0   0.1   0.5   1.2   0.7   0.8  1.63  0.56  0.34  0.00  0.00   29.95   51.04    0.30    0.00    0.94
 1992 282    55    25     3     0.0  130.7   16616  116.8   14.0   9.4  18.0  21.4  14.7   8.4   1.2   1.6   1.4   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.63  0.56  0.34  0.00  0.00   30.50   51.63    0.30    0.00    0.95
 1992 283    56    25     3     0.0  130.4   16615  116.5   13.9   9.4  17.9  21.2  14.6   8.4   1.2   1.6   1.4   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.63  0.55  0.33  0.00  0.00   31.03   52.21    0.30    0.00    0.97
 1992 284    57    25     3     0.0  129.6   16615  115.8   13.8   9.3  17.7  20.9  14.5   8.4   1.3   1.6   1.4   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.64  0.55  0.32  0.00  0.00   31.54   52.76    0.30    0.00    0.97
 1992 285    58    25     3     0.0  127.7   16614  114.0   13.7   9.2  17.3  20.2  14.4   8.5   1.3   1.6   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.64  0.54  0.32  0.00  0.00   32.07   53.35    0.30    0.00    0.98
 1992 286    59    25     3     0.0  126.3   16613  112.7   13.6   9.2  16.9  19.7  14.3   8.5   1.3   1.6   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.64  0.54  0.31  0.00  0.00   32.64   53.98    0.30    0.00    0.98
 1992 287    60    25     3     0.0  123.8   16613  110.3   13.5   9.0  16.3  18.9  14.0   8.5   1.3   1.6   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.64  0.53  0.30  0.00  0.00   33.24   54.64    0.30    0.00    0.98
