*SOIL NITROGEN DAILY OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:39

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0126 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1991 349   165    50     1    35.0   13.8   16553    5.0    8.8   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.7   0.0   0.0   0.4   0.7   0.8   0.6   0.6  0.60  0.41  0.23  0.00  0.00   97.32  107.76    3.15    0.00    0.91
 1991 350   166    50     1    35.0   13.9   16553    5.0    8.9   0.2   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.4   0.8   0.8   0.7   0.6  0.61  0.41  0.22  0.00  0.00   98.07  107.93    3.16    0.00    0.91
 1991 351   167    50     1    35.0   14.0   16552    5.0    9.1   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.5   0.8   0.9   0.7   0.6  0.61  0.41  0.22  0.00  0.00   98.80  108.12    3.16    0.00    0.92
 1991 352   168    50     1    35.0   14.1   16551    4.9    9.2   0.4   0.3   0.3   0.3   0.2   0.2   0.3   0.6   0.0   0.0   0.5   0.8   0.9   0.7   0.7  0.61  0.42  0.22  0.00  0.00   99.56  108.32    3.18    0.00    0.92
 1991 353   169    50     1    35.0   14.0   16551    5.3    8.8   0.7   0.3   0.3   0.3   0.3   0.3   0.3   0.6   0.0   0.0   0.0   0.8   0.8   0.7   0.7  0.61  0.42  0.21  0.00  0.00  100.36  108.88    3.18    0.00    0.92
 1991 354   170    50     1    35.0   13.9   16550    4.9    9.0   0.4   0.3   0.3   0.3   0.3   0.2   0.3   0.5   0.0   0.0   0.2   0.8   0.9   0.7   0.7  0.62  0.43  0.21  0.00  0.00  101.19  109.01    3.19    0.00    0.93
 1991 355   171    50     1    35.2   13.9   16549    4.7    9.1   0.5   0.3   0.3   0.3   0.3   0.2   0.2   0.5   0.0   0.0   0.1   0.8   0.9   0.7   0.7  0.63  0.43  0.21  0.00  0.00  102.08  109.30    3.20    0.00    0.93
 1991 356   172    50     1    35.2   13.7   16549    4.7    9.1   0.4   0.3   0.3   0.3   0.3   0.2   0.3   0.4   0.0   0.0   0.1   0.8   0.8   0.7   0.7  0.63  0.44  0.21  0.00  0.00  103.01  109.58    3.21    0.00    0.93
 1991 357   173    50     1    35.3   13.6   16548    4.9    8.6   0.3   0.5   0.3   0.3   0.3   0.3   0.3   0.4   0.0   0.0   0.1   0.5   0.8   0.7   0.7  0.63  0.44  0.21  0.00  0.00  103.95  110.22    3.21    0.00    0.93
 1991 358   174    50     1    35.4   13.5   16547    4.4    9.1   0.3   0.4   0.3   0.3   0.2   0.2   0.2   0.4   0.0   0.0   0.2   0.6   0.8   0.7   0.7  0.64  0.45  0.21  0.00  0.00  104.86  110.35    3.22    0.00    0.93
 1991 359   175    50     1    35.5   13.5   16546    4.5    9.0   0.7   0.3   0.3   0.3   0.3   0.2   0.2   0.3   0.0   0.0   0.0   0.7   0.8   0.7   0.7  0.64  0.46  0.21  0.00  0.00  105.80  110.76    3.23    0.00    0.94
 1991 360   176    50     1    35.5   13.3   16545    4.5    8.8   0.2   0.5   0.3   0.3   0.3   0.2   0.3   0.3   0.0   0.0   0.2   0.5   0.8   0.7   0.7  0.64  0.47  0.22  0.00  0.00  106.71  111.17    3.23    0.00    0.94
 1991 361   177    50     1    35.5   13.2   16545    4.4    8.8   0.2   0.3   0.4   0.3   0.3   0.2   0.3   0.3   0.0   0.0   0.3   0.6   0.7   0.7   0.7  0.64  0.48  0.21  0.00  0.00  107.57  111.50    3.23    0.00    0.94
 1991 362   178    50     1    35.5   13.2   16544    4.9    8.3   0.7   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.5   0.6   0.6   0.6  0.64  0.48  0.21  0.00  0.00  108.43  112.37    3.23    0.00    0.94
 1991 363   179    50     1    35.5   12.8   16543    4.7    8.1   0.3   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.48  0.21  0.00  0.00  109.27  112.97    3.23    0.00    0.95
 1991 364   180    50     1    35.5   12.7   16543    4.7    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.63  0.48  0.21  0.00  0.00  110.11  113.61    3.23    0.00    0.95
 1991 365   181    50     1    35.5   12.6   16542    4.7    8.0   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.48  0.21  0.00  0.00  110.96  114.25    3.23    0.00    0.95
 1992 001   182    50     1    35.5   12.6   16541    4.7    7.9   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.6   0.6  0.62  0.48  0.21  0.00  0.00  111.86  114.95    3.23    0.00    0.96
 1992 002   183    50     1    35.5   12.5   16541    4.7    7.9   0.3   0.4   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.5   0.6   0.5   0.6  0.62  0.48  0.21  0.00  0.00  112.78  115.65    3.23    0.00    0.96
 1992 003   184    50     1    35.5   12.6   16540    4.4    8.2   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.3   0.6   0.7   0.5   0.5  0.62  0.48  0.20  0.00  0.00  113.70  115.98    3.23    0.00    0.96
 1992 004   185    50     1    35.5   12.7   16539    4.5    8.2   0.6   0.3   0.3   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.0   0.7   0.7   0.5   0.5  0.62  0.48  0.20  0.00  0.00  114.60  116.54    3.23    0.00    0.96
 1992 005   186    50     1    35.5   13.6   16538    5.2    8.4   0.7   0.5   0.4   0.3   0.3   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.8   0.6   0.5  0.64  0.48  0.20  0.00  0.00  115.49  117.23    3.23    0.00    0.97
 1992 006   187    50     1    35.5   14.5   16538    6.0    8.5   0.9   0.7   0.5   0.4   0.4   0.3   0.3   0.3   0.0   0.0   0.1   0.6   0.8   0.6   0.6  0.66  0.48  0.20  0.00  0.00  116.35  117.97    3.23    0.00    0.97

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:39

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0126 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS  NAPC  NI#M    NLCC   NIAD    NOAD   NITD   NHTD  NI1D  NI2D  NI3D  NI4D  NI5D  NI6D  NI7D  NI8D  NI9D  NI10  NH1D  NH2D  NH3D  NH4D  NH5D  NH6D  NH7D  NH8D  NH9D  NH10    NMNC    NITC    NDNC    NIMC    AMLC
 1992 184     0     0     0     0.0   99.1   16646   76.0   23.1  15.6  15.2  15.1   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.9   1.4   1.5   1.5   1.5  1.50  1.47  1.46  0.00  0.00    0.37    1.21    0.00    0.00    0.00
 1992 185     1     0     0     0.0   99.5   16645   77.1   22.4  16.0  15.3  15.2   8.6   4.6   0.0   0.1   0.1   0.0   0.0   0.6   1.3   1.4   1.4   1.4  1.51  1.43  1.41  0.00  0.00    0.75    2.28    0.00    0.00    0.00
 1992 186     2     0     0     0.0   99.9   16645   78.1   21.8  16.2  15.5  15.3   8.7   4.7   0.1   0.1   0.2   0.0   0.0   0.4   1.2   1.4   1.4   1.4  1.51  1.40  1.37  0.00  0.00    1.13    3.26    0.00    0.00    0.00
 1992 187     3     0     0     0.0  100.3   16645   79.0   21.3   5.8  15.8  18.8   8.8   4.7   0.1   0.2   0.2   0.0   0.0   0.3   1.1   1.4   1.3   1.3  1.51  1.37  1.33  0.00  0.00    1.54    4.18    0.00    0.00    0.00
 1992 188     4     0     0     0.0  100.7   16644   79.7   21.0   5.9  15.3  19.2   8.9   4.8   0.1   0.2   0.2   0.0   0.0   0.2   1.1   1.4   1.3   1.3  1.51  1.34  1.29  0.00  0.00    1.95    4.93    0.00    0.00    0.00
 1992 189     5     0     0     0.0  101.1   16644   80.6   20.5   6.0  15.3  19.3   9.0   4.8   0.1   0.3   0.3   0.0   0.0   0.1   1.0   1.4   1.2   1.3  1.52  1.31  1.25  0.00  0.00    2.34    5.76    0.00    0.00    0.00
 1992 190     6     0     0     0.0  101.5   16643   81.3   20.1   6.1  15.3  19.4   9.2   4.9   0.1   0.3   0.3   0.0   0.0   0.1   1.0   1.3   1.2   1.2  1.52  1.29  1.22  0.00  0.00    2.72    6.54    0.00    0.00    0.00
 1992 191     7     0     0     0.0  101.9   16643   82.1   19.8   6.1  15.4  19.4   9.3   4.9   0.1   0.3   0.4   0.0   0.0   0.1   0.9   1.3   1.2   1.2  1.52  1.26  1.18  0.00  0.00    3.11    7.30    0.00    0.00    0.00
 1992 192     8     0     0     0.0  102.3   16643   82.9   19.4   6.2  15.5  19.5   9.4   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.2  1.52  1.23  1.15  0.00  0.00    3.52    8.05    0.00    0.00    0.00
 1992 193     9     0     0     0.0  102.7   16642   83.7   19.1   6.3  15.6  19.5   9.5   5.0   0.2   0.4   0.4   0.0   0.0   0.1   0.8   1.3   1.1   1.1  1.53  1.21  1.12  0.00  0.00    3.97    8.84    0.00    0.00    0.00
 1992 194    10     0     0     0.0  103.3   16642   84.5   18.8   6.4  15.7  19.5   9.7   5.1   0.2   0.4   0.5   0.0   0.0   0.1   0.7   1.3   1.1   1.1  1.53  1.18  1.08  0.00  0.00    4.50    9.70    0.00    0.00    0.00
 1992 195    11     0     0     0.0  103.9   16641   85.4   18.4   6.6  15.8  19.6   9.8   5.1   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.1  1.53  1.15  1.05  0.00  0.00    5.10   10.62    0.00    0.00    0.00
 1992 196    12     0     0     0.0  104.5   16640   86.4   18.1   2.5  11.1  19.7  13.6   5.6   0.2   0.5   0.5   0.0   0.0   0.1   0.7   1.3   1.0   1.0  1.53  1.13  1.02  0.00  0.00    5.74   11.60    0.00    0.00    0.00
 1992 197    13     0     0     0.0  105.1   16640   86.9   18.3   2.5  10.9  19.4  13.5   6.1   0.2   0.6   0.6   0.0   0.0   0.2   0.7   1.3   1.0   1.0  1.54  1.10  0.99  0.00  0.00    6.37   12.05    0.00    0.00    0.00
 1992 198    14     0     0     0.0  105.7   16639   87.4   18.3   2.6  10.8  19.1  13.3   6.7   0.3   0.6   0.6   0.0   0.0   0.2   0.8   1.4   1.1   1.0  1.54  1.08  0.96  0.00  0.00    6.93   12.57    0.00    0.00    0.00
 1992 199    15     0     0     0.0  106.2   16639   87.8   18.3   2.8  10.8  19.0  13.2   6.9   0.3   0.6   0.7   0.0   0.0   0.1   0.9   1.5   1.1   1.0  1.54  1.06  0.93  0.00  0.00    7.40   13.03    0.00    0.00    0.00
 1992 200    16     0     0     0.0  106.6   16638   88.3   18.3   3.1  10.8  18.9  13.2   7.0   0.3   0.7   0.7   0.0   0.0   0.1   0.8   1.5   1.1   1.0  1.54  1.04  0.90  0.00  0.00    7.80   13.47    0.00    0.00    0.00
 1992 201    17     0     0     0.0  106.9   16638   88.8   18.1   3.3  10.8  19.0  13.1   7.1   0.4   0.7   0.7   0.0   0.0   0.1   0.8   1.5   1.1   1.0  1.55  1.02  0.88  0.00  0.00    8.11   13.96    0.01    0.00    0.00
 1992 202    18     0     0     0.0  107.1   16638   89.2   17.9   3.6  10.8  19.0  13.2   7.1   0.4   0.7   0.7   0.0   0.0   0.1   0.7   1.5   1.1   1.0  1.55  1.00  0.86  0.00  0.00    8.39   14.41    0.02    0.00    0.00
 1992 203    19     0     0     0.0  107.4   16637   89.6   17.8   3.8  10.8  19.1  13.2   7.1   0.4   0.7   0.8   0.0   0.0   0.1   0.7   1.4   1.1   1.0  1.55  0.98  0.83  0.00  0.00    8.70   14.87    0.03    0.00    0.00
 1992 204    20     0     0     0.0  107.8   16637   90.1   17.7   4.1  10.8  19.1  13.2   7.1   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.4   1.1   1.0  1.55  0.96  0.81  0.00  0.00    9.04   15.33    0.03    0.00    0.00
 1992 205    21     0     0     0.0  108.1   16637   90.6   17.5   4.4  10.8  19.1  13.2   7.1   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.4   1.1   1.0  1.55  0.95  0.79  0.00  0.00    9.37   15.79    0.04    0.00    0.00
 1992 206    22     0     0     0.0  108.4   16636   91.1   17.4   4.6  10.8  19.2  13.2   7.1   0.4   0.8   0.8   0.0   0.0   0.1   0.6   1.4   1.1   1.0  1.55  0.93  0.77  0.00  0.00    9.71   16.30    0.04    0.00    0.00
 1992 207    23     0     0     0.0  108.8   16636   91.6   17.2   4.8  10.8  19.2  13.3   7.1   0.5   0.9   0.9   0.0   0.0   0.1   0.6   1.3   1.1   1.0  1.56  0.91  0.75  0.00  0.00   10.04   16.81    0.04    0.00    0.00
 1992 208    24     0     0     0.0  109.1   16636   92.1   17.0   5.1  10.8  19.2  13.3   7.1   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.3   1.0   1.0  1.56  0.90  0.73  0.00  0.00   10.37   17.30    0.05    0.00    0.00
 1992 209    25     0     0     0.0  109.4   16635   92.6   16.9   5.2  10.9  19.3  13.4   7.2   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.3   1.0   1.1  1.56  0.88  0.71  0.00  0.00   10.71   17.79    0.05    0.00    0.00
 1992 210    26     0     0     0.0  109.8   16635   93.1   16.7   5.2  11.0  19.3  13.4   7.2   0.5   0.9   0.9   0.0   0.0   0.1   0.5   1.3   1.0   1.1  1.56  0.87  0.69  0.00  0.00   11.09   18.30    0.05    0.00    0.00
 1992 211    27     0     0     0.0  110.2   16635   93.6   16.6   5.4  11.1  19.4  13.5   7.2   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.3   1.0   1.1  1.56  0.85  0.67  0.00  0.00   11.47   18.81    0.05    0.00    0.00
 1992 212    28     0     0     0.0  110.6   16634   94.1   16.5   5.3  11.3  19.4  13.5   7.2   0.5   1.0   1.0   0.0   0.0   0.1   0.5   1.3   1.0   1.1  1.57  0.84  0.66  0.00  0.00   11.88   19.34    0.05    0.00    0.00
 1992 213    29     0     0     0.0  110.8   16634   94.4   16.4   5.1  11.3  19.5  13.5   7.2   0.6   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.9   1.1  1.57  0.82  0.64  0.00  0.00   12.30   19.84    0.05    0.00    0.00
 1992 214    30     0     0     0.0  111.2   16633   95.0   16.2   5.1  11.4  19.6  13.6   7.3   0.6   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.9   1.1  1.57  0.81  0.62  0.00  0.00   12.70   20.43    0.05    0.00    0.00
 1992 215    31     0     0     0.0  111.6   16633   95.5   16.0   5.2  11.4  19.6  13.6   7.3   0.6   1.0   1.0   0.0   0.0   0.1   0.5   1.2   0.9   1.0  1.57  0.80  0.61  0.00  0.00   13.07   20.98    0.05    0.00    0.00
 1992 216    32     0     0     0.0  112.0   16633   96.1   15.9   5.4  11.5  19.7  13.6   7.4   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.9   1.0  1.57  0.78  0.59  0.00  0.00   13.44   21.53    0.05    0.00    0.00
 1992 217    33     0     0     0.0  112.3   16632   96.6   15.7   5.5  11.5  19.7  13.7   7.4   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.9   1.0  1.58  0.77  0.58  0.00  0.00   13.80   22.05    0.05    0.00    0.00
 1992 218    34     0     0     0.0  112.7   16632   97.1   15.6   5.7  11.6  19.8  13.7   7.4   0.6   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.58  0.76  0.56  0.00  0.00   14.15   22.55    0.05    0.00    0.00
 1992 219    35     0     0     0.0  113.0   16632   97.6   15.4   5.9  11.6  19.8  13.7   7.5   0.7   1.1   1.1   0.0   0.0   0.1   0.5   1.2   0.8   1.0  1.58  0.75  0.55  0.00  0.00   14.52   23.07    0.05    0.00    0.00
 1992 220    36     0     0     0.0  113.5   16631   98.2   15.3   6.1  11.6  19.9  13.8   7.5   0.7   1.2   1.1   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.58  0.74  0.53  0.00  0.00   14.97   23.63    0.05    0.00    0.00
 1992 221    37     0     0     0.0  114.0   16631   98.8   15.2   6.3  11.7  20.0  13.8   7.6   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.58  0.72  0.52  0.00  0.00   15.46   24.23    0.05    0.00    0.00
 1992 222    38     0     0     0.0  114.5   16630   99.4   15.1   6.4  11.7  20.0  13.8   7.6   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.58  0.71  0.51  0.00  0.00   15.94   24.82    0.05    0.00    0.00
 1992 223    39     0     0     0.0  114.9   16630  100.0   15.0   6.6  11.8  20.1  13.9   7.7   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.59  0.70  0.50  0.00  0.00   16.41   25.41    0.05    0.00    0.00
 1992 224    40     0     0     0.0  115.4   16629  100.6   14.9   6.8  11.9  20.1  13.9   7.7   0.7   1.2   1.2   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.59  0.69  0.48  0.00  0.00   16.89   25.99    0.05    0.00    0.00
 1992 225    41     0     0     0.0  115.8   16629  101.1   14.7   7.0  11.9  20.2  13.9   7.8   0.8   1.3   1.2   0.0   0.0   0.1   0.5   1.2   0.8   0.9  1.59  0.68  0.47  0.00  0.00   17.32   26.53    0.05    0.00    0.00
 1992 226    42     0     0     0.0  116.3   16628  101.6   14.6   7.2  12.0  20.3  14.0   7.8   0.8   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.59  0.67  0.46  0.00  0.00   17.74   27.05    0.05    0.00    0.00
 1992 227    43     0     0     0.0  116.7   16628  102.1   14.6   7.4  12.0  20.3  14.0   7.8   0.8   1.3   1.2   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.59  0.66  0.45  0.00  0.00   18.19   27.59    0.05    0.00    0.00
 1992 228    44     0     0     0.0  117.2   16627  102.7   14.5   7.5  12.1  20.4  14.0   7.9   0.8   1.3   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.59  0.65  0.44  0.00  0.00   18.66   28.15    0.05    0.00    0.00
 1992 229    45     0     0     0.0  117.7   16627  103.3   14.4   7.7  12.1  20.4  14.0   7.9   0.8   1.3   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.60  0.65  0.43  0.00  0.00   19.14   28.71    0.05    0.00    0.00
 1992 230    46     0     0     0.0  118.2   16626  103.9   14.3   7.9  12.2  20.5  14.1   8.0   0.8   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.60  0.64  0.42  0.00  0.00   19.66   29.30    0.05    0.00    0.00
 1992 231    47     0     0     0.0  118.7   16626  104.5   14.2   8.2  12.3  20.6  14.1   8.0   0.9   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.60  0.63  0.41  0.00  0.00   20.21   29.93    0.05    0.00    0.00
 1992 232    48     0     0     0.0  119.3   16625  105.1   14.2   8.4  12.3  20.6  14.1   8.0   0.9   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.8  1.60  0.62  0.40  0.00  0.00   20.78   30.56    0.05    0.00    0.00
 1992 233    49     0     0     0.0  119.8   16625  105.7   14.1   8.6  12.4  20.7  14.2   8.1   0.9   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.60  0.61  0.39  0.00  0.00   21.36   31.21    0.05    0.00    0.00
 1992 234    50     0     0     0.0  120.4   16624  106.4   14.0   8.8  12.5  20.8  14.2   8.1   0.9   1.4   1.3   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.61  0.60  0.38  0.00  0.00   21.94   31.85    0.05    0.00    0.00
 1992 235    51     0     0     0.0  120.9   16624  106.9   14.0   9.0  12.5  20.9  14.2   8.2   0.9   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.61  0.60  0.37  0.00  0.00   22.52   32.50    0.05    0.00    0.00
 1992 236    52     0     0     0.0  121.5   16623  107.6   13.9   8.7  12.9  20.9  14.3   8.2   1.0   1.5   1.4   0.0   0.0   0.1   0.5   1.1   0.7   0.7  1.61  0.59  0.37  0.00  0.00   23.10   33.14    0.05    0.00    0.00
 1992 237    53    50     1     0.0  171.7   16622  133.0   38.7  53.9  12.9  21.0  14.3   8.2   1.0   1.5   1.4   0.0   0.0  44.8   0.5   1.1   0.7   0.7  1.61  0.58  0.36  0.00  0.00   23.67   33.77    0.05    0.00    0.14
 1992 238    54    50     1     0.0  172.0   16622  153.5   18.5  90.0  13.0  21.0  14.3   8.3   1.0   1.5   1.4   0.0   0.0   8.5   0.5   1.1   0.6   0.7  1.61  0.57  0.35  0.00  0.00   24.25   54.42    0.05    0.00    0.17
 1992 239    55    50     1     0.0  172.2   16621  157.8   14.5  96.9  13.1  21.1  14.4   8.3   1.0   1.5   1.4   0.0   0.0   1.4   0.5   1.1   0.6   0.7  1.61  0.57  0.34  0.00  0.00   24.84   58.94    0.05    0.00    0.20
 1992 240    56    50     1     0.0  172.5   16621  158.7   13.8  97.8  13.2  21.1  14.4   8.4   1.0   1.6   1.4   0.0   0.0   0.3   0.5   1.1   0.6   0.7  1.62  0.56  0.34  0.00  0.00   25.41   60.16    0.05    0.00    0.22
 1992 241    57    50     1     0.0  172.7   16620  159.1   13.6  97.8  13.2  21.1  14.4   8.4   1.0   1.6   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.62  0.55  0.33  0.00  0.00   26.01   60.90    0.05    0.00    0.24
 1992 242    58    50     1     0.0  173.0   16619  159.4   13.6  97.7  13.3  21.1  14.5   8.4   1.1   1.6   1.4   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.62  0.55  0.32  0.00  0.00   26.60   61.53    0.05    0.00    0.26
 1992 243    59    50     1     0.0  173.1   16619  159.6   13.5  97.5  13.3  21.2  14.5   8.5   1.1   1.6   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.62  0.54  0.32  0.00  0.00   27.21   62.16    0.05    0.00    0.29
 1992 244    60    50     1     0.0  173.4   16618  159.9   13.5  93.5  15.3  21.2  14.5   8.5   1.1   1.6   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.7  1.62  0.54  0.31  0.00  0.00   27.81   62.79    0.05    0.00    0.31
 1992 245    61    50     1     0.0  173.3   16618  159.9   13.5  88.3  17.7  21.1  14.6   8.5   1.1   1.6   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.62  0.53  0.30  0.00  0.00   28.39   63.35    0.05    0.00    0.33
 1992 246    62    50     1     0.0  173.6   16617  160.2   13.4  88.0  17.8  21.2  14.6   8.6   1.1   1.7   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.63  0.53  0.30  0.00  0.00   28.92   63.92    0.05    0.00    0.35
 1992 247    63    50     1     0.0  174.0   16617  160.6   13.4  88.0  17.9  21.3  14.6   8.6   1.2   1.7   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.63  0.52  0.29  0.00  0.00   29.42   64.45    0.05    0.00    0.35
 1992 248    64    50     1     0.0  173.9   16616  160.6   13.3  87.6  17.9  21.2  14.6   8.6   1.2   1.7   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.63  0.52  0.29  0.00  0.00   29.90   64.95    0.05    0.00    0.35
 1992 249    65    50     1     0.0  173.8   16616  160.5   13.3  87.2  17.9  21.2  14.7   8.6   1.2   1.7   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.63  0.51  0.28  0.00  0.00   30.35   65.44    0.05    0.00    0.36
 1992 250    66    50     1     0.0  173.6   16615  160.4   13.3  86.9  17.9  21.1  14.7   8.7   1.2   1.7   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.63  0.51  0.28  0.00  0.00   30.84   65.95    0.05    0.00    0.36
 1992 251    67    50     1     0.0  173.4   16615  160.2   13.2  86.4  17.8  21.0  14.7   8.7   1.2   1.7   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.63  0.50  0.27  0.00  0.00   31.36   66.49    0.05    0.00    0.36
 1992 252    68    50     1     0.0  173.2   16614  160.0   13.2  86.0  17.8  21.0  14.7   8.7   1.2   1.7   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.63  0.50  0.27  0.00  0.00   31.90   67.05    0.05    0.00    0.36
 1992 253    69    50     1     0.0  173.5   16614  160.3   13.2  86.0  17.8  21.0  14.8   8.8   1.3   1.8   1.5   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.64  0.49  0.26  0.00  0.00   32.45   67.63    0.05    0.00    0.37
 1992 254    70    50     1     0.0  173.0   16613  159.9   13.1  85.4  17.7  20.8  14.8   8.8   1.3   1.8   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.64  0.49  0.26  0.00  0.00   33.01   68.21    0.05    0.00    0.37
 1992 255    71    50     1     0.0  172.6   16612  159.5   13.1  84.8  17.7  20.7  14.8   8.8   1.3   1.8   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.64  0.49  0.25  0.00  0.00   33.57   68.80    0.05    0.00    0.37
 1992 256    72    50     1     0.0  172.4   16612  159.3   13.1  82.3  18.7  20.6  14.8   8.9   1.3   1.8   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.64  0.48  0.25  0.00  0.00   34.14   69.39    0.05    0.00    0.37
 1992 257    73    50     1     0.0  171.2   16611  158.2   13.0  79.9  19.1  20.4  14.8   8.9   1.3   1.8   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.64  0.48  0.25  0.00  0.00   34.71   69.97    0.05    0.00    0.40
 1992 258    74    50     1     0.0  170.8   16611  157.8   13.0  79.3  19.1  20.3  14.8   8.9   1.4   1.8   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.64  0.47  0.24  0.00  0.00   35.26   70.52    0.05    0.00    0.42
 1992 259    75    50     1     0.0  170.1   16610  157.1   13.0  78.5  19.0  20.1  14.8   8.9   1.4   1.9   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.64  0.47  0.24  0.00  0.00   35.80   71.06    0.05    0.00    0.44
 1992 260    76    50     1     0.0  169.2   16610  156.3   12.9  77.6  18.8  19.9  14.8   9.0   1.4   1.9   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.65  0.47  0.23  0.00  0.00   36.34   71.60    0.05    0.00    0.45
 1992 261    77    50     1     0.0  168.6   16609  155.7   12.9  76.9  18.8  19.8  14.7   9.0   1.4   1.9   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.65  0.46  0.23  0.00  0.00   36.88   72.15    0.05    0.00    0.47
 1992 262    78    50     1     0.0  168.4   16609  155.5   12.9  76.5  18.7  19.7  14.7   9.0   1.4   1.9   1.6   0.0   0.0   0.1   0.5   1.1   0.6   0.6  1.65  0.46  0.23  0.00  0.00   37.43   72.71    0.05    0.00    0.49
