*SOIL-PLANT-ATMOSPHERE MODULE OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:39

*RUN   1        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0126 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1990 336   152   9.00  23.50  14.10  1.888  1.888  1.736  0.152  0.000  418.5  255.7  162.8    0.0
 1990 337   153  30.10  22.90  11.40  6.127  6.127  5.635  0.492  0.000  424.6  261.4  163.3    0.0
 1990 338   154  28.70  27.90  10.60  6.173  6.173  5.677  0.495  0.000  430.8  267.1  163.8    0.0
 1990 339   155  16.80  32.30  20.30  4.085  4.085  3.757  0.328  0.000  434.9  270.8  164.1    0.0
 1990 340   156  16.80  25.60  17.50  3.713  3.713  3.415  0.298  0.000  438.6  274.2  164.4    0.0
 1990 341   157  26.90  25.20  16.00  5.848  5.848  5.379  0.469  0.000  444.4  279.6  164.8    0.0
 1990 342   158  30.30  25.00  12.00  6.363  6.363  5.852  0.511  0.000  450.8  285.5  165.4    0.0
 1990 343   159   9.00  19.70  14.20  1.801  1.801  1.656  0.145  0.000  452.6  287.1  165.5    0.0
 1990 344   160   9.10  19.50  15.90  1.843  1.843  1.695  0.148  0.000  454.5  288.8  165.7    0.0
 1990 345   161  24.70  25.00  14.70  5.302  5.302  4.876  0.426  0.000  459.8  293.7  166.1    0.0
 1990 346   162  14.70  22.00  10.50  2.936  2.936  2.694  0.242  0.000  462.7  296.4  166.3    0.0
 1990 347   163  19.00  24.00  14.30  4.018  4.018  3.680  0.338  0.000  466.7  300.1  166.7    0.0
 1990 348   164  29.20  21.90  10.30  5.818  5.818  5.314  0.505  0.000  472.5  305.4  167.2    0.0
 1990 349   165  31.80  27.30  10.90  6.815  6.815  6.210  0.604  0.000  479.3  311.6  167.8    0.0
 1990 350   166  28.70  30.20  13.70  6.506  6.506  5.911  0.596  0.000  485.9  317.5  168.4    0.0
 1990 351   167  14.40  30.10  18.00  3.369  3.369  3.048  0.322  0.000  489.2  320.5  168.7    0.0
 1990 352   168  27.40  25.60  17.30  6.063  6.063  5.454  0.610  0.000  495.3  326.0  169.3    0.0
 1990 353   169  31.40  25.60  14.40  6.796  6.796  6.080  0.716  0.000  502.1  332.1  170.0    0.0
 1990 354   170  31.60  27.10  14.00  6.945  6.945  6.181  0.764  0.000  509.0  338.3  170.8    0.0
 1990 355   171  25.60  29.80  15.90  5.894  5.894  5.214  0.679  0.000  514.9  343.5  171.5    0.0
 1990 356   172  10.00  25.70  19.00  2.252  2.252  1.976  0.275  0.000  517.2  345.4  171.7    0.0
 1990 357   173  19.50  28.40  17.80  4.492  4.492  3.908  0.583  0.000  521.7  349.4  172.3    0.0
 1990 358   174  13.10  24.40  15.50  2.833  2.833  2.439  0.393  0.000  524.5  351.8  172.7    0.0
 1990 359   175  29.40  25.70  12.70  6.321  6.321  5.394  0.927  0.000  530.8  357.2  173.6    0.0
 1990 360   176  31.40  31.30  15.30  7.359  7.359  6.220  1.139  0.000  538.2  363.4  174.8    0.0
 1990 361   177  31.40  31.50  18.00  7.536  7.536  6.277  1.260  0.000  545.7  369.7  176.0    0.0
 1990 362   178  31.40  21.00  13.30  6.432  6.432  5.257  1.175  0.000  552.1  374.9  177.2    0.0
 1990 363   179  29.60  23.30   9.40  6.048  6.026  4.886  1.139  0.000  558.2  379.8  178.3    0.0
 1990 364   180  30.80  27.20  11.40  6.725  6.725  5.371  1.354  0.000  564.9  385.2  179.7    0.0
 1990 365   181  31.50  29.40  14.80  7.262  7.262  5.700  1.562  0.000  572.2  390.9  181.3    0.0
 1991 001   182  24.30  31.60  17.10  5.857  5.857  4.485  1.373  0.000  578.0  395.4  182.6    0.0
 1991 002   183  24.10  29.20  20.30  5.814  5.542  4.303  1.239  0.000  583.6  399.7  183.9    0.0
 1991 003   184  26.70  29.10  17.40  6.326  5.497  4.488  1.010  0.000  589.1  404.2  184.9    0.0
 1991 004   185  31.30  28.60  13.40  7.152  5.948  5.074  0.874  0.000  595.0  409.2  185.8    0.0
 1991 005   186  31.30  28.20  13.80  7.141  5.847  5.066  0.782  0.000  600.8  414.3  186.5    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:39

*RUN   5        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0126 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1991 184     0  12.70   8.30   5.30  2.263  2.263  0.000  2.263  0.000    2.3    0.0    2.3    0.0
 1991 185     1   8.50   9.00   0.20  1.446  1.388  0.000  1.388  0.000    3.7    0.0    3.7    0.0
 1991 186     2   9.30  13.20  -1.60  1.665  1.084  0.000  1.084  0.000    4.7    0.0    4.7    0.0
 1991 187     3  10.70  15.90   6.50  2.172  2.172  0.000  2.172  0.000    6.9    0.0    6.9    0.0
 1991 188     4  10.70  17.20   4.00  2.161  2.161  0.000  2.161  0.000    9.1    0.0    9.1    0.0
 1991 189     5   5.00  18.00   6.90  1.050  1.050  0.000  1.050  0.000   10.1    0.0   10.1    0.0
 1991 190     6   6.60  23.80  11.10  1.554  1.179  0.000  1.179  0.000   11.3    0.0   11.3    0.0
 1991 191     7   7.30  12.70   5.20  1.394  1.394  0.000  1.394  0.000   12.7    0.0   12.7    0.0
 1991 192     8   7.30   9.90   2.10  1.289  1.289  0.000  1.289  0.000   14.0    0.0   14.0    0.0
 1991 193     9   6.40   8.10   1.00  1.082  1.082  0.000  1.082  0.000   15.1    0.0   15.1    0.0
 1991 194    10  11.80   8.20  -1.10  1.950  1.950  0.000  1.950  0.000   17.0    0.0   17.0    0.0
 1991 195    11  11.40  10.00  -1.70  1.931  1.273  0.000  1.273  0.000   18.3    0.0   18.3    0.0
 1991 196    12  12.40  12.60  -2.10  2.186  2.186  0.000  2.186  0.000   20.5    0.0   20.5    0.0
 1991 197    13   8.10  16.00   5.80  1.636  1.551  0.000  1.551  0.000   22.0    0.0   22.0    0.0
 1991 198    14   8.40  22.00   9.90  1.913  1.155  0.000  1.155  0.000   23.2    0.0   23.2    0.0
 1991 199    15   3.90  16.90   8.70  0.820  0.820  0.000  0.820  0.000   24.0    0.0   24.0    0.0
 1991 200    16  10.60  15.00   5.60  2.105  2.105  0.000  2.105  0.000   26.1    0.0   26.1    0.0
 1991 201    17   9.40  24.20  12.80  2.256  2.256  0.000  2.256  0.000   28.4    0.0   28.4    0.0
 1991 202    18   4.00  12.80   8.00  0.787  0.787  0.000  0.787  0.000   29.1    0.0   29.1    0.0
 1991 203    19   4.00   8.40   6.60  0.724  0.724  0.000  0.724  0.000   29.9    0.0   29.9    0.0
 1991 204    20   8.20  10.20   4.80  1.499  1.499  0.000  1.499  0.000   31.4    0.0   31.4    0.0
 1991 205    21  14.00  15.90   2.30  2.726  2.726  0.000  2.726  0.000   34.1    0.0   34.1    0.0
 1991 206    22  14.10  16.80   2.80  2.797  2.388  0.000  2.388  0.000   36.5    0.0   36.5    0.0
 1991 207    23  14.30  24.00   9.10  3.320  2.940  0.000  2.940  0.000   39.4    0.0   39.4    0.0
 1991 208    24  14.40  27.10  10.20  3.505  1.440  0.006  1.434  0.000   40.9    0.0   40.9    0.0
 1991 209    25  13.80  26.30  14.20  3.435  1.118  0.012  1.106  0.000   42.0    0.0   42.0    0.0
 1991 210    26  11.00  25.20  16.10  2.742  0.950  0.016  0.934  0.000   42.9    0.0   42.9    0.0
 1991 211    27   4.20  20.20   8.80  0.924  0.831  0.008  0.823  0.000   43.8    0.0   43.7    0.0
 1991 212    28  11.30  15.40   5.60  2.254  2.254  0.022  2.232  0.000   46.0    0.1   46.0    0.0
 1991 213    29  15.40   6.50   0.50  2.512  2.512  0.026  2.486  0.000   48.5    0.1   48.4    0.0
 1991 214    30  13.80   9.60  -1.80  2.316  1.909  0.017  1.892  0.000   50.4    0.1   50.3    0.0
 1991 215    31  14.00  11.90  -0.90  2.471  2.471  0.007  2.464  0.000   52.9    0.1   52.8    0.0
 1991 216    32   4.40  10.90   4.00  0.806  0.806  0.001  0.805  0.000   53.7    0.1   53.6    0.0
 1991 217    33  14.60  15.00   4.30  2.861  2.861  0.004  2.857  0.000   56.6    0.1   56.5    0.0
 1991 218    34   4.50   9.70   1.90  0.790  0.790  0.001  0.788  0.000   57.4    0.1   57.2    0.0
 1991 219    35   7.50  15.40   2.30  1.449  1.449  0.002  1.447  0.000   58.8    0.1   58.7    0.0
 1991 220    36  11.00  16.70   7.50  2.280  1.411  0.004  1.407  0.000   60.2    0.1   60.1    0.0
 1991 221    37   5.10  15.70  10.40  1.071  1.071  0.003  1.069  0.000   61.3    0.1   61.2    0.0
 1991 222    38   4.80  11.90   8.10  0.932  0.932  0.003  0.929  0.000   62.2    0.1   62.1    0.0
 1991 223    39   7.80  13.10   5.60  1.504  1.504  0.006  1.498  0.000   63.7    0.1   63.6    0.0
 1991 224    40  12.50  15.80   1.50  2.409  1.151  0.011  1.141  0.000   64.9    0.1   64.7    0.0
 1991 225    41  11.60  18.50   7.30  2.461  0.966  0.011  0.954  0.000   65.8    0.2   65.7    0.0
 1991 226    42  15.20  25.70  10.80  3.651  0.869  0.031  0.837  0.000   66.7    0.2   66.5    0.0
 1991 227    43  10.70  25.30  15.40  2.651  0.803  0.048  0.755  0.000   67.5    0.2   67.3    0.0
 1991 228    44  12.60  27.30  14.40  3.166  0.789  0.095  0.693  0.000   68.3    0.3   68.0    0.0
 1991 229    45  16.10  24.70  11.80  3.831  0.814  0.170  0.645  0.000   69.1    0.5   68.6    0.0
 1991 230    46   9.30  23.80  13.60  2.217  0.731  0.126  0.605  0.000   69.9    0.6   69.2    0.0
 1991 231    47  12.70  26.00  10.90  3.036  0.785  0.213  0.572  0.000   70.6    0.8   69.8    0.0
 1991 232    48   9.30  26.00  11.80  2.235  0.733  0.189  0.543  0.000   71.4    1.0   70.3    0.0
 1991 233    49  14.70  26.00  11.60  3.519  0.872  0.353  0.519  0.000   72.2    1.4   70.9    0.0
 1991 234    50  13.80  26.40  14.60  3.391  0.896  0.398  0.497  0.000   73.1    1.8   71.4    0.0
 1991 235    51  16.70  21.60  14.50  3.855  1.012  0.534  0.478  0.000   74.2    2.3   71.8    0.0
 1991 236    52  16.20  20.70   9.90  3.544  1.015  0.554  0.462  0.000   75.2    2.9   72.3    0.0
 1991 237    53  14.10  24.70  11.10  3.273  1.004  0.557  0.446  0.000   76.2    3.4   72.7    0.0
 1991 238    54   5.40  16.90  11.90  1.137  0.648  0.216  0.432  0.000   76.8    3.6   73.2    0.0
 1991 239    55   5.30  16.20  10.20  1.086  1.086  0.219  0.867  0.000   77.9    3.9   74.0    0.0
 1991 240    56  10.80  21.40  12.10  2.410  0.965  0.511  0.455  0.000   78.9    4.4   74.5    0.0
 1991 241    57  10.70  22.80  14.40  2.471  1.009  0.569  0.440  0.000   79.9    4.9   74.9    0.0
 1991 242    58   7.30  24.20  16.00  1.731  0.864  0.438  0.427  0.000   80.7    5.4   75.4    0.0
 1991 243    59   5.50  16.80  11.00  1.132  1.132  0.316  0.816  0.000   81.9    5.7   76.2    0.0
 1991 244    60   9.40  16.10   8.10  1.860  1.860  0.543  1.317  0.000   83.7    6.2   77.5    0.0
 1991 245    61   5.50  17.90  11.20  1.147  1.066  0.346  0.720  0.000   84.8    6.6   78.2    0.0
 1991 246    62  10.50  22.80  14.00  2.385  2.385  0.755  1.631  0.000   87.2    7.3   79.8    0.0
 1991 247    63  18.10  25.80  13.20  4.223  3.599  1.437  2.162  0.000   90.8    8.8   82.0    0.0
 1991 248    64  18.40  27.20  13.90  4.368  2.966  1.629  1.337  0.000   93.8   10.4   83.3    0.0
 1991 249    65   5.70  22.50  16.00  1.293  1.293  0.529  0.764  0.000   95.0   10.9   84.1    0.0
 1991 250    66   5.80  17.20  12.80  1.192  1.192  0.514  0.678  0.000   96.2   11.4   84.8    0.0
 1991 251    67   6.40  17.10  10.50  1.283  1.283  0.577  0.706  0.000   97.5   12.0   85.5    0.0
 1991 252    68  15.60  20.00   8.40  3.185  2.580  1.471  1.109  0.000  100.1   13.5   86.6    0.0
 1991 253    69  17.50  22.00  10.20  3.718  3.718  1.781  1.937  0.000  103.8   15.3   88.5    0.0
 1991 254    70  20.20  25.00  10.80  4.467  3.896  2.231  1.665  0.000  107.7   17.5   90.2    0.0
 1991 255    71  19.90  27.80  14.10  4.657  3.641  2.442  1.199  0.000  111.4   20.0   91.4    0.0
 1991 256    72  15.40  30.70  16.10  3.763  3.085  2.098  0.987  0.000  114.4   22.0   92.4    0.0
 1991 257    73   6.10  21.00   7.80  1.230  1.230  0.739  0.491  0.000  115.7   22.8   92.9    0.0
 1991 258    74   6.20  12.30   8.20  1.106  1.106  0.682  0.424  0.000  116.8   23.5   93.3    0.0
 1991 259    75  11.50  23.50  12.40  2.483  2.483  1.544  0.940  0.000  119.3   25.0   94.2    0.0
 1991 260    76   6.30  21.10  17.10  1.368  1.368  0.883  0.485  0.000  120.6   25.9   94.7    0.0
 1991 261    77  18.90  19.70  13.10  3.885  3.885  2.593  1.293  0.000  124.5   28.5   96.0    0.0
 1991 262    78  21.70  17.30   8.80  4.145  4.145  2.831  1.314  0.000  128.7   31.3   97.3    0.0
 1991 263    79  13.10  22.60   8.30  2.673  2.673  1.849  0.823  0.000  131.3   33.2   98.2    0.0
 1991 264    80  11.00  27.50  12.60  2.467  2.467  1.742  0.724  0.000  133.8   34.9   98.9    0.0
 1991 265    81  20.40  20.30  10.30  4.087  4.087  2.978  1.109  0.000  137.9   37.9  100.0    0.0
 1991 266    82  21.60  16.90   3.20  3.854  3.750  2.856  0.893  0.000  141.6   40.7  100.9    0.0
 1991 267    83  22.30  19.00   4.90  4.184  4.184  3.005  1.180  0.000  145.8   43.8  102.1    0.0
 1991 268    84  20.30  21.10   8.70  4.056  4.056  2.931  1.126  0.000  149.9   46.7  103.2    0.0
 1991 269    85  21.70  23.40   7.80  4.426  4.426  3.251  1.176  0.000  154.3   49.9  104.4    0.0
 1991 270    86  17.70  27.80  13.80  3.997  3.997  2.986  1.011  0.000  158.3   52.9  105.4    0.0
 1991 271    87  22.20  16.10   9.00  4.126  4.126  3.166  0.959  0.000  162.4   56.1  106.3    0.0
 1991 272    88  21.80  18.00   7.50  4.099  4.099  3.171  0.928  0.000  166.5   59.3  107.3    0.0
 1991 273    89  21.10  20.20   9.70  4.168  4.129  3.251  0.878  0.000  170.7   62.5  108.1    0.0
 1991 274    90  19.70  18.40   7.00  3.699  3.699  2.920  0.779  0.000  174.3   65.4  108.9    0.0
 1991 275    91  22.00  18.40   5.70  4.077  4.077  3.243  0.834  0.000  178.4   68.7  109.8    0.0
 1991 276    92  23.00  19.80   3.80  4.268  4.268  3.417  0.850  0.000  182.7   72.1  110.6    0.0
 1991 277    93  19.10  21.70   6.30  3.728  3.728  2.949  0.779  0.000  186.4   75.0  111.4    0.0
 1991 278    94   7.10  13.60  10.60  1.287  1.287  1.028  0.259  0.000  187.7   76.1  111.6    0.0
 1991 279    95  13.30  12.50   7.00  2.286  2.286  1.838  0.449  0.000  190.0   77.9  112.1    0.0
 1991 280    96  14.80  14.20   4.00  2.532  2.532  2.039  0.493  0.000  192.5   79.9  112.6    0.0
 1991 281    97  23.60  16.90   3.90  4.207  4.207  3.345  0.861  0.000  196.7   83.3  113.4    0.0
 1991 282    98  20.30  20.90   7.30  3.959  3.959  3.107  0.851  0.000  200.7   86.4  114.3    0.0
 1991 283    99  24.30  23.10   7.20  4.869  4.869  3.861  1.008  0.000  205.6   90.3  115.3    0.0
 1991 284   100  24.30  25.00   8.70  5.048  5.048  4.049  0.999  0.000  210.6   94.3  116.3    0.0
 1991 285   101  24.40  29.20  12.20  5.479  5.479  4.454  1.025  0.000  216.1   98.8  117.3    0.0
 1991 286   102  21.90  33.00  20.00  5.422  5.354  4.489  0.866  0.000  221.4  103.2  118.2    0.0
 1991 287   103  11.80  32.00  21.10  2.905  2.905  2.463  0.443  0.000  224.3  105.7  118.6    0.0
 1991 288   104   7.50  23.50  17.60  1.632  1.632  1.399  0.233  0.000  226.0  107.1  118.9    0.0
 1991 289   105   7.60  17.80  11.60  1.461  1.461  1.260  0.201  0.000  227.4  108.4  119.1    0.0
 1991 290   106  15.50  16.00   8.40  2.819  2.819  2.445  0.374  0.000  230.3  110.8  119.4    0.0
 1991 291   107  26.30  21.50   8.40  5.159  5.159  4.482  0.677  0.000  235.4  115.3  120.1    0.0
 1991 292   108  26.30  24.60  11.00  5.486  5.486  4.790  0.695  0.000  240.9  120.1  120.8    0.0
 1991 293   109  26.30  24.90  12.50  5.560  5.560  4.958  0.603  0.000  246.5  125.0  121.4    0.0
 1991 294   110  24.40  29.60  14.20  5.520  5.520  4.979  0.541  0.000  252.0  130.0  122.0    0.0
 1991 295   111  20.20  29.90  19.80  4.775  4.775  4.347  0.428  0.000  256.8  134.4  122.4    0.0
 1991 296   112   8.30  19.10  12.60  1.626  1.626  1.490  0.136  0.000  258.4  135.9  122.5    0.0
 1991 297   113   7.90  17.40  10.20  1.480  1.480  1.358  0.122  0.000  259.9  137.2  122.6    0.0
 1991 298   114   7.90  21.30  15.40  1.630  1.630  1.497  0.133  0.000  261.5  138.7  122.8    0.0
 1991 299   115  22.70  24.90  16.30  4.930  4.930  4.530  0.400  0.000  266.4  143.2  123.2    0.0
 1991 300   116  12.20  23.30  14.70  2.565  2.565  2.362  0.202  0.000  269.0  145.6  123.4    0.0
 1991 301   117   8.00  20.10  14.90  1.618  1.618  1.493  0.126  0.000  270.6  147.1  123.5    0.0
 1991 302   118   8.00  16.80  15.20  1.554  1.554  1.434  0.120  0.000  272.2  148.5  123.6    0.0
 1991 303   119   8.10  18.00  14.60  1.590  1.590  1.467  0.123  0.000  273.8  150.0  123.8    0.0
 1991 304   120   8.10  20.70  14.60  1.647  1.647  1.519  0.128  0.000  275.4  151.5  123.9    0.0
 1991 305   121  17.90  22.30  13.70  3.685  3.685  3.399  0.287  0.000  279.1  154.9  124.2    0.0
 1991 306   122  25.50  22.30  12.20  5.184  5.184  4.783  0.401  0.000  284.3  159.7  124.6    0.0
 1991 307   123  20.80  22.80  12.80  4.277  4.277  3.946  0.331  0.000  288.5  163.6  124.9    0.0
 1991 308   124  27.90  25.00  11.90  5.852  5.852  5.400  0.451  0.000  294.4  169.0  125.3    0.0
 1991 309   125  20.90  25.90  13.20  4.479  4.479  4.135  0.344  0.000  298.9  173.2  125.7    0.0
 1991 310   126  11.60  24.30  16.20  2.498  2.498  2.307  0.191  0.000  301.4  175.5  125.9    0.0
 1991 311   127  21.40  22.80  13.70  4.433  4.433  4.095  0.338  0.000  305.8  179.6  126.2    0.0
 1991 312   128  20.00  21.40  12.40  4.026  4.026  3.719  0.307  0.000  309.8  183.3  126.5    0.0
 1991 313   129  27.20  23.90   9.20  5.501  5.501  5.080  0.421  0.000  315.3  188.4  127.0    0.0
 1991 314   130  17.60  25.70  11.30  3.705  3.705  3.419  0.286  0.000  319.0  191.8  127.2    0.0
 1991 315   131  18.50  19.00  10.10  3.538  3.538  3.256  0.281  0.000  322.6  195.1  127.5    0.0
 1991 316   132  27.30  19.00   6.40  5.048  5.048  4.634  0.414  0.000  327.6  199.7  127.9    0.0
 1991 317   133  18.50  21.00   8.40  3.581  3.581  3.280  0.301  0.000  331.2  203.0  128.2    0.0
 1991 318   134   8.50  19.90  12.10  1.676  1.676  1.532  0.144  0.000  332.9  204.5  128.4    0.0
 1991 319   135  11.90  22.20  14.00  2.456  2.456  2.241  0.215  0.000  335.3  206.7  128.6    0.0
 1991 320   136  19.50  23.20  12.10  4.013  4.013  3.654  0.358  0.000  339.4  210.4  129.0    0.0
 1991 321   137  21.50  23.00  11.30  4.385  4.385  3.986  0.399  0.000  343.7  214.4  129.3    0.0
 1991 322   138  23.70  27.00  13.30  5.161  5.161  4.684  0.477  0.000  348.9  219.1  129.8    0.0
 1991 323   139  29.90  21.30  13.80  6.097  6.097  5.525  0.572  0.000  355.0  224.6  130.4    0.0
 1991 324   140  24.60  24.40  13.00  5.181  5.181  4.687  0.494  0.000  360.2  229.3  130.9    0.0
 1991 325   141  29.40  28.60  12.50  6.487  6.487  5.861  0.626  0.000  366.7  235.1  131.5    0.0
 1991 326   142  28.60  33.30  13.80  6.724  6.724  6.066  0.657  0.000  373.4  241.2  132.2    0.0
 1991 327   143  24.90  35.20  18.50  6.235  6.235  5.619  0.616  0.000  379.6  246.8  132.8    0.0
 1991 328   144   8.80  19.10  13.80  1.746  1.746  1.572  0.174  0.000  381.4  248.4  133.0    0.0
 1991 329   145   8.80  18.80  14.20  1.745  1.745  1.569  0.176  0.000  383.1  250.0  133.1    0.0
 1991 330   146  14.10  20.20  12.60  2.809  2.809  2.523  0.286  0.000  385.9  252.5  133.4    0.0
 1991 331   147  22.40  24.20  10.70  4.622  4.622  4.148  0.474  0.000  390.5  256.6  133.9    0.0
 1991 332   148  22.30  29.00  14.90  5.041  5.041  4.520  0.521  0.000  395.6  261.2  134.4    0.0
 1991 333   149  16.00  25.60  19.00  3.589  3.589  3.216  0.374  0.000  399.2  264.4  134.8    0.0
 1991 334   150  30.00  28.20  17.50  6.855  6.855  6.135  0.720  0.000  406.0  270.5  135.5    0.0
 1991 335   151  24.30  27.80  14.60  5.407  5.407  4.833  0.574  0.000  411.4  275.3  136.1    0.0
 1991 336   152  29.40  30.10  14.90  6.733  6.733  6.009  0.724  0.000  418.2  281.4  136.8    0.0
 1991 337   153  15.40  27.50  18.00  3.506  3.506  3.124  0.382  0.000  421.7  284.5  137.2    0.0
 1991 338   154  29.90  31.50  16.10  7.021  7.021  6.245  0.776  0.000  428.7  290.7  138.0    0.0
 1991 339   155  14.60  27.30  18.30  3.326  3.326  2.952  0.373  0.000  432.0  293.7  138.3    0.0
 1991 340   156  29.40  31.80  18.90  7.072  7.072  6.265  0.807  0.000  439.1  299.9  139.2    0.0
 1991 341   157  16.80  27.80  19.00  3.871  3.871  3.421  0.450  0.000  443.0  303.4  139.6    0.0
 1991 342   158  28.30  29.80  17.70  6.606  6.606  5.824  0.782  0.000  449.6  309.2  140.4    0.0
 1991 343   159   9.00  22.80  18.90  1.957  1.957  1.720  0.237  0.000  451.5  310.9  140.6    0.0
 1991 344   160  24.70  27.00  18.80  5.637  5.637  4.940  0.697  0.000  457.2  315.8  141.3    0.0
 1991 345   161  19.50  27.60  17.30  4.432  4.432  3.871  0.561  0.000  461.6  319.7  141.9    0.0
 1991 346   162   9.40  23.80  16.60  2.033  2.033  1.770  0.264  0.000  463.6  321.5  142.1    0.0
 1991 347   163  29.90  28.40  15.10  6.750  6.750  5.851  0.899  0.000  470.4  327.3  143.0    0.0
 1991 348   164   9.40  21.90  16.70  1.990  1.990  1.718  0.273  0.000  472.4  329.1  143.3    0.0
 1991 349   165   9.10  23.50  16.70  1.966  1.966  1.689  0.277  0.000  474.3  330.7  143.6    0.0
 1991 350   166  20.20  26.90  17.10  4.559  4.559  3.897  0.662  0.000  478.9  334.6  144.3    0.0
 1991 351   167  27.60  27.80  17.90  6.337  6.337  5.388  0.949  0.000  485.2  340.0  145.2    0.0
 1991 352   168  26.20  31.10  17.80  6.241  6.241  5.276  0.964  0.000  491.5  345.3  146.2    0.0
 1991 353   169  21.60  31.20  17.50  5.143  5.143  4.321  0.822  0.000  496.6  349.6  147.0    0.0
 1991 354   170  28.80  31.00  18.00  6.873  6.873  5.736  1.137  0.000  503.5  355.4  148.1    0.0
 1991 355   171  23.90  32.40  19.90  5.875  5.875  4.868  1.008  0.000  509.4  360.2  149.1    0.0
 1991 356   172  11.20  27.10  20.30  2.608  2.608  2.144  0.464  0.000  512.0  362.4  149.6    0.0
 1991 357   173  23.80  30.00  19.50  5.696  5.696  4.643  1.052  0.000  517.7  367.0  150.6    0.0
 1991 358   174  27.30  30.80  20.60  6.650  6.650  5.373  1.277  0.000  524.3  372.4  151.9    0.0
 1991 359   175  21.00  25.60  17.40  4.716  4.716  3.775  0.941  0.000  529.0  376.2  152.9    0.0
 1991 360   176  23.90  22.70  13.40  5.024  5.024  3.981  1.044  0.000  534.1  380.2  153.9    0.0
 1991 361   177  29.90  25.20  12.40  6.438  6.438  5.045  1.393  0.000  540.5  385.2  155.3    0.0
 1991 362   178  28.80  26.60  14.90  6.442  6.442  4.991  1.451  0.000  546.9  390.2  156.8    0.0
 1991 363   179  30.80  29.30  14.60  7.102  7.102  5.436  1.666  0.000  554.0  395.6  158.4    0.0
 1991 364   180  23.60  30.40  17.40  5.634  5.263  4.259  1.004  0.000  559.3  399.9  159.4    0.0
 1991 365   181  19.50  33.00  21.10  4.924  4.924  3.673  1.251  0.000  564.2  403.6  160.7    0.0
 1992 001   182  10.80  28.00  20.30  2.573  2.573  1.892  0.680  0.000  566.8  405.4  161.4    0.0
 1992 002   183  19.00  28.60  19.10  4.523  4.523  3.277  1.246  0.000  571.3  408.7  162.6    0.0
 1992 003   184  28.00  23.20  14.20  6.032  6.032  4.301  1.731  0.000  577.4  413.0  164.3    0.0
 1992 004   185  31.30  26.80  14.90  7.094  7.094  4.975  2.119  0.000  584.5  418.0  166.5    0.0
 1992 005   186  30.40  28.90  13.10  6.963  6.492  4.883  1.609  0.000  590.9  422.9  168.1    0.0
 1992 006   187  20.50  27.20  15.70  4.697  4.697  3.294  1.403  0.000  595.6  426.2  169.5    0.0

*DSSAT Cropping System Model Ver. 4.0.2.000               Aug 03, 2016; 15:09:39

*RUN   6        : UYMZ                    
 MODEL          : MZCER040 - Maize           
 EXPERIMENT     : UYMZ0126 MZ    late to create DSS                             
 TREATMENT  1   : UYMZ                    

@YEAR DOY   DAS   SRAA   TMXA   TMNA   EOAA   ETAA   EPAA   ESAA   EFAD   ETAC   EPAC   ESAC   EFAC
 1992 184     0  12.10  13.40   3.90  2.305  2.305  0.000  2.305  0.000    2.3    0.0    2.3    0.0
 1992 185     1  12.10  13.80   1.00  2.250  1.740  0.000  1.740  0.000    4.0    0.0    4.0    0.0
 1992 186     2   3.70  14.00   8.90  0.748  0.748  0.000  0.748  0.000    4.8    0.0    4.8    0.0
 1992 187     3  10.70  11.60   6.10  2.028  2.028  0.000  2.028  0.000    6.8    0.0    6.8    0.0
 1992 188     4  10.20   9.20  -0.50  1.728  1.728  0.000  1.728  0.000    8.5    0.0    8.5    0.0
 1992 189     5  11.40  10.80  -2.00  1.951  1.951  0.000  1.951  0.000   10.5    0.0   10.5    0.0
 1992 190     6  11.30  17.00   2.00  2.231  1.456  0.000  1.456  0.000   12.0    0.0   12.0    0.0
 1992 191     7  11.40  19.50   4.90  2.400  2.400  0.000  2.400  0.000   14.4    0.0   14.4    0.0
 1992 192     8  12.30  23.00   9.50  2.829  1.432  0.000  1.432  0.000   15.8    0.0   15.8    0.0
 1992 193     9  12.30  24.20   9.60  2.875  1.104  0.000  1.104  0.000   16.9    0.0   16.9    0.0
 1992 194    10  12.30  24.60  11.90  2.945  0.933  0.000  0.933  0.000   17.8    0.0   17.8    0.0
 1992 195    11   8.30  25.80  13.80  2.048  0.823  0.000  0.823  0.000   18.6    0.0   18.6    0.0
 1992 196    12   3.90  16.50   4.30  0.782  0.782  0.000  0.782  0.000   19.4    0.0   19.4    0.0
 1992 197    13  11.40   7.10   1.00  1.894  1.894  0.000  1.894  0.000   21.3    0.0   21.3    0.0
 1992 198    14   7.10   6.60  -1.50  1.134  1.134  0.000  1.134  0.000   22.5    0.0   22.5    0.0
